D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2021;2364;F;4334;4251;HAB;4.0;A
2021;2364;F;4334;4252;HAB;9.0;A
2021;2364;F;4334;4259;HAB;35.0;A
2021;2364;F;4334;4254;HAB;11.0;A
2021;2364;F;4334;4255;HAB;7.0;A
2021;2364;F;4334;4256;HAB;2.0;A
2021;2364;F;4334;4257;HAB;9.0;A
2021;2364;F;4334;4258;HAB;6.0;A
2021;2364;F;4334;4265;HAB;20.0;A
2021;2364;F;4334;4260;HAB;12.0;A
2021;2364;F;4334;4261;HAB;2.0;A
2021;2364;F;4334;4262;HAB;4.0;A
2021;2364;F;4334;4263;HAB;2.0;A
2021;2364;F;4334;4271;HAB;4.0;A
2021;2364;F;4334;4266;HAB;1.0;A
2021;2364;F;4334;4267;HAB;1.0;A
2021;2364;F;4334;4268;HAB;1.0;A
2021;2364;F;4334;4270;HAB;1.0;A
2021;2364;F;4334;4277;HAB;1.0;A
2021;2364;F;4334;4275;HAB;1.0;A
2021;2364;F;4780;4306;HAB;32.0;A
2021;2364;F;4780;4172;HAB;5.0;A
2021;2364;F;4780;4159;HAB;3.0;A
2021;2364;F;4780;4156;HAB;1.0;A
2021;2364;F;4780;4157;HAB;2.0;A
2021;2364;F;4780;4165;HAB;1.0;A
2021;2364;F;4780;4162;HAB;1.0;A
2021;2364;F;4780;4171;HAB;1.0;A
2021;2364;F;4780;4170;HAB;1.0;A
2021;2364;F;4780;4191;HAB;8.0;A
2021;2364;F;4780;4178;HAB;1.0;A
2021;2364;F;4780;4174;HAB;1.0;A
2021;2364;F;4780;4184;HAB;2.0;A
2021;2364;F;4780;4180;HAB;1.0;A
2021;2364;F;4780;4181;HAB;1.0;A
2021;2364;F;4780;4190;HAB;5.0;A
2021;2364;F;4780;4187;HAB;2.0;A
2021;2364;F;4780;4188;HAB;2.0;A
2021;2364;F;4780;4189;HAB;1.0;A
2021;2364;F;4780;4210;HAB;10.0;A
2021;2364;F;4780;4197;HAB;4.0;A
2021;2364;F;4780;4193;HAB;1.0;A
2021;2364;F;4780;4194;HAB;1.0;A
2021;2364;F;4780;4195;HAB;1.0;A
2021;2364;F;4780;4196;HAB;1.0;A
2021;2364;F;4780;4209;HAB;6.0;A
2021;2364;F;4780;4206;HAB;4.0;A
2021;2364;F;4780;4207;HAB;2.0;A
2021;2364;F;4780;4235;HAB;7.0;A
2021;2364;F;4780;4216;HAB;2.0;A
2021;2364;F;4780;4215;HAB;2.0;A
2021;2364;F;4780;4222;HAB;3.0;A
2021;2364;F;4780;4218;HAB;1.0;A
2021;2364;F;4780;4219;HAB;1.0;A
2021;2364;F;4780;4220;HAB;1.0;A
2021;2364;F;4780;4228;HAB;2.0;A
2021;2364;F;4780;4223;HAB;1.0;A
2021;2364;F;4780;4225;HAB;1.0;A
2021;2364;F;4780;4305;HAB;2.0;A
2021;2364;F;4780;4241;HAB;1.0;A
2021;2364;F;4780;4238;HAB;1.0;A
2021;2364;F;4780;4253;HAB;1.0;A
2021;2364;F;4780;4251;HAB;1.0;A
2021;2365;_T;4781;4306;HAB;114244.0;A
2021;2365;_T;4781;4172;HAB;13046.0;A
2021;2365;_T;4781;4159;HAB;3371.0;A
2021;2365;_T;4781;4154;HAB;597.0;A
2021;2365;_T;4781;4155;HAB;616.0;A
2021;2365;_T;4781;4156;HAB;657.0;A
2021;2365;_T;4781;4157;HAB;723.0;A
2021;2365;_T;4781;4158;HAB;778.0;A
2021;2365;_T;4781;4165;HAB;4292.0;A
2021;2365;_T;4781;4160;HAB;804.0;A
2021;2365;_T;4781;4161;HAB;838.0;A
2021;2365;_T;4781;4162;HAB;835.0;A
2021;2365;_T;4781;4163;HAB;893.0;A
2021;2365;_T;4781;4164;HAB;922.0;A
2021;2365;_T;4781;4171;HAB;5383.0;A
2021;2365;_T;4781;4166;HAB;1021.0;A
2021;2365;_T;4781;4167;HAB;1039.0;A
2021;2365;_T;4781;4168;HAB;1036.0;A
2021;2365;_T;4781;4169;HAB;1141.0;A
2021;2365;_T;4781;4170;HAB;1146.0;A
2021;2365;_T;4781;4191;HAB;16157.0;A
2021;2365;_T;4781;4178;HAB;5405.0;A
2021;2365;_T;4781;4173;HAB;1139.0;A
2021;2365;_T;4781;4174;HAB;1092.0;A
2021;2365;_T;4781;4175;HAB;1149.0;A
2021;2365;_T;4781;4176;HAB;1030.0;A
2021;2365;_T;4781;4177;HAB;995.0;A
2021;2365;_T;4781;4184;HAB;5137.0;A
2021;2365;_T;4781;4179;HAB;1059.0;A
2021;2365;_T;4781;4180;HAB;1017.0;A
2021;2365;_T;4781;4181;HAB;1029.0;A
2021;2365;_T;4781;4182;HAB;1028.0;A
2021;2365;_T;4781;4183;HAB;1004.0;A
2021;2365;_T;4781;4190;HAB;5615.0;A
2021;2365;_T;4781;4185;HAB;1028.0;A
2021;2365;_T;4781;4186;HAB;1055.0;A
2021;2365;_T;4781;4187;HAB;1148.0;A
2021;2365;_T;4781;4188;HAB;1200.0;A
2021;2365;_T;4781;4189;HAB;1184.0;A
2021;2365;_T;4781;4210;HAB;21614.0;A
2021;2365;_T;4781;4197;HAB;5889.0;A
2021;2365;_T;4781;4192;HAB;1191.0;A
2021;2365;_T;4781;4193;HAB;1136.0;A
2021;2365;_T;4781;4194;HAB;1101.0;A
2021;2365;_T;4781;4195;HAB;1196.0;A
2021;2365;_T;4781;4196;HAB;1265.0;A
2021;2365;_T;4781;4203;HAB;7189.0;A
2021;2365;_T;4781;4198;HAB;1264.0;A
2021;2365;_T;4781;4199;HAB;1376.0;A
2021;2365;_T;4781;4200;HAB;1389.0;A
2021;2365;_T;4781;4201;HAB;1533.0;A
2021;2365;_T;4781;4202;HAB;1627.0;A
2021;2365;_T;4781;4209;HAB;8536.0;A
2021;2365;_T;4781;4204;HAB;1601.0;A
2021;2365;_T;4781;4205;HAB;1693.0;A
2021;2365;_T;4781;4206;HAB;1766.0;A
2021;2365;_T;4781;4207;HAB;1722.0;A
2021;2365;_T;4781;4208;HAB;1754.0;A
2021;2365;_T;4781;4235;HAB;35417.0;A
2021;2365;_T;4781;4216;HAB;8730.0;A
2021;2365;_T;4781;4211;HAB;1752.0;A
2021;2365;_T;4781;4212;HAB;1693.0;A
2021;2365;_T;4781;4213;HAB;1722.0;A
2021;2365;_T;4781;4214;HAB;1825.0;A
2021;2365;_T;4781;4215;HAB;1738.0;A
2021;2365;_T;4781;4222;HAB;8962.0;A
2021;2365;_T;4781;4217;HAB;1834.0;A
2021;2365;_T;4781;4218;HAB;1771.0;A
2021;2365;_T;4781;4219;HAB;1748.0;A
2021;2365;_T;4781;4220;HAB;1801.0;A
2021;2365;_T;4781;4221;HAB;1808.0;A
2021;2365;_T;4781;4228;HAB;9108.0;A
2021;2365;_T;4781;4223;HAB;1792.0;A
2021;2365;_T;4781;4224;HAB;1898.0;A
2021;2365;_T;4781;4225;HAB;1879.0;A
2021;2365;_T;4781;4226;HAB;1744.0;A
2021;2365;_T;4781;4227;HAB;1795.0;A
2021;2365;_T;4781;4234;HAB;8617.0;A
2021;2365;_T;4781;4229;HAB;1757.0;A
2021;2365;_T;4781;4230;HAB;1789.0;A
2021;2365;_T;4781;4231;HAB;1735.0;A
2021;2365;_T;4781;4232;HAB;1758.0;A
2021;2365;_T;4781;4233;HAB;1578.0;A
2021;2365;_T;4781;4305;HAB;28010.0;A
2021;2365;_T;4781;4241;HAB;7511.0;A
2021;2365;_T;4781;4236;HAB;1609.0;A
2021;2365;_T;4781;4237;HAB;1435.0;A
2021;2365;_T;4781;4238;HAB;1481.0;A
2021;2365;_T;4781;4239;HAB;1566.0;A
2021;2365;_T;4781;4240;HAB;1420.0;A
2021;2365;_T;4781;4247;HAB;6964.0;A
2021;2365;_T;4781;4242;HAB;1365.0;A
2021;2365;_T;4781;4243;HAB;1470.0;A
2021;2365;_T;4781;4244;HAB;1529.0;A
2021;2365;_T;4781;4245;HAB;1350.0;A
2021;2365;_T;4781;4246;HAB;1250.0;A
2021;2365;_T;4781;4253;HAB;5766.0;A
2021;2365;_T;4781;4248;HAB;1340.0;A
2021;2365;_T;4781;4249;HAB;1274.0;A
2021;2365;_T;4781;4250;HAB;1284.0;A
2021;2365;_T;4781;4251;HAB;987.0;A
2021;2365;_T;4781;4252;HAB;881.0;A
2021;2365;_T;4781;4259;HAB;3942.0;A
2021;2365;_T;4781;4254;HAB;1006.0;A
2021;2365;_T;4781;4255;HAB;813.0;A
2021;2365;_T;4781;4256;HAB;754.0;A
2021;2365;_T;4781;4257;HAB;692.0;A
2021;2365;_T;4781;4258;HAB;677.0;A
2021;2365;_T;4781;4265;HAB;2545.0;A
2021;2365;_T;4781;4260;HAB;649.0;A
2021;2365;_T;4781;4261;HAB;524.0;A
2021;2365;_T;4781;4262;HAB;517.0;A
2021;2365;_T;4781;4263;HAB;483.0;A
2021;2365;_T;4781;4264;HAB;372.0;A
2021;2365;_T;4781;4271;HAB;964.0;A
2021;2365;_T;4781;4266;HAB;286.0;A
2021;2365;_T;4781;4267;HAB;253.0;A
2021;2365;_T;4781;4268;HAB;185.0;A
2021;2365;_T;4781;4269;HAB;137.0;A
2021;2365;_T;4781;4270;HAB;103.0;A
2021;2365;_T;4781;4277;HAB;263.0;A
2021;2365;_T;4781;4272;HAB;105.0;A
2021;2365;_T;4781;4273;HAB;69.0;A
2021;2365;_T;4781;4274;HAB;50.0;A
2021;2365;_T;4781;4275;HAB;26.0;A
2021;2365;_T;4781;4276;HAB;13.0;A
2021;2365;_T;4781;4304;HAB;55.0;A
2021;2365;_T;4781;4278;HAB;12.0;A
2021;2365;_T;4781;4279;HAB;4.0;A
2021;2365;_T;4781;4280;HAB;5.0;A
2021;2365;_T;4781;4281;HAB;8.0;A
2021;2365;_T;4781;4282;HAB;2.0;A
2021;2365;_T;4781;4283;HAB;5.0;A
2021;2365;_T;4781;4284;HAB;1.0;A
2021;2365;_T;4781;4285;HAB;1.0;A
2021;2365;_T;4781;4286;HAB;1.0;A
2021;2365;_T;4781;4287;HAB;4.0;A
2021;2365;_T;4781;4288;HAB;3.0;A
2021;2365;_T;4781;4289;HAB;1.0;A
2021;2365;_T;4781;4290;HAB;2.0;A
2021;2365;_T;4781;4291;HAB;6.0;A
2021;2365;_T;4334;4306;HAB;111829.0;A
2021;2365;_T;4334;4172;HAB;12823.0;A
2021;2365;_T;4334;4159;HAB;3312.0;A
2021;2365;_T;4334;4154;HAB;585.0;A
2021;2365;_T;4334;4155;HAB;606.0;A
2021;2365;_T;4334;4156;HAB;645.0;A
2021;2365;_T;4334;4157;HAB;710.0;A
2021;2365;_T;4334;4158;HAB;766.0;A
2021;2365;_T;4334;4165;HAB;4220.0;A
2021;2365;_T;4334;4160;HAB;795.0;A
2021;2365;_T;4334;4161;HAB;822.0;A
2021;2365;_T;4334;4162;HAB;820.0;A
2021;2365;_T;4334;4163;HAB;877.0;A
2021;2365;_T;4334;4164;HAB;906.0;A
2021;2365;_T;4334;4171;HAB;5291.0;A
2021;2365;_T;4334;4166;HAB;1005.0;A
2021;2365;_T;4334;4167;HAB;1021.0;A
2021;2365;_T;4334;4168;HAB;1020.0;A
2021;2365;_T;4334;4169;HAB;1126.0;A
2021;2365;_T;4334;4170;HAB;1119.0;A
2021;2365;_T;4334;4191;HAB;15538.0;A
2021;2365;_T;4334;4178;HAB;5278.0;A
2021;2365;_T;4334;4173;HAB;1124.0;A
2021;2365;_T;4334;4174;HAB;1073.0;A
2021;2365;_T;4334;4175;HAB;1119.0;A
2021;2365;_T;4334;4176;HAB;1003.0;A
2021;2365;_T;4334;4177;HAB;959.0;A
2021;2365;_T;4334;4184;HAB;4939.0;A
2021;2365;_T;4334;4179;HAB;1028.0;A
2021;2365;_T;4334;4180;HAB;982.0;A
2021;2365;_T;4334;4181;HAB;992.0;A
2021;2365;_T;4334;4182;HAB;988.0;A
2021;2365;_T;4334;4183;HAB;949.0;A
2021;2365;_T;4334;4190;HAB;5321.0;A
2021;2365;_T;4334;4185;HAB;975.0;A
2021;2365;_T;4334;4186;HAB;987.0;A
2021;2365;_T;4334;4187;HAB;1097.0;A
2021;2365;_T;4334;4188;HAB;1143.0;A
2021;2365;_T;4334;4189;HAB;1119.0;A
2021;2365;_T;4334;4210;HAB;20783.0;A
2021;2365;_T;4334;4197;HAB;5587.0;A
2021;2365;_T;4334;4192;HAB;1128.0;A
2021;2365;_T;4334;4193;HAB;1077.0;A
2021;2365;_T;4334;4194;HAB;1049.0;A
2021;2365;_T;4334;4195;HAB;1127.0;A
2021;2365;_T;4334;4196;HAB;1206.0;A
2021;2365;_T;4334;4203;HAB;6900.0;A
2021;2365;_T;4334;4198;HAB;1222.0;A
2021;2365;_T;4334;4199;HAB;1311.0;A
2021;2365;_T;4334;4200;HAB;1339.0;A
2021;2365;_T;4334;4201;HAB;1469.0;A
2021;2365;_T;4334;4202;HAB;1559.0;A
2021;2365;_T;4334;4209;HAB;8296.0;A
2021;2365;_T;4334;4204;HAB;1554.0;A
2021;2365;_T;4334;4205;HAB;1648.0;A
2021;2365;_T;4334;4206;HAB;1718.0;A
2021;2365;_T;4334;4207;HAB;1672.0;A
2021;2365;_T;4334;4208;HAB;1704.0;A
2021;2365;_T;4334;4235;HAB;34811.0;A
2021;2365;_T;4334;4216;HAB;8526.0;A
2021;2365;_T;4334;4211;HAB;1717.0;A
2021;2365;_T;4334;4212;HAB;1654.0;A
2021;2365;_T;4334;4213;HAB;1678.0;A
2021;2365;_T;4334;4214;HAB;1776.0;A
2021;2365;_T;4334;4215;HAB;1701.0;A
2021;2365;_T;4334;4222;HAB;8781.0;A
2021;2365;_T;4334;4217;HAB;1794.0;A
2021;2365;_T;4334;4218;HAB;1737.0;A
2021;2365;_T;4334;4219;HAB;1719.0;A
2021;2365;_T;4334;4220;HAB;1757.0;A
2021;2365;_T;4334;4221;HAB;1774.0;A
2021;2365;_T;4334;4228;HAB;8970.0;A
2021;2365;_T;4334;4223;HAB;1774.0;A
2021;2365;_T;4334;4224;HAB;1862.0;A
2021;2365;_T;4334;4225;HAB;1841.0;A
2021;2365;_T;4334;4226;HAB;1722.0;A
2021;2365;_T;4334;4227;HAB;1771.0;A
2021;2365;_T;4334;4234;HAB;8534.0;A
2021;2365;_T;4334;4229;HAB;1740.0;A
2021;2365;_T;4334;4230;HAB;1766.0;A
2021;2365;_T;4334;4231;HAB;1721.0;A
2021;2365;_T;4334;4232;HAB;1743.0;A
2021;2365;_T;4334;4233;HAB;1564.0;A
2021;2365;_T;4334;4305;HAB;27874.0;A
2021;2365;_T;4334;4241;HAB;7453.0;A
2021;2365;_T;4334;4236;HAB;1593.0;A
2021;2365;_T;4334;4237;HAB;1423.0;A
2021;2365;_T;4334;4238;HAB;1471.0;A
2021;2365;_T;4334;4239;HAB;1557.0;A
2021;2365;_T;4334;4240;HAB;1409.0;A
2021;2365;_T;4334;4247;HAB;6929.0;A
2021;2365;_T;4334;4242;HAB;1358.0;A
2021;2365;_T;4334;4243;HAB;1462.0;A
2021;2365;_T;4334;4244;HAB;1525.0;A
2021;2365;_T;4334;4245;HAB;1343.0;A
2021;2365;_T;4334;4246;HAB;1241.0;A
2021;2365;_T;4334;4253;HAB;5745.0;A
2021;2365;_T;4334;4248;HAB;1336.0;A
2021;2365;_T;4334;4249;HAB;1268.0;A
2021;2365;_T;4334;4250;HAB;1282.0;A
2021;2365;_T;4334;4251;HAB;983.0;A
2021;2365;_T;4334;4252;HAB;876.0;A
2021;2365;_T;4334;4259;HAB;3926.0;A
2021;2365;_T;4334;4254;HAB;999.0;A
2021;2365;_T;4334;4255;HAB;812.0;A
2021;2365;_T;4334;4256;HAB;752.0;A
2021;2365;_T;4334;4257;HAB;688.0;A
2021;2365;_T;4334;4258;HAB;675.0;A
2021;2365;_T;4334;4265;HAB;2540.0;A
2021;2365;_T;4334;4260;HAB;647.0;A
2021;2365;_T;4334;4261;HAB;523.0;A
2021;2365;_T;4334;4262;HAB;517.0;A
2021;2365;_T;4334;4263;HAB;482.0;A
2021;2365;_T;4334;4264;HAB;371.0;A
2021;2365;_T;4334;4271;HAB;964.0;A
2021;2365;_T;4334;4266;HAB;286.0;A
2021;2365;_T;4334;4267;HAB;253.0;A
2021;2365;_T;4334;4268;HAB;185.0;A
2021;2365;_T;4334;4269;HAB;137.0;A
2021;2365;_T;4334;4270;HAB;103.0;A
2021;2365;_T;4334;4277;HAB;262.0;A
2021;2365;_T;4334;4272;HAB;104.0;A
2021;2365;_T;4334;4273;HAB;69.0;A
2021;2365;_T;4334;4274;HAB;50.0;A
2021;2365;_T;4334;4275;HAB;26.0;A
2021;2365;_T;4334;4276;HAB;13.0;A
2021;2365;_T;4334;4304;HAB;55.0;A
2021;2365;_T;4334;4278;HAB;12.0;A
2021;2365;_T;4334;4279;HAB;4.0;A
2021;2365;_T;4334;4280;HAB;5.0;A
2021;2365;_T;4334;4281;HAB;8.0;A
2021;2365;_T;4334;4282;HAB;2.0;A
2021;2365;_T;4334;4283;HAB;5.0;A
2021;2365;_T;4334;4284;HAB;1.0;A
2021;2365;_T;4334;4285;HAB;1.0;A
2021;2365;_T;4334;4286;HAB;1.0;A
2021;2365;_T;4334;4287;HAB;4.0;A
2021;2365;_T;4334;4288;HAB;3.0;A
2021;2365;_T;4334;4289;HAB;1.0;A
2021;2365;_T;4334;4290;HAB;2.0;A
2021;2365;_T;4334;4291;HAB;6.0;A
2021;2365;_T;4780;4306;HAB;2415.0;A
2021;2365;_T;4780;4172;HAB;223.0;A
2021;2365;_T;4780;4159;HAB;59.0;A
2021;2365;_T;4780;4154;HAB;12.0;A
2021;2365;_T;4780;4155;HAB;10.0;A
2021;2365;_T;4780;4156;HAB;12.0;A
2021;2365;_T;4780;4157;HAB;13.0;A
2021;2365;_T;4780;4158;HAB;12.0;A
2021;2365;_T;4780;4165;HAB;72.0;A
2021;2365;_T;4780;4160;HAB;9.0;A
2021;2365;_T;4780;4161;HAB;16.0;A
2021;2365;_T;4780;4162;HAB;15.0;A
2021;2365;_T;4780;4163;HAB;16.0;A
2021;2365;_T;4780;4164;HAB;16.0;A
2021;2365;_T;4780;4171;HAB;92.0;A
2021;2365;_T;4780;4166;HAB;16.0;A
2021;2365;_T;4780;4167;HAB;18.0;A
2021;2365;_T;4780;4168;HAB;16.0;A
2021;2365;_T;4780;4169;HAB;15.0;A
2021;2365;_T;4780;4170;HAB;27.0;A
2021;2365;_T;4780;4191;HAB;619.0;A
2021;2365;_T;4780;4178;HAB;127.0;A
2021;2365;_T;4780;4173;HAB;15.0;A
2021;2365;_T;4780;4174;HAB;19.0;A
2021;2365;_T;4780;4175;HAB;30.0;A
2021;2365;_T;4780;4176;HAB;27.0;A
2021;2365;_T;4780;4177;HAB;36.0;A
2021;2365;_T;4780;4184;HAB;198.0;A
2021;2365;_T;4780;4179;HAB;31.0;A
2021;2365;_T;4780;4180;HAB;35.0;A
2021;2365;_T;4780;4181;HAB;37.0;A
2021;2365;_T;4780;4182;HAB;40.0;A
2021;2365;_T;4780;4183;HAB;55.0;A
2021;2365;_T;4780;4190;HAB;294.0;A
2021;2365;_T;4780;4185;HAB;53.0;A
2021;2365;_T;4780;4186;HAB;68.0;A
2021;2365;_T;4780;4187;HAB;51.0;A
2021;2365;_T;4780;4188;HAB;57.0;A
2021;2365;_T;4780;4189;HAB;65.0;A
2021;2365;_T;4780;4210;HAB;831.0;A
2021;2365;_T;4780;4197;HAB;302.0;A
2021;2365;_T;4780;4192;HAB;63.0;A
2021;2365;_T;4780;4193;HAB;59.0;A
2021;2365;_T;4780;4194;HAB;52.0;A
2021;2365;_T;4780;4195;HAB;69.0;A
2021;2365;_T;4780;4196;HAB;59.0;A
2021;2365;_T;4780;4203;HAB;289.0;A
2021;2365;_T;4780;4198;HAB;42.0;A
2021;2365;_T;4780;4199;HAB;65.0;A
2021;2365;_T;4780;4200;HAB;50.0;A
2021;2365;_T;4780;4201;HAB;64.0;A
2021;2365;_T;4780;4202;HAB;68.0;A
2021;2365;_T;4780;4209;HAB;240.0;A
2021;2365;_T;4780;4204;HAB;47.0;A
2021;2365;_T;4780;4205;HAB;45.0;A
2021;2365;_T;4780;4206;HAB;48.0;A
2021;2365;_T;4780;4207;HAB;50.0;A
2021;2365;_T;4780;4208;HAB;50.0;A
2021;2365;_T;4780;4235;HAB;606.0;A
2021;2365;_T;4780;4216;HAB;204.0;A
2021;2365;_T;4780;4211;HAB;35.0;A
2021;2365;_T;4780;4212;HAB;39.0;A
2021;2365;_T;4780;4213;HAB;44.0;A
2021;2365;_T;4780;4214;HAB;49.0;A
2021;2365;_T;4780;4215;HAB;37.0;A
2021;2365;_T;4780;4222;HAB;181.0;A
2021;2365;_T;4780;4217;HAB;40.0;A
2021;2365;_T;4780;4218;HAB;34.0;A
2021;2365;_T;4780;4219;HAB;29.0;A
2021;2365;_T;4780;4220;HAB;44.0;A
2021;2365;_T;4780;4221;HAB;34.0;A
2021;2365;_T;4780;4228;HAB;138.0;A
2021;2365;_T;4780;4223;HAB;18.0;A
2021;2365;_T;4780;4224;HAB;36.0;A
2021;2365;_T;4780;4225;HAB;38.0;A
2021;2365;_T;4780;4226;HAB;22.0;A
2021;2365;_T;4780;4227;HAB;24.0;A
2021;2365;_T;4780;4234;HAB;83.0;A
2021;2365;_T;4780;4229;HAB;17.0;A
2021;2365;_T;4780;4230;HAB;23.0;A
2021;2365;_T;4780;4231;HAB;14.0;A
2021;2365;_T;4780;4232;HAB;15.0;A
2021;2365;_T;4780;4233;HAB;14.0;A
2021;2365;_T;4780;4305;HAB;136.0;A
2021;2365;_T;4780;4241;HAB;58.0;A
2021;2365;_T;4780;4236;HAB;16.0;A
2021;2365;_T;4780;4237;HAB;12.0;A
2021;2365;_T;4780;4238;HAB;10.0;A
2021;2365;_T;4780;4239;HAB;9.0;A
2021;2365;_T;4780;4240;HAB;11.0;A
2021;2365;_T;4780;4247;HAB;35.0;A
2021;2365;_T;4780;4242;HAB;7.0;A
2021;2365;_T;4780;4243;HAB;8.0;A
2021;2365;_T;4780;4244;HAB;4.0;A
2021;2365;_T;4780;4245;HAB;7.0;A
2021;2365;_T;4780;4246;HAB;9.0;A
2021;2365;_T;4780;4253;HAB;21.0;A
2021;2365;_T;4780;4248;HAB;4.0;A
2021;2365;_T;4780;4249;HAB;6.0;A
2021;2365;_T;4780;4250;HAB;2.0;A
2021;2365;_T;4780;4251;HAB;4.0;A
2021;2365;_T;4780;4252;HAB;5.0;A
2021;2365;_T;4780;4259;HAB;16.0;A
2021;2365;_T;4780;4254;HAB;7.0;A
2021;2365;_T;4780;4255;HAB;1.0;A
2021;2365;_T;4780;4256;HAB;2.0;A
2021;2365;_T;4780;4257;HAB;4.0;A
2021;2365;_T;4780;4258;HAB;2.0;A
2021;2365;_T;4780;4265;HAB;5.0;A
2021;2365;_T;4780;4260;HAB;2.0;A
2021;2365;_T;4780;4261;HAB;1.0;A
2021;2365;_T;4780;4263;HAB;1.0;A
2021;2365;_T;4780;4264;HAB;1.0;A
2021;2365;_T;4780;4277;HAB;1.0;A
2021;2365;_T;4780;4272;HAB;1.0;A
2021;2365;M;4781;4306;HAB;53995.0;A
2021;2365;M;4781;4172;HAB;6787.0;A
2021;2365;M;4781;4159;HAB;1778.0;A
2021;2365;M;4781;4154;HAB;285.0;A
2021;2365;M;4781;4155;HAB;321.0;A
2021;2365;M;4781;4156;HAB;382.0;A
2021;2365;M;4781;4157;HAB;357.0;A
2021;2365;M;4781;4158;HAB;433.0;A
2021;2365;M;4781;4165;HAB;2237.0;A
2021;2365;M;4781;4160;HAB;447.0;A
2021;2365;M;4781;4161;HAB;438.0;A
2021;2365;M;4781;4162;HAB;430.0;A
2021;2365;M;4781;4163;HAB;456.0;A
2021;2365;M;4781;4164;HAB;466.0;A
2021;2365;M;4781;4171;HAB;2772.0;A
2021;2365;M;4781;4166;HAB;522.0;A
2021;2365;M;4781;4167;HAB;509.0;A
2021;2365;M;4781;4168;HAB;536.0;A
2021;2365;M;4781;4169;HAB;604.0;A
2021;2365;M;4781;4170;HAB;601.0;A
2021;2365;M;4781;4191;HAB;8333.0;A
2021;2365;M;4781;4178;HAB;2753.0;A
2021;2365;M;4781;4173;HAB;597.0;A
2021;2365;M;4781;4174;HAB;562.0;A
2021;2365;M;4781;4175;HAB;585.0;A
2021;2365;M;4781;4176;HAB;508.0;A
2021;2365;M;4781;4177;HAB;501.0;A
2021;2365;M;4781;4184;HAB;2693.0;A
2021;2365;M;4781;4179;HAB;593.0;A
2021;2365;M;4781;4180;HAB;512.0;A
2021;2365;M;4781;4181;HAB;518.0;A
2021;2365;M;4781;4182;HAB;535.0;A
2021;2365;M;4781;4183;HAB;535.0;A
2021;2365;M;4781;4190;HAB;2887.0;A
2021;2365;M;4781;4185;HAB;539.0;A
2021;2365;M;4781;4186;HAB;546.0;A
2021;2365;M;4781;4187;HAB;590.0;A
2021;2365;M;4781;4188;HAB;612.0;A
2021;2365;M;4781;4189;HAB;600.0;A
2021;2365;M;4781;4210;HAB;10766.0;A
2021;2365;M;4781;4197;HAB;2971.0;A
2021;2365;M;4781;4192;HAB;603.0;A
2021;2365;M;4781;4193;HAB;571.0;A
2021;2365;M;4781;4194;HAB;559.0;A
2021;2365;M;4781;4195;HAB;603.0;A
2021;2365;M;4781;4196;HAB;635.0;A
2021;2365;M;4781;4203;HAB;3561.0;A
2021;2365;M;4781;4198;HAB;632.0;A
2021;2365;M;4781;4199;HAB;679.0;A
2021;2365;M;4781;4200;HAB;708.0;A
2021;2365;M;4781;4201;HAB;725.0;A
2021;2365;M;4781;4202;HAB;817.0;A
2021;2365;M;4781;4209;HAB;4234.0;A
2021;2365;M;4781;4204;HAB;783.0;A
2021;2365;M;4781;4205;HAB;867.0;A
2021;2365;M;4781;4206;HAB;855.0;A
2021;2365;M;4781;4207;HAB;864.0;A
2021;2365;M;4781;4208;HAB;865.0;A
2021;2365;M;4781;4235;HAB;16872.0;A
2021;2365;M;4781;4216;HAB;4308.0;A
2021;2365;M;4781;4211;HAB;855.0;A
2021;2365;M;4781;4212;HAB;811.0;A
2021;2365;M;4781;4213;HAB;852.0;A
2021;2365;M;4781;4214;HAB;903.0;A
2021;2365;M;4781;4215;HAB;887.0;A
2021;2365;M;4781;4222;HAB;4353.0;A
2021;2365;M;4781;4217;HAB;887.0;A
2021;2365;M;4781;4218;HAB;846.0;A
2021;2365;M;4781;4219;HAB;869.0;A
2021;2365;M;4781;4220;HAB;880.0;A
2021;2365;M;4781;4221;HAB;871.0;A
2021;2365;M;4781;4228;HAB;4227.0;A
2021;2365;M;4781;4223;HAB;836.0;A
2021;2365;M;4781;4224;HAB;893.0;A
2021;2365;M;4781;4225;HAB;892.0;A
2021;2365;M;4781;4226;HAB;783.0;A
2021;2365;M;4781;4227;HAB;823.0;A
2021;2365;M;4781;4234;HAB;3984.0;A
2021;2365;M;4781;4229;HAB;831.0;A
2021;2365;M;4781;4230;HAB;827.0;A
2021;2365;M;4781;4231;HAB;818.0;A
2021;2365;M;4781;4232;HAB;776.0;A
2021;2365;M;4781;4233;HAB;732.0;A
2021;2365;M;4781;4305;HAB;11237.0;A
2021;2365;M;4781;4241;HAB;3288.0;A
2021;2365;M;4781;4236;HAB;717.0;A
2021;2365;M;4781;4237;HAB;631.0;A
2021;2365;M;4781;4238;HAB;645.0;A
2021;2365;M;4781;4239;HAB;692.0;A
2021;2365;M;4781;4240;HAB;603.0;A
2021;2365;M;4781;4247;HAB;3021.0;A
2021;2365;M;4781;4242;HAB;614.0;A
2021;2365;M;4781;4243;HAB;646.0;A
2021;2365;M;4781;4244;HAB;681.0;A
2021;2365;M;4781;4245;HAB;544.0;A
