D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2021;2743;F;4781;4212;HAB;13.0;A
2021;2743;F;4781;4213;HAB;10.0;A
2021;2743;F;4781;4214;HAB;14.0;A
2021;2743;F;4781;4215;HAB;21.0;A
2021;2743;F;4781;4222;HAB;94.0;A
2021;2743;F;4781;4217;HAB;20.0;A
2021;2743;F;4781;4218;HAB;13.0;A
2021;2743;F;4781;4219;HAB;19.0;A
2021;2743;F;4781;4220;HAB;24.0;A
2021;2743;F;4781;4221;HAB;18.0;A
2021;2743;F;4781;4228;HAB;71.0;A
2021;2743;F;4781;4223;HAB;12.0;A
2021;2743;F;4781;4224;HAB;10.0;A
2021;2743;F;4781;4225;HAB;17.0;A
2021;2743;F;4781;4226;HAB;17.0;A
2021;2743;F;4781;4227;HAB;15.0;A
2021;2743;F;4781;4234;HAB;61.0;A
2021;2743;F;4781;4229;HAB;13.0;A
2021;2743;F;4781;4230;HAB;12.0;A
2021;2743;F;4781;4231;HAB;16.0;A
2021;2743;F;4781;4232;HAB;8.0;A
2021;2743;F;4781;4233;HAB;12.0;A
2021;2743;F;4781;4305;HAB;245.0;A
2021;2743;F;4781;4241;HAB;62.0;A
2021;2743;F;4781;4236;HAB;20.0;A
2021;2743;F;4781;4237;HAB;8.0;A
2021;2743;F;4781;4238;HAB;13.0;A
2021;2743;F;4781;4239;HAB;10.0;A
2021;2743;F;4781;4240;HAB;11.0;A
2021;2743;F;4781;4247;HAB;57.0;A
2021;2743;F;4781;4242;HAB;10.0;A
2021;2743;F;4781;4243;HAB;10.0;A
2021;2743;F;4781;4244;HAB;16.0;A
2021;2743;F;4781;4245;HAB;11.0;A
2021;2743;F;4781;4246;HAB;10.0;A
2021;2743;F;4781;4253;HAB;50.0;A
2021;2743;F;4781;4248;HAB;7.0;A
2021;2743;F;4781;4249;HAB;8.0;A
2021;2743;F;4781;4250;HAB;15.0;A
2021;2743;F;4781;4251;HAB;6.0;A
2021;2743;F;4781;4252;HAB;14.0;A
2021;2743;F;4781;4259;HAB;31.0;A
2021;2743;F;4781;4254;HAB;8.0;A
2021;2743;F;4781;4255;HAB;8.0;A
2021;2743;F;4781;4256;HAB;5.0;A
2021;2743;F;4781;4257;HAB;7.0;A
2021;2743;F;4781;4258;HAB;3.0;A
2021;2743;F;4781;4265;HAB;30.0;A
2021;2743;F;4781;4260;HAB;8.0;A
2021;2743;F;4781;4261;HAB;3.0;A
2021;2743;F;4781;4262;HAB;8.0;A
2021;2743;F;4781;4263;HAB;6.0;A
2021;2743;F;4781;4264;HAB;5.0;A
2021;2743;F;4781;4271;HAB;11.0;A
2021;2743;F;4781;4266;HAB;2.0;A
2021;2743;F;4781;4267;HAB;3.0;A
2021;2743;F;4781;4268;HAB;3.0;A
2021;2743;F;4781;4269;HAB;1.0;A
2021;2743;F;4781;4270;HAB;2.0;A
2021;2743;F;4781;4277;HAB;3.0;A
2021;2743;F;4781;4272;HAB;1.0;A
2021;2743;F;4781;4274;HAB;1.0;A
2021;2743;F;4781;4275;HAB;1.0;A
2021;2743;F;4781;4304;HAB;1.0;A
2021;2743;F;4781;4282;HAB;1.0;A
2021;2743;F;4334;4306;HAB;1094.0;A
2021;2743;F;4334;4172;HAB;165.0;A
2021;2743;F;4334;4159;HAB;47.0;A
2021;2743;F;4334;4154;HAB;6.0;A
2021;2743;F;4334;4155;HAB;15.0;A
2021;2743;F;4334;4156;HAB;11.0;A
2021;2743;F;4334;4157;HAB;7.0;A
2021;2743;F;4334;4158;HAB;8.0;A
2021;2743;F;4334;4165;HAB;55.0;A
2021;2743;F;4334;4160;HAB;15.0;A
2021;2743;F;4334;4161;HAB;7.0;A
2021;2743;F;4334;4162;HAB;10.0;A
2021;2743;F;4334;4163;HAB;10.0;A
2021;2743;F;4334;4164;HAB;13.0;A
2021;2743;F;4334;4171;HAB;63.0;A
2021;2743;F;4334;4166;HAB;11.0;A
2021;2743;F;4334;4167;HAB;7.0;A
2021;2743;F;4334;4168;HAB;13.0;A
2021;2743;F;4334;4169;HAB;11.0;A
2021;2743;F;4334;4170;HAB;21.0;A
2021;2743;F;4334;4191;HAB;194.0;A
2021;2743;F;4334;4178;HAB;49.0;A
2021;2743;F;4334;4173;HAB;11.0;A
2021;2743;F;4334;4174;HAB;8.0;A
2021;2743;F;4334;4175;HAB;8.0;A
2021;2743;F;4334;4176;HAB;16.0;A
2021;2743;F;4334;4177;HAB;6.0;A
2021;2743;F;4334;4184;HAB;74.0;A
2021;2743;F;4334;4179;HAB;14.0;A
2021;2743;F;4334;4180;HAB;15.0;A
2021;2743;F;4334;4181;HAB;15.0;A
2021;2743;F;4334;4182;HAB;19.0;A
2021;2743;F;4334;4183;HAB;11.0;A
2021;2743;F;4334;4190;HAB;71.0;A
2021;2743;F;4334;4185;HAB;14.0;A
2021;2743;F;4334;4186;HAB;15.0;A
2021;2743;F;4334;4187;HAB;10.0;A
2021;2743;F;4334;4188;HAB;15.0;A
2021;2743;F;4334;4189;HAB;17.0;A
2021;2743;F;4334;4210;HAB;193.0;A
2021;2743;F;4334;4197;HAB;55.0;A
2021;2743;F;4334;4192;HAB;13.0;A
2021;2743;F;4334;4193;HAB;9.0;A
2021;2743;F;4334;4194;HAB;12.0;A
2021;2743;F;4334;4195;HAB;10.0;A
2021;2743;F;4334;4196;HAB;11.0;A
2021;2743;F;4334;4203;HAB;64.0;A
2021;2743;F;4334;4198;HAB;9.0;A
2021;2743;F;4334;4199;HAB;12.0;A
2021;2743;F;4334;4200;HAB;19.0;A
2021;2743;F;4334;4201;HAB;11.0;A
2021;2743;F;4334;4202;HAB;13.0;A
2021;2743;F;4334;4209;HAB;74.0;A
2021;2743;F;4334;4204;HAB;18.0;A
2021;2743;F;4334;4205;HAB;8.0;A
2021;2743;F;4334;4206;HAB;14.0;A
2021;2743;F;4334;4207;HAB;22.0;A
2021;2743;F;4334;4208;HAB;12.0;A
2021;2743;F;4334;4235;HAB;297.0;A
2021;2743;F;4334;4216;HAB;75.0;A
2021;2743;F;4334;4211;HAB;20.0;A
2021;2743;F;4334;4212;HAB;12.0;A
2021;2743;F;4334;4213;HAB;10.0;A
2021;2743;F;4334;4214;HAB;14.0;A
2021;2743;F;4334;4215;HAB;19.0;A
2021;2743;F;4334;4222;HAB;93.0;A
2021;2743;F;4334;4217;HAB;19.0;A
2021;2743;F;4334;4218;HAB;13.0;A
2021;2743;F;4334;4219;HAB;19.0;A
2021;2743;F;4334;4220;HAB;24.0;A
2021;2743;F;4334;4221;HAB;18.0;A
2021;2743;F;4334;4228;HAB;70.0;A
2021;2743;F;4334;4223;HAB;11.0;A
2021;2743;F;4334;4224;HAB;10.0;A
2021;2743;F;4334;4225;HAB;17.0;A
2021;2743;F;4334;4226;HAB;17.0;A
2021;2743;F;4334;4227;HAB;15.0;A
2021;2743;F;4334;4234;HAB;59.0;A
2021;2743;F;4334;4229;HAB;13.0;A
2021;2743;F;4334;4230;HAB;11.0;A
2021;2743;F;4334;4231;HAB;16.0;A
2021;2743;F;4334;4232;HAB;7.0;A
2021;2743;F;4334;4233;HAB;12.0;A
2021;2743;F;4334;4305;HAB;245.0;A
2021;2743;F;4334;4241;HAB;62.0;A
2021;2743;F;4334;4236;HAB;20.0;A
2021;2743;F;4334;4237;HAB;8.0;A
2021;2743;F;4334;4238;HAB;13.0;A
2021;2743;F;4334;4239;HAB;10.0;A
2021;2743;F;4334;4240;HAB;11.0;A
2021;2743;F;4334;4247;HAB;57.0;A
2021;2743;F;4334;4242;HAB;10.0;A
2021;2743;F;4334;4243;HAB;10.0;A
2021;2743;F;4334;4244;HAB;16.0;A
2021;2743;F;4334;4245;HAB;11.0;A
2021;2743;F;4334;4246;HAB;10.0;A
2021;2743;F;4334;4253;HAB;50.0;A
2021;2743;F;4334;4248;HAB;7.0;A
2021;2743;F;4334;4249;HAB;8.0;A
2021;2743;F;4334;4250;HAB;15.0;A
2021;2743;F;4334;4251;HAB;6.0;A
2021;2743;F;4334;4252;HAB;14.0;A
2021;2743;F;4334;4259;HAB;31.0;A
2021;2743;F;4334;4254;HAB;8.0;A
2021;2743;F;4334;4255;HAB;8.0;A
2021;2743;F;4334;4256;HAB;5.0;A
2021;2743;F;4334;4257;HAB;7.0;A
2021;2743;F;4334;4258;HAB;3.0;A
2021;2743;F;4334;4265;HAB;30.0;A
2021;2743;F;4334;4260;HAB;8.0;A
2021;2743;F;4334;4261;HAB;3.0;A
2021;2743;F;4334;4262;HAB;8.0;A
2021;2743;F;4334;4263;HAB;6.0;A
2021;2743;F;4334;4264;HAB;5.0;A
2021;2743;F;4334;4271;HAB;11.0;A
2021;2743;F;4334;4266;HAB;2.0;A
2021;2743;F;4334;4267;HAB;3.0;A
2021;2743;F;4334;4268;HAB;3.0;A
2021;2743;F;4334;4269;HAB;1.0;A
2021;2743;F;4334;4270;HAB;2.0;A
2021;2743;F;4334;4277;HAB;3.0;A
2021;2743;F;4334;4272;HAB;1.0;A
2021;2743;F;4334;4274;HAB;1.0;A
2021;2743;F;4334;4275;HAB;1.0;A
2021;2743;F;4334;4304;HAB;1.0;A
2021;2743;F;4334;4282;HAB;1.0;A
2021;2743;F;4780;4306;HAB;25.0;A
2021;2743;F;4780;4172;HAB;3.0;A
2021;2743;F;4780;4159;HAB;2.0;A
2021;2743;F;4780;4156;HAB;2.0;A
2021;2743;F;4780;4171;HAB;1.0;A
2021;2743;F;4780;4167;HAB;1.0;A
2021;2743;F;4780;4191;HAB;6.0;A
2021;2743;F;4780;4178;HAB;1.0;A
2021;2743;F;4780;4174;HAB;1.0;A
2021;2743;F;4780;4184;HAB;4.0;A
2021;2743;F;4780;4179;HAB;1.0;A
2021;2743;F;4780;4180;HAB;1.0;A
2021;2743;F;4780;4181;HAB;1.0;A
2021;2743;F;4780;4182;HAB;1.0;A
2021;2743;F;4780;4190;HAB;1.0;A
2021;2743;F;4780;4187;HAB;1.0;A
2021;2743;F;4780;4210;HAB;9.0;A
2021;2743;F;4780;4197;HAB;4.0;A
2021;2743;F;4780;4194;HAB;1.0;A
2021;2743;F;4780;4195;HAB;2.0;A
2021;2743;F;4780;4196;HAB;1.0;A
2021;2743;F;4780;4203;HAB;2.0;A
2021;2743;F;4780;4199;HAB;2.0;A
2021;2743;F;4780;4209;HAB;3.0;A
2021;2743;F;4780;4205;HAB;1.0;A
2021;2743;F;4780;4207;HAB;1.0;A
2021;2743;F;4780;4208;HAB;1.0;A
2021;2743;F;4780;4235;HAB;7.0;A
2021;2743;F;4780;4216;HAB;3.0;A
2021;2743;F;4780;4212;HAB;1.0;A
2021;2743;F;4780;4215;HAB;2.0;A
2021;2743;F;4780;4222;HAB;1.0;A
2021;2743;F;4780;4217;HAB;1.0;A
2021;2743;F;4780;4228;HAB;1.0;A
2021;2743;F;4780;4223;HAB;1.0;A
2021;2743;F;4780;4234;HAB;2.0;A
2021;2743;F;4780;4230;HAB;1.0;A
2021;2743;F;4780;4232;HAB;1.0;A
2021;2737;_T;4781;4306;HAB;571.0;A
2021;2737;_T;4781;4172;HAB;61.0;A
2021;2737;_T;4781;4159;HAB;16.0;A
2021;2737;_T;4781;4154;HAB;3.0;A
2021;2737;_T;4781;4155;HAB;2.0;A
2021;2737;_T;4781;4156;HAB;3.0;A
2021;2737;_T;4781;4157;HAB;5.0;A
2021;2737;_T;4781;4158;HAB;3.0;A
2021;2737;_T;4781;4165;HAB;26.0;A
2021;2737;_T;4781;4160;HAB;2.0;A
2021;2737;_T;4781;4161;HAB;8.0;A
2021;2737;_T;4781;4162;HAB;5.0;A
2021;2737;_T;4781;4163;HAB;7.0;A
2021;2737;_T;4781;4164;HAB;4.0;A
2021;2737;_T;4781;4171;HAB;19.0;A
2021;2737;_T;4781;4166;HAB;3.0;A
2021;2737;_T;4781;4167;HAB;5.0;A
2021;2737;_T;4781;4168;HAB;6.0;A
2021;2737;_T;4781;4169;HAB;3.0;A
2021;2737;_T;4781;4170;HAB;2.0;A
2021;2737;_T;4781;4191;HAB;96.0;A
2021;2737;_T;4781;4178;HAB;32.0;A
2021;2737;_T;4781;4173;HAB;1.0;A
2021;2737;_T;4781;4174;HAB;5.0;A
2021;2737;_T;4781;4175;HAB;5.0;A
2021;2737;_T;4781;4176;HAB;15.0;A
2021;2737;_T;4781;4177;HAB;6.0;A
2021;2737;_T;4781;4184;HAB;18.0;A
2021;2737;_T;4781;4179;HAB;2.0;A
2021;2737;_T;4781;4180;HAB;2.0;A
2021;2737;_T;4781;4181;HAB;4.0;A
2021;2737;_T;4781;4182;HAB;2.0;A
2021;2737;_T;4781;4183;HAB;8.0;A
2021;2737;_T;4781;4190;HAB;46.0;A
2021;2737;_T;4781;4185;HAB;6.0;A
2021;2737;_T;4781;4186;HAB;10.0;A
2021;2737;_T;4781;4187;HAB;13.0;A
2021;2737;_T;4781;4188;HAB;8.0;A
2021;2737;_T;4781;4189;HAB;9.0;A
2021;2737;_T;4781;4210;HAB;117.0;A
2021;2737;_T;4781;4197;HAB;41.0;A
2021;2737;_T;4781;4192;HAB;9.0;A
2021;2737;_T;4781;4193;HAB;7.0;A
2021;2737;_T;4781;4194;HAB;11.0;A
2021;2737;_T;4781;4195;HAB;6.0;A
2021;2737;_T;4781;4196;HAB;8.0;A
2021;2737;_T;4781;4203;HAB;39.0;A
2021;2737;_T;4781;4198;HAB;7.0;A
2021;2737;_T;4781;4199;HAB;6.0;A
2021;2737;_T;4781;4200;HAB;7.0;A
2021;2737;_T;4781;4201;HAB;9.0;A
2021;2737;_T;4781;4202;HAB;10.0;A
2021;2737;_T;4781;4209;HAB;37.0;A
2021;2737;_T;4781;4204;HAB;8.0;A
2021;2737;_T;4781;4205;HAB;4.0;A
2021;2737;_T;4781;4206;HAB;9.0;A
2021;2737;_T;4781;4207;HAB;7.0;A
2021;2737;_T;4781;4208;HAB;9.0;A
2021;2737;_T;4781;4235;HAB;177.0;A
2021;2737;_T;4781;4216;HAB;42.0;A
2021;2737;_T;4781;4211;HAB;6.0;A
2021;2737;_T;4781;4212;HAB;8.0;A
2021;2737;_T;4781;4213;HAB;8.0;A
2021;2737;_T;4781;4214;HAB;10.0;A
2021;2737;_T;4781;4215;HAB;10.0;A
2021;2737;_T;4781;4222;HAB;36.0;A
2021;2737;_T;4781;4217;HAB;5.0;A
2021;2737;_T;4781;4218;HAB;7.0;A
2021;2737;_T;4781;4219;HAB;8.0;A
2021;2737;_T;4781;4220;HAB;9.0;A
2021;2737;_T;4781;4221;HAB;7.0;A
2021;2737;_T;4781;4228;HAB;52.0;A
2021;2737;_T;4781;4223;HAB;8.0;A
2021;2737;_T;4781;4224;HAB;12.0;A
2021;2737;_T;4781;4225;HAB;8.0;A
2021;2737;_T;4781;4226;HAB;9.0;A
2021;2737;_T;4781;4227;HAB;15.0;A
2021;2737;_T;4781;4234;HAB;47.0;A
2021;2737;_T;4781;4229;HAB;13.0;A
2021;2737;_T;4781;4230;HAB;7.0;A
2021;2737;_T;4781;4231;HAB;7.0;A
2021;2737;_T;4781;4232;HAB;11.0;A
2021;2737;_T;4781;4233;HAB;9.0;A
2021;2737;_T;4781;4305;HAB;120.0;A
2021;2737;_T;4781;4241;HAB;31.0;A
2021;2737;_T;4781;4236;HAB;3.0;A
2021;2737;_T;4781;4237;HAB;8.0;A
2021;2737;_T;4781;4238;HAB;6.0;A
2021;2737;_T;4781;4239;HAB;7.0;A
2021;2737;_T;4781;4240;HAB;7.0;A
2021;2737;_T;4781;4247;HAB;33.0;A
2021;2737;_T;4781;4242;HAB;3.0;A
2021;2737;_T;4781;4243;HAB;11.0;A
2021;2737;_T;4781;4244;HAB;8.0;A
2021;2737;_T;4781;4245;HAB;6.0;A
2021;2737;_T;4781;4246;HAB;5.0;A
2021;2737;_T;4781;4253;HAB;18.0;A
2021;2737;_T;4781;4248;HAB;2.0;A
2021;2737;_T;4781;4249;HAB;3.0;A
2021;2737;_T;4781;4250;HAB;5.0;A
2021;2737;_T;4781;4251;HAB;1.0;A
2021;2737;_T;4781;4252;HAB;7.0;A
2021;2737;_T;4781;4259;HAB;14.0;A
2021;2737;_T;4781;4254;HAB;3.0;A
2021;2737;_T;4781;4256;HAB;5.0;A
2021;2737;_T;4781;4257;HAB;4.0;A
2021;2737;_T;4781;4258;HAB;2.0;A
2021;2737;_T;4781;4265;HAB;15.0;A
2021;2737;_T;4781;4260;HAB;4.0;A
2021;2737;_T;4781;4261;HAB;3.0;A
2021;2737;_T;4781;4262;HAB;3.0;A
2021;2737;_T;4781;4263;HAB;2.0;A
2021;2737;_T;4781;4264;HAB;3.0;A
2021;2737;_T;4781;4271;HAB;6.0;A
2021;2737;_T;4781;4267;HAB;1.0;A
2021;2737;_T;4781;4268;HAB;2.0;A
2021;2737;_T;4781;4270;HAB;3.0;A
2021;2737;_T;4781;4277;HAB;3.0;A
2021;2737;_T;4781;4272;HAB;3.0;A
2021;2737;_T;4334;4306;HAB;539.0;A
2021;2737;_T;4334;4172;HAB;59.0;A
2021;2737;_T;4334;4159;HAB;16.0;A
2021;2737;_T;4334;4154;HAB;3.0;A
2021;2737;_T;4334;4155;HAB;2.0;A
2021;2737;_T;4334;4156;HAB;3.0;A
2021;2737;_T;4334;4157;HAB;5.0;A
2021;2737;_T;4334;4158;HAB;3.0;A
2021;2737;_T;4334;4165;HAB;25.0;A
2021;2737;_T;4334;4160;HAB;2.0;A
2021;2737;_T;4334;4161;HAB;7.0;A
2021;2737;_T;4334;4162;HAB;5.0;A
2021;2737;_T;4334;4163;HAB;7.0;A
2021;2737;_T;4334;4164;HAB;4.0;A
2021;2737;_T;4334;4171;HAB;18.0;A
2021;2737;_T;4334;4166;HAB;3.0;A
2021;2737;_T;4334;4167;HAB;4.0;A
2021;2737;_T;4334;4168;HAB;6.0;A
2021;2737;_T;4334;4169;HAB;3.0;A
2021;2737;_T;4334;4170;HAB;2.0;A
2021;2737;_T;4334;4191;HAB;84.0;A
2021;2737;_T;4334;4178;HAB;21.0;A
2021;2737;_T;4334;4174;HAB;5.0;A
2021;2737;_T;4334;4175;HAB;4.0;A
2021;2737;_T;4334;4176;HAB;8.0;A
2021;2737;_T;4334;4177;HAB;4.0;A
2021;2737;_T;4334;4184;HAB;18.0;A
2021;2737;_T;4334;4179;HAB;2.0;A
2021;2737;_T;4334;4180;HAB;2.0;A
2021;2737;_T;4334;4181;HAB;4.0;A
2021;2737;_T;4334;4182;HAB;2.0;A
2021;2737;_T;4334;4183;HAB;8.0;A
2021;2737;_T;4334;4190;HAB;45.0;A
2021;2737;_T;4334;4185;HAB;6.0;A
2021;2737;_T;4334;4186;HAB;10.0;A
2021;2737;_T;4334;4187;HAB;12.0;A
2021;2737;_T;4334;4188;HAB;8.0;A
2021;2737;_T;4334;4189;HAB;9.0;A
2021;2737;_T;4334;4210;HAB;108.0;A
2021;2737;_T;4334;4197;HAB;37.0;A
2021;2737;_T;4334;4192;HAB;9.0;A
2021;2737;_T;4334;4193;HAB;6.0;A
2021;2737;_T;4334;4194;HAB;9.0;A
2021;2737;_T;4334;4195;HAB;6.0;A
2021;2737;_T;4334;4196;HAB;7.0;A
2021;2737;_T;4334;4203;HAB;35.0;A
2021;2737;_T;4334;4198;HAB;6.0;A
2021;2737;_T;4334;4199;HAB;5.0;A
2021;2737;_T;4334;4200;HAB;7.0;A
2021;2737;_T;4334;4201;HAB;8.0;A
2021;2737;_T;4334;4202;HAB;9.0;A
2021;2737;_T;4334;4209;HAB;36.0;A
2021;2737;_T;4334;4204;HAB;8.0;A
2021;2737;_T;4334;4205;HAB;3.0;A
2021;2737;_T;4334;4206;HAB;9.0;A
2021;2737;_T;4334;4207;HAB;7.0;A
2021;2737;_T;4334;4208;HAB;9.0;A
2021;2737;_T;4334;4235;HAB;169.0;A
2021;2737;_T;4334;4216;HAB;40.0;A
2021;2737;_T;4334;4211;HAB;5.0;A
2021;2737;_T;4334;4212;HAB;7.0;A
2021;2737;_T;4334;4213;HAB;8.0;A
2021;2737;_T;4334;4214;HAB;10.0;A
2021;2737;_T;4334;4215;HAB;10.0;A
2021;2737;_T;4334;4222;HAB;33.0;A
2021;2737;_T;4334;4217;HAB;5.0;A
2021;2737;_T;4334;4218;HAB;6.0;A
2021;2737;_T;4334;4219;HAB;7.0;A
2021;2737;_T;4334;4220;HAB;9.0;A
2021;2737;_T;4334;4221;HAB;6.0;A
2021;2737;_T;4334;4228;HAB;49.0;A
2021;2737;_T;4334;4223;HAB;8.0;A
2021;2737;_T;4334;4224;HAB;10.0;A
2021;2737;_T;4334;4225;HAB;8.0;A
2021;2737;_T;4334;4226;HAB;9.0;A
2021;2737;_T;4334;4227;HAB;14.0;A
2021;2737;_T;4334;4234;HAB;47.0;A
2021;2737;_T;4334;4229;HAB;13.0;A
2021;2737;_T;4334;4230;HAB;7.0;A
2021;2737;_T;4334;4231;HAB;7.0;A
2021;2737;_T;4334;4232;HAB;11.0;A
2021;2737;_T;4334;4233;HAB;9.0;A
2021;2737;_T;4334;4305;HAB;119.0;A
2021;2737;_T;4334;4241;HAB;30.0;A
2021;2737;_T;4334;4236;HAB;3.0;A
2021;2737;_T;4334;4237;HAB;8.0;A
2021;2737;_T;4334;4238;HAB;5.0;A
2021;2737;_T;4334;4239;HAB;7.0;A
2021;2737;_T;4334;4240;HAB;7.0;A
2021;2737;_T;4334;4247;HAB;33.0;A
2021;2737;_T;4334;4242;HAB;3.0;A
2021;2737;_T;4334;4243;HAB;11.0;A
2021;2737;_T;4334;4244;HAB;8.0;A
2021;2737;_T;4334;4245;HAB;6.0;A
2021;2737;_T;4334;4246;HAB;5.0;A
2021;2737;_T;4334;4253;HAB;18.0;A
2021;2737;_T;4334;4248;HAB;2.0;A
2021;2737;_T;4334;4249;HAB;3.0;A
2021;2737;_T;4334;4250;HAB;5.0;A
2021;2737;_T;4334;4251;HAB;1.0;A
2021;2737;_T;4334;4252;HAB;7.0;A
2021;2737;_T;4334;4259;HAB;14.0;A
2021;2737;_T;4334;4254;HAB;3.0;A
2021;2737;_T;4334;4256;HAB;5.0;A
2021;2737;_T;4334;4257;HAB;4.0;A
2021;2737;_T;4334;4258;HAB;2.0;A
2021;2737;_T;4334;4265;HAB;15.0;A
2021;2737;_T;4334;4260;HAB;4.0;A
2021;2737;_T;4334;4261;HAB;3.0;A
2021;2737;_T;4334;4262;HAB;3.0;A
2021;2737;_T;4334;4263;HAB;2.0;A
2021;2737;_T;4334;4264;HAB;3.0;A
2021;2737;_T;4334;4271;HAB;6.0;A
2021;2737;_T;4334;4267;HAB;1.0;A
2021;2737;_T;4334;4268;HAB;2.0;A
2021;2737;_T;4334;4270;HAB;3.0;A
2021;2737;_T;4334;4277;HAB;3.0;A
2021;2737;_T;4334;4272;HAB;3.0;A
2021;2737;_T;4780;4306;HAB;32.0;A
2021;2737;_T;4780;4172;HAB;2.0;A
2021;2737;_T;4780;4165;HAB;1.0;A
2021;2737;_T;4780;4161;HAB;1.0;A
2021;2737;_T;4780;4171;HAB;1.0;A
2021;2737;_T;4780;4167;HAB;1.0;A
2021;2737;_T;4780;4191;HAB;12.0;A
2021;2737;_T;4780;4178;HAB;11.0;A
2021;2737;_T;4780;4173;HAB;1.0;A
2021;2737;_T;4780;4175;HAB;1.0;A
2021;2737;_T;4780;4176;HAB;7.0;A
2021;2737;_T;4780;4177;HAB;2.0;A
2021;2737;_T;4780;4190;HAB;1.0;A
2021;2737;_T;4780;4187;HAB;1.0;A
2021;2737;_T;4780;4210;HAB;9.0;A
2021;2737;_T;4780;4197;HAB;4.0;A
2021;2737;_T;4780;4193;HAB;1.0;A
2021;2737;_T;4780;4194;HAB;2.0;A
2021;2737;_T;4780;4196;HAB;1.0;A
2021;2737;_T;4780;4203;HAB;4.0;A
2021;2737;_T;4780;4198;HAB;1.0;A
2021;2737;_T;4780;4199;HAB;1.0;A
2021;2737;_T;4780;4201;HAB;1.0;A
2021;2737;_T;4780;4202;HAB;1.0;A
2021;2737;_T;4780;4209;HAB;1.0;A
2021;2737;_T;4780;4205;HAB;1.0;A
2021;2737;_T;4780;4235;HAB;8.0;A
2021;2737;_T;4780;4216;HAB;2.0;A
2021;2737;_T;4780;4211;HAB;1.0;A
2021;2737;_T;4780;4212;HAB;1.0;A
2021;2737;_T;4780;4222;HAB;3.0;A
2021;2737;_T;4780;4218;HAB;1.0;A
2021;2737;_T;4780;4219;HAB;1.0;A
2021;2737;_T;4780;4221;HAB;1.0;A
2021;2737;_T;4780;4228;HAB;3.0;A
2021;2737;_T;4780;4224;HAB;2.0;A
2021;2737;_T;4780;4227;HAB;1.0;A
2021;2737;_T;4780;4305;HAB;1.0;A
2021;2737;_T;4780;4241;HAB;1.0;A
2021;2737;_T;4780;4238;HAB;1.0;A
2021;2737;M;4781;4306;HAB;307.0;A
2021;2737;M;4781;4172;HAB;33.0;A
2021;2737;M;4781;4159;HAB;11.0;A
2021;2737;M;4781;4154;HAB;3.0;A
2021;2737;M;4781;4155;HAB;1.0;A
2021;2737;M;4781;4156;HAB;2.0;A
2021;2737;M;4781;4157;HAB;4.0;A
2021;2737;M;4781;4158;HAB;1.0;A
2021;2737;M;4781;4165;HAB;11.0;A
2021;2737;M;4781;4161;HAB;2.0;A
2021;2737;M;4781;4162;HAB;3.0;A
2021;2737;M;4781;4163;HAB;4.0;A
2021;2737;M;4781;4164;HAB;2.0;A
2021;2737;M;4781;4171;HAB;11.0;A
2021;2737;M;4781;4166;HAB;2.0;A
2021;2737;M;4781;4167;HAB;3.0;A
2021;2737;M;4781;4168;HAB;2.0;A
2021;2737;M;4781;4169;HAB;3.0;A
2021;2737;M;4781;4170;HAB;1.0;A
2021;2737;M;4781;4191;HAB;58.0;A
2021;2737;M;4781;4178;HAB;24.0;A
2021;2737;M;4781;4173;HAB;1.0;A
2021;2737;M;4781;4174;HAB;5.0;A
2021;2737;M;4781;4175;HAB;3.0;A
2021;2737;M;4781;4176;HAB;11.0;A
2021;2737;M;4781;4177;HAB;4.0;A
2021;2737;M;4781;4184;HAB;6.0;A
2021;2737;M;4781;4179;HAB;1.0;A
2021;2737;M;4781;4181;HAB;1.0;A
2021;2737;M;4781;4182;HAB;2.0;A
2021;2737;M;4781;4183;HAB;2.0;A
2021;2737;M;4781;4190;HAB;28.0;A
2021;2737;M;4781;4185;HAB;4.0;A
2021;2737;M;4781;4186;HAB;6.0;A
2021;2737;M;4781;4187;HAB;6.0;A
2021;2737;M;4781;4188;HAB;5.0;A
2021;2737;M;4781;4189;HAB;7.0;A
2021;2737;M;4781;4210;HAB;69.0;A
2021;2737;M;4781;4197;HAB;24.0;A
2021;2737;M;4781;4192;HAB;5.0;A
2021;2737;M;4781;4193;HAB;4.0;A
2021;2737;M;4781;4194;HAB;7.0;A
2021;2737;M;4781;4195;HAB;4.0;A
2021;2737;M;4781;4196;HAB;4.0;A
2021;2737;M;4781;4203;HAB;24.0;A
2021;2737;M;4781;4198;HAB;4.0;A
2021;2737;M;4781;4199;HAB;3.0;A
2021;2737;M;4781;4200;HAB;4.0;A
2021;2737;M;4781;4201;HAB;5.0;A
2021;2737;M;4781;4202;HAB;8.0;A
2021;2737;M;4781;4209;HAB;21.0;A
2021;2737;M;4781;4204;HAB;7.0;A
2021;2737;M;4781;4205;HAB;3.0;A
2021;2737;M;4781;4206;HAB;2.0;A
2021;2737;M;4781;4207;HAB;4.0;A
2021;2737;M;4781;4208;HAB;5.0;A
2021;2737;M;4781;4235;HAB;96.0;A
2021;2737;M;4781;4216;HAB;24.0;A
2021;2737;M;4781;4211;HAB;4.0;A
2021;2737;M;4781;4212;HAB;3.0;A
2021;2737;M;4781;4213;HAB;4.0;A
2021;2737;M;4781;4214;HAB;3.0;A
