D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2021;2938;_T;4781;4251;HAB;22.0;A
2021;2938;_T;4781;4252;HAB;11.0;A
2021;2938;_T;4781;4259;HAB;69.0;A
2021;2938;_T;4781;4254;HAB;9.0;A
2021;2938;_T;4781;4255;HAB;18.0;A
2021;2938;_T;4781;4256;HAB;14.0;A
2021;2938;_T;4781;4257;HAB;13.0;A
2021;2938;_T;4781;4258;HAB;15.0;A
2021;2938;_T;4781;4265;HAB;41.0;A
2021;2938;_T;4781;4260;HAB;12.0;A
2021;2938;_T;4781;4261;HAB;6.0;A
2021;2938;_T;4781;4262;HAB;9.0;A
2021;2938;_T;4781;4263;HAB;9.0;A
2021;2938;_T;4781;4264;HAB;5.0;A
2021;2938;_T;4781;4271;HAB;9.0;A
2021;2938;_T;4781;4266;HAB;3.0;A
2021;2938;_T;4781;4267;HAB;4.0;A
2021;2938;_T;4781;4268;HAB;2.0;A
2021;2938;_T;4781;4277;HAB;3.0;A
2021;2938;_T;4781;4272;HAB;1.0;A
2021;2938;_T;4781;4273;HAB;2.0;A
2021;2938;_T;4334;4306;HAB;2869.0;A
2021;2938;_T;4334;4172;HAB;488.0;A
2021;2938;_T;4334;4159;HAB;129.0;A
2021;2938;_T;4334;4154;HAB;15.0;A
2021;2938;_T;4334;4155;HAB;29.0;A
2021;2938;_T;4334;4156;HAB;25.0;A
2021;2938;_T;4334;4157;HAB;33.0;A
2021;2938;_T;4334;4158;HAB;27.0;A
2021;2938;_T;4334;4165;HAB;182.0;A
2021;2938;_T;4334;4160;HAB;34.0;A
2021;2938;_T;4334;4161;HAB;35.0;A
2021;2938;_T;4334;4162;HAB;44.0;A
2021;2938;_T;4334;4163;HAB;25.0;A
2021;2938;_T;4334;4164;HAB;44.0;A
2021;2938;_T;4334;4171;HAB;177.0;A
2021;2938;_T;4334;4166;HAB;38.0;A
2021;2938;_T;4334;4167;HAB;34.0;A
2021;2938;_T;4334;4168;HAB;32.0;A
2021;2938;_T;4334;4169;HAB;33.0;A
2021;2938;_T;4334;4170;HAB;40.0;A
2021;2938;_T;4334;4191;HAB;423.0;A
2021;2938;_T;4334;4178;HAB;145.0;A
2021;2938;_T;4334;4173;HAB;29.0;A
2021;2938;_T;4334;4174;HAB;29.0;A
2021;2938;_T;4334;4175;HAB;26.0;A
2021;2938;_T;4334;4176;HAB;24.0;A
2021;2938;_T;4334;4177;HAB;37.0;A
2021;2938;_T;4334;4184;HAB;142.0;A
2021;2938;_T;4334;4179;HAB;33.0;A
2021;2938;_T;4334;4180;HAB;30.0;A
2021;2938;_T;4334;4181;HAB;33.0;A
2021;2938;_T;4334;4182;HAB;21.0;A
2021;2938;_T;4334;4183;HAB;25.0;A
2021;2938;_T;4334;4190;HAB;136.0;A
2021;2938;_T;4334;4185;HAB;26.0;A
2021;2938;_T;4334;4186;HAB;24.0;A
2021;2938;_T;4334;4187;HAB;26.0;A
2021;2938;_T;4334;4188;HAB;25.0;A
2021;2938;_T;4334;4189;HAB;35.0;A
2021;2938;_T;4334;4210;HAB;643.0;A
2021;2938;_T;4334;4197;HAB;178.0;A
2021;2938;_T;4334;4192;HAB;37.0;A
2021;2938;_T;4334;4193;HAB;42.0;A
2021;2938;_T;4334;4194;HAB;33.0;A
2021;2938;_T;4334;4195;HAB;35.0;A
2021;2938;_T;4334;4196;HAB;31.0;A
2021;2938;_T;4334;4203;HAB;216.0;A
2021;2938;_T;4334;4198;HAB;37.0;A
2021;2938;_T;4334;4199;HAB;47.0;A
2021;2938;_T;4334;4200;HAB;41.0;A
2021;2938;_T;4334;4201;HAB;40.0;A
2021;2938;_T;4334;4202;HAB;51.0;A
2021;2938;_T;4334;4209;HAB;249.0;A
2021;2938;_T;4334;4204;HAB;44.0;A
2021;2938;_T;4334;4205;HAB;50.0;A
2021;2938;_T;4334;4206;HAB;51.0;A
2021;2938;_T;4334;4207;HAB;46.0;A
2021;2938;_T;4334;4208;HAB;58.0;A
2021;2938;_T;4334;4235;HAB;854.0;A
2021;2938;_T;4334;4216;HAB;241.0;A
2021;2938;_T;4334;4211;HAB;49.0;A
2021;2938;_T;4334;4212;HAB;51.0;A
2021;2938;_T;4334;4213;HAB;46.0;A
2021;2938;_T;4334;4214;HAB;54.0;A
2021;2938;_T;4334;4215;HAB;41.0;A
2021;2938;_T;4334;4222;HAB;209.0;A
2021;2938;_T;4334;4217;HAB;37.0;A
2021;2938;_T;4334;4218;HAB;37.0;A
2021;2938;_T;4334;4219;HAB;43.0;A
2021;2938;_T;4334;4220;HAB;47.0;A
2021;2938;_T;4334;4221;HAB;45.0;A
2021;2938;_T;4334;4228;HAB;202.0;A
2021;2938;_T;4334;4223;HAB;41.0;A
2021;2938;_T;4334;4224;HAB;42.0;A
2021;2938;_T;4334;4225;HAB;51.0;A
2021;2938;_T;4334;4226;HAB;27.0;A
2021;2938;_T;4334;4227;HAB;41.0;A
2021;2938;_T;4334;4234;HAB;202.0;A
2021;2938;_T;4334;4229;HAB;52.0;A
2021;2938;_T;4334;4230;HAB;41.0;A
2021;2938;_T;4334;4231;HAB;30.0;A
2021;2938;_T;4334;4232;HAB;44.0;A
2021;2938;_T;4334;4233;HAB;35.0;A
2021;2938;_T;4334;4305;HAB;461.0;A
2021;2938;_T;4334;4241;HAB;126.0;A
2021;2938;_T;4334;4236;HAB;22.0;A
2021;2938;_T;4334;4237;HAB;26.0;A
2021;2938;_T;4334;4238;HAB;28.0;A
2021;2938;_T;4334;4239;HAB;22.0;A
2021;2938;_T;4334;4240;HAB;28.0;A
2021;2938;_T;4334;4247;HAB;118.0;A
2021;2938;_T;4334;4242;HAB;25.0;A
2021;2938;_T;4334;4243;HAB;24.0;A
2021;2938;_T;4334;4244;HAB;26.0;A
2021;2938;_T;4334;4245;HAB;22.0;A
2021;2938;_T;4334;4246;HAB;21.0;A
2021;2938;_T;4334;4253;HAB;97.0;A
2021;2938;_T;4334;4248;HAB;23.0;A
2021;2938;_T;4334;4249;HAB;27.0;A
2021;2938;_T;4334;4250;HAB;17.0;A
2021;2938;_T;4334;4251;HAB;20.0;A
2021;2938;_T;4334;4252;HAB;10.0;A
2021;2938;_T;4334;4259;HAB;67.0;A
2021;2938;_T;4334;4254;HAB;8.0;A
2021;2938;_T;4334;4255;HAB;17.0;A
2021;2938;_T;4334;4256;HAB;14.0;A
2021;2938;_T;4334;4257;HAB;13.0;A
2021;2938;_T;4334;4258;HAB;15.0;A
2021;2938;_T;4334;4265;HAB;41.0;A
2021;2938;_T;4334;4260;HAB;12.0;A
2021;2938;_T;4334;4261;HAB;6.0;A
2021;2938;_T;4334;4262;HAB;9.0;A
2021;2938;_T;4334;4263;HAB;9.0;A
2021;2938;_T;4334;4264;HAB;5.0;A
2021;2938;_T;4334;4271;HAB;9.0;A
2021;2938;_T;4334;4266;HAB;3.0;A
2021;2938;_T;4334;4267;HAB;4.0;A
2021;2938;_T;4334;4268;HAB;2.0;A
2021;2938;_T;4334;4277;HAB;3.0;A
2021;2938;_T;4334;4272;HAB;1.0;A
2021;2938;_T;4334;4273;HAB;2.0;A
2021;2938;_T;4780;4306;HAB;161.0;A
2021;2938;_T;4780;4172;HAB;24.0;A
2021;2938;_T;4780;4159;HAB;8.0;A
2021;2938;_T;4780;4154;HAB;3.0;A
2021;2938;_T;4780;4155;HAB;2.0;A
2021;2938;_T;4780;4156;HAB;1.0;A
2021;2938;_T;4780;4157;HAB;2.0;A
2021;2938;_T;4780;4165;HAB;10.0;A
2021;2938;_T;4780;4160;HAB;2.0;A
2021;2938;_T;4780;4161;HAB;1.0;A
2021;2938;_T;4780;4162;HAB;4.0;A
2021;2938;_T;4780;4164;HAB;3.0;A
2021;2938;_T;4780;4171;HAB;6.0;A
2021;2938;_T;4780;4166;HAB;1.0;A
2021;2938;_T;4780;4168;HAB;2.0;A
2021;2938;_T;4780;4169;HAB;2.0;A
2021;2938;_T;4780;4170;HAB;1.0;A
2021;2938;_T;4780;4191;HAB;20.0;A
2021;2938;_T;4780;4178;HAB;4.0;A
2021;2938;_T;4780;4174;HAB;2.0;A
2021;2938;_T;4780;4175;HAB;1.0;A
2021;2938;_T;4780;4176;HAB;1.0;A
2021;2938;_T;4780;4184;HAB;4.0;A
2021;2938;_T;4780;4180;HAB;1.0;A
2021;2938;_T;4780;4182;HAB;2.0;A
2021;2938;_T;4780;4183;HAB;1.0;A
2021;2938;_T;4780;4190;HAB;12.0;A
2021;2938;_T;4780;4185;HAB;1.0;A
2021;2938;_T;4780;4186;HAB;1.0;A
2021;2938;_T;4780;4187;HAB;3.0;A
2021;2938;_T;4780;4188;HAB;6.0;A
2021;2938;_T;4780;4189;HAB;1.0;A
2021;2938;_T;4780;4210;HAB;37.0;A
2021;2938;_T;4780;4197;HAB;11.0;A
2021;2938;_T;4780;4192;HAB;2.0;A
2021;2938;_T;4780;4193;HAB;4.0;A
2021;2938;_T;4780;4194;HAB;2.0;A
2021;2938;_T;4780;4196;HAB;3.0;A
2021;2938;_T;4780;4203;HAB;14.0;A
2021;2938;_T;4780;4198;HAB;4.0;A
2021;2938;_T;4780;4199;HAB;2.0;A
2021;2938;_T;4780;4200;HAB;4.0;A
2021;2938;_T;4780;4202;HAB;4.0;A
2021;2938;_T;4780;4209;HAB;12.0;A
2021;2938;_T;4780;4204;HAB;3.0;A
2021;2938;_T;4780;4205;HAB;2.0;A
2021;2938;_T;4780;4206;HAB;4.0;A
2021;2938;_T;4780;4207;HAB;1.0;A
2021;2938;_T;4780;4208;HAB;2.0;A
2021;2938;_T;4780;4235;HAB;42.0;A
2021;2938;_T;4780;4216;HAB;10.0;A
2021;2938;_T;4780;4211;HAB;5.0;A
2021;2938;_T;4780;4212;HAB;1.0;A
2021;2938;_T;4780;4214;HAB;3.0;A
2021;2938;_T;4780;4215;HAB;1.0;A
2021;2938;_T;4780;4222;HAB;13.0;A
2021;2938;_T;4780;4217;HAB;2.0;A
2021;2938;_T;4780;4218;HAB;4.0;A
2021;2938;_T;4780;4219;HAB;2.0;A
2021;2938;_T;4780;4220;HAB;3.0;A
2021;2938;_T;4780;4221;HAB;2.0;A
2021;2938;_T;4780;4228;HAB;10.0;A
2021;2938;_T;4780;4224;HAB;2.0;A
2021;2938;_T;4780;4225;HAB;3.0;A
2021;2938;_T;4780;4226;HAB;2.0;A
2021;2938;_T;4780;4227;HAB;3.0;A
2021;2938;_T;4780;4234;HAB;9.0;A
2021;2938;_T;4780;4229;HAB;4.0;A
2021;2938;_T;4780;4230;HAB;2.0;A
2021;2938;_T;4780;4231;HAB;1.0;A
2021;2938;_T;4780;4232;HAB;1.0;A
2021;2938;_T;4780;4233;HAB;1.0;A
2021;2938;_T;4780;4305;HAB;38.0;A
2021;2938;_T;4780;4241;HAB;15.0;A
2021;2938;_T;4780;4236;HAB;3.0;A
2021;2938;_T;4780;4237;HAB;5.0;A
2021;2938;_T;4780;4238;HAB;3.0;A
2021;2938;_T;4780;4239;HAB;1.0;A
2021;2938;_T;4780;4240;HAB;3.0;A
2021;2938;_T;4780;4247;HAB;13.0;A
2021;2938;_T;4780;4242;HAB;4.0;A
2021;2938;_T;4780;4243;HAB;2.0;A
2021;2938;_T;4780;4245;HAB;2.0;A
2021;2938;_T;4780;4246;HAB;5.0;A
2021;2938;_T;4780;4253;HAB;8.0;A
2021;2938;_T;4780;4248;HAB;1.0;A
2021;2938;_T;4780;4249;HAB;3.0;A
2021;2938;_T;4780;4250;HAB;1.0;A
2021;2938;_T;4780;4251;HAB;2.0;A
2021;2938;_T;4780;4252;HAB;1.0;A
2021;2938;_T;4780;4259;HAB;2.0;A
2021;2938;_T;4780;4254;HAB;1.0;A
2021;2938;_T;4780;4255;HAB;1.0;A
2021;2938;M;4781;4306;HAB;1516.0;A
2021;2938;M;4781;4172;HAB;261.0;A
2021;2938;M;4781;4159;HAB;68.0;A
2021;2938;M;4781;4154;HAB;13.0;A
2021;2938;M;4781;4155;HAB;19.0;A
2021;2938;M;4781;4156;HAB;11.0;A
2021;2938;M;4781;4157;HAB;12.0;A
2021;2938;M;4781;4158;HAB;13.0;A
2021;2938;M;4781;4165;HAB;104.0;A
2021;2938;M;4781;4160;HAB;21.0;A
2021;2938;M;4781;4161;HAB;24.0;A
2021;2938;M;4781;4162;HAB;27.0;A
2021;2938;M;4781;4163;HAB;13.0;A
2021;2938;M;4781;4164;HAB;19.0;A
2021;2938;M;4781;4171;HAB;89.0;A
2021;2938;M;4781;4166;HAB;22.0;A
2021;2938;M;4781;4167;HAB;13.0;A
2021;2938;M;4781;4168;HAB;18.0;A
2021;2938;M;4781;4169;HAB;13.0;A
2021;2938;M;4781;4170;HAB;23.0;A
2021;2938;M;4781;4191;HAB;227.0;A
2021;2938;M;4781;4178;HAB;80.0;A
2021;2938;M;4781;4173;HAB;14.0;A
2021;2938;M;4781;4174;HAB;17.0;A
2021;2938;M;4781;4175;HAB;18.0;A
2021;2938;M;4781;4176;HAB;14.0;A
2021;2938;M;4781;4177;HAB;17.0;A
2021;2938;M;4781;4184;HAB;69.0;A
2021;2938;M;4781;4179;HAB;14.0;A
2021;2938;M;4781;4180;HAB;15.0;A
2021;2938;M;4781;4181;HAB;16.0;A
2021;2938;M;4781;4182;HAB;10.0;A
2021;2938;M;4781;4183;HAB;14.0;A
2021;2938;M;4781;4190;HAB;78.0;A
2021;2938;M;4781;4185;HAB;14.0;A
2021;2938;M;4781;4186;HAB;12.0;A
2021;2938;M;4781;4187;HAB;14.0;A
2021;2938;M;4781;4188;HAB;16.0;A
2021;2938;M;4781;4189;HAB;22.0;A
2021;2938;M;4781;4210;HAB;347.0;A
2021;2938;M;4781;4197;HAB;88.0;A
2021;2938;M;4781;4192;HAB;15.0;A
2021;2938;M;4781;4193;HAB;19.0;A
2021;2938;M;4781;4194;HAB;18.0;A
2021;2938;M;4781;4195;HAB;19.0;A
2021;2938;M;4781;4196;HAB;17.0;A
2021;2938;M;4781;4203;HAB;125.0;A
2021;2938;M;4781;4198;HAB;19.0;A
2021;2938;M;4781;4199;HAB;30.0;A
2021;2938;M;4781;4200;HAB;20.0;A
2021;2938;M;4781;4201;HAB;24.0;A
2021;2938;M;4781;4202;HAB;32.0;A
2021;2938;M;4781;4209;HAB;134.0;A
2021;2938;M;4781;4204;HAB;26.0;A
2021;2938;M;4781;4205;HAB;28.0;A
2021;2938;M;4781;4206;HAB;32.0;A
2021;2938;M;4781;4207;HAB;17.0;A
2021;2938;M;4781;4208;HAB;31.0;A
2021;2938;M;4781;4235;HAB;455.0;A
2021;2938;M;4781;4216;HAB;141.0;A
2021;2938;M;4781;4211;HAB;30.0;A
2021;2938;M;4781;4212;HAB;25.0;A
2021;2938;M;4781;4213;HAB;30.0;A
2021;2938;M;4781;4214;HAB;34.0;A
2021;2938;M;4781;4215;HAB;22.0;A
2021;2938;M;4781;4222;HAB;113.0;A
2021;2938;M;4781;4217;HAB;21.0;A
2021;2938;M;4781;4218;HAB;18.0;A
2021;2938;M;4781;4219;HAB;22.0;A
2021;2938;M;4781;4220;HAB;29.0;A
2021;2938;M;4781;4221;HAB;23.0;A
2021;2938;M;4781;4228;HAB;87.0;A
2021;2938;M;4781;4223;HAB;14.0;A
2021;2938;M;4781;4224;HAB;20.0;A
2021;2938;M;4781;4225;HAB;17.0;A
2021;2938;M;4781;4226;HAB;14.0;A
2021;2938;M;4781;4227;HAB;22.0;A
2021;2938;M;4781;4234;HAB;114.0;A
2021;2938;M;4781;4229;HAB;29.0;A
2021;2938;M;4781;4230;HAB;24.0;A
2021;2938;M;4781;4231;HAB;14.0;A
2021;2938;M;4781;4232;HAB;29.0;A
2021;2938;M;4781;4233;HAB;18.0;A
2021;2938;M;4781;4305;HAB;226.0;A
2021;2938;M;4781;4241;HAB;73.0;A
2021;2938;M;4781;4236;HAB;16.0;A
2021;2938;M;4781;4237;HAB;15.0;A
2021;2938;M;4781;4238;HAB;16.0;A
2021;2938;M;4781;4239;HAB;12.0;A
2021;2938;M;4781;4240;HAB;14.0;A
2021;2938;M;4781;4247;HAB;68.0;A
2021;2938;M;4781;4242;HAB;14.0;A
2021;2938;M;4781;4243;HAB;18.0;A
2021;2938;M;4781;4244;HAB;11.0;A
2021;2938;M;4781;4245;HAB;14.0;A
2021;2938;M;4781;4246;HAB;11.0;A
2021;2938;M;4781;4253;HAB;43.0;A
2021;2938;M;4781;4248;HAB;6.0;A
2021;2938;M;4781;4249;HAB;13.0;A
2021;2938;M;4781;4250;HAB;7.0;A
2021;2938;M;4781;4251;HAB;12.0;A
2021;2938;M;4781;4252;HAB;5.0;A
2021;2938;M;4781;4259;HAB;27.0;A
2021;2938;M;4781;4254;HAB;2.0;A
2021;2938;M;4781;4255;HAB;6.0;A
2021;2938;M;4781;4256;HAB;9.0;A
2021;2938;M;4781;4257;HAB;4.0;A
2021;2938;M;4781;4258;HAB;6.0;A
2021;2938;M;4781;4265;HAB;12.0;A
2021;2938;M;4781;4260;HAB;5.0;A
2021;2938;M;4781;4261;HAB;2.0;A
2021;2938;M;4781;4262;HAB;4.0;A
2021;2938;M;4781;4264;HAB;1.0;A
2021;2938;M;4781;4271;HAB;2.0;A
2021;2938;M;4781;4266;HAB;1.0;A
2021;2938;M;4781;4267;HAB;1.0;A
2021;2938;M;4781;4277;HAB;1.0;A
2021;2938;M;4781;4272;HAB;1.0;A
2021;2938;M;4334;4306;HAB;1446.0;A
2021;2938;M;4334;4172;HAB;249.0;A
2021;2938;M;4334;4159;HAB;65.0;A
2021;2938;M;4334;4154;HAB;11.0;A
2021;2938;M;4334;4155;HAB;18.0;A
2021;2938;M;4334;4156;HAB;11.0;A
2021;2938;M;4334;4157;HAB;12.0;A
2021;2938;M;4334;4158;HAB;13.0;A
2021;2938;M;4334;4165;HAB;97.0;A
2021;2938;M;4334;4160;HAB;20.0;A
2021;2938;M;4334;4161;HAB;23.0;A
2021;2938;M;4334;4162;HAB;23.0;A
2021;2938;M;4334;4163;HAB;13.0;A
2021;2938;M;4334;4164;HAB;18.0;A
2021;2938;M;4334;4171;HAB;87.0;A
2021;2938;M;4334;4166;HAB;22.0;A
2021;2938;M;4334;4167;HAB;13.0;A
2021;2938;M;4334;4168;HAB;16.0;A
2021;2938;M;4334;4169;HAB;13.0;A
2021;2938;M;4334;4170;HAB;23.0;A
2021;2938;M;4334;4191;HAB;221.0;A
2021;2938;M;4334;4178;HAB;78.0;A
2021;2938;M;4334;4173;HAB;14.0;A
2021;2938;M;4334;4174;HAB;15.0;A
2021;2938;M;4334;4175;HAB;18.0;A
2021;2938;M;4334;4176;HAB;14.0;A
2021;2938;M;4334;4177;HAB;17.0;A
2021;2938;M;4334;4184;HAB;67.0;A
2021;2938;M;4334;4179;HAB;14.0;A
2021;2938;M;4334;4180;HAB;14.0;A
2021;2938;M;4334;4181;HAB;16.0;A
2021;2938;M;4334;4182;HAB;9.0;A
2021;2938;M;4334;4183;HAB;14.0;A
2021;2938;M;4334;4190;HAB;76.0;A
2021;2938;M;4334;4185;HAB;14.0;A
2021;2938;M;4334;4186;HAB;12.0;A
2021;2938;M;4334;4187;HAB;13.0;A
2021;2938;M;4334;4188;HAB;16.0;A
2021;2938;M;4334;4189;HAB;21.0;A
2021;2938;M;4334;4210;HAB;328.0;A
2021;2938;M;4334;4197;HAB;84.0;A
2021;2938;M;4334;4192;HAB;15.0;A
2021;2938;M;4334;4193;HAB;17.0;A
2021;2938;M;4334;4194;HAB;16.0;A
2021;2938;M;4334;4195;HAB;19.0;A
2021;2938;M;4334;4196;HAB;17.0;A
2021;2938;M;4334;4203;HAB;117.0;A
2021;2938;M;4334;4198;HAB;18.0;A
2021;2938;M;4334;4199;HAB;28.0;A
2021;2938;M;4334;4200;HAB;17.0;A
2021;2938;M;4334;4201;HAB;24.0;A
2021;2938;M;4334;4202;HAB;30.0;A
2021;2938;M;4334;4209;HAB;127.0;A
2021;2938;M;4334;4204;HAB;25.0;A
2021;2938;M;4334;4205;HAB;27.0;A
2021;2938;M;4334;4206;HAB;28.0;A
2021;2938;M;4334;4207;HAB;17.0;A
2021;2938;M;4334;4208;HAB;30.0;A
2021;2938;M;4334;4235;HAB;438.0;A
2021;2938;M;4334;4216;HAB;137.0;A
2021;2938;M;4334;4211;HAB;29.0;A
2021;2938;M;4334;4212;HAB;24.0;A
2021;2938;M;4334;4213;HAB;30.0;A
2021;2938;M;4334;4214;HAB;33.0;A
2021;2938;M;4334;4215;HAB;21.0;A
2021;2938;M;4334;4222;HAB;109.0;A
2021;2938;M;4334;4217;HAB;21.0;A
2021;2938;M;4334;4218;HAB;18.0;A
2021;2938;M;4334;4219;HAB;21.0;A
2021;2938;M;4334;4220;HAB;27.0;A
2021;2938;M;4334;4221;HAB;22.0;A
2021;2938;M;4334;4228;HAB;83.0;A
2021;2938;M;4334;4223;HAB;14.0;A
2021;2938;M;4334;4224;HAB;19.0;A
2021;2938;M;4334;4225;HAB;16.0;A
2021;2938;M;4334;4226;HAB;14.0;A
2021;2938;M;4334;4227;HAB;20.0;A
2021;2938;M;4334;4234;HAB;109.0;A
2021;2938;M;4334;4229;HAB;27.0;A
2021;2938;M;4334;4230;HAB;23.0;A
2021;2938;M;4334;4231;HAB;14.0;A
2021;2938;M;4334;4232;HAB;28.0;A
2021;2938;M;4334;4233;HAB;17.0;A
2021;2938;M;4334;4305;HAB;210.0;A
2021;2938;M;4334;4241;HAB;65.0;A
2021;2938;M;4334;4236;HAB;16.0;A
2021;2938;M;4334;4237;HAB;12.0;A
2021;2938;M;4334;4238;HAB;14.0;A
2021;2938;M;4334;4239;HAB;11.0;A
2021;2938;M;4334;4240;HAB;12.0;A
2021;2938;M;4334;4247;HAB;63.0;A
2021;2938;M;4334;4242;HAB;13.0;A
2021;2938;M;4334;4243;HAB;17.0;A
2021;2938;M;4334;4244;HAB;11.0;A
2021;2938;M;4334;4245;HAB;13.0;A
2021;2938;M;4334;4246;HAB;9.0;A
2021;2938;M;4334;4253;HAB;41.0;A
2021;2938;M;4334;4248;HAB;6.0;A
2021;2938;M;4334;4249;HAB;12.0;A
2021;2938;M;4334;4250;HAB;7.0;A
2021;2938;M;4334;4251;HAB;11.0;A
2021;2938;M;4334;4252;HAB;5.0;A
2021;2938;M;4334;4259;HAB;26.0;A
2021;2938;M;4334;4254;HAB;2.0;A
2021;2938;M;4334;4255;HAB;5.0;A
2021;2938;M;4334;4256;HAB;9.0;A
2021;2938;M;4334;4257;HAB;4.0;A
2021;2938;M;4334;4258;HAB;6.0;A
2021;2938;M;4334;4265;HAB;12.0;A
2021;2938;M;4334;4260;HAB;5.0;A
2021;2938;M;4334;4261;HAB;2.0;A
2021;2938;M;4334;4262;HAB;4.0;A
2021;2938;M;4334;4264;HAB;1.0;A
2021;2938;M;4334;4271;HAB;2.0;A
2021;2938;M;4334;4266;HAB;1.0;A
2021;2938;M;4334;4267;HAB;1.0;A
2021;2938;M;4334;4277;HAB;1.0;A
2021;2938;M;4334;4272;HAB;1.0;A
2021;2938;M;4780;4306;HAB;70.0;A
2021;2938;M;4780;4172;HAB;12.0;A
2021;2938;M;4780;4159;HAB;3.0;A
2021;2938;M;4780;4154;HAB;2.0;A
2021;2938;M;4780;4155;HAB;1.0;A
2021;2938;M;4780;4165;HAB;7.0;A
2021;2938;M;4780;4160;HAB;1.0;A
2021;2938;M;4780;4161;HAB;1.0;A
2021;2938;M;4780;4162;HAB;4.0;A
2021;2938;M;4780;4164;HAB;1.0;A
2021;2938;M;4780;4171;HAB;2.0;A
2021;2938;M;4780;4168;HAB;2.0;A
2021;2938;M;4780;4191;HAB;6.0;A
2021;2938;M;4780;4178;HAB;2.0;A
2021;2938;M;4780;4174;HAB;2.0;A
2021;2938;M;4780;4184;HAB;2.0;A
2021;2938;M;4780;4180;HAB;1.0;A
2021;2938;M;4780;4182;HAB;1.0;A
2021;2938;M;4780;4190;HAB;2.0;A
2021;2938;M;4780;4187;HAB;1.0;A
2021;2938;M;4780;4189;HAB;1.0;A
2021;2938;M;4780;4210;HAB;19.0;A
2021;2938;M;4780;4197;HAB;4.0;A
2021;2938;M;4780;4193;HAB;2.0;A
2021;2938;M;4780;4194;HAB;2.0;A
2021;2938;M;4780;4203;HAB;8.0;A
2021;2938;M;4780;4198;HAB;1.0;A
2021;2938;M;4780;4199;HAB;2.0;A
2021;2938;M;4780;4200;HAB;3.0;A
2021;2938;M;4780;4202;HAB;2.0;A
2021;2938;M;4780;4209;HAB;7.0;A
2021;2938;M;4780;4204;HAB;1.0;A
2021;2938;M;4780;4205;HAB;1.0;A
2021;2938;M;4780;4206;HAB;4.0;A
2021;2938;M;4780;4208;HAB;1.0;A
2021;2938;M;4780;4235;HAB;17.0;A
2021;2938;M;4780;4216;HAB;4.0;A
2021;2938;M;4780;4211;HAB;1.0;A
2021;2938;M;4780;4212;HAB;1.0;A
2021;2938;M;4780;4214;HAB;1.0;A
2021;2938;M;4780;4215;HAB;1.0;A
2021;2938;M;4780;4222;HAB;4.0;A
2021;2938;M;4780;4219;HAB;1.0;A
2021;2938;M;4780;4220;HAB;2.0;A
2021;2938;M;4780;4221;HAB;1.0;A
2021;2938;M;4780;4228;HAB;4.0;A
2021;2938;M;4780;4224;HAB;1.0;A
2021;2938;M;4780;4225;HAB;1.0;A
2021;2938;M;4780;4227;HAB;2.0;A
2021;2938;M;4780;4234;HAB;5.0;A
2021;2938;M;4780;4229;HAB;2.0;A
2021;2938;M;4780;4230;HAB;1.0;A
2021;2938;M;4780;4232;HAB;1.0;A
2021;2938;M;4780;4233;HAB;1.0;A
2021;2938;M;4780;4305;HAB;16.0;A
2021;2938;M;4780;4241;HAB;8.0;A
2021;2938;M;4780;4237;HAB;3.0;A
2021;2938;M;4780;4238;HAB;2.0;A
2021;2938;M;4780;4239;HAB;1.0;A
2021;2938;M;4780;4240;HAB;2.0;A
2021;2938;M;4780;4247;HAB;5.0;A
2021;2938;M;4780;4242;HAB;1.0;A
2021;2938;M;4780;4243;HAB;1.0;A
2021;2938;M;4780;4245;HAB;1.0;A
2021;2938;M;4780;4246;HAB;2.0;A
2021;2938;M;4780;4253;HAB;2.0;A
2021;2938;M;4780;4249;HAB;1.0;A
2021;2938;M;4780;4251;HAB;1.0;A
2021;2938;M;4780;4259;HAB;1.0;A
2021;2938;M;4780;4255;HAB;1.0;A
2021;2938;F;4781;4306;HAB;1514.0;A
2021;2938;F;4781;4172;HAB;251.0;A
2021;2938;F;4781;4159;HAB;69.0;A
2021;2938;F;4781;4154;HAB;5.0;A
2021;2938;F;4781;4155;HAB;12.0;A
2021;2938;F;4781;4156;HAB;15.0;A
2021;2938;F;4781;4157;HAB;23.0;A
2021;2938;F;4781;4158;HAB;14.0;A
2021;2938;F;4781;4165;HAB;88.0;A
2021;2938;F;4781;4160;HAB;15.0;A
2021;2938;F;4781;4161;HAB;12.0;A
2021;2938;F;4781;4162;HAB;21.0;A
2021;2938;F;4781;4163;HAB;12.0;A
2021;2938;F;4781;4164;HAB;28.0;A
2021;2938;F;4781;4171;HAB;94.0;A
2021;2938;F;4781;4166;HAB;17.0;A
2021;2938;F;4781;4167;HAB;21.0;A
2021;2938;F;4781;4168;HAB;16.0;A
2021;2938;F;4781;4169;HAB;22.0;A
2021;2938;F;4781;4170;HAB;18.0;A
2021;2938;F;4781;4191;HAB;216.0;A
2021;2938;F;4781;4178;HAB;69.0;A
2021;2938;F;4781;4173;HAB;15.0;A
2021;2938;F;4781;4174;HAB;14.0;A
2021;2938;F;4781;4175;HAB;9.0;A
2021;2938;F;4781;4176;HAB;11.0;A
2021;2938;F;4781;4177;HAB;20.0;A
2021;2938;F;4781;4184;HAB;77.0;A
2021;2938;F;4781;4179;HAB;19.0;A
