D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2014;2953;3689;4216;Defunciones;2.0;A
2014;2953;3689;4222;Defunciones;1.0;A
2014;2953;3689;4228;Defunciones;5.0;A
2014;2953;3689;4234;Defunciones;9.0;A
2014;2953;3689;4241;Defunciones;5.0;A
2014;2953;3689;4247;Defunciones;12.0;A
2014;2953;3689;4253;Defunciones;14.0;A
2014;2953;3689;4259;Defunciones;18.0;A
2014;2953;3689;58926;Defunciones;11.0;A
2014;2953;3689;58927;Defunciones;9.0;A
2014;2953;3690;4306;Defunciones;86.0;A
2014;2953;3690;4178;Defunciones;1.0;A
2014;2953;3690;4197;Defunciones;2.0;A
2014;2953;3690;4209;Defunciones;1.0;A
2014;2953;3690;4216;Defunciones;1.0;A
2014;2953;3690;4222;Defunciones;2.0;A
2014;2953;3690;4228;Defunciones;1.0;A
2014;2953;3690;4234;Defunciones;3.0;A
2014;2953;3690;4241;Defunciones;5.0;A
2014;2953;3690;4247;Defunciones;2.0;A
2014;2953;3690;4253;Defunciones;10.0;A
2014;2953;3690;4259;Defunciones;24.0;A
2014;2953;3690;58926;Defunciones;14.0;A
2014;2953;3690;58927;Defunciones;16.0;A
2014;2953;3690;4277;Defunciones;3.0;A
2014;2953;3690;4304;Defunciones;1.0;A
2014;2954;3691;4306;Defunciones;31.0;A
2014;2954;3691;4228;Defunciones;3.0;A
2014;2954;3691;4234;Defunciones;5.0;A
2014;2954;3691;4253;Defunciones;6.0;A
2014;2954;3691;4259;Defunciones;8.0;A
2014;2954;3691;58926;Defunciones;5.0;A
2014;2954;3691;58927;Defunciones;2.0;A
2014;2954;3691;4277;Defunciones;2.0;A
2014;2954;3689;4306;Defunciones;15.0;A
2014;2954;3689;4228;Defunciones;2.0;A
2014;2954;3689;4234;Defunciones;2.0;A
2014;2954;3689;4253;Defunciones;4.0;A
2014;2954;3689;4259;Defunciones;3.0;A
2014;2954;3689;58926;Defunciones;3.0;A
2014;2954;3689;58927;Defunciones;1.0;A
2014;2954;3690;4306;Defunciones;16.0;A
2014;2954;3690;4228;Defunciones;1.0;A
2014;2954;3690;4234;Defunciones;3.0;A
2014;2954;3690;4253;Defunciones;2.0;A
2014;2954;3690;4259;Defunciones;5.0;A
2014;2954;3690;58926;Defunciones;2.0;A
2014;2954;3690;58927;Defunciones;1.0;A
2014;2954;3690;4277;Defunciones;2.0;A
2014;2955;3691;4306;Defunciones;13.0;A
2014;2955;3691;4234;Defunciones;3.0;A
2014;2955;3691;4241;Defunciones;3.0;A
2014;2955;3691;4247;Defunciones;1.0;A
2014;2955;3691;4259;Defunciones;3.0;A
2014;2955;3691;58926;Defunciones;3.0;A
2014;2955;3689;4306;Defunciones;5.0;A
2014;2955;3689;4234;Defunciones;2.0;A
2014;2955;3689;4247;Defunciones;1.0;A
2014;2955;3689;4259;Defunciones;1.0;A
2014;2955;3689;58926;Defunciones;1.0;A
2014;2955;3690;4306;Defunciones;8.0;A
2014;2955;3690;4234;Defunciones;1.0;A
2014;2955;3690;4241;Defunciones;3.0;A
2014;2955;3690;4259;Defunciones;2.0;A
2014;2955;3690;58926;Defunciones;2.0;A
2014;2956;3691;4306;Defunciones;15.0;A
2014;2956;3691;4216;Defunciones;1.0;A
2014;2956;3691;4222;Defunciones;2.0;A
2014;2956;3691;4228;Defunciones;1.0;A
2014;2956;3691;4234;Defunciones;2.0;A
2014;2956;3691;4241;Defunciones;2.0;A
2014;2956;3691;4247;Defunciones;2.0;A
2014;2956;3691;4259;Defunciones;3.0;A
2014;2956;3691;58926;Defunciones;1.0;A
2014;2956;3691;58927;Defunciones;1.0;A
2014;2956;3689;4306;Defunciones;8.0;A
2014;2956;3689;4222;Defunciones;1.0;A
2014;2956;3689;4234;Defunciones;2.0;A
2014;2956;3689;4241;Defunciones;2.0;A
2014;2956;3689;4247;Defunciones;1.0;A
2014;2956;3689;4259;Defunciones;1.0;A
2014;2956;3689;58926;Defunciones;1.0;A
2014;2956;3690;4306;Defunciones;7.0;A
2014;2956;3690;4216;Defunciones;1.0;A
2014;2956;3690;4222;Defunciones;1.0;A
2014;2956;3690;4228;Defunciones;1.0;A
2014;2956;3690;4247;Defunciones;1.0;A
2014;2956;3690;4259;Defunciones;2.0;A
2014;2956;3690;58927;Defunciones;1.0;A
2014;2957;3691;4306;Defunciones;26.0;A
2014;2957;3691;4216;Defunciones;1.0;A
2014;2957;3691;4222;Defunciones;1.0;A
2014;2957;3691;4241;Defunciones;2.0;A
2014;2957;3691;4247;Defunciones;1.0;A
2014;2957;3691;4253;Defunciones;4.0;A
2014;2957;3691;4259;Defunciones;7.0;A
2014;2957;3691;58926;Defunciones;3.0;A
2014;2957;3691;58927;Defunciones;5.0;A
2014;2957;3691;4277;Defunciones;2.0;A
2014;2957;3689;4306;Defunciones;14.0;A
2014;2957;3689;4216;Defunciones;1.0;A
2014;2957;3689;4222;Defunciones;1.0;A
2014;2957;3689;4241;Defunciones;2.0;A
2014;2957;3689;4253;Defunciones;2.0;A
2014;2957;3689;4259;Defunciones;4.0;A
2014;2957;3689;58926;Defunciones;1.0;A
2014;2957;3689;58927;Defunciones;2.0;A
2014;2957;3689;4277;Defunciones;1.0;A
2014;2957;3690;4306;Defunciones;12.0;A
2014;2957;3690;4247;Defunciones;1.0;A
2014;2957;3690;4253;Defunciones;2.0;A
2014;2957;3690;4259;Defunciones;3.0;A
2014;2957;3690;58926;Defunciones;2.0;A
2014;2957;3690;58927;Defunciones;3.0;A
2014;2957;3690;4277;Defunciones;1.0;A
2014;2958;3691;4306;Defunciones;15.0;A
2014;2958;3691;4171;Defunciones;1.0;A
2014;2958;3691;4222;Defunciones;1.0;A
2014;2958;3691;4247;Defunciones;2.0;A
2014;2958;3691;4253;Defunciones;1.0;A
2014;2958;3691;4259;Defunciones;4.0;A
2014;2958;3691;58926;Defunciones;4.0;A
2014;2958;3691;58927;Defunciones;2.0;A
2014;2958;3689;4306;Defunciones;8.0;A
2014;2958;3689;4222;Defunciones;1.0;A
2014;2958;3689;4247;Defunciones;2.0;A
2014;2958;3689;4253;Defunciones;1.0;A
2014;2958;3689;4259;Defunciones;3.0;A
2014;2958;3689;58926;Defunciones;1.0;A
2014;2958;3690;4306;Defunciones;7.0;A
2014;2958;3690;4171;Defunciones;1.0;A
2014;2958;3690;4259;Defunciones;1.0;A
2014;2958;3690;58926;Defunciones;3.0;A
2014;2958;3690;58927;Defunciones;2.0;A
2014;2960;3691;4306;Defunciones;52.0;A
2014;2960;3691;4197;Defunciones;1.0;A
2014;2960;3691;4203;Defunciones;1.0;A
2014;2960;3691;4209;Defunciones;1.0;A
2014;2960;3691;4222;Defunciones;1.0;A
2014;2960;3691;4234;Defunciones;1.0;A
2014;2960;3691;4241;Defunciones;3.0;A
2014;2960;3691;4247;Defunciones;3.0;A
2014;2960;3691;4253;Defunciones;2.0;A
2014;2960;3691;4259;Defunciones;14.0;A
2014;2960;3691;58926;Defunciones;14.0;A
2014;2960;3691;58927;Defunciones;9.0;A
2014;2960;3691;4277;Defunciones;2.0;A
2014;2960;3689;4306;Defunciones;24.0;A
2014;2960;3689;4197;Defunciones;1.0;A
2014;2960;3689;4203;Defunciones;1.0;A
2014;2960;3689;4209;Defunciones;1.0;A
2014;2960;3689;4234;Defunciones;1.0;A
2014;2960;3689;4241;Defunciones;1.0;A
2014;2960;3689;4247;Defunciones;3.0;A
2014;2960;3689;4253;Defunciones;2.0;A
2014;2960;3689;4259;Defunciones;5.0;A
2014;2960;3689;58926;Defunciones;5.0;A
2014;2960;3689;58927;Defunciones;3.0;A
2014;2960;3689;4277;Defunciones;1.0;A
2014;2960;3690;4306;Defunciones;28.0;A
2014;2960;3690;4222;Defunciones;1.0;A
2014;2960;3690;4241;Defunciones;2.0;A
2014;2960;3690;4259;Defunciones;9.0;A
2014;2960;3690;58926;Defunciones;9.0;A
2014;2960;3690;58927;Defunciones;6.0;A
2014;2960;3690;4277;Defunciones;1.0;A
2014;2959;3691;4306;Defunciones;21.0;A
2014;2959;3691;4216;Defunciones;1.0;A
2014;2959;3691;4222;Defunciones;1.0;A
2014;2959;3691;4228;Defunciones;2.0;A
2014;2959;3691;4234;Defunciones;1.0;A
2014;2959;3691;4247;Defunciones;2.0;A
2014;2959;3691;4253;Defunciones;1.0;A
2014;2959;3691;4259;Defunciones;5.0;A
2014;2959;3691;58926;Defunciones;3.0;A
2014;2959;3691;58927;Defunciones;3.0;A
2014;2959;3691;4277;Defunciones;2.0;A
2014;2959;3689;4306;Defunciones;10.0;A
2014;2959;3689;4222;Defunciones;1.0;A
2014;2959;3689;4228;Defunciones;2.0;A
2014;2959;3689;4234;Defunciones;1.0;A
2014;2959;3689;4247;Defunciones;2.0;A
2014;2959;3689;4253;Defunciones;1.0;A
2014;2959;3689;4259;Defunciones;2.0;A
2014;2959;3689;58927;Defunciones;1.0;A
2014;2959;3690;4306;Defunciones;11.0;A
2014;2959;3690;4216;Defunciones;1.0;A
2014;2959;3690;4259;Defunciones;3.0;A
2014;2959;3690;58926;Defunciones;3.0;A
2014;2959;3690;58927;Defunciones;2.0;A
2014;2959;3690;4277;Defunciones;2.0;A
2014;2961;3691;4306;Defunciones;9.0;A
2014;2961;3691;4209;Defunciones;1.0;A
2014;2961;3691;4222;Defunciones;2.0;A
2014;2961;3691;4228;Defunciones;1.0;A
2014;2961;3691;4253;Defunciones;2.0;A
2014;2961;3691;4259;Defunciones;2.0;A
2014;2961;3691;58927;Defunciones;1.0;A
2014;2961;3689;4306;Defunciones;6.0;A
2014;2961;3689;4209;Defunciones;1.0;A
2014;2961;3689;4222;Defunciones;1.0;A
2014;2961;3689;4253;Defunciones;2.0;A
2014;2961;3689;4259;Defunciones;1.0;A
2014;2961;3689;58927;Defunciones;1.0;A
2014;2961;3690;4306;Defunciones;3.0;A
2014;2961;3690;4222;Defunciones;1.0;A
2014;2961;3690;4228;Defunciones;1.0;A
2014;2961;3690;4259;Defunciones;1.0;A
2014;2962;3691;4306;Defunciones;455.0;A
2014;2962;3691;58924;Defunciones;3.0;A
2014;2962;3691;4165;Defunciones;1.0;A
2014;2962;3691;4171;Defunciones;2.0;A
2014;2962;3691;4178;Defunciones;1.0;A
2014;2962;3691;4184;Defunciones;1.0;A
2014;2962;3691;4197;Defunciones;3.0;A
2014;2962;3691;4203;Defunciones;1.0;A
2014;2962;3691;4209;Defunciones;2.0;A
2014;2962;3691;4216;Defunciones;15.0;A
2014;2962;3691;4222;Defunciones;16.0;A
2014;2962;3691;4228;Defunciones;19.0;A
2014;2962;3691;4234;Defunciones;23.0;A
2014;2962;3691;4241;Defunciones;37.0;A
2014;2962;3691;4247;Defunciones;50.0;A
2014;2962;3691;4253;Defunciones;67.0;A
2014;2962;3691;4259;Defunciones;63.0;A
2014;2962;3691;58926;Defunciones;78.0;A
2014;2962;3691;58927;Defunciones;53.0;A
2014;2962;3691;4277;Defunciones;18.0;A
2014;2962;3691;4304;Defunciones;2.0;A
2014;2962;3689;4306;Defunciones;243.0;A
2014;2962;3689;4178;Defunciones;1.0;A
2014;2962;3689;4184;Defunciones;1.0;A
2014;2962;3689;4197;Defunciones;2.0;A
2014;2962;3689;4203;Defunciones;1.0;A
2014;2962;3689;4216;Defunciones;10.0;A
2014;2962;3689;4222;Defunciones;10.0;A
2014;2962;3689;4228;Defunciones;13.0;A
2014;2962;3689;4234;Defunciones;14.0;A
2014;2962;3689;4241;Defunciones;25.0;A
2014;2962;3689;4247;Defunciones;34.0;A
2014;2962;3689;4253;Defunciones;44.0;A
2014;2962;3689;4259;Defunciones;32.0;A
2014;2962;3689;58926;Defunciones;29.0;A
2014;2962;3689;58927;Defunciones;20.0;A
2014;2962;3689;4277;Defunciones;5.0;A
2014;2962;3689;4304;Defunciones;2.0;A
2014;2962;3690;4306;Defunciones;212.0;A
2014;2962;3690;58924;Defunciones;3.0;A
2014;2962;3690;4165;Defunciones;1.0;A
2014;2962;3690;4171;Defunciones;2.0;A
2014;2962;3690;4197;Defunciones;1.0;A
2014;2962;3690;4209;Defunciones;2.0;A
2014;2962;3690;4216;Defunciones;5.0;A
2014;2962;3690;4222;Defunciones;6.0;A
2014;2962;3690;4228;Defunciones;6.0;A
2014;2962;3690;4234;Defunciones;9.0;A
2014;2962;3690;4241;Defunciones;12.0;A
2014;2962;3690;4247;Defunciones;16.0;A
2014;2962;3690;4253;Defunciones;23.0;A
2014;2962;3690;4259;Defunciones;31.0;A
2014;2962;3690;58926;Defunciones;49.0;A
2014;2962;3690;58927;Defunciones;33.0;A
2014;2962;3690;4277;Defunciones;13.0;A
2014;2963;3691;4306;Defunciones;4.0;A
2014;2963;3691;4241;Defunciones;1.0;A
2014;2963;3691;58926;Defunciones;1.0;A
2014;2963;3691;58927;Defunciones;2.0;A
2014;2963;3689;4306;Defunciones;3.0;A
2014;2963;3689;4241;Defunciones;1.0;A
2014;2963;3689;58926;Defunciones;1.0;A
2014;2963;3689;58927;Defunciones;1.0;A
2014;2963;3690;4306;Defunciones;1.0;A
2014;2963;3690;58927;Defunciones;1.0;A
2014;2964;3691;4306;Defunciones;30.0;A
2014;2964;3691;4209;Defunciones;2.0;A
2014;2964;3691;4222;Defunciones;1.0;A
2014;2964;3691;4228;Defunciones;1.0;A
2014;2964;3691;4234;Defunciones;1.0;A
2014;2964;3691;4241;Defunciones;2.0;A
2014;2964;3691;4247;Defunciones;3.0;A
2014;2964;3691;4253;Defunciones;4.0;A
2014;2964;3691;4259;Defunciones;7.0;A
2014;2964;3691;58926;Defunciones;4.0;A
2014;2964;3691;58927;Defunciones;4.0;A
2014;2964;3691;4277;Defunciones;1.0;A
2014;2964;3689;4306;Defunciones;16.0;A
2014;2964;3689;4209;Defunciones;1.0;A
2014;2964;3689;4234;Defunciones;1.0;A
2014;2964;3689;4241;Defunciones;1.0;A
2014;2964;3689;4247;Defunciones;3.0;A
2014;2964;3689;4253;Defunciones;3.0;A
2014;2964;3689;4259;Defunciones;4.0;A
2014;2964;3689;58926;Defunciones;2.0;A
2014;2964;3689;4277;Defunciones;1.0;A
2014;2964;3690;4306;Defunciones;14.0;A
2014;2964;3690;4209;Defunciones;1.0;A
2014;2964;3690;4222;Defunciones;1.0;A
2014;2964;3690;4228;Defunciones;1.0;A
2014;2964;3690;4241;Defunciones;1.0;A
2014;2964;3690;4253;Defunciones;1.0;A
2014;2964;3690;4259;Defunciones;3.0;A
2014;2964;3690;58926;Defunciones;2.0;A
2014;2964;3690;58927;Defunciones;4.0;A
2014;2965;3691;4306;Defunciones;487.0;A
2014;2965;3691;58924;Defunciones;5.0;A
2014;2965;3691;4184;Defunciones;1.0;A
2014;2965;3691;4190;Defunciones;5.0;A
2014;2965;3691;4197;Defunciones;3.0;A
2014;2965;3691;4203;Defunciones;4.0;A
2014;2965;3691;4209;Defunciones;4.0;A
2014;2965;3691;4216;Defunciones;13.0;A
2014;2965;3691;4222;Defunciones;11.0;A
2014;2965;3691;4228;Defunciones;18.0;A
2014;2965;3691;4234;Defunciones;28.0;A
2014;2965;3691;4241;Defunciones;42.0;A
2014;2965;3691;4247;Defunciones;53.0;A
2014;2965;3691;4253;Defunciones;62.0;A
2014;2965;3691;4259;Defunciones;93.0;A
2014;2965;3691;58926;Defunciones;76.0;A
2014;2965;3691;58927;Defunciones;53.0;A
2014;2965;3691;4277;Defunciones;9.0;A
2014;2965;3691;4304;Defunciones;7.0;A
2014;2965;3689;4306;Defunciones;260.0;A
2014;2965;3689;58924;Defunciones;2.0;A
2014;2965;3689;4190;Defunciones;3.0;A
2014;2965;3689;4197;Defunciones;2.0;A
2014;2965;3689;4203;Defunciones;4.0;A
2014;2965;3689;4209;Defunciones;3.0;A
2014;2965;3689;4216;Defunciones;9.0;A
2014;2965;3689;4222;Defunciones;6.0;A
2014;2965;3689;4228;Defunciones;12.0;A
2014;2965;3689;4234;Defunciones;20.0;A
2014;2965;3689;4241;Defunciones;24.0;A
2014;2965;3689;4247;Defunciones;32.0;A
2014;2965;3689;4253;Defunciones;34.0;A
2014;2965;3689;4259;Defunciones;54.0;A
2014;2965;3689;58926;Defunciones;34.0;A
2014;2965;3689;58927;Defunciones;18.0;A
2014;2965;3689;4277;Defunciones;3.0;A
2014;2965;3690;4306;Defunciones;227.0;A
2014;2965;3690;58924;Defunciones;3.0;A
2014;2965;3690;4184;Defunciones;1.0;A
2014;2965;3690;4190;Defunciones;2.0;A
2014;2965;3690;4197;Defunciones;1.0;A
2014;2965;3690;4209;Defunciones;1.0;A
2014;2965;3690;4216;Defunciones;4.0;A
2014;2965;3690;4222;Defunciones;5.0;A
2014;2965;3690;4228;Defunciones;6.0;A
2014;2965;3690;4234;Defunciones;8.0;A
2014;2965;3690;4241;Defunciones;18.0;A
2014;2965;3690;4247;Defunciones;21.0;A
2014;2965;3690;4253;Defunciones;28.0;A
2014;2965;3690;4259;Defunciones;39.0;A
2014;2965;3690;58926;Defunciones;42.0;A
2014;2965;3690;58927;Defunciones;35.0;A
2014;2965;3690;4277;Defunciones;6.0;A
2014;2965;3690;4304;Defunciones;7.0;A
2014;2966;3691;4306;Defunciones;34.0;A
2014;2966;3691;4209;Defunciones;1.0;A
2014;2966;3691;4216;Defunciones;1.0;A
2014;2966;3691;4222;Defunciones;1.0;A
2014;2966;3691;4241;Defunciones;2.0;A
2014;2966;3691;4247;Defunciones;3.0;A
2014;2966;3691;4253;Defunciones;6.0;A
2014;2966;3691;4259;Defunciones;8.0;A
2014;2966;3691;58926;Defunciones;8.0;A
2014;2966;3691;58927;Defunciones;3.0;A
2014;2966;3691;4304;Defunciones;1.0;A
2014;2966;3689;4306;Defunciones;15.0;A
2014;2966;3689;4216;Defunciones;1.0;A
2014;2966;3689;4241;Defunciones;1.0;A
2014;2966;3689;4247;Defunciones;3.0;A
2014;2966;3689;4253;Defunciones;4.0;A
2014;2966;3689;4259;Defunciones;3.0;A
2014;2966;3689;58926;Defunciones;3.0;A
2014;2966;3690;4306;Defunciones;19.0;A
2014;2966;3690;4209;Defunciones;1.0;A
2014;2966;3690;4222;Defunciones;1.0;A
2014;2966;3690;4241;Defunciones;1.0;A
2014;2966;3690;4253;Defunciones;2.0;A
2014;2966;3690;4259;Defunciones;5.0;A
2014;2966;3690;58926;Defunciones;5.0;A
2014;2966;3690;58927;Defunciones;3.0;A
2014;2966;3690;4304;Defunciones;1.0;A
2014;2967;3691;4306;Defunciones;25.0;A
2014;2967;3691;4222;Defunciones;1.0;A
2014;2967;3691;4241;Defunciones;4.0;A
2014;2967;3691;4247;Defunciones;2.0;A
2014;2967;3691;4253;Defunciones;3.0;A
2014;2967;3691;4259;Defunciones;5.0;A
2014;2967;3691;58926;Defunciones;6.0;A
2014;2967;3691;58927;Defunciones;3.0;A
2014;2967;3691;4277;Defunciones;1.0;A
2014;2967;3689;4306;Defunciones;13.0;A
2014;2967;3689;4241;Defunciones;2.0;A
2014;2967;3689;4247;Defunciones;2.0;A
2014;2967;3689;4253;Defunciones;1.0;A
2014;2967;3689;4259;Defunciones;4.0;A
2014;2967;3689;58926;Defunciones;2.0;A
2014;2967;3689;58927;Defunciones;1.0;A
2014;2967;3689;4277;Defunciones;1.0;A
2014;2967;3690;4306;Defunciones;12.0;A
2014;2967;3690;4222;Defunciones;1.0;A
2014;2967;3690;4241;Defunciones;2.0;A
2014;2967;3690;4253;Defunciones;2.0;A
2014;2967;3690;4259;Defunciones;1.0;A
2014;2967;3690;58926;Defunciones;4.0;A
2014;2967;3690;58927;Defunciones;2.0;A
2014;2968;3691;4306;Defunciones;6.0;A
2014;2968;3691;4209;Defunciones;1.0;A
2014;2968;3691;58926;Defunciones;5.0;A
2014;2968;3689;4306;Defunciones;4.0;A
2014;2968;3689;4209;Defunciones;1.0;A
2014;2968;3689;58926;Defunciones;3.0;A
2014;2968;3690;4306;Defunciones;2.0;A
2014;2968;3690;58926;Defunciones;2.0;A
2014;2969;3691;4306;Defunciones;25.0;A
2014;2969;3691;4234;Defunciones;1.0;A
2014;2969;3691;4241;Defunciones;2.0;A
2014;2969;3691;4247;Defunciones;1.0;A
2014;2969;3691;4253;Defunciones;4.0;A
2014;2969;3691;4259;Defunciones;10.0;A
2014;2969;3691;58926;Defunciones;5.0;A
2014;2969;3691;58927;Defunciones;1.0;A
2014;2969;3691;4277;Defunciones;1.0;A
2014;2969;3689;4306;Defunciones;10.0;A
2014;2969;3689;4247;Defunciones;1.0;A
2014;2969;3689;4253;Defunciones;2.0;A
2014;2969;3689;4259;Defunciones;6.0;A
2014;2969;3689;58926;Defunciones;1.0;A
2014;2969;3690;4306;Defunciones;15.0;A
2014;2969;3690;4234;Defunciones;1.0;A
2014;2969;3690;4241;Defunciones;2.0;A
2014;2969;3690;4253;Defunciones;2.0;A
2014;2969;3690;4259;Defunciones;4.0;A
2014;2969;3690;58926;Defunciones;4.0;A
2014;2969;3690;58927;Defunciones;1.0;A
2014;2969;3690;4277;Defunciones;1.0;A
2014;2970;3691;4306;Defunciones;45.0;A
2014;2970;3691;4216;Defunciones;1.0;A
2014;2970;3691;4222;Defunciones;2.0;A
2014;2970;3691;4228;Defunciones;2.0;A
2014;2970;3691;4234;Defunciones;1.0;A
2014;2970;3691;4241;Defunciones;2.0;A
2014;2970;3691;4253;Defunciones;7.0;A
2014;2970;3691;4259;Defunciones;10.0;A
2014;2970;3691;58926;Defunciones;12.0;A
2014;2970;3691;58927;Defunciones;7.0;A
2014;2970;3691;4277;Defunciones;1.0;A
2014;2970;3689;4306;Defunciones;21.0;A
2014;2970;3689;4222;Defunciones;1.0;A
2014;2970;3689;4228;Defunciones;2.0;A
2014;2970;3689;4234;Defunciones;1.0;A
2014;2970;3689;4241;Defunciones;2.0;A
2014;2970;3689;4253;Defunciones;5.0;A
2014;2970;3689;4259;Defunciones;3.0;A
2014;2970;3689;58926;Defunciones;4.0;A
2014;2970;3689;58927;Defunciones;3.0;A
2014;2970;3690;4306;Defunciones;24.0;A
2014;2970;3690;4216;Defunciones;1.0;A
2014;2970;3690;4222;Defunciones;1.0;A
2014;2970;3690;4253;Defunciones;2.0;A
2014;2970;3690;4259;Defunciones;7.0;A
2014;2970;3690;58926;Defunciones;8.0;A
2014;2970;3690;58927;Defunciones;4.0;A
2014;2970;3690;4277;Defunciones;1.0;A
2014;2971;3691;4306;Defunciones;11.0;A
2014;2971;3691;4234;Defunciones;1.0;A
2014;2971;3691;4241;Defunciones;2.0;A
2014;2971;3691;4247;Defunciones;1.0;A
2014;2971;3691;4259;Defunciones;1.0;A
2014;2971;3691;58926;Defunciones;3.0;A
2014;2971;3691;58927;Defunciones;1.0;A
2014;2971;3691;4277;Defunciones;2.0;A
2014;2971;3689;4306;Defunciones;7.0;A
2014;2971;3689;4234;Defunciones;1.0;A
2014;2971;3689;4241;Defunciones;1.0;A
2014;2971;3689;4247;Defunciones;1.0;A
2014;2971;3689;4259;Defunciones;1.0;A
2014;2971;3689;58926;Defunciones;2.0;A
2014;2971;3689;4277;Defunciones;1.0;A
2014;2971;3690;4306;Defunciones;4.0;A
2014;2971;3690;4241;Defunciones;1.0;A
2014;2971;3690;58926;Defunciones;1.0;A
2014;2971;3690;58927;Defunciones;1.0;A
2014;2971;3690;4277;Defunciones;1.0;A
2014;2972;3691;4306;Defunciones;10.0;A
2014;2972;3691;4234;Defunciones;1.0;A
2014;2972;3691;4247;Defunciones;3.0;A
2014;2972;3691;4253;Defunciones;1.0;A
2014;2972;3691;4259;Defunciones;1.0;A
2014;2972;3691;58926;Defunciones;3.0;A
2014;2972;3691;58927;Defunciones;1.0;A
2014;2972;3689;4306;Defunciones;7.0;A
2014;2972;3689;4234;Defunciones;1.0;A
2014;2972;3689;4247;Defunciones;1.0;A
2014;2972;3689;4253;Defunciones;1.0;A
2014;2972;3689;4259;Defunciones;1.0;A
2014;2972;3689;58926;Defunciones;3.0;A
2014;2972;3690;4306;Defunciones;3.0;A
2014;2972;3690;4247;Defunciones;2.0;A
2014;2972;3690;58927;Defunciones;1.0;A
2014;2973;3691;4306;Defunciones;9.0;A
2014;2973;3691;4216;Defunciones;1.0;A
2014;2973;3691;4234;Defunciones;2.0;A
2014;2973;3691;4253;Defunciones;3.0;A
2014;2973;3691;4259;Defunciones;1.0;A
2014;2973;3691;58926;Defunciones;2.0;A
2014;2973;3689;4306;Defunciones;5.0;A
2014;2973;3689;4216;Defunciones;1.0;A
2014;2973;3689;4234;Defunciones;2.0;A
2014;2973;3689;58926;Defunciones;2.0;A
2014;2973;3690;4306;Defunciones;4.0;A
2014;2973;3690;4253;Defunciones;3.0;A
2014;2973;3690;4259;Defunciones;1.0;A
2014;2974;3691;4306;Defunciones;6.0;A
2014;2974;3691;4234;Defunciones;1.0;A
2014;2974;3691;4247;Defunciones;1.0;A
2014;2974;3691;4253;Defunciones;2.0;A
2014;2974;3691;58926;Defunciones;1.0;A
2014;2974;3691;4277;Defunciones;1.0;A
2014;2974;3689;4306;Defunciones;2.0;A
2014;2974;3689;4247;Defunciones;1.0;A
2014;2974;3689;58926;Defunciones;1.0;A
2014;2974;3690;4306;Defunciones;4.0;A
2014;2974;3690;4234;Defunciones;1.0;A
2014;2974;3690;4253;Defunciones;2.0;A
2014;2974;3690;4277;Defunciones;1.0;A
2014;2975;3691;4306;Defunciones;5.0;A
2014;2975;3691;4234;Defunciones;1.0;A
2014;2975;3691;4247;Defunciones;1.0;A
2014;2975;3691;4259;Defunciones;2.0;A
2014;2975;3691;58926;Defunciones;1.0;A
2014;2975;3689;4306;Defunciones;4.0;A
2014;2975;3689;4234;Defunciones;1.0;A
2014;2975;3689;4247;Defunciones;1.0;A
2014;2975;3689;4259;Defunciones;1.0;A
2014;2975;3689;58926;Defunciones;1.0;A
2014;2975;3690;4306;Defunciones;1.0;A
2014;2975;3690;4259;Defunciones;1.0;A
2014;2976;3691;4306;Defunciones;2.0;A
2014;2976;3691;4253;Defunciones;1.0;A
2014;2976;3691;58926;Defunciones;1.0;A
2014;2976;3689;4306;Defunciones;1.0;A
2014;2976;3689;4253;Defunciones;1.0;A
2014;2976;3690;4306;Defunciones;1.0;A
2014;2976;3690;58926;Defunciones;1.0;A
2014;2977;3691;4306;Defunciones;2.0;A
2014;2977;3691;4247;Defunciones;2.0;A
2014;2977;3689;4306;Defunciones;1.0;A
2014;2977;3689;4247;Defunciones;1.0;A
2014;2977;3690;4306;Defunciones;1.0;A
2014;2977;3690;4247;Defunciones;1.0;A
2014;2978;3691;4306;Defunciones;4672.0;A
2014;2978;3691;58924;Defunciones;34.0;A
2014;2978;3691;4159;Defunciones;5.0;A
2014;2978;3691;4165;Defunciones;1.0;A
2014;2978;3691;4171;Defunciones;3.0;A
2014;2978;3691;4178;Defunciones;1.0;A
2014;2978;3691;4184;Defunciones;10.0;A
2014;2978;3691;4190;Defunciones;7.0;A
2014;2978;3691;4197;Defunciones;21.0;A
2014;2978;3691;4203;Defunciones;20.0;A
2014;2978;3691;4209;Defunciones;43.0;A
2014;2978;3691;4216;Defunciones;101.0;A
2014;2978;3691;4222;Defunciones;144.0;A
2014;2978;3691;4228;Defunciones;186.0;A
2014;2978;3691;4234;Defunciones;260.0;A
2014;2978;3691;4241;Defunciones;342.0;A
2014;2978;3691;4247;Defunciones;445.0;A
2014;2978;3691;4253;Defunciones;618.0;A
2014;2978;3691;4259;Defunciones;842.0;A
2014;2978;3691;58926;Defunciones;886.0;A
2014;2978;3691;58927;Defunciones;514.0;A
2014;2978;3691;4277;Defunciones;160.0;A
2014;2978;3691;4304;Defunciones;29.0;A
2014;2978;3689;4306;Defunciones;2305.0;A
2014;2978;3689;58924;Defunciones;17.0;A
2014;2978;3689;4159;Defunciones;2.0;A
2014;2978;3689;4165;Defunciones;1.0;A
