D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
1998;3104;3690;4216;Defunciones;1.0;A
1998;3104;3690;4228;Defunciones;1.0;A
1998;3104;3690;4234;Defunciones;2.0;A
1998;3104;3690;4241;Defunciones;1.0;A
1998;3104;3690;4247;Defunciones;7.0;A
1998;3104;3690;4253;Defunciones;10.0;A
1998;3104;3690;4259;Defunciones;10.0;A
1998;3104;3690;58926;Defunciones;8.0;A
1998;3104;3690;58927;Defunciones;7.0;A
1998;3104;3690;4277;Defunciones;1.0;A
1998;3105;3691;4306;Defunciones;37.0;A
1998;3105;3691;4197;Defunciones;2.0;A
1998;3105;3691;4228;Defunciones;2.0;A
1998;3105;3691;4234;Defunciones;4.0;A
1998;3105;3691;4241;Defunciones;4.0;A
1998;3105;3691;4247;Defunciones;5.0;A
1998;3105;3691;4253;Defunciones;4.0;A
1998;3105;3691;4259;Defunciones;8.0;A
1998;3105;3691;58926;Defunciones;3.0;A
1998;3105;3691;58927;Defunciones;3.0;A
1998;3105;3691;4277;Defunciones;1.0;A
1998;3105;3691;4304;Defunciones;1.0;A
1998;3105;3689;4306;Defunciones;20.0;A
1998;3105;3689;4197;Defunciones;2.0;A
1998;3105;3689;4228;Defunciones;2.0;A
1998;3105;3689;4234;Defunciones;2.0;A
1998;3105;3689;4241;Defunciones;4.0;A
1998;3105;3689;4247;Defunciones;3.0;A
1998;3105;3689;4253;Defunciones;2.0;A
1998;3105;3689;4259;Defunciones;3.0;A
1998;3105;3689;58926;Defunciones;1.0;A
1998;3105;3689;4304;Defunciones;1.0;A
1998;3105;3690;4306;Defunciones;17.0;A
1998;3105;3690;4234;Defunciones;2.0;A
1998;3105;3690;4247;Defunciones;2.0;A
1998;3105;3690;4253;Defunciones;2.0;A
1998;3105;3690;4259;Defunciones;5.0;A
1998;3105;3690;58926;Defunciones;2.0;A
1998;3105;3690;58927;Defunciones;3.0;A
1998;3105;3690;4277;Defunciones;1.0;A
1998;3108;3691;4306;Defunciones;83.0;A
1998;3108;3691;4159;Defunciones;3.0;A
1998;3108;3691;4178;Defunciones;1.0;A
1998;3108;3691;4197;Defunciones;1.0;A
1998;3108;3691;4203;Defunciones;1.0;A
1998;3108;3691;4209;Defunciones;1.0;A
1998;3108;3691;4216;Defunciones;1.0;A
1998;3108;3691;4222;Defunciones;2.0;A
1998;3108;3691;4228;Defunciones;2.0;A
1998;3108;3691;4234;Defunciones;7.0;A
1998;3108;3691;4241;Defunciones;8.0;A
1998;3108;3691;4247;Defunciones;8.0;A
1998;3108;3691;4253;Defunciones;13.0;A
1998;3108;3691;4259;Defunciones;14.0;A
1998;3108;3691;58926;Defunciones;12.0;A
1998;3108;3691;58927;Defunciones;6.0;A
1998;3108;3691;4277;Defunciones;2.0;A
1998;3108;3691;4304;Defunciones;1.0;A
1998;3108;3689;4306;Defunciones;47.0;A
1998;3108;3689;4178;Defunciones;1.0;A
1998;3108;3689;4197;Defunciones;1.0;A
1998;3108;3689;4209;Defunciones;1.0;A
1998;3108;3689;4216;Defunciones;1.0;A
1998;3108;3689;4222;Defunciones;2.0;A
1998;3108;3689;4228;Defunciones;2.0;A
1998;3108;3689;4234;Defunciones;6.0;A
1998;3108;3689;4241;Defunciones;6.0;A
1998;3108;3689;4247;Defunciones;3.0;A
1998;3108;3689;4253;Defunciones;11.0;A
1998;3108;3689;4259;Defunciones;9.0;A
1998;3108;3689;58926;Defunciones;3.0;A
1998;3108;3689;58927;Defunciones;1.0;A
1998;3108;3690;4306;Defunciones;36.0;A
1998;3108;3690;4159;Defunciones;3.0;A
1998;3108;3690;4203;Defunciones;1.0;A
1998;3108;3690;4234;Defunciones;1.0;A
1998;3108;3690;4241;Defunciones;2.0;A
1998;3108;3690;4247;Defunciones;5.0;A
1998;3108;3690;4253;Defunciones;2.0;A
1998;3108;3690;4259;Defunciones;5.0;A
1998;3108;3690;58926;Defunciones;9.0;A
1998;3108;3690;58927;Defunciones;5.0;A
1998;3108;3690;4277;Defunciones;2.0;A
1998;3108;3690;4304;Defunciones;1.0;A
1998;3109;3691;4306;Defunciones;24.0;A
1998;3109;3691;4190;Defunciones;1.0;A
1998;3109;3691;4197;Defunciones;1.0;A
1998;3109;3691;4241;Defunciones;3.0;A
1998;3109;3691;4247;Defunciones;3.0;A
1998;3109;3691;4253;Defunciones;3.0;A
1998;3109;3691;4259;Defunciones;5.0;A
1998;3109;3691;58926;Defunciones;3.0;A
1998;3109;3691;58927;Defunciones;5.0;A
1998;3109;3689;4306;Defunciones;10.0;A
1998;3109;3689;4197;Defunciones;1.0;A
1998;3109;3689;4241;Defunciones;2.0;A
1998;3109;3689;4247;Defunciones;2.0;A
1998;3109;3689;4253;Defunciones;1.0;A
1998;3109;3689;4259;Defunciones;3.0;A
1998;3109;3689;58927;Defunciones;1.0;A
1998;3109;3690;4306;Defunciones;14.0;A
1998;3109;3690;4190;Defunciones;1.0;A
1998;3109;3690;4241;Defunciones;1.0;A
1998;3109;3690;4247;Defunciones;1.0;A
1998;3109;3690;4253;Defunciones;2.0;A
1998;3109;3690;4259;Defunciones;2.0;A
1998;3109;3690;58926;Defunciones;3.0;A
1998;3109;3690;58927;Defunciones;4.0;A
1998;3110;3691;4306;Defunciones;141.0;A
1998;3110;3691;58924;Defunciones;1.0;A
1998;3110;3691;4171;Defunciones;1.0;A
1998;3110;3691;4178;Defunciones;1.0;A
1998;3110;3691;4184;Defunciones;2.0;A
1998;3110;3691;4197;Defunciones;2.0;A
1998;3110;3691;4203;Defunciones;1.0;A
1998;3110;3691;4209;Defunciones;2.0;A
1998;3110;3691;4216;Defunciones;4.0;A
1998;3110;3691;4222;Defunciones;1.0;A
1998;3110;3691;4228;Defunciones;7.0;A
1998;3110;3691;4234;Defunciones;12.0;A
1998;3110;3691;4241;Defunciones;15.0;A
1998;3110;3691;4247;Defunciones;21.0;A
1998;3110;3691;4253;Defunciones;25.0;A
1998;3110;3691;4259;Defunciones;21.0;A
1998;3110;3691;58926;Defunciones;15.0;A
1998;3110;3691;58927;Defunciones;10.0;A
1998;3110;3689;4306;Defunciones;73.0;A
1998;3110;3689;4184;Defunciones;2.0;A
1998;3110;3689;4197;Defunciones;2.0;A
1998;3110;3689;4203;Defunciones;1.0;A
1998;3110;3689;4209;Defunciones;2.0;A
1998;3110;3689;4216;Defunciones;1.0;A
1998;3110;3689;4228;Defunciones;6.0;A
1998;3110;3689;4234;Defunciones;8.0;A
1998;3110;3689;4241;Defunciones;9.0;A
1998;3110;3689;4247;Defunciones;14.0;A
1998;3110;3689;4253;Defunciones;10.0;A
1998;3110;3689;4259;Defunciones;5.0;A
1998;3110;3689;58926;Defunciones;10.0;A
1998;3110;3689;58927;Defunciones;3.0;A
1998;3110;3690;4306;Defunciones;68.0;A
1998;3110;3690;58924;Defunciones;1.0;A
1998;3110;3690;4171;Defunciones;1.0;A
1998;3110;3690;4178;Defunciones;1.0;A
1998;3110;3690;4216;Defunciones;3.0;A
1998;3110;3690;4222;Defunciones;1.0;A
1998;3110;3690;4228;Defunciones;1.0;A
1998;3110;3690;4234;Defunciones;4.0;A
1998;3110;3690;4241;Defunciones;6.0;A
1998;3110;3690;4247;Defunciones;7.0;A
1998;3110;3690;4253;Defunciones;15.0;A
1998;3110;3690;4259;Defunciones;16.0;A
1998;3110;3690;58926;Defunciones;5.0;A
1998;3110;3690;58927;Defunciones;7.0;A
1998;3111;3691;4306;Defunciones;37.0;A
1998;3111;3691;58924;Defunciones;1.0;A
1998;3111;3691;4184;Defunciones;1.0;A
1998;3111;3691;4222;Defunciones;1.0;A
1998;3111;3691;4234;Defunciones;3.0;A
1998;3111;3691;4241;Defunciones;4.0;A
1998;3111;3691;4247;Defunciones;3.0;A
1998;3111;3691;4253;Defunciones;7.0;A
1998;3111;3691;4259;Defunciones;2.0;A
1998;3111;3691;58926;Defunciones;7.0;A
1998;3111;3691;58927;Defunciones;7.0;A
1998;3111;3691;4277;Defunciones;1.0;A
1998;3111;3689;4306;Defunciones;17.0;A
1998;3111;3689;4184;Defunciones;1.0;A
1998;3111;3689;4222;Defunciones;1.0;A
1998;3111;3689;4234;Defunciones;1.0;A
1998;3111;3689;4241;Defunciones;1.0;A
1998;3111;3689;4247;Defunciones;3.0;A
1998;3111;3689;4253;Defunciones;4.0;A
1998;3111;3689;4259;Defunciones;1.0;A
1998;3111;3689;58926;Defunciones;3.0;A
1998;3111;3689;58927;Defunciones;1.0;A
1998;3111;3689;4277;Defunciones;1.0;A
1998;3111;3690;4306;Defunciones;20.0;A
1998;3111;3690;58924;Defunciones;1.0;A
1998;3111;3690;4234;Defunciones;2.0;A
1998;3111;3690;4241;Defunciones;3.0;A
1998;3111;3690;4253;Defunciones;3.0;A
1998;3111;3690;4259;Defunciones;1.0;A
1998;3111;3690;58926;Defunciones;4.0;A
1998;3111;3690;58927;Defunciones;6.0;A
1998;3112;3691;4306;Defunciones;20.0;A
1998;3112;3691;4184;Defunciones;1.0;A
1998;3112;3691;4222;Defunciones;1.0;A
1998;3112;3691;4234;Defunciones;3.0;A
1998;3112;3691;4247;Defunciones;2.0;A
1998;3112;3691;4253;Defunciones;4.0;A
1998;3112;3691;4259;Defunciones;3.0;A
1998;3112;3691;58926;Defunciones;4.0;A
1998;3112;3691;58927;Defunciones;2.0;A
1998;3112;3689;4306;Defunciones;12.0;A
1998;3112;3689;4184;Defunciones;1.0;A
1998;3112;3689;4222;Defunciones;1.0;A
1998;3112;3689;4234;Defunciones;3.0;A
1998;3112;3689;4253;Defunciones;1.0;A
1998;3112;3689;4259;Defunciones;1.0;A
1998;3112;3689;58926;Defunciones;3.0;A
1998;3112;3689;58927;Defunciones;2.0;A
1998;3112;3690;4306;Defunciones;8.0;A
1998;3112;3690;4247;Defunciones;2.0;A
1998;3112;3690;4253;Defunciones;3.0;A
1998;3112;3690;4259;Defunciones;2.0;A
1998;3112;3690;58926;Defunciones;1.0;A
1998;3113;3691;4306;Defunciones;32.0;A
1998;3113;3691;4184;Defunciones;1.0;A
1998;3113;3691;4197;Defunciones;1.0;A
1998;3113;3691;4203;Defunciones;1.0;A
1998;3113;3691;4228;Defunciones;1.0;A
1998;3113;3691;4234;Defunciones;3.0;A
1998;3113;3691;4241;Defunciones;6.0;A
1998;3113;3691;4247;Defunciones;5.0;A
1998;3113;3691;4253;Defunciones;3.0;A
1998;3113;3691;4259;Defunciones;9.0;A
1998;3113;3691;58926;Defunciones;2.0;A
1998;3113;3689;4306;Defunciones;22.0;A
1998;3113;3689;4184;Defunciones;1.0;A
1998;3113;3689;4197;Defunciones;1.0;A
1998;3113;3689;4228;Defunciones;1.0;A
1998;3113;3689;4234;Defunciones;2.0;A
1998;3113;3689;4241;Defunciones;5.0;A
1998;3113;3689;4247;Defunciones;2.0;A
1998;3113;3689;4253;Defunciones;2.0;A
1998;3113;3689;4259;Defunciones;8.0;A
1998;3113;3690;4306;Defunciones;10.0;A
1998;3113;3690;4203;Defunciones;1.0;A
1998;3113;3690;4234;Defunciones;1.0;A
1998;3113;3690;4241;Defunciones;1.0;A
1998;3113;3690;4247;Defunciones;3.0;A
1998;3113;3690;4253;Defunciones;1.0;A
1998;3113;3690;4259;Defunciones;1.0;A
1998;3113;3690;58926;Defunciones;2.0;A
1998;3114;3691;4306;Defunciones;36.0;A
1998;3114;3691;58924;Defunciones;1.0;A
1998;3114;3691;4197;Defunciones;1.0;A
1998;3114;3691;4216;Defunciones;2.0;A
1998;3114;3691;4228;Defunciones;2.0;A
1998;3114;3691;4241;Defunciones;1.0;A
1998;3114;3691;4247;Defunciones;6.0;A
1998;3114;3691;4253;Defunciones;6.0;A
1998;3114;3691;4259;Defunciones;8.0;A
1998;3114;3691;58926;Defunciones;7.0;A
1998;3114;3691;58927;Defunciones;1.0;A
1998;3114;3691;4277;Defunciones;1.0;A
1998;3114;3689;4306;Defunciones;17.0;A
1998;3114;3689;58924;Defunciones;1.0;A
1998;3114;3689;4197;Defunciones;1.0;A
1998;3114;3689;4216;Defunciones;1.0;A
1998;3114;3689;4228;Defunciones;2.0;A
1998;3114;3689;4247;Defunciones;4.0;A
1998;3114;3689;4253;Defunciones;4.0;A
1998;3114;3689;4259;Defunciones;1.0;A
1998;3114;3689;58926;Defunciones;3.0;A
1998;3114;3690;4306;Defunciones;19.0;A
1998;3114;3690;4216;Defunciones;1.0;A
1998;3114;3690;4241;Defunciones;1.0;A
1998;3114;3690;4247;Defunciones;2.0;A
1998;3114;3690;4253;Defunciones;2.0;A
1998;3114;3690;4259;Defunciones;7.0;A
1998;3114;3690;58926;Defunciones;4.0;A
1998;3114;3690;58927;Defunciones;1.0;A
1998;3114;3690;4277;Defunciones;1.0;A
1998;3115;3691;4306;Defunciones;170.0;A
1998;3115;3691;58924;Defunciones;1.0;A
1998;3115;3691;4159;Defunciones;1.0;A
1998;3115;3691;4165;Defunciones;1.0;A
1998;3115;3691;4190;Defunciones;1.0;A
1998;3115;3691;4197;Defunciones;2.0;A
1998;3115;3691;4203;Defunciones;1.0;A
1998;3115;3691;4209;Defunciones;3.0;A
1998;3115;3691;4216;Defunciones;1.0;A
1998;3115;3691;4222;Defunciones;4.0;A
1998;3115;3691;4228;Defunciones;10.0;A
1998;3115;3691;4234;Defunciones;6.0;A
1998;3115;3691;4241;Defunciones;15.0;A
1998;3115;3691;4247;Defunciones;15.0;A
1998;3115;3691;4253;Defunciones;43.0;A
1998;3115;3691;4259;Defunciones;31.0;A
1998;3115;3691;58926;Defunciones;22.0;A
1998;3115;3691;58927;Defunciones;13.0;A
1998;3115;3689;4306;Defunciones;92.0;A
1998;3115;3689;58924;Defunciones;1.0;A
1998;3115;3689;4159;Defunciones;1.0;A
1998;3115;3689;4165;Defunciones;1.0;A
1998;3115;3689;4197;Defunciones;2.0;A
1998;3115;3689;4203;Defunciones;1.0;A
1998;3115;3689;4209;Defunciones;3.0;A
1998;3115;3689;4216;Defunciones;1.0;A
1998;3115;3689;4222;Defunciones;3.0;A
1998;3115;3689;4228;Defunciones;7.0;A
1998;3115;3689;4234;Defunciones;5.0;A
1998;3115;3689;4241;Defunciones;12.0;A
1998;3115;3689;4247;Defunciones;8.0;A
1998;3115;3689;4253;Defunciones;18.0;A
1998;3115;3689;4259;Defunciones;14.0;A
1998;3115;3689;58926;Defunciones;10.0;A
1998;3115;3689;58927;Defunciones;5.0;A
1998;3115;3690;4306;Defunciones;78.0;A
1998;3115;3690;4190;Defunciones;1.0;A
1998;3115;3690;4222;Defunciones;1.0;A
1998;3115;3690;4228;Defunciones;3.0;A
1998;3115;3690;4234;Defunciones;1.0;A
1998;3115;3690;4241;Defunciones;3.0;A
1998;3115;3690;4247;Defunciones;7.0;A
1998;3115;3690;4253;Defunciones;25.0;A
1998;3115;3690;4259;Defunciones;17.0;A
1998;3115;3690;58926;Defunciones;12.0;A
1998;3115;3690;58927;Defunciones;8.0;A
1998;3117;3691;4306;Defunciones;3.0;A
1998;3117;3691;4253;Defunciones;1.0;A
1998;3117;3691;4259;Defunciones;1.0;A
1998;3117;3691;58926;Defunciones;1.0;A
1998;3117;3689;4306;Defunciones;1.0;A
1998;3117;3689;4253;Defunciones;1.0;A
1998;3117;3690;4306;Defunciones;2.0;A
1998;3117;3690;4259;Defunciones;1.0;A
1998;3117;3690;58926;Defunciones;1.0;A
1998;3116;3691;4306;Defunciones;81.0;A
1998;3116;3691;4197;Defunciones;1.0;A
1998;3116;3691;4203;Defunciones;2.0;A
1998;3116;3691;4209;Defunciones;2.0;A
1998;3116;3691;4216;Defunciones;2.0;A
1998;3116;3691;4222;Defunciones;3.0;A
1998;3116;3691;4234;Defunciones;5.0;A
1998;3116;3691;4241;Defunciones;9.0;A
1998;3116;3691;4247;Defunciones;11.0;A
1998;3116;3691;4253;Defunciones;13.0;A
1998;3116;3691;4259;Defunciones;11.0;A
1998;3116;3691;58926;Defunciones;17.0;A
1998;3116;3691;58927;Defunciones;3.0;A
1998;3116;3691;4277;Defunciones;2.0;A
1998;3116;3689;4306;Defunciones;40.0;A
1998;3116;3689;4203;Defunciones;2.0;A
1998;3116;3689;4209;Defunciones;1.0;A
1998;3116;3689;4216;Defunciones;2.0;A
1998;3116;3689;4222;Defunciones;2.0;A
1998;3116;3689;4234;Defunciones;3.0;A
1998;3116;3689;4241;Defunciones;6.0;A
1998;3116;3689;4247;Defunciones;8.0;A
1998;3116;3689;4253;Defunciones;6.0;A
1998;3116;3689;4259;Defunciones;3.0;A
1998;3116;3689;58926;Defunciones;6.0;A
1998;3116;3689;58927;Defunciones;1.0;A
1998;3116;3690;4306;Defunciones;41.0;A
1998;3116;3690;4197;Defunciones;1.0;A
1998;3116;3690;4209;Defunciones;1.0;A
1998;3116;3690;4222;Defunciones;1.0;A
1998;3116;3690;4234;Defunciones;2.0;A
1998;3116;3690;4241;Defunciones;3.0;A
1998;3116;3690;4247;Defunciones;3.0;A
1998;3116;3690;4253;Defunciones;7.0;A
1998;3116;3690;4259;Defunciones;8.0;A
1998;3116;3690;58926;Defunciones;11.0;A
1998;3116;3690;58927;Defunciones;2.0;A
1998;3116;3690;4277;Defunciones;2.0;A
1998;3118;3691;4306;Defunciones;52.0;A
1998;3118;3691;4178;Defunciones;1.0;A
1998;3118;3691;4203;Defunciones;2.0;A
1998;3118;3691;4209;Defunciones;2.0;A
1998;3118;3691;4222;Defunciones;2.0;A
1998;3118;3691;4228;Defunciones;4.0;A
1998;3118;3691;4234;Defunciones;4.0;A
1998;3118;3691;4241;Defunciones;6.0;A
1998;3118;3691;4247;Defunciones;3.0;A
1998;3118;3691;4253;Defunciones;8.0;A
1998;3118;3691;4259;Defunciones;9.0;A
1998;3118;3691;58926;Defunciones;3.0;A
1998;3118;3691;58927;Defunciones;7.0;A
1998;3118;3691;4277;Defunciones;1.0;A
1998;3118;3689;4306;Defunciones;26.0;A
1998;3118;3689;4178;Defunciones;1.0;A
1998;3118;3689;4203;Defunciones;1.0;A
1998;3118;3689;4209;Defunciones;1.0;A
1998;3118;3689;4222;Defunciones;2.0;A
1998;3118;3689;4228;Defunciones;3.0;A
1998;3118;3689;4234;Defunciones;3.0;A
1998;3118;3689;4241;Defunciones;4.0;A
1998;3118;3689;4247;Defunciones;2.0;A
1998;3118;3689;4253;Defunciones;4.0;A
1998;3118;3689;4259;Defunciones;3.0;A
1998;3118;3689;58926;Defunciones;1.0;A
1998;3118;3689;58927;Defunciones;1.0;A
1998;3118;3690;4306;Defunciones;26.0;A
1998;3118;3690;4203;Defunciones;1.0;A
1998;3118;3690;4209;Defunciones;1.0;A
1998;3118;3690;4228;Defunciones;1.0;A
1998;3118;3690;4234;Defunciones;1.0;A
1998;3118;3690;4241;Defunciones;2.0;A
1998;3118;3690;4247;Defunciones;1.0;A
1998;3118;3690;4253;Defunciones;4.0;A
1998;3118;3690;4259;Defunciones;6.0;A
1998;3118;3690;58926;Defunciones;2.0;A
1998;3118;3690;58927;Defunciones;6.0;A
1998;3118;3690;4277;Defunciones;1.0;A
1998;3119;3691;4306;Defunciones;45.0;A
1998;3119;3691;4216;Defunciones;1.0;A
1998;3119;3691;4228;Defunciones;1.0;A
1998;3119;3691;4234;Defunciones;7.0;A
1998;3119;3691;4241;Defunciones;6.0;A
1998;3119;3691;4247;Defunciones;1.0;A
1998;3119;3691;4253;Defunciones;11.0;A
1998;3119;3691;4259;Defunciones;10.0;A
1998;3119;3691;58926;Defunciones;6.0;A
1998;3119;3691;58927;Defunciones;1.0;A
1998;3119;3691;4277;Defunciones;1.0;A
1998;3119;3689;4306;Defunciones;24.0;A
1998;3119;3689;4216;Defunciones;1.0;A
1998;3119;3689;4234;Defunciones;4.0;A
1998;3119;3689;4241;Defunciones;4.0;A
1998;3119;3689;4247;Defunciones;1.0;A
1998;3119;3689;4253;Defunciones;6.0;A
1998;3119;3689;4259;Defunciones;5.0;A
1998;3119;3689;58926;Defunciones;3.0;A
1998;3119;3690;4306;Defunciones;21.0;A
1998;3119;3690;4228;Defunciones;1.0;A
1998;3119;3690;4234;Defunciones;3.0;A
1998;3119;3690;4241;Defunciones;2.0;A
1998;3119;3690;4253;Defunciones;5.0;A
1998;3119;3690;4259;Defunciones;5.0;A
1998;3119;3690;58926;Defunciones;3.0;A
1998;3119;3690;58927;Defunciones;1.0;A
1998;3119;3690;4277;Defunciones;1.0;A
1998;3120;3691;4306;Defunciones;6029.0;A
1998;3120;3691;58924;Defunciones;43.0;A
1998;3120;3691;4159;Defunciones;8.0;A
1998;3120;3691;4165;Defunciones;6.0;A
1998;3120;3691;4171;Defunciones;4.0;A
1998;3120;3691;4178;Defunciones;25.0;A
1998;3120;3691;4184;Defunciones;35.0;A
1998;3120;3691;4190;Defunciones;31.0;A
1998;3120;3691;4197;Defunciones;54.0;A
1998;3120;3691;4203;Defunciones;76.0;A
1998;3120;3691;4209;Defunciones;104.0;A
1998;3120;3691;4216;Defunciones;121.0;A
1998;3120;3691;4222;Defunciones;169.0;A
1998;3120;3691;4228;Defunciones;225.0;A
1998;3120;3691;4234;Defunciones;360.0;A
1998;3120;3691;4241;Defunciones;563.0;A
1998;3120;3691;4247;Defunciones;778.0;A
1998;3120;3691;4253;Defunciones;929.0;A
1998;3120;3691;4259;Defunciones;982.0;A
1998;3120;3691;58926;Defunciones;919.0;A
1998;3120;3691;58927;Defunciones;450.0;A
1998;3120;3691;4277;Defunciones;127.0;A
1998;3120;3691;4304;Defunciones;20.0;A
1998;3120;3689;4306;Defunciones;3073.0;A
1998;3120;3689;58924;Defunciones;27.0;A
1998;3120;3689;4159;Defunciones;4.0;A
1998;3120;3689;4165;Defunciones;5.0;A
1998;3120;3689;4171;Defunciones;3.0;A
1998;3120;3689;4178;Defunciones;13.0;A
1998;3120;3689;4184;Defunciones;26.0;A
1998;3120;3689;4190;Defunciones;23.0;A
1998;3120;3689;4197;Defunciones;37.0;A
1998;3120;3689;4203;Defunciones;58.0;A
1998;3120;3689;4209;Defunciones;79.0;A
1998;3120;3689;4216;Defunciones;80.0;A
1998;3120;3689;4222;Defunciones;120.0;A
1998;3120;3689;4228;Defunciones;176.0;A
1998;3120;3689;4234;Defunciones;259.0;A
1998;3120;3689;4241;Defunciones;376.0;A
1998;3120;3689;4247;Defunciones;477.0;A
1998;3120;3689;4253;Defunciones;494.0;A
1998;3120;3689;4259;Defunciones;377.0;A
1998;3120;3689;58926;Defunciones;278.0;A
1998;3120;3689;58927;Defunciones;119.0;A
1998;3120;3689;4277;Defunciones;37.0;A
1998;3120;3689;4304;Defunciones;5.0;A
1998;3120;3690;4306;Defunciones;2956.0;A
1998;3120;3690;58924;Defunciones;16.0;A
1998;3120;3690;4159;Defunciones;4.0;A
1998;3120;3690;4165;Defunciones;1.0;A
1998;3120;3690;4171;Defunciones;1.0;A
1998;3120;3690;4178;Defunciones;12.0;A
1998;3120;3690;4184;Defunciones;9.0;A
1998;3120;3690;4190;Defunciones;8.0;A
1998;3120;3690;4197;Defunciones;17.0;A
1998;3120;3690;4203;Defunciones;18.0;A
1998;3120;3690;4209;Defunciones;25.0;A
1998;3120;3690;4216;Defunciones;41.0;A
1998;3120;3690;4222;Defunciones;49.0;A
1998;3120;3690;4228;Defunciones;49.0;A
1998;3120;3690;4234;Defunciones;101.0;A
1998;3120;3690;4241;Defunciones;187.0;A
1998;3120;3690;4247;Defunciones;301.0;A
1998;3120;3690;4253;Defunciones;435.0;A
1998;3120;3690;4259;Defunciones;605.0;A
1998;3120;3690;58926;Defunciones;641.0;A
1998;3120;3690;58927;Defunciones;331.0;A
1998;3120;3690;4277;Defunciones;90.0;A
1998;3120;3690;4304;Defunciones;15.0;A
1998;3121;3691;4306;Defunciones;95.0;A
1998;3121;3691;4171;Defunciones;1.0;A
1998;3121;3691;4184;Defunciones;1.0;A
1998;3121;3691;4197;Defunciones;1.0;A
1998;3121;3691;4209;Defunciones;2.0;A
1998;3121;3691;4216;Defunciones;2.0;A
1998;3121;3691;4222;Defunciones;2.0;A
1998;3121;3691;4228;Defunciones;2.0;A
1998;3121;3691;4234;Defunciones;9.0;A
1998;3121;3691;4241;Defunciones;16.0;A
1998;3121;3691;4247;Defunciones;9.0;A
1998;3121;3691;4253;Defunciones;19.0;A
1998;3121;3691;4259;Defunciones;11.0;A
1998;3121;3691;58926;Defunciones;11.0;A
1998;3121;3691;58927;Defunciones;7.0;A
1998;3121;3691;4277;Defunciones;2.0;A
1998;3121;3689;4306;Defunciones;51.0;A
1998;3121;3689;4171;Defunciones;1.0;A
1998;3121;3689;4184;Defunciones;1.0;A
1998;3121;3689;4209;Defunciones;2.0;A
1998;3121;3689;4216;Defunciones;2.0;A
1998;3121;3689;4222;Defunciones;1.0;A
1998;3121;3689;4228;Defunciones;2.0;A
1998;3121;3689;4234;Defunciones;7.0;A
1998;3121;3689;4241;Defunciones;10.0;A
1998;3121;3689;4247;Defunciones;4.0;A
1998;3121;3689;4253;Defunciones;9.0;A
1998;3121;3689;4259;Defunciones;6.0;A
1998;3121;3689;58926;Defunciones;5.0;A
1998;3121;3689;58927;Defunciones;1.0;A
1998;3121;3690;4306;Defunciones;44.0;A
1998;3121;3690;4197;Defunciones;1.0;A
1998;3121;3690;4222;Defunciones;1.0;A
1998;3121;3690;4234;Defunciones;2.0;A
1998;3121;3690;4241;Defunciones;6.0;A
1998;3121;3690;4247;Defunciones;5.0;A
1998;3121;3690;4253;Defunciones;10.0;A
1998;3121;3690;4259;Defunciones;5.0;A
1998;3121;3690;58926;Defunciones;6.0;A
1998;3121;3690;58927;Defunciones;6.0;A
1998;3121;3690;4277;Defunciones;2.0;A
1998;3122;3691;4306;Defunciones;80.0;A
1998;3122;3691;58924;Defunciones;1.0;A
1998;3122;3691;4184;Defunciones;1.0;A
1998;3122;3691;4197;Defunciones;2.0;A
1998;3122;3691;4203;Defunciones;1.0;A
1998;3122;3691;4209;Defunciones;2.0;A
1998;3122;3691;4216;Defunciones;6.0;A
1998;3122;3691;4222;Defunciones;4.0;A
1998;3122;3691;4228;Defunciones;3.0;A
1998;3122;3691;4234;Defunciones;1.0;A
1998;3122;3691;4241;Defunciones;9.0;A
1998;3122;3691;4247;Defunciones;4.0;A
1998;3122;3691;4253;Defunciones;17.0;A
1998;3122;3691;4259;Defunciones;8.0;A
1998;3122;3691;58926;Defunciones;10.0;A
1998;3122;3691;58927;Defunciones;7.0;A
1998;3122;3691;4277;Defunciones;3.0;A
1998;3122;3691;4304;Defunciones;1.0;A
1998;3122;3689;4306;Defunciones;36.0;A
1998;3122;3689;58924;Defunciones;1.0;A
1998;3122;3689;4184;Defunciones;1.0;A
1998;3122;3689;4197;Defunciones;2.0;A
1998;3122;3689;4203;Defunciones;1.0;A
1998;3122;3689;4209;Defunciones;1.0;A
1998;3122;3689;4216;Defunciones;3.0;A
1998;3122;3689;4222;Defunciones;2.0;A
1998;3122;3689;4228;Defunciones;2.0;A
1998;3122;3689;4234;Defunciones;1.0;A
1998;3122;3689;4241;Defunciones;6.0;A
1998;3122;3689;4247;Defunciones;3.0;A
1998;3122;3689;4253;Defunciones;5.0;A
1998;3122;3689;4259;Defunciones;4.0;A
1998;3122;3689;58926;Defunciones;3.0;A
1998;3122;3689;58927;Defunciones;1.0;A
1998;3122;3690;4306;Defunciones;44.0;A
1998;3122;3690;4209;Defunciones;1.0;A
1998;3122;3690;4216;Defunciones;3.0;A
1998;3122;3690;4222;Defunciones;2.0;A
1998;3122;3690;4228;Defunciones;1.0;A
1998;3122;3690;4241;Defunciones;3.0;A
1998;3122;3690;4247;Defunciones;1.0;A
1998;3122;3690;4253;Defunciones;12.0;A
1998;3122;3690;4259;Defunciones;4.0;A
1998;3122;3690;58926;Defunciones;7.0;A
1998;3122;3690;58927;Defunciones;6.0;A
