D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2004;3028;3689;4197;Defunciones;3.0;A
2004;3028;3689;4203;Defunciones;3.0;A
2004;3028;3689;4209;Defunciones;4.0;A
2004;3028;3689;4216;Defunciones;4.0;A
2004;3028;3689;4222;Defunciones;9.0;A
2004;3028;3689;4228;Defunciones;17.0;A
2004;3028;3689;4234;Defunciones;13.0;A
2004;3028;3689;4241;Defunciones;22.0;A
2004;3028;3689;4247;Defunciones;32.0;A
2004;3028;3689;4253;Defunciones;43.0;A
2004;3028;3689;4259;Defunciones;36.0;A
2004;3028;3689;58926;Defunciones;23.0;A
2004;3028;3689;58927;Defunciones;12.0;A
2004;3028;3689;4277;Defunciones;3.0;A
2004;3028;3689;4304;Defunciones;1.0;A
2004;3028;3690;4306;Defunciones;213.0;A
2004;3028;3690;58924;Defunciones;2.0;A
2004;3028;3690;4165;Defunciones;1.0;A
2004;3028;3690;4171;Defunciones;1.0;A
2004;3028;3690;4184;Defunciones;1.0;A
2004;3028;3690;4203;Defunciones;3.0;A
2004;3028;3690;4209;Defunciones;3.0;A
2004;3028;3690;4216;Defunciones;3.0;A
2004;3028;3690;4222;Defunciones;4.0;A
2004;3028;3690;4228;Defunciones;8.0;A
2004;3028;3690;4234;Defunciones;9.0;A
2004;3028;3690;4241;Defunciones;14.0;A
2004;3028;3690;4247;Defunciones;14.0;A
2004;3028;3690;4253;Defunciones;32.0;A
2004;3028;3690;4259;Defunciones;44.0;A
2004;3028;3690;58926;Defunciones;36.0;A
2004;3028;3690;58927;Defunciones;33.0;A
2004;3028;3690;4277;Defunciones;5.0;A
2004;3029;3691;4306;Defunciones;67.0;A
2004;3029;3691;58924;Defunciones;1.0;A
2004;3029;3691;4159;Defunciones;1.0;A
2004;3029;3691;4197;Defunciones;1.0;A
2004;3029;3691;4209;Defunciones;4.0;A
2004;3029;3691;4216;Defunciones;3.0;A
2004;3029;3691;4222;Defunciones;2.0;A
2004;3029;3691;4228;Defunciones;1.0;A
2004;3029;3691;4234;Defunciones;3.0;A
2004;3029;3691;4241;Defunciones;5.0;A
2004;3029;3691;4247;Defunciones;6.0;A
2004;3029;3691;4253;Defunciones;9.0;A
2004;3029;3691;4259;Defunciones;14.0;A
2004;3029;3691;58926;Defunciones;11.0;A
2004;3029;3691;58927;Defunciones;2.0;A
2004;3029;3691;4277;Defunciones;4.0;A
2004;3029;3689;4306;Defunciones;33.0;A
2004;3029;3689;4159;Defunciones;1.0;A
2004;3029;3689;4197;Defunciones;1.0;A
2004;3029;3689;4209;Defunciones;1.0;A
2004;3029;3689;4216;Defunciones;2.0;A
2004;3029;3689;4222;Defunciones;2.0;A
2004;3029;3689;4234;Defunciones;2.0;A
2004;3029;3689;4241;Defunciones;3.0;A
2004;3029;3689;4247;Defunciones;3.0;A
2004;3029;3689;4253;Defunciones;5.0;A
2004;3029;3689;4259;Defunciones;8.0;A
2004;3029;3689;58926;Defunciones;4.0;A
2004;3029;3689;58927;Defunciones;1.0;A
2004;3029;3690;4306;Defunciones;34.0;A
2004;3029;3690;58924;Defunciones;1.0;A
2004;3029;3690;4209;Defunciones;3.0;A
2004;3029;3690;4216;Defunciones;1.0;A
2004;3029;3690;4228;Defunciones;1.0;A
2004;3029;3690;4234;Defunciones;1.0;A
2004;3029;3690;4241;Defunciones;2.0;A
2004;3029;3690;4247;Defunciones;3.0;A
2004;3029;3690;4253;Defunciones;4.0;A
2004;3029;3690;4259;Defunciones;6.0;A
2004;3029;3690;58926;Defunciones;7.0;A
2004;3029;3690;58927;Defunciones;1.0;A
2004;3029;3690;4277;Defunciones;4.0;A
2004;3030;3691;4306;Defunciones;39.0;A
2004;3030;3691;4171;Defunciones;1.0;A
2004;3030;3691;4216;Defunciones;3.0;A
2004;3030;3691;4222;Defunciones;1.0;A
2004;3030;3691;4228;Defunciones;2.0;A
2004;3030;3691;4234;Defunciones;2.0;A
2004;3030;3691;4241;Defunciones;3.0;A
2004;3030;3691;4247;Defunciones;5.0;A
2004;3030;3691;4253;Defunciones;5.0;A
2004;3030;3691;4259;Defunciones;5.0;A
2004;3030;3691;58926;Defunciones;9.0;A
2004;3030;3691;58927;Defunciones;2.0;A
2004;3030;3691;4304;Defunciones;1.0;A
2004;3030;3689;4306;Defunciones;25.0;A
2004;3030;3689;4216;Defunciones;2.0;A
2004;3030;3689;4222;Defunciones;1.0;A
2004;3030;3689;4228;Defunciones;2.0;A
2004;3030;3689;4234;Defunciones;2.0;A
2004;3030;3689;4241;Defunciones;2.0;A
2004;3030;3689;4247;Defunciones;3.0;A
2004;3030;3689;4253;Defunciones;3.0;A
2004;3030;3689;4259;Defunciones;2.0;A
2004;3030;3689;58926;Defunciones;6.0;A
2004;3030;3689;58927;Defunciones;1.0;A
2004;3030;3689;4304;Defunciones;1.0;A
2004;3030;3690;4306;Defunciones;14.0;A
2004;3030;3690;4171;Defunciones;1.0;A
2004;3030;3690;4216;Defunciones;1.0;A
2004;3030;3690;4241;Defunciones;1.0;A
2004;3030;3690;4247;Defunciones;2.0;A
2004;3030;3690;4253;Defunciones;2.0;A
2004;3030;3690;4259;Defunciones;3.0;A
2004;3030;3690;58926;Defunciones;3.0;A
2004;3030;3690;58927;Defunciones;1.0;A
2004;3031;3691;4306;Defunciones;121.0;A
2004;3031;3691;58924;Defunciones;1.0;A
2004;3031;3691;4203;Defunciones;1.0;A
2004;3031;3691;4209;Defunciones;1.0;A
2004;3031;3691;4216;Defunciones;1.0;A
2004;3031;3691;4222;Defunciones;3.0;A
2004;3031;3691;4228;Defunciones;6.0;A
2004;3031;3691;4234;Defunciones;9.0;A
2004;3031;3691;4241;Defunciones;7.0;A
2004;3031;3691;4247;Defunciones;19.0;A
2004;3031;3691;4253;Defunciones;23.0;A
2004;3031;3691;4259;Defunciones;22.0;A
2004;3031;3691;58926;Defunciones;18.0;A
2004;3031;3691;58927;Defunciones;9.0;A
2004;3031;3691;4277;Defunciones;1.0;A
2004;3031;3689;4306;Defunciones;65.0;A
2004;3031;3689;58924;Defunciones;1.0;A
2004;3031;3689;4203;Defunciones;1.0;A
2004;3031;3689;4222;Defunciones;2.0;A
2004;3031;3689;4228;Defunciones;5.0;A
2004;3031;3689;4234;Defunciones;7.0;A
2004;3031;3689;4241;Defunciones;6.0;A
2004;3031;3689;4247;Defunciones;7.0;A
2004;3031;3689;4253;Defunciones;15.0;A
2004;3031;3689;4259;Defunciones;8.0;A
2004;3031;3689;58926;Defunciones;9.0;A
2004;3031;3689;58927;Defunciones;3.0;A
2004;3031;3689;4277;Defunciones;1.0;A
2004;3031;3690;4306;Defunciones;56.0;A
2004;3031;3690;4209;Defunciones;1.0;A
2004;3031;3690;4216;Defunciones;1.0;A
2004;3031;3690;4222;Defunciones;1.0;A
2004;3031;3690;4228;Defunciones;1.0;A
2004;3031;3690;4234;Defunciones;2.0;A
2004;3031;3690;4241;Defunciones;1.0;A
2004;3031;3690;4247;Defunciones;12.0;A
2004;3031;3690;4253;Defunciones;8.0;A
2004;3031;3690;4259;Defunciones;14.0;A
2004;3031;3690;58926;Defunciones;9.0;A
2004;3031;3690;58927;Defunciones;6.0;A
2004;3032;3691;4306;Defunciones;15.0;A
2004;3032;3691;4190;Defunciones;1.0;A
2004;3032;3691;4234;Defunciones;1.0;A
2004;3032;3691;4241;Defunciones;1.0;A
2004;3032;3691;4247;Defunciones;3.0;A
2004;3032;3691;4253;Defunciones;5.0;A
2004;3032;3691;4259;Defunciones;3.0;A
2004;3032;3691;58926;Defunciones;1.0;A
2004;3032;3689;4306;Defunciones;9.0;A
2004;3032;3689;4234;Defunciones;1.0;A
2004;3032;3689;4241;Defunciones;1.0;A
2004;3032;3689;4247;Defunciones;2.0;A
2004;3032;3689;4253;Defunciones;3.0;A
2004;3032;3689;4259;Defunciones;1.0;A
2004;3032;3689;58926;Defunciones;1.0;A
2004;3032;3690;4306;Defunciones;6.0;A
2004;3032;3690;4190;Defunciones;1.0;A
2004;3032;3690;4247;Defunciones;1.0;A
2004;3032;3690;4253;Defunciones;2.0;A
2004;3032;3690;4259;Defunciones;2.0;A
2004;3033;3691;4306;Defunciones;20.0;A
2004;3033;3691;4203;Defunciones;1.0;A
2004;3033;3691;4222;Defunciones;1.0;A
2004;3033;3691;4228;Defunciones;1.0;A
2004;3033;3691;4234;Defunciones;1.0;A
2004;3033;3691;4241;Defunciones;3.0;A
2004;3033;3691;4247;Defunciones;1.0;A
2004;3033;3691;4253;Defunciones;4.0;A
2004;3033;3691;4259;Defunciones;3.0;A
2004;3033;3691;58926;Defunciones;2.0;A
2004;3033;3691;58927;Defunciones;3.0;A
2004;3033;3689;4306;Defunciones;11.0;A
2004;3033;3689;4203;Defunciones;1.0;A
2004;3033;3689;4222;Defunciones;1.0;A
2004;3033;3689;4228;Defunciones;1.0;A
2004;3033;3689;4234;Defunciones;1.0;A
2004;3033;3689;4241;Defunciones;1.0;A
2004;3033;3689;4247;Defunciones;1.0;A
2004;3033;3689;4253;Defunciones;1.0;A
2004;3033;3689;4259;Defunciones;2.0;A
2004;3033;3689;58926;Defunciones;2.0;A
2004;3033;3690;4306;Defunciones;9.0;A
2004;3033;3690;4241;Defunciones;2.0;A
2004;3033;3690;4253;Defunciones;3.0;A
2004;3033;3690;4259;Defunciones;1.0;A
2004;3033;3690;58927;Defunciones;3.0;A
2004;3034;3691;4306;Defunciones;19.0;A
2004;3034;3691;58924;Defunciones;1.0;A
2004;3034;3691;4209;Defunciones;1.0;A
2004;3034;3691;4228;Defunciones;1.0;A
2004;3034;3691;4241;Defunciones;1.0;A
2004;3034;3691;4247;Defunciones;3.0;A
2004;3034;3691;4253;Defunciones;3.0;A
2004;3034;3691;4259;Defunciones;3.0;A
2004;3034;3691;58926;Defunciones;4.0;A
2004;3034;3691;58927;Defunciones;2.0;A
2004;3034;3689;4306;Defunciones;11.0;A
2004;3034;3689;4209;Defunciones;1.0;A
2004;3034;3689;4228;Defunciones;1.0;A
2004;3034;3689;4241;Defunciones;1.0;A
2004;3034;3689;4247;Defunciones;1.0;A
2004;3034;3689;4253;Defunciones;1.0;A
2004;3034;3689;4259;Defunciones;2.0;A
2004;3034;3689;58926;Defunciones;3.0;A
2004;3034;3689;58927;Defunciones;1.0;A
2004;3034;3690;4306;Defunciones;8.0;A
2004;3034;3690;58924;Defunciones;1.0;A
2004;3034;3690;4247;Defunciones;2.0;A
2004;3034;3690;4253;Defunciones;2.0;A
2004;3034;3690;4259;Defunciones;1.0;A
2004;3034;3690;58926;Defunciones;1.0;A
2004;3034;3690;58927;Defunciones;1.0;A
2004;3035;3691;4306;Defunciones;163.0;A
2004;3035;3691;4190;Defunciones;1.0;A
2004;3035;3691;4197;Defunciones;1.0;A
2004;3035;3691;4203;Defunciones;1.0;A
2004;3035;3691;4209;Defunciones;4.0;A
2004;3035;3691;4216;Defunciones;5.0;A
2004;3035;3691;4222;Defunciones;2.0;A
2004;3035;3691;4228;Defunciones;7.0;A
2004;3035;3691;4234;Defunciones;9.0;A
2004;3035;3691;4241;Defunciones;16.0;A
2004;3035;3691;4247;Defunciones;21.0;A
2004;3035;3691;4253;Defunciones;23.0;A
2004;3035;3691;4259;Defunciones;23.0;A
2004;3035;3691;58926;Defunciones;27.0;A
2004;3035;3691;58927;Defunciones;19.0;A
2004;3035;3691;4277;Defunciones;2.0;A
2004;3035;3691;4304;Defunciones;2.0;A
2004;3035;3689;4306;Defunciones;84.0;A
2004;3035;3689;4190;Defunciones;1.0;A
2004;3035;3689;4203;Defunciones;1.0;A
2004;3035;3689;4209;Defunciones;3.0;A
2004;3035;3689;4216;Defunciones;4.0;A
2004;3035;3689;4222;Defunciones;2.0;A
2004;3035;3689;4228;Defunciones;7.0;A
2004;3035;3689;4234;Defunciones;6.0;A
2004;3035;3689;4241;Defunciones;13.0;A
2004;3035;3689;4247;Defunciones;12.0;A
2004;3035;3689;4253;Defunciones;11.0;A
2004;3035;3689;4259;Defunciones;7.0;A
2004;3035;3689;58926;Defunciones;7.0;A
2004;3035;3689;58927;Defunciones;9.0;A
2004;3035;3689;4277;Defunciones;1.0;A
2004;3035;3690;4306;Defunciones;79.0;A
2004;3035;3690;4197;Defunciones;1.0;A
2004;3035;3690;4209;Defunciones;1.0;A
2004;3035;3690;4216;Defunciones;1.0;A
2004;3035;3690;4234;Defunciones;3.0;A
2004;3035;3690;4241;Defunciones;3.0;A
2004;3035;3690;4247;Defunciones;9.0;A
2004;3035;3690;4253;Defunciones;12.0;A
2004;3035;3690;4259;Defunciones;16.0;A
2004;3035;3690;58926;Defunciones;20.0;A
2004;3035;3690;58927;Defunciones;10.0;A
2004;3035;3690;4277;Defunciones;1.0;A
2004;3035;3690;4304;Defunciones;2.0;A
2004;3037;3691;4306;Defunciones;35.0;A
2004;3037;3691;4184;Defunciones;1.0;A
2004;3037;3691;4228;Defunciones;1.0;A
2004;3037;3691;4234;Defunciones;2.0;A
2004;3037;3691;4241;Defunciones;3.0;A
2004;3037;3691;4247;Defunciones;8.0;A
2004;3037;3691;4253;Defunciones;5.0;A
2004;3037;3691;4259;Defunciones;4.0;A
2004;3037;3691;58926;Defunciones;7.0;A
2004;3037;3691;58927;Defunciones;4.0;A
2004;3037;3689;4306;Defunciones;20.0;A
2004;3037;3689;4184;Defunciones;1.0;A
2004;3037;3689;4228;Defunciones;1.0;A
2004;3037;3689;4234;Defunciones;2.0;A
2004;3037;3689;4241;Defunciones;1.0;A
2004;3037;3689;4247;Defunciones;5.0;A
2004;3037;3689;4253;Defunciones;3.0;A
2004;3037;3689;4259;Defunciones;2.0;A
2004;3037;3689;58926;Defunciones;3.0;A
2004;3037;3689;58927;Defunciones;2.0;A
2004;3037;3690;4306;Defunciones;15.0;A
2004;3037;3690;4241;Defunciones;2.0;A
2004;3037;3690;4247;Defunciones;3.0;A
2004;3037;3690;4253;Defunciones;2.0;A
2004;3037;3690;4259;Defunciones;2.0;A
2004;3037;3690;58926;Defunciones;4.0;A
2004;3037;3690;58927;Defunciones;2.0;A
2004;3038;3691;4306;Defunciones;47.0;A
2004;3038;3691;4190;Defunciones;1.0;A
2004;3038;3691;4197;Defunciones;2.0;A
2004;3038;3691;4209;Defunciones;2.0;A
2004;3038;3691;4222;Defunciones;3.0;A
2004;3038;3691;4228;Defunciones;1.0;A
2004;3038;3691;4247;Defunciones;4.0;A
2004;3038;3691;4253;Defunciones;7.0;A
2004;3038;3691;4259;Defunciones;11.0;A
2004;3038;3691;58926;Defunciones;9.0;A
2004;3038;3691;58927;Defunciones;5.0;A
2004;3038;3691;4277;Defunciones;2.0;A
2004;3038;3689;4306;Defunciones;25.0;A
2004;3038;3689;4190;Defunciones;1.0;A
2004;3038;3689;4197;Defunciones;2.0;A
2004;3038;3689;4209;Defunciones;1.0;A
2004;3038;3689;4222;Defunciones;3.0;A
2004;3038;3689;4228;Defunciones;1.0;A
2004;3038;3689;4247;Defunciones;4.0;A
2004;3038;3689;4253;Defunciones;4.0;A
2004;3038;3689;4259;Defunciones;4.0;A
2004;3038;3689;58926;Defunciones;2.0;A
2004;3038;3689;58927;Defunciones;3.0;A
2004;3038;3690;4306;Defunciones;22.0;A
2004;3038;3690;4209;Defunciones;1.0;A
2004;3038;3690;4253;Defunciones;3.0;A
2004;3038;3690;4259;Defunciones;7.0;A
2004;3038;3690;58926;Defunciones;7.0;A
2004;3038;3690;58927;Defunciones;2.0;A
2004;3038;3690;4277;Defunciones;2.0;A
2004;3039;3691;4306;Defunciones;18.0;A
2004;3039;3691;4178;Defunciones;1.0;A
2004;3039;3691;4209;Defunciones;1.0;A
2004;3039;3691;4234;Defunciones;1.0;A
2004;3039;3691;4241;Defunciones;2.0;A
2004;3039;3691;4247;Defunciones;2.0;A
2004;3039;3691;4253;Defunciones;1.0;A
2004;3039;3691;4259;Defunciones;5.0;A
2004;3039;3691;58926;Defunciones;4.0;A
2004;3039;3691;4277;Defunciones;1.0;A
2004;3039;3689;4306;Defunciones;14.0;A
2004;3039;3689;4178;Defunciones;1.0;A
2004;3039;3689;4209;Defunciones;1.0;A
2004;3039;3689;4234;Defunciones;1.0;A
2004;3039;3689;4241;Defunciones;2.0;A
2004;3039;3689;4247;Defunciones;2.0;A
2004;3039;3689;4253;Defunciones;1.0;A
2004;3039;3689;4259;Defunciones;4.0;A
2004;3039;3689;58926;Defunciones;2.0;A
2004;3039;3690;4306;Defunciones;4.0;A
2004;3039;3690;4259;Defunciones;1.0;A
2004;3039;3690;58926;Defunciones;2.0;A
2004;3039;3690;4277;Defunciones;1.0;A
2004;3040;3691;4306;Defunciones;44.0;A
2004;3040;3691;58924;Defunciones;1.0;A
2004;3040;3691;4197;Defunciones;1.0;A
2004;3040;3691;4203;Defunciones;1.0;A
2004;3040;3691;4209;Defunciones;4.0;A
2004;3040;3691;4216;Defunciones;1.0;A
2004;3040;3691;4222;Defunciones;2.0;A
2004;3040;3691;4228;Defunciones;1.0;A
2004;3040;3691;4234;Defunciones;1.0;A
2004;3040;3691;4241;Defunciones;2.0;A
2004;3040;3691;4247;Defunciones;3.0;A
2004;3040;3691;4253;Defunciones;9.0;A
2004;3040;3691;4259;Defunciones;7.0;A
2004;3040;3691;58926;Defunciones;6.0;A
2004;3040;3691;58927;Defunciones;4.0;A
2004;3040;3691;4277;Defunciones;1.0;A
2004;3040;3689;4306;Defunciones;24.0;A
2004;3040;3689;4197;Defunciones;1.0;A
2004;3040;3689;4203;Defunciones;1.0;A
2004;3040;3689;4209;Defunciones;4.0;A
2004;3040;3689;4216;Defunciones;1.0;A
2004;3040;3689;4234;Defunciones;1.0;A
2004;3040;3689;4241;Defunciones;2.0;A
2004;3040;3689;4247;Defunciones;2.0;A
2004;3040;3689;4253;Defunciones;4.0;A
2004;3040;3689;4259;Defunciones;3.0;A
2004;3040;3689;58926;Defunciones;3.0;A
2004;3040;3689;58927;Defunciones;1.0;A
2004;3040;3689;4277;Defunciones;1.0;A
2004;3040;3690;4306;Defunciones;20.0;A
2004;3040;3690;58924;Defunciones;1.0;A
2004;3040;3690;4222;Defunciones;2.0;A
2004;3040;3690;4228;Defunciones;1.0;A
2004;3040;3690;4247;Defunciones;1.0;A
2004;3040;3690;4253;Defunciones;5.0;A
2004;3040;3690;4259;Defunciones;4.0;A
2004;3040;3690;58926;Defunciones;3.0;A
2004;3040;3690;58927;Defunciones;3.0;A
2004;3041;3691;4306;Defunciones;48.0;A
2004;3041;3691;4184;Defunciones;1.0;A
2004;3041;3691;4190;Defunciones;1.0;A
2004;3041;3691;4216;Defunciones;1.0;A
2004;3041;3691;4222;Defunciones;2.0;A
2004;3041;3691;4228;Defunciones;3.0;A
2004;3041;3691;4234;Defunciones;2.0;A
2004;3041;3691;4241;Defunciones;3.0;A
2004;3041;3691;4247;Defunciones;10.0;A
2004;3041;3691;4253;Defunciones;4.0;A
2004;3041;3691;4259;Defunciones;14.0;A
2004;3041;3691;58926;Defunciones;2.0;A
2004;3041;3691;58927;Defunciones;3.0;A
2004;3041;3691;4277;Defunciones;2.0;A
2004;3041;3689;4306;Defunciones;30.0;A
2004;3041;3689;4184;Defunciones;1.0;A
2004;3041;3689;4190;Defunciones;1.0;A
2004;3041;3689;4222;Defunciones;2.0;A
2004;3041;3689;4228;Defunciones;3.0;A
2004;3041;3689;4234;Defunciones;2.0;A
2004;3041;3689;4241;Defunciones;2.0;A
2004;3041;3689;4247;Defunciones;7.0;A
2004;3041;3689;4253;Defunciones;1.0;A
2004;3041;3689;4259;Defunciones;8.0;A
2004;3041;3689;58926;Defunciones;1.0;A
2004;3041;3689;58927;Defunciones;1.0;A
2004;3041;3689;4277;Defunciones;1.0;A
2004;3041;3690;4306;Defunciones;18.0;A
2004;3041;3690;4216;Defunciones;1.0;A
2004;3041;3690;4241;Defunciones;1.0;A
2004;3041;3690;4247;Defunciones;3.0;A
2004;3041;3690;4253;Defunciones;3.0;A
2004;3041;3690;4259;Defunciones;6.0;A
2004;3041;3690;58926;Defunciones;1.0;A
2004;3041;3690;58927;Defunciones;2.0;A
2004;3041;3690;4277;Defunciones;1.0;A
2004;3042;3691;4306;Defunciones;70.0;A
2004;3042;3691;58924;Defunciones;1.0;A
2004;3042;3691;4159;Defunciones;1.0;A
2004;3042;3691;4203;Defunciones;1.0;A
2004;3042;3691;4216;Defunciones;2.0;A
2004;3042;3691;4222;Defunciones;2.0;A
2004;3042;3691;4228;Defunciones;2.0;A
2004;3042;3691;4234;Defunciones;5.0;A
2004;3042;3691;4241;Defunciones;3.0;A
2004;3042;3691;4247;Defunciones;10.0;A
2004;3042;3691;4253;Defunciones;8.0;A
2004;3042;3691;4259;Defunciones;14.0;A
2004;3042;3691;58926;Defunciones;13.0;A
2004;3042;3691;58927;Defunciones;4.0;A
2004;3042;3691;4277;Defunciones;4.0;A
2004;3042;3689;4306;Defunciones;31.0;A
2004;3042;3689;58924;Defunciones;1.0;A
2004;3042;3689;4203;Defunciones;1.0;A
2004;3042;3689;4216;Defunciones;2.0;A
2004;3042;3689;4222;Defunciones;2.0;A
2004;3042;3689;4228;Defunciones;2.0;A
2004;3042;3689;4234;Defunciones;2.0;A
2004;3042;3689;4241;Defunciones;3.0;A
2004;3042;3689;4247;Defunciones;4.0;A
2004;3042;3689;4253;Defunciones;4.0;A
2004;3042;3689;4259;Defunciones;4.0;A
2004;3042;3689;58926;Defunciones;4.0;A
2004;3042;3689;58927;Defunciones;1.0;A
2004;3042;3689;4277;Defunciones;1.0;A
2004;3042;3690;4306;Defunciones;39.0;A
2004;3042;3690;4159;Defunciones;1.0;A
2004;3042;3690;4234;Defunciones;3.0;A
2004;3042;3690;4247;Defunciones;6.0;A
2004;3042;3690;4253;Defunciones;4.0;A
2004;3042;3690;4259;Defunciones;10.0;A
2004;3042;3690;58926;Defunciones;9.0;A
2004;3042;3690;58927;Defunciones;3.0;A
2004;3042;3690;4277;Defunciones;3.0;A
2004;3043;3691;4306;Defunciones;88.0;A
2004;3043;3691;4197;Defunciones;1.0;A
2004;3043;3691;4203;Defunciones;1.0;A
2004;3043;3691;4209;Defunciones;3.0;A
2004;3043;3691;4222;Defunciones;1.0;A
2004;3043;3691;4228;Defunciones;3.0;A
2004;3043;3691;4234;Defunciones;4.0;A
2004;3043;3691;4241;Defunciones;8.0;A
2004;3043;3691;4247;Defunciones;12.0;A
2004;3043;3691;4253;Defunciones;15.0;A
2004;3043;3691;4259;Defunciones;15.0;A
2004;3043;3691;58926;Defunciones;13.0;A
2004;3043;3691;58927;Defunciones;10.0;A
2004;3043;3691;4277;Defunciones;2.0;A
2004;3043;3689;4306;Defunciones;47.0;A
2004;3043;3689;4197;Defunciones;1.0;A
2004;3043;3689;4203;Defunciones;1.0;A
2004;3043;3689;4209;Defunciones;2.0;A
2004;3043;3689;4222;Defunciones;1.0;A
2004;3043;3689;4228;Defunciones;3.0;A
2004;3043;3689;4234;Defunciones;4.0;A
2004;3043;3689;4241;Defunciones;2.0;A
2004;3043;3689;4247;Defunciones;6.0;A
2004;3043;3689;4253;Defunciones;8.0;A
2004;3043;3689;4259;Defunciones;6.0;A
2004;3043;3689;58926;Defunciones;7.0;A
2004;3043;3689;58927;Defunciones;5.0;A
2004;3043;3689;4277;Defunciones;1.0;A
2004;3043;3690;4306;Defunciones;41.0;A
2004;3043;3690;4209;Defunciones;1.0;A
2004;3043;3690;4241;Defunciones;6.0;A
2004;3043;3690;4247;Defunciones;6.0;A
2004;3043;3690;4253;Defunciones;7.0;A
2004;3043;3690;4259;Defunciones;9.0;A
2004;3043;3690;58926;Defunciones;6.0;A
2004;3043;3690;58927;Defunciones;5.0;A
2004;3043;3690;4277;Defunciones;1.0;A
2004;3044;3691;4306;Defunciones;29.0;A
2004;3044;3691;58924;Defunciones;1.0;A
2004;3044;3691;4178;Defunciones;1.0;A
2004;3044;3691;4197;Defunciones;1.0;A
2004;3044;3691;4222;Defunciones;2.0;A
2004;3044;3691;4228;Defunciones;3.0;A
2004;3044;3691;4234;Defunciones;2.0;A
2004;3044;3691;4241;Defunciones;5.0;A
2004;3044;3691;4247;Defunciones;4.0;A
2004;3044;3691;4253;Defunciones;3.0;A
2004;3044;3691;4259;Defunciones;2.0;A
2004;3044;3691;58926;Defunciones;3.0;A
2004;3044;3691;58927;Defunciones;2.0;A
2004;3044;3689;4306;Defunciones;20.0;A
2004;3044;3689;58924;Defunciones;1.0;A
2004;3044;3689;4178;Defunciones;1.0;A
2004;3044;3689;4222;Defunciones;1.0;A
2004;3044;3689;4228;Defunciones;2.0;A
2004;3044;3689;4234;Defunciones;1.0;A
2004;3044;3689;4241;Defunciones;5.0;A
2004;3044;3689;4247;Defunciones;3.0;A
2004;3044;3689;4253;Defunciones;2.0;A
2004;3044;3689;4259;Defunciones;2.0;A
2004;3044;3689;58926;Defunciones;2.0;A
2004;3044;3690;4306;Defunciones;9.0;A
2004;3044;3690;4197;Defunciones;1.0;A
2004;3044;3690;4222;Defunciones;1.0;A
2004;3044;3690;4228;Defunciones;1.0;A
2004;3044;3690;4234;Defunciones;1.0;A
2004;3044;3690;4247;Defunciones;1.0;A
2004;3044;3690;4253;Defunciones;1.0;A
2004;3044;3690;58926;Defunciones;1.0;A
2004;3044;3690;58927;Defunciones;2.0;A
2004;3045;3691;4306;Defunciones;125.0;A
2004;3045;3691;58924;Defunciones;2.0;A
2004;3045;3691;4184;Defunciones;1.0;A
2004;3045;3691;4190;Defunciones;1.0;A
2004;3045;3691;4197;Defunciones;3.0;A
2004;3045;3691;4203;Defunciones;1.0;A
2004;3045;3691;4209;Defunciones;3.0;A
2004;3045;3691;4216;Defunciones;1.0;A
2004;3045;3691;4222;Defunciones;2.0;A
2004;3045;3691;4228;Defunciones;2.0;A
2004;3045;3691;4234;Defunciones;7.0;A
2004;3045;3691;4241;Defunciones;10.0;A
2004;3045;3691;4247;Defunciones;18.0;A
2004;3045;3691;4253;Defunciones;26.0;A
2004;3045;3691;4259;Defunciones;22.0;A
2004;3045;3691;58926;Defunciones;12.0;A
2004;3045;3691;58927;Defunciones;12.0;A
2004;3045;3691;4277;Defunciones;2.0;A
2004;3045;3689;4306;Defunciones;66.0;A
2004;3045;3689;58924;Defunciones;2.0;A
2004;3045;3689;4190;Defunciones;1.0;A
2004;3045;3689;4197;Defunciones;3.0;A
2004;3045;3689;4203;Defunciones;1.0;A
2004;3045;3689;4209;Defunciones;3.0;A
2004;3045;3689;4216;Defunciones;1.0;A
2004;3045;3689;4222;Defunciones;1.0;A
2004;3045;3689;4228;Defunciones;1.0;A
2004;3045;3689;4234;Defunciones;5.0;A
2004;3045;3689;4241;Defunciones;7.0;A
2004;3045;3689;4247;Defunciones;14.0;A
2004;3045;3689;4253;Defunciones;12.0;A
2004;3045;3689;4259;Defunciones;10.0;A
2004;3045;3689;58926;Defunciones;3.0;A
2004;3045;3689;58927;Defunciones;2.0;A
2004;3045;3690;4306;Defunciones;59.0;A
2004;3045;3690;4184;Defunciones;1.0;A
2004;3045;3690;4222;Defunciones;1.0;A
2004;3045;3690;4228;Defunciones;1.0;A
2004;3045;3690;4234;Defunciones;2.0;A
2004;3045;3690;4241;Defunciones;3.0;A
2004;3045;3690;4247;Defunciones;4.0;A
2004;3045;3690;4253;Defunciones;14.0;A
2004;3045;3690;4259;Defunciones;12.0;A
2004;3045;3690;58926;Defunciones;9.0;A
2004;3045;3690;58927;Defunciones;10.0;A
2004;3045;3690;4277;Defunciones;2.0;A
2004;3046;3691;4306;Defunciones;204.0;A
2004;3046;3691;58924;Defunciones;1.0;A
2004;3046;3691;4197;Defunciones;3.0;A
2004;3046;3691;4203;Defunciones;2.0;A
2004;3046;3691;4209;Defunciones;2.0;A
2004;3046;3691;4216;Defunciones;6.0;A
