TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2546;8036;ESTABLECIMIENTO;1.0;A
2020;2546;8094;ESTABLECIMIENTO;3.0;A
2020;2546;8093;ESTABLECIMIENTO;3.0;A
2020;2546;8086;ESTABLECIMIENTO;3.0;A
2020;2546;8165;ESTABLECIMIENTO;1.0;A
2020;2546;8143;ESTABLECIMIENTO;1.0;A
2020;2546;8137;ESTABLECIMIENTO;1.0;A
2020;2546;8255;ESTABLECIMIENTO;2.0;A
2020;2546;8188;ESTABLECIMIENTO;2.0;A
2020;2546;8182;ESTABLECIMIENTO;2.0;A
2020;2546;8256;ESTABLECIMIENTO;4.0;A
2020;2546;8303;ESTABLECIMIENTO;1.0;A
2020;2546;8302;ESTABLECIMIENTO;1.0;A
2020;2546;8281;ESTABLECIMIENTO;1.0;A
2020;2546;8345;ESTABLECIMIENTO;3.0;A
2020;2546;8317;ESTABLECIMIENTO;2.0;A
2020;2546;8311;ESTABLECIMIENTO;2.0;A
2020;2546;8344;ESTABLECIMIENTO;1.0;A
2020;2546;8337;ESTABLECIMIENTO;1.0;A
2020;2546;8346;ESTABLECIMIENTO;1.0;A
2020;2546;8385;ESTABLECIMIENTO;1.0;A
2020;2546;8384;ESTABLECIMIENTO;1.0;A
2020;2546;8381;ESTABLECIMIENTO;1.0;A
2020;2548;6949;ESTABLECIMIENTO;1099.0;A
2020;2548;7057;ESTABLECIMIENTO;95.0;A
2020;2548;7058;ESTABLECIMIENTO;95.0;A
2020;2548;7109;ESTABLECIMIENTO;1.0;A
2020;2548;7099;ESTABLECIMIENTO;1.0;A
2020;2548;7096;ESTABLECIMIENTO;1.0;A
2020;2548;7605;ESTABLECIMIENTO;85.0;A
2020;2548;7158;ESTABLECIMIENTO;10.0;A
2020;2548;7118;ESTABLECIMIENTO;1.0;A
2020;2548;7133;ESTABLECIMIENTO;1.0;A
2020;2548;7142;ESTABLECIMIENTO;6.0;A
2020;2548;7151;ESTABLECIMIENTO;2.0;A
2020;2548;7197;ESTABLECIMIENTO;4.0;A
2020;2548;7185;ESTABLECIMIENTO;1.0;A
2020;2548;7194;ESTABLECIMIENTO;3.0;A
2020;2548;7214;ESTABLECIMIENTO;2.0;A
2020;2548;7204;ESTABLECIMIENTO;2.0;A
2020;2548;7237;ESTABLECIMIENTO;2.0;A
2020;2548;7234;ESTABLECIMIENTO;2.0;A
2020;2548;7251;ESTABLECIMIENTO;1.0;A
2020;2548;7248;ESTABLECIMIENTO;1.0;A
2020;2548;7263;ESTABLECIMIENTO;5.0;A
2020;2548;7257;ESTABLECIMIENTO;5.0;A
2020;2548;7303;ESTABLECIMIENTO;3.0;A
2020;2548;7281;ESTABLECIMIENTO;2.0;A
2020;2548;7291;ESTABLECIMIENTO;1.0;A
2020;2548;7312;ESTABLECIMIENTO;1.0;A
2020;2548;7309;ESTABLECIMIENTO;1.0;A
2020;2548;7325;ESTABLECIMIENTO;1.0;A
2020;2548;7322;ESTABLECIMIENTO;1.0;A
2020;2548;7368;ESTABLECIMIENTO;2.0;A
2020;2548;7332;ESTABLECIMIENTO;1.0;A
2020;2548;7361;ESTABLECIMIENTO;1.0;A
2020;2548;7397;ESTABLECIMIENTO;5.0;A
2020;2548;7371;ESTABLECIMIENTO;1.0;A
2020;2548;7394;ESTABLECIMIENTO;4.0;A
2020;2548;7433;ESTABLECIMIENTO;26.0;A
2020;2548;7401;ESTABLECIMIENTO;22.0;A
2020;2548;7414;ESTABLECIMIENTO;1.0;A
2020;2548;7418;ESTABLECIMIENTO;1.0;A
2020;2548;7423;ESTABLECIMIENTO;1.0;A
2020;2548;7430;ESTABLECIMIENTO;1.0;A
2020;2548;7462;ESTABLECIMIENTO;1.0;A
2020;2548;7440;ESTABLECIMIENTO;1.0;A
2020;2548;7521;ESTABLECIMIENTO;1.0;A
2020;2548;7509;ESTABLECIMIENTO;1.0;A
2020;2548;7555;ESTABLECIMIENTO;1.0;A
2020;2548;7544;ESTABLECIMIENTO;1.0;A
2020;2548;7564;ESTABLECIMIENTO;16.0;A
2020;2548;7561;ESTABLECIMIENTO;16.0;A
2020;2548;7588;ESTABLECIMIENTO;1.0;A
2020;2548;7572;ESTABLECIMIENTO;1.0;A
2020;2548;7604;ESTABLECIMIENTO;3.0;A
2020;2548;7598;ESTABLECIMIENTO;3.0;A
2020;2548;7627;ESTABLECIMIENTO;5.0;A
2020;2548;7626;ESTABLECIMIENTO;5.0;A
2020;2548;7615;ESTABLECIMIENTO;5.0;A
2020;2548;7661;ESTABLECIMIENTO;4.0;A
2020;2548;7633;ESTABLECIMIENTO;2.0;A
2020;2548;7630;ESTABLECIMIENTO;2.0;A
2020;2548;7639;ESTABLECIMIENTO;1.0;A
2020;2548;7636;ESTABLECIMIENTO;1.0;A
2020;2548;7660;ESTABLECIMIENTO;1.0;A
2020;2548;7657;ESTABLECIMIENTO;1.0;A
2020;2548;7662;ESTABLECIMIENTO;131.0;A
2020;2548;7663;ESTABLECIMIENTO;131.0;A
2020;2548;7714;ESTABLECIMIENTO;131.0;A
2020;2548;7673;ESTABLECIMIENTO;50.0;A
2020;2548;7666;ESTABLECIMIENTO;22.0;A
2020;2548;7670;ESTABLECIMIENTO;28.0;A
2020;2548;7689;ESTABLECIMIENTO;2.0;A
2020;2548;7682;ESTABLECIMIENTO;1.0;A
2020;2548;7686;ESTABLECIMIENTO;1.0;A
2020;2548;7713;ESTABLECIMIENTO;79.0;A
2020;2548;7694;ESTABLECIMIENTO;4.0;A
2020;2548;7699;ESTABLECIMIENTO;30.0;A
2020;2548;7706;ESTABLECIMIENTO;28.0;A
2020;2548;7710;ESTABLECIMIENTO;17.0;A
2020;2548;7715;ESTABLECIMIENTO;873.0;A
2020;2548;7716;ESTABLECIMIENTO;423.0;A
2020;2548;7859;ESTABLECIMIENTO;333.0;A
2020;2548;7733;ESTABLECIMIENTO;78.0;A
2020;2548;7720;ESTABLECIMIENTO;29.0;A
2020;2548;7723;ESTABLECIMIENTO;42.0;A
2020;2548;7727;ESTABLECIMIENTO;7.0;A
2020;2548;7800;ESTABLECIMIENTO;97.0;A
2020;2548;7744;ESTABLECIMIENTO;29.0;A
2020;2548;7750;ESTABLECIMIENTO;2.0;A
2020;2548;7761;ESTABLECIMIENTO;26.0;A
2020;2548;7772;ESTABLECIMIENTO;23.0;A
2020;2548;7776;ESTABLECIMIENTO;2.0;A
2020;2548;7785;ESTABLECIMIENTO;3.0;A
2020;2548;7794;ESTABLECIMIENTO;7.0;A
2020;2548;7797;ESTABLECIMIENTO;5.0;A
2020;2548;7858;ESTABLECIMIENTO;158.0;A
2020;2548;7804;ESTABLECIMIENTO;26.0;A
2020;2548;7813;ESTABLECIMIENTO;21.0;A
2020;2548;7816;ESTABLECIMIENTO;3.0;A
2020;2548;7821;ESTABLECIMIENTO;4.0;A
2020;2548;7828;ESTABLECIMIENTO;32.0;A
2020;2548;7835;ESTABLECIMIENTO;10.0;A
2020;2548;7846;ESTABLECIMIENTO;32.0;A
2020;2548;7851;ESTABLECIMIENTO;29.0;A
2020;2548;7855;ESTABLECIMIENTO;1.0;A
2020;2548;7888;ESTABLECIMIENTO;90.0;A
2020;2548;7874;ESTABLECIMIENTO;1.0;A
2020;2548;7865;ESTABLECIMIENTO;1.0;A
2020;2548;7887;ESTABLECIMIENTO;89.0;A
2020;2548;7877;ESTABLECIMIENTO;8.0;A
2020;2548;7881;ESTABLECIMIENTO;17.0;A
2020;2548;7884;ESTABLECIMIENTO;64.0;A
2020;2548;7889;ESTABLECIMIENTO;87.0;A
2020;2548;7958;ESTABLECIMIENTO;62.0;A
2020;2548;7910;ESTABLECIMIENTO;57.0;A
2020;2548;7900;ESTABLECIMIENTO;33.0;A
2020;2548;7904;ESTABLECIMIENTO;24.0;A
2020;2548;7948;ESTABLECIMIENTO;1.0;A
2020;2548;7945;ESTABLECIMIENTO;1.0;A
2020;2548;7957;ESTABLECIMIENTO;4.0;A
2020;2548;7954;ESTABLECIMIENTO;4.0;A
2020;2548;8031;ESTABLECIMIENTO;25.0;A
2020;2548;7972;ESTABLECIMIENTO;2.0;A
2020;2548;7965;ESTABLECIMIENTO;2.0;A
2020;2548;7986;ESTABLECIMIENTO;2.0;A
2020;2548;7980;ESTABLECIMIENTO;2.0;A
2020;2548;8010;ESTABLECIMIENTO;3.0;A
2020;2548;8007;ESTABLECIMIENTO;3.0;A
2020;2548;8019;ESTABLECIMIENTO;18.0;A
2020;2548;8016;ESTABLECIMIENTO;18.0;A
2020;2548;8032;ESTABLECIMIENTO;197.0;A
2020;2548;8080;ESTABLECIMIENTO;29.0;A
2020;2548;8050;ESTABLECIMIENTO;8.0;A
2020;2548;8036;ESTABLECIMIENTO;7.0;A
2020;2548;8047;ESTABLECIMIENTO;1.0;A
2020;2548;8079;ESTABLECIMIENTO;21.0;A
2020;2548;8068;ESTABLECIMIENTO;1.0;A
2020;2548;8073;ESTABLECIMIENTO;20.0;A
2020;2548;8094;ESTABLECIMIENTO;30.0;A
2020;2548;8093;ESTABLECIMIENTO;30.0;A
2020;2548;8086;ESTABLECIMIENTO;17.0;A
2020;2548;8090;ESTABLECIMIENTO;13.0;A
2020;2548;8165;ESTABLECIMIENTO;100.0;A
2020;2548;8103;ESTABLECIMIENTO;20.0;A
2020;2548;8097;ESTABLECIMIENTO;6.0;A
2020;2548;8100;ESTABLECIMIENTO;14.0;A
2020;2548;8113;ESTABLECIMIENTO;6.0;A
2020;2548;8110;ESTABLECIMIENTO;6.0;A
2020;2548;8123;ESTABLECIMIENTO;27.0;A
2020;2548;8117;ESTABLECIMIENTO;27.0;A
2020;2548;8133;ESTABLECIMIENTO;8.0;A
2020;2548;8127;ESTABLECIMIENTO;2.0;A
2020;2548;8130;ESTABLECIMIENTO;6.0;A
2020;2548;8143;ESTABLECIMIENTO;10.0;A
2020;2548;8137;ESTABLECIMIENTO;10.0;A
2020;2548;8158;ESTABLECIMIENTO;26.0;A
2020;2548;8146;ESTABLECIMIENTO;1.0;A
2020;2548;8149;ESTABLECIMIENTO;7.0;A
2020;2548;8152;ESTABLECIMIENTO;3.0;A
2020;2548;8155;ESTABLECIMIENTO;15.0;A
2020;2548;8164;ESTABLECIMIENTO;3.0;A
2020;2548;8161;ESTABLECIMIENTO;3.0;A
2020;2548;8255;ESTABLECIMIENTO;38.0;A
2020;2548;8188;ESTABLECIMIENTO;1.0;A
2020;2548;8182;ESTABLECIMIENTO;1.0;A
2020;2548;8200;ESTABLECIMIENTO;1.0;A
2020;2548;8191;ESTABLECIMIENTO;1.0;A
2020;2548;8210;ESTABLECIMIENTO;9.0;A
2020;2548;8204;ESTABLECIMIENTO;3.0;A
2020;2548;8207;ESTABLECIMIENTO;6.0;A
2020;2548;8236;ESTABLECIMIENTO;11.0;A
2020;2548;8230;ESTABLECIMIENTO;11.0;A
2020;2548;8254;ESTABLECIMIENTO;16.0;A
2020;2548;8240;ESTABLECIMIENTO;1.0;A
2020;2548;8246;ESTABLECIMIENTO;3.0;A
2020;2548;8251;ESTABLECIMIENTO;12.0;A
2020;2548;8256;ESTABLECIMIENTO;86.0;A
2020;2548;8303;ESTABLECIMIENTO;43.0;A
2020;2548;8302;ESTABLECIMIENTO;43.0;A
2020;2548;8278;ESTABLECIMIENTO;8.0;A
2020;2548;8281;ESTABLECIMIENTO;6.0;A
2020;2548;8285;ESTABLECIMIENTO;4.0;A
2020;2548;8296;ESTABLECIMIENTO;25.0;A
2020;2548;8345;ESTABLECIMIENTO;43.0;A
2020;2548;8317;ESTABLECIMIENTO;40.0;A
2020;2548;8311;ESTABLECIMIENTO;23.0;A
2020;2548;8314;ESTABLECIMIENTO;17.0;A
2020;2548;8333;ESTABLECIMIENTO;2.0;A
2020;2548;8327;ESTABLECIMIENTO;2.0;A
2020;2548;8344;ESTABLECIMIENTO;1.0;A
2020;2548;8337;ESTABLECIMIENTO;1.0;A
2020;2548;8346;ESTABLECIMIENTO;80.0;A
2020;2548;8385;ESTABLECIMIENTO;28.0;A
2020;2548;8355;ESTABLECIMIENTO;12.0;A
2020;2548;8352;ESTABLECIMIENTO;12.0;A
2020;2548;8365;ESTABLECIMIENTO;2.0;A
2020;2548;8362;ESTABLECIMIENTO;2.0;A
2020;2548;8371;ESTABLECIMIENTO;3.0;A
2020;2548;8368;ESTABLECIMIENTO;3.0;A
2020;2548;8384;ESTABLECIMIENTO;11.0;A
2020;2548;8377;ESTABLECIMIENTO;5.0;A
2020;2548;8381;ESTABLECIMIENTO;6.0;A
2020;2548;8426;ESTABLECIMIENTO;52.0;A
2020;2548;8415;ESTABLECIMIENTO;5.0;A
2020;2548;8404;ESTABLECIMIENTO;1.0;A
2020;2548;8412;ESTABLECIMIENTO;4.0;A
2020;2548;8425;ESTABLECIMIENTO;47.0;A
2020;2548;8422;ESTABLECIMIENTO;47.0;A
2020;2532;6949;ESTABLECIMIENTO;183.0;A
2020;2532;7057;ESTABLECIMIENTO;26.0;A
2020;2532;7058;ESTABLECIMIENTO;26.0;A
2020;2532;7605;ESTABLECIMIENTO;25.0;A
2020;2532;7158;ESTABLECIMIENTO;3.0;A
2020;2532;7123;ESTABLECIMIENTO;1.0;A
2020;2532;7128;ESTABLECIMIENTO;1.0;A
2020;2532;7142;ESTABLECIMIENTO;1.0;A
2020;2532;7237;ESTABLECIMIENTO;1.0;A
2020;2532;7234;ESTABLECIMIENTO;1.0;A
2020;2532;7303;ESTABLECIMIENTO;2.0;A
2020;2532;7281;ESTABLECIMIENTO;1.0;A
2020;2532;7297;ESTABLECIMIENTO;1.0;A
2020;2532;7325;ESTABLECIMIENTO;1.0;A
2020;2532;7322;ESTABLECIMIENTO;1.0;A
2020;2532;7368;ESTABLECIMIENTO;1.0;A
2020;2532;7361;ESTABLECIMIENTO;1.0;A
2020;2532;7433;ESTABLECIMIENTO;7.0;A
2020;2532;7401;ESTABLECIMIENTO;6.0;A
2020;2532;7430;ESTABLECIMIENTO;1.0;A
2020;2532;7521;ESTABLECIMIENTO;2.0;A
2020;2532;7505;ESTABLECIMIENTO;1.0;A
2020;2532;7518;ESTABLECIMIENTO;1.0;A
2020;2532;7555;ESTABLECIMIENTO;1.0;A
2020;2532;7544;ESTABLECIMIENTO;1.0;A
2020;2532;7564;ESTABLECIMIENTO;3.0;A
2020;2532;7561;ESTABLECIMIENTO;3.0;A
2020;2532;7604;ESTABLECIMIENTO;4.0;A
2020;2532;7598;ESTABLECIMIENTO;4.0;A
2020;2532;7661;ESTABLECIMIENTO;1.0;A
2020;2532;7633;ESTABLECIMIENTO;1.0;A
2020;2532;7630;ESTABLECIMIENTO;1.0;A
2020;2532;7662;ESTABLECIMIENTO;31.0;A
2020;2532;7663;ESTABLECIMIENTO;31.0;A
2020;2532;7714;ESTABLECIMIENTO;31.0;A
2020;2532;7673;ESTABLECIMIENTO;5.0;A
2020;2532;7666;ESTABLECIMIENTO;2.0;A
2020;2532;7670;ESTABLECIMIENTO;3.0;A
2020;2532;7713;ESTABLECIMIENTO;26.0;A
2020;2532;7694;ESTABLECIMIENTO;1.0;A
2020;2532;7699;ESTABLECIMIENTO;9.0;A
2020;2532;7706;ESTABLECIMIENTO;6.0;A
2020;2532;7710;ESTABLECIMIENTO;10.0;A
2020;2532;7715;ESTABLECIMIENTO;126.0;A
2020;2532;7716;ESTABLECIMIENTO;65.0;A
2020;2532;7859;ESTABLECIMIENTO;58.0;A
2020;2532;7733;ESTABLECIMIENTO;13.0;A
2020;2532;7720;ESTABLECIMIENTO;2.0;A
2020;2532;7723;ESTABLECIMIENTO;9.0;A
2020;2532;7727;ESTABLECIMIENTO;2.0;A
2020;2532;7800;ESTABLECIMIENTO;15.0;A
2020;2532;7744;ESTABLECIMIENTO;5.0;A
2020;2532;7750;ESTABLECIMIENTO;1.0;A
2020;2532;7761;ESTABLECIMIENTO;2.0;A
2020;2532;7772;ESTABLECIMIENTO;2.0;A
2020;2532;7785;ESTABLECIMIENTO;2.0;A
2020;2532;7794;ESTABLECIMIENTO;3.0;A
2020;2532;7858;ESTABLECIMIENTO;30.0;A
2020;2532;7804;ESTABLECIMIENTO;5.0;A
2020;2532;7813;ESTABLECIMIENTO;7.0;A
2020;2532;7821;ESTABLECIMIENTO;1.0;A
2020;2532;7828;ESTABLECIMIENTO;4.0;A
2020;2532;7846;ESTABLECIMIENTO;8.0;A
2020;2532;7851;ESTABLECIMIENTO;4.0;A
2020;2532;7855;ESTABLECIMIENTO;1.0;A
2020;2532;7888;ESTABLECIMIENTO;7.0;A
2020;2532;7874;ESTABLECIMIENTO;1.0;A
2020;2532;7862;ESTABLECIMIENTO;1.0;A
2020;2532;7887;ESTABLECIMIENTO;6.0;A
2020;2532;7877;ESTABLECIMIENTO;3.0;A
2020;2532;7884;ESTABLECIMIENTO;3.0;A
2020;2532;7889;ESTABLECIMIENTO;17.0;A
2020;2532;7958;ESTABLECIMIENTO;15.0;A
2020;2532;7910;ESTABLECIMIENTO;10.0;A
2020;2532;7900;ESTABLECIMIENTO;5.0;A
2020;2532;7904;ESTABLECIMIENTO;5.0;A
2020;2532;7957;ESTABLECIMIENTO;5.0;A
2020;2532;7954;ESTABLECIMIENTO;5.0;A
2020;2532;8031;ESTABLECIMIENTO;2.0;A
2020;2532;7986;ESTABLECIMIENTO;1.0;A
2020;2532;7980;ESTABLECIMIENTO;1.0;A
2020;2532;8019;ESTABLECIMIENTO;1.0;A
2020;2532;8016;ESTABLECIMIENTO;1.0;A
2020;2532;8032;ESTABLECIMIENTO;17.0;A
2020;2532;8080;ESTABLECIMIENTO;7.0;A
2020;2532;8050;ESTABLECIMIENTO;2.0;A
2020;2532;8036;ESTABLECIMIENTO;2.0;A
2020;2532;8079;ESTABLECIMIENTO;5.0;A
2020;2532;8073;ESTABLECIMIENTO;5.0;A
2020;2532;8094;ESTABLECIMIENTO;4.0;A
2020;2532;8093;ESTABLECIMIENTO;4.0;A
2020;2532;8086;ESTABLECIMIENTO;4.0;A
2020;2532;8165;ESTABLECIMIENTO;4.0;A
2020;2532;8103;ESTABLECIMIENTO;1.0;A
2020;2532;8097;ESTABLECIMIENTO;1.0;A
2020;2532;8123;ESTABLECIMIENTO;3.0;A
2020;2532;8117;ESTABLECIMIENTO;3.0;A
2020;2532;8255;ESTABLECIMIENTO;2.0;A
2020;2532;8236;ESTABLECIMIENTO;1.0;A
2020;2532;8230;ESTABLECIMIENTO;1.0;A
2020;2532;8254;ESTABLECIMIENTO;1.0;A
2020;2532;8240;ESTABLECIMIENTO;1.0;A
2020;2532;8256;ESTABLECIMIENTO;16.0;A
2020;2532;8303;ESTABLECIMIENTO;8.0;A
2020;2532;8302;ESTABLECIMIENTO;8.0;A
2020;2532;8278;ESTABLECIMIENTO;1.0;A
2020;2532;8281;ESTABLECIMIENTO;1.0;A
2020;2532;8296;ESTABLECIMIENTO;6.0;A
2020;2532;8345;ESTABLECIMIENTO;8.0;A
2020;2532;8317;ESTABLECIMIENTO;7.0;A
2020;2532;8311;ESTABLECIMIENTO;3.0;A
2020;2532;8314;ESTABLECIMIENTO;4.0;A
2020;2532;8344;ESTABLECIMIENTO;1.0;A
2020;2532;8341;ESTABLECIMIENTO;1.0;A
2020;2532;8346;ESTABLECIMIENTO;11.0;A
2020;2532;8385;ESTABLECIMIENTO;5.0;A
2020;2532;8355;ESTABLECIMIENTO;2.0;A
2020;2532;8352;ESTABLECIMIENTO;2.0;A
2020;2532;8365;ESTABLECIMIENTO;1.0;A
2020;2532;8362;ESTABLECIMIENTO;1.0;A
2020;2532;8384;ESTABLECIMIENTO;2.0;A
2020;2532;8377;ESTABLECIMIENTO;1.0;A
2020;2532;8381;ESTABLECIMIENTO;1.0;A
2020;2532;8426;ESTABLECIMIENTO;6.0;A
2020;2532;8415;ESTABLECIMIENTO;1.0;A
2020;2532;8412;ESTABLECIMIENTO;1.0;A
2020;2532;8425;ESTABLECIMIENTO;5.0;A
2020;2532;8422;ESTABLECIMIENTO;5.0;A
2020;2533;6949;ESTABLECIMIENTO;38.0;A
2020;2533;7057;ESTABLECIMIENTO;10.0;A
2020;2533;7058;ESTABLECIMIENTO;10.0;A
2020;2533;7109;ESTABLECIMIENTO;1.0;A
2020;2533;7099;ESTABLECIMIENTO;1.0;A
2020;2533;7090;ESTABLECIMIENTO;1.0;A
2020;2533;7605;ESTABLECIMIENTO;9.0;A
2020;2533;7158;ESTABLECIMIENTO;2.0;A
2020;2533;7137;ESTABLECIMIENTO;1.0;A
2020;2533;7142;ESTABLECIMIENTO;1.0;A
2020;2533;7170;ESTABLECIMIENTO;1.0;A
2020;2533;7167;ESTABLECIMIENTO;1.0;A
2020;2533;7303;ESTABLECIMIENTO;1.0;A
2020;2533;7297;ESTABLECIMIENTO;1.0;A
2020;2533;7433;ESTABLECIMIENTO;5.0;A
2020;2533;7401;ESTABLECIMIENTO;4.0;A
2020;2533;7418;ESTABLECIMIENTO;1.0;A
2020;2533;7662;ESTABLECIMIENTO;7.0;A
2020;2533;7663;ESTABLECIMIENTO;7.0;A
2020;2533;7714;ESTABLECIMIENTO;7.0;A
2020;2533;7673;ESTABLECIMIENTO;5.0;A
2020;2533;7666;ESTABLECIMIENTO;1.0;A
2020;2533;7670;ESTABLECIMIENTO;4.0;A
2020;2533;7713;ESTABLECIMIENTO;2.0;A
2020;2533;7694;ESTABLECIMIENTO;1.0;A
2020;2533;7706;ESTABLECIMIENTO;1.0;A
2020;2533;7715;ESTABLECIMIENTO;21.0;A
2020;2533;7716;ESTABLECIMIENTO;13.0;A
2020;2533;7859;ESTABLECIMIENTO;8.0;A
2020;2533;7733;ESTABLECIMIENTO;1.0;A
2020;2533;7720;ESTABLECIMIENTO;1.0;A
2020;2533;7800;ESTABLECIMIENTO;3.0;A
2020;2533;7750;ESTABLECIMIENTO;2.0;A
2020;2533;7761;ESTABLECIMIENTO;1.0;A
2020;2533;7858;ESTABLECIMIENTO;4.0;A
2020;2533;7804;ESTABLECIMIENTO;1.0;A
2020;2533;7813;ESTABLECIMIENTO;1.0;A
2020;2533;7846;ESTABLECIMIENTO;1.0;A
2020;2533;7851;ESTABLECIMIENTO;1.0;A
2020;2533;7888;ESTABLECIMIENTO;5.0;A
2020;2533;7874;ESTABLECIMIENTO;1.0;A
2020;2533;7865;ESTABLECIMIENTO;1.0;A
2020;2533;7887;ESTABLECIMIENTO;4.0;A
2020;2533;7884;ESTABLECIMIENTO;4.0;A
2020;2533;7889;ESTABLECIMIENTO;1.0;A
2020;2533;7958;ESTABLECIMIENTO;1.0;A
2020;2533;7910;ESTABLECIMIENTO;1.0;A
2020;2533;7904;ESTABLECIMIENTO;1.0;A
2020;2533;8032;ESTABLECIMIENTO;3.0;A
2020;2533;8165;ESTABLECIMIENTO;1.0;A
2020;2533;8123;ESTABLECIMIENTO;1.0;A
2020;2533;8117;ESTABLECIMIENTO;1.0;A
2020;2533;8255;ESTABLECIMIENTO;2.0;A
2020;2533;8200;ESTABLECIMIENTO;1.0;A
2020;2533;8194;ESTABLECIMIENTO;1.0;A
2020;2533;8210;ESTABLECIMIENTO;1.0;A
2020;2533;8204;ESTABLECIMIENTO;1.0;A
2020;2533;8256;ESTABLECIMIENTO;4.0;A
2020;2533;8303;ESTABLECIMIENTO;2.0;A
2020;2533;8302;ESTABLECIMIENTO;2.0;A
2020;2533;8285;ESTABLECIMIENTO;1.0;A
2020;2533;8296;ESTABLECIMIENTO;1.0;A
2020;2533;8345;ESTABLECIMIENTO;2.0;A
2020;2533;8317;ESTABLECIMIENTO;1.0;A
2020;2533;8311;ESTABLECIMIENTO;1.0;A
2020;2533;8344;ESTABLECIMIENTO;1.0;A
2020;2533;8337;ESTABLECIMIENTO;1.0;A
2020;2534;6949;ESTABLECIMIENTO;80.0;A
2020;2534;7057;ESTABLECIMIENTO;4.0;A
2020;2534;7058;ESTABLECIMIENTO;4.0;A
2020;2534;7605;ESTABLECIMIENTO;3.0;A
2020;2534;7158;ESTABLECIMIENTO;2.0;A
2020;2534;7128;ESTABLECIMIENTO;1.0;A
2020;2534;7142;ESTABLECIMIENTO;1.0;A
2020;2534;7433;ESTABLECIMIENTO;1.0;A
2020;2534;7401;ESTABLECIMIENTO;1.0;A
2020;2534;7661;ESTABLECIMIENTO;1.0;A
2020;2534;7633;ESTABLECIMIENTO;1.0;A
2020;2534;7630;ESTABLECIMIENTO;1.0;A
2020;2534;7662;ESTABLECIMIENTO;13.0;A
2020;2534;7663;ESTABLECIMIENTO;13.0;A
2020;2534;7714;ESTABLECIMIENTO;13.0;A
2020;2534;7673;ESTABLECIMIENTO;4.0;A
2020;2534;7670;ESTABLECIMIENTO;4.0;A
2020;2534;7713;ESTABLECIMIENTO;9.0;A
2020;2534;7694;ESTABLECIMIENTO;1.0;A
2020;2534;7699;ESTABLECIMIENTO;1.0;A
2020;2534;7706;ESTABLECIMIENTO;3.0;A
2020;2534;7710;ESTABLECIMIENTO;4.0;A
2020;2534;7715;ESTABLECIMIENTO;63.0;A
2020;2534;7716;ESTABLECIMIENTO;35.0;A
2020;2534;7859;ESTABLECIMIENTO;25.0;A
2020;2534;7733;ESTABLECIMIENTO;1.0;A
2020;2534;7723;ESTABLECIMIENTO;1.0;A
2020;2534;7800;ESTABLECIMIENTO;3.0;A
2020;2534;7744;ESTABLECIMIENTO;1.0;A
2020;2534;7761;ESTABLECIMIENTO;2.0;A
2020;2534;7858;ESTABLECIMIENTO;21.0;A
2020;2534;7804;ESTABLECIMIENTO;4.0;A
2020;2534;7813;ESTABLECIMIENTO;6.0;A
2020;2534;7816;ESTABLECIMIENTO;1.0;A
2020;2534;7835;ESTABLECIMIENTO;2.0;A
2020;2534;7846;ESTABLECIMIENTO;7.0;A
2020;2534;7855;ESTABLECIMIENTO;1.0;A
2020;2534;7888;ESTABLECIMIENTO;10.0;A
2020;2534;7874;ESTABLECIMIENTO;1.0;A
2020;2534;7865;ESTABLECIMIENTO;1.0;A
2020;2534;7887;ESTABLECIMIENTO;9.0;A
2020;2534;7877;ESTABLECIMIENTO;1.0;A
2020;2534;7881;ESTABLECIMIENTO;1.0;A
2020;2534;7884;ESTABLECIMIENTO;7.0;A
2020;2534;7889;ESTABLECIMIENTO;6.0;A
2020;2534;7958;ESTABLECIMIENTO;5.0;A
2020;2534;7910;ESTABLECIMIENTO;5.0;A
2020;2534;7900;ESTABLECIMIENTO;1.0;A
2020;2534;7904;ESTABLECIMIENTO;4.0;A
2020;2534;8031;ESTABLECIMIENTO;1.0;A
2020;2534;8030;ESTABLECIMIENTO;1.0;A
2020;2534;8023;ESTABLECIMIENTO;1.0;A
2020;2534;8032;ESTABLECIMIENTO;9.0;A
2020;2534;8080;ESTABLECIMIENTO;2.0;A
2020;2534;8050;ESTABLECIMIENTO;2.0;A
2020;2534;8036;ESTABLECIMIENTO;2.0;A
2020;2534;8165;ESTABLECIMIENTO;7.0;A
2020;2534;8103;ESTABLECIMIENTO;3.0;A
2020;2534;8097;ESTABLECIMIENTO;1.0;A
2020;2534;8100;ESTABLECIMIENTO;2.0;A
2020;2534;8158;ESTABLECIMIENTO;4.0;A
2020;2534;8149;ESTABLECIMIENTO;1.0;A
2020;2534;8155;ESTABLECIMIENTO;3.0;A
2020;2534;8256;ESTABLECIMIENTO;6.0;A
2020;2534;8303;ESTABLECIMIENTO;3.0;A
2020;2534;8302;ESTABLECIMIENTO;3.0;A
2020;2534;8281;ESTABLECIMIENTO;1.0;A
2020;2534;8285;ESTABLECIMIENTO;1.0;A
2020;2534;8296;ESTABLECIMIENTO;1.0;A
2020;2534;8345;ESTABLECIMIENTO;3.0;A
2020;2534;8317;ESTABLECIMIENTO;2.0;A
2020;2534;8311;ESTABLECIMIENTO;2.0;A
2020;2534;8333;ESTABLECIMIENTO;1.0;A
