TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2633;8426;ESTABLECIMIENTO;4.0;A
2020;2633;8400;ESTABLECIMIENTO;1.0;A
2020;2633;8397;ESTABLECIMIENTO;1.0;A
2020;2633;8425;ESTABLECIMIENTO;3.0;A
2020;2633;8422;ESTABLECIMIENTO;3.0;A
2020;2634;6949;ESTABLECIMIENTO;1039.0;A
2020;2634;7057;ESTABLECIMIENTO;88.0;A
2020;2634;7058;ESTABLECIMIENTO;88.0;A
2020;2634;7605;ESTABLECIMIENTO;78.0;A
2020;2634;7158;ESTABLECIMIENTO;12.0;A
2020;2634;7114;ESTABLECIMIENTO;2.0;A
2020;2634;7123;ESTABLECIMIENTO;2.0;A
2020;2634;7142;ESTABLECIMIENTO;4.0;A
2020;2634;7151;ESTABLECIMIENTO;4.0;A
2020;2634;7197;ESTABLECIMIENTO;3.0;A
2020;2634;7194;ESTABLECIMIENTO;3.0;A
2020;2634;7214;ESTABLECIMIENTO;2.0;A
2020;2634;7204;ESTABLECIMIENTO;2.0;A
2020;2634;7224;ESTABLECIMIENTO;1.0;A
2020;2634;7221;ESTABLECIMIENTO;1.0;A
2020;2634;7237;ESTABLECIMIENTO;4.0;A
2020;2634;7234;ESTABLECIMIENTO;4.0;A
2020;2634;7251;ESTABLECIMIENTO;1.0;A
2020;2634;7248;ESTABLECIMIENTO;1.0;A
2020;2634;7263;ESTABLECIMIENTO;7.0;A
2020;2634;7257;ESTABLECIMIENTO;7.0;A
2020;2634;7312;ESTABLECIMIENTO;2.0;A
2020;2634;7309;ESTABLECIMIENTO;2.0;A
2020;2634;7325;ESTABLECIMIENTO;1.0;A
2020;2634;7322;ESTABLECIMIENTO;1.0;A
2020;2634;7368;ESTABLECIMIENTO;8.0;A
2020;2634;7358;ESTABLECIMIENTO;5.0;A
2020;2634;7361;ESTABLECIMIENTO;3.0;A
2020;2634;7433;ESTABLECIMIENTO;18.0;A
2020;2634;7401;ESTABLECIMIENTO;15.0;A
2020;2634;7405;ESTABLECIMIENTO;1.0;A
2020;2634;7418;ESTABLECIMIENTO;1.0;A
2020;2634;7423;ESTABLECIMIENTO;1.0;A
2020;2634;7521;ESTABLECIMIENTO;2.0;A
2020;2634;7502;ESTABLECIMIENTO;1.0;A
2020;2634;7518;ESTABLECIMIENTO;1.0;A
2020;2634;7534;ESTABLECIMIENTO;2.0;A
2020;2634;7527;ESTABLECIMIENTO;1.0;A
2020;2634;7531;ESTABLECIMIENTO;1.0;A
2020;2634;7564;ESTABLECIMIENTO;3.0;A
2020;2634;7561;ESTABLECIMIENTO;3.0;A
2020;2634;7588;ESTABLECIMIENTO;2.0;A
2020;2634;7581;ESTABLECIMIENTO;2.0;A
2020;2634;7604;ESTABLECIMIENTO;10.0;A
2020;2634;7598;ESTABLECIMIENTO;10.0;A
2020;2634;7627;ESTABLECIMIENTO;7.0;A
2020;2634;7626;ESTABLECIMIENTO;7.0;A
2020;2634;7615;ESTABLECIMIENTO;7.0;A
2020;2634;7661;ESTABLECIMIENTO;3.0;A
2020;2634;7633;ESTABLECIMIENTO;3.0;A
2020;2634;7630;ESTABLECIMIENTO;3.0;A
2020;2634;7662;ESTABLECIMIENTO;107.0;A
2020;2634;7663;ESTABLECIMIENTO;107.0;A
2020;2634;7714;ESTABLECIMIENTO;107.0;A
2020;2634;7673;ESTABLECIMIENTO;39.0;A
2020;2634;7666;ESTABLECIMIENTO;22.0;A
2020;2634;7670;ESTABLECIMIENTO;17.0;A
2020;2634;7713;ESTABLECIMIENTO;68.0;A
2020;2634;7694;ESTABLECIMIENTO;1.0;A
2020;2634;7699;ESTABLECIMIENTO;26.0;A
2020;2634;7706;ESTABLECIMIENTO;18.0;A
2020;2634;7710;ESTABLECIMIENTO;23.0;A
2020;2634;7715;ESTABLECIMIENTO;844.0;A
2020;2634;7716;ESTABLECIMIENTO;424.0;A
2020;2634;7859;ESTABLECIMIENTO;370.0;A
2020;2634;7733;ESTABLECIMIENTO;51.0;A
2020;2634;7720;ESTABLECIMIENTO;16.0;A
2020;2634;7723;ESTABLECIMIENTO;28.0;A
2020;2634;7727;ESTABLECIMIENTO;7.0;A
2020;2634;7800;ESTABLECIMIENTO;165.0;A
2020;2634;7744;ESTABLECIMIENTO;46.0;A
2020;2634;7750;ESTABLECIMIENTO;3.0;A
2020;2634;7761;ESTABLECIMIENTO;23.0;A
2020;2634;7772;ESTABLECIMIENTO;60.0;A
2020;2634;7776;ESTABLECIMIENTO;7.0;A
2020;2634;7785;ESTABLECIMIENTO;7.0;A
2020;2634;7794;ESTABLECIMIENTO;7.0;A
2020;2634;7797;ESTABLECIMIENTO;12.0;A
2020;2634;7858;ESTABLECIMIENTO;154.0;A
2020;2634;7804;ESTABLECIMIENTO;21.0;A
2020;2634;7813;ESTABLECIMIENTO;21.0;A
2020;2634;7816;ESTABLECIMIENTO;5.0;A
2020;2634;7821;ESTABLECIMIENTO;3.0;A
2020;2634;7828;ESTABLECIMIENTO;41.0;A
2020;2634;7835;ESTABLECIMIENTO;5.0;A
2020;2634;7846;ESTABLECIMIENTO;36.0;A
2020;2634;7851;ESTABLECIMIENTO;19.0;A
2020;2634;7855;ESTABLECIMIENTO;3.0;A
2020;2634;7888;ESTABLECIMIENTO;54.0;A
2020;2634;7874;ESTABLECIMIENTO;3.0;A
2020;2634;7865;ESTABLECIMIENTO;3.0;A
2020;2634;7887;ESTABLECIMIENTO;51.0;A
2020;2634;7877;ESTABLECIMIENTO;7.0;A
2020;2634;7881;ESTABLECIMIENTO;7.0;A
2020;2634;7884;ESTABLECIMIENTO;37.0;A
2020;2634;7889;ESTABLECIMIENTO;78.0;A
2020;2634;7958;ESTABLECIMIENTO;57.0;A
2020;2634;7910;ESTABLECIMIENTO;48.0;A
2020;2634;7900;ESTABLECIMIENTO;24.0;A
2020;2634;7904;ESTABLECIMIENTO;24.0;A
2020;2634;7948;ESTABLECIMIENTO;1.0;A
2020;2634;7945;ESTABLECIMIENTO;1.0;A
2020;2634;7957;ESTABLECIMIENTO;8.0;A
2020;2634;7954;ESTABLECIMIENTO;8.0;A
2020;2634;8031;ESTABLECIMIENTO;21.0;A
2020;2634;7972;ESTABLECIMIENTO;1.0;A
2020;2634;7965;ESTABLECIMIENTO;1.0;A
2020;2634;8010;ESTABLECIMIENTO;3.0;A
2020;2634;8001;ESTABLECIMIENTO;2.0;A
2020;2634;8007;ESTABLECIMIENTO;1.0;A
2020;2634;8019;ESTABLECIMIENTO;16.0;A
2020;2634;8016;ESTABLECIMIENTO;16.0;A
2020;2634;8030;ESTABLECIMIENTO;1.0;A
2020;2634;8023;ESTABLECIMIENTO;1.0;A
2020;2634;8032;ESTABLECIMIENTO;213.0;A
2020;2634;8080;ESTABLECIMIENTO;20.0;A
2020;2634;8050;ESTABLECIMIENTO;5.0;A
2020;2634;8036;ESTABLECIMIENTO;5.0;A
2020;2634;8063;ESTABLECIMIENTO;1.0;A
2020;2634;8054;ESTABLECIMIENTO;1.0;A
2020;2634;8079;ESTABLECIMIENTO;14.0;A
2020;2634;8073;ESTABLECIMIENTO;14.0;A
2020;2634;8094;ESTABLECIMIENTO;48.0;A
2020;2634;8093;ESTABLECIMIENTO;48.0;A
2020;2634;8086;ESTABLECIMIENTO;32.0;A
2020;2634;8090;ESTABLECIMIENTO;16.0;A
2020;2634;8165;ESTABLECIMIENTO;111.0;A
2020;2634;8103;ESTABLECIMIENTO;29.0;A
2020;2634;8097;ESTABLECIMIENTO;11.0;A
2020;2634;8100;ESTABLECIMIENTO;18.0;A
2020;2634;8113;ESTABLECIMIENTO;2.0;A
2020;2634;8110;ESTABLECIMIENTO;2.0;A
2020;2634;8123;ESTABLECIMIENTO;28.0;A
2020;2634;8117;ESTABLECIMIENTO;28.0;A
2020;2634;8133;ESTABLECIMIENTO;5.0;A
2020;2634;8127;ESTABLECIMIENTO;1.0;A
2020;2634;8130;ESTABLECIMIENTO;4.0;A
2020;2634;8143;ESTABLECIMIENTO;8.0;A
2020;2634;8137;ESTABLECIMIENTO;7.0;A
2020;2634;8140;ESTABLECIMIENTO;1.0;A
2020;2634;8158;ESTABLECIMIENTO;35.0;A
2020;2634;8149;ESTABLECIMIENTO;3.0;A
2020;2634;8152;ESTABLECIMIENTO;7.0;A
2020;2634;8155;ESTABLECIMIENTO;25.0;A
2020;2634;8164;ESTABLECIMIENTO;4.0;A
2020;2634;8161;ESTABLECIMIENTO;4.0;A
2020;2634;8255;ESTABLECIMIENTO;34.0;A
2020;2634;8188;ESTABLECIMIENTO;7.0;A
2020;2634;8174;ESTABLECIMIENTO;1.0;A
2020;2634;8182;ESTABLECIMIENTO;6.0;A
2020;2634;8200;ESTABLECIMIENTO;1.0;A
2020;2634;8191;ESTABLECIMIENTO;1.0;A
2020;2634;8210;ESTABLECIMIENTO;9.0;A
2020;2634;8204;ESTABLECIMIENTO;6.0;A
2020;2634;8207;ESTABLECIMIENTO;3.0;A
2020;2634;8222;ESTABLECIMIENTO;4.0;A
2020;2634;8213;ESTABLECIMIENTO;2.0;A
2020;2634;8216;ESTABLECIMIENTO;1.0;A
2020;2634;8219;ESTABLECIMIENTO;1.0;A
2020;2634;8236;ESTABLECIMIENTO;3.0;A
2020;2634;8230;ESTABLECIMIENTO;3.0;A
2020;2634;8254;ESTABLECIMIENTO;10.0;A
2020;2634;8240;ESTABLECIMIENTO;1.0;A
2020;2634;8246;ESTABLECIMIENTO;1.0;A
2020;2634;8251;ESTABLECIMIENTO;8.0;A
2020;2634;8256;ESTABLECIMIENTO;83.0;A
2020;2634;8303;ESTABLECIMIENTO;50.0;A
2020;2634;8302;ESTABLECIMIENTO;50.0;A
2020;2634;8278;ESTABLECIMIENTO;9.0;A
2020;2634;8281;ESTABLECIMIENTO;3.0;A
2020;2634;8285;ESTABLECIMIENTO;6.0;A
2020;2634;8296;ESTABLECIMIENTO;32.0;A
2020;2634;8345;ESTABLECIMIENTO;33.0;A
2020;2634;8317;ESTABLECIMIENTO;27.0;A
2020;2634;8311;ESTABLECIMIENTO;15.0;A
2020;2634;8314;ESTABLECIMIENTO;12.0;A
2020;2634;8333;ESTABLECIMIENTO;1.0;A
2020;2634;8320;ESTABLECIMIENTO;1.0;A
2020;2634;8344;ESTABLECIMIENTO;5.0;A
2020;2634;8341;ESTABLECIMIENTO;5.0;A
2020;2634;8346;ESTABLECIMIENTO;46.0;A
2020;2634;8385;ESTABLECIMIENTO;14.0;A
2020;2634;8355;ESTABLECIMIENTO;4.0;A
2020;2634;8352;ESTABLECIMIENTO;4.0;A
2020;2634;8371;ESTABLECIMIENTO;2.0;A
2020;2634;8368;ESTABLECIMIENTO;2.0;A
2020;2634;8384;ESTABLECIMIENTO;8.0;A
2020;2634;8377;ESTABLECIMIENTO;4.0;A
2020;2634;8381;ESTABLECIMIENTO;4.0;A
2020;2634;8426;ESTABLECIMIENTO;32.0;A
2020;2634;8415;ESTABLECIMIENTO;3.0;A
2020;2634;8404;ESTABLECIMIENTO;1.0;A
2020;2634;8412;ESTABLECIMIENTO;2.0;A
2020;2634;8425;ESTABLECIMIENTO;29.0;A
2020;2634;8422;ESTABLECIMIENTO;29.0;A
2020;2635;6949;ESTABLECIMIENTO;71.0;A
2020;2635;7057;ESTABLECIMIENTO;4.0;A
2020;2635;7058;ESTABLECIMIENTO;4.0;A
2020;2635;7605;ESTABLECIMIENTO;4.0;A
2020;2635;7158;ESTABLECIMIENTO;1.0;A
2020;2635;7142;ESTABLECIMIENTO;1.0;A
2020;2635;7433;ESTABLECIMIENTO;3.0;A
2020;2635;7401;ESTABLECIMIENTO;3.0;A
2020;2635;7662;ESTABLECIMIENTO;15.0;A
2020;2635;7663;ESTABLECIMIENTO;15.0;A
2020;2635;7714;ESTABLECIMIENTO;15.0;A
2020;2635;7673;ESTABLECIMIENTO;3.0;A
2020;2635;7670;ESTABLECIMIENTO;3.0;A
2020;2635;7713;ESTABLECIMIENTO;12.0;A
2020;2635;7694;ESTABLECIMIENTO;3.0;A
2020;2635;7699;ESTABLECIMIENTO;1.0;A
2020;2635;7706;ESTABLECIMIENTO;6.0;A
2020;2635;7710;ESTABLECIMIENTO;2.0;A
2020;2635;7715;ESTABLECIMIENTO;52.0;A
2020;2635;7716;ESTABLECIMIENTO;35.0;A
2020;2635;7859;ESTABLECIMIENTO;22.0;A
2020;2635;7800;ESTABLECIMIENTO;5.0;A
2020;2635;7744;ESTABLECIMIENTO;1.0;A
2020;2635;7750;ESTABLECIMIENTO;3.0;A
2020;2635;7761;ESTABLECIMIENTO;1.0;A
2020;2635;7858;ESTABLECIMIENTO;17.0;A
2020;2635;7804;ESTABLECIMIENTO;6.0;A
2020;2635;7813;ESTABLECIMIENTO;6.0;A
2020;2635;7828;ESTABLECIMIENTO;1.0;A
2020;2635;7846;ESTABLECIMIENTO;3.0;A
2020;2635;7851;ESTABLECIMIENTO;1.0;A
2020;2635;7888;ESTABLECIMIENTO;13.0;A
2020;2635;7874;ESTABLECIMIENTO;4.0;A
2020;2635;7862;ESTABLECIMIENTO;1.0;A
2020;2635;7865;ESTABLECIMIENTO;3.0;A
2020;2635;7887;ESTABLECIMIENTO;9.0;A
2020;2635;7877;ESTABLECIMIENTO;2.0;A
2020;2635;7884;ESTABLECIMIENTO;7.0;A
2020;2635;7889;ESTABLECIMIENTO;1.0;A
2020;2635;7958;ESTABLECIMIENTO;1.0;A
2020;2635;7910;ESTABLECIMIENTO;1.0;A
2020;2635;7904;ESTABLECIMIENTO;1.0;A
2020;2635;8032;ESTABLECIMIENTO;8.0;A
2020;2635;8080;ESTABLECIMIENTO;2.0;A
2020;2635;8050;ESTABLECIMIENTO;2.0;A
2020;2635;8036;ESTABLECIMIENTO;2.0;A
2020;2635;8094;ESTABLECIMIENTO;1.0;A
2020;2635;8093;ESTABLECIMIENTO;1.0;A
2020;2635;8086;ESTABLECIMIENTO;1.0;A
2020;2635;8165;ESTABLECIMIENTO;5.0;A
2020;2635;8103;ESTABLECIMIENTO;1.0;A
2020;2635;8100;ESTABLECIMIENTO;1.0;A
2020;2635;8123;ESTABLECIMIENTO;2.0;A
2020;2635;8117;ESTABLECIMIENTO;2.0;A
2020;2635;8158;ESTABLECIMIENTO;2.0;A
2020;2635;8152;ESTABLECIMIENTO;1.0;A
2020;2635;8155;ESTABLECIMIENTO;1.0;A
2020;2635;8256;ESTABLECIMIENTO;3.0;A
2020;2635;8303;ESTABLECIMIENTO;2.0;A
2020;2635;8302;ESTABLECIMIENTO;2.0;A
2020;2635;8281;ESTABLECIMIENTO;1.0;A
2020;2635;8296;ESTABLECIMIENTO;1.0;A
2020;2635;8345;ESTABLECIMIENTO;1.0;A
2020;2635;8317;ESTABLECIMIENTO;1.0;A
2020;2635;8311;ESTABLECIMIENTO;1.0;A
2020;2635;8346;ESTABLECIMIENTO;5.0;A
2020;2635;8385;ESTABLECIMIENTO;3.0;A
2020;2635;8355;ESTABLECIMIENTO;1.0;A
2020;2635;8352;ESTABLECIMIENTO;1.0;A
2020;2635;8365;ESTABLECIMIENTO;2.0;A
2020;2635;8362;ESTABLECIMIENTO;2.0;A
2020;2635;8426;ESTABLECIMIENTO;2.0;A
2020;2635;8425;ESTABLECIMIENTO;2.0;A
2020;2635;8422;ESTABLECIMIENTO;2.0;A
2020;2636;6949;ESTABLECIMIENTO;453.0;A
2020;2636;7057;ESTABLECIMIENTO;34.0;A
2020;2636;7058;ESTABLECIMIENTO;34.0;A
2020;2636;7109;ESTABLECIMIENTO;3.0;A
2020;2636;7099;ESTABLECIMIENTO;2.0;A
2020;2636;7090;ESTABLECIMIENTO;1.0;A
2020;2636;7096;ESTABLECIMIENTO;1.0;A
2020;2636;7108;ESTABLECIMIENTO;1.0;A
2020;2636;7105;ESTABLECIMIENTO;1.0;A
2020;2636;7605;ESTABLECIMIENTO;27.0;A
2020;2636;7158;ESTABLECIMIENTO;12.0;A
2020;2636;7114;ESTABLECIMIENTO;1.0;A
2020;2636;7128;ESTABLECIMIENTO;5.0;A
2020;2636;7142;ESTABLECIMIENTO;6.0;A
2020;2636;7170;ESTABLECIMIENTO;1.0;A
2020;2636;7167;ESTABLECIMIENTO;1.0;A
2020;2636;7214;ESTABLECIMIENTO;1.0;A
2020;2636;7204;ESTABLECIMIENTO;1.0;A
2020;2636;7237;ESTABLECIMIENTO;2.0;A
2020;2636;7234;ESTABLECIMIENTO;2.0;A
2020;2636;7263;ESTABLECIMIENTO;1.0;A
2020;2636;7257;ESTABLECIMIENTO;1.0;A
2020;2636;7303;ESTABLECIMIENTO;1.0;A
2020;2636;7297;ESTABLECIMIENTO;1.0;A
2020;2636;7368;ESTABLECIMIENTO;5.0;A
2020;2636;7358;ESTABLECIMIENTO;1.0;A
2020;2636;7361;ESTABLECIMIENTO;3.0;A
2020;2636;7365;ESTABLECIMIENTO;1.0;A
2020;2636;7433;ESTABLECIMIENTO;2.0;A
2020;2636;7401;ESTABLECIMIENTO;2.0;A
2020;2636;7564;ESTABLECIMIENTO;2.0;A
2020;2636;7561;ESTABLECIMIENTO;2.0;A
2020;2636;7627;ESTABLECIMIENTO;2.0;A
2020;2636;7626;ESTABLECIMIENTO;2.0;A
2020;2636;7615;ESTABLECIMIENTO;2.0;A
2020;2636;7661;ESTABLECIMIENTO;2.0;A
2020;2636;7633;ESTABLECIMIENTO;2.0;A
2020;2636;7630;ESTABLECIMIENTO;2.0;A
2020;2636;7662;ESTABLECIMIENTO;50.0;A
2020;2636;7663;ESTABLECIMIENTO;50.0;A
2020;2636;7714;ESTABLECIMIENTO;50.0;A
2020;2636;7673;ESTABLECIMIENTO;11.0;A
2020;2636;7666;ESTABLECIMIENTO;4.0;A
2020;2636;7670;ESTABLECIMIENTO;7.0;A
2020;2636;7689;ESTABLECIMIENTO;1.0;A
2020;2636;7686;ESTABLECIMIENTO;1.0;A
2020;2636;7713;ESTABLECIMIENTO;38.0;A
2020;2636;7694;ESTABLECIMIENTO;4.0;A
2020;2636;7699;ESTABLECIMIENTO;8.0;A
2020;2636;7706;ESTABLECIMIENTO;11.0;A
2020;2636;7710;ESTABLECIMIENTO;15.0;A
2020;2636;7715;ESTABLECIMIENTO;369.0;A
2020;2636;7716;ESTABLECIMIENTO;195.0;A
2020;2636;7859;ESTABLECIMIENTO;135.0;A
2020;2636;7733;ESTABLECIMIENTO;13.0;A
2020;2636;7720;ESTABLECIMIENTO;1.0;A
2020;2636;7723;ESTABLECIMIENTO;10.0;A
2020;2636;7727;ESTABLECIMIENTO;2.0;A
2020;2636;7800;ESTABLECIMIENTO;14.0;A
2020;2636;7750;ESTABLECIMIENTO;3.0;A
2020;2636;7761;ESTABLECIMIENTO;5.0;A
2020;2636;7772;ESTABLECIMIENTO;1.0;A
2020;2636;7794;ESTABLECIMIENTO;4.0;A
2020;2636;7797;ESTABLECIMIENTO;1.0;A
2020;2636;7858;ESTABLECIMIENTO;108.0;A
2020;2636;7804;ESTABLECIMIENTO;24.0;A
2020;2636;7813;ESTABLECIMIENTO;19.0;A
2020;2636;7816;ESTABLECIMIENTO;2.0;A
2020;2636;7821;ESTABLECIMIENTO;1.0;A
2020;2636;7828;ESTABLECIMIENTO;29.0;A
2020;2636;7835;ESTABLECIMIENTO;3.0;A
2020;2636;7846;ESTABLECIMIENTO;21.0;A
2020;2636;7851;ESTABLECIMIENTO;8.0;A
2020;2636;7855;ESTABLECIMIENTO;1.0;A
2020;2636;7888;ESTABLECIMIENTO;60.0;A
2020;2636;7874;ESTABLECIMIENTO;19.0;A
2020;2636;7862;ESTABLECIMIENTO;5.0;A
2020;2636;7865;ESTABLECIMIENTO;11.0;A
2020;2636;7868;ESTABLECIMIENTO;2.0;A
2020;2636;7871;ESTABLECIMIENTO;1.0;A
2020;2636;7887;ESTABLECIMIENTO;41.0;A
2020;2636;7877;ESTABLECIMIENTO;7.0;A
2020;2636;7881;ESTABLECIMIENTO;4.0;A
2020;2636;7884;ESTABLECIMIENTO;30.0;A
2020;2636;7889;ESTABLECIMIENTO;14.0;A
2020;2636;7958;ESTABLECIMIENTO;9.0;A
2020;2636;7910;ESTABLECIMIENTO;8.0;A
2020;2636;7900;ESTABLECIMIENTO;3.0;A
2020;2636;7904;ESTABLECIMIENTO;5.0;A
2020;2636;7957;ESTABLECIMIENTO;1.0;A
2020;2636;7954;ESTABLECIMIENTO;1.0;A
2020;2636;8031;ESTABLECIMIENTO;5.0;A
2020;2636;8010;ESTABLECIMIENTO;1.0;A
2020;2636;8007;ESTABLECIMIENTO;1.0;A
2020;2636;8019;ESTABLECIMIENTO;2.0;A
2020;2636;8016;ESTABLECIMIENTO;2.0;A
2020;2636;8030;ESTABLECIMIENTO;2.0;A
2020;2636;8023;ESTABLECIMIENTO;2.0;A
2020;2636;8032;ESTABLECIMIENTO;72.0;A
2020;2636;8080;ESTABLECIMIENTO;11.0;A
2020;2636;8050;ESTABLECIMIENTO;4.0;A
2020;2636;8036;ESTABLECIMIENTO;4.0;A
2020;2636;8079;ESTABLECIMIENTO;7.0;A
2020;2636;8068;ESTABLECIMIENTO;1.0;A
2020;2636;8073;ESTABLECIMIENTO;6.0;A
2020;2636;8094;ESTABLECIMIENTO;12.0;A
2020;2636;8093;ESTABLECIMIENTO;12.0;A
2020;2636;8086;ESTABLECIMIENTO;7.0;A
2020;2636;8090;ESTABLECIMIENTO;5.0;A
2020;2636;8165;ESTABLECIMIENTO;36.0;A
2020;2636;8103;ESTABLECIMIENTO;15.0;A
2020;2636;8097;ESTABLECIMIENTO;8.0;A
2020;2636;8100;ESTABLECIMIENTO;7.0;A
2020;2636;8113;ESTABLECIMIENTO;1.0;A
2020;2636;8110;ESTABLECIMIENTO;1.0;A
2020;2636;8123;ESTABLECIMIENTO;7.0;A
2020;2636;8117;ESTABLECIMIENTO;6.0;A
2020;2636;8120;ESTABLECIMIENTO;1.0;A
2020;2636;8143;ESTABLECIMIENTO;1.0;A
2020;2636;8137;ESTABLECIMIENTO;1.0;A
2020;2636;8158;ESTABLECIMIENTO;11.0;A
2020;2636;8149;ESTABLECIMIENTO;2.0;A
2020;2636;8152;ESTABLECIMIENTO;3.0;A
2020;2636;8155;ESTABLECIMIENTO;6.0;A
2020;2636;8164;ESTABLECIMIENTO;1.0;A
2020;2636;8161;ESTABLECIMIENTO;1.0;A
2020;2636;8255;ESTABLECIMIENTO;13.0;A
2020;2636;8188;ESTABLECIMIENTO;4.0;A
2020;2636;8169;ESTABLECIMIENTO;2.0;A
2020;2636;8174;ESTABLECIMIENTO;1.0;A
2020;2636;8182;ESTABLECIMIENTO;1.0;A
2020;2636;8200;ESTABLECIMIENTO;1.0;A
2020;2636;8197;ESTABLECIMIENTO;1.0;A
2020;2636;8210;ESTABLECIMIENTO;3.0;A
2020;2636;8207;ESTABLECIMIENTO;3.0;A
2020;2636;8236;ESTABLECIMIENTO;2.0;A
2020;2636;8230;ESTABLECIMIENTO;2.0;A
2020;2636;8254;ESTABLECIMIENTO;3.0;A
2020;2636;8240;ESTABLECIMIENTO;2.0;A
2020;2636;8251;ESTABLECIMIENTO;1.0;A
2020;2636;8256;ESTABLECIMIENTO;57.0;A
2020;2636;8303;ESTABLECIMIENTO;31.0;A
2020;2636;8302;ESTABLECIMIENTO;31.0;A
2020;2636;8278;ESTABLECIMIENTO;2.0;A
2020;2636;8281;ESTABLECIMIENTO;4.0;A
2020;2636;8285;ESTABLECIMIENTO;6.0;A
2020;2636;8296;ESTABLECIMIENTO;19.0;A
2020;2636;8345;ESTABLECIMIENTO;26.0;A
2020;2636;8317;ESTABLECIMIENTO;22.0;A
2020;2636;8311;ESTABLECIMIENTO;13.0;A
2020;2636;8314;ESTABLECIMIENTO;9.0;A
2020;2636;8333;ESTABLECIMIENTO;3.0;A
2020;2636;8320;ESTABLECIMIENTO;1.0;A
2020;2636;8327;ESTABLECIMIENTO;1.0;A
2020;2636;8330;ESTABLECIMIENTO;1.0;A
2020;2636;8344;ESTABLECIMIENTO;1.0;A
2020;2636;8337;ESTABLECIMIENTO;1.0;A
2020;2636;8346;ESTABLECIMIENTO;31.0;A
2020;2636;8385;ESTABLECIMIENTO;12.0;A
2020;2636;8355;ESTABLECIMIENTO;5.0;A
2020;2636;8352;ESTABLECIMIENTO;5.0;A
2020;2636;8371;ESTABLECIMIENTO;1.0;A
2020;2636;8368;ESTABLECIMIENTO;1.0;A
2020;2636;8384;ESTABLECIMIENTO;6.0;A
2020;2636;8377;ESTABLECIMIENTO;2.0;A
2020;2636;8381;ESTABLECIMIENTO;4.0;A
2020;2636;8426;ESTABLECIMIENTO;19.0;A
2020;2636;8400;ESTABLECIMIENTO;2.0;A
2020;2636;8397;ESTABLECIMIENTO;2.0;A
2020;2636;8425;ESTABLECIMIENTO;17.0;A
2020;2636;8422;ESTABLECIMIENTO;17.0;A
2020;2637;6949;ESTABLECIMIENTO;40.0;A
2020;2637;7057;ESTABLECIMIENTO;2.0;A
2020;2637;7058;ESTABLECIMIENTO;2.0;A
2020;2637;7605;ESTABLECIMIENTO;2.0;A
2020;2637;7158;ESTABLECIMIENTO;2.0;A
2020;2637;7128;ESTABLECIMIENTO;1.0;A
2020;2637;7142;ESTABLECIMIENTO;1.0;A
2020;2637;7662;ESTABLECIMIENTO;6.0;A
2020;2637;7663;ESTABLECIMIENTO;6.0;A
2020;2637;7714;ESTABLECIMIENTO;6.0;A
2020;2637;7673;ESTABLECIMIENTO;1.0;A
2020;2637;7670;ESTABLECIMIENTO;1.0;A
2020;2637;7689;ESTABLECIMIENTO;3.0;A
2020;2637;7678;ESTABLECIMIENTO;1.0;A
2020;2637;7682;ESTABLECIMIENTO;1.0;A
2020;2637;7686;ESTABLECIMIENTO;1.0;A
2020;2637;7713;ESTABLECIMIENTO;2.0;A
2020;2637;7694;ESTABLECIMIENTO;1.0;A
2020;2637;7706;ESTABLECIMIENTO;1.0;A
2020;2637;7715;ESTABLECIMIENTO;32.0;A
2020;2637;7716;ESTABLECIMIENTO;19.0;A
2020;2637;7859;ESTABLECIMIENTO;14.0;A
2020;2637;7800;ESTABLECIMIENTO;4.0;A
2020;2637;7761;ESTABLECIMIENTO;3.0;A
2020;2637;7772;ESTABLECIMIENTO;1.0;A
2020;2637;7858;ESTABLECIMIENTO;10.0;A
2020;2637;7804;ESTABLECIMIENTO;2.0;A
2020;2637;7813;ESTABLECIMIENTO;2.0;A
2020;2637;7828;ESTABLECIMIENTO;2.0;A
2020;2637;7851;ESTABLECIMIENTO;3.0;A
2020;2637;7855;ESTABLECIMIENTO;1.0;A
2020;2637;7888;ESTABLECIMIENTO;5.0;A
2020;2637;7874;ESTABLECIMIENTO;1.0;A
2020;2637;7862;ESTABLECIMIENTO;1.0;A
2020;2637;7887;ESTABLECIMIENTO;4.0;A
2020;2637;7877;ESTABLECIMIENTO;2.0;A
2020;2637;7884;ESTABLECIMIENTO;2.0;A
2020;2637;7889;ESTABLECIMIENTO;3.0;A
2020;2637;7958;ESTABLECIMIENTO;2.0;A
2020;2637;7910;ESTABLECIMIENTO;2.0;A
2020;2637;7904;ESTABLECIMIENTO;2.0;A
2020;2637;8031;ESTABLECIMIENTO;1.0;A
2020;2637;7972;ESTABLECIMIENTO;1.0;A
2020;2637;7965;ESTABLECIMIENTO;1.0;A
2020;2637;8032;ESTABLECIMIENTO;4.0;A
2020;2637;8080;ESTABLECIMIENTO;2.0;A
2020;2637;8050;ESTABLECIMIENTO;2.0;A
2020;2637;8036;ESTABLECIMIENTO;2.0;A
2020;2637;8094;ESTABLECIMIENTO;1.0;A
2020;2637;8093;ESTABLECIMIENTO;1.0;A
2020;2637;8086;ESTABLECIMIENTO;1.0;A
2020;2637;8255;ESTABLECIMIENTO;1.0;A
2020;2637;8210;ESTABLECIMIENTO;1.0;A
