TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2329;8381;ESTABLECIMIENTO;3.0;A
2020;2329;8426;ESTABLECIMIENTO;14.0;A
2020;2329;8400;ESTABLECIMIENTO;1.0;A
2020;2329;8397;ESTABLECIMIENTO;1.0;A
2020;2329;8415;ESTABLECIMIENTO;2.0;A
2020;2329;8412;ESTABLECIMIENTO;2.0;A
2020;2329;8425;ESTABLECIMIENTO;11.0;A
2020;2329;8422;ESTABLECIMIENTO;11.0;A
2020;2330;6949;ESTABLECIMIENTO;58.0;A
2020;2330;7057;ESTABLECIMIENTO;2.0;A
2020;2330;7058;ESTABLECIMIENTO;2.0;A
2020;2330;7605;ESTABLECIMIENTO;2.0;A
2020;2330;7158;ESTABLECIMIENTO;1.0;A
2020;2330;7151;ESTABLECIMIENTO;1.0;A
2020;2330;7263;ESTABLECIMIENTO;1.0;A
2020;2330;7257;ESTABLECIMIENTO;1.0;A
2020;2330;7662;ESTABLECIMIENTO;9.0;A
2020;2330;7663;ESTABLECIMIENTO;9.0;A
2020;2330;7714;ESTABLECIMIENTO;9.0;A
2020;2330;7673;ESTABLECIMIENTO;3.0;A
2020;2330;7666;ESTABLECIMIENTO;2.0;A
2020;2330;7670;ESTABLECIMIENTO;1.0;A
2020;2330;7689;ESTABLECIMIENTO;1.0;A
2020;2330;7682;ESTABLECIMIENTO;1.0;A
2020;2330;7713;ESTABLECIMIENTO;5.0;A
2020;2330;7694;ESTABLECIMIENTO;2.0;A
2020;2330;7710;ESTABLECIMIENTO;3.0;A
2020;2330;7715;ESTABLECIMIENTO;47.0;A
2020;2330;7716;ESTABLECIMIENTO;25.0;A
2020;2330;7859;ESTABLECIMIENTO;17.0;A
2020;2330;7733;ESTABLECIMIENTO;1.0;A
2020;2330;7723;ESTABLECIMIENTO;1.0;A
2020;2330;7800;ESTABLECIMIENTO;5.0;A
2020;2330;7761;ESTABLECIMIENTO;2.0;A
2020;2330;7772;ESTABLECIMIENTO;1.0;A
2020;2330;7794;ESTABLECIMIENTO;2.0;A
2020;2330;7858;ESTABLECIMIENTO;11.0;A
2020;2330;7804;ESTABLECIMIENTO;2.0;A
2020;2330;7813;ESTABLECIMIENTO;2.0;A
2020;2330;7816;ESTABLECIMIENTO;1.0;A
2020;2330;7828;ESTABLECIMIENTO;3.0;A
2020;2330;7846;ESTABLECIMIENTO;1.0;A
2020;2330;7851;ESTABLECIMIENTO;2.0;A
2020;2330;7888;ESTABLECIMIENTO;8.0;A
2020;2330;7874;ESTABLECIMIENTO;5.0;A
2020;2330;7862;ESTABLECIMIENTO;1.0;A
2020;2330;7865;ESTABLECIMIENTO;4.0;A
2020;2330;7887;ESTABLECIMIENTO;3.0;A
2020;2330;7884;ESTABLECIMIENTO;3.0;A
2020;2330;7889;ESTABLECIMIENTO;8.0;A
2020;2330;7958;ESTABLECIMIENTO;8.0;A
2020;2330;7910;ESTABLECIMIENTO;7.0;A
2020;2330;7900;ESTABLECIMIENTO;4.0;A
2020;2330;7904;ESTABLECIMIENTO;3.0;A
2020;2330;7948;ESTABLECIMIENTO;1.0;A
2020;2330;7945;ESTABLECIMIENTO;1.0;A
2020;2330;8032;ESTABLECIMIENTO;7.0;A
2020;2330;8080;ESTABLECIMIENTO;4.0;A
2020;2330;8050;ESTABLECIMIENTO;1.0;A
2020;2330;8036;ESTABLECIMIENTO;1.0;A
2020;2330;8079;ESTABLECIMIENTO;3.0;A
2020;2330;8073;ESTABLECIMIENTO;2.0;A
2020;2330;8076;ESTABLECIMIENTO;1.0;A
2020;2330;8165;ESTABLECIMIENTO;3.0;A
2020;2330;8103;ESTABLECIMIENTO;1.0;A
2020;2330;8100;ESTABLECIMIENTO;1.0;A
2020;2330;8158;ESTABLECIMIENTO;2.0;A
2020;2330;8152;ESTABLECIMIENTO;2.0;A
2020;2330;8256;ESTABLECIMIENTO;2.0;A
2020;2330;8303;ESTABLECIMIENTO;1.0;A
2020;2330;8302;ESTABLECIMIENTO;1.0;A
2020;2330;8281;ESTABLECIMIENTO;1.0;A
2020;2330;8345;ESTABLECIMIENTO;1.0;A
2020;2330;8317;ESTABLECIMIENTO;1.0;A
2020;2330;8311;ESTABLECIMIENTO;1.0;A
2020;2330;8346;ESTABLECIMIENTO;5.0;A
2020;2330;8385;ESTABLECIMIENTO;3.0;A
2020;2330;8355;ESTABLECIMIENTO;3.0;A
2020;2330;8352;ESTABLECIMIENTO;3.0;A
2020;2330;8426;ESTABLECIMIENTO;2.0;A
2020;2330;8425;ESTABLECIMIENTO;2.0;A
2020;2330;8422;ESTABLECIMIENTO;2.0;A
2020;2331;6949;ESTABLECIMIENTO;25.0;A
2020;2331;7057;ESTABLECIMIENTO;2.0;A
2020;2331;7058;ESTABLECIMIENTO;2.0;A
2020;2331;7605;ESTABLECIMIENTO;1.0;A
2020;2331;7368;ESTABLECIMIENTO;1.0;A
2020;2331;7361;ESTABLECIMIENTO;1.0;A
2020;2331;7661;ESTABLECIMIENTO;1.0;A
2020;2331;7633;ESTABLECIMIENTO;1.0;A
2020;2331;7630;ESTABLECIMIENTO;1.0;A
2020;2331;7662;ESTABLECIMIENTO;2.0;A
2020;2331;7663;ESTABLECIMIENTO;2.0;A
2020;2331;7714;ESTABLECIMIENTO;2.0;A
2020;2331;7713;ESTABLECIMIENTO;2.0;A
2020;2331;7706;ESTABLECIMIENTO;1.0;A
2020;2331;7710;ESTABLECIMIENTO;1.0;A
2020;2331;7715;ESTABLECIMIENTO;21.0;A
2020;2331;7716;ESTABLECIMIENTO;12.0;A
2020;2331;7859;ESTABLECIMIENTO;7.0;A
2020;2331;7800;ESTABLECIMIENTO;2.0;A
2020;2331;7761;ESTABLECIMIENTO;1.0;A
2020;2331;7794;ESTABLECIMIENTO;1.0;A
2020;2331;7858;ESTABLECIMIENTO;5.0;A
2020;2331;7804;ESTABLECIMIENTO;1.0;A
2020;2331;7828;ESTABLECIMIENTO;2.0;A
2020;2331;7846;ESTABLECIMIENTO;2.0;A
2020;2331;7888;ESTABLECIMIENTO;5.0;A
2020;2331;7887;ESTABLECIMIENTO;5.0;A
2020;2331;7877;ESTABLECIMIENTO;2.0;A
2020;2331;7884;ESTABLECIMIENTO;3.0;A
2020;2331;8032;ESTABLECIMIENTO;6.0;A
2020;2331;8080;ESTABLECIMIENTO;2.0;A
2020;2331;8050;ESTABLECIMIENTO;2.0;A
2020;2331;8036;ESTABLECIMIENTO;2.0;A
2020;2331;8094;ESTABLECIMIENTO;1.0;A
2020;2331;8093;ESTABLECIMIENTO;1.0;A
2020;2331;8086;ESTABLECIMIENTO;1.0;A
2020;2331;8165;ESTABLECIMIENTO;2.0;A
2020;2331;8123;ESTABLECIMIENTO;1.0;A
2020;2331;8117;ESTABLECIMIENTO;1.0;A
2020;2331;8158;ESTABLECIMIENTO;1.0;A
2020;2331;8146;ESTABLECIMIENTO;1.0;A
2020;2331;8255;ESTABLECIMIENTO;1.0;A
2020;2331;8254;ESTABLECIMIENTO;1.0;A
2020;2331;8251;ESTABLECIMIENTO;1.0;A
2020;2331;8256;ESTABLECIMIENTO;3.0;A
2020;2331;8345;ESTABLECIMIENTO;3.0;A
2020;2331;8317;ESTABLECIMIENTO;2.0;A
2020;2331;8311;ESTABLECIMIENTO;2.0;A
2020;2331;8344;ESTABLECIMIENTO;1.0;A
2020;2331;8337;ESTABLECIMIENTO;1.0;A
2020;2332;6949;ESTABLECIMIENTO;23.0;A
2020;2332;7057;ESTABLECIMIENTO;1.0;A
2020;2332;7058;ESTABLECIMIENTO;1.0;A
2020;2332;7109;ESTABLECIMIENTO;1.0;A
2020;2332;7099;ESTABLECIMIENTO;1.0;A
2020;2332;7090;ESTABLECIMIENTO;1.0;A
2020;2332;7662;ESTABLECIMIENTO;4.0;A
2020;2332;7663;ESTABLECIMIENTO;4.0;A
2020;2332;7714;ESTABLECIMIENTO;4.0;A
2020;2332;7673;ESTABLECIMIENTO;2.0;A
2020;2332;7666;ESTABLECIMIENTO;1.0;A
2020;2332;7670;ESTABLECIMIENTO;1.0;A
2020;2332;7713;ESTABLECIMIENTO;2.0;A
2020;2332;7706;ESTABLECIMIENTO;2.0;A
2020;2332;7715;ESTABLECIMIENTO;18.0;A
2020;2332;7716;ESTABLECIMIENTO;10.0;A
2020;2332;7859;ESTABLECIMIENTO;7.0;A
2020;2332;7800;ESTABLECIMIENTO;1.0;A
2020;2332;7761;ESTABLECIMIENTO;1.0;A
2020;2332;7858;ESTABLECIMIENTO;6.0;A
2020;2332;7804;ESTABLECIMIENTO;2.0;A
2020;2332;7813;ESTABLECIMIENTO;2.0;A
2020;2332;7846;ESTABLECIMIENTO;2.0;A
2020;2332;7888;ESTABLECIMIENTO;3.0;A
2020;2332;7874;ESTABLECIMIENTO;1.0;A
2020;2332;7865;ESTABLECIMIENTO;1.0;A
2020;2332;7887;ESTABLECIMIENTO;2.0;A
2020;2332;7884;ESTABLECIMIENTO;2.0;A
2020;2332;8032;ESTABLECIMIENTO;5.0;A
2020;2332;8080;ESTABLECIMIENTO;1.0;A
2020;2332;8050;ESTABLECIMIENTO;1.0;A
2020;2332;8036;ESTABLECIMIENTO;1.0;A
2020;2332;8094;ESTABLECIMIENTO;2.0;A
2020;2332;8093;ESTABLECIMIENTO;2.0;A
2020;2332;8086;ESTABLECIMIENTO;2.0;A
2020;2332;8165;ESTABLECIMIENTO;2.0;A
2020;2332;8123;ESTABLECIMIENTO;1.0;A
2020;2332;8117;ESTABLECIMIENTO;1.0;A
2020;2332;8158;ESTABLECIMIENTO;1.0;A
2020;2332;8155;ESTABLECIMIENTO;1.0;A
2020;2332;8256;ESTABLECIMIENTO;2.0;A
2020;2332;8345;ESTABLECIMIENTO;2.0;A
2020;2332;8317;ESTABLECIMIENTO;1.0;A
2020;2332;8311;ESTABLECIMIENTO;1.0;A
2020;2332;8333;ESTABLECIMIENTO;1.0;A
2020;2332;8323;ESTABLECIMIENTO;1.0;A
2020;2332;8346;ESTABLECIMIENTO;1.0;A
2020;2332;8426;ESTABLECIMIENTO;1.0;A
2020;2332;8400;ESTABLECIMIENTO;1.0;A
2020;2332;8397;ESTABLECIMIENTO;1.0;A
2020;2333;6949;ESTABLECIMIENTO;328.0;A
2020;2333;7057;ESTABLECIMIENTO;33.0;A
2020;2333;7058;ESTABLECIMIENTO;33.0;A
2020;2333;7605;ESTABLECIMIENTO;28.0;A
2020;2333;7158;ESTABLECIMIENTO;7.0;A
2020;2333;7114;ESTABLECIMIENTO;1.0;A
2020;2333;7128;ESTABLECIMIENTO;1.0;A
2020;2333;7142;ESTABLECIMIENTO;5.0;A
2020;2333;7214;ESTABLECIMIENTO;2.0;A
2020;2333;7204;ESTABLECIMIENTO;2.0;A
2020;2333;7263;ESTABLECIMIENTO;3.0;A
2020;2333;7257;ESTABLECIMIENTO;3.0;A
2020;2333;7303;ESTABLECIMIENTO;2.0;A
2020;2333;7291;ESTABLECIMIENTO;2.0;A
2020;2333;7368;ESTABLECIMIENTO;1.0;A
2020;2333;7358;ESTABLECIMIENTO;1.0;A
2020;2333;7433;ESTABLECIMIENTO;10.0;A
2020;2333;7401;ESTABLECIMIENTO;8.0;A
2020;2333;7414;ESTABLECIMIENTO;1.0;A
2020;2333;7418;ESTABLECIMIENTO;1.0;A
2020;2333;7555;ESTABLECIMIENTO;1.0;A
2020;2333;7552;ESTABLECIMIENTO;1.0;A
2020;2333;7564;ESTABLECIMIENTO;2.0;A
2020;2333;7561;ESTABLECIMIENTO;2.0;A
2020;2333;7627;ESTABLECIMIENTO;2.0;A
2020;2333;7626;ESTABLECIMIENTO;2.0;A
2020;2333;7615;ESTABLECIMIENTO;2.0;A
2020;2333;7661;ESTABLECIMIENTO;3.0;A
2020;2333;7633;ESTABLECIMIENTO;2.0;A
2020;2333;7630;ESTABLECIMIENTO;2.0;A
2020;2333;7660;ESTABLECIMIENTO;1.0;A
2020;2333;7657;ESTABLECIMIENTO;1.0;A
2020;2333;7662;ESTABLECIMIENTO;54.0;A
2020;2333;7663;ESTABLECIMIENTO;54.0;A
2020;2333;7714;ESTABLECIMIENTO;54.0;A
2020;2333;7673;ESTABLECIMIENTO;29.0;A
2020;2333;7666;ESTABLECIMIENTO;12.0;A
2020;2333;7670;ESTABLECIMIENTO;17.0;A
2020;2333;7689;ESTABLECIMIENTO;1.0;A
2020;2333;7678;ESTABLECIMIENTO;1.0;A
2020;2333;7713;ESTABLECIMIENTO;24.0;A
2020;2333;7694;ESTABLECIMIENTO;2.0;A
2020;2333;7699;ESTABLECIMIENTO;7.0;A
2020;2333;7706;ESTABLECIMIENTO;10.0;A
2020;2333;7710;ESTABLECIMIENTO;5.0;A
2020;2333;7715;ESTABLECIMIENTO;241.0;A
2020;2333;7716;ESTABLECIMIENTO;129.0;A
2020;2333;7859;ESTABLECIMIENTO;96.0;A
2020;2333;7733;ESTABLECIMIENTO;11.0;A
2020;2333;7720;ESTABLECIMIENTO;3.0;A
2020;2333;7723;ESTABLECIMIENTO;8.0;A
2020;2333;7800;ESTABLECIMIENTO;18.0;A
2020;2333;7744;ESTABLECIMIENTO;2.0;A
2020;2333;7750;ESTABLECIMIENTO;5.0;A
2020;2333;7761;ESTABLECIMIENTO;5.0;A
2020;2333;7772;ESTABLECIMIENTO;2.0;A
2020;2333;7794;ESTABLECIMIENTO;4.0;A
2020;2333;7858;ESTABLECIMIENTO;67.0;A
2020;2333;7804;ESTABLECIMIENTO;16.0;A
2020;2333;7813;ESTABLECIMIENTO;8.0;A
2020;2333;7816;ESTABLECIMIENTO;2.0;A
2020;2333;7821;ESTABLECIMIENTO;1.0;A
2020;2333;7828;ESTABLECIMIENTO;15.0;A
2020;2333;7835;ESTABLECIMIENTO;4.0;A
2020;2333;7846;ESTABLECIMIENTO;12.0;A
2020;2333;7851;ESTABLECIMIENTO;8.0;A
2020;2333;7855;ESTABLECIMIENTO;1.0;A
2020;2333;7888;ESTABLECIMIENTO;33.0;A
2020;2333;7874;ESTABLECIMIENTO;3.0;A
2020;2333;7862;ESTABLECIMIENTO;2.0;A
2020;2333;7865;ESTABLECIMIENTO;1.0;A
2020;2333;7887;ESTABLECIMIENTO;30.0;A
2020;2333;7877;ESTABLECIMIENTO;7.0;A
2020;2333;7881;ESTABLECIMIENTO;1.0;A
2020;2333;7884;ESTABLECIMIENTO;22.0;A
2020;2333;7889;ESTABLECIMIENTO;15.0;A
2020;2333;7958;ESTABLECIMIENTO;15.0;A
2020;2333;7910;ESTABLECIMIENTO;13.0;A
2020;2333;7900;ESTABLECIMIENTO;4.0;A
2020;2333;7904;ESTABLECIMIENTO;9.0;A
2020;2333;7957;ESTABLECIMIENTO;2.0;A
2020;2333;7954;ESTABLECIMIENTO;2.0;A
2020;2333;8032;ESTABLECIMIENTO;44.0;A
2020;2333;8080;ESTABLECIMIENTO;9.0;A
2020;2333;8050;ESTABLECIMIENTO;2.0;A
2020;2333;8036;ESTABLECIMIENTO;2.0;A
2020;2333;8079;ESTABLECIMIENTO;7.0;A
2020;2333;8068;ESTABLECIMIENTO;1.0;A
2020;2333;8073;ESTABLECIMIENTO;6.0;A
2020;2333;8094;ESTABLECIMIENTO;6.0;A
2020;2333;8093;ESTABLECIMIENTO;6.0;A
2020;2333;8086;ESTABLECIMIENTO;4.0;A
2020;2333;8090;ESTABLECIMIENTO;2.0;A
2020;2333;8165;ESTABLECIMIENTO;22.0;A
2020;2333;8103;ESTABLECIMIENTO;7.0;A
2020;2333;8097;ESTABLECIMIENTO;3.0;A
2020;2333;8100;ESTABLECIMIENTO;4.0;A
2020;2333;8113;ESTABLECIMIENTO;4.0;A
2020;2333;8110;ESTABLECIMIENTO;4.0;A
2020;2333;8123;ESTABLECIMIENTO;4.0;A
2020;2333;8117;ESTABLECIMIENTO;4.0;A
2020;2333;8133;ESTABLECIMIENTO;2.0;A
2020;2333;8130;ESTABLECIMIENTO;2.0;A
2020;2333;8158;ESTABLECIMIENTO;4.0;A
2020;2333;8146;ESTABLECIMIENTO;1.0;A
2020;2333;8149;ESTABLECIMIENTO;1.0;A
2020;2333;8155;ESTABLECIMIENTO;2.0;A
2020;2333;8164;ESTABLECIMIENTO;1.0;A
2020;2333;8161;ESTABLECIMIENTO;1.0;A
2020;2333;8255;ESTABLECIMIENTO;7.0;A
2020;2333;8188;ESTABLECIMIENTO;4.0;A
2020;2333;8182;ESTABLECIMIENTO;4.0;A
2020;2333;8236;ESTABLECIMIENTO;1.0;A
2020;2333;8230;ESTABLECIMIENTO;1.0;A
2020;2333;8254;ESTABLECIMIENTO;2.0;A
2020;2333;8251;ESTABLECIMIENTO;2.0;A
2020;2333;8256;ESTABLECIMIENTO;26.0;A
2020;2333;8303;ESTABLECIMIENTO;14.0;A
2020;2333;8302;ESTABLECIMIENTO;14.0;A
2020;2333;8278;ESTABLECIMIENTO;1.0;A
2020;2333;8281;ESTABLECIMIENTO;1.0;A
2020;2333;8285;ESTABLECIMIENTO;3.0;A
2020;2333;8296;ESTABLECIMIENTO;9.0;A
2020;2333;8345;ESTABLECIMIENTO;12.0;A
2020;2333;8317;ESTABLECIMIENTO;9.0;A
2020;2333;8311;ESTABLECIMIENTO;8.0;A
2020;2333;8314;ESTABLECIMIENTO;1.0;A
2020;2333;8333;ESTABLECIMIENTO;3.0;A
2020;2333;8323;ESTABLECIMIENTO;1.0;A
2020;2333;8327;ESTABLECIMIENTO;2.0;A
2020;2333;8346;ESTABLECIMIENTO;27.0;A
2020;2333;8385;ESTABLECIMIENTO;12.0;A
2020;2333;8355;ESTABLECIMIENTO;2.0;A
2020;2333;8352;ESTABLECIMIENTO;2.0;A
2020;2333;8371;ESTABLECIMIENTO;2.0;A
2020;2333;8368;ESTABLECIMIENTO;2.0;A
2020;2333;8384;ESTABLECIMIENTO;8.0;A
2020;2333;8377;ESTABLECIMIENTO;3.0;A
2020;2333;8381;ESTABLECIMIENTO;5.0;A
2020;2333;8426;ESTABLECIMIENTO;15.0;A
2020;2333;8425;ESTABLECIMIENTO;15.0;A
2020;2333;8422;ESTABLECIMIENTO;15.0;A
2020;2346;6949;ESTABLECIMIENTO;20.0;A
2020;2346;7057;ESTABLECIMIENTO;3.0;A
2020;2346;7058;ESTABLECIMIENTO;3.0;A
2020;2346;7109;ESTABLECIMIENTO;1.0;A
2020;2346;7099;ESTABLECIMIENTO;1.0;A
2020;2346;7090;ESTABLECIMIENTO;1.0;A
2020;2346;7605;ESTABLECIMIENTO;1.0;A
2020;2346;7433;ESTABLECIMIENTO;1.0;A
2020;2346;7418;ESTABLECIMIENTO;1.0;A
2020;2346;7627;ESTABLECIMIENTO;1.0;A
2020;2346;7626;ESTABLECIMIENTO;1.0;A
2020;2346;7615;ESTABLECIMIENTO;1.0;A
2020;2346;7662;ESTABLECIMIENTO;4.0;A
2020;2346;7663;ESTABLECIMIENTO;4.0;A
2020;2346;7714;ESTABLECIMIENTO;4.0;A
2020;2346;7673;ESTABLECIMIENTO;1.0;A
2020;2346;7670;ESTABLECIMIENTO;1.0;A
2020;2346;7713;ESTABLECIMIENTO;3.0;A
2020;2346;7694;ESTABLECIMIENTO;1.0;A
2020;2346;7710;ESTABLECIMIENTO;2.0;A
2020;2346;7715;ESTABLECIMIENTO;13.0;A
2020;2346;7716;ESTABLECIMIENTO;5.0;A
2020;2346;7859;ESTABLECIMIENTO;3.0;A
2020;2346;7800;ESTABLECIMIENTO;1.0;A
2020;2346;7794;ESTABLECIMIENTO;1.0;A
2020;2346;7858;ESTABLECIMIENTO;2.0;A
2020;2346;7804;ESTABLECIMIENTO;1.0;A
2020;2346;7846;ESTABLECIMIENTO;1.0;A
2020;2346;7888;ESTABLECIMIENTO;2.0;A
2020;2346;7887;ESTABLECIMIENTO;2.0;A
2020;2346;7884;ESTABLECIMIENTO;2.0;A
2020;2346;7889;ESTABLECIMIENTO;2.0;A
2020;2346;7958;ESTABLECIMIENTO;2.0;A
2020;2346;7910;ESTABLECIMIENTO;2.0;A
2020;2346;7904;ESTABLECIMIENTO;2.0;A
2020;2346;8032;ESTABLECIMIENTO;3.0;A
2020;2346;8094;ESTABLECIMIENTO;3.0;A
2020;2346;8093;ESTABLECIMIENTO;3.0;A
2020;2346;8086;ESTABLECIMIENTO;3.0;A
2020;2346;8256;ESTABLECIMIENTO;3.0;A
2020;2346;8345;ESTABLECIMIENTO;3.0;A
2020;2346;8317;ESTABLECIMIENTO;3.0;A
2020;2346;8311;ESTABLECIMIENTO;3.0;A
2020;2334;6949;ESTABLECIMIENTO;268.0;A
2020;2334;7057;ESTABLECIMIENTO;9.0;A
2020;2334;7058;ESTABLECIMIENTO;9.0;A
2020;2334;7109;ESTABLECIMIENTO;1.0;A
2020;2334;7099;ESTABLECIMIENTO;1.0;A
2020;2334;7090;ESTABLECIMIENTO;1.0;A
2020;2334;7605;ESTABLECIMIENTO;8.0;A
2020;2334;7158;ESTABLECIMIENTO;2.0;A
2020;2334;7142;ESTABLECIMIENTO;2.0;A
2020;2334;7237;ESTABLECIMIENTO;1.0;A
2020;2334;7234;ESTABLECIMIENTO;1.0;A
2020;2334;7263;ESTABLECIMIENTO;1.0;A
2020;2334;7257;ESTABLECIMIENTO;1.0;A
2020;2334;7433;ESTABLECIMIENTO;3.0;A
2020;2334;7401;ESTABLECIMIENTO;3.0;A
2020;2334;7564;ESTABLECIMIENTO;1.0;A
2020;2334;7561;ESTABLECIMIENTO;1.0;A
2020;2334;7662;ESTABLECIMIENTO;50.0;A
2020;2334;7663;ESTABLECIMIENTO;50.0;A
2020;2334;7714;ESTABLECIMIENTO;50.0;A
2020;2334;7673;ESTABLECIMIENTO;22.0;A
2020;2334;7666;ESTABLECIMIENTO;7.0;A
2020;2334;7670;ESTABLECIMIENTO;15.0;A
2020;2334;7713;ESTABLECIMIENTO;28.0;A
2020;2334;7694;ESTABLECIMIENTO;3.0;A
2020;2334;7699;ESTABLECIMIENTO;5.0;A
2020;2334;7706;ESTABLECIMIENTO;4.0;A
2020;2334;7710;ESTABLECIMIENTO;16.0;A
2020;2334;7715;ESTABLECIMIENTO;209.0;A
2020;2334;7716;ESTABLECIMIENTO;93.0;A
2020;2334;7859;ESTABLECIMIENTO;52.0;A
2020;2334;7800;ESTABLECIMIENTO;7.0;A
2020;2334;7744;ESTABLECIMIENTO;4.0;A
2020;2334;7750;ESTABLECIMIENTO;1.0;A
2020;2334;7761;ESTABLECIMIENTO;2.0;A
2020;2334;7858;ESTABLECIMIENTO;45.0;A
2020;2334;7804;ESTABLECIMIENTO;10.0;A
2020;2334;7813;ESTABLECIMIENTO;7.0;A
2020;2334;7821;ESTABLECIMIENTO;2.0;A
2020;2334;7828;ESTABLECIMIENTO;7.0;A
2020;2334;7835;ESTABLECIMIENTO;2.0;A
2020;2334;7846;ESTABLECIMIENTO;11.0;A
2020;2334;7851;ESTABLECIMIENTO;5.0;A
2020;2334;7855;ESTABLECIMIENTO;1.0;A
2020;2334;7888;ESTABLECIMIENTO;41.0;A
2020;2334;7874;ESTABLECIMIENTO;4.0;A
2020;2334;7862;ESTABLECIMIENTO;3.0;A
2020;2334;7865;ESTABLECIMIENTO;1.0;A
2020;2334;7887;ESTABLECIMIENTO;37.0;A
2020;2334;7877;ESTABLECIMIENTO;17.0;A
2020;2334;7881;ESTABLECIMIENTO;1.0;A
2020;2334;7884;ESTABLECIMIENTO;19.0;A
2020;2334;7889;ESTABLECIMIENTO;7.0;A
2020;2334;7958;ESTABLECIMIENTO;6.0;A
2020;2334;7910;ESTABLECIMIENTO;6.0;A
2020;2334;7900;ESTABLECIMIENTO;1.0;A
2020;2334;7904;ESTABLECIMIENTO;5.0;A
2020;2334;8031;ESTABLECIMIENTO;1.0;A
2020;2334;8019;ESTABLECIMIENTO;1.0;A
2020;2334;8016;ESTABLECIMIENTO;1.0;A
2020;2334;8032;ESTABLECIMIENTO;66.0;A
2020;2334;8080;ESTABLECIMIENTO;13.0;A
2020;2334;8050;ESTABLECIMIENTO;2.0;A
2020;2334;8036;ESTABLECIMIENTO;2.0;A
2020;2334;8079;ESTABLECIMIENTO;11.0;A
2020;2334;8068;ESTABLECIMIENTO;3.0;A
2020;2334;8073;ESTABLECIMIENTO;8.0;A
2020;2334;8094;ESTABLECIMIENTO;14.0;A
2020;2334;8093;ESTABLECIMIENTO;14.0;A
2020;2334;8086;ESTABLECIMIENTO;5.0;A
2020;2334;8090;ESTABLECIMIENTO;9.0;A
2020;2334;8165;ESTABLECIMIENTO;19.0;A
2020;2334;8103;ESTABLECIMIENTO;2.0;A
2020;2334;8097;ESTABLECIMIENTO;2.0;A
2020;2334;8123;ESTABLECIMIENTO;7.0;A
2020;2334;8117;ESTABLECIMIENTO;7.0;A
2020;2334;8143;ESTABLECIMIENTO;1.0;A
2020;2334;8137;ESTABLECIMIENTO;1.0;A
2020;2334;8158;ESTABLECIMIENTO;8.0;A
2020;2334;8146;ESTABLECIMIENTO;1.0;A
2020;2334;8152;ESTABLECIMIENTO;2.0;A
2020;2334;8155;ESTABLECIMIENTO;5.0;A
2020;2334;8164;ESTABLECIMIENTO;1.0;A
2020;2334;8161;ESTABLECIMIENTO;1.0;A
2020;2334;8255;ESTABLECIMIENTO;20.0;A
2020;2334;8188;ESTABLECIMIENTO;1.0;A
2020;2334;8182;ESTABLECIMIENTO;1.0;A
2020;2334;8200;ESTABLECIMIENTO;1.0;A
2020;2334;8191;ESTABLECIMIENTO;1.0;A
2020;2334;8210;ESTABLECIMIENTO;1.0;A
2020;2334;8204;ESTABLECIMIENTO;1.0;A
2020;2334;8222;ESTABLECIMIENTO;1.0;A
2020;2334;8213;ESTABLECIMIENTO;1.0;A
2020;2334;8236;ESTABLECIMIENTO;12.0;A
2020;2334;8230;ESTABLECIMIENTO;12.0;A
2020;2334;8254;ESTABLECIMIENTO;4.0;A
2020;2334;8240;ESTABLECIMIENTO;3.0;A
2020;2334;8246;ESTABLECIMIENTO;1.0;A
2020;2334;8256;ESTABLECIMIENTO;20.0;A
2020;2334;8303;ESTABLECIMIENTO;11.0;A
2020;2334;8302;ESTABLECIMIENTO;11.0;A
2020;2334;8278;ESTABLECIMIENTO;3.0;A
2020;2334;8281;ESTABLECIMIENTO;1.0;A
2020;2334;8296;ESTABLECIMIENTO;7.0;A
2020;2334;8345;ESTABLECIMIENTO;9.0;A
2020;2334;8317;ESTABLECIMIENTO;9.0;A
2020;2334;8311;ESTABLECIMIENTO;4.0;A
2020;2334;8314;ESTABLECIMIENTO;5.0;A
2020;2334;8346;ESTABLECIMIENTO;23.0;A
2020;2334;8385;ESTABLECIMIENTO;4.0;A
2020;2334;8384;ESTABLECIMIENTO;4.0;A
2020;2334;8377;ESTABLECIMIENTO;2.0;A
2020;2334;8381;ESTABLECIMIENTO;2.0;A
2020;2334;8426;ESTABLECIMIENTO;19.0;A
2020;2334;8400;ESTABLECIMIENTO;1.0;A
2020;2334;8397;ESTABLECIMIENTO;1.0;A
2020;2334;8415;ESTABLECIMIENTO;1.0;A
2020;2334;8412;ESTABLECIMIENTO;1.0;A
2020;2334;8425;ESTABLECIMIENTO;17.0;A
2020;2334;8422;ESTABLECIMIENTO;17.0;A
2020;2335;6949;ESTABLECIMIENTO;9.0;A
2020;2335;7715;ESTABLECIMIENTO;9.0;A
2020;2335;7716;ESTABLECIMIENTO;5.0;A
2020;2335;7859;ESTABLECIMIENTO;4.0;A
2020;2335;7800;ESTABLECIMIENTO;1.0;A
2020;2335;7761;ESTABLECIMIENTO;1.0;A
2020;2335;7858;ESTABLECIMIENTO;3.0;A
2020;2335;7804;ESTABLECIMIENTO;1.0;A
2020;2335;7846;ESTABLECIMIENTO;2.0;A
2020;2335;7888;ESTABLECIMIENTO;1.0;A
2020;2335;7887;ESTABLECIMIENTO;1.0;A
