TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2930;8165;EMPRESA;1.0;A
2020;2930;8158;EMPRESA;1.0;A
2020;2930;8146;EMPRESA;1.0;A
2020;2930;8255;EMPRESA;3.0;A
2020;2930;8236;EMPRESA;2.0;A
2020;2930;8230;EMPRESA;1.0;A
2020;2930;8233;EMPRESA;1.0;A
2020;2930;8254;EMPRESA;1.0;A
2020;2930;8251;EMPRESA;1.0;A
2020;2930;8256;EMPRESA;1.0;A
2020;2930;8345;EMPRESA;1.0;A
2020;2930;8317;EMPRESA;1.0;A
2020;2930;8314;EMPRESA;1.0;A
2020;2930;8346;EMPRESA;3.0;A
2020;2930;8385;EMPRESA;2.0;A
2020;2930;8384;EMPRESA;2.0;A
2020;2930;8381;EMPRESA;2.0;A
2020;2930;8426;EMPRESA;1.0;A
2020;2930;8425;EMPRESA;1.0;A
2020;2930;8422;EMPRESA;1.0;A
2020;2931;6949;EMPRESA;232.0;A
2020;2931;7057;EMPRESA;18.0;A
2020;2931;7058;EMPRESA;18.0;A
2020;2931;7605;EMPRESA;18.0;A
2020;2931;7158;EMPRESA;8.0;A
2020;2931;7114;EMPRESA;5.0;A
2020;2931;7142;EMPRESA;3.0;A
2020;2931;7170;EMPRESA;2.0;A
2020;2931;7167;EMPRESA;2.0;A
2020;2931;7237;EMPRESA;1.0;A
2020;2931;7234;EMPRESA;1.0;A
2020;2931;7303;EMPRESA;1.0;A
2020;2931;7281;EMPRESA;1.0;A
2020;2931;7433;EMPRESA;4.0;A
2020;2931;7401;EMPRESA;4.0;A
2020;2931;7564;EMPRESA;2.0;A
2020;2931;7561;EMPRESA;2.0;A
2020;2931;7662;EMPRESA;36.0;A
2020;2931;7663;EMPRESA;36.0;A
2020;2931;7714;EMPRESA;36.0;A
2020;2931;7673;EMPRESA;15.0;A
2020;2931;7666;EMPRESA;3.0;A
2020;2931;7670;EMPRESA;12.0;A
2020;2931;7713;EMPRESA;21.0;A
2020;2931;7694;EMPRESA;6.0;A
2020;2931;7699;EMPRESA;3.0;A
2020;2931;7706;EMPRESA;6.0;A
2020;2931;7710;EMPRESA;6.0;A
2020;2931;7715;EMPRESA;178.0;A
2020;2931;7716;EMPRESA;100.0;A
2020;2931;7859;EMPRESA;68.0;A
2020;2931;7733;EMPRESA;5.0;A
2020;2931;7720;EMPRESA;1.0;A
2020;2931;7723;EMPRESA;4.0;A
2020;2931;7800;EMPRESA;13.0;A
2020;2931;7744;EMPRESA;5.0;A
2020;2931;7761;EMPRESA;4.0;A
2020;2931;7772;EMPRESA;3.0;A
2020;2931;7797;EMPRESA;1.0;A
2020;2931;7858;EMPRESA;50.0;A
2020;2931;7804;EMPRESA;10.0;A
2020;2931;7813;EMPRESA;15.0;A
2020;2931;7816;EMPRESA;2.0;A
2020;2931;7828;EMPRESA;9.0;A
2020;2931;7846;EMPRESA;12.0;A
2020;2931;7851;EMPRESA;2.0;A
2020;2931;7888;EMPRESA;32.0;A
2020;2931;7874;EMPRESA;5.0;A
2020;2931;7862;EMPRESA;2.0;A
2020;2931;7865;EMPRESA;3.0;A
2020;2931;7887;EMPRESA;27.0;A
2020;2931;7877;EMPRESA;1.0;A
2020;2931;7881;EMPRESA;5.0;A
2020;2931;7884;EMPRESA;21.0;A
2020;2931;7889;EMPRESA;13.0;A
2020;2931;7958;EMPRESA;10.0;A
2020;2931;7910;EMPRESA;7.0;A
2020;2931;7900;EMPRESA;3.0;A
2020;2931;7904;EMPRESA;4.0;A
2020;2931;7948;EMPRESA;1.0;A
2020;2931;7945;EMPRESA;1.0;A
2020;2931;7957;EMPRESA;2.0;A
2020;2931;7954;EMPRESA;2.0;A
2020;2931;8031;EMPRESA;3.0;A
2020;2931;7995;EMPRESA;1.0;A
2020;2931;7992;EMPRESA;1.0;A
2020;2931;8010;EMPRESA;1.0;A
2020;2931;8007;EMPRESA;1.0;A
2020;2931;8030;EMPRESA;1.0;A
2020;2931;8023;EMPRESA;1.0;A
2020;2931;8032;EMPRESA;34.0;A
2020;2931;8080;EMPRESA;4.0;A
2020;2931;8079;EMPRESA;4.0;A
2020;2931;8068;EMPRESA;1.0;A
2020;2931;8073;EMPRESA;3.0;A
2020;2931;8094;EMPRESA;6.0;A
2020;2931;8093;EMPRESA;6.0;A
2020;2931;8086;EMPRESA;5.0;A
2020;2931;8090;EMPRESA;1.0;A
2020;2931;8165;EMPRESA;14.0;A
2020;2931;8103;EMPRESA;7.0;A
2020;2931;8097;EMPRESA;2.0;A
2020;2931;8100;EMPRESA;5.0;A
2020;2931;8123;EMPRESA;4.0;A
2020;2931;8117;EMPRESA;4.0;A
2020;2931;8143;EMPRESA;1.0;A
2020;2931;8137;EMPRESA;1.0;A
2020;2931;8158;EMPRESA;1.0;A
2020;2931;8149;EMPRESA;1.0;A
2020;2931;8164;EMPRESA;1.0;A
2020;2931;8161;EMPRESA;1.0;A
2020;2931;8255;EMPRESA;10.0;A
2020;2931;8188;EMPRESA;1.0;A
2020;2931;8182;EMPRESA;1.0;A
2020;2931;8200;EMPRESA;1.0;A
2020;2931;8197;EMPRESA;1.0;A
2020;2931;8210;EMPRESA;4.0;A
2020;2931;8207;EMPRESA;4.0;A
2020;2931;8222;EMPRESA;1.0;A
2020;2931;8216;EMPRESA;1.0;A
2020;2931;8236;EMPRESA;2.0;A
2020;2931;8230;EMPRESA;2.0;A
2020;2931;8254;EMPRESA;1.0;A
2020;2931;8251;EMPRESA;1.0;A
2020;2931;8256;EMPRESA;14.0;A
2020;2931;8303;EMPRESA;5.0;A
2020;2931;8302;EMPRESA;5.0;A
2020;2931;8278;EMPRESA;1.0;A
2020;2931;8285;EMPRESA;2.0;A
2020;2931;8296;EMPRESA;2.0;A
2020;2931;8345;EMPRESA;9.0;A
2020;2931;8317;EMPRESA;8.0;A
2020;2931;8311;EMPRESA;1.0;A
2020;2931;8314;EMPRESA;7.0;A
2020;2931;8333;EMPRESA;1.0;A
2020;2931;8320;EMPRESA;1.0;A
2020;2931;8346;EMPRESA;17.0;A
2020;2931;8385;EMPRESA;3.0;A
2020;2931;8355;EMPRESA;1.0;A
2020;2931;8352;EMPRESA;1.0;A
2020;2931;8384;EMPRESA;2.0;A
2020;2931;8381;EMPRESA;2.0;A
2020;2931;8426;EMPRESA;14.0;A
2020;2931;8415;EMPRESA;1.0;A
2020;2931;8404;EMPRESA;1.0;A
2020;2931;8425;EMPRESA;13.0;A
2020;2931;8422;EMPRESA;13.0;A
2020;2932;6949;EMPRESA;11.0;A
2020;2932;7057;EMPRESA;1.0;A
2020;2932;7058;EMPRESA;1.0;A
2020;2932;7605;EMPRESA;1.0;A
2020;2932;7158;EMPRESA;1.0;A
2020;2932;7142;EMPRESA;1.0;A
2020;2932;7662;EMPRESA;1.0;A
2020;2932;7663;EMPRESA;1.0;A
2020;2932;7714;EMPRESA;1.0;A
2020;2932;7673;EMPRESA;1.0;A
2020;2932;7670;EMPRESA;1.0;A
2020;2932;7715;EMPRESA;9.0;A
2020;2932;7716;EMPRESA;6.0;A
2020;2932;7859;EMPRESA;1.0;A
2020;2932;7858;EMPRESA;1.0;A
2020;2932;7846;EMPRESA;1.0;A
2020;2932;7888;EMPRESA;5.0;A
2020;2932;7887;EMPRESA;5.0;A
2020;2932;7877;EMPRESA;3.0;A
2020;2932;7884;EMPRESA;2.0;A
2020;2932;8032;EMPRESA;2.0;A
2020;2932;8165;EMPRESA;1.0;A
2020;2932;8158;EMPRESA;1.0;A
2020;2932;8155;EMPRESA;1.0;A
2020;2932;8255;EMPRESA;1.0;A
2020;2932;8188;EMPRESA;1.0;A
2020;2932;8182;EMPRESA;1.0;A
2020;2932;8346;EMPRESA;1.0;A
2020;2932;8426;EMPRESA;1.0;A
2020;2932;8425;EMPRESA;1.0;A
2020;2932;8422;EMPRESA;1.0;A
2020;2933;6949;EMPRESA;15.0;A
2020;2933;7057;EMPRESA;1.0;A
2020;2933;7058;EMPRESA;1.0;A
2020;2933;7661;EMPRESA;1.0;A
2020;2933;7633;EMPRESA;1.0;A
2020;2933;7630;EMPRESA;1.0;A
2020;2933;7662;EMPRESA;6.0;A
2020;2933;7663;EMPRESA;6.0;A
2020;2933;7714;EMPRESA;6.0;A
2020;2933;7673;EMPRESA;2.0;A
2020;2933;7670;EMPRESA;2.0;A
2020;2933;7713;EMPRESA;4.0;A
2020;2933;7706;EMPRESA;3.0;A
2020;2933;7710;EMPRESA;1.0;A
2020;2933;7715;EMPRESA;8.0;A
2020;2933;7716;EMPRESA;7.0;A
2020;2933;7859;EMPRESA;3.0;A
2020;2933;7800;EMPRESA;1.0;A
2020;2933;7761;EMPRESA;1.0;A
2020;2933;7858;EMPRESA;2.0;A
2020;2933;7828;EMPRESA;1.0;A
2020;2933;7846;EMPRESA;1.0;A
2020;2933;7888;EMPRESA;4.0;A
2020;2933;7887;EMPRESA;4.0;A
2020;2933;7877;EMPRESA;3.0;A
2020;2933;7884;EMPRESA;1.0;A
2020;2933;8032;EMPRESA;1.0;A
2020;2933;8255;EMPRESA;1.0;A
2020;2933;8210;EMPRESA;1.0;A
2020;2933;8204;EMPRESA;1.0;A
2020;2934;6949;EMPRESA;775.0;A
2020;2934;7057;EMPRESA;16.0;A
2020;2934;7058;EMPRESA;16.0;A
2020;2934;7605;EMPRESA;14.0;A
2020;2934;7158;EMPRESA;3.0;A
2020;2934;7128;EMPRESA;1.0;A
2020;2934;7142;EMPRESA;2.0;A
2020;2934;7197;EMPRESA;1.0;A
2020;2934;7194;EMPRESA;1.0;A
2020;2934;7214;EMPRESA;1.0;A
2020;2934;7204;EMPRESA;1.0;A
2020;2934;7263;EMPRESA;2.0;A
2020;2934;7257;EMPRESA;2.0;A
2020;2934;7303;EMPRESA;1.0;A
2020;2934;7281;EMPRESA;1.0;A
2020;2934;7433;EMPRESA;1.0;A
2020;2934;7418;EMPRESA;1.0;A
2020;2934;7462;EMPRESA;2.0;A
2020;2934;7437;EMPRESA;2.0;A
2020;2934;7588;EMPRESA;1.0;A
2020;2934;7569;EMPRESA;1.0;A
2020;2934;7604;EMPRESA;2.0;A
2020;2934;7598;EMPRESA;2.0;A
2020;2934;7661;EMPRESA;2.0;A
2020;2934;7633;EMPRESA;2.0;A
2020;2934;7630;EMPRESA;2.0;A
2020;2934;7662;EMPRESA;122.0;A
2020;2934;7663;EMPRESA;122.0;A
2020;2934;7714;EMPRESA;122.0;A
2020;2934;7673;EMPRESA;91.0;A
2020;2934;7666;EMPRESA;78.0;A
2020;2934;7670;EMPRESA;13.0;A
2020;2934;7689;EMPRESA;1.0;A
2020;2934;7682;EMPRESA;1.0;A
2020;2934;7713;EMPRESA;30.0;A
2020;2934;7694;EMPRESA;3.0;A
2020;2934;7699;EMPRESA;11.0;A
2020;2934;7706;EMPRESA;7.0;A
2020;2934;7710;EMPRESA;9.0;A
2020;2934;7715;EMPRESA;637.0;A
2020;2934;7716;EMPRESA;147.0;A
2020;2934;7859;EMPRESA;81.0;A
2020;2934;7733;EMPRESA;8.0;A
2020;2934;7720;EMPRESA;5.0;A
2020;2934;7723;EMPRESA;2.0;A
2020;2934;7730;EMPRESA;1.0;A
2020;2934;7800;EMPRESA;43.0;A
2020;2934;7744;EMPRESA;27.0;A
2020;2934;7761;EMPRESA;5.0;A
2020;2934;7772;EMPRESA;7.0;A
2020;2934;7785;EMPRESA;1.0;A
2020;2934;7794;EMPRESA;2.0;A
2020;2934;7797;EMPRESA;1.0;A
2020;2934;7858;EMPRESA;30.0;A
2020;2934;7804;EMPRESA;3.0;A
2020;2934;7813;EMPRESA;6.0;A
2020;2934;7821;EMPRESA;1.0;A
2020;2934;7828;EMPRESA;2.0;A
2020;2934;7835;EMPRESA;3.0;A
2020;2934;7846;EMPRESA;13.0;A
2020;2934;7851;EMPRESA;1.0;A
2020;2934;7855;EMPRESA;1.0;A
2020;2934;7888;EMPRESA;66.0;A
2020;2934;7874;EMPRESA;15.0;A
2020;2934;7862;EMPRESA;9.0;A
2020;2934;7865;EMPRESA;6.0;A
2020;2934;7887;EMPRESA;51.0;A
2020;2934;7877;EMPRESA;24.0;A
2020;2934;7881;EMPRESA;5.0;A
2020;2934;7884;EMPRESA;22.0;A
2020;2934;7889;EMPRESA;33.0;A
2020;2934;7958;EMPRESA;14.0;A
2020;2934;7910;EMPRESA;12.0;A
2020;2934;7900;EMPRESA;7.0;A
2020;2934;7904;EMPRESA;5.0;A
2020;2934;7948;EMPRESA;2.0;A
2020;2934;7938;EMPRESA;1.0;A
2020;2934;7945;EMPRESA;1.0;A
2020;2934;8031;EMPRESA;19.0;A
2020;2934;7972;EMPRESA;2.0;A
2020;2934;7965;EMPRESA;2.0;A
2020;2934;7986;EMPRESA;2.0;A
2020;2934;7980;EMPRESA;1.0;A
2020;2934;7983;EMPRESA;1.0;A
2020;2934;7995;EMPRESA;1.0;A
2020;2934;7992;EMPRESA;1.0;A
2020;2934;8010;EMPRESA;3.0;A
2020;2934;8004;EMPRESA;1.0;A
2020;2934;8007;EMPRESA;2.0;A
2020;2934;8019;EMPRESA;9.0;A
2020;2934;8016;EMPRESA;9.0;A
2020;2934;8030;EMPRESA;2.0;A
2020;2934;8023;EMPRESA;2.0;A
2020;2934;8032;EMPRESA;346.0;A
2020;2934;8080;EMPRESA;11.0;A
2020;2934;8050;EMPRESA;1.0;A
2020;2934;8039;EMPRESA;1.0;A
2020;2934;8079;EMPRESA;10.0;A
2020;2934;8068;EMPRESA;1.0;A
2020;2934;8073;EMPRESA;8.0;A
2020;2934;8076;EMPRESA;1.0;A
2020;2934;8094;EMPRESA;161.0;A
2020;2934;8093;EMPRESA;161.0;A
2020;2934;8083;EMPRESA;11.0;A
2020;2934;8086;EMPRESA;36.0;A
2020;2934;8090;EMPRESA;114.0;A
2020;2934;8165;EMPRESA;101.0;A
2020;2934;8103;EMPRESA;20.0;A
2020;2934;8097;EMPRESA;9.0;A
2020;2934;8100;EMPRESA;11.0;A
2020;2934;8113;EMPRESA;7.0;A
2020;2934;8110;EMPRESA;7.0;A
2020;2934;8123;EMPRESA;20.0;A
2020;2934;8117;EMPRESA;17.0;A
2020;2934;8120;EMPRESA;3.0;A
2020;2934;8143;EMPRESA;27.0;A
2020;2934;8137;EMPRESA;26.0;A
2020;2934;8140;EMPRESA;1.0;A
2020;2934;8158;EMPRESA;27.0;A
2020;2934;8146;EMPRESA;6.0;A
2020;2934;8149;EMPRESA;4.0;A
2020;2934;8152;EMPRESA;1.0;A
2020;2934;8155;EMPRESA;16.0;A
2020;2934;8255;EMPRESA;73.0;A
2020;2934;8188;EMPRESA;14.0;A
2020;2934;8169;EMPRESA;8.0;A
2020;2934;8182;EMPRESA;4.0;A
2020;2934;8185;EMPRESA;2.0;A
2020;2934;8200;EMPRESA;3.0;A
2020;2934;8191;EMPRESA;1.0;A
2020;2934;8194;EMPRESA;2.0;A
2020;2934;8236;EMPRESA;20.0;A
2020;2934;8225;EMPRESA;3.0;A
2020;2934;8230;EMPRESA;8.0;A
2020;2934;8233;EMPRESA;9.0;A
2020;2934;8254;EMPRESA;36.0;A
2020;2934;8240;EMPRESA;4.0;A
2020;2934;8246;EMPRESA;7.0;A
2020;2934;8251;EMPRESA;25.0;A
2020;2934;8256;EMPRESA;45.0;A
2020;2934;8303;EMPRESA;22.0;A
2020;2934;8302;EMPRESA;22.0;A
2020;2934;8278;EMPRESA;1.0;A
2020;2934;8281;EMPRESA;1.0;A
2020;2934;8285;EMPRESA;1.0;A
2020;2934;8290;EMPRESA;1.0;A
2020;2934;8296;EMPRESA;18.0;A
2020;2934;8345;EMPRESA;23.0;A
2020;2934;8317;EMPRESA;23.0;A
2020;2934;8311;EMPRESA;11.0;A
2020;2934;8314;EMPRESA;12.0;A
2020;2934;8346;EMPRESA;66.0;A
2020;2934;8385;EMPRESA;23.0;A
2020;2934;8355;EMPRESA;5.0;A
2020;2934;8352;EMPRESA;5.0;A
2020;2934;8365;EMPRESA;2.0;A
2020;2934;8362;EMPRESA;2.0;A
2020;2934;8384;EMPRESA;16.0;A
2020;2934;8377;EMPRESA;15.0;A
2020;2934;8381;EMPRESA;1.0;A
2020;2934;8426;EMPRESA;43.0;A
2020;2934;8400;EMPRESA;2.0;A
2020;2934;8397;EMPRESA;2.0;A
2020;2934;8415;EMPRESA;5.0;A
2020;2934;8404;EMPRESA;1.0;A
2020;2934;8412;EMPRESA;4.0;A
2020;2934;8425;EMPRESA;36.0;A
2020;2934;8422;EMPRESA;36.0;A
2020;2935;6949;EMPRESA;22.0;A
2020;2935;7057;EMPRESA;4.0;A
2020;2935;7058;EMPRESA;4.0;A
2020;2935;7605;EMPRESA;4.0;A
2020;2935;7158;EMPRESA;1.0;A
2020;2935;7142;EMPRESA;1.0;A
2020;2935;7170;EMPRESA;1.0;A
2020;2935;7167;EMPRESA;1.0;A
2020;2935;7237;EMPRESA;2.0;A
2020;2935;7234;EMPRESA;2.0;A
2020;2935;7662;EMPRESA;3.0;A
2020;2935;7663;EMPRESA;3.0;A
2020;2935;7714;EMPRESA;3.0;A
2020;2935;7673;EMPRESA;1.0;A
2020;2935;7670;EMPRESA;1.0;A
2020;2935;7713;EMPRESA;2.0;A
2020;2935;7694;EMPRESA;1.0;A
2020;2935;7699;EMPRESA;1.0;A
2020;2935;7715;EMPRESA;15.0;A
2020;2935;7716;EMPRESA;7.0;A
2020;2935;7859;EMPRESA;4.0;A
2020;2935;7858;EMPRESA;4.0;A
2020;2935;7804;EMPRESA;1.0;A
2020;2935;7813;EMPRESA;2.0;A
2020;2935;7828;EMPRESA;1.0;A
2020;2935;7888;EMPRESA;3.0;A
2020;2935;7874;EMPRESA;1.0;A
2020;2935;7865;EMPRESA;1.0;A
2020;2935;7887;EMPRESA;2.0;A
2020;2935;7877;EMPRESA;1.0;A
2020;2935;7884;EMPRESA;1.0;A
2020;2935;8032;EMPRESA;4.0;A
2020;2935;8080;EMPRESA;2.0;A
2020;2935;8050;EMPRESA;1.0;A
2020;2935;8047;EMPRESA;1.0;A
2020;2935;8079;EMPRESA;1.0;A
2020;2935;8073;EMPRESA;1.0;A
2020;2935;8255;EMPRESA;2.0;A
2020;2935;8210;EMPRESA;1.0;A
2020;2935;8204;EMPRESA;1.0;A
2020;2935;8236;EMPRESA;1.0;A
2020;2935;8230;EMPRESA;1.0;A
2020;2935;8256;EMPRESA;2.0;A
2020;2935;8303;EMPRESA;2.0;A
2020;2935;8302;EMPRESA;2.0;A
2020;2935;8296;EMPRESA;2.0;A
2020;2935;8346;EMPRESA;2.0;A
2020;2935;8385;EMPRESA;1.0;A
2020;2935;8365;EMPRESA;1.0;A
2020;2935;8362;EMPRESA;1.0;A
2020;2935;8426;EMPRESA;1.0;A
2020;2935;8400;EMPRESA;1.0;A
2020;2935;8397;EMPRESA;1.0;A
2020;2936;6949;EMPRESA;5588.0;A
2020;2936;7057;EMPRESA;145.0;A
2020;2936;7058;EMPRESA;145.0;A
2020;2936;7605;EMPRESA;134.0;A
2020;2936;7158;EMPRESA;13.0;A
2020;2936;7118;EMPRESA;1.0;A
2020;2936;7128;EMPRESA;1.0;A
2020;2936;7142;EMPRESA;9.0;A
2020;2936;7151;EMPRESA;2.0;A
2020;2936;7170;EMPRESA;1.0;A
2020;2936;7167;EMPRESA;1.0;A
2020;2936;7197;EMPRESA;9.0;A
2020;2936;7179;EMPRESA;1.0;A
2020;2936;7185;EMPRESA;1.0;A
2020;2936;7194;EMPRESA;7.0;A
2020;2936;7214;EMPRESA;10.0;A
2020;2936;7204;EMPRESA;9.0;A
2020;2936;7211;EMPRESA;1.0;A
2020;2936;7224;EMPRESA;1.0;A
2020;2936;7218;EMPRESA;1.0;A
2020;2936;7237;EMPRESA;6.0;A
2020;2936;7234;EMPRESA;6.0;A
2020;2936;7251;EMPRESA;1.0;A
2020;2936;7248;EMPRESA;1.0;A
2020;2936;7263;EMPRESA;28.0;A
2020;2936;7257;EMPRESA;25.0;A
2020;2936;7260;EMPRESA;3.0;A
2020;2936;7303;EMPRESA;2.0;A
2020;2936;7287;EMPRESA;1.0;A
2020;2936;7297;EMPRESA;1.0;A
2020;2936;7312;EMPRESA;1.0;A
2020;2936;7306;EMPRESA;1.0;A
2020;2936;7325;EMPRESA;1.0;A
2020;2936;7322;EMPRESA;1.0;A
2020;2936;7368;EMPRESA;5.0;A
2020;2936;7332;EMPRESA;1.0;A
2020;2936;7361;EMPRESA;4.0;A
2020;2936;7433;EMPRESA;18.0;A
2020;2936;7401;EMPRESA;9.0;A
2020;2936;7418;EMPRESA;6.0;A
2020;2936;7423;EMPRESA;2.0;A
2020;2936;7430;EMPRESA;1.0;A
2020;2936;7462;EMPRESA;1.0;A
2020;2936;7446;EMPRESA;1.0;A
2020;2936;7521;EMPRESA;1.0;A
2020;2936;7502;EMPRESA;1.0;A
2020;2936;7564;EMPRESA;4.0;A
2020;2936;7561;EMPRESA;4.0;A
2020;2936;7588;EMPRESA;9.0;A
2020;2936;7569;EMPRESA;2.0;A
2020;2936;7581;EMPRESA;5.0;A
2020;2936;7585;EMPRESA;2.0;A
2020;2936;7604;EMPRESA;23.0;A
2020;2936;7598;EMPRESA;22.0;A
2020;2936;7601;EMPRESA;1.0;A
2020;2936;7661;EMPRESA;11.0;A
2020;2936;7633;EMPRESA;1.0;A
2020;2936;7630;EMPRESA;1.0;A
2020;2936;7639;EMPRESA;2.0;A
2020;2936;7636;EMPRESA;2.0;A
2020;2936;7654;EMPRESA;4.0;A
2020;2936;7643;EMPRESA;2.0;A
2020;2936;7647;EMPRESA;2.0;A
2020;2936;7660;EMPRESA;4.0;A
2020;2936;7657;EMPRESA;4.0;A
2020;2936;7662;EMPRESA;581.0;A
2020;2936;7663;EMPRESA;581.0;A
2020;2936;7714;EMPRESA;581.0;A
2020;2936;7673;EMPRESA;321.0;A
2020;2936;7666;EMPRESA;191.0;A
2020;2936;7670;EMPRESA;130.0;A
2020;2936;7689;EMPRESA;5.0;A
2020;2936;7678;EMPRESA;1.0;A
2020;2936;7682;EMPRESA;3.0;A
2020;2936;7686;EMPRESA;1.0;A
2020;2936;7713;EMPRESA;255.0;A
2020;2936;7694;EMPRESA;5.0;A
2020;2936;7699;EMPRESA;110.0;A
2020;2936;7706;EMPRESA;70.0;A
2020;2936;7710;EMPRESA;70.0;A
2020;2936;7715;EMPRESA;4862.0;A
2020;2936;7716;EMPRESA;1873.0;A
2020;2936;7859;EMPRESA;1141.0;A
2020;2936;7733;EMPRESA;87.0;A
2020;2936;7720;EMPRESA;26.0;A
2020;2936;7723;EMPRESA;45.0;A
2020;2936;7727;EMPRESA;15.0;A
2020;2936;7730;EMPRESA;1.0;A
2020;2936;7800;EMPRESA;357.0;A
2020;2936;7744;EMPRESA;206.0;A
2020;2936;7750;EMPRESA;1.0;A
2020;2936;7761;EMPRESA;57.0;A
2020;2936;7772;EMPRESA;53.0;A
2020;2936;7776;EMPRESA;2.0;A
2020;2936;7785;EMPRESA;9.0;A
2020;2936;7794;EMPRESA;21.0;A
2020;2936;7797;EMPRESA;8.0;A
2020;2936;7858;EMPRESA;697.0;A
2020;2936;7804;EMPRESA;99.0;A
2020;2936;7813;EMPRESA;84.0;A
2020;2936;7816;EMPRESA;4.0;A
2020;2936;7821;EMPRESA;13.0;A
2020;2936;7828;EMPRESA;133.0;A
2020;2936;7835;EMPRESA;35.0;A
2020;2936;7846;EMPRESA;211.0;A
2020;2936;7851;EMPRESA;95.0;A
2020;2936;7855;EMPRESA;23.0;A
2020;2936;7888;EMPRESA;732.0;A
2020;2936;7874;EMPRESA;69.0;A
2020;2936;7862;EMPRESA;35.0;A
2020;2936;7865;EMPRESA;30.0;A
2020;2936;7868;EMPRESA;1.0;A
2020;2936;7871;EMPRESA;3.0;A
2020;2936;7887;EMPRESA;663.0;A
2020;2936;7877;EMPRESA;217.0;A
2020;2936;7881;EMPRESA;38.0;A
2020;2936;7884;EMPRESA;408.0;A
2020;2936;7889;EMPRESA;393.0;A
2020;2936;7958;EMPRESA;269.0;A
2020;2936;7910;EMPRESA;216.0;A
2020;2936;7900;EMPRESA;166.0;A
2020;2936;7904;EMPRESA;50.0;A
2020;2936;7925;EMPRESA;8.0;A
2020;2936;7913;EMPRESA;6.0;A
2020;2936;7919;EMPRESA;2.0;A
2020;2936;7935;EMPRESA;1.0;A
2020;2936;7928;EMPRESA;1.0;A
2020;2936;7948;EMPRESA;13.0;A
2020;2936;7938;EMPRESA;2.0;A
2020;2936;7945;EMPRESA;11.0;A
2020;2936;7957;EMPRESA;31.0;A
2020;2936;7954;EMPRESA;31.0;A
2020;2936;8031;EMPRESA;124.0;A
2020;2936;7972;EMPRESA;11.0;A
2020;2936;7965;EMPRESA;5.0;A
2020;2936;7969;EMPRESA;6.0;A
2020;2936;7986;EMPRESA;7.0;A
2020;2936;7980;EMPRESA;7.0;A
2020;2936;7995;EMPRESA;6.0;A
2020;2936;7989;EMPRESA;4.0;A
2020;2936;7992;EMPRESA;2.0;A
2020;2936;8010;EMPRESA;12.0;A
2020;2936;7998;EMPRESA;7.0;A
2020;2936;8001;EMPRESA;1.0;A
2020;2936;8007;EMPRESA;4.0;A
2020;2936;8019;EMPRESA;73.0;A
2020;2936;8016;EMPRESA;73.0;A
2020;2936;8030;EMPRESA;15.0;A
2020;2936;8023;EMPRESA;11.0;A
2020;2936;8027;EMPRESA;4.0;A
2020;2936;8032;EMPRESA;1630.0;A
2020;2936;8080;EMPRESA;136.0;A
2020;2936;8050;EMPRESA;7.0;A
2020;2936;8039;EMPRESA;2.0;A
2020;2936;8047;EMPRESA;5.0;A
2020;2936;8063;EMPRESA;1.0;A
2020;2936;8054;EMPRESA;1.0;A
2020;2936;8079;EMPRESA;128.0;A
2020;2936;8068;EMPRESA;21.0;A
2020;2936;8073;EMPRESA;107.0;A
2020;2936;8094;EMPRESA;520.0;A
2020;2936;8093;EMPRESA;520.0;A
2020;2936;8083;EMPRESA;11.0;A
2020;2936;8086;EMPRESA;198.0;A
2020;2936;8090;EMPRESA;311.0;A
2020;2936;8165;EMPRESA;603.0;A
2020;2936;8103;EMPRESA;164.0;A
2020;2936;8097;EMPRESA;78.0;A
2020;2936;8100;EMPRESA;86.0;A
2020;2936;8113;EMPRESA;32.0;A
2020;2936;8110;EMPRESA;32.0;A
2020;2936;8123;EMPRESA;109.0;A
2020;2936;8117;EMPRESA;102.0;A
2020;2936;8120;EMPRESA;7.0;A
2020;2936;8133;EMPRESA;34.0;A
2020;2936;8127;EMPRESA;5.0;A
2020;2936;8130;EMPRESA;29.0;A
2020;2936;8143;EMPRESA;105.0;A
2020;2936;8137;EMPRESA;100.0;A
2020;2936;8140;EMPRESA;5.0;A
2020;2936;8158;EMPRESA;141.0;A
2020;2936;8146;EMPRESA;12.0;A
2020;2936;8149;EMPRESA;18.0;A
2020;2936;8152;EMPRESA;31.0;A
2020;2936;8155;EMPRESA;80.0;A
2020;2936;8164;EMPRESA;18.0;A
2020;2936;8161;EMPRESA;18.0;A
2020;2936;8255;EMPRESA;371.0;A
2020;2936;8188;EMPRESA;72.0;A
2020;2936;8169;EMPRESA;25.0;A
2020;2936;8174;EMPRESA;21.0;A
2020;2936;8182;EMPRESA;20.0;A
2020;2936;8185;EMPRESA;6.0;A
2020;2936;8200;EMPRESA;10.0;A
2020;2936;8191;EMPRESA;3.0;A
2020;2936;8197;EMPRESA;7.0;A
2020;2936;8210;EMPRESA;76.0;A
2020;2936;8204;EMPRESA;44.0;A
2020;2936;8207;EMPRESA;32.0;A
2020;2936;8222;EMPRESA;2.0;A
2020;2936;8213;EMPRESA;1.0;A
2020;2936;8216;EMPRESA;1.0;A
2020;2936;8236;EMPRESA;97.0;A
2020;2936;8225;EMPRESA;11.0;A
2020;2936;8230;EMPRESA;72.0;A
