TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2851;7851;EMPRESA;8.0;A
2020;2851;7888;EMPRESA;10.0;A
2020;2851;7887;EMPRESA;10.0;A
2020;2851;7877;EMPRESA;3.0;A
2020;2851;7884;EMPRESA;7.0;A
2020;2851;7889;EMPRESA;11.0;A
2020;2851;7958;EMPRESA;11.0;A
2020;2851;7910;EMPRESA;11.0;A
2020;2851;7900;EMPRESA;2.0;A
2020;2851;7904;EMPRESA;9.0;A
2020;2851;8032;EMPRESA;15.0;A
2020;2851;8080;EMPRESA;4.0;A
2020;2851;8079;EMPRESA;4.0;A
2020;2851;8073;EMPRESA;4.0;A
2020;2851;8094;EMPRESA;8.0;A
2020;2851;8093;EMPRESA;8.0;A
2020;2851;8086;EMPRESA;8.0;A
2020;2851;8165;EMPRESA;1.0;A
2020;2851;8103;EMPRESA;1.0;A
2020;2851;8097;EMPRESA;1.0;A
2020;2851;8255;EMPRESA;2.0;A
2020;2851;8188;EMPRESA;1.0;A
2020;2851;8182;EMPRESA;1.0;A
2020;2851;8254;EMPRESA;1.0;A
2020;2851;8251;EMPRESA;1.0;A
2020;2851;8256;EMPRESA;7.0;A
2020;2851;8303;EMPRESA;3.0;A
2020;2851;8302;EMPRESA;3.0;A
2020;2851;8285;EMPRESA;1.0;A
2020;2851;8296;EMPRESA;2.0;A
2020;2851;8345;EMPRESA;4.0;A
2020;2851;8317;EMPRESA;3.0;A
2020;2851;8311;EMPRESA;1.0;A
2020;2851;8314;EMPRESA;2.0;A
2020;2851;8344;EMPRESA;1.0;A
2020;2851;8341;EMPRESA;1.0;A
2020;2851;8346;EMPRESA;6.0;A
2020;2851;8426;EMPRESA;6.0;A
2020;2851;8425;EMPRESA;6.0;A
2020;2851;8422;EMPRESA;6.0;A
2020;2852;6949;EMPRESA;64.0;A
2020;2852;7057;EMPRESA;10.0;A
2020;2852;7058;EMPRESA;10.0;A
2020;2852;7605;EMPRESA;8.0;A
2020;2852;7158;EMPRESA;4.0;A
2020;2852;7128;EMPRESA;3.0;A
2020;2852;7142;EMPRESA;1.0;A
2020;2852;7433;EMPRESA;3.0;A
2020;2852;7401;EMPRESA;3.0;A
2020;2852;7564;EMPRESA;1.0;A
2020;2852;7561;EMPRESA;1.0;A
2020;2852;7627;EMPRESA;1.0;A
2020;2852;7626;EMPRESA;1.0;A
2020;2852;7615;EMPRESA;1.0;A
2020;2852;7661;EMPRESA;1.0;A
2020;2852;7633;EMPRESA;1.0;A
2020;2852;7630;EMPRESA;1.0;A
2020;2852;7662;EMPRESA;5.0;A
2020;2852;7663;EMPRESA;5.0;A
2020;2852;7714;EMPRESA;5.0;A
2020;2852;7673;EMPRESA;2.0;A
2020;2852;7670;EMPRESA;2.0;A
2020;2852;7713;EMPRESA;3.0;A
2020;2852;7699;EMPRESA;1.0;A
2020;2852;7710;EMPRESA;2.0;A
2020;2852;7715;EMPRESA;49.0;A
2020;2852;7716;EMPRESA;31.0;A
2020;2852;7859;EMPRESA;23.0;A
2020;2852;7733;EMPRESA;2.0;A
2020;2852;7723;EMPRESA;2.0;A
2020;2852;7800;EMPRESA;2.0;A
2020;2852;7750;EMPRESA;1.0;A
2020;2852;7761;EMPRESA;1.0;A
2020;2852;7858;EMPRESA;19.0;A
2020;2852;7804;EMPRESA;7.0;A
2020;2852;7813;EMPRESA;3.0;A
2020;2852;7816;EMPRESA;1.0;A
2020;2852;7828;EMPRESA;5.0;A
2020;2852;7835;EMPRESA;2.0;A
2020;2852;7846;EMPRESA;1.0;A
2020;2852;7888;EMPRESA;8.0;A
2020;2852;7887;EMPRESA;8.0;A
2020;2852;7877;EMPRESA;1.0;A
2020;2852;7884;EMPRESA;7.0;A
2020;2852;7889;EMPRESA;4.0;A
2020;2852;7958;EMPRESA;4.0;A
2020;2852;7910;EMPRESA;4.0;A
2020;2852;7900;EMPRESA;2.0;A
2020;2852;7904;EMPRESA;2.0;A
2020;2852;8032;EMPRESA;5.0;A
2020;2852;8165;EMPRESA;2.0;A
2020;2852;8143;EMPRESA;1.0;A
2020;2852;8137;EMPRESA;1.0;A
2020;2852;8158;EMPRESA;1.0;A
2020;2852;8155;EMPRESA;1.0;A
2020;2852;8255;EMPRESA;3.0;A
2020;2852;8236;EMPRESA;3.0;A
2020;2852;8233;EMPRESA;3.0;A
2020;2852;8256;EMPRESA;6.0;A
2020;2852;8303;EMPRESA;3.0;A
2020;2852;8302;EMPRESA;3.0;A
2020;2852;8278;EMPRESA;1.0;A
2020;2852;8285;EMPRESA;2.0;A
2020;2852;8345;EMPRESA;3.0;A
2020;2852;8317;EMPRESA;3.0;A
2020;2852;8311;EMPRESA;1.0;A
2020;2852;8314;EMPRESA;2.0;A
2020;2852;8346;EMPRESA;3.0;A
2020;2852;8426;EMPRESA;3.0;A
2020;2852;8425;EMPRESA;3.0;A
2020;2852;8422;EMPRESA;3.0;A
2020;2853;6949;EMPRESA;384.0;A
2020;2853;7057;EMPRESA;28.0;A
2020;2853;7058;EMPRESA;28.0;A
2020;2853;7109;EMPRESA;1.0;A
2020;2853;7099;EMPRESA;1.0;A
2020;2853;7090;EMPRESA;1.0;A
2020;2853;7605;EMPRESA;23.0;A
2020;2853;7158;EMPRESA;12.0;A
2020;2853;7128;EMPRESA;4.0;A
2020;2853;7142;EMPRESA;8.0;A
2020;2853;7197;EMPRESA;2.0;A
2020;2853;7179;EMPRESA;2.0;A
2020;2853;7214;EMPRESA;1.0;A
2020;2853;7204;EMPRESA;1.0;A
2020;2853;7237;EMPRESA;2.0;A
2020;2853;7234;EMPRESA;2.0;A
2020;2853;7433;EMPRESA;2.0;A
2020;2853;7401;EMPRESA;1.0;A
2020;2853;7418;EMPRESA;1.0;A
2020;2853;7564;EMPRESA;3.0;A
2020;2853;7561;EMPRESA;3.0;A
2020;2853;7604;EMPRESA;1.0;A
2020;2853;7598;EMPRESA;1.0;A
2020;2853;7661;EMPRESA;4.0;A
2020;2853;7633;EMPRESA;4.0;A
2020;2853;7630;EMPRESA;4.0;A
2020;2853;7662;EMPRESA;40.0;A
2020;2853;7663;EMPRESA;40.0;A
2020;2853;7714;EMPRESA;40.0;A
2020;2853;7673;EMPRESA;24.0;A
2020;2853;7666;EMPRESA;16.0;A
2020;2853;7670;EMPRESA;8.0;A
2020;2853;7713;EMPRESA;16.0;A
2020;2853;7694;EMPRESA;3.0;A
2020;2853;7699;EMPRESA;9.0;A
2020;2853;7706;EMPRESA;4.0;A
2020;2853;7715;EMPRESA;316.0;A
2020;2853;7716;EMPRESA;198.0;A
2020;2853;7859;EMPRESA;159.0;A
2020;2853;7733;EMPRESA;22.0;A
2020;2853;7720;EMPRESA;2.0;A
2020;2853;7723;EMPRESA;20.0;A
2020;2853;7800;EMPRESA;19.0;A
2020;2853;7744;EMPRESA;3.0;A
2020;2853;7750;EMPRESA;2.0;A
2020;2853;7761;EMPRESA;12.0;A
2020;2853;7794;EMPRESA;2.0;A
2020;2853;7858;EMPRESA;118.0;A
2020;2853;7804;EMPRESA;34.0;A
2020;2853;7813;EMPRESA;26.0;A
2020;2853;7816;EMPRESA;1.0;A
2020;2853;7821;EMPRESA;1.0;A
2020;2853;7828;EMPRESA;21.0;A
2020;2853;7835;EMPRESA;8.0;A
2020;2853;7846;EMPRESA;21.0;A
2020;2853;7851;EMPRESA;5.0;A
2020;2853;7855;EMPRESA;1.0;A
2020;2853;7888;EMPRESA;39.0;A
2020;2853;7874;EMPRESA;1.0;A
2020;2853;7862;EMPRESA;1.0;A
2020;2853;7887;EMPRESA;38.0;A
2020;2853;7877;EMPRESA;1.0;A
2020;2853;7884;EMPRESA;37.0;A
2020;2853;7889;EMPRESA;19.0;A
2020;2853;7958;EMPRESA;15.0;A
2020;2853;7910;EMPRESA;15.0;A
2020;2853;7900;EMPRESA;4.0;A
2020;2853;7904;EMPRESA;11.0;A
2020;2853;8031;EMPRESA;4.0;A
2020;2853;7986;EMPRESA;1.0;A
2020;2853;7983;EMPRESA;1.0;A
2020;2853;7995;EMPRESA;1.0;A
2020;2853;7989;EMPRESA;1.0;A
2020;2853;8010;EMPRESA;2.0;A
2020;2853;8004;EMPRESA;1.0;A
2020;2853;8007;EMPRESA;1.0;A
2020;2853;8032;EMPRESA;40.0;A
2020;2853;8080;EMPRESA;14.0;A
2020;2853;8050;EMPRESA;1.0;A
2020;2853;8047;EMPRESA;1.0;A
2020;2853;8079;EMPRESA;13.0;A
2020;2853;8068;EMPRESA;1.0;A
2020;2853;8073;EMPRESA;12.0;A
2020;2853;8094;EMPRESA;11.0;A
2020;2853;8093;EMPRESA;11.0;A
2020;2853;8086;EMPRESA;11.0;A
2020;2853;8165;EMPRESA;9.0;A
2020;2853;8103;EMPRESA;2.0;A
2020;2853;8100;EMPRESA;2.0;A
2020;2853;8123;EMPRESA;3.0;A
2020;2853;8117;EMPRESA;3.0;A
2020;2853;8143;EMPRESA;1.0;A
2020;2853;8137;EMPRESA;1.0;A
2020;2853;8158;EMPRESA;2.0;A
2020;2853;8149;EMPRESA;2.0;A
2020;2853;8164;EMPRESA;1.0;A
2020;2853;8161;EMPRESA;1.0;A
2020;2853;8255;EMPRESA;6.0;A
2020;2853;8188;EMPRESA;1.0;A
2020;2853;8182;EMPRESA;1.0;A
2020;2853;8236;EMPRESA;2.0;A
2020;2853;8233;EMPRESA;2.0;A
2020;2853;8254;EMPRESA;3.0;A
2020;2853;8251;EMPRESA;3.0;A
2020;2853;8256;EMPRESA;27.0;A
2020;2853;8303;EMPRESA;9.0;A
2020;2853;8302;EMPRESA;9.0;A
2020;2853;8278;EMPRESA;2.0;A
2020;2853;8281;EMPRESA;1.0;A
2020;2853;8285;EMPRESA;1.0;A
2020;2853;8296;EMPRESA;5.0;A
2020;2853;8345;EMPRESA;18.0;A
2020;2853;8317;EMPRESA;18.0;A
2020;2853;8311;EMPRESA;6.0;A
2020;2853;8314;EMPRESA;12.0;A
2020;2853;8346;EMPRESA;32.0;A
2020;2853;8385;EMPRESA;7.0;A
2020;2853;8355;EMPRESA;1.0;A
2020;2853;8352;EMPRESA;1.0;A
2020;2853;8371;EMPRESA;3.0;A
2020;2853;8368;EMPRESA;3.0;A
2020;2853;8384;EMPRESA;3.0;A
2020;2853;8377;EMPRESA;1.0;A
2020;2853;8381;EMPRESA;2.0;A
2020;2853;8426;EMPRESA;25.0;A
2020;2853;8400;EMPRESA;3.0;A
2020;2853;8397;EMPRESA;3.0;A
2020;2853;8425;EMPRESA;22.0;A
2020;2853;8422;EMPRESA;22.0;A
2020;2839;6949;EMPRESA;52.0;A
2020;2839;7057;EMPRESA;10.0;A
2020;2839;7058;EMPRESA;10.0;A
2020;2839;7605;EMPRESA;10.0;A
2020;2839;7158;EMPRESA;5.0;A
2020;2839;7128;EMPRESA;3.0;A
2020;2839;7142;EMPRESA;2.0;A
2020;2839;7433;EMPRESA;3.0;A
2020;2839;7401;EMPRESA;2.0;A
2020;2839;7430;EMPRESA;1.0;A
2020;2839;7564;EMPRESA;2.0;A
2020;2839;7561;EMPRESA;2.0;A
2020;2839;7662;EMPRESA;6.0;A
2020;2839;7663;EMPRESA;6.0;A
2020;2839;7714;EMPRESA;6.0;A
2020;2839;7673;EMPRESA;1.0;A
2020;2839;7670;EMPRESA;1.0;A
2020;2839;7713;EMPRESA;5.0;A
2020;2839;7699;EMPRESA;4.0;A
2020;2839;7710;EMPRESA;1.0;A
2020;2839;7715;EMPRESA;36.0;A
2020;2839;7716;EMPRESA;17.0;A
2020;2839;7859;EMPRESA;13.0;A
2020;2839;7733;EMPRESA;2.0;A
2020;2839;7723;EMPRESA;1.0;A
2020;2839;7727;EMPRESA;1.0;A
2020;2839;7800;EMPRESA;1.0;A
2020;2839;7794;EMPRESA;1.0;A
2020;2839;7858;EMPRESA;10.0;A
2020;2839;7804;EMPRESA;6.0;A
2020;2839;7813;EMPRESA;2.0;A
2020;2839;7828;EMPRESA;1.0;A
2020;2839;7855;EMPRESA;1.0;A
2020;2839;7888;EMPRESA;4.0;A
2020;2839;7887;EMPRESA;4.0;A
2020;2839;7884;EMPRESA;4.0;A
2020;2839;7889;EMPRESA;1.0;A
2020;2839;7958;EMPRESA;1.0;A
2020;2839;7910;EMPRESA;1.0;A
2020;2839;7904;EMPRESA;1.0;A
2020;2839;8032;EMPRESA;8.0;A
2020;2839;8080;EMPRESA;1.0;A
2020;2839;8079;EMPRESA;1.0;A
2020;2839;8073;EMPRESA;1.0;A
2020;2839;8094;EMPRESA;2.0;A
2020;2839;8093;EMPRESA;2.0;A
2020;2839;8090;EMPRESA;2.0;A
2020;2839;8165;EMPRESA;4.0;A
2020;2839;8103;EMPRESA;2.0;A
2020;2839;8097;EMPRESA;1.0;A
2020;2839;8100;EMPRESA;1.0;A
2020;2839;8158;EMPRESA;1.0;A
2020;2839;8149;EMPRESA;1.0;A
2020;2839;8164;EMPRESA;1.0;A
2020;2839;8161;EMPRESA;1.0;A
2020;2839;8255;EMPRESA;1.0;A
2020;2839;8236;EMPRESA;1.0;A
2020;2839;8233;EMPRESA;1.0;A
2020;2839;8256;EMPRESA;5.0;A
2020;2839;8303;EMPRESA;2.0;A
2020;2839;8302;EMPRESA;2.0;A
2020;2839;8278;EMPRESA;1.0;A
2020;2839;8296;EMPRESA;1.0;A
2020;2839;8345;EMPRESA;3.0;A
2020;2839;8317;EMPRESA;2.0;A
2020;2839;8314;EMPRESA;2.0;A
2020;2839;8333;EMPRESA;1.0;A
2020;2839;8327;EMPRESA;1.0;A
2020;2839;8346;EMPRESA;5.0;A
2020;2839;8385;EMPRESA;2.0;A
2020;2839;8355;EMPRESA;2.0;A
2020;2839;8352;EMPRESA;2.0;A
2020;2839;8426;EMPRESA;3.0;A
2020;2839;8425;EMPRESA;3.0;A
2020;2839;8422;EMPRESA;3.0;A
2020;2854;6949;EMPRESA;10.0;A
2020;2854;7662;EMPRESA;2.0;A
2020;2854;7663;EMPRESA;2.0;A
2020;2854;7714;EMPRESA;2.0;A
2020;2854;7673;EMPRESA;1.0;A
2020;2854;7670;EMPRESA;1.0;A
2020;2854;7713;EMPRESA;1.0;A
2020;2854;7694;EMPRESA;1.0;A
2020;2854;7715;EMPRESA;8.0;A
2020;2854;7716;EMPRESA;6.0;A
2020;2854;7859;EMPRESA;5.0;A
2020;2854;7733;EMPRESA;1.0;A
2020;2854;7723;EMPRESA;1.0;A
2020;2854;7858;EMPRESA;4.0;A
2020;2854;7804;EMPRESA;4.0;A
2020;2854;7888;EMPRESA;1.0;A
2020;2854;7887;EMPRESA;1.0;A
2020;2854;7884;EMPRESA;1.0;A
2020;2854;7889;EMPRESA;2.0;A
2020;2854;7958;EMPRESA;1.0;A
2020;2854;7910;EMPRESA;1.0;A
2020;2854;7904;EMPRESA;1.0;A
2020;2854;8031;EMPRESA;1.0;A
2020;2854;8010;EMPRESA;1.0;A
2020;2854;8007;EMPRESA;1.0;A
2020;2855;6949;EMPRESA;2613.0;A
2020;2855;7057;EMPRESA;153.0;A
2020;2855;7058;EMPRESA;153.0;A
2020;2855;7109;EMPRESA;3.0;A
2020;2855;7099;EMPRESA;3.0;A
2020;2855;7090;EMPRESA;3.0;A
2020;2855;7605;EMPRESA;141.0;A
2020;2855;7158;EMPRESA;29.0;A
2020;2855;7114;EMPRESA;3.0;A
2020;2855;7118;EMPRESA;1.0;A
2020;2855;7128;EMPRESA;6.0;A
2020;2855;7142;EMPRESA;17.0;A
2020;2855;7151;EMPRESA;2.0;A
2020;2855;7197;EMPRESA;9.0;A
2020;2855;7194;EMPRESA;9.0;A
2020;2855;7214;EMPRESA;1.0;A
2020;2855;7204;EMPRESA;1.0;A
2020;2855;7224;EMPRESA;1.0;A
2020;2855;7218;EMPRESA;1.0;A
2020;2855;7237;EMPRESA;2.0;A
2020;2855;7227;EMPRESA;1.0;A
2020;2855;7234;EMPRESA;1.0;A
2020;2855;7263;EMPRESA;10.0;A
2020;2855;7257;EMPRESA;10.0;A
2020;2855;7303;EMPRESA;1.0;A
2020;2855;7291;EMPRESA;1.0;A
2020;2855;7325;EMPRESA;4.0;A
2020;2855;7322;EMPRESA;4.0;A
2020;2855;7368;EMPRESA;10.0;A
2020;2855;7332;EMPRESA;2.0;A
2020;2855;7346;EMPRESA;1.0;A
2020;2855;7350;EMPRESA;1.0;A
2020;2855;7358;EMPRESA;2.0;A
2020;2855;7361;EMPRESA;4.0;A
2020;2855;7433;EMPRESA;26.0;A
2020;2855;7401;EMPRESA;17.0;A
2020;2855;7405;EMPRESA;1.0;A
2020;2855;7418;EMPRESA;3.0;A
2020;2855;7423;EMPRESA;1.0;A
2020;2855;7430;EMPRESA;4.0;A
2020;2855;7487;EMPRESA;1.0;A
2020;2855;7466;EMPRESA;1.0;A
2020;2855;7521;EMPRESA;4.0;A
2020;2855;7509;EMPRESA;2.0;A
2020;2855;7518;EMPRESA;2.0;A
2020;2855;7534;EMPRESA;8.0;A
2020;2855;7524;EMPRESA;1.0;A
2020;2855;7527;EMPRESA;1.0;A
2020;2855;7531;EMPRESA;6.0;A
2020;2855;7555;EMPRESA;3.0;A
2020;2855;7541;EMPRESA;2.0;A
2020;2855;7552;EMPRESA;1.0;A
2020;2855;7564;EMPRESA;4.0;A
2020;2855;7561;EMPRESA;4.0;A
2020;2855;7588;EMPRESA;11.0;A
2020;2855;7569;EMPRESA;2.0;A
2020;2855;7581;EMPRESA;7.0;A
2020;2855;7585;EMPRESA;2.0;A
2020;2855;7604;EMPRESA;17.0;A
2020;2855;7598;EMPRESA;15.0;A
2020;2855;7601;EMPRESA;2.0;A
2020;2855;7627;EMPRESA;5.0;A
2020;2855;7626;EMPRESA;5.0;A
2020;2855;7615;EMPRESA;5.0;A
2020;2855;7661;EMPRESA;4.0;A
2020;2855;7633;EMPRESA;2.0;A
2020;2855;7630;EMPRESA;2.0;A
2020;2855;7654;EMPRESA;2.0;A
2020;2855;7643;EMPRESA;1.0;A
2020;2855;7651;EMPRESA;1.0;A
2020;2855;7662;EMPRESA;204.0;A
2020;2855;7663;EMPRESA;204.0;A
2020;2855;7714;EMPRESA;204.0;A
2020;2855;7673;EMPRESA;84.0;A
2020;2855;7666;EMPRESA;39.0;A
2020;2855;7670;EMPRESA;45.0;A
2020;2855;7689;EMPRESA;2.0;A
2020;2855;7678;EMPRESA;1.0;A
2020;2855;7686;EMPRESA;1.0;A
2020;2855;7713;EMPRESA;118.0;A
2020;2855;7694;EMPRESA;2.0;A
2020;2855;7699;EMPRESA;60.0;A
2020;2855;7706;EMPRESA;36.0;A
2020;2855;7710;EMPRESA;20.0;A
2020;2855;7715;EMPRESA;2256.0;A
2020;2855;7716;EMPRESA;1063.0;A
2020;2855;7859;EMPRESA;834.0;A
2020;2855;7733;EMPRESA;79.0;A
2020;2855;7720;EMPRESA;19.0;A
2020;2855;7723;EMPRESA;49.0;A
2020;2855;7727;EMPRESA;10.0;A
2020;2855;7730;EMPRESA;1.0;A
2020;2855;7800;EMPRESA;167.0;A
2020;2855;7744;EMPRESA;43.0;A
2020;2855;7750;EMPRESA;8.0;A
2020;2855;7761;EMPRESA;40.0;A
2020;2855;7772;EMPRESA;22.0;A
2020;2855;7776;EMPRESA;7.0;A
2020;2855;7785;EMPRESA;7.0;A
2020;2855;7794;EMPRESA;34.0;A
2020;2855;7797;EMPRESA;6.0;A
2020;2855;7858;EMPRESA;588.0;A
2020;2855;7804;EMPRESA;102.0;A
2020;2855;7813;EMPRESA;95.0;A
2020;2855;7816;EMPRESA;8.0;A
2020;2855;7821;EMPRESA;13.0;A
2020;2855;7828;EMPRESA;96.0;A
2020;2855;7835;EMPRESA;26.0;A
2020;2855;7846;EMPRESA;154.0;A
2020;2855;7851;EMPRESA;84.0;A
2020;2855;7855;EMPRESA;10.0;A
2020;2855;7888;EMPRESA;229.0;A
2020;2855;7874;EMPRESA;8.0;A
2020;2855;7862;EMPRESA;6.0;A
2020;2855;7871;EMPRESA;2.0;A
2020;2855;7887;EMPRESA;221.0;A
2020;2855;7877;EMPRESA;40.0;A
2020;2855;7881;EMPRESA;14.0;A
2020;2855;7884;EMPRESA;167.0;A
2020;2855;7889;EMPRESA;142.0;A
2020;2855;7958;EMPRESA;124.0;A
2020;2855;7910;EMPRESA;109.0;A
2020;2855;7900;EMPRESA;35.0;A
2020;2855;7904;EMPRESA;74.0;A
2020;2855;7948;EMPRESA;8.0;A
2020;2855;7945;EMPRESA;8.0;A
2020;2855;7957;EMPRESA;7.0;A
2020;2855;7954;EMPRESA;7.0;A
2020;2855;8031;EMPRESA;18.0;A
2020;2855;7986;EMPRESA;4.0;A
2020;2855;7980;EMPRESA;3.0;A
2020;2855;7983;EMPRESA;1.0;A
2020;2855;8010;EMPRESA;5.0;A
2020;2855;7998;EMPRESA;3.0;A
2020;2855;8007;EMPRESA;2.0;A
2020;2855;8019;EMPRESA;8.0;A
2020;2855;8016;EMPRESA;8.0;A
2020;2855;8030;EMPRESA;1.0;A
2020;2855;8023;EMPRESA;1.0;A
2020;2855;8032;EMPRESA;536.0;A
2020;2855;8080;EMPRESA;92.0;A
2020;2855;8050;EMPRESA;1.0;A
2020;2855;8047;EMPRESA;1.0;A
2020;2855;8063;EMPRESA;1.0;A
2020;2855;8054;EMPRESA;1.0;A
2020;2855;8079;EMPRESA;90.0;A
2020;2855;8068;EMPRESA;5.0;A
2020;2855;8073;EMPRESA;85.0;A
2020;2855;8094;EMPRESA;122.0;A
2020;2855;8093;EMPRESA;122.0;A
2020;2855;8083;EMPRESA;3.0;A
2020;2855;8086;EMPRESA;104.0;A
2020;2855;8090;EMPRESA;15.0;A
2020;2855;8165;EMPRESA;231.0;A
2020;2855;8103;EMPRESA;105.0;A
2020;2855;8097;EMPRESA;58.0;A
2020;2855;8100;EMPRESA;47.0;A
2020;2855;8113;EMPRESA;6.0;A
2020;2855;8110;EMPRESA;6.0;A
2020;2855;8123;EMPRESA;44.0;A
2020;2855;8117;EMPRESA;38.0;A
2020;2855;8120;EMPRESA;6.0;A
2020;2855;8133;EMPRESA;19.0;A
2020;2855;8127;EMPRESA;3.0;A
2020;2855;8130;EMPRESA;16.0;A
2020;2855;8143;EMPRESA;19.0;A
2020;2855;8137;EMPRESA;19.0;A
2020;2855;8158;EMPRESA;30.0;A
2020;2855;8146;EMPRESA;1.0;A
2020;2855;8149;EMPRESA;15.0;A
2020;2855;8152;EMPRESA;4.0;A
2020;2855;8155;EMPRESA;10.0;A
2020;2855;8164;EMPRESA;8.0;A
2020;2855;8161;EMPRESA;8.0;A
2020;2855;8255;EMPRESA;91.0;A
2020;2855;8188;EMPRESA;11.0;A
2020;2855;8169;EMPRESA;1.0;A
2020;2855;8174;EMPRESA;4.0;A
2020;2855;8182;EMPRESA;6.0;A
2020;2855;8200;EMPRESA;2.0;A
2020;2855;8191;EMPRESA;1.0;A
2020;2855;8197;EMPRESA;1.0;A
2020;2855;8210;EMPRESA;16.0;A
2020;2855;8204;EMPRESA;13.0;A
2020;2855;8207;EMPRESA;3.0;A
2020;2855;8222;EMPRESA;3.0;A
2020;2855;8213;EMPRESA;1.0;A
2020;2855;8219;EMPRESA;2.0;A
2020;2855;8236;EMPRESA;29.0;A
2020;2855;8225;EMPRESA;2.0;A
2020;2855;8230;EMPRESA;26.0;A
2020;2855;8233;EMPRESA;1.0;A
2020;2855;8254;EMPRESA;30.0;A
2020;2855;8240;EMPRESA;8.0;A
2020;2855;8246;EMPRESA;2.0;A
2020;2855;8251;EMPRESA;20.0;A
2020;2855;8256;EMPRESA;252.0;A
2020;2855;8303;EMPRESA;114.0;A
2020;2855;8302;EMPRESA;114.0;A
2020;2855;8278;EMPRESA;13.0;A
2020;2855;8281;EMPRESA;7.0;A
2020;2855;8285;EMPRESA;16.0;A
2020;2855;8290;EMPRESA;1.0;A
2020;2855;8296;EMPRESA;76.0;A
2020;2855;8299;EMPRESA;1.0;A
2020;2855;8345;EMPRESA;138.0;A
2020;2855;8317;EMPRESA;125.0;A
2020;2855;8311;EMPRESA;74.0;A
2020;2855;8314;EMPRESA;51.0;A
2020;2855;8333;EMPRESA;3.0;A
2020;2855;8320;EMPRESA;1.0;A
2020;2855;8323;EMPRESA;2.0;A
2020;2855;8344;EMPRESA;10.0;A
2020;2855;8337;EMPRESA;6.0;A
2020;2855;8341;EMPRESA;4.0;A
2020;2855;8346;EMPRESA;263.0;A
2020;2855;8385;EMPRESA;80.0;A
2020;2855;8355;EMPRESA;19.0;A
2020;2855;8352;EMPRESA;19.0;A
2020;2855;8365;EMPRESA;4.0;A
2020;2855;8362;EMPRESA;4.0;A
2020;2855;8371;EMPRESA;9.0;A
2020;2855;8368;EMPRESA;9.0;A
2020;2855;8384;EMPRESA;48.0;A
2020;2855;8377;EMPRESA;26.0;A
2020;2855;8381;EMPRESA;22.0;A
2020;2855;8426;EMPRESA;183.0;A
2020;2855;8400;EMPRESA;7.0;A
2020;2855;8389;EMPRESA;1.0;A
2020;2855;8397;EMPRESA;6.0;A
2020;2855;8415;EMPRESA;27.0;A
2020;2855;8404;EMPRESA;5.0;A
2020;2855;8412;EMPRESA;22.0;A
2020;2855;8425;EMPRESA;149.0;A
2020;2855;8422;EMPRESA;149.0;A
2020;2856;6949;EMPRESA;181.0;A
2020;2856;7057;EMPRESA;18.0;A
2020;2856;7058;EMPRESA;18.0;A
2020;2856;7605;EMPRESA;18.0;A
2020;2856;7158;EMPRESA;7.0;A
2020;2856;7128;EMPRESA;2.0;A
2020;2856;7133;EMPRESA;1.0;A
2020;2856;7142;EMPRESA;2.0;A
2020;2856;7151;EMPRESA;2.0;A
2020;2856;7263;EMPRESA;2.0;A
2020;2856;7257;EMPRESA;2.0;A
2020;2856;7433;EMPRESA;1.0;A
2020;2856;7401;EMPRESA;1.0;A
2020;2856;7462;EMPRESA;1.0;A
2020;2856;7440;EMPRESA;1.0;A
2020;2856;7564;EMPRESA;7.0;A
2020;2856;7561;EMPRESA;7.0;A
2020;2856;7662;EMPRESA;26.0;A
2020;2856;7663;EMPRESA;26.0;A
2020;2856;7714;EMPRESA;26.0;A
2020;2856;7673;EMPRESA;8.0;A
2020;2856;7670;EMPRESA;8.0;A
2020;2856;7713;EMPRESA;18.0;A
2020;2856;7699;EMPRESA;5.0;A
2020;2856;7706;EMPRESA;12.0;A
2020;2856;7710;EMPRESA;1.0;A
2020;2856;7715;EMPRESA;137.0;A
2020;2856;7716;EMPRESA;89.0;A
2020;2856;7859;EMPRESA;74.0;A
2020;2856;7733;EMPRESA;7.0;A
2020;2856;7723;EMPRESA;7.0;A
2020;2856;7800;EMPRESA;12.0;A
2020;2856;7744;EMPRESA;5.0;A
2020;2856;7750;EMPRESA;2.0;A
2020;2856;7761;EMPRESA;2.0;A
2020;2856;7772;EMPRESA;1.0;A
2020;2856;7794;EMPRESA;2.0;A
2020;2856;7858;EMPRESA;55.0;A
2020;2856;7804;EMPRESA;11.0;A
2020;2856;7813;EMPRESA;7.0;A
2020;2856;7816;EMPRESA;2.0;A
2020;2856;7821;EMPRESA;2.0;A
2020;2856;7828;EMPRESA;14.0;A
2020;2856;7835;EMPRESA;1.0;A
2020;2856;7846;EMPRESA;15.0;A
2020;2856;7851;EMPRESA;2.0;A
2020;2856;7855;EMPRESA;1.0;A
2020;2856;7888;EMPRESA;15.0;A
2020;2856;7887;EMPRESA;15.0;A
2020;2856;7877;EMPRESA;1.0;A
2020;2856;7884;EMPRESA;14.0;A
2020;2856;7889;EMPRESA;8.0;A
2020;2856;7958;EMPRESA;7.0;A
2020;2856;7910;EMPRESA;7.0;A
2020;2856;7904;EMPRESA;7.0;A
2020;2856;8031;EMPRESA;1.0;A
2020;2856;8030;EMPRESA;1.0;A
2020;2856;8023;EMPRESA;1.0;A
2020;2856;8032;EMPRESA;16.0;A
