TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;3113;8425;ESTABLECIMIENTO;5.0;A
2020;3113;8422;ESTABLECIMIENTO;5.0;A
2020;3114;6949;ESTABLECIMIENTO;597.0;A
2020;3114;7057;ESTABLECIMIENTO;55.0;A
2020;3114;7058;ESTABLECIMIENTO;55.0;A
2020;3114;7109;ESTABLECIMIENTO;1.0;A
2020;3114;7086;ESTABLECIMIENTO;1.0;A
2020;3114;7083;ESTABLECIMIENTO;1.0;A
2020;3114;7605;ESTABLECIMIENTO;48.0;A
2020;3114;7158;ESTABLECIMIENTO;11.0;A
2020;3114;7114;ESTABLECIMIENTO;2.0;A
2020;3114;7118;ESTABLECIMIENTO;1.0;A
2020;3114;7123;ESTABLECIMIENTO;3.0;A
2020;3114;7142;ESTABLECIMIENTO;3.0;A
2020;3114;7151;ESTABLECIMIENTO;1.0;A
2020;3114;7155;ESTABLECIMIENTO;1.0;A
2020;3114;7197;ESTABLECIMIENTO;2.0;A
2020;3114;7194;ESTABLECIMIENTO;2.0;A
2020;3114;7214;ESTABLECIMIENTO;2.0;A
2020;3114;7204;ESTABLECIMIENTO;2.0;A
2020;3114;7237;ESTABLECIMIENTO;1.0;A
2020;3114;7234;ESTABLECIMIENTO;1.0;A
2020;3114;7263;ESTABLECIMIENTO;3.0;A
2020;3114;7257;ESTABLECIMIENTO;3.0;A
2020;3114;7303;ESTABLECIMIENTO;3.0;A
2020;3114;7291;ESTABLECIMIENTO;1.0;A
2020;3114;7297;ESTABLECIMIENTO;2.0;A
2020;3114;7325;ESTABLECIMIENTO;1.0;A
2020;3114;7316;ESTABLECIMIENTO;1.0;A
2020;3114;7368;ESTABLECIMIENTO;4.0;A
2020;3114;7346;ESTABLECIMIENTO;1.0;A
2020;3114;7358;ESTABLECIMIENTO;3.0;A
2020;3114;7433;ESTABLECIMIENTO;9.0;A
2020;3114;7401;ESTABLECIMIENTO;8.0;A
2020;3114;7430;ESTABLECIMIENTO;1.0;A
2020;3114;7462;ESTABLECIMIENTO;1.0;A
2020;3114;7437;ESTABLECIMIENTO;1.0;A
2020;3114;7521;ESTABLECIMIENTO;1.0;A
2020;3114;7502;ESTABLECIMIENTO;1.0;A
2020;3114;7555;ESTABLECIMIENTO;1.0;A
2020;3114;7544;ESTABLECIMIENTO;1.0;A
2020;3114;7564;ESTABLECIMIENTO;1.0;A
2020;3114;7561;ESTABLECIMIENTO;1.0;A
2020;3114;7588;ESTABLECIMIENTO;2.0;A
2020;3114;7581;ESTABLECIMIENTO;2.0;A
2020;3114;7604;ESTABLECIMIENTO;6.0;A
2020;3114;7598;ESTABLECIMIENTO;6.0;A
2020;3114;7627;ESTABLECIMIENTO;2.0;A
2020;3114;7626;ESTABLECIMIENTO;2.0;A
2020;3114;7615;ESTABLECIMIENTO;2.0;A
2020;3114;7661;ESTABLECIMIENTO;4.0;A
2020;3114;7639;ESTABLECIMIENTO;1.0;A
2020;3114;7636;ESTABLECIMIENTO;1.0;A
2020;3114;7654;ESTABLECIMIENTO;1.0;A
2020;3114;7643;ESTABLECIMIENTO;1.0;A
2020;3114;7660;ESTABLECIMIENTO;2.0;A
2020;3114;7657;ESTABLECIMIENTO;2.0;A
2020;3114;7662;ESTABLECIMIENTO;68.0;A
2020;3114;7663;ESTABLECIMIENTO;68.0;A
2020;3114;7714;ESTABLECIMIENTO;68.0;A
2020;3114;7673;ESTABLECIMIENTO;30.0;A
2020;3114;7666;ESTABLECIMIENTO;10.0;A
2020;3114;7670;ESTABLECIMIENTO;20.0;A
2020;3114;7689;ESTABLECIMIENTO;3.0;A
2020;3114;7682;ESTABLECIMIENTO;3.0;A
2020;3114;7713;ESTABLECIMIENTO;35.0;A
2020;3114;7694;ESTABLECIMIENTO;2.0;A
2020;3114;7699;ESTABLECIMIENTO;20.0;A
2020;3114;7706;ESTABLECIMIENTO;7.0;A
2020;3114;7710;ESTABLECIMIENTO;6.0;A
2020;3114;7715;ESTABLECIMIENTO;474.0;A
2020;3114;7716;ESTABLECIMIENTO;219.0;A
2020;3114;7859;ESTABLECIMIENTO;178.0;A
2020;3114;7733;ESTABLECIMIENTO;18.0;A
2020;3114;7720;ESTABLECIMIENTO;6.0;A
2020;3114;7723;ESTABLECIMIENTO;9.0;A
2020;3114;7727;ESTABLECIMIENTO;3.0;A
2020;3114;7800;ESTABLECIMIENTO;91.0;A
2020;3114;7744;ESTABLECIMIENTO;19.0;A
2020;3114;7750;ESTABLECIMIENTO;3.0;A
2020;3114;7761;ESTABLECIMIENTO;21.0;A
2020;3114;7772;ESTABLECIMIENTO;24.0;A
2020;3114;7776;ESTABLECIMIENTO;2.0;A
2020;3114;7785;ESTABLECIMIENTO;4.0;A
2020;3114;7794;ESTABLECIMIENTO;10.0;A
2020;3114;7797;ESTABLECIMIENTO;8.0;A
2020;3114;7858;ESTABLECIMIENTO;69.0;A
2020;3114;7804;ESTABLECIMIENTO;6.0;A
2020;3114;7813;ESTABLECIMIENTO;11.0;A
2020;3114;7816;ESTABLECIMIENTO;6.0;A
2020;3114;7821;ESTABLECIMIENTO;3.0;A
2020;3114;7828;ESTABLECIMIENTO;19.0;A
2020;3114;7835;ESTABLECIMIENTO;2.0;A
2020;3114;7846;ESTABLECIMIENTO;12.0;A
2020;3114;7851;ESTABLECIMIENTO;8.0;A
2020;3114;7855;ESTABLECIMIENTO;2.0;A
2020;3114;7888;ESTABLECIMIENTO;41.0;A
2020;3114;7887;ESTABLECIMIENTO;41.0;A
2020;3114;7877;ESTABLECIMIENTO;8.0;A
2020;3114;7881;ESTABLECIMIENTO;6.0;A
2020;3114;7884;ESTABLECIMIENTO;27.0;A
2020;3114;7889;ESTABLECIMIENTO;43.0;A
2020;3114;7958;ESTABLECIMIENTO;33.0;A
2020;3114;7910;ESTABLECIMIENTO;26.0;A
2020;3114;7900;ESTABLECIMIENTO;9.0;A
2020;3114;7904;ESTABLECIMIENTO;17.0;A
2020;3114;7948;ESTABLECIMIENTO;7.0;A
2020;3114;7938;ESTABLECIMIENTO;2.0;A
2020;3114;7945;ESTABLECIMIENTO;5.0;A
2020;3114;8031;ESTABLECIMIENTO;10.0;A
2020;3114;7972;ESTABLECIMIENTO;1.0;A
2020;3114;7965;ESTABLECIMIENTO;1.0;A
2020;3114;7986;ESTABLECIMIENTO;1.0;A
2020;3114;7980;ESTABLECIMIENTO;1.0;A
2020;3114;8010;ESTABLECIMIENTO;1.0;A
2020;3114;7998;ESTABLECIMIENTO;1.0;A
2020;3114;8019;ESTABLECIMIENTO;7.0;A
2020;3114;8016;ESTABLECIMIENTO;7.0;A
2020;3114;8032;ESTABLECIMIENTO;145.0;A
2020;3114;8080;ESTABLECIMIENTO;19.0;A
2020;3114;8050;ESTABLECIMIENTO;4.0;A
2020;3114;8036;ESTABLECIMIENTO;3.0;A
2020;3114;8047;ESTABLECIMIENTO;1.0;A
2020;3114;8079;ESTABLECIMIENTO;15.0;A
2020;3114;8068;ESTABLECIMIENTO;1.0;A
2020;3114;8073;ESTABLECIMIENTO;14.0;A
2020;3114;8094;ESTABLECIMIENTO;38.0;A
2020;3114;8093;ESTABLECIMIENTO;38.0;A
2020;3114;8086;ESTABLECIMIENTO;31.0;A
2020;3114;8090;ESTABLECIMIENTO;7.0;A
2020;3114;8165;ESTABLECIMIENTO;64.0;A
2020;3114;8103;ESTABLECIMIENTO;18.0;A
2020;3114;8097;ESTABLECIMIENTO;9.0;A
2020;3114;8100;ESTABLECIMIENTO;9.0;A
2020;3114;8113;ESTABLECIMIENTO;2.0;A
2020;3114;8110;ESTABLECIMIENTO;2.0;A
2020;3114;8123;ESTABLECIMIENTO;21.0;A
2020;3114;8117;ESTABLECIMIENTO;21.0;A
2020;3114;8133;ESTABLECIMIENTO;3.0;A
2020;3114;8130;ESTABLECIMIENTO;3.0;A
2020;3114;8143;ESTABLECIMIENTO;5.0;A
2020;3114;8137;ESTABLECIMIENTO;3.0;A
2020;3114;8140;ESTABLECIMIENTO;2.0;A
2020;3114;8158;ESTABLECIMIENTO;12.0;A
2020;3114;8146;ESTABLECIMIENTO;1.0;A
2020;3114;8149;ESTABLECIMIENTO;1.0;A
2020;3114;8152;ESTABLECIMIENTO;2.0;A
2020;3114;8155;ESTABLECIMIENTO;8.0;A
2020;3114;8164;ESTABLECIMIENTO;3.0;A
2020;3114;8161;ESTABLECIMIENTO;3.0;A
2020;3114;8255;ESTABLECIMIENTO;24.0;A
2020;3114;8188;ESTABLECIMIENTO;10.0;A
2020;3114;8182;ESTABLECIMIENTO;10.0;A
2020;3114;8200;ESTABLECIMIENTO;1.0;A
2020;3114;8191;ESTABLECIMIENTO;1.0;A
2020;3114;8210;ESTABLECIMIENTO;2.0;A
2020;3114;8204;ESTABLECIMIENTO;2.0;A
2020;3114;8236;ESTABLECIMIENTO;5.0;A
2020;3114;8225;ESTABLECIMIENTO;1.0;A
2020;3114;8230;ESTABLECIMIENTO;4.0;A
2020;3114;8254;ESTABLECIMIENTO;6.0;A
2020;3114;8251;ESTABLECIMIENTO;6.0;A
2020;3114;8256;ESTABLECIMIENTO;35.0;A
2020;3114;8303;ESTABLECIMIENTO;21.0;A
2020;3114;8302;ESTABLECIMIENTO;21.0;A
2020;3114;8278;ESTABLECIMIENTO;2.0;A
2020;3114;8281;ESTABLECIMIENTO;2.0;A
2020;3114;8285;ESTABLECIMIENTO;3.0;A
2020;3114;8296;ESTABLECIMIENTO;14.0;A
2020;3114;8345;ESTABLECIMIENTO;14.0;A
2020;3114;8317;ESTABLECIMIENTO;11.0;A
2020;3114;8311;ESTABLECIMIENTO;7.0;A
2020;3114;8314;ESTABLECIMIENTO;4.0;A
2020;3114;8333;ESTABLECIMIENTO;2.0;A
2020;3114;8320;ESTABLECIMIENTO;1.0;A
2020;3114;8323;ESTABLECIMIENTO;1.0;A
2020;3114;8344;ESTABLECIMIENTO;1.0;A
2020;3114;8337;ESTABLECIMIENTO;1.0;A
2020;3114;8346;ESTABLECIMIENTO;32.0;A
2020;3114;8385;ESTABLECIMIENTO;15.0;A
2020;3114;8355;ESTABLECIMIENTO;8.0;A
2020;3114;8352;ESTABLECIMIENTO;8.0;A
2020;3114;8365;ESTABLECIMIENTO;3.0;A
2020;3114;8362;ESTABLECIMIENTO;3.0;A
2020;3114;8371;ESTABLECIMIENTO;2.0;A
2020;3114;8368;ESTABLECIMIENTO;2.0;A
2020;3114;8384;ESTABLECIMIENTO;2.0;A
2020;3114;8377;ESTABLECIMIENTO;1.0;A
2020;3114;8381;ESTABLECIMIENTO;1.0;A
2020;3114;8426;ESTABLECIMIENTO;17.0;A
2020;3114;8400;ESTABLECIMIENTO;2.0;A
2020;3114;8397;ESTABLECIMIENTO;2.0;A
2020;3114;8425;ESTABLECIMIENTO;15.0;A
2020;3114;8422;ESTABLECIMIENTO;15.0;A
2020;3115;6949;ESTABLECIMIENTO;1149.0;A
2020;3115;7057;ESTABLECIMIENTO;31.0;A
2020;3115;7058;ESTABLECIMIENTO;31.0;A
2020;3115;7605;ESTABLECIMIENTO;28.0;A
2020;3115;7158;ESTABLECIMIENTO;3.0;A
2020;3115;7128;ESTABLECIMIENTO;1.0;A
2020;3115;7137;ESTABLECIMIENTO;1.0;A
2020;3115;7142;ESTABLECIMIENTO;1.0;A
2020;3115;7197;ESTABLECIMIENTO;1.0;A
2020;3115;7194;ESTABLECIMIENTO;1.0;A
2020;3115;7214;ESTABLECIMIENTO;5.0;A
2020;3115;7204;ESTABLECIMIENTO;5.0;A
2020;3115;7224;ESTABLECIMIENTO;1.0;A
2020;3115;7221;ESTABLECIMIENTO;1.0;A
2020;3115;7237;ESTABLECIMIENTO;1.0;A
2020;3115;7234;ESTABLECIMIENTO;1.0;A
2020;3115;7263;ESTABLECIMIENTO;5.0;A
2020;3115;7257;ESTABLECIMIENTO;5.0;A
2020;3115;7368;ESTABLECIMIENTO;1.0;A
2020;3115;7361;ESTABLECIMIENTO;1.0;A
2020;3115;7433;ESTABLECIMIENTO;4.0;A
2020;3115;7401;ESTABLECIMIENTO;2.0;A
2020;3115;7418;ESTABLECIMIENTO;2.0;A
2020;3115;7487;ESTABLECIMIENTO;1.0;A
2020;3115;7477;ESTABLECIMIENTO;1.0;A
2020;3115;7564;ESTABLECIMIENTO;3.0;A
2020;3115;7561;ESTABLECIMIENTO;3.0;A
2020;3115;7588;ESTABLECIMIENTO;3.0;A
2020;3115;7569;ESTABLECIMIENTO;1.0;A
2020;3115;7581;ESTABLECIMIENTO;2.0;A
2020;3115;7627;ESTABLECIMIENTO;1.0;A
2020;3115;7626;ESTABLECIMIENTO;1.0;A
2020;3115;7615;ESTABLECIMIENTO;1.0;A
2020;3115;7661;ESTABLECIMIENTO;2.0;A
2020;3115;7654;ESTABLECIMIENTO;2.0;A
2020;3115;7643;ESTABLECIMIENTO;2.0;A
2020;3115;7662;ESTABLECIMIENTO;72.0;A
2020;3115;7663;ESTABLECIMIENTO;72.0;A
2020;3115;7714;ESTABLECIMIENTO;72.0;A
2020;3115;7673;ESTABLECIMIENTO;19.0;A
2020;3115;7666;ESTABLECIMIENTO;10.0;A
2020;3115;7670;ESTABLECIMIENTO;9.0;A
2020;3115;7713;ESTABLECIMIENTO;53.0;A
2020;3115;7694;ESTABLECIMIENTO;3.0;A
2020;3115;7699;ESTABLECIMIENTO;19.0;A
2020;3115;7706;ESTABLECIMIENTO;14.0;A
2020;3115;7710;ESTABLECIMIENTO;17.0;A
2020;3115;7715;ESTABLECIMIENTO;1046.0;A
2020;3115;7716;ESTABLECIMIENTO;516.0;A
2020;3115;7859;ESTABLECIMIENTO;413.0;A
2020;3115;7733;ESTABLECIMIENTO;30.0;A
2020;3115;7720;ESTABLECIMIENTO;10.0;A
2020;3115;7723;ESTABLECIMIENTO;18.0;A
2020;3115;7727;ESTABLECIMIENTO;2.0;A
2020;3115;7800;ESTABLECIMIENTO;64.0;A
2020;3115;7744;ESTABLECIMIENTO;32.0;A
2020;3115;7750;ESTABLECIMIENTO;2.0;A
2020;3115;7761;ESTABLECIMIENTO;11.0;A
2020;3115;7772;ESTABLECIMIENTO;9.0;A
2020;3115;7776;ESTABLECIMIENTO;2.0;A
2020;3115;7785;ESTABLECIMIENTO;4.0;A
2020;3115;7797;ESTABLECIMIENTO;4.0;A
2020;3115;7858;ESTABLECIMIENTO;319.0;A
2020;3115;7804;ESTABLECIMIENTO;61.0;A
2020;3115;7813;ESTABLECIMIENTO;51.0;A
2020;3115;7816;ESTABLECIMIENTO;7.0;A
2020;3115;7821;ESTABLECIMIENTO;5.0;A
2020;3115;7828;ESTABLECIMIENTO;56.0;A
2020;3115;7835;ESTABLECIMIENTO;13.0;A
2020;3115;7846;ESTABLECIMIENTO;86.0;A
2020;3115;7851;ESTABLECIMIENTO;37.0;A
2020;3115;7855;ESTABLECIMIENTO;3.0;A
2020;3115;7888;ESTABLECIMIENTO;103.0;A
2020;3115;7874;ESTABLECIMIENTO;3.0;A
2020;3115;7862;ESTABLECIMIENTO;2.0;A
2020;3115;7868;ESTABLECIMIENTO;1.0;A
2020;3115;7887;ESTABLECIMIENTO;100.0;A
2020;3115;7877;ESTABLECIMIENTO;9.0;A
2020;3115;7881;ESTABLECIMIENTO;10.0;A
2020;3115;7884;ESTABLECIMIENTO;81.0;A
2020;3115;7889;ESTABLECIMIENTO;71.0;A
2020;3115;7958;ESTABLECIMIENTO;47.0;A
2020;3115;7910;ESTABLECIMIENTO;36.0;A
2020;3115;7900;ESTABLECIMIENTO;19.0;A
2020;3115;7904;ESTABLECIMIENTO;17.0;A
2020;3115;7948;ESTABLECIMIENTO;1.0;A
2020;3115;7938;ESTABLECIMIENTO;1.0;A
2020;3115;7957;ESTABLECIMIENTO;10.0;A
2020;3115;7954;ESTABLECIMIENTO;10.0;A
2020;3115;8031;ESTABLECIMIENTO;24.0;A
2020;3115;7972;ESTABLECIMIENTO;2.0;A
2020;3115;7965;ESTABLECIMIENTO;2.0;A
2020;3115;7986;ESTABLECIMIENTO;4.0;A
2020;3115;7980;ESTABLECIMIENTO;3.0;A
2020;3115;7983;ESTABLECIMIENTO;1.0;A
2020;3115;7995;ESTABLECIMIENTO;1.0;A
2020;3115;7992;ESTABLECIMIENTO;1.0;A
2020;3115;8019;ESTABLECIMIENTO;14.0;A
2020;3115;8016;ESTABLECIMIENTO;14.0;A
2020;3115;8030;ESTABLECIMIENTO;3.0;A
2020;3115;8023;ESTABLECIMIENTO;3.0;A
2020;3115;8032;ESTABLECIMIENTO;226.0;A
2020;3115;8080;ESTABLECIMIENTO;34.0;A
2020;3115;8050;ESTABLECIMIENTO;6.0;A
2020;3115;8036;ESTABLECIMIENTO;5.0;A
2020;3115;8047;ESTABLECIMIENTO;1.0;A
2020;3115;8063;ESTABLECIMIENTO;1.0;A
2020;3115;8054;ESTABLECIMIENTO;1.0;A
2020;3115;8079;ESTABLECIMIENTO;27.0;A
2020;3115;8068;ESTABLECIMIENTO;6.0;A
2020;3115;8073;ESTABLECIMIENTO;21.0;A
2020;3115;8094;ESTABLECIMIENTO;36.0;A
2020;3115;8093;ESTABLECIMIENTO;36.0;A
2020;3115;8086;ESTABLECIMIENTO;21.0;A
2020;3115;8090;ESTABLECIMIENTO;15.0;A
2020;3115;8165;ESTABLECIMIENTO;104.0;A
2020;3115;8103;ESTABLECIMIENTO;40.0;A
2020;3115;8097;ESTABLECIMIENTO;18.0;A
2020;3115;8100;ESTABLECIMIENTO;22.0;A
2020;3115;8113;ESTABLECIMIENTO;4.0;A
2020;3115;8110;ESTABLECIMIENTO;4.0;A
2020;3115;8123;ESTABLECIMIENTO;23.0;A
2020;3115;8117;ESTABLECIMIENTO;23.0;A
2020;3115;8133;ESTABLECIMIENTO;5.0;A
2020;3115;8127;ESTABLECIMIENTO;2.0;A
2020;3115;8130;ESTABLECIMIENTO;3.0;A
2020;3115;8143;ESTABLECIMIENTO;7.0;A
2020;3115;8137;ESTABLECIMIENTO;7.0;A
2020;3115;8158;ESTABLECIMIENTO;22.0;A
2020;3115;8149;ESTABLECIMIENTO;6.0;A
2020;3115;8152;ESTABLECIMIENTO;3.0;A
2020;3115;8155;ESTABLECIMIENTO;13.0;A
2020;3115;8164;ESTABLECIMIENTO;3.0;A
2020;3115;8161;ESTABLECIMIENTO;3.0;A
2020;3115;8255;ESTABLECIMIENTO;52.0;A
2020;3115;8188;ESTABLECIMIENTO;2.0;A
2020;3115;8169;ESTABLECIMIENTO;2.0;A
2020;3115;8200;ESTABLECIMIENTO;1.0;A
2020;3115;8191;ESTABLECIMIENTO;1.0;A
2020;3115;8210;ESTABLECIMIENTO;11.0;A
2020;3115;8204;ESTABLECIMIENTO;8.0;A
2020;3115;8207;ESTABLECIMIENTO;3.0;A
2020;3115;8222;ESTABLECIMIENTO;3.0;A
2020;3115;8213;ESTABLECIMIENTO;2.0;A
2020;3115;8219;ESTABLECIMIENTO;1.0;A
2020;3115;8236;ESTABLECIMIENTO;16.0;A
2020;3115;8225;ESTABLECIMIENTO;2.0;A
2020;3115;8230;ESTABLECIMIENTO;14.0;A
2020;3115;8254;ESTABLECIMIENTO;19.0;A
2020;3115;8240;ESTABLECIMIENTO;1.0;A
2020;3115;8243;ESTABLECIMIENTO;1.0;A
2020;3115;8246;ESTABLECIMIENTO;4.0;A
2020;3115;8251;ESTABLECIMIENTO;13.0;A
2020;3115;8256;ESTABLECIMIENTO;123.0;A
2020;3115;8303;ESTABLECIMIENTO;54.0;A
2020;3115;8302;ESTABLECIMIENTO;54.0;A
2020;3115;8278;ESTABLECIMIENTO;8.0;A
2020;3115;8281;ESTABLECIMIENTO;4.0;A
2020;3115;8285;ESTABLECIMIENTO;11.0;A
2020;3115;8290;ESTABLECIMIENTO;1.0;A
2020;3115;8296;ESTABLECIMIENTO;30.0;A
2020;3115;8345;ESTABLECIMIENTO;69.0;A
2020;3115;8317;ESTABLECIMIENTO;58.0;A
2020;3115;8306;ESTABLECIMIENTO;2.0;A
2020;3115;8311;ESTABLECIMIENTO;31.0;A
2020;3115;8314;ESTABLECIMIENTO;25.0;A
2020;3115;8333;ESTABLECIMIENTO;4.0;A
2020;3115;8320;ESTABLECIMIENTO;1.0;A
2020;3115;8327;ESTABLECIMIENTO;3.0;A
2020;3115;8344;ESTABLECIMIENTO;7.0;A
2020;3115;8337;ESTABLECIMIENTO;2.0;A
2020;3115;8341;ESTABLECIMIENTO;5.0;A
2020;3115;8346;ESTABLECIMIENTO;110.0;A
2020;3115;8385;ESTABLECIMIENTO;28.0;A
2020;3115;8355;ESTABLECIMIENTO;8.0;A
2020;3115;8352;ESTABLECIMIENTO;8.0;A
2020;3115;8371;ESTABLECIMIENTO;5.0;A
2020;3115;8368;ESTABLECIMIENTO;5.0;A
2020;3115;8384;ESTABLECIMIENTO;15.0;A
2020;3115;8377;ESTABLECIMIENTO;10.0;A
2020;3115;8381;ESTABLECIMIENTO;5.0;A
2020;3115;8426;ESTABLECIMIENTO;82.0;A
2020;3115;8400;ESTABLECIMIENTO;4.0;A
2020;3115;8397;ESTABLECIMIENTO;4.0;A
2020;3115;8415;ESTABLECIMIENTO;13.0;A
2020;3115;8404;ESTABLECIMIENTO;2.0;A
2020;3115;8412;ESTABLECIMIENTO;11.0;A
2020;3115;8425;ESTABLECIMIENTO;65.0;A
2020;3115;8422;ESTABLECIMIENTO;65.0;A
2020;3116;6949;ESTABLECIMIENTO;969.0;A
2020;3116;7057;ESTABLECIMIENTO;78.0;A
2020;3116;7058;ESTABLECIMIENTO;78.0;A
2020;3116;7605;ESTABLECIMIENTO;70.0;A
2020;3116;7158;ESTABLECIMIENTO;22.0;A
2020;3116;7123;ESTABLECIMIENTO;6.0;A
2020;3116;7128;ESTABLECIMIENTO;1.0;A
2020;3116;7142;ESTABLECIMIENTO;8.0;A
2020;3116;7151;ESTABLECIMIENTO;7.0;A
2020;3116;7170;ESTABLECIMIENTO;1.0;A
2020;3116;7167;ESTABLECIMIENTO;1.0;A
2020;3116;7197;ESTABLECIMIENTO;5.0;A
2020;3116;7194;ESTABLECIMIENTO;5.0;A
2020;3116;7214;ESTABLECIMIENTO;2.0;A
2020;3116;7204;ESTABLECIMIENTO;2.0;A
2020;3116;7224;ESTABLECIMIENTO;1.0;A
2020;3116;7218;ESTABLECIMIENTO;1.0;A
2020;3116;7237;ESTABLECIMIENTO;2.0;A
2020;3116;7234;ESTABLECIMIENTO;2.0;A
2020;3116;7263;ESTABLECIMIENTO;3.0;A
2020;3116;7257;ESTABLECIMIENTO;3.0;A
2020;3116;7303;ESTABLECIMIENTO;1.0;A
2020;3116;7297;ESTABLECIMIENTO;1.0;A
2020;3116;7325;ESTABLECIMIENTO;3.0;A
2020;3116;7322;ESTABLECIMIENTO;3.0;A
2020;3116;7368;ESTABLECIMIENTO;4.0;A
2020;3116;7332;ESTABLECIMIENTO;1.0;A
2020;3116;7346;ESTABLECIMIENTO;2.0;A
2020;3116;7358;ESTABLECIMIENTO;1.0;A
2020;3116;7433;ESTABLECIMIENTO;9.0;A
2020;3116;7401;ESTABLECIMIENTO;6.0;A
2020;3116;7414;ESTABLECIMIENTO;1.0;A
2020;3116;7418;ESTABLECIMIENTO;2.0;A
2020;3116;7462;ESTABLECIMIENTO;4.0;A
2020;3116;7437;ESTABLECIMIENTO;2.0;A
2020;3116;7440;ESTABLECIMIENTO;2.0;A
2020;3116;7534;ESTABLECIMIENTO;2.0;A
2020;3116;7527;ESTABLECIMIENTO;2.0;A
2020;3116;7564;ESTABLECIMIENTO;3.0;A
2020;3116;7561;ESTABLECIMIENTO;3.0;A
2020;3116;7588;ESTABLECIMIENTO;4.0;A
2020;3116;7569;ESTABLECIMIENTO;1.0;A
2020;3116;7575;ESTABLECIMIENTO;1.0;A
2020;3116;7581;ESTABLECIMIENTO;1.0;A
2020;3116;7585;ESTABLECIMIENTO;1.0;A
2020;3116;7604;ESTABLECIMIENTO;4.0;A
2020;3116;7598;ESTABLECIMIENTO;4.0;A
2020;3116;7627;ESTABLECIMIENTO;6.0;A
2020;3116;7626;ESTABLECIMIENTO;6.0;A
2020;3116;7615;ESTABLECIMIENTO;6.0;A
2020;3116;7661;ESTABLECIMIENTO;2.0;A
2020;3116;7654;ESTABLECIMIENTO;1.0;A
2020;3116;7643;ESTABLECIMIENTO;1.0;A
2020;3116;7660;ESTABLECIMIENTO;1.0;A
2020;3116;7657;ESTABLECIMIENTO;1.0;A
2020;3116;7662;ESTABLECIMIENTO;113.0;A
2020;3116;7663;ESTABLECIMIENTO;113.0;A
2020;3116;7714;ESTABLECIMIENTO;113.0;A
2020;3116;7673;ESTABLECIMIENTO;54.0;A
2020;3116;7666;ESTABLECIMIENTO;25.0;A
2020;3116;7670;ESTABLECIMIENTO;29.0;A
2020;3116;7689;ESTABLECIMIENTO;1.0;A
2020;3116;7678;ESTABLECIMIENTO;1.0;A
2020;3116;7713;ESTABLECIMIENTO;58.0;A
2020;3116;7694;ESTABLECIMIENTO;3.0;A
2020;3116;7699;ESTABLECIMIENTO;22.0;A
2020;3116;7706;ESTABLECIMIENTO;13.0;A
2020;3116;7710;ESTABLECIMIENTO;20.0;A
2020;3116;7715;ESTABLECIMIENTO;778.0;A
2020;3116;7716;ESTABLECIMIENTO;373.0;A
2020;3116;7859;ESTABLECIMIENTO;282.0;A
2020;3116;7733;ESTABLECIMIENTO;40.0;A
2020;3116;7720;ESTABLECIMIENTO;19.0;A
2020;3116;7723;ESTABLECIMIENTO;18.0;A
2020;3116;7727;ESTABLECIMIENTO;3.0;A
2020;3116;7800;ESTABLECIMIENTO;52.0;A
2020;3116;7744;ESTABLECIMIENTO;13.0;A
2020;3116;7750;ESTABLECIMIENTO;1.0;A
2020;3116;7761;ESTABLECIMIENTO;17.0;A
2020;3116;7772;ESTABLECIMIENTO;10.0;A
2020;3116;7785;ESTABLECIMIENTO;4.0;A
2020;3116;7794;ESTABLECIMIENTO;6.0;A
2020;3116;7797;ESTABLECIMIENTO;1.0;A
2020;3116;7858;ESTABLECIMIENTO;190.0;A
2020;3116;7804;ESTABLECIMIENTO;46.0;A
2020;3116;7813;ESTABLECIMIENTO;31.0;A
2020;3116;7816;ESTABLECIMIENTO;3.0;A
2020;3116;7821;ESTABLECIMIENTO;3.0;A
2020;3116;7828;ESTABLECIMIENTO;39.0;A
2020;3116;7835;ESTABLECIMIENTO;6.0;A
2020;3116;7846;ESTABLECIMIENTO;43.0;A
2020;3116;7851;ESTABLECIMIENTO;14.0;A
2020;3116;7855;ESTABLECIMIENTO;5.0;A
2020;3116;7888;ESTABLECIMIENTO;91.0;A
2020;3116;7874;ESTABLECIMIENTO;9.0;A
2020;3116;7862;ESTABLECIMIENTO;7.0;A
2020;3116;7865;ESTABLECIMIENTO;1.0;A
2020;3116;7871;ESTABLECIMIENTO;1.0;A
2020;3116;7887;ESTABLECIMIENTO;82.0;A
2020;3116;7877;ESTABLECIMIENTO;9.0;A
2020;3116;7881;ESTABLECIMIENTO;8.0;A
2020;3116;7884;ESTABLECIMIENTO;65.0;A
2020;3116;7889;ESTABLECIMIENTO;43.0;A
2020;3116;7958;ESTABLECIMIENTO;27.0;A
2020;3116;7910;ESTABLECIMIENTO;22.0;A
2020;3116;7900;ESTABLECIMIENTO;3.0;A
2020;3116;7904;ESTABLECIMIENTO;19.0;A
2020;3116;7948;ESTABLECIMIENTO;3.0;A
2020;3116;7945;ESTABLECIMIENTO;3.0;A
2020;3116;7957;ESTABLECIMIENTO;2.0;A
2020;3116;7954;ESTABLECIMIENTO;2.0;A
2020;3116;8031;ESTABLECIMIENTO;16.0;A
2020;3116;7986;ESTABLECIMIENTO;5.0;A
2020;3116;7980;ESTABLECIMIENTO;4.0;A
2020;3116;7983;ESTABLECIMIENTO;1.0;A
