TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2843;7715;ESTABLECIMIENTO;31.0;A
2020;2843;7716;ESTABLECIMIENTO;25.0;A
2020;2843;7859;ESTABLECIMIENTO;9.0;A
2020;2843;7800;ESTABLECIMIENTO;1.0;A
2020;2843;7761;ESTABLECIMIENTO;1.0;A
2020;2843;7858;ESTABLECIMIENTO;8.0;A
2020;2843;7804;ESTABLECIMIENTO;4.0;A
2020;2843;7828;ESTABLECIMIENTO;1.0;A
2020;2843;7846;ESTABLECIMIENTO;2.0;A
2020;2843;7851;ESTABLECIMIENTO;1.0;A
2020;2843;7888;ESTABLECIMIENTO;16.0;A
2020;2843;7874;ESTABLECIMIENTO;12.0;A
2020;2843;7862;ESTABLECIMIENTO;3.0;A
2020;2843;7865;ESTABLECIMIENTO;7.0;A
2020;2843;7868;ESTABLECIMIENTO;1.0;A
2020;2843;7871;ESTABLECIMIENTO;1.0;A
2020;2843;7887;ESTABLECIMIENTO;4.0;A
2020;2843;7877;ESTABLECIMIENTO;1.0;A
2020;2843;7884;ESTABLECIMIENTO;3.0;A
2020;2843;8032;ESTABLECIMIENTO;3.0;A
2020;2843;8080;ESTABLECIMIENTO;2.0;A
2020;2843;8050;ESTABLECIMIENTO;1.0;A
2020;2843;8036;ESTABLECIMIENTO;1.0;A
2020;2843;8079;ESTABLECIMIENTO;1.0;A
2020;2843;8073;ESTABLECIMIENTO;1.0;A
2020;2843;8255;ESTABLECIMIENTO;1.0;A
2020;2843;8188;ESTABLECIMIENTO;1.0;A
2020;2843;8182;ESTABLECIMIENTO;1.0;A
2020;2843;8256;ESTABLECIMIENTO;3.0;A
2020;2843;8303;ESTABLECIMIENTO;1.0;A
2020;2843;8302;ESTABLECIMIENTO;1.0;A
2020;2843;8281;ESTABLECIMIENTO;1.0;A
2020;2843;8345;ESTABLECIMIENTO;2.0;A
2020;2843;8317;ESTABLECIMIENTO;2.0;A
2020;2843;8311;ESTABLECIMIENTO;2.0;A
2020;2844;6949;ESTABLECIMIENTO;298.0;A
2020;2844;7057;ESTABLECIMIENTO;55.0;A
2020;2844;7058;ESTABLECIMIENTO;55.0;A
2020;2844;7109;ESTABLECIMIENTO;1.0;A
2020;2844;7099;ESTABLECIMIENTO;1.0;A
2020;2844;7090;ESTABLECIMIENTO;1.0;A
2020;2844;7605;ESTABLECIMIENTO;53.0;A
2020;2844;7158;ESTABLECIMIENTO;13.0;A
2020;2844;7114;ESTABLECIMIENTO;1.0;A
2020;2844;7128;ESTABLECIMIENTO;6.0;A
2020;2844;7137;ESTABLECIMIENTO;1.0;A
2020;2844;7142;ESTABLECIMIENTO;5.0;A
2020;2844;7197;ESTABLECIMIENTO;2.0;A
2020;2844;7185;ESTABLECIMIENTO;1.0;A
2020;2844;7194;ESTABLECIMIENTO;1.0;A
2020;2844;7214;ESTABLECIMIENTO;13.0;A
2020;2844;7204;ESTABLECIMIENTO;13.0;A
2020;2844;7237;ESTABLECIMIENTO;3.0;A
2020;2844;7234;ESTABLECIMIENTO;3.0;A
2020;2844;7263;ESTABLECIMIENTO;2.0;A
2020;2844;7257;ESTABLECIMIENTO;2.0;A
2020;2844;7368;ESTABLECIMIENTO;3.0;A
2020;2844;7339;ESTABLECIMIENTO;1.0;A
2020;2844;7358;ESTABLECIMIENTO;1.0;A
2020;2844;7361;ESTABLECIMIENTO;1.0;A
2020;2844;7433;ESTABLECIMIENTO;4.0;A
2020;2844;7401;ESTABLECIMIENTO;3.0;A
2020;2844;7418;ESTABLECIMIENTO;1.0;A
2020;2844;7564;ESTABLECIMIENTO;10.0;A
2020;2844;7561;ESTABLECIMIENTO;10.0;A
2020;2844;7588;ESTABLECIMIENTO;1.0;A
2020;2844;7585;ESTABLECIMIENTO;1.0;A
2020;2844;7604;ESTABLECIMIENTO;2.0;A
2020;2844;7598;ESTABLECIMIENTO;1.0;A
2020;2844;7601;ESTABLECIMIENTO;1.0;A
2020;2844;7661;ESTABLECIMIENTO;1.0;A
2020;2844;7633;ESTABLECIMIENTO;1.0;A
2020;2844;7630;ESTABLECIMIENTO;1.0;A
2020;2844;7662;ESTABLECIMIENTO;18.0;A
2020;2844;7663;ESTABLECIMIENTO;18.0;A
2020;2844;7714;ESTABLECIMIENTO;18.0;A
2020;2844;7673;ESTABLECIMIENTO;5.0;A
2020;2844;7670;ESTABLECIMIENTO;5.0;A
2020;2844;7713;ESTABLECIMIENTO;13.0;A
2020;2844;7694;ESTABLECIMIENTO;2.0;A
2020;2844;7699;ESTABLECIMIENTO;8.0;A
2020;2844;7706;ESTABLECIMIENTO;2.0;A
2020;2844;7710;ESTABLECIMIENTO;1.0;A
2020;2844;7715;ESTABLECIMIENTO;225.0;A
2020;2844;7716;ESTABLECIMIENTO;141.0;A
2020;2844;7859;ESTABLECIMIENTO;113.0;A
2020;2844;7733;ESTABLECIMIENTO;23.0;A
2020;2844;7720;ESTABLECIMIENTO;6.0;A
2020;2844;7723;ESTABLECIMIENTO;15.0;A
2020;2844;7727;ESTABLECIMIENTO;2.0;A
2020;2844;7800;ESTABLECIMIENTO;11.0;A
2020;2844;7744;ESTABLECIMIENTO;1.0;A
2020;2844;7750;ESTABLECIMIENTO;3.0;A
2020;2844;7761;ESTABLECIMIENTO;5.0;A
2020;2844;7772;ESTABLECIMIENTO;1.0;A
2020;2844;7794;ESTABLECIMIENTO;1.0;A
2020;2844;7858;ESTABLECIMIENTO;79.0;A
2020;2844;7804;ESTABLECIMIENTO;17.0;A
2020;2844;7813;ESTABLECIMIENTO;10.0;A
2020;2844;7816;ESTABLECIMIENTO;2.0;A
2020;2844;7821;ESTABLECIMIENTO;1.0;A
2020;2844;7828;ESTABLECIMIENTO;22.0;A
2020;2844;7835;ESTABLECIMIENTO;2.0;A
2020;2844;7846;ESTABLECIMIENTO;19.0;A
2020;2844;7851;ESTABLECIMIENTO;4.0;A
2020;2844;7855;ESTABLECIMIENTO;2.0;A
2020;2844;7888;ESTABLECIMIENTO;28.0;A
2020;2844;7874;ESTABLECIMIENTO;2.0;A
2020;2844;7862;ESTABLECIMIENTO;1.0;A
2020;2844;7868;ESTABLECIMIENTO;1.0;A
2020;2844;7887;ESTABLECIMIENTO;26.0;A
2020;2844;7877;ESTABLECIMIENTO;5.0;A
2020;2844;7881;ESTABLECIMIENTO;1.0;A
2020;2844;7884;ESTABLECIMIENTO;20.0;A
2020;2844;7889;ESTABLECIMIENTO;14.0;A
2020;2844;7958;ESTABLECIMIENTO;14.0;A
2020;2844;7910;ESTABLECIMIENTO;14.0;A
2020;2844;7900;ESTABLECIMIENTO;4.0;A
2020;2844;7904;ESTABLECIMIENTO;10.0;A
2020;2844;8032;ESTABLECIMIENTO;37.0;A
2020;2844;8080;ESTABLECIMIENTO;13.0;A
2020;2844;8050;ESTABLECIMIENTO;6.0;A
2020;2844;8036;ESTABLECIMIENTO;6.0;A
2020;2844;8079;ESTABLECIMIENTO;7.0;A
2020;2844;8073;ESTABLECIMIENTO;7.0;A
2020;2844;8094;ESTABLECIMIENTO;1.0;A
2020;2844;8093;ESTABLECIMIENTO;1.0;A
2020;2844;8086;ESTABLECIMIENTO;1.0;A
2020;2844;8165;ESTABLECIMIENTO;20.0;A
2020;2844;8103;ESTABLECIMIENTO;4.0;A
2020;2844;8097;ESTABLECIMIENTO;1.0;A
2020;2844;8100;ESTABLECIMIENTO;3.0;A
2020;2844;8123;ESTABLECIMIENTO;4.0;A
2020;2844;8117;ESTABLECIMIENTO;4.0;A
2020;2844;8133;ESTABLECIMIENTO;1.0;A
2020;2844;8130;ESTABLECIMIENTO;1.0;A
2020;2844;8143;ESTABLECIMIENTO;3.0;A
2020;2844;8137;ESTABLECIMIENTO;3.0;A
2020;2844;8158;ESTABLECIMIENTO;6.0;A
2020;2844;8149;ESTABLECIMIENTO;2.0;A
2020;2844;8155;ESTABLECIMIENTO;4.0;A
2020;2844;8164;ESTABLECIMIENTO;2.0;A
2020;2844;8161;ESTABLECIMIENTO;2.0;A
2020;2844;8255;ESTABLECIMIENTO;3.0;A
2020;2844;8210;ESTABLECIMIENTO;2.0;A
2020;2844;8204;ESTABLECIMIENTO;2.0;A
2020;2844;8254;ESTABLECIMIENTO;1.0;A
2020;2844;8251;ESTABLECIMIENTO;1.0;A
2020;2844;8256;ESTABLECIMIENTO;20.0;A
2020;2844;8303;ESTABLECIMIENTO;10.0;A
2020;2844;8302;ESTABLECIMIENTO;10.0;A
2020;2844;8278;ESTABLECIMIENTO;2.0;A
2020;2844;8281;ESTABLECIMIENTO;2.0;A
2020;2844;8285;ESTABLECIMIENTO;2.0;A
2020;2844;8296;ESTABLECIMIENTO;4.0;A
2020;2844;8345;ESTABLECIMIENTO;10.0;A
2020;2844;8317;ESTABLECIMIENTO;8.0;A
2020;2844;8311;ESTABLECIMIENTO;4.0;A
2020;2844;8314;ESTABLECIMIENTO;4.0;A
2020;2844;8333;ESTABLECIMIENTO;2.0;A
2020;2844;8327;ESTABLECIMIENTO;2.0;A
2020;2844;8346;ESTABLECIMIENTO;13.0;A
2020;2844;8385;ESTABLECIMIENTO;4.0;A
2020;2844;8355;ESTABLECIMIENTO;3.0;A
2020;2844;8352;ESTABLECIMIENTO;3.0;A
2020;2844;8384;ESTABLECIMIENTO;1.0;A
2020;2844;8381;ESTABLECIMIENTO;1.0;A
2020;2844;8426;ESTABLECIMIENTO;9.0;A
2020;2844;8425;ESTABLECIMIENTO;9.0;A
2020;2844;8422;ESTABLECIMIENTO;9.0;A
2020;2845;6949;ESTABLECIMIENTO;111.0;A
2020;2845;7057;ESTABLECIMIENTO;9.0;A
2020;2845;7058;ESTABLECIMIENTO;9.0;A
2020;2845;7605;ESTABLECIMIENTO;8.0;A
2020;2845;7158;ESTABLECIMIENTO;3.0;A
2020;2845;7128;ESTABLECIMIENTO;1.0;A
2020;2845;7142;ESTABLECIMIENTO;2.0;A
2020;2845;7433;ESTABLECIMIENTO;5.0;A
2020;2845;7401;ESTABLECIMIENTO;5.0;A
2020;2845;7627;ESTABLECIMIENTO;1.0;A
2020;2845;7626;ESTABLECIMIENTO;1.0;A
2020;2845;7615;ESTABLECIMIENTO;1.0;A
2020;2845;7662;ESTABLECIMIENTO;25.0;A
2020;2845;7663;ESTABLECIMIENTO;25.0;A
2020;2845;7714;ESTABLECIMIENTO;25.0;A
2020;2845;7673;ESTABLECIMIENTO;7.0;A
2020;2845;7670;ESTABLECIMIENTO;7.0;A
2020;2845;7689;ESTABLECIMIENTO;1.0;A
2020;2845;7678;ESTABLECIMIENTO;1.0;A
2020;2845;7713;ESTABLECIMIENTO;17.0;A
2020;2845;7694;ESTABLECIMIENTO;6.0;A
2020;2845;7699;ESTABLECIMIENTO;5.0;A
2020;2845;7706;ESTABLECIMIENTO;6.0;A
2020;2845;7715;ESTABLECIMIENTO;77.0;A
2020;2845;7716;ESTABLECIMIENTO;48.0;A
2020;2845;7859;ESTABLECIMIENTO;32.0;A
2020;2845;7733;ESTABLECIMIENTO;3.0;A
2020;2845;7723;ESTABLECIMIENTO;3.0;A
2020;2845;7800;ESTABLECIMIENTO;2.0;A
2020;2845;7761;ESTABLECIMIENTO;1.0;A
2020;2845;7794;ESTABLECIMIENTO;1.0;A
2020;2845;7858;ESTABLECIMIENTO;27.0;A
2020;2845;7804;ESTABLECIMIENTO;11.0;A
2020;2845;7813;ESTABLECIMIENTO;5.0;A
2020;2845;7816;ESTABLECIMIENTO;1.0;A
2020;2845;7828;ESTABLECIMIENTO;6.0;A
2020;2845;7835;ESTABLECIMIENTO;1.0;A
2020;2845;7846;ESTABLECIMIENTO;2.0;A
2020;2845;7851;ESTABLECIMIENTO;1.0;A
2020;2845;7888;ESTABLECIMIENTO;16.0;A
2020;2845;7874;ESTABLECIMIENTO;1.0;A
2020;2845;7862;ESTABLECIMIENTO;1.0;A
2020;2845;7887;ESTABLECIMIENTO;15.0;A
2020;2845;7877;ESTABLECIMIENTO;2.0;A
2020;2845;7881;ESTABLECIMIENTO;1.0;A
2020;2845;7884;ESTABLECIMIENTO;12.0;A
2020;2845;7889;ESTABLECIMIENTO;4.0;A
2020;2845;7958;ESTABLECIMIENTO;3.0;A
2020;2845;7910;ESTABLECIMIENTO;2.0;A
2020;2845;7904;ESTABLECIMIENTO;2.0;A
2020;2845;7957;ESTABLECIMIENTO;1.0;A
2020;2845;7954;ESTABLECIMIENTO;1.0;A
2020;2845;8031;ESTABLECIMIENTO;1.0;A
2020;2845;8019;ESTABLECIMIENTO;1.0;A
2020;2845;8016;ESTABLECIMIENTO;1.0;A
2020;2845;8032;ESTABLECIMIENTO;9.0;A
2020;2845;8080;ESTABLECIMIENTO;5.0;A
2020;2845;8050;ESTABLECIMIENTO;2.0;A
2020;2845;8036;ESTABLECIMIENTO;2.0;A
2020;2845;8079;ESTABLECIMIENTO;3.0;A
2020;2845;8068;ESTABLECIMIENTO;1.0;A
2020;2845;8073;ESTABLECIMIENTO;2.0;A
2020;2845;8094;ESTABLECIMIENTO;2.0;A
2020;2845;8093;ESTABLECIMIENTO;2.0;A
2020;2845;8086;ESTABLECIMIENTO;2.0;A
2020;2845;8165;ESTABLECIMIENTO;2.0;A
2020;2845;8103;ESTABLECIMIENTO;2.0;A
2020;2845;8100;ESTABLECIMIENTO;2.0;A
2020;2845;8256;ESTABLECIMIENTO;7.0;A
2020;2845;8303;ESTABLECIMIENTO;4.0;A
2020;2845;8302;ESTABLECIMIENTO;4.0;A
2020;2845;8281;ESTABLECIMIENTO;1.0;A
2020;2845;8285;ESTABLECIMIENTO;1.0;A
2020;2845;8296;ESTABLECIMIENTO;2.0;A
2020;2845;8345;ESTABLECIMIENTO;3.0;A
2020;2845;8317;ESTABLECIMIENTO;2.0;A
2020;2845;8311;ESTABLECIMIENTO;2.0;A
2020;2845;8344;ESTABLECIMIENTO;1.0;A
2020;2845;8341;ESTABLECIMIENTO;1.0;A
2020;2845;8346;ESTABLECIMIENTO;9.0;A
2020;2845;8385;ESTABLECIMIENTO;3.0;A
2020;2845;8355;ESTABLECIMIENTO;1.0;A
2020;2845;8352;ESTABLECIMIENTO;1.0;A
2020;2845;8384;ESTABLECIMIENTO;2.0;A
2020;2845;8377;ESTABLECIMIENTO;1.0;A
2020;2845;8381;ESTABLECIMIENTO;1.0;A
2020;2845;8426;ESTABLECIMIENTO;6.0;A
2020;2845;8425;ESTABLECIMIENTO;6.0;A
2020;2845;8422;ESTABLECIMIENTO;6.0;A
2020;2846;6949;ESTABLECIMIENTO;149.0;A
2020;2846;7057;ESTABLECIMIENTO;23.0;A
2020;2846;7058;ESTABLECIMIENTO;23.0;A
2020;2846;7605;ESTABLECIMIENTO;22.0;A
2020;2846;7158;ESTABLECIMIENTO;9.0;A
2020;2846;7118;ESTABLECIMIENTO;1.0;A
2020;2846;7128;ESTABLECIMIENTO;4.0;A
2020;2846;7142;ESTABLECIMIENTO;4.0;A
2020;2846;7237;ESTABLECIMIENTO;3.0;A
2020;2846;7234;ESTABLECIMIENTO;3.0;A
2020;2846;7263;ESTABLECIMIENTO;1.0;A
2020;2846;7257;ESTABLECIMIENTO;1.0;A
2020;2846;7433;ESTABLECIMIENTO;4.0;A
2020;2846;7401;ESTABLECIMIENTO;3.0;A
2020;2846;7418;ESTABLECIMIENTO;1.0;A
2020;2846;7521;ESTABLECIMIENTO;2.0;A
2020;2846;7505;ESTABLECIMIENTO;2.0;A
2020;2846;7564;ESTABLECIMIENTO;2.0;A
2020;2846;7561;ESTABLECIMIENTO;2.0;A
2020;2846;7604;ESTABLECIMIENTO;1.0;A
2020;2846;7598;ESTABLECIMIENTO;1.0;A
2020;2846;7661;ESTABLECIMIENTO;1.0;A
2020;2846;7660;ESTABLECIMIENTO;1.0;A
2020;2846;7657;ESTABLECIMIENTO;1.0;A
2020;2846;7662;ESTABLECIMIENTO;13.0;A
2020;2846;7663;ESTABLECIMIENTO;13.0;A
2020;2846;7714;ESTABLECIMIENTO;13.0;A
2020;2846;7673;ESTABLECIMIENTO;3.0;A
2020;2846;7666;ESTABLECIMIENTO;1.0;A
2020;2846;7670;ESTABLECIMIENTO;2.0;A
2020;2846;7713;ESTABLECIMIENTO;10.0;A
2020;2846;7694;ESTABLECIMIENTO;2.0;A
2020;2846;7699;ESTABLECIMIENTO;5.0;A
2020;2846;7706;ESTABLECIMIENTO;2.0;A
2020;2846;7710;ESTABLECIMIENTO;1.0;A
2020;2846;7715;ESTABLECIMIENTO;113.0;A
2020;2846;7716;ESTABLECIMIENTO;72.0;A
2020;2846;7859;ESTABLECIMIENTO;63.0;A
2020;2846;7733;ESTABLECIMIENTO;6.0;A
2020;2846;7720;ESTABLECIMIENTO;2.0;A
2020;2846;7723;ESTABLECIMIENTO;4.0;A
2020;2846;7800;ESTABLECIMIENTO;9.0;A
2020;2846;7744;ESTABLECIMIENTO;2.0;A
2020;2846;7750;ESTABLECIMIENTO;2.0;A
2020;2846;7761;ESTABLECIMIENTO;4.0;A
2020;2846;7794;ESTABLECIMIENTO;1.0;A
2020;2846;7858;ESTABLECIMIENTO;48.0;A
2020;2846;7804;ESTABLECIMIENTO;12.0;A
2020;2846;7813;ESTABLECIMIENTO;8.0;A
2020;2846;7816;ESTABLECIMIENTO;2.0;A
2020;2846;7828;ESTABLECIMIENTO;6.0;A
2020;2846;7835;ESTABLECIMIENTO;1.0;A
2020;2846;7846;ESTABLECIMIENTO;6.0;A
2020;2846;7851;ESTABLECIMIENTO;12.0;A
2020;2846;7855;ESTABLECIMIENTO;1.0;A
2020;2846;7888;ESTABLECIMIENTO;9.0;A
2020;2846;7874;ESTABLECIMIENTO;1.0;A
2020;2846;7862;ESTABLECIMIENTO;1.0;A
2020;2846;7887;ESTABLECIMIENTO;8.0;A
2020;2846;7877;ESTABLECIMIENTO;1.0;A
2020;2846;7884;ESTABLECIMIENTO;7.0;A
2020;2846;7889;ESTABLECIMIENTO;7.0;A
2020;2846;7958;ESTABLECIMIENTO;6.0;A
2020;2846;7910;ESTABLECIMIENTO;6.0;A
2020;2846;7900;ESTABLECIMIENTO;2.0;A
2020;2846;7904;ESTABLECIMIENTO;4.0;A
2020;2846;8031;ESTABLECIMIENTO;1.0;A
2020;2846;8019;ESTABLECIMIENTO;1.0;A
2020;2846;8016;ESTABLECIMIENTO;1.0;A
2020;2846;8032;ESTABLECIMIENTO;16.0;A
2020;2846;8080;ESTABLECIMIENTO;7.0;A
2020;2846;8050;ESTABLECIMIENTO;2.0;A
2020;2846;8036;ESTABLECIMIENTO;2.0;A
2020;2846;8079;ESTABLECIMIENTO;5.0;A
2020;2846;8073;ESTABLECIMIENTO;5.0;A
2020;2846;8094;ESTABLECIMIENTO;4.0;A
2020;2846;8093;ESTABLECIMIENTO;4.0;A
2020;2846;8086;ESTABLECIMIENTO;4.0;A
2020;2846;8255;ESTABLECIMIENTO;5.0;A
2020;2846;8188;ESTABLECIMIENTO;1.0;A
2020;2846;8185;ESTABLECIMIENTO;1.0;A
2020;2846;8236;ESTABLECIMIENTO;4.0;A
2020;2846;8233;ESTABLECIMIENTO;4.0;A
2020;2846;8256;ESTABLECIMIENTO;10.0;A
2020;2846;8303;ESTABLECIMIENTO;6.0;A
2020;2846;8302;ESTABLECIMIENTO;6.0;A
2020;2846;8281;ESTABLECIMIENTO;1.0;A
2020;2846;8285;ESTABLECIMIENTO;1.0;A
2020;2846;8296;ESTABLECIMIENTO;4.0;A
2020;2846;8345;ESTABLECIMIENTO;4.0;A
2020;2846;8317;ESTABLECIMIENTO;4.0;A
2020;2846;8311;ESTABLECIMIENTO;2.0;A
2020;2846;8314;ESTABLECIMIENTO;2.0;A
2020;2846;8346;ESTABLECIMIENTO;8.0;A
2020;2846;8426;ESTABLECIMIENTO;8.0;A
2020;2846;8425;ESTABLECIMIENTO;8.0;A
2020;2846;8422;ESTABLECIMIENTO;8.0;A
2020;2847;6949;ESTABLECIMIENTO;141.0;A
2020;2847;7057;ESTABLECIMIENTO;8.0;A
2020;2847;7058;ESTABLECIMIENTO;8.0;A
2020;2847;7605;ESTABLECIMIENTO;8.0;A
2020;2847;7158;ESTABLECIMIENTO;5.0;A
2020;2847;7114;ESTABLECIMIENTO;1.0;A
2020;2847;7142;ESTABLECIMIENTO;4.0;A
2020;2847;7237;ESTABLECIMIENTO;1.0;A
2020;2847;7234;ESTABLECIMIENTO;1.0;A
2020;2847;7263;ESTABLECIMIENTO;2.0;A
2020;2847;7257;ESTABLECIMIENTO;2.0;A
2020;2847;7662;ESTABLECIMIENTO;14.0;A
2020;2847;7663;ESTABLECIMIENTO;14.0;A
2020;2847;7714;ESTABLECIMIENTO;14.0;A
2020;2847;7673;ESTABLECIMIENTO;6.0;A
2020;2847;7666;ESTABLECIMIENTO;3.0;A
2020;2847;7670;ESTABLECIMIENTO;3.0;A
2020;2847;7713;ESTABLECIMIENTO;8.0;A
2020;2847;7694;ESTABLECIMIENTO;4.0;A
2020;2847;7699;ESTABLECIMIENTO;1.0;A
2020;2847;7706;ESTABLECIMIENTO;2.0;A
2020;2847;7710;ESTABLECIMIENTO;1.0;A
2020;2847;7715;ESTABLECIMIENTO;119.0;A
2020;2847;7716;ESTABLECIMIENTO;85.0;A
2020;2847;7859;ESTABLECIMIENTO;31.0;A
2020;2847;7800;ESTABLECIMIENTO;2.0;A
2020;2847;7761;ESTABLECIMIENTO;1.0;A
2020;2847;7772;ESTABLECIMIENTO;1.0;A
2020;2847;7858;ESTABLECIMIENTO;29.0;A
2020;2847;7804;ESTABLECIMIENTO;11.0;A
2020;2847;7813;ESTABLECIMIENTO;3.0;A
2020;2847;7816;ESTABLECIMIENTO;1.0;A
2020;2847;7828;ESTABLECIMIENTO;5.0;A
2020;2847;7835;ESTABLECIMIENTO;1.0;A
2020;2847;7846;ESTABLECIMIENTO;7.0;A
2020;2847;7855;ESTABLECIMIENTO;1.0;A
2020;2847;7888;ESTABLECIMIENTO;54.0;A
2020;2847;7874;ESTABLECIMIENTO;22.0;A
2020;2847;7862;ESTABLECIMIENTO;7.0;A
2020;2847;7865;ESTABLECIMIENTO;14.0;A
2020;2847;7868;ESTABLECIMIENTO;1.0;A
2020;2847;7887;ESTABLECIMIENTO;32.0;A
2020;2847;7877;ESTABLECIMIENTO;14.0;A
2020;2847;7881;ESTABLECIMIENTO;2.0;A
2020;2847;7884;ESTABLECIMIENTO;16.0;A
2020;2847;7889;ESTABLECIMIENTO;7.0;A
2020;2847;7958;ESTABLECIMIENTO;6.0;A
2020;2847;7910;ESTABLECIMIENTO;6.0;A
2020;2847;7900;ESTABLECIMIENTO;3.0;A
2020;2847;7904;ESTABLECIMIENTO;3.0;A
2020;2847;8031;ESTABLECIMIENTO;1.0;A
2020;2847;7986;ESTABLECIMIENTO;1.0;A
2020;2847;7983;ESTABLECIMIENTO;1.0;A
2020;2847;8032;ESTABLECIMIENTO;13.0;A
2020;2847;8080;ESTABLECIMIENTO;3.0;A
2020;2847;8050;ESTABLECIMIENTO;2.0;A
2020;2847;8036;ESTABLECIMIENTO;2.0;A
2020;2847;8079;ESTABLECIMIENTO;1.0;A
2020;2847;8073;ESTABLECIMIENTO;1.0;A
2020;2847;8094;ESTABLECIMIENTO;4.0;A
2020;2847;8093;ESTABLECIMIENTO;4.0;A
2020;2847;8086;ESTABLECIMIENTO;4.0;A
2020;2847;8165;ESTABLECIMIENTO;2.0;A
2020;2847;8123;ESTABLECIMIENTO;2.0;A
2020;2847;8117;ESTABLECIMIENTO;2.0;A
2020;2847;8255;ESTABLECIMIENTO;4.0;A
2020;2847;8188;ESTABLECIMIENTO;2.0;A
2020;2847;8182;ESTABLECIMIENTO;2.0;A
2020;2847;8210;ESTABLECIMIENTO;1.0;A
2020;2847;8204;ESTABLECIMIENTO;1.0;A
2020;2847;8254;ESTABLECIMIENTO;1.0;A
2020;2847;8240;ESTABLECIMIENTO;1.0;A
2020;2847;8256;ESTABLECIMIENTO;12.0;A
2020;2847;8303;ESTABLECIMIENTO;8.0;A
2020;2847;8302;ESTABLECIMIENTO;8.0;A
2020;2847;8281;ESTABLECIMIENTO;1.0;A
2020;2847;8296;ESTABLECIMIENTO;7.0;A
2020;2847;8345;ESTABLECIMIENTO;4.0;A
2020;2847;8317;ESTABLECIMIENTO;4.0;A
2020;2847;8311;ESTABLECIMIENTO;4.0;A
2020;2847;8346;ESTABLECIMIENTO;2.0;A
2020;2847;8426;ESTABLECIMIENTO;2.0;A
2020;2847;8425;ESTABLECIMIENTO;2.0;A
2020;2847;8422;ESTABLECIMIENTO;2.0;A
2020;2848;6949;ESTABLECIMIENTO;40.0;A
2020;2848;7057;ESTABLECIMIENTO;3.0;A
2020;2848;7058;ESTABLECIMIENTO;3.0;A
2020;2848;7605;ESTABLECIMIENTO;3.0;A
2020;2848;7158;ESTABLECIMIENTO;2.0;A
2020;2848;7128;ESTABLECIMIENTO;1.0;A
2020;2848;7142;ESTABLECIMIENTO;1.0;A
2020;2848;7368;ESTABLECIMIENTO;1.0;A
2020;2848;7358;ESTABLECIMIENTO;1.0;A
2020;2848;7715;ESTABLECIMIENTO;37.0;A
2020;2848;7716;ESTABLECIMIENTO;24.0;A
2020;2848;7859;ESTABLECIMIENTO;20.0;A
2020;2848;7733;ESTABLECIMIENTO;3.0;A
2020;2848;7720;ESTABLECIMIENTO;1.0;A
2020;2848;7723;ESTABLECIMIENTO;1.0;A
2020;2848;7727;ESTABLECIMIENTO;1.0;A
2020;2848;7858;ESTABLECIMIENTO;17.0;A
2020;2848;7804;ESTABLECIMIENTO;6.0;A
2020;2848;7813;ESTABLECIMIENTO;2.0;A
2020;2848;7816;ESTABLECIMIENTO;1.0;A
2020;2848;7828;ESTABLECIMIENTO;3.0;A
2020;2848;7846;ESTABLECIMIENTO;2.0;A
2020;2848;7851;ESTABLECIMIENTO;3.0;A
2020;2848;7888;ESTABLECIMIENTO;4.0;A
2020;2848;7887;ESTABLECIMIENTO;4.0;A
2020;2848;7877;ESTABLECIMIENTO;1.0;A
2020;2848;7884;ESTABLECIMIENTO;3.0;A
2020;2848;7889;ESTABLECIMIENTO;2.0;A
2020;2848;7958;ESTABLECIMIENTO;2.0;A
2020;2848;7910;ESTABLECIMIENTO;2.0;A
2020;2848;7904;ESTABLECIMIENTO;2.0;A
2020;2848;8032;ESTABLECIMIENTO;8.0;A
2020;2848;8080;ESTABLECIMIENTO;3.0;A
2020;2848;8050;ESTABLECIMIENTO;2.0;A
2020;2848;8036;ESTABLECIMIENTO;2.0;A
2020;2848;8079;ESTABLECIMIENTO;1.0;A
2020;2848;8073;ESTABLECIMIENTO;1.0;A
2020;2848;8094;ESTABLECIMIENTO;2.0;A
2020;2848;8093;ESTABLECIMIENTO;2.0;A
2020;2848;8086;ESTABLECIMIENTO;2.0;A
2020;2848;8165;ESTABLECIMIENTO;2.0;A
2020;2848;8123;ESTABLECIMIENTO;1.0;A
2020;2848;8117;ESTABLECIMIENTO;1.0;A
2020;2848;8133;ESTABLECIMIENTO;1.0;A
2020;2848;8130;ESTABLECIMIENTO;1.0;A
2020;2848;8255;ESTABLECIMIENTO;1.0;A
2020;2848;8188;ESTABLECIMIENTO;1.0;A
2020;2848;8182;ESTABLECIMIENTO;1.0;A
2020;2848;8256;ESTABLECIMIENTO;3.0;A
2020;2848;8303;ESTABLECIMIENTO;1.0;A
2020;2848;8302;ESTABLECIMIENTO;1.0;A
2020;2848;8281;ESTABLECIMIENTO;1.0;A
2020;2848;8345;ESTABLECIMIENTO;2.0;A
2020;2848;8317;ESTABLECIMIENTO;1.0;A
2020;2848;8311;ESTABLECIMIENTO;1.0;A
2020;2848;8344;ESTABLECIMIENTO;1.0;A
2020;2848;8341;ESTABLECIMIENTO;1.0;A
2020;2849;6949;ESTABLECIMIENTO;81.0;A
