TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2636;8130;EMPRESA;2.0;A
2020;2636;8143;EMPRESA;2.0;A
2020;2636;8137;EMPRESA;2.0;A
2020;2636;8158;EMPRESA;9.0;A
2020;2636;8149;EMPRESA;2.0;A
2020;2636;8152;EMPRESA;2.0;A
2020;2636;8155;EMPRESA;5.0;A
2020;2636;8255;EMPRESA;12.0;A
2020;2636;8188;EMPRESA;3.0;A
2020;2636;8169;EMPRESA;1.0;A
2020;2636;8174;EMPRESA;1.0;A
2020;2636;8182;EMPRESA;1.0;A
2020;2636;8210;EMPRESA;4.0;A
2020;2636;8207;EMPRESA;4.0;A
2020;2636;8236;EMPRESA;2.0;A
2020;2636;8230;EMPRESA;2.0;A
2020;2636;8254;EMPRESA;3.0;A
2020;2636;8240;EMPRESA;1.0;A
2020;2636;8251;EMPRESA;2.0;A
2020;2636;8256;EMPRESA;38.0;A
2020;2636;8303;EMPRESA;22.0;A
2020;2636;8302;EMPRESA;22.0;A
2020;2636;8278;EMPRESA;1.0;A
2020;2636;8281;EMPRESA;1.0;A
2020;2636;8285;EMPRESA;2.0;A
2020;2636;8296;EMPRESA;18.0;A
2020;2636;8345;EMPRESA;16.0;A
2020;2636;8317;EMPRESA;15.0;A
2020;2636;8311;EMPRESA;6.0;A
2020;2636;8314;EMPRESA;9.0;A
2020;2636;8344;EMPRESA;1.0;A
2020;2636;8337;EMPRESA;1.0;A
2020;2636;8346;EMPRESA;32.0;A
2020;2636;8385;EMPRESA;10.0;A
2020;2636;8355;EMPRESA;4.0;A
2020;2636;8352;EMPRESA;4.0;A
2020;2636;8371;EMPRESA;1.0;A
2020;2636;8368;EMPRESA;1.0;A
2020;2636;8384;EMPRESA;5.0;A
2020;2636;8377;EMPRESA;2.0;A
2020;2636;8381;EMPRESA;3.0;A
2020;2636;8426;EMPRESA;22.0;A
2020;2636;8400;EMPRESA;4.0;A
2020;2636;8397;EMPRESA;4.0;A
2020;2636;8415;EMPRESA;1.0;A
2020;2636;8412;EMPRESA;1.0;A
2020;2636;8425;EMPRESA;17.0;A
2020;2636;8422;EMPRESA;17.0;A
2020;2637;6949;EMPRESA;35.0;A
2020;2637;7057;EMPRESA;3.0;A
2020;2637;7058;EMPRESA;3.0;A
2020;2637;7605;EMPRESA;3.0;A
2020;2637;7158;EMPRESA;2.0;A
2020;2637;7128;EMPRESA;1.0;A
2020;2637;7142;EMPRESA;1.0;A
2020;2637;7214;EMPRESA;1.0;A
2020;2637;7204;EMPRESA;1.0;A
2020;2637;7662;EMPRESA;6.0;A
2020;2637;7663;EMPRESA;6.0;A
2020;2637;7714;EMPRESA;6.0;A
2020;2637;7689;EMPRESA;2.0;A
2020;2637;7678;EMPRESA;1.0;A
2020;2637;7686;EMPRESA;1.0;A
2020;2637;7713;EMPRESA;4.0;A
2020;2637;7694;EMPRESA;2.0;A
2020;2637;7699;EMPRESA;1.0;A
2020;2637;7706;EMPRESA;1.0;A
2020;2637;7715;EMPRESA;26.0;A
2020;2637;7716;EMPRESA;18.0;A
2020;2637;7859;EMPRESA;12.0;A
2020;2637;7800;EMPRESA;2.0;A
2020;2637;7761;EMPRESA;2.0;A
2020;2637;7858;EMPRESA;10.0;A
2020;2637;7804;EMPRESA;4.0;A
2020;2637;7813;EMPRESA;1.0;A
2020;2637;7828;EMPRESA;1.0;A
2020;2637;7846;EMPRESA;3.0;A
2020;2637;7851;EMPRESA;1.0;A
2020;2637;7888;EMPRESA;6.0;A
2020;2637;7874;EMPRESA;1.0;A
2020;2637;7862;EMPRESA;1.0;A
2020;2637;7887;EMPRESA;5.0;A
2020;2637;7877;EMPRESA;3.0;A
2020;2637;7884;EMPRESA;2.0;A
2020;2637;7889;EMPRESA;2.0;A
2020;2637;7958;EMPRESA;2.0;A
2020;2637;7910;EMPRESA;2.0;A
2020;2637;7904;EMPRESA;2.0;A
2020;2637;8032;EMPRESA;5.0;A
2020;2637;8094;EMPRESA;2.0;A
2020;2637;8093;EMPRESA;2.0;A
2020;2637;8086;EMPRESA;1.0;A
2020;2637;8090;EMPRESA;1.0;A
2020;2637;8255;EMPRESA;3.0;A
2020;2637;8210;EMPRESA;1.0;A
2020;2637;8204;EMPRESA;1.0;A
2020;2637;8236;EMPRESA;1.0;A
2020;2637;8230;EMPRESA;1.0;A
2020;2637;8254;EMPRESA;1.0;A
2020;2637;8251;EMPRESA;1.0;A
2020;2637;8346;EMPRESA;1.0;A
2020;2637;8385;EMPRESA;1.0;A
2020;2637;8371;EMPRESA;1.0;A
2020;2637;8368;EMPRESA;1.0;A
2020;2638;6949;EMPRESA;515.0;A
2020;2638;7057;EMPRESA;19.0;A
2020;2638;7058;EMPRESA;19.0;A
2020;2638;7605;EMPRESA;16.0;A
2020;2638;7214;EMPRESA;1.0;A
2020;2638;7204;EMPRESA;1.0;A
2020;2638;7237;EMPRESA;1.0;A
2020;2638;7234;EMPRESA;1.0;A
2020;2638;7263;EMPRESA;3.0;A
2020;2638;7257;EMPRESA;3.0;A
2020;2638;7368;EMPRESA;1.0;A
2020;2638;7339;EMPRESA;1.0;A
2020;2638;7397;EMPRESA;1.0;A
2020;2638;7394;EMPRESA;1.0;A
2020;2638;7433;EMPRESA;5.0;A
2020;2638;7401;EMPRESA;5.0;A
2020;2638;7564;EMPRESA;1.0;A
2020;2638;7561;EMPRESA;1.0;A
2020;2638;7588;EMPRESA;1.0;A
2020;2638;7585;EMPRESA;1.0;A
2020;2638;7604;EMPRESA;2.0;A
2020;2638;7598;EMPRESA;1.0;A
2020;2638;7601;EMPRESA;1.0;A
2020;2638;7661;EMPRESA;3.0;A
2020;2638;7633;EMPRESA;2.0;A
2020;2638;7630;EMPRESA;2.0;A
2020;2638;7654;EMPRESA;1.0;A
2020;2638;7651;EMPRESA;1.0;A
2020;2638;7662;EMPRESA;63.0;A
2020;2638;7663;EMPRESA;63.0;A
2020;2638;7714;EMPRESA;63.0;A
2020;2638;7673;EMPRESA;26.0;A
2020;2638;7666;EMPRESA;9.0;A
2020;2638;7670;EMPRESA;17.0;A
2020;2638;7713;EMPRESA;37.0;A
2020;2638;7694;EMPRESA;5.0;A
2020;2638;7699;EMPRESA;17.0;A
2020;2638;7706;EMPRESA;9.0;A
2020;2638;7710;EMPRESA;6.0;A
2020;2638;7715;EMPRESA;433.0;A
2020;2638;7716;EMPRESA;182.0;A
2020;2638;7859;EMPRESA;139.0;A
2020;2638;7733;EMPRESA;17.0;A
2020;2638;7720;EMPRESA;5.0;A
2020;2638;7723;EMPRESA;8.0;A
2020;2638;7727;EMPRESA;2.0;A
2020;2638;7730;EMPRESA;2.0;A
2020;2638;7800;EMPRESA;42.0;A
2020;2638;7744;EMPRESA;22.0;A
2020;2638;7750;EMPRESA;1.0;A
2020;2638;7761;EMPRESA;8.0;A
2020;2638;7772;EMPRESA;4.0;A
2020;2638;7776;EMPRESA;1.0;A
2020;2638;7785;EMPRESA;1.0;A
2020;2638;7794;EMPRESA;3.0;A
2020;2638;7797;EMPRESA;2.0;A
2020;2638;7858;EMPRESA;80.0;A
2020;2638;7804;EMPRESA;13.0;A
2020;2638;7813;EMPRESA;12.0;A
2020;2638;7821;EMPRESA;2.0;A
2020;2638;7828;EMPRESA;11.0;A
2020;2638;7835;EMPRESA;3.0;A
2020;2638;7846;EMPRESA;31.0;A
2020;2638;7851;EMPRESA;5.0;A
2020;2638;7855;EMPRESA;3.0;A
2020;2638;7888;EMPRESA;43.0;A
2020;2638;7874;EMPRESA;6.0;A
2020;2638;7862;EMPRESA;3.0;A
2020;2638;7865;EMPRESA;3.0;A
2020;2638;7887;EMPRESA;37.0;A
2020;2638;7877;EMPRESA;10.0;A
2020;2638;7881;EMPRESA;6.0;A
2020;2638;7884;EMPRESA;21.0;A
2020;2638;7889;EMPRESA;39.0;A
2020;2638;7958;EMPRESA;27.0;A
2020;2638;7910;EMPRESA;25.0;A
2020;2638;7900;EMPRESA;11.0;A
2020;2638;7904;EMPRESA;14.0;A
2020;2638;7957;EMPRESA;2.0;A
2020;2638;7954;EMPRESA;2.0;A
2020;2638;8031;EMPRESA;12.0;A
2020;2638;7972;EMPRESA;3.0;A
2020;2638;7965;EMPRESA;1.0;A
2020;2638;7969;EMPRESA;2.0;A
2020;2638;7986;EMPRESA;1.0;A
2020;2638;7980;EMPRESA;1.0;A
2020;2638;8019;EMPRESA;5.0;A
2020;2638;8016;EMPRESA;5.0;A
2020;2638;8030;EMPRESA;3.0;A
2020;2638;8023;EMPRESA;3.0;A
2020;2638;8032;EMPRESA;122.0;A
2020;2638;8080;EMPRESA;13.0;A
2020;2638;8079;EMPRESA;13.0;A
2020;2638;8068;EMPRESA;3.0;A
2020;2638;8073;EMPRESA;10.0;A
2020;2638;8094;EMPRESA;20.0;A
2020;2638;8093;EMPRESA;20.0;A
2020;2638;8083;EMPRESA;1.0;A
2020;2638;8086;EMPRESA;9.0;A
2020;2638;8090;EMPRESA;10.0;A
2020;2638;8165;EMPRESA;56.0;A
2020;2638;8103;EMPRESA;15.0;A
2020;2638;8097;EMPRESA;5.0;A
2020;2638;8100;EMPRESA;10.0;A
2020;2638;8123;EMPRESA;14.0;A
2020;2638;8117;EMPRESA;14.0;A
2020;2638;8133;EMPRESA;6.0;A
2020;2638;8127;EMPRESA;2.0;A
2020;2638;8130;EMPRESA;4.0;A
2020;2638;8143;EMPRESA;5.0;A
2020;2638;8137;EMPRESA;4.0;A
2020;2638;8140;EMPRESA;1.0;A
2020;2638;8158;EMPRESA;14.0;A
2020;2638;8146;EMPRESA;1.0;A
2020;2638;8149;EMPRESA;2.0;A
2020;2638;8152;EMPRESA;4.0;A
2020;2638;8155;EMPRESA;7.0;A
2020;2638;8164;EMPRESA;2.0;A
2020;2638;8161;EMPRESA;2.0;A
2020;2638;8255;EMPRESA;33.0;A
2020;2638;8188;EMPRESA;3.0;A
2020;2638;8169;EMPRESA;1.0;A
2020;2638;8174;EMPRESA;1.0;A
2020;2638;8182;EMPRESA;1.0;A
2020;2638;8210;EMPRESA;5.0;A
2020;2638;8204;EMPRESA;3.0;A
2020;2638;8207;EMPRESA;2.0;A
2020;2638;8236;EMPRESA;9.0;A
2020;2638;8230;EMPRESA;8.0;A
2020;2638;8233;EMPRESA;1.0;A
2020;2638;8254;EMPRESA;16.0;A
2020;2638;8240;EMPRESA;1.0;A
2020;2638;8246;EMPRESA;1.0;A
2020;2638;8251;EMPRESA;14.0;A
2020;2638;8256;EMPRESA;42.0;A
2020;2638;8303;EMPRESA;24.0;A
2020;2638;8302;EMPRESA;24.0;A
2020;2638;8278;EMPRESA;2.0;A
2020;2638;8281;EMPRESA;1.0;A
2020;2638;8285;EMPRESA;2.0;A
2020;2638;8290;EMPRESA;2.0;A
2020;2638;8296;EMPRESA;17.0;A
2020;2638;8345;EMPRESA;18.0;A
2020;2638;8317;EMPRESA;18.0;A
2020;2638;8311;EMPRESA;13.0;A
2020;2638;8314;EMPRESA;5.0;A
2020;2638;8346;EMPRESA;48.0;A
2020;2638;8385;EMPRESA;14.0;A
2020;2638;8355;EMPRESA;1.0;A
2020;2638;8352;EMPRESA;1.0;A
2020;2638;8365;EMPRESA;1.0;A
2020;2638;8362;EMPRESA;1.0;A
2020;2638;8371;EMPRESA;4.0;A
2020;2638;8368;EMPRESA;4.0;A
2020;2638;8384;EMPRESA;8.0;A
2020;2638;8377;EMPRESA;6.0;A
2020;2638;8381;EMPRESA;2.0;A
2020;2638;8426;EMPRESA;34.0;A
2020;2638;8400;EMPRESA;2.0;A
2020;2638;8397;EMPRESA;2.0;A
2020;2638;8415;EMPRESA;4.0;A
2020;2638;8412;EMPRESA;4.0;A
2020;2638;8425;EMPRESA;28.0;A
2020;2638;8422;EMPRESA;28.0;A
2020;2639;6949;EMPRESA;592.0;A
2020;2639;7057;EMPRESA;64.0;A
2020;2639;7058;EMPRESA;64.0;A
2020;2639;7109;EMPRESA;5.0;A
2020;2639;7099;EMPRESA;5.0;A
2020;2639;7090;EMPRESA;4.0;A
2020;2639;7096;EMPRESA;1.0;A
2020;2639;7605;EMPRESA;51.0;A
2020;2639;7158;EMPRESA;13.0;A
2020;2639;7114;EMPRESA;1.0;A
2020;2639;7123;EMPRESA;1.0;A
2020;2639;7128;EMPRESA;4.0;A
2020;2639;7133;EMPRESA;1.0;A
2020;2639;7142;EMPRESA;4.0;A
2020;2639;7151;EMPRESA;2.0;A
2020;2639;7170;EMPRESA;2.0;A
2020;2639;7167;EMPRESA;2.0;A
2020;2639;7237;EMPRESA;4.0;A
2020;2639;7234;EMPRESA;4.0;A
2020;2639;7263;EMPRESA;2.0;A
2020;2639;7257;EMPRESA;2.0;A
2020;2639;7303;EMPRESA;2.0;A
2020;2639;7287;EMPRESA;1.0;A
2020;2639;7291;EMPRESA;1.0;A
2020;2639;7368;EMPRESA;9.0;A
2020;2639;7358;EMPRESA;8.0;A
2020;2639;7361;EMPRESA;1.0;A
2020;2639;7433;EMPRESA;12.0;A
2020;2639;7401;EMPRESA;8.0;A
2020;2639;7418;EMPRESA;2.0;A
2020;2639;7423;EMPRESA;1.0;A
2020;2639;7430;EMPRESA;1.0;A
2020;2639;7462;EMPRESA;1.0;A
2020;2639;7440;EMPRESA;1.0;A
2020;2639;7564;EMPRESA;4.0;A
2020;2639;7561;EMPRESA;4.0;A
2020;2639;7604;EMPRESA;2.0;A
2020;2639;7598;EMPRESA;2.0;A
2020;2639;7627;EMPRESA;1.0;A
2020;2639;7626;EMPRESA;1.0;A
2020;2639;7615;EMPRESA;1.0;A
2020;2639;7661;EMPRESA;7.0;A
2020;2639;7633;EMPRESA;3.0;A
2020;2639;7630;EMPRESA;3.0;A
2020;2639;7639;EMPRESA;1.0;A
2020;2639;7636;EMPRESA;1.0;A
2020;2639;7654;EMPRESA;3.0;A
2020;2639;7643;EMPRESA;1.0;A
2020;2639;7651;EMPRESA;2.0;A
2020;2639;7662;EMPRESA;100.0;A
2020;2639;7663;EMPRESA;100.0;A
2020;2639;7714;EMPRESA;100.0;A
2020;2639;7673;EMPRESA;51.0;A
2020;2639;7666;EMPRESA;15.0;A
2020;2639;7670;EMPRESA;36.0;A
2020;2639;7713;EMPRESA;49.0;A
2020;2639;7694;EMPRESA;7.0;A
2020;2639;7699;EMPRESA;16.0;A
2020;2639;7706;EMPRESA;15.0;A
2020;2639;7710;EMPRESA;11.0;A
2020;2639;7715;EMPRESA;428.0;A
2020;2639;7716;EMPRESA;235.0;A
2020;2639;7859;EMPRESA;199.0;A
2020;2639;7733;EMPRESA;27.0;A
2020;2639;7720;EMPRESA;5.0;A
2020;2639;7723;EMPRESA;18.0;A
2020;2639;7727;EMPRESA;3.0;A
2020;2639;7730;EMPRESA;1.0;A
2020;2639;7800;EMPRESA;41.0;A
2020;2639;7744;EMPRESA;16.0;A
2020;2639;7750;EMPRESA;2.0;A
2020;2639;7761;EMPRESA;9.0;A
2020;2639;7772;EMPRESA;4.0;A
2020;2639;7785;EMPRESA;2.0;A
2020;2639;7794;EMPRESA;6.0;A
2020;2639;7797;EMPRESA;2.0;A
2020;2639;7858;EMPRESA;131.0;A
2020;2639;7804;EMPRESA;16.0;A
2020;2639;7813;EMPRESA;26.0;A
2020;2639;7816;EMPRESA;1.0;A
2020;2639;7821;EMPRESA;1.0;A
2020;2639;7828;EMPRESA;22.0;A
2020;2639;7835;EMPRESA;9.0;A
2020;2639;7846;EMPRESA;35.0;A
2020;2639;7851;EMPRESA;19.0;A
2020;2639;7855;EMPRESA;2.0;A
2020;2639;7888;EMPRESA;36.0;A
2020;2639;7887;EMPRESA;36.0;A
2020;2639;7877;EMPRESA;9.0;A
2020;2639;7881;EMPRESA;5.0;A
2020;2639;7884;EMPRESA;22.0;A
2020;2639;7889;EMPRESA;37.0;A
2020;2639;7958;EMPRESA;29.0;A
2020;2639;7910;EMPRESA;21.0;A
2020;2639;7900;EMPRESA;2.0;A
2020;2639;7904;EMPRESA;19.0;A
2020;2639;7935;EMPRESA;1.0;A
2020;2639;7932;EMPRESA;1.0;A
2020;2639;7948;EMPRESA;1.0;A
2020;2639;7945;EMPRESA;1.0;A
2020;2639;7957;EMPRESA;6.0;A
2020;2639;7954;EMPRESA;6.0;A
2020;2639;8031;EMPRESA;8.0;A
2020;2639;7972;EMPRESA;1.0;A
2020;2639;7965;EMPRESA;1.0;A
2020;2639;7995;EMPRESA;2.0;A
2020;2639;7989;EMPRESA;1.0;A
2020;2639;7992;EMPRESA;1.0;A
2020;2639;8010;EMPRESA;4.0;A
2020;2639;7998;EMPRESA;1.0;A
2020;2639;8004;EMPRESA;1.0;A
2020;2639;8007;EMPRESA;2.0;A
2020;2639;8019;EMPRESA;1.0;A
2020;2639;8016;EMPRESA;1.0;A
2020;2639;8032;EMPRESA;75.0;A
2020;2639;8080;EMPRESA;4.0;A
2020;2639;8079;EMPRESA;4.0;A
2020;2639;8073;EMPRESA;4.0;A
2020;2639;8094;EMPRESA;15.0;A
2020;2639;8093;EMPRESA;15.0;A
2020;2639;8086;EMPRESA;8.0;A
2020;2639;8090;EMPRESA;7.0;A
2020;2639;8165;EMPRESA;35.0;A
2020;2639;8103;EMPRESA;9.0;A
2020;2639;8097;EMPRESA;2.0;A
2020;2639;8100;EMPRESA;7.0;A
2020;2639;8113;EMPRESA;1.0;A
2020;2639;8110;EMPRESA;1.0;A
2020;2639;8123;EMPRESA;11.0;A
2020;2639;8117;EMPRESA;9.0;A
2020;2639;8120;EMPRESA;2.0;A
2020;2639;8143;EMPRESA;2.0;A
2020;2639;8137;EMPRESA;2.0;A
2020;2639;8158;EMPRESA;11.0;A
2020;2639;8149;EMPRESA;5.0;A
2020;2639;8152;EMPRESA;1.0;A
2020;2639;8155;EMPRESA;5.0;A
2020;2639;8164;EMPRESA;1.0;A
2020;2639;8161;EMPRESA;1.0;A
2020;2639;8255;EMPRESA;21.0;A
2020;2639;8188;EMPRESA;7.0;A
2020;2639;8169;EMPRESA;1.0;A
2020;2639;8182;EMPRESA;6.0;A
2020;2639;8210;EMPRESA;1.0;A
2020;2639;8207;EMPRESA;1.0;A
2020;2639;8236;EMPRESA;11.0;A
2020;2639;8230;EMPRESA;10.0;A
2020;2639;8233;EMPRESA;1.0;A
2020;2639;8254;EMPRESA;2.0;A
2020;2639;8240;EMPRESA;1.0;A
2020;2639;8251;EMPRESA;1.0;A
2020;2639;8256;EMPRESA;33.0;A
2020;2639;8303;EMPRESA;19.0;A
2020;2639;8302;EMPRESA;19.0;A
2020;2639;8285;EMPRESA;3.0;A
2020;2639;8290;EMPRESA;1.0;A
2020;2639;8296;EMPRESA;15.0;A
2020;2639;8345;EMPRESA;14.0;A
2020;2639;8317;EMPRESA;12.0;A
2020;2639;8311;EMPRESA;5.0;A
2020;2639;8314;EMPRESA;7.0;A
2020;2639;8344;EMPRESA;2.0;A
2020;2639;8337;EMPRESA;1.0;A
2020;2639;8341;EMPRESA;1.0;A
2020;2639;8346;EMPRESA;48.0;A
2020;2639;8385;EMPRESA;14.0;A
2020;2639;8355;EMPRESA;6.0;A
2020;2639;8352;EMPRESA;6.0;A
2020;2639;8371;EMPRESA;1.0;A
2020;2639;8368;EMPRESA;1.0;A
2020;2639;8384;EMPRESA;7.0;A
2020;2639;8377;EMPRESA;3.0;A
2020;2639;8381;EMPRESA;4.0;A
2020;2639;8426;EMPRESA;34.0;A
2020;2639;8400;EMPRESA;2.0;A
2020;2639;8397;EMPRESA;2.0;A
2020;2639;8415;EMPRESA;3.0;A
2020;2639;8404;EMPRESA;1.0;A
2020;2639;8412;EMPRESA;2.0;A
2020;2639;8425;EMPRESA;29.0;A
2020;2639;8422;EMPRESA;29.0;A
2020;2640;6949;EMPRESA;35.0;A
2020;2640;7057;EMPRESA;7.0;A
2020;2640;7058;EMPRESA;7.0;A
2020;2640;7605;EMPRESA;7.0;A
2020;2640;7158;EMPRESA;4.0;A
2020;2640;7114;EMPRESA;1.0;A
2020;2640;7123;EMPRESA;1.0;A
2020;2640;7151;EMPRESA;2.0;A
2020;2640;7197;EMPRESA;3.0;A
2020;2640;7194;EMPRESA;3.0;A
2020;2640;7662;EMPRESA;1.0;A
2020;2640;7663;EMPRESA;1.0;A
2020;2640;7714;EMPRESA;1.0;A
2020;2640;7673;EMPRESA;1.0;A
2020;2640;7670;EMPRESA;1.0;A
2020;2640;7715;EMPRESA;27.0;A
2020;2640;7716;EMPRESA;20.0;A
2020;2640;7859;EMPRESA;7.0;A
2020;2640;7858;EMPRESA;7.0;A
2020;2640;7804;EMPRESA;1.0;A
2020;2640;7828;EMPRESA;3.0;A
2020;2640;7846;EMPRESA;3.0;A
2020;2640;7888;EMPRESA;13.0;A
2020;2640;7874;EMPRESA;2.0;A
2020;2640;7862;EMPRESA;2.0;A
2020;2640;7887;EMPRESA;11.0;A
2020;2640;7877;EMPRESA;8.0;A
2020;2640;7884;EMPRESA;3.0;A
2020;2640;7889;EMPRESA;2.0;A
2020;2640;8031;EMPRESA;2.0;A
2020;2640;8010;EMPRESA;1.0;A
2020;2640;8007;EMPRESA;1.0;A
2020;2640;8019;EMPRESA;1.0;A
2020;2640;8016;EMPRESA;1.0;A
2020;2640;8032;EMPRESA;2.0;A
2020;2640;8165;EMPRESA;1.0;A
2020;2640;8123;EMPRESA;1.0;A
2020;2640;8117;EMPRESA;1.0;A
2020;2640;8255;EMPRESA;1.0;A
2020;2640;8210;EMPRESA;1.0;A
2020;2640;8207;EMPRESA;1.0;A
2020;2640;8256;EMPRESA;2.0;A
2020;2640;8345;EMPRESA;2.0;A
2020;2640;8317;EMPRESA;1.0;A
2020;2640;8314;EMPRESA;1.0;A
2020;2640;8344;EMPRESA;1.0;A
2020;2640;8337;EMPRESA;1.0;A
2020;2640;8346;EMPRESA;1.0;A
2020;2640;8426;EMPRESA;1.0;A
2020;2640;8425;EMPRESA;1.0;A
2020;2640;8422;EMPRESA;1.0;A
2020;2641;6949;EMPRESA;28.0;A
2020;2641;7057;EMPRESA;2.0;A
2020;2641;7058;EMPRESA;2.0;A
2020;2641;7605;EMPRESA;2.0;A
2020;2641;7158;EMPRESA;2.0;A
2020;2641;7137;EMPRESA;1.0;A
2020;2641;7142;EMPRESA;1.0;A
2020;2641;7662;EMPRESA;5.0;A
2020;2641;7663;EMPRESA;5.0;A
2020;2641;7714;EMPRESA;5.0;A
2020;2641;7713;EMPRESA;5.0;A
2020;2641;7694;EMPRESA;2.0;A
2020;2641;7706;EMPRESA;2.0;A
2020;2641;7710;EMPRESA;1.0;A
2020;2641;7715;EMPRESA;21.0;A
2020;2641;7716;EMPRESA;13.0;A
2020;2641;7859;EMPRESA;9.0;A
2020;2641;7800;EMPRESA;1.0;A
2020;2641;7744;EMPRESA;1.0;A
2020;2641;7858;EMPRESA;8.0;A
2020;2641;7804;EMPRESA;1.0;A
2020;2641;7813;EMPRESA;2.0;A
2020;2641;7821;EMPRESA;1.0;A
2020;2641;7828;EMPRESA;1.0;A
2020;2641;7846;EMPRESA;2.0;A
2020;2641;7851;EMPRESA;1.0;A
2020;2641;7888;EMPRESA;4.0;A
2020;2641;7887;EMPRESA;4.0;A
2020;2641;7884;EMPRESA;4.0;A
2020;2641;7889;EMPRESA;3.0;A
2020;2641;7958;EMPRESA;2.0;A
2020;2641;7910;EMPRESA;2.0;A
2020;2641;7904;EMPRESA;2.0;A
2020;2641;8031;EMPRESA;1.0;A
2020;2641;8019;EMPRESA;1.0;A
2020;2641;8016;EMPRESA;1.0;A
2020;2641;8032;EMPRESA;2.0;A
2020;2641;8165;EMPRESA;1.0;A
2020;2641;8123;EMPRESA;1.0;A
2020;2641;8117;EMPRESA;1.0;A
2020;2641;8255;EMPRESA;1.0;A
2020;2641;8236;EMPRESA;1.0;A
2020;2641;8230;EMPRESA;1.0;A
2020;2641;8256;EMPRESA;1.0;A
2020;2641;8345;EMPRESA;1.0;A
2020;2641;8344;EMPRESA;1.0;A
2020;2641;8337;EMPRESA;1.0;A
2020;2641;8346;EMPRESA;2.0;A
2020;2641;8385;EMPRESA;1.0;A
2020;2641;8384;EMPRESA;1.0;A
2020;2641;8377;EMPRESA;1.0;A
2020;2641;8426;EMPRESA;1.0;A
2020;2641;8400;EMPRESA;1.0;A
2020;2641;8397;EMPRESA;1.0;A
2020;2642;6949;EMPRESA;999.0;A
2020;2642;7057;EMPRESA;100.0;A
2020;2642;7058;EMPRESA;100.0;A
2020;2642;7109;EMPRESA;2.0;A
2020;2642;7099;EMPRESA;2.0;A
2020;2642;7090;EMPRESA;2.0;A
2020;2642;7605;EMPRESA;97.0;A
2020;2642;7158;EMPRESA;16.0;A
2020;2642;7128;EMPRESA;1.0;A
2020;2642;7137;EMPRESA;1.0;A
2020;2642;7142;EMPRESA;8.0;A
2020;2642;7151;EMPRESA;6.0;A
2020;2642;7170;EMPRESA;1.0;A
2020;2642;7167;EMPRESA;1.0;A
2020;2642;7214;EMPRESA;3.0;A
2020;2642;7204;EMPRESA;2.0;A
2020;2642;7207;EMPRESA;1.0;A
2020;2642;7224;EMPRESA;1.0;A
2020;2642;7218;EMPRESA;1.0;A
2020;2642;7237;EMPRESA;3.0;A
2020;2642;7227;EMPRESA;1.0;A
2020;2642;7234;EMPRESA;2.0;A
2020;2642;7251;EMPRESA;2.0;A
2020;2642;7241;EMPRESA;1.0;A
2020;2642;7248;EMPRESA;1.0;A
2020;2642;7263;EMPRESA;13.0;A
2020;2642;7257;EMPRESA;13.0;A
2020;2642;7303;EMPRESA;4.0;A
2020;2642;7281;EMPRESA;1.0;A
2020;2642;7291;EMPRESA;2.0;A
2020;2642;7297;EMPRESA;1.0;A
2020;2642;7312;EMPRESA;1.0;A
2020;2642;7306;EMPRESA;1.0;A
2020;2642;7325;EMPRESA;1.0;A
2020;2642;7322;EMPRESA;1.0;A
2020;2642;7368;EMPRESA;8.0;A
2020;2642;7332;EMPRESA;3.0;A
2020;2642;7350;EMPRESA;1.0;A
2020;2642;7358;EMPRESA;2.0;A
2020;2642;7361;EMPRESA;1.0;A
2020;2642;7365;EMPRESA;1.0;A
2020;2642;7433;EMPRESA;18.0;A
2020;2642;7401;EMPRESA;12.0;A
2020;2642;7405;EMPRESA;1.0;A
2020;2642;7418;EMPRESA;1.0;A
2020;2642;7423;EMPRESA;2.0;A
2020;2642;7430;EMPRESA;2.0;A
2020;2642;7462;EMPRESA;2.0;A
2020;2642;7440;EMPRESA;2.0;A
2020;2642;7487;EMPRESA;1.0;A
2020;2642;7484;EMPRESA;1.0;A
2020;2642;7521;EMPRESA;8.0;A
2020;2642;7494;EMPRESA;1.0;A
2020;2642;7502;EMPRESA;1.0;A
2020;2642;7505;EMPRESA;2.0;A
2020;2642;7509;EMPRESA;1.0;A
2020;2642;7518;EMPRESA;3.0;A
2020;2642;7534;EMPRESA;1.0;A
2020;2642;7531;EMPRESA;1.0;A
2020;2642;7564;EMPRESA;8.0;A
2020;2642;7561;EMPRESA;8.0;A
2020;2642;7588;EMPRESA;3.0;A
2020;2642;7581;EMPRESA;2.0;A
2020;2642;7585;EMPRESA;1.0;A
2020;2642;7604;EMPRESA;3.0;A
2020;2642;7598;EMPRESA;3.0;A
2020;2642;7661;EMPRESA;1.0;A
2020;2642;7639;EMPRESA;1.0;A
2020;2642;7636;EMPRESA;1.0;A
2020;2642;7662;EMPRESA;151.0;A
2020;2642;7663;EMPRESA;151.0;A
2020;2642;7714;EMPRESA;151.0;A
2020;2642;7673;EMPRESA;80.0;A
2020;2642;7666;EMPRESA;28.0;A
2020;2642;7670;EMPRESA;52.0;A
2020;2642;7689;EMPRESA;2.0;A
2020;2642;7686;EMPRESA;2.0;A
2020;2642;7713;EMPRESA;69.0;A
2020;2642;7694;EMPRESA;2.0;A
2020;2642;7699;EMPRESA;37.0;A
