TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2427;8296;EMPRESA;2.0;A
2020;2427;8346;EMPRESA;10.0;A
2020;2427;8385;EMPRESA;3.0;A
2020;2427;8371;EMPRESA;2.0;A
2020;2427;8368;EMPRESA;2.0;A
2020;2427;8384;EMPRESA;1.0;A
2020;2427;8381;EMPRESA;1.0;A
2020;2427;8426;EMPRESA;7.0;A
2020;2427;8415;EMPRESA;2.0;A
2020;2427;8412;EMPRESA;2.0;A
2020;2427;8425;EMPRESA;5.0;A
2020;2427;8422;EMPRESA;5.0;A
2020;2428;6949;EMPRESA;102.0;A
2020;2428;7057;EMPRESA;20.0;A
2020;2428;7058;EMPRESA;20.0;A
2020;2428;7605;EMPRESA;20.0;A
2020;2428;7158;EMPRESA;5.0;A
2020;2428;7114;EMPRESA;2.0;A
2020;2428;7142;EMPRESA;2.0;A
2020;2428;7151;EMPRESA;1.0;A
2020;2428;7197;EMPRESA;1.0;A
2020;2428;7194;EMPRESA;1.0;A
2020;2428;7237;EMPRESA;1.0;A
2020;2428;7234;EMPRESA;1.0;A
2020;2428;7251;EMPRESA;1.0;A
2020;2428;7248;EMPRESA;1.0;A
2020;2428;7303;EMPRESA;1.0;A
2020;2428;7281;EMPRESA;1.0;A
2020;2428;7368;EMPRESA;1.0;A
2020;2428;7339;EMPRESA;1.0;A
2020;2428;7397;EMPRESA;1.0;A
2020;2428;7388;EMPRESA;1.0;A
2020;2428;7433;EMPRESA;8.0;A
2020;2428;7401;EMPRESA;6.0;A
2020;2428;7414;EMPRESA;1.0;A
2020;2428;7418;EMPRESA;1.0;A
2020;2428;7564;EMPRESA;1.0;A
2020;2428;7561;EMPRESA;1.0;A
2020;2428;7662;EMPRESA;11.0;A
2020;2428;7663;EMPRESA;11.0;A
2020;2428;7714;EMPRESA;11.0;A
2020;2428;7673;EMPRESA;6.0;A
2020;2428;7666;EMPRESA;1.0;A
2020;2428;7670;EMPRESA;5.0;A
2020;2428;7713;EMPRESA;5.0;A
2020;2428;7694;EMPRESA;1.0;A
2020;2428;7699;EMPRESA;2.0;A
2020;2428;7710;EMPRESA;2.0;A
2020;2428;7715;EMPRESA;71.0;A
2020;2428;7716;EMPRESA;35.0;A
2020;2428;7859;EMPRESA;23.0;A
2020;2428;7800;EMPRESA;3.0;A
2020;2428;7761;EMPRESA;3.0;A
2020;2428;7858;EMPRESA;20.0;A
2020;2428;7804;EMPRESA;3.0;A
2020;2428;7813;EMPRESA;6.0;A
2020;2428;7816;EMPRESA;1.0;A
2020;2428;7828;EMPRESA;3.0;A
2020;2428;7846;EMPRESA;6.0;A
2020;2428;7855;EMPRESA;1.0;A
2020;2428;7888;EMPRESA;12.0;A
2020;2428;7874;EMPRESA;2.0;A
2020;2428;7865;EMPRESA;2.0;A
2020;2428;7887;EMPRESA;10.0;A
2020;2428;7877;EMPRESA;1.0;A
2020;2428;7881;EMPRESA;1.0;A
2020;2428;7884;EMPRESA;8.0;A
2020;2428;7889;EMPRESA;5.0;A
2020;2428;7958;EMPRESA;5.0;A
2020;2428;7910;EMPRESA;5.0;A
2020;2428;7900;EMPRESA;2.0;A
2020;2428;7904;EMPRESA;3.0;A
2020;2428;8032;EMPRESA;14.0;A
2020;2428;8080;EMPRESA;2.0;A
2020;2428;8079;EMPRESA;2.0;A
2020;2428;8068;EMPRESA;1.0;A
2020;2428;8073;EMPRESA;1.0;A
2020;2428;8094;EMPRESA;3.0;A
2020;2428;8093;EMPRESA;3.0;A
2020;2428;8086;EMPRESA;3.0;A
2020;2428;8165;EMPRESA;4.0;A
2020;2428;8103;EMPRESA;1.0;A
2020;2428;8097;EMPRESA;1.0;A
2020;2428;8123;EMPRESA;1.0;A
2020;2428;8117;EMPRESA;1.0;A
2020;2428;8158;EMPRESA;1.0;A
2020;2428;8149;EMPRESA;1.0;A
2020;2428;8164;EMPRESA;1.0;A
2020;2428;8161;EMPRESA;1.0;A
2020;2428;8255;EMPRESA;5.0;A
2020;2428;8188;EMPRESA;2.0;A
2020;2428;8182;EMPRESA;2.0;A
2020;2428;8210;EMPRESA;1.0;A
2020;2428;8204;EMPRESA;1.0;A
2020;2428;8236;EMPRESA;2.0;A
2020;2428;8230;EMPRESA;1.0;A
2020;2428;8233;EMPRESA;1.0;A
2020;2428;8256;EMPRESA;4.0;A
2020;2428;8303;EMPRESA;2.0;A
2020;2428;8302;EMPRESA;2.0;A
2020;2428;8278;EMPRESA;1.0;A
2020;2428;8296;EMPRESA;1.0;A
2020;2428;8345;EMPRESA;2.0;A
2020;2428;8317;EMPRESA;2.0;A
2020;2428;8314;EMPRESA;2.0;A
2020;2428;8346;EMPRESA;13.0;A
2020;2428;8385;EMPRESA;4.0;A
2020;2428;8355;EMPRESA;1.0;A
2020;2428;8352;EMPRESA;1.0;A
2020;2428;8371;EMPRESA;1.0;A
2020;2428;8368;EMPRESA;1.0;A
2020;2428;8384;EMPRESA;2.0;A
2020;2428;8377;EMPRESA;2.0;A
2020;2428;8426;EMPRESA;9.0;A
2020;2428;8415;EMPRESA;1.0;A
2020;2428;8412;EMPRESA;1.0;A
2020;2428;8425;EMPRESA;8.0;A
2020;2428;8422;EMPRESA;8.0;A
2020;2429;6949;EMPRESA;554.0;A
2020;2429;7057;EMPRESA;72.0;A
2020;2429;7058;EMPRESA;72.0;A
2020;2429;7605;EMPRESA;71.0;A
2020;2429;7158;EMPRESA;16.0;A
2020;2429;7114;EMPRESA;2.0;A
2020;2429;7123;EMPRESA;2.0;A
2020;2429;7128;EMPRESA;1.0;A
2020;2429;7142;EMPRESA;8.0;A
2020;2429;7151;EMPRESA;3.0;A
2020;2429;7170;EMPRESA;1.0;A
2020;2429;7167;EMPRESA;1.0;A
2020;2429;7197;EMPRESA;1.0;A
2020;2429;7194;EMPRESA;1.0;A
2020;2429;7214;EMPRESA;1.0;A
2020;2429;7204;EMPRESA;1.0;A
2020;2429;7237;EMPRESA;1.0;A
2020;2429;7234;EMPRESA;1.0;A
2020;2429;7263;EMPRESA;4.0;A
2020;2429;7257;EMPRESA;3.0;A
2020;2429;7260;EMPRESA;1.0;A
2020;2429;7368;EMPRESA;13.0;A
2020;2429;7332;EMPRESA;1.0;A
2020;2429;7358;EMPRESA;2.0;A
2020;2429;7361;EMPRESA;10.0;A
2020;2429;7433;EMPRESA;17.0;A
2020;2429;7401;EMPRESA;11.0;A
2020;2429;7414;EMPRESA;1.0;A
2020;2429;7418;EMPRESA;5.0;A
2020;2429;7462;EMPRESA;1.0;A
2020;2429;7443;EMPRESA;1.0;A
2020;2429;7521;EMPRESA;2.0;A
2020;2429;7502;EMPRESA;1.0;A
2020;2429;7505;EMPRESA;1.0;A
2020;2429;7564;EMPRESA;7.0;A
2020;2429;7561;EMPRESA;7.0;A
2020;2429;7588;EMPRESA;4.0;A
2020;2429;7569;EMPRESA;1.0;A
2020;2429;7581;EMPRESA;3.0;A
2020;2429;7604;EMPRESA;3.0;A
2020;2429;7598;EMPRESA;2.0;A
2020;2429;7601;EMPRESA;1.0;A
2020;2429;7627;EMPRESA;1.0;A
2020;2429;7626;EMPRESA;1.0;A
2020;2429;7623;EMPRESA;1.0;A
2020;2429;7662;EMPRESA;80.0;A
2020;2429;7663;EMPRESA;80.0;A
2020;2429;7714;EMPRESA;80.0;A
2020;2429;7673;EMPRESA;36.0;A
2020;2429;7666;EMPRESA;4.0;A
2020;2429;7670;EMPRESA;32.0;A
2020;2429;7689;EMPRESA;2.0;A
2020;2429;7682;EMPRESA;2.0;A
2020;2429;7713;EMPRESA;42.0;A
2020;2429;7694;EMPRESA;3.0;A
2020;2429;7699;EMPRESA;16.0;A
2020;2429;7706;EMPRESA;17.0;A
2020;2429;7710;EMPRESA;6.0;A
2020;2429;7715;EMPRESA;402.0;A
2020;2429;7716;EMPRESA;225.0;A
2020;2429;7859;EMPRESA;177.0;A
2020;2429;7733;EMPRESA;33.0;A
2020;2429;7720;EMPRESA;7.0;A
2020;2429;7723;EMPRESA;22.0;A
2020;2429;7727;EMPRESA;4.0;A
2020;2429;7800;EMPRESA;35.0;A
2020;2429;7744;EMPRESA;7.0;A
2020;2429;7750;EMPRESA;4.0;A
2020;2429;7761;EMPRESA;18.0;A
2020;2429;7772;EMPRESA;1.0;A
2020;2429;7785;EMPRESA;1.0;A
2020;2429;7794;EMPRESA;3.0;A
2020;2429;7797;EMPRESA;1.0;A
2020;2429;7858;EMPRESA;109.0;A
2020;2429;7804;EMPRESA;25.0;A
2020;2429;7813;EMPRESA;16.0;A
2020;2429;7816;EMPRESA;1.0;A
2020;2429;7821;EMPRESA;2.0;A
2020;2429;7828;EMPRESA;26.0;A
2020;2429;7835;EMPRESA;5.0;A
2020;2429;7846;EMPRESA;30.0;A
2020;2429;7851;EMPRESA;3.0;A
2020;2429;7855;EMPRESA;1.0;A
2020;2429;7888;EMPRESA;48.0;A
2020;2429;7874;EMPRESA;2.0;A
2020;2429;7862;EMPRESA;1.0;A
2020;2429;7865;EMPRESA;1.0;A
2020;2429;7887;EMPRESA;46.0;A
2020;2429;7877;EMPRESA;9.0;A
2020;2429;7881;EMPRESA;3.0;A
2020;2429;7884;EMPRESA;34.0;A
2020;2429;7889;EMPRESA;37.0;A
2020;2429;7958;EMPRESA;31.0;A
2020;2429;7910;EMPRESA;30.0;A
2020;2429;7900;EMPRESA;6.0;A
2020;2429;7904;EMPRESA;24.0;A
2020;2429;7948;EMPRESA;1.0;A
2020;2429;7945;EMPRESA;1.0;A
2020;2429;8031;EMPRESA;6.0;A
2020;2429;7986;EMPRESA;2.0;A
2020;2429;7980;EMPRESA;2.0;A
2020;2429;8010;EMPRESA;1.0;A
2020;2429;8007;EMPRESA;1.0;A
2020;2429;8019;EMPRESA;2.0;A
2020;2429;8016;EMPRESA;2.0;A
2020;2429;8030;EMPRESA;1.0;A
2020;2429;8023;EMPRESA;1.0;A
2020;2429;8032;EMPRESA;66.0;A
2020;2429;8080;EMPRESA;9.0;A
2020;2429;8079;EMPRESA;9.0;A
2020;2429;8068;EMPRESA;1.0;A
2020;2429;8073;EMPRESA;8.0;A
2020;2429;8094;EMPRESA;14.0;A
2020;2429;8093;EMPRESA;14.0;A
2020;2429;8086;EMPRESA;13.0;A
2020;2429;8090;EMPRESA;1.0;A
2020;2429;8165;EMPRESA;31.0;A
2020;2429;8103;EMPRESA;9.0;A
2020;2429;8097;EMPRESA;5.0;A
2020;2429;8100;EMPRESA;4.0;A
2020;2429;8123;EMPRESA;10.0;A
2020;2429;8117;EMPRESA;10.0;A
2020;2429;8133;EMPRESA;2.0;A
2020;2429;8130;EMPRESA;2.0;A
2020;2429;8143;EMPRESA;2.0;A
2020;2429;8137;EMPRESA;2.0;A
2020;2429;8158;EMPRESA;6.0;A
2020;2429;8149;EMPRESA;2.0;A
2020;2429;8155;EMPRESA;4.0;A
2020;2429;8164;EMPRESA;2.0;A
2020;2429;8161;EMPRESA;2.0;A
2020;2429;8255;EMPRESA;12.0;A
2020;2429;8210;EMPRESA;3.0;A
2020;2429;8204;EMPRESA;2.0;A
2020;2429;8207;EMPRESA;1.0;A
2020;2429;8236;EMPRESA;7.0;A
2020;2429;8230;EMPRESA;6.0;A
2020;2429;8233;EMPRESA;1.0;A
2020;2429;8254;EMPRESA;2.0;A
2020;2429;8240;EMPRESA;1.0;A
2020;2429;8251;EMPRESA;1.0;A
2020;2429;8256;EMPRESA;37.0;A
2020;2429;8303;EMPRESA;24.0;A
2020;2429;8302;EMPRESA;24.0;A
2020;2429;8278;EMPRESA;3.0;A
2020;2429;8285;EMPRESA;4.0;A
2020;2429;8296;EMPRESA;17.0;A
2020;2429;8345;EMPRESA;13.0;A
2020;2429;8317;EMPRESA;11.0;A
2020;2429;8311;EMPRESA;6.0;A
2020;2429;8314;EMPRESA;5.0;A
2020;2429;8344;EMPRESA;2.0;A
2020;2429;8337;EMPRESA;2.0;A
2020;2429;8346;EMPRESA;37.0;A
2020;2429;8385;EMPRESA;7.0;A
2020;2429;8365;EMPRESA;1.0;A
2020;2429;8362;EMPRESA;1.0;A
2020;2429;8371;EMPRESA;1.0;A
2020;2429;8368;EMPRESA;1.0;A
2020;2429;8384;EMPRESA;5.0;A
2020;2429;8377;EMPRESA;2.0;A
2020;2429;8381;EMPRESA;3.0;A
2020;2429;8426;EMPRESA;30.0;A
2020;2429;8400;EMPRESA;1.0;A
2020;2429;8397;EMPRESA;1.0;A
2020;2429;8415;EMPRESA;3.0;A
2020;2429;8412;EMPRESA;3.0;A
2020;2429;8425;EMPRESA;26.0;A
2020;2429;8422;EMPRESA;26.0;A
2020;280347;6949;EMPRESA;8.0;A
2020;280347;7057;EMPRESA;1.0;A
2020;280347;7058;EMPRESA;1.0;A
2020;280347;7605;EMPRESA;1.0;A
2020;280347;7564;EMPRESA;1.0;A
2020;280347;7561;EMPRESA;1.0;A
2020;280347;7662;EMPRESA;1.0;A
2020;280347;7663;EMPRESA;1.0;A
2020;280347;7714;EMPRESA;1.0;A
2020;280347;7713;EMPRESA;1.0;A
2020;280347;7699;EMPRESA;1.0;A
2020;280347;7715;EMPRESA;6.0;A
2020;280347;7716;EMPRESA;3.0;A
2020;280347;7859;EMPRESA;2.0;A
2020;280347;7800;EMPRESA;1.0;A
2020;280347;7794;EMPRESA;1.0;A
2020;280347;7858;EMPRESA;1.0;A
2020;280347;7851;EMPRESA;1.0;A
2020;280347;7888;EMPRESA;1.0;A
2020;280347;7887;EMPRESA;1.0;A
2020;280347;7884;EMPRESA;1.0;A
2020;280347;7889;EMPRESA;1.0;A
2020;280347;7958;EMPRESA;1.0;A
2020;280347;7910;EMPRESA;1.0;A
2020;280347;7904;EMPRESA;1.0;A
2020;280347;8346;EMPRESA;2.0;A
2020;280347;8385;EMPRESA;1.0;A
2020;280347;8371;EMPRESA;1.0;A
2020;280347;8368;EMPRESA;1.0;A
2020;280347;8426;EMPRESA;1.0;A
2020;280347;8425;EMPRESA;1.0;A
2020;280347;8422;EMPRESA;1.0;A
2020;2430;6949;EMPRESA;7.0;A
2020;2430;7057;EMPRESA;1.0;A
2020;2430;7058;EMPRESA;1.0;A
2020;2430;7605;EMPRESA;1.0;A
2020;2430;7433;EMPRESA;1.0;A
2020;2430;7401;EMPRESA;1.0;A
2020;2430;7662;EMPRESA;3.0;A
2020;2430;7663;EMPRESA;3.0;A
2020;2430;7714;EMPRESA;3.0;A
2020;2430;7673;EMPRESA;2.0;A
2020;2430;7670;EMPRESA;2.0;A
2020;2430;7713;EMPRESA;1.0;A
2020;2430;7710;EMPRESA;1.0;A
2020;2430;7715;EMPRESA;3.0;A
2020;2430;7716;EMPRESA;3.0;A
2020;2430;7859;EMPRESA;2.0;A
2020;2430;7858;EMPRESA;2.0;A
2020;2430;7835;EMPRESA;1.0;A
2020;2430;7851;EMPRESA;1.0;A
2020;2430;7888;EMPRESA;1.0;A
2020;2430;7887;EMPRESA;1.0;A
2020;2430;7884;EMPRESA;1.0;A
2020;2431;6949;EMPRESA;222.0;A
2020;2431;7057;EMPRESA;22.0;A
2020;2431;7058;EMPRESA;22.0;A
2020;2431;7109;EMPRESA;1.0;A
2020;2431;7067;EMPRESA;1.0;A
2020;2431;7061;EMPRESA;1.0;A
2020;2431;7605;EMPRESA;18.0;A
2020;2431;7158;EMPRESA;10.0;A
2020;2431;7114;EMPRESA;4.0;A
2020;2431;7142;EMPRESA;5.0;A
2020;2431;7155;EMPRESA;1.0;A
2020;2431;7263;EMPRESA;1.0;A
2020;2431;7257;EMPRESA;1.0;A
2020;2431;7368;EMPRESA;1.0;A
2020;2431;7332;EMPRESA;1.0;A
2020;2431;7433;EMPRESA;3.0;A
2020;2431;7401;EMPRESA;3.0;A
2020;2431;7462;EMPRESA;1.0;A
2020;2431;7440;EMPRESA;1.0;A
2020;2431;7555;EMPRESA;2.0;A
2020;2431;7544;EMPRESA;2.0;A
2020;2431;7627;EMPRESA;1.0;A
2020;2431;7626;EMPRESA;1.0;A
2020;2431;7615;EMPRESA;1.0;A
2020;2431;7661;EMPRESA;2.0;A
2020;2431;7654;EMPRESA;2.0;A
2020;2431;7643;EMPRESA;1.0;A
2020;2431;7647;EMPRESA;1.0;A
2020;2431;7662;EMPRESA;38.0;A
2020;2431;7663;EMPRESA;38.0;A
2020;2431;7714;EMPRESA;38.0;A
2020;2431;7673;EMPRESA;16.0;A
2020;2431;7666;EMPRESA;1.0;A
2020;2431;7670;EMPRESA;15.0;A
2020;2431;7713;EMPRESA;22.0;A
2020;2431;7699;EMPRESA;6.0;A
2020;2431;7706;EMPRESA;5.0;A
2020;2431;7710;EMPRESA;11.0;A
2020;2431;7715;EMPRESA;162.0;A
2020;2431;7716;EMPRESA;98.0;A
2020;2431;7859;EMPRESA;71.0;A
2020;2431;7733;EMPRESA;5.0;A
2020;2431;7723;EMPRESA;5.0;A
2020;2431;7800;EMPRESA;16.0;A
2020;2431;7744;EMPRESA;4.0;A
2020;2431;7750;EMPRESA;5.0;A
2020;2431;7761;EMPRESA;3.0;A
2020;2431;7772;EMPRESA;1.0;A
2020;2431;7785;EMPRESA;1.0;A
2020;2431;7794;EMPRESA;2.0;A
2020;2431;7858;EMPRESA;50.0;A
2020;2431;7804;EMPRESA;18.0;A
2020;2431;7813;EMPRESA;11.0;A
2020;2431;7828;EMPRESA;6.0;A
2020;2431;7835;EMPRESA;1.0;A
2020;2431;7846;EMPRESA;11.0;A
2020;2431;7851;EMPRESA;3.0;A
2020;2431;7888;EMPRESA;27.0;A
2020;2431;7874;EMPRESA;1.0;A
2020;2431;7865;EMPRESA;1.0;A
2020;2431;7887;EMPRESA;26.0;A
2020;2431;7877;EMPRESA;2.0;A
2020;2431;7881;EMPRESA;2.0;A
2020;2431;7884;EMPRESA;22.0;A
2020;2431;7889;EMPRESA;8.0;A
2020;2431;7958;EMPRESA;8.0;A
2020;2431;7910;EMPRESA;8.0;A
2020;2431;7900;EMPRESA;5.0;A
2020;2431;7904;EMPRESA;3.0;A
2020;2431;8032;EMPRESA;32.0;A
2020;2431;8080;EMPRESA;8.0;A
2020;2431;8079;EMPRESA;8.0;A
2020;2431;8073;EMPRESA;8.0;A
2020;2431;8165;EMPRESA;13.0;A
2020;2431;8103;EMPRESA;5.0;A
2020;2431;8097;EMPRESA;4.0;A
2020;2431;8100;EMPRESA;1.0;A
2020;2431;8123;EMPRESA;3.0;A
2020;2431;8117;EMPRESA;3.0;A
2020;2431;8143;EMPRESA;1.0;A
2020;2431;8137;EMPRESA;1.0;A
2020;2431;8158;EMPRESA;1.0;A
2020;2431;8149;EMPRESA;1.0;A
2020;2431;8164;EMPRESA;3.0;A
2020;2431;8161;EMPRESA;3.0;A
2020;2431;8255;EMPRESA;11.0;A
2020;2431;8188;EMPRESA;5.0;A
2020;2431;8182;EMPRESA;5.0;A
2020;2431;8210;EMPRESA;2.0;A
2020;2431;8204;EMPRESA;1.0;A
2020;2431;8207;EMPRESA;1.0;A
2020;2431;8254;EMPRESA;4.0;A
2020;2431;8240;EMPRESA;1.0;A
2020;2431;8251;EMPRESA;3.0;A
2020;2431;8256;EMPRESA;8.0;A
2020;2431;8303;EMPRESA;1.0;A
2020;2431;8302;EMPRESA;1.0;A
2020;2431;8278;EMPRESA;1.0;A
2020;2431;8345;EMPRESA;7.0;A
2020;2431;8317;EMPRESA;5.0;A
2020;2431;8311;EMPRESA;2.0;A
2020;2431;8314;EMPRESA;3.0;A
2020;2431;8333;EMPRESA;1.0;A
2020;2431;8320;EMPRESA;1.0;A
2020;2431;8344;EMPRESA;1.0;A
2020;2431;8341;EMPRESA;1.0;A
2020;2431;8346;EMPRESA;16.0;A
2020;2431;8385;EMPRESA;3.0;A
2020;2431;8355;EMPRESA;2.0;A
2020;2431;8352;EMPRESA;2.0;A
2020;2431;8384;EMPRESA;1.0;A
2020;2431;8377;EMPRESA;1.0;A
2020;2431;8426;EMPRESA;13.0;A
2020;2431;8400;EMPRESA;1.0;A
2020;2431;8397;EMPRESA;1.0;A
2020;2431;8415;EMPRESA;1.0;A
2020;2431;8412;EMPRESA;1.0;A
2020;2431;8425;EMPRESA;11.0;A
2020;2431;8422;EMPRESA;11.0;A
2020;2432;6949;EMPRESA;670.0;A
2020;2432;7057;EMPRESA;70.0;A
2020;2432;7058;EMPRESA;70.0;A
2020;2432;7109;EMPRESA;4.0;A
2020;2432;7099;EMPRESA;4.0;A
2020;2432;7090;EMPRESA;4.0;A
2020;2432;7605;EMPRESA;60.0;A
2020;2432;7158;EMPRESA;13.0;A
2020;2432;7114;EMPRESA;3.0;A
2020;2432;7123;EMPRESA;1.0;A
2020;2432;7128;EMPRESA;3.0;A
2020;2432;7133;EMPRESA;1.0;A
2020;2432;7142;EMPRESA;3.0;A
2020;2432;7155;EMPRESA;2.0;A
2020;2432;7170;EMPRESA;1.0;A
2020;2432;7167;EMPRESA;1.0;A
2020;2432;7214;EMPRESA;4.0;A
2020;2432;7204;EMPRESA;4.0;A
2020;2432;7237;EMPRESA;1.0;A
2020;2432;7234;EMPRESA;1.0;A
2020;2432;7251;EMPRESA;1.0;A
2020;2432;7248;EMPRESA;1.0;A
2020;2432;7263;EMPRESA;4.0;A
2020;2432;7257;EMPRESA;4.0;A
2020;2432;7303;EMPRESA;1.0;A
2020;2432;7281;EMPRESA;1.0;A
2020;2432;7325;EMPRESA;1.0;A
2020;2432;7322;EMPRESA;1.0;A
2020;2432;7368;EMPRESA;3.0;A
2020;2432;7358;EMPRESA;1.0;A
2020;2432;7361;EMPRESA;2.0;A
2020;2432;7433;EMPRESA;18.0;A
2020;2432;7401;EMPRESA;17.0;A
2020;2432;7418;EMPRESA;1.0;A
2020;2432;7462;EMPRESA;1.0;A
2020;2432;7450;EMPRESA;1.0;A
2020;2432;7521;EMPRESA;1.0;A
2020;2432;7505;EMPRESA;1.0;A
2020;2432;7564;EMPRESA;6.0;A
2020;2432;7561;EMPRESA;6.0;A
2020;2432;7588;EMPRESA;1.0;A
2020;2432;7581;EMPRESA;1.0;A
2020;2432;7604;EMPRESA;4.0;A
2020;2432;7598;EMPRESA;3.0;A
2020;2432;7601;EMPRESA;1.0;A
2020;2432;7627;EMPRESA;3.0;A
2020;2432;7626;EMPRESA;3.0;A
2020;2432;7615;EMPRESA;3.0;A
2020;2432;7661;EMPRESA;3.0;A
2020;2432;7633;EMPRESA;2.0;A
2020;2432;7630;EMPRESA;2.0;A
2020;2432;7654;EMPRESA;1.0;A
2020;2432;7651;EMPRESA;1.0;A
2020;2432;7662;EMPRESA;118.0;A
2020;2432;7663;EMPRESA;118.0;A
2020;2432;7714;EMPRESA;118.0;A
2020;2432;7673;EMPRESA;51.0;A
2020;2432;7666;EMPRESA;10.0;A
2020;2432;7670;EMPRESA;41.0;A
2020;2432;7689;EMPRESA;4.0;A
2020;2432;7678;EMPRESA;3.0;A
2020;2432;7682;EMPRESA;1.0;A
2020;2432;7713;EMPRESA;63.0;A
2020;2432;7694;EMPRESA;6.0;A
2020;2432;7699;EMPRESA;26.0;A
2020;2432;7706;EMPRESA;14.0;A
2020;2432;7710;EMPRESA;17.0;A
2020;2432;7715;EMPRESA;482.0;A
2020;2432;7716;EMPRESA;283.0;A
2020;2432;7859;EMPRESA;229.0;A
2020;2432;7733;EMPRESA;34.0;A
2020;2432;7720;EMPRESA;8.0;A
2020;2432;7723;EMPRESA;24.0;A
2020;2432;7727;EMPRESA;2.0;A
2020;2432;7800;EMPRESA;43.0;A
2020;2432;7744;EMPRESA;2.0;A
2020;2432;7750;EMPRESA;9.0;A
2020;2432;7761;EMPRESA;21.0;A
2020;2432;7772;EMPRESA;4.0;A
2020;2432;7785;EMPRESA;1.0;A
2020;2432;7794;EMPRESA;6.0;A
2020;2432;7858;EMPRESA;152.0;A
2020;2432;7804;EMPRESA;30.0;A
2020;2432;7813;EMPRESA;28.0;A
2020;2432;7816;EMPRESA;5.0;A
2020;2432;7821;EMPRESA;4.0;A
2020;2432;7828;EMPRESA;20.0;A
2020;2432;7835;EMPRESA;4.0;A
2020;2432;7846;EMPRESA;58.0;A
2020;2432;7851;EMPRESA;3.0;A
2020;2432;7888;EMPRESA;54.0;A
2020;2432;7874;EMPRESA;2.0;A
2020;2432;7862;EMPRESA;2.0;A
2020;2432;7887;EMPRESA;52.0;A
2020;2432;7877;EMPRESA;10.0;A
2020;2432;7881;EMPRESA;1.0;A
2020;2432;7884;EMPRESA;41.0;A
2020;2432;7889;EMPRESA;48.0;A
2020;2432;7958;EMPRESA;38.0;A
2020;2432;7910;EMPRESA;35.0;A
2020;2432;7900;EMPRESA;6.0;A
2020;2432;7904;EMPRESA;29.0;A
2020;2432;7948;EMPRESA;3.0;A
2020;2432;7945;EMPRESA;3.0;A
2020;2432;8031;EMPRESA;10.0;A
2020;2432;7972;EMPRESA;1.0;A
2020;2432;7965;EMPRESA;1.0;A
2020;2432;7986;EMPRESA;1.0;A
2020;2432;7980;EMPRESA;1.0;A
2020;2432;7995;EMPRESA;1.0;A
2020;2432;7992;EMPRESA;1.0;A
2020;2432;8010;EMPRESA;3.0;A
2020;2432;7998;EMPRESA;1.0;A
2020;2432;8007;EMPRESA;2.0;A
2020;2432;8019;EMPRESA;4.0;A
2020;2432;8016;EMPRESA;4.0;A
2020;2432;8032;EMPRESA;80.0;A
2020;2432;8080;EMPRESA;16.0;A
2020;2432;8050;EMPRESA;1.0;A
2020;2432;8039;EMPRESA;1.0;A
2020;2432;8079;EMPRESA;15.0;A
2020;2432;8068;EMPRESA;1.0;A
2020;2432;8073;EMPRESA;14.0;A
2020;2432;8094;EMPRESA;13.0;A
2020;2432;8093;EMPRESA;13.0;A
2020;2432;8086;EMPRESA;11.0;A
2020;2432;8090;EMPRESA;2.0;A
2020;2432;8165;EMPRESA;29.0;A
2020;2432;8103;EMPRESA;16.0;A
2020;2432;8097;EMPRESA;8.0;A
2020;2432;8100;EMPRESA;8.0;A
2020;2432;8113;EMPRESA;2.0;A
2020;2432;8110;EMPRESA;2.0;A
2020;2432;8123;EMPRESA;6.0;A
2020;2432;8117;EMPRESA;5.0;A
2020;2432;8120;EMPRESA;1.0;A
2020;2432;8133;EMPRESA;1.0;A
2020;2432;8130;EMPRESA;1.0;A
2020;2432;8158;EMPRESA;3.0;A
2020;2432;8149;EMPRESA;1.0;A
2020;2432;8155;EMPRESA;2.0;A
2020;2432;8164;EMPRESA;1.0;A
2020;2432;8161;EMPRESA;1.0;A
2020;2432;8255;EMPRESA;22.0;A
2020;2432;8188;EMPRESA;6.0;A
2020;2432;8174;EMPRESA;1.0;A
2020;2432;8182;EMPRESA;5.0;A
2020;2432;8210;EMPRESA;3.0;A
2020;2432;8204;EMPRESA;2.0;A
2020;2432;8207;EMPRESA;1.0;A
2020;2432;8236;EMPRESA;7.0;A
2020;2432;8230;EMPRESA;5.0;A
2020;2432;8233;EMPRESA;2.0;A
2020;2432;8254;EMPRESA;6.0;A
2020;2432;8240;EMPRESA;1.0;A
2020;2432;8251;EMPRESA;5.0;A
2020;2432;8256;EMPRESA;24.0;A
2020;2432;8303;EMPRESA;15.0;A
2020;2432;8302;EMPRESA;15.0;A
2020;2432;8278;EMPRESA;3.0;A
2020;2432;8285;EMPRESA;1.0;A
2020;2432;8296;EMPRESA;11.0;A
2020;2432;8345;EMPRESA;9.0;A
2020;2432;8317;EMPRESA;8.0;A
2020;2432;8311;EMPRESA;3.0;A
2020;2432;8314;EMPRESA;5.0;A
2020;2432;8344;EMPRESA;1.0;A
2020;2432;8337;EMPRESA;1.0;A
2020;2432;8346;EMPRESA;47.0;A
2020;2432;8385;EMPRESA;10.0;A
2020;2432;8371;EMPRESA;1.0;A
2020;2432;8368;EMPRESA;1.0;A
2020;2432;8384;EMPRESA;9.0;A
2020;2432;8377;EMPRESA;6.0;A
