TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;3048;8152;EMPRESA;1.0;A
2020;3048;8155;EMPRESA;4.0;A
2020;3048;8255;EMPRESA;16.0;A
2020;3048;8188;EMPRESA;7.0;A
2020;3048;8174;EMPRESA;1.0;A
2020;3048;8182;EMPRESA;5.0;A
2020;3048;8185;EMPRESA;1.0;A
2020;3048;8200;EMPRESA;1.0;A
2020;3048;8197;EMPRESA;1.0;A
2020;3048;8236;EMPRESA;4.0;A
2020;3048;8230;EMPRESA;3.0;A
2020;3048;8233;EMPRESA;1.0;A
2020;3048;8254;EMPRESA;4.0;A
2020;3048;8240;EMPRESA;1.0;A
2020;3048;8251;EMPRESA;3.0;A
2020;3048;8256;EMPRESA;31.0;A
2020;3048;8303;EMPRESA;17.0;A
2020;3048;8302;EMPRESA;17.0;A
2020;3048;8278;EMPRESA;5.0;A
2020;3048;8281;EMPRESA;2.0;A
2020;3048;8285;EMPRESA;1.0;A
2020;3048;8296;EMPRESA;9.0;A
2020;3048;8345;EMPRESA;14.0;A
2020;3048;8317;EMPRESA;11.0;A
2020;3048;8311;EMPRESA;8.0;A
2020;3048;8314;EMPRESA;3.0;A
2020;3048;8333;EMPRESA;1.0;A
2020;3048;8320;EMPRESA;1.0;A
2020;3048;8344;EMPRESA;2.0;A
2020;3048;8337;EMPRESA;2.0;A
2020;3048;8346;EMPRESA;35.0;A
2020;3048;8385;EMPRESA;6.0;A
2020;3048;8355;EMPRESA;1.0;A
2020;3048;8352;EMPRESA;1.0;A
2020;3048;8365;EMPRESA;1.0;A
2020;3048;8362;EMPRESA;1.0;A
2020;3048;8371;EMPRESA;3.0;A
2020;3048;8368;EMPRESA;3.0;A
2020;3048;8384;EMPRESA;1.0;A
2020;3048;8377;EMPRESA;1.0;A
2020;3048;8426;EMPRESA;29.0;A
2020;3048;8400;EMPRESA;2.0;A
2020;3048;8389;EMPRESA;1.0;A
2020;3048;8397;EMPRESA;1.0;A
2020;3048;8415;EMPRESA;4.0;A
2020;3048;8404;EMPRESA;1.0;A
2020;3048;8412;EMPRESA;3.0;A
2020;3048;8425;EMPRESA;23.0;A
2020;3048;8422;EMPRESA;23.0;A
2020;3133;6949;EMPRESA;171.0;A
2020;3133;7057;EMPRESA;27.0;A
2020;3133;7058;EMPRESA;27.0;A
2020;3133;7605;EMPRESA;25.0;A
2020;3133;7158;EMPRESA;5.0;A
2020;3133;7123;EMPRESA;2.0;A
2020;3133;7142;EMPRESA;3.0;A
2020;3133;7237;EMPRESA;5.0;A
2020;3133;7234;EMPRESA;5.0;A
2020;3133;7263;EMPRESA;1.0;A
2020;3133;7257;EMPRESA;1.0;A
2020;3133;7433;EMPRESA;7.0;A
2020;3133;7401;EMPRESA;5.0;A
2020;3133;7418;EMPRESA;2.0;A
2020;3133;7521;EMPRESA;3.0;A
2020;3133;7505;EMPRESA;3.0;A
2020;3133;7534;EMPRESA;1.0;A
2020;3133;7531;EMPRESA;1.0;A
2020;3133;7564;EMPRESA;3.0;A
2020;3133;7561;EMPRESA;3.0;A
2020;3133;7627;EMPRESA;1.0;A
2020;3133;7626;EMPRESA;1.0;A
2020;3133;7615;EMPRESA;1.0;A
2020;3133;7661;EMPRESA;1.0;A
2020;3133;7654;EMPRESA;1.0;A
2020;3133;7643;EMPRESA;1.0;A
2020;3133;7662;EMPRESA;20.0;A
2020;3133;7663;EMPRESA;20.0;A
2020;3133;7714;EMPRESA;20.0;A
2020;3133;7673;EMPRESA;4.0;A
2020;3133;7666;EMPRESA;2.0;A
2020;3133;7670;EMPRESA;2.0;A
2020;3133;7713;EMPRESA;16.0;A
2020;3133;7694;EMPRESA;2.0;A
2020;3133;7699;EMPRESA;9.0;A
2020;3133;7706;EMPRESA;4.0;A
2020;3133;7710;EMPRESA;1.0;A
2020;3133;7715;EMPRESA;124.0;A
2020;3133;7716;EMPRESA;81.0;A
2020;3133;7859;EMPRESA;66.0;A
2020;3133;7733;EMPRESA;4.0;A
2020;3133;7720;EMPRESA;1.0;A
2020;3133;7723;EMPRESA;3.0;A
2020;3133;7800;EMPRESA;8.0;A
2020;3133;7744;EMPRESA;2.0;A
2020;3133;7750;EMPRESA;1.0;A
2020;3133;7761;EMPRESA;3.0;A
2020;3133;7776;EMPRESA;1.0;A
2020;3133;7785;EMPRESA;1.0;A
2020;3133;7858;EMPRESA;54.0;A
2020;3133;7804;EMPRESA;14.0;A
2020;3133;7813;EMPRESA;11.0;A
2020;3133;7816;EMPRESA;2.0;A
2020;3133;7821;EMPRESA;1.0;A
2020;3133;7828;EMPRESA;7.0;A
2020;3133;7835;EMPRESA;3.0;A
2020;3133;7846;EMPRESA;10.0;A
2020;3133;7851;EMPRESA;5.0;A
2020;3133;7855;EMPRESA;1.0;A
2020;3133;7888;EMPRESA;15.0;A
2020;3133;7887;EMPRESA;15.0;A
2020;3133;7877;EMPRESA;2.0;A
2020;3133;7884;EMPRESA;13.0;A
2020;3133;7889;EMPRESA;12.0;A
2020;3133;7958;EMPRESA;9.0;A
2020;3133;7910;EMPRESA;9.0;A
2020;3133;7904;EMPRESA;9.0;A
2020;3133;8031;EMPRESA;3.0;A
2020;3133;8019;EMPRESA;3.0;A
2020;3133;8016;EMPRESA;3.0;A
2020;3133;8032;EMPRESA;14.0;A
2020;3133;8080;EMPRESA;2.0;A
2020;3133;8079;EMPRESA;2.0;A
2020;3133;8073;EMPRESA;2.0;A
2020;3133;8094;EMPRESA;1.0;A
2020;3133;8093;EMPRESA;1.0;A
2020;3133;8086;EMPRESA;1.0;A
2020;3133;8165;EMPRESA;6.0;A
2020;3133;8123;EMPRESA;2.0;A
2020;3133;8117;EMPRESA;2.0;A
2020;3133;8133;EMPRESA;1.0;A
2020;3133;8130;EMPRESA;1.0;A
2020;3133;8158;EMPRESA;3.0;A
2020;3133;8155;EMPRESA;3.0;A
2020;3133;8255;EMPRESA;5.0;A
2020;3133;8188;EMPRESA;3.0;A
2020;3133;8182;EMPRESA;3.0;A
2020;3133;8222;EMPRESA;1.0;A
2020;3133;8213;EMPRESA;1.0;A
2020;3133;8254;EMPRESA;1.0;A
2020;3133;8251;EMPRESA;1.0;A
2020;3133;8256;EMPRESA;9.0;A
2020;3133;8303;EMPRESA;5.0;A
2020;3133;8302;EMPRESA;5.0;A
2020;3133;8278;EMPRESA;2.0;A
2020;3133;8285;EMPRESA;1.0;A
2020;3133;8296;EMPRESA;2.0;A
2020;3133;8345;EMPRESA;4.0;A
2020;3133;8317;EMPRESA;4.0;A
2020;3133;8314;EMPRESA;4.0;A
2020;3133;8346;EMPRESA;8.0;A
2020;3133;8385;EMPRESA;2.0;A
2020;3133;8384;EMPRESA;2.0;A
2020;3133;8377;EMPRESA;2.0;A
2020;3133;8426;EMPRESA;6.0;A
2020;3133;8425;EMPRESA;6.0;A
2020;3133;8422;EMPRESA;6.0;A
2020;3049;6949;EMPRESA;1632.0;A
2020;3049;7057;EMPRESA;123.0;A
2020;3049;7058;EMPRESA;123.0;A
2020;3049;7605;EMPRESA;113.0;A
2020;3049;7158;EMPRESA;26.0;A
2020;3049;7114;EMPRESA;3.0;A
2020;3049;7123;EMPRESA;2.0;A
2020;3049;7128;EMPRESA;3.0;A
2020;3049;7137;EMPRESA;1.0;A
2020;3049;7142;EMPRESA;14.0;A
2020;3049;7151;EMPRESA;1.0;A
2020;3049;7155;EMPRESA;2.0;A
2020;3049;7170;EMPRESA;2.0;A
2020;3049;7167;EMPRESA;2.0;A
2020;3049;7197;EMPRESA;2.0;A
2020;3049;7194;EMPRESA;2.0;A
2020;3049;7214;EMPRESA;5.0;A
2020;3049;7204;EMPRESA;5.0;A
2020;3049;7237;EMPRESA;5.0;A
2020;3049;7234;EMPRESA;5.0;A
2020;3049;7263;EMPRESA;9.0;A
2020;3049;7257;EMPRESA;9.0;A
2020;3049;7303;EMPRESA;5.0;A
2020;3049;7281;EMPRESA;1.0;A
2020;3049;7284;EMPRESA;1.0;A
2020;3049;7287;EMPRESA;2.0;A
2020;3049;7291;EMPRESA;1.0;A
2020;3049;7312;EMPRESA;1.0;A
2020;3049;7309;EMPRESA;1.0;A
2020;3049;7325;EMPRESA;2.0;A
2020;3049;7322;EMPRESA;2.0;A
2020;3049;7368;EMPRESA;4.0;A
2020;3049;7358;EMPRESA;1.0;A
2020;3049;7361;EMPRESA;3.0;A
2020;3049;7433;EMPRESA;22.0;A
2020;3049;7401;EMPRESA;18.0;A
2020;3049;7414;EMPRESA;2.0;A
2020;3049;7418;EMPRESA;2.0;A
2020;3049;7521;EMPRESA;2.0;A
2020;3049;7494;EMPRESA;1.0;A
2020;3049;7518;EMPRESA;1.0;A
2020;3049;7555;EMPRESA;1.0;A
2020;3049;7544;EMPRESA;1.0;A
2020;3049;7564;EMPRESA;14.0;A
2020;3049;7561;EMPRESA;14.0;A
2020;3049;7588;EMPRESA;8.0;A
2020;3049;7569;EMPRESA;1.0;A
2020;3049;7578;EMPRESA;1.0;A
2020;3049;7581;EMPRESA;1.0;A
2020;3049;7585;EMPRESA;5.0;A
2020;3049;7604;EMPRESA;5.0;A
2020;3049;7598;EMPRESA;5.0;A
2020;3049;7627;EMPRESA;3.0;A
2020;3049;7626;EMPRESA;3.0;A
2020;3049;7615;EMPRESA;2.0;A
2020;3049;7623;EMPRESA;1.0;A
2020;3049;7661;EMPRESA;7.0;A
2020;3049;7639;EMPRESA;1.0;A
2020;3049;7636;EMPRESA;1.0;A
2020;3049;7654;EMPRESA;5.0;A
2020;3049;7643;EMPRESA;3.0;A
2020;3049;7651;EMPRESA;2.0;A
2020;3049;7660;EMPRESA;1.0;A
2020;3049;7657;EMPRESA;1.0;A
2020;3049;7662;EMPRESA;236.0;A
2020;3049;7663;EMPRESA;236.0;A
2020;3049;7714;EMPRESA;236.0;A
2020;3049;7673;EMPRESA;102.0;A
2020;3049;7666;EMPRESA;23.0;A
2020;3049;7670;EMPRESA;79.0;A
2020;3049;7689;EMPRESA;3.0;A
2020;3049;7682;EMPRESA;3.0;A
2020;3049;7713;EMPRESA;131.0;A
2020;3049;7694;EMPRESA;11.0;A
2020;3049;7699;EMPRESA;47.0;A
2020;3049;7706;EMPRESA;58.0;A
2020;3049;7710;EMPRESA;15.0;A
2020;3049;7715;EMPRESA;1273.0;A
2020;3049;7716;EMPRESA;661.0;A
2020;3049;7859;EMPRESA;500.0;A
2020;3049;7733;EMPRESA;65.0;A
2020;3049;7720;EMPRESA;15.0;A
2020;3049;7723;EMPRESA;47.0;A
2020;3049;7727;EMPRESA;2.0;A
2020;3049;7730;EMPRESA;1.0;A
2020;3049;7800;EMPRESA;128.0;A
2020;3049;7744;EMPRESA;29.0;A
2020;3049;7750;EMPRESA;12.0;A
2020;3049;7761;EMPRESA;39.0;A
2020;3049;7772;EMPRESA;14.0;A
2020;3049;7776;EMPRESA;2.0;A
2020;3049;7785;EMPRESA;5.0;A
2020;3049;7794;EMPRESA;21.0;A
2020;3049;7797;EMPRESA;6.0;A
2020;3049;7858;EMPRESA;307.0;A
2020;3049;7804;EMPRESA;45.0;A
2020;3049;7813;EMPRESA;55.0;A
2020;3049;7816;EMPRESA;7.0;A
2020;3049;7821;EMPRESA;11.0;A
2020;3049;7828;EMPRESA;45.0;A
2020;3049;7835;EMPRESA;19.0;A
2020;3049;7846;EMPRESA;91.0;A
2020;3049;7851;EMPRESA;29.0;A
2020;3049;7855;EMPRESA;5.0;A
2020;3049;7888;EMPRESA;161.0;A
2020;3049;7874;EMPRESA;11.0;A
2020;3049;7862;EMPRESA;6.0;A
2020;3049;7865;EMPRESA;5.0;A
2020;3049;7887;EMPRESA;150.0;A
2020;3049;7877;EMPRESA;20.0;A
2020;3049;7881;EMPRESA;11.0;A
2020;3049;7884;EMPRESA;119.0;A
2020;3049;7889;EMPRESA;75.0;A
2020;3049;7958;EMPRESA;66.0;A
2020;3049;7910;EMPRESA;61.0;A
2020;3049;7900;EMPRESA;12.0;A
2020;3049;7904;EMPRESA;49.0;A
2020;3049;7948;EMPRESA;2.0;A
2020;3049;7938;EMPRESA;1.0;A
2020;3049;7945;EMPRESA;1.0;A
2020;3049;7957;EMPRESA;3.0;A
2020;3049;7954;EMPRESA;3.0;A
2020;3049;8031;EMPRESA;9.0;A
2020;3049;7995;EMPRESA;3.0;A
2020;3049;7989;EMPRESA;1.0;A
2020;3049;7992;EMPRESA;2.0;A
2020;3049;8010;EMPRESA;1.0;A
2020;3049;8007;EMPRESA;1.0;A
2020;3049;8019;EMPRESA;4.0;A
2020;3049;8016;EMPRESA;4.0;A
2020;3049;8030;EMPRESA;1.0;A
2020;3049;8023;EMPRESA;1.0;A
2020;3049;8032;EMPRESA;281.0;A
2020;3049;8080;EMPRESA;43.0;A
2020;3049;8050;EMPRESA;1.0;A
2020;3049;8039;EMPRESA;1.0;A
2020;3049;8063;EMPRESA;1.0;A
2020;3049;8054;EMPRESA;1.0;A
2020;3049;8079;EMPRESA;41.0;A
2020;3049;8068;EMPRESA;2.0;A
2020;3049;8073;EMPRESA;39.0;A
2020;3049;8094;EMPRESA;61.0;A
2020;3049;8093;EMPRESA;61.0;A
2020;3049;8083;EMPRESA;3.0;A
2020;3049;8086;EMPRESA;50.0;A
2020;3049;8090;EMPRESA;8.0;A
2020;3049;8165;EMPRESA;112.0;A
2020;3049;8103;EMPRESA;39.0;A
2020;3049;8097;EMPRESA;19.0;A
2020;3049;8100;EMPRESA;20.0;A
2020;3049;8113;EMPRESA;10.0;A
2020;3049;8110;EMPRESA;10.0;A
2020;3049;8123;EMPRESA;20.0;A
2020;3049;8117;EMPRESA;18.0;A
2020;3049;8120;EMPRESA;2.0;A
2020;3049;8133;EMPRESA;5.0;A
2020;3049;8127;EMPRESA;1.0;A
2020;3049;8130;EMPRESA;4.0;A
2020;3049;8143;EMPRESA;4.0;A
2020;3049;8137;EMPRESA;3.0;A
2020;3049;8140;EMPRESA;1.0;A
2020;3049;8158;EMPRESA;22.0;A
2020;3049;8146;EMPRESA;4.0;A
2020;3049;8149;EMPRESA;7.0;A
2020;3049;8152;EMPRESA;3.0;A
2020;3049;8155;EMPRESA;8.0;A
2020;3049;8164;EMPRESA;12.0;A
2020;3049;8161;EMPRESA;12.0;A
2020;3049;8255;EMPRESA;65.0;A
2020;3049;8188;EMPRESA;13.0;A
2020;3049;8182;EMPRESA;13.0;A
2020;3049;8200;EMPRESA;5.0;A
2020;3049;8191;EMPRESA;3.0;A
2020;3049;8194;EMPRESA;1.0;A
2020;3049;8197;EMPRESA;1.0;A
2020;3049;8210;EMPRESA;13.0;A
2020;3049;8204;EMPRESA;9.0;A
2020;3049;8207;EMPRESA;4.0;A
2020;3049;8222;EMPRESA;1.0;A
2020;3049;8216;EMPRESA;1.0;A
2020;3049;8236;EMPRESA;12.0;A
2020;3049;8230;EMPRESA;12.0;A
2020;3049;8254;EMPRESA;21.0;A
2020;3049;8240;EMPRESA;8.0;A
2020;3049;8246;EMPRESA;1.0;A
2020;3049;8251;EMPRESA;12.0;A
2020;3049;8256;EMPRESA;119.0;A
2020;3049;8303;EMPRESA;48.0;A
2020;3049;8302;EMPRESA;48.0;A
2020;3049;8278;EMPRESA;3.0;A
2020;3049;8281;EMPRESA;2.0;A
2020;3049;8285;EMPRESA;11.0;A
2020;3049;8290;EMPRESA;2.0;A
2020;3049;8296;EMPRESA;30.0;A
2020;3049;8345;EMPRESA;71.0;A
2020;3049;8317;EMPRESA;53.0;A
2020;3049;8311;EMPRESA;23.0;A
2020;3049;8314;EMPRESA;30.0;A
2020;3049;8333;EMPRESA;8.0;A
2020;3049;8320;EMPRESA;3.0;A
2020;3049;8323;EMPRESA;1.0;A
2020;3049;8327;EMPRESA;4.0;A
2020;3049;8344;EMPRESA;10.0;A
2020;3049;8337;EMPRESA;2.0;A
2020;3049;8341;EMPRESA;8.0;A
2020;3049;8346;EMPRESA;137.0;A
2020;3049;8385;EMPRESA;33.0;A
2020;3049;8355;EMPRESA;6.0;A
2020;3049;8352;EMPRESA;6.0;A
2020;3049;8365;EMPRESA;2.0;A
2020;3049;8362;EMPRESA;2.0;A
2020;3049;8371;EMPRESA;7.0;A
2020;3049;8368;EMPRESA;7.0;A
2020;3049;8384;EMPRESA;18.0;A
2020;3049;8377;EMPRESA;10.0;A
2020;3049;8381;EMPRESA;8.0;A
2020;3049;8426;EMPRESA;104.0;A
2020;3049;8400;EMPRESA;8.0;A
2020;3049;8397;EMPRESA;8.0;A
2020;3049;8415;EMPRESA;15.0;A
2020;3049;8404;EMPRESA;1.0;A
2020;3049;8412;EMPRESA;14.0;A
2020;3049;8425;EMPRESA;81.0;A
2020;3049;8422;EMPRESA;81.0;A
2020;3050;6949;EMPRESA;106.0;A
2020;3050;7057;EMPRESA;12.0;A
2020;3050;7058;EMPRESA;12.0;A
2020;3050;7605;EMPRESA;11.0;A
2020;3050;7197;EMPRESA;2.0;A
2020;3050;7182;EMPRESA;1.0;A
2020;3050;7194;EMPRESA;1.0;A
2020;3050;7237;EMPRESA;2.0;A
2020;3050;7227;EMPRESA;1.0;A
2020;3050;7234;EMPRESA;1.0;A
2020;3050;7433;EMPRESA;3.0;A
2020;3050;7401;EMPRESA;2.0;A
2020;3050;7418;EMPRESA;1.0;A
2020;3050;7564;EMPRESA;2.0;A
2020;3050;7561;EMPRESA;2.0;A
2020;3050;7588;EMPRESA;1.0;A
2020;3050;7585;EMPRESA;1.0;A
2020;3050;7604;EMPRESA;1.0;A
2020;3050;7598;EMPRESA;1.0;A
2020;3050;7661;EMPRESA;1.0;A
2020;3050;7633;EMPRESA;1.0;A
2020;3050;7630;EMPRESA;1.0;A
2020;3050;7662;EMPRESA;14.0;A
2020;3050;7663;EMPRESA;14.0;A
2020;3050;7714;EMPRESA;14.0;A
2020;3050;7673;EMPRESA;6.0;A
2020;3050;7666;EMPRESA;3.0;A
2020;3050;7670;EMPRESA;3.0;A
2020;3050;7713;EMPRESA;8.0;A
2020;3050;7699;EMPRESA;2.0;A
2020;3050;7706;EMPRESA;4.0;A
2020;3050;7710;EMPRESA;2.0;A
2020;3050;7715;EMPRESA;80.0;A
2020;3050;7716;EMPRESA;45.0;A
2020;3050;7859;EMPRESA;38.0;A
2020;3050;7733;EMPRESA;3.0;A
2020;3050;7723;EMPRESA;3.0;A
2020;3050;7800;EMPRESA;9.0;A
2020;3050;7744;EMPRESA;1.0;A
2020;3050;7750;EMPRESA;2.0;A
2020;3050;7761;EMPRESA;3.0;A
2020;3050;7794;EMPRESA;3.0;A
2020;3050;7858;EMPRESA;26.0;A
2020;3050;7804;EMPRESA;5.0;A
2020;3050;7813;EMPRESA;6.0;A
2020;3050;7821;EMPRESA;1.0;A
2020;3050;7828;EMPRESA;5.0;A
2020;3050;7835;EMPRESA;2.0;A
2020;3050;7846;EMPRESA;4.0;A
2020;3050;7851;EMPRESA;3.0;A
2020;3050;7888;EMPRESA;7.0;A
2020;3050;7887;EMPRESA;7.0;A
2020;3050;7877;EMPRESA;2.0;A
2020;3050;7881;EMPRESA;2.0;A
2020;3050;7884;EMPRESA;3.0;A
2020;3050;7889;EMPRESA;8.0;A
2020;3050;7958;EMPRESA;6.0;A
2020;3050;7910;EMPRESA;5.0;A
2020;3050;7900;EMPRESA;1.0;A
2020;3050;7904;EMPRESA;4.0;A
2020;3050;7957;EMPRESA;1.0;A
2020;3050;7954;EMPRESA;1.0;A
2020;3050;8031;EMPRESA;2.0;A
2020;3050;7986;EMPRESA;1.0;A
2020;3050;7980;EMPRESA;1.0;A
2020;3050;8010;EMPRESA;1.0;A
2020;3050;8004;EMPRESA;1.0;A
2020;3050;8032;EMPRESA;13.0;A
2020;3050;8080;EMPRESA;2.0;A
2020;3050;8079;EMPRESA;2.0;A
2020;3050;8073;EMPRESA;2.0;A
2020;3050;8094;EMPRESA;4.0;A
2020;3050;8093;EMPRESA;4.0;A
2020;3050;8086;EMPRESA;3.0;A
2020;3050;8090;EMPRESA;1.0;A
2020;3050;8165;EMPRESA;6.0;A
2020;3050;8103;EMPRESA;1.0;A
2020;3050;8100;EMPRESA;1.0;A
2020;3050;8123;EMPRESA;1.0;A
2020;3050;8117;EMPRESA;1.0;A
2020;3050;8133;EMPRESA;1.0;A
2020;3050;8127;EMPRESA;1.0;A
2020;3050;8158;EMPRESA;3.0;A
2020;3050;8149;EMPRESA;1.0;A
2020;3050;8155;EMPRESA;2.0;A
2020;3050;8255;EMPRESA;1.0;A
2020;3050;8188;EMPRESA;1.0;A
2020;3050;8182;EMPRESA;1.0;A
2020;3050;8256;EMPRESA;4.0;A
2020;3050;8303;EMPRESA;2.0;A
2020;3050;8302;EMPRESA;2.0;A
2020;3050;8278;EMPRESA;1.0;A
2020;3050;8296;EMPRESA;1.0;A
2020;3050;8345;EMPRESA;2.0;A
2020;3050;8317;EMPRESA;1.0;A
2020;3050;8314;EMPRESA;1.0;A
2020;3050;8333;EMPRESA;1.0;A
2020;3050;8320;EMPRESA;1.0;A
2020;3050;8346;EMPRESA;10.0;A
2020;3050;8385;EMPRESA;3.0;A
2020;3050;8355;EMPRESA;3.0;A
2020;3050;8352;EMPRESA;3.0;A
2020;3050;8426;EMPRESA;7.0;A
2020;3050;8415;EMPRESA;2.0;A
2020;3050;8412;EMPRESA;2.0;A
2020;3050;8425;EMPRESA;5.0;A
2020;3050;8422;EMPRESA;5.0;A
2020;3051;6949;EMPRESA;286.0;A
2020;3051;7057;EMPRESA;58.0;A
2020;3051;7058;EMPRESA;58.0;A
2020;3051;7605;EMPRESA;56.0;A
2020;3051;7158;EMPRESA;6.0;A
2020;3051;7114;EMPRESA;1.0;A
2020;3051;7123;EMPRESA;1.0;A
2020;3051;7128;EMPRESA;1.0;A
2020;3051;7142;EMPRESA;2.0;A
2020;3051;7151;EMPRESA;1.0;A
2020;3051;7197;EMPRESA;1.0;A
2020;3051;7194;EMPRESA;1.0;A
2020;3051;7214;EMPRESA;2.0;A
2020;3051;7204;EMPRESA;2.0;A
2020;3051;7237;EMPRESA;9.0;A
2020;3051;7234;EMPRESA;9.0;A
2020;3051;7303;EMPRESA;13.0;A
2020;3051;7281;EMPRESA;10.0;A
2020;3051;7300;EMPRESA;3.0;A
2020;3051;7325;EMPRESA;4.0;A
2020;3051;7322;EMPRESA;4.0;A
2020;3051;7368;EMPRESA;5.0;A
2020;3051;7332;EMPRESA;1.0;A
2020;3051;7346;EMPRESA;1.0;A
2020;3051;7358;EMPRESA;1.0;A
2020;3051;7361;EMPRESA;2.0;A
2020;3051;7433;EMPRESA;6.0;A
2020;3051;7401;EMPRESA;6.0;A
2020;3051;7534;EMPRESA;2.0;A
2020;3051;7527;EMPRESA;1.0;A
2020;3051;7531;EMPRESA;1.0;A
2020;3051;7564;EMPRESA;6.0;A
2020;3051;7561;EMPRESA;6.0;A
2020;3051;7604;EMPRESA;2.0;A
2020;3051;7598;EMPRESA;2.0;A
2020;3051;7627;EMPRESA;1.0;A
2020;3051;7626;EMPRESA;1.0;A
2020;3051;7615;EMPRESA;1.0;A
2020;3051;7661;EMPRESA;1.0;A
2020;3051;7654;EMPRESA;1.0;A
2020;3051;7643;EMPRESA;1.0;A
2020;3051;7662;EMPRESA;41.0;A
2020;3051;7663;EMPRESA;41.0;A
2020;3051;7714;EMPRESA;41.0;A
2020;3051;7673;EMPRESA;19.0;A
2020;3051;7666;EMPRESA;4.0;A
2020;3051;7670;EMPRESA;15.0;A
2020;3051;7689;EMPRESA;2.0;A
2020;3051;7678;EMPRESA;1.0;A
2020;3051;7682;EMPRESA;1.0;A
2020;3051;7713;EMPRESA;20.0;A
2020;3051;7694;EMPRESA;3.0;A
2020;3051;7699;EMPRESA;8.0;A
2020;3051;7706;EMPRESA;5.0;A
2020;3051;7710;EMPRESA;4.0;A
2020;3051;7715;EMPRESA;187.0;A
2020;3051;7716;EMPRESA;128.0;A
2020;3051;7859;EMPRESA;100.0;A
2020;3051;7733;EMPRESA;15.0;A
2020;3051;7720;EMPRESA;5.0;A
2020;3051;7723;EMPRESA;9.0;A
2020;3051;7727;EMPRESA;1.0;A
2020;3051;7800;EMPRESA;17.0;A
2020;3051;7744;EMPRESA;3.0;A
2020;3051;7750;EMPRESA;1.0;A
2020;3051;7761;EMPRESA;4.0;A
2020;3051;7772;EMPRESA;2.0;A
2020;3051;7794;EMPRESA;5.0;A
2020;3051;7797;EMPRESA;2.0;A
2020;3051;7858;EMPRESA;68.0;A
2020;3051;7804;EMPRESA;9.0;A
2020;3051;7813;EMPRESA;12.0;A
2020;3051;7816;EMPRESA;2.0;A
2020;3051;7821;EMPRESA;1.0;A
2020;3051;7828;EMPRESA;13.0;A
2020;3051;7835;EMPRESA;4.0;A
2020;3051;7846;EMPRESA;20.0;A
2020;3051;7851;EMPRESA;6.0;A
2020;3051;7855;EMPRESA;1.0;A
2020;3051;7888;EMPRESA;28.0;A
2020;3051;7874;EMPRESA;1.0;A
2020;3051;7862;EMPRESA;1.0;A
2020;3051;7887;EMPRESA;27.0;A
2020;3051;7881;EMPRESA;3.0;A
2020;3051;7884;EMPRESA;24.0;A
2020;3051;7889;EMPRESA;13.0;A
2020;3051;7958;EMPRESA;10.0;A
2020;3051;7910;EMPRESA;9.0;A
2020;3051;7900;EMPRESA;3.0;A
2020;3051;7904;EMPRESA;6.0;A
2020;3051;7948;EMPRESA;1.0;A
2020;3051;7945;EMPRESA;1.0;A
2020;3051;8031;EMPRESA;3.0;A
2020;3051;7995;EMPRESA;1.0;A
2020;3051;7992;EMPRESA;1.0;A
2020;3051;8019;EMPRESA;1.0;A
2020;3051;8016;EMPRESA;1.0;A
2020;3051;8030;EMPRESA;1.0;A
2020;3051;8027;EMPRESA;1.0;A
2020;3051;8032;EMPRESA;21.0;A
2020;3051;8080;EMPRESA;6.0;A
2020;3051;8079;EMPRESA;6.0;A
2020;3051;8068;EMPRESA;1.0;A
2020;3051;8073;EMPRESA;5.0;A
2020;3051;8094;EMPRESA;5.0;A
2020;3051;8093;EMPRESA;5.0;A
2020;3051;8083;EMPRESA;1.0;A
2020;3051;8086;EMPRESA;3.0;A
2020;3051;8090;EMPRESA;1.0;A
2020;3051;8165;EMPRESA;8.0;A
2020;3051;8103;EMPRESA;1.0;A
2020;3051;8097;EMPRESA;1.0;A
2020;3051;8113;EMPRESA;1.0;A
2020;3051;8110;EMPRESA;1.0;A
2020;3051;8123;EMPRESA;2.0;A
2020;3051;8117;EMPRESA;1.0;A
2020;3051;8120;EMPRESA;1.0;A
2020;3051;8143;EMPRESA;1.0;A
2020;3051;8137;EMPRESA;1.0;A
2020;3051;8158;EMPRESA;2.0;A
2020;3051;8149;EMPRESA;2.0;A
2020;3051;8164;EMPRESA;1.0;A
2020;3051;8161;EMPRESA;1.0;A
2020;3051;8255;EMPRESA;2.0;A
2020;3051;8188;EMPRESA;1.0;A
2020;3051;8185;EMPRESA;1.0;A
2020;3051;8254;EMPRESA;1.0;A
2020;3051;8246;EMPRESA;1.0;A
2020;3051;8256;EMPRESA;8.0;A
2020;3051;8303;EMPRESA;4.0;A
2020;3051;8302;EMPRESA;4.0;A
2020;3051;8296;EMPRESA;4.0;A
2020;3051;8345;EMPRESA;4.0;A
2020;3051;8317;EMPRESA;4.0;A
2020;3051;8311;EMPRESA;1.0;A
2020;3051;8314;EMPRESA;3.0;A
2020;3051;8346;EMPRESA;17.0;A
2020;3051;8385;EMPRESA;4.0;A
2020;3051;8355;EMPRESA;2.0;A
2020;3051;8352;EMPRESA;2.0;A
2020;3051;8371;EMPRESA;1.0;A
2020;3051;8368;EMPRESA;1.0;A
2020;3051;8384;EMPRESA;1.0;A
2020;3051;8377;EMPRESA;1.0;A
2020;3051;8426;EMPRESA;13.0;A
2020;3051;8415;EMPRESA;1.0;A
2020;3051;8404;EMPRESA;1.0;A
