TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2346;7670;EMPRESA;1.0;A
2020;2346;7713;EMPRESA;2.0;A
2020;2346;7694;EMPRESA;1.0;A
2020;2346;7710;EMPRESA;1.0;A
2020;2346;7715;EMPRESA;12.0;A
2020;2346;7716;EMPRESA;7.0;A
2020;2346;7859;EMPRESA;3.0;A
2020;2346;7858;EMPRESA;3.0;A
2020;2346;7813;EMPRESA;2.0;A
2020;2346;7846;EMPRESA;1.0;A
2020;2346;7888;EMPRESA;4.0;A
2020;2346;7887;EMPRESA;4.0;A
2020;2346;7884;EMPRESA;4.0;A
2020;2346;7889;EMPRESA;2.0;A
2020;2346;7958;EMPRESA;2.0;A
2020;2346;7910;EMPRESA;2.0;A
2020;2346;7904;EMPRESA;2.0;A
2020;2346;8032;EMPRESA;3.0;A
2020;2346;8094;EMPRESA;3.0;A
2020;2346;8093;EMPRESA;3.0;A
2020;2346;8086;EMPRESA;3.0;A
2020;2334;6949;EMPRESA;234.0;A
2020;2334;7057;EMPRESA;8.0;A
2020;2334;7058;EMPRESA;8.0;A
2020;2334;7605;EMPRESA;7.0;A
2020;2334;7158;EMPRESA;3.0;A
2020;2334;7142;EMPRESA;3.0;A
2020;2334;7263;EMPRESA;1.0;A
2020;2334;7257;EMPRESA;1.0;A
2020;2334;7433;EMPRESA;3.0;A
2020;2334;7401;EMPRESA;3.0;A
2020;2334;7661;EMPRESA;1.0;A
2020;2334;7654;EMPRESA;1.0;A
2020;2334;7643;EMPRESA;1.0;A
2020;2334;7662;EMPRESA;53.0;A
2020;2334;7663;EMPRESA;53.0;A
2020;2334;7714;EMPRESA;53.0;A
2020;2334;7673;EMPRESA;31.0;A
2020;2334;7666;EMPRESA;6.0;A
2020;2334;7670;EMPRESA;25.0;A
2020;2334;7713;EMPRESA;22.0;A
2020;2334;7694;EMPRESA;3.0;A
2020;2334;7699;EMPRESA;7.0;A
2020;2334;7706;EMPRESA;6.0;A
2020;2334;7710;EMPRESA;6.0;A
2020;2334;7715;EMPRESA;173.0;A
2020;2334;7716;EMPRESA;88.0;A
2020;2334;7859;EMPRESA;56.0;A
2020;2334;7733;EMPRESA;4.0;A
2020;2334;7720;EMPRESA;1.0;A
2020;2334;7723;EMPRESA;2.0;A
2020;2334;7727;EMPRESA;1.0;A
2020;2334;7800;EMPRESA;4.0;A
2020;2334;7744;EMPRESA;2.0;A
2020;2334;7750;EMPRESA;1.0;A
2020;2334;7761;EMPRESA;1.0;A
2020;2334;7858;EMPRESA;48.0;A
2020;2334;7804;EMPRESA;10.0;A
2020;2334;7813;EMPRESA;8.0;A
2020;2334;7828;EMPRESA;8.0;A
2020;2334;7835;EMPRESA;3.0;A
2020;2334;7846;EMPRESA;14.0;A
2020;2334;7851;EMPRESA;4.0;A
2020;2334;7855;EMPRESA;1.0;A
2020;2334;7888;EMPRESA;32.0;A
2020;2334;7874;EMPRESA;1.0;A
2020;2334;7862;EMPRESA;1.0;A
2020;2334;7887;EMPRESA;31.0;A
2020;2334;7877;EMPRESA;15.0;A
2020;2334;7884;EMPRESA;16.0;A
2020;2334;7889;EMPRESA;7.0;A
2020;2334;7958;EMPRESA;7.0;A
2020;2334;7910;EMPRESA;6.0;A
2020;2334;7900;EMPRESA;1.0;A
2020;2334;7904;EMPRESA;5.0;A
2020;2334;7948;EMPRESA;1.0;A
2020;2334;7945;EMPRESA;1.0;A
2020;2334;8032;EMPRESA;41.0;A
2020;2334;8080;EMPRESA;5.0;A
2020;2334;8079;EMPRESA;5.0;A
2020;2334;8068;EMPRESA;1.0;A
2020;2334;8073;EMPRESA;4.0;A
2020;2334;8094;EMPRESA;7.0;A
2020;2334;8093;EMPRESA;7.0;A
2020;2334;8086;EMPRESA;1.0;A
2020;2334;8090;EMPRESA;6.0;A
2020;2334;8165;EMPRESA;14.0;A
2020;2334;8103;EMPRESA;4.0;A
2020;2334;8097;EMPRESA;3.0;A
2020;2334;8100;EMPRESA;1.0;A
2020;2334;8123;EMPRESA;4.0;A
2020;2334;8117;EMPRESA;3.0;A
2020;2334;8120;EMPRESA;1.0;A
2020;2334;8143;EMPRESA;1.0;A
2020;2334;8137;EMPRESA;1.0;A
2020;2334;8158;EMPRESA;4.0;A
2020;2334;8152;EMPRESA;1.0;A
2020;2334;8155;EMPRESA;3.0;A
2020;2334;8164;EMPRESA;1.0;A
2020;2334;8161;EMPRESA;1.0;A
2020;2334;8255;EMPRESA;15.0;A
2020;2334;8188;EMPRESA;2.0;A
2020;2334;8182;EMPRESA;1.0;A
2020;2334;8185;EMPRESA;1.0;A
2020;2334;8210;EMPRESA;1.0;A
2020;2334;8204;EMPRESA;1.0;A
2020;2334;8236;EMPRESA;10.0;A
2020;2334;8230;EMPRESA;10.0;A
2020;2334;8254;EMPRESA;2.0;A
2020;2334;8240;EMPRESA;2.0;A
2020;2334;8256;EMPRESA;10.0;A
2020;2334;8303;EMPRESA;4.0;A
2020;2334;8302;EMPRESA;4.0;A
2020;2334;8278;EMPRESA;1.0;A
2020;2334;8296;EMPRESA;3.0;A
2020;2334;8345;EMPRESA;6.0;A
2020;2334;8317;EMPRESA;6.0;A
2020;2334;8311;EMPRESA;2.0;A
2020;2334;8314;EMPRESA;4.0;A
2020;2334;8346;EMPRESA;27.0;A
2020;2334;8385;EMPRESA;7.0;A
2020;2334;8384;EMPRESA;7.0;A
2020;2334;8377;EMPRESA;3.0;A
2020;2334;8381;EMPRESA;4.0;A
2020;2334;8426;EMPRESA;20.0;A
2020;2334;8415;EMPRESA;2.0;A
2020;2334;8412;EMPRESA;2.0;A
2020;2334;8425;EMPRESA;18.0;A
2020;2334;8422;EMPRESA;18.0;A
2020;2335;6949;EMPRESA;7.0;A
2020;2335;7715;EMPRESA;7.0;A
2020;2335;7716;EMPRESA;3.0;A
2020;2335;7859;EMPRESA;2.0;A
2020;2335;7858;EMPRESA;2.0;A
2020;2335;7804;EMPRESA;1.0;A
2020;2335;7846;EMPRESA;1.0;A
2020;2335;7888;EMPRESA;1.0;A
2020;2335;7874;EMPRESA;1.0;A
2020;2335;7862;EMPRESA;1.0;A
2020;2335;7889;EMPRESA;1.0;A
2020;2335;7958;EMPRESA;1.0;A
2020;2335;7910;EMPRESA;1.0;A
2020;2335;7904;EMPRESA;1.0;A
2020;2335;8032;EMPRESA;2.0;A
2020;2335;8080;EMPRESA;1.0;A
2020;2335;8079;EMPRESA;1.0;A
2020;2335;8073;EMPRESA;1.0;A
2020;2335;8094;EMPRESA;1.0;A
2020;2335;8093;EMPRESA;1.0;A
2020;2335;8086;EMPRESA;1.0;A
2020;2335;8346;EMPRESA;1.0;A
2020;2335;8385;EMPRESA;1.0;A
2020;2335;8384;EMPRESA;1.0;A
2020;2335;8377;EMPRESA;1.0;A
2020;2336;6949;EMPRESA;65.0;A
2020;2336;7057;EMPRESA;9.0;A
2020;2336;7058;EMPRESA;9.0;A
2020;2336;7605;EMPRESA;9.0;A
2020;2336;7158;EMPRESA;4.0;A
2020;2336;7128;EMPRESA;2.0;A
2020;2336;7133;EMPRESA;1.0;A
2020;2336;7142;EMPRESA;1.0;A
2020;2336;7170;EMPRESA;1.0;A
2020;2336;7167;EMPRESA;1.0;A
2020;2336;7433;EMPRESA;4.0;A
2020;2336;7401;EMPRESA;3.0;A
2020;2336;7418;EMPRESA;1.0;A
2020;2336;7662;EMPRESA;11.0;A
2020;2336;7663;EMPRESA;11.0;A
2020;2336;7714;EMPRESA;11.0;A
2020;2336;7673;EMPRESA;5.0;A
2020;2336;7670;EMPRESA;5.0;A
2020;2336;7713;EMPRESA;6.0;A
2020;2336;7694;EMPRESA;1.0;A
2020;2336;7699;EMPRESA;3.0;A
2020;2336;7710;EMPRESA;2.0;A
2020;2336;7715;EMPRESA;45.0;A
2020;2336;7716;EMPRESA;28.0;A
2020;2336;7859;EMPRESA;20.0;A
2020;2336;7733;EMPRESA;5.0;A
2020;2336;7723;EMPRESA;5.0;A
2020;2336;7858;EMPRESA;15.0;A
2020;2336;7804;EMPRESA;1.0;A
2020;2336;7813;EMPRESA;4.0;A
2020;2336;7828;EMPRESA;3.0;A
2020;2336;7835;EMPRESA;1.0;A
2020;2336;7846;EMPRESA;1.0;A
2020;2336;7851;EMPRESA;5.0;A
2020;2336;7888;EMPRESA;8.0;A
2020;2336;7874;EMPRESA;1.0;A
2020;2336;7862;EMPRESA;1.0;A
2020;2336;7887;EMPRESA;7.0;A
2020;2336;7877;EMPRESA;3.0;A
2020;2336;7884;EMPRESA;4.0;A
2020;2336;7889;EMPRESA;5.0;A
2020;2336;7958;EMPRESA;5.0;A
2020;2336;7910;EMPRESA;5.0;A
2020;2336;7904;EMPRESA;5.0;A
2020;2336;8032;EMPRESA;6.0;A
2020;2336;8080;EMPRESA;2.0;A
2020;2336;8079;EMPRESA;2.0;A
2020;2336;8073;EMPRESA;2.0;A
2020;2336;8165;EMPRESA;2.0;A
2020;2336;8103;EMPRESA;1.0;A
2020;2336;8100;EMPRESA;1.0;A
2020;2336;8158;EMPRESA;1.0;A
2020;2336;8155;EMPRESA;1.0;A
2020;2336;8255;EMPRESA;2.0;A
2020;2336;8236;EMPRESA;1.0;A
2020;2336;8233;EMPRESA;1.0;A
2020;2336;8254;EMPRESA;1.0;A
2020;2336;8251;EMPRESA;1.0;A
2020;2336;8256;EMPRESA;1.0;A
2020;2336;8345;EMPRESA;1.0;A
2020;2336;8344;EMPRESA;1.0;A
2020;2336;8341;EMPRESA;1.0;A
2020;2336;8346;EMPRESA;5.0;A
2020;2336;8426;EMPRESA;5.0;A
2020;2336;8415;EMPRESA;1.0;A
2020;2336;8412;EMPRESA;1.0;A
2020;2336;8425;EMPRESA;4.0;A
2020;2336;8422;EMPRESA;4.0;A
2020;2337;6949;EMPRESA;8.0;A
2020;2337;7057;EMPRESA;1.0;A
2020;2337;7058;EMPRESA;1.0;A
2020;2337;7605;EMPRESA;1.0;A
2020;2337;7604;EMPRESA;1.0;A
2020;2337;7598;EMPRESA;1.0;A
2020;2337;7715;EMPRESA;7.0;A
2020;2337;7716;EMPRESA;5.0;A
2020;2337;7859;EMPRESA;3.0;A
2020;2337;7858;EMPRESA;3.0;A
2020;2337;7804;EMPRESA;1.0;A
2020;2337;7813;EMPRESA;2.0;A
2020;2337;7888;EMPRESA;2.0;A
2020;2337;7887;EMPRESA;2.0;A
2020;2337;7884;EMPRESA;2.0;A
2020;2337;7889;EMPRESA;1.0;A
2020;2337;7958;EMPRESA;1.0;A
2020;2337;7910;EMPRESA;1.0;A
2020;2337;7900;EMPRESA;1.0;A
2020;2337;8346;EMPRESA;1.0;A
2020;2337;8385;EMPRESA;1.0;A
2020;2337;8355;EMPRESA;1.0;A
2020;2337;8352;EMPRESA;1.0;A
2020;2338;6949;EMPRESA;6.0;A
2020;2338;7057;EMPRESA;1.0;A
2020;2338;7058;EMPRESA;1.0;A
2020;2338;7605;EMPRESA;1.0;A
2020;2338;7170;EMPRESA;1.0;A
2020;2338;7167;EMPRESA;1.0;A
2020;2338;7662;EMPRESA;2.0;A
2020;2338;7663;EMPRESA;2.0;A
2020;2338;7714;EMPRESA;2.0;A
2020;2338;7673;EMPRESA;2.0;A
2020;2338;7670;EMPRESA;2.0;A
2020;2338;7715;EMPRESA;3.0;A
2020;2338;7716;EMPRESA;3.0;A
2020;2338;7859;EMPRESA;2.0;A
2020;2338;7858;EMPRESA;2.0;A
2020;2338;7813;EMPRESA;1.0;A
2020;2338;7851;EMPRESA;1.0;A
2020;2338;7888;EMPRESA;1.0;A
2020;2338;7887;EMPRESA;1.0;A
2020;2338;7884;EMPRESA;1.0;A
2020;2339;6949;EMPRESA;106.0;A
2020;2339;7057;EMPRESA;6.0;A
2020;2339;7058;EMPRESA;6.0;A
2020;2339;7605;EMPRESA;5.0;A
2020;2339;7158;EMPRESA;1.0;A
2020;2339;7142;EMPRESA;1.0;A
2020;2339;7237;EMPRESA;1.0;A
2020;2339;7234;EMPRESA;1.0;A
2020;2339;7368;EMPRESA;1.0;A
2020;2339;7361;EMPRESA;1.0;A
2020;2339;7433;EMPRESA;1.0;A
2020;2339;7401;EMPRESA;1.0;A
2020;2339;7564;EMPRESA;1.0;A
2020;2339;7561;EMPRESA;1.0;A
2020;2339;7661;EMPRESA;1.0;A
2020;2339;7633;EMPRESA;1.0;A
2020;2339;7630;EMPRESA;1.0;A
2020;2339;7662;EMPRESA;20.0;A
2020;2339;7663;EMPRESA;20.0;A
2020;2339;7714;EMPRESA;20.0;A
2020;2339;7673;EMPRESA;13.0;A
2020;2339;7666;EMPRESA;1.0;A
2020;2339;7670;EMPRESA;12.0;A
2020;2339;7713;EMPRESA;7.0;A
2020;2339;7699;EMPRESA;4.0;A
2020;2339;7706;EMPRESA;1.0;A
2020;2339;7710;EMPRESA;2.0;A
2020;2339;7715;EMPRESA;80.0;A
2020;2339;7716;EMPRESA;48.0;A
2020;2339;7859;EMPRESA;26.0;A
2020;2339;7733;EMPRESA;2.0;A
2020;2339;7720;EMPRESA;1.0;A
2020;2339;7723;EMPRESA;1.0;A
2020;2339;7800;EMPRESA;6.0;A
2020;2339;7744;EMPRESA;1.0;A
2020;2339;7750;EMPRESA;2.0;A
2020;2339;7761;EMPRESA;3.0;A
2020;2339;7858;EMPRESA;18.0;A
2020;2339;7804;EMPRESA;5.0;A
2020;2339;7813;EMPRESA;4.0;A
2020;2339;7816;EMPRESA;3.0;A
2020;2339;7828;EMPRESA;2.0;A
2020;2339;7846;EMPRESA;3.0;A
2020;2339;7851;EMPRESA;1.0;A
2020;2339;7888;EMPRESA;22.0;A
2020;2339;7874;EMPRESA;6.0;A
2020;2339;7862;EMPRESA;2.0;A
2020;2339;7865;EMPRESA;3.0;A
2020;2339;7871;EMPRESA;1.0;A
2020;2339;7887;EMPRESA;16.0;A
2020;2339;7877;EMPRESA;4.0;A
2020;2339;7881;EMPRESA;1.0;A
2020;2339;7884;EMPRESA;11.0;A
2020;2339;7889;EMPRESA;4.0;A
2020;2339;7958;EMPRESA;4.0;A
2020;2339;7910;EMPRESA;4.0;A
2020;2339;7904;EMPRESA;4.0;A
2020;2339;8032;EMPRESA;19.0;A
2020;2339;8080;EMPRESA;6.0;A
2020;2339;8079;EMPRESA;6.0;A
2020;2339;8073;EMPRESA;6.0;A
2020;2339;8165;EMPRESA;10.0;A
2020;2339;8103;EMPRESA;2.0;A
2020;2339;8097;EMPRESA;1.0;A
2020;2339;8100;EMPRESA;1.0;A
2020;2339;8113;EMPRESA;1.0;A
2020;2339;8110;EMPRESA;1.0;A
2020;2339;8123;EMPRESA;2.0;A
2020;2339;8117;EMPRESA;2.0;A
2020;2339;8143;EMPRESA;2.0;A
2020;2339;8137;EMPRESA;2.0;A
2020;2339;8158;EMPRESA;3.0;A
2020;2339;8149;EMPRESA;1.0;A
2020;2339;8152;EMPRESA;1.0;A
2020;2339;8155;EMPRESA;1.0;A
2020;2339;8255;EMPRESA;3.0;A
2020;2339;8188;EMPRESA;1.0;A
2020;2339;8182;EMPRESA;1.0;A
2020;2339;8236;EMPRESA;1.0;A
2020;2339;8230;EMPRESA;1.0;A
2020;2339;8254;EMPRESA;1.0;A
2020;2339;8251;EMPRESA;1.0;A
2020;2339;8256;EMPRESA;4.0;A
2020;2339;8303;EMPRESA;3.0;A
2020;2339;8302;EMPRESA;3.0;A
2020;2339;8296;EMPRESA;3.0;A
2020;2339;8345;EMPRESA;1.0;A
2020;2339;8317;EMPRESA;1.0;A
2020;2339;8311;EMPRESA;1.0;A
2020;2339;8346;EMPRESA;5.0;A
2020;2339;8426;EMPRESA;5.0;A
2020;2339;8400;EMPRESA;2.0;A
2020;2339;8397;EMPRESA;2.0;A
2020;2339;8425;EMPRESA;3.0;A
2020;2339;8422;EMPRESA;3.0;A
2020;2340;6949;EMPRESA;444.0;A
2020;2340;7057;EMPRESA;38.0;A
2020;2340;7058;EMPRESA;38.0;A
2020;2340;7605;EMPRESA;36.0;A
2020;2340;7158;EMPRESA;12.0;A
2020;2340;7114;EMPRESA;3.0;A
2020;2340;7123;EMPRESA;3.0;A
2020;2340;7128;EMPRESA;2.0;A
2020;2340;7142;EMPRESA;4.0;A
2020;2340;7170;EMPRESA;1.0;A
2020;2340;7167;EMPRESA;1.0;A
2020;2340;7214;EMPRESA;4.0;A
2020;2340;7204;EMPRESA;4.0;A
2020;2340;7237;EMPRESA;1.0;A
2020;2340;7234;EMPRESA;1.0;A
2020;2340;7263;EMPRESA;2.0;A
2020;2340;7257;EMPRESA;2.0;A
2020;2340;7368;EMPRESA;6.0;A
2020;2340;7339;EMPRESA;1.0;A
2020;2340;7350;EMPRESA;1.0;A
2020;2340;7358;EMPRESA;2.0;A
2020;2340;7361;EMPRESA;2.0;A
2020;2340;7433;EMPRESA;8.0;A
2020;2340;7401;EMPRESA;8.0;A
2020;2340;7564;EMPRESA;1.0;A
2020;2340;7561;EMPRESA;1.0;A
2020;2340;7604;EMPRESA;1.0;A
2020;2340;7601;EMPRESA;1.0;A
2020;2340;7627;EMPRESA;2.0;A
2020;2340;7626;EMPRESA;2.0;A
2020;2340;7615;EMPRESA;2.0;A
2020;2340;7662;EMPRESA;65.0;A
2020;2340;7663;EMPRESA;65.0;A
2020;2340;7714;EMPRESA;65.0;A
2020;2340;7673;EMPRESA;33.0;A
2020;2340;7666;EMPRESA;10.0;A
2020;2340;7670;EMPRESA;23.0;A
2020;2340;7689;EMPRESA;1.0;A
2020;2340;7686;EMPRESA;1.0;A
2020;2340;7713;EMPRESA;31.0;A
2020;2340;7694;EMPRESA;2.0;A
2020;2340;7699;EMPRESA;8.0;A
2020;2340;7706;EMPRESA;16.0;A
2020;2340;7710;EMPRESA;5.0;A
2020;2340;7715;EMPRESA;341.0;A
2020;2340;7716;EMPRESA;187.0;A
2020;2340;7859;EMPRESA;139.0;A
2020;2340;7733;EMPRESA;22.0;A
2020;2340;7720;EMPRESA;2.0;A
2020;2340;7723;EMPRESA;20.0;A
2020;2340;7800;EMPRESA;23.0;A
2020;2340;7744;EMPRESA;2.0;A
2020;2340;7750;EMPRESA;6.0;A
2020;2340;7761;EMPRESA;7.0;A
2020;2340;7772;EMPRESA;1.0;A
2020;2340;7794;EMPRESA;4.0;A
2020;2340;7797;EMPRESA;3.0;A
2020;2340;7858;EMPRESA;94.0;A
2020;2340;7804;EMPRESA;20.0;A
2020;2340;7813;EMPRESA;19.0;A
2020;2340;7816;EMPRESA;1.0;A
2020;2340;7821;EMPRESA;1.0;A
2020;2340;7828;EMPRESA;15.0;A
2020;2340;7835;EMPRESA;6.0;A
2020;2340;7846;EMPRESA;25.0;A
2020;2340;7851;EMPRESA;7.0;A
2020;2340;7888;EMPRESA;48.0;A
2020;2340;7874;EMPRESA;11.0;A
2020;2340;7862;EMPRESA;2.0;A
2020;2340;7865;EMPRESA;9.0;A
2020;2340;7887;EMPRESA;37.0;A
2020;2340;7877;EMPRESA;6.0;A
2020;2340;7881;EMPRESA;1.0;A
2020;2340;7884;EMPRESA;30.0;A
2020;2340;7889;EMPRESA;34.0;A
2020;2340;7958;EMPRESA;30.0;A
2020;2340;7910;EMPRESA;30.0;A
2020;2340;7900;EMPRESA;2.0;A
2020;2340;7904;EMPRESA;28.0;A
2020;2340;8031;EMPRESA;4.0;A
2020;2340;7986;EMPRESA;1.0;A
2020;2340;7980;EMPRESA;1.0;A
2020;2340;8019;EMPRESA;2.0;A
2020;2340;8016;EMPRESA;2.0;A
2020;2340;8030;EMPRESA;1.0;A
2020;2340;8023;EMPRESA;1.0;A
2020;2340;8032;EMPRESA;59.0;A
2020;2340;8080;EMPRESA;14.0;A
2020;2340;8050;EMPRESA;1.0;A
2020;2340;8047;EMPRESA;1.0;A
2020;2340;8079;EMPRESA;13.0;A
2020;2340;8068;EMPRESA;1.0;A
2020;2340;8073;EMPRESA;12.0;A
2020;2340;8094;EMPRESA;11.0;A
2020;2340;8093;EMPRESA;11.0;A
2020;2340;8083;EMPRESA;1.0;A
2020;2340;8086;EMPRESA;8.0;A
2020;2340;8090;EMPRESA;2.0;A
2020;2340;8165;EMPRESA;26.0;A
2020;2340;8103;EMPRESA;9.0;A
2020;2340;8097;EMPRESA;3.0;A
2020;2340;8100;EMPRESA;6.0;A
2020;2340;8113;EMPRESA;2.0;A
2020;2340;8110;EMPRESA;2.0;A
2020;2340;8123;EMPRESA;8.0;A
2020;2340;8117;EMPRESA;8.0;A
2020;2340;8133;EMPRESA;2.0;A
2020;2340;8127;EMPRESA;1.0;A
2020;2340;8130;EMPRESA;1.0;A
2020;2340;8143;EMPRESA;1.0;A
2020;2340;8137;EMPRESA;1.0;A
2020;2340;8158;EMPRESA;3.0;A
2020;2340;8152;EMPRESA;2.0;A
2020;2340;8155;EMPRESA;1.0;A
2020;2340;8164;EMPRESA;1.0;A
2020;2340;8161;EMPRESA;1.0;A
2020;2340;8255;EMPRESA;8.0;A
2020;2340;8188;EMPRESA;2.0;A
2020;2340;8169;EMPRESA;1.0;A
2020;2340;8182;EMPRESA;1.0;A
2020;2340;8210;EMPRESA;2.0;A
2020;2340;8204;EMPRESA;2.0;A
2020;2340;8236;EMPRESA;2.0;A
2020;2340;8230;EMPRESA;2.0;A
2020;2340;8254;EMPRESA;2.0;A
2020;2340;8240;EMPRESA;1.0;A
2020;2340;8251;EMPRESA;1.0;A
2020;2340;8256;EMPRESA;25.0;A
2020;2340;8303;EMPRESA;9.0;A
2020;2340;8302;EMPRESA;9.0;A
2020;2340;8278;EMPRESA;1.0;A
2020;2340;8285;EMPRESA;1.0;A
2020;2340;8296;EMPRESA;6.0;A
2020;2340;8299;EMPRESA;1.0;A
2020;2340;8345;EMPRESA;16.0;A
2020;2340;8317;EMPRESA;12.0;A
2020;2340;8311;EMPRESA;4.0;A
2020;2340;8314;EMPRESA;8.0;A
2020;2340;8333;EMPRESA;4.0;A
2020;2340;8320;EMPRESA;1.0;A
2020;2340;8323;EMPRESA;3.0;A
2020;2340;8346;EMPRESA;36.0;A
2020;2340;8385;EMPRESA;3.0;A
2020;2340;8365;EMPRESA;1.0;A
2020;2340;8362;EMPRESA;1.0;A
2020;2340;8371;EMPRESA;1.0;A
2020;2340;8368;EMPRESA;1.0;A
2020;2340;8384;EMPRESA;1.0;A
2020;2340;8381;EMPRESA;1.0;A
2020;2340;8426;EMPRESA;33.0;A
2020;2340;8400;EMPRESA;6.0;A
2020;2340;8397;EMPRESA;6.0;A
2020;2340;8415;EMPRESA;5.0;A
2020;2340;8404;EMPRESA;1.0;A
2020;2340;8412;EMPRESA;4.0;A
2020;2340;8425;EMPRESA;22.0;A
2020;2340;8422;EMPRESA;22.0;A
2020;2341;6949;EMPRESA;1248.0;A
2020;2341;7057;EMPRESA;46.0;A
2020;2341;7058;EMPRESA;46.0;A
2020;2341;7605;EMPRESA;36.0;A
2020;2341;7158;EMPRESA;3.0;A
2020;2341;7123;EMPRESA;1.0;A
2020;2341;7142;EMPRESA;2.0;A
2020;2341;7214;EMPRESA;1.0;A
2020;2341;7204;EMPRESA;1.0;A
2020;2341;7237;EMPRESA;2.0;A
2020;2341;7234;EMPRESA;2.0;A
2020;2341;7251;EMPRESA;1.0;A
2020;2341;7248;EMPRESA;1.0;A
2020;2341;7263;EMPRESA;4.0;A
2020;2341;7257;EMPRESA;3.0;A
2020;2341;7260;EMPRESA;1.0;A
2020;2341;7303;EMPRESA;2.0;A
2020;2341;7281;EMPRESA;1.0;A
2020;2341;7291;EMPRESA;1.0;A
2020;2341;7312;EMPRESA;1.0;A
2020;2341;7306;EMPRESA;1.0;A
2020;2341;7368;EMPRESA;4.0;A
2020;2341;7358;EMPRESA;2.0;A
2020;2341;7361;EMPRESA;2.0;A
2020;2341;7397;EMPRESA;1.0;A
2020;2341;7374;EMPRESA;1.0;A
2020;2341;7433;EMPRESA;8.0;A
2020;2341;7401;EMPRESA;7.0;A
2020;2341;7405;EMPRESA;1.0;A
2020;2341;7487;EMPRESA;1.0;A
2020;2341;7466;EMPRESA;1.0;A
2020;2341;7564;EMPRESA;2.0;A
2020;2341;7561;EMPRESA;2.0;A
2020;2341;7604;EMPRESA;6.0;A
2020;2341;7598;EMPRESA;6.0;A
2020;2341;7627;EMPRESA;2.0;A
2020;2341;7626;EMPRESA;2.0;A
2020;2341;7615;EMPRESA;2.0;A
2020;2341;7661;EMPRESA;8.0;A
2020;2341;7633;EMPRESA;4.0;A
2020;2341;7630;EMPRESA;4.0;A
2020;2341;7639;EMPRESA;1.0;A
2020;2341;7636;EMPRESA;1.0;A
2020;2341;7654;EMPRESA;2.0;A
2020;2341;7643;EMPRESA;1.0;A
2020;2341;7647;EMPRESA;1.0;A
2020;2341;7660;EMPRESA;1.0;A
2020;2341;7657;EMPRESA;1.0;A
2020;2341;7662;EMPRESA;168.0;A
2020;2341;7663;EMPRESA;168.0;A
2020;2341;7714;EMPRESA;168.0;A
2020;2341;7673;EMPRESA;96.0;A
2020;2341;7666;EMPRESA;48.0;A
2020;2341;7670;EMPRESA;48.0;A
2020;2341;7689;EMPRESA;3.0;A
2020;2341;7678;EMPRESA;1.0;A
2020;2341;7682;EMPRESA;1.0;A
2020;2341;7686;EMPRESA;1.0;A
2020;2341;7713;EMPRESA;69.0;A
2020;2341;7694;EMPRESA;3.0;A
2020;2341;7699;EMPRESA;26.0;A
2020;2341;7706;EMPRESA;14.0;A
2020;2341;7710;EMPRESA;26.0;A
2020;2341;7715;EMPRESA;1034.0;A
2020;2341;7716;EMPRESA;478.0;A
2020;2341;7859;EMPRESA;335.0;A
2020;2341;7733;EMPRESA;35.0;A
2020;2341;7720;EMPRESA;10.0;A
2020;2341;7723;EMPRESA;23.0;A
2020;2341;7727;EMPRESA;2.0;A
2020;2341;7800;EMPRESA;49.0;A
2020;2341;7744;EMPRESA;17.0;A
2020;2341;7750;EMPRESA;2.0;A
2020;2341;7761;EMPRESA;16.0;A
2020;2341;7772;EMPRESA;5.0;A
2020;2341;7785;EMPRESA;1.0;A
2020;2341;7794;EMPRESA;6.0;A
2020;2341;7797;EMPRESA;2.0;A
2020;2341;7858;EMPRESA;251.0;A
2020;2341;7804;EMPRESA;24.0;A
2020;2341;7813;EMPRESA;26.0;A
2020;2341;7816;EMPRESA;3.0;A
2020;2341;7821;EMPRESA;3.0;A
2020;2341;7828;EMPRESA;39.0;A
2020;2341;7835;EMPRESA;13.0;A
2020;2341;7846;EMPRESA;72.0;A
2020;2341;7851;EMPRESA;64.0;A
2020;2341;7855;EMPRESA;7.0;A
2020;2341;7888;EMPRESA;143.0;A
2020;2341;7874;EMPRESA;19.0;A
2020;2341;7862;EMPRESA;9.0;A
2020;2341;7865;EMPRESA;8.0;A
2020;2341;7868;EMPRESA;1.0;A
2020;2341;7871;EMPRESA;1.0;A
2020;2341;7887;EMPRESA;124.0;A
2020;2341;7877;EMPRESA;31.0;A
2020;2341;7881;EMPRESA;1.0;A
2020;2341;7884;EMPRESA;92.0;A
2020;2341;7889;EMPRESA;70.0;A
2020;2341;7958;EMPRESA;53.0;A
2020;2341;7910;EMPRESA;44.0;A
2020;2341;7900;EMPRESA;7.0;A
2020;2341;7904;EMPRESA;37.0;A
2020;2341;7948;EMPRESA;7.0;A
2020;2341;7945;EMPRESA;7.0;A
2020;2341;7957;EMPRESA;2.0;A
2020;2341;7954;EMPRESA;2.0;A
2020;2341;8031;EMPRESA;17.0;A
2020;2341;7972;EMPRESA;2.0;A
2020;2341;7965;EMPRESA;1.0;A
2020;2341;7969;EMPRESA;1.0;A
2020;2341;7986;EMPRESA;1.0;A
2020;2341;7980;EMPRESA;1.0;A
2020;2341;7995;EMPRESA;2.0;A
2020;2341;7989;EMPRESA;2.0;A
2020;2341;8010;EMPRESA;2.0;A
2020;2341;8007;EMPRESA;2.0;A
