TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2965;7303;ESTABLECIMIENTO;3.0;A
2020;2965;7281;ESTABLECIMIENTO;1.0;A
2020;2965;7287;ESTABLECIMIENTO;1.0;A
2020;2965;7291;ESTABLECIMIENTO;1.0;A
2020;2965;7312;ESTABLECIMIENTO;1.0;A
2020;2965;7309;ESTABLECIMIENTO;1.0;A
2020;2965;7325;ESTABLECIMIENTO;2.0;A
2020;2965;7322;ESTABLECIMIENTO;2.0;A
2020;2965;7368;ESTABLECIMIENTO;4.0;A
2020;2965;7332;ESTABLECIMIENTO;1.0;A
2020;2965;7361;ESTABLECIMIENTO;3.0;A
2020;2965;7433;ESTABLECIMIENTO;23.0;A
2020;2965;7401;ESTABLECIMIENTO;19.0;A
2020;2965;7414;ESTABLECIMIENTO;1.0;A
2020;2965;7418;ESTABLECIMIENTO;2.0;A
2020;2965;7423;ESTABLECIMIENTO;1.0;A
2020;2965;7462;ESTABLECIMIENTO;6.0;A
2020;2965;7440;ESTABLECIMIENTO;4.0;A
2020;2965;7450;ESTABLECIMIENTO;2.0;A
2020;2965;7534;ESTABLECIMIENTO;2.0;A
2020;2965;7531;ESTABLECIMIENTO;2.0;A
2020;2965;7555;ESTABLECIMIENTO;1.0;A
2020;2965;7544;ESTABLECIMIENTO;1.0;A
2020;2965;7564;ESTABLECIMIENTO;8.0;A
2020;2965;7561;ESTABLECIMIENTO;8.0;A
2020;2965;7588;ESTABLECIMIENTO;16.0;A
2020;2965;7569;ESTABLECIMIENTO;3.0;A
2020;2965;7581;ESTABLECIMIENTO;11.0;A
2020;2965;7585;ESTABLECIMIENTO;2.0;A
2020;2965;7604;ESTABLECIMIENTO;11.0;A
2020;2965;7598;ESTABLECIMIENTO;11.0;A
2020;2965;7627;ESTABLECIMIENTO;1.0;A
2020;2965;7626;ESTABLECIMIENTO;1.0;A
2020;2965;7623;ESTABLECIMIENTO;1.0;A
2020;2965;7661;ESTABLECIMIENTO;12.0;A
2020;2965;7633;ESTABLECIMIENTO;2.0;A
2020;2965;7630;ESTABLECIMIENTO;2.0;A
2020;2965;7654;ESTABLECIMIENTO;2.0;A
2020;2965;7643;ESTABLECIMIENTO;2.0;A
2020;2965;7660;ESTABLECIMIENTO;8.0;A
2020;2965;7657;ESTABLECIMIENTO;8.0;A
2020;2965;7662;ESTABLECIMIENTO;913.0;A
2020;2965;7663;ESTABLECIMIENTO;913.0;A
2020;2965;7714;ESTABLECIMIENTO;913.0;A
2020;2965;7673;ESTABLECIMIENTO;556.0;A
2020;2965;7666;ESTABLECIMIENTO;396.0;A
2020;2965;7670;ESTABLECIMIENTO;160.0;A
2020;2965;7689;ESTABLECIMIENTO;7.0;A
2020;2965;7678;ESTABLECIMIENTO;4.0;A
2020;2965;7682;ESTABLECIMIENTO;2.0;A
2020;2965;7686;ESTABLECIMIENTO;1.0;A
2020;2965;7713;ESTABLECIMIENTO;350.0;A
2020;2965;7694;ESTABLECIMIENTO;4.0;A
2020;2965;7699;ESTABLECIMIENTO;104.0;A
2020;2965;7706;ESTABLECIMIENTO;103.0;A
2020;2965;7710;ESTABLECIMIENTO;139.0;A
2020;2965;7715;ESTABLECIMIENTO;7299.0;A
2020;2965;7716;ESTABLECIMIENTO;3198.0;A
2020;2965;7859;ESTABLECIMIENTO;1994.0;A
2020;2965;7733;ESTABLECIMIENTO;148.0;A
2020;2965;7720;ESTABLECIMIENTO;71.0;A
2020;2965;7723;ESTABLECIMIENTO;66.0;A
2020;2965;7727;ESTABLECIMIENTO;10.0;A
2020;2965;7730;ESTABLECIMIENTO;1.0;A
2020;2965;7800;ESTABLECIMIENTO;378.0;A
2020;2965;7744;ESTABLECIMIENTO;205.0;A
2020;2965;7750;ESTABLECIMIENTO;6.0;A
2020;2965;7761;ESTABLECIMIENTO;47.0;A
2020;2965;7772;ESTABLECIMIENTO;65.0;A
2020;2965;7776;ESTABLECIMIENTO;13.0;A
2020;2965;7785;ESTABLECIMIENTO;9.0;A
2020;2965;7794;ESTABLECIMIENTO;16.0;A
2020;2965;7797;ESTABLECIMIENTO;17.0;A
2020;2965;7858;ESTABLECIMIENTO;1468.0;A
2020;2965;7804;ESTABLECIMIENTO;255.0;A
2020;2965;7813;ESTABLECIMIENTO;187.0;A
2020;2965;7816;ESTABLECIMIENTO;14.0;A
2020;2965;7821;ESTABLECIMIENTO;35.0;A
2020;2965;7828;ESTABLECIMIENTO;265.0;A
2020;2965;7835;ESTABLECIMIENTO;67.0;A
2020;2965;7846;ESTABLECIMIENTO;474.0;A
2020;2965;7851;ESTABLECIMIENTO;145.0;A
2020;2965;7855;ESTABLECIMIENTO;26.0;A
2020;2965;7888;ESTABLECIMIENTO;1204.0;A
2020;2965;7874;ESTABLECIMIENTO;89.0;A
2020;2965;7862;ESTABLECIMIENTO;41.0;A
2020;2965;7865;ESTABLECIMIENTO;46.0;A
2020;2965;7868;ESTABLECIMIENTO;1.0;A
2020;2965;7871;ESTABLECIMIENTO;1.0;A
2020;2965;7887;ESTABLECIMIENTO;1115.0;A
2020;2965;7877;ESTABLECIMIENTO;432.0;A
2020;2965;7881;ESTABLECIMIENTO;61.0;A
2020;2965;7884;ESTABLECIMIENTO;622.0;A
2020;2965;7889;ESTABLECIMIENTO;381.0;A
2020;2965;7958;ESTABLECIMIENTO;232.0;A
2020;2965;7910;ESTABLECIMIENTO;176.0;A
2020;2965;7900;ESTABLECIMIENTO;131.0;A
2020;2965;7904;ESTABLECIMIENTO;45.0;A
2020;2965;7925;ESTABLECIMIENTO;2.0;A
2020;2965;7913;ESTABLECIMIENTO;1.0;A
2020;2965;7919;ESTABLECIMIENTO;1.0;A
2020;2965;7948;ESTABLECIMIENTO;29.0;A
2020;2965;7938;ESTABLECIMIENTO;1.0;A
2020;2965;7945;ESTABLECIMIENTO;28.0;A
2020;2965;7957;ESTABLECIMIENTO;25.0;A
2020;2965;7954;ESTABLECIMIENTO;25.0;A
2020;2965;8031;ESTABLECIMIENTO;149.0;A
2020;2965;7972;ESTABLECIMIENTO;11.0;A
2020;2965;7965;ESTABLECIMIENTO;11.0;A
2020;2965;7986;ESTABLECIMIENTO;11.0;A
2020;2965;7980;ESTABLECIMIENTO;8.0;A
2020;2965;7983;ESTABLECIMIENTO;3.0;A
2020;2965;7995;ESTABLECIMIENTO;3.0;A
2020;2965;7989;ESTABLECIMIENTO;1.0;A
2020;2965;7992;ESTABLECIMIENTO;2.0;A
2020;2965;8010;ESTABLECIMIENTO;29.0;A
2020;2965;7998;ESTABLECIMIENTO;2.0;A
2020;2965;8001;ESTABLECIMIENTO;1.0;A
2020;2965;8004;ESTABLECIMIENTO;1.0;A
2020;2965;8007;ESTABLECIMIENTO;25.0;A
2020;2965;8019;ESTABLECIMIENTO;78.0;A
2020;2965;8016;ESTABLECIMIENTO;78.0;A
2020;2965;8030;ESTABLECIMIENTO;17.0;A
2020;2965;8023;ESTABLECIMIENTO;14.0;A
2020;2965;8027;ESTABLECIMIENTO;3.0;A
2020;2965;8032;ESTABLECIMIENTO;2352.0;A
2020;2965;8080;ESTABLECIMIENTO;220.0;A
2020;2965;8050;ESTABLECIMIENTO;35.0;A
2020;2965;8036;ESTABLECIMIENTO;31.0;A
2020;2965;8042;ESTABLECIMIENTO;1.0;A
2020;2965;8047;ESTABLECIMIENTO;3.0;A
2020;2965;8063;ESTABLECIMIENTO;11.0;A
2020;2965;8054;ESTABLECIMIENTO;11.0;A
2020;2965;8079;ESTABLECIMIENTO;174.0;A
2020;2965;8068;ESTABLECIMIENTO;48.0;A
2020;2965;8073;ESTABLECIMIENTO;126.0;A
2020;2965;8094;ESTABLECIMIENTO;801.0;A
2020;2965;8093;ESTABLECIMIENTO;801.0;A
2020;2965;8083;ESTABLECIMIENTO;2.0;A
2020;2965;8086;ESTABLECIMIENTO;351.0;A
2020;2965;8090;ESTABLECIMIENTO;448.0;A
2020;2965;8165;ESTABLECIMIENTO;977.0;A
2020;2965;8103;ESTABLECIMIENTO;412.0;A
2020;2965;8097;ESTABLECIMIENTO;217.0;A
2020;2965;8100;ESTABLECIMIENTO;195.0;A
2020;2965;8113;ESTABLECIMIENTO;47.0;A
2020;2965;8110;ESTABLECIMIENTO;47.0;A
2020;2965;8123;ESTABLECIMIENTO;126.0;A
2020;2965;8117;ESTABLECIMIENTO;126.0;A
2020;2965;8133;ESTABLECIMIENTO;34.0;A
2020;2965;8127;ESTABLECIMIENTO;4.0;A
2020;2965;8130;ESTABLECIMIENTO;30.0;A
2020;2965;8143;ESTABLECIMIENTO;142.0;A
2020;2965;8137;ESTABLECIMIENTO;132.0;A
2020;2965;8140;ESTABLECIMIENTO;10.0;A
2020;2965;8158;ESTABLECIMIENTO;190.0;A
2020;2965;8146;ESTABLECIMIENTO;8.0;A
2020;2965;8149;ESTABLECIMIENTO;25.0;A
2020;2965;8152;ESTABLECIMIENTO;32.0;A
2020;2965;8155;ESTABLECIMIENTO;125.0;A
2020;2965;8164;ESTABLECIMIENTO;26.0;A
2020;2965;8161;ESTABLECIMIENTO;26.0;A
2020;2965;8255;ESTABLECIMIENTO;354.0;A
2020;2965;8188;ESTABLECIMIENTO;73.0;A
2020;2965;8169;ESTABLECIMIENTO;24.0;A
2020;2965;8174;ESTABLECIMIENTO;29.0;A
2020;2965;8182;ESTABLECIMIENTO;18.0;A
2020;2965;8185;ESTABLECIMIENTO;2.0;A
2020;2965;8200;ESTABLECIMIENTO;4.0;A
2020;2965;8191;ESTABLECIMIENTO;4.0;A
2020;2965;8210;ESTABLECIMIENTO;46.0;A
2020;2965;8204;ESTABLECIMIENTO;39.0;A
2020;2965;8207;ESTABLECIMIENTO;7.0;A
2020;2965;8222;ESTABLECIMIENTO;8.0;A
2020;2965;8213;ESTABLECIMIENTO;6.0;A
2020;2965;8219;ESTABLECIMIENTO;2.0;A
2020;2965;8236;ESTABLECIMIENTO;114.0;A
2020;2965;8225;ESTABLECIMIENTO;1.0;A
2020;2965;8230;ESTABLECIMIENTO;105.0;A
2020;2965;8233;ESTABLECIMIENTO;8.0;A
2020;2965;8254;ESTABLECIMIENTO;109.0;A
2020;2965;8240;ESTABLECIMIENTO;21.0;A
2020;2965;8246;ESTABLECIMIENTO;10.0;A
2020;2965;8251;ESTABLECIMIENTO;78.0;A
2020;2965;8256;ESTABLECIMIENTO;656.0;A
2020;2965;8303;ESTABLECIMIENTO;250.0;A
2020;2965;8302;ESTABLECIMIENTO;250.0;A
2020;2965;8278;ESTABLECIMIENTO;31.0;A
2020;2965;8281;ESTABLECIMIENTO;21.0;A
2020;2965;8285;ESTABLECIMIENTO;32.0;A
2020;2965;8290;ESTABLECIMIENTO;6.0;A
2020;2965;8296;ESTABLECIMIENTO;158.0;A
2020;2965;8299;ESTABLECIMIENTO;2.0;A
2020;2965;8345;ESTABLECIMIENTO;406.0;A
2020;2965;8317;ESTABLECIMIENTO;396.0;A
2020;2965;8306;ESTABLECIMIENTO;1.0;A
2020;2965;8311;ESTABLECIMIENTO;225.0;A
2020;2965;8314;ESTABLECIMIENTO;170.0;A
2020;2965;8333;ESTABLECIMIENTO;5.0;A
2020;2965;8320;ESTABLECIMIENTO;1.0;A
2020;2965;8323;ESTABLECIMIENTO;1.0;A
2020;2965;8327;ESTABLECIMIENTO;3.0;A
2020;2965;8344;ESTABLECIMIENTO;5.0;A
2020;2965;8337;ESTABLECIMIENTO;3.0;A
2020;2965;8341;ESTABLECIMIENTO;2.0;A
2020;2965;8346;ESTABLECIMIENTO;712.0;A
2020;2965;8385;ESTABLECIMIENTO;175.0;A
2020;2965;8355;ESTABLECIMIENTO;42.0;A
2020;2965;8352;ESTABLECIMIENTO;42.0;A
2020;2965;8365;ESTABLECIMIENTO;6.0;A
2020;2965;8362;ESTABLECIMIENTO;6.0;A
2020;2965;8371;ESTABLECIMIENTO;18.0;A
2020;2965;8368;ESTABLECIMIENTO;18.0;A
2020;2965;8384;ESTABLECIMIENTO;109.0;A
2020;2965;8377;ESTABLECIMIENTO;35.0;A
2020;2965;8381;ESTABLECIMIENTO;74.0;A
2020;2965;8426;ESTABLECIMIENTO;537.0;A
2020;2965;8400;ESTABLECIMIENTO;9.0;A
2020;2965;8397;ESTABLECIMIENTO;9.0;A
2020;2965;8415;ESTABLECIMIENTO;50.0;A
2020;2965;8404;ESTABLECIMIENTO;2.0;A
2020;2965;8412;ESTABLECIMIENTO;48.0;A
2020;2965;8425;ESTABLECIMIENTO;478.0;A
2020;2965;8422;ESTABLECIMIENTO;478.0;A
2020;2966;6949;ESTABLECIMIENTO;197.0;A
2020;2966;7057;ESTABLECIMIENTO;32.0;A
2020;2966;7058;ESTABLECIMIENTO;32.0;A
2020;2966;7605;ESTABLECIMIENTO;28.0;A
2020;2966;7158;ESTABLECIMIENTO;7.0;A
2020;2966;7123;ESTABLECIMIENTO;1.0;A
2020;2966;7128;ESTABLECIMIENTO;3.0;A
2020;2966;7142;ESTABLECIMIENTO;1.0;A
2020;2966;7151;ESTABLECIMIENTO;1.0;A
2020;2966;7155;ESTABLECIMIENTO;1.0;A
2020;2966;7170;ESTABLECIMIENTO;3.0;A
2020;2966;7167;ESTABLECIMIENTO;3.0;A
2020;2966;7197;ESTABLECIMIENTO;1.0;A
2020;2966;7182;ESTABLECIMIENTO;1.0;A
2020;2966;7214;ESTABLECIMIENTO;1.0;A
2020;2966;7204;ESTABLECIMIENTO;1.0;A
2020;2966;7237;ESTABLECIMIENTO;2.0;A
2020;2966;7234;ESTABLECIMIENTO;2.0;A
2020;2966;7263;ESTABLECIMIENTO;1.0;A
2020;2966;7257;ESTABLECIMIENTO;1.0;A
2020;2966;7325;ESTABLECIMIENTO;1.0;A
2020;2966;7322;ESTABLECIMIENTO;1.0;A
2020;2966;7368;ESTABLECIMIENTO;3.0;A
2020;2966;7358;ESTABLECIMIENTO;3.0;A
2020;2966;7433;ESTABLECIMIENTO;4.0;A
2020;2966;7401;ESTABLECIMIENTO;2.0;A
2020;2966;7414;ESTABLECIMIENTO;1.0;A
2020;2966;7418;ESTABLECIMIENTO;1.0;A
2020;2966;7487;ESTABLECIMIENTO;1.0;A
2020;2966;7484;ESTABLECIMIENTO;1.0;A
2020;2966;7521;ESTABLECIMIENTO;1.0;A
2020;2966;7505;ESTABLECIMIENTO;1.0;A
2020;2966;7534;ESTABLECIMIENTO;1.0;A
2020;2966;7531;ESTABLECIMIENTO;1.0;A
2020;2966;7564;ESTABLECIMIENTO;2.0;A
2020;2966;7561;ESTABLECIMIENTO;2.0;A
2020;2966;7627;ESTABLECIMIENTO;3.0;A
2020;2966;7626;ESTABLECIMIENTO;3.0;A
2020;2966;7615;ESTABLECIMIENTO;2.0;A
2020;2966;7620;ESTABLECIMIENTO;1.0;A
2020;2966;7661;ESTABLECIMIENTO;1.0;A
2020;2966;7660;ESTABLECIMIENTO;1.0;A
2020;2966;7657;ESTABLECIMIENTO;1.0;A
2020;2966;7662;ESTABLECIMIENTO;22.0;A
2020;2966;7663;ESTABLECIMIENTO;22.0;A
2020;2966;7714;ESTABLECIMIENTO;22.0;A
2020;2966;7673;ESTABLECIMIENTO;6.0;A
2020;2966;7666;ESTABLECIMIENTO;1.0;A
2020;2966;7670;ESTABLECIMIENTO;5.0;A
2020;2966;7713;ESTABLECIMIENTO;16.0;A
2020;2966;7694;ESTABLECIMIENTO;2.0;A
2020;2966;7699;ESTABLECIMIENTO;7.0;A
2020;2966;7706;ESTABLECIMIENTO;2.0;A
2020;2966;7710;ESTABLECIMIENTO;5.0;A
2020;2966;7715;ESTABLECIMIENTO;143.0;A
2020;2966;7716;ESTABLECIMIENTO;87.0;A
2020;2966;7859;ESTABLECIMIENTO;65.0;A
2020;2966;7733;ESTABLECIMIENTO;7.0;A
2020;2966;7720;ESTABLECIMIENTO;5.0;A
2020;2966;7723;ESTABLECIMIENTO;2.0;A
2020;2966;7800;ESTABLECIMIENTO;28.0;A
2020;2966;7744;ESTABLECIMIENTO;5.0;A
2020;2966;7750;ESTABLECIMIENTO;4.0;A
2020;2966;7761;ESTABLECIMIENTO;9.0;A
2020;2966;7772;ESTABLECIMIENTO;1.0;A
2020;2966;7785;ESTABLECIMIENTO;6.0;A
2020;2966;7794;ESTABLECIMIENTO;3.0;A
2020;2966;7858;ESTABLECIMIENTO;30.0;A
2020;2966;7804;ESTABLECIMIENTO;8.0;A
2020;2966;7813;ESTABLECIMIENTO;6.0;A
2020;2966;7828;ESTABLECIMIENTO;4.0;A
2020;2966;7846;ESTABLECIMIENTO;9.0;A
2020;2966;7855;ESTABLECIMIENTO;3.0;A
2020;2966;7888;ESTABLECIMIENTO;22.0;A
2020;2966;7874;ESTABLECIMIENTO;5.0;A
2020;2966;7862;ESTABLECIMIENTO;1.0;A
2020;2966;7865;ESTABLECIMIENTO;2.0;A
2020;2966;7868;ESTABLECIMIENTO;1.0;A
2020;2966;7871;ESTABLECIMIENTO;1.0;A
2020;2966;7887;ESTABLECIMIENTO;17.0;A
2020;2966;7881;ESTABLECIMIENTO;1.0;A
2020;2966;7884;ESTABLECIMIENTO;16.0;A
2020;2966;7889;ESTABLECIMIENTO;10.0;A
2020;2966;7958;ESTABLECIMIENTO;9.0;A
2020;2966;7910;ESTABLECIMIENTO;8.0;A
2020;2966;7900;ESTABLECIMIENTO;2.0;A
2020;2966;7904;ESTABLECIMIENTO;6.0;A
2020;2966;7948;ESTABLECIMIENTO;1.0;A
2020;2966;7945;ESTABLECIMIENTO;1.0;A
2020;2966;8031;ESTABLECIMIENTO;1.0;A
2020;2966;8019;ESTABLECIMIENTO;1.0;A
2020;2966;8016;ESTABLECIMIENTO;1.0;A
2020;2966;8032;ESTABLECIMIENTO;28.0;A
2020;2966;8080;ESTABLECIMIENTO;3.0;A
2020;2966;8050;ESTABLECIMIENTO;2.0;A
2020;2966;8036;ESTABLECIMIENTO;1.0;A
2020;2966;8047;ESTABLECIMIENTO;1.0;A
2020;2966;8079;ESTABLECIMIENTO;1.0;A
2020;2966;8073;ESTABLECIMIENTO;1.0;A
2020;2966;8094;ESTABLECIMIENTO;4.0;A
2020;2966;8093;ESTABLECIMIENTO;4.0;A
2020;2966;8086;ESTABLECIMIENTO;2.0;A
2020;2966;8090;ESTABLECIMIENTO;2.0;A
2020;2966;8165;ESTABLECIMIENTO;11.0;A
2020;2966;8103;ESTABLECIMIENTO;4.0;A
2020;2966;8097;ESTABLECIMIENTO;3.0;A
2020;2966;8100;ESTABLECIMIENTO;1.0;A
2020;2966;8113;ESTABLECIMIENTO;1.0;A
2020;2966;8110;ESTABLECIMIENTO;1.0;A
2020;2966;8143;ESTABLECIMIENTO;1.0;A
2020;2966;8137;ESTABLECIMIENTO;1.0;A
2020;2966;8158;ESTABLECIMIENTO;4.0;A
2020;2966;8155;ESTABLECIMIENTO;4.0;A
2020;2966;8164;ESTABLECIMIENTO;1.0;A
2020;2966;8161;ESTABLECIMIENTO;1.0;A
2020;2966;8255;ESTABLECIMIENTO;10.0;A
2020;2966;8188;ESTABLECIMIENTO;3.0;A
2020;2966;8182;ESTABLECIMIENTO;3.0;A
2020;2966;8210;ESTABLECIMIENTO;2.0;A
2020;2966;8204;ESTABLECIMIENTO;1.0;A
2020;2966;8207;ESTABLECIMIENTO;1.0;A
2020;2966;8236;ESTABLECIMIENTO;3.0;A
2020;2966;8230;ESTABLECIMIENTO;3.0;A
2020;2966;8254;ESTABLECIMIENTO;2.0;A
2020;2966;8251;ESTABLECIMIENTO;2.0;A
2020;2966;8256;ESTABLECIMIENTO;10.0;A
2020;2966;8303;ESTABLECIMIENTO;6.0;A
2020;2966;8302;ESTABLECIMIENTO;6.0;A
2020;2966;8278;ESTABLECIMIENTO;1.0;A
2020;2966;8281;ESTABLECIMIENTO;1.0;A
2020;2966;8285;ESTABLECIMIENTO;1.0;A
2020;2966;8296;ESTABLECIMIENTO;3.0;A
2020;2966;8345;ESTABLECIMIENTO;4.0;A
2020;2966;8317;ESTABLECIMIENTO;2.0;A
2020;2966;8311;ESTABLECIMIENTO;2.0;A
2020;2966;8333;ESTABLECIMIENTO;1.0;A
2020;2966;8320;ESTABLECIMIENTO;1.0;A
2020;2966;8344;ESTABLECIMIENTO;1.0;A
2020;2966;8341;ESTABLECIMIENTO;1.0;A
2020;2966;8346;ESTABLECIMIENTO;8.0;A
2020;2966;8385;ESTABLECIMIENTO;1.0;A
2020;2966;8384;ESTABLECIMIENTO;1.0;A
2020;2966;8381;ESTABLECIMIENTO;1.0;A
2020;2966;8426;ESTABLECIMIENTO;7.0;A
2020;2966;8425;ESTABLECIMIENTO;7.0;A
2020;2966;8422;ESTABLECIMIENTO;7.0;A
2020;2967;6949;ESTABLECIMIENTO;143.0;A
2020;2967;7057;ESTABLECIMIENTO;6.0;A
2020;2967;7058;ESTABLECIMIENTO;6.0;A
2020;2967;7605;ESTABLECIMIENTO;5.0;A
2020;2967;7170;ESTABLECIMIENTO;1.0;A
2020;2967;7167;ESTABLECIMIENTO;1.0;A
2020;2967;7197;ESTABLECIMIENTO;1.0;A
2020;2967;7182;ESTABLECIMIENTO;1.0;A
2020;2967;7433;ESTABLECIMIENTO;1.0;A
2020;2967;7401;ESTABLECIMIENTO;1.0;A
2020;2967;7564;ESTABLECIMIENTO;1.0;A
2020;2967;7561;ESTABLECIMIENTO;1.0;A
2020;2967;7588;ESTABLECIMIENTO;1.0;A
2020;2967;7569;ESTABLECIMIENTO;1.0;A
2020;2967;7627;ESTABLECIMIENTO;1.0;A
2020;2967;7626;ESTABLECIMIENTO;1.0;A
2020;2967;7615;ESTABLECIMIENTO;1.0;A
2020;2967;7662;ESTABLECIMIENTO;29.0;A
2020;2967;7663;ESTABLECIMIENTO;29.0;A
2020;2967;7714;ESTABLECIMIENTO;29.0;A
2020;2967;7673;ESTABLECIMIENTO;9.0;A
2020;2967;7666;ESTABLECIMIENTO;1.0;A
2020;2967;7670;ESTABLECIMIENTO;8.0;A
2020;2967;7713;ESTABLECIMIENTO;20.0;A
2020;2967;7694;ESTABLECIMIENTO;3.0;A
2020;2967;7699;ESTABLECIMIENTO;6.0;A
2020;2967;7706;ESTABLECIMIENTO;5.0;A
2020;2967;7710;ESTABLECIMIENTO;6.0;A
2020;2967;7715;ESTABLECIMIENTO;108.0;A
2020;2967;7716;ESTABLECIMIENTO;56.0;A
2020;2967;7859;ESTABLECIMIENTO;33.0;A
2020;2967;7733;ESTABLECIMIENTO;1.0;A
2020;2967;7723;ESTABLECIMIENTO;1.0;A
2020;2967;7800;ESTABLECIMIENTO;5.0;A
2020;2967;7761;ESTABLECIMIENTO;4.0;A
2020;2967;7797;ESTABLECIMIENTO;1.0;A
2020;2967;7858;ESTABLECIMIENTO;27.0;A
2020;2967;7804;ESTABLECIMIENTO;11.0;A
2020;2967;7813;ESTABLECIMIENTO;4.0;A
2020;2967;7816;ESTABLECIMIENTO;2.0;A
2020;2967;7821;ESTABLECIMIENTO;1.0;A
2020;2967;7828;ESTABLECIMIENTO;5.0;A
2020;2967;7835;ESTABLECIMIENTO;1.0;A
2020;2967;7846;ESTABLECIMIENTO;2.0;A
2020;2967;7855;ESTABLECIMIENTO;1.0;A
2020;2967;7888;ESTABLECIMIENTO;23.0;A
2020;2967;7874;ESTABLECIMIENTO;9.0;A
2020;2967;7862;ESTABLECIMIENTO;3.0;A
2020;2967;7865;ESTABLECIMIENTO;6.0;A
2020;2967;7887;ESTABLECIMIENTO;14.0;A
2020;2967;7877;ESTABLECIMIENTO;1.0;A
2020;2967;7884;ESTABLECIMIENTO;13.0;A
2020;2967;7889;ESTABLECIMIENTO;4.0;A
2020;2967;7958;ESTABLECIMIENTO;3.0;A
2020;2967;7910;ESTABLECIMIENTO;3.0;A
2020;2967;7904;ESTABLECIMIENTO;3.0;A
2020;2967;8031;ESTABLECIMIENTO;1.0;A
2020;2967;7972;ESTABLECIMIENTO;1.0;A
2020;2967;7965;ESTABLECIMIENTO;1.0;A
2020;2967;8032;ESTABLECIMIENTO;24.0;A
2020;2967;8080;ESTABLECIMIENTO;4.0;A
2020;2967;8050;ESTABLECIMIENTO;2.0;A
2020;2967;8036;ESTABLECIMIENTO;2.0;A
2020;2967;8079;ESTABLECIMIENTO;2.0;A
2020;2967;8073;ESTABLECIMIENTO;2.0;A
2020;2967;8094;ESTABLECIMIENTO;5.0;A
2020;2967;8093;ESTABLECIMIENTO;5.0;A
2020;2967;8086;ESTABLECIMIENTO;4.0;A
2020;2967;8090;ESTABLECIMIENTO;1.0;A
2020;2967;8165;ESTABLECIMIENTO;9.0;A
2020;2967;8103;ESTABLECIMIENTO;2.0;A
2020;2967;8097;ESTABLECIMIENTO;2.0;A
2020;2967;8113;ESTABLECIMIENTO;1.0;A
2020;2967;8110;ESTABLECIMIENTO;1.0;A
2020;2967;8123;ESTABLECIMIENTO;1.0;A
2020;2967;8117;ESTABLECIMIENTO;1.0;A
2020;2967;8143;ESTABLECIMIENTO;3.0;A
2020;2967;8137;ESTABLECIMIENTO;3.0;A
2020;2967;8158;ESTABLECIMIENTO;2.0;A
2020;2967;8155;ESTABLECIMIENTO;2.0;A
2020;2967;8255;ESTABLECIMIENTO;6.0;A
2020;2967;8188;ESTABLECIMIENTO;2.0;A
2020;2967;8182;ESTABLECIMIENTO;2.0;A
2020;2967;8210;ESTABLECIMIENTO;2.0;A
2020;2967;8204;ESTABLECIMIENTO;1.0;A
2020;2967;8207;ESTABLECIMIENTO;1.0;A
2020;2967;8236;ESTABLECIMIENTO;1.0;A
2020;2967;8233;ESTABLECIMIENTO;1.0;A
2020;2967;8254;ESTABLECIMIENTO;1.0;A
2020;2967;8251;ESTABLECIMIENTO;1.0;A
2020;2967;8256;ESTABLECIMIENTO;10.0;A
2020;2967;8303;ESTABLECIMIENTO;6.0;A
2020;2967;8302;ESTABLECIMIENTO;6.0;A
2020;2967;8278;ESTABLECIMIENTO;1.0;A
2020;2967;8281;ESTABLECIMIENTO;1.0;A
2020;2967;8296;ESTABLECIMIENTO;4.0;A
2020;2967;8345;ESTABLECIMIENTO;4.0;A
2020;2967;8317;ESTABLECIMIENTO;3.0;A
2020;2967;8311;ESTABLECIMIENTO;2.0;A
2020;2967;8314;ESTABLECIMIENTO;1.0;A
2020;2967;8333;ESTABLECIMIENTO;1.0;A
2020;2967;8323;ESTABLECIMIENTO;1.0;A
2020;2967;8346;ESTABLECIMIENTO;14.0;A
2020;2967;8385;ESTABLECIMIENTO;6.0;A
2020;2967;8355;ESTABLECIMIENTO;3.0;A
2020;2967;8352;ESTABLECIMIENTO;3.0;A
2020;2967;8371;ESTABLECIMIENTO;1.0;A
2020;2967;8368;ESTABLECIMIENTO;1.0;A
2020;2967;8384;ESTABLECIMIENTO;2.0;A
2020;2967;8377;ESTABLECIMIENTO;1.0;A
2020;2967;8381;ESTABLECIMIENTO;1.0;A
2020;2967;8426;ESTABLECIMIENTO;8.0;A
2020;2967;8415;ESTABLECIMIENTO;2.0;A
2020;2967;8404;ESTABLECIMIENTO;1.0;A
2020;2967;8412;ESTABLECIMIENTO;1.0;A
2020;2967;8425;ESTABLECIMIENTO;6.0;A
2020;2967;8422;ESTABLECIMIENTO;6.0;A
2020;2968;6949;ESTABLECIMIENTO;27.0;A
2020;2968;7662;ESTABLECIMIENTO;2.0;A
2020;2968;7663;ESTABLECIMIENTO;2.0;A
2020;2968;7714;ESTABLECIMIENTO;2.0;A
2020;2968;7673;ESTABLECIMIENTO;2.0;A
2020;2968;7670;ESTABLECIMIENTO;2.0;A
2020;2968;7715;ESTABLECIMIENTO;25.0;A
2020;2968;7716;ESTABLECIMIENTO;13.0;A
2020;2968;7859;ESTABLECIMIENTO;3.0;A
2020;2968;7800;ESTABLECIMIENTO;1.0;A
2020;2968;7761;ESTABLECIMIENTO;1.0;A
