TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2459;8385;ESTABLECIMIENTO;12.0;A
2020;2459;8355;ESTABLECIMIENTO;2.0;A
2020;2459;8352;ESTABLECIMIENTO;2.0;A
2020;2459;8371;ESTABLECIMIENTO;3.0;A
2020;2459;8368;ESTABLECIMIENTO;3.0;A
2020;2459;8384;ESTABLECIMIENTO;7.0;A
2020;2459;8377;ESTABLECIMIENTO;1.0;A
2020;2459;8381;ESTABLECIMIENTO;6.0;A
2020;2459;8426;ESTABLECIMIENTO;24.0;A
2020;2459;8400;ESTABLECIMIENTO;2.0;A
2020;2459;8389;ESTABLECIMIENTO;1.0;A
2020;2459;8397;ESTABLECIMIENTO;1.0;A
2020;2459;8415;ESTABLECIMIENTO;2.0;A
2020;2459;8412;ESTABLECIMIENTO;2.0;A
2020;2459;8425;ESTABLECIMIENTO;20.0;A
2020;2459;8422;ESTABLECIMIENTO;20.0;A
2020;2460;6949;ESTABLECIMIENTO;658.0;A
2020;2460;7057;ESTABLECIMIENTO;85.0;A
2020;2460;7058;ESTABLECIMIENTO;85.0;A
2020;2460;7605;ESTABLECIMIENTO;84.0;A
2020;2460;7158;ESTABLECIMIENTO;22.0;A
2020;2460;7114;ESTABLECIMIENTO;2.0;A
2020;2460;7128;ESTABLECIMIENTO;11.0;A
2020;2460;7133;ESTABLECIMIENTO;1.0;A
2020;2460;7137;ESTABLECIMIENTO;1.0;A
2020;2460;7142;ESTABLECIMIENTO;5.0;A
2020;2460;7151;ESTABLECIMIENTO;2.0;A
2020;2460;7170;ESTABLECIMIENTO;5.0;A
2020;2460;7167;ESTABLECIMIENTO;5.0;A
2020;2460;7197;ESTABLECIMIENTO;1.0;A
2020;2460;7194;ESTABLECIMIENTO;1.0;A
2020;2460;7237;ESTABLECIMIENTO;6.0;A
2020;2460;7234;ESTABLECIMIENTO;6.0;A
2020;2460;7251;ESTABLECIMIENTO;1.0;A
2020;2460;7248;ESTABLECIMIENTO;1.0;A
2020;2460;7263;ESTABLECIMIENTO;4.0;A
2020;2460;7257;ESTABLECIMIENTO;4.0;A
2020;2460;7303;ESTABLECIMIENTO;2.0;A
2020;2460;7297;ESTABLECIMIENTO;2.0;A
2020;2460;7325;ESTABLECIMIENTO;3.0;A
2020;2460;7316;ESTABLECIMIENTO;1.0;A
2020;2460;7322;ESTABLECIMIENTO;2.0;A
2020;2460;7368;ESTABLECIMIENTO;3.0;A
2020;2460;7358;ESTABLECIMIENTO;2.0;A
2020;2460;7361;ESTABLECIMIENTO;1.0;A
2020;2460;7433;ESTABLECIMIENTO;21.0;A
2020;2460;7401;ESTABLECIMIENTO;15.0;A
2020;2460;7418;ESTABLECIMIENTO;2.0;A
2020;2460;7423;ESTABLECIMIENTO;1.0;A
2020;2460;7430;ESTABLECIMIENTO;3.0;A
2020;2460;7487;ESTABLECIMIENTO;1.0;A
2020;2460;7477;ESTABLECIMIENTO;1.0;A
2020;2460;7521;ESTABLECIMIENTO;1.0;A
2020;2460;7505;ESTABLECIMIENTO;1.0;A
2020;2460;7534;ESTABLECIMIENTO;2.0;A
2020;2460;7531;ESTABLECIMIENTO;2.0;A
2020;2460;7564;ESTABLECIMIENTO;8.0;A
2020;2460;7561;ESTABLECIMIENTO;8.0;A
2020;2460;7588;ESTABLECIMIENTO;2.0;A
2020;2460;7569;ESTABLECIMIENTO;1.0;A
2020;2460;7585;ESTABLECIMIENTO;1.0;A
2020;2460;7604;ESTABLECIMIENTO;2.0;A
2020;2460;7598;ESTABLECIMIENTO;2.0;A
2020;2460;7661;ESTABLECIMIENTO;1.0;A
2020;2460;7654;ESTABLECIMIENTO;1.0;A
2020;2460;7647;ESTABLECIMIENTO;1.0;A
2020;2460;7662;ESTABLECIMIENTO;86.0;A
2020;2460;7663;ESTABLECIMIENTO;86.0;A
2020;2460;7714;ESTABLECIMIENTO;86.0;A
2020;2460;7673;ESTABLECIMIENTO;33.0;A
2020;2460;7666;ESTABLECIMIENTO;15.0;A
2020;2460;7670;ESTABLECIMIENTO;18.0;A
2020;2460;7689;ESTABLECIMIENTO;5.0;A
2020;2460;7678;ESTABLECIMIENTO;5.0;A
2020;2460;7713;ESTABLECIMIENTO;48.0;A
2020;2460;7694;ESTABLECIMIENTO;7.0;A
2020;2460;7699;ESTABLECIMIENTO;17.0;A
2020;2460;7706;ESTABLECIMIENTO;15.0;A
2020;2460;7710;ESTABLECIMIENTO;9.0;A
2020;2460;7715;ESTABLECIMIENTO;487.0;A
2020;2460;7716;ESTABLECIMIENTO;280.0;A
2020;2460;7859;ESTABLECIMIENTO;217.0;A
2020;2460;7733;ESTABLECIMIENTO;30.0;A
2020;2460;7720;ESTABLECIMIENTO;11.0;A
2020;2460;7723;ESTABLECIMIENTO;15.0;A
2020;2460;7727;ESTABLECIMIENTO;4.0;A
2020;2460;7800;ESTABLECIMIENTO;32.0;A
2020;2460;7744;ESTABLECIMIENTO;8.0;A
2020;2460;7750;ESTABLECIMIENTO;2.0;A
2020;2460;7761;ESTABLECIMIENTO;5.0;A
2020;2460;7772;ESTABLECIMIENTO;7.0;A
2020;2460;7776;ESTABLECIMIENTO;1.0;A
2020;2460;7785;ESTABLECIMIENTO;2.0;A
2020;2460;7794;ESTABLECIMIENTO;5.0;A
2020;2460;7797;ESTABLECIMIENTO;2.0;A
2020;2460;7858;ESTABLECIMIENTO;155.0;A
2020;2460;7804;ESTABLECIMIENTO;32.0;A
2020;2460;7813;ESTABLECIMIENTO;25.0;A
2020;2460;7816;ESTABLECIMIENTO;3.0;A
2020;2460;7821;ESTABLECIMIENTO;2.0;A
2020;2460;7828;ESTABLECIMIENTO;36.0;A
2020;2460;7835;ESTABLECIMIENTO;8.0;A
2020;2460;7846;ESTABLECIMIENTO;31.0;A
2020;2460;7851;ESTABLECIMIENTO;13.0;A
2020;2460;7855;ESTABLECIMIENTO;5.0;A
2020;2460;7888;ESTABLECIMIENTO;63.0;A
2020;2460;7874;ESTABLECIMIENTO;5.0;A
2020;2460;7862;ESTABLECIMIENTO;1.0;A
2020;2460;7865;ESTABLECIMIENTO;2.0;A
2020;2460;7868;ESTABLECIMIENTO;1.0;A
2020;2460;7871;ESTABLECIMIENTO;1.0;A
2020;2460;7887;ESTABLECIMIENTO;58.0;A
2020;2460;7877;ESTABLECIMIENTO;14.0;A
2020;2460;7881;ESTABLECIMIENTO;6.0;A
2020;2460;7884;ESTABLECIMIENTO;38.0;A
2020;2460;7889;ESTABLECIMIENTO;36.0;A
2020;2460;7958;ESTABLECIMIENTO;30.0;A
2020;2460;7910;ESTABLECIMIENTO;30.0;A
2020;2460;7900;ESTABLECIMIENTO;7.0;A
2020;2460;7904;ESTABLECIMIENTO;23.0;A
2020;2460;8031;ESTABLECIMIENTO;6.0;A
2020;2460;7972;ESTABLECIMIENTO;2.0;A
2020;2460;7965;ESTABLECIMIENTO;2.0;A
2020;2460;7995;ESTABLECIMIENTO;2.0;A
2020;2460;7992;ESTABLECIMIENTO;2.0;A
2020;2460;8010;ESTABLECIMIENTO;1.0;A
2020;2460;8007;ESTABLECIMIENTO;1.0;A
2020;2460;8019;ESTABLECIMIENTO;1.0;A
2020;2460;8016;ESTABLECIMIENTO;1.0;A
2020;2460;8032;ESTABLECIMIENTO;76.0;A
2020;2460;8080;ESTABLECIMIENTO;18.0;A
2020;2460;8050;ESTABLECIMIENTO;9.0;A
2020;2460;8036;ESTABLECIMIENTO;8.0;A
2020;2460;8047;ESTABLECIMIENTO;1.0;A
2020;2460;8079;ESTABLECIMIENTO;9.0;A
2020;2460;8068;ESTABLECIMIENTO;1.0;A
2020;2460;8073;ESTABLECIMIENTO;8.0;A
2020;2460;8094;ESTABLECIMIENTO;10.0;A
2020;2460;8093;ESTABLECIMIENTO;10.0;A
2020;2460;8086;ESTABLECIMIENTO;9.0;A
2020;2460;8090;ESTABLECIMIENTO;1.0;A
2020;2460;8165;ESTABLECIMIENTO;38.0;A
2020;2460;8103;ESTABLECIMIENTO;17.0;A
2020;2460;8097;ESTABLECIMIENTO;12.0;A
2020;2460;8100;ESTABLECIMIENTO;5.0;A
2020;2460;8113;ESTABLECIMIENTO;1.0;A
2020;2460;8110;ESTABLECIMIENTO;1.0;A
2020;2460;8123;ESTABLECIMIENTO;6.0;A
2020;2460;8117;ESTABLECIMIENTO;6.0;A
2020;2460;8133;ESTABLECIMIENTO;2.0;A
2020;2460;8130;ESTABLECIMIENTO;2.0;A
2020;2460;8158;ESTABLECIMIENTO;10.0;A
2020;2460;8146;ESTABLECIMIENTO;1.0;A
2020;2460;8149;ESTABLECIMIENTO;3.0;A
2020;2460;8155;ESTABLECIMIENTO;6.0;A
2020;2460;8164;ESTABLECIMIENTO;2.0;A
2020;2460;8161;ESTABLECIMIENTO;2.0;A
2020;2460;8255;ESTABLECIMIENTO;10.0;A
2020;2460;8188;ESTABLECIMIENTO;1.0;A
2020;2460;8182;ESTABLECIMIENTO;1.0;A
2020;2460;8200;ESTABLECIMIENTO;2.0;A
2020;2460;8194;ESTABLECIMIENTO;1.0;A
2020;2460;8197;ESTABLECIMIENTO;1.0;A
2020;2460;8210;ESTABLECIMIENTO;1.0;A
2020;2460;8207;ESTABLECIMIENTO;1.0;A
2020;2460;8236;ESTABLECIMIENTO;3.0;A
2020;2460;8230;ESTABLECIMIENTO;3.0;A
2020;2460;8254;ESTABLECIMIENTO;3.0;A
2020;2460;8251;ESTABLECIMIENTO;3.0;A
2020;2460;8256;ESTABLECIMIENTO;48.0;A
2020;2460;8303;ESTABLECIMIENTO;26.0;A
2020;2460;8302;ESTABLECIMIENTO;26.0;A
2020;2460;8278;ESTABLECIMIENTO;3.0;A
2020;2460;8281;ESTABLECIMIENTO;5.0;A
2020;2460;8285;ESTABLECIMIENTO;6.0;A
2020;2460;8296;ESTABLECIMIENTO;12.0;A
2020;2460;8345;ESTABLECIMIENTO;22.0;A
2020;2460;8317;ESTABLECIMIENTO;20.0;A
2020;2460;8311;ESTABLECIMIENTO;12.0;A
2020;2460;8314;ESTABLECIMIENTO;8.0;A
2020;2460;8333;ESTABLECIMIENTO;1.0;A
2020;2460;8320;ESTABLECIMIENTO;1.0;A
2020;2460;8344;ESTABLECIMIENTO;1.0;A
2020;2460;8337;ESTABLECIMIENTO;1.0;A
2020;2460;8346;ESTABLECIMIENTO;47.0;A
2020;2460;8385;ESTABLECIMIENTO;15.0;A
2020;2460;8355;ESTABLECIMIENTO;1.0;A
2020;2460;8352;ESTABLECIMIENTO;1.0;A
2020;2460;8371;ESTABLECIMIENTO;7.0;A
2020;2460;8368;ESTABLECIMIENTO;7.0;A
2020;2460;8384;ESTABLECIMIENTO;7.0;A
2020;2460;8377;ESTABLECIMIENTO;6.0;A
2020;2460;8381;ESTABLECIMIENTO;1.0;A
2020;2460;8426;ESTABLECIMIENTO;32.0;A
2020;2460;8400;ESTABLECIMIENTO;4.0;A
2020;2460;8397;ESTABLECIMIENTO;4.0;A
2020;2460;8415;ESTABLECIMIENTO;1.0;A
2020;2460;8412;ESTABLECIMIENTO;1.0;A
2020;2460;8425;ESTABLECIMIENTO;27.0;A
2020;2460;8422;ESTABLECIMIENTO;27.0;A
2020;2461;6949;ESTABLECIMIENTO;26.0;A
2020;2461;7057;ESTABLECIMIENTO;2.0;A
2020;2461;7058;ESTABLECIMIENTO;2.0;A
2020;2461;7605;ESTABLECIMIENTO;2.0;A
2020;2461;7158;ESTABLECIMIENTO;2.0;A
2020;2461;7128;ESTABLECIMIENTO;1.0;A
2020;2461;7142;ESTABLECIMIENTO;1.0;A
2020;2461;7662;ESTABLECIMIENTO;6.0;A
2020;2461;7663;ESTABLECIMIENTO;6.0;A
2020;2461;7714;ESTABLECIMIENTO;6.0;A
2020;2461;7673;ESTABLECIMIENTO;4.0;A
2020;2461;7666;ESTABLECIMIENTO;3.0;A
2020;2461;7670;ESTABLECIMIENTO;1.0;A
2020;2461;7713;ESTABLECIMIENTO;2.0;A
2020;2461;7706;ESTABLECIMIENTO;2.0;A
2020;2461;7715;ESTABLECIMIENTO;18.0;A
2020;2461;7716;ESTABLECIMIENTO;8.0;A
2020;2461;7859;ESTABLECIMIENTO;7.0;A
2020;2461;7733;ESTABLECIMIENTO;1.0;A
2020;2461;7720;ESTABLECIMIENTO;1.0;A
2020;2461;7800;ESTABLECIMIENTO;1.0;A
2020;2461;7750;ESTABLECIMIENTO;1.0;A
2020;2461;7858;ESTABLECIMIENTO;5.0;A
2020;2461;7804;ESTABLECIMIENTO;2.0;A
2020;2461;7813;ESTABLECIMIENTO;2.0;A
2020;2461;7846;ESTABLECIMIENTO;1.0;A
2020;2461;7888;ESTABLECIMIENTO;1.0;A
2020;2461;7887;ESTABLECIMIENTO;1.0;A
2020;2461;7884;ESTABLECIMIENTO;1.0;A
2020;2461;7889;ESTABLECIMIENTO;1.0;A
2020;2461;7958;ESTABLECIMIENTO;1.0;A
2020;2461;7910;ESTABLECIMIENTO;1.0;A
2020;2461;7900;ESTABLECIMIENTO;1.0;A
2020;2461;8032;ESTABLECIMIENTO;4.0;A
2020;2461;8080;ESTABLECIMIENTO;2.0;A
2020;2461;8050;ESTABLECIMIENTO;1.0;A
2020;2461;8036;ESTABLECIMIENTO;1.0;A
2020;2461;8079;ESTABLECIMIENTO;1.0;A
2020;2461;8068;ESTABLECIMIENTO;1.0;A
2020;2461;8165;ESTABLECIMIENTO;2.0;A
2020;2461;8158;ESTABLECIMIENTO;1.0;A
2020;2461;8155;ESTABLECIMIENTO;1.0;A
2020;2461;8164;ESTABLECIMIENTO;1.0;A
2020;2461;8161;ESTABLECIMIENTO;1.0;A
2020;2461;8256;ESTABLECIMIENTO;4.0;A
2020;2461;8303;ESTABLECIMIENTO;2.0;A
2020;2461;8302;ESTABLECIMIENTO;2.0;A
2020;2461;8278;ESTABLECIMIENTO;1.0;A
2020;2461;8281;ESTABLECIMIENTO;1.0;A
2020;2461;8345;ESTABLECIMIENTO;2.0;A
2020;2461;8317;ESTABLECIMIENTO;2.0;A
2020;2461;8311;ESTABLECIMIENTO;2.0;A
2020;2461;8346;ESTABLECIMIENTO;1.0;A
2020;2461;8426;ESTABLECIMIENTO;1.0;A
2020;2461;8425;ESTABLECIMIENTO;1.0;A
2020;2461;8422;ESTABLECIMIENTO;1.0;A
2020;2462;6949;ESTABLECIMIENTO;296.0;A
2020;2462;7057;ESTABLECIMIENTO;38.0;A
2020;2462;7058;ESTABLECIMIENTO;38.0;A
2020;2462;7605;ESTABLECIMIENTO;34.0;A
2020;2462;7158;ESTABLECIMIENTO;16.0;A
2020;2462;7123;ESTABLECIMIENTO;2.0;A
2020;2462;7128;ESTABLECIMIENTO;6.0;A
2020;2462;7142;ESTABLECIMIENTO;4.0;A
2020;2462;7151;ESTABLECIMIENTO;3.0;A
2020;2462;7155;ESTABLECIMIENTO;1.0;A
2020;2462;7214;ESTABLECIMIENTO;1.0;A
2020;2462;7204;ESTABLECIMIENTO;1.0;A
2020;2462;7237;ESTABLECIMIENTO;1.0;A
2020;2462;7234;ESTABLECIMIENTO;1.0;A
2020;2462;7251;ESTABLECIMIENTO;1.0;A
2020;2462;7248;ESTABLECIMIENTO;1.0;A
2020;2462;7263;ESTABLECIMIENTO;1.0;A
2020;2462;7257;ESTABLECIMIENTO;1.0;A
2020;2462;7368;ESTABLECIMIENTO;4.0;A
2020;2462;7358;ESTABLECIMIENTO;3.0;A
2020;2462;7361;ESTABLECIMIENTO;1.0;A
2020;2462;7433;ESTABLECIMIENTO;8.0;A
2020;2462;7401;ESTABLECIMIENTO;8.0;A
2020;2462;7521;ESTABLECIMIENTO;2.0;A
2020;2462;7505;ESTABLECIMIENTO;2.0;A
2020;2462;7661;ESTABLECIMIENTO;4.0;A
2020;2462;7633;ESTABLECIMIENTO;1.0;A
2020;2462;7630;ESTABLECIMIENTO;1.0;A
2020;2462;7654;ESTABLECIMIENTO;3.0;A
2020;2462;7643;ESTABLECIMIENTO;3.0;A
2020;2462;7662;ESTABLECIMIENTO;30.0;A
2020;2462;7663;ESTABLECIMIENTO;30.0;A
2020;2462;7714;ESTABLECIMIENTO;30.0;A
2020;2462;7673;ESTABLECIMIENTO;9.0;A
2020;2462;7666;ESTABLECIMIENTO;3.0;A
2020;2462;7670;ESTABLECIMIENTO;6.0;A
2020;2462;7713;ESTABLECIMIENTO;21.0;A
2020;2462;7694;ESTABLECIMIENTO;4.0;A
2020;2462;7699;ESTABLECIMIENTO;8.0;A
2020;2462;7706;ESTABLECIMIENTO;5.0;A
2020;2462;7710;ESTABLECIMIENTO;4.0;A
2020;2462;7715;ESTABLECIMIENTO;228.0;A
2020;2462;7716;ESTABLECIMIENTO;133.0;A
2020;2462;7859;ESTABLECIMIENTO;108.0;A
2020;2462;7733;ESTABLECIMIENTO;20.0;A
2020;2462;7720;ESTABLECIMIENTO;4.0;A
2020;2462;7723;ESTABLECIMIENTO;11.0;A
2020;2462;7727;ESTABLECIMIENTO;5.0;A
2020;2462;7800;ESTABLECIMIENTO;23.0;A
2020;2462;7744;ESTABLECIMIENTO;1.0;A
2020;2462;7750;ESTABLECIMIENTO;4.0;A
2020;2462;7761;ESTABLECIMIENTO;15.0;A
2020;2462;7772;ESTABLECIMIENTO;1.0;A
2020;2462;7785;ESTABLECIMIENTO;2.0;A
2020;2462;7858;ESTABLECIMIENTO;65.0;A
2020;2462;7804;ESTABLECIMIENTO;19.0;A
2020;2462;7813;ESTABLECIMIENTO;7.0;A
2020;2462;7816;ESTABLECIMIENTO;6.0;A
2020;2462;7821;ESTABLECIMIENTO;1.0;A
2020;2462;7828;ESTABLECIMIENTO;14.0;A
2020;2462;7835;ESTABLECIMIENTO;1.0;A
2020;2462;7846;ESTABLECIMIENTO;13.0;A
2020;2462;7851;ESTABLECIMIENTO;3.0;A
2020;2462;7855;ESTABLECIMIENTO;1.0;A
2020;2462;7888;ESTABLECIMIENTO;25.0;A
2020;2462;7874;ESTABLECIMIENTO;7.0;A
2020;2462;7862;ESTABLECIMIENTO;2.0;A
2020;2462;7865;ESTABLECIMIENTO;4.0;A
2020;2462;7868;ESTABLECIMIENTO;1.0;A
2020;2462;7887;ESTABLECIMIENTO;18.0;A
2020;2462;7884;ESTABLECIMIENTO;18.0;A
2020;2462;7889;ESTABLECIMIENTO;23.0;A
2020;2462;7958;ESTABLECIMIENTO;18.0;A
2020;2462;7910;ESTABLECIMIENTO;16.0;A
2020;2462;7900;ESTABLECIMIENTO;6.0;A
2020;2462;7904;ESTABLECIMIENTO;10.0;A
2020;2462;7948;ESTABLECIMIENTO;1.0;A
2020;2462;7938;ESTABLECIMIENTO;1.0;A
2020;2462;7957;ESTABLECIMIENTO;1.0;A
2020;2462;7954;ESTABLECIMIENTO;1.0;A
2020;2462;8031;ESTABLECIMIENTO;5.0;A
2020;2462;8010;ESTABLECIMIENTO;2.0;A
2020;2462;8001;ESTABLECIMIENTO;1.0;A
2020;2462;8007;ESTABLECIMIENTO;1.0;A
2020;2462;8030;ESTABLECIMIENTO;3.0;A
2020;2462;8023;ESTABLECIMIENTO;3.0;A
2020;2462;8032;ESTABLECIMIENTO;40.0;A
2020;2462;8080;ESTABLECIMIENTO;13.0;A
2020;2462;8050;ESTABLECIMIENTO;6.0;A
2020;2462;8036;ESTABLECIMIENTO;5.0;A
2020;2462;8047;ESTABLECIMIENTO;1.0;A
2020;2462;8079;ESTABLECIMIENTO;7.0;A
2020;2462;8073;ESTABLECIMIENTO;7.0;A
2020;2462;8094;ESTABLECIMIENTO;4.0;A
2020;2462;8093;ESTABLECIMIENTO;4.0;A
2020;2462;8086;ESTABLECIMIENTO;3.0;A
2020;2462;8090;ESTABLECIMIENTO;1.0;A
2020;2462;8165;ESTABLECIMIENTO;15.0;A
2020;2462;8103;ESTABLECIMIENTO;4.0;A
2020;2462;8097;ESTABLECIMIENTO;1.0;A
2020;2462;8100;ESTABLECIMIENTO;3.0;A
2020;2462;8113;ESTABLECIMIENTO;1.0;A
2020;2462;8110;ESTABLECIMIENTO;1.0;A
2020;2462;8123;ESTABLECIMIENTO;6.0;A
2020;2462;8117;ESTABLECIMIENTO;6.0;A
2020;2462;8133;ESTABLECIMIENTO;1.0;A
2020;2462;8130;ESTABLECIMIENTO;1.0;A
2020;2462;8158;ESTABLECIMIENTO;2.0;A
2020;2462;8149;ESTABLECIMIENTO;1.0;A
2020;2462;8155;ESTABLECIMIENTO;1.0;A
2020;2462;8164;ESTABLECIMIENTO;1.0;A
2020;2462;8161;ESTABLECIMIENTO;1.0;A
2020;2462;8255;ESTABLECIMIENTO;8.0;A
2020;2462;8236;ESTABLECIMIENTO;5.0;A
2020;2462;8230;ESTABLECIMIENTO;4.0;A
2020;2462;8233;ESTABLECIMIENTO;1.0;A
2020;2462;8254;ESTABLECIMIENTO;3.0;A
2020;2462;8251;ESTABLECIMIENTO;3.0;A
2020;2462;8256;ESTABLECIMIENTO;18.0;A
2020;2462;8303;ESTABLECIMIENTO;11.0;A
2020;2462;8302;ESTABLECIMIENTO;11.0;A
2020;2462;8278;ESTABLECIMIENTO;3.0;A
2020;2462;8281;ESTABLECIMIENTO;2.0;A
2020;2462;8285;ESTABLECIMIENTO;1.0;A
2020;2462;8296;ESTABLECIMIENTO;4.0;A
2020;2462;8299;ESTABLECIMIENTO;1.0;A
2020;2462;8345;ESTABLECIMIENTO;7.0;A
2020;2462;8317;ESTABLECIMIENTO;6.0;A
2020;2462;8311;ESTABLECIMIENTO;5.0;A
2020;2462;8314;ESTABLECIMIENTO;1.0;A
2020;2462;8344;ESTABLECIMIENTO;1.0;A
2020;2462;8337;ESTABLECIMIENTO;1.0;A
2020;2462;8346;ESTABLECIMIENTO;14.0;A
2020;2462;8385;ESTABLECIMIENTO;2.0;A
2020;2462;8371;ESTABLECIMIENTO;1.0;A
2020;2462;8368;ESTABLECIMIENTO;1.0;A
2020;2462;8384;ESTABLECIMIENTO;1.0;A
2020;2462;8377;ESTABLECIMIENTO;1.0;A
2020;2462;8426;ESTABLECIMIENTO;12.0;A
2020;2462;8400;ESTABLECIMIENTO;1.0;A
2020;2462;8397;ESTABLECIMIENTO;1.0;A
2020;2462;8425;ESTABLECIMIENTO;11.0;A
2020;2462;8422;ESTABLECIMIENTO;11.0;A
2020;2463;6949;ESTABLECIMIENTO;48.0;A
2020;2463;7057;ESTABLECIMIENTO;6.0;A
2020;2463;7058;ESTABLECIMIENTO;6.0;A
2020;2463;7605;ESTABLECIMIENTO;6.0;A
2020;2463;7158;ESTABLECIMIENTO;2.0;A
2020;2463;7128;ESTABLECIMIENTO;1.0;A
2020;2463;7142;ESTABLECIMIENTO;1.0;A
2020;2463;7237;ESTABLECIMIENTO;1.0;A
2020;2463;7234;ESTABLECIMIENTO;1.0;A
2020;2463;7433;ESTABLECIMIENTO;2.0;A
2020;2463;7401;ESTABLECIMIENTO;1.0;A
2020;2463;7414;ESTABLECIMIENTO;1.0;A
2020;2463;7604;ESTABLECIMIENTO;1.0;A
2020;2463;7598;ESTABLECIMIENTO;1.0;A
2020;2463;7662;ESTABLECIMIENTO;5.0;A
2020;2463;7663;ESTABLECIMIENTO;5.0;A
2020;2463;7714;ESTABLECIMIENTO;5.0;A
2020;2463;7713;ESTABLECIMIENTO;5.0;A
2020;2463;7699;ESTABLECIMIENTO;1.0;A
2020;2463;7710;ESTABLECIMIENTO;4.0;A
2020;2463;7715;ESTABLECIMIENTO;37.0;A
2020;2463;7716;ESTABLECIMIENTO;23.0;A
2020;2463;7859;ESTABLECIMIENTO;16.0;A
2020;2463;7733;ESTABLECIMIENTO;1.0;A
2020;2463;7720;ESTABLECIMIENTO;1.0;A
2020;2463;7800;ESTABLECIMIENTO;3.0;A
2020;2463;7744;ESTABLECIMIENTO;1.0;A
2020;2463;7794;ESTABLECIMIENTO;2.0;A
2020;2463;7858;ESTABLECIMIENTO;12.0;A
2020;2463;7804;ESTABLECIMIENTO;4.0;A
2020;2463;7813;ESTABLECIMIENTO;3.0;A
2020;2463;7828;ESTABLECIMIENTO;2.0;A
2020;2463;7846;ESTABLECIMIENTO;1.0;A
2020;2463;7851;ESTABLECIMIENTO;2.0;A
2020;2463;7888;ESTABLECIMIENTO;7.0;A
2020;2463;7887;ESTABLECIMIENTO;7.0;A
2020;2463;7884;ESTABLECIMIENTO;7.0;A
2020;2463;7889;ESTABLECIMIENTO;1.0;A
2020;2463;7958;ESTABLECIMIENTO;1.0;A
2020;2463;7910;ESTABLECIMIENTO;1.0;A
2020;2463;7904;ESTABLECIMIENTO;1.0;A
2020;2463;8032;ESTABLECIMIENTO;3.0;A
2020;2463;8080;ESTABLECIMIENTO;1.0;A
2020;2463;8079;ESTABLECIMIENTO;1.0;A
2020;2463;8073;ESTABLECIMIENTO;1.0;A
2020;2463;8094;ESTABLECIMIENTO;1.0;A
2020;2463;8093;ESTABLECIMIENTO;1.0;A
2020;2463;8086;ESTABLECIMIENTO;1.0;A
2020;2463;8165;ESTABLECIMIENTO;1.0;A
2020;2463;8164;ESTABLECIMIENTO;1.0;A
2020;2463;8161;ESTABLECIMIENTO;1.0;A
2020;2463;8256;ESTABLECIMIENTO;4.0;A
2020;2463;8303;ESTABLECIMIENTO;2.0;A
2020;2463;8302;ESTABLECIMIENTO;2.0;A
2020;2463;8281;ESTABLECIMIENTO;1.0;A
2020;2463;8296;ESTABLECIMIENTO;1.0;A
2020;2463;8345;ESTABLECIMIENTO;2.0;A
2020;2463;8317;ESTABLECIMIENTO;1.0;A
2020;2463;8311;ESTABLECIMIENTO;1.0;A
2020;2463;8333;ESTABLECIMIENTO;1.0;A
2020;2463;8320;ESTABLECIMIENTO;1.0;A
2020;2463;8346;ESTABLECIMIENTO;6.0;A
2020;2463;8385;ESTABLECIMIENTO;2.0;A
2020;2463;8371;ESTABLECIMIENTO;1.0;A
2020;2463;8368;ESTABLECIMIENTO;1.0;A
2020;2463;8384;ESTABLECIMIENTO;1.0;A
2020;2463;8381;ESTABLECIMIENTO;1.0;A
2020;2463;8426;ESTABLECIMIENTO;4.0;A
2020;2463;8425;ESTABLECIMIENTO;4.0;A
2020;2463;8422;ESTABLECIMIENTO;4.0;A
2020;2464;6949;ESTABLECIMIENTO;72.0;A
2020;2464;7057;ESTABLECIMIENTO;9.0;A
2020;2464;7058;ESTABLECIMIENTO;9.0;A
2020;2464;7109;ESTABLECIMIENTO;2.0;A
2020;2464;7099;ESTABLECIMIENTO;2.0;A
2020;2464;7090;ESTABLECIMIENTO;2.0;A
2020;2464;7605;ESTABLECIMIENTO;6.0;A
2020;2464;7158;ESTABLECIMIENTO;2.0;A
2020;2464;7142;ESTABLECIMIENTO;1.0;A
2020;2464;7151;ESTABLECIMIENTO;1.0;A
2020;2464;7303;ESTABLECIMIENTO;1.0;A
2020;2464;7281;ESTABLECIMIENTO;1.0;A
2020;2464;7368;ESTABLECIMIENTO;1.0;A
2020;2464;7358;ESTABLECIMIENTO;1.0;A
2020;2464;7433;ESTABLECIMIENTO;2.0;A
2020;2464;7401;ESTABLECIMIENTO;2.0;A
2020;2464;7627;ESTABLECIMIENTO;1.0;A
2020;2464;7626;ESTABLECIMIENTO;1.0;A
2020;2464;7615;ESTABLECIMIENTO;1.0;A
2020;2464;7662;ESTABLECIMIENTO;17.0;A
2020;2464;7663;ESTABLECIMIENTO;17.0;A
2020;2464;7714;ESTABLECIMIENTO;17.0;A
2020;2464;7673;ESTABLECIMIENTO;3.0;A
2020;2464;7670;ESTABLECIMIENTO;3.0;A
2020;2464;7689;ESTABLECIMIENTO;1.0;A
2020;2464;7682;ESTABLECIMIENTO;1.0;A
2020;2464;7713;ESTABLECIMIENTO;13.0;A
2020;2464;7694;ESTABLECIMIENTO;2.0;A
2020;2464;7699;ESTABLECIMIENTO;4.0;A
