TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2531;8019;EMPRESA;7.0;A
2020;2531;8016;EMPRESA;7.0;A
2020;2531;8032;EMPRESA;117.0;A
2020;2531;8080;EMPRESA;18.0;A
2020;2531;8079;EMPRESA;18.0;A
2020;2531;8073;EMPRESA;18.0;A
2020;2531;8094;EMPRESA;15.0;A
2020;2531;8093;EMPRESA;15.0;A
2020;2531;8086;EMPRESA;5.0;A
2020;2531;8090;EMPRESA;10.0;A
2020;2531;8165;EMPRESA;53.0;A
2020;2531;8103;EMPRESA;10.0;A
2020;2531;8097;EMPRESA;7.0;A
2020;2531;8100;EMPRESA;3.0;A
2020;2531;8113;EMPRESA;1.0;A
2020;2531;8110;EMPRESA;1.0;A
2020;2531;8123;EMPRESA;9.0;A
2020;2531;8117;EMPRESA;9.0;A
2020;2531;8133;EMPRESA;6.0;A
2020;2531;8127;EMPRESA;2.0;A
2020;2531;8130;EMPRESA;4.0;A
2020;2531;8143;EMPRESA;4.0;A
2020;2531;8137;EMPRESA;4.0;A
2020;2531;8158;EMPRESA;19.0;A
2020;2531;8146;EMPRESA;1.0;A
2020;2531;8149;EMPRESA;3.0;A
2020;2531;8152;EMPRESA;7.0;A
2020;2531;8155;EMPRESA;8.0;A
2020;2531;8164;EMPRESA;4.0;A
2020;2531;8161;EMPRESA;4.0;A
2020;2531;8255;EMPRESA;31.0;A
2020;2531;8210;EMPRESA;12.0;A
2020;2531;8204;EMPRESA;7.0;A
2020;2531;8207;EMPRESA;5.0;A
2020;2531;8222;EMPRESA;1.0;A
2020;2531;8219;EMPRESA;1.0;A
2020;2531;8236;EMPRESA;8.0;A
2020;2531;8230;EMPRESA;7.0;A
2020;2531;8233;EMPRESA;1.0;A
2020;2531;8254;EMPRESA;10.0;A
2020;2531;8240;EMPRESA;1.0;A
2020;2531;8246;EMPRESA;2.0;A
2020;2531;8251;EMPRESA;7.0;A
2020;2531;8256;EMPRESA;35.0;A
2020;2531;8303;EMPRESA;18.0;A
2020;2531;8302;EMPRESA;18.0;A
2020;2531;8278;EMPRESA;1.0;A
2020;2531;8290;EMPRESA;1.0;A
2020;2531;8296;EMPRESA;15.0;A
2020;2531;8299;EMPRESA;1.0;A
2020;2531;8345;EMPRESA;17.0;A
2020;2531;8317;EMPRESA;13.0;A
2020;2531;8311;EMPRESA;4.0;A
2020;2531;8314;EMPRESA;9.0;A
2020;2531;8333;EMPRESA;1.0;A
2020;2531;8327;EMPRESA;1.0;A
2020;2531;8344;EMPRESA;3.0;A
2020;2531;8341;EMPRESA;3.0;A
2020;2531;8346;EMPRESA;53.0;A
2020;2531;8385;EMPRESA;19.0;A
2020;2531;8355;EMPRESA;8.0;A
2020;2531;8352;EMPRESA;8.0;A
2020;2531;8365;EMPRESA;1.0;A
2020;2531;8362;EMPRESA;1.0;A
2020;2531;8384;EMPRESA;10.0;A
2020;2531;8377;EMPRESA;9.0;A
2020;2531;8381;EMPRESA;1.0;A
2020;2531;8426;EMPRESA;34.0;A
2020;2531;8400;EMPRESA;3.0;A
2020;2531;8397;EMPRESA;3.0;A
2020;2531;8415;EMPRESA;4.0;A
2020;2531;8412;EMPRESA;4.0;A
2020;2531;8425;EMPRESA;27.0;A
2020;2531;8422;EMPRESA;27.0;A
2020;2544;6949;EMPRESA;370.0;A
2020;2544;7057;EMPRESA;48.0;A
2020;2544;7058;EMPRESA;48.0;A
2020;2544;7109;EMPRESA;2.0;A
2020;2544;7099;EMPRESA;2.0;A
2020;2544;7096;EMPRESA;2.0;A
2020;2544;7605;EMPRESA;39.0;A
2020;2544;7158;EMPRESA;6.0;A
2020;2544;7114;EMPRESA;1.0;A
2020;2544;7137;EMPRESA;1.0;A
2020;2544;7142;EMPRESA;4.0;A
2020;2544;7197;EMPRESA;3.0;A
2020;2544;7185;EMPRESA;1.0;A
2020;2544;7194;EMPRESA;2.0;A
2020;2544;7237;EMPRESA;1.0;A
2020;2544;7234;EMPRESA;1.0;A
2020;2544;7263;EMPRESA;1.0;A
2020;2544;7257;EMPRESA;1.0;A
2020;2544;7325;EMPRESA;1.0;A
2020;2544;7322;EMPRESA;1.0;A
2020;2544;7368;EMPRESA;3.0;A
2020;2544;7358;EMPRESA;1.0;A
2020;2544;7361;EMPRESA;2.0;A
2020;2544;7433;EMPRESA;15.0;A
2020;2544;7401;EMPRESA;12.0;A
2020;2544;7414;EMPRESA;1.0;A
2020;2544;7418;EMPRESA;1.0;A
2020;2544;7423;EMPRESA;1.0;A
2020;2544;7521;EMPRESA;3.0;A
2020;2544;7505;EMPRESA;2.0;A
2020;2544;7518;EMPRESA;1.0;A
2020;2544;7564;EMPRESA;4.0;A
2020;2544;7561;EMPRESA;4.0;A
2020;2544;7588;EMPRESA;1.0;A
2020;2544;7585;EMPRESA;1.0;A
2020;2544;7604;EMPRESA;1.0;A
2020;2544;7598;EMPRESA;1.0;A
2020;2544;7627;EMPRESA;1.0;A
2020;2544;7626;EMPRESA;1.0;A
2020;2544;7615;EMPRESA;1.0;A
2020;2544;7661;EMPRESA;6.0;A
2020;2544;7633;EMPRESA;4.0;A
2020;2544;7630;EMPRESA;4.0;A
2020;2544;7654;EMPRESA;1.0;A
2020;2544;7643;EMPRESA;1.0;A
2020;2544;7660;EMPRESA;1.0;A
2020;2544;7657;EMPRESA;1.0;A
2020;2544;7662;EMPRESA;71.0;A
2020;2544;7663;EMPRESA;71.0;A
2020;2544;7714;EMPRESA;71.0;A
2020;2544;7673;EMPRESA;28.0;A
2020;2544;7666;EMPRESA;6.0;A
2020;2544;7670;EMPRESA;22.0;A
2020;2544;7713;EMPRESA;43.0;A
2020;2544;7694;EMPRESA;5.0;A
2020;2544;7699;EMPRESA;15.0;A
2020;2544;7706;EMPRESA;17.0;A
2020;2544;7710;EMPRESA;6.0;A
2020;2544;7715;EMPRESA;251.0;A
2020;2544;7716;EMPRESA;156.0;A
2020;2544;7859;EMPRESA;133.0;A
2020;2544;7733;EMPRESA;27.0;A
2020;2544;7720;EMPRESA;9.0;A
2020;2544;7723;EMPRESA;17.0;A
2020;2544;7727;EMPRESA;1.0;A
2020;2544;7800;EMPRESA;36.0;A
2020;2544;7744;EMPRESA;4.0;A
2020;2544;7750;EMPRESA;2.0;A
2020;2544;7761;EMPRESA;17.0;A
2020;2544;7772;EMPRESA;3.0;A
2020;2544;7785;EMPRESA;2.0;A
2020;2544;7794;EMPRESA;5.0;A
2020;2544;7797;EMPRESA;3.0;A
2020;2544;7858;EMPRESA;70.0;A
2020;2544;7804;EMPRESA;9.0;A
2020;2544;7813;EMPRESA;15.0;A
2020;2544;7816;EMPRESA;6.0;A
2020;2544;7828;EMPRESA;14.0;A
2020;2544;7835;EMPRESA;3.0;A
2020;2544;7846;EMPRESA;16.0;A
2020;2544;7851;EMPRESA;6.0;A
2020;2544;7855;EMPRESA;1.0;A
2020;2544;7888;EMPRESA;23.0;A
2020;2544;7874;EMPRESA;1.0;A
2020;2544;7865;EMPRESA;1.0;A
2020;2544;7887;EMPRESA;22.0;A
2020;2544;7877;EMPRESA;3.0;A
2020;2544;7881;EMPRESA;3.0;A
2020;2544;7884;EMPRESA;16.0;A
2020;2544;7889;EMPRESA;29.0;A
2020;2544;7958;EMPRESA;28.0;A
2020;2544;7910;EMPRESA;24.0;A
2020;2544;7900;EMPRESA;11.0;A
2020;2544;7904;EMPRESA;13.0;A
2020;2544;7948;EMPRESA;2.0;A
2020;2544;7945;EMPRESA;2.0;A
2020;2544;7957;EMPRESA;2.0;A
2020;2544;7951;EMPRESA;1.0;A
2020;2544;7954;EMPRESA;1.0;A
2020;2544;8031;EMPRESA;1.0;A
2020;2544;8019;EMPRESA;1.0;A
2020;2544;8016;EMPRESA;1.0;A
2020;2544;8032;EMPRESA;34.0;A
2020;2544;8080;EMPRESA;4.0;A
2020;2544;8079;EMPRESA;4.0;A
2020;2544;8073;EMPRESA;4.0;A
2020;2544;8094;EMPRESA;6.0;A
2020;2544;8093;EMPRESA;6.0;A
2020;2544;8086;EMPRESA;5.0;A
2020;2544;8090;EMPRESA;1.0;A
2020;2544;8165;EMPRESA;14.0;A
2020;2544;8103;EMPRESA;5.0;A
2020;2544;8097;EMPRESA;2.0;A
2020;2544;8100;EMPRESA;3.0;A
2020;2544;8123;EMPRESA;8.0;A
2020;2544;8117;EMPRESA;8.0;A
2020;2544;8158;EMPRESA;1.0;A
2020;2544;8149;EMPRESA;1.0;A
2020;2544;8255;EMPRESA;10.0;A
2020;2544;8188;EMPRESA;2.0;A
2020;2544;8182;EMPRESA;2.0;A
2020;2544;8200;EMPRESA;1.0;A
2020;2544;8191;EMPRESA;1.0;A
2020;2544;8222;EMPRESA;1.0;A
2020;2544;8216;EMPRESA;1.0;A
2020;2544;8236;EMPRESA;3.0;A
2020;2544;8230;EMPRESA;2.0;A
2020;2544;8233;EMPRESA;1.0;A
2020;2544;8254;EMPRESA;3.0;A
2020;2544;8251;EMPRESA;3.0;A
2020;2544;8256;EMPRESA;8.0;A
2020;2544;8303;EMPRESA;5.0;A
2020;2544;8302;EMPRESA;5.0;A
2020;2544;8278;EMPRESA;1.0;A
2020;2544;8285;EMPRESA;2.0;A
2020;2544;8296;EMPRESA;2.0;A
2020;2544;8345;EMPRESA;3.0;A
2020;2544;8317;EMPRESA;3.0;A
2020;2544;8314;EMPRESA;3.0;A
2020;2544;8346;EMPRESA;24.0;A
2020;2544;8385;EMPRESA;6.0;A
2020;2544;8355;EMPRESA;1.0;A
2020;2544;8352;EMPRESA;1.0;A
2020;2544;8371;EMPRESA;3.0;A
2020;2544;8368;EMPRESA;3.0;A
2020;2544;8384;EMPRESA;2.0;A
2020;2544;8377;EMPRESA;1.0;A
2020;2544;8381;EMPRESA;1.0;A
2020;2544;8426;EMPRESA;18.0;A
2020;2544;8400;EMPRESA;1.0;A
2020;2544;8397;EMPRESA;1.0;A
2020;2544;8415;EMPRESA;1.0;A
2020;2544;8404;EMPRESA;1.0;A
2020;2544;8425;EMPRESA;16.0;A
2020;2544;8422;EMPRESA;16.0;A
2020;2546;6949;EMPRESA;45.0;A
2020;2546;7057;EMPRESA;5.0;A
2020;2546;7058;EMPRESA;5.0;A
2020;2546;7605;EMPRESA;5.0;A
2020;2546;7158;EMPRESA;1.0;A
2020;2546;7155;EMPRESA;1.0;A
2020;2546;7433;EMPRESA;4.0;A
2020;2546;7401;EMPRESA;3.0;A
2020;2546;7418;EMPRESA;1.0;A
2020;2546;7662;EMPRESA;11.0;A
2020;2546;7663;EMPRESA;11.0;A
2020;2546;7714;EMPRESA;11.0;A
2020;2546;7673;EMPRESA;5.0;A
2020;2546;7670;EMPRESA;5.0;A
2020;2546;7713;EMPRESA;6.0;A
2020;2546;7694;EMPRESA;3.0;A
2020;2546;7699;EMPRESA;1.0;A
2020;2546;7706;EMPRESA;1.0;A
2020;2546;7710;EMPRESA;1.0;A
2020;2546;7715;EMPRESA;29.0;A
2020;2546;7716;EMPRESA;18.0;A
2020;2546;7859;EMPRESA;13.0;A
2020;2546;7733;EMPRESA;3.0;A
2020;2546;7723;EMPRESA;3.0;A
2020;2546;7800;EMPRESA;2.0;A
2020;2546;7750;EMPRESA;1.0;A
2020;2546;7772;EMPRESA;1.0;A
2020;2546;7858;EMPRESA;8.0;A
2020;2546;7804;EMPRESA;2.0;A
2020;2546;7813;EMPRESA;2.0;A
2020;2546;7846;EMPRESA;3.0;A
2020;2546;7851;EMPRESA;1.0;A
2020;2546;7888;EMPRESA;5.0;A
2020;2546;7887;EMPRESA;5.0;A
2020;2546;7877;EMPRESA;1.0;A
2020;2546;7884;EMPRESA;4.0;A
2020;2546;7889;EMPRESA;4.0;A
2020;2546;7958;EMPRESA;4.0;A
2020;2546;7910;EMPRESA;4.0;A
2020;2546;7900;EMPRESA;1.0;A
2020;2546;7904;EMPRESA;3.0;A
2020;2546;8032;EMPRESA;4.0;A
2020;2546;8094;EMPRESA;3.0;A
2020;2546;8093;EMPRESA;3.0;A
2020;2546;8086;EMPRESA;3.0;A
2020;2546;8255;EMPRESA;1.0;A
2020;2546;8188;EMPRESA;1.0;A
2020;2546;8182;EMPRESA;1.0;A
2020;2546;8256;EMPRESA;2.0;A
2020;2546;8303;EMPRESA;1.0;A
2020;2546;8302;EMPRESA;1.0;A
2020;2546;8281;EMPRESA;1.0;A
2020;2546;8345;EMPRESA;1.0;A
2020;2546;8344;EMPRESA;1.0;A
2020;2546;8337;EMPRESA;1.0;A
2020;2546;8346;EMPRESA;1.0;A
2020;2546;8385;EMPRESA;1.0;A
2020;2546;8384;EMPRESA;1.0;A
2020;2546;8377;EMPRESA;1.0;A
2020;2548;6949;EMPRESA;965.0;A
2020;2548;7057;EMPRESA;70.0;A
2020;2548;7058;EMPRESA;70.0;A
2020;2548;7109;EMPRESA;1.0;A
2020;2548;7099;EMPRESA;1.0;A
2020;2548;7096;EMPRESA;1.0;A
2020;2548;7605;EMPRESA;55.0;A
2020;2548;7158;EMPRESA;9.0;A
2020;2548;7133;EMPRESA;1.0;A
2020;2548;7142;EMPRESA;7.0;A
2020;2548;7151;EMPRESA;1.0;A
2020;2548;7197;EMPRESA;2.0;A
2020;2548;7194;EMPRESA;2.0;A
2020;2548;7251;EMPRESA;1.0;A
2020;2548;7248;EMPRESA;1.0;A
2020;2548;7263;EMPRESA;4.0;A
2020;2548;7257;EMPRESA;4.0;A
2020;2548;7303;EMPRESA;3.0;A
2020;2548;7291;EMPRESA;1.0;A
2020;2548;7297;EMPRESA;1.0;A
2020;2548;7300;EMPRESA;1.0;A
2020;2548;7325;EMPRESA;1.0;A
2020;2548;7322;EMPRESA;1.0;A
2020;2548;7368;EMPRESA;1.0;A
2020;2548;7332;EMPRESA;1.0;A
2020;2548;7397;EMPRESA;4.0;A
2020;2548;7371;EMPRESA;1.0;A
2020;2548;7394;EMPRESA;3.0;A
2020;2548;7433;EMPRESA;13.0;A
2020;2548;7401;EMPRESA;11.0;A
2020;2548;7423;EMPRESA;1.0;A
2020;2548;7430;EMPRESA;1.0;A
2020;2548;7462;EMPRESA;1.0;A
2020;2548;7440;EMPRESA;1.0;A
2020;2548;7521;EMPRESA;1.0;A
2020;2548;7509;EMPRESA;1.0;A
2020;2548;7534;EMPRESA;1.0;A
2020;2548;7531;EMPRESA;1.0;A
2020;2548;7564;EMPRESA;7.0;A
2020;2548;7561;EMPRESA;7.0;A
2020;2548;7588;EMPRESA;3.0;A
2020;2548;7572;EMPRESA;1.0;A
2020;2548;7581;EMPRESA;1.0;A
2020;2548;7585;EMPRESA;1.0;A
2020;2548;7604;EMPRESA;4.0;A
2020;2548;7598;EMPRESA;4.0;A
2020;2548;7627;EMPRESA;11.0;A
2020;2548;7626;EMPRESA;11.0;A
2020;2548;7615;EMPRESA;11.0;A
2020;2548;7661;EMPRESA;3.0;A
2020;2548;7633;EMPRESA;2.0;A
2020;2548;7630;EMPRESA;2.0;A
2020;2548;7639;EMPRESA;1.0;A
2020;2548;7636;EMPRESA;1.0;A
2020;2548;7662;EMPRESA;121.0;A
2020;2548;7663;EMPRESA;121.0;A
2020;2548;7714;EMPRESA;121.0;A
2020;2548;7673;EMPRESA;53.0;A
2020;2548;7666;EMPRESA;20.0;A
2020;2548;7670;EMPRESA;33.0;A
2020;2548;7713;EMPRESA;68.0;A
2020;2548;7694;EMPRESA;3.0;A
2020;2548;7699;EMPRESA;27.0;A
2020;2548;7706;EMPRESA;25.0;A
2020;2548;7710;EMPRESA;13.0;A
2020;2548;7715;EMPRESA;774.0;A
2020;2548;7716;EMPRESA;368.0;A
2020;2548;7859;EMPRESA;293.0;A
2020;2548;7733;EMPRESA;49.0;A
2020;2548;7720;EMPRESA;14.0;A
2020;2548;7723;EMPRESA;27.0;A
2020;2548;7727;EMPRESA;5.0;A
2020;2548;7730;EMPRESA;3.0;A
2020;2548;7800;EMPRESA;82.0;A
2020;2548;7744;EMPRESA;28.0;A
2020;2548;7750;EMPRESA;2.0;A
2020;2548;7761;EMPRESA;19.0;A
2020;2548;7772;EMPRESA;16.0;A
2020;2548;7776;EMPRESA;1.0;A
2020;2548;7785;EMPRESA;2.0;A
2020;2548;7794;EMPRESA;9.0;A
2020;2548;7797;EMPRESA;5.0;A
2020;2548;7858;EMPRESA;162.0;A
2020;2548;7804;EMPRESA;18.0;A
2020;2548;7813;EMPRESA;20.0;A
2020;2548;7816;EMPRESA;3.0;A
2020;2548;7821;EMPRESA;6.0;A
2020;2548;7828;EMPRESA;27.0;A
2020;2548;7835;EMPRESA;13.0;A
2020;2548;7846;EMPRESA;45.0;A
2020;2548;7851;EMPRESA;26.0;A
2020;2548;7855;EMPRESA;4.0;A
2020;2548;7888;EMPRESA;75.0;A
2020;2548;7874;EMPRESA;1.0;A
2020;2548;7865;EMPRESA;1.0;A
2020;2548;7887;EMPRESA;74.0;A
2020;2548;7877;EMPRESA;9.0;A
2020;2548;7881;EMPRESA;15.0;A
2020;2548;7884;EMPRESA;50.0;A
2020;2548;7889;EMPRESA;90.0;A
2020;2548;7958;EMPRESA;63.0;A
2020;2548;7910;EMPRESA;54.0;A
2020;2548;7900;EMPRESA;30.0;A
2020;2548;7904;EMPRESA;24.0;A
2020;2548;7948;EMPRESA;4.0;A
2020;2548;7945;EMPRESA;4.0;A
2020;2548;7957;EMPRESA;5.0;A
2020;2548;7954;EMPRESA;5.0;A
2020;2548;8031;EMPRESA;27.0;A
2020;2548;7972;EMPRESA;3.0;A
2020;2548;7965;EMPRESA;2.0;A
2020;2548;7969;EMPRESA;1.0;A
2020;2548;7986;EMPRESA;2.0;A
2020;2548;7980;EMPRESA;2.0;A
2020;2548;8010;EMPRESA;2.0;A
2020;2548;8001;EMPRESA;1.0;A
2020;2548;8007;EMPRESA;1.0;A
2020;2548;8019;EMPRESA;19.0;A
2020;2548;8016;EMPRESA;19.0;A
2020;2548;8030;EMPRESA;1.0;A
2020;2548;8023;EMPRESA;1.0;A
2020;2548;8032;EMPRESA;148.0;A
2020;2548;8080;EMPRESA;24.0;A
2020;2548;8050;EMPRESA;2.0;A
2020;2548;8039;EMPRESA;1.0;A
2020;2548;8047;EMPRESA;1.0;A
2020;2548;8079;EMPRESA;22.0;A
2020;2548;8068;EMPRESA;2.0;A
2020;2548;8073;EMPRESA;20.0;A
2020;2548;8094;EMPRESA;23.0;A
2020;2548;8093;EMPRESA;23.0;A
2020;2548;8083;EMPRESA;1.0;A
2020;2548;8086;EMPRESA;11.0;A
2020;2548;8090;EMPRESA;11.0;A
2020;2548;8165;EMPRESA;58.0;A
2020;2548;8103;EMPRESA;14.0;A
2020;2548;8097;EMPRESA;3.0;A
2020;2548;8100;EMPRESA;11.0;A
2020;2548;8113;EMPRESA;3.0;A
2020;2548;8110;EMPRESA;3.0;A
2020;2548;8123;EMPRESA;17.0;A
2020;2548;8117;EMPRESA;16.0;A
2020;2548;8120;EMPRESA;1.0;A
2020;2548;8133;EMPRESA;3.0;A
2020;2548;8130;EMPRESA;3.0;A
2020;2548;8143;EMPRESA;6.0;A
2020;2548;8137;EMPRESA;6.0;A
2020;2548;8158;EMPRESA;13.0;A
2020;2548;8149;EMPRESA;5.0;A
2020;2548;8152;EMPRESA;3.0;A
2020;2548;8155;EMPRESA;5.0;A
2020;2548;8164;EMPRESA;2.0;A
2020;2548;8161;EMPRESA;2.0;A
2020;2548;8255;EMPRESA;43.0;A
2020;2548;8188;EMPRESA;4.0;A
2020;2548;8182;EMPRESA;4.0;A
2020;2548;8200;EMPRESA;1.0;A
2020;2548;8191;EMPRESA;1.0;A
2020;2548;8210;EMPRESA;8.0;A
2020;2548;8204;EMPRESA;2.0;A
2020;2548;8207;EMPRESA;6.0;A
2020;2548;8236;EMPRESA;16.0;A
2020;2548;8230;EMPRESA;15.0;A
2020;2548;8233;EMPRESA;1.0;A
2020;2548;8254;EMPRESA;14.0;A
2020;2548;8240;EMPRESA;3.0;A
2020;2548;8243;EMPRESA;2.0;A
2020;2548;8246;EMPRESA;3.0;A
2020;2548;8251;EMPRESA;6.0;A
2020;2548;8256;EMPRESA;88.0;A
2020;2548;8303;EMPRESA;35.0;A
2020;2548;8302;EMPRESA;35.0;A
2020;2548;8278;EMPRESA;3.0;A
2020;2548;8281;EMPRESA;1.0;A
2020;2548;8285;EMPRESA;2.0;A
2020;2548;8296;EMPRESA;29.0;A
2020;2548;8345;EMPRESA;53.0;A
2020;2548;8317;EMPRESA;47.0;A
2020;2548;8311;EMPRESA;23.0;A
2020;2548;8314;EMPRESA;24.0;A
2020;2548;8333;EMPRESA;3.0;A
2020;2548;8320;EMPRESA;1.0;A
2020;2548;8327;EMPRESA;2.0;A
2020;2548;8344;EMPRESA;3.0;A
2020;2548;8337;EMPRESA;2.0;A
2020;2548;8341;EMPRESA;1.0;A
2020;2548;8346;EMPRESA;80.0;A
2020;2548;8385;EMPRESA;24.0;A
2020;2548;8355;EMPRESA;9.0;A
2020;2548;8352;EMPRESA;9.0;A
2020;2548;8365;EMPRESA;2.0;A
2020;2548;8362;EMPRESA;2.0;A
2020;2548;8371;EMPRESA;3.0;A
2020;2548;8368;EMPRESA;3.0;A
2020;2548;8384;EMPRESA;10.0;A
2020;2548;8377;EMPRESA;3.0;A
2020;2548;8381;EMPRESA;7.0;A
2020;2548;8426;EMPRESA;56.0;A
2020;2548;8400;EMPRESA;1.0;A
2020;2548;8397;EMPRESA;1.0;A
2020;2548;8415;EMPRESA;4.0;A
2020;2548;8404;EMPRESA;1.0;A
2020;2548;8412;EMPRESA;3.0;A
2020;2548;8425;EMPRESA;51.0;A
2020;2548;8422;EMPRESA;51.0;A
2020;2532;6949;EMPRESA;180.0;A
2020;2532;7057;EMPRESA;20.0;A
2020;2532;7058;EMPRESA;20.0;A
2020;2532;7605;EMPRESA;19.0;A
2020;2532;7158;EMPRESA;6.0;A
2020;2532;7123;EMPRESA;1.0;A
2020;2532;7128;EMPRESA;1.0;A
2020;2532;7142;EMPRESA;3.0;A
2020;2532;7155;EMPRESA;1.0;A
2020;2532;7237;EMPRESA;1.0;A
2020;2532;7234;EMPRESA;1.0;A
2020;2532;7263;EMPRESA;1.0;A
2020;2532;7257;EMPRESA;1.0;A
2020;2532;7303;EMPRESA;1.0;A
2020;2532;7281;EMPRESA;1.0;A
2020;2532;7325;EMPRESA;1.0;A
2020;2532;7322;EMPRESA;1.0;A
2020;2532;7433;EMPRESA;3.0;A
2020;2532;7401;EMPRESA;1.0;A
2020;2532;7418;EMPRESA;1.0;A
2020;2532;7430;EMPRESA;1.0;A
2020;2532;7521;EMPRESA;2.0;A
2020;2532;7505;EMPRESA;1.0;A
2020;2532;7518;EMPRESA;1.0;A
2020;2532;7534;EMPRESA;1.0;A
2020;2532;7527;EMPRESA;1.0;A
2020;2532;7564;EMPRESA;1.0;A
2020;2532;7561;EMPRESA;1.0;A
2020;2532;7604;EMPRESA;2.0;A
2020;2532;7598;EMPRESA;2.0;A
2020;2532;7661;EMPRESA;1.0;A
2020;2532;7633;EMPRESA;1.0;A
2020;2532;7630;EMPRESA;1.0;A
2020;2532;7662;EMPRESA;20.0;A
2020;2532;7663;EMPRESA;20.0;A
2020;2532;7714;EMPRESA;20.0;A
2020;2532;7673;EMPRESA;8.0;A
2020;2532;7670;EMPRESA;8.0;A
2020;2532;7713;EMPRESA;12.0;A
2020;2532;7694;EMPRESA;2.0;A
2020;2532;7699;EMPRESA;5.0;A
2020;2532;7706;EMPRESA;5.0;A
2020;2532;7715;EMPRESA;140.0;A
2020;2532;7716;EMPRESA;73.0;A
2020;2532;7859;EMPRESA;59.0;A
2020;2532;7733;EMPRESA;11.0;A
2020;2532;7720;EMPRESA;1.0;A
2020;2532;7723;EMPRESA;10.0;A
2020;2532;7800;EMPRESA;13.0;A
2020;2532;7744;EMPRESA;5.0;A
2020;2532;7750;EMPRESA;1.0;A
2020;2532;7761;EMPRESA;2.0;A
2020;2532;7772;EMPRESA;4.0;A
2020;2532;7794;EMPRESA;1.0;A
2020;2532;7858;EMPRESA;35.0;A
2020;2532;7804;EMPRESA;6.0;A
2020;2532;7813;EMPRESA;4.0;A
2020;2532;7821;EMPRESA;1.0;A
2020;2532;7828;EMPRESA;4.0;A
2020;2532;7835;EMPRESA;1.0;A
2020;2532;7846;EMPRESA;13.0;A
2020;2532;7851;EMPRESA;4.0;A
2020;2532;7855;EMPRESA;2.0;A
2020;2532;7888;EMPRESA;14.0;A
2020;2532;7887;EMPRESA;14.0;A
2020;2532;7877;EMPRESA;4.0;A
2020;2532;7881;EMPRESA;1.0;A
2020;2532;7884;EMPRESA;9.0;A
2020;2532;7889;EMPRESA;17.0;A
2020;2532;7958;EMPRESA;16.0;A
2020;2532;7910;EMPRESA;11.0;A
2020;2532;7900;EMPRESA;6.0;A
2020;2532;7904;EMPRESA;5.0;A
2020;2532;7957;EMPRESA;5.0;A
2020;2532;7954;EMPRESA;5.0;A
2020;2532;8031;EMPRESA;1.0;A
2020;2532;8019;EMPRESA;1.0;A
2020;2532;8016;EMPRESA;1.0;A
2020;2532;8032;EMPRESA;17.0;A
2020;2532;8080;EMPRESA;3.0;A
2020;2532;8079;EMPRESA;3.0;A
2020;2532;8073;EMPRESA;3.0;A
2020;2532;8094;EMPRESA;2.0;A
2020;2532;8093;EMPRESA;2.0;A
2020;2532;8086;EMPRESA;1.0;A
2020;2532;8090;EMPRESA;1.0;A
2020;2532;8165;EMPRESA;7.0;A
2020;2532;8103;EMPRESA;2.0;A
2020;2532;8097;EMPRESA;2.0;A
2020;2532;8123;EMPRESA;3.0;A
2020;2532;8117;EMPRESA;3.0;A
2020;2532;8143;EMPRESA;1.0;A
2020;2532;8137;EMPRESA;1.0;A
2020;2532;8158;EMPRESA;1.0;A
2020;2532;8155;EMPRESA;1.0;A
2020;2532;8255;EMPRESA;5.0;A
2020;2532;8210;EMPRESA;1.0;A
2020;2532;8207;EMPRESA;1.0;A
2020;2532;8222;EMPRESA;1.0;A
2020;2532;8216;EMPRESA;1.0;A
2020;2532;8236;EMPRESA;1.0;A
2020;2532;8230;EMPRESA;1.0;A
2020;2532;8254;EMPRESA;2.0;A
2020;2532;8240;EMPRESA;1.0;A
2020;2532;8251;EMPRESA;1.0;A
2020;2532;8256;EMPRESA;9.0;A
2020;2532;8303;EMPRESA;3.0;A
2020;2532;8302;EMPRESA;3.0;A
2020;2532;8281;EMPRESA;1.0;A
2020;2532;8296;EMPRESA;2.0;A
2020;2532;8345;EMPRESA;6.0;A
2020;2532;8317;EMPRESA;5.0;A
2020;2532;8311;EMPRESA;2.0;A
2020;2532;8314;EMPRESA;3.0;A
2020;2532;8344;EMPRESA;1.0;A
2020;2532;8341;EMPRESA;1.0;A
2020;2532;8346;EMPRESA;24.0;A
2020;2532;8385;EMPRESA;13.0;A
2020;2532;8355;EMPRESA;6.0;A
2020;2532;8352;EMPRESA;6.0;A
2020;2532;8384;EMPRESA;7.0;A
2020;2532;8377;EMPRESA;4.0;A
2020;2532;8381;EMPRESA;3.0;A
2020;2532;8426;EMPRESA;11.0;A
2020;2532;8400;EMPRESA;1.0;A
2020;2532;8397;EMPRESA;1.0;A
2020;2532;8415;EMPRESA;4.0;A
2020;2532;8404;EMPRESA;2.0;A
2020;2532;8412;EMPRESA;2.0;A
2020;2532;8425;EMPRESA;6.0;A
2020;2532;8422;EMPRESA;6.0;A
2020;2533;6949;EMPRESA;33.0;A
2020;2533;7057;EMPRESA;8.0;A
2020;2533;7058;EMPRESA;8.0;A
2020;2533;7109;EMPRESA;1.0;A
2020;2533;7099;EMPRESA;1.0;A
2020;2533;7090;EMPRESA;1.0;A
2020;2533;7605;EMPRESA;7.0;A
2020;2533;7158;EMPRESA;1.0;A
2020;2533;7142;EMPRESA;1.0;A
2020;2533;7170;EMPRESA;1.0;A
