D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55128;55556;2020;Viajeros;-;A
40123;55128;55556;2019;Viajeros;-;A
40123;55128;55556;2018;Viajeros;-;A
40123;55128;55556;2017;Viajeros;156.807064026;A
40123;55128;55556;2016;Viajeros;144.671108002;A
40123;55128;55556;2015;Viajeros;-;A
40123;55128;55556;2013;Viajeros;-;A
40123;55128;55556;2009;Viajeros;-;A
40123;55128;55556;2008;Viajeros;-;A
40123;55128;55557;2020;Viajeros;-;A
40123;55128;55557;2019;Viajeros;-;A
40123;55128;55557;2018;Viajeros;-;A
40123;55128;55557;2017;Viajeros;142.92473058;A
40123;55128;55557;2016;Viajeros;-;A
40123;55128;55557;2015;Viajeros;-;A
40123;55128;55558;2020;Viajeros;126.729512735;A
40123;55128;55558;2019;Viajeros;-;A
40123;55128;55558;2018;Viajeros;-;A
40123;55128;55558;2017;Viajeros;126.97352607;A
40123;55128;55558;2016;Viajeros;-;A
40123;55128;55558;2015;Viajeros;-;A
40123;55128;55558;2013;Viajeros;-;A
40123;55128;55558;2010;Viajeros;-;A
40123;55128;55558;2009;Viajeros;-;A
40123;55128;55558;2008;Viajeros;-;A
40123;55128;55558;2007;Viajeros;-;A
40123;55128;55559;2020;Viajeros;-;A
40123;55128;55559;2019;Viajeros;-;A
40123;55128;55559;2018;Viajeros;-;A
40123;55128;55559;2017;Viajeros;-;A
40123;55128;55559;2016;Viajeros;-;A
40123;55128;55559;2012;Viajeros;-;A
40123;55128;55559;2011;Viajeros;179.76767677;A
40123;55128;55544;2020;Viajeros;-;A
40123;55128;55544;2019;Viajeros;-;A
40123;55128;55544;2018;Viajeros;-;A
40123;55128;55544;2017;Viajeros;-;A
40123;55128;55544;2016;Viajeros;-;A
40123;55128;55544;2015;Viajeros;-;A
40123;55128;55561;2020;Viajeros;-;A
40123;55128;55561;2019;Viajeros;-;A
40123;55128;55561;2018;Viajeros;-;A
40123;55128;55561;2017;Viajeros;-;A
40123;55128;55561;2016;Viajeros;-;A
40123;55128;55561;2015;Viajeros;-;A
40123;55128;55561;2009;Viajeros;-;A
40123;55128;55562;2019;Viajeros;-;A
40123;55132;55564;2020;Viajeros;37044.679704159;A
40123;55132;55564;2019;Viajeros;50031.199246595;A
40123;55132;55564;2018;Viajeros;40395.488204209;A
40123;55132;55564;2017;Viajeros;46321.813930591;A
40123;55132;55564;2016;Viajeros;42176.716991469;A
40123;55132;55564;2015;Viajeros;37743.087835847;A
40123;55132;55564;2014;Viajeros;34691.836454661;A
40123;55132;55564;2013;Viajeros;30698.782177782;A
40123;55132;55564;2012;Viajeros;40892.898957;A
40123;55132;55564;2011;Viajeros;44444.260531417;A
40123;55132;55564;2010;Viajeros;36618.397527131;A
40123;55132;55564;2009;Viajeros;45623.348264909;A
40123;55132;55564;2007;Viajeros;40397.690439333;A
40123;55132;55543;2020;Viajeros;29092.101898077;A
40123;55132;55543;2019;Viajeros;36846.696521053;A
40123;55132;55543;2018;Viajeros;30307.884716;A
40123;55132;55543;2017;Viajeros;34683.645871;A
40123;55132;55543;2016;Viajeros;30450.044661;A
40123;55132;55543;2015;Viajeros;28071.023783;A
40123;55132;55543;2014;Viajeros;26488.165806;A
40123;55132;55543;2013;Viajeros;22317.685013;A
40123;55132;55543;2012;Viajeros;32326.794817;A
40123;55132;55543;2011;Viajeros;31108.486093;A
40123;55132;55543;2010;Viajeros;25385.078932;A
40123;55132;55543;2009;Viajeros;30788.017128;A
40123;55132;55543;2007;Viajeros;28719.2953551;A
40123;55132;55563;2020;Viajeros;7952.577806082;A
40123;55132;55563;2019;Viajeros;13184.502725542;A
40123;55132;55563;2018;Viajeros;10087.603488209;A
40123;55132;55563;2017;Viajeros;11638.168059591;A
40123;55132;55563;2016;Viajeros;11726.672330469;A
40123;55132;55563;2015;Viajeros;9672.064052847;A
40123;55132;55563;2014;Viajeros;8203.670648661;A
40123;55132;55563;2013;Viajeros;8381.097164782;A
40123;55132;55563;2012;Viajeros;8566.10414;A
40123;55132;55563;2011;Viajeros;13335.774438417;A
40123;55132;55563;2010;Viajeros;11233.318595131;A
40123;55132;55563;2009;Viajeros;14835.331136909;A
40123;55132;55563;2007;Viajeros;11678.395084233;A
40123;55132;55545;2020;Viajeros;132.244041082;A
40123;55132;55545;2019;Viajeros;226.331024236;A
40123;55132;55545;2018;Viajeros;518.131675333;A
40123;55132;55545;2017;Viajeros;275.174972289;A
40123;55132;55545;2016;Viajeros;355.50578919;A
40123;55132;55545;2015;Viajeros;292.876698244;A
40123;55132;55545;2014;Viajeros;249.506727148;A
40123;55132;55545;2013;Viajeros;284.624550503;A
40123;55132;55545;2012;Viajeros;207.784792992;A
40123;55132;55545;2011;Viajeros;241.147178191;A
40123;55132;55545;2010;Viajeros;177.994826326;A
40123;55132;55545;2009;Viajeros;501.94215885;A
40123;55132;55545;2007;Viajeros;255.773655893;A
40123;55132;55546;2019;Viajeros;-;A
40123;55132;55546;2014;Viajeros;-;A
40123;55132;55546;2013;Viajeros;-;A
40123;55132;55546;2012;Viajeros;-;A
40123;55132;55546;2011;Viajeros;-;A
40123;55132;55546;2010;Viajeros;-;A
40123;55132;55546;2009;Viajeros;-;A
40123;55132;55546;2007;Viajeros;160.260183346;A
40123;55132;55547;2020;Viajeros;122.047044803;A
40123;55132;55547;2019;Viajeros;170.794802179;A
40123;55132;55547;2018;Viajeros;-;A
40123;55132;55547;2017;Viajeros;101.338207735;A
40123;55132;55547;2016;Viajeros;126.60649913;A
40123;55132;55547;2015;Viajeros;278.5384885;A
40123;55132;55547;2014;Viajeros;122.829978435;A
40123;55132;55547;2013;Viajeros;125.90179719;A
40123;55132;55547;2012;Viajeros;-;A
40123;55132;55547;2011;Viajeros;154.815529518;A
40123;55132;55547;2010;Viajeros;157.34208902;A
40123;55132;55547;2009;Viajeros;236.099051202;A
40123;55132;55547;2007;Viajeros;100.620852811;A
40123;55132;55548;2020;Viajeros;-;A
40123;55132;55548;2019;Viajeros;247.535089849;A
40123;55132;55548;2018;Viajeros;249.27220021;A
40123;55132;55548;2017;Viajeros;219.680324927;A
40123;55132;55548;2016;Viajeros;209.28277116;A
40123;55132;55548;2015;Viajeros;213.775241015;A
40123;55132;55548;2014;Viajeros;155.365465472;A
40123;55132;55548;2013;Viajeros;216.639145455;A
40123;55132;55548;2012;Viajeros;216.556984583;A
40123;55132;55548;2011;Viajeros;310.729502703;A
40123;55132;55548;2010;Viajeros;166.538723318;A
40123;55132;55548;2009;Viajeros;253.12120984;A
40123;55132;55548;2007;Viajeros;153.682843037;A
40123;55132;55549;2020;Viajeros;814.018978218;A
40123;55132;55549;2019;Viajeros;721.412753128;A
40123;55132;55549;2018;Viajeros;991.85987468;A
40123;55132;55549;2017;Viajeros;1227.78251077;A
40123;55132;55549;2016;Viajeros;958.86748391;A
40123;55132;55549;2015;Viajeros;595.5323937;A
40123;55132;55549;2014;Viajeros;508.45045176;A
40123;55132;55549;2013;Viajeros;671.4163682;A
40123;55132;55549;2012;Viajeros;844.57251463;A
40123;55132;55549;2011;Viajeros;1024.62145657;A
40123;55132;55549;2010;Viajeros;793.71807073;A
40123;55132;55549;2009;Viajeros;766.47496809;A
40123;55132;55549;2007;Viajeros;879.73710754;A
40123;55132;55550;2020;Viajeros;406.33765674;A
40123;55132;55550;2019;Viajeros;635.088195704;A
40123;55132;55550;2018;Viajeros;724.96312017;A
40123;55132;55550;2017;Viajeros;816.30394746;A
40123;55132;55550;2016;Viajeros;672.03393743;A
40123;55132;55550;2015;Viajeros;630.13050847;A
40123;55132;55550;2014;Viajeros;460.50050441;A
40123;55132;55550;2013;Viajeros;419.30741417;A
40123;55132;55550;2012;Viajeros;368.59692344;A
40123;55132;55550;2011;Viajeros;1012.04675185;A
40123;55132;55550;2010;Viajeros;643.55785239;A
40123;55132;55550;2009;Viajeros;1246.99920082;A
40123;55132;55550;2007;Viajeros;625.0039473;A
40123;55132;55551;2020;Viajeros;961.772685144;A
40123;55132;55551;2019;Viajeros;878.260461066;A
40123;55132;55551;2018;Viajeros;1200.92083259;A
40123;55132;55551;2017;Viajeros;1326.59993482;A
40123;55132;55551;2016;Viajeros;1173.42276465;A
40123;55132;55551;2015;Viajeros;1194.82697796;A
40123;55132;55551;2014;Viajeros;838.62777574;A
40123;55132;55551;2013;Viajeros;961.40535125;A
40123;55132;55551;2012;Viajeros;994.61811146;A
40123;55132;55551;2011;Viajeros;1611.84929431;A
40123;55132;55551;2010;Viajeros;1264.3101729;A
40123;55132;55551;2009;Viajeros;1783.27707031;A
40123;55132;55551;2007;Viajeros;1317.32531689;A
40123;55132;55552;2020;Viajeros;444.010986879;A
40123;55132;55552;2019;Viajeros;353.909843043;A
40123;55132;55552;2018;Viajeros;518.28566912;A
40123;55132;55552;2017;Viajeros;515.29984721;A
40123;55132;55552;2016;Viajeros;838.52664141;A
40123;55132;55552;2015;Viajeros;435.01910854;A
40123;55132;55552;2014;Viajeros;400.05072289;A
40123;55132;55552;2013;Viajeros;352.1574117;A
40123;55132;55552;2012;Viajeros;378.66467245;A
40123;55132;55552;2011;Viajeros;784.05246089;A
40123;55132;55552;2010;Viajeros;674.5229931;A
40123;55132;55552;2009;Viajeros;516.0956491;A
40123;55132;55552;2007;Viajeros;418.2835662;A
40123;55132;55553;2020;Viajeros;943.615295033;A
40123;55132;55553;2019;Viajeros;1733.871178852;A
40123;55132;55553;2018;Viajeros;1533.44779312;A
40123;55132;55553;2017;Viajeros;1403.66041572;A
40123;55132;55553;2016;Viajeros;1575.22265135;A
40123;55132;55553;2015;Viajeros;1132.54722477;A
40123;55132;55553;2014;Viajeros;995.00941449;A
40123;55132;55553;2013;Viajeros;1017.91238824;A
40123;55132;55553;2012;Viajeros;872.86734182;A
40123;55132;55553;2011;Viajeros;1423.09344501;A
40123;55132;55553;2010;Viajeros;1301.39401427;A
40123;55132;55553;2009;Viajeros;1543.13479646;A
40123;55132;55553;2007;Viajeros;1228.72716939;A
40123;55132;55554;2020;Viajeros;183.722014182;A
40123;55132;55554;2019;Viajeros;271.971370045;A
40123;55132;55554;2018;Viajeros;161.860367786;A
40123;55132;55554;2017;Viajeros;190.028843416;A
40123;55132;55554;2016;Viajeros;310.71458259;A
40123;55132;55554;2015;Viajeros;156.736696146;A
40123;55132;55554;2014;Viajeros;238.134148361;A
40123;55132;55554;2013;Viajeros;288.392732395;A
40123;55132;55554;2012;Viajeros;321.93388691;A
40123;55132;55554;2011;Viajeros;276.815130725;A
40123;55132;55554;2010;Viajeros;173.826573434;A
40123;55132;55554;2009;Viajeros;327.85689175;A
40123;55132;55554;2007;Viajeros;268.668701698;A
40123;55132;55555;2020;Viajeros;1802.209789934;A
40123;55132;55555;2019;Viajeros;4313.057623805;A
40123;55132;55555;2018;Viajeros;2328.8352366;A
40123;55132;55555;2017;Viajeros;3049.2844103;A
40123;55132;55555;2016;Viajeros;3197.9106682;A
40123;55132;55555;2015;Viajeros;2664.9310287;A
40123;55132;55555;2014;Viajeros;2079.3729488;A
40123;55132;55555;2013;Viajeros;1944.88979628;A
40123;55132;55555;2012;Viajeros;2111.0620637;A
40123;55132;55555;2011;Viajeros;3512.02681;A
40123;55132;55555;2010;Viajeros;2861.6871337;A
40123;55132;55555;2009;Viajeros;4573.0369041;A
40123;55132;55555;2007;Viajeros;3948.2921986;A
40123;55132;55556;2020;Viajeros;117.084176141;A
40123;55132;55556;2019;Viajeros;213.392338069;A
40123;55132;55556;2018;Viajeros;129.696085779;A
40123;55132;55556;2017;Viajeros;140.681730638;A
40123;55132;55556;2016;Viajeros;216.063317656;A
40123;55132;55556;2015;Viajeros;188.049312884;A
40123;55132;55556;2014;Viajeros;179.501925349;A
40123;55132;55556;2013;Viajeros;-;A
40123;55132;55556;2012;Viajeros;-;A
40123;55132;55556;2011;Viajeros;364.58325885;A
40123;55132;55556;2010;Viajeros;331.08995881;A
40123;55132;55556;2009;Viajeros;303.997296145;A
40123;55132;55556;2007;Viajeros;209.342705606;A
40123;55132;55557;2020;Viajeros;240.008642857;A
40123;55132;55557;2019;Viajeros;395.73409912;A
40123;55132;55557;2018;Viajeros;232.214773078;A
40123;55132;55557;2017;Viajeros;469.24858226;A
40123;55132;55557;2016;Viajeros;394.17740024;A
40123;55132;55557;2015;Viajeros;249.32978854;A
40123;55132;55557;2014;Viajeros;323.666588258;A
40123;55132;55557;2013;Viajeros;359.38190826;A
40123;55132;55557;2012;Viajeros;315.413805687;A
40123;55132;55557;2011;Viajeros;443.76401501;A
40123;55132;55557;2010;Viajeros;324.44590889;A
40123;55132;55557;2009;Viajeros;308.42926934;A
40123;55132;55557;2007;Viajeros;276.337568134;A
40123;55132;55558;2020;Viajeros;1308.634000007;A
40123;55132;55558;2019;Viajeros;2506.685115047;A
40123;55132;55558;2018;Viajeros;911.34901271;A
40123;55132;55558;2017;Viajeros;1140.34923121;A
40123;55132;55558;2016;Viajeros;1243.32323598;A
40123;55132;55558;2015;Viajeros;1268.16571546;A
40123;55132;55558;2014;Viajeros;1136.43253426;A
40123;55132;55558;2013;Viajeros;1247.71437035;A
40123;55132;55558;2012;Viajeros;1206.57407506;A
40123;55132;55558;2011;Viajeros;1695.47278701;A
40123;55132;55558;2010;Viajeros;1782.28770196;A
40123;55132;55558;2009;Viajeros;1700.52621713;A
40123;55132;55558;2007;Viajeros;1359.16929254;A
40123;55132;55559;2020;Viajeros;-;A
40123;55132;55559;2019;Viajeros;-;A
40123;55132;55559;2018;Viajeros;-;A
40123;55132;55559;2017;Viajeros;203.538805273;A
40123;55132;55559;2016;Viajeros;129.226611708;A
40123;55132;55559;2015;Viajeros;-;A
40123;55132;55559;2014;Viajeros;-;A
40123;55132;55559;2013;Viajeros;-;A
40123;55132;55559;2012;Viajeros;190.572491399;A
40123;55132;55559;2011;Viajeros;-;A
40123;55132;55559;2010;Viajeros;-;A
40123;55132;55559;2009;Viajeros;146.27411847;A
40123;55132;55559;2007;Viajeros;-;A
40123;55132;55544;2020;Viajeros;184.15527476;A
40123;55132;55544;2019;Viajeros;189.068831785;A
40123;55132;55544;2018;Viajeros;304.461961539;A
40123;55132;55544;2017;Viajeros;345.15720992;A
40123;55132;55544;2016;Viajeros;172.695852098;A
40123;55132;55544;2015;Viajeros;183.787449541;A
40123;55132;55544;2014;Viajeros;244.827346515;A
40123;55132;55544;2013;Viajeros;219.62780968;A
40123;55132;55544;2012;Viajeros;274.06825487;A
40123;55132;55544;2011;Viajeros;179.373568684;A
40123;55132;55544;2010;Viajeros;330.68674448;A
40123;55132;55544;2009;Viajeros;302.42582455;A
40123;55132;55544;2007;Viajeros;289.305457343;A
40123;55132;55561;2020;Viajeros;140.500802076;A
40123;55132;55561;2019;Viajeros;197.434997702;A
40123;55132;55561;2018;Viajeros;164.941576886;A
40123;55132;55561;2017;Viajeros;214.039085643;A
40123;55132;55561;2016;Viajeros;153.092123767;A
40123;55132;55561;2015;Viajeros;137.362830963;A
40123;55132;55561;2014;Viajeros;198.302665893;A
40123;55132;55561;2013;Viajeros;193.699846669;A
40123;55132;55561;2012;Viajeros;116.206042515;A
40123;55132;55561;2011;Viajeros;187.048194255;A
40123;55132;55561;2010;Viajeros;183.59255844;A
40123;55132;55561;2009;Viajeros;254.234061365;A
40123;55132;55561;2007;Viajeros;125.97723026;A
40123;55132;55562;2018;Viajeros;-;A
40123;55132;55562;2014;Viajeros;-;A
40123;55132;55562;2013;Viajeros;-;A
40123;55132;55562;2011;Viajeros;-;A
40123;55133;55564;2020;Viajeros;49165.980950291;A
40123;55133;55564;2019;Viajeros;58409.549691883;A
40123;55133;55564;2018;Viajeros;48366.840237758;A
40123;55133;55564;2017;Viajeros;49389.450746054;A
40123;55133;55564;2016;Viajeros;47218.133042691;A
40123;55133;55564;2015;Viajeros;41381.160814396;A
40123;55133;55564;2014;Viajeros;37432.876446503;A
40123;55133;55564;2013;Viajeros;37207.943606333;A
40123;55133;55564;2012;Viajeros;35761.932204821;A
40123;55133;55564;2011;Viajeros;33984.508850127;A
40123;55133;55564;2010;Viajeros;31543.37537661;A
40123;55133;55564;2009;Viajeros;30972.015522849;A
40123;55133;55564;2008;Viajeros;35597.491116189;A
40123;55133;55564;2007;Viajeros;35941.021600058;A
40123;55133;55543;2020;Viajeros;27085.714202403;A
40123;55133;55543;2019;Viajeros;32737.322777158;A
40123;55133;55543;2018;Viajeros;27371.4213665;A
40123;55133;55543;2017;Viajeros;26880.5371574;A
40123;55133;55543;2016;Viajeros;27896.7650796;A
40123;55133;55543;2015;Viajeros;22572.0757385;A
40123;55133;55543;2014;Viajeros;19538.4972197;A
40123;55133;55543;2013;Viajeros;18409.5927505;A
40123;55133;55543;2012;Viajeros;16047.8583062;A
40123;55133;55543;2011;Viajeros;14970.7686915;A
40123;55133;55543;2010;Viajeros;15026.8790803;A
40123;55133;55543;2009;Viajeros;13985.725236;A
40123;55133;55543;2008;Viajeros;16469.993817;A
40123;55133;55543;2007;Viajeros;16689.454125;A
40123;55133;55563;2020;Viajeros;22080.266747888;A
40123;55133;55563;2019;Viajeros;25672.226914725;A
40123;55133;55563;2018;Viajeros;20995.418871258;A
40123;55133;55563;2017;Viajeros;22508.913588654;A
40123;55133;55563;2016;Viajeros;19321.367963091;A
40123;55133;55563;2015;Viajeros;18809.085075896;A
40123;55133;55563;2014;Viajeros;17894.379226803;A
40123;55133;55563;2013;Viajeros;18798.350855833;A
40123;55133;55563;2012;Viajeros;19714.073898621;A
40123;55133;55563;2011;Viajeros;19013.740158627;A
40123;55133;55563;2010;Viajeros;16516.49629631;A
40123;55133;55563;2009;Viajeros;16986.290286849;A
40123;55133;55563;2008;Viajeros;19127.497299189;A
40123;55133;55563;2007;Viajeros;19251.567475058;A
40123;55133;55545;2020;Viajeros;480.874546015;A
40123;55133;55545;2019;Viajeros;419.204040291;A
40123;55133;55545;2018;Viajeros;420.27453229;A
40123;55133;55545;2017;Viajeros;297.378377684;A
40123;55133;55545;2016;Viajeros;181.816173569;A
40123;55133;55545;2015;Viajeros;221.958741336;A
40123;55133;55545;2014;Viajeros;149.399489939;A
40123;55133;55545;2013;Viajeros;262.554905674;A
40123;55133;55545;2012;Viajeros;290.58809901;A
40123;55133;55545;2011;Viajeros;184.882732489;A
40123;55133;55545;2010;Viajeros;163.42388513;A
40123;55133;55545;2009;Viajeros;113.290305;A
40123;55133;55545;2008;Viajeros;182.66202912;A
40123;55133;55545;2007;Viajeros;209.95594853;A
40123;55133;55546;2020;Viajeros;-;A
40123;55133;55546;2019;Viajeros;-;A
40123;55133;55546;2018;Viajeros;-;A
40123;55133;55546;2017;Viajeros;-;A
40123;55133;55546;2016;Viajeros;-;A
40123;55133;55546;2015;Viajeros;104.348929401;A
40123;55133;55546;2014;Viajeros;-;A
40123;55133;55546;2013;Viajeros;-;A
40123;55133;55546;2012;Viajeros;-;A
40123;55133;55546;2011;Viajeros;-;A
40123;55133;55546;2010;Viajeros;-;A
40123;55133;55546;2009;Viajeros;-;A
40123;55133;55546;2008;Viajeros;-;A
40123;55133;55546;2007;Viajeros;-;A
40123;55133;55547;2020;Viajeros;-;A
40123;55133;55547;2019;Viajeros;249.478004271;A
40123;55133;55547;2018;Viajeros;124.961113179;A
40123;55133;55547;2017;Viajeros;297.173561519;A
40123;55133;55547;2016;Viajeros;176.208581243;A
40123;55133;55547;2015;Viajeros;107.477802578;A
40123;55133;55547;2014;Viajeros;143.343003502;A
40123;55133;55547;2013;Viajeros;-;A
40123;55133;55547;2012;Viajeros;144.413809634;A
40123;55133;55547;2011;Viajeros;130.910195672;A
40123;55133;55547;2010;Viajeros;-;A
40123;55133;55547;2009;Viajeros;-;A
40123;55133;55547;2008;Viajeros;141.55588525;A
40123;55133;55547;2007;Viajeros;-;A
40123;55133;55548;2020;Viajeros;191.466086592;A
40123;55133;55548;2019;Viajeros;280.33353997;A
40123;55133;55548;2018;Viajeros;170.751937553;A
40123;55133;55548;2017;Viajeros;188.609045537;A
40123;55133;55548;2016;Viajeros;180.04681821;A
40123;55133;55548;2015;Viajeros;306.20530045;A
40123;55133;55548;2014;Viajeros;-;A
40123;55133;55548;2013;Viajeros;204.061443902;A
40123;55133;55548;2012;Viajeros;-;A
40123;55133;55548;2011;Viajeros;160.724464355;A
40123;55133;55548;2010;Viajeros;108.36890513;A
40123;55133;55548;2009;Viajeros;117.50799267;A
40123;55133;55548;2008;Viajeros;-;A
40123;55133;55548;2007;Viajeros;199.0142365;A
40123;55133;55549;2020;Viajeros;685.206608183;A
40123;55133;55549;2019;Viajeros;936.04099333;A
40123;55133;55549;2018;Viajeros;774.32027193;A
40123;55133;55549;2017;Viajeros;745.20755012;A
40123;55133;55549;2016;Viajeros;705.07459403;A
40123;55133;55549;2015;Viajeros;648.0198291;A
40123;55133;55549;2014;Viajeros;773.9364605;A
40123;55133;55549;2013;Viajeros;1047.08353561;A
40123;55133;55549;2012;Viajeros;1326.03966251;A
40123;55133;55549;2011;Viajeros;1294.88261578;A
40123;55133;55549;2010;Viajeros;603.921448342;A
40123;55133;55549;2009;Viajeros;443.77024784;A
40123;55133;55549;2008;Viajeros;628.95423918;A
40123;55133;55549;2007;Viajeros;666.30395195;A
40123;55133;55550;2020;Viajeros;1160.202685593;A
40123;55133;55550;2019;Viajeros;1298.983376544;A
40123;55133;55550;2018;Viajeros;1075.03150739;A
40123;55133;55550;2017;Viajeros;1030.48543336;A
40123;55133;55550;2016;Viajeros;870.73588699;A
40123;55133;55550;2015;Viajeros;1007.56760046;A
40123;55133;55550;2014;Viajeros;826.29879265;A
40123;55133;55550;2013;Viajeros;881.85948804;A
40123;55133;55550;2012;Viajeros;1113.24283459;A
40123;55133;55550;2011;Viajeros;686.22395711;A
40123;55133;55550;2010;Viajeros;1093.1131302;A
40123;55133;55550;2009;Viajeros;963.47745726;A
40123;55133;55550;2008;Viajeros;985.04075665;A
40123;55133;55550;2007;Viajeros;1093.8327258;A
40123;55133;55551;2020;Viajeros;3752.363227979;A
40123;55133;55551;2019;Viajeros;4706.39179962;A
40123;55133;55551;2018;Viajeros;3693.98702577;A
40123;55133;55551;2017;Viajeros;3689.41148712;A
40123;55133;55551;2016;Viajeros;3638.64343841;A
40123;55133;55551;2015;Viajeros;3869.8577639;A
40123;55133;55551;2014;Viajeros;3338.0970228;A
40123;55133;55551;2013;Viajeros;3280.6979236;A
40123;55133;55551;2012;Viajeros;2787.3235215;A
40123;55133;55551;2011;Viajeros;3370.6560333;A
40123;55133;55551;2010;Viajeros;2898.10907218;A
40123;55133;55551;2009;Viajeros;3071.788289;A
40123;55133;55551;2008;Viajeros;3456.9591993;A
40123;55133;55551;2007;Viajeros;3692.1448092;A
40123;55133;55552;2020;Viajeros;4511.201517162;A
40123;55133;55552;2019;Viajeros;4797.389327435;A
40123;55133;55552;2018;Viajeros;3980.82947512;A
40123;55133;55552;2017;Viajeros;4422.62017807;A
40123;55133;55552;2016;Viajeros;3736.58753907;A
40123;55133;55552;2015;Viajeros;3633.9557309;A
40123;55133;55552;2014;Viajeros;3225.97510431;A
40123;55133;55552;2013;Viajeros;3392.4916394;A
40123;55133;55552;2012;Viajeros;3200.084225;A
40123;55133;55552;2011;Viajeros;3344.0121966;A
40123;55133;55552;2010;Viajeros;3160.45736878;A
40123;55133;55552;2009;Viajeros;3373.0583544;A
40123;55133;55552;2008;Viajeros;3271.1364101;A
40123;55133;55552;2007;Viajeros;2893.5236278;A
40123;55133;55553;2020;Viajeros;694.826709745;A
40123;55133;55553;2019;Viajeros;671.806394602;A
