D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2985;8076;Empresas;;A
2020;2985;8078;Empresas;;A
2020;2985;8094;Empresas;;A
2020;2985;8093;Empresas;;A
2020;2985;8083;Empresas;;A
2020;2985;8086;Empresas;;A
2020;2985;8090;Empresas;;A
2020;2985;8092;Empresas;;A
2020;2985;8165;Empresas;4.0;A
2020;2985;8103;Empresas;;A
2020;2985;8097;Empresas;;A
2020;2985;8100;Empresas;;A
2020;2985;8102;Empresas;;A
2020;2985;8113;Empresas;;A
2020;2985;8106;Empresas;;A
2020;2985;8110;Empresas;;A
2020;2985;8112;Empresas;;A
2020;2985;8123;Empresas;1.0;A
2020;2985;8117;Empresas;1.0;A
2020;2985;8120;Empresas;;A
2020;2985;8122;Empresas;;A
2020;2985;8133;Empresas;;A
2020;2985;8127;Empresas;;A
2020;2985;8130;Empresas;;A
2020;2985;8132;Empresas;;A
2020;2985;8143;Empresas;;A
2020;2985;8137;Empresas;;A
2020;2985;8140;Empresas;;A
2020;2985;8142;Empresas;;A
2020;2985;8158;Empresas;2.0;A
2020;2985;8146;Empresas;;A
2020;2985;8149;Empresas;;A
2020;2985;8152;Empresas;;A
2020;2985;8155;Empresas;2.0;A
2020;2985;8157;Empresas;;A
2020;2985;8164;Empresas;1.0;A
2020;2985;8161;Empresas;1.0;A
2020;2985;8163;Empresas;;A
2020;2985;8255;Empresas;5.0;A
2020;2985;8188;Empresas;3.0;A
2020;2985;8169;Empresas;3.0;A
2020;2985;8174;Empresas;;A
2020;2985;8182;Empresas;;A
2020;2985;8185;Empresas;;A
2020;2985;8187;Empresas;;A
2020;2985;8200;Empresas;;A
2020;2985;8191;Empresas;;A
2020;2985;8194;Empresas;;A
2020;2985;8197;Empresas;;A
2020;2985;8199;Empresas;;A
2020;2985;8210;Empresas;1.0;A
2020;2985;8204;Empresas;1.0;A
2020;2985;8207;Empresas;;A
2020;2985;8209;Empresas;;A
2020;2985;8222;Empresas;;A
2020;2985;8213;Empresas;;A
2020;2985;8216;Empresas;;A
2020;2985;8219;Empresas;;A
2020;2985;8221;Empresas;;A
2020;2985;8236;Empresas;1.0;A
2020;2985;8225;Empresas;;A
2020;2985;8230;Empresas;;A
2020;2985;8233;Empresas;1.0;A
2020;2985;8235;Empresas;;A
2020;2985;8254;Empresas;;A
2020;2985;8240;Empresas;;A
2020;2985;8243;Empresas;;A
2020;2985;8246;Empresas;;A
2020;2985;8251;Empresas;;A
2020;2985;8253;Empresas;;A
2020;2985;8256;Empresas;;A
2020;2985;8275;Empresas;;A
2020;2985;8274;Empresas;;A
2020;2985;8261;Empresas;;A
2020;2985;8268;Empresas;;A
2020;2985;8271;Empresas;;A
2020;2985;8273;Empresas;;A
2020;2985;8303;Empresas;;A
2020;2985;8302;Empresas;;A
2020;2985;8278;Empresas;;A
2020;2985;8281;Empresas;;A
2020;2985;8285;Empresas;;A
2020;2985;8290;Empresas;;A
2020;2985;8296;Empresas;;A
2020;2985;8299;Empresas;;A
2020;2985;8301;Empresas;;A
2020;2985;8345;Empresas;;A
2020;2985;8317;Empresas;;A
2020;2985;8306;Empresas;;A
2020;2985;8311;Empresas;;A
2020;2985;8314;Empresas;;A
2020;2985;8316;Empresas;;A
2020;2985;8333;Empresas;;A
2020;2985;8320;Empresas;;A
2020;2985;8323;Empresas;;A
2020;2985;8327;Empresas;;A
2020;2985;8330;Empresas;;A
2020;2985;8332;Empresas;;A
2020;2985;8344;Empresas;;A
2020;2985;8337;Empresas;;A
2020;2985;8341;Empresas;;A
2020;2985;8343;Empresas;;A
2020;2985;8346;Empresas;5.0;A
2020;2985;8385;Empresas;3.0;A
2020;2985;8355;Empresas;;A
2020;2985;8352;Empresas;;A
2020;2985;8354;Empresas;;A
2020;2985;8365;Empresas;2.0;A
2020;2985;8362;Empresas;2.0;A
2020;2985;8364;Empresas;;A
2020;2985;8371;Empresas;;A
2020;2985;8368;Empresas;;A
2020;2985;8370;Empresas;;A
2020;2985;8384;Empresas;1.0;A
2020;2985;8377;Empresas;1.0;A
2020;2985;8381;Empresas;;A
2020;2985;8383;Empresas;;A
2020;2985;8426;Empresas;2.0;A
2020;2985;8400;Empresas;;A
2020;2985;8389;Empresas;;A
2020;2985;8392;Empresas;;A
2020;2985;8397;Empresas;;A
2020;2985;8399;Empresas;;A
2020;2985;8415;Empresas;;A
2020;2985;8404;Empresas;;A
2020;2985;8412;Empresas;;A
2020;2985;8414;Empresas;;A
2020;2985;8425;Empresas;2.0;A
2020;2985;8422;Empresas;2.0;A
2020;2985;8424;Empresas;;A
2020;2985;8442;Empresas;;A
2020;2985;8432;Empresas;;A
2020;2985;8429;Empresas;;A
2020;2985;8431;Empresas;;A
2020;2985;8441;Empresas;;A
2020;2985;8435;Empresas;;A
2020;2985;8438;Empresas;;A
2020;2985;8440;Empresas;;A
2020;2985;8449;Empresas;;A
2020;2985;8448;Empresas;;A
2020;2985;8445;Empresas;;A
2020;2985;8447;Empresas;;A
2020;2985;6962;Empresas;;A
2020;2985;6963;Empresas;;A
2020;2985;6964;Empresas;;A
2020;2985;6965;Empresas;;A
2020;2985;6966;Empresas;;A
2020;2985;6956;Empresas;;A
2020;2985;6957;Empresas;;A
2020;2985;6958;Empresas;;A
2020;2985;6959;Empresas;;A
2020;2985;6960;Empresas;;A
2020;2985;6968;Empresas;;A
2020;2985;6969;Empresas;;A
2020;2985;6970;Empresas;;A
2020;2985;6971;Empresas;;A
2020;2985;6972;Empresas;;A
2020;2985;8450;Empresas;;A
2020;2985;8451;Empresas;;A
2020;2985;8452;Empresas;;A
2020;2985;8453;Empresas;;A
2020;2985;8454;Empresas;;A
2020;2985;8456;Empresas;;A
2020;2985;8457;Empresas;;A
2020;2985;8458;Empresas;;A
2020;2985;8459;Empresas;;A
2020;2985;8460;Empresas;;A
2020;2985;6950;Empresas;;A
2020;2985;6951;Empresas;;A
2020;2985;6952;Empresas;;A
2020;2985;6953;Empresas;;A
2020;2985;6954;Empresas;;A
2020;2985;6974;Empresas;;A
2020;2985;6975;Empresas;;A
2020;2985;6976;Empresas;;A
2020;2985;6977;Empresas;;A
2020;2985;6978;Empresas;;A
2020;2985;261718;Empresas;;A
2020;2985;261719;Empresas;;A
2020;2985;261720;Empresas;;A
2020;2985;261721;Empresas;;A
2020;2985;261722;Empresas;;A
2020;2986;6949;Empresas;1866.0;A
2020;2986;6980;Empresas;;A
2020;2986;6981;Empresas;;A
2020;2986;7056;Empresas;;A
2020;2986;7029;Empresas;;A
2020;2986;6990;Empresas;;A
2020;2986;7001;Empresas;;A
2020;2986;7004;Empresas;;A
2020;2986;7014;Empresas;;A
2020;2986;7017;Empresas;;A
2020;2986;7023;Empresas;;A
2020;2986;7026;Empresas;;A
2020;2986;7028;Empresas;;A
2020;2986;7044;Empresas;;A
2020;2986;7032;Empresas;;A
2020;2986;7035;Empresas;;A
2020;2986;7038;Empresas;;A
2020;2986;7041;Empresas;;A
2020;2986;7043;Empresas;;A
2020;2986;7055;Empresas;;A
2020;2986;7048;Empresas;;A
2020;2986;7052;Empresas;;A
2020;2986;7054;Empresas;;A
2020;2986;7057;Empresas;64.0;A
2020;2986;7058;Empresas;64.0;A
2020;2986;7109;Empresas;;A
2020;2986;7067;Empresas;;A
2020;2986;7061;Empresas;;A
2020;2986;7064;Empresas;;A
2020;2986;7066;Empresas;;A
2020;2986;7076;Empresas;;A
2020;2986;7070;Empresas;;A
2020;2986;7073;Empresas;;A
2020;2986;7075;Empresas;;A
2020;2986;7086;Empresas;;A
2020;2986;7079;Empresas;;A
2020;2986;7083;Empresas;;A
2020;2986;7085;Empresas;;A
2020;2986;7099;Empresas;;A
2020;2986;7090;Empresas;;A
2020;2986;7096;Empresas;;A
2020;2986;7098;Empresas;;A
2020;2986;7108;Empresas;;A
2020;2986;7102;Empresas;;A
2020;2986;7105;Empresas;;A
2020;2986;7107;Empresas;;A
2020;2986;7605;Empresas;56.0;A
2020;2986;7158;Empresas;7.0;A
2020;2986;7114;Empresas;;A
2020;2986;7118;Empresas;;A
2020;2986;7123;Empresas;1.0;A
2020;2986;7128;Empresas;1.0;A
2020;2986;7133;Empresas;1.0;A
2020;2986;7137;Empresas;1.0;A
2020;2986;7142;Empresas;3.0;A
2020;2986;7151;Empresas;;A
2020;2986;7155;Empresas;;A
2020;2986;7157;Empresas;;A
2020;2986;7170;Empresas;;A
2020;2986;7167;Empresas;;A
2020;2986;7169;Empresas;;A
2020;2986;7176;Empresas;;A
2020;2986;7173;Empresas;;A
2020;2986;7175;Empresas;;A
2020;2986;7197;Empresas;2.0;A
2020;2986;7179;Empresas;;A
2020;2986;7182;Empresas;;A
2020;2986;7185;Empresas;;A
2020;2986;7194;Empresas;2.0;A
2020;2986;7196;Empresas;;A
2020;2986;7214;Empresas;1.0;A
2020;2986;7204;Empresas;1.0;A
2020;2986;7207;Empresas;;A
2020;2986;7211;Empresas;;A
2020;2986;7213;Empresas;;A
2020;2986;7224;Empresas;1.0;A
2020;2986;7218;Empresas;1.0;A
2020;2986;7221;Empresas;;A
2020;2986;7223;Empresas;;A
2020;2986;7237;Empresas;9.0;A
2020;2986;7227;Empresas;1.0;A
2020;2986;7234;Empresas;8.0;A
2020;2986;7236;Empresas;;A
2020;2986;7251;Empresas;;A
2020;2986;7241;Empresas;;A
2020;2986;7248;Empresas;;A
2020;2986;7250;Empresas;;A
2020;2986;7263;Empresas;7.0;A
2020;2986;7257;Empresas;6.0;A
2020;2986;7260;Empresas;1.0;A
2020;2986;7262;Empresas;;A
2020;2986;7272;Empresas;;A
2020;2986;7266;Empresas;;A
2020;2986;7269;Empresas;;A
2020;2986;7271;Empresas;;A
2020;2986;7303;Empresas;;A
2020;2986;7281;Empresas;;A
2020;2986;7284;Empresas;;A
2020;2986;7287;Empresas;;A
2020;2986;7291;Empresas;;A
2020;2986;7297;Empresas;;A
2020;2986;7300;Empresas;;A
2020;2986;7302;Empresas;;A
2020;2986;7312;Empresas;;A
2020;2986;7306;Empresas;;A
2020;2986;7309;Empresas;;A
2020;2986;7311;Empresas;;A
2020;2986;7325;Empresas;;A
2020;2986;7316;Empresas;;A
2020;2986;7322;Empresas;;A
2020;2986;7324;Empresas;;A
2020;2986;7368;Empresas;1.0;A
2020;2986;7332;Empresas;;A
2020;2986;7335;Empresas;;A
2020;2986;7339;Empresas;;A
2020;2986;7346;Empresas;;A
2020;2986;7350;Empresas;;A
2020;2986;7358;Empresas;;A
2020;2986;7361;Empresas;1.0;A
2020;2986;7365;Empresas;;A
2020;2986;7367;Empresas;;A
2020;2986;7397;Empresas;;A
2020;2986;7371;Empresas;;A
2020;2986;7374;Empresas;;A
2020;2986;7380;Empresas;;A
2020;2986;7388;Empresas;;A
2020;2986;7394;Empresas;;A
2020;2986;7396;Empresas;;A
2020;2986;7433;Empresas;12.0;A
2020;2986;7401;Empresas;10.0;A
2020;2986;7405;Empresas;;A
2020;2986;7408;Empresas;;A
2020;2986;7411;Empresas;;A
2020;2986;7414;Empresas;;A
2020;2986;7418;Empresas;1.0;A
2020;2986;7423;Empresas;;A
2020;2986;7430;Empresas;1.0;A
2020;2986;7432;Empresas;;A
2020;2986;7462;Empresas;1.0;A
2020;2986;7437;Empresas;;A
2020;2986;7440;Empresas;1.0;A
2020;2986;7443;Empresas;;A
2020;2986;7446;Empresas;;A
2020;2986;7450;Empresas;;A
2020;2986;7453;Empresas;;A
2020;2986;7456;Empresas;;A
2020;2986;7459;Empresas;;A
2020;2986;7461;Empresas;;A
2020;2986;7487;Empresas;;A
2020;2986;7466;Empresas;;A
2020;2986;7469;Empresas;;A
2020;2986;7474;Empresas;;A
2020;2986;7477;Empresas;;A
2020;2986;7481;Empresas;;A
2020;2986;7484;Empresas;;A
2020;2986;7486;Empresas;;A
2020;2986;7521;Empresas;1.0;A
2020;2986;7494;Empresas;;A
2020;2986;7502;Empresas;;A
2020;2986;7505;Empresas;;A
2020;2986;7509;Empresas;;A
2020;2986;7518;Empresas;1.0;A
2020;2986;7520;Empresas;;A
2020;2986;7534;Empresas;;A
2020;2986;7524;Empresas;;A
2020;2986;7527;Empresas;;A
2020;2986;7531;Empresas;;A
2020;2986;7533;Empresas;;A
2020;2986;7555;Empresas;;A
2020;2986;7538;Empresas;;A
2020;2986;7541;Empresas;;A
2020;2986;7544;Empresas;;A
2020;2986;7547;Empresas;;A
2020;2986;7552;Empresas;;A
2020;2986;7554;Empresas;;A
2020;2986;7564;Empresas;8.0;A
2020;2986;7561;Empresas;8.0;A
2020;2986;7563;Empresas;;A
2020;2986;7588;Empresas;2.0;A
2020;2986;7569;Empresas;1.0;A
2020;2986;7572;Empresas;;A
2020;2986;7575;Empresas;;A
2020;2986;7578;Empresas;;A
2020;2986;7581;Empresas;1.0;A
2020;2986;7585;Empresas;;A
2020;2986;7587;Empresas;;A
2020;2986;7604;Empresas;4.0;A
2020;2986;7598;Empresas;4.0;A
2020;2986;7601;Empresas;;A
2020;2986;7603;Empresas;;A
2020;2986;7627;Empresas;;A
2020;2986;7626;Empresas;;A
2020;2986;7615;Empresas;;A
2020;2986;7620;Empresas;;A
2020;2986;7623;Empresas;;A
2020;2986;7625;Empresas;;A
2020;2986;7661;Empresas;8.0;A
2020;2986;7633;Empresas;4.0;A
2020;2986;7630;Empresas;4.0;A
2020;2986;7632;Empresas;;A
2020;2986;7639;Empresas;1.0;A
2020;2986;7636;Empresas;1.0;A
2020;2986;7638;Empresas;;A
2020;2986;7654;Empresas;3.0;A
2020;2986;7643;Empresas;3.0;A
2020;2986;7647;Empresas;;A
2020;2986;7651;Empresas;;A
2020;2986;7653;Empresas;;A
2020;2986;7660;Empresas;;A
2020;2986;7657;Empresas;;A
2020;2986;7659;Empresas;;A
2020;2986;7662;Empresas;282.0;A
2020;2986;7663;Empresas;282.0;A
2020;2986;7714;Empresas;282.0;A
2020;2986;7673;Empresas;161.0;A
2020;2986;7666;Empresas;91.0;A
2020;2986;7670;Empresas;70.0;A
2020;2986;7672;Empresas;;A
2020;2986;7689;Empresas;5.0;A
2020;2986;7678;Empresas;1.0;A
2020;2986;7682;Empresas;4.0;A
2020;2986;7686;Empresas;;A
2020;2986;7688;Empresas;;A
2020;2986;7713;Empresas;116.0;A
2020;2986;7694;Empresas;6.0;A
2020;2986;7699;Empresas;50.0;A
2020;2986;7706;Empresas;39.0;A
2020;2986;7710;Empresas;21.0;A
2020;2986;7712;Empresas;;A
2020;2986;7715;Empresas;1520.0;A
2020;2986;7716;Empresas;756.0;A
2020;2986;7859;Empresas;398.0;A
2020;2986;7733;Empresas;26.0;A
2020;2986;7720;Empresas;1.0;A
2020;2986;7723;Empresas;23.0;A
2020;2986;7727;Empresas;2.0;A
2020;2986;7730;Empresas;;A
2020;2986;7732;Empresas;;A
2020;2986;7800;Empresas;72.0;A
2020;2986;7744;Empresas;25.0;A
2020;2986;7750;Empresas;;A
2020;2986;7761;Empresas;28.0;A
2020;2986;7772;Empresas;6.0;A
2020;2986;7776;Empresas;;A
2020;2986;7785;Empresas;;A
2020;2986;7794;Empresas;11.0;A
2020;2986;7797;Empresas;2.0;A
2020;2986;7799;Empresas;;A
2020;2986;7858;Empresas;300.0;A
2020;2986;7804;Empresas;56.0;A
2020;2986;7813;Empresas;46.0;A
2020;2986;7816;Empresas;2.0;A
2020;2986;7821;Empresas;12.0;A
2020;2986;7828;Empresas;63.0;A
2020;2986;7835;Empresas;10.0;A
2020;2986;7846;Empresas;100.0;A
2020;2986;7851;Empresas;10.0;A
2020;2986;7855;Empresas;1.0;A
2020;2986;7857;Empresas;;A
2020;2986;7888;Empresas;358.0;A
2020;2986;7874;Empresas;87.0;A
2020;2986;7862;Empresas;37.0;A
2020;2986;7865;Empresas;45.0;A
2020;2986;7868;Empresas;1.0;A
2020;2986;7871;Empresas;4.0;A
2020;2986;7873;Empresas;;A
2020;2986;7887;Empresas;271.0;A
2020;2986;7877;Empresas;139.0;A
2020;2986;7881;Empresas;9.0;A
2020;2986;7884;Empresas;123.0;A
2020;2986;7886;Empresas;;A
2020;2986;7889;Empresas;96.0;A
2020;2986;7958;Empresas;73.0;A
2020;2986;7910;Empresas;69.0;A
2020;2986;7892;Empresas;;A
2020;2986;7895;Empresas;;A
2020;2986;7900;Empresas;55.0;A
2020;2986;7904;Empresas;14.0;A
2020;2986;7907;Empresas;;A
2020;2986;7909;Empresas;;A
2020;2986;7925;Empresas;1.0;A
2020;2986;7913;Empresas;1.0;A
2020;2986;7916;Empresas;;A
2020;2986;7919;Empresas;;A
2020;2986;7922;Empresas;;A
2020;2986;7924;Empresas;;A
2020;2986;7935;Empresas;;A
2020;2986;7928;Empresas;;A
2020;2986;7932;Empresas;;A
2020;2986;7934;Empresas;;A
2020;2986;7948;Empresas;1.0;A
2020;2986;7938;Empresas;;A
2020;2986;7945;Empresas;1.0;A
2020;2986;7947;Empresas;;A
2020;2986;7957;Empresas;2.0;A
2020;2986;7951;Empresas;;A
2020;2986;7954;Empresas;2.0;A
2020;2986;7956;Empresas;;A
2020;2986;8031;Empresas;23.0;A
2020;2986;7972;Empresas;3.0;A
2020;2986;7965;Empresas;1.0;A
2020;2986;7969;Empresas;2.0;A
2020;2986;7971;Empresas;;A
2020;2986;7986;Empresas;2.0;A
2020;2986;7980;Empresas;1.0;A
2020;2986;7983;Empresas;1.0;A
2020;2986;7985;Empresas;;A
2020;2986;7995;Empresas;5.0;A
2020;2986;7989;Empresas;5.0;A
2020;2986;7992;Empresas;;A
2020;2986;7994;Empresas;;A
2020;2986;8010;Empresas;2.0;A
2020;2986;7998;Empresas;;A
2020;2986;8001;Empresas;;A
2020;2986;8004;Empresas;;A
2020;2986;8007;Empresas;2.0;A
2020;2986;8009;Empresas;;A
2020;2986;8019;Empresas;9.0;A
2020;2986;8016;Empresas;9.0;A
2020;2986;8018;Empresas;;A
2020;2986;8030;Empresas;2.0;A
2020;2986;8023;Empresas;2.0;A
2020;2986;8027;Empresas;;A
2020;2986;8029;Empresas;;A
2020;2986;8032;Empresas;425.0;A
2020;2986;8080;Empresas;22.0;A
2020;2986;8050;Empresas;1.0;A
2020;2986;8036;Empresas;;A
2020;2986;8039;Empresas;1.0;A
2020;2986;8042;Empresas;;A
2020;2986;8047;Empresas;;A
2020;2986;8049;Empresas;;A
2020;2986;8063;Empresas;;A
2020;2986;8054;Empresas;;A
2020;2986;8057;Empresas;;A
2020;2986;8060;Empresas;;A
2020;2986;8062;Empresas;;A
2020;2986;8079;Empresas;21.0;A
2020;2986;8068;Empresas;3.0;A
2020;2986;8073;Empresas;18.0;A
2020;2986;8076;Empresas;;A
2020;2986;8078;Empresas;;A
2020;2986;8094;Empresas;187.0;A
2020;2986;8093;Empresas;187.0;A
2020;2986;8083;Empresas;9.0;A
2020;2986;8086;Empresas;103.0;A
2020;2986;8090;Empresas;75.0;A
2020;2986;8092;Empresas;;A
2020;2986;8165;Empresas;131.0;A
2020;2986;8103;Empresas;49.0;A
2020;2986;8097;Empresas;23.0;A
2020;2986;8100;Empresas;26.0;A
2020;2986;8102;Empresas;;A
2020;2986;8113;Empresas;4.0;A
2020;2986;8106;Empresas;;A
2020;2986;8110;Empresas;4.0;A
2020;2986;8112;Empresas;;A
2020;2986;8123;Empresas;26.0;A
2020;2986;8117;Empresas;25.0;A
2020;2986;8120;Empresas;1.0;A
2020;2986;8122;Empresas;;A
2020;2986;8133;Empresas;5.0;A
2020;2986;8127;Empresas;;A
2020;2986;8130;Empresas;5.0;A
2020;2986;8132;Empresas;;A
2020;2986;8143;Empresas;8.0;A
2020;2986;8137;Empresas;8.0;A
2020;2986;8140;Empresas;;A
2020;2986;8142;Empresas;;A
2020;2986;8158;Empresas;36.0;A
2020;2986;8146;Empresas;;A
2020;2986;8149;Empresas;8.0;A
2020;2986;8152;Empresas;3.0;A
2020;2986;8155;Empresas;25.0;A
2020;2986;8157;Empresas;;A
2020;2986;8164;Empresas;3.0;A
2020;2986;8161;Empresas;3.0;A
2020;2986;8163;Empresas;;A
2020;2986;8255;Empresas;85.0;A
2020;2986;8188;Empresas;23.0;A
2020;2986;8169;Empresas;6.0;A
2020;2986;8174;Empresas;10.0;A
2020;2986;8182;Empresas;5.0;A
2020;2986;8185;Empresas;2.0;A
2020;2986;8187;Empresas;;A
2020;2986;8200;Empresas;4.0;A
2020;2986;8191;Empresas;2.0;A
2020;2986;8194;Empresas;1.0;A
2020;2986;8197;Empresas;1.0;A
2020;2986;8199;Empresas;;A
2020;2986;8210;Empresas;12.0;A
2020;2986;8204;Empresas;6.0;A
2020;2986;8207;Empresas;6.0;A
2020;2986;8209;Empresas;;A
2020;2986;8222;Empresas;1.0;A
2020;2986;8213;Empresas;;A
2020;2986;8216;Empresas;1.0;A
2020;2986;8219;Empresas;;A
2020;2986;8221;Empresas;;A
2020;2986;8236;Empresas;30.0;A
2020;2986;8225;Empresas;;A
2020;2986;8230;Empresas;29.0;A
2020;2986;8233;Empresas;1.0;A
2020;2986;8235;Empresas;;A
2020;2986;8254;Empresas;15.0;A
2020;2986;8240;Empresas;3.0;A
2020;2986;8243;Empresas;;A
2020;2986;8246;Empresas;1.0;A
2020;2986;8251;Empresas;11.0;A
2020;2986;8253;Empresas;;A
2020;2986;8256;Empresas;108.0;A
2020;2986;8275;Empresas;;A
2020;2986;8274;Empresas;;A
2020;2986;8261;Empresas;;A
2020;2986;8268;Empresas;;A
2020;2986;8271;Empresas;;A
2020;2986;8273;Empresas;;A
2020;2986;8303;Empresas;50.0;A
2020;2986;8302;Empresas;50.0;A
2020;2986;8278;Empresas;2.0;A
2020;2986;8281;Empresas;2.0;A
2020;2986;8285;Empresas;5.0;A
2020;2986;8290;Empresas;;A
2020;2986;8296;Empresas;41.0;A
2020;2986;8299;Empresas;;A
2020;2986;8301;Empresas;;A
2020;2986;8345;Empresas;58.0;A
2020;2986;8317;Empresas;53.0;A
2020;2986;8306;Empresas;;A
2020;2986;8311;Empresas;28.0;A
2020;2986;8314;Empresas;25.0;A
2020;2986;8316;Empresas;;A
2020;2986;8333;Empresas;;A
2020;2986;8320;Empresas;;A
2020;2986;8323;Empresas;;A
2020;2986;8327;Empresas;;A
2020;2986;8330;Empresas;;A
2020;2986;8332;Empresas;;A
2020;2986;8344;Empresas;5.0;A
2020;2986;8337;Empresas;1.0;A
2020;2986;8341;Empresas;4.0;A
2020;2986;8343;Empresas;;A
2020;2986;8346;Empresas;135.0;A
2020;2986;8385;Empresas;32.0;A
2020;2986;8355;Empresas;11.0;A
2020;2986;8352;Empresas;11.0;A
2020;2986;8354;Empresas;;A
2020;2986;8365;Empresas;;A
2020;2986;8362;Empresas;;A
2020;2986;8364;Empresas;;A
2020;2986;8371;Empresas;2.0;A
2020;2986;8368;Empresas;2.0;A
2020;2986;8370;Empresas;;A
2020;2986;8384;Empresas;19.0;A
2020;2986;8377;Empresas;9.0;A
2020;2986;8381;Empresas;10.0;A
2020;2986;8383;Empresas;;A
2020;2986;8426;Empresas;103.0;A
2020;2986;8400;Empresas;8.0;A
2020;2986;8389;Empresas;;A
2020;2986;8392;Empresas;;A
2020;2986;8397;Empresas;8.0;A
2020;2986;8399;Empresas;;A
2020;2986;8415;Empresas;9.0;A
2020;2986;8404;Empresas;1.0;A
2020;2986;8412;Empresas;8.0;A
2020;2986;8414;Empresas;;A
2020;2986;8425;Empresas;86.0;A
2020;2986;8422;Empresas;86.0;A
2020;2986;8424;Empresas;;A
2020;2986;8442;Empresas;;A
2020;2986;8432;Empresas;;A
2020;2986;8429;Empresas;;A
2020;2986;8431;Empresas;;A
2020;2986;8441;Empresas;;A
2020;2986;8435;Empresas;;A
2020;2986;8438;Empresas;;A
2020;2986;8440;Empresas;;A
2020;2986;8449;Empresas;;A
2020;2986;8448;Empresas;;A
2020;2986;8445;Empresas;;A
2020;2986;8447;Empresas;;A
2020;2986;6962;Empresas;;A
2020;2986;6963;Empresas;;A
2020;2986;6964;Empresas;;A
2020;2986;6965;Empresas;;A
2020;2986;6966;Empresas;;A
2020;2986;6956;Empresas;;A
2020;2986;6957;Empresas;;A
2020;2986;6958;Empresas;;A
2020;2986;6959;Empresas;;A
2020;2986;6960;Empresas;;A
2020;2986;6968;Empresas;;A
2020;2986;6969;Empresas;;A
2020;2986;6970;Empresas;;A
2020;2986;6971;Empresas;;A
2020;2986;6972;Empresas;;A
2020;2986;8450;Empresas;;A
2020;2986;8451;Empresas;;A
2020;2986;8452;Empresas;;A
2020;2986;8453;Empresas;;A
2020;2986;8454;Empresas;;A
2020;2986;8456;Empresas;;A
2020;2986;8457;Empresas;;A
2020;2986;8458;Empresas;;A
2020;2986;8459;Empresas;;A
2020;2986;8460;Empresas;;A
2020;2986;6950;Empresas;;A
2020;2986;6951;Empresas;;A
2020;2986;6952;Empresas;;A
2020;2986;6953;Empresas;;A
2020;2986;6954;Empresas;;A
2020;2986;6974;Empresas;;A
2020;2986;6975;Empresas;;A
2020;2986;6976;Empresas;;A
2020;2986;6977;Empresas;;A
2020;2986;6978;Empresas;;A
2020;2986;261718;Empresas;;A
2020;2986;261719;Empresas;;A
2020;2986;261720;Empresas;;A
2020;2986;261721;Empresas;;A
2020;2986;261722;Empresas;;A
2020;2987;6949;Empresas;227.0;A
2020;2987;6980;Empresas;;A
2020;2987;6981;Empresas;;A
2020;2987;7056;Empresas;;A
2020;2987;7029;Empresas;;A
2020;2987;6990;Empresas;;A
2020;2987;7001;Empresas;;A
2020;2987;7004;Empresas;;A
2020;2987;7014;Empresas;;A
2020;2987;7017;Empresas;;A
2020;2987;7023;Empresas;;A
2020;2987;7026;Empresas;;A
2020;2987;7028;Empresas;;A
2020;2987;7044;Empresas;;A
2020;2987;7032;Empresas;;A
2020;2987;7035;Empresas;;A
2020;2987;7038;Empresas;;A
2020;2987;7041;Empresas;;A
2020;2987;7043;Empresas;;A
2020;2987;7055;Empresas;;A
2020;2987;7048;Empresas;;A
2020;2987;7052;Empresas;;A
2020;2987;7054;Empresas;;A
2020;2987;7057;Empresas;8.0;A
2020;2987;7058;Empresas;8.0;A
2020;2987;7109;Empresas;;A
2020;2987;7067;Empresas;;A
2020;2987;7061;Empresas;;A
2020;2987;7064;Empresas;;A
2020;2987;7066;Empresas;;A
2020;2987;7076;Empresas;;A
2020;2987;7070;Empresas;;A
2020;2987;7073;Empresas;;A
2020;2987;7075;Empresas;;A
2020;2987;7086;Empresas;;A
2020;2987;7079;Empresas;;A
2020;2987;7083;Empresas;;A
2020;2987;7085;Empresas;;A
2020;2987;7099;Empresas;;A
2020;2987;7090;Empresas;;A
2020;2987;7096;Empresas;;A
2020;2987;7098;Empresas;;A
2020;2987;7108;Empresas;;A
2020;2987;7102;Empresas;;A
2020;2987;7105;Empresas;;A
2020;2987;7107;Empresas;;A
2020;2987;7605;Empresas;8.0;A
2020;2987;7158;Empresas;;A
2020;2987;7114;Empresas;;A
2020;2987;7118;Empresas;;A
2020;2987;7123;Empresas;;A
2020;2987;7128;Empresas;;A
2020;2987;7133;Empresas;;A
2020;2987;7137;Empresas;;A
2020;2987;7142;Empresas;;A
2020;2987;7151;Empresas;;A
2020;2987;7155;Empresas;;A
2020;2987;7157;Empresas;;A
2020;2987;7170;Empresas;2.0;A
2020;2987;7167;Empresas;2.0;A
2020;2987;7169;Empresas;;A
2020;2987;7176;Empresas;;A
2020;2987;7173;Empresas;;A
2020;2987;7175;Empresas;;A
2020;2987;7197;Empresas;;A
2020;2987;7179;Empresas;;A
2020;2987;7182;Empresas;;A
2020;2987;7185;Empresas;;A
2020;2987;7194;Empresas;;A
2020;2987;7196;Empresas;;A
2020;2987;7214;Empresas;;A
2020;2987;7204;Empresas;;A
2020;2987;7207;Empresas;;A
2020;2987;7211;Empresas;;A
2020;2987;7213;Empresas;;A
