D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2876;7934;Establecimientos;;A
2020;2876;7948;Establecimientos;;A
2020;2876;7938;Establecimientos;;A
2020;2876;7945;Establecimientos;;A
2020;2876;7947;Establecimientos;;A
2020;2876;7957;Establecimientos;;A
2020;2876;7951;Establecimientos;;A
2020;2876;7954;Establecimientos;;A
2020;2876;7956;Establecimientos;;A
2020;2876;8031;Establecimientos;;A
2020;2876;7972;Establecimientos;;A
2020;2876;7965;Establecimientos;;A
2020;2876;7969;Establecimientos;;A
2020;2876;7971;Establecimientos;;A
2020;2876;7986;Establecimientos;;A
2020;2876;7980;Establecimientos;;A
2020;2876;7983;Establecimientos;;A
2020;2876;7985;Establecimientos;;A
2020;2876;7995;Establecimientos;;A
2020;2876;7989;Establecimientos;;A
2020;2876;7992;Establecimientos;;A
2020;2876;7994;Establecimientos;;A
2020;2876;8010;Establecimientos;;A
2020;2876;7998;Establecimientos;;A
2020;2876;8001;Establecimientos;;A
2020;2876;8004;Establecimientos;;A
2020;2876;8007;Establecimientos;;A
2020;2876;8009;Establecimientos;;A
2020;2876;8019;Establecimientos;;A
2020;2876;8016;Establecimientos;;A
2020;2876;8018;Establecimientos;;A
2020;2876;8030;Establecimientos;;A
2020;2876;8023;Establecimientos;;A
2020;2876;8027;Establecimientos;;A
2020;2876;8029;Establecimientos;;A
2020;2876;8032;Establecimientos;6.0;A
2020;2876;8080;Establecimientos;2.0;A
2020;2876;8050;Establecimientos;2.0;A
2020;2876;8036;Establecimientos;2.0;A
2020;2876;8039;Establecimientos;;A
2020;2876;8042;Establecimientos;;A
2020;2876;8047;Establecimientos;;A
2020;2876;8049;Establecimientos;;A
2020;2876;8063;Establecimientos;;A
2020;2876;8054;Establecimientos;;A
2020;2876;8057;Establecimientos;;A
2020;2876;8060;Establecimientos;;A
2020;2876;8062;Establecimientos;;A
2020;2876;8079;Establecimientos;;A
2020;2876;8068;Establecimientos;;A
2020;2876;8073;Establecimientos;;A
2020;2876;8076;Establecimientos;;A
2020;2876;8078;Establecimientos;;A
2020;2876;8094;Establecimientos;1.0;A
2020;2876;8093;Establecimientos;1.0;A
2020;2876;8083;Establecimientos;;A
2020;2876;8086;Establecimientos;;A
2020;2876;8090;Establecimientos;1.0;A
2020;2876;8092;Establecimientos;;A
2020;2876;8165;Establecimientos;1.0;A
2020;2876;8103;Establecimientos;;A
2020;2876;8097;Establecimientos;;A
2020;2876;8100;Establecimientos;;A
2020;2876;8102;Establecimientos;;A
2020;2876;8113;Establecimientos;;A
2020;2876;8106;Establecimientos;;A
2020;2876;8110;Establecimientos;;A
2020;2876;8112;Establecimientos;;A
2020;2876;8123;Establecimientos;;A
2020;2876;8117;Establecimientos;;A
2020;2876;8120;Establecimientos;;A
2020;2876;8122;Establecimientos;;A
2020;2876;8133;Establecimientos;;A
2020;2876;8127;Establecimientos;;A
2020;2876;8130;Establecimientos;;A
2020;2876;8132;Establecimientos;;A
2020;2876;8143;Establecimientos;;A
2020;2876;8137;Establecimientos;;A
2020;2876;8140;Establecimientos;;A
2020;2876;8142;Establecimientos;;A
2020;2876;8158;Establecimientos;1.0;A
2020;2876;8146;Establecimientos;;A
2020;2876;8149;Establecimientos;;A
2020;2876;8152;Establecimientos;;A
2020;2876;8155;Establecimientos;1.0;A
2020;2876;8157;Establecimientos;;A
2020;2876;8164;Establecimientos;;A
2020;2876;8161;Establecimientos;;A
2020;2876;8163;Establecimientos;;A
2020;2876;8255;Establecimientos;2.0;A
2020;2876;8188;Establecimientos;1.0;A
2020;2876;8169;Establecimientos;;A
2020;2876;8174;Establecimientos;;A
2020;2876;8182;Establecimientos;1.0;A
2020;2876;8185;Establecimientos;;A
2020;2876;8187;Establecimientos;;A
2020;2876;8200;Establecimientos;;A
2020;2876;8191;Establecimientos;;A
2020;2876;8194;Establecimientos;;A
2020;2876;8197;Establecimientos;;A
2020;2876;8199;Establecimientos;;A
2020;2876;8210;Establecimientos;1.0;A
2020;2876;8204;Establecimientos;1.0;A
2020;2876;8207;Establecimientos;;A
2020;2876;8209;Establecimientos;;A
2020;2876;8222;Establecimientos;;A
2020;2876;8213;Establecimientos;;A
2020;2876;8216;Establecimientos;;A
2020;2876;8219;Establecimientos;;A
2020;2876;8221;Establecimientos;;A
2020;2876;8236;Establecimientos;;A
2020;2876;8225;Establecimientos;;A
2020;2876;8230;Establecimientos;;A
2020;2876;8233;Establecimientos;;A
2020;2876;8235;Establecimientos;;A
2020;2876;8254;Establecimientos;;A
2020;2876;8240;Establecimientos;;A
2020;2876;8243;Establecimientos;;A
2020;2876;8246;Establecimientos;;A
2020;2876;8251;Establecimientos;;A
2020;2876;8253;Establecimientos;;A
2020;2876;8256;Establecimientos;4.0;A
2020;2876;8275;Establecimientos;;A
2020;2876;8274;Establecimientos;;A
2020;2876;8261;Establecimientos;;A
2020;2876;8268;Establecimientos;;A
2020;2876;8271;Establecimientos;;A
2020;2876;8273;Establecimientos;;A
2020;2876;8303;Establecimientos;3.0;A
2020;2876;8302;Establecimientos;3.0;A
2020;2876;8278;Establecimientos;;A
2020;2876;8281;Establecimientos;1.0;A
2020;2876;8285;Establecimientos;;A
2020;2876;8290;Establecimientos;;A
2020;2876;8296;Establecimientos;2.0;A
2020;2876;8299;Establecimientos;;A
2020;2876;8301;Establecimientos;;A
2020;2876;8345;Establecimientos;1.0;A
2020;2876;8317;Establecimientos;1.0;A
2020;2876;8306;Establecimientos;;A
2020;2876;8311;Establecimientos;1.0;A
2020;2876;8314;Establecimientos;;A
2020;2876;8316;Establecimientos;;A
2020;2876;8333;Establecimientos;;A
2020;2876;8320;Establecimientos;;A
2020;2876;8323;Establecimientos;;A
2020;2876;8327;Establecimientos;;A
2020;2876;8330;Establecimientos;;A
2020;2876;8332;Establecimientos;;A
2020;2876;8344;Establecimientos;;A
2020;2876;8337;Establecimientos;;A
2020;2876;8341;Establecimientos;;A
2020;2876;8343;Establecimientos;;A
2020;2876;8346;Establecimientos;3.0;A
2020;2876;8385;Establecimientos;;A
2020;2876;8355;Establecimientos;;A
2020;2876;8352;Establecimientos;;A
2020;2876;8354;Establecimientos;;A
2020;2876;8365;Establecimientos;;A
2020;2876;8362;Establecimientos;;A
2020;2876;8364;Establecimientos;;A
2020;2876;8371;Establecimientos;;A
2020;2876;8368;Establecimientos;;A
2020;2876;8370;Establecimientos;;A
2020;2876;8384;Establecimientos;;A
2020;2876;8377;Establecimientos;;A
2020;2876;8381;Establecimientos;;A
2020;2876;8383;Establecimientos;;A
2020;2876;8426;Establecimientos;3.0;A
2020;2876;8400;Establecimientos;;A
2020;2876;8389;Establecimientos;;A
2020;2876;8392;Establecimientos;;A
2020;2876;8397;Establecimientos;;A
2020;2876;8399;Establecimientos;;A
2020;2876;8415;Establecimientos;;A
2020;2876;8404;Establecimientos;;A
2020;2876;8412;Establecimientos;;A
2020;2876;8414;Establecimientos;;A
2020;2876;8425;Establecimientos;3.0;A
2020;2876;8422;Establecimientos;3.0;A
2020;2876;8424;Establecimientos;;A
2020;2876;8442;Establecimientos;;A
2020;2876;8432;Establecimientos;;A
2020;2876;8429;Establecimientos;;A
2020;2876;8431;Establecimientos;;A
2020;2876;8441;Establecimientos;;A
2020;2876;8435;Establecimientos;;A
2020;2876;8438;Establecimientos;;A
2020;2876;8440;Establecimientos;;A
2020;2876;8449;Establecimientos;;A
2020;2876;8448;Establecimientos;;A
2020;2876;8445;Establecimientos;;A
2020;2876;8447;Establecimientos;;A
2020;2876;6962;Establecimientos;;A
2020;2876;6963;Establecimientos;;A
2020;2876;6964;Establecimientos;;A
2020;2876;6965;Establecimientos;;A
2020;2876;6966;Establecimientos;;A
2020;2876;6956;Establecimientos;;A
2020;2876;6957;Establecimientos;;A
2020;2876;6958;Establecimientos;;A
2020;2876;6959;Establecimientos;;A
2020;2876;6960;Establecimientos;;A
2020;2876;6968;Establecimientos;;A
2020;2876;6969;Establecimientos;;A
2020;2876;6970;Establecimientos;;A
2020;2876;6971;Establecimientos;;A
2020;2876;6972;Establecimientos;;A
2020;2876;8450;Establecimientos;;A
2020;2876;8451;Establecimientos;;A
2020;2876;8452;Establecimientos;;A
2020;2876;8453;Establecimientos;;A
2020;2876;8454;Establecimientos;;A
2020;2876;8456;Establecimientos;;A
2020;2876;8457;Establecimientos;;A
2020;2876;8458;Establecimientos;;A
2020;2876;8459;Establecimientos;;A
2020;2876;8460;Establecimientos;;A
2020;2876;6950;Establecimientos;;A
2020;2876;6951;Establecimientos;;A
2020;2876;6952;Establecimientos;;A
2020;2876;6953;Establecimientos;;A
2020;2876;6954;Establecimientos;;A
2020;2876;6974;Establecimientos;;A
2020;2876;6975;Establecimientos;;A
2020;2876;6976;Establecimientos;;A
2020;2876;6977;Establecimientos;;A
2020;2876;6978;Establecimientos;;A
2020;2876;261718;Establecimientos;;A
2020;2876;261719;Establecimientos;;A
2020;2876;261720;Establecimientos;;A
2020;2876;261721;Establecimientos;;A
2020;2876;261722;Establecimientos;;A
2020;2877;6949;Establecimientos;39.0;A
2020;2877;6980;Establecimientos;;A
2020;2877;6981;Establecimientos;;A
2020;2877;7056;Establecimientos;;A
2020;2877;7029;Establecimientos;;A
2020;2877;6990;Establecimientos;;A
2020;2877;7001;Establecimientos;;A
2020;2877;7004;Establecimientos;;A
2020;2877;7014;Establecimientos;;A
2020;2877;7017;Establecimientos;;A
2020;2877;7023;Establecimientos;;A
2020;2877;7026;Establecimientos;;A
2020;2877;7028;Establecimientos;;A
2020;2877;7044;Establecimientos;;A
2020;2877;7032;Establecimientos;;A
2020;2877;7035;Establecimientos;;A
2020;2877;7038;Establecimientos;;A
2020;2877;7041;Establecimientos;;A
2020;2877;7043;Establecimientos;;A
2020;2877;7055;Establecimientos;;A
2020;2877;7048;Establecimientos;;A
2020;2877;7052;Establecimientos;;A
2020;2877;7054;Establecimientos;;A
2020;2877;7057;Establecimientos;5.0;A
2020;2877;7058;Establecimientos;5.0;A
2020;2877;7109;Establecimientos;;A
2020;2877;7067;Establecimientos;;A
2020;2877;7061;Establecimientos;;A
2020;2877;7064;Establecimientos;;A
2020;2877;7066;Establecimientos;;A
2020;2877;7076;Establecimientos;;A
2020;2877;7070;Establecimientos;;A
2020;2877;7073;Establecimientos;;A
2020;2877;7075;Establecimientos;;A
2020;2877;7086;Establecimientos;;A
2020;2877;7079;Establecimientos;;A
2020;2877;7083;Establecimientos;;A
2020;2877;7085;Establecimientos;;A
2020;2877;7099;Establecimientos;;A
2020;2877;7090;Establecimientos;;A
2020;2877;7096;Establecimientos;;A
2020;2877;7098;Establecimientos;;A
2020;2877;7108;Establecimientos;;A
2020;2877;7102;Establecimientos;;A
2020;2877;7105;Establecimientos;;A
2020;2877;7107;Establecimientos;;A
2020;2877;7605;Establecimientos;5.0;A
2020;2877;7158;Establecimientos;4.0;A
2020;2877;7114;Establecimientos;;A
2020;2877;7118;Establecimientos;;A
2020;2877;7123;Establecimientos;;A
2020;2877;7128;Establecimientos;4.0;A
2020;2877;7133;Establecimientos;;A
2020;2877;7137;Establecimientos;;A
2020;2877;7142;Establecimientos;;A
2020;2877;7151;Establecimientos;;A
2020;2877;7155;Establecimientos;;A
2020;2877;7157;Establecimientos;;A
2020;2877;7170;Establecimientos;;A
2020;2877;7167;Establecimientos;;A
2020;2877;7169;Establecimientos;;A
2020;2877;7176;Establecimientos;;A
2020;2877;7173;Establecimientos;;A
2020;2877;7175;Establecimientos;;A
2020;2877;7197;Establecimientos;;A
2020;2877;7179;Establecimientos;;A
2020;2877;7182;Establecimientos;;A
2020;2877;7185;Establecimientos;;A
2020;2877;7194;Establecimientos;;A
2020;2877;7196;Establecimientos;;A
2020;2877;7214;Establecimientos;;A
2020;2877;7204;Establecimientos;;A
2020;2877;7207;Establecimientos;;A
2020;2877;7211;Establecimientos;;A
2020;2877;7213;Establecimientos;;A
2020;2877;7224;Establecimientos;;A
2020;2877;7218;Establecimientos;;A
2020;2877;7221;Establecimientos;;A
2020;2877;7223;Establecimientos;;A
2020;2877;7237;Establecimientos;;A
2020;2877;7227;Establecimientos;;A
2020;2877;7234;Establecimientos;;A
2020;2877;7236;Establecimientos;;A
2020;2877;7251;Establecimientos;;A
2020;2877;7241;Establecimientos;;A
2020;2877;7248;Establecimientos;;A
2020;2877;7250;Establecimientos;;A
2020;2877;7263;Establecimientos;;A
2020;2877;7257;Establecimientos;;A
2020;2877;7260;Establecimientos;;A
2020;2877;7262;Establecimientos;;A
2020;2877;7272;Establecimientos;;A
2020;2877;7266;Establecimientos;;A
2020;2877;7269;Establecimientos;;A
2020;2877;7271;Establecimientos;;A
2020;2877;7303;Establecimientos;;A
2020;2877;7281;Establecimientos;;A
2020;2877;7284;Establecimientos;;A
2020;2877;7287;Establecimientos;;A
2020;2877;7291;Establecimientos;;A
2020;2877;7297;Establecimientos;;A
2020;2877;7300;Establecimientos;;A
2020;2877;7302;Establecimientos;;A
2020;2877;7312;Establecimientos;;A
2020;2877;7306;Establecimientos;;A
2020;2877;7309;Establecimientos;;A
2020;2877;7311;Establecimientos;;A
2020;2877;7325;Establecimientos;;A
2020;2877;7316;Establecimientos;;A
2020;2877;7322;Establecimientos;;A
2020;2877;7324;Establecimientos;;A
2020;2877;7368;Establecimientos;;A
2020;2877;7332;Establecimientos;;A
2020;2877;7335;Establecimientos;;A
2020;2877;7339;Establecimientos;;A
2020;2877;7346;Establecimientos;;A
2020;2877;7350;Establecimientos;;A
2020;2877;7358;Establecimientos;;A
2020;2877;7361;Establecimientos;;A
2020;2877;7365;Establecimientos;;A
2020;2877;7367;Establecimientos;;A
2020;2877;7397;Establecimientos;;A
2020;2877;7371;Establecimientos;;A
2020;2877;7374;Establecimientos;;A
2020;2877;7380;Establecimientos;;A
2020;2877;7388;Establecimientos;;A
2020;2877;7394;Establecimientos;;A
2020;2877;7396;Establecimientos;;A
2020;2877;7433;Establecimientos;1.0;A
2020;2877;7401;Establecimientos;1.0;A
2020;2877;7405;Establecimientos;;A
2020;2877;7408;Establecimientos;;A
2020;2877;7411;Establecimientos;;A
2020;2877;7414;Establecimientos;;A
2020;2877;7418;Establecimientos;;A
2020;2877;7423;Establecimientos;;A
2020;2877;7430;Establecimientos;;A
2020;2877;7432;Establecimientos;;A
2020;2877;7462;Establecimientos;;A
2020;2877;7437;Establecimientos;;A
2020;2877;7440;Establecimientos;;A
2020;2877;7443;Establecimientos;;A
2020;2877;7446;Establecimientos;;A
2020;2877;7450;Establecimientos;;A
2020;2877;7453;Establecimientos;;A
2020;2877;7456;Establecimientos;;A
2020;2877;7459;Establecimientos;;A
2020;2877;7461;Establecimientos;;A
2020;2877;7487;Establecimientos;;A
2020;2877;7466;Establecimientos;;A
2020;2877;7469;Establecimientos;;A
2020;2877;7474;Establecimientos;;A
2020;2877;7477;Establecimientos;;A
2020;2877;7481;Establecimientos;;A
2020;2877;7484;Establecimientos;;A
2020;2877;7486;Establecimientos;;A
2020;2877;7521;Establecimientos;;A
2020;2877;7494;Establecimientos;;A
2020;2877;7502;Establecimientos;;A
2020;2877;7505;Establecimientos;;A
2020;2877;7509;Establecimientos;;A
2020;2877;7518;Establecimientos;;A
2020;2877;7520;Establecimientos;;A
2020;2877;7534;Establecimientos;;A
2020;2877;7524;Establecimientos;;A
2020;2877;7527;Establecimientos;;A
2020;2877;7531;Establecimientos;;A
2020;2877;7533;Establecimientos;;A
2020;2877;7555;Establecimientos;;A
2020;2877;7538;Establecimientos;;A
2020;2877;7541;Establecimientos;;A
2020;2877;7544;Establecimientos;;A
2020;2877;7547;Establecimientos;;A
2020;2877;7552;Establecimientos;;A
2020;2877;7554;Establecimientos;;A
2020;2877;7564;Establecimientos;;A
2020;2877;7561;Establecimientos;;A
2020;2877;7563;Establecimientos;;A
2020;2877;7588;Establecimientos;;A
2020;2877;7569;Establecimientos;;A
2020;2877;7572;Establecimientos;;A
2020;2877;7575;Establecimientos;;A
2020;2877;7578;Establecimientos;;A
2020;2877;7581;Establecimientos;;A
2020;2877;7585;Establecimientos;;A
2020;2877;7587;Establecimientos;;A
2020;2877;7604;Establecimientos;;A
2020;2877;7598;Establecimientos;;A
2020;2877;7601;Establecimientos;;A
2020;2877;7603;Establecimientos;;A
2020;2877;7627;Establecimientos;;A
2020;2877;7626;Establecimientos;;A
2020;2877;7615;Establecimientos;;A
2020;2877;7620;Establecimientos;;A
2020;2877;7623;Establecimientos;;A
2020;2877;7625;Establecimientos;;A
2020;2877;7661;Establecimientos;;A
2020;2877;7633;Establecimientos;;A
2020;2877;7630;Establecimientos;;A
2020;2877;7632;Establecimientos;;A
2020;2877;7639;Establecimientos;;A
2020;2877;7636;Establecimientos;;A
2020;2877;7638;Establecimientos;;A
2020;2877;7654;Establecimientos;;A
2020;2877;7643;Establecimientos;;A
2020;2877;7647;Establecimientos;;A
2020;2877;7651;Establecimientos;;A
2020;2877;7653;Establecimientos;;A
2020;2877;7660;Establecimientos;;A
2020;2877;7657;Establecimientos;;A
2020;2877;7659;Establecimientos;;A
2020;2877;7662;Establecimientos;3.0;A
2020;2877;7663;Establecimientos;3.0;A
2020;2877;7714;Establecimientos;3.0;A
2020;2877;7673;Establecimientos;2.0;A
2020;2877;7666;Establecimientos;;A
2020;2877;7670;Establecimientos;2.0;A
2020;2877;7672;Establecimientos;;A
2020;2877;7689;Establecimientos;;A
2020;2877;7678;Establecimientos;;A
2020;2877;7682;Establecimientos;;A
2020;2877;7686;Establecimientos;;A
2020;2877;7688;Establecimientos;;A
2020;2877;7713;Establecimientos;1.0;A
2020;2877;7694;Establecimientos;;A
2020;2877;7699;Establecimientos;1.0;A
2020;2877;7706;Establecimientos;;A
2020;2877;7710;Establecimientos;;A
2020;2877;7712;Establecimientos;;A
2020;2877;7715;Establecimientos;31.0;A
2020;2877;7716;Establecimientos;22.0;A
2020;2877;7859;Establecimientos;15.0;A
2020;2877;7733;Establecimientos;2.0;A
2020;2877;7720;Establecimientos;;A
2020;2877;7723;Establecimientos;2.0;A
2020;2877;7727;Establecimientos;;A
2020;2877;7730;Establecimientos;;A
2020;2877;7732;Establecimientos;;A
2020;2877;7800;Establecimientos;3.0;A
2020;2877;7744;Establecimientos;;A
2020;2877;7750;Establecimientos;2.0;A
2020;2877;7761;Establecimientos;1.0;A
2020;2877;7772;Establecimientos;;A
2020;2877;7776;Establecimientos;;A
2020;2877;7785;Establecimientos;;A
2020;2877;7794;Establecimientos;;A
2020;2877;7797;Establecimientos;;A
2020;2877;7799;Establecimientos;;A
2020;2877;7858;Establecimientos;10.0;A
2020;2877;7804;Establecimientos;4.0;A
2020;2877;7813;Establecimientos;3.0;A
2020;2877;7816;Establecimientos;;A
2020;2877;7821;Establecimientos;;A
2020;2877;7828;Establecimientos;1.0;A
2020;2877;7835;Establecimientos;;A
2020;2877;7846;Establecimientos;2.0;A
2020;2877;7851;Establecimientos;;A
2020;2877;7855;Establecimientos;;A
2020;2877;7857;Establecimientos;;A
2020;2877;7888;Establecimientos;7.0;A
2020;2877;7874;Establecimientos;;A
2020;2877;7862;Establecimientos;;A
2020;2877;7865;Establecimientos;;A
2020;2877;7868;Establecimientos;;A
2020;2877;7871;Establecimientos;;A
2020;2877;7873;Establecimientos;;A
2020;2877;7887;Establecimientos;7.0;A
2020;2877;7877;Establecimientos;1.0;A
2020;2877;7881;Establecimientos;1.0;A
2020;2877;7884;Establecimientos;5.0;A
2020;2877;7886;Establecimientos;;A
2020;2877;7889;Establecimientos;2.0;A
2020;2877;7958;Establecimientos;2.0;A
2020;2877;7910;Establecimientos;2.0;A
2020;2877;7892;Establecimientos;;A
2020;2877;7895;Establecimientos;;A
2020;2877;7900;Establecimientos;1.0;A
2020;2877;7904;Establecimientos;1.0;A
2020;2877;7907;Establecimientos;;A
2020;2877;7909;Establecimientos;;A
2020;2877;7925;Establecimientos;;A
2020;2877;7913;Establecimientos;;A
2020;2877;7916;Establecimientos;;A
2020;2877;7919;Establecimientos;;A
2020;2877;7922;Establecimientos;;A
2020;2877;7924;Establecimientos;;A
2020;2877;7935;Establecimientos;;A
2020;2877;7928;Establecimientos;;A
2020;2877;7932;Establecimientos;;A
2020;2877;7934;Establecimientos;;A
2020;2877;7948;Establecimientos;;A
2020;2877;7938;Establecimientos;;A
2020;2877;7945;Establecimientos;;A
2020;2877;7947;Establecimientos;;A
2020;2877;7957;Establecimientos;;A
2020;2877;7951;Establecimientos;;A
2020;2877;7954;Establecimientos;;A
2020;2877;7956;Establecimientos;;A
2020;2877;8031;Establecimientos;;A
2020;2877;7972;Establecimientos;;A
2020;2877;7965;Establecimientos;;A
2020;2877;7969;Establecimientos;;A
2020;2877;7971;Establecimientos;;A
2020;2877;7986;Establecimientos;;A
2020;2877;7980;Establecimientos;;A
2020;2877;7983;Establecimientos;;A
2020;2877;7985;Establecimientos;;A
2020;2877;7995;Establecimientos;;A
2020;2877;7989;Establecimientos;;A
2020;2877;7992;Establecimientos;;A
2020;2877;7994;Establecimientos;;A
2020;2877;8010;Establecimientos;;A
2020;2877;7998;Establecimientos;;A
2020;2877;8001;Establecimientos;;A
2020;2877;8004;Establecimientos;;A
2020;2877;8007;Establecimientos;;A
2020;2877;8009;Establecimientos;;A
2020;2877;8019;Establecimientos;;A
2020;2877;8016;Establecimientos;;A
2020;2877;8018;Establecimientos;;A
2020;2877;8030;Establecimientos;;A
2020;2877;8023;Establecimientos;;A
2020;2877;8027;Establecimientos;;A
2020;2877;8029;Establecimientos;;A
2020;2877;8032;Establecimientos;4.0;A
2020;2877;8080;Establecimientos;2.0;A
2020;2877;8050;Establecimientos;1.0;A
2020;2877;8036;Establecimientos;1.0;A
2020;2877;8039;Establecimientos;;A
2020;2877;8042;Establecimientos;;A
2020;2877;8047;Establecimientos;;A
2020;2877;8049;Establecimientos;;A
2020;2877;8063;Establecimientos;;A
2020;2877;8054;Establecimientos;;A
2020;2877;8057;Establecimientos;;A
2020;2877;8060;Establecimientos;;A
2020;2877;8062;Establecimientos;;A
2020;2877;8079;Establecimientos;1.0;A
2020;2877;8068;Establecimientos;1.0;A
2020;2877;8073;Establecimientos;;A
2020;2877;8076;Establecimientos;;A
2020;2877;8078;Establecimientos;;A
2020;2877;8094;Establecimientos;;A
2020;2877;8093;Establecimientos;;A
2020;2877;8083;Establecimientos;;A
2020;2877;8086;Establecimientos;;A
2020;2877;8090;Establecimientos;;A
2020;2877;8092;Establecimientos;;A
2020;2877;8165;Establecimientos;1.0;A
2020;2877;8103;Establecimientos;1.0;A
2020;2877;8097;Establecimientos;;A
2020;2877;8100;Establecimientos;1.0;A
2020;2877;8102;Establecimientos;;A
2020;2877;8113;Establecimientos;;A
2020;2877;8106;Establecimientos;;A
2020;2877;8110;Establecimientos;;A
2020;2877;8112;Establecimientos;;A
2020;2877;8123;Establecimientos;;A
2020;2877;8117;Establecimientos;;A
2020;2877;8120;Establecimientos;;A
2020;2877;8122;Establecimientos;;A
2020;2877;8133;Establecimientos;;A
2020;2877;8127;Establecimientos;;A
2020;2877;8130;Establecimientos;;A
2020;2877;8132;Establecimientos;;A
2020;2877;8143;Establecimientos;;A
2020;2877;8137;Establecimientos;;A
2020;2877;8140;Establecimientos;;A
2020;2877;8142;Establecimientos;;A
2020;2877;8158;Establecimientos;;A
2020;2877;8146;Establecimientos;;A
2020;2877;8149;Establecimientos;;A
2020;2877;8152;Establecimientos;;A
2020;2877;8155;Establecimientos;;A
2020;2877;8157;Establecimientos;;A
2020;2877;8164;Establecimientos;;A
2020;2877;8161;Establecimientos;;A
2020;2877;8163;Establecimientos;;A
2020;2877;8255;Establecimientos;1.0;A
2020;2877;8188;Establecimientos;;A
2020;2877;8169;Establecimientos;;A
2020;2877;8174;Establecimientos;;A
2020;2877;8182;Establecimientos;;A
2020;2877;8185;Establecimientos;;A
2020;2877;8187;Establecimientos;;A
2020;2877;8200;Establecimientos;;A
2020;2877;8191;Establecimientos;;A
2020;2877;8194;Establecimientos;;A
2020;2877;8197;Establecimientos;;A
2020;2877;8199;Establecimientos;;A
2020;2877;8210;Establecimientos;;A
2020;2877;8204;Establecimientos;;A
2020;2877;8207;Establecimientos;;A
2020;2877;8209;Establecimientos;;A
2020;2877;8222;Establecimientos;;A
2020;2877;8213;Establecimientos;;A
2020;2877;8216;Establecimientos;;A
2020;2877;8219;Establecimientos;;A
2020;2877;8221;Establecimientos;;A
2020;2877;8236;Establecimientos;1.0;A
2020;2877;8225;Establecimientos;;A
2020;2877;8230;Establecimientos;;A
2020;2877;8233;Establecimientos;1.0;A
2020;2877;8235;Establecimientos;;A
2020;2877;8254;Establecimientos;;A
2020;2877;8240;Establecimientos;;A
2020;2877;8243;Establecimientos;;A
2020;2877;8246;Establecimientos;;A
2020;2877;8251;Establecimientos;;A
2020;2877;8253;Establecimientos;;A
2020;2877;8256;Establecimientos;2.0;A
2020;2877;8275;Establecimientos;;A
2020;2877;8274;Establecimientos;;A
2020;2877;8261;Establecimientos;;A
2020;2877;8268;Establecimientos;;A
2020;2877;8271;Establecimientos;;A
2020;2877;8273;Establecimientos;;A
2020;2877;8303;Establecimientos;1.0;A
2020;2877;8302;Establecimientos;1.0;A
2020;2877;8278;Establecimientos;;A
2020;2877;8281;Establecimientos;1.0;A
2020;2877;8285;Establecimientos;;A
2020;2877;8290;Establecimientos;;A
2020;2877;8296;Establecimientos;;A
2020;2877;8299;Establecimientos;;A
2020;2877;8301;Establecimientos;;A
2020;2877;8345;Establecimientos;1.0;A
2020;2877;8317;Establecimientos;1.0;A
2020;2877;8306;Establecimientos;;A
2020;2877;8311;Establecimientos;1.0;A
2020;2877;8314;Establecimientos;;A
2020;2877;8316;Establecimientos;;A
2020;2877;8333;Establecimientos;;A
2020;2877;8320;Establecimientos;;A
2020;2877;8323;Establecimientos;;A
2020;2877;8327;Establecimientos;;A
2020;2877;8330;Establecimientos;;A
2020;2877;8332;Establecimientos;;A
2020;2877;8344;Establecimientos;;A
2020;2877;8337;Establecimientos;;A
2020;2877;8341;Establecimientos;;A
2020;2877;8343;Establecimientos;;A
2020;2877;8346;Establecimientos;1.0;A
2020;2877;8385;Establecimientos;;A
2020;2877;8355;Establecimientos;;A
2020;2877;8352;Establecimientos;;A
2020;2877;8354;Establecimientos;;A
2020;2877;8365;Establecimientos;;A
2020;2877;8362;Establecimientos;;A
2020;2877;8364;Establecimientos;;A
2020;2877;8371;Establecimientos;;A
2020;2877;8368;Establecimientos;;A
2020;2877;8370;Establecimientos;;A
2020;2877;8384;Establecimientos;;A
2020;2877;8377;Establecimientos;;A
2020;2877;8381;Establecimientos;;A
2020;2877;8383;Establecimientos;;A
2020;2877;8426;Establecimientos;1.0;A
2020;2877;8400;Establecimientos;;A
2020;2877;8389;Establecimientos;;A
2020;2877;8392;Establecimientos;;A
2020;2877;8397;Establecimientos;;A
2020;2877;8399;Establecimientos;;A
2020;2877;8415;Establecimientos;;A
2020;2877;8404;Establecimientos;;A
2020;2877;8412;Establecimientos;;A
2020;2877;8414;Establecimientos;;A
2020;2877;8425;Establecimientos;1.0;A
2020;2877;8422;Establecimientos;1.0;A
2020;2877;8424;Establecimientos;;A
2020;2877;8442;Establecimientos;;A
2020;2877;8432;Establecimientos;;A
2020;2877;8429;Establecimientos;;A
2020;2877;8431;Establecimientos;;A
2020;2877;8441;Establecimientos;;A
2020;2877;8435;Establecimientos;;A
2020;2877;8438;Establecimientos;;A
2020;2877;8440;Establecimientos;;A
2020;2877;8449;Establecimientos;;A
2020;2877;8448;Establecimientos;;A
2020;2877;8445;Establecimientos;;A
2020;2877;8447;Establecimientos;;A
2020;2877;6962;Establecimientos;;A
2020;2877;6963;Establecimientos;;A
2020;2877;6964;Establecimientos;;A
2020;2877;6965;Establecimientos;;A
2020;2877;6966;Establecimientos;;A
