D_G102_0;D_EDAD_0;D_TERRITORIO_0;D_TEMPORAL_0;D_MES_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
57672;61616;3143;2015;55911;3691;Defunciones;10.0;A
57672;61616;3143;2015;55911;3689;Defunciones;7.0;A
57672;61616;3143;2015;55911;3690;Defunciones;3.0;A
57672;61616;3143;2015;55912;3691;Defunciones;4.0;A
57672;61616;3143;2015;55912;3689;Defunciones;4.0;A
57672;61616;3143;2015;55913;3691;Defunciones;5.0;A
57672;61616;3143;2015;55913;3689;Defunciones;3.0;A
57672;61616;3143;2015;55913;3690;Defunciones;2.0;A
57672;61616;3143;2015;55914;3691;Defunciones;4.0;A
57672;61616;3143;2015;55914;3689;Defunciones;3.0;A
57672;61616;3143;2015;55914;3690;Defunciones;1.0;A
57672;61616;3143;2015;55915;3691;Defunciones;5.0;A
57672;61616;3143;2015;55915;3689;Defunciones;3.0;A
57672;61616;3143;2015;55915;3690;Defunciones;2.0;A
57672;61616;3143;2015;55916;3691;Defunciones;4.0;A
57672;61616;3143;2015;55916;3689;Defunciones;1.0;A
57672;61616;3143;2015;55916;3690;Defunciones;3.0;A
57672;61616;3143;2015;55917;3691;Defunciones;6.0;A
57672;61616;3143;2015;55917;3689;Defunciones;2.0;A
57672;61616;3143;2015;55917;3690;Defunciones;4.0;A
57672;61616;3143;2015;55918;3691;Defunciones;4.0;A
57672;61616;3143;2015;55918;3689;Defunciones;2.0;A
57672;61616;3143;2015;55918;3690;Defunciones;2.0;A
57672;61616;3143;2015;55919;3691;Defunciones;10.0;A
57672;61616;3143;2015;55919;3689;Defunciones;10.0;A
57672;61617;3143;2016;55920;3691;Defunciones;118.0;A
57672;61617;3143;2016;55920;3689;Defunciones;65.0;A
57672;61617;3143;2016;55920;3690;Defunciones;53.0;A
57672;61617;3143;2016;55908;3691;Defunciones;13.0;A
57672;61617;3143;2016;55908;3689;Defunciones;8.0;A
57672;61617;3143;2016;55908;3690;Defunciones;5.0;A
57672;61617;3143;2016;55909;3691;Defunciones;10.0;A
57672;61617;3143;2016;55909;3689;Defunciones;5.0;A
57672;61617;3143;2016;55909;3690;Defunciones;5.0;A
57672;61617;3143;2016;55910;3691;Defunciones;8.0;A
57672;61617;3143;2016;55910;3689;Defunciones;4.0;A
57672;61617;3143;2016;55910;3690;Defunciones;4.0;A
57672;61617;3143;2016;55911;3691;Defunciones;10.0;A
57672;61617;3143;2016;55911;3689;Defunciones;6.0;A
57672;61617;3143;2016;55911;3690;Defunciones;4.0;A
57672;61617;3143;2016;55912;3691;Defunciones;10.0;A
57672;61617;3143;2016;55912;3689;Defunciones;4.0;A
57672;61617;3143;2016;55912;3690;Defunciones;6.0;A
57672;61617;3143;2016;55913;3691;Defunciones;9.0;A
57672;61617;3143;2016;55913;3689;Defunciones;4.0;A
57672;61617;3143;2016;55913;3690;Defunciones;5.0;A
57672;61617;3143;2016;55914;3691;Defunciones;12.0;A
57672;61617;3143;2016;55914;3689;Defunciones;8.0;A
57672;61617;3143;2016;55914;3690;Defunciones;4.0;A
57672;61617;3143;2016;55915;3691;Defunciones;13.0;A
57672;61617;3143;2016;55915;3689;Defunciones;11.0;A
57672;61617;3143;2016;55915;3690;Defunciones;2.0;A
57672;61617;3143;2016;55916;3691;Defunciones;7.0;A
57672;61617;3143;2016;55916;3689;Defunciones;5.0;A
57672;61617;3143;2016;55916;3690;Defunciones;2.0;A
57672;61617;3143;2016;55917;3691;Defunciones;7.0;A
57672;61617;3143;2016;55917;3689;Defunciones;2.0;A
57672;61617;3143;2016;55917;3690;Defunciones;5.0;A
57672;61617;3143;2016;55918;3691;Defunciones;10.0;A
57672;61617;3143;2016;55918;3689;Defunciones;3.0;A
57672;61617;3143;2016;55918;3690;Defunciones;7.0;A
57672;61617;3143;2016;55919;3691;Defunciones;9.0;A
57672;61617;3143;2016;55919;3689;Defunciones;5.0;A
57672;61617;3143;2016;55919;3690;Defunciones;4.0;A
57672;61617;3143;2015;55920;3691;Defunciones;146.0;A
57672;61617;3143;2015;55920;3689;Defunciones;90.0;A
57672;61617;3143;2015;55920;3690;Defunciones;56.0;A
57672;61617;3143;2015;55908;3691;Defunciones;18.0;A
57672;61617;3143;2015;55908;3689;Defunciones;10.0;A
57672;61617;3143;2015;55908;3690;Defunciones;8.0;A
57672;61617;3143;2015;55909;3691;Defunciones;14.0;A
57672;61617;3143;2015;55909;3689;Defunciones;6.0;A
57672;61617;3143;2015;55909;3690;Defunciones;8.0;A
57672;61617;3143;2015;55910;3691;Defunciones;18.0;A
57672;61617;3143;2015;55910;3689;Defunciones;10.0;A
57672;61617;3143;2015;55910;3690;Defunciones;8.0;A
57672;61617;3143;2015;55911;3691;Defunciones;8.0;A
57672;61617;3143;2015;55911;3689;Defunciones;7.0;A
57672;61617;3143;2015;55911;3690;Defunciones;1.0;A
57672;61617;3143;2015;55912;3691;Defunciones;18.0;A
57672;61617;3143;2015;55912;3689;Defunciones;11.0;A
57672;61617;3143;2015;55912;3690;Defunciones;7.0;A
57672;61617;3143;2015;55913;3691;Defunciones;10.0;A
57672;61617;3143;2015;55913;3689;Defunciones;6.0;A
57672;61617;3143;2015;55913;3690;Defunciones;4.0;A
57672;61617;3143;2015;55914;3691;Defunciones;13.0;A
57672;61617;3143;2015;55914;3689;Defunciones;7.0;A
57672;61617;3143;2015;55914;3690;Defunciones;6.0;A
57672;61617;3143;2015;55915;3691;Defunciones;11.0;A
57672;61617;3143;2015;55915;3689;Defunciones;5.0;A
57672;61617;3143;2015;55915;3690;Defunciones;6.0;A
57672;61617;3143;2015;55916;3691;Defunciones;6.0;A
57672;61617;3143;2015;55916;3689;Defunciones;4.0;A
57672;61617;3143;2015;55916;3690;Defunciones;2.0;A
57672;61617;3143;2015;55917;3691;Defunciones;10.0;A
57672;61617;3143;2015;55917;3689;Defunciones;7.0;A
57672;61617;3143;2015;55917;3690;Defunciones;3.0;A
57672;61617;3143;2015;55918;3691;Defunciones;8.0;A
57672;61617;3143;2015;55918;3689;Defunciones;6.0;A
57672;61617;3143;2015;55918;3690;Defunciones;2.0;A
57672;61617;3143;2015;55919;3691;Defunciones;12.0;A
57672;61617;3143;2015;55919;3689;Defunciones;11.0;A
57672;61617;3143;2015;55919;3690;Defunciones;1.0;A
57672;61618;3143;2016;55920;3691;Defunciones;195.0;A
57672;61618;3143;2016;55920;3689;Defunciones;88.0;A
57672;61618;3143;2016;55920;3690;Defunciones;107.0;A
57672;61618;3143;2016;55908;3691;Defunciones;23.0;A
57672;61618;3143;2016;55908;3689;Defunciones;7.0;A
57672;61618;3143;2016;55908;3690;Defunciones;16.0;A
57672;61618;3143;2016;55909;3691;Defunciones;11.0;A
57672;61618;3143;2016;55909;3689;Defunciones;3.0;A
57672;61618;3143;2016;55909;3690;Defunciones;8.0;A
57672;61618;3143;2016;55910;3691;Defunciones;18.0;A
57672;61618;3143;2016;55910;3689;Defunciones;8.0;A
57672;61618;3143;2016;55910;3690;Defunciones;10.0;A
57672;61618;3143;2016;55911;3691;Defunciones;23.0;A
57672;61618;3143;2016;55911;3689;Defunciones;16.0;A
57672;61618;3143;2016;55911;3690;Defunciones;7.0;A
57672;61618;3143;2016;55912;3691;Defunciones;17.0;A
57672;61618;3143;2016;55912;3689;Defunciones;12.0;A
57672;61618;3143;2016;55912;3690;Defunciones;5.0;A
57672;61618;3143;2016;55913;3691;Defunciones;14.0;A
57672;61618;3143;2016;55913;3689;Defunciones;7.0;A
57672;61618;3143;2016;55913;3690;Defunciones;7.0;A
57672;61618;3143;2016;55914;3691;Defunciones;10.0;A
57672;61618;3143;2016;55914;3689;Defunciones;4.0;A
57672;61618;3143;2016;55914;3690;Defunciones;6.0;A
57672;61618;3143;2016;55915;3691;Defunciones;15.0;A
57672;61618;3143;2016;55915;3689;Defunciones;5.0;A
57672;61618;3143;2016;55915;3690;Defunciones;10.0;A
57672;61618;3143;2016;55916;3691;Defunciones;14.0;A
57672;61618;3143;2016;55916;3689;Defunciones;3.0;A
57672;61618;3143;2016;55916;3690;Defunciones;11.0;A
57672;61618;3143;2016;55917;3691;Defunciones;13.0;A
57672;61618;3143;2016;55917;3689;Defunciones;6.0;A
57672;61618;3143;2016;55917;3690;Defunciones;7.0;A
57672;61618;3143;2016;55918;3691;Defunciones;18.0;A
57672;61618;3143;2016;55918;3689;Defunciones;6.0;A
57672;61618;3143;2016;55918;3690;Defunciones;12.0;A
57672;61618;3143;2016;55919;3691;Defunciones;19.0;A
57672;61618;3143;2016;55919;3689;Defunciones;11.0;A
57672;61618;3143;2016;55919;3690;Defunciones;8.0;A
57672;61618;3143;2015;55920;3691;Defunciones;220.0;A
57672;61618;3143;2015;55920;3689;Defunciones;115.0;A
57672;61618;3143;2015;55920;3690;Defunciones;105.0;A
57672;61618;3143;2015;55908;3691;Defunciones;27.0;A
57672;61618;3143;2015;55908;3689;Defunciones;14.0;A
57672;61618;3143;2015;55908;3690;Defunciones;13.0;A
57672;61618;3143;2015;55909;3691;Defunciones;17.0;A
57672;61618;3143;2015;55909;3689;Defunciones;8.0;A
57672;61618;3143;2015;55909;3690;Defunciones;9.0;A
57672;61618;3143;2015;55910;3691;Defunciones;26.0;A
57672;61618;3143;2015;55910;3689;Defunciones;13.0;A
57672;61618;3143;2015;55910;3690;Defunciones;13.0;A
57672;61618;3143;2015;55911;3691;Defunciones;21.0;A
57672;61618;3143;2015;55911;3689;Defunciones;9.0;A
57672;61618;3143;2015;55911;3690;Defunciones;12.0;A
57672;61618;3143;2015;55912;3691;Defunciones;20.0;A
57672;61618;3143;2015;55912;3689;Defunciones;13.0;A
57672;61618;3143;2015;55912;3690;Defunciones;7.0;A
57672;61618;3143;2015;55913;3691;Defunciones;19.0;A
57672;61618;3143;2015;55913;3689;Defunciones;11.0;A
57672;61618;3143;2015;55913;3690;Defunciones;8.0;A
57672;61618;3143;2015;55914;3691;Defunciones;15.0;A
57672;61618;3143;2015;55914;3689;Defunciones;8.0;A
57672;61618;3143;2015;55914;3690;Defunciones;7.0;A
57672;61618;3143;2015;55915;3691;Defunciones;13.0;A
57672;61618;3143;2015;55915;3689;Defunciones;5.0;A
57672;61618;3143;2015;55915;3690;Defunciones;8.0;A
57672;61618;3143;2015;55916;3691;Defunciones;9.0;A
57672;61618;3143;2015;55916;3689;Defunciones;3.0;A
57672;61618;3143;2015;55916;3690;Defunciones;6.0;A
57672;61618;3143;2015;55917;3691;Defunciones;16.0;A
57672;61618;3143;2015;55917;3689;Defunciones;9.0;A
57672;61618;3143;2015;55917;3690;Defunciones;7.0;A
57672;61618;3143;2015;55918;3691;Defunciones;14.0;A
57672;61618;3143;2015;55918;3689;Defunciones;9.0;A
57672;61618;3143;2015;55918;3690;Defunciones;5.0;A
57672;61618;3143;2015;55919;3691;Defunciones;23.0;A
57672;61618;3143;2015;55919;3689;Defunciones;13.0;A
57672;61618;3143;2015;55919;3690;Defunciones;10.0;A
57672;61619;3143;2016;55920;3691;Defunciones;328.0;A
57672;61619;3143;2016;55920;3689;Defunciones;132.0;A
57672;61619;3143;2016;55920;3690;Defunciones;196.0;A
57672;61619;3143;2016;55908;3691;Defunciones;33.0;A
57672;61619;3143;2016;55908;3689;Defunciones;14.0;A
57672;61619;3143;2016;55908;3690;Defunciones;19.0;A
57672;61619;3143;2016;55909;3691;Defunciones;38.0;A
57672;61619;3143;2016;55909;3689;Defunciones;15.0;A
57672;61619;3143;2016;55909;3690;Defunciones;23.0;A
57672;61619;3143;2016;55910;3691;Defunciones;31.0;A
57672;61619;3143;2016;55910;3689;Defunciones;9.0;A
57672;61619;3143;2016;55910;3690;Defunciones;22.0;A
57672;61619;3143;2016;55911;3691;Defunciones;21.0;A
57672;61619;3143;2016;55911;3689;Defunciones;9.0;A
57672;61619;3143;2016;55911;3690;Defunciones;12.0;A
57672;61619;3143;2016;55912;3691;Defunciones;26.0;A
57672;61619;3143;2016;55912;3689;Defunciones;11.0;A
57672;61619;3143;2016;55912;3690;Defunciones;15.0;A
57672;61619;3143;2016;55913;3691;Defunciones;26.0;A
57672;61619;3143;2016;55913;3689;Defunciones;11.0;A
57672;61619;3143;2016;55913;3690;Defunciones;15.0;A
57672;61619;3143;2016;55914;3691;Defunciones;22.0;A
57672;61619;3143;2016;55914;3689;Defunciones;7.0;A
57672;61619;3143;2016;55914;3690;Defunciones;15.0;A
57672;61619;3143;2016;55915;3691;Defunciones;19.0;A
57672;61619;3143;2016;55915;3689;Defunciones;9.0;A
57672;61619;3143;2016;55915;3690;Defunciones;10.0;A
57672;61619;3143;2016;55916;3691;Defunciones;29.0;A
57672;61619;3143;2016;55916;3689;Defunciones;10.0;A
57672;61619;3143;2016;55916;3690;Defunciones;19.0;A
57672;61619;3143;2016;55917;3691;Defunciones;28.0;A
57672;61619;3143;2016;55917;3689;Defunciones;14.0;A
57672;61619;3143;2016;55917;3690;Defunciones;14.0;A
57672;61619;3143;2016;55918;3691;Defunciones;29.0;A
57672;61619;3143;2016;55918;3689;Defunciones;10.0;A
57672;61619;3143;2016;55918;3690;Defunciones;19.0;A
57672;61619;3143;2016;55919;3691;Defunciones;26.0;A
57672;61619;3143;2016;55919;3689;Defunciones;13.0;A
57672;61619;3143;2016;55919;3690;Defunciones;13.0;A
57672;61619;3143;2015;55920;3691;Defunciones;402.0;A
57672;61619;3143;2015;55920;3689;Defunciones;172.0;A
57672;61619;3143;2015;55920;3690;Defunciones;230.0;A
57672;61619;3143;2015;55908;3691;Defunciones;41.0;A
57672;61619;3143;2015;55908;3689;Defunciones;18.0;A
57672;61619;3143;2015;55908;3690;Defunciones;23.0;A
57672;61619;3143;2015;55909;3691;Defunciones;37.0;A
57672;61619;3143;2015;55909;3689;Defunciones;15.0;A
57672;61619;3143;2015;55909;3690;Defunciones;22.0;A
57672;61619;3143;2015;55910;3691;Defunciones;40.0;A
57672;61619;3143;2015;55910;3689;Defunciones;16.0;A
57672;61619;3143;2015;55910;3690;Defunciones;24.0;A
57672;61619;3143;2015;55911;3691;Defunciones;45.0;A
57672;61619;3143;2015;55911;3689;Defunciones;17.0;A
57672;61619;3143;2015;55911;3690;Defunciones;28.0;A
57672;61619;3143;2015;55912;3691;Defunciones;39.0;A
57672;61619;3143;2015;55912;3689;Defunciones;18.0;A
57672;61619;3143;2015;55912;3690;Defunciones;21.0;A
57672;61619;3143;2015;55913;3691;Defunciones;23.0;A
57672;61619;3143;2015;55913;3689;Defunciones;8.0;A
57672;61619;3143;2015;55913;3690;Defunciones;15.0;A
57672;61619;3143;2015;55914;3691;Defunciones;34.0;A
57672;61619;3143;2015;55914;3689;Defunciones;10.0;A
57672;61619;3143;2015;55914;3690;Defunciones;24.0;A
57672;61619;3143;2015;55915;3691;Defunciones;37.0;A
57672;61619;3143;2015;55915;3689;Defunciones;14.0;A
57672;61619;3143;2015;55915;3690;Defunciones;23.0;A
57672;61619;3143;2015;55916;3691;Defunciones;18.0;A
57672;61619;3143;2015;55916;3689;Defunciones;13.0;A
57672;61619;3143;2015;55916;3690;Defunciones;5.0;A
57672;61619;3143;2015;55917;3691;Defunciones;21.0;A
57672;61619;3143;2015;55917;3689;Defunciones;12.0;A
57672;61619;3143;2015;55917;3690;Defunciones;9.0;A
57672;61619;3143;2015;55918;3691;Defunciones;32.0;A
57672;61619;3143;2015;55918;3689;Defunciones;16.0;A
57672;61619;3143;2015;55918;3690;Defunciones;16.0;A
57672;61619;3143;2015;55919;3691;Defunciones;35.0;A
57672;61619;3143;2015;55919;3689;Defunciones;15.0;A
57672;61619;3143;2015;55919;3690;Defunciones;20.0;A
57672;61620;3143;2016;55920;3691;Defunciones;345.0;A
57672;61620;3143;2016;55920;3689;Defunciones;135.0;A
57672;61620;3143;2016;55920;3690;Defunciones;210.0;A
57672;61620;3143;2016;55908;3691;Defunciones;33.0;A
57672;61620;3143;2016;55908;3689;Defunciones;11.0;A
57672;61620;3143;2016;55908;3690;Defunciones;22.0;A
57672;61620;3143;2016;55909;3691;Defunciones;32.0;A
57672;61620;3143;2016;55909;3689;Defunciones;11.0;A
57672;61620;3143;2016;55909;3690;Defunciones;21.0;A
57672;61620;3143;2016;55910;3691;Defunciones;33.0;A
57672;61620;3143;2016;55910;3689;Defunciones;15.0;A
57672;61620;3143;2016;55910;3690;Defunciones;18.0;A
57672;61620;3143;2016;55911;3691;Defunciones;25.0;A
57672;61620;3143;2016;55911;3689;Defunciones;11.0;A
57672;61620;3143;2016;55911;3690;Defunciones;14.0;A
57672;61620;3143;2016;55912;3691;Defunciones;34.0;A
57672;61620;3143;2016;55912;3689;Defunciones;13.0;A
57672;61620;3143;2016;55912;3690;Defunciones;21.0;A
57672;61620;3143;2016;55913;3691;Defunciones;21.0;A
57672;61620;3143;2016;55913;3689;Defunciones;8.0;A
57672;61620;3143;2016;55913;3690;Defunciones;13.0;A
57672;61620;3143;2016;55914;3691;Defunciones;26.0;A
57672;61620;3143;2016;55914;3689;Defunciones;11.0;A
57672;61620;3143;2016;55914;3690;Defunciones;15.0;A
57672;61620;3143;2016;55915;3691;Defunciones;27.0;A
57672;61620;3143;2016;55915;3689;Defunciones;7.0;A
57672;61620;3143;2016;55915;3690;Defunciones;20.0;A
57672;61620;3143;2016;55916;3691;Defunciones;27.0;A
57672;61620;3143;2016;55916;3689;Defunciones;12.0;A
57672;61620;3143;2016;55916;3690;Defunciones;15.0;A
57672;61620;3143;2016;55917;3691;Defunciones;24.0;A
57672;61620;3143;2016;55917;3689;Defunciones;11.0;A
57672;61620;3143;2016;55917;3690;Defunciones;13.0;A
57672;61620;3143;2016;55918;3691;Defunciones;29.0;A
57672;61620;3143;2016;55918;3689;Defunciones;10.0;A
57672;61620;3143;2016;55918;3690;Defunciones;19.0;A
57672;61620;3143;2016;55919;3691;Defunciones;34.0;A
57672;61620;3143;2016;55919;3689;Defunciones;15.0;A
57672;61620;3143;2016;55919;3690;Defunciones;19.0;A
57672;61620;3143;2015;55920;3691;Defunciones;426.0;A
57672;61620;3143;2015;55920;3689;Defunciones;143.0;A
57672;61620;3143;2015;55920;3690;Defunciones;283.0;A
57672;61620;3143;2015;55908;3691;Defunciones;47.0;A
57672;61620;3143;2015;55908;3689;Defunciones;19.0;A
57672;61620;3143;2015;55908;3690;Defunciones;28.0;A
57672;61620;3143;2015;55909;3691;Defunciones;49.0;A
57672;61620;3143;2015;55909;3689;Defunciones;14.0;A
57672;61620;3143;2015;55909;3690;Defunciones;35.0;A
57672;61620;3143;2015;55910;3691;Defunciones;43.0;A
57672;61620;3143;2015;55910;3689;Defunciones;17.0;A
57672;61620;3143;2015;55910;3690;Defunciones;26.0;A
57672;61620;3143;2015;55911;3691;Defunciones;43.0;A
57672;61620;3143;2015;55911;3689;Defunciones;10.0;A
57672;61620;3143;2015;55911;3690;Defunciones;33.0;A
57672;61620;3143;2015;55912;3691;Defunciones;33.0;A
57672;61620;3143;2015;55912;3689;Defunciones;10.0;A
57672;61620;3143;2015;55912;3690;Defunciones;23.0;A
57672;61620;3143;2015;55913;3691;Defunciones;31.0;A
57672;61620;3143;2015;55913;3689;Defunciones;10.0;A
57672;61620;3143;2015;55913;3690;Defunciones;21.0;A
57672;61620;3143;2015;55914;3691;Defunciones;29.0;A
57672;61620;3143;2015;55914;3689;Defunciones;9.0;A
57672;61620;3143;2015;55914;3690;Defunciones;20.0;A
57672;61620;3143;2015;55915;3691;Defunciones;30.0;A
57672;61620;3143;2015;55915;3689;Defunciones;13.0;A
57672;61620;3143;2015;55915;3690;Defunciones;17.0;A
57672;61620;3143;2015;55916;3691;Defunciones;19.0;A
57672;61620;3143;2015;55916;3689;Defunciones;6.0;A
57672;61620;3143;2015;55916;3690;Defunciones;13.0;A
57672;61620;3143;2015;55917;3691;Defunciones;22.0;A
57672;61620;3143;2015;55917;3689;Defunciones;7.0;A
57672;61620;3143;2015;55917;3690;Defunciones;15.0;A
57672;61620;3143;2015;55918;3691;Defunciones;37.0;A
57672;61620;3143;2015;55918;3689;Defunciones;13.0;A
57672;61620;3143;2015;55918;3690;Defunciones;24.0;A
57672;61620;3143;2015;55919;3691;Defunciones;43.0;A
57672;61620;3143;2015;55919;3689;Defunciones;15.0;A
57672;61620;3143;2015;55919;3690;Defunciones;28.0;A
57672;61621;3143;2016;55920;3691;Defunciones;226.0;A
57672;61621;3143;2016;55920;3689;Defunciones;66.0;A
57672;61621;3143;2016;55920;3690;Defunciones;160.0;A
57672;61621;3143;2016;55908;3691;Defunciones;23.0;A
57672;61621;3143;2016;55908;3689;Defunciones;9.0;A
57672;61621;3143;2016;55908;3690;Defunciones;14.0;A
57672;61621;3143;2016;55909;3691;Defunciones;23.0;A
57672;61621;3143;2016;55909;3689;Defunciones;10.0;A
57672;61621;3143;2016;55909;3690;Defunciones;13.0;A
57672;61621;3143;2016;55910;3691;Defunciones;18.0;A
57672;61621;3143;2016;55910;3689;Defunciones;5.0;A
57672;61621;3143;2016;55910;3690;Defunciones;13.0;A
57672;61621;3143;2016;55911;3691;Defunciones;20.0;A
57672;61621;3143;2016;55911;3689;Defunciones;5.0;A
57672;61621;3143;2016;55911;3690;Defunciones;15.0;A
57672;61621;3143;2016;55912;3691;Defunciones;24.0;A
57672;61621;3143;2016;55912;3689;Defunciones;5.0;A
57672;61621;3143;2016;55912;3690;Defunciones;19.0;A
57672;61621;3143;2016;55913;3691;Defunciones;19.0;A
57672;61621;3143;2016;55913;3689;Defunciones;6.0;A
57672;61621;3143;2016;55913;3690;Defunciones;13.0;A
57672;61621;3143;2016;55914;3691;Defunciones;15.0;A
57672;61621;3143;2016;55914;3689;Defunciones;4.0;A
57672;61621;3143;2016;55914;3690;Defunciones;11.0;A
57672;61621;3143;2016;55915;3691;Defunciones;19.0;A
57672;61621;3143;2016;55915;3689;Defunciones;3.0;A
57672;61621;3143;2016;55915;3690;Defunciones;16.0;A
57672;61621;3143;2016;55916;3691;Defunciones;18.0;A
57672;61621;3143;2016;55916;3689;Defunciones;6.0;A
57672;61621;3143;2016;55916;3690;Defunciones;12.0;A
57672;61621;3143;2016;55917;3691;Defunciones;12.0;A
57672;61621;3143;2016;55917;3689;Defunciones;2.0;A
57672;61621;3143;2016;55917;3690;Defunciones;10.0;A
57672;61621;3143;2016;55918;3691;Defunciones;10.0;A
57672;61621;3143;2016;55918;3689;Defunciones;4.0;A
57672;61621;3143;2016;55918;3690;Defunciones;6.0;A
57672;61621;3143;2016;55919;3691;Defunciones;25.0;A
57672;61621;3143;2016;55919;3689;Defunciones;7.0;A
57672;61621;3143;2016;55919;3690;Defunciones;18.0;A
57672;61621;3143;2015;55920;3691;Defunciones;293.0;A
57672;61621;3143;2015;55920;3689;Defunciones;87.0;A
57672;61621;3143;2015;55920;3690;Defunciones;206.0;A
57672;61621;3143;2015;55908;3691;Defunciones;33.0;A
57672;61621;3143;2015;55908;3689;Defunciones;11.0;A
57672;61621;3143;2015;55908;3690;Defunciones;22.0;A
57672;61621;3143;2015;55909;3691;Defunciones;27.0;A
57672;61621;3143;2015;55909;3689;Defunciones;6.0;A
57672;61621;3143;2015;55909;3690;Defunciones;21.0;A
57672;61621;3143;2015;55910;3691;Defunciones;36.0;A
57672;61621;3143;2015;55910;3689;Defunciones;12.0;A
57672;61621;3143;2015;55910;3690;Defunciones;24.0;A
57672;61621;3143;2015;55911;3691;Defunciones;32.0;A
57672;61621;3143;2015;55911;3689;Defunciones;16.0;A
57672;61621;3143;2015;55911;3690;Defunciones;16.0;A
57672;61621;3143;2015;55912;3691;Defunciones;26.0;A
57672;61621;3143;2015;55912;3689;Defunciones;10.0;A
57672;61621;3143;2015;55912;3690;Defunciones;16.0;A
57672;61621;3143;2015;55913;3691;Defunciones;21.0;A
57672;61621;3143;2015;55913;3689;Defunciones;5.0;A
57672;61621;3143;2015;55913;3690;Defunciones;16.0;A
57672;61621;3143;2015;55914;3691;Defunciones;27.0;A
57672;61621;3143;2015;55914;3689;Defunciones;7.0;A
57672;61621;3143;2015;55914;3690;Defunciones;20.0;A
57672;61621;3143;2015;55915;3691;Defunciones;21.0;A
57672;61621;3143;2015;55915;3689;Defunciones;2.0;A
57672;61621;3143;2015;55915;3690;Defunciones;19.0;A
57672;61621;3143;2015;55916;3691;Defunciones;14.0;A
57672;61621;3143;2015;55916;3689;Defunciones;5.0;A
57672;61621;3143;2015;55916;3690;Defunciones;9.0;A
57672;61621;3143;2015;55917;3691;Defunciones;18.0;A
57672;61621;3143;2015;55917;3689;Defunciones;4.0;A
57672;61621;3143;2015;55917;3690;Defunciones;14.0;A
57672;61621;3143;2015;55918;3691;Defunciones;15.0;A
57672;61621;3143;2015;55918;3689;Defunciones;3.0;A
57672;61621;3143;2015;55918;3690;Defunciones;12.0;A
57672;61621;3143;2015;55919;3691;Defunciones;23.0;A
57672;61621;3143;2015;55919;3689;Defunciones;6.0;A
57672;61621;3143;2015;55919;3690;Defunciones;17.0;A
