TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2016;2299;_T;TOTAL;DEATHS;3.0;A
2016;2299;_T;Y85-89;DEATHS;2.0;A
2016;2299;_T;Y90-94;DEATHS;1.0;A
2016;2299;M;TOTAL;DEATHS;1.0;A
2016;2299;M;Y85-89;DEATHS;1.0;A
2016;2299;F;TOTAL;DEATHS;2.0;A
2016;2299;F;Y85-89;DEATHS;1.0;A
2016;2299;F;Y90-94;DEATHS;1.0;A
2016;2300;_T;TOTAL;DEATHS;22.0;A
2016;2300;_T;Y50-54;DEATHS;1.0;A
2016;2300;_T;Y55-59;DEATHS;1.0;A
2016;2300;_T;Y60-64;DEATHS;1.0;A
2016;2300;_T;Y65-69;DEATHS;2.0;A
2016;2300;_T;Y75-79;DEATHS;6.0;A
2016;2300;_T;Y80-84;DEATHS;2.0;A
2016;2300;_T;Y85-89;DEATHS;3.0;A
2016;2300;_T;Y90-94;DEATHS;5.0;A
2016;2300;_T;Y95-99;DEATHS;1.0;A
2016;2300;M;TOTAL;DEATHS;12.0;A
2016;2300;M;Y50-54;DEATHS;1.0;A
2016;2300;M;Y55-59;DEATHS;1.0;A
2016;2300;M;Y65-69;DEATHS;2.0;A
2016;2300;M;Y75-79;DEATHS;3.0;A
2016;2300;M;Y80-84;DEATHS;2.0;A
2016;2300;M;Y85-89;DEATHS;2.0;A
2016;2300;M;Y90-94;DEATHS;1.0;A
2016;2300;F;TOTAL;DEATHS;10.0;A
2016;2300;F;Y60-64;DEATHS;1.0;A
2016;2300;F;Y75-79;DEATHS;3.0;A
2016;2300;F;Y85-89;DEATHS;1.0;A
2016;2300;F;Y90-94;DEATHS;4.0;A
2016;2300;F;Y95-99;DEATHS;1.0;A
2016;2301;_T;TOTAL;DEATHS;4.0;A
2016;2301;_T;Y65-69;DEATHS;1.0;A
2016;2301;_T;Y80-84;DEATHS;1.0;A
2016;2301;_T;Y85-89;DEATHS;1.0;A
2016;2301;_T;Y90-94;DEATHS;1.0;A
2016;2301;M;TOTAL;DEATHS;2.0;A
2016;2301;M;Y65-69;DEATHS;1.0;A
2016;2301;M;Y85-89;DEATHS;1.0;A
2016;2301;F;TOTAL;DEATHS;2.0;A
2016;2301;F;Y80-84;DEATHS;1.0;A
2016;2301;F;Y90-94;DEATHS;1.0;A
2016;2302;_T;TOTAL;DEATHS;13.0;A
2016;2302;_T;Y65-69;DEATHS;3.0;A
2016;2302;_T;Y75-79;DEATHS;1.0;A
2016;2302;_T;Y80-84;DEATHS;3.0;A
2016;2302;_T;Y85-89;DEATHS;2.0;A
2016;2302;_T;Y90-94;DEATHS;1.0;A
2016;2302;_T;Y95-99;DEATHS;2.0;A
2016;2302;_T;Y_GE100;DEATHS;1.0;A
2016;2302;M;TOTAL;DEATHS;6.0;A
2016;2302;M;Y65-69;DEATHS;2.0;A
2016;2302;M;Y75-79;DEATHS;1.0;A
2016;2302;M;Y80-84;DEATHS;1.0;A
2016;2302;M;Y90-94;DEATHS;1.0;A
2016;2302;M;Y95-99;DEATHS;1.0;A
2016;2302;F;TOTAL;DEATHS;7.0;A
2016;2302;F;Y65-69;DEATHS;1.0;A
2016;2302;F;Y80-84;DEATHS;2.0;A
2016;2302;F;Y85-89;DEATHS;2.0;A
2016;2302;F;Y95-99;DEATHS;1.0;A
2016;2302;F;Y_GE100;DEATHS;1.0;A
2016;2303;_T;TOTAL;DEATHS;48.0;A
2016;2303;_T;Y25-29;DEATHS;1.0;A
2016;2303;_T;Y40-44;DEATHS;1.0;A
2016;2303;_T;Y50-54;DEATHS;1.0;A
2016;2303;_T;Y55-59;DEATHS;1.0;A
2016;2303;_T;Y65-69;DEATHS;5.0;A
2016;2303;_T;Y70-74;DEATHS;4.0;A
2016;2303;_T;Y75-79;DEATHS;1.0;A
2016;2303;_T;Y80-84;DEATHS;13.0;A
2016;2303;_T;Y85-89;DEATHS;13.0;A
2016;2303;_T;Y90-94;DEATHS;8.0;A
2016;2303;M;TOTAL;DEATHS;27.0;A
2016;2303;M;Y25-29;DEATHS;1.0;A
2016;2303;M;Y50-54;DEATHS;1.0;A
2016;2303;M;Y55-59;DEATHS;1.0;A
2016;2303;M;Y65-69;DEATHS;4.0;A
2016;2303;M;Y70-74;DEATHS;3.0;A
2016;2303;M;Y75-79;DEATHS;1.0;A
2016;2303;M;Y80-84;DEATHS;7.0;A
2016;2303;M;Y85-89;DEATHS;6.0;A
2016;2303;M;Y90-94;DEATHS;3.0;A
2016;2303;F;TOTAL;DEATHS;21.0;A
2016;2303;F;Y40-44;DEATHS;1.0;A
2016;2303;F;Y65-69;DEATHS;1.0;A
2016;2303;F;Y70-74;DEATHS;1.0;A
2016;2303;F;Y80-84;DEATHS;6.0;A
2016;2303;F;Y85-89;DEATHS;7.0;A
2016;2303;F;Y90-94;DEATHS;5.0;A
2016;2304;_T;TOTAL;DEATHS;12.0;A
2016;2304;_T;Y60-64;DEATHS;1.0;A
2016;2304;_T;Y70-74;DEATHS;1.0;A
2016;2304;_T;Y75-79;DEATHS;2.0;A
2016;2304;_T;Y80-84;DEATHS;1.0;A
2016;2304;_T;Y90-94;DEATHS;4.0;A
2016;2304;_T;Y95-99;DEATHS;3.0;A
2016;2304;M;TOTAL;DEATHS;8.0;A
2016;2304;M;Y60-64;DEATHS;1.0;A
2016;2304;M;Y70-74;DEATHS;1.0;A
2016;2304;M;Y75-79;DEATHS;1.0;A
2016;2304;M;Y80-84;DEATHS;1.0;A
2016;2304;M;Y90-94;DEATHS;2.0;A
2016;2304;M;Y95-99;DEATHS;2.0;A
2016;2304;F;TOTAL;DEATHS;4.0;A
2016;2304;F;Y75-79;DEATHS;1.0;A
2016;2304;F;Y90-94;DEATHS;2.0;A
2016;2304;F;Y95-99;DEATHS;1.0;A
2016;2305;_T;TOTAL;DEATHS;62.0;A
2016;2305;_T;Y_LT1;DEATHS;1.0;A
2016;2305;_T;Y5-9;DEATHS;1.0;A
2016;2305;_T;Y35-39;DEATHS;1.0;A
2016;2305;_T;Y40-44;DEATHS;1.0;A
2016;2305;_T;Y50-54;DEATHS;2.0;A
2016;2305;_T;Y55-59;DEATHS;4.0;A
2016;2305;_T;Y60-64;DEATHS;2.0;A
2016;2305;_T;Y65-69;DEATHS;10.0;A
2016;2305;_T;Y70-74;DEATHS;9.0;A
2016;2305;_T;Y75-79;DEATHS;7.0;A
2016;2305;_T;Y80-84;DEATHS;8.0;A
2016;2305;_T;Y85-89;DEATHS;10.0;A
2016;2305;_T;Y90-94;DEATHS;4.0;A
2016;2305;_T;Y_GE100;DEATHS;2.0;A
2016;2305;M;TOTAL;DEATHS;34.0;A
2016;2305;M;Y5-9;DEATHS;1.0;A
2016;2305;M;Y35-39;DEATHS;1.0;A
2016;2305;M;Y40-44;DEATHS;1.0;A
2016;2305;M;Y50-54;DEATHS;2.0;A
2016;2305;M;Y60-64;DEATHS;2.0;A
2016;2305;M;Y65-69;DEATHS;5.0;A
2016;2305;M;Y70-74;DEATHS;7.0;A
2016;2305;M;Y75-79;DEATHS;3.0;A
2016;2305;M;Y80-84;DEATHS;5.0;A
2016;2305;M;Y85-89;DEATHS;3.0;A
2016;2305;M;Y90-94;DEATHS;3.0;A
2016;2305;M;Y_GE100;DEATHS;1.0;A
2016;2305;F;TOTAL;DEATHS;28.0;A
2016;2305;F;Y_LT1;DEATHS;1.0;A
2016;2305;F;Y55-59;DEATHS;4.0;A
2016;2305;F;Y65-69;DEATHS;5.0;A
2016;2305;F;Y70-74;DEATHS;2.0;A
2016;2305;F;Y75-79;DEATHS;4.0;A
2016;2305;F;Y80-84;DEATHS;3.0;A
2016;2305;F;Y85-89;DEATHS;7.0;A
2016;2305;F;Y90-94;DEATHS;1.0;A
2016;2305;F;Y_GE100;DEATHS;1.0;A
2016;2348;_T;TOTAL;DEATHS;43.0;A
2016;2348;_T;Y1-4;DEATHS;1.0;A
2016;2348;_T;Y30-34;DEATHS;1.0;A
2016;2348;_T;Y35-39;DEATHS;1.0;A
2016;2348;_T;Y45-49;DEATHS;1.0;A
2016;2348;_T;Y50-54;DEATHS;2.0;A
2016;2348;_T;Y60-64;DEATHS;2.0;A
2016;2348;_T;Y65-69;DEATHS;3.0;A
2016;2348;_T;Y70-74;DEATHS;4.0;A
2016;2348;_T;Y75-79;DEATHS;4.0;A
2016;2348;_T;Y80-84;DEATHS;11.0;A
2016;2348;_T;Y85-89;DEATHS;10.0;A
2016;2348;_T;Y90-94;DEATHS;2.0;A
2016;2348;_T;Y95-99;DEATHS;1.0;A
2016;2348;M;TOTAL;DEATHS;21.0;A
2016;2348;M;Y1-4;DEATHS;1.0;A
2016;2348;M;Y30-34;DEATHS;1.0;A
2016;2348;M;Y35-39;DEATHS;1.0;A
2016;2348;M;Y45-49;DEATHS;1.0;A
2016;2348;M;Y65-69;DEATHS;2.0;A
2016;2348;M;Y70-74;DEATHS;2.0;A
2016;2348;M;Y75-79;DEATHS;2.0;A
2016;2348;M;Y80-84;DEATHS;4.0;A
2016;2348;M;Y85-89;DEATHS;5.0;A
2016;2348;M;Y90-94;DEATHS;2.0;A
2016;2348;F;TOTAL;DEATHS;22.0;A
2016;2348;F;Y50-54;DEATHS;2.0;A
2016;2348;F;Y60-64;DEATHS;2.0;A
2016;2348;F;Y65-69;DEATHS;1.0;A
2016;2348;F;Y70-74;DEATHS;2.0;A
2016;2348;F;Y75-79;DEATHS;2.0;A
2016;2348;F;Y80-84;DEATHS;7.0;A
2016;2348;F;Y85-89;DEATHS;5.0;A
2016;2348;F;Y95-99;DEATHS;1.0;A
2016;2306;_T;TOTAL;DEATHS;8.0;A
2016;2306;_T;Y60-64;DEATHS;1.0;A
2016;2306;_T;Y75-79;DEATHS;1.0;A
2016;2306;_T;Y80-84;DEATHS;5.0;A
2016;2306;_T;Y85-89;DEATHS;1.0;A
2016;2306;M;TOTAL;DEATHS;5.0;A
2016;2306;M;Y60-64;DEATHS;1.0;A
2016;2306;M;Y75-79;DEATHS;1.0;A
2016;2306;M;Y80-84;DEATHS;3.0;A
2016;2306;F;TOTAL;DEATHS;3.0;A
2016;2306;F;Y80-84;DEATHS;2.0;A
2016;2306;F;Y85-89;DEATHS;1.0;A
2016;2307;_T;TOTAL;DEATHS;140.0;A
2016;2307;_T;Y_LT1;DEATHS;3.0;A
2016;2307;_T;Y20-24;DEATHS;1.0;A
2016;2307;_T;Y30-34;DEATHS;1.0;A
2016;2307;_T;Y35-39;DEATHS;5.0;A
2016;2307;_T;Y40-44;DEATHS;2.0;A
2016;2307;_T;Y45-49;DEATHS;1.0;A
2016;2307;_T;Y50-54;DEATHS;4.0;A
2016;2307;_T;Y55-59;DEATHS;10.0;A
2016;2307;_T;Y60-64;DEATHS;5.0;A
2016;2307;_T;Y65-69;DEATHS;9.0;A
2016;2307;_T;Y70-74;DEATHS;7.0;A
2016;2307;_T;Y75-79;DEATHS;14.0;A
2016;2307;_T;Y80-84;DEATHS;17.0;A
2016;2307;_T;Y85-89;DEATHS;33.0;A
2016;2307;_T;Y90-94;DEATHS;19.0;A
2016;2307;_T;Y95-99;DEATHS;9.0;A
2016;2307;M;TOTAL;DEATHS;81.0;A
2016;2307;M;Y_LT1;DEATHS;1.0;A
2016;2307;M;Y20-24;DEATHS;1.0;A
2016;2307;M;Y30-34;DEATHS;1.0;A
2016;2307;M;Y35-39;DEATHS;4.0;A
2016;2307;M;Y40-44;DEATHS;1.0;A
2016;2307;M;Y45-49;DEATHS;1.0;A
2016;2307;M;Y50-54;DEATHS;3.0;A
2016;2307;M;Y55-59;DEATHS;9.0;A
2016;2307;M;Y60-64;DEATHS;4.0;A
2016;2307;M;Y65-69;DEATHS;6.0;A
2016;2307;M;Y70-74;DEATHS;6.0;A
2016;2307;M;Y75-79;DEATHS;10.0;A
2016;2307;M;Y80-84;DEATHS;11.0;A
2016;2307;M;Y85-89;DEATHS;15.0;A
2016;2307;M;Y90-94;DEATHS;6.0;A
2016;2307;M;Y95-99;DEATHS;2.0;A
2016;2307;F;TOTAL;DEATHS;59.0;A
2016;2307;F;Y_LT1;DEATHS;2.0;A
2016;2307;F;Y35-39;DEATHS;1.0;A
2016;2307;F;Y40-44;DEATHS;1.0;A
2016;2307;F;Y50-54;DEATHS;1.0;A
2016;2307;F;Y55-59;DEATHS;1.0;A
2016;2307;F;Y60-64;DEATHS;1.0;A
2016;2307;F;Y65-69;DEATHS;3.0;A
2016;2307;F;Y70-74;DEATHS;1.0;A
2016;2307;F;Y75-79;DEATHS;4.0;A
2016;2307;F;Y80-84;DEATHS;6.0;A
2016;2307;F;Y85-89;DEATHS;18.0;A
2016;2307;F;Y90-94;DEATHS;13.0;A
2016;2307;F;Y95-99;DEATHS;7.0;A
2016;2308;_T;TOTAL;DEATHS;10.0;A
2016;2308;_T;Y25-29;DEATHS;1.0;A
2016;2308;_T;Y45-49;DEATHS;1.0;A
2016;2308;_T;Y75-79;DEATHS;1.0;A
2016;2308;_T;Y80-84;DEATHS;2.0;A
2016;2308;_T;Y85-89;DEATHS;3.0;A
2016;2308;_T;Y90-94;DEATHS;2.0;A
2016;2308;M;TOTAL;DEATHS;7.0;A
2016;2308;M;Y25-29;DEATHS;1.0;A
2016;2308;M;Y45-49;DEATHS;1.0;A
2016;2308;M;Y75-79;DEATHS;1.0;A
2016;2308;M;Y80-84;DEATHS;1.0;A
2016;2308;M;Y85-89;DEATHS;2.0;A
2016;2308;M;Y90-94;DEATHS;1.0;A
2016;2308;F;TOTAL;DEATHS;3.0;A
2016;2308;F;Y80-84;DEATHS;1.0;A
2016;2308;F;Y85-89;DEATHS;1.0;A
2016;2308;F;Y90-94;DEATHS;1.0;A
2016;2309;_T;TOTAL;DEATHS;1.0;A
2016;2309;_T;Y55-59;DEATHS;1.0;A
2016;2309;M;TOTAL;DEATHS;1.0;A
2016;2309;M;Y55-59;DEATHS;1.0;A
2016;2310;_T;TOTAL;DEATHS;49.0;A
2016;2310;_T;Y20-24;DEATHS;1.0;A
2016;2310;_T;Y30-34;DEATHS;1.0;A
2016;2310;_T;Y50-54;DEATHS;1.0;A
2016;2310;_T;Y60-64;DEATHS;5.0;A
2016;2310;_T;Y65-69;DEATHS;3.0;A
2016;2310;_T;Y70-74;DEATHS;6.0;A
2016;2310;_T;Y75-79;DEATHS;4.0;A
2016;2310;_T;Y80-84;DEATHS;9.0;A
2016;2310;_T;Y85-89;DEATHS;13.0;A
2016;2310;_T;Y90-94;DEATHS;5.0;A
2016;2310;_T;Y95-99;DEATHS;1.0;A
2016;2310;M;TOTAL;DEATHS;32.0;A
2016;2310;M;Y20-24;DEATHS;1.0;A
2016;2310;M;Y30-34;DEATHS;1.0;A
2016;2310;M;Y50-54;DEATHS;1.0;A
2016;2310;M;Y60-64;DEATHS;4.0;A
2016;2310;M;Y65-69;DEATHS;2.0;A
2016;2310;M;Y70-74;DEATHS;4.0;A
2016;2310;M;Y75-79;DEATHS;3.0;A
2016;2310;M;Y80-84;DEATHS;5.0;A
2016;2310;M;Y85-89;DEATHS;6.0;A
2016;2310;M;Y90-94;DEATHS;4.0;A
2016;2310;M;Y95-99;DEATHS;1.0;A
2016;2310;F;TOTAL;DEATHS;17.0;A
2016;2310;F;Y60-64;DEATHS;1.0;A
2016;2310;F;Y65-69;DEATHS;1.0;A
2016;2310;F;Y70-74;DEATHS;2.0;A
2016;2310;F;Y75-79;DEATHS;1.0;A
2016;2310;F;Y80-84;DEATHS;4.0;A
2016;2310;F;Y85-89;DEATHS;7.0;A
2016;2310;F;Y90-94;DEATHS;1.0;A
2016;2311;_T;TOTAL;DEATHS;41.0;A
2016;2311;_T;Y15-19;DEATHS;1.0;A
2016;2311;_T;Y60-64;DEATHS;2.0;A
2016;2311;_T;Y65-69;DEATHS;1.0;A
2016;2311;_T;Y70-74;DEATHS;4.0;A
2016;2311;_T;Y75-79;DEATHS;5.0;A
2016;2311;_T;Y80-84;DEATHS;10.0;A
2016;2311;_T;Y85-89;DEATHS;8.0;A
2016;2311;_T;Y90-94;DEATHS;7.0;A
2016;2311;_T;Y95-99;DEATHS;3.0;A
2016;2311;M;TOTAL;DEATHS;22.0;A
2016;2311;M;Y60-64;DEATHS;2.0;A
2016;2311;M;Y65-69;DEATHS;1.0;A
2016;2311;M;Y70-74;DEATHS;2.0;A
2016;2311;M;Y75-79;DEATHS;4.0;A
2016;2311;M;Y80-84;DEATHS;4.0;A
2016;2311;M;Y85-89;DEATHS;6.0;A
2016;2311;M;Y90-94;DEATHS;3.0;A
2016;2311;F;TOTAL;DEATHS;19.0;A
2016;2311;F;Y15-19;DEATHS;1.0;A
2016;2311;F;Y70-74;DEATHS;2.0;A
2016;2311;F;Y75-79;DEATHS;1.0;A
2016;2311;F;Y80-84;DEATHS;6.0;A
2016;2311;F;Y85-89;DEATHS;2.0;A
2016;2311;F;Y90-94;DEATHS;4.0;A
2016;2311;F;Y95-99;DEATHS;3.0;A
2016;2312;_T;TOTAL;DEATHS;8.0;A
2016;2312;_T;Y70-74;DEATHS;1.0;A
2016;2312;_T;Y75-79;DEATHS;1.0;A
2016;2312;_T;Y80-84;DEATHS;1.0;A
2016;2312;_T;Y85-89;DEATHS;2.0;A
2016;2312;_T;Y90-94;DEATHS;3.0;A
2016;2312;M;TOTAL;DEATHS;5.0;A
2016;2312;M;Y75-79;DEATHS;1.0;A
2016;2312;M;Y85-89;DEATHS;2.0;A
2016;2312;M;Y90-94;DEATHS;2.0;A
2016;2312;F;TOTAL;DEATHS;3.0;A
2016;2312;F;Y70-74;DEATHS;1.0;A
2016;2312;F;Y80-84;DEATHS;1.0;A
2016;2312;F;Y90-94;DEATHS;1.0;A
2016;2313;_T;TOTAL;DEATHS;14.0;A
2016;2313;_T;Y55-59;DEATHS;1.0;A
2016;2313;_T;Y60-64;DEATHS;2.0;A
2016;2313;_T;Y65-69;DEATHS;1.0;A
2016;2313;_T;Y70-74;DEATHS;1.0;A
2016;2313;_T;Y75-79;DEATHS;1.0;A
2016;2313;_T;Y80-84;DEATHS;4.0;A
2016;2313;_T;Y85-89;DEATHS;2.0;A
2016;2313;_T;Y90-94;DEATHS;1.0;A
2016;2313;_T;Y95-99;DEATHS;1.0;A
2016;2313;M;TOTAL;DEATHS;8.0;A
2016;2313;M;Y55-59;DEATHS;1.0;A
2016;2313;M;Y65-69;DEATHS;1.0;A
2016;2313;M;Y70-74;DEATHS;1.0;A
2016;2313;M;Y80-84;DEATHS;4.0;A
2016;2313;M;Y85-89;DEATHS;1.0;A
2016;2313;F;TOTAL;DEATHS;6.0;A
2016;2313;F;Y60-64;DEATHS;2.0;A
2016;2313;F;Y75-79;DEATHS;1.0;A
2016;2313;F;Y85-89;DEATHS;1.0;A
2016;2313;F;Y90-94;DEATHS;1.0;A
2016;2313;F;Y95-99;DEATHS;1.0;A
2016;2314;_T;TOTAL;DEATHS;16.0;A
2016;2314;_T;Y45-49;DEATHS;1.0;A
2016;2314;_T;Y55-59;DEATHS;1.0;A
2016;2314;_T;Y60-64;DEATHS;1.0;A
2016;2314;_T;Y65-69;DEATHS;2.0;A
2016;2314;_T;Y70-74;DEATHS;2.0;A
2016;2314;_T;Y80-84;DEATHS;4.0;A
2016;2314;_T;Y85-89;DEATHS;3.0;A
2016;2314;_T;Y90-94;DEATHS;2.0;A
2016;2314;M;TOTAL;DEATHS;7.0;A
2016;2314;M;Y45-49;DEATHS;1.0;A
2016;2314;M;Y55-59;DEATHS;1.0;A
2016;2314;M;Y60-64;DEATHS;1.0;A
2016;2314;M;Y65-69;DEATHS;2.0;A
2016;2314;M;Y85-89;DEATHS;1.0;A
2016;2314;M;Y90-94;DEATHS;1.0;A
2016;2314;F;TOTAL;DEATHS;9.0;A
2016;2314;F;Y70-74;DEATHS;2.0;A
2016;2314;F;Y80-84;DEATHS;4.0;A
2016;2314;F;Y85-89;DEATHS;2.0;A
2016;2314;F;Y90-94;DEATHS;1.0;A
2016;2315;_T;TOTAL;DEATHS;33.0;A
2016;2315;_T;Y40-44;DEATHS;2.0;A
2016;2315;_T;Y45-49;DEATHS;1.0;A
2016;2315;_T;Y50-54;DEATHS;1.0;A
2016;2315;_T;Y55-59;DEATHS;2.0;A
2016;2315;_T;Y60-64;DEATHS;1.0;A
2016;2315;_T;Y65-69;DEATHS;3.0;A
2016;2315;_T;Y70-74;DEATHS;1.0;A
2016;2315;_T;Y75-79;DEATHS;4.0;A
2016;2315;_T;Y80-84;DEATHS;8.0;A
2016;2315;_T;Y85-89;DEATHS;4.0;A
2016;2315;_T;Y90-94;DEATHS;5.0;A
2016;2315;_T;Y95-99;DEATHS;1.0;A
2016;2315;M;TOTAL;DEATHS;20.0;A
2016;2315;M;Y40-44;DEATHS;1.0;A
2016;2315;M;Y45-49;DEATHS;1.0;A
2016;2315;M;Y55-59;DEATHS;1.0;A
2016;2315;M;Y60-64;DEATHS;1.0;A
2016;2315;M;Y65-69;DEATHS;2.0;A
2016;2315;M;Y70-74;DEATHS;1.0;A
2016;2315;M;Y75-79;DEATHS;1.0;A
2016;2315;M;Y80-84;DEATHS;7.0;A
2016;2315;M;Y85-89;DEATHS;2.0;A
2016;2315;M;Y90-94;DEATHS;2.0;A
2016;2315;M;Y95-99;DEATHS;1.0;A
2016;2315;F;TOTAL;DEATHS;13.0;A
2016;2315;F;Y40-44;DEATHS;1.0;A
2016;2315;F;Y50-54;DEATHS;1.0;A
2016;2315;F;Y55-59;DEATHS;1.0;A
2016;2315;F;Y65-69;DEATHS;1.0;A
2016;2315;F;Y75-79;DEATHS;3.0;A
2016;2315;F;Y80-84;DEATHS;1.0;A
2016;2315;F;Y85-89;DEATHS;2.0;A
2016;2315;F;Y90-94;DEATHS;3.0;A
2016;2316;_T;TOTAL;DEATHS;70.0;A
2016;2316;_T;Y15-19;DEATHS;1.0;A
2016;2316;_T;Y25-29;DEATHS;1.0;A
2016;2316;_T;Y35-39;DEATHS;1.0;A
2016;2316;_T;Y40-44;DEATHS;2.0;A
2016;2316;_T;Y45-49;DEATHS;2.0;A
2016;2316;_T;Y50-54;DEATHS;2.0;A
2016;2316;_T;Y55-59;DEATHS;1.0;A
2016;2316;_T;Y60-64;DEATHS;6.0;A
2016;2316;_T;Y65-69;DEATHS;9.0;A
2016;2316;_T;Y70-74;DEATHS;4.0;A
2016;2316;_T;Y75-79;DEATHS;6.0;A
2016;2316;_T;Y80-84;DEATHS;9.0;A
2016;2316;_T;Y85-89;DEATHS;18.0;A
2016;2316;_T;Y90-94;DEATHS;7.0;A
2016;2316;_T;Y95-99;DEATHS;1.0;A
2016;2316;M;TOTAL;DEATHS;40.0;A
2016;2316;M;Y15-19;DEATHS;1.0;A
2016;2316;M;Y25-29;DEATHS;1.0;A
2016;2316;M;Y40-44;DEATHS;2.0;A
2016;2316;M;Y45-49;DEATHS;1.0;A
2016;2316;M;Y50-54;DEATHS;2.0;A
2016;2316;M;Y55-59;DEATHS;1.0;A
2016;2316;M;Y60-64;DEATHS;3.0;A
2016;2316;M;Y65-69;DEATHS;6.0;A
2016;2316;M;Y70-74;DEATHS;3.0;A
2016;2316;M;Y75-79;DEATHS;5.0;A
2016;2316;M;Y80-84;DEATHS;7.0;A
2016;2316;M;Y85-89;DEATHS;5.0;A
2016;2316;M;Y90-94;DEATHS;3.0;A
2016;2316;F;TOTAL;DEATHS;30.0;A
2016;2316;F;Y35-39;DEATHS;1.0;A
2016;2316;F;Y45-49;DEATHS;1.0;A
2016;2316;F;Y60-64;DEATHS;3.0;A
2016;2316;F;Y65-69;DEATHS;3.0;A
2016;2316;F;Y70-74;DEATHS;1.0;A
2016;2316;F;Y75-79;DEATHS;1.0;A
2016;2316;F;Y80-84;DEATHS;2.0;A
2016;2316;F;Y85-89;DEATHS;13.0;A
2016;2316;F;Y90-94;DEATHS;4.0;A
2016;2316;F;Y95-99;DEATHS;1.0;A
2016;2317;_T;TOTAL;DEATHS;9.0;A
2016;2317;_T;Y50-54;DEATHS;1.0;A
2016;2317;_T;Y70-74;DEATHS;2.0;A
2016;2317;_T;Y80-84;DEATHS;1.0;A
2016;2317;_T;Y85-89;DEATHS;4.0;A
2016;2317;_T;Y95-99;DEATHS;1.0;A
2016;2317;M;TOTAL;DEATHS;2.0;A
2016;2317;M;Y70-74;DEATHS;1.0;A
2016;2317;M;Y80-84;DEATHS;1.0;A
2016;2317;F;TOTAL;DEATHS;7.0;A
2016;2317;F;Y50-54;DEATHS;1.0;A
2016;2317;F;Y70-74;DEATHS;1.0;A
2016;2317;F;Y85-89;DEATHS;4.0;A
2016;2317;F;Y95-99;DEATHS;1.0;A
2016;2318;_T;TOTAL;DEATHS;4.0;A
2016;2318;_T;Y70-74;DEATHS;1.0;A
2016;2318;_T;Y90-94;DEATHS;3.0;A
2016;2318;M;TOTAL;DEATHS;1.0;A
2016;2318;M;Y90-94;DEATHS;1.0;A
2016;2318;F;TOTAL;DEATHS;3.0;A
2016;2318;F;Y70-74;DEATHS;1.0;A
2016;2318;F;Y90-94;DEATHS;2.0;A
2016;2319;_T;TOTAL;DEATHS;14.0;A
2016;2319;_T;Y1-4;DEATHS;1.0;A
2016;2319;_T;Y15-19;DEATHS;1.0;A
2016;2319;_T;Y60-64;DEATHS;1.0;A
2016;2319;_T;Y65-69;DEATHS;2.0;A
2016;2319;_T;Y70-74;DEATHS;1.0;A
2016;2319;_T;Y75-79;DEATHS;3.0;A
2016;2319;_T;Y80-84;DEATHS;2.0;A
2016;2319;_T;Y85-89;DEATHS;3.0;A
2016;2319;M;TOTAL;DEATHS;7.0;A
2016;2319;M;Y15-19;DEATHS;1.0;A
2016;2319;M;Y60-64;DEATHS;1.0;A
2016;2319;M;Y65-69;DEATHS;1.0;A
2016;2319;M;Y75-79;DEATHS;1.0;A
2016;2319;M;Y80-84;DEATHS;1.0;A
2016;2319;M;Y85-89;DEATHS;2.0;A
2016;2319;F;TOTAL;DEATHS;7.0;A
2016;2319;F;Y1-4;DEATHS;1.0;A
2016;2319;F;Y65-69;DEATHS;1.0;A
2016;2319;F;Y70-74;DEATHS;1.0;A
2016;2319;F;Y75-79;DEATHS;2.0;A
2016;2319;F;Y80-84;DEATHS;1.0;A
2016;2319;F;Y85-89;DEATHS;1.0;A
2016;2320;_T;TOTAL;DEATHS;369.0;A
2016;2320;_T;Y_LT1;DEATHS;1.0;A
2016;2320;_T;Y5-9;DEATHS;2.0;A
2016;2320;_T;Y15-19;DEATHS;1.0;A
2016;2320;_T;Y20-24;DEATHS;2.0;A
2016;2320;_T;Y25-29;DEATHS;4.0;A
2016;2320;_T;Y35-39;DEATHS;5.0;A
2016;2320;_T;Y40-44;DEATHS;8.0;A
2016;2320;_T;Y45-49;DEATHS;13.0;A
2016;2320;_T;Y50-54;DEATHS;24.0;A
2016;2320;_T;Y55-59;DEATHS;20.0;A
2016;2320;_T;Y60-64;DEATHS;25.0;A
2016;2320;_T;Y65-69;DEATHS;31.0;A
2016;2320;_T;Y70-74;DEATHS;38.0;A
2016;2320;_T;Y75-79;DEATHS;43.0;A
2016;2320;_T;Y80-84;DEATHS;61.0;A
2016;2320;_T;Y85-89;DEATHS;49.0;A
2016;2320;_T;Y90-94;DEATHS;35.0;A
2016;2320;_T;Y95-99;DEATHS;6.0;A
2016;2320;_T;Y_GE100;DEATHS;1.0;A
2016;2320;M;TOTAL;DEATHS;200.0;A
2016;2320;M;Y15-19;DEATHS;1.0;A
2016;2320;M;Y20-24;DEATHS;2.0;A
2016;2320;M;Y25-29;DEATHS;3.0;A
2016;2320;M;Y35-39;DEATHS;3.0;A
2016;2320;M;Y40-44;DEATHS;5.0;A
2016;2320;M;Y45-49;DEATHS;8.0;A
2016;2320;M;Y50-54;DEATHS;17.0;A
2016;2320;M;Y55-59;DEATHS;10.0;A
