D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2019;2839;3690;4305;Pensión media;585.4441025641025;A
2019;2854;3691;4306;Pensión media;713.7409166666666;A
2019;2854;3691;4172;Pensión media;612.7145833333334;A
2019;2854;3691;4305;Pensión media;738.9975;A
2019;2854;3689;4306;Pensión media;841.8094736842105;A
2019;2854;3689;4172;Pensión media;723.71;A
2019;2854;3689;4305;Pensión media;880.2604651162791;A
2019;2854;3690;4306;Pensión media;597.8693650793651;A
2019;2854;3690;4172;Pensión media;457.32099999999997;A
2019;2854;3690;4305;Pensión media;624.3879245283019;A
2019;2855;3691;4306;Pensión media;999.932004369639;A
2019;2855;3691;4172;Pensión media;888.3168631813126;A
2019;2855;3691;4305;Pensión media;1045.7398162519974;A
2019;2855;3689;4306;Pensión media;1194.4087967253631;A
2019;2855;3689;4172;Pensión media;989.0086939942803;A
2019;2855;3689;4305;Pensión media;1292.8844401279707;A
2019;2855;3690;4306;Pensión media;785.9546498980286;A
2019;2855;3690;4172;Pensión media;747.2945260347129;A
2019;2855;3690;4305;Pensión media;799.1586776105792;A
2019;2856;3691;4306;Pensión media;634.386141356256;A
2019;2856;3691;4172;Pensión media;634.03123853211;A
2019;2856;3691;4305;Pensión media;634.4794692400483;A
2019;2856;3689;4306;Pensión media;744.9003913043479;A
2019;2856;3689;4172;Pensión media;696.4111607142856;A
2019;2856;3689;4305;Pensión media;760.5061206896552;A
2019;2856;3690;4306;Pensión media;547.7821294718909;A
2019;2856;3690;4172;Pensión media;568.1203773584906;A
2019;2856;3690;4305;Pensión media;543.3001039501039;A
2019;2857;3691;4306;Pensión media;704.3623863636363;A
2019;2857;3691;4172;Pensión media;659.198870967742;A
2019;2857;3691;4305;Pensión media;718.2244554455445;A
2019;2857;3689;4306;Pensión media;857.3123214285714;A
2019;2857;3689;4172;Pensión media;791.6348148148147;A
2019;2857;3689;4305;Pensión media;878.1745882352941;A
2019;2857;3690;4306;Pensión media;591.6624342105264;A
2019;2857;3690;4172;Pensión media;557.034;A
2019;2857;3690;4305;Pensión media;602.0213675213676;A
2019;2858;3691;4306;Pensión media;778.7155416466057;A
2019;2858;3691;4172;Pensión media;746.2578323108385;A
2019;2858;3691;4305;Pensión media;788.7103904282116;A
2019;2858;3689;4306;Pensión media;939.4229970902037;A
2019;2858;3689;4172;Pensión media;843.186559139785;A
2019;2858;3689;4305;Pensión media;975.1277393617021;A
2019;2858;3690;4306;Pensión media;620.3126864244741;A
2019;2858;3690;4172;Pensión media;617.4810952380952;A
2019;2858;3690;4305;Pensión media;621.023971291866;A
2019;2859;3691;4306;Pensión media;718.7916301969366;A
2019;2859;3691;4172;Pensión media;685.7141813602015;A
2019;2859;3691;4305;Pensión media;727.9682529699511;A
2019;2859;3689;4306;Pensión media;869.3834330143541;A
2019;2859;3689;4172;Pensión media;781.3979326923077;A
2019;2859;3689;4305;Pensión media;898.525127388535;A
2019;2859;3690;4306;Pensión media;591.8816028225807;A
2019;2859;3690;4172;Pensión media;580.4114285714286;A
2019;2859;3690;4305;Pensión media;594.581307596513;A
2019;2860;3691;4306;Pensión media;863.3277988539813;A
2019;2860;3691;4172;Pensión media;825.0271281296024;A
2019;2860;3691;4305;Pensión media;877.3737915203889;A
2019;2860;3689;4306;Pensión media;1037.9072419420645;A
2019;2860;3689;4172;Pensión media;918.0890140845071;A
2019;2860;3689;4305;Pensión media;1086.770505456634;A
2019;2860;3690;4306;Pensión media;699.3836551724139;A
2019;2860;3690;4172;Pensión media;723.0611728395062;A
2019;2860;3690;4305;Pensión media;691.5635575942915;A
2019;2861;3691;4306;Pensión media;846.9570350241546;A
2019;2861;3691;4172;Pensión media;755.4208932038835;A
2019;2861;3691;4305;Pensión media;888.2726468010518;A
2019;2861;3689;4306;Pensión media;1009.320753655793;A
2019;2861;3689;4172;Pensión media;858.1594512195122;A
2019;2861;3689;4305;Pensión media;1097.7002673796792;A
2019;2861;3690;4306;Pensión media;658.7675358539766;A
2019;2861;3690;4172;Pensión media;575.2163636363636;A
2019;2861;3690;4305;Pensión media;685.7055862068966;A
2019;2862;3691;4306;Pensión media;656.7174795081967;A
2019;2862;3691;4172;Pensión media;591.0479130434783;A
2019;2862;3691;4305;Pensión media;676.9641286863271;A
2019;2862;3689;4306;Pensión media;760.3158371040724;A
2019;2862;3689;4172;Pensión media;623.663;A
2019;2862;3689;4305;Pensión media;811.2423602484472;A
2019;2862;3690;4306;Pensión media;570.9675280898877;A
2019;2862;3690;4172;Pensión media;555.4678181818182;A
2019;2862;3690;4305;Pensión media;574.988679245283;A
2019;2863;3691;4306;Pensión media;664.1613362445414;A
2019;2863;3691;4172;Pensión media;646.8270805369127;A
2019;2863;3691;4305;Pensión media;670.2600472255018;A
2019;2863;3689;4306;Pensión media;785.3567551020408;A
2019;2863;3689;4172;Pensión media;709.1471428571429;A
2019;2863;3689;4305;Pensión media;820.2861607142856;A
2019;2863;3690;4306;Pensión media;573.4960610687023;A
2019;2863;3690;4172;Pensión media;580.1792361111111;A
2019;2863;3690;4305;Pensión media;571.6127397260275;A
2019;2864;3691;4306;Pensión media;600.1279416531604;A
2019;2864;3691;4172;Pensión media;604.87;A
2019;2864;3691;4305;Pensión media;599.2756405353729;A
2019;2864;3689;4306;Pensión media;704.9801930501931;A
2019;2864;3689;4172;Pensión media;668.4934;A
2019;2864;3689;4305;Pensión media;713.7090909090908;A
2019;2864;3690;4306;Pensión media;524.2711452513967;A
2019;2864;3690;4172;Pensión media;532.5706818181818;A
2019;2864;3690;4305;Pensión media;523.108152866242;A
2019;2865;3691;4306;Pensión media;735.0270419847328;A
2019;2865;3691;4172;Pensión media;732.115703125;A
2019;2865;3691;4305;Pensión media;735.9680808080808;A
2019;2865;3689;4306;Pensión media;858.6699203187251;A
2019;2865;3689;4172;Pensión media;826.5248571428571;A
2019;2865;3689;4305;Pensión media;871.1017127071823;A
2019;2865;3690;4306;Pensión media;621.3480586080586;A
2019;2865;3690;4172;Pensión media;618.1736206896552;A
2019;2865;3690;4305;Pensión media;622.2044186046511;A
2019;2866;3691;4306;Pensión media;690.7901160261058;A
2019;2866;3691;4172;Pensión media;639.3112091503268;A
2019;2866;3691;4305;Pensión media;705.4709599254427;A
2019;2866;3689;4306;Pensión media;798.4932465543644;A
2019;2866;3689;4172;Pensión media;688.9356962025317;A
2019;2866;3689;4305;Pensión media;833.4631313131313;A
2019;2866;3690;4306;Pensión media;593.9166391184573;A
2019;2866;3690;4172;Pensión media;586.3337162162162;A
2019;2866;3690;4305;Pensión media;595.8582871972318;A
2019;2867;3691;4306;Pensión media;749.8490593342981;A
2019;2867;3691;4172;Pensión media;764.3556862745098;A
2019;2867;3691;4305;Pensión media;745.7235687732341;A
2019;2867;3689;4306;Pensión media;876.442268907563;A
2019;2867;3689;4172;Pensión media;852.0215625;A
2019;2867;3689;4305;Pensión media;885.4245977011494;A
2019;2867;3690;4306;Pensión media;614.5383532934131;A
2019;2867;3690;4172;Pensión media;616.7078947368421;A
2019;2867;3690;4305;Pensión media;614.0919133574007;A
2019;2869;3691;4306;Pensión media;668.8968259587022;A
2019;2869;3691;4172;Pensión media;631.1065671641791;A
2019;2869;3691;4305;Pensión media;675.9940854940434;A
2019;2869;3689;4306;Pensión media;750.9181210592686;A
2019;2869;3689;4172;Pensión media;645.4532846715329;A
2019;2869;3689;4305;Pensión media;772.9435518292682;A
2019;2869;3690;4306;Pensión media;596.7871951219512;A
2019;2869;3690;4172;Pensión media;616.1027480916031;A
2019;2869;3690;4305;Pensión media;593.5053047989624;A
2019;2870;3691;4306;Pensión media;698.7439969016267;A
2019;2870;3691;4172;Pensión media;708.7382222222222;A
2019;2870;3691;4305;Pensión media;695.5184016393442;A
2019;2870;3689;4306;Pensión media;794.1309174311926;A
2019;2870;3689;4172;Pensión media;801.6009139784946;A
2019;2870;3689;4305;Pensión media;791.1620726495727;A
2019;2870;3690;4306;Pensión media;600.8114285714286;A
2019;2870;3690;4172;Pensión media;574.8431782945737;A
2019;2870;3690;4305;Pensión media;607.4057283464567;A
2019;2871;3691;4306;Pensión media;693.0811089494164;A
2019;2871;3691;4172;Pensión media;608.2548760330578;A
2019;2871;3691;4305;Pensión media;719.1980916030535;A
2019;2871;3689;4306;Pensión media;802.2773076923077;A
2019;2871;3689;4172;Pensión media;675.0503389830509;A
2019;2871;3689;4305;Pensión media;839.6225373134329;A
2019;2871;3690;4306;Pensión media;581.3054724409449;A
2019;2871;3690;4172;Pensión media;544.6914516129033;A
2019;2871;3690;4305;Pensión media;593.12875;A
2019;2872;3691;4306;Pensión media;690.9443822075783;A
2019;2872;3691;4172;Pensión media;746.5306818181817;A
2019;2872;3691;4305;Pensión media;675.4972421052631;A
2019;2872;3689;4306;Pensión media;784.8230794701988;A
2019;2872;3689;4172;Pensión media;792.2968115942028;A
2019;2872;3689;4305;Pensión media;782.6098283261803;A
2019;2872;3690;4306;Pensión media;597.9890819672131;A
2019;2872;3690;4172;Pensión media;696.4058730158731;A
2019;2872;3690;4305;Pensión media;572.3681818181818;A
2019;2873;3691;4306;Pensión media;677.7677324414716;A
2019;2873;3691;4172;Pensión media;674.7410557184751;A
2019;2873;3691;4305;Pensión media;678.6620970537261;A
2019;2873;3689;4306;Pensión media;779.2054027777777;A
2019;2873;3689;4172;Pensión media;760.175989010989;A
2019;2873;3689;4305;Pensión media;785.6428624535315;A
2019;2873;3690;4306;Pensión media;583.528864516129;A
2019;2873;3690;4172;Pensión media;576.9476100628931;A
2019;2873;3690;4305;Pensión media;585.2275974025974;A
2019;2874;3691;4306;Pensión media;776.4835569620253;A
2019;2874;3691;4172;Pensión media;754.7173933649289;A
2019;2874;3691;4305;Pensión media;784.4156131260794;A
2019;2874;3689;4306;Pensión media;904.7234731934732;A
2019;2874;3689;4172;Pensión media;866.0088976377953;A
2019;2874;3689;4305;Pensión media;921.0041059602648;A
2019;2874;3690;4306;Pensión media;624.0876454293629;A
2019;2874;3690;4172;Pensión media;586.4552380952381;A
2019;2874;3690;4305;Pensión media;635.4996389891697;A
2019;2875;3691;4306;Pensión media;738.66269751693;A
2019;2875;3691;4172;Pensión media;669.6701369863014;A
2019;2875;3691;4305;Pensión media;761.3154272863569;A
2019;2875;3689;4306;Pensión media;817.87470703125;A
2019;2875;3689;4172;Pensión media;739.0275333333333;A
2019;2875;3689;4305;Pensión media;850.546187845304;A
2019;2875;3690;4306;Pensión media;630.2227272727273;A
2019;2875;3690;4172;Pensión media;518.8931884057971;A
2019;2875;3690;4305;Pensión media;655.4087540983606;A
2019;2876;3691;4306;Pensión media;791.0196818181819;A
2019;2876;3691;4172;Pensión media;731.9352702702703;A
2019;2876;3691;4305;Pensión media;820.9665753424658;A
2019;2876;3689;4306;Pensión media;865.1959166666666;A
2019;2876;3689;4172;Pensión media;801.8940909090909;A
2019;2876;3689;4305;Pensión media;901.8443421052632;A
2019;2876;3690;4306;Pensión media;702.0082000000001;A
2019;2876;3690;4172;Pensión media;629.3290000000001;A
2019;2876;3690;4305;Pensión media;733.1564285714286;A
2019;2877;3691;4306;Pensión media;641.0422088353414;A
2019;2877;3691;4172;Pensión media;600.4241304347827;A
2019;2877;3691;4305;Pensión media;650.2463054187192;A
2019;2877;3689;4306;Pensión media;783.2703846153847;A
2019;2877;3689;4172;Pensión media;632.6209090909091;A
2019;2877;3689;4305;Pensión media;823.6885365853658;A
2019;2877;3690;4306;Pensión media;539.030275862069;A
2019;2877;3690;4172;Pensión media;570.9104166666666;A
2019;2877;3690;4305;Pensión media;532.7069421487604;A
2019;2906;3691;4306;Pensión media;647.060830078125;A
2019;2906;3691;4172;Pensión media;601.5343243243243;A
2019;2906;3691;4305;Pensión media;659.6629301745637;A
2019;2906;3689;4306;Pensión media;722.2035193133047;A
2019;2906;3689;4172;Pensión media;633.4848031496063;A
2019;2906;3689;4305;Pensión media;755.4403244837757;A
2019;2906;3690;4306;Pensión media;584.3072580645162;A
2019;2906;3690;4172;Pensión media;558.8215789473684;A
2019;2906;3690;4305;Pensión media;589.5365010799136;A
2019;2879;3691;4306;Pensión media;681.3910094637224;A
2019;2879;3691;4172;Pensión media;591.4040086206896;A
2019;2879;3691;4305;Pensión media;710.4271488178025;A
2019;2879;3689;4306;Pensión media;775.9183333333333;A
2019;2879;3689;4172;Pensión media;645.3973636363637;A
2019;2879;3689;4305;Pensión media;818.1457058823529;A
2019;2879;3690;4306;Pensión media;596.4862275449101;A
2019;2879;3690;4172;Pensión media;542.7214754098361;A
2019;2879;3690;4305;Pensión media;613.79308707124;A
2019;2880;3691;4306;Pensión media;670.8961526479751;A
2019;2880;3691;4172;Pensión media;626.978141025641;A
2019;2880;3691;4305;Pensión media;684.99329218107;A
2019;2880;3689;4306;Pensión media;771.42;A
2019;2880;3689;4172;Pensión media;705.0530666666667;A
2019;2880;3689;4305;Pensión media;793.1558951965067;A
2019;2880;3690;4306;Pensión media;580.4841715976331;A
2019;2880;3690;4172;Pensión media;554.6865432098765;A
2019;2880;3690;4305;Pensión media;588.6149416342413;A
2019;2881;3691;4306;Pensión media;658.3916117850953;A
2019;2881;3691;4172;Pensión media;677.0060000000001;A
2019;2881;3691;4305;Pensión media;653.503807439825;A
2019;2881;3689;4306;Pensión media;789.2742796610169;A
2019;2881;3689;4172;Pensión media;749.7219354838709;A
2019;2881;3689;4305;Pensión media;803.367643678161;A
2019;2881;3690;4306;Pensión media;567.8100586510265;A
2019;2881;3690;4172;Pensión media;599.2751724137931;A
2019;2881;3690;4305;Pensión media;561.3613780918728;A
2019;2882;3691;4306;Pensión media;703.4978176382662;A
2019;2882;3691;4172;Pensión media;635.317987012987;A
2019;2882;3691;4305;Pensión media;723.8855728155339;A
2019;2882;3689;4306;Pensión media;802.1220679012346;A
2019;2882;3689;4172;Pensión media;685.455243902439;A
2019;2882;3689;4305;Pensión media;841.6538016528925;A
2019;2882;3690;4306;Pensión media;610.8767826086956;A
2019;2882;3690;4172;Pensión media;578.2172222222222;A
2019;2882;3690;4305;Pensión media;619.4902930402931;A
2019;2884;3691;4306;Pensión media;630.3845962732919;A
2019;2884;3691;4172;Pensión media;632.3897058823529;A
2019;2884;3691;4305;Pensión media;629.8477952755906;A
2019;2884;3689;4306;Pensión media;718.1137121212122;A
2019;2884;3689;4172;Pensión media;654.6805882352942;A
2019;2884;3689;4305;Pensión media;740.1211224489796;A
2019;2884;3690;4306;Pensión media;569.435947368421;A
2019;2884;3690;4172;Pensión media;610.0988235294118;A
2019;2884;3690;4305;Pensión media;560.5735256410256;A
2019;2885;3691;4306;Pensión media;670.988753387534;A
2019;2885;3691;4172;Pensión media;647.4546031746032;A
2019;2885;3691;4305;Pensión media;679.0906739526413;A
2019;2885;3689;4306;Pensión media;770.4674635568513;A
2019;2885;3689;4172;Pensión media;729.68;A
2019;2885;3689;4305;Pensión media;786.0916935483871;A
2019;2885;3690;4306;Pensión media;584.6059746835443;A
2019;2885;3690;4172;Pensión media;564.3544680851064;A
2019;2885;3690;4305;Pensión media;590.930365448505;A
2019;2887;3691;4306;Pensión media;732.9852947259566;A
2019;2887;3691;4172;Pensión media;688.5268481375358;A
2019;2887;3691;4305;Pensión media;747.0715388107127;A
2019;2887;3689;4306;Pensión media;850.0529110320285;A
2019;2887;3689;4172;Pensión media;768.9111733333333;A
2019;2887;3689;4305;Pensión media;879.5948058252427;A
2019;2887;3690;4306;Pensión media;623.038770053476;A
2019;2887;3690;4172;Pensión media;595.2013931888545;A
2019;2887;3690;4305;Pensión media;630.7041346973572;A
2019;2888;3691;4306;Pensión media;810.6993369235948;A
2019;2888;3691;4172;Pensión media;747.417676508344;A
2019;2888;3691;4305;Pensión media;833.1885766423359;A
2019;2888;3689;4306;Pensión media;949.2368826170622;A
2019;2888;3689;4172;Pensión media;831.072341356674;A
2019;2888;3689;4305;Pensión media;998.2397822141561;A
2019;2888;3690;4306;Pensión media;657.7389730878187;A
2019;2888;3690;4172;Pensión media;628.6904037267082;A
2019;2888;3690;4305;Pensión media;666.3202935779816;A
2019;2889;3691;4306;Pensión media;741.8620337995338;A
2019;2889;3691;4172;Pensión media;719.4037614678898;A
2019;2889;3691;4305;Pensión media;749.5118828125;A
2019;2889;3689;4306;Pensión media;844.8549608938547;A
2019;2889;3689;4172;Pensión media;795.1968864468865;A
2019;2889;3689;4305;Pensión media;866.6502250803859;A
2019;2889;3690;4306;Pensión media;629.5859439707673;A
2019;2889;3690;4172;Pensión media;592.4619018404908;A
2019;2889;3690;4305;Pensión media;638.7823252279635;A
2019;2891;3691;4306;Pensión media;685.9564267352185;A
2019;2891;3691;4172;Pensión media;648.6432876712329;A
2019;2891;3691;4305;Pensión media;694.5762341772153;A
2019;2891;3689;4306;Pensión media;759.5512953367876;A
2019;2891;3689;4172;Pensión media;671.5607692307692;A
2019;2891;3689;4305;Pensión media;781.8346103896105;A
2019;2891;3690;4306;Pensión media;613.4880102040817;A
2019;2891;3690;4172;Pensión media;622.3555882352941;A
2019;2891;3690;4305;Pensión media;611.6269135802469;A
2019;2892;3691;4306;Pensión media;607.6673094170404;A
2019;2892;3691;4172;Pensión media;572.7442857142858;A
2019;2892;3691;4305;Pensión media;619.3780239520959;A
2019;2892;3689;4306;Pensión media;723.5644210526315;A
2019;2892;3689;4172;Pensión media;637.7153571428572;A
2019;2892;3689;4305;Pensión media;759.4416417910448;A
2019;2892;3690;4306;Pensión media;521.649921875;A
2019;2892;3690;4172;Pensión media;507.7732142857143;A
2019;2892;3690;4305;Pensión media;525.5354;A
2019;2893;3691;4306;Pensión media;932.4141233049511;A
2019;2893;3691;4172;Pensión media;876.7899007936508;A
2019;2893;3691;4305;Pensión media;949.8269233954452;A
2019;2893;3689;4306;Pensión media;1089.894104477612;A
2019;2893;3689;4172;Pensión media;948.5213573085847;A
2019;2893;3689;4305;Pensión media;1141.6627145284622;A
2019;2893;3690;4306;Pensión media;770.4001695457453;A
2019;2893;3690;4172;Pensión media;781.6629538461539;A
2019;2893;3690;4305;Pensión media;767.4434612277868;A
2019;2894;3691;4306;Pensión media;659.8518830525272;A
2019;2894;3691;4172;Pensión media;639.6071511627907;A
2019;2894;3691;4305;Pensión media;664.0120908004778;A
2019;2894;3689;4306;Pensión media;739.3721336206897;A
2019;2894;3689;4172;Pensión media;709.8553086419753;A
2019;2894;3689;4305;Pensión media;745.6145953002612;A
2019;2894;3690;4306;Pensión media;592.15023853211;A
2019;2894;3690;4172;Pensión media;577.0785714285714;A
2019;2894;3690;4305;Pensión media;595.1712114537445;A
2019;2895;3691;4306;Pensión media;877.3027949183303;A
2019;2895;3691;4172;Pensión media;854.1714243323441;A
2019;2895;3691;4305;Pensión media;887.4926928104575;A
2019;2895;3689;4306;Pensión media;1028.9213398692812;A
2019;2895;3689;4172;Pensión media;961.9776279069767;A
2019;2895;3689;4305;Pensión media;1065.175491183879;A
2019;2895;3690;4306;Pensión media;687.9343265306123;A
2019;2895;3690;4172;Pensión media;664.185081967213;A
2019;2895;3690;4305;Pensión media;695.8077173913043;A
2019;2896;3691;4306;Pensión media;696.9672456279809;A
2019;2896;3691;4172;Pensión media;656.6490189328744;A
2019;2896;3691;4305;Pensión media;709.0731317829457;A
2019;2896;3689;4306;Pensión media;811.8369620253164;A
2019;2896;3689;4172;Pensión media;724.4924271844661;A
2019;2896;3689;4305;Pensión media;845.7007779171894;A
2019;2896;3690;4306;Pensión media;606.8637659574468;A
2019;2896;3690;4172;Pensión media;579.5769117647059;A
2019;2896;3690;4305;Pensión media;613.385755711775;A
2019;2897;3691;4306;Pensión media;720.2070783532536;A
2019;2897;3691;4172;Pensión media;690.6071627906977;A
2019;2897;3691;4305;Pensión media;732.0360408921932;A
2019;2897;3689;4306;Pensión media;820.6502608695653;A
2019;2897;3689;4172;Pensión media;750.0975630252101;A
2019;2897;3689;4305;Pensión media;857.7996902654867;A
2019;2897;3690;4306;Pensión media;635.2735049019608;A
2019;2897;3690;4172;Pensión media;616.8638541666667;A
2019;2897;3690;4305;Pensión media;640.9380128205128;A
2019;2898;3691;4306;Pensión media;705.8134336378291;A
2019;2898;3691;4172;Pensión media;639.3446121593291;A
2019;2898;3691;4305;Pensión media;728.7221242774566;A
2019;2898;3689;4306;Pensión media;805.1158400927;A
2019;2898;3689;4172;Pensión media;689.7997233201581;A
2019;2898;3689;4305;Pensión media;852.9436721311474;A
2019;2898;3690;4306;Pensión media;619.9437174348698;A
2019;2898;3690;4172;Pensión media;582.3573660714286;A
2019;2898;3690;4305;Pensión media;630.8214211886304;A
2019;2899;3691;4306;Pensión media;699.8136594202899;A
2019;2899;3691;4172;Pensión media;743.2006896551725;A
2019;2899;3691;4305;Pensión media;688.2703211009175;A
2019;2899;3689;4306;Pensión media;785.4661764705883;A
2019;2899;3689;4172;Pensión media;831.9854285714287;A
2019;2899;3689;4305;Pensión media;769.3456435643565;A
2019;2899;3690;4306;Pensión media;616.6083571428571;A
2019;2899;3690;4172;Pensión media;608.0934782608696;A
2019;2899;3690;4305;Pensión media;618.2822222222222;A
2019;2900;3691;4306;Pensión media;705.9094034536892;A
2019;2900;3691;4172;Pensión media;665.7828040540539;A
2019;2900;3691;4305;Pensión media;718.0540593047034;A
2019;2900;3689;4306;Pensión media;802.5643543046358;A
2019;2900;3689;4172;Pensión media;741.623670886076;A
2019;2900;3689;4305;Pensión media;824.1532062780269;A
2019;2900;3690;4306;Pensión media;618.7756865671641;A
2019;2900;3690;4172;Pensión media;578.9505072463768;A
2019;2900;3690;4305;Pensión media;629.1062781954887;A
2019;2902;3691;4306;Pensión media;669.892641509434;A
2019;2902;3691;4172;Pensión media;606.4893103448276;A
2019;2902;3691;4305;Pensión media;684.0364615384616;A
2019;2902;3689;4306;Pensión media;739.1055844155844;A
2019;2902;3689;4172;Pensión media;586.895294117647;A
2019;2902;3689;4305;Pensión media;782.2318333333334;A
2019;2902;3690;4306;Pensión media;604.9;A
2019;2902;3690;4172;Pensión media;634.2475;A
2019;2902;3690;4305;Pensión media;599.869;A
2019;2905;3691;4306;Pensión media;679.2349905303031;A
2019;2905;3691;4172;Pensión media;673.8559057971014;A
2019;2905;3691;4305;Pensión media;681.138358974359;A
2019;2905;3689;4306;Pensión media;786.2046031746031;A
2019;2905;3689;4172;Pensión media;745.1218589743589;A
2019;2905;3689;4305;Pensión media;804.6210057471264;A
2019;2905;3690;4306;Pensión media;581.5670833333334;A
2019;2905;3690;4172;Pensión media;581.2101666666667;A
2019;2905;3690;4305;Pensión media;581.6662268518518;A
2019;3023;3691;4306;Pensión media;915.9671272129951;A
2019;3023;3691;4172;Pensión media;846.1884401477989;A
2019;3023;3691;4305;Pensión media;937.2681788480331;A
2019;3023;3689;4306;Pensión media;1086.1127963730848;A
2019;3023;3689;4172;Pensión media;931.342238675696;A
2019;3023;3689;4305;Pensión media;1138.9926838673853;A
2019;3023;3690;4306;Pensión media;755.1127597101449;A
2019;3023;3690;4172;Pensión media;750.4865507560125;A
2019;3023;3690;4305;Pensión media;756.3739954074716;A
2019;3023;3692;4306;Pensión media;se;A
2019;3023;3692;4172;Pensión media;;A
2019;3023;3692;4305;Pensión media;se;A
2019;2912;3691;4306;Pensión media;638.7116680294358;A
2019;2912;3691;4172;Pensión media;652.0147583643123;A
2019;2912;3691;4305;Pensión media;634.9605870020964;A
2019;2912;3689;4306;Pensión media;735.782626641651;A
2019;2912;3689;4172;Pensión media;698.4506040268457;A
2019;2912;3689;4305;Pensión media;750.2682291666667;A
2019;2912;3690;4306;Pensión media;563.7278695652174;A
2019;2912;3690;4172;Pensión media;594.3569166666666;A
2019;2912;3690;4305;Pensión media;557.279649122807;A
2019;2913;3691;4306;Pensión media;711.8096744186047;A
2019;2913;3691;4172;Pensión media;719.7587951807229;A
2019;2913;3691;4305;Pensión media;709.9082997118156;A
2019;2913;3689;4306;Pensión media;849.0282857142857;A
2019;2913;3689;4172;Pensión media;758.483829787234;A
2019;2913;3689;4305;Pensión media;875.1361963190184;A
2019;2913;3690;4306;Pensión media;580.8282727272727;A
2019;2913;3690;4172;Pensión media;669.2011111111111;A
2019;2913;3690;4305;Pensión media;563.5379347826088;A
2019;2914;3691;4306;Pensión media;630.7574937343358;A
2019;2914;3691;4172;Pensión media;672.2159722222221;A
2019;2914;3691;4305;Pensión media;621.6290214067278;A
2019;2914;3689;4306;Pensión media;775.0889534883721;A
2019;2914;3689;4172;Pensión media;804.5779411764706;A
2019;2914;3689;4305;Pensión media;767.8235507246377;A
2019;2914;3690;4306;Pensión media;521.3962114537445;A
2019;2914;3690;4172;Pensión media;553.7868421052631;A
2019;2914;3690;4305;Pensión media;514.8838095238095;A
2019;2915;3691;4306;Pensión media;641.9248598130841;A
2019;2915;3691;4172;Pensión media;644.5873333333333;A
2019;2915;3691;4305;Pensión media;641.4907608695652;A
2019;2915;3689;4306;Pensión media;732.473137254902;A
2019;2915;3689;4172;Pensión media;696.7560000000001;A
2019;2915;3689;4305;Pensión media;736.3554347826087;A
2019;2915;3690;4306;Pensión media;559.46125;A
2019;2915;3690;4172;Pensión media;618.503;A
2019;2915;3690;4305;Pensión media;546.6260869565217;A
2019;2916;3691;4306;Pensión media;738.2572208835342;A
2019;2916;3691;4172;Pensión media;722.4282608695653;A
2019;2916;3691;4305;Pensión media;742.7657791537667;A
2019;2916;3689;4306;Pensión media;866.8831810490694;A
2019;2916;3689;4172;Pensión media;785.4289864864866;A
2019;2916;3689;4305;Pensión media;894.095869074492;A
2019;2916;3690;4306;Pensión media;622.0218348623853;A
2019;2916;3690;4172;Pensión media;649.583671875;A
2019;2916;3690;4305;Pensión media;615.3147718631178;A
2019;2917;3691;4306;Pensión media;760.2751322751324;A
2019;2917;3691;4172;Pensión media;726.6454761904762;A
2019;2917;3691;4305;Pensión media;769.8836054421769;A
2019;2917;3689;4306;Pensión media;848.3855084745762;A
2019;2917;3689;4172;Pensión media;786.451724137931;A
2019;2917;3689;4305;Pensión media;868.566179775281;A
2019;2917;3690;4306;Pensión media;613.8381690140845;A
2019;2917;3690;4172;Pensión media;593.2315384615384;A
2019;2917;3690;4305;Pensión media;618.4568965517242;A
2019;2918;3691;4306;Pensión media;1022.436763870479;A
2019;2918;3691;4172;Pensión media;950.5368647942522;A
2019;2918;3691;4305;Pensión media;1051.791096;A
2019;2918;3689;4306;Pensión media;1200.4113944636679;A
2019;2918;3689;4172;Pensión media;1058.2235806831566;A
2019;2918;3689;4305;Pensión media;1259.5576237138657;A
2019;2918;3690;4306;Pensión media;807.3189544123799;A
2019;2918;3690;4172;Pensión media;816.4811143695015;A
2019;2918;3690;4305;Pensión media;803.6626682270332;A
2019;2919;3691;4306;Pensión media;763.6502117362371;A
2019;2919;3691;4172;Pensión media;714.6454229934924;A
2019;2919;3691;4305;Pensión media;782.602567114094;A
2019;2919;3689;4306;Pensión media;874.5354771315641;A
2019;2919;3689;4172;Pensión media;782.7878765880217;A
2019;2919;3689;4305;Pensión media;915.9723032786885;A
2019;2919;3690;4306;Pensión media;635.7167882736156;A
2019;2919;3690;4172;Pensión media;613.4419407008086;A
2019;2919;3690;4305;Pensión media;642.8164175257732;A
2019;2920;3691;4306;Pensión media;587.9575239923224;A
2019;2920;3691;4172;Pensión media;543.4678571428572;A
2019;2920;3691;4305;Pensión media;596.5093135011441;A
2019;2920;3689;4306;Pensión media;649.3098755186722;A
2019;2920;3689;4172;Pensión media;557.0495238095239;A
2019;2920;3689;4305;Pensión media;668.7819095477388;A
2019;2920;3690;4306;Pensión media;535.1506785714286;A
2019;2920;3690;4172;Pensión media;529.8861904761904;A
2019;2920;3690;4305;Pensión media;536.079705882353;A
2019;2921;3691;4306;Pensión media;654.5111293260474;A
2019;2921;3691;4172;Pensión media;667.1909574468085;A
2019;2921;3691;4305;Pensión media;651.8915604395604;A
