OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55538;55544;2014;VIAJEROS;956.1307247;A
A;55538;55544;2013;VIAJEROS;873.41828681;A
A;55538;55544;2012;VIAJEROS;769.38944003;A
A;55538;55544;2011;VIAJEROS;875.41888925;A
A;55538;55544;2010;VIAJEROS;1008.708551856;A
A;55538;55544;2009;VIAJEROS;922.48258985;A
A;55538;55544;2008;VIAJEROS;1146.77108237;A
A;55538;55544;2007;VIAJEROS;892.448042059;A
A;55538;55561;2020;VIAJEROS;490.838689087;A
A;55538;55561;2019;VIAJEROS;698.047376787;A
A;55538;55561;2018;VIAJEROS;709.07352254;A
A;55538;55561;2017;VIAJEROS;809.69394666;A
A;55538;55561;2016;VIAJEROS;735.026039184;A
A;55538;55561;2015;VIAJEROS;593.00287763;A
A;55538;55561;2014;VIAJEROS;484.803937704;A
A;55538;55561;2013;VIAJEROS;565.40928317;A
A;55538;55561;2012;VIAJEROS;359.087343496;A
A;55538;55561;2011;VIAJEROS;483.51927193;A
A;55538;55561;2010;VIAJEROS;498.65211161;A
A;55538;55561;2009;VIAJEROS;493.198674892;A
A;55538;55561;2008;VIAJEROS;474.446407493;A
A;55538;55561;2007;VIAJEROS;358.99477971;A
A;55538;55562;2019;VIAJEROS;114.397550745;A
A;55538;55562;2017;VIAJEROS;100.97539721;A
A;55538;55562;2014;VIAJEROS;104.16774909;A
A;55539;55564;2020;VIAJEROS;25901.387355833;A
A;55539;55564;2019;VIAJEROS;37292.160126778;A
A;55539;55564;2018;VIAJEROS;31547.918694752;A
A;55539;55564;2017;VIAJEROS;31367.572182644;A
A;55539;55564;2016;VIAJEROS;26152.571803693;A
A;55539;55564;2015;VIAJEROS;26129.991799611;A
A;55539;55564;2014;VIAJEROS;23129.128847857;A
A;55539;55564;2013;VIAJEROS;22363.2415075;A
A;55539;55564;2012;VIAJEROS;24236.426007437;A
A;55539;55564;2011;VIAJEROS;26646.62808925;A
A;55539;55564;2010;VIAJEROS;25796.046268442;A
A;55539;55564;2009;VIAJEROS;27248.84788254;A
A;55539;55564;2008;VIAJEROS;24267.553622211;A
A;55539;55564;2007;VIAJEROS;26274.65658826;A
A;55539;55543;2020;VIAJEROS;21686.503914119;A
A;55539;55543;2019;VIAJEROS;29637.834371102;A
A;55539;55543;2018;VIAJEROS;25489.0845802;A
A;55539;55543;2017;VIAJEROS;25211.6294509;A
A;55539;55543;2016;VIAJEROS;20085.1084669;A
A;55539;55543;2015;VIAJEROS;20438.6564985;A
A;55539;55543;2014;VIAJEROS;16754.3152743;A
A;55539;55543;2013;VIAJEROS;17727.1050802;A
A;55539;55543;2012;VIAJEROS;19383.16526;A
A;55539;55543;2011;VIAJEROS;21107.4777101;A
A;55539;55543;2010;VIAJEROS;20358.10552439;A
A;55539;55543;2009;VIAJEROS;22111.35171724;A
A;55539;55543;2008;VIAJEROS;18827.0912549;A
A;55539;55543;2007;VIAJEROS;20148.05050817;A
A;55539;55563;2020;VIAJEROS;4214.883441714;A
A;55539;55563;2019;VIAJEROS;7654.325755676;A
A;55539;55563;2018;VIAJEROS;6058.834114552;A
A;55539;55563;2017;VIAJEROS;6155.942731744;A
A;55539;55563;2016;VIAJEROS;6067.463336793;A
A;55539;55563;2015;VIAJEROS;5691.335301111;A
A;55539;55563;2014;VIAJEROS;6374.813573557;A
A;55539;55563;2013;VIAJEROS;4636.1364273;A
A;55539;55563;2012;VIAJEROS;4853.260747437;A
A;55539;55563;2011;VIAJEROS;5539.15037915;A
A;55539;55563;2010;VIAJEROS;5437.940744052;A
A;55539;55563;2009;VIAJEROS;5137.4961653;A
A;55539;55563;2008;VIAJEROS;5440.462367311;A
A;55539;55563;2007;VIAJEROS;6126.60608009;A
A;55539;55545;2019;VIAJEROS;186.158385921;A
A;55539;55545;2018;VIAJEROS;138.447082531;A
A;55539;55545;2017;VIAJEROS;105.01157552;A
A;55539;55545;2009;VIAJEROS;124.838717321;A
A;55539;55545;2007;VIAJEROS;119.394721624;A
A;55539;55548;2016;VIAJEROS;193.111483211;A
A;55539;55548;2014;VIAJEROS;184.673498578;A
A;55539;55549;2020;VIAJEROS;187.166442789;A
A;55539;55549;2019;VIAJEROS;291.235992023;A
A;55539;55549;2018;VIAJEROS;594.41731822;A
A;55539;55549;2017;VIAJEROS;216.692856326;A
A;55539;55549;2016;VIAJEROS;391.271478601;A
A;55539;55549;2015;VIAJEROS;261.156879418;A
A;55539;55549;2014;VIAJEROS;746.305250238;A
A;55539;55549;2013;VIAJEROS;303.036795347;A
A;55539;55549;2012;VIAJEROS;298.270741012;A
A;55539;55549;2011;VIAJEROS;545.07534486;A
A;55539;55549;2010;VIAJEROS;360.301769926;A
A;55539;55549;2009;VIAJEROS;291.38569138;A
A;55539;55549;2008;VIAJEROS;390.38884397;A
A;55539;55549;2007;VIAJEROS;363.812570789;A
A;55539;55550;2020;VIAJEROS;337.710806746;A
A;55539;55550;2019;VIAJEROS;678.239730912;A
A;55539;55550;2018;VIAJEROS;577.27229577;A
A;55539;55550;2017;VIAJEROS;934.296336;A
A;55539;55550;2016;VIAJEROS;512.35344145;A
A;55539;55550;2015;VIAJEROS;697.209072043;A
A;55539;55550;2014;VIAJEROS;397.584675607;A
A;55539;55550;2013;VIAJEROS;715.22675231;A
A;55539;55550;2012;VIAJEROS;871.182682266;A
A;55539;55550;2011;VIAJEROS;676.89546548;A
A;55539;55550;2010;VIAJEROS;594.335315306;A
A;55539;55550;2009;VIAJEROS;409.98877364;A
A;55539;55550;2008;VIAJEROS;454.85201577;A
A;55539;55550;2007;VIAJEROS;284.605252647;A
A;55539;55551;2020;VIAJEROS;595.568633222;A
A;55539;55551;2019;VIAJEROS;962.63526525;A
A;55539;55551;2018;VIAJEROS;773.07519852;A
A;55539;55551;2017;VIAJEROS;639.65765205;A
A;55539;55551;2016;VIAJEROS;914.91817308;A
A;55539;55551;2015;VIAJEROS;711.55679047;A
A;55539;55551;2014;VIAJEROS;1086.428974162;A
A;55539;55551;2013;VIAJEROS;666.864703135;A
A;55539;55551;2012;VIAJEROS;589.725930126;A
A;55539;55551;2011;VIAJEROS;871.2429258;A
A;55539;55551;2010;VIAJEROS;694.09578001;A
A;55539;55551;2009;VIAJEROS;901.22837952;A
A;55539;55551;2008;VIAJEROS;792.6584558;A
A;55539;55551;2007;VIAJEROS;1113.131316984;A
A;55539;55552;2020;VIAJEROS;503.177491548;A
A;55539;55552;2019;VIAJEROS;489.632560835;A
A;55539;55552;2018;VIAJEROS;613.396550454;A
A;55539;55552;2017;VIAJEROS;765.06464333;A
A;55539;55552;2016;VIAJEROS;444.265172533;A
A;55539;55552;2015;VIAJEROS;307.522077167;A
A;55539;55552;2014;VIAJEROS;265.136883865;A
A;55539;55552;2013;VIAJEROS;154.940618453;A
A;55539;55552;2012;VIAJEROS;285.380529584;A
A;55539;55552;2011;VIAJEROS;422.282746806;A
A;55539;55552;2010;VIAJEROS;439.391059056;A
A;55539;55552;2009;VIAJEROS;239.69309516;A
A;55539;55552;2008;VIAJEROS;574.74347089;A
A;55539;55552;2007;VIAJEROS;605.378393513;A
A;55539;55553;2020;VIAJEROS;213.59652604;A
A;55539;55553;2019;VIAJEROS;373.193209265;A
A;55539;55553;2018;VIAJEROS;292.730318083;A
A;55539;55553;2017;VIAJEROS;221.505314545;A
A;55539;55553;2016;VIAJEROS;216.515660834;A
A;55539;55553;2015;VIAJEROS;253.831329793;A
A;55539;55553;2014;VIAJEROS;339.383432267;A
A;55539;55553;2013;VIAJEROS;162.185778368;A
A;55539;55553;2012;VIAJEROS;239.997699837;A
A;55539;55553;2011;VIAJEROS;113.808168824;A
A;55539;55553;2010;VIAJEROS;101.807531058;A
A;55539;55553;2009;VIAJEROS;131.096250158;A
A;55539;55553;2008;VIAJEROS;113.125574156;A
A;55539;55553;2007;VIAJEROS;109.020980293;A
A;55539;55554;2019;VIAJEROS;103.398598058;A
A;55539;55554;2016;VIAJEROS;150.176272312;A
A;55539;55554;2014;VIAJEROS;134.441504707;A
A;55539;55554;2009;VIAJEROS;115.781229397;A
A;55539;55554;2008;VIAJEROS;139.067227378;A
A;55539;55554;2007;VIAJEROS;112.116019901;A
A;55539;55555;2020;VIAJEROS;1304.418190821;A
A;55539;55555;2019;VIAJEROS;2518.50669968;A
A;55539;55555;2018;VIAJEROS;1443.64503075;A
A;55539;55555;2017;VIAJEROS;1952.327449;A
A;55539;55555;2016;VIAJEROS;1573.65640823;A
A;55539;55555;2015;VIAJEROS;1665.31791021;A
A;55539;55555;2014;VIAJEROS;1745.81163509;A
A;55539;55555;2013;VIAJEROS;1324.236370818;A
A;55539;55555;2012;VIAJEROS;1185.09361401;A
A;55539;55555;2011;VIAJEROS;1303.513087512;A
A;55539;55555;2010;VIAJEROS;1806.575360109;A
A;55539;55555;2009;VIAJEROS;1671.992150604;A
A;55539;55555;2008;VIAJEROS;1701.39456911;A
A;55539;55555;2007;VIAJEROS;2151.356129339;A
A;55539;55556;2020;VIAJEROS;218.774571608;A
A;55539;55556;2019;VIAJEROS;386.37596261;A
A;55539;55556;2018;VIAJEROS;283.83099038;A
A;55539;55556;2017;VIAJEROS;150.81112935;A
A;55539;55556;2016;VIAJEROS;175.310905468;A
A;55539;55556;2015;VIAJEROS;232.899723015;A
A;55539;55556;2014;VIAJEROS;184.631826687;A
A;55539;55556;2013;VIAJEROS;100.40776647;A
A;55539;55556;2011;VIAJEROS;237.213625879;A
A;55539;55556;2010;VIAJEROS;258.156701388;A
A;55539;55556;2009;VIAJEROS;250.33971596;A
A;55539;55556;2008;VIAJEROS;299.971515746;A
A;55539;55556;2007;VIAJEROS;307.634878045;A
A;55539;55557;2020;VIAJEROS;183.738884113;A
A;55539;55557;2019;VIAJEROS;333.36259168;A
A;55539;55557;2018;VIAJEROS;107.513928315;A
A;55539;55557;2017;VIAJEROS;182.677349156;A
A;55539;55557;2016;VIAJEROS;218.313091436;A
A;55539;55557;2014;VIAJEROS;165.116650926;A
A;55539;55557;2013;VIAJEROS;195.46062737;A
A;55539;55557;2012;VIAJEROS;150.910939687;A
A;55539;55557;2011;VIAJEROS;145.111870934;A
A;55539;55557;2010;VIAJEROS;207.887128348;A
A;55539;55557;2009;VIAJEROS;209.017123032;A
A;55539;55557;2008;VIAJEROS;130.930837804;A
A;55539;55557;2007;VIAJEROS;228.295049789;A
A;55539;55558;2020;VIAJEROS;358.815855606;A
A;55539;55558;2019;VIAJEROS;588.250288671;A
A;55539;55558;2018;VIAJEROS;809.73137855;A
A;55539;55558;2017;VIAJEROS;617.1219587;A
A;55539;55558;2016;VIAJEROS;917.47969406;A
A;55539;55558;2015;VIAJEROS;1070.315249055;A
A;55539;55558;2014;VIAJEROS;882.1752699;A
A;55539;55558;2013;VIAJEROS;709.712906373;A
A;55539;55558;2012;VIAJEROS;685.30352677;A
A;55539;55558;2011;VIAJEROS;794.686693851;A
A;55539;55558;2010;VIAJEROS;560.537068169;A
A;55539;55558;2009;VIAJEROS;536.50218489;A
A;55539;55558;2008;VIAJEROS;549.44531721;A
A;55539;55558;2007;VIAJEROS;452.246424834;A
A;55539;55559;2007;VIAJEROS;120.426858014;A
A;55539;55544;2019;VIAJEROS;394.674306518;A
A;55539;55544;2016;VIAJEROS;177.976381122;A
A;55539;55544;2015;VIAJEROS;182.968959403;A
A;55539;55544;2013;VIAJEROS;119.857221299;A
A;55539;55544;2012;VIAJEROS;106.909732504;A
A;55539;55544;2011;VIAJEROS;202.437788565;A
A;55539;55544;2010;VIAJEROS;101.187908556;A
A;55539;55544;2009;VIAJEROS;101.643362081;A
A;55539;55561;2018;VIAJEROS;115.418825068;A
A;55540;55564;2020;VIAJEROS;92712.982345534;A
A;55540;55564;2019;VIAJEROS;179328.018835625;A
A;55540;55564;2018;VIAJEROS;136478.599822751;A
A;55540;55564;2017;VIAJEROS;102524.766539311;A
A;55540;55564;2016;VIAJEROS;144600.606023708;A
A;55540;55564;2015;VIAJEROS;136148.746492788;A
A;55540;55564;2014;VIAJEROS;115674.128591296;A
A;55540;55564;2013;VIAJEROS;115391.732799017;A
A;55540;55564;2012;VIAJEROS;99672.778836308;A
A;55540;55564;2011;VIAJEROS;105940.926471325;A
A;55540;55564;2010;VIAJEROS;116387.813376591;A
A;55540;55564;2009;VIAJEROS;125107.850526553;A
A;55540;55564;2008;VIAJEROS;142506.968089009;A
A;55540;55564;2007;VIAJEROS;156772.964386089;A
A;55540;55543;2020;VIAJEROS;78719.537406167;A
A;55540;55543;2019;VIAJEROS;148648.36326183;A
A;55540;55543;2018;VIAJEROS;113665.83086;A
A;55540;55543;2017;VIAJEROS;85291.712831;A
A;55540;55543;2016;VIAJEROS;121567.839945;A
A;55540;55543;2015;VIAJEROS;114702.337655;A
A;55540;55543;2014;VIAJEROS;96728.401175;A
A;55540;55543;2013;VIAJEROS;100046.859679;A
A;55540;55543;2012;VIAJEROS;85483.724833;A
A;55540;55543;2011;VIAJEROS;88788.72494;A
A;55540;55543;2010;VIAJEROS;100701.053297;A
A;55540;55543;2009;VIAJEROS;102990.796957;A
A;55540;55543;2008;VIAJEROS;117280.09165;A
A;55540;55543;2007;VIAJEROS;129075.355975;A
A;55540;55563;2020;VIAJEROS;13993.444939367;A
A;55540;55563;2019;VIAJEROS;30679.655573795;A
A;55540;55563;2018;VIAJEROS;22812.768962751;A
A;55540;55563;2017;VIAJEROS;17233.053708311;A
A;55540;55563;2016;VIAJEROS;23032.766078708;A
A;55540;55563;2015;VIAJEROS;21446.408837788;A
A;55540;55563;2014;VIAJEROS;18945.727416296;A
A;55540;55563;2013;VIAJEROS;15344.873120017;A
A;55540;55563;2012;VIAJEROS;14189.054003308;A
A;55540;55563;2011;VIAJEROS;17152.201531325;A
A;55540;55563;2010;VIAJEROS;15686.760079591;A
A;55540;55563;2009;VIAJEROS;22117.053569553;A
A;55540;55563;2008;VIAJEROS;25226.876439009;A
A;55540;55563;2007;VIAJEROS;27697.608411089;A
A;55540;55545;2020;VIAJEROS;242.304253406;A
A;55540;55545;2019;VIAJEROS;528.855000378;A
A;55540;55545;2018;VIAJEROS;442.27535079;A
A;55540;55545;2017;VIAJEROS;244.22116511;A
A;55540;55545;2016;VIAJEROS;301.063998937;A
A;55540;55545;2015;VIAJEROS;526.20578377;A
A;55540;55545;2014;VIAJEROS;444.046625271;A
A;55540;55545;2013;VIAJEROS;466.55788319;A
A;55540;55545;2012;VIAJEROS;171.453980196;A
A;55540;55545;2011;VIAJEROS;189.902244113;A
A;55540;55545;2010;VIAJEROS;150.222926669;A
A;55540;55545;2009;VIAJEROS;299.22607642;A
A;55540;55545;2008;VIAJEROS;330.49983437;A
A;55540;55545;2007;VIAJEROS;381.31525794;A
A;55540;55546;2007;VIAJEROS;118.248828807;A
A;55540;55547;2020;VIAJEROS;241.164092367;A
A;55540;55547;2019;VIAJEROS;656.194156468;A
A;55540;55547;2018;VIAJEROS;588.72008191;A
A;55540;55547;2017;VIAJEROS;662.19320826;A
A;55540;55547;2016;VIAJEROS;605.34129535;A
A;55540;55547;2015;VIAJEROS;519.48537458;A
A;55540;55547;2014;VIAJEROS;538.79687316;A
A;55540;55547;2013;VIAJEROS;426.55477154;A
A;55540;55547;2012;VIAJEROS;279.06826135;A
A;55540;55547;2011;VIAJEROS;611.78399108;A
A;55540;55547;2010;VIAJEROS;126.397842602;A
A;55540;55547;2009;VIAJEROS;180.144742916;A
A;55540;55547;2008;VIAJEROS;324.98900248;A
A;55540;55547;2007;VIAJEROS;367.49883162;A
A;55540;55548;2020;VIAJEROS;176.478978378;A
A;55540;55548;2019;VIAJEROS;436.092239413;A
A;55540;55548;2018;VIAJEROS;581.10647741;A
A;55540;55548;2017;VIAJEROS;116.856064504;A
A;55540;55548;2016;VIAJEROS;238.057015749;A
A;55540;55548;2014;VIAJEROS;126.425304999;A
A;55540;55548;2013;VIAJEROS;223.287161929;A
A;55540;55548;2012;VIAJEROS;268.652064262;A
A;55540;55548;2011;VIAJEROS;119.457667214;A
A;55540;55548;2010;VIAJEROS;142.389961387;A
A;55540;55548;2009;VIAJEROS;111.606307311;A
A;55540;55548;2008;VIAJEROS;251.61975027;A
A;55540;55548;2007;VIAJEROS;250.10338815;A
A;55540;55549;2020;VIAJEROS;922.303241033;A
A;55540;55549;2019;VIAJEROS;2442.335765133;A
A;55540;55549;2018;VIAJEROS;1434.29095231;A
A;55540;55549;2017;VIAJEROS;1108.72948154;A
A;55540;55549;2016;VIAJEROS;1525.77942476;A
A;55540;55549;2015;VIAJEROS;1779.39280154;A
A;55540;55549;2014;VIAJEROS;1375.8917206;A
A;55540;55549;2013;VIAJEROS;1025.06192256;A
A;55540;55549;2012;VIAJEROS;862.58816963;A
A;55540;55549;2011;VIAJEROS;1088.57212993;A
A;55540;55549;2010;VIAJEROS;900.010427;A
A;55540;55549;2009;VIAJEROS;930.24740463;A
A;55540;55549;2008;VIAJEROS;1283.76424768;A
A;55540;55549;2007;VIAJEROS;1440.96023686;A
A;55540;55550;2020;VIAJEROS;710.64625828;A
A;55540;55550;2019;VIAJEROS;1518.146643313;A
A;55540;55550;2018;VIAJEROS;1173.26892181;A
A;55540;55550;2017;VIAJEROS;759.87513256;A
A;55540;55550;2016;VIAJEROS;1120.96232481;A
A;55540;55550;2015;VIAJEROS;884.72001427;A
A;55540;55550;2014;VIAJEROS;1003.712899142;A
A;55540;55550;2013;VIAJEROS;613.11504721;A
A;55540;55550;2012;VIAJEROS;545.4750778;A
A;55540;55550;2011;VIAJEROS;472.363875297;A
A;55540;55550;2010;VIAJEROS;707.76071633;A
A;55540;55550;2009;VIAJEROS;570.61402051;A
A;55540;55550;2008;VIAJEROS;930.07564816;A
A;55540;55550;2007;VIAJEROS;1212.27872899;A
A;55540;55551;2020;VIAJEROS;980.889182681;A
A;55540;55551;2019;VIAJEROS;1438.896917339;A
A;55540;55551;2018;VIAJEROS;1060.65787946;A
A;55540;55551;2017;VIAJEROS;1126.00154342;A
A;55540;55551;2016;VIAJEROS;1215.61624895;A
A;55540;55551;2015;VIAJEROS;1151.57817273;A
A;55540;55551;2014;VIAJEROS;803.28769916;A
A;55540;55551;2013;VIAJEROS;455.998378237;A
A;55540;55551;2012;VIAJEROS;704.40862169;A
A;55540;55551;2011;VIAJEROS;778.90958178;A
A;55540;55551;2010;VIAJEROS;802.74986977;A
A;55540;55551;2009;VIAJEROS;1083.81730122;A
A;55540;55551;2008;VIAJEROS;1487.43874212;A
A;55540;55551;2007;VIAJEROS;1403.86928001;A
A;55540;55552;2020;VIAJEROS;424.436521116;A
A;55540;55552;2019;VIAJEROS;726.039959745;A
A;55540;55552;2018;VIAJEROS;730.2704241;A
A;55540;55552;2017;VIAJEROS;547.10332955;A
A;55540;55552;2016;VIAJEROS;755.75588206;A
A;55540;55552;2015;VIAJEROS;559.955046305;A
A;55540;55552;2014;VIAJEROS;365.640945571;A
A;55540;55552;2013;VIAJEROS;286.390184834;A
A;55540;55552;2012;VIAJEROS;302.169531133;A
A;55540;55552;2011;VIAJEROS;294.846225869;A
A;55540;55552;2010;VIAJEROS;526.09263747;A
A;55540;55552;2009;VIAJEROS;1490.91003277;A
A;55540;55552;2008;VIAJEROS;906.63889403;A
A;55540;55552;2007;VIAJEROS;765.061994811;A
A;55540;55553;2020;VIAJEROS;4883.418234837;A
A;55540;55553;2019;VIAJEROS;12932.46877356;A
A;55540;55553;2018;VIAJEROS;9290.0294132;A
A;55540;55553;2017;VIAJEROS;7089.605684;A
A;55540;55553;2016;VIAJEROS;9417.7108193;A
A;55540;55553;2015;VIAJEROS;9194.7702313;A
A;55540;55553;2014;VIAJEROS;7927.2066634;A
A;55540;55553;2013;VIAJEROS;6654.1353607;A
A;55540;55553;2012;VIAJEROS;6923.0223216;A
A;55540;55553;2011;VIAJEROS;8242.0718381;A
A;55540;55553;2010;VIAJEROS;7105.4225303;A
A;55540;55553;2009;VIAJEROS;11044.3715488;A
A;55540;55553;2008;VIAJEROS;11433.6251241;A
A;55540;55553;2007;VIAJEROS;11689.2959244;A
A;55540;55554;2020;VIAJEROS;251.725139495;A
A;55540;55554;2019;VIAJEROS;738.430411826;A
A;55540;55554;2018;VIAJEROS;616.77288725;A
A;55540;55554;2017;VIAJEROS;320.585738832;A
A;55540;55554;2016;VIAJEROS;585.05491486;A
A;55540;55554;2015;VIAJEROS;402.4850865;A
A;55540;55554;2014;VIAJEROS;549.830137071;A
A;55540;55554;2013;VIAJEROS;429.76472603;A
A;55540;55554;2012;VIAJEROS;222.828410634;A
A;55540;55554;2011;VIAJEROS;297.506526277;A
A;55540;55554;2010;VIAJEROS;304.39325049;A
A;55540;55554;2009;VIAJEROS;497.19712929;A
A;55540;55554;2008;VIAJEROS;615.15440428;A
A;55540;55554;2007;VIAJEROS;788.87190459;A
A;55540;55555;2020;VIAJEROS;2901.100913206;A
A;55540;55555;2019;VIAJEROS;5196.606237234;A
A;55540;55555;2018;VIAJEROS;3969.6055852;A
A;55540;55555;2017;VIAJEROS;2890.1277858;A
A;55540;55555;2016;VIAJEROS;4112.82262953;A
A;55540;55555;2015;VIAJEROS;3542.07880828;A
A;55540;55555;2014;VIAJEROS;3329.21115888;A
A;55540;55555;2013;VIAJEROS;2733.29858163;A
A;55540;55555;2012;VIAJEROS;2437.88869392;A
A;55540;55555;2011;VIAJEROS;3425.07633804;A
A;55540;55555;2010;VIAJEROS;2888.05395915;A
A;55540;55555;2009;VIAJEROS;3614.0364993;A
A;55540;55555;2008;VIAJEROS;4552.6397978;A
A;55540;55555;2007;VIAJEROS;6042.8048568;A
A;55540;55556;2020;VIAJEROS;202.581526966;A
A;55540;55556;2019;VIAJEROS;413.165386032;A
A;55540;55556;2018;VIAJEROS;298.734081897;A
A;55540;55556;2017;VIAJEROS;234.47287018;A
A;55540;55556;2016;VIAJEROS;455.69186297;A
A;55540;55556;2015;VIAJEROS;317.758533878;A
A;55540;55556;2014;VIAJEROS;298.998683052;A
A;55540;55556;2013;VIAJEROS;137.373988726;A
A;55540;55556;2010;VIAJEROS;251.81062719;A
A;55540;55556;2009;VIAJEROS;447.07390478;A
A;55540;55556;2008;VIAJEROS;485.28909943;A
A;55540;55556;2007;VIAJEROS;497.952787;A
A;55540;55557;2020;VIAJEROS;284.586744192;A
A;55540;55557;2019;VIAJEROS;276.820222003;A
A;55540;55557;2018;VIAJEROS;350.28214662;A
A;55540;55557;2017;VIAJEROS;241.477964132;A
A;55540;55557;2016;VIAJEROS;372.535780653;A
A;55540;55557;2015;VIAJEROS;314.475176787;A
A;55540;55557;2014;VIAJEROS;265.309929698;A
A;55540;55557;2013;VIAJEROS;238.489710389;A
A;55540;55557;2012;VIAJEROS;149.122558744;A
A;55540;55557;2011;VIAJEROS;175.400217685;A
A;55540;55557;2010;VIAJEROS;207.998156474;A
A;55540;55557;2009;VIAJEROS;226.371921041;A
A;55540;55557;2008;VIAJEROS;475.542057183;A
A;55540;55557;2007;VIAJEROS;184.272700543;A
A;55540;55558;2020;VIAJEROS;1495.905894341;A
A;55540;55558;2019;VIAJEROS;2392.896478234;A
A;55540;55558;2018;VIAJEROS;1463.92071166;A
A;55540;55558;2017;VIAJEROS;1485.67580048;A
A;55540;55558;2016;VIAJEROS;1869.23514398;A
A;55540;55558;2015;VIAJEROS;1568.82628393;A
A;55540;55558;2014;VIAJEROS;1416.34288792;A
A;55540;55558;2013;VIAJEROS;1236.37319422;A
A;55540;55558;2012;VIAJEROS;809.30673964;A
A;55540;55558;2011;VIAJEROS;1110.65506377;A
A;55540;55558;2010;VIAJEROS;1074.01437523;A
A;55540;55558;2009;VIAJEROS;1271.517926;A
A;55540;55558;2008;VIAJEROS;1496.04478633;A
A;55540;55558;2007;VIAJEROS;2035.03066432;A
A;55540;55559;2019;VIAJEROS;213.105438617;A
A;55540;55559;2018;VIAJEROS;253.29467888;A
A;55540;55559;2017;VIAJEROS;111.09200058;A
A;55540;55559;2016;VIAJEROS;145.111771819;A
A;55540;55559;2012;VIAJEROS;136.71472893;A
A;55540;55559;2010;VIAJEROS;102.338740798;A
A;55540;55559;2008;VIAJEROS;165.119459262;A
A;55540;55559;2007;VIAJEROS;126.646891335;A
A;55540;55544;2020;VIAJEROS;144.312410565;A
A;55540;55544;2019;VIAJEROS;445.711666178;A
A;55540;55544;2018;VIAJEROS;394.56594712;A
A;55540;55544;2017;VIAJEROS;205.69138689;A
A;55540;55544;2016;VIAJEROS;221.094965049;A
A;55540;55544;2015;VIAJEROS;327.167861716;A
A;55540;55544;2014;VIAJEROS;256.990501433;A
A;55540;55544;2013;VIAJEROS;201.453478094;A
A;55540;55544;2012;VIAJEROS;169.977049004;A
A;55540;55544;2010;VIAJEROS;255.0886167;A
A;55540;55544;2009;VIAJEROS;154.926408004;A
A;55540;55544;2008;VIAJEROS;334.68706322;A
A;55540;55544;2007;VIAJEROS;287.58925184;A
A;55540;55561;2019;VIAJEROS;113.055647412;A
A;55540;55561;2015;VIAJEROS;100.48963288;A
A;55540;55561;2013;VIAJEROS;103.21388532;A
A;55540;55561;2009;VIAJEROS;145.857242564;A
A;55540;55561;2007;VIAJEROS;105.806883073;A
A;55540;55562;2019;VIAJEROS;145.632454126;A
A;55541;55564;2020;VIAJEROS;53799.63242658;A
A;55541;55564;2019;VIAJEROS;99867.977532461;A
A;55541;55564;2018;VIAJEROS;89539.076172496;A
A;55541;55564;2017;VIAJEROS;90691.606237941;A
A;55541;55564;2016;VIAJEROS;82102.60225827;A
A;55541;55564;2015;VIAJEROS;74127.838387466;A
A;55541;55564;2014;VIAJEROS;68029.557733964;A
A;55541;55564;2013;VIAJEROS;60690.729316616;A
A;55541;55564;2012;VIAJEROS;60978.446249371;A
A;55541;55564;2011;VIAJEROS;65749.320003029;A
A;55541;55564;2010;VIAJEROS;64147.338181334;A
A;55541;55564;2009;VIAJEROS;68566.170410269;A
A;55541;55564;2008;VIAJEROS;65077.610658807;A
A;55541;55564;2007;VIAJEROS;74633.482682862;A
A;55541;55543;2020;VIAJEROS;47465.317731769;A
A;55541;55543;2019;VIAJEROS;85864.948970935;A
A;55541;55543;2018;VIAJEROS;76749.735965;A
A;55541;55543;2017;VIAJEROS;77878.871863;A
A;55541;55543;2016;VIAJEROS;70142.759863;A
A;55541;55543;2015;VIAJEROS;62681.727448;A
A;55541;55543;2014;VIAJEROS;56717.681445;A
A;55541;55543;2013;VIAJEROS;50059.3074;A
A;55541;55543;2012;VIAJEROS;51063.760471;A
A;55541;55543;2011;VIAJEROS;52726.342365;A
A;55541;55543;2010;VIAJEROS;51441.182219;A
A;55541;55543;2009;VIAJEROS;52479.512225;A
A;55541;55543;2008;VIAJEROS;49522.877292;A
A;55541;55543;2007;VIAJEROS;55419.389021;A
A;55541;55563;2020;VIAJEROS;6334.314694811;A
A;55541;55563;2019;VIAJEROS;14003.028561526;A
A;55541;55563;2018;VIAJEROS;12789.340207496;A
A;55541;55563;2017;VIAJEROS;12812.734374941;A
A;55541;55563;2016;VIAJEROS;11959.84239527;A
A;55541;55563;2015;VIAJEROS;11446.110939466;A
A;55541;55563;2014;VIAJEROS;11311.876288964;A
A;55541;55563;2013;VIAJEROS;10631.421916616;A
A;55541;55563;2012;VIAJEROS;9914.685778371;A
A;55541;55563;2011;VIAJEROS;13022.977638029;A
A;55541;55563;2010;VIAJEROS;12706.155962334;A
A;55541;55563;2009;VIAJEROS;16086.658185269;A
A;55541;55563;2008;VIAJEROS;15554.733366807;A
A;55541;55563;2007;VIAJEROS;19214.093661862;A
A;55541;55545;2019;VIAJEROS;424.475775167;A
A;55541;55545;2018;VIAJEROS;294.71681266;A
A;55541;55545;2017;VIAJEROS;298.20879783;A
A;55541;55545;2016;VIAJEROS;163.323952111;A
