D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2019;4780;ES617;M;4190;HAB;7256.0;A
2019;4780;ES617;M;4197;HAB;9115.0;A
2019;4780;ES617;M;4203;HAB;11507.0;A
2019;4780;ES617;M;4209;HAB;11829.0;A
2019;4780;ES617;M;4216;HAB;10529.0;A
2019;4780;ES617;M;4222;HAB;9014.0;A
2019;4780;ES617;M;4228;HAB;7476.0;A
2019;4780;ES617;M;4234;HAB;6586.0;A
2019;4780;ES617;M;4241;HAB;6940.0;A
2019;4780;ES617;M;4247;HAB;7140.0;A
2019;4780;ES617;M;4253;HAB;4938.0;A
2019;4780;ES617;M;4259;HAB;2553.0;A
2019;4780;ES617;M;4265;HAB;1051.0;A
2019;4780;ES617;M;4271;HAB;348.0;A
2019;4780;ES617;M;4277;HAB;91.0;A
2019;4780;ES617;M;4304;HAB;8.0;A
2019;4780;ES617;F;4306;HAB;129738.0;A
2019;4780;ES617;F;4159;HAB;4929.0;A
2019;4780;ES617;F;4165;HAB;5175.0;A
2019;4780;ES617;F;4171;HAB;4656.0;A
2019;4780;ES617;F;4178;HAB;4815.0;A
2019;4780;ES617;F;4184;HAB;6227.0;A
2019;4780;ES617;F;4190;HAB;8660.0;A
2019;4780;ES617;F;4197;HAB;11837.0;A
2019;4780;ES617;F;4203;HAB;13207.0;A
2019;4780;ES617;F;4209;HAB;11978.0;A
2019;4780;ES617;F;4216;HAB;10184.0;A
2019;4780;ES617;F;4222;HAB;9276.0;A
2019;4780;ES617;F;4228;HAB;8204.0;A
2019;4780;ES617;F;4234;HAB;7798.0;A
2019;4780;ES617;F;4241;HAB;7555.0;A
2019;4780;ES617;F;4247;HAB;6811.0;A
2019;4780;ES617;F;4253;HAB;4473.0;A
2019;4780;ES617;F;4259;HAB;2373.0;A
2019;4780;ES617;F;4265;HAB;1063.0;A
2019;4780;ES617;F;4271;HAB;394.0;A
2019;4780;ES617;F;4277;HAB;103.0;A
2019;4780;ES617;F;4304;HAB;20.0;A
2019;4780;ES618;_T;4306;HAB;68887.0;A
2019;4780;ES618;_T;4159;HAB;3247.0;A
2019;4780;ES618;_T;4165;HAB;2948.0;A
2019;4780;ES618;_T;4171;HAB;2835.0;A
2019;4780;ES618;_T;4178;HAB;3263.0;A
2019;4780;ES618;_T;4184;HAB;5205.0;A
2019;4780;ES618;_T;4190;HAB;7364.0;A
2019;4780;ES618;_T;4197;HAB;8974.0;A
2019;4780;ES618;_T;4203;HAB;9340.0;A
2019;4780;ES618;_T;4209;HAB;7959.0;A
2019;4780;ES618;_T;4216;HAB;5884.0;A
2019;4780;ES618;_T;4222;HAB;4156.0;A
2019;4780;ES618;_T;4228;HAB;2842.0;A
2019;4780;ES618;_T;4234;HAB;1934.0;A
2019;4780;ES618;_T;4241;HAB;1328.0;A
2019;4780;ES618;_T;4247;HAB;788.0;A
2019;4780;ES618;_T;4253;HAB;448.0;A
2019;4780;ES618;_T;4259;HAB;227.0;A
2019;4780;ES618;_T;4265;HAB;95.0;A
2019;4780;ES618;_T;4271;HAB;40.0;A
2019;4780;ES618;_T;4277;HAB;8.0;A
2019;4780;ES618;_T;4304;HAB;2.0;A
2019;4780;ES618;M;4306;HAB;32195.0;A
2019;4780;ES618;M;4159;HAB;1633.0;A
2019;4780;ES618;M;4165;HAB;1502.0;A
2019;4780;ES618;M;4171;HAB;1421.0;A
2019;4780;ES618;M;4178;HAB;1709.0;A
2019;4780;ES618;M;4184;HAB;2494.0;A
2019;4780;ES618;M;4190;HAB;3284.0;A
2019;4780;ES618;M;4197;HAB;3997.0;A
2019;4780;ES618;M;4203;HAB;4338.0;A
2019;4780;ES618;M;4209;HAB;3812.0;A
2019;4780;ES618;M;4216;HAB;2837.0;A
2019;4780;ES618;M;4222;HAB;1859.0;A
2019;4780;ES618;M;4228;HAB;1251.0;A
2019;4780;ES618;M;4234;HAB;770.0;A
2019;4780;ES618;M;4241;HAB;558.0;A
2019;4780;ES618;M;4247;HAB;360.0;A
2019;4780;ES618;M;4253;HAB;218.0;A
2019;4780;ES618;M;4259;HAB;95.0;A
2019;4780;ES618;M;4265;HAB;34.0;A
2019;4780;ES618;M;4271;HAB;16.0;A
2019;4780;ES618;M;4277;HAB;5.0;A
2019;4780;ES618;M;4304;HAB;2.0;A
2019;4780;ES618;F;4306;HAB;36692.0;A
2019;4780;ES618;F;4159;HAB;1614.0;A
2019;4780;ES618;F;4165;HAB;1446.0;A
2019;4780;ES618;F;4171;HAB;1414.0;A
2019;4780;ES618;F;4178;HAB;1554.0;A
2019;4780;ES618;F;4184;HAB;2711.0;A
2019;4780;ES618;F;4190;HAB;4080.0;A
2019;4780;ES618;F;4197;HAB;4977.0;A
2019;4780;ES618;F;4203;HAB;5002.0;A
2019;4780;ES618;F;4209;HAB;4147.0;A
2019;4780;ES618;F;4216;HAB;3047.0;A
2019;4780;ES618;F;4222;HAB;2297.0;A
2019;4780;ES618;F;4228;HAB;1591.0;A
2019;4780;ES618;F;4234;HAB;1164.0;A
2019;4780;ES618;F;4241;HAB;770.0;A
2019;4780;ES618;F;4247;HAB;428.0;A
2019;4780;ES618;F;4253;HAB;230.0;A
2019;4780;ES618;F;4259;HAB;132.0;A
2019;4780;ES618;F;4265;HAB;61.0;A
2019;4780;ES618;F;4271;HAB;24.0;A
2019;4780;ES618;F;4277;HAB;3.0;A
2019;4442;ES61;_T;4306;HAB;318377.0;A
2019;4442;ES61;_T;4159;HAB;11222.0;A
2019;4442;ES61;_T;4165;HAB;12480.0;A
2019;4442;ES61;_T;4171;HAB;12386.0;A
2019;4442;ES61;_T;4178;HAB;12135.0;A
2019;4442;ES61;_T;4184;HAB;14752.0;A
2019;4442;ES61;_T;4190;HAB;18736.0;A
2019;4442;ES61;_T;4197;HAB;24749.0;A
2019;4442;ES61;_T;4203;HAB;28774.0;A
2019;4442;ES61;_T;4209;HAB;28984.0;A
2019;4442;ES61;_T;4216;HAB;26181.0;A
2019;4442;ES61;_T;4222;HAB;24229.0;A
2019;4442;ES61;_T;4228;HAB;21566.0;A
2019;4442;ES61;_T;4234;HAB;19954.0;A
2019;4442;ES61;_T;4241;HAB;20456.0;A
2019;4442;ES61;_T;4247;HAB;19517.0;A
2019;4442;ES61;_T;4253;HAB;12517.0;A
2019;4442;ES61;_T;4259;HAB;6136.0;A
2019;4442;ES61;_T;4265;HAB;2522.0;A
2019;4442;ES61;_T;4271;HAB;839.0;A
2019;4442;ES61;_T;4277;HAB;208.0;A
2019;4442;ES61;_T;4304;HAB;34.0;A
2019;4442;ES61;M;4306;HAB;150679.0;A
2019;4442;ES61;M;4159;HAB;5693.0;A
2019;4442;ES61;M;4165;HAB;6354.0;A
2019;4442;ES61;M;4171;HAB;6471.0;A
2019;4442;ES61;M;4178;HAB;6223.0;A
2019;4442;ES61;M;4184;HAB;7108.0;A
2019;4442;ES61;M;4190;HAB;8359.0;A
2019;4442;ES61;M;4197;HAB;10442.0;A
2019;4442;ES61;M;4203;HAB;12229.0;A
2019;4442;ES61;M;4209;HAB;12988.0;A
2019;4442;ES61;M;4216;HAB;12091.0;A
2019;4442;ES61;M;4222;HAB;11271.0;A
2019;4442;ES61;M;4228;HAB;10178.0;A
2019;4442;ES61;M;4234;HAB;9297.0;A
2019;4442;ES61;M;4241;HAB;10026.0;A
2019;4442;ES61;M;4247;HAB;10137.0;A
2019;4442;ES61;M;4253;HAB;6776.0;A
2019;4442;ES61;M;4259;HAB;3263.0;A
2019;4442;ES61;M;4265;HAB;1277.0;A
2019;4442;ES61;M;4271;HAB;391.0;A
2019;4442;ES61;M;4277;HAB;94.0;A
2019;4442;ES61;M;4304;HAB;11.0;A
2019;4442;ES61;F;4306;HAB;167698.0;A
2019;4442;ES61;F;4159;HAB;5529.0;A
2019;4442;ES61;F;4165;HAB;6126.0;A
2019;4442;ES61;F;4171;HAB;5915.0;A
2019;4442;ES61;F;4178;HAB;5912.0;A
2019;4442;ES61;F;4184;HAB;7644.0;A
2019;4442;ES61;F;4190;HAB;10377.0;A
2019;4442;ES61;F;4197;HAB;14307.0;A
2019;4442;ES61;F;4203;HAB;16545.0;A
2019;4442;ES61;F;4209;HAB;15996.0;A
2019;4442;ES61;F;4216;HAB;14090.0;A
2019;4442;ES61;F;4222;HAB;12958.0;A
2019;4442;ES61;F;4228;HAB;11388.0;A
2019;4442;ES61;F;4234;HAB;10657.0;A
2019;4442;ES61;F;4241;HAB;10430.0;A
2019;4442;ES61;F;4247;HAB;9380.0;A
2019;4442;ES61;F;4253;HAB;5741.0;A
2019;4442;ES61;F;4259;HAB;2873.0;A
2019;4442;ES61;F;4265;HAB;1245.0;A
2019;4442;ES61;F;4271;HAB;448.0;A
2019;4442;ES61;F;4277;HAB;114.0;A
2019;4442;ES61;F;4304;HAB;23.0;A
2019;4442;ES611;_T;4306;HAB;57241.0;A
2019;4442;ES611;_T;4159;HAB;2241.0;A
2019;4442;ES611;_T;4165;HAB;2216.0;A
2019;4442;ES611;_T;4171;HAB;2297.0;A
2019;4442;ES611;_T;4178;HAB;2411.0;A
2019;4442;ES611;_T;4184;HAB;3027.0;A
2019;4442;ES611;_T;4190;HAB;3400.0;A
2019;4442;ES611;_T;4197;HAB;4422.0;A
2019;4442;ES611;_T;4203;HAB;5243.0;A
2019;4442;ES611;_T;4209;HAB;5385.0;A
2019;4442;ES611;_T;4216;HAB;4464.0;A
2019;4442;ES611;_T;4222;HAB;3902.0;A
2019;4442;ES611;_T;4228;HAB;3703.0;A
2019;4442;ES611;_T;4234;HAB;3697.0;A
2019;4442;ES611;_T;4241;HAB;3900.0;A
2019;4442;ES611;_T;4247;HAB;3743.0;A
2019;4442;ES611;_T;4253;HAB;2066.0;A
2019;4442;ES611;_T;4259;HAB;797.0;A
2019;4442;ES611;_T;4265;HAB;244.0;A
2019;4442;ES611;_T;4271;HAB;68.0;A
2019;4442;ES611;_T;4277;HAB;13.0;A
2019;4442;ES611;_T;4304;HAB;2.0;A
2019;4442;ES611;M;4306;HAB;27166.0;A
2019;4442;ES611;M;4159;HAB;1163.0;A
2019;4442;ES611;M;4165;HAB;1105.0;A
2019;4442;ES611;M;4171;HAB;1201.0;A
2019;4442;ES611;M;4178;HAB;1243.0;A
2019;4442;ES611;M;4184;HAB;1469.0;A
2019;4442;ES611;M;4190;HAB;1542.0;A
2019;4442;ES611;M;4197;HAB;1892.0;A
2019;4442;ES611;M;4203;HAB;2155.0;A
2019;4442;ES611;M;4209;HAB;2308.0;A
2019;4442;ES611;M;4216;HAB;2055.0;A
2019;4442;ES611;M;4222;HAB;1825.0;A
2019;4442;ES611;M;4228;HAB;1771.0;A
2019;4442;ES611;M;4234;HAB;1774.0;A
2019;4442;ES611;M;4241;HAB;1950.0;A
2019;4442;ES611;M;4247;HAB;1953.0;A
2019;4442;ES611;M;4253;HAB;1150.0;A
2019;4442;ES611;M;4259;HAB;457.0;A
2019;4442;ES611;M;4265;HAB;120.0;A
2019;4442;ES611;M;4271;HAB;30.0;A
2019;4442;ES611;M;4277;HAB;3.0;A
2019;4442;ES611;F;4306;HAB;30075.0;A
2019;4442;ES611;F;4159;HAB;1078.0;A
2019;4442;ES611;F;4165;HAB;1111.0;A
2019;4442;ES611;F;4171;HAB;1096.0;A
2019;4442;ES611;F;4178;HAB;1168.0;A
2019;4442;ES611;F;4184;HAB;1558.0;A
2019;4442;ES611;F;4190;HAB;1858.0;A
2019;4442;ES611;F;4197;HAB;2530.0;A
2019;4442;ES611;F;4203;HAB;3088.0;A
2019;4442;ES611;F;4209;HAB;3077.0;A
2019;4442;ES611;F;4216;HAB;2409.0;A
2019;4442;ES611;F;4222;HAB;2077.0;A
2019;4442;ES611;F;4228;HAB;1932.0;A
2019;4442;ES611;F;4234;HAB;1923.0;A
2019;4442;ES611;F;4241;HAB;1950.0;A
2019;4442;ES611;F;4247;HAB;1790.0;A
2019;4442;ES611;F;4253;HAB;916.0;A
2019;4442;ES611;F;4259;HAB;340.0;A
2019;4442;ES611;F;4265;HAB;124.0;A
2019;4442;ES611;F;4271;HAB;38.0;A
2019;4442;ES611;F;4277;HAB;10.0;A
2019;4442;ES611;F;4304;HAB;2.0;A
2019;4442;ES612;_T;4306;HAB;18349.0;A
2019;4442;ES612;_T;4159;HAB;656.0;A
2019;4442;ES612;_T;4165;HAB;710.0;A
2019;4442;ES612;_T;4171;HAB;775.0;A
2019;4442;ES612;_T;4178;HAB;664.0;A
2019;4442;ES612;_T;4184;HAB;799.0;A
2019;4442;ES612;_T;4190;HAB;1123.0;A
2019;4442;ES612;_T;4197;HAB;1656.0;A
2019;4442;ES612;_T;4203;HAB;1951.0;A
2019;4442;ES612;_T;4209;HAB;1804.0;A
2019;4442;ES612;_T;4216;HAB;1655.0;A
2019;4442;ES612;_T;4222;HAB;1577.0;A
2019;4442;ES612;_T;4228;HAB;1314.0;A
2019;4442;ES612;_T;4234;HAB;1079.0;A
2019;4442;ES612;_T;4241;HAB;984.0;A
2019;4442;ES612;_T;4247;HAB;830.0;A
2019;4442;ES612;_T;4253;HAB;466.0;A
2019;4442;ES612;_T;4259;HAB;200.0;A
2019;4442;ES612;_T;4265;HAB;81.0;A
2019;4442;ES612;_T;4271;HAB;22.0;A
2019;4442;ES612;_T;4277;HAB;3.0;A
2019;4442;ES612;M;4306;HAB;9082.0;A
2019;4442;ES612;M;4159;HAB;339.0;A
2019;4442;ES612;M;4165;HAB;358.0;A
2019;4442;ES612;M;4171;HAB;385.0;A
2019;4442;ES612;M;4178;HAB;324.0;A
2019;4442;ES612;M;4184;HAB;391.0;A
2019;4442;ES612;M;4190;HAB;472.0;A
2019;4442;ES612;M;4197;HAB;710.0;A
2019;4442;ES612;M;4203;HAB;913.0;A
2019;4442;ES612;M;4209;HAB;927.0;A
2019;4442;ES612;M;4216;HAB;863.0;A
2019;4442;ES612;M;4222;HAB;795.0;A
2019;4442;ES612;M;4228;HAB;682.0;A
2019;4442;ES612;M;4234;HAB;546.0;A
2019;4442;ES612;M;4241;HAB;507.0;A
2019;4442;ES612;M;4247;HAB;457.0;A
2019;4442;ES612;M;4253;HAB;260.0;A
2019;4442;ES612;M;4259;HAB;110.0;A
2019;4442;ES612;M;4265;HAB;35.0;A
2019;4442;ES612;M;4271;HAB;8.0;A
2019;4442;ES612;F;4306;HAB;9267.0;A
2019;4442;ES612;F;4159;HAB;317.0;A
2019;4442;ES612;F;4165;HAB;352.0;A
2019;4442;ES612;F;4171;HAB;390.0;A
2019;4442;ES612;F;4178;HAB;340.0;A
2019;4442;ES612;F;4184;HAB;408.0;A
2019;4442;ES612;F;4190;HAB;651.0;A
2019;4442;ES612;F;4197;HAB;946.0;A
2019;4442;ES612;F;4203;HAB;1038.0;A
2019;4442;ES612;F;4209;HAB;877.0;A
2019;4442;ES612;F;4216;HAB;792.0;A
2019;4442;ES612;F;4222;HAB;782.0;A
2019;4442;ES612;F;4228;HAB;632.0;A
2019;4442;ES612;F;4234;HAB;533.0;A
2019;4442;ES612;F;4241;HAB;477.0;A
2019;4442;ES612;F;4247;HAB;373.0;A
2019;4442;ES612;F;4253;HAB;206.0;A
2019;4442;ES612;F;4259;HAB;90.0;A
2019;4442;ES612;F;4265;HAB;46.0;A
2019;4442;ES612;F;4271;HAB;14.0;A
2019;4442;ES612;F;4277;HAB;3.0;A
2019;4442;ES613;_T;4306;HAB;9615.0;A
2019;4442;ES613;_T;4159;HAB;527.0;A
2019;4442;ES613;_T;4165;HAB;520.0;A
2019;4442;ES613;_T;4171;HAB;478.0;A
2019;4442;ES613;_T;4178;HAB;509.0;A
2019;4442;ES613;_T;4184;HAB;573.0;A
2019;4442;ES613;_T;4190;HAB;760.0;A
2019;4442;ES613;_T;4197;HAB;1095.0;A
2019;4442;ES613;_T;4203;HAB;1055.0;A
2019;4442;ES613;_T;4209;HAB;984.0;A
2019;4442;ES613;_T;4216;HAB;890.0;A
2019;4442;ES613;_T;4222;HAB;673.0;A
2019;4442;ES613;_T;4228;HAB;558.0;A
2019;4442;ES613;_T;4234;HAB;420.0;A
2019;4442;ES613;_T;4241;HAB;254.0;A
2019;4442;ES613;_T;4247;HAB;178.0;A
2019;4442;ES613;_T;4253;HAB;88.0;A
2019;4442;ES613;_T;4259;HAB;37.0;A
2019;4442;ES613;_T;4265;HAB;14.0;A
2019;4442;ES613;_T;4271;HAB;2.0;A
2019;4442;ES613;M;4306;HAB;4581.0;A
2019;4442;ES613;M;4159;HAB;269.0;A
2019;4442;ES613;M;4165;HAB;266.0;A
2019;4442;ES613;M;4171;HAB;249.0;A
2019;4442;ES613;M;4178;HAB;265.0;A
2019;4442;ES613;M;4184;HAB;273.0;A
2019;4442;ES613;M;4190;HAB;359.0;A
2019;4442;ES613;M;4197;HAB;509.0;A
2019;4442;ES613;M;4203;HAB;472.0;A
2019;4442;ES613;M;4209;HAB;481.0;A
2019;4442;ES613;M;4216;HAB;431.0;A
2019;4442;ES613;M;4222;HAB;321.0;A
2019;4442;ES613;M;4228;HAB;230.0;A
2019;4442;ES613;M;4234;HAB;173.0;A
2019;4442;ES613;M;4241;HAB;127.0;A
2019;4442;ES613;M;4247;HAB;82.0;A
2019;4442;ES613;M;4253;HAB;46.0;A
2019;4442;ES613;M;4259;HAB;18.0;A
2019;4442;ES613;M;4265;HAB;9.0;A
2019;4442;ES613;M;4271;HAB;1.0;A
2019;4442;ES613;F;4306;HAB;5034.0;A
2019;4442;ES613;F;4159;HAB;258.0;A
2019;4442;ES613;F;4165;HAB;254.0;A
2019;4442;ES613;F;4171;HAB;229.0;A
2019;4442;ES613;F;4178;HAB;244.0;A
2019;4442;ES613;F;4184;HAB;300.0;A
2019;4442;ES613;F;4190;HAB;401.0;A
2019;4442;ES613;F;4197;HAB;586.0;A
2019;4442;ES613;F;4203;HAB;583.0;A
2019;4442;ES613;F;4209;HAB;503.0;A
2019;4442;ES613;F;4216;HAB;459.0;A
2019;4442;ES613;F;4222;HAB;352.0;A
2019;4442;ES613;F;4228;HAB;328.0;A
2019;4442;ES613;F;4234;HAB;247.0;A
2019;4442;ES613;F;4241;HAB;127.0;A
2019;4442;ES613;F;4247;HAB;96.0;A
2019;4442;ES613;F;4253;HAB;42.0;A
2019;4442;ES613;F;4259;HAB;19.0;A
2019;4442;ES613;F;4265;HAB;5.0;A
2019;4442;ES613;F;4271;HAB;1.0;A
2019;4442;ES614;_T;4306;HAB;26069.0;A
2019;4442;ES614;_T;4159;HAB;938.0;A
2019;4442;ES614;_T;4165;HAB;946.0;A
2019;4442;ES614;_T;4171;HAB;928.0;A
2019;4442;ES614;_T;4178;HAB;1034.0;A
2019;4442;ES614;_T;4184;HAB;1433.0;A
2019;4442;ES614;_T;4190;HAB;1855.0;A
2019;4442;ES614;_T;4197;HAB;2347.0;A
2019;4442;ES614;_T;4203;HAB;2666.0;A
2019;4442;ES614;_T;4209;HAB;2451.0;A
2019;4442;ES614;_T;4216;HAB;2075.0;A
2019;4442;ES614;_T;4222;HAB;1955.0;A
2019;4442;ES614;_T;4228;HAB;1673.0;A
2019;4442;ES614;_T;4234;HAB;1525.0;A
2019;4442;ES614;_T;4241;HAB;1536.0;A
2019;4442;ES614;_T;4247;HAB;1297.0;A
2019;4442;ES614;_T;4253;HAB;784.0;A
2019;4442;ES614;_T;4259;HAB;362.0;A
2019;4442;ES614;_T;4265;HAB;186.0;A
2019;4442;ES614;_T;4271;HAB;57.0;A
2019;4442;ES614;_T;4277;HAB;16.0;A
2019;4442;ES614;_T;4304;HAB;5.0;A
2019;4442;ES614;M;4306;HAB;12639.0;A
2019;4442;ES614;M;4159;HAB;465.0;A
2019;4442;ES614;M;4165;HAB;472.0;A
2019;4442;ES614;M;4171;HAB;486.0;A
2019;4442;ES614;M;4178;HAB;521.0;A
2019;4442;ES614;M;4184;HAB;732.0;A
2019;4442;ES614;M;4190;HAB;845.0;A
2019;4442;ES614;M;4197;HAB;1036.0;A
2019;4442;ES614;M;4203;HAB;1178.0;A
2019;4442;ES614;M;4209;HAB;1140.0;A
2019;4442;ES614;M;4216;HAB;998.0;A
2019;4442;ES614;M;4222;HAB;951.0;A
2019;4442;ES614;M;4228;HAB;815.0;A
2019;4442;ES614;M;4234;HAB;780.0;A
2019;4442;ES614;M;4241;HAB;777.0;A
2019;4442;ES614;M;4247;HAB;680.0;A
2019;4442;ES614;M;4253;HAB;441.0;A
2019;4442;ES614;M;4259;HAB;185.0;A
2019;4442;ES614;M;4265;HAB;107.0;A
2019;4442;ES614;M;4271;HAB;22.0;A
2019;4442;ES614;M;4277;HAB;6.0;A
2019;4442;ES614;M;4304;HAB;2.0;A
2019;4442;ES614;F;4306;HAB;13430.0;A
2019;4442;ES614;F;4159;HAB;473.0;A
2019;4442;ES614;F;4165;HAB;474.0;A
2019;4442;ES614;F;4171;HAB;442.0;A
2019;4442;ES614;F;4178;HAB;513.0;A
2019;4442;ES614;F;4184;HAB;701.0;A
2019;4442;ES614;F;4190;HAB;1010.0;A
2019;4442;ES614;F;4197;HAB;1311.0;A
2019;4442;ES614;F;4203;HAB;1488.0;A
2019;4442;ES614;F;4209;HAB;1311.0;A
2019;4442;ES614;F;4216;HAB;1077.0;A
2019;4442;ES614;F;4222;HAB;1004.0;A
2019;4442;ES614;F;4228;HAB;858.0;A
2019;4442;ES614;F;4234;HAB;745.0;A
2019;4442;ES614;F;4241;HAB;759.0;A
2019;4442;ES614;F;4247;HAB;617.0;A
2019;4442;ES614;F;4253;HAB;343.0;A
2019;4442;ES614;F;4259;HAB;177.0;A
2019;4442;ES614;F;4265;HAB;79.0;A
2019;4442;ES614;F;4271;HAB;35.0;A
2019;4442;ES614;F;4277;HAB;10.0;A
2019;4442;ES614;F;4304;HAB;3.0;A
2019;4442;ES615;_T;4306;HAB;24724.0;A
2019;4442;ES615;_T;4159;HAB;1029.0;A
2019;4442;ES615;_T;4165;HAB;904.0;A
2019;4442;ES615;_T;4171;HAB;769.0;A
2019;4442;ES615;_T;4178;HAB;947.0;A
2019;4442;ES615;_T;4184;HAB;1527.0;A
2019;4442;ES615;_T;4190;HAB;1963.0;A
2019;4442;ES615;_T;4197;HAB;2578.0;A
2019;4442;ES615;_T;4203;HAB;3084.0;A
2019;4442;ES615;_T;4209;HAB;3347.0;A
2019;4442;ES615;_T;4216;HAB;2954.0;A
2019;4442;ES615;_T;4222;HAB;2271.0;A
2019;4442;ES615;_T;4228;HAB;1289.0;A
2019;4442;ES615;_T;4234;HAB;768.0;A
2019;4442;ES615;_T;4241;HAB;535.0;A
2019;4442;ES615;_T;4247;HAB;360.0;A
2019;4442;ES615;_T;4253;HAB;216.0;A
2019;4442;ES615;_T;4259;HAB;111.0;A
2019;4442;ES615;_T;4265;HAB;45.0;A
2019;4442;ES615;_T;4271;HAB;19.0;A
2019;4442;ES615;_T;4277;HAB;7.0;A
2019;4442;ES615;_T;4304;HAB;1.0;A
2019;4442;ES615;M;4306;HAB;9788.0;A
2019;4442;ES615;M;4159;HAB;508.0;A
2019;4442;ES615;M;4165;HAB;490.0;A
2019;4442;ES615;M;4171;HAB;400.0;A
2019;4442;ES615;M;4178;HAB;497.0;A
2019;4442;ES615;M;4184;HAB;761.0;A
2019;4442;ES615;M;4190;HAB;864.0;A
2019;4442;ES615;M;4197;HAB;1010.0;A
2019;4442;ES615;M;4203;HAB;1068.0;A
2019;4442;ES615;M;4209;HAB;1124.0;A
2019;4442;ES615;M;4216;HAB;831.0;A
2019;4442;ES615;M;4222;HAB;671.0;A
2019;4442;ES615;M;4228;HAB;520.0;A
2019;4442;ES615;M;4234;HAB;354.0;A
2019;4442;ES615;M;4241;HAB;279.0;A
2019;4442;ES615;M;4247;HAB;201.0;A
2019;4442;ES615;M;4253;HAB;113.0;A
2019;4442;ES615;M;4259;HAB;64.0;A
2019;4442;ES615;M;4265;HAB;20.0;A
2019;4442;ES615;M;4271;HAB;10.0;A
2019;4442;ES615;M;4277;HAB;3.0;A
2019;4442;ES615;F;4306;HAB;14936.0;A
2019;4442;ES615;F;4159;HAB;521.0;A
2019;4442;ES615;F;4165;HAB;414.0;A
2019;4442;ES615;F;4171;HAB;369.0;A
2019;4442;ES615;F;4178;HAB;450.0;A
2019;4442;ES615;F;4184;HAB;766.0;A
2019;4442;ES615;F;4190;HAB;1099.0;A
2019;4442;ES615;F;4197;HAB;1568.0;A
2019;4442;ES615;F;4203;HAB;2016.0;A
2019;4442;ES615;F;4209;HAB;2223.0;A
2019;4442;ES615;F;4216;HAB;2123.0;A
2019;4442;ES615;F;4222;HAB;1600.0;A
2019;4442;ES615;F;4228;HAB;769.0;A
2019;4442;ES615;F;4234;HAB;414.0;A
2019;4442;ES615;F;4241;HAB;256.0;A
2019;4442;ES615;F;4247;HAB;159.0;A
2019;4442;ES615;F;4253;HAB;103.0;A
2019;4442;ES615;F;4259;HAB;47.0;A
2019;4442;ES615;F;4265;HAB;25.0;A
2019;4442;ES615;F;4271;HAB;9.0;A
2019;4442;ES615;F;4277;HAB;4.0;A
2019;4442;ES615;F;4304;HAB;1.0;A
2019;4442;ES616;_T;4306;HAB;4337.0;A
2019;4442;ES616;_T;4159;HAB;144.0;A
2019;4442;ES616;_T;4165;HAB;162.0;A
2019;4442;ES616;_T;4171;HAB;166.0;A
2019;4442;ES616;_T;4178;HAB;204.0;A
2019;4442;ES616;_T;4184;HAB;223.0;A
2019;4442;ES616;_T;4190;HAB;335.0;A
2019;4442;ES616;_T;4197;HAB;486.0;A
2019;4442;ES616;_T;4203;HAB;562.0;A
2019;4442;ES616;_T;4209;HAB;469.0;A
2019;4442;ES616;_T;4216;HAB;364.0;A
2019;4442;ES616;_T;4222;HAB;315.0;A
2019;4442;ES616;_T;4228;HAB;292.0;A
2019;4442;ES616;_T;4234;HAB;208.0;A
2019;4442;ES616;_T;4241;HAB;209.0;A
2019;4442;ES616;_T;4247;HAB;114.0;A
2019;4442;ES616;_T;4253;HAB;55.0;A
2019;4442;ES616;_T;4259;HAB;23.0;A
2019;4442;ES616;_T;4265;HAB;5.0;A
2019;4442;ES616;_T;4271;HAB;1.0;A
2019;4442;ES616;M;4306;HAB;2082.0;A
2019;4442;ES616;M;4159;HAB;74.0;A
2019;4442;ES616;M;4165;HAB;75.0;A
2019;4442;ES616;M;4171;HAB;84.0;A
2019;4442;ES616;M;4178;HAB;104.0;A
2019;4442;ES616;M;4184;HAB;98.0;A
2019;4442;ES616;M;4190;HAB;156.0;A
2019;4442;ES616;M;4197;HAB;219.0;A
2019;4442;ES616;M;4203;HAB;245.0;A
2019;4442;ES616;M;4209;HAB;221.0;A
2019;4442;ES616;M;4216;HAB;182.0;A
2019;4442;ES616;M;4222;HAB;167.0;A
2019;4442;ES616;M;4228;HAB;142.0;A
2019;4442;ES616;M;4234;HAB;95.0;A
2019;4442;ES616;M;4241;HAB;111.0;A
2019;4442;ES616;M;4247;HAB;58.0;A
2019;4442;ES616;M;4253;HAB;34.0;A
2019;4442;ES616;M;4259;HAB;14.0;A
2019;4442;ES616;M;4265;HAB;3.0;A
2019;4442;ES616;F;4306;HAB;2255.0;A
2019;4442;ES616;F;4159;HAB;70.0;A
2019;4442;ES616;F;4165;HAB;87.0;A
2019;4442;ES616;F;4171;HAB;82.0;A
2019;4442;ES616;F;4178;HAB;100.0;A
2019;4442;ES616;F;4184;HAB;125.0;A
2019;4442;ES616;F;4190;HAB;179.0;A
2019;4442;ES616;F;4197;HAB;267.0;A
2019;4442;ES616;F;4203;HAB;317.0;A
2019;4442;ES616;F;4209;HAB;248.0;A
2019;4442;ES616;F;4216;HAB;182.0;A
2019;4442;ES616;F;4222;HAB;148.0;A
2019;4442;ES616;F;4228;HAB;150.0;A
2019;4442;ES616;F;4234;HAB;113.0;A
