D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2005;4600;ES611;M;4159;HAB;8.0;A
2005;4600;ES611;M;4165;HAB;6.0;A
2005;4600;ES611;M;4171;HAB;8.0;A
2005;4600;ES611;M;4178;HAB;7.0;A
2005;4600;ES611;M;4184;HAB;8.0;A
2005;4600;ES611;M;4190;HAB;24.0;A
2005;4600;ES611;M;4197;HAB;12.0;A
2005;4600;ES611;M;4203;HAB;16.0;A
2005;4600;ES611;M;4209;HAB;16.0;A
2005;4600;ES611;M;4216;HAB;5.0;A
2005;4600;ES611;M;4222;HAB;5.0;A
2005;4600;ES611;M;4228;HAB;4.0;A
2005;4600;ES611;M;4234;HAB;3.0;A
2005;4600;ES611;M;4253;HAB;1.0;A
2005;4600;ES611;F;4306;HAB;184.0;A
2005;4600;ES611;F;4159;HAB;8.0;A
2005;4600;ES611;F;4165;HAB;14.0;A
2005;4600;ES611;F;4171;HAB;20.0;A
2005;4600;ES611;F;4178;HAB;14.0;A
2005;4600;ES611;F;4184;HAB;9.0;A
2005;4600;ES611;F;4190;HAB;26.0;A
2005;4600;ES611;F;4197;HAB;25.0;A
2005;4600;ES611;F;4203;HAB;22.0;A
2005;4600;ES611;F;4209;HAB;14.0;A
2005;4600;ES611;F;4216;HAB;10.0;A
2005;4600;ES611;F;4222;HAB;11.0;A
2005;4600;ES611;F;4228;HAB;4.0;A
2005;4600;ES611;F;4234;HAB;4.0;A
2005;4600;ES611;F;4241;HAB;2.0;A
2005;4600;ES611;F;4253;HAB;1.0;A
2005;4600;ES612;_T;4306;HAB;207.0;A
2005;4600;ES612;_T;4159;HAB;8.0;A
2005;4600;ES612;_T;4165;HAB;16.0;A
2005;4600;ES612;_T;4171;HAB;9.0;A
2005;4600;ES612;_T;4178;HAB;18.0;A
2005;4600;ES612;_T;4184;HAB;25.0;A
2005;4600;ES612;_T;4190;HAB;31.0;A
2005;4600;ES612;_T;4197;HAB;21.0;A
2005;4600;ES612;_T;4203;HAB;25.0;A
2005;4600;ES612;_T;4209;HAB;20.0;A
2005;4600;ES612;_T;4216;HAB;13.0;A
2005;4600;ES612;_T;4222;HAB;8.0;A
2005;4600;ES612;_T;4228;HAB;3.0;A
2005;4600;ES612;_T;4234;HAB;4.0;A
2005;4600;ES612;_T;4241;HAB;1.0;A
2005;4600;ES612;_T;4247;HAB;3.0;A
2005;4600;ES612;_T;4253;HAB;1.0;A
2005;4600;ES612;_T;4259;HAB;1.0;A
2005;4600;ES612;M;4306;HAB;71.0;A
2005;4600;ES612;M;4159;HAB;4.0;A
2005;4600;ES612;M;4165;HAB;11.0;A
2005;4600;ES612;M;4171;HAB;4.0;A
2005;4600;ES612;M;4178;HAB;5.0;A
2005;4600;ES612;M;4184;HAB;8.0;A
2005;4600;ES612;M;4190;HAB;9.0;A
2005;4600;ES612;M;4197;HAB;8.0;A
2005;4600;ES612;M;4203;HAB;8.0;A
2005;4600;ES612;M;4209;HAB;3.0;A
2005;4600;ES612;M;4216;HAB;3.0;A
2005;4600;ES612;M;4222;HAB;4.0;A
2005;4600;ES612;M;4234;HAB;2.0;A
2005;4600;ES612;M;4247;HAB;1.0;A
2005;4600;ES612;M;4253;HAB;1.0;A
2005;4600;ES612;F;4306;HAB;136.0;A
2005;4600;ES612;F;4159;HAB;4.0;A
2005;4600;ES612;F;4165;HAB;5.0;A
2005;4600;ES612;F;4171;HAB;5.0;A
2005;4600;ES612;F;4178;HAB;13.0;A
2005;4600;ES612;F;4184;HAB;17.0;A
2005;4600;ES612;F;4190;HAB;22.0;A
2005;4600;ES612;F;4197;HAB;13.0;A
2005;4600;ES612;F;4203;HAB;17.0;A
2005;4600;ES612;F;4209;HAB;17.0;A
2005;4600;ES612;F;4216;HAB;10.0;A
2005;4600;ES612;F;4222;HAB;4.0;A
2005;4600;ES612;F;4228;HAB;3.0;A
2005;4600;ES612;F;4234;HAB;2.0;A
2005;4600;ES612;F;4241;HAB;1.0;A
2005;4600;ES612;F;4247;HAB;2.0;A
2005;4600;ES612;F;4259;HAB;1.0;A
2005;4600;ES613;_T;4306;HAB;153.0;A
2005;4600;ES613;_T;4159;HAB;8.0;A
2005;4600;ES613;_T;4165;HAB;12.0;A
2005;4600;ES613;_T;4171;HAB;4.0;A
2005;4600;ES613;_T;4178;HAB;5.0;A
2005;4600;ES613;_T;4184;HAB;16.0;A
2005;4600;ES613;_T;4190;HAB;32.0;A
2005;4600;ES613;_T;4197;HAB;23.0;A
2005;4600;ES613;_T;4203;HAB;16.0;A
2005;4600;ES613;_T;4209;HAB;11.0;A
2005;4600;ES613;_T;4216;HAB;10.0;A
2005;4600;ES613;_T;4222;HAB;7.0;A
2005;4600;ES613;_T;4228;HAB;3.0;A
2005;4600;ES613;_T;4234;HAB;3.0;A
2005;4600;ES613;_T;4247;HAB;1.0;A
2005;4600;ES613;_T;4253;HAB;1.0;A
2005;4600;ES613;_T;4265;HAB;1.0;A
2005;4600;ES613;M;4306;HAB;47.0;A
2005;4600;ES613;M;4159;HAB;1.0;A
2005;4600;ES613;M;4165;HAB;5.0;A
2005;4600;ES613;M;4171;HAB;2.0;A
2005;4600;ES613;M;4178;HAB;1.0;A
2005;4600;ES613;M;4184;HAB;5.0;A
2005;4600;ES613;M;4190;HAB;8.0;A
2005;4600;ES613;M;4197;HAB;6.0;A
2005;4600;ES613;M;4203;HAB;7.0;A
2005;4600;ES613;M;4209;HAB;5.0;A
2005;4600;ES613;M;4216;HAB;3.0;A
2005;4600;ES613;M;4222;HAB;2.0;A
2005;4600;ES613;M;4228;HAB;1.0;A
2005;4600;ES613;M;4234;HAB;1.0;A
2005;4600;ES613;F;4306;HAB;106.0;A
2005;4600;ES613;F;4159;HAB;7.0;A
2005;4600;ES613;F;4165;HAB;7.0;A
2005;4600;ES613;F;4171;HAB;2.0;A
2005;4600;ES613;F;4178;HAB;4.0;A
2005;4600;ES613;F;4184;HAB;11.0;A
2005;4600;ES613;F;4190;HAB;24.0;A
2005;4600;ES613;F;4197;HAB;17.0;A
2005;4600;ES613;F;4203;HAB;9.0;A
2005;4600;ES613;F;4209;HAB;6.0;A
2005;4600;ES613;F;4216;HAB;7.0;A
2005;4600;ES613;F;4222;HAB;5.0;A
2005;4600;ES613;F;4228;HAB;2.0;A
2005;4600;ES613;F;4234;HAB;2.0;A
2005;4600;ES613;F;4247;HAB;1.0;A
2005;4600;ES613;F;4253;HAB;1.0;A
2005;4600;ES613;F;4265;HAB;1.0;A
2005;4600;ES614;_T;4306;HAB;367.0;A
2005;4600;ES614;_T;4159;HAB;11.0;A
2005;4600;ES614;_T;4165;HAB;27.0;A
2005;4600;ES614;_T;4171;HAB;19.0;A
2005;4600;ES614;_T;4178;HAB;32.0;A
2005;4600;ES614;_T;4184;HAB;38.0;A
2005;4600;ES614;_T;4190;HAB;52.0;A
2005;4600;ES614;_T;4197;HAB;47.0;A
2005;4600;ES614;_T;4203;HAB;51.0;A
2005;4600;ES614;_T;4209;HAB;22.0;A
2005;4600;ES614;_T;4216;HAB;24.0;A
2005;4600;ES614;_T;4222;HAB;14.0;A
2005;4600;ES614;_T;4228;HAB;14.0;A
2005;4600;ES614;_T;4234;HAB;3.0;A
2005;4600;ES614;_T;4241;HAB;5.0;A
2005;4600;ES614;_T;4247;HAB;4.0;A
2005;4600;ES614;_T;4253;HAB;2.0;A
2005;4600;ES614;_T;4259;HAB;1.0;A
2005;4600;ES614;_T;4277;HAB;1.0;A
2005;4600;ES614;M;4306;HAB;162.0;A
2005;4600;ES614;M;4159;HAB;5.0;A
2005;4600;ES614;M;4165;HAB;17.0;A
2005;4600;ES614;M;4171;HAB;13.0;A
2005;4600;ES614;M;4178;HAB;16.0;A
2005;4600;ES614;M;4184;HAB;18.0;A
2005;4600;ES614;M;4190;HAB;23.0;A
2005;4600;ES614;M;4197;HAB;19.0;A
2005;4600;ES614;M;4203;HAB;16.0;A
2005;4600;ES614;M;4209;HAB;6.0;A
2005;4600;ES614;M;4216;HAB;14.0;A
2005;4600;ES614;M;4222;HAB;4.0;A
2005;4600;ES614;M;4228;HAB;7.0;A
2005;4600;ES614;M;4234;HAB;1.0;A
2005;4600;ES614;M;4247;HAB;1.0;A
2005;4600;ES614;M;4253;HAB;2.0;A
2005;4600;ES614;F;4306;HAB;205.0;A
2005;4600;ES614;F;4159;HAB;6.0;A
2005;4600;ES614;F;4165;HAB;10.0;A
2005;4600;ES614;F;4171;HAB;6.0;A
2005;4600;ES614;F;4178;HAB;16.0;A
2005;4600;ES614;F;4184;HAB;20.0;A
2005;4600;ES614;F;4190;HAB;29.0;A
2005;4600;ES614;F;4197;HAB;28.0;A
2005;4600;ES614;F;4203;HAB;35.0;A
2005;4600;ES614;F;4209;HAB;16.0;A
2005;4600;ES614;F;4216;HAB;10.0;A
2005;4600;ES614;F;4222;HAB;10.0;A
2005;4600;ES614;F;4228;HAB;7.0;A
2005;4600;ES614;F;4234;HAB;2.0;A
2005;4600;ES614;F;4241;HAB;5.0;A
2005;4600;ES614;F;4247;HAB;3.0;A
2005;4600;ES614;F;4259;HAB;1.0;A
2005;4600;ES614;F;4277;HAB;1.0;A
2005;4600;ES615;_T;4306;HAB;133.0;A
2005;4600;ES615;_T;4159;HAB;3.0;A
2005;4600;ES615;_T;4165;HAB;8.0;A
2005;4600;ES615;_T;4171;HAB;13.0;A
2005;4600;ES615;_T;4178;HAB;7.0;A
2005;4600;ES615;_T;4184;HAB;22.0;A
2005;4600;ES615;_T;4190;HAB;23.0;A
2005;4600;ES615;_T;4197;HAB;20.0;A
2005;4600;ES615;_T;4203;HAB;9.0;A
2005;4600;ES615;_T;4209;HAB;13.0;A
2005;4600;ES615;_T;4216;HAB;9.0;A
2005;4600;ES615;_T;4222;HAB;3.0;A
2005;4600;ES615;_T;4228;HAB;1.0;A
2005;4600;ES615;_T;4259;HAB;1.0;A
2005;4600;ES615;_T;4265;HAB;1.0;A
2005;4600;ES615;M;4306;HAB;45.0;A
2005;4600;ES615;M;4159;HAB;1.0;A
2005;4600;ES615;M;4165;HAB;2.0;A
2005;4600;ES615;M;4171;HAB;8.0;A
2005;4600;ES615;M;4178;HAB;2.0;A
2005;4600;ES615;M;4184;HAB;8.0;A
2005;4600;ES615;M;4190;HAB;8.0;A
2005;4600;ES615;M;4197;HAB;3.0;A
2005;4600;ES615;M;4203;HAB;1.0;A
2005;4600;ES615;M;4209;HAB;5.0;A
2005;4600;ES615;M;4216;HAB;4.0;A
2005;4600;ES615;M;4222;HAB;2.0;A
2005;4600;ES615;M;4265;HAB;1.0;A
2005;4600;ES615;F;4306;HAB;88.0;A
2005;4600;ES615;F;4159;HAB;2.0;A
2005;4600;ES615;F;4165;HAB;6.0;A
2005;4600;ES615;F;4171;HAB;5.0;A
2005;4600;ES615;F;4178;HAB;5.0;A
2005;4600;ES615;F;4184;HAB;14.0;A
2005;4600;ES615;F;4190;HAB;15.0;A
2005;4600;ES615;F;4197;HAB;17.0;A
2005;4600;ES615;F;4203;HAB;8.0;A
2005;4600;ES615;F;4209;HAB;8.0;A
2005;4600;ES615;F;4216;HAB;5.0;A
2005;4600;ES615;F;4222;HAB;1.0;A
2005;4600;ES615;F;4228;HAB;1.0;A
2005;4600;ES615;F;4259;HAB;1.0;A
2005;4600;ES616;_T;4306;HAB;61.0;A
2005;4600;ES616;_T;4159;HAB;4.0;A
2005;4600;ES616;_T;4165;HAB;4.0;A
2005;4600;ES616;_T;4171;HAB;3.0;A
2005;4600;ES616;_T;4178;HAB;4.0;A
2005;4600;ES616;_T;4184;HAB;3.0;A
2005;4600;ES616;_T;4190;HAB;13.0;A
2005;4600;ES616;_T;4197;HAB;9.0;A
2005;4600;ES616;_T;4203;HAB;8.0;A
2005;4600;ES616;_T;4209;HAB;7.0;A
2005;4600;ES616;_T;4216;HAB;4.0;A
2005;4600;ES616;_T;4222;HAB;1.0;A
2005;4600;ES616;_T;4228;HAB;1.0;A
2005;4600;ES616;M;4306;HAB;17.0;A
2005;4600;ES616;M;4159;HAB;1.0;A
2005;4600;ES616;M;4165;HAB;1.0;A
2005;4600;ES616;M;4171;HAB;1.0;A
2005;4600;ES616;M;4178;HAB;3.0;A
2005;4600;ES616;M;4184;HAB;1.0;A
2005;4600;ES616;M;4190;HAB;3.0;A
2005;4600;ES616;M;4197;HAB;3.0;A
2005;4600;ES616;M;4203;HAB;2.0;A
2005;4600;ES616;M;4209;HAB;2.0;A
2005;4600;ES616;F;4306;HAB;44.0;A
2005;4600;ES616;F;4159;HAB;3.0;A
2005;4600;ES616;F;4165;HAB;3.0;A
2005;4600;ES616;F;4171;HAB;2.0;A
2005;4600;ES616;F;4178;HAB;1.0;A
2005;4600;ES616;F;4184;HAB;2.0;A
2005;4600;ES616;F;4190;HAB;10.0;A
2005;4600;ES616;F;4197;HAB;6.0;A
2005;4600;ES616;F;4203;HAB;6.0;A
2005;4600;ES616;F;4209;HAB;5.0;A
2005;4600;ES616;F;4216;HAB;4.0;A
2005;4600;ES616;F;4222;HAB;1.0;A
2005;4600;ES616;F;4228;HAB;1.0;A
2005;4600;ES617;_T;4306;HAB;1417.0;A
2005;4600;ES617;_T;4159;HAB;44.0;A
2005;4600;ES617;_T;4165;HAB;84.0;A
2005;4600;ES617;_T;4171;HAB;95.0;A
2005;4600;ES617;_T;4178;HAB;81.0;A
2005;4600;ES617;_T;4184;HAB;149.0;A
2005;4600;ES617;_T;4190;HAB;266.0;A
2005;4600;ES617;_T;4197;HAB;209.0;A
2005;4600;ES617;_T;4203;HAB;130.0;A
2005;4600;ES617;_T;4209;HAB;101.0;A
2005;4600;ES617;_T;4216;HAB;78.0;A
2005;4600;ES617;_T;4222;HAB;68.0;A
2005;4600;ES617;_T;4228;HAB;38.0;A
2005;4600;ES617;_T;4234;HAB;22.0;A
2005;4600;ES617;_T;4241;HAB;21.0;A
2005;4600;ES617;_T;4247;HAB;11.0;A
2005;4600;ES617;_T;4253;HAB;8.0;A
2005;4600;ES617;_T;4259;HAB;9.0;A
2005;4600;ES617;_T;4265;HAB;3.0;A
2005;4600;ES617;M;4306;HAB;625.0;A
2005;4600;ES617;M;4159;HAB;25.0;A
2005;4600;ES617;M;4165;HAB;48.0;A
2005;4600;ES617;M;4171;HAB;48.0;A
2005;4600;ES617;M;4178;HAB;46.0;A
2005;4600;ES617;M;4184;HAB;62.0;A
2005;4600;ES617;M;4190;HAB;127.0;A
2005;4600;ES617;M;4197;HAB;99.0;A
2005;4600;ES617;M;4203;HAB;41.0;A
2005;4600;ES617;M;4209;HAB;38.0;A
2005;4600;ES617;M;4216;HAB;29.0;A
2005;4600;ES617;M;4222;HAB;27.0;A
2005;4600;ES617;M;4228;HAB;10.0;A
2005;4600;ES617;M;4234;HAB;6.0;A
2005;4600;ES617;M;4241;HAB;7.0;A
2005;4600;ES617;M;4247;HAB;7.0;A
2005;4600;ES617;M;4253;HAB;3.0;A
2005;4600;ES617;M;4259;HAB;1.0;A
2005;4600;ES617;M;4265;HAB;1.0;A
2005;4600;ES617;F;4306;HAB;792.0;A
2005;4600;ES617;F;4159;HAB;19.0;A
2005;4600;ES617;F;4165;HAB;36.0;A
2005;4600;ES617;F;4171;HAB;47.0;A
2005;4600;ES617;F;4178;HAB;35.0;A
2005;4600;ES617;F;4184;HAB;87.0;A
2005;4600;ES617;F;4190;HAB;139.0;A
2005;4600;ES617;F;4197;HAB;110.0;A
2005;4600;ES617;F;4203;HAB;89.0;A
2005;4600;ES617;F;4209;HAB;63.0;A
2005;4600;ES617;F;4216;HAB;49.0;A
2005;4600;ES617;F;4222;HAB;41.0;A
2005;4600;ES617;F;4228;HAB;28.0;A
2005;4600;ES617;F;4234;HAB;16.0;A
2005;4600;ES617;F;4241;HAB;14.0;A
2005;4600;ES617;F;4247;HAB;4.0;A
2005;4600;ES617;F;4253;HAB;5.0;A
2005;4600;ES617;F;4259;HAB;8.0;A
2005;4600;ES617;F;4265;HAB;2.0;A
2005;4600;ES618;_T;4306;HAB;668.0;A
2005;4600;ES618;_T;4159;HAB;18.0;A
2005;4600;ES618;_T;4165;HAB;41.0;A
2005;4600;ES618;_T;4171;HAB;49.0;A
2005;4600;ES618;_T;4178;HAB;44.0;A
2005;4600;ES618;_T;4184;HAB;57.0;A
2005;4600;ES618;_T;4190;HAB;121.0;A
2005;4600;ES618;_T;4197;HAB;104.0;A
2005;4600;ES618;_T;4203;HAB;67.0;A
2005;4600;ES618;_T;4209;HAB;56.0;A
2005;4600;ES618;_T;4216;HAB;49.0;A
2005;4600;ES618;_T;4222;HAB;27.0;A
2005;4600;ES618;_T;4228;HAB;13.0;A
2005;4600;ES618;_T;4234;HAB;8.0;A
2005;4600;ES618;_T;4241;HAB;5.0;A
2005;4600;ES618;_T;4247;HAB;4.0;A
2005;4600;ES618;_T;4253;HAB;3.0;A
2005;4600;ES618;_T;4259;HAB;1.0;A
2005;4600;ES618;_T;4265;HAB;1.0;A
2005;4600;ES618;M;4306;HAB;277.0;A
2005;4600;ES618;M;4159;HAB;9.0;A
2005;4600;ES618;M;4165;HAB;23.0;A
2005;4600;ES618;M;4171;HAB;22.0;A
2005;4600;ES618;M;4178;HAB;26.0;A
2005;4600;ES618;M;4184;HAB;26.0;A
2005;4600;ES618;M;4190;HAB;46.0;A
2005;4600;ES618;M;4197;HAB;49.0;A
2005;4600;ES618;M;4203;HAB;30.0;A
2005;4600;ES618;M;4209;HAB;17.0;A
2005;4600;ES618;M;4216;HAB;15.0;A
2005;4600;ES618;M;4222;HAB;6.0;A
2005;4600;ES618;M;4228;HAB;2.0;A
2005;4600;ES618;M;4234;HAB;2.0;A
2005;4600;ES618;M;4241;HAB;2.0;A
2005;4600;ES618;M;4247;HAB;1.0;A
2005;4600;ES618;M;4253;HAB;1.0;A
2005;4600;ES618;F;4306;HAB;391.0;A
2005;4600;ES618;F;4159;HAB;9.0;A
2005;4600;ES618;F;4165;HAB;18.0;A
2005;4600;ES618;F;4171;HAB;27.0;A
2005;4600;ES618;F;4178;HAB;18.0;A
2005;4600;ES618;F;4184;HAB;31.0;A
2005;4600;ES618;F;4190;HAB;75.0;A
2005;4600;ES618;F;4197;HAB;55.0;A
2005;4600;ES618;F;4203;HAB;37.0;A
2005;4600;ES618;F;4209;HAB;39.0;A
2005;4600;ES618;F;4216;HAB;34.0;A
2005;4600;ES618;F;4222;HAB;21.0;A
2005;4600;ES618;F;4228;HAB;11.0;A
2005;4600;ES618;F;4234;HAB;6.0;A
2005;4600;ES618;F;4241;HAB;3.0;A
2005;4600;ES618;F;4247;HAB;3.0;A
2005;4600;ES618;F;4253;HAB;2.0;A
2005;4600;ES618;F;4259;HAB;1.0;A
2005;4600;ES618;F;4265;HAB;1.0;A
2005;4602;ES61;_T;4306;HAB;7613.0;A
2005;4602;ES61;_T;4159;HAB;284.0;A
2005;4602;ES61;_T;4165;HAB;330.0;A
2005;4602;ES61;_T;4171;HAB;219.0;A
2005;4602;ES61;_T;4178;HAB;335.0;A
2005;4602;ES61;_T;4184;HAB;1306.0;A
2005;4602;ES61;_T;4190;HAB;1618.0;A
2005;4602;ES61;_T;4197;HAB;1317.0;A
2005;4602;ES61;_T;4203;HAB;929.0;A
2005;4602;ES61;_T;4209;HAB;589.0;A
2005;4602;ES61;_T;4216;HAB;377.0;A
2005;4602;ES61;_T;4222;HAB;167.0;A
2005;4602;ES61;_T;4228;HAB;81.0;A
2005;4602;ES61;_T;4234;HAB;35.0;A
2005;4602;ES61;_T;4241;HAB;11.0;A
2005;4602;ES61;_T;4247;HAB;6.0;A
2005;4602;ES61;_T;4253;HAB;3.0;A
2005;4602;ES61;_T;4259;HAB;5.0;A
2005;4602;ES61;_T;4277;HAB;1.0;A
2005;4602;ES61;M;4306;HAB;3719.0;A
2005;4602;ES61;M;4159;HAB;141.0;A
2005;4602;ES61;M;4165;HAB;160.0;A
2005;4602;ES61;M;4171;HAB;107.0;A
2005;4602;ES61;M;4178;HAB;152.0;A
2005;4602;ES61;M;4184;HAB;589.0;A
2005;4602;ES61;M;4190;HAB;776.0;A
2005;4602;ES61;M;4197;HAB;692.0;A
2005;4602;ES61;M;4203;HAB;495.0;A
2005;4602;ES61;M;4209;HAB;282.0;A
2005;4602;ES61;M;4216;HAB;192.0;A
2005;4602;ES61;M;4222;HAB;80.0;A
2005;4602;ES61;M;4228;HAB;34.0;A
2005;4602;ES61;M;4234;HAB;13.0;A
2005;4602;ES61;M;4241;HAB;2.0;A
2005;4602;ES61;M;4247;HAB;1.0;A
2005;4602;ES61;M;4253;HAB;2.0;A
2005;4602;ES61;M;4259;HAB;1.0;A
2005;4602;ES61;F;4306;HAB;3894.0;A
2005;4602;ES61;F;4159;HAB;143.0;A
2005;4602;ES61;F;4165;HAB;170.0;A
2005;4602;ES61;F;4171;HAB;112.0;A
2005;4602;ES61;F;4178;HAB;183.0;A
2005;4602;ES61;F;4184;HAB;717.0;A
2005;4602;ES61;F;4190;HAB;842.0;A
2005;4602;ES61;F;4197;HAB;625.0;A
2005;4602;ES61;F;4203;HAB;434.0;A
2005;4602;ES61;F;4209;HAB;307.0;A
2005;4602;ES61;F;4216;HAB;185.0;A
2005;4602;ES61;F;4222;HAB;87.0;A
2005;4602;ES61;F;4228;HAB;47.0;A
2005;4602;ES61;F;4234;HAB;22.0;A
2005;4602;ES61;F;4241;HAB;9.0;A
2005;4602;ES61;F;4247;HAB;5.0;A
2005;4602;ES61;F;4253;HAB;1.0;A
2005;4602;ES61;F;4259;HAB;4.0;A
2005;4602;ES61;F;4277;HAB;1.0;A
2005;4602;ES611;_T;4306;HAB;550.0;A
2005;4602;ES611;_T;4159;HAB;22.0;A
2005;4602;ES611;_T;4165;HAB;14.0;A
2005;4602;ES611;_T;4171;HAB;10.0;A
2005;4602;ES611;_T;4178;HAB;30.0;A
2005;4602;ES611;_T;4184;HAB;104.0;A
2005;4602;ES611;_T;4190;HAB;121.0;A
2005;4602;ES611;_T;4197;HAB;95.0;A
2005;4602;ES611;_T;4203;HAB;62.0;A
2005;4602;ES611;_T;4209;HAB;46.0;A
2005;4602;ES611;_T;4216;HAB;28.0;A
2005;4602;ES611;_T;4222;HAB;12.0;A
2005;4602;ES611;_T;4228;HAB;3.0;A
2005;4602;ES611;_T;4234;HAB;1.0;A
2005;4602;ES611;_T;4241;HAB;2.0;A
2005;4602;ES611;M;4306;HAB;327.0;A
2005;4602;ES611;M;4159;HAB;14.0;A
2005;4602;ES611;M;4165;HAB;7.0;A
2005;4602;ES611;M;4171;HAB;1.0;A
2005;4602;ES611;M;4178;HAB;18.0;A
2005;4602;ES611;M;4184;HAB;50.0;A
2005;4602;ES611;M;4190;HAB;67.0;A
2005;4602;ES611;M;4197;HAB;66.0;A
2005;4602;ES611;M;4203;HAB;38.0;A
2005;4602;ES611;M;4209;HAB;32.0;A
2005;4602;ES611;M;4216;HAB;19.0;A
2005;4602;ES611;M;4222;HAB;11.0;A
2005;4602;ES611;M;4228;HAB;3.0;A
2005;4602;ES611;M;4234;HAB;1.0;A
2005;4602;ES611;F;4306;HAB;223.0;A
2005;4602;ES611;F;4159;HAB;8.0;A
2005;4602;ES611;F;4165;HAB;7.0;A
2005;4602;ES611;F;4171;HAB;9.0;A
2005;4602;ES611;F;4178;HAB;12.0;A
2005;4602;ES611;F;4184;HAB;54.0;A
2005;4602;ES611;F;4190;HAB;54.0;A
2005;4602;ES611;F;4197;HAB;29.0;A
2005;4602;ES611;F;4203;HAB;24.0;A
2005;4602;ES611;F;4209;HAB;14.0;A
2005;4602;ES611;F;4216;HAB;9.0;A
2005;4602;ES611;F;4222;HAB;1.0;A
2005;4602;ES611;F;4241;HAB;2.0;A
2005;4602;ES612;_T;4306;HAB;1144.0;A
2005;4602;ES612;_T;4159;HAB;60.0;A
2005;4602;ES612;_T;4165;HAB;55.0;A
2005;4602;ES612;_T;4171;HAB;45.0;A
2005;4602;ES612;_T;4178;HAB;40.0;A
2005;4602;ES612;_T;4184;HAB;188.0;A
2005;4602;ES612;_T;4190;HAB;221.0;A
2005;4602;ES612;_T;4197;HAB;204.0;A
2005;4602;ES612;_T;4203;HAB;132.0;A
2005;4602;ES612;_T;4209;HAB;93.0;A
2005;4602;ES612;_T;4216;HAB;60.0;A
2005;4602;ES612;_T;4222;HAB;23.0;A
2005;4602;ES612;_T;4228;HAB;12.0;A
2005;4602;ES612;_T;4234;HAB;8.0;A
2005;4602;ES612;_T;4241;HAB;1.0;A
2005;4602;ES612;_T;4247;HAB;2.0;A
2005;4602;ES612;M;4306;HAB;423.0;A
2005;4602;ES612;M;4159;HAB;24.0;A
2005;4602;ES612;M;4165;HAB;21.0;A
2005;4602;ES612;M;4171;HAB;24.0;A
2005;4602;ES612;M;4178;HAB;14.0;A
2005;4602;ES612;M;4184;HAB;67.0;A
2005;4602;ES612;M;4190;HAB;84.0;A
2005;4602;ES612;M;4197;HAB;81.0;A
2005;4602;ES612;M;4203;HAB;45.0;A
2005;4602;ES612;M;4209;HAB;32.0;A
2005;4602;ES612;M;4216;HAB;20.0;A
2005;4602;ES612;M;4222;HAB;8.0;A
2005;4602;ES612;M;4228;HAB;3.0;A
2005;4602;ES612;F;4306;HAB;721.0;A
2005;4602;ES612;F;4159;HAB;36.0;A
2005;4602;ES612;F;4165;HAB;34.0;A
2005;4602;ES612;F;4171;HAB;21.0;A
2005;4602;ES612;F;4178;HAB;26.0;A
2005;4602;ES612;F;4184;HAB;121.0;A
2005;4602;ES612;F;4190;HAB;137.0;A
2005;4602;ES612;F;4197;HAB;123.0;A
2005;4602;ES612;F;4203;HAB;87.0;A
2005;4602;ES612;F;4209;HAB;61.0;A
2005;4602;ES612;F;4216;HAB;40.0;A
2005;4602;ES612;F;4222;HAB;15.0;A
2005;4602;ES612;F;4228;HAB;9.0;A
2005;4602;ES612;F;4234;HAB;8.0;A
2005;4602;ES612;F;4241;HAB;1.0;A
2005;4602;ES612;F;4247;HAB;2.0;A
2005;4602;ES613;_T;4306;HAB;122.0;A
2005;4602;ES613;_T;4159;HAB;4.0;A
2005;4602;ES613;_T;4165;HAB;1.0;A
2005;4602;ES613;_T;4171;HAB;1.0;A
2005;4602;ES613;_T;4178;HAB;4.0;A
2005;4602;ES613;_T;4184;HAB;21.0;A
2005;4602;ES613;_T;4190;HAB;28.0;A
2005;4602;ES613;_T;4197;HAB;26.0;A
2005;4602;ES613;_T;4203;HAB;10.0;A
2005;4602;ES613;_T;4209;HAB;9.0;A
2005;4602;ES613;_T;4216;HAB;10.0;A
2005;4602;ES613;_T;4222;HAB;3.0;A
2005;4602;ES613;_T;4228;HAB;3.0;A
2005;4602;ES613;_T;4253;HAB;1.0;A
2005;4602;ES613;_T;4259;HAB;1.0;A
2005;4602;ES613;M;4306;HAB;43.0;A
2005;4602;ES613;M;4159;HAB;3.0;A
2005;4602;ES613;M;4165;HAB;1.0;A
2005;4602;ES613;M;4171;HAB;1.0;A
2005;4602;ES613;M;4184;HAB;11.0;A
2005;4602;ES613;M;4190;HAB;8.0;A
2005;4602;ES613;M;4197;HAB;8.0;A
2005;4602;ES613;M;4203;HAB;5.0;A
2005;4602;ES613;M;4216;HAB;4.0;A
2005;4602;ES613;M;4228;HAB;1.0;A
2005;4602;ES613;M;4253;HAB;1.0;A
2005;4602;ES613;F;4306;HAB;79.0;A
2005;4602;ES613;F;4159;HAB;1.0;A
2005;4602;ES613;F;4178;HAB;4.0;A
2005;4602;ES613;F;4184;HAB;10.0;A
2005;4602;ES613;F;4190;HAB;20.0;A
2005;4602;ES613;F;4197;HAB;18.0;A
2005;4602;ES613;F;4203;HAB;5.0;A
2005;4602;ES613;F;4209;HAB;9.0;A
2005;4602;ES613;F;4216;HAB;6.0;A
