D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2014;4718;ES616;F;4165;HAB;56.0;A
2014;4718;ES616;F;4171;HAB;21.0;A
2014;4718;ES616;F;4178;HAB;35.0;A
2014;4718;ES616;F;4184;HAB;50.0;A
2014;4718;ES616;F;4190;HAB;76.0;A
2014;4718;ES616;F;4197;HAB;67.0;A
2014;4718;ES616;F;4203;HAB;69.0;A
2014;4718;ES616;F;4209;HAB;63.0;A
2014;4718;ES616;F;4216;HAB;49.0;A
2014;4718;ES616;F;4222;HAB;35.0;A
2014;4718;ES616;F;4228;HAB;15.0;A
2014;4718;ES616;F;4234;HAB;9.0;A
2014;4718;ES616;F;4241;HAB;6.0;A
2014;4718;ES616;F;4247;HAB;4.0;A
2014;4718;ES616;F;4253;HAB;3.0;A
2014;4718;ES616;F;4259;HAB;1.0;A
2014;4718;ES616;F;4265;HAB;1.0;A
2014;4718;ES617;_T;4306;HAB;13407.0;A
2014;4718;ES617;_T;4159;HAB;1172.0;A
2014;4718;ES617;_T;4165;HAB;826.0;A
2014;4718;ES617;_T;4171;HAB;577.0;A
2014;4718;ES617;_T;4178;HAB;692.0;A
2014;4718;ES617;_T;4184;HAB;894.0;A
2014;4718;ES617;_T;4190;HAB;1235.0;A
2014;4718;ES617;_T;4197;HAB;1628.0;A
2014;4718;ES617;_T;4203;HAB;1660.0;A
2014;4718;ES617;_T;4209;HAB;1561.0;A
2014;4718;ES617;_T;4216;HAB;1179.0;A
2014;4718;ES617;_T;4222;HAB;746.0;A
2014;4718;ES617;_T;4228;HAB;506.0;A
2014;4718;ES617;_T;4234;HAB;300.0;A
2014;4718;ES617;_T;4241;HAB;178.0;A
2014;4718;ES617;_T;4247;HAB;124.0;A
2014;4718;ES617;_T;4253;HAB;65.0;A
2014;4718;ES617;_T;4259;HAB;34.0;A
2014;4718;ES617;_T;4265;HAB;20.0;A
2014;4718;ES617;_T;4271;HAB;6.0;A
2014;4718;ES617;_T;4277;HAB;3.0;A
2014;4718;ES617;_T;4304;HAB;1.0;A
2014;4718;ES617;M;4306;HAB;7202.0;A
2014;4718;ES617;M;4159;HAB;589.0;A
2014;4718;ES617;M;4165;HAB;434.0;A
2014;4718;ES617;M;4171;HAB;331.0;A
2014;4718;ES617;M;4178;HAB;352.0;A
2014;4718;ES617;M;4184;HAB;472.0;A
2014;4718;ES617;M;4190;HAB;637.0;A
2014;4718;ES617;M;4197;HAB;878.0;A
2014;4718;ES617;M;4203;HAB;925.0;A
2014;4718;ES617;M;4209;HAB;854.0;A
2014;4718;ES617;M;4216;HAB;653.0;A
2014;4718;ES617;M;4222;HAB;397.0;A
2014;4718;ES617;M;4228;HAB;271.0;A
2014;4718;ES617;M;4234;HAB;173.0;A
2014;4718;ES617;M;4241;HAB;103.0;A
2014;4718;ES617;M;4247;HAB;69.0;A
2014;4718;ES617;M;4253;HAB;35.0;A
2014;4718;ES617;M;4259;HAB;14.0;A
2014;4718;ES617;M;4265;HAB;11.0;A
2014;4718;ES617;M;4271;HAB;3.0;A
2014;4718;ES617;M;4277;HAB;1.0;A
2014;4718;ES617;F;4306;HAB;6205.0;A
2014;4718;ES617;F;4159;HAB;583.0;A
2014;4718;ES617;F;4165;HAB;392.0;A
2014;4718;ES617;F;4171;HAB;246.0;A
2014;4718;ES617;F;4178;HAB;340.0;A
2014;4718;ES617;F;4184;HAB;422.0;A
2014;4718;ES617;F;4190;HAB;598.0;A
2014;4718;ES617;F;4197;HAB;750.0;A
2014;4718;ES617;F;4203;HAB;735.0;A
2014;4718;ES617;F;4209;HAB;707.0;A
2014;4718;ES617;F;4216;HAB;526.0;A
2014;4718;ES617;F;4222;HAB;349.0;A
2014;4718;ES617;F;4228;HAB;235.0;A
2014;4718;ES617;F;4234;HAB;127.0;A
2014;4718;ES617;F;4241;HAB;75.0;A
2014;4718;ES617;F;4247;HAB;55.0;A
2014;4718;ES617;F;4253;HAB;30.0;A
2014;4718;ES617;F;4259;HAB;20.0;A
2014;4718;ES617;F;4265;HAB;9.0;A
2014;4718;ES617;F;4271;HAB;3.0;A
2014;4718;ES617;F;4277;HAB;2.0;A
2014;4718;ES617;F;4304;HAB;1.0;A
2014;4718;ES618;_T;4306;HAB;6504.0;A
2014;4718;ES618;_T;4159;HAB;580.0;A
2014;4718;ES618;_T;4165;HAB;444.0;A
2014;4718;ES618;_T;4171;HAB;312.0;A
2014;4718;ES618;_T;4178;HAB;402.0;A
2014;4718;ES618;_T;4184;HAB;562.0;A
2014;4718;ES618;_T;4190;HAB;701.0;A
2014;4718;ES618;_T;4197;HAB;833.0;A
2014;4718;ES618;_T;4203;HAB;873.0;A
2014;4718;ES618;_T;4209;HAB;730.0;A
2014;4718;ES618;_T;4216;HAB;494.0;A
2014;4718;ES618;_T;4222;HAB;264.0;A
2014;4718;ES618;_T;4228;HAB;131.0;A
2014;4718;ES618;_T;4234;HAB;83.0;A
2014;4718;ES618;_T;4241;HAB;41.0;A
2014;4718;ES618;_T;4247;HAB;27.0;A
2014;4718;ES618;_T;4253;HAB;14.0;A
2014;4718;ES618;_T;4259;HAB;9.0;A
2014;4718;ES618;_T;4265;HAB;4.0;A
2014;4718;ES618;M;4306;HAB;3374.0;A
2014;4718;ES618;M;4159;HAB;294.0;A
2014;4718;ES618;M;4165;HAB;227.0;A
2014;4718;ES618;M;4171;HAB;185.0;A
2014;4718;ES618;M;4178;HAB;231.0;A
2014;4718;ES618;M;4184;HAB;264.0;A
2014;4718;ES618;M;4190;HAB;392.0;A
2014;4718;ES618;M;4197;HAB;436.0;A
2014;4718;ES618;M;4203;HAB;446.0;A
2014;4718;ES618;M;4209;HAB;364.0;A
2014;4718;ES618;M;4216;HAB;249.0;A
2014;4718;ES618;M;4222;HAB;135.0;A
2014;4718;ES618;M;4228;HAB;69.0;A
2014;4718;ES618;M;4234;HAB;42.0;A
2014;4718;ES618;M;4241;HAB;19.0;A
2014;4718;ES618;M;4247;HAB;13.0;A
2014;4718;ES618;M;4253;HAB;4.0;A
2014;4718;ES618;M;4259;HAB;4.0;A
2014;4718;ES618;F;4306;HAB;3130.0;A
2014;4718;ES618;F;4159;HAB;286.0;A
2014;4718;ES618;F;4165;HAB;217.0;A
2014;4718;ES618;F;4171;HAB;127.0;A
2014;4718;ES618;F;4178;HAB;171.0;A
2014;4718;ES618;F;4184;HAB;298.0;A
2014;4718;ES618;F;4190;HAB;309.0;A
2014;4718;ES618;F;4197;HAB;397.0;A
2014;4718;ES618;F;4203;HAB;427.0;A
2014;4718;ES618;F;4209;HAB;366.0;A
2014;4718;ES618;F;4216;HAB;245.0;A
2014;4718;ES618;F;4222;HAB;129.0;A
2014;4718;ES618;F;4228;HAB;62.0;A
2014;4718;ES618;F;4234;HAB;41.0;A
2014;4718;ES618;F;4241;HAB;22.0;A
2014;4718;ES618;F;4247;HAB;14.0;A
2014;4718;ES618;F;4253;HAB;10.0;A
2014;4718;ES618;F;4259;HAB;5.0;A
2014;4718;ES618;F;4265;HAB;4.0;A
2014;4629;ES61;_T;4306;HAB;4012.0;A
2014;4629;ES61;_T;4159;HAB;306.0;A
2014;4629;ES61;_T;4165;HAB;230.0;A
2014;4629;ES61;_T;4171;HAB;164.0;A
2014;4629;ES61;_T;4178;HAB;244.0;A
2014;4629;ES61;_T;4184;HAB;348.0;A
2014;4629;ES61;_T;4190;HAB;534.0;A
2014;4629;ES61;_T;4197;HAB;616.0;A
2014;4629;ES61;_T;4203;HAB;578.0;A
2014;4629;ES61;_T;4209;HAB;423.0;A
2014;4629;ES61;_T;4216;HAB;281.0;A
2014;4629;ES61;_T;4222;HAB;149.0;A
2014;4629;ES61;_T;4228;HAB;84.0;A
2014;4629;ES61;_T;4234;HAB;34.0;A
2014;4629;ES61;_T;4241;HAB;12.0;A
2014;4629;ES61;_T;4247;HAB;5.0;A
2014;4629;ES61;_T;4253;HAB;3.0;A
2014;4629;ES61;_T;4259;HAB;1.0;A
2014;4629;ES61;M;4306;HAB;2963.0;A
2014;4629;ES61;M;4159;HAB;152.0;A
2014;4629;ES61;M;4165;HAB;126.0;A
2014;4629;ES61;M;4171;HAB;108.0;A
2014;4629;ES61;M;4178;HAB;162.0;A
2014;4629;ES61;M;4184;HAB;255.0;A
2014;4629;ES61;M;4190;HAB;410.0;A
2014;4629;ES61;M;4197;HAB;484.0;A
2014;4629;ES61;M;4203;HAB;483.0;A
2014;4629;ES61;M;4209;HAB;351.0;A
2014;4629;ES61;M;4216;HAB;220.0;A
2014;4629;ES61;M;4222;HAB;107.0;A
2014;4629;ES61;M;4228;HAB;67.0;A
2014;4629;ES61;M;4234;HAB;24.0;A
2014;4629;ES61;M;4241;HAB;8.0;A
2014;4629;ES61;M;4247;HAB;4.0;A
2014;4629;ES61;M;4253;HAB;1.0;A
2014;4629;ES61;M;4259;HAB;1.0;A
2014;4629;ES61;F;4306;HAB;1049.0;A
2014;4629;ES61;F;4159;HAB;154.0;A
2014;4629;ES61;F;4165;HAB;104.0;A
2014;4629;ES61;F;4171;HAB;56.0;A
2014;4629;ES61;F;4178;HAB;82.0;A
2014;4629;ES61;F;4184;HAB;93.0;A
2014;4629;ES61;F;4190;HAB;124.0;A
2014;4629;ES61;F;4197;HAB;132.0;A
2014;4629;ES61;F;4203;HAB;95.0;A
2014;4629;ES61;F;4209;HAB;72.0;A
2014;4629;ES61;F;4216;HAB;61.0;A
2014;4629;ES61;F;4222;HAB;42.0;A
2014;4629;ES61;F;4228;HAB;17.0;A
2014;4629;ES61;F;4234;HAB;10.0;A
2014;4629;ES61;F;4241;HAB;4.0;A
2014;4629;ES61;F;4247;HAB;1.0;A
2014;4629;ES61;F;4253;HAB;2.0;A
2014;4629;ES611;_T;4306;HAB;1201.0;A
2014;4629;ES611;_T;4159;HAB;114.0;A
2014;4629;ES611;_T;4165;HAB;62.0;A
2014;4629;ES611;_T;4171;HAB;55.0;A
2014;4629;ES611;_T;4178;HAB;87.0;A
2014;4629;ES611;_T;4184;HAB;125.0;A
2014;4629;ES611;_T;4190;HAB;150.0;A
2014;4629;ES611;_T;4197;HAB;157.0;A
2014;4629;ES611;_T;4203;HAB;170.0;A
2014;4629;ES611;_T;4209;HAB;114.0;A
2014;4629;ES611;_T;4216;HAB;86.0;A
2014;4629;ES611;_T;4222;HAB;51.0;A
2014;4629;ES611;_T;4228;HAB;21.0;A
2014;4629;ES611;_T;4234;HAB;7.0;A
2014;4629;ES611;_T;4241;HAB;1.0;A
2014;4629;ES611;_T;4247;HAB;1.0;A
2014;4629;ES611;M;4306;HAB;856.0;A
2014;4629;ES611;M;4159;HAB;61.0;A
2014;4629;ES611;M;4165;HAB;32.0;A
2014;4629;ES611;M;4171;HAB;35.0;A
2014;4629;ES611;M;4178;HAB;60.0;A
2014;4629;ES611;M;4184;HAB;83.0;A
2014;4629;ES611;M;4190;HAB;96.0;A
2014;4629;ES611;M;4197;HAB;121.0;A
2014;4629;ES611;M;4203;HAB;140.0;A
2014;4629;ES611;M;4209;HAB;98.0;A
2014;4629;ES611;M;4216;HAB;70.0;A
2014;4629;ES611;M;4222;HAB;35.0;A
2014;4629;ES611;M;4228;HAB;18.0;A
2014;4629;ES611;M;4234;HAB;5.0;A
2014;4629;ES611;M;4241;HAB;1.0;A
2014;4629;ES611;M;4247;HAB;1.0;A
2014;4629;ES611;F;4306;HAB;345.0;A
2014;4629;ES611;F;4159;HAB;53.0;A
2014;4629;ES611;F;4165;HAB;30.0;A
2014;4629;ES611;F;4171;HAB;20.0;A
2014;4629;ES611;F;4178;HAB;27.0;A
2014;4629;ES611;F;4184;HAB;42.0;A
2014;4629;ES611;F;4190;HAB;54.0;A
2014;4629;ES611;F;4197;HAB;36.0;A
2014;4629;ES611;F;4203;HAB;30.0;A
2014;4629;ES611;F;4209;HAB;16.0;A
2014;4629;ES611;F;4216;HAB;16.0;A
2014;4629;ES611;F;4222;HAB;16.0;A
2014;4629;ES611;F;4228;HAB;3.0;A
2014;4629;ES611;F;4234;HAB;2.0;A
2014;4629;ES612;_T;4306;HAB;190.0;A
2014;4629;ES612;_T;4159;HAB;15.0;A
2014;4629;ES612;_T;4165;HAB;13.0;A
2014;4629;ES612;_T;4171;HAB;11.0;A
2014;4629;ES612;_T;4178;HAB;5.0;A
2014;4629;ES612;_T;4184;HAB;20.0;A
2014;4629;ES612;_T;4190;HAB;27.0;A
2014;4629;ES612;_T;4197;HAB;29.0;A
2014;4629;ES612;_T;4203;HAB;26.0;A
2014;4629;ES612;_T;4209;HAB;15.0;A
2014;4629;ES612;_T;4216;HAB;17.0;A
2014;4629;ES612;_T;4222;HAB;7.0;A
2014;4629;ES612;_T;4228;HAB;3.0;A
2014;4629;ES612;_T;4234;HAB;2.0;A
2014;4629;ES612;M;4306;HAB;155.0;A
2014;4629;ES612;M;4159;HAB;9.0;A
2014;4629;ES612;M;4165;HAB;9.0;A
2014;4629;ES612;M;4171;HAB;8.0;A
2014;4629;ES612;M;4178;HAB;3.0;A
2014;4629;ES612;M;4184;HAB;19.0;A
2014;4629;ES612;M;4190;HAB;22.0;A
2014;4629;ES612;M;4197;HAB;24.0;A
2014;4629;ES612;M;4203;HAB;22.0;A
2014;4629;ES612;M;4209;HAB;13.0;A
2014;4629;ES612;M;4216;HAB;14.0;A
2014;4629;ES612;M;4222;HAB;7.0;A
2014;4629;ES612;M;4228;HAB;3.0;A
2014;4629;ES612;M;4234;HAB;2.0;A
2014;4629;ES612;F;4306;HAB;35.0;A
2014;4629;ES612;F;4159;HAB;6.0;A
2014;4629;ES612;F;4165;HAB;4.0;A
2014;4629;ES612;F;4171;HAB;3.0;A
2014;4629;ES612;F;4178;HAB;2.0;A
2014;4629;ES612;F;4184;HAB;1.0;A
2014;4629;ES612;F;4190;HAB;5.0;A
2014;4629;ES612;F;4197;HAB;5.0;A
2014;4629;ES612;F;4203;HAB;4.0;A
2014;4629;ES612;F;4209;HAB;2.0;A
2014;4629;ES612;F;4216;HAB;3.0;A
2014;4629;ES613;_T;4306;HAB;393.0;A
2014;4629;ES613;_T;4159;HAB;20.0;A
2014;4629;ES613;_T;4165;HAB;27.0;A
2014;4629;ES613;_T;4171;HAB;11.0;A
2014;4629;ES613;_T;4178;HAB;18.0;A
2014;4629;ES613;_T;4184;HAB;34.0;A
2014;4629;ES613;_T;4190;HAB;60.0;A
2014;4629;ES613;_T;4197;HAB;78.0;A
2014;4629;ES613;_T;4203;HAB;53.0;A
2014;4629;ES613;_T;4209;HAB;34.0;A
2014;4629;ES613;_T;4216;HAB;30.0;A
2014;4629;ES613;_T;4222;HAB;12.0;A
2014;4629;ES613;_T;4228;HAB;9.0;A
2014;4629;ES613;_T;4234;HAB;4.0;A
2014;4629;ES613;_T;4241;HAB;2.0;A
2014;4629;ES613;_T;4247;HAB;1.0;A
2014;4629;ES613;M;4306;HAB;289.0;A
2014;4629;ES613;M;4159;HAB;10.0;A
2014;4629;ES613;M;4165;HAB;13.0;A
2014;4629;ES613;M;4171;HAB;4.0;A
2014;4629;ES613;M;4178;HAB;14.0;A
2014;4629;ES613;M;4184;HAB;28.0;A
2014;4629;ES613;M;4190;HAB;48.0;A
2014;4629;ES613;M;4197;HAB;60.0;A
2014;4629;ES613;M;4203;HAB;41.0;A
2014;4629;ES613;M;4209;HAB;32.0;A
2014;4629;ES613;M;4216;HAB;17.0;A
2014;4629;ES613;M;4222;HAB;10.0;A
2014;4629;ES613;M;4228;HAB;7.0;A
2014;4629;ES613;M;4234;HAB;3.0;A
2014;4629;ES613;M;4241;HAB;1.0;A
2014;4629;ES613;M;4247;HAB;1.0;A
2014;4629;ES613;F;4306;HAB;104.0;A
2014;4629;ES613;F;4159;HAB;10.0;A
2014;4629;ES613;F;4165;HAB;14.0;A
2014;4629;ES613;F;4171;HAB;7.0;A
2014;4629;ES613;F;4178;HAB;4.0;A
2014;4629;ES613;F;4184;HAB;6.0;A
2014;4629;ES613;F;4190;HAB;12.0;A
2014;4629;ES613;F;4197;HAB;18.0;A
2014;4629;ES613;F;4203;HAB;12.0;A
2014;4629;ES613;F;4209;HAB;2.0;A
2014;4629;ES613;F;4216;HAB;13.0;A
2014;4629;ES613;F;4222;HAB;2.0;A
2014;4629;ES613;F;4228;HAB;2.0;A
2014;4629;ES613;F;4234;HAB;1.0;A
2014;4629;ES613;F;4241;HAB;1.0;A
2014;4629;ES614;_T;4306;HAB;332.0;A
2014;4629;ES614;_T;4159;HAB;20.0;A
2014;4629;ES614;_T;4165;HAB;19.0;A
2014;4629;ES614;_T;4171;HAB;13.0;A
2014;4629;ES614;_T;4178;HAB;28.0;A
2014;4629;ES614;_T;4184;HAB;30.0;A
2014;4629;ES614;_T;4190;HAB;48.0;A
2014;4629;ES614;_T;4197;HAB;48.0;A
2014;4629;ES614;_T;4203;HAB;43.0;A
2014;4629;ES614;_T;4209;HAB;31.0;A
2014;4629;ES614;_T;4216;HAB;26.0;A
2014;4629;ES614;_T;4222;HAB;12.0;A
2014;4629;ES614;_T;4228;HAB;6.0;A
2014;4629;ES614;_T;4234;HAB;3.0;A
2014;4629;ES614;_T;4241;HAB;4.0;A
2014;4629;ES614;_T;4247;HAB;1.0;A
2014;4629;ES614;M;4306;HAB;247.0;A
2014;4629;ES614;M;4159;HAB;9.0;A
2014;4629;ES614;M;4165;HAB;10.0;A
2014;4629;ES614;M;4171;HAB;7.0;A
2014;4629;ES614;M;4178;HAB;17.0;A
2014;4629;ES614;M;4184;HAB;21.0;A
2014;4629;ES614;M;4190;HAB;41.0;A
2014;4629;ES614;M;4197;HAB;39.0;A
2014;4629;ES614;M;4203;HAB;40.0;A
2014;4629;ES614;M;4209;HAB;23.0;A
2014;4629;ES614;M;4216;HAB;19.0;A
2014;4629;ES614;M;4222;HAB;10.0;A
2014;4629;ES614;M;4228;HAB;4.0;A
2014;4629;ES614;M;4234;HAB;3.0;A
2014;4629;ES614;M;4241;HAB;3.0;A
2014;4629;ES614;M;4247;HAB;1.0;A
2014;4629;ES614;F;4306;HAB;85.0;A
2014;4629;ES614;F;4159;HAB;11.0;A
2014;4629;ES614;F;4165;HAB;9.0;A
2014;4629;ES614;F;4171;HAB;6.0;A
2014;4629;ES614;F;4178;HAB;11.0;A
2014;4629;ES614;F;4184;HAB;9.0;A
2014;4629;ES614;F;4190;HAB;7.0;A
2014;4629;ES614;F;4197;HAB;9.0;A
2014;4629;ES614;F;4203;HAB;3.0;A
2014;4629;ES614;F;4209;HAB;8.0;A
2014;4629;ES614;F;4216;HAB;7.0;A
2014;4629;ES614;F;4222;HAB;2.0;A
2014;4629;ES614;F;4228;HAB;2.0;A
2014;4629;ES614;F;4241;HAB;1.0;A
2014;4629;ES615;_T;4306;HAB;83.0;A
2014;4629;ES615;_T;4159;HAB;4.0;A
2014;4629;ES615;_T;4165;HAB;1.0;A
2014;4629;ES615;_T;4178;HAB;2.0;A
2014;4629;ES615;_T;4184;HAB;4.0;A
2014;4629;ES615;_T;4190;HAB;10.0;A
2014;4629;ES615;_T;4197;HAB;19.0;A
2014;4629;ES615;_T;4203;HAB;20.0;A
2014;4629;ES615;_T;4209;HAB;14.0;A
2014;4629;ES615;_T;4216;HAB;6.0;A
2014;4629;ES615;_T;4222;HAB;2.0;A
2014;4629;ES615;_T;4228;HAB;1.0;A
2014;4629;ES615;M;4306;HAB;74.0;A
2014;4629;ES615;M;4159;HAB;1.0;A
2014;4629;ES615;M;4165;HAB;1.0;A
2014;4629;ES615;M;4178;HAB;2.0;A
2014;4629;ES615;M;4184;HAB;3.0;A
2014;4629;ES615;M;4190;HAB;8.0;A
2014;4629;ES615;M;4197;HAB;18.0;A
2014;4629;ES615;M;4203;HAB;20.0;A
2014;4629;ES615;M;4209;HAB;13.0;A
2014;4629;ES615;M;4216;HAB;5.0;A
2014;4629;ES615;M;4222;HAB;2.0;A
2014;4629;ES615;M;4228;HAB;1.0;A
2014;4629;ES615;F;4306;HAB;9.0;A
2014;4629;ES615;F;4159;HAB;3.0;A
2014;4629;ES615;F;4184;HAB;1.0;A
2014;4629;ES615;F;4190;HAB;2.0;A
2014;4629;ES615;F;4197;HAB;1.0;A
2014;4629;ES615;F;4209;HAB;1.0;A
2014;4629;ES615;F;4216;HAB;1.0;A
2014;4629;ES616;_T;4306;HAB;627.0;A
2014;4629;ES616;_T;4159;HAB;38.0;A
2014;4629;ES616;_T;4165;HAB;34.0;A
2014;4629;ES616;_T;4171;HAB;29.0;A
2014;4629;ES616;_T;4178;HAB;45.0;A
2014;4629;ES616;_T;4184;HAB;56.0;A
2014;4629;ES616;_T;4190;HAB;91.0;A
2014;4629;ES616;_T;4197;HAB;82.0;A
2014;4629;ES616;_T;4203;HAB;67.0;A
2014;4629;ES616;_T;4209;HAB;58.0;A
2014;4629;ES616;_T;4216;HAB;45.0;A
2014;4629;ES616;_T;4222;HAB;36.0;A
2014;4629;ES616;_T;4228;HAB;29.0;A
2014;4629;ES616;_T;4234;HAB;8.0;A
2014;4629;ES616;_T;4241;HAB;3.0;A
2014;4629;ES616;_T;4247;HAB;2.0;A
2014;4629;ES616;_T;4253;HAB;3.0;A
2014;4629;ES616;_T;4259;HAB;1.0;A
2014;4629;ES616;M;4306;HAB;416.0;A
2014;4629;ES616;M;4159;HAB;17.0;A
2014;4629;ES616;M;4165;HAB;13.0;A
2014;4629;ES616;M;4171;HAB;20.0;A
2014;4629;ES616;M;4178;HAB;29.0;A
2014;4629;ES616;M;4184;HAB;33.0;A
2014;4629;ES616;M;4190;HAB;70.0;A
2014;4629;ES616;M;4197;HAB;63.0;A
2014;4629;ES616;M;4203;HAB;51.0;A
2014;4629;ES616;M;4209;HAB;40.0;A
2014;4629;ES616;M;4216;HAB;30.0;A
2014;4629;ES616;M;4222;HAB;22.0;A
2014;4629;ES616;M;4228;HAB;21.0;A
2014;4629;ES616;M;4234;HAB;3.0;A
2014;4629;ES616;M;4241;HAB;1.0;A
2014;4629;ES616;M;4247;HAB;1.0;A
2014;4629;ES616;M;4253;HAB;1.0;A
2014;4629;ES616;M;4259;HAB;1.0;A
2014;4629;ES616;F;4306;HAB;211.0;A
2014;4629;ES616;F;4159;HAB;21.0;A
2014;4629;ES616;F;4165;HAB;21.0;A
2014;4629;ES616;F;4171;HAB;9.0;A
2014;4629;ES616;F;4178;HAB;16.0;A
2014;4629;ES616;F;4184;HAB;23.0;A
2014;4629;ES616;F;4190;HAB;21.0;A
2014;4629;ES616;F;4197;HAB;19.0;A
2014;4629;ES616;F;4203;HAB;16.0;A
2014;4629;ES616;F;4209;HAB;18.0;A
2014;4629;ES616;F;4216;HAB;15.0;A
2014;4629;ES616;F;4222;HAB;14.0;A
2014;4629;ES616;F;4228;HAB;8.0;A
2014;4629;ES616;F;4234;HAB;5.0;A
2014;4629;ES616;F;4241;HAB;2.0;A
2014;4629;ES616;F;4247;HAB;1.0;A
2014;4629;ES616;F;4253;HAB;2.0;A
2014;4629;ES617;_T;4306;HAB;846.0;A
2014;4629;ES617;_T;4159;HAB;74.0;A
2014;4629;ES617;_T;4165;HAB;55.0;A
2014;4629;ES617;_T;4171;HAB;33.0;A
2014;4629;ES617;_T;4178;HAB;41.0;A
2014;4629;ES617;_T;4184;HAB;53.0;A
2014;4629;ES617;_T;4190;HAB;87.0;A
2014;4629;ES617;_T;4197;HAB;138.0;A
2014;4629;ES617;_T;4203;HAB;144.0;A
2014;4629;ES617;_T;4209;HAB;122.0;A
2014;4629;ES617;_T;4216;HAB;53.0;A
2014;4629;ES617;_T;4222;HAB;24.0;A
2014;4629;ES617;_T;4228;HAB;11.0;A
2014;4629;ES617;_T;4234;HAB;9.0;A
2014;4629;ES617;_T;4241;HAB;2.0;A
2014;4629;ES617;M;4306;HAB;642.0;A
2014;4629;ES617;M;4159;HAB;35.0;A
2014;4629;ES617;M;4165;HAB;37.0;A
2014;4629;ES617;M;4171;HAB;24.0;A
2014;4629;ES617;M;4178;HAB;24.0;A
2014;4629;ES617;M;4184;HAB;46.0;A
2014;4629;ES617;M;4190;HAB;68.0;A
2014;4629;ES617;M;4197;HAB;101.0;A
2014;4629;ES617;M;4203;HAB;119.0;A
2014;4629;ES617;M;4209;HAB;104.0;A
2014;4629;ES617;M;4216;HAB;48.0;A
2014;4629;ES617;M;4222;HAB;17.0;A
2014;4629;ES617;M;4228;HAB;10.0;A
2014;4629;ES617;M;4234;HAB;7.0;A
2014;4629;ES617;M;4241;HAB;2.0;A
2014;4629;ES617;F;4306;HAB;204.0;A
2014;4629;ES617;F;4159;HAB;39.0;A
2014;4629;ES617;F;4165;HAB;18.0;A
2014;4629;ES617;F;4171;HAB;9.0;A
2014;4629;ES617;F;4178;HAB;17.0;A
2014;4629;ES617;F;4184;HAB;7.0;A
2014;4629;ES617;F;4190;HAB;19.0;A
2014;4629;ES617;F;4197;HAB;37.0;A
2014;4629;ES617;F;4203;HAB;25.0;A
2014;4629;ES617;F;4209;HAB;18.0;A
2014;4629;ES617;F;4216;HAB;5.0;A
2014;4629;ES617;F;4222;HAB;7.0;A
2014;4629;ES617;F;4228;HAB;1.0;A
2014;4629;ES617;F;4234;HAB;2.0;A
2014;4629;ES618;_T;4306;HAB;340.0;A
2014;4629;ES618;_T;4159;HAB;21.0;A
2014;4629;ES618;_T;4165;HAB;19.0;A
2014;4629;ES618;_T;4171;HAB;12.0;A
2014;4629;ES618;_T;4178;HAB;18.0;A
2014;4629;ES618;_T;4184;HAB;26.0;A
2014;4629;ES618;_T;4190;HAB;61.0;A
2014;4629;ES618;_T;4197;HAB;65.0;A
2014;4629;ES618;_T;4203;HAB;55.0;A
2014;4629;ES618;_T;4209;HAB;35.0;A
2014;4629;ES618;_T;4216;HAB;18.0;A
2014;4629;ES618;_T;4222;HAB;5.0;A
2014;4629;ES618;_T;4228;HAB;4.0;A
2014;4629;ES618;_T;4234;HAB;1.0;A
2014;4629;ES618;M;4306;HAB;284.0;A
2014;4629;ES618;M;4159;HAB;10.0;A
2014;4629;ES618;M;4165;HAB;11.0;A
2014;4629;ES618;M;4171;HAB;10.0;A
2014;4629;ES618;M;4178;HAB;13.0;A
2014;4629;ES618;M;4184;HAB;22.0;A
2014;4629;ES618;M;4190;HAB;57.0;A
2014;4629;ES618;M;4197;HAB;58.0;A
2014;4629;ES618;M;4203;HAB;50.0;A
2014;4629;ES618;M;4209;HAB;28.0;A
2014;4629;ES618;M;4216;HAB;17.0;A
2014;4629;ES618;M;4222;HAB;4.0;A
2014;4629;ES618;M;4228;HAB;3.0;A
2014;4629;ES618;M;4234;HAB;1.0;A
2014;4629;ES618;F;4306;HAB;56.0;A
2014;4629;ES618;F;4159;HAB;11.0;A
2014;4629;ES618;F;4165;HAB;8.0;A
2014;4629;ES618;F;4171;HAB;2.0;A
2014;4629;ES618;F;4178;HAB;5.0;A
2014;4629;ES618;F;4184;HAB;4.0;A
2014;4629;ES618;F;4190;HAB;4.0;A
2014;4629;ES618;F;4197;HAB;7.0;A
2014;4629;ES618;F;4203;HAB;5.0;A
2014;4629;ES618;F;4209;HAB;7.0;A
2014;4629;ES618;F;4216;HAB;1.0;A
2014;4629;ES618;F;4222;HAB;1.0;A
2014;4629;ES618;F;4228;HAB;1.0;A
2014;4650;ES61;_T;4306;HAB;19496.0;A
2014;4650;ES61;_T;4159;HAB;2045.0;A
2014;4650;ES61;_T;4165;HAB;1617.0;A
2014;4650;ES61;_T;4171;HAB;1085.0;A
2014;4650;ES61;_T;4178;HAB;1206.0;A
2014;4650;ES61;_T;4184;HAB;1485.0;A
2014;4650;ES61;_T;4190;HAB;1894.0;A
2014;4650;ES61;_T;4197;HAB;2228.0;A
2014;4650;ES61;_T;4203;HAB;2367.0;A
2014;4650;ES61;_T;4209;HAB;2208.0;A
