TEMPORAL;CNAE09;ESTRATO_ASALARIADOS;TERRITORIO;TAMANOEMPRESA;INDICATOR;OBS_VALUE;FREQ
2019;7627;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;71.01449275362319;A
2019;7663;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;3.220388476158521;A
2019;7716;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;20.367221820350633;A
2019;7859;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;25.95236981987713;A
2019;7958;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;10.109421308003663;A
2019;7888;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;6.562629325845245;A
2019;8031;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;42.46906852323143;A
2019;8165;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;28.38965377009356;A
2019;8255;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;17.759498351893228;A
2016;6949;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;17.012606827177354;A
2016;7058;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;17.78305279882619;A
2016;838685;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2016;7716;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;19.869998368980415;A
2016;7859;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;18.083276897099083;A
2016;7888;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;26.784860165476854;A
2016;8031;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;50.0;A
2016;8255;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;50.0;A
2017;6949;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;8.066077793767757;A
2017;7058;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;18.908163118053384;A
2017;838683;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;29.50887320013579;A
2017;7627;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;37.878787855806486;A
2017;7663;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;3.1452987293817127;A
2017;7716;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;6.3946466979727195;A
2017;7958;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;10.321674331320345;A
2017;8165;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;63.154418790364275;A
2018;6949;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;16.831384402927117;A
2018;7058;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;31.718470161196745;A
2018;7605;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;34.645624722249636;A
2018;838683;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;38.92781675087843;A
2018;7627;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;56.22965228646205;A
2018;7663;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;14.195281612508712;A
2018;7716;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;15.211065452719893;A
2018;7859;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;11.877655458616946;A
2018;7958;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;17.49367946676099;A
2018;8031;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;23.568283426520413;A
2018;8165;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;9.395189484857907;A
2018;8255;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;25.65120314995648;A
2019;6949;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;7.753991713848615;A
2019;7716;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;10.184570981571515;A
2019;7859;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;14.853288286339716;A
2019;8031;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;24.250354387438293;A
2019;8165;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;17.747397998736787;A
2019;8255;24142;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;14.017501386570078;A
2016;6949;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;47.93800854083251;A
2016;7058;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;73.97132295480732;A
2016;838683;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2016;838685;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2016;7627;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;78.94736842105263;A
2016;7663;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;71.55654347074767;A
2016;7716;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;41.088021095969744;A
2016;7859;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;37.019609801373306;A
2016;7958;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;70.5263157937396;A
2016;8031;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;56.692913375323215;A
2016;8165;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;18.125;A
2016;8255;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;45.57956778343452;A
2017;6949;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;28.320671109271945;A
2017;7058;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;44.202619155412506;A
2017;7605;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;43.17305565054187;A
2017;838684;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;50.0;A
2017;7627;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;40.645161311300726;A
2017;7716;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;23.555337646803917;A
2017;7859;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;10.213352588412793;A
2017;7958;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;43.98740973427132;A
2017;7888;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;10.94332918626655;A
2017;8031;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;70.657351532717;A
2017;8094;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;57.14285714285714;A
2017;8165;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;15.019379834313593;A
2018;6949;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;37.10060674487424;A
2018;7058;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;70.75348950162915;A
2018;7605;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2018;838683;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;47.65045342225166;A
2018;838684;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;61.36552873211818;A
2018;838685;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;61.215932880503146;A
2018;7627;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;76.19047619047619;A
2018;7716;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;30.117393249150854;A
2018;7859;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;25.044171139433324;A
2018;7888;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;27.730459745347712;A
2018;8031;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2018;8165;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;70.10376842797874;A
2018;8255;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;23.964108349820552;A
2019;6949;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;44.92304396955735;A
2019;7058;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;40.487990911914586;A
2019;7605;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;19.826435299937074;A
2019;838684;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2019;7627;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;50.0;A
2019;7663;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;13.434776335104972;A
2019;7716;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;55.71627905909683;A
2019;7859;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;62.83482721799998;A
2019;7958;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;64.76643561434368;A
2019;7888;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;60.655737699005655;A
2019;8031;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;66.28605769031279;A
2019;8165;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;59.16453538032849;A
2019;8255;24097;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;25.134821089862356;A
2016;6949;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;59.202743356432094;A
2016;7058;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;51.19617227215494;A
2016;838684;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2016;7627;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;50.0;A
2016;7716;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;66.76957052530832;A
2016;7859;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;77.56036394940256;A
2016;7958;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;77.27272726549586;A
2016;8031;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;45.714285714285715;A
2016;8165;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;79.59183673469387;A
2016;8255;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;46.15384615384615;A
2017;6949;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;39.90340525641676;A
2017;7058;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;56.52173913043479;A
2017;7627;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;72.22222222222221;A
2017;7716;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;32.498602473602226;A
2017;7859;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;76.7052023617321;A
2017;7958;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;22.5806452049948;A
2017;8031;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;50.0;A
2017;8255;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;20.836850340815797;A
2018;6949;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;55.7166227087882;A
2018;7058;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;85.41666666666667;A
2018;7605;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2018;838683;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2018;838685;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;73.80952380952381;A
2018;7627;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;83.87096774193549;A
2018;7663;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;32.43243240738808;A
2018;7716;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;49.435500628524956;A
2018;7859;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;49.78237216138177;A
2018;7958;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;79.51807228915662;A
2018;7888;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2018;8031;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;29.411764705882355;A
2018;8165;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;60.0;A
2019;6949;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;76.45308757137818;A
2019;7058;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;83.91089106833888;A
2019;7605;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;46.15384608284023;A
2019;838683;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2019;838684;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2019;838685;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;66.66666666666666;A
2019;7627;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;100.0;A
2019;7716;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;71.26153845129544;A
2019;7859;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;46.15384608284023;A
2019;7958;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;74.19354840166493;A
2019;8031;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;80.0;A
2019;8165;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;66.66666666666666;A
2019;8255;38221;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_LA_PROP_EMPR_CON_SENS_O_DISP_INTE_A;73.68421052631578;A
2016;6949;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_GEOL_PART_DISP_PORT_A;63.47426582709351;A
2016;7058;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_GEOL_PART_DISP_PORT_A;47.779461033231044;A
2016;838683;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_GEOL_PART_DISP_PORT_A;81.78694155291033;A
2016;838684;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_GEOL_PART_DISP_PORT_A;100.0;A
2016;838685;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_GEOL_PART_DISP_PORT_A;75.10326069998167;A
2016;7627;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_GEOL_PART_DISP_PORT_A;48.14548069993124;A
2016;7663;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_GEOL_PART_DISP_PORT_A;99.31314790476105;A
2016;7716;38282;ES61;38435;PCT_EMPR_QUE_ANAL_BIG_DATA_TIPO_FUEN_DATO_GEOL_PART_DISP_PORT_A;59.45571150547557;A
