D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2021;2797;3690;4781;4191;Población municipal;41035.0;A
2021;2797;3690;4781;4178;Población municipal;13626.0;A
2021;2797;3690;4781;4173;Población municipal;2872.0;A
2021;2797;3690;4781;4174;Población municipal;2669.0;A
2021;2797;3690;4781;4175;Población municipal;2728.0;A
2021;2797;3690;4781;4176;Población municipal;2669.0;A
2021;2797;3690;4781;4177;Población municipal;2688.0;A
2021;2797;3690;4781;4184;Población municipal;13159.0;A
2021;2797;3690;4781;4179;Población municipal;2713.0;A
2021;2797;3690;4781;4180;Población municipal;2637.0;A
2021;2797;3690;4781;4181;Población municipal;2641.0;A
2021;2797;3690;4781;4182;Población municipal;2567.0;A
2021;2797;3690;4781;4183;Población municipal;2601.0;A
2021;2797;3690;4781;4190;Población municipal;14250.0;A
2021;2797;3690;4781;4185;Población municipal;2712.0;A
2021;2797;3690;4781;4186;Población municipal;2723.0;A
2021;2797;3690;4781;4187;Población municipal;2918.0;A
2021;2797;3690;4781;4188;Población municipal;2884.0;A
2021;2797;3690;4781;4189;Población municipal;3013.0;A
2021;2797;3690;4781;4210;Población municipal;57984.0;A
2021;2797;3690;4781;4197;Población municipal;16303.0;A
2021;2797;3690;4781;4192;Población municipal;3074.0;A
2021;2797;3690;4781;4193;Población municipal;3241.0;A
2021;2797;3690;4781;4194;Población municipal;3212.0;A
2021;2797;3690;4781;4195;Población municipal;3298.0;A
2021;2797;3690;4781;4196;Población municipal;3478.0;A
2021;2797;3690;4781;4203;Población municipal;19094.0;A
2021;2797;3690;4781;4198;Población municipal;3472.0;A
2021;2797;3690;4781;4199;Población municipal;3544.0;A
2021;2797;3690;4781;4200;Población municipal;3757.0;A
2021;2797;3690;4781;4201;Población municipal;4163.0;A
2021;2797;3690;4781;4202;Población municipal;4158.0;A
2021;2797;3690;4781;4209;Población municipal;22587.0;A
2021;2797;3690;4781;4204;Población municipal;4363.0;A
2021;2797;3690;4781;4205;Población municipal;4489.0;A
2021;2797;3690;4781;4206;Población municipal;4504.0;A
2021;2797;3690;4781;4207;Población municipal;4519.0;A
2021;2797;3690;4781;4208;Población municipal;4712.0;A
2021;2797;3690;4781;4235;Población municipal;78098.0;A
2021;2797;3690;4781;4216;Población municipal;22309.0;A
2021;2797;3690;4781;4211;Población municipal;4546.0;A
2021;2797;3690;4781;4212;Población municipal;4611.0;A
2021;2797;3690;4781;4213;Población municipal;4418.0;A
2021;2797;3690;4781;4214;Población municipal;4389.0;A
2021;2797;3690;4781;4215;Población municipal;4345.0;A
2021;2797;3690;4781;4222;Población municipal;21162.0;A
2021;2797;3690;4781;4217;Población municipal;4246.0;A
2021;2797;3690;4781;4218;Población municipal;4307.0;A
2021;2797;3690;4781;4219;Población municipal;4248.0;A
2021;2797;3690;4781;4220;Población municipal;4354.0;A
2021;2797;3690;4781;4221;Población municipal;4007.0;A
2021;2797;3690;4781;4228;Población municipal;18606.0;A
2021;2797;3690;4781;4223;Población municipal;3850.0;A
2021;2797;3690;4781;4224;Población municipal;3993.0;A
2021;2797;3690;4781;4225;Población municipal;3732.0;A
2021;2797;3690;4781;4226;Población municipal;3525.0;A
2021;2797;3690;4781;4227;Población municipal;3506.0;A
2021;2797;3690;4781;4234;Población municipal;16021.0;A
2021;2797;3690;4781;4229;Población municipal;3433.0;A
2021;2797;3690;4781;4230;Población municipal;3299.0;A
2021;2797;3690;4781;4231;Población municipal;3238.0;A
2021;2797;3690;4781;4232;Población municipal;3212.0;A
2021;2797;3690;4781;4233;Población municipal;2839.0;A
2021;2797;3690;4781;4305;Población municipal;50195.0;A
2021;2797;3690;4781;4241;Población municipal;12826.0;A
2021;2797;3690;4781;4236;Población municipal;2828.0;A
2021;2797;3690;4781;4237;Población municipal;2547.0;A
2021;2797;3690;4781;4238;Población municipal;2507.0;A
2021;2797;3690;4781;4239;Población municipal;2552.0;A
2021;2797;3690;4781;4240;Población municipal;2392.0;A
2021;2797;3690;4781;4247;Población municipal;11483.0;A
2021;2797;3690;4781;4242;Población municipal;2221.0;A
2021;2797;3690;4781;4243;Población municipal;2333.0;A
2021;2797;3690;4781;4244;Población municipal;2547.0;A
2021;2797;3690;4781;4245;Población municipal;2411.0;A
2021;2797;3690;4781;4246;Población municipal;1971.0;A
2021;2797;3690;4781;4253;Población municipal;9648.0;A
2021;2797;3690;4781;4248;Población municipal;2327.0;A
2021;2797;3690;4781;4249;Población municipal;2097.0;A
2021;2797;3690;4781;4250;Población municipal;2126.0;A
2021;2797;3690;4781;4251;Población municipal;1643.0;A
2021;2797;3690;4781;4252;Población municipal;1455.0;A
2021;2797;3690;4781;4259;Población municipal;7453.0;A
2021;2797;3690;4781;4254;Población municipal;1953.0;A
2021;2797;3690;4781;4255;Población municipal;1431.0;A
2021;2797;3690;4781;4256;Población municipal;1203.0;A
2021;2797;3690;4781;4257;Población municipal;1293.0;A
2021;2797;3690;4781;4258;Población municipal;1573.0;A
2021;2797;3690;4781;4265;Población municipal;5774.0;A
2021;2797;3690;4781;4260;Población municipal;1372.0;A
2021;2797;3690;4781;4261;Población municipal;1207.0;A
2021;2797;3690;4781;4262;Población municipal;1285.0;A
2021;2797;3690;4781;4263;Población municipal;1054.0;A
2021;2797;3690;4781;4264;Población municipal;856.0;A
2021;2797;3690;4781;4271;Población municipal;2346.0;A
2021;2797;3690;4781;4266;Población municipal;693.0;A
2021;2797;3690;4781;4267;Población municipal;571.0;A
2021;2797;3690;4781;4268;Población municipal;479.0;A
2021;2797;3690;4781;4269;Población municipal;340.0;A
2021;2797;3690;4781;4270;Población municipal;263.0;A
2021;2797;3690;4781;4277;Población municipal;537.0;A
2021;2797;3690;4781;4272;Población municipal;196.0;A
2021;2797;3690;4781;4273;Población municipal;138.0;A
2021;2797;3690;4781;4274;Población municipal;93.0;A
2021;2797;3690;4781;4275;Población municipal;78.0;A
2021;2797;3690;4781;4276;Población municipal;32.0;A
2021;2797;3690;4781;4304;Población municipal;128.0;A
2021;2797;3690;4334;4306;Población municipal;240511.0;A
2021;2797;3690;4334;4172;Población municipal;35052.0;A
2021;2797;3690;4334;4159;Población municipal;9505.0;A
2021;2797;3690;4334;4154;Población municipal;1550.0;A
2021;2797;3690;4334;4155;Población municipal;1912.0;A
2021;2797;3690;4334;4156;Población municipal;1881.0;A
2021;2797;3690;4334;4157;Población municipal;2088.0;A
2021;2797;3690;4334;4158;Población municipal;2074.0;A
2021;2797;3690;4334;4165;Población municipal;11931.0;A
2021;2797;3690;4334;4160;Población municipal;2185.0;A
2021;2797;3690;4334;4161;Población municipal;2372.0;A
2021;2797;3690;4334;4162;Población municipal;2367.0;A
2021;2797;3690;4334;4163;Población municipal;2441.0;A
2021;2797;3690;4334;4164;Población municipal;2566.0;A
2021;2797;3690;4334;4171;Población municipal;13616.0;A
2021;2797;3690;4334;4166;Población municipal;2610.0;A
2021;2797;3690;4334;4167;Población municipal;2706.0;A
2021;2797;3690;4334;4168;Población municipal;2808.0;A
2021;2797;3690;4334;4169;Población municipal;2769.0;A
2021;2797;3690;4334;4170;Población municipal;2723.0;A
2021;2797;3690;4334;4191;Población municipal;36902.0;A
2021;2797;3690;4334;4178;Población municipal;12803.0;A
2021;2797;3690;4334;4173;Población municipal;2726.0;A
2021;2797;3690;4334;4174;Población municipal;2505.0;A
2021;2797;3690;4334;4175;Población municipal;2573.0;A
2021;2797;3690;4334;4176;Población municipal;2506.0;A
2021;2797;3690;4334;4177;Población municipal;2493.0;A
2021;2797;3690;4334;4184;Población municipal;11827.0;A
2021;2797;3690;4334;4179;Población municipal;2473.0;A
2021;2797;3690;4334;4180;Población municipal;2379.0;A
2021;2797;3690;4334;4181;Población municipal;2390.0;A
2021;2797;3690;4334;4182;Población municipal;2274.0;A
2021;2797;3690;4334;4183;Población municipal;2311.0;A
2021;2797;3690;4334;4190;Población municipal;12272.0;A
2021;2797;3690;4334;4185;Población municipal;2371.0;A
2021;2797;3690;4334;4186;Población municipal;2363.0;A
2021;2797;3690;4334;4187;Población municipal;2513.0;A
2021;2797;3690;4334;4188;Población municipal;2462.0;A
2021;2797;3690;4334;4189;Población municipal;2563.0;A
2021;2797;3690;4334;4210;Población municipal;48404.0;A
2021;2797;3690;4334;4197;Población municipal;13503.0;A
2021;2797;3690;4334;4192;Población municipal;2601.0;A
2021;2797;3690;4334;4193;Población municipal;2700.0;A
2021;2797;3690;4334;4194;Población municipal;2658.0;A
2021;2797;3690;4334;4195;Población municipal;2716.0;A
2021;2797;3690;4334;4196;Población municipal;2828.0;A
2021;2797;3690;4334;4203;Población municipal;15883.0;A
2021;2797;3690;4334;4198;Población municipal;2885.0;A
2021;2797;3690;4334;4199;Población municipal;2945.0;A
2021;2797;3690;4334;4200;Población municipal;3125.0;A
2021;2797;3690;4334;4201;Población municipal;3452.0;A
2021;2797;3690;4334;4202;Población municipal;3476.0;A
2021;2797;3690;4334;4209;Población municipal;19018.0;A
2021;2797;3690;4334;4204;Población municipal;3611.0;A
2021;2797;3690;4334;4205;Población municipal;3746.0;A
2021;2797;3690;4334;4206;Población municipal;3787.0;A
2021;2797;3690;4334;4207;Población municipal;3836.0;A
2021;2797;3690;4334;4208;Población municipal;4038.0;A
2021;2797;3690;4334;4235;Población municipal;70856.0;A
2021;2797;3690;4334;4216;Población municipal;19321.0;A
2021;2797;3690;4334;4211;Población municipal;3904.0;A
2021;2797;3690;4334;4212;Población municipal;3961.0;A
2021;2797;3690;4334;4213;Población municipal;3838.0;A
2021;2797;3690;4334;4214;Población municipal;3799.0;A
2021;2797;3690;4334;4215;Población municipal;3819.0;A
2021;2797;3690;4334;4222;Población municipal;18801.0;A
2021;2797;3690;4334;4217;Población municipal;3687.0;A
2021;2797;3690;4334;4218;Población municipal;3834.0;A
2021;2797;3690;4334;4219;Población municipal;3735.0;A
2021;2797;3690;4334;4220;Población municipal;3860.0;A
2021;2797;3690;4334;4221;Población municipal;3685.0;A
2021;2797;3690;4334;4228;Población municipal;17395.0;A
2021;2797;3690;4334;4223;Población municipal;3559.0;A
2021;2797;3690;4334;4224;Población municipal;3717.0;A
2021;2797;3690;4334;4225;Población municipal;3499.0;A
2021;2797;3690;4334;4226;Población municipal;3305.0;A
2021;2797;3690;4334;4227;Población municipal;3315.0;A
2021;2797;3690;4334;4234;Población municipal;15339.0;A
2021;2797;3690;4334;4229;Población municipal;3254.0;A
2021;2797;3690;4334;4230;Población municipal;3156.0;A
2021;2797;3690;4334;4231;Población municipal;3107.0;A
2021;2797;3690;4334;4232;Población municipal;3089.0;A
2021;2797;3690;4334;4233;Población municipal;2733.0;A
2021;2797;3690;4334;4305;Población municipal;49297.0;A
2021;2797;3690;4334;4241;Población municipal;12445.0;A
2021;2797;3690;4334;4236;Población municipal;2735.0;A
2021;2797;3690;4334;4237;Población municipal;2476.0;A
2021;2797;3690;4334;4238;Población municipal;2435.0;A
2021;2797;3690;4334;4239;Población municipal;2474.0;A
2021;2797;3690;4334;4240;Población municipal;2325.0;A
2021;2797;3690;4334;4247;Población municipal;11245.0;A
2021;2797;3690;4334;4242;Población municipal;2162.0;A
2021;2797;3690;4334;4243;Población municipal;2277.0;A
2021;2797;3690;4334;4244;Población municipal;2501.0;A
2021;2797;3690;4334;4245;Población municipal;2368.0;A
2021;2797;3690;4334;4246;Población municipal;1937.0;A
2021;2797;3690;4334;4253;Población municipal;9507.0;A
2021;2797;3690;4334;4248;Población municipal;2292.0;A
2021;2797;3690;4334;4249;Población municipal;2073.0;A
2021;2797;3690;4334;4250;Población municipal;2098.0;A
2021;2797;3690;4334;4251;Población municipal;1612.0;A
2021;2797;3690;4334;4252;Población municipal;1432.0;A
2021;2797;3690;4334;4259;Población municipal;7376.0;A
2021;2797;3690;4334;4254;Población municipal;1926.0;A
2021;2797;3690;4334;4255;Población municipal;1418.0;A
2021;2797;3690;4334;4256;Población municipal;1194.0;A
2021;2797;3690;4334;4257;Población municipal;1277.0;A
2021;2797;3690;4334;4258;Población municipal;1561.0;A
2021;2797;3690;4334;4265;Población municipal;5737.0;A
2021;2797;3690;4334;4260;Población municipal;1363.0;A
2021;2797;3690;4334;4261;Población municipal;1196.0;A
2021;2797;3690;4334;4262;Población municipal;1281.0;A
2021;2797;3690;4334;4263;Población municipal;1048.0;A
2021;2797;3690;4334;4264;Población municipal;849.0;A
2021;2797;3690;4334;4271;Población municipal;2326.0;A
2021;2797;3690;4334;4266;Población municipal;687.0;A
2021;2797;3690;4334;4267;Población municipal;567.0;A
2021;2797;3690;4334;4268;Población municipal;475.0;A
2021;2797;3690;4334;4269;Población municipal;335.0;A
2021;2797;3690;4334;4270;Población municipal;262.0;A
2021;2797;3690;4334;4277;Población municipal;534.0;A
2021;2797;3690;4334;4272;Población municipal;195.0;A
2021;2797;3690;4334;4273;Población municipal;138.0;A
2021;2797;3690;4334;4274;Población municipal;92.0;A
2021;2797;3690;4334;4275;Población municipal;78.0;A
2021;2797;3690;4334;4276;Población municipal;31.0;A
2021;2797;3690;4334;4304;Población municipal;127.0;A
2021;2797;3690;4780;4306;Población municipal;24743.0;A
2021;2797;3690;4780;4172;Población municipal;2890.0;A
2021;2797;3690;4780;4159;Población municipal;1174.0;A
2021;2797;3690;4780;4154;Población municipal;219.0;A
2021;2797;3690;4780;4155;Población municipal;262.0;A
2021;2797;3690;4780;4156;Población municipal;229.0;A
2021;2797;3690;4780;4157;Población municipal;221.0;A
2021;2797;3690;4780;4158;Población municipal;243.0;A
2021;2797;3690;4780;4165;Población municipal;914.0;A
2021;2797;3690;4780;4160;Población municipal;220.0;A
2021;2797;3690;4780;4161;Población municipal;198.0;A
2021;2797;3690;4780;4162;Población municipal;194.0;A
2021;2797;3690;4780;4163;Población municipal;152.0;A
2021;2797;3690;4780;4164;Población municipal;150.0;A
2021;2797;3690;4780;4171;Población municipal;802.0;A
2021;2797;3690;4780;4166;Población municipal;169.0;A
2021;2797;3690;4780;4167;Población municipal;147.0;A
2021;2797;3690;4780;4168;Población municipal;184.0;A
2021;2797;3690;4780;4169;Población municipal;156.0;A
2021;2797;3690;4780;4170;Población municipal;146.0;A
2021;2797;3690;4780;4191;Población municipal;4133.0;A
2021;2797;3690;4780;4178;Población municipal;823.0;A
2021;2797;3690;4780;4173;Población municipal;146.0;A
2021;2797;3690;4780;4174;Población municipal;164.0;A
2021;2797;3690;4780;4175;Población municipal;155.0;A
2021;2797;3690;4780;4176;Población municipal;163.0;A
2021;2797;3690;4780;4177;Población municipal;195.0;A
2021;2797;3690;4780;4184;Población municipal;1332.0;A
2021;2797;3690;4780;4179;Población municipal;240.0;A
2021;2797;3690;4780;4180;Población municipal;258.0;A
2021;2797;3690;4780;4181;Población municipal;251.0;A
2021;2797;3690;4780;4182;Población municipal;293.0;A
2021;2797;3690;4780;4183;Población municipal;290.0;A
2021;2797;3690;4780;4190;Población municipal;1978.0;A
2021;2797;3690;4780;4185;Población municipal;341.0;A
2021;2797;3690;4780;4186;Población municipal;360.0;A
2021;2797;3690;4780;4187;Población municipal;405.0;A
2021;2797;3690;4780;4188;Población municipal;422.0;A
2021;2797;3690;4780;4189;Población municipal;450.0;A
2021;2797;3690;4780;4210;Población municipal;9580.0;A
2021;2797;3690;4780;4197;Población municipal;2800.0;A
2021;2797;3690;4780;4192;Población municipal;473.0;A
2021;2797;3690;4780;4193;Población municipal;541.0;A
2021;2797;3690;4780;4194;Población municipal;554.0;A
2021;2797;3690;4780;4195;Población municipal;582.0;A
2021;2797;3690;4780;4196;Población municipal;650.0;A
2021;2797;3690;4780;4203;Población municipal;3211.0;A
2021;2797;3690;4780;4198;Población municipal;587.0;A
2021;2797;3690;4780;4199;Población municipal;599.0;A
2021;2797;3690;4780;4200;Población municipal;632.0;A
2021;2797;3690;4780;4201;Población municipal;711.0;A
2021;2797;3690;4780;4202;Población municipal;682.0;A
2021;2797;3690;4780;4209;Población municipal;3569.0;A
2021;2797;3690;4780;4204;Población municipal;752.0;A
2021;2797;3690;4780;4205;Población municipal;743.0;A
2021;2797;3690;4780;4206;Población municipal;717.0;A
2021;2797;3690;4780;4207;Población municipal;683.0;A
2021;2797;3690;4780;4208;Población municipal;674.0;A
2021;2797;3690;4780;4235;Población municipal;7242.0;A
2021;2797;3690;4780;4216;Población municipal;2988.0;A
2021;2797;3690;4780;4211;Población municipal;642.0;A
2021;2797;3690;4780;4212;Población municipal;650.0;A
2021;2797;3690;4780;4213;Población municipal;580.0;A
2021;2797;3690;4780;4214;Población municipal;590.0;A
2021;2797;3690;4780;4215;Población municipal;526.0;A
2021;2797;3690;4780;4222;Población municipal;2361.0;A
2021;2797;3690;4780;4217;Población municipal;559.0;A
2021;2797;3690;4780;4218;Población municipal;473.0;A
2021;2797;3690;4780;4219;Población municipal;513.0;A
2021;2797;3690;4780;4220;Población municipal;494.0;A
2021;2797;3690;4780;4221;Población municipal;322.0;A
2021;2797;3690;4780;4228;Población municipal;1211.0;A
2021;2797;3690;4780;4223;Población municipal;291.0;A
2021;2797;3690;4780;4224;Población municipal;276.0;A
2021;2797;3690;4780;4225;Población municipal;233.0;A
2021;2797;3690;4780;4226;Población municipal;220.0;A
2021;2797;3690;4780;4227;Población municipal;191.0;A
2021;2797;3690;4780;4234;Población municipal;682.0;A
2021;2797;3690;4780;4229;Población municipal;179.0;A
2021;2797;3690;4780;4230;Población municipal;143.0;A
2021;2797;3690;4780;4231;Población municipal;131.0;A
2021;2797;3690;4780;4232;Población municipal;123.0;A
2021;2797;3690;4780;4233;Población municipal;106.0;A
2021;2797;3690;4780;4305;Población municipal;898.0;A
2021;2797;3690;4780;4241;Población municipal;381.0;A
2021;2797;3690;4780;4236;Población municipal;93.0;A
2021;2797;3690;4780;4237;Población municipal;71.0;A
2021;2797;3690;4780;4238;Población municipal;72.0;A
2021;2797;3690;4780;4239;Población municipal;78.0;A
2021;2797;3690;4780;4240;Población municipal;67.0;A
2021;2797;3690;4780;4247;Población municipal;238.0;A
2021;2797;3690;4780;4242;Población municipal;59.0;A
2021;2797;3690;4780;4243;Población municipal;56.0;A
2021;2797;3690;4780;4244;Población municipal;46.0;A
2021;2797;3690;4780;4245;Población municipal;43.0;A
2021;2797;3690;4780;4246;Población municipal;34.0;A
2021;2797;3690;4780;4253;Población municipal;141.0;A
2021;2797;3690;4780;4248;Población municipal;35.0;A
2021;2797;3690;4780;4249;Población municipal;24.0;A
2021;2797;3690;4780;4250;Población municipal;28.0;A
2021;2797;3690;4780;4251;Población municipal;31.0;A
2021;2797;3690;4780;4252;Población municipal;23.0;A
2021;2797;3690;4780;4259;Población municipal;77.0;A
2021;2797;3690;4780;4254;Población municipal;27.0;A
2021;2797;3690;4780;4255;Población municipal;13.0;A
2021;2797;3690;4780;4256;Población municipal;9.0;A
2021;2797;3690;4780;4257;Población municipal;16.0;A
2021;2797;3690;4780;4258;Población municipal;12.0;A
2021;2797;3690;4780;4265;Población municipal;37.0;A
2021;2797;3690;4780;4260;Población municipal;9.0;A
2021;2797;3690;4780;4261;Población municipal;11.0;A
2021;2797;3690;4780;4262;Población municipal;4.0;A
2021;2797;3690;4780;4263;Población municipal;6.0;A
2021;2797;3690;4780;4264;Población municipal;7.0;A
2021;2797;3690;4780;4271;Población municipal;20.0;A
2021;2797;3690;4780;4266;Población municipal;6.0;A
2021;2797;3690;4780;4267;Población municipal;4.0;A
2021;2797;3690;4780;4268;Población municipal;4.0;A
2021;2797;3690;4780;4269;Población municipal;5.0;A
2021;2797;3690;4780;4270;Población municipal;1.0;A
2021;2797;3690;4780;4277;Población municipal;3.0;A
2021;2797;3690;4780;4272;Población municipal;1.0;A
2021;2797;3690;4780;4274;Población municipal;1.0;A
2021;2797;3690;4780;4276;Población municipal;1.0;A
2021;2797;3690;4780;4304;Población municipal;1.0;A
2021;2911;3691;4781;4306;Población municipal;627190.0;A
2021;2911;3691;4781;4172;Población municipal;85277.0;A
2021;2911;3691;4781;4159;Población municipal;24126.0;A
2021;2911;3691;4781;4154;Población municipal;4242.0;A
2021;2911;3691;4781;4155;Población municipal;4647.0;A
2021;2911;3691;4781;4156;Población municipal;4917.0;A
2021;2911;3691;4781;4157;Población municipal;4928.0;A
2021;2911;3691;4781;4158;Población municipal;5392.0;A
2021;2911;3691;4781;4165;Población municipal;28178.0;A
2021;2911;3691;4781;4160;Población municipal;5425.0;A
2021;2911;3691;4781;4161;Población municipal;5519.0;A
2021;2911;3691;4781;4162;Población municipal;5388.0;A
2021;2911;3691;4781;4163;Población municipal;5807.0;A
2021;2911;3691;4781;4164;Población municipal;6039.0;A
2021;2911;3691;4781;4171;Población municipal;32973.0;A
2021;2911;3691;4781;4166;Población municipal;6162.0;A
2021;2911;3691;4781;4167;Población municipal;6476.0;A
2021;2911;3691;4781;4168;Población municipal;6872.0;A
2021;2911;3691;4781;4169;Población municipal;6649.0;A
2021;2911;3691;4781;4170;Población municipal;6814.0;A
2021;2911;3691;4781;4191;Población municipal;107123.0;A
2021;2911;3691;4781;4178;Población municipal;33612.0;A
2021;2911;3691;4781;4173;Población municipal;6640.0;A
2021;2911;3691;4781;4174;Población municipal;6776.0;A
2021;2911;3691;4781;4175;Población municipal;6788.0;A
2021;2911;3691;4781;4176;Población municipal;6699.0;A
2021;2911;3691;4781;4177;Población municipal;6709.0;A
2021;2911;3691;4781;4184;Población municipal;35355.0;A
2021;2911;3691;4781;4179;Población municipal;6978.0;A
2021;2911;3691;4781;4180;Población municipal;7270.0;A
2021;2911;3691;4781;4181;Población municipal;6956.0;A
2021;2911;3691;4781;4182;Población municipal;7088.0;A
2021;2911;3691;4781;4183;Población municipal;7063.0;A
2021;2911;3691;4781;4190;Población municipal;38156.0;A
2021;2911;3691;4781;4185;Población municipal;7406.0;A
2021;2911;3691;4781;4186;Población municipal;7391.0;A
2021;2911;3691;4781;4187;Población municipal;7826.0;A
2021;2911;3691;4781;4188;Población municipal;7751.0;A
2021;2911;3691;4781;4189;Población municipal;7782.0;A
2021;2911;3691;4781;4210;Población municipal;122222.0;A
2021;2911;3691;4781;4197;Población municipal;37772.0;A
2021;2911;3691;4781;4192;Población municipal;7548.0;A
2021;2911;3691;4781;4193;Población municipal;7831.0;A
2021;2911;3691;4781;4194;Población municipal;7431.0;A
2021;2911;3691;4781;4195;Población municipal;7358.0;A
2021;2911;3691;4781;4196;Población municipal;7604.0;A
2021;2911;3691;4781;4203;Población municipal;39553.0;A
2021;2911;3691;4781;4198;Población municipal;7457.0;A
2021;2911;3691;4781;4199;Población municipal;7769.0;A
2021;2911;3691;4781;4200;Población municipal;7951.0;A
2021;2911;3691;4781;4201;Población municipal;8090.0;A
2021;2911;3691;4781;4202;Población municipal;8286.0;A
2021;2911;3691;4781;4209;Población municipal;44897.0;A
2021;2911;3691;4781;4204;Población municipal;8921.0;A
2021;2911;3691;4781;4205;Población municipal;8861.0;A
2021;2911;3691;4781;4206;Población municipal;8973.0;A
2021;2911;3691;4781;4207;Población municipal;8963.0;A
2021;2911;3691;4781;4208;Población municipal;9179.0;A
2021;2911;3691;4781;4235;Población municipal;189353.0;A
2021;2911;3691;4781;4216;Población municipal;46441.0;A
2021;2911;3691;4781;4211;Población municipal;9272.0;A
2021;2911;3691;4781;4212;Población municipal;9166.0;A
2021;2911;3691;4781;4213;Población municipal;9228.0;A
2021;2911;3691;4781;4214;Población municipal;9442.0;A
2021;2911;3691;4781;4215;Población municipal;9333.0;A
2021;2911;3691;4781;4222;Población municipal;49410.0;A
2021;2911;3691;4781;4217;Población municipal;9638.0;A
2021;2911;3691;4781;4218;Población municipal;9732.0;A
2021;2911;3691;4781;4219;Población municipal;9951.0;A
2021;2911;3691;4781;4220;Población municipal;10351.0;A
2021;2911;3691;4781;4221;Población municipal;9738.0;A
2021;2911;3691;4781;4228;Población municipal;50293.0;A
2021;2911;3691;4781;4223;Población municipal;10440.0;A
2021;2911;3691;4781;4224;Población municipal;10791.0;A
2021;2911;3691;4781;4225;Población municipal;10045.0;A
2021;2911;3691;4781;4226;Población municipal;9487.0;A
2021;2911;3691;4781;4227;Población municipal;9530.0;A
2021;2911;3691;4781;4234;Población municipal;43209.0;A
2021;2911;3691;4781;4229;Población municipal;9602.0;A
2021;2911;3691;4781;4230;Población municipal;8802.0;A
2021;2911;3691;4781;4231;Población municipal;8920.0;A
2021;2911;3691;4781;4232;Población municipal;8176.0;A
2021;2911;3691;4781;4233;Población municipal;7709.0;A
2021;2911;3691;4781;4305;Población municipal;123215.0;A
2021;2911;3691;4781;4241;Población municipal;32194.0;A
2021;2911;3691;4781;4236;Población municipal;7018.0;A
2021;2911;3691;4781;4237;Población municipal;6441.0;A
2021;2911;3691;4781;4238;Población municipal;6803.0;A
2021;2911;3691;4781;4239;Población municipal;6524.0;A
2021;2911;3691;4781;4240;Población municipal;5408.0;A
2021;2911;3691;4781;4247;Población municipal;26474.0;A
2021;2911;3691;4781;4242;Población municipal;5057.0;A
2021;2911;3691;4781;4243;Población municipal;5697.0;A
2021;2911;3691;4781;4244;Población municipal;6133.0;A
2021;2911;3691;4781;4245;Población municipal;5217.0;A
2021;2911;3691;4781;4246;Población municipal;4370.0;A
2021;2911;3691;4781;4253;Población municipal;22575.0;A
2021;2911;3691;4781;4248;Población municipal;5115.0;A
2021;2911;3691;4781;4249;Población municipal;4799.0;A
2021;2911;3691;4781;4250;Población municipal;4895.0;A
2021;2911;3691;4781;4251;Población municipal;4132.0;A
2021;2911;3691;4781;4252;Población municipal;3634.0;A
2021;2911;3691;4781;4259;Población municipal;19441.0;A
2021;2911;3691;4781;4254;Población municipal;5274.0;A
2021;2911;3691;4781;4255;Población municipal;2674.0;A
2021;2911;3691;4781;4256;Población municipal;3501.0;A
2021;2911;3691;4781;4257;Población municipal;4144.0;A
2021;2911;3691;4781;4258;Población municipal;3848.0;A
2021;2911;3691;4781;4265;Población municipal;14793.0;A
2021;2911;3691;4781;4260;Población municipal;3556.0;A
2021;2911;3691;4781;4261;Población municipal;3311.0;A
2021;2911;3691;4781;4262;Población municipal;3063.0;A
2021;2911;3691;4781;4263;Población municipal;2603.0;A
2021;2911;3691;4781;4264;Población municipal;2260.0;A
2021;2911;3691;4781;4271;Población municipal;6309.0;A
2021;2911;3691;4781;4266;Población municipal;1956.0;A
2021;2911;3691;4781;4267;Población municipal;1602.0;A
2021;2911;3691;4781;4268;Población municipal;1267.0;A
2021;2911;3691;4781;4269;Población municipal;819.0;A
2021;2911;3691;4781;4270;Población municipal;665.0;A
2021;2911;3691;4781;4277;Población municipal;1268.0;A
2021;2911;3691;4781;4272;Población municipal;452.0;A
2021;2911;3691;4781;4273;Población municipal;323.0;A
2021;2911;3691;4781;4274;Población municipal;230.0;A
2021;2911;3691;4781;4275;Población municipal;157.0;A
2021;2911;3691;4781;4276;Población municipal;106.0;A
2021;2911;3691;4781;4304;Población municipal;161.0;A
2021;2911;3691;4334;4306;Población municipal;610290.0;A
2021;2911;3691;4334;4172;Población municipal;83020.0;A
2021;2911;3691;4334;4159;Población municipal;23385.0;A
2021;2911;3691;4334;4154;Población municipal;4098.0;A
2021;2911;3691;4334;4155;Población municipal;4504.0;A
2021;2911;3691;4334;4156;Población municipal;4769.0;A
2021;2911;3691;4334;4157;Población municipal;4780.0;A
2021;2911;3691;4334;4158;Población municipal;5234.0;A
2021;2911;3691;4334;4165;Población municipal;27394.0;A
2021;2911;3691;4334;4160;Población municipal;5244.0;A
2021;2911;3691;4334;4161;Población municipal;5350.0;A
2021;2911;3691;4334;4162;Población municipal;5246.0;A
2021;2911;3691;4334;4163;Población municipal;5647.0;A
2021;2911;3691;4334;4164;Población municipal;5907.0;A
2021;2911;3691;4334;4171;Población municipal;32241.0;A
2021;2911;3691;4334;4166;Población municipal;5999.0;A
