D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2015;2482;3689;4334;4161;Población municipal;4389.0;A
2015;2482;3689;4334;4162;Población municipal;4303.0;A
2015;2482;3689;4334;4163;Población municipal;4451.0;A
2015;2482;3689;4334;4164;Población municipal;4247.0;A
2015;2482;3689;4334;4171;Población municipal;20892.0;A
2015;2482;3689;4334;4166;Población municipal;4238.0;A
2015;2482;3689;4334;4167;Población municipal;4233.0;A
2015;2482;3689;4334;4168;Población municipal;4146.0;A
2015;2482;3689;4334;4169;Población municipal;4041.0;A
2015;2482;3689;4334;4170;Población municipal;4234.0;A
2015;2482;3689;4334;4191;Población municipal;69099.0;A
2015;2482;3689;4334;4178;Población municipal;20961.0;A
2015;2482;3689;4334;4173;Población municipal;4193.0;A
2015;2482;3689;4334;4174;Población municipal;4243.0;A
2015;2482;3689;4334;4175;Población municipal;4105.0;A
2015;2482;3689;4334;4176;Población municipal;4166.0;A
2015;2482;3689;4334;4177;Población municipal;4254.0;A
2015;2482;3689;4334;4184;Población municipal;23860.0;A
2015;2482;3689;4334;4179;Población municipal;4538.0;A
2015;2482;3689;4334;4180;Población municipal;4699.0;A
2015;2482;3689;4334;4181;Población municipal;4883.0;A
2015;2482;3689;4334;4182;Población municipal;4874.0;A
2015;2482;3689;4334;4183;Población municipal;4866.0;A
2015;2482;3689;4334;4190;Población municipal;24278.0;A
2015;2482;3689;4334;4185;Población municipal;4910.0;A
2015;2482;3689;4334;4186;Población municipal;5023.0;A
2015;2482;3689;4334;4187;Población municipal;4717.0;A
2015;2482;3689;4334;4188;Población municipal;4802.0;A
2015;2482;3689;4334;4189;Población municipal;4826.0;A
2015;2482;3689;4334;4210;Población municipal;83741.0;A
2015;2482;3689;4334;4197;Población municipal;26139.0;A
2015;2482;3689;4334;4192;Población municipal;5035.0;A
2015;2482;3689;4334;4193;Población municipal;5008.0;A
2015;2482;3689;4334;4194;Población municipal;5219.0;A
2015;2482;3689;4334;4195;Población municipal;5356.0;A
2015;2482;3689;4334;4196;Población municipal;5521.0;A
2015;2482;3689;4334;4203;Población municipal;28985.0;A
2015;2482;3689;4334;4198;Población municipal;5668.0;A
2015;2482;3689;4334;4199;Población municipal;5764.0;A
2015;2482;3689;4334;4200;Población municipal;5764.0;A
2015;2482;3689;4334;4201;Población municipal;5883.0;A
2015;2482;3689;4334;4202;Población municipal;5906.0;A
2015;2482;3689;4334;4209;Población municipal;28617.0;A
2015;2482;3689;4334;4204;Población municipal;5793.0;A
2015;2482;3689;4334;4205;Población municipal;5582.0;A
2015;2482;3689;4334;4206;Población municipal;5767.0;A
2015;2482;3689;4334;4207;Población municipal;5712.0;A
2015;2482;3689;4334;4208;Población municipal;5763.0;A
2015;2482;3689;4334;4235;Población municipal;104828.0;A
2015;2482;3689;4334;4216;Población municipal;30512.0;A
2015;2482;3689;4334;4211;Población municipal;5979.0;A
2015;2482;3689;4334;4212;Población municipal;5986.0;A
2015;2482;3689;4334;4213;Población municipal;6297.0;A
2015;2482;3689;4334;4214;Población municipal;6160.0;A
2015;2482;3689;4334;4215;Población municipal;6090.0;A
2015;2482;3689;4334;4222;Población municipal;29660.0;A
2015;2482;3689;4334;4217;Población municipal;6472.0;A
2015;2482;3689;4334;4218;Población municipal;6102.0;A
2015;2482;3689;4334;4219;Población municipal;5764.0;A
2015;2482;3689;4334;4220;Población municipal;5661.0;A
2015;2482;3689;4334;4221;Población municipal;5661.0;A
2015;2482;3689;4334;4228;Población municipal;25170.0;A
2015;2482;3689;4334;4223;Población municipal;5540.0;A
2015;2482;3689;4334;4224;Población municipal;5471.0;A
2015;2482;3689;4334;4225;Población municipal;5138.0;A
2015;2482;3689;4334;4226;Población municipal;4600.0;A
2015;2482;3689;4334;4227;Población municipal;4421.0;A
2015;2482;3689;4334;4234;Población municipal;19486.0;A
2015;2482;3689;4334;4229;Población municipal;4228.0;A
2015;2482;3689;4334;4230;Población municipal;4334.0;A
2015;2482;3689;4334;4231;Población municipal;4155.0;A
2015;2482;3689;4334;4232;Población municipal;3673.0;A
2015;2482;3689;4334;4233;Población municipal;3096.0;A
2015;2482;3689;4334;4305;Población municipal;61205.0;A
2015;2482;3689;4334;4241;Población municipal;17264.0;A
2015;2482;3689;4334;4236;Población municipal;3635.0;A
2015;2482;3689;4334;4237;Población municipal;3875.0;A
2015;2482;3689;4334;4238;Población municipal;3457.0;A
2015;2482;3689;4334;4239;Población municipal;2925.0;A
2015;2482;3689;4334;4240;Población municipal;3372.0;A
2015;2482;3689;4334;4247;Población municipal;14595.0;A
2015;2482;3689;4334;4242;Población municipal;3301.0;A
2015;2482;3689;4334;4243;Población municipal;3305.0;A
2015;2482;3689;4334;4244;Población municipal;2715.0;A
2015;2482;3689;4334;4245;Población municipal;2327.0;A
2015;2482;3689;4334;4246;Población municipal;2947.0;A
2015;2482;3689;4334;4253;Población municipal;11592.0;A
2015;2482;3689;4334;4248;Población municipal;2058.0;A
2015;2482;3689;4334;4249;Población municipal;2160.0;A
2015;2482;3689;4334;4250;Población municipal;2393.0;A
2015;2482;3689;4334;4251;Población municipal;2539.0;A
2015;2482;3689;4334;4252;Población municipal;2442.0;A
2015;2482;3689;4334;4259;Población municipal;10252.0;A
2015;2482;3689;4334;4254;Población municipal;2160.0;A
2015;2482;3689;4334;4255;Población municipal;2360.0;A
2015;2482;3689;4334;4256;Población municipal;2049.0;A
2015;2482;3689;4334;4257;Población municipal;1957.0;A
2015;2482;3689;4334;4258;Población municipal;1726.0;A
2015;2482;3689;4334;4265;Población municipal;5417.0;A
2015;2482;3689;4334;4260;Población municipal;1464.0;A
2015;2482;3689;4334;4261;Población municipal;1301.0;A
2015;2482;3689;4334;4262;Población municipal;1028.0;A
2015;2482;3689;4334;4263;Población municipal;891.0;A
2015;2482;3689;4334;4264;Población municipal;733.0;A
2015;2482;3689;4334;4271;Población municipal;1749.0;A
2015;2482;3689;4334;4266;Población municipal;557.0;A
2015;2482;3689;4334;4267;Población municipal;443.0;A
2015;2482;3689;4334;4268;Población municipal;317.0;A
2015;2482;3689;4334;4269;Población municipal;264.0;A
2015;2482;3689;4334;4270;Población municipal;168.0;A
2015;2482;3689;4334;4277;Población municipal;295.0;A
2015;2482;3689;4334;4272;Población municipal;124.0;A
2015;2482;3689;4334;4273;Población municipal;67.0;A
2015;2482;3689;4334;4274;Población municipal;52.0;A
2015;2482;3689;4334;4275;Población municipal;29.0;A
2015;2482;3689;4334;4276;Población municipal;23.0;A
2015;2482;3689;4334;4304;Población municipal;41.0;A
2015;2482;3689;4780;4306;Población municipal;10752.0;A
2015;2482;3689;4780;4172;Población municipal;1567.0;A
2015;2482;3689;4780;4159;Población municipal;592.0;A
2015;2482;3689;4780;4154;Población municipal;105.0;A
2015;2482;3689;4780;4155;Población municipal;143.0;A
2015;2482;3689;4780;4156;Población municipal;124.0;A
2015;2482;3689;4780;4157;Población municipal;125.0;A
2015;2482;3689;4780;4158;Población municipal;95.0;A
2015;2482;3689;4780;4165;Población municipal;473.0;A
2015;2482;3689;4780;4160;Población municipal;100.0;A
2015;2482;3689;4780;4161;Población municipal;105.0;A
2015;2482;3689;4780;4162;Población municipal;95.0;A
2015;2482;3689;4780;4163;Población municipal;89.0;A
2015;2482;3689;4780;4164;Población municipal;84.0;A
2015;2482;3689;4780;4171;Población municipal;502.0;A
2015;2482;3689;4780;4166;Población municipal;98.0;A
2015;2482;3689;4780;4167;Población municipal;101.0;A
2015;2482;3689;4780;4168;Población municipal;99.0;A
2015;2482;3689;4780;4169;Población municipal;108.0;A
2015;2482;3689;4780;4170;Población municipal;96.0;A
2015;2482;3689;4780;4191;Población municipal;2929.0;A
2015;2482;3689;4780;4178;Población municipal;646.0;A
2015;2482;3689;4780;4173;Población municipal;117.0;A
2015;2482;3689;4780;4174;Población municipal;96.0;A
2015;2482;3689;4780;4175;Población municipal;121.0;A
2015;2482;3689;4780;4176;Población municipal;146.0;A
2015;2482;3689;4780;4177;Población municipal;166.0;A
2015;2482;3689;4780;4184;Población municipal;1004.0;A
2015;2482;3689;4780;4179;Población municipal;186.0;A
2015;2482;3689;4780;4180;Población municipal;189.0;A
2015;2482;3689;4780;4181;Población municipal;193.0;A
2015;2482;3689;4780;4182;Población municipal;201.0;A
2015;2482;3689;4780;4183;Población municipal;235.0;A
2015;2482;3689;4780;4190;Población municipal;1279.0;A
2015;2482;3689;4780;4185;Población municipal;240.0;A
2015;2482;3689;4780;4186;Población municipal;242.0;A
2015;2482;3689;4780;4187;Población municipal;243.0;A
2015;2482;3689;4780;4188;Población municipal;291.0;A
2015;2482;3689;4780;4189;Población municipal;263.0;A
2015;2482;3689;4780;4210;Población municipal;4051.0;A
2015;2482;3689;4780;4197;Población municipal;1455.0;A
2015;2482;3689;4780;4192;Población municipal;286.0;A
2015;2482;3689;4780;4193;Población municipal;267.0;A
2015;2482;3689;4780;4194;Población municipal;292.0;A
2015;2482;3689;4780;4195;Población municipal;299.0;A
2015;2482;3689;4780;4196;Población municipal;311.0;A
2015;2482;3689;4780;4203;Población municipal;1460.0;A
2015;2482;3689;4780;4198;Población municipal;308.0;A
2015;2482;3689;4780;4199;Población municipal;316.0;A
2015;2482;3689;4780;4200;Población municipal;305.0;A
2015;2482;3689;4780;4201;Población municipal;268.0;A
2015;2482;3689;4780;4202;Población municipal;263.0;A
2015;2482;3689;4780;4209;Población municipal;1136.0;A
2015;2482;3689;4780;4204;Población municipal;233.0;A
2015;2482;3689;4780;4205;Población municipal;258.0;A
2015;2482;3689;4780;4206;Población municipal;229.0;A
2015;2482;3689;4780;4207;Población municipal;204.0;A
2015;2482;3689;4780;4208;Población municipal;212.0;A
2015;2482;3689;4780;4235;Población municipal;1886.0;A
2015;2482;3689;4780;4216;Población municipal;806.0;A
2015;2482;3689;4780;4211;Población municipal;209.0;A
2015;2482;3689;4780;4212;Población municipal;195.0;A
2015;2482;3689;4780;4213;Población municipal;152.0;A
2015;2482;3689;4780;4214;Población municipal;124.0;A
2015;2482;3689;4780;4215;Población municipal;126.0;A
2015;2482;3689;4780;4222;Población municipal;490.0;A
2015;2482;3689;4780;4217;Población municipal;125.0;A
2015;2482;3689;4780;4218;Población municipal;105.0;A
2015;2482;3689;4780;4219;Población municipal;88.0;A
2015;2482;3689;4780;4220;Población municipal;92.0;A
2015;2482;3689;4780;4221;Población municipal;80.0;A
2015;2482;3689;4780;4228;Población municipal;362.0;A
2015;2482;3689;4780;4223;Población municipal;82.0;A
2015;2482;3689;4780;4224;Población municipal;73.0;A
2015;2482;3689;4780;4225;Población municipal;81.0;A
2015;2482;3689;4780;4226;Población municipal;68.0;A
2015;2482;3689;4780;4227;Población municipal;58.0;A
2015;2482;3689;4780;4234;Población municipal;228.0;A
2015;2482;3689;4780;4229;Población municipal;60.0;A
2015;2482;3689;4780;4230;Población municipal;45.0;A
2015;2482;3689;4780;4231;Población municipal;45.0;A
2015;2482;3689;4780;4232;Población municipal;34.0;A
2015;2482;3689;4780;4233;Población municipal;44.0;A
2015;2482;3689;4780;4305;Población municipal;319.0;A
2015;2482;3689;4780;4241;Población municipal;152.0;A
2015;2482;3689;4780;4236;Población municipal;40.0;A
2015;2482;3689;4780;4237;Población municipal;29.0;A
2015;2482;3689;4780;4238;Población municipal;28.0;A
2015;2482;3689;4780;4239;Población municipal;33.0;A
2015;2482;3689;4780;4240;Población municipal;22.0;A
2015;2482;3689;4780;4247;Población municipal;95.0;A
2015;2482;3689;4780;4242;Población municipal;20.0;A
2015;2482;3689;4780;4243;Población municipal;29.0;A
2015;2482;3689;4780;4244;Población municipal;15.0;A
2015;2482;3689;4780;4245;Población municipal;18.0;A
2015;2482;3689;4780;4246;Población municipal;13.0;A
2015;2482;3689;4780;4253;Población municipal;46.0;A
2015;2482;3689;4780;4248;Población municipal;15.0;A
2015;2482;3689;4780;4249;Población municipal;12.0;A
2015;2482;3689;4780;4250;Población municipal;9.0;A
2015;2482;3689;4780;4251;Población municipal;6.0;A
2015;2482;3689;4780;4252;Población municipal;4.0;A
2015;2482;3689;4780;4259;Población municipal;17.0;A
2015;2482;3689;4780;4254;Población municipal;5.0;A
2015;2482;3689;4780;4255;Población municipal;5.0;A
2015;2482;3689;4780;4256;Población municipal;5.0;A
2015;2482;3689;4780;4257;Población municipal;1.0;A
2015;2482;3689;4780;4258;Población municipal;1.0;A
2015;2482;3689;4780;4265;Población municipal;6.0;A
2015;2482;3689;4780;4262;Población municipal;4.0;A
2015;2482;3689;4780;4263;Población municipal;1.0;A
2015;2482;3689;4780;4264;Población municipal;1.0;A
2015;2482;3689;4780;4271;Población municipal;3.0;A
2015;2482;3689;4780;4266;Población municipal;1.0;A
2015;2482;3689;4780;4267;Población municipal;2.0;A
2015;2482;3690;4781;4306;Población municipal;405052.0;A
2015;2482;3690;4781;4172;Población municipal;58751.0;A
2015;2482;3690;4781;4159;Población municipal;17948.0;A
2015;2482;3690;4781;4154;Población municipal;3356.0;A
2015;2482;3690;4781;4155;Población municipal;3431.0;A
2015;2482;3690;4781;4156;Población municipal;3611.0;A
2015;2482;3690;4781;4157;Población municipal;3730.0;A
2015;2482;3690;4781;4158;Población municipal;3820.0;A
2015;2482;3690;4781;4165;Población municipal;20525.0;A
2015;2482;3690;4781;4160;Población municipal;3985.0;A
2015;2482;3690;4781;4161;Población municipal;4183.0;A
2015;2482;3690;4781;4162;Población municipal;4009.0;A
2015;2482;3690;4781;4163;Población municipal;4218.0;A
2015;2482;3690;4781;4164;Población municipal;4130.0;A
2015;2482;3690;4781;4171;Población municipal;20278.0;A
2015;2482;3690;4781;4166;Población municipal;4072.0;A
2015;2482;3690;4781;4167;Población municipal;4073.0;A
2015;2482;3690;4781;4168;Población municipal;4005.0;A
2015;2482;3690;4781;4169;Población municipal;4069.0;A
2015;2482;3690;4781;4170;Población municipal;4059.0;A
2015;2482;3690;4781;4191;Población municipal;67441.0;A
2015;2482;3690;4781;4178;Población municipal;20016.0;A
2015;2482;3690;4781;4173;Población municipal;4001.0;A
2015;2482;3690;4781;4174;Población municipal;3998.0;A
2015;2482;3690;4781;4175;Población municipal;3993.0;A
2015;2482;3690;4781;4176;Población municipal;3983.0;A
2015;2482;3690;4781;4177;Población municipal;4041.0;A
2015;2482;3690;4781;4184;Población municipal;23381.0;A
2015;2482;3690;4781;4179;Población municipal;4368.0;A
2015;2482;3690;4781;4180;Población municipal;4603.0;A
2015;2482;3690;4781;4181;Población municipal;4795.0;A
2015;2482;3690;4781;4182;Población municipal;4739.0;A
2015;2482;3690;4781;4183;Población municipal;4876.0;A
2015;2482;3690;4781;4190;Población municipal;24044.0;A
2015;2482;3690;4781;4185;Población municipal;4828.0;A
2015;2482;3690;4781;4186;Población municipal;4716.0;A
2015;2482;3690;4781;4187;Población municipal;4794.0;A
2015;2482;3690;4781;4188;Población municipal;4832.0;A
2015;2482;3690;4781;4189;Población municipal;4874.0;A
2015;2482;3690;4781;4210;Población municipal;85531.0;A
2015;2482;3690;4781;4197;Población municipal;26395.0;A
2015;2482;3690;4781;4192;Población municipal;5075.0;A
2015;2482;3690;4781;4193;Población municipal;5050.0;A
2015;2482;3690;4781;4194;Población municipal;5333.0;A
2015;2482;3690;4781;4195;Población municipal;5291.0;A
2015;2482;3690;4781;4196;Población municipal;5646.0;A
2015;2482;3690;4781;4203;Población municipal;29367.0;A
2015;2482;3690;4781;4198;Población municipal;5627.0;A
2015;2482;3690;4781;4199;Población municipal;5907.0;A
2015;2482;3690;4781;4200;Población municipal;5962.0;A
2015;2482;3690;4781;4201;Población municipal;6003.0;A
2015;2482;3690;4781;4202;Población municipal;5868.0;A
2015;2482;3690;4781;4209;Población municipal;29769.0;A
2015;2482;3690;4781;4204;Población municipal;5952.0;A
2015;2482;3690;4781;4205;Población municipal;5789.0;A
2015;2482;3690;4781;4206;Población municipal;5980.0;A
2015;2482;3690;4781;4207;Población municipal;5942.0;A
2015;2482;3690;4781;4208;Población municipal;6106.0;A
2015;2482;3690;4781;4235;Población municipal;108319.0;A
2015;2482;3690;4781;4216;Población municipal;31374.0;A
2015;2482;3690;4781;4211;Población municipal;6112.0;A
2015;2482;3690;4781;4212;Población municipal;6137.0;A
2015;2482;3690;4781;4213;Población municipal;6538.0;A
2015;2482;3690;4781;4214;Población municipal;6305.0;A
2015;2482;3690;4781;4215;Población municipal;6282.0;A
2015;2482;3690;4781;4222;Población municipal;30585.0;A
2015;2482;3690;4781;4217;Población municipal;6699.0;A
2015;2482;3690;4781;4218;Población municipal;6330.0;A
2015;2482;3690;4781;4219;Población municipal;5888.0;A
2015;2482;3690;4781;4220;Población municipal;5882.0;A
2015;2482;3690;4781;4221;Población municipal;5786.0;A
2015;2482;3690;4781;4228;Población municipal;26039.0;A
2015;2482;3690;4781;4223;Población municipal;5542.0;A
2015;2482;3690;4781;4224;Población municipal;5610.0;A
2015;2482;3690;4781;4225;Población municipal;5261.0;A
2015;2482;3690;4781;4226;Población municipal;4924.0;A
2015;2482;3690;4781;4227;Población municipal;4702.0;A
2015;2482;3690;4781;4234;Población municipal;20321.0;A
2015;2482;3690;4781;4229;Población municipal;4459.0;A
2015;2482;3690;4781;4230;Población municipal;4445.0;A
2015;2482;3690;4781;4231;Población municipal;4237.0;A
2015;2482;3690;4781;4232;Población municipal;3877.0;A
2015;2482;3690;4781;4233;Población municipal;3303.0;A
2015;2482;3690;4781;4305;Población municipal;85010.0;A
2015;2482;3690;4781;4241;Población municipal;19865.0;A
2015;2482;3690;4781;4236;Población municipal;4027.0;A
2015;2482;3690;4781;4237;Población municipal;4472.0;A
2015;2482;3690;4781;4238;Población municipal;3921.0;A
2015;2482;3690;4781;4239;Población municipal;3395.0;A
2015;2482;3690;4781;4240;Población municipal;4050.0;A
2015;2482;3690;4781;4247;Población municipal;17896.0;A
2015;2482;3690;4781;4242;Población municipal;3918.0;A
2015;2482;3690;4781;4243;Población municipal;3851.0;A
2015;2482;3690;4781;4244;Población municipal;3335.0;A
2015;2482;3690;4781;4245;Población municipal;2975.0;A
2015;2482;3690;4781;4246;Población municipal;3817.0;A
2015;2482;3690;4781;4253;Población municipal;16079.0;A
2015;2482;3690;4781;4248;Población municipal;2839.0;A
2015;2482;3690;4781;4249;Población municipal;3033.0;A
2015;2482;3690;4781;4250;Población municipal;3108.0;A
2015;2482;3690;4781;4251;Población municipal;3584.0;A
2015;2482;3690;4781;4252;Población municipal;3515.0;A
2015;2482;3690;4781;4259;Población municipal;15686.0;A
2015;2482;3690;4781;4254;Población municipal;3238.0;A
2015;2482;3690;4781;4255;Población municipal;3493.0;A
2015;2482;3690;4781;4256;Población municipal;3228.0;A
2015;2482;3690;4781;4257;Población municipal;2985.0;A
2015;2482;3690;4781;4258;Población municipal;2742.0;A
2015;2482;3690;4781;4265;Población municipal;10185.0;A
2015;2482;3690;4781;4260;Población municipal;2555.0;A
2015;2482;3690;4781;4261;Población municipal;2401.0;A
2015;2482;3690;4781;4262;Población municipal;1971.0;A
2015;2482;3690;4781;4263;Población municipal;1763.0;A
2015;2482;3690;4781;4264;Población municipal;1495.0;A
2015;2482;3690;4781;4271;Población municipal;4248.0;A
2015;2482;3690;4781;4266;Población municipal;1210.0;A
2015;2482;3690;4781;4267;Población municipal;1096.0;A
2015;2482;3690;4781;4268;Población municipal;840.0;A
2015;2482;3690;4781;4269;Población municipal;610.0;A
2015;2482;3690;4781;4270;Población municipal;492.0;A
2015;2482;3690;4781;4277;Población municipal;879.0;A
2015;2482;3690;4781;4272;Población municipal;327.0;A
2015;2482;3690;4781;4273;Población municipal;212.0;A
2015;2482;3690;4781;4274;Población municipal;153.0;A
2015;2482;3690;4781;4275;Población municipal;102.0;A
2015;2482;3690;4781;4276;Población municipal;85.0;A
2015;2482;3690;4781;4304;Población municipal;172.0;A
2015;2482;3690;4334;4306;Población municipal;394503.0;A
2015;2482;3690;4334;4172;Población municipal;57201.0;A
2015;2482;3690;4334;4159;Población municipal;17361.0;A
2015;2482;3690;4334;4154;Población municipal;3248.0;A
2015;2482;3690;4334;4155;Población municipal;3285.0;A
2015;2482;3690;4334;4156;Población municipal;3512.0;A
2015;2482;3690;4334;4157;Población municipal;3621.0;A
2015;2482;3690;4334;4158;Población municipal;3695.0;A
2015;2482;3690;4334;4165;Población municipal;20044.0;A
2015;2482;3690;4334;4160;Población municipal;3871.0;A
2015;2482;3690;4334;4161;Población municipal;4061.0;A
2015;2482;3690;4334;4162;Población municipal;3922.0;A
2015;2482;3690;4334;4163;Población municipal;4140.0;A
2015;2482;3690;4334;4164;Población municipal;4050.0;A
2015;2482;3690;4334;4171;Población municipal;19796.0;A
2015;2482;3690;4334;4166;Población municipal;3982.0;A
2015;2482;3690;4334;4167;Población municipal;3982.0;A
2015;2482;3690;4334;4168;Población municipal;3898.0;A
2015;2482;3690;4334;4169;Población municipal;3973.0;A
2015;2482;3690;4334;4170;Población municipal;3961.0;A
2015;2482;3690;4334;4191;Población municipal;64804.0;A
2015;2482;3690;4334;4178;Población municipal;19475.0;A
2015;2482;3690;4334;4173;Población municipal;3896.0;A
2015;2482;3690;4334;4174;Población municipal;3895.0;A
2015;2482;3690;4334;4175;Población municipal;3871.0;A
2015;2482;3690;4334;4176;Población municipal;3896.0;A
2015;2482;3690;4334;4177;Población municipal;3917.0;A
2015;2482;3690;4334;4184;Población municipal;22602.0;A
2015;2482;3690;4334;4179;Población municipal;4228.0;A
2015;2482;3690;4334;4180;Población municipal;4467.0;A
2015;2482;3690;4334;4181;Población municipal;4647.0;A
2015;2482;3690;4334;4182;Población municipal;4577.0;A
2015;2482;3690;4334;4183;Población municipal;4683.0;A
2015;2482;3690;4334;4190;Población municipal;22727.0;A
2015;2482;3690;4334;4185;Población municipal;4616.0;A
2015;2482;3690;4334;4186;Población municipal;4469.0;A
2015;2482;3690;4334;4187;Población municipal;4530.0;A
2015;2482;3690;4334;4188;Población municipal;4546.0;A
2015;2482;3690;4334;4189;Población municipal;4566.0;A
2015;2482;3690;4334;4210;Población municipal;81570.0;A
2015;2482;3690;4334;4197;Población municipal;24898.0;A
2015;2482;3690;4334;4192;Población municipal;4792.0;A
2015;2482;3690;4334;4193;Población municipal;4749.0;A
2015;2482;3690;4334;4194;Población municipal;5021.0;A
2015;2482;3690;4334;4195;Población municipal;4999.0;A
2015;2482;3690;4334;4196;Población municipal;5337.0;A
2015;2482;3690;4334;4203;Población municipal;27974.0;A
2015;2482;3690;4334;4198;Población municipal;5311.0;A
2015;2482;3690;4334;4199;Población municipal;5628.0;A
2015;2482;3690;4334;4200;Población municipal;5667.0;A
2015;2482;3690;4334;4201;Población municipal;5756.0;A
2015;2482;3690;4334;4202;Población municipal;5612.0;A
2015;2482;3690;4334;4209;Población municipal;28698.0;A
2015;2482;3690;4334;4204;Población municipal;5706.0;A
2015;2482;3690;4334;4205;Población municipal;5569.0;A
2015;2482;3690;4334;4206;Población municipal;5767.0;A
2015;2482;3690;4334;4207;Población municipal;5735.0;A
2015;2482;3690;4334;4208;Población municipal;5921.0;A
2015;2482;3690;4334;4235;Población municipal;106272.0;A
2015;2482;3690;4334;4216;Población municipal;30589.0;A
2015;2482;3690;4334;4211;Población municipal;5949.0;A
2015;2482;3690;4334;4212;Población municipal;5954.0;A
2015;2482;3690;4334;4213;Población municipal;6375.0;A
2015;2482;3690;4334;4214;Población municipal;6167.0;A
2015;2482;3690;4334;4215;Población municipal;6144.0;A
2015;2482;3690;4334;4222;Población municipal;30021.0;A
2015;2482;3690;4334;4217;Población municipal;6584.0;A
2015;2482;3690;4334;4218;Población municipal;6201.0;A
2015;2482;3690;4334;4219;Población municipal;5776.0;A
2015;2482;3690;4334;4220;Población municipal;5775.0;A
2015;2482;3690;4334;4221;Población municipal;5685.0;A
2015;2482;3690;4334;4228;Población municipal;25606.0;A
2015;2482;3690;4334;4223;Población municipal;5443.0;A
2015;2482;3690;4334;4224;Población municipal;5516.0;A
2015;2482;3690;4334;4225;Población municipal;5170.0;A
2015;2482;3690;4334;4226;Población municipal;4838.0;A
2015;2482;3690;4334;4227;Población municipal;4639.0;A
2015;2482;3690;4334;4234;Población municipal;20056.0;A
2015;2482;3690;4334;4229;Población municipal;4391.0;A
2015;2482;3690;4334;4230;Población municipal;4400.0;A
2015;2482;3690;4334;4231;Población municipal;4176.0;A
2015;2482;3690;4334;4232;Población municipal;3830.0;A
2015;2482;3690;4334;4233;Población municipal;3259.0;A
2015;2482;3690;4334;4305;Población municipal;84656.0;A
2015;2482;3690;4334;4241;Población municipal;19686.0;A
2015;2482;3690;4334;4236;Población municipal;3983.0;A
2015;2482;3690;4334;4237;Población municipal;4436.0;A
2015;2482;3690;4334;4238;Población municipal;3878.0;A
2015;2482;3690;4334;4239;Población municipal;3362.0;A
2015;2482;3690;4334;4240;Población municipal;4027.0;A
2015;2482;3690;4334;4247;Población municipal;17795.0;A
2015;2482;3690;4334;4242;Población municipal;3889.0;A
2015;2482;3690;4334;4243;Población municipal;3833.0;A
2015;2482;3690;4334;4244;Población municipal;3312.0;A
2015;2482;3690;4334;4245;Población municipal;2960.0;A
2015;2482;3690;4334;4246;Población municipal;3801.0;A
2015;2482;3690;4334;4253;Población municipal;16040.0;A
2015;2482;3690;4334;4248;Población municipal;2826.0;A
2015;2482;3690;4334;4249;Población municipal;3027.0;A
2015;2482;3690;4334;4250;Población municipal;3103.0;A
2015;2482;3690;4334;4251;Población municipal;3574.0;A
2015;2482;3690;4334;4252;Población municipal;3510.0;A
2015;2482;3690;4334;4259;Población municipal;15661.0;A
2015;2482;3690;4334;4254;Población municipal;3229.0;A
2015;2482;3690;4334;4255;Población municipal;3488.0;A
2015;2482;3690;4334;4256;Población municipal;3222.0;A
2015;2482;3690;4334;4257;Población municipal;2983.0;A
2015;2482;3690;4334;4258;Población municipal;2739.0;A
2015;2482;3690;4334;4265;Población municipal;10178.0;A
2015;2482;3690;4334;4260;Población municipal;2551.0;A
2015;2482;3690;4334;4261;Población municipal;2401.0;A
2015;2482;3690;4334;4262;Población municipal;1968.0;A
2015;2482;3690;4334;4263;Población municipal;1763.0;A
2015;2482;3690;4334;4264;Población municipal;1495.0;A
2015;2482;3690;4334;4271;Población municipal;4246.0;A
2015;2482;3690;4334;4266;Población municipal;1208.0;A
2015;2482;3690;4334;4267;Población municipal;1096.0;A
2015;2482;3690;4334;4268;Población municipal;840.0;A
2015;2482;3690;4334;4269;Población municipal;610.0;A
2015;2482;3690;4334;4270;Población municipal;492.0;A
2015;2482;3690;4334;4277;Población municipal;878.0;A
2015;2482;3690;4334;4272;Población municipal;326.0;A
2015;2482;3690;4334;4273;Población municipal;212.0;A
2015;2482;3690;4334;4274;Población municipal;153.0;A
2015;2482;3690;4334;4275;Población municipal;102.0;A
2015;2482;3690;4334;4276;Población municipal;85.0;A
2015;2482;3690;4334;4304;Población municipal;172.0;A
2015;2482;3690;4780;4306;Población municipal;10549.0;A
2015;2482;3690;4780;4172;Población municipal;1550.0;A
2015;2482;3690;4780;4159;Población municipal;587.0;A
2015;2482;3690;4780;4154;Población municipal;108.0;A
2015;2482;3690;4780;4155;Población municipal;146.0;A
2015;2482;3690;4780;4156;Población municipal;99.0;A
2015;2482;3690;4780;4157;Población municipal;109.0;A
2015;2482;3690;4780;4158;Población municipal;125.0;A
2015;2482;3690;4780;4165;Población municipal;481.0;A
2015;2482;3690;4780;4160;Población municipal;114.0;A
2015;2482;3690;4780;4161;Población municipal;122.0;A
2015;2482;3690;4780;4162;Población municipal;87.0;A
2015;2482;3690;4780;4163;Población municipal;78.0;A
2015;2482;3690;4780;4164;Población municipal;80.0;A
2015;2482;3690;4780;4171;Población municipal;482.0;A
2015;2482;3690;4780;4166;Población municipal;90.0;A
