D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2008;4605;2797;3690;4203;Población municipal;62.0;A
2008;4605;2797;3690;4209;Población municipal;54.0;A
2008;4605;2797;3690;4216;Población municipal;36.0;A
2008;4605;2797;3690;4222;Población municipal;15.0;A
2008;4605;2797;3690;4228;Población municipal;11.0;A
2008;4605;2797;3690;4234;Población municipal;3.0;A
2008;4605;2797;3690;4241;Población municipal;1.0;A
2008;4605;2797;3690;4247;Población municipal;1.0;A
2008;4605;2911;3691;4306;Población municipal;1118.0;A
2008;4605;2911;3691;4159;Población municipal;41.0;A
2008;4605;2911;3691;4165;Población municipal;69.0;A
2008;4605;2911;3691;4171;Población municipal;125.0;A
2008;4605;2911;3691;4178;Población municipal;97.0;A
2008;4605;2911;3691;4184;Población municipal;108.0;A
2008;4605;2911;3691;4190;Población municipal;166.0;A
2008;4605;2911;3691;4197;Población municipal;144.0;A
2008;4605;2911;3691;4203;Población municipal;140.0;A
2008;4605;2911;3691;4209;Población municipal;91.0;A
2008;4605;2911;3691;4216;Población municipal;76.0;A
2008;4605;2911;3691;4222;Población municipal;36.0;A
2008;4605;2911;3691;4228;Población municipal;14.0;A
2008;4605;2911;3691;4234;Población municipal;5.0;A
2008;4605;2911;3691;4241;Población municipal;2.0;A
2008;4605;2911;3691;4247;Población municipal;4.0;A
2008;4605;2911;3689;4306;Población municipal;519.0;A
2008;4605;2911;3689;4159;Población municipal;18.0;A
2008;4605;2911;3689;4165;Población municipal;41.0;A
2008;4605;2911;3689;4171;Población municipal;70.0;A
2008;4605;2911;3689;4178;Población municipal;49.0;A
2008;4605;2911;3689;4184;Población municipal;50.0;A
2008;4605;2911;3689;4190;Población municipal;79.0;A
2008;4605;2911;3689;4197;Población municipal;59.0;A
2008;4605;2911;3689;4203;Población municipal;60.0;A
2008;4605;2911;3689;4209;Población municipal;41.0;A
2008;4605;2911;3689;4216;Población municipal;31.0;A
2008;4605;2911;3689;4222;Población municipal;13.0;A
2008;4605;2911;3689;4228;Población municipal;6.0;A
2008;4605;2911;3689;4247;Población municipal;2.0;A
2008;4605;2911;3690;4306;Población municipal;599.0;A
2008;4605;2911;3690;4159;Población municipal;23.0;A
2008;4605;2911;3690;4165;Población municipal;28.0;A
2008;4605;2911;3690;4171;Población municipal;55.0;A
2008;4605;2911;3690;4178;Población municipal;48.0;A
2008;4605;2911;3690;4184;Población municipal;58.0;A
2008;4605;2911;3690;4190;Población municipal;87.0;A
2008;4605;2911;3690;4197;Población municipal;85.0;A
2008;4605;2911;3690;4203;Población municipal;80.0;A
2008;4605;2911;3690;4209;Población municipal;50.0;A
2008;4605;2911;3690;4216;Población municipal;45.0;A
2008;4605;2911;3690;4222;Población municipal;23.0;A
2008;4605;2911;3690;4228;Población municipal;8.0;A
2008;4605;2911;3690;4234;Población municipal;5.0;A
2008;4605;2911;3690;4241;Población municipal;2.0;A
2008;4605;2911;3690;4247;Población municipal;2.0;A
2008;4605;3023;3691;4306;Población municipal;5324.0;A
2008;4605;3023;3691;4159;Población municipal;156.0;A
2008;4605;3023;3691;4165;Población municipal;336.0;A
2008;4605;3023;3691;4171;Población municipal;466.0;A
2008;4605;3023;3691;4178;Población municipal;377.0;A
2008;4605;3023;3691;4184;Población municipal;401.0;A
2008;4605;3023;3691;4190;Población municipal;850.0;A
2008;4605;3023;3691;4197;Población municipal;867.0;A
2008;4605;3023;3691;4203;Población municipal;666.0;A
2008;4605;3023;3691;4209;Población municipal;533.0;A
2008;4605;3023;3691;4216;Población municipal;342.0;A
2008;4605;3023;3691;4222;Población municipal;169.0;A
2008;4605;3023;3691;4228;Población municipal;89.0;A
2008;4605;3023;3691;4234;Población municipal;40.0;A
2008;4605;3023;3691;4241;Población municipal;13.0;A
2008;4605;3023;3691;4247;Población municipal;16.0;A
2008;4605;3023;3691;4253;Población municipal;2.0;A
2008;4605;3023;3691;4271;Población municipal;1.0;A
2008;4605;3023;3689;4306;Población municipal;2609.0;A
2008;4605;3023;3689;4159;Población municipal;72.0;A
2008;4605;3023;3689;4165;Población municipal;173.0;A
2008;4605;3023;3689;4171;Población municipal;249.0;A
2008;4605;3023;3689;4178;Población municipal;195.0;A
2008;4605;3023;3689;4184;Población municipal;198.0;A
2008;4605;3023;3689;4190;Población municipal;394.0;A
2008;4605;3023;3689;4197;Población municipal;417.0;A
2008;4605;3023;3689;4203;Población municipal;359.0;A
2008;4605;3023;3689;4209;Población municipal;253.0;A
2008;4605;3023;3689;4216;Población municipal;158.0;A
2008;4605;3023;3689;4222;Población municipal;77.0;A
2008;4605;3023;3689;4228;Población municipal;43.0;A
2008;4605;3023;3689;4234;Población municipal;12.0;A
2008;4605;3023;3689;4241;Población municipal;2.0;A
2008;4605;3023;3689;4247;Población municipal;6.0;A
2008;4605;3023;3689;4253;Población municipal;1.0;A
2008;4605;3023;3690;4306;Población municipal;2715.0;A
2008;4605;3023;3690;4159;Población municipal;84.0;A
2008;4605;3023;3690;4165;Población municipal;163.0;A
2008;4605;3023;3690;4171;Población municipal;217.0;A
2008;4605;3023;3690;4178;Población municipal;182.0;A
2008;4605;3023;3690;4184;Población municipal;203.0;A
2008;4605;3023;3690;4190;Población municipal;456.0;A
2008;4605;3023;3690;4197;Población municipal;450.0;A
2008;4605;3023;3690;4203;Población municipal;307.0;A
2008;4605;3023;3690;4209;Población municipal;280.0;A
2008;4605;3023;3690;4216;Población municipal;184.0;A
2008;4605;3023;3690;4222;Población municipal;92.0;A
2008;4605;3023;3690;4228;Población municipal;46.0;A
2008;4605;3023;3690;4234;Población municipal;28.0;A
2008;4605;3023;3690;4241;Población municipal;11.0;A
2008;4605;3023;3690;4247;Población municipal;10.0;A
2008;4605;3023;3690;4253;Población municipal;1.0;A
2008;4605;3023;3690;4271;Población municipal;1.0;A
2008;4605;3142;3691;4306;Población municipal;3599.0;A
2008;4605;3142;3691;4159;Población municipal;57.0;A
2008;4605;3142;3691;4165;Población municipal;233.0;A
2008;4605;3142;3691;4171;Población municipal;313.0;A
2008;4605;3142;3691;4178;Población municipal;289.0;A
2008;4605;3142;3691;4184;Población municipal;353.0;A
2008;4605;3142;3691;4190;Población municipal;560.0;A
2008;4605;3142;3691;4197;Población municipal;542.0;A
2008;4605;3142;3691;4203;Población municipal;475.0;A
2008;4605;3142;3691;4209;Población municipal;336.0;A
2008;4605;3142;3691;4216;Población municipal;191.0;A
2008;4605;3142;3691;4222;Población municipal;120.0;A
2008;4605;3142;3691;4228;Población municipal;70.0;A
2008;4605;3142;3691;4234;Población municipal;26.0;A
2008;4605;3142;3691;4241;Población municipal;13.0;A
2008;4605;3142;3691;4247;Población municipal;8.0;A
2008;4605;3142;3691;4253;Población municipal;6.0;A
2008;4605;3142;3691;4259;Población municipal;6.0;A
2008;4605;3142;3691;4265;Población municipal;1.0;A
2008;4605;3142;3689;4306;Población municipal;1611.0;A
2008;4605;3142;3689;4159;Población municipal;20.0;A
2008;4605;3142;3689;4165;Población municipal;123.0;A
2008;4605;3142;3689;4171;Población municipal;154.0;A
2008;4605;3142;3689;4178;Población municipal;157.0;A
2008;4605;3142;3689;4184;Población municipal;149.0;A
2008;4605;3142;3689;4190;Población municipal;238.0;A
2008;4605;3142;3689;4197;Población municipal;241.0;A
2008;4605;3142;3689;4203;Población municipal;208.0;A
2008;4605;3142;3689;4209;Población municipal;156.0;A
2008;4605;3142;3689;4216;Población municipal;77.0;A
2008;4605;3142;3689;4222;Población municipal;46.0;A
2008;4605;3142;3689;4228;Población municipal;18.0;A
2008;4605;3142;3689;4234;Población municipal;10.0;A
2008;4605;3142;3689;4241;Población municipal;6.0;A
2008;4605;3142;3689;4247;Población municipal;4.0;A
2008;4605;3142;3689;4253;Población municipal;2.0;A
2008;4605;3142;3689;4259;Población municipal;1.0;A
2008;4605;3142;3689;4265;Población municipal;1.0;A
2008;4605;3142;3690;4306;Población municipal;1988.0;A
2008;4605;3142;3690;4159;Población municipal;37.0;A
2008;4605;3142;3690;4165;Población municipal;110.0;A
2008;4605;3142;3690;4171;Población municipal;159.0;A
2008;4605;3142;3690;4178;Población municipal;132.0;A
2008;4605;3142;3690;4184;Población municipal;204.0;A
2008;4605;3142;3690;4190;Población municipal;322.0;A
2008;4605;3142;3690;4197;Población municipal;301.0;A
2008;4605;3142;3690;4203;Población municipal;267.0;A
2008;4605;3142;3690;4209;Población municipal;180.0;A
2008;4605;3142;3690;4216;Población municipal;114.0;A
2008;4605;3142;3690;4222;Población municipal;74.0;A
2008;4605;3142;3690;4228;Población municipal;52.0;A
2008;4605;3142;3690;4234;Población municipal;16.0;A
2008;4605;3142;3690;4241;Población municipal;7.0;A
2008;4605;3142;3690;4247;Población municipal;4.0;A
2008;4605;3142;3690;4253;Población municipal;4.0;A
2008;4605;3142;3690;4259;Población municipal;5.0;A
2008;4607;3143;3691;4306;Población municipal;9009.0;A
2008;4607;3143;3691;4159;Población municipal;312.0;A
2008;4607;3143;3691;4165;Población municipal;367.0;A
2008;4607;3143;3691;4171;Población municipal;328.0;A
2008;4607;3143;3691;4178;Población municipal;373.0;A
2008;4607;3143;3691;4184;Población municipal;1520.0;A
2008;4607;3143;3691;4190;Población municipal;1921.0;A
2008;4607;3143;3691;4197;Población municipal;1234.0;A
2008;4607;3143;3691;4203;Población municipal;990.0;A
2008;4607;3143;3691;4209;Población municipal;722.0;A
2008;4607;3143;3691;4216;Población municipal;582.0;A
2008;4607;3143;3691;4222;Población municipal;363.0;A
2008;4607;3143;3691;4228;Población municipal;199.0;A
2008;4607;3143;3691;4234;Población municipal;64.0;A
2008;4607;3143;3691;4241;Población municipal;23.0;A
2008;4607;3143;3691;4247;Población municipal;7.0;A
2008;4607;3143;3691;4253;Población municipal;2.0;A
2008;4607;3143;3691;4259;Población municipal;1.0;A
2008;4607;3143;3691;4265;Población municipal;1.0;A
2008;4607;3143;3689;4306;Población municipal;3443.0;A
2008;4607;3143;3689;4159;Población municipal;151.0;A
2008;4607;3143;3689;4165;Población municipal;190.0;A
2008;4607;3143;3689;4171;Población municipal;160.0;A
2008;4607;3143;3689;4178;Población municipal;157.0;A
2008;4607;3143;3689;4184;Población municipal;488.0;A
2008;4607;3143;3689;4190;Población municipal;710.0;A
2008;4607;3143;3689;4197;Población municipal;500.0;A
2008;4607;3143;3689;4203;Población municipal;395.0;A
2008;4607;3143;3689;4209;Población municipal;279.0;A
2008;4607;3143;3689;4216;Población municipal;207.0;A
2008;4607;3143;3689;4222;Población municipal;120.0;A
2008;4607;3143;3689;4228;Población municipal;58.0;A
2008;4607;3143;3689;4234;Población municipal;19.0;A
2008;4607;3143;3689;4241;Población municipal;5.0;A
2008;4607;3143;3689;4247;Población municipal;3.0;A
2008;4607;3143;3689;4253;Población municipal;1.0;A
2008;4607;3143;3690;4306;Población municipal;5566.0;A
2008;4607;3143;3690;4159;Población municipal;161.0;A
2008;4607;3143;3690;4165;Población municipal;177.0;A
2008;4607;3143;3690;4171;Población municipal;168.0;A
2008;4607;3143;3690;4178;Población municipal;216.0;A
2008;4607;3143;3690;4184;Población municipal;1032.0;A
2008;4607;3143;3690;4190;Población municipal;1211.0;A
2008;4607;3143;3690;4197;Población municipal;734.0;A
2008;4607;3143;3690;4203;Población municipal;595.0;A
2008;4607;3143;3690;4209;Población municipal;443.0;A
2008;4607;3143;3690;4216;Población municipal;375.0;A
2008;4607;3143;3690;4222;Población municipal;243.0;A
2008;4607;3143;3690;4228;Población municipal;141.0;A
2008;4607;3143;3690;4234;Población municipal;45.0;A
2008;4607;3143;3690;4241;Población municipal;18.0;A
2008;4607;3143;3690;4247;Población municipal;4.0;A
2008;4607;3143;3690;4253;Población municipal;1.0;A
2008;4607;3143;3690;4259;Población municipal;1.0;A
2008;4607;3143;3690;4265;Población municipal;1.0;A
2008;4607;2352;3691;4306;Población municipal;180.0;A
2008;4607;2352;3691;4159;Población municipal;5.0;A
2008;4607;2352;3691;4165;Población municipal;8.0;A
2008;4607;2352;3691;4171;Población municipal;9.0;A
2008;4607;2352;3691;4178;Población municipal;8.0;A
2008;4607;2352;3691;4184;Población municipal;40.0;A
2008;4607;2352;3691;4190;Población municipal;35.0;A
2008;4607;2352;3691;4197;Población municipal;19.0;A
2008;4607;2352;3691;4203;Población municipal;20.0;A
2008;4607;2352;3691;4209;Población municipal;12.0;A
2008;4607;2352;3691;4216;Población municipal;14.0;A
2008;4607;2352;3691;4222;Población municipal;3.0;A
2008;4607;2352;3691;4228;Población municipal;6.0;A
2008;4607;2352;3691;4234;Población municipal;1.0;A
2008;4607;2352;3689;4306;Población municipal;94.0;A
2008;4607;2352;3689;4159;Población municipal;5.0;A
2008;4607;2352;3689;4165;Población municipal;5.0;A
2008;4607;2352;3689;4171;Población municipal;7.0;A
2008;4607;2352;3689;4178;Población municipal;6.0;A
2008;4607;2352;3689;4184;Población municipal;15.0;A
2008;4607;2352;3689;4190;Población municipal;15.0;A
2008;4607;2352;3689;4197;Población municipal;11.0;A
2008;4607;2352;3689;4203;Población municipal;13.0;A
2008;4607;2352;3689;4209;Población municipal;9.0;A
2008;4607;2352;3689;4216;Población municipal;6.0;A
2008;4607;2352;3689;4228;Población municipal;2.0;A
2008;4607;2352;3690;4306;Población municipal;86.0;A
2008;4607;2352;3690;4165;Población municipal;3.0;A
2008;4607;2352;3690;4171;Población municipal;2.0;A
2008;4607;2352;3690;4178;Población municipal;2.0;A
2008;4607;2352;3690;4184;Población municipal;25.0;A
2008;4607;2352;3690;4190;Población municipal;20.0;A
2008;4607;2352;3690;4197;Población municipal;8.0;A
2008;4607;2352;3690;4203;Población municipal;7.0;A
2008;4607;2352;3690;4209;Población municipal;3.0;A
2008;4607;2352;3690;4216;Población municipal;8.0;A
2008;4607;2352;3690;4222;Población municipal;3.0;A
2008;4607;2352;3690;4228;Población municipal;4.0;A
2008;4607;2352;3690;4234;Población municipal;1.0;A
2008;4607;2402;3691;4306;Población municipal;385.0;A
2008;4607;2402;3691;4159;Población municipal;12.0;A
2008;4607;2402;3691;4165;Población municipal;9.0;A
2008;4607;2402;3691;4171;Población municipal;15.0;A
2008;4607;2402;3691;4178;Población municipal;9.0;A
2008;4607;2402;3691;4184;Población municipal;52.0;A
2008;4607;2402;3691;4190;Población municipal;84.0;A
2008;4607;2402;3691;4197;Población municipal;50.0;A
2008;4607;2402;3691;4203;Población municipal;54.0;A
2008;4607;2402;3691;4209;Población municipal;37.0;A
2008;4607;2402;3691;4216;Población municipal;35.0;A
2008;4607;2402;3691;4222;Población municipal;14.0;A
2008;4607;2402;3691;4228;Población municipal;6.0;A
2008;4607;2402;3691;4234;Población municipal;6.0;A
2008;4607;2402;3691;4241;Población municipal;2.0;A
2008;4607;2402;3689;4306;Población municipal;137.0;A
2008;4607;2402;3689;4159;Población municipal;5.0;A
2008;4607;2402;3689;4165;Población municipal;3.0;A
2008;4607;2402;3689;4171;Población municipal;5.0;A
2008;4607;2402;3689;4178;Población municipal;2.0;A
2008;4607;2402;3689;4184;Población municipal;16.0;A
2008;4607;2402;3689;4190;Población municipal;24.0;A
2008;4607;2402;3689;4197;Población municipal;15.0;A
2008;4607;2402;3689;4203;Población municipal;23.0;A
2008;4607;2402;3689;4209;Población municipal;17.0;A
2008;4607;2402;3689;4216;Población municipal;11.0;A
2008;4607;2402;3689;4222;Población municipal;7.0;A
2008;4607;2402;3689;4228;Población municipal;3.0;A
2008;4607;2402;3689;4234;Población municipal;4.0;A
2008;4607;2402;3689;4241;Población municipal;2.0;A
2008;4607;2402;3690;4306;Población municipal;248.0;A
2008;4607;2402;3690;4159;Población municipal;7.0;A
2008;4607;2402;3690;4165;Población municipal;6.0;A
2008;4607;2402;3690;4171;Población municipal;10.0;A
2008;4607;2402;3690;4178;Población municipal;7.0;A
2008;4607;2402;3690;4184;Población municipal;36.0;A
2008;4607;2402;3690;4190;Población municipal;60.0;A
2008;4607;2402;3690;4197;Población municipal;35.0;A
2008;4607;2402;3690;4203;Población municipal;31.0;A
2008;4607;2402;3690;4209;Población municipal;20.0;A
2008;4607;2402;3690;4216;Población municipal;24.0;A
2008;4607;2402;3690;4222;Población municipal;7.0;A
2008;4607;2402;3690;4228;Población municipal;3.0;A
2008;4607;2402;3690;4234;Población municipal;2.0;A
2008;4607;2482;3691;4306;Población municipal;264.0;A
2008;4607;2482;3691;4159;Población municipal;11.0;A
2008;4607;2482;3691;4165;Población municipal;10.0;A
2008;4607;2482;3691;4171;Población municipal;9.0;A
2008;4607;2482;3691;4178;Población municipal;6.0;A
2008;4607;2482;3691;4184;Población municipal;65.0;A
2008;4607;2482;3691;4190;Población municipal;62.0;A
2008;4607;2482;3691;4197;Población municipal;36.0;A
2008;4607;2482;3691;4203;Población municipal;23.0;A
2008;4607;2482;3691;4209;Población municipal;20.0;A
2008;4607;2482;3691;4216;Población municipal;12.0;A
2008;4607;2482;3691;4222;Población municipal;5.0;A
2008;4607;2482;3691;4228;Población municipal;4.0;A
2008;4607;2482;3691;4241;Población municipal;1.0;A
2008;4607;2482;3689;4306;Población municipal;70.0;A
2008;4607;2482;3689;4159;Población municipal;6.0;A
2008;4607;2482;3689;4165;Población municipal;7.0;A
2008;4607;2482;3689;4171;Población municipal;2.0;A
2008;4607;2482;3689;4178;Población municipal;1.0;A
2008;4607;2482;3689;4184;Población municipal;11.0;A
2008;4607;2482;3689;4190;Población municipal;15.0;A
2008;4607;2482;3689;4197;Población municipal;11.0;A
2008;4607;2482;3689;4203;Población municipal;7.0;A
2008;4607;2482;3689;4209;Población municipal;3.0;A
2008;4607;2482;3689;4216;Población municipal;4.0;A
2008;4607;2482;3689;4222;Población municipal;2.0;A
2008;4607;2482;3689;4228;Población municipal;1.0;A
2008;4607;2482;3690;4306;Población municipal;194.0;A
2008;4607;2482;3690;4159;Población municipal;5.0;A
2008;4607;2482;3690;4165;Población municipal;3.0;A
2008;4607;2482;3690;4171;Población municipal;7.0;A
2008;4607;2482;3690;4178;Población municipal;5.0;A
2008;4607;2482;3690;4184;Población municipal;54.0;A
2008;4607;2482;3690;4190;Población municipal;47.0;A
2008;4607;2482;3690;4197;Población municipal;25.0;A
2008;4607;2482;3690;4203;Población municipal;16.0;A
2008;4607;2482;3690;4209;Población municipal;17.0;A
2008;4607;2482;3690;4216;Población municipal;8.0;A
2008;4607;2482;3690;4222;Población municipal;3.0;A
2008;4607;2482;3690;4228;Población municipal;3.0;A
2008;4607;2482;3690;4241;Población municipal;1.0;A
2008;4607;2713;3691;4306;Población municipal;153.0;A
2008;4607;2713;3691;4159;Población municipal;6.0;A
2008;4607;2713;3691;4165;Población municipal;7.0;A
2008;4607;2713;3691;4171;Población municipal;4.0;A
2008;4607;2713;3691;4178;Población municipal;4.0;A
2008;4607;2713;3691;4184;Población municipal;18.0;A
2008;4607;2713;3691;4190;Población municipal;32.0;A
2008;4607;2713;3691;4197;Población municipal;25.0;A
2008;4607;2713;3691;4203;Población municipal;24.0;A
2008;4607;2713;3691;4209;Población municipal;11.0;A
2008;4607;2713;3691;4216;Población municipal;8.0;A
2008;4607;2713;3691;4222;Población municipal;9.0;A
2008;4607;2713;3691;4228;Población municipal;1.0;A
2008;4607;2713;3691;4234;Población municipal;1.0;A
2008;4607;2713;3691;4241;Población municipal;2.0;A
2008;4607;2713;3691;4253;Población municipal;1.0;A
2008;4607;2713;3689;4306;Población municipal;51.0;A
2008;4607;2713;3689;4159;Población municipal;3.0;A
2008;4607;2713;3689;4165;Población municipal;4.0;A
2008;4607;2713;3689;4171;Población municipal;1.0;A
2008;4607;2713;3689;4184;Población municipal;4.0;A
2008;4607;2713;3689;4190;Población municipal;12.0;A
2008;4607;2713;3689;4197;Población municipal;9.0;A
2008;4607;2713;3689;4203;Población municipal;7.0;A
2008;4607;2713;3689;4209;Población municipal;3.0;A
2008;4607;2713;3689;4216;Población municipal;3.0;A
2008;4607;2713;3689;4222;Población municipal;3.0;A
2008;4607;2713;3689;4228;Población municipal;1.0;A
2008;4607;2713;3689;4253;Población municipal;1.0;A
2008;4607;2713;3690;4306;Población municipal;102.0;A
2008;4607;2713;3690;4159;Población municipal;3.0;A
2008;4607;2713;3690;4165;Población municipal;3.0;A
2008;4607;2713;3690;4171;Población municipal;3.0;A
2008;4607;2713;3690;4178;Población municipal;4.0;A
2008;4607;2713;3690;4184;Población municipal;14.0;A
2008;4607;2713;3690;4190;Población municipal;20.0;A
2008;4607;2713;3690;4197;Población municipal;16.0;A
2008;4607;2713;3690;4203;Población municipal;17.0;A
2008;4607;2713;3690;4209;Población municipal;8.0;A
2008;4607;2713;3690;4216;Población municipal;5.0;A
2008;4607;2713;3690;4222;Población municipal;6.0;A
2008;4607;2713;3690;4234;Población municipal;1.0;A
2008;4607;2713;3690;4241;Población municipal;2.0;A
2008;4607;2797;3691;4306;Población municipal;43.0;A
2008;4607;2797;3691;4159;Población municipal;1.0;A
2008;4607;2797;3691;4165;Población municipal;2.0;A
2008;4607;2797;3691;4171;Población municipal;3.0;A
2008;4607;2797;3691;4178;Población municipal;2.0;A
2008;4607;2797;3691;4184;Población municipal;3.0;A
2008;4607;2797;3691;4190;Población municipal;9.0;A
2008;4607;2797;3691;4197;Población municipal;7.0;A
2008;4607;2797;3691;4203;Población municipal;5.0;A
2008;4607;2797;3691;4209;Población municipal;5.0;A
2008;4607;2797;3691;4216;Población municipal;3.0;A
2008;4607;2797;3691;4222;Población municipal;3.0;A
2008;4607;2797;3689;4306;Población municipal;12.0;A
2008;4607;2797;3689;4165;Población municipal;2.0;A
2008;4607;2797;3689;4171;Población municipal;1.0;A
2008;4607;2797;3689;4184;Población municipal;1.0;A
2008;4607;2797;3689;4190;Población municipal;3.0;A
2008;4607;2797;3689;4197;Población municipal;1.0;A
2008;4607;2797;3689;4209;Población municipal;1.0;A
2008;4607;2797;3689;4216;Población municipal;2.0;A
2008;4607;2797;3689;4222;Población municipal;1.0;A
2008;4607;2797;3690;4306;Población municipal;31.0;A
2008;4607;2797;3690;4159;Población municipal;1.0;A
2008;4607;2797;3690;4171;Población municipal;2.0;A
2008;4607;2797;3690;4178;Población municipal;2.0;A
2008;4607;2797;3690;4184;Población municipal;2.0;A
2008;4607;2797;3690;4190;Población municipal;6.0;A
2008;4607;2797;3690;4197;Población municipal;6.0;A
2008;4607;2797;3690;4203;Población municipal;5.0;A
2008;4607;2797;3690;4209;Población municipal;4.0;A
2008;4607;2797;3690;4216;Población municipal;1.0;A
2008;4607;2797;3690;4222;Población municipal;2.0;A
2008;4607;2911;3691;4306;Población municipal;128.0;A
2008;4607;2911;3691;4159;Población municipal;3.0;A
2008;4607;2911;3691;4165;Población municipal;7.0;A
2008;4607;2911;3691;4171;Población municipal;5.0;A
2008;4607;2911;3691;4178;Población municipal;14.0;A
2008;4607;2911;3691;4184;Población municipal;22.0;A
2008;4607;2911;3691;4190;Población municipal;34.0;A
2008;4607;2911;3691;4197;Población municipal;13.0;A
2008;4607;2911;3691;4203;Población municipal;15.0;A
2008;4607;2911;3691;4209;Población municipal;5.0;A
2008;4607;2911;3691;4216;Población municipal;3.0;A
2008;4607;2911;3691;4222;Población municipal;4.0;A
2008;4607;2911;3691;4228;Población municipal;1.0;A
2008;4607;2911;3691;4234;Población municipal;1.0;A
2008;4607;2911;3691;4241;Población municipal;1.0;A
2008;4607;2911;3689;4306;Población municipal;44.0;A
2008;4607;2911;3689;4159;Población municipal;2.0;A
2008;4607;2911;3689;4165;Población municipal;3.0;A
2008;4607;2911;3689;4171;Población municipal;5.0;A
2008;4607;2911;3689;4178;Población municipal;6.0;A
2008;4607;2911;3689;4184;Población municipal;6.0;A
2008;4607;2911;3689;4190;Población municipal;9.0;A
2008;4607;2911;3689;4197;Población municipal;4.0;A
2008;4607;2911;3689;4203;Población municipal;4.0;A
2008;4607;2911;3689;4209;Población municipal;1.0;A
2008;4607;2911;3689;4216;Población municipal;1.0;A
2008;4607;2911;3689;4222;Población municipal;1.0;A
2008;4607;2911;3689;4228;Población municipal;1.0;A
2008;4607;2911;3689;4241;Población municipal;1.0;A
2008;4607;2911;3690;4306;Población municipal;84.0;A
2008;4607;2911;3690;4159;Población municipal;1.0;A
2008;4607;2911;3690;4165;Población municipal;4.0;A
2008;4607;2911;3690;4178;Población municipal;8.0;A
2008;4607;2911;3690;4184;Población municipal;16.0;A
2008;4607;2911;3690;4190;Población municipal;25.0;A
2008;4607;2911;3690;4197;Población municipal;9.0;A
2008;4607;2911;3690;4203;Población municipal;11.0;A
2008;4607;2911;3690;4209;Población municipal;4.0;A
2008;4607;2911;3690;4216;Población municipal;2.0;A
2008;4607;2911;3690;4222;Población municipal;3.0;A
2008;4607;2911;3690;4234;Población municipal;1.0;A
2008;4607;3023;3691;4306;Población municipal;6803.0;A
2008;4607;3023;3691;4159;Población municipal;234.0;A
2008;4607;3023;3691;4165;Población municipal;285.0;A
2008;4607;3023;3691;4171;Población municipal;249.0;A
2008;4607;3023;3691;4178;Población municipal;289.0;A
2008;4607;3023;3691;4184;Población municipal;1142.0;A
2008;4607;3023;3691;4190;Población municipal;1460.0;A
2008;4607;3023;3691;4197;Población municipal;914.0;A
2008;4607;3023;3691;4203;Población municipal;733.0;A
2008;4607;3023;3691;4209;Población municipal;542.0;A
2008;4607;3023;3691;4216;Población municipal;444.0;A
2008;4607;3023;3691;4222;Población municipal;288.0;A
2008;4607;3023;3691;4228;Población municipal;151.0;A
2008;4607;3023;3691;4234;Población municipal;48.0;A
2008;4607;3023;3691;4241;Población municipal;14.0;A
2008;4607;3023;3691;4247;Población municipal;7.0;A
2008;4607;3023;3691;4253;Población municipal;1.0;A
2008;4607;3023;3691;4259;Población municipal;1.0;A
2008;4607;3023;3691;4265;Población municipal;1.0;A
2008;4607;3023;3689;4306;Población municipal;2622.0;A
2008;4607;3023;3689;4159;Población municipal;111.0;A
2008;4607;3023;3689;4165;Población municipal;147.0;A
2008;4607;3023;3689;4171;Población municipal;122.0;A
2008;4607;3023;3689;4178;Población municipal;122.0;A
2008;4607;3023;3689;4184;Población municipal;379.0;A
2008;4607;3023;3689;4190;Población municipal;550.0;A
2008;4607;3023;3689;4197;Población municipal;370.0;A
2008;4607;3023;3689;4203;Población municipal;295.0;A
2008;4607;3023;3689;4209;Población municipal;217.0;A
2008;4607;3023;3689;4216;Población municipal;157.0;A
2008;4607;3023;3689;4222;Población municipal;92.0;A
2008;4607;3023;3689;4228;Población municipal;44.0;A
2008;4607;3023;3689;4234;Población municipal;12.0;A
2008;4607;3023;3689;4241;Población municipal;1.0;A
2008;4607;3023;3689;4247;Población municipal;3.0;A
2008;4607;3023;3690;4306;Población municipal;4181.0;A
2008;4607;3023;3690;4159;Población municipal;123.0;A
2008;4607;3023;3690;4165;Población municipal;138.0;A
2008;4607;3023;3690;4171;Población municipal;127.0;A
2008;4607;3023;3690;4178;Población municipal;167.0;A
2008;4607;3023;3690;4184;Población municipal;763.0;A
2008;4607;3023;3690;4190;Población municipal;910.0;A
2008;4607;3023;3690;4197;Población municipal;544.0;A
2008;4607;3023;3690;4203;Población municipal;438.0;A
2008;4607;3023;3690;4209;Población municipal;325.0;A
2008;4607;3023;3690;4216;Población municipal;287.0;A
2008;4607;3023;3690;4222;Población municipal;196.0;A
2008;4607;3023;3690;4228;Población municipal;107.0;A
2008;4607;3023;3690;4234;Población municipal;36.0;A
2008;4607;3023;3690;4241;Población municipal;13.0;A
2008;4607;3023;3690;4247;Población municipal;4.0;A
2008;4607;3023;3690;4253;Población municipal;1.0;A
2008;4607;3023;3690;4259;Población municipal;1.0;A
2008;4607;3023;3690;4265;Población municipal;1.0;A
2008;4607;3142;3691;4306;Población municipal;1053.0;A
2008;4607;3142;3691;4159;Población municipal;40.0;A
