D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2021;2356;3689;4780;4174;Población municipal;48.0;A
2021;2356;3689;4780;4175;Población municipal;57.0;A
2021;2356;3689;4780;4176;Población municipal;69.0;A
2021;2356;3689;4780;4177;Población municipal;81.0;A
2021;2356;3689;4780;4184;Población municipal;363.0;A
2021;2356;3689;4780;4179;Población municipal;58.0;A
2021;2356;3689;4780;4180;Población municipal;73.0;A
2021;2356;3689;4780;4181;Población municipal;85.0;A
2021;2356;3689;4780;4182;Población municipal;65.0;A
2021;2356;3689;4780;4183;Población municipal;82.0;A
2021;2356;3689;4780;4190;Población municipal;386.0;A
2021;2356;3689;4780;4185;Población municipal;79.0;A
2021;2356;3689;4780;4186;Población municipal;78.0;A
2021;2356;3689;4780;4187;Población municipal;85.0;A
2021;2356;3689;4780;4188;Población municipal;75.0;A
2021;2356;3689;4780;4189;Población municipal;69.0;A
2021;2356;3689;4780;4210;Población municipal;1672.0;A
2021;2356;3689;4780;4197;Población municipal;452.0;A
2021;2356;3689;4780;4192;Población municipal;80.0;A
2021;2356;3689;4780;4193;Población municipal;89.0;A
2021;2356;3689;4780;4194;Población municipal;95.0;A
2021;2356;3689;4780;4195;Población municipal;87.0;A
2021;2356;3689;4780;4196;Población municipal;101.0;A
2021;2356;3689;4780;4203;Población municipal;602.0;A
2021;2356;3689;4780;4198;Población municipal;116.0;A
2021;2356;3689;4780;4199;Población municipal;116.0;A
2021;2356;3689;4780;4200;Población municipal;120.0;A
2021;2356;3689;4780;4201;Población municipal;117.0;A
2021;2356;3689;4780;4202;Población municipal;133.0;A
2021;2356;3689;4780;4209;Población municipal;618.0;A
2021;2356;3689;4780;4204;Población municipal;115.0;A
2021;2356;3689;4780;4205;Población municipal;135.0;A
2021;2356;3689;4780;4206;Población municipal;134.0;A
2021;2356;3689;4780;4207;Población municipal;128.0;A
2021;2356;3689;4780;4208;Población municipal;106.0;A
2021;2356;3689;4780;4235;Población municipal;1457.0;A
2021;2356;3689;4780;4216;Población municipal;551.0;A
2021;2356;3689;4780;4211;Población municipal;109.0;A
2021;2356;3689;4780;4212;Población municipal;118.0;A
2021;2356;3689;4780;4213;Población municipal;115.0;A
2021;2356;3689;4780;4214;Población municipal;96.0;A
2021;2356;3689;4780;4215;Población municipal;113.0;A
2021;2356;3689;4780;4222;Población municipal;419.0;A
2021;2356;3689;4780;4217;Población municipal;93.0;A
2021;2356;3689;4780;4218;Población municipal;96.0;A
2021;2356;3689;4780;4219;Población municipal;87.0;A
2021;2356;3689;4780;4220;Población municipal;83.0;A
2021;2356;3689;4780;4221;Población municipal;60.0;A
2021;2356;3689;4780;4228;Población municipal;286.0;A
2021;2356;3689;4780;4223;Población municipal;63.0;A
2021;2356;3689;4780;4224;Población municipal;61.0;A
2021;2356;3689;4780;4225;Población municipal;61.0;A
2021;2356;3689;4780;4226;Población municipal;66.0;A
2021;2356;3689;4780;4227;Población municipal;35.0;A
2021;2356;3689;4780;4234;Población municipal;201.0;A
2021;2356;3689;4780;4229;Población municipal;56.0;A
2021;2356;3689;4780;4230;Población municipal;44.0;A
2021;2356;3689;4780;4231;Población municipal;30.0;A
2021;2356;3689;4780;4232;Población municipal;32.0;A
2021;2356;3689;4780;4233;Población municipal;39.0;A
2021;2356;3689;4780;4305;Población municipal;303.0;A
2021;2356;3689;4780;4241;Población municipal;139.0;A
2021;2356;3689;4780;4236;Población municipal;29.0;A
2021;2356;3689;4780;4237;Población municipal;35.0;A
2021;2356;3689;4780;4238;Población municipal;31.0;A
2021;2356;3689;4780;4239;Población municipal;27.0;A
2021;2356;3689;4780;4240;Población municipal;17.0;A
2021;2356;3689;4780;4247;Población municipal;90.0;A
2021;2356;3689;4780;4242;Población municipal;28.0;A
2021;2356;3689;4780;4243;Población municipal;11.0;A
2021;2356;3689;4780;4244;Población municipal;19.0;A
2021;2356;3689;4780;4245;Población municipal;21.0;A
2021;2356;3689;4780;4246;Población municipal;11.0;A
2021;2356;3689;4780;4253;Población municipal;34.0;A
2021;2356;3689;4780;4248;Población municipal;7.0;A
2021;2356;3689;4780;4249;Población municipal;5.0;A
2021;2356;3689;4780;4250;Población municipal;4.0;A
2021;2356;3689;4780;4251;Población municipal;8.0;A
2021;2356;3689;4780;4252;Población municipal;10.0;A
2021;2356;3689;4780;4259;Población municipal;29.0;A
2021;2356;3689;4780;4254;Población municipal;11.0;A
2021;2356;3689;4780;4255;Población municipal;5.0;A
2021;2356;3689;4780;4256;Población municipal;5.0;A
2021;2356;3689;4780;4257;Población municipal;4.0;A
2021;2356;3689;4780;4258;Población municipal;4.0;A
2021;2356;3689;4780;4265;Población municipal;9.0;A
2021;2356;3689;4780;4260;Población municipal;3.0;A
2021;2356;3689;4780;4261;Población municipal;5.0;A
2021;2356;3689;4780;4262;Población municipal;1.0;A
2021;2356;3689;4780;4271;Población municipal;1.0;A
2021;2356;3689;4780;4266;Población municipal;1.0;A
2021;2356;3689;4780;4277;Población municipal;1.0;A
2021;2356;3689;4780;4272;Población municipal;1.0;A
2021;2356;3690;4781;4306;Población municipal;62318.0;A
2021;2356;3690;4781;4172;Población municipal;9954.0;A
2021;2356;3690;4781;4159;Población municipal;2749.0;A
2021;2356;3690;4781;4154;Población municipal;450.0;A
2021;2356;3690;4781;4155;Población municipal;468.0;A
2021;2356;3690;4781;4156;Población municipal;531.0;A
2021;2356;3690;4781;4157;Población municipal;633.0;A
2021;2356;3690;4781;4158;Población municipal;667.0;A
2021;2356;3690;4781;4165;Población municipal;3424.0;A
2021;2356;3690;4781;4160;Población municipal;667.0;A
2021;2356;3690;4781;4161;Población municipal;735.0;A
2021;2356;3690;4781;4162;Población municipal;652.0;A
2021;2356;3690;4781;4163;Población municipal;677.0;A
2021;2356;3690;4781;4164;Población municipal;693.0;A
2021;2356;3690;4781;4171;Población municipal;3781.0;A
2021;2356;3690;4781;4166;Población municipal;750.0;A
2021;2356;3690;4781;4167;Población municipal;740.0;A
2021;2356;3690;4781;4168;Población municipal;723.0;A
2021;2356;3690;4781;4169;Población municipal;785.0;A
2021;2356;3690;4781;4170;Población municipal;783.0;A
2021;2356;3690;4781;4191;Población municipal;9895.0;A
2021;2356;3690;4781;4178;Población municipal;3510.0;A
2021;2356;3690;4781;4173;Población municipal;730.0;A
2021;2356;3690;4781;4174;Población municipal;710.0;A
2021;2356;3690;4781;4175;Población municipal;709.0;A
2021;2356;3690;4781;4176;Población municipal;685.0;A
2021;2356;3690;4781;4177;Población municipal;676.0;A
2021;2356;3690;4781;4184;Población municipal;3111.0;A
2021;2356;3690;4781;4179;Población municipal;623.0;A
2021;2356;3690;4781;4180;Población municipal;657.0;A
2021;2356;3690;4781;4181;Población municipal;655.0;A
2021;2356;3690;4781;4182;Población municipal;588.0;A
2021;2356;3690;4781;4183;Población municipal;588.0;A
2021;2356;3690;4781;4190;Población municipal;3274.0;A
2021;2356;3690;4781;4185;Población municipal;628.0;A
2021;2356;3690;4781;4186;Población municipal;573.0;A
2021;2356;3690;4781;4187;Población municipal;701.0;A
2021;2356;3690;4781;4188;Población municipal;680.0;A
2021;2356;3690;4781;4189;Población municipal;692.0;A
2021;2356;3690;4781;4210;Población municipal;13758.0;A
2021;2356;3690;4781;4197;Población municipal;3874.0;A
2021;2356;3690;4781;4192;Población municipal;706.0;A
2021;2356;3690;4781;4193;Población municipal;738.0;A
2021;2356;3690;4781;4194;Población municipal;751.0;A
2021;2356;3690;4781;4195;Población municipal;818.0;A
2021;2356;3690;4781;4196;Población municipal;861.0;A
2021;2356;3690;4781;4203;Población municipal;4614.0;A
2021;2356;3690;4781;4198;Población municipal;901.0;A
2021;2356;3690;4781;4199;Población municipal;853.0;A
2021;2356;3690;4781;4200;Población municipal;940.0;A
2021;2356;3690;4781;4201;Población municipal;968.0;A
2021;2356;3690;4781;4202;Población municipal;952.0;A
2021;2356;3690;4781;4209;Población municipal;5270.0;A
2021;2356;3690;4781;4204;Población municipal;1025.0;A
2021;2356;3690;4781;4205;Población municipal;1012.0;A
2021;2356;3690;4781;4206;Población municipal;1093.0;A
2021;2356;3690;4781;4207;Población municipal;1074.0;A
2021;2356;3690;4781;4208;Población municipal;1066.0;A
2021;2356;3690;4781;4235;Población municipal;17399.0;A
2021;2356;3690;4781;4216;Población municipal;4809.0;A
2021;2356;3690;4781;4211;Población municipal;1011.0;A
2021;2356;3690;4781;4212;Población municipal;969.0;A
2021;2356;3690;4781;4213;Población municipal;941.0;A
2021;2356;3690;4781;4214;Población municipal;976.0;A
2021;2356;3690;4781;4215;Población municipal;912.0;A
2021;2356;3690;4781;4222;Población municipal;4659.0;A
2021;2356;3690;4781;4217;Población municipal;960.0;A
2021;2356;3690;4781;4218;Población municipal;929.0;A
2021;2356;3690;4781;4219;Población municipal;962.0;A
2021;2356;3690;4781;4220;Población municipal;905.0;A
2021;2356;3690;4781;4221;Población municipal;903.0;A
2021;2356;3690;4781;4228;Población municipal;4074.0;A
2021;2356;3690;4781;4223;Población municipal;880.0;A
2021;2356;3690;4781;4224;Población municipal;836.0;A
2021;2356;3690;4781;4225;Población municipal;813.0;A
2021;2356;3690;4781;4226;Población municipal;782.0;A
2021;2356;3690;4781;4227;Población municipal;763.0;A
2021;2356;3690;4781;4234;Población municipal;3857.0;A
2021;2356;3690;4781;4229;Población municipal;804.0;A
2021;2356;3690;4781;4230;Población municipal;805.0;A
2021;2356;3690;4781;4231;Población municipal;803.0;A
2021;2356;3690;4781;4232;Población municipal;766.0;A
2021;2356;3690;4781;4233;Población municipal;679.0;A
2021;2356;3690;4781;4305;Población municipal;11312.0;A
2021;2356;3690;4781;4241;Población municipal;3198.0;A
2021;2356;3690;4781;4236;Población municipal;679.0;A
2021;2356;3690;4781;4237;Población municipal;658.0;A
2021;2356;3690;4781;4238;Población municipal;667.0;A
2021;2356;3690;4781;4239;Población municipal;625.0;A
2021;2356;3690;4781;4240;Población municipal;569.0;A
2021;2356;3690;4781;4247;Población municipal;2665.0;A
2021;2356;3690;4781;4242;Población municipal;537.0;A
2021;2356;3690;4781;4243;Población municipal;534.0;A
2021;2356;3690;4781;4244;Población municipal;578.0;A
2021;2356;3690;4781;4245;Población municipal;516.0;A
2021;2356;3690;4781;4246;Población municipal;500.0;A
2021;2356;3690;4781;4253;Población municipal;2150.0;A
2021;2356;3690;4781;4248;Población municipal;478.0;A
2021;2356;3690;4781;4249;Población municipal;475.0;A
2021;2356;3690;4781;4250;Población municipal;447.0;A
2021;2356;3690;4781;4251;Población municipal;415.0;A
2021;2356;3690;4781;4252;Población municipal;335.0;A
2021;2356;3690;4781;4259;Población municipal;1586.0;A
2021;2356;3690;4781;4254;Población municipal;407.0;A
2021;2356;3690;4781;4255;Población municipal;290.0;A
2021;2356;3690;4781;4256;Población municipal;294.0;A
2021;2356;3690;4781;4257;Población municipal;308.0;A
2021;2356;3690;4781;4258;Población municipal;287.0;A
2021;2356;3690;4781;4265;Población municipal;1102.0;A
2021;2356;3690;4781;4260;Población municipal;291.0;A
2021;2356;3690;4781;4261;Población municipal;223.0;A
2021;2356;3690;4781;4262;Población municipal;214.0;A
2021;2356;3690;4781;4263;Población municipal;225.0;A
2021;2356;3690;4781;4264;Población municipal;149.0;A
2021;2356;3690;4781;4271;Población municipal;479.0;A
2021;2356;3690;4781;4266;Población municipal;144.0;A
2021;2356;3690;4781;4267;Población municipal;115.0;A
2021;2356;3690;4781;4268;Población municipal;97.0;A
2021;2356;3690;4781;4269;Población municipal;75.0;A
2021;2356;3690;4781;4270;Población municipal;48.0;A
2021;2356;3690;4781;4277;Población municipal;108.0;A
2021;2356;3690;4781;4272;Población municipal;31.0;A
2021;2356;3690;4781;4273;Población municipal;30.0;A
2021;2356;3690;4781;4274;Población municipal;21.0;A
2021;2356;3690;4781;4275;Población municipal;14.0;A
2021;2356;3690;4781;4276;Población municipal;12.0;A
2021;2356;3690;4781;4304;Población municipal;24.0;A
2021;2356;3690;4781;4278;Población municipal;8.0;A
2021;2356;3690;4781;4279;Población municipal;8.0;A
2021;2356;3690;4781;4280;Población municipal;3.0;A
2021;2356;3690;4781;4282;Población municipal;3.0;A
2021;2356;3690;4781;4283;Población municipal;1.0;A
2021;2356;3690;4781;4290;Población municipal;1.0;A
2021;2356;3690;4334;4306;Población municipal;57367.0;A
2021;2356;3690;4334;4172;Población municipal;9084.0;A
2021;2356;3690;4334;4159;Población municipal;2464.0;A
2021;2356;3690;4334;4154;Población municipal;399.0;A
2021;2356;3690;4334;4155;Población municipal;415.0;A
2021;2356;3690;4334;4156;Población municipal;470.0;A
2021;2356;3690;4334;4157;Población municipal;570.0;A
2021;2356;3690;4334;4158;Población municipal;610.0;A
2021;2356;3690;4334;4165;Población municipal;3125.0;A
2021;2356;3690;4334;4160;Población municipal;598.0;A
2021;2356;3690;4334;4161;Población municipal;676.0;A
2021;2356;3690;4334;4162;Población municipal;600.0;A
2021;2356;3690;4334;4163;Población municipal;624.0;A
2021;2356;3690;4334;4164;Población municipal;627.0;A
2021;2356;3690;4334;4171;Población municipal;3495.0;A
2021;2356;3690;4334;4166;Población municipal;681.0;A
2021;2356;3690;4334;4167;Población municipal;688.0;A
2021;2356;3690;4334;4168;Población municipal;675.0;A
2021;2356;3690;4334;4169;Población municipal;722.0;A
2021;2356;3690;4334;4170;Población municipal;729.0;A
2021;2356;3690;4334;4191;Población municipal;8936.0;A
2021;2356;3690;4334;4178;Población municipal;3286.0;A
2021;2356;3690;4334;4173;Población municipal;681.0;A
2021;2356;3690;4334;4174;Población municipal;666.0;A
2021;2356;3690;4334;4175;Población municipal;665.0;A
2021;2356;3690;4334;4176;Población municipal;639.0;A
2021;2356;3690;4334;4177;Población municipal;635.0;A
2021;2356;3690;4334;4184;Población municipal;2790.0;A
2021;2356;3690;4334;4179;Población municipal;574.0;A
2021;2356;3690;4334;4180;Población municipal;602.0;A
2021;2356;3690;4334;4181;Población municipal;582.0;A
2021;2356;3690;4334;4182;Población municipal;516.0;A
2021;2356;3690;4334;4183;Población municipal;516.0;A
2021;2356;3690;4334;4190;Población municipal;2860.0;A
2021;2356;3690;4334;4185;Población municipal;557.0;A
2021;2356;3690;4334;4186;Población municipal;493.0;A
2021;2356;3690;4334;4187;Población municipal;625.0;A
2021;2356;3690;4334;4188;Población municipal;591.0;A
2021;2356;3690;4334;4189;Población municipal;594.0;A
2021;2356;3690;4334;4210;Población municipal;12046.0;A
2021;2356;3690;4334;4197;Población municipal;3290.0;A
2021;2356;3690;4334;4192;Población municipal;594.0;A
2021;2356;3690;4334;4193;Población municipal;625.0;A
2021;2356;3690;4334;4194;Población municipal;651.0;A
2021;2356;3690;4334;4195;Población municipal;695.0;A
2021;2356;3690;4334;4196;Población municipal;725.0;A
2021;2356;3690;4334;4203;Población municipal;3981.0;A
2021;2356;3690;4334;4198;Población municipal;773.0;A
2021;2356;3690;4334;4199;Población municipal;735.0;A
2021;2356;3690;4334;4200;Población municipal;799.0;A
2021;2356;3690;4334;4201;Población municipal;845.0;A
2021;2356;3690;4334;4202;Población municipal;829.0;A
2021;2356;3690;4334;4209;Población municipal;4775.0;A
2021;2356;3690;4334;4204;Población municipal;916.0;A
2021;2356;3690;4334;4205;Población municipal;904.0;A
2021;2356;3690;4334;4206;Población municipal;986.0;A
2021;2356;3690;4334;4207;Población municipal;976.0;A
2021;2356;3690;4334;4208;Población municipal;993.0;A
2021;2356;3690;4334;4235;Población municipal;16267.0;A
2021;2356;3690;4334;4216;Población municipal;4411.0;A
2021;2356;3690;4334;4211;Población municipal;927.0;A
2021;2356;3690;4334;4212;Población municipal;877.0;A
2021;2356;3690;4334;4213;Población municipal;866.0;A
2021;2356;3690;4334;4214;Población municipal;913.0;A
2021;2356;3690;4334;4215;Población municipal;828.0;A
2021;2356;3690;4334;4222;Población municipal;4370.0;A
2021;2356;3690;4334;4217;Población municipal;889.0;A
2021;2356;3690;4334;4218;Población municipal;877.0;A
2021;2356;3690;4334;4219;Población municipal;905.0;A
2021;2356;3690;4334;4220;Población municipal;869.0;A
2021;2356;3690;4334;4221;Población municipal;830.0;A
2021;2356;3690;4334;4228;Población municipal;3835.0;A
2021;2356;3690;4334;4223;Población municipal;837.0;A
2021;2356;3690;4334;4224;Población municipal;786.0;A
2021;2356;3690;4334;4225;Población municipal;763.0;A
2021;2356;3690;4334;4226;Población municipal;730.0;A
2021;2356;3690;4334;4227;Población municipal;719.0;A
2021;2356;3690;4334;4234;Población municipal;3651.0;A
2021;2356;3690;4334;4229;Población municipal;757.0;A
2021;2356;3690;4334;4230;Población municipal;766.0;A
2021;2356;3690;4334;4231;Población municipal;757.0;A
2021;2356;3690;4334;4232;Población municipal;722.0;A
2021;2356;3690;4334;4233;Población municipal;649.0;A
2021;2356;3690;4334;4305;Población municipal;11034.0;A
2021;2356;3690;4334;4241;Población municipal;3072.0;A
2021;2356;3690;4334;4236;Población municipal;644.0;A
2021;2356;3690;4334;4237;Población municipal;631.0;A
2021;2356;3690;4334;4238;Población municipal;643.0;A
2021;2356;3690;4334;4239;Población municipal;606.0;A
2021;2356;3690;4334;4240;Población municipal;548.0;A
2021;2356;3690;4334;4247;Población municipal;2596.0;A
2021;2356;3690;4334;4242;Población municipal;520.0;A
2021;2356;3690;4334;4243;Población municipal;519.0;A
2021;2356;3690;4334;4244;Población municipal;562.0;A
2021;2356;3690;4334;4245;Población municipal;507.0;A
2021;2356;3690;4334;4246;Población municipal;488.0;A
2021;2356;3690;4334;4253;Población municipal;2112.0;A
2021;2356;3690;4334;4248;Población municipal;470.0;A
2021;2356;3690;4334;4249;Población municipal;471.0;A
2021;2356;3690;4334;4250;Población municipal;437.0;A
2021;2356;3690;4334;4251;Población municipal;402.0;A
2021;2356;3690;4334;4252;Población municipal;332.0;A
2021;2356;3690;4334;4259;Población municipal;1559.0;A
2021;2356;3690;4334;4254;Población municipal;394.0;A
2021;2356;3690;4334;4255;Población municipal;285.0;A
2021;2356;3690;4334;4256;Población municipal;292.0;A
2021;2356;3690;4334;4257;Población municipal;304.0;A
2021;2356;3690;4334;4258;Población municipal;284.0;A
2021;2356;3690;4334;4265;Población municipal;1089.0;A
2021;2356;3690;4334;4260;Población municipal;290.0;A
2021;2356;3690;4334;4261;Población municipal;220.0;A
2021;2356;3690;4334;4262;Población municipal;208.0;A
2021;2356;3690;4334;4263;Población municipal;222.0;A
2021;2356;3690;4334;4264;Población municipal;149.0;A
2021;2356;3690;4334;4271;Población municipal;474.0;A
2021;2356;3690;4334;4266;Población municipal;140.0;A
2021;2356;3690;4334;4267;Población municipal;114.0;A
2021;2356;3690;4334;4268;Población municipal;97.0;A
2021;2356;3690;4334;4269;Población municipal;75.0;A
2021;2356;3690;4334;4270;Población municipal;48.0;A
2021;2356;3690;4334;4277;Población municipal;108.0;A
2021;2356;3690;4334;4272;Población municipal;31.0;A
2021;2356;3690;4334;4273;Población municipal;30.0;A
2021;2356;3690;4334;4274;Población municipal;21.0;A
2021;2356;3690;4334;4275;Población municipal;14.0;A
2021;2356;3690;4334;4276;Población municipal;12.0;A
2021;2356;3690;4334;4304;Población municipal;24.0;A
2021;2356;3690;4334;4278;Población municipal;8.0;A
2021;2356;3690;4334;4279;Población municipal;8.0;A
2021;2356;3690;4334;4280;Población municipal;3.0;A
2021;2356;3690;4334;4282;Población municipal;3.0;A
2021;2356;3690;4334;4283;Población municipal;1.0;A
2021;2356;3690;4334;4290;Población municipal;1.0;A
2021;2356;3690;4780;4306;Población municipal;4951.0;A
2021;2356;3690;4780;4172;Población municipal;870.0;A
2021;2356;3690;4780;4159;Población municipal;285.0;A
2021;2356;3690;4780;4154;Población municipal;51.0;A
2021;2356;3690;4780;4155;Población municipal;53.0;A
2021;2356;3690;4780;4156;Población municipal;61.0;A
2021;2356;3690;4780;4157;Población municipal;63.0;A
2021;2356;3690;4780;4158;Población municipal;57.0;A
2021;2356;3690;4780;4165;Población municipal;299.0;A
2021;2356;3690;4780;4160;Población municipal;69.0;A
2021;2356;3690;4780;4161;Población municipal;59.0;A
2021;2356;3690;4780;4162;Población municipal;52.0;A
2021;2356;3690;4780;4163;Población municipal;53.0;A
2021;2356;3690;4780;4164;Población municipal;66.0;A
2021;2356;3690;4780;4171;Población municipal;286.0;A
2021;2356;3690;4780;4166;Población municipal;69.0;A
2021;2356;3690;4780;4167;Población municipal;52.0;A
2021;2356;3690;4780;4168;Población municipal;48.0;A
2021;2356;3690;4780;4169;Población municipal;63.0;A
2021;2356;3690;4780;4170;Población municipal;54.0;A
2021;2356;3690;4780;4191;Población municipal;959.0;A
2021;2356;3690;4780;4178;Población municipal;224.0;A
2021;2356;3690;4780;4173;Población municipal;49.0;A
2021;2356;3690;4780;4174;Población municipal;44.0;A
2021;2356;3690;4780;4175;Población municipal;44.0;A
2021;2356;3690;4780;4176;Población municipal;46.0;A
2021;2356;3690;4780;4177;Población municipal;41.0;A
2021;2356;3690;4780;4184;Población municipal;321.0;A
2021;2356;3690;4780;4179;Población municipal;49.0;A
2021;2356;3690;4780;4180;Población municipal;55.0;A
2021;2356;3690;4780;4181;Población municipal;73.0;A
2021;2356;3690;4780;4182;Población municipal;72.0;A
2021;2356;3690;4780;4183;Población municipal;72.0;A
2021;2356;3690;4780;4190;Población municipal;414.0;A
2021;2356;3690;4780;4185;Población municipal;71.0;A
2021;2356;3690;4780;4186;Población municipal;80.0;A
2021;2356;3690;4780;4187;Población municipal;76.0;A
2021;2356;3690;4780;4188;Población municipal;89.0;A
2021;2356;3690;4780;4189;Población municipal;98.0;A
2021;2356;3690;4780;4210;Población municipal;1712.0;A
2021;2356;3690;4780;4197;Población municipal;584.0;A
2021;2356;3690;4780;4192;Población municipal;112.0;A
2021;2356;3690;4780;4193;Población municipal;113.0;A
2021;2356;3690;4780;4194;Población municipal;100.0;A
2021;2356;3690;4780;4195;Población municipal;123.0;A
2021;2356;3690;4780;4196;Población municipal;136.0;A
2021;2356;3690;4780;4203;Población municipal;633.0;A
2021;2356;3690;4780;4198;Población municipal;128.0;A
2021;2356;3690;4780;4199;Población municipal;118.0;A
2021;2356;3690;4780;4200;Población municipal;141.0;A
2021;2356;3690;4780;4201;Población municipal;123.0;A
2021;2356;3690;4780;4202;Población municipal;123.0;A
2021;2356;3690;4780;4209;Población municipal;495.0;A
2021;2356;3690;4780;4204;Población municipal;109.0;A
2021;2356;3690;4780;4205;Población municipal;108.0;A
2021;2356;3690;4780;4206;Población municipal;107.0;A
2021;2356;3690;4780;4207;Población municipal;98.0;A
2021;2356;3690;4780;4208;Población municipal;73.0;A
2021;2356;3690;4780;4235;Población municipal;1132.0;A
2021;2356;3690;4780;4216;Población municipal;398.0;A
2021;2356;3690;4780;4211;Población municipal;84.0;A
2021;2356;3690;4780;4212;Población municipal;92.0;A
2021;2356;3690;4780;4213;Población municipal;75.0;A
2021;2356;3690;4780;4214;Población municipal;63.0;A
2021;2356;3690;4780;4215;Población municipal;84.0;A
2021;2356;3690;4780;4222;Población municipal;289.0;A
2021;2356;3690;4780;4217;Población municipal;71.0;A
2021;2356;3690;4780;4218;Población municipal;52.0;A
2021;2356;3690;4780;4219;Población municipal;57.0;A
2021;2356;3690;4780;4220;Población municipal;36.0;A
2021;2356;3690;4780;4221;Población municipal;73.0;A
2021;2356;3690;4780;4228;Población municipal;239.0;A
2021;2356;3690;4780;4223;Población municipal;43.0;A
2021;2356;3690;4780;4224;Población municipal;50.0;A
2021;2356;3690;4780;4225;Población municipal;50.0;A
2021;2356;3690;4780;4226;Población municipal;52.0;A
2021;2356;3690;4780;4227;Población municipal;44.0;A
2021;2356;3690;4780;4234;Población municipal;206.0;A
2021;2356;3690;4780;4229;Población municipal;47.0;A
2021;2356;3690;4780;4230;Población municipal;39.0;A
2021;2356;3690;4780;4231;Población municipal;46.0;A
2021;2356;3690;4780;4232;Población municipal;44.0;A
2021;2356;3690;4780;4233;Población municipal;30.0;A
2021;2356;3690;4780;4305;Población municipal;278.0;A
2021;2356;3690;4780;4241;Población municipal;126.0;A
2021;2356;3690;4780;4236;Población municipal;35.0;A
2021;2356;3690;4780;4237;Población municipal;27.0;A
2021;2356;3690;4780;4238;Población municipal;24.0;A
2021;2356;3690;4780;4239;Población municipal;19.0;A
2021;2356;3690;4780;4240;Población municipal;21.0;A
2021;2356;3690;4780;4247;Población municipal;69.0;A
2021;2356;3690;4780;4242;Población municipal;17.0;A
2021;2356;3690;4780;4243;Población municipal;15.0;A
2021;2356;3690;4780;4244;Población municipal;16.0;A
2021;2356;3690;4780;4245;Población municipal;9.0;A
2021;2356;3690;4780;4246;Población municipal;12.0;A
2021;2356;3690;4780;4253;Población municipal;38.0;A
2021;2356;3690;4780;4248;Población municipal;8.0;A
2021;2356;3690;4780;4249;Población municipal;4.0;A
2021;2356;3690;4780;4250;Población municipal;10.0;A
2021;2356;3690;4780;4251;Población municipal;13.0;A
2021;2356;3690;4780;4252;Población municipal;3.0;A
2021;2356;3690;4780;4259;Población municipal;27.0;A
2021;2356;3690;4780;4254;Población municipal;13.0;A
2021;2356;3690;4780;4255;Población municipal;5.0;A
2021;2356;3690;4780;4256;Población municipal;2.0;A
2021;2356;3690;4780;4257;Población municipal;4.0;A
2021;2356;3690;4780;4258;Población municipal;3.0;A
2021;2356;3690;4780;4265;Población municipal;13.0;A
2021;2356;3690;4780;4260;Población municipal;1.0;A
2021;2356;3690;4780;4261;Población municipal;3.0;A
2021;2356;3690;4780;4262;Población municipal;6.0;A
2021;2356;3690;4780;4263;Población municipal;3.0;A
2021;2356;3690;4780;4271;Población municipal;5.0;A
2021;2356;3690;4780;4266;Población municipal;4.0;A
2021;2356;3690;4780;4267;Población municipal;1.0;A
2021;2357;3691;4781;4306;Población municipal;5526.0;A
2021;2357;3691;4781;4172;Población municipal;691.0;A
2021;2357;3691;4781;4159;Población municipal;206.0;A
2021;2357;3691;4781;4154;Población municipal;33.0;A
2021;2357;3691;4781;4155;Población municipal;31.0;A
2021;2357;3691;4781;4156;Población municipal;38.0;A
2021;2357;3691;4781;4157;Población municipal;59.0;A
2021;2357;3691;4781;4158;Población municipal;45.0;A
2021;2357;3691;4781;4165;Población municipal;209.0;A
2021;2357;3691;4781;4160;Población municipal;39.0;A
2021;2357;3691;4781;4161;Población municipal;42.0;A
2021;2357;3691;4781;4162;Población municipal;39.0;A
2021;2357;3691;4781;4163;Población municipal;46.0;A
2021;2357;3691;4781;4164;Población municipal;43.0;A
2021;2357;3691;4781;4171;Población municipal;276.0;A
2021;2357;3691;4781;4166;Población municipal;49.0;A
2021;2357;3691;4781;4167;Población municipal;43.0;A
2021;2357;3691;4781;4168;Población municipal;52.0;A
2021;2357;3691;4781;4169;Población municipal;64.0;A
2021;2357;3691;4781;4170;Población municipal;68.0;A
2021;2357;3691;4781;4191;Población municipal;882.0;A
2021;2357;3691;4781;4178;Población municipal;308.0;A
2021;2357;3691;4781;4173;Población municipal;77.0;A
2021;2357;3691;4781;4174;Población municipal;63.0;A
2021;2357;3691;4781;4175;Población municipal;62.0;A
2021;2357;3691;4781;4176;Población municipal;60.0;A
2021;2357;3691;4781;4177;Población municipal;46.0;A
2021;2357;3691;4781;4184;Población municipal;281.0;A
2021;2357;3691;4781;4179;Población municipal;65.0;A
2021;2357;3691;4781;4180;Población municipal;52.0;A
2021;2357;3691;4781;4181;Población municipal;58.0;A
2021;2357;3691;4781;4182;Población municipal;61.0;A
2021;2357;3691;4781;4183;Población municipal;45.0;A
2021;2357;3691;4781;4190;Población municipal;293.0;A
2021;2357;3691;4781;4185;Población municipal;69.0;A
2021;2357;3691;4781;4186;Población municipal;48.0;A
2021;2357;3691;4781;4187;Población municipal;71.0;A
2021;2357;3691;4781;4188;Población municipal;46.0;A
