D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2004;2402;3690;4780;4222;Población municipal;508.0;A
2004;2402;3690;4780;4217;Población municipal;130.0;A
2004;2402;3690;4780;4218;Población municipal;104.0;A
2004;2402;3690;4780;4219;Población municipal;113.0;A
2004;2402;3690;4780;4220;Población municipal;81.0;A
2004;2402;3690;4780;4221;Población municipal;80.0;A
2004;2402;3690;4780;4228;Población municipal;484.0;A
2004;2402;3690;4780;4223;Población municipal;98.0;A
2004;2402;3690;4780;4224;Población municipal;98.0;A
2004;2402;3690;4780;4225;Población municipal;88.0;A
2004;2402;3690;4780;4226;Población municipal;107.0;A
2004;2402;3690;4780;4227;Población municipal;93.0;A
2004;2402;3690;4780;4234;Población municipal;349.0;A
2004;2402;3690;4780;4229;Población municipal;70.0;A
2004;2402;3690;4780;4230;Población municipal;75.0;A
2004;2402;3690;4780;4231;Población municipal;78.0;A
2004;2402;3690;4780;4232;Población municipal;78.0;A
2004;2402;3690;4780;4233;Población municipal;48.0;A
2004;2402;3690;4780;4305;Población municipal;660.0;A
2004;2402;3690;4780;4241;Población municipal;268.0;A
2004;2402;3690;4780;4236;Población municipal;60.0;A
2004;2402;3690;4780;4237;Población municipal;58.0;A
2004;2402;3690;4780;4238;Población municipal;48.0;A
2004;2402;3690;4780;4239;Población municipal;42.0;A
2004;2402;3690;4780;4240;Población municipal;60.0;A
2004;2402;3690;4780;4247;Población municipal;160.0;A
2004;2402;3690;4780;4242;Población municipal;37.0;A
2004;2402;3690;4780;4243;Población municipal;35.0;A
2004;2402;3690;4780;4244;Población municipal;23.0;A
2004;2402;3690;4780;4245;Población municipal;46.0;A
2004;2402;3690;4780;4246;Población municipal;19.0;A
2004;2402;3690;4780;4253;Población municipal;112.0;A
2004;2402;3690;4780;4248;Población municipal;21.0;A
2004;2402;3690;4780;4249;Población municipal;24.0;A
2004;2402;3690;4780;4250;Población municipal;21.0;A
2004;2402;3690;4780;4251;Población municipal;26.0;A
2004;2402;3690;4780;4252;Población municipal;20.0;A
2004;2402;3690;4780;4259;Población municipal;66.0;A
2004;2402;3690;4780;4254;Población municipal;22.0;A
2004;2402;3690;4780;4255;Población municipal;16.0;A
2004;2402;3690;4780;4256;Población municipal;12.0;A
2004;2402;3690;4780;4257;Población municipal;7.0;A
2004;2402;3690;4780;4258;Población municipal;9.0;A
2004;2402;3690;4780;4265;Población municipal;28.0;A
2004;2402;3690;4780;4260;Población municipal;8.0;A
2004;2402;3690;4780;4261;Población municipal;5.0;A
2004;2402;3690;4780;4262;Población municipal;6.0;A
2004;2402;3690;4780;4263;Población municipal;4.0;A
2004;2402;3690;4780;4264;Población municipal;5.0;A
2004;2402;3690;4780;4271;Población municipal;20.0;A
2004;2402;3690;4780;4266;Población municipal;5.0;A
2004;2402;3690;4780;4267;Población municipal;7.0;A
2004;2402;3690;4780;4268;Población municipal;4.0;A
2004;2402;3690;4780;4269;Población municipal;3.0;A
2004;2402;3690;4780;4270;Población municipal;1.0;A
2004;2402;3690;4780;4277;Población municipal;5.0;A
2004;2402;3690;4780;4272;Población municipal;2.0;A
2004;2402;3690;4780;4273;Población municipal;2.0;A
2004;2402;3690;4780;4276;Población municipal;1.0;A
2004;2402;3690;4780;4304;Población municipal;1.0;A
2004;2482;3691;4781;4306;Población municipal;779870.0;A
2004;2482;3691;4781;4172;Población municipal;128160.0;A
2004;2482;3691;4781;4159;Población municipal;38586.0;A
2004;2482;3691;4781;4154;Población municipal;7646.0;A
2004;2482;3691;4781;4155;Población municipal;7551.0;A
2004;2482;3691;4781;4156;Población municipal;7845.0;A
2004;2482;3691;4781;4157;Población municipal;7787.0;A
2004;2482;3691;4781;4158;Población municipal;7757.0;A
2004;2482;3691;4781;4165;Población municipal;41171.0;A
2004;2482;3691;4781;4160;Población municipal;8016.0;A
2004;2482;3691;4781;4161;Población municipal;7983.0;A
2004;2482;3691;4781;4162;Población municipal;8108.0;A
2004;2482;3691;4781;4163;Población municipal;8258.0;A
2004;2482;3691;4781;4164;Población municipal;8806.0;A
2004;2482;3691;4781;4171;Población municipal;48403.0;A
2004;2482;3691;4781;4166;Población municipal;9229.0;A
2004;2482;3691;4781;4167;Población municipal;9692.0;A
2004;2482;3691;4781;4168;Población municipal;9575.0;A
2004;2482;3691;4781;4169;Población municipal;9977.0;A
2004;2482;3691;4781;4170;Población municipal;9930.0;A
2004;2482;3691;4781;4191;Población municipal;169785.0;A
2004;2482;3691;4781;4178;Población municipal;50910.0;A
2004;2482;3691;4781;4173;Población municipal;9914.0;A
2004;2482;3691;4781;4174;Población municipal;9885.0;A
2004;2482;3691;4781;4175;Población municipal;10121.0;A
2004;2482;3691;4781;4176;Población municipal;10198.0;A
2004;2482;3691;4781;4177;Población municipal;10792.0;A
2004;2482;3691;4781;4184;Población municipal;57409.0;A
2004;2482;3691;4781;4179;Población municipal;10724.0;A
2004;2482;3691;4781;4180;Población municipal;11257.0;A
2004;2482;3691;4781;4181;Población municipal;11484.0;A
2004;2482;3691;4781;4182;Población municipal;11890.0;A
2004;2482;3691;4781;4183;Población municipal;12054.0;A
2004;2482;3691;4781;4190;Población municipal;61466.0;A
2004;2482;3691;4781;4185;Población municipal;12350.0;A
2004;2482;3691;4781;4186;Población municipal;12341.0;A
2004;2482;3691;4781;4187;Población municipal;12425.0;A
2004;2482;3691;4781;4188;Población municipal;12285.0;A
2004;2482;3691;4781;4189;Población municipal;12065.0;A
2004;2482;3691;4781;4210;Población municipal;182935.0;A
2004;2482;3691;4781;4197;Población municipal;59929.0;A
2004;2482;3691;4781;4192;Población municipal;11700.0;A
2004;2482;3691;4781;4193;Población municipal;11965.0;A
2004;2482;3691;4781;4194;Población municipal;11902.0;A
2004;2482;3691;4781;4195;Población municipal;12054.0;A
2004;2482;3691;4781;4196;Población municipal;12308.0;A
2004;2482;3691;4781;4203;Población municipal;63713.0;A
2004;2482;3691;4781;4198;Población municipal;12359.0;A
2004;2482;3691;4781;4199;Población municipal;12941.0;A
2004;2482;3691;4781;4200;Población municipal;12592.0;A
2004;2482;3691;4781;4201;Población municipal;12511.0;A
2004;2482;3691;4781;4202;Población municipal;13310.0;A
2004;2482;3691;4781;4209;Población municipal;59293.0;A
2004;2482;3691;4781;4204;Población municipal;12637.0;A
2004;2482;3691;4781;4205;Población municipal;11841.0;A
2004;2482;3691;4781;4206;Población municipal;11742.0;A
2004;2482;3691;4781;4207;Población municipal;11696.0;A
2004;2482;3691;4781;4208;Población municipal;11377.0;A
2004;2482;3691;4781;4235;Población municipal;164636.0;A
2004;2482;3691;4781;4216;Población municipal;50271.0;A
2004;2482;3691;4781;4211;Población municipal;11290.0;A
2004;2482;3691;4781;4212;Población municipal;10680.0;A
2004;2482;3691;4781;4213;Población municipal;9904.0;A
2004;2482;3691;4781;4214;Población municipal;9402.0;A
2004;2482;3691;4781;4215;Población municipal;8995.0;A
2004;2482;3691;4781;4222;Población municipal;40592.0;A
2004;2482;3691;4781;4217;Población municipal;9167.0;A
2004;2482;3691;4781;4218;Población municipal;8707.0;A
2004;2482;3691;4781;4219;Población municipal;7874.0;A
2004;2482;3691;4781;4220;Población municipal;6761.0;A
2004;2482;3691;4781;4221;Población municipal;8083.0;A
2004;2482;3691;4781;4228;Población municipal;39533.0;A
2004;2482;3691;4781;4223;Población municipal;8887.0;A
2004;2482;3691;4781;4224;Población municipal;7904.0;A
2004;2482;3691;4781;4225;Población municipal;6805.0;A
2004;2482;3691;4781;4226;Población municipal;8097.0;A
2004;2482;3691;4781;4227;Población municipal;7840.0;A
2004;2482;3691;4781;4234;Población municipal;34240.0;A
2004;2482;3691;4781;4229;Población municipal;7921.0;A
2004;2482;3691;4781;4230;Población municipal;6800.0;A
2004;2482;3691;4781;4231;Población municipal;6026.0;A
2004;2482;3691;4781;4232;Población municipal;7772.0;A
2004;2482;3691;4781;4233;Población municipal;5721.0;A
2004;2482;3691;4781;4305;Población municipal;134354.0;A
2004;2482;3691;4781;4241;Población municipal;35573.0;A
2004;2482;3691;4781;4236;Población municipal;6264.0;A
2004;2482;3691;4781;4237;Población municipal;6719.0;A
2004;2482;3691;4781;4238;Población municipal;7783.0;A
2004;2482;3691;4781;4239;Población municipal;7587.0;A
2004;2482;3691;4781;4240;Población municipal;7220.0;A
2004;2482;3691;4781;4247;Población municipal;37319.0;A
2004;2482;3691;4781;4242;Población municipal;8177.0;A
2004;2482;3691;4781;4243;Población municipal;7519.0;A
2004;2482;3691;4781;4244;Población municipal;7429.0;A
2004;2482;3691;4781;4245;Población municipal;7215.0;A
2004;2482;3691;4781;4246;Población municipal;6979.0;A
2004;2482;3691;4781;4253;Población municipal;29303.0;A
2004;2482;3691;4781;4248;Población municipal;6732.0;A
2004;2482;3691;4781;4249;Población municipal;6106.0;A
2004;2482;3691;4781;4250;Población municipal;5932.0;A
2004;2482;3691;4781;4251;Población municipal;5475.0;A
2004;2482;3691;4781;4252;Población municipal;5058.0;A
2004;2482;3691;4781;4259;Población municipal;18854.0;A
2004;2482;3691;4781;4254;Población municipal;4702.0;A
2004;2482;3691;4781;4255;Población municipal;4233.0;A
2004;2482;3691;4781;4256;Población municipal;3837.0;A
2004;2482;3691;4781;4257;Población municipal;3385.0;A
2004;2482;3691;4781;4258;Población municipal;2697.0;A
2004;2482;3691;4781;4265;Población municipal;8829.0;A
2004;2482;3691;4781;4260;Población municipal;2379.0;A
2004;2482;3691;4781;4261;Población municipal;1996.0;A
2004;2482;3691;4781;4262;Población municipal;1618.0;A
2004;2482;3691;4781;4263;Población municipal;1530.0;A
2004;2482;3691;4781;4264;Población municipal;1306.0;A
2004;2482;3691;4781;4271;Población municipal;3618.0;A
2004;2482;3691;4781;4266;Población municipal;1007.0;A
2004;2482;3691;4781;4267;Población municipal;901.0;A
2004;2482;3691;4781;4268;Población municipal;710.0;A
2004;2482;3691;4781;4269;Población municipal;585.0;A
2004;2482;3691;4781;4270;Población municipal;415.0;A
2004;2482;3691;4781;4277;Población municipal;747.0;A
2004;2482;3691;4781;4272;Población municipal;257.0;A
2004;2482;3691;4781;4273;Población municipal;212.0;A
2004;2482;3691;4781;4274;Población municipal;131.0;A
2004;2482;3691;4781;4275;Población municipal;104.0;A
2004;2482;3691;4781;4276;Población municipal;43.0;A
2004;2482;3691;4781;4304;Población municipal;111.0;A
2004;2482;3691;4334;4306;Población municipal;769567.0;A
2004;2482;3691;4334;4172;Población municipal;126599.0;A
2004;2482;3691;4334;4159;Población municipal;38178.0;A
2004;2482;3691;4334;4154;Población municipal;7591.0;A
2004;2482;3691;4334;4155;Población municipal;7491.0;A
2004;2482;3691;4334;4156;Población municipal;7773.0;A
2004;2482;3691;4334;4157;Población municipal;7675.0;A
2004;2482;3691;4334;4158;Población municipal;7648.0;A
2004;2482;3691;4334;4165;Población municipal;40574.0;A
2004;2482;3691;4334;4160;Población municipal;7910.0;A
2004;2482;3691;4334;4161;Población municipal;7862.0;A
2004;2482;3691;4334;4162;Población municipal;7974.0;A
2004;2482;3691;4334;4163;Población municipal;8132.0;A
2004;2482;3691;4334;4164;Población municipal;8696.0;A
2004;2482;3691;4334;4171;Población municipal;47847.0;A
2004;2482;3691;4334;4166;Población municipal;9125.0;A
2004;2482;3691;4334;4167;Población municipal;9594.0;A
2004;2482;3691;4334;4168;Población municipal;9456.0;A
2004;2482;3691;4334;4169;Población municipal;9850.0;A
2004;2482;3691;4334;4170;Población municipal;9822.0;A
2004;2482;3691;4334;4191;Población municipal;166219.0;A
2004;2482;3691;4334;4178;Población municipal;50274.0;A
2004;2482;3691;4334;4173;Población municipal;9808.0;A
2004;2482;3691;4334;4174;Población municipal;9744.0;A
2004;2482;3691;4334;4175;Población municipal;10008.0;A
2004;2482;3691;4334;4176;Población municipal;10070.0;A
2004;2482;3691;4334;4177;Población municipal;10644.0;A
2004;2482;3691;4334;4184;Población municipal;56211.0;A
2004;2482;3691;4334;4179;Población municipal;10555.0;A
2004;2482;3691;4334;4180;Población municipal;11078.0;A
2004;2482;3691;4334;4181;Población municipal;11230.0;A
2004;2482;3691;4334;4182;Población municipal;11619.0;A
2004;2482;3691;4334;4183;Población municipal;11729.0;A
2004;2482;3691;4334;4190;Población municipal;59734.0;A
2004;2482;3691;4334;4185;Población municipal;12032.0;A
2004;2482;3691;4334;4186;Población municipal;11996.0;A
2004;2482;3691;4334;4187;Población municipal;12059.0;A
2004;2482;3691;4334;4188;Población municipal;11936.0;A
2004;2482;3691;4334;4189;Población municipal;11711.0;A
2004;2482;3691;4334;4210;Población municipal;179280.0;A
2004;2482;3691;4334;4197;Población municipal;58345.0;A
2004;2482;3691;4334;4192;Población municipal;11364.0;A
2004;2482;3691;4334;4193;Población municipal;11628.0;A
2004;2482;3691;4334;4194;Población municipal;11592.0;A
2004;2482;3691;4334;4195;Población municipal;11749.0;A
2004;2482;3691;4334;4196;Población municipal;12012.0;A
2004;2482;3691;4334;4203;Población municipal;62499.0;A
2004;2482;3691;4334;4198;Población municipal;12054.0;A
2004;2482;3691;4334;4199;Población municipal;12696.0;A
2004;2482;3691;4334;4200;Población municipal;12364.0;A
2004;2482;3691;4334;4201;Población municipal;12310.0;A
2004;2482;3691;4334;4202;Población municipal;13075.0;A
2004;2482;3691;4334;4209;Población municipal;58436.0;A
2004;2482;3691;4334;4204;Población municipal;12442.0;A
2004;2482;3691;4334;4205;Población municipal;11651.0;A
2004;2482;3691;4334;4206;Población municipal;11574.0;A
2004;2482;3691;4334;4207;Población municipal;11551.0;A
2004;2482;3691;4334;4208;Población municipal;11218.0;A
2004;2482;3691;4334;4235;Población municipal;163307.0;A
2004;2482;3691;4334;4216;Población municipal;49638.0;A
2004;2482;3691;4334;4211;Población municipal;11145.0;A
2004;2482;3691;4334;4212;Población municipal;10538.0;A
2004;2482;3691;4334;4213;Población municipal;9768.0;A
2004;2482;3691;4334;4214;Población municipal;9284.0;A
2004;2482;3691;4334;4215;Población municipal;8903.0;A
2004;2482;3691;4334;4222;Población municipal;40224.0;A
2004;2482;3691;4334;4217;Población municipal;9080.0;A
2004;2482;3691;4334;4218;Población municipal;8620.0;A
2004;2482;3691;4334;4219;Población municipal;7801.0;A
2004;2482;3691;4334;4220;Población municipal;6698.0;A
2004;2482;3691;4334;4221;Población municipal;8025.0;A
2004;2482;3691;4334;4228;Población municipal;39345.0;A
2004;2482;3691;4334;4223;Población municipal;8831.0;A
2004;2482;3691;4334;4224;Población municipal;7874.0;A
2004;2482;3691;4334;4225;Población municipal;6779.0;A
2004;2482;3691;4334;4226;Población municipal;8057.0;A
2004;2482;3691;4334;4227;Población municipal;7804.0;A
2004;2482;3691;4334;4234;Población municipal;34100.0;A
2004;2482;3691;4334;4229;Población municipal;7893.0;A
2004;2482;3691;4334;4230;Población municipal;6775.0;A
2004;2482;3691;4334;4231;Población municipal;5996.0;A
2004;2482;3691;4334;4232;Población municipal;7739.0;A
2004;2482;3691;4334;4233;Población municipal;5697.0;A
2004;2482;3691;4334;4305;Población municipal;134162.0;A
2004;2482;3691;4334;4241;Población municipal;35489.0;A
2004;2482;3691;4334;4236;Población municipal;6239.0;A
2004;2482;3691;4334;4237;Población municipal;6706.0;A
2004;2482;3691;4334;4238;Población municipal;7765.0;A
2004;2482;3691;4334;4239;Población municipal;7570.0;A
2004;2482;3691;4334;4240;Población municipal;7209.0;A
2004;2482;3691;4334;4247;Población municipal;37275.0;A
2004;2482;3691;4334;4242;Población municipal;8168.0;A
2004;2482;3691;4334;4243;Población municipal;7509.0;A
2004;2482;3691;4334;4244;Población municipal;7416.0;A
2004;2482;3691;4334;4245;Población municipal;7207.0;A
2004;2482;3691;4334;4246;Población municipal;6975.0;A
2004;2482;3691;4334;4253;Población municipal;29272.0;A
2004;2482;3691;4334;4248;Población municipal;6723.0;A
2004;2482;3691;4334;4249;Población municipal;6096.0;A
2004;2482;3691;4334;4250;Población municipal;5930.0;A
2004;2482;3691;4334;4251;Población municipal;5468.0;A
2004;2482;3691;4334;4252;Población municipal;5055.0;A
2004;2482;3691;4334;4259;Población municipal;18838.0;A
2004;2482;3691;4334;4254;Población municipal;4697.0;A
2004;2482;3691;4334;4255;Población municipal;4229.0;A
2004;2482;3691;4334;4256;Población municipal;3832.0;A
2004;2482;3691;4334;4257;Población municipal;3383.0;A
2004;2482;3691;4334;4258;Población municipal;2697.0;A
2004;2482;3691;4334;4265;Población municipal;8819.0;A
2004;2482;3691;4334;4260;Población municipal;2375.0;A
2004;2482;3691;4334;4261;Población municipal;1993.0;A
2004;2482;3691;4334;4262;Población municipal;1615.0;A
2004;2482;3691;4334;4263;Población municipal;1530.0;A
2004;2482;3691;4334;4264;Población municipal;1306.0;A
2004;2482;3691;4334;4271;Población municipal;3615.0;A
2004;2482;3691;4334;4266;Población municipal;1005.0;A
2004;2482;3691;4334;4267;Población municipal;901.0;A
2004;2482;3691;4334;4268;Población municipal;709.0;A
2004;2482;3691;4334;4269;Población municipal;585.0;A
2004;2482;3691;4334;4270;Población municipal;415.0;A
2004;2482;3691;4334;4277;Población municipal;745.0;A
2004;2482;3691;4334;4272;Población municipal;256.0;A
2004;2482;3691;4334;4273;Población municipal;211.0;A
2004;2482;3691;4334;4274;Población municipal;131.0;A
2004;2482;3691;4334;4275;Población municipal;104.0;A
2004;2482;3691;4334;4276;Población municipal;43.0;A
2004;2482;3691;4334;4304;Población municipal;109.0;A
2004;2482;3691;4780;4306;Población municipal;10303.0;A
2004;2482;3691;4780;4172;Población municipal;1561.0;A
2004;2482;3691;4780;4159;Población municipal;408.0;A
2004;2482;3691;4780;4154;Población municipal;55.0;A
2004;2482;3691;4780;4155;Población municipal;60.0;A
2004;2482;3691;4780;4156;Población municipal;72.0;A
2004;2482;3691;4780;4157;Población municipal;112.0;A
2004;2482;3691;4780;4158;Población municipal;109.0;A
2004;2482;3691;4780;4165;Población municipal;597.0;A
2004;2482;3691;4780;4160;Población municipal;106.0;A
2004;2482;3691;4780;4161;Población municipal;121.0;A
2004;2482;3691;4780;4162;Población municipal;134.0;A
2004;2482;3691;4780;4163;Población municipal;126.0;A
2004;2482;3691;4780;4164;Población municipal;110.0;A
2004;2482;3691;4780;4171;Población municipal;556.0;A
2004;2482;3691;4780;4166;Población municipal;104.0;A
2004;2482;3691;4780;4167;Población municipal;98.0;A
2004;2482;3691;4780;4168;Población municipal;119.0;A
2004;2482;3691;4780;4169;Población municipal;127.0;A
2004;2482;3691;4780;4170;Población municipal;108.0;A
2004;2482;3691;4780;4191;Población municipal;3566.0;A
2004;2482;3691;4780;4178;Población municipal;636.0;A
2004;2482;3691;4780;4173;Población municipal;106.0;A
2004;2482;3691;4780;4174;Población municipal;141.0;A
2004;2482;3691;4780;4175;Población municipal;113.0;A
2004;2482;3691;4780;4176;Población municipal;128.0;A
2004;2482;3691;4780;4177;Población municipal;148.0;A
2004;2482;3691;4780;4184;Población municipal;1198.0;A
2004;2482;3691;4780;4179;Población municipal;169.0;A
2004;2482;3691;4780;4180;Población municipal;179.0;A
2004;2482;3691;4780;4181;Población municipal;254.0;A
2004;2482;3691;4780;4182;Población municipal;271.0;A
2004;2482;3691;4780;4183;Población municipal;325.0;A
2004;2482;3691;4780;4190;Población municipal;1732.0;A
2004;2482;3691;4780;4185;Población municipal;318.0;A
2004;2482;3691;4780;4186;Población municipal;345.0;A
2004;2482;3691;4780;4187;Población municipal;366.0;A
2004;2482;3691;4780;4188;Población municipal;349.0;A
2004;2482;3691;4780;4189;Población municipal;354.0;A
2004;2482;3691;4780;4210;Población municipal;3655.0;A
2004;2482;3691;4780;4197;Población municipal;1584.0;A
2004;2482;3691;4780;4192;Población municipal;336.0;A
2004;2482;3691;4780;4193;Población municipal;337.0;A
2004;2482;3691;4780;4194;Población municipal;310.0;A
2004;2482;3691;4780;4195;Población municipal;305.0;A
2004;2482;3691;4780;4196;Población municipal;296.0;A
2004;2482;3691;4780;4203;Población municipal;1214.0;A
2004;2482;3691;4780;4198;Población municipal;305.0;A
2004;2482;3691;4780;4199;Población municipal;245.0;A
2004;2482;3691;4780;4200;Población municipal;228.0;A
2004;2482;3691;4780;4201;Población municipal;201.0;A
2004;2482;3691;4780;4202;Población municipal;235.0;A
2004;2482;3691;4780;4209;Población municipal;857.0;A
2004;2482;3691;4780;4204;Población municipal;195.0;A
2004;2482;3691;4780;4205;Población municipal;190.0;A
2004;2482;3691;4780;4206;Población municipal;168.0;A
2004;2482;3691;4780;4207;Población municipal;145.0;A
2004;2482;3691;4780;4208;Población municipal;159.0;A
2004;2482;3691;4780;4235;Población municipal;1329.0;A
2004;2482;3691;4780;4216;Población municipal;633.0;A
2004;2482;3691;4780;4211;Población municipal;145.0;A
2004;2482;3691;4780;4212;Población municipal;142.0;A
2004;2482;3691;4780;4213;Población municipal;136.0;A
2004;2482;3691;4780;4214;Población municipal;118.0;A
2004;2482;3691;4780;4215;Población municipal;92.0;A
2004;2482;3691;4780;4222;Población municipal;368.0;A
2004;2482;3691;4780;4217;Población municipal;87.0;A
2004;2482;3691;4780;4218;Población municipal;87.0;A
2004;2482;3691;4780;4219;Población municipal;73.0;A
2004;2482;3691;4780;4220;Población municipal;63.0;A
2004;2482;3691;4780;4221;Población municipal;58.0;A
2004;2482;3691;4780;4228;Población municipal;188.0;A
2004;2482;3691;4780;4223;Población municipal;56.0;A
2004;2482;3691;4780;4224;Población municipal;30.0;A
2004;2482;3691;4780;4225;Población municipal;26.0;A
2004;2482;3691;4780;4226;Población municipal;40.0;A
2004;2482;3691;4780;4227;Población municipal;36.0;A
2004;2482;3691;4780;4234;Población municipal;140.0;A
2004;2482;3691;4780;4229;Población municipal;28.0;A
2004;2482;3691;4780;4230;Población municipal;25.0;A
2004;2482;3691;4780;4231;Población municipal;30.0;A
2004;2482;3691;4780;4232;Población municipal;33.0;A
2004;2482;3691;4780;4233;Población municipal;24.0;A
2004;2482;3691;4780;4305;Población municipal;192.0;A
2004;2482;3691;4780;4241;Población municipal;84.0;A
2004;2482;3691;4780;4236;Población municipal;25.0;A
2004;2482;3691;4780;4237;Población municipal;13.0;A
2004;2482;3691;4780;4238;Población municipal;18.0;A
2004;2482;3691;4780;4239;Población municipal;17.0;A
2004;2482;3691;4780;4240;Población municipal;11.0;A
2004;2482;3691;4780;4247;Población municipal;44.0;A
2004;2482;3691;4780;4242;Población municipal;9.0;A
2004;2482;3691;4780;4243;Población municipal;10.0;A
2004;2482;3691;4780;4244;Población municipal;13.0;A
2004;2482;3691;4780;4245;Población municipal;8.0;A
2004;2482;3691;4780;4246;Población municipal;4.0;A
2004;2482;3691;4780;4253;Población municipal;31.0;A
2004;2482;3691;4780;4248;Población municipal;9.0;A
2004;2482;3691;4780;4249;Población municipal;10.0;A
2004;2482;3691;4780;4250;Población municipal;2.0;A
2004;2482;3691;4780;4251;Población municipal;7.0;A
2004;2482;3691;4780;4252;Población municipal;3.0;A
2004;2482;3691;4780;4259;Población municipal;16.0;A
2004;2482;3691;4780;4254;Población municipal;5.0;A
2004;2482;3691;4780;4255;Población municipal;4.0;A
2004;2482;3691;4780;4256;Población municipal;5.0;A
2004;2482;3691;4780;4257;Población municipal;2.0;A
2004;2482;3691;4780;4265;Población municipal;10.0;A
2004;2482;3691;4780;4260;Población municipal;4.0;A
2004;2482;3691;4780;4261;Población municipal;3.0;A
2004;2482;3691;4780;4262;Población municipal;3.0;A
2004;2482;3691;4780;4271;Población municipal;3.0;A
2004;2482;3691;4780;4266;Población municipal;2.0;A
2004;2482;3691;4780;4268;Población municipal;1.0;A
2004;2482;3691;4780;4277;Población municipal;2.0;A
2004;2482;3691;4780;4272;Población municipal;1.0;A
2004;2482;3691;4780;4273;Población municipal;1.0;A
2004;2482;3691;4780;4304;Población municipal;2.0;A
2004;2482;3689;4781;4306;Población municipal;382213.0;A
2004;2482;3689;4781;4172;Población municipal;66078.0;A
2004;2482;3689;4781;4159;Población municipal;19858.0;A
2004;2482;3689;4781;4154;Población municipal;3949.0;A
2004;2482;3689;4781;4155;Población municipal;3890.0;A
2004;2482;3689;4781;4156;Población municipal;3952.0;A
2004;2482;3689;4781;4157;Población municipal;4035.0;A
2004;2482;3689;4781;4158;Población municipal;4032.0;A
2004;2482;3689;4781;4165;Población municipal;21333.0;A
2004;2482;3689;4781;4160;Población municipal;4202.0;A
2004;2482;3689;4781;4161;Población municipal;4079.0;A
2004;2482;3689;4781;4162;Población municipal;4174.0;A
2004;2482;3689;4781;4163;Población municipal;4319.0;A
2004;2482;3689;4781;4164;Población municipal;4559.0;A
2004;2482;3689;4781;4171;Población municipal;24887.0;A
2004;2482;3689;4781;4166;Población municipal;4744.0;A
2004;2482;3689;4781;4167;Población municipal;4982.0;A
2004;2482;3689;4781;4168;Población municipal;4930.0;A
2004;2482;3689;4781;4169;Población municipal;5103.0;A
2004;2482;3689;4781;4170;Población municipal;5128.0;A
2004;2482;3689;4781;4191;Población municipal;86975.0;A
2004;2482;3689;4781;4178;Población municipal;26081.0;A
2004;2482;3689;4781;4173;Población municipal;5185.0;A
2004;2482;3689;4781;4174;Población municipal;5021.0;A
2004;2482;3689;4781;4175;Población municipal;5148.0;A
2004;2482;3689;4781;4176;Población municipal;5181.0;A
2004;2482;3689;4781;4177;Población municipal;5546.0;A
2004;2482;3689;4781;4184;Población municipal;29488.0;A
2004;2482;3689;4781;4179;Población municipal;5488.0;A
2004;2482;3689;4781;4180;Población municipal;5717.0;A
2004;2482;3689;4781;4181;Población municipal;5937.0;A
2004;2482;3689;4781;4182;Población municipal;6118.0;A
2004;2482;3689;4781;4183;Población municipal;6228.0;A
2004;2482;3689;4781;4190;Población municipal;31406.0;A
2004;2482;3689;4781;4185;Población municipal;6340.0;A
2004;2482;3689;4781;4186;Población municipal;6281.0;A
2004;2482;3689;4781;4187;Población municipal;6315.0;A
2004;2482;3689;4781;4188;Población municipal;6363.0;A
2004;2482;3689;4781;4189;Población municipal;6107.0;A
2004;2482;3689;4781;4210;Población municipal;92000.0;A
2004;2482;3689;4781;4197;Población municipal;30127.0;A
2004;2482;3689;4781;4192;Población municipal;5915.0;A
2004;2482;3689;4781;4193;Población municipal;6019.0;A
2004;2482;3689;4781;4194;Población municipal;5990.0;A
2004;2482;3689;4781;4195;Población municipal;6000.0;A
2004;2482;3689;4781;4196;Población municipal;6203.0;A
2004;2482;3689;4781;4203;Población municipal;32006.0;A
2004;2482;3689;4781;4198;Población municipal;6243.0;A
2004;2482;3689;4781;4199;Población municipal;6460.0;A
2004;2482;3689;4781;4200;Población municipal;6334.0;A
2004;2482;3689;4781;4201;Población municipal;6294.0;A
2004;2482;3689;4781;4202;Población municipal;6675.0;A
2004;2482;3689;4781;4209;Población municipal;29867.0;A
2004;2482;3689;4781;4204;Población municipal;6343.0;A
2004;2482;3689;4781;4205;Población municipal;5936.0;A
2004;2482;3689;4781;4206;Población municipal;5882.0;A
2004;2482;3689;4781;4207;Población municipal;5907.0;A
2004;2482;3689;4781;4208;Población municipal;5799.0;A
2004;2482;3689;4781;4235;Población municipal;80728.0;A
2004;2482;3689;4781;4216;Población municipal;25153.0;A
2004;2482;3689;4781;4211;Población municipal;5683.0;A
2004;2482;3689;4781;4212;Población municipal;5391.0;A
2004;2482;3689;4781;4213;Población municipal;4916.0;A
2004;2482;3689;4781;4214;Población municipal;4671.0;A
2004;2482;3689;4781;4215;Población municipal;4492.0;A
2004;2482;3689;4781;4222;Población municipal;20354.0;A
2004;2482;3689;4781;4217;Población municipal;4644.0;A
2004;2482;3689;4781;4218;Población municipal;4421.0;A
2004;2482;3689;4781;4219;Población municipal;3931.0;A
2004;2482;3689;4781;4220;Población municipal;3389.0;A
2004;2482;3689;4781;4221;Población municipal;3969.0;A
2004;2482;3689;4781;4228;Población municipal;19070.0;A
