D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2009;3023;3691;4334;4243;Población municipal;10497.0;A
2009;3023;3691;4334;4244;Población municipal;10512.0;A
2009;3023;3691;4334;4245;Población municipal;9922.0;A
2009;3023;3691;4334;4246;Población municipal;9286.0;A
2009;3023;3691;4334;4253;Población municipal;42504.0;A
2009;3023;3691;4334;4248;Población municipal;9297.0;A
2009;3023;3691;4334;4249;Población municipal;9282.0;A
2009;3023;3691;4334;4250;Población municipal;8446.0;A
2009;3023;3691;4334;4251;Población municipal;8145.0;A
2009;3023;3691;4334;4252;Población municipal;7334.0;A
2009;3023;3691;4334;4259;Población municipal;27188.0;A
2009;3023;3691;4334;4254;Población municipal;6700.0;A
2009;3023;3691;4334;4255;Población municipal;5835.0;A
2009;3023;3691;4334;4256;Población municipal;5453.0;A
2009;3023;3691;4334;4257;Población municipal;4989.0;A
2009;3023;3691;4334;4258;Población municipal;4211.0;A
2009;3023;3691;4334;4265;Población municipal;13997.0;A
2009;3023;3691;4334;4260;Población municipal;3837.0;A
2009;3023;3691;4334;4261;Población municipal;3485.0;A
2009;3023;3691;4334;4262;Población municipal;2613.0;A
2009;3023;3691;4334;4263;Población municipal;2351.0;A
2009;3023;3691;4334;4264;Población municipal;1711.0;A
2009;3023;3691;4334;4271;Población municipal;4636.0;A
2009;3023;3691;4334;4266;Población municipal;1400.0;A
2009;3023;3691;4334;4267;Población municipal;1107.0;A
2009;3023;3691;4334;4268;Población municipal;857.0;A
2009;3023;3691;4334;4269;Población municipal;722.0;A
2009;3023;3691;4334;4270;Población municipal;550.0;A
2009;3023;3691;4334;4277;Población municipal;1273.0;A
2009;3023;3691;4334;4272;Población municipal;428.0;A
2009;3023;3691;4334;4273;Población municipal;328.0;A
2009;3023;3691;4334;4274;Población municipal;236.0;A
2009;3023;3691;4334;4275;Población municipal;175.0;A
2009;3023;3691;4334;4276;Población municipal;106.0;A
2009;3023;3691;4334;4304;Población municipal;194.0;A
2009;3023;3691;4780;4306;Población municipal;267824.0;A
2009;3023;3691;4780;4172;Población municipal;34659.0;A
2009;3023;3691;4780;4159;Población municipal;10703.0;A
2009;3023;3691;4780;4154;Población municipal;2520.0;A
2009;3023;3691;4780;4155;Población municipal;2359.0;A
2009;3023;3691;4780;4156;Población municipal;1842.0;A
2009;3023;3691;4780;4157;Población municipal;1962.0;A
2009;3023;3691;4780;4158;Población municipal;2020.0;A
2009;3023;3691;4780;4165;Población municipal;11302.0;A
2009;3023;3691;4780;4160;Población municipal;2091.0;A
2009;3023;3691;4780;4161;Población municipal;2145.0;A
2009;3023;3691;4780;4162;Población municipal;2197.0;A
2009;3023;3691;4780;4163;Población municipal;2394.0;A
2009;3023;3691;4780;4164;Población municipal;2475.0;A
2009;3023;3691;4780;4171;Población municipal;12654.0;A
2009;3023;3691;4780;4166;Población municipal;2501.0;A
2009;3023;3691;4780;4167;Población municipal;2588.0;A
2009;3023;3691;4780;4168;Población municipal;2569.0;A
2009;3023;3691;4780;4169;Población municipal;2503.0;A
2009;3023;3691;4780;4170;Población municipal;2493.0;A
2009;3023;3691;4780;4191;Población municipal;53447.0;A
2009;3023;3691;4780;4178;Población municipal;12126.0;A
2009;3023;3691;4780;4173;Población municipal;2486.0;A
2009;3023;3691;4780;4174;Población municipal;2424.0;A
2009;3023;3691;4780;4175;Población municipal;2381.0;A
2009;3023;3691;4780;4176;Población municipal;2364.0;A
2009;3023;3691;4780;4177;Población municipal;2471.0;A
2009;3023;3691;4780;4184;Población municipal;16207.0;A
2009;3023;3691;4780;4179;Población municipal;2671.0;A
2009;3023;3691;4780;4180;Población municipal;2831.0;A
2009;3023;3691;4780;4181;Población municipal;3221.0;A
2009;3023;3691;4780;4182;Población municipal;3547.0;A
2009;3023;3691;4780;4183;Población municipal;3937.0;A
2009;3023;3691;4780;4190;Población municipal;25114.0;A
2009;3023;3691;4780;4185;Población municipal;4191.0;A
2009;3023;3691;4780;4186;Población municipal;4676.0;A
2009;3023;3691;4780;4187;Población municipal;5093.0;A
2009;3023;3691;4780;4188;Población municipal;5519.0;A
2009;3023;3691;4780;4189;Población municipal;5635.0;A
2009;3023;3691;4780;4210;Población municipal;76341.0;A
2009;3023;3691;4780;4197;Población municipal;28111.0;A
2009;3023;3691;4780;4192;Población municipal;5771.0;A
2009;3023;3691;4780;4193;Población municipal;5815.0;A
2009;3023;3691;4780;4194;Población municipal;5564.0;A
2009;3023;3691;4780;4195;Población municipal;5537.0;A
2009;3023;3691;4780;4196;Población municipal;5424.0;A
2009;3023;3691;4780;4203;Población municipal;25495.0;A
2009;3023;3691;4780;4198;Población municipal;5263.0;A
2009;3023;3691;4780;4199;Población municipal;5219.0;A
2009;3023;3691;4780;4200;Población municipal;5035.0;A
2009;3023;3691;4780;4201;Población municipal;5064.0;A
2009;3023;3691;4780;4202;Población municipal;4914.0;A
2009;3023;3691;4780;4209;Población municipal;22735.0;A
2009;3023;3691;4780;4204;Población municipal;4859.0;A
2009;3023;3691;4780;4205;Población municipal;4737.0;A
2009;3023;3691;4780;4206;Población municipal;4546.0;A
2009;3023;3691;4780;4207;Población municipal;4391.0;A
2009;3023;3691;4780;4208;Población municipal;4202.0;A
2009;3023;3691;4780;4235;Población municipal;64186.0;A
2009;3023;3691;4780;4216;Población municipal;18681.0;A
2009;3023;3691;4780;4211;Población municipal;4111.0;A
2009;3023;3691;4780;4212;Población municipal;3878.0;A
2009;3023;3691;4780;4213;Población municipal;3625.0;A
2009;3023;3691;4780;4214;Población municipal;3619.0;A
2009;3023;3691;4780;4215;Población municipal;3448.0;A
2009;3023;3691;4780;4222;Población municipal;15446.0;A
2009;3023;3691;4780;4217;Población municipal;3345.0;A
2009;3023;3691;4780;4218;Población municipal;3168.0;A
2009;3023;3691;4780;4219;Población municipal;3044.0;A
2009;3023;3691;4780;4220;Población municipal;2909.0;A
2009;3023;3691;4780;4221;Población municipal;2980.0;A
2009;3023;3691;4780;4228;Población municipal;14266.0;A
2009;3023;3691;4780;4223;Población municipal;2863.0;A
2009;3023;3691;4780;4224;Población municipal;2849.0;A
2009;3023;3691;4780;4225;Población municipal;2777.0;A
2009;3023;3691;4780;4226;Población municipal;2898.0;A
2009;3023;3691;4780;4227;Población municipal;2879.0;A
2009;3023;3691;4780;4234;Población municipal;15793.0;A
2009;3023;3691;4780;4229;Población municipal;3122.0;A
2009;3023;3691;4780;4230;Población municipal;3325.0;A
2009;3023;3691;4780;4231;Población municipal;3275.0;A
2009;3023;3691;4780;4232;Población municipal;2919.0;A
2009;3023;3691;4780;4233;Población municipal;3152.0;A
2009;3023;3691;4780;4305;Población municipal;39191.0;A
2009;3023;3691;4780;4241;Población municipal;14334.0;A
2009;3023;3691;4780;4236;Población municipal;3025.0;A
2009;3023;3691;4780;4237;Población municipal;2969.0;A
2009;3023;3691;4780;4238;Población municipal;2754.0;A
2009;3023;3691;4780;4239;Población municipal;2805.0;A
2009;3023;3691;4780;4240;Población municipal;2781.0;A
2009;3023;3691;4780;4247;Población municipal;10759.0;A
2009;3023;3691;4780;4242;Población municipal;2486.0;A
2009;3023;3691;4780;4243;Población municipal;2359.0;A
2009;3023;3691;4780;4244;Población municipal;2259.0;A
2009;3023;3691;4780;4245;Población municipal;1873.0;A
2009;3023;3691;4780;4246;Población municipal;1782.0;A
2009;3023;3691;4780;4253;Población municipal;6833.0;A
2009;3023;3691;4780;4248;Población municipal;1574.0;A
2009;3023;3691;4780;4249;Población municipal;1480.0;A
2009;3023;3691;4780;4250;Población municipal;1356.0;A
2009;3023;3691;4780;4251;Población municipal;1278.0;A
2009;3023;3691;4780;4252;Población municipal;1145.0;A
2009;3023;3691;4780;4259;Población municipal;3956.0;A
2009;3023;3691;4780;4254;Población municipal;945.0;A
2009;3023;3691;4780;4255;Población municipal;814.0;A
2009;3023;3691;4780;4256;Población municipal;782.0;A
2009;3023;3691;4780;4257;Población municipal;770.0;A
2009;3023;3691;4780;4258;Población municipal;645.0;A
2009;3023;3691;4780;4265;Población municipal;2220.0;A
2009;3023;3691;4780;4260;Población municipal;562.0;A
2009;3023;3691;4780;4261;Población municipal;496.0;A
2009;3023;3691;4780;4262;Población municipal;504.0;A
2009;3023;3691;4780;4263;Población municipal;398.0;A
2009;3023;3691;4780;4264;Población municipal;260.0;A
2009;3023;3691;4780;4271;Población municipal;766.0;A
2009;3023;3691;4780;4266;Población municipal;212.0;A
2009;3023;3691;4780;4267;Población municipal;173.0;A
2009;3023;3691;4780;4268;Población municipal;143.0;A
2009;3023;3691;4780;4269;Población municipal;112.0;A
2009;3023;3691;4780;4270;Población municipal;126.0;A
2009;3023;3691;4780;4277;Población municipal;301.0;A
2009;3023;3691;4780;4272;Población municipal;92.0;A
2009;3023;3691;4780;4273;Población municipal;88.0;A
2009;3023;3691;4780;4274;Población municipal;44.0;A
2009;3023;3691;4780;4275;Población municipal;45.0;A
2009;3023;3691;4780;4276;Población municipal;32.0;A
2009;3023;3691;4780;4304;Población municipal;22.0;A
2009;3023;3689;4781;4306;Población municipal;786393.0;A
2009;3023;3689;4781;4172;Población municipal;131388.0;A
2009;3023;3689;4781;4159;Población municipal;46593.0;A
2009;3023;3689;4781;4154;Población municipal;9130.0;A
2009;3023;3689;4781;4155;Población municipal;9341.0;A
2009;3023;3689;4781;4156;Población municipal;9508.0;A
2009;3023;3689;4781;4157;Población municipal;9381.0;A
2009;3023;3689;4781;4158;Población municipal;9233.0;A
2009;3023;3689;4781;4165;Población municipal;43663.0;A
2009;3023;3689;4781;4160;Población municipal;9027.0;A
2009;3023;3689;4781;4161;Población municipal;8627.0;A
2009;3023;3689;4781;4162;Población municipal;8697.0;A
2009;3023;3689;4781;4163;Población municipal;8769.0;A
2009;3023;3689;4781;4164;Población municipal;8543.0;A
2009;3023;3689;4781;4171;Población municipal;41132.0;A
2009;3023;3689;4781;4166;Población municipal;8080.0;A
2009;3023;3689;4781;4167;Población municipal;8227.0;A
2009;3023;3689;4781;4168;Población municipal;8246.0;A
2009;3023;3689;4781;4169;Población municipal;8331.0;A
2009;3023;3689;4781;4170;Población municipal;8248.0;A
2009;3023;3689;4781;4191;Población municipal;158168.0;A
2009;3023;3689;4781;4178;Población municipal;45584.0;A
2009;3023;3689;4781;4173;Población municipal;8831.0;A
2009;3023;3689;4781;4174;Población municipal;9148.0;A
2009;3023;3689;4781;4175;Población municipal;9053.0;A
2009;3023;3689;4781;4176;Población municipal;9170.0;A
2009;3023;3689;4781;4177;Población municipal;9382.0;A
2009;3023;3689;4781;4184;Población municipal;50028.0;A
2009;3023;3689;4781;4179;Población municipal;9345.0;A
2009;3023;3689;4781;4180;Población municipal;9648.0;A
2009;3023;3689;4781;4181;Población municipal;9868.0;A
2009;3023;3689;4781;4182;Población municipal;10389.0;A
2009;3023;3689;4781;4183;Población municipal;10778.0;A
2009;3023;3689;4781;4190;Población municipal;62556.0;A
2009;3023;3689;4781;4185;Población municipal;11399.0;A
2009;3023;3689;4781;4186;Población municipal;12103.0;A
2009;3023;3689;4781;4187;Población municipal;12391.0;A
2009;3023;3689;4781;4188;Población municipal;13305.0;A
2009;3023;3689;4781;4189;Población municipal;13358.0;A
2009;3023;3689;4781;4210;Población municipal;205877.0;A
2009;3023;3689;4781;4197;Población municipal;71022.0;A
2009;3023;3689;4781;4192;Población municipal;13937.0;A
2009;3023;3689;4781;4193;Población municipal;14324.0;A
2009;3023;3689;4781;4194;Población municipal;14221.0;A
2009;3023;3689;4781;4195;Población municipal;14349.0;A
2009;3023;3689;4781;4196;Población municipal;14191.0;A
2009;3023;3689;4781;4203;Población municipal;68958.0;A
2009;3023;3689;4781;4198;Población municipal;14151.0;A
2009;3023;3689;4781;4199;Población municipal;14012.0;A
2009;3023;3689;4781;4200;Población municipal;13783.0;A
2009;3023;3689;4781;4201;Población municipal;13650.0;A
2009;3023;3689;4781;4202;Población municipal;13362.0;A
2009;3023;3689;4781;4209;Población municipal;65897.0;A
2009;3023;3689;4781;4204;Población municipal;13340.0;A
2009;3023;3689;4781;4205;Población municipal;13477.0;A
2009;3023;3689;4781;4206;Población municipal;13126.0;A
2009;3023;3689;4781;4207;Población municipal;12788.0;A
2009;3023;3689;4781;4208;Población municipal;13166.0;A
2009;3023;3689;4781;4235;Población municipal;188557.0;A
2009;3023;3689;4781;4216;Población municipal;57671.0;A
2009;3023;3689;4781;4211;Población municipal;12402.0;A
2009;3023;3689;4781;4212;Población municipal;11755.0;A
2009;3023;3689;4781;4213;Población municipal;11309.0;A
2009;3023;3689;4781;4214;Población municipal;11381.0;A
2009;3023;3689;4781;4215;Población municipal;10824.0;A
2009;3023;3689;4781;4222;Población municipal;48346.0;A
2009;3023;3689;4781;4217;Población municipal;10598.0;A
2009;3023;3689;4781;4218;Población municipal;10277.0;A
2009;3023;3689;4781;4219;Población municipal;9397.0;A
2009;3023;3689;4781;4220;Población municipal;9372.0;A
2009;3023;3689;4781;4221;Población municipal;8702.0;A
2009;3023;3689;4781;4228;Población municipal;41616.0;A
2009;3023;3689;4781;4223;Población municipal;8752.0;A
2009;3023;3689;4781;4224;Población municipal;8690.0;A
2009;3023;3689;4781;4225;Población municipal;8139.0;A
2009;3023;3689;4781;4226;Población municipal;7772.0;A
2009;3023;3689;4781;4227;Población municipal;8263.0;A
2009;3023;3689;4781;4234;Población municipal;40924.0;A
2009;3023;3689;4781;4229;Población municipal;8675.0;A
2009;3023;3689;4781;4230;Población municipal;8421.0;A
2009;3023;3689;4781;4231;Población municipal;7905.0;A
2009;3023;3689;4781;4232;Población municipal;8233.0;A
2009;3023;3689;4781;4233;Población municipal;7690.0;A
2009;3023;3689;4781;4305;Población municipal;102403.0;A
2009;3023;3689;4781;4241;Población municipal;32897.0;A
2009;3023;3689;4781;4236;Población municipal;7606.0;A
2009;3023;3689;4781;4237;Población municipal;6797.0;A
2009;3023;3689;4781;4238;Población municipal;5954.0;A
2009;3023;3689;4781;4239;Población municipal;7056.0;A
2009;3023;3689;4781;4240;Población municipal;5484.0;A
2009;3023;3689;4781;4247;Población municipal;27872.0;A
2009;3023;3689;4781;4242;Población municipal;5505.0;A
2009;3023;3689;4781;4243;Población municipal;5958.0;A
2009;3023;3689;4781;4244;Población municipal;5973.0;A
2009;3023;3689;4781;4245;Población municipal;5474.0;A
2009;3023;3689;4781;4246;Población municipal;4962.0;A
2009;3023;3689;4781;4253;Población municipal;21720.0;A
2009;3023;3689;4781;4248;Población municipal;4898.0;A
2009;3023;3689;4781;4249;Población municipal;4818.0;A
2009;3023;3689;4781;4250;Población municipal;4337.0;A
2009;3023;3689;4781;4251;Población municipal;4064.0;A
2009;3023;3689;4781;4252;Población municipal;3603.0;A
2009;3023;3689;4781;4259;Población municipal;12098.0;A
2009;3023;3689;4781;4254;Población municipal;3099.0;A
2009;3023;3689;4781;4255;Población municipal;2613.0;A
2009;3023;3689;4781;4256;Población municipal;2392.0;A
2009;3023;3689;4781;4257;Población municipal;2199.0;A
2009;3023;3689;4781;4258;Población municipal;1795.0;A
2009;3023;3689;4781;4265;Población municipal;5618.0;A
2009;3023;3689;4781;4260;Población municipal;1600.0;A
2009;3023;3689;4781;4261;Población municipal;1371.0;A
2009;3023;3689;4781;4262;Población municipal;1102.0;A
2009;3023;3689;4781;4263;Población municipal;911.0;A
2009;3023;3689;4781;4264;Población municipal;634.0;A
2009;3023;3689;4781;4271;Población municipal;1646.0;A
2009;3023;3689;4781;4266;Población municipal;498.0;A
2009;3023;3689;4781;4267;Población municipal;402.0;A
2009;3023;3689;4781;4268;Población municipal;291.0;A
2009;3023;3689;4781;4269;Población municipal;252.0;A
2009;3023;3689;4781;4270;Población municipal;203.0;A
2009;3023;3689;4781;4277;Población municipal;506.0;A
2009;3023;3689;4781;4272;Población municipal;165.0;A
2009;3023;3689;4781;4273;Población municipal;128.0;A
2009;3023;3689;4781;4274;Población municipal;87.0;A
2009;3023;3689;4781;4275;Población municipal;82.0;A
2009;3023;3689;4781;4276;Población municipal;44.0;A
2009;3023;3689;4781;4304;Población municipal;46.0;A
2009;3023;3689;4334;4306;Población municipal;651842.0;A
2009;3023;3689;4334;4172;Población municipal;113343.0;A
2009;3023;3689;4334;4159;Población municipal;40996.0;A
2009;3023;3689;4334;4154;Población municipal;7791.0;A
2009;3023;3689;4334;4155;Población municipal;8157.0;A
2009;3023;3689;4334;4156;Población municipal;8537.0;A
2009;3023;3689;4334;4157;Población municipal;8338.0;A
2009;3023;3689;4334;4158;Población municipal;8173.0;A
2009;3023;3689;4334;4165;Población municipal;37776.0;A
2009;3023;3689;4334;4160;Población municipal;7934.0;A
2009;3023;3689;4334;4161;Población municipal;7536.0;A
2009;3023;3689;4334;4162;Población municipal;7546.0;A
2009;3023;3689;4334;4163;Población municipal;7494.0;A
2009;3023;3689;4334;4164;Población municipal;7266.0;A
2009;3023;3689;4334;4171;Población municipal;34571.0;A
2009;3023;3689;4334;4166;Población municipal;6779.0;A
2009;3023;3689;4334;4167;Población municipal;6873.0;A
2009;3023;3689;4334;4168;Población municipal;6936.0;A
2009;3023;3689;4334;4169;Población municipal;7030.0;A
2009;3023;3689;4334;4170;Población municipal;6953.0;A
2009;3023;3689;4334;4191;Población municipal;132183.0;A
2009;3023;3689;4334;4178;Población municipal;39278.0;A
2009;3023;3689;4334;4173;Población municipal;7516.0;A
2009;3023;3689;4334;4174;Población municipal;7930.0;A
2009;3023;3689;4334;4175;Población municipal;7787.0;A
2009;3023;3689;4334;4176;Población municipal;7920.0;A
2009;3023;3689;4334;4177;Población municipal;8125.0;A
2009;3023;3689;4334;4184;Población municipal;42426.0;A
2009;3023;3689;4334;4179;Población municipal;8028.0;A
2009;3023;3689;4334;4180;Población municipal;8265.0;A
2009;3023;3689;4334;4181;Población municipal;8397.0;A
2009;3023;3689;4334;4182;Población municipal;8750.0;A
2009;3023;3689;4334;4183;Población municipal;8986.0;A
2009;3023;3689;4334;4190;Población municipal;50479.0;A
2009;3023;3689;4334;4185;Población municipal;9430.0;A
2009;3023;3689;4334;4186;Población municipal;9896.0;A
2009;3023;3689;4334;4187;Población municipal;10013.0;A
2009;3023;3689;4334;4188;Población municipal;10554.0;A
2009;3023;3689;4334;4189;Población municipal;10586.0;A
2009;3023;3689;4334;4210;Población municipal;166741.0;A
2009;3023;3689;4334;4197;Población municipal;56680.0;A
2009;3023;3689;4334;4192;Población municipal;11090.0;A
2009;3023;3689;4334;4193;Población municipal;11326.0;A
2009;3023;3689;4334;4194;Población municipal;11379.0;A
2009;3023;3689;4334;4195;Población municipal;11510.0;A
2009;3023;3689;4334;4196;Población municipal;11375.0;A
2009;3023;3689;4334;4203;Población municipal;55811.0;A
2009;3023;3689;4334;4198;Población municipal;11436.0;A
2009;3023;3689;4334;4199;Población municipal;11305.0;A
2009;3023;3689;4334;4200;Población municipal;11194.0;A
2009;3023;3689;4334;4201;Población municipal;11063.0;A
2009;3023;3689;4334;4202;Población municipal;10813.0;A
2009;3023;3689;4334;4209;Población municipal;54250.0;A
2009;3023;3689;4334;4204;Población municipal;10798.0;A
2009;3023;3689;4334;4205;Población municipal;11031.0;A
2009;3023;3689;4334;4206;Población municipal;10782.0;A
2009;3023;3689;4334;4207;Población municipal;10600.0;A
2009;3023;3689;4334;4208;Población municipal;11039.0;A
2009;3023;3689;4334;4235;Población municipal;157641.0;A
2009;3023;3689;4334;4216;Población municipal;48482.0;A
2009;3023;3689;4334;4211;Población municipal;10358.0;A
2009;3023;3689;4334;4212;Población municipal;9835.0;A
2009;3023;3689;4334;4213;Población municipal;9490.0;A
2009;3023;3689;4334;4214;Población municipal;9621.0;A
2009;3023;3689;4334;4215;Población municipal;9178.0;A
2009;3023;3689;4334;4222;Población municipal;41026.0;A
2009;3023;3689;4334;4217;Población municipal;8973.0;A
2009;3023;3689;4334;4218;Población municipal;8782.0;A
2009;3023;3689;4334;4219;Población municipal;7957.0;A
2009;3023;3689;4334;4220;Población municipal;8013.0;A
2009;3023;3689;4334;4221;Población municipal;7301.0;A
2009;3023;3689;4334;4228;Población municipal;34921.0;A
2009;3023;3689;4334;4223;Población municipal;7394.0;A
2009;3023;3689;4334;4224;Población municipal;7353.0;A
2009;3023;3689;4334;4225;Población municipal;6846.0;A
2009;3023;3689;4334;4226;Población municipal;6391.0;A
2009;3023;3689;4334;4227;Población municipal;6937.0;A
2009;3023;3689;4334;4234;Población municipal;33212.0;A
2009;3023;3689;4334;4229;Población municipal;7198.0;A
2009;3023;3689;4334;4230;Población municipal;6816.0;A
2009;3023;3689;4334;4231;Población municipal;6309.0;A
2009;3023;3689;4334;4232;Población municipal;6776.0;A
2009;3023;3689;4334;4233;Población municipal;6113.0;A
2009;3023;3689;4334;4305;Población municipal;81934.0;A
2009;3023;3689;4334;4241;Población municipal;25505.0;A
2009;3023;3689;4334;4236;Población municipal;6099.0;A
2009;3023;3689;4334;4237;Población municipal;5254.0;A
2009;3023;3689;4334;4238;Población municipal;4518.0;A
2009;3023;3689;4334;4239;Población municipal;5616.0;A
2009;3023;3689;4334;4240;Población municipal;4018.0;A
2009;3023;3689;4334;4247;Población municipal;22067.0;A
2009;3023;3689;4334;4242;Población municipal;4200.0;A
2009;3023;3689;4334;4243;Población municipal;4680.0;A
2009;3023;3689;4334;4244;Población municipal;4722.0;A
2009;3023;3689;4334;4245;Población municipal;4436.0;A
2009;3023;3689;4334;4246;Población municipal;4029.0;A
2009;3023;3689;4334;4253;Población municipal;18036.0;A
2009;3023;3689;4334;4248;Población municipal;4075.0;A
2009;3023;3689;4334;4249;Población municipal;3996.0;A
2009;3023;3689;4334;4250;Población municipal;3610.0;A
2009;3023;3689;4334;4251;Población municipal;3375.0;A
2009;3023;3689;4334;4252;Población municipal;2980.0;A
2009;3023;3689;4334;4259;Población municipal;10077.0;A
2009;3023;3689;4334;4254;Población municipal;2592.0;A
2009;3023;3689;4334;4255;Población municipal;2188.0;A
2009;3023;3689;4334;4256;Población municipal;2013.0;A
2009;3023;3689;4334;4257;Población municipal;1815.0;A
2009;3023;3689;4334;4258;Población municipal;1469.0;A
2009;3023;3689;4334;4265;Población municipal;4573.0;A
2009;3023;3689;4334;4260;Población municipal;1324.0;A
2009;3023;3689;4334;4261;Población municipal;1138.0;A
2009;3023;3689;4334;4262;Población municipal;864.0;A
2009;3023;3689;4334;4263;Población municipal;727.0;A
2009;3023;3689;4334;4264;Población municipal;520.0;A
2009;3023;3689;4334;4271;Población municipal;1278.0;A
2009;3023;3689;4334;4266;Población municipal;392.0;A
2009;3023;3689;4334;4267;Población municipal;317.0;A
2009;3023;3689;4334;4268;Población municipal;226.0;A
2009;3023;3689;4334;4269;Población municipal;201.0;A
2009;3023;3689;4334;4270;Población municipal;142.0;A
2009;3023;3689;4334;4277;Población municipal;359.0;A
2009;3023;3689;4334;4272;Población municipal;116.0;A
2009;3023;3689;4334;4273;Población municipal;87.0;A
2009;3023;3689;4334;4274;Población municipal;64.0;A
2009;3023;3689;4334;4275;Población municipal;61.0;A
2009;3023;3689;4334;4276;Población municipal;31.0;A
2009;3023;3689;4334;4304;Población municipal;39.0;A
2009;3023;3689;4780;4306;Población municipal;134551.0;A
2009;3023;3689;4780;4172;Población municipal;18045.0;A
2009;3023;3689;4780;4159;Población municipal;5597.0;A
2009;3023;3689;4780;4154;Población municipal;1339.0;A
2009;3023;3689;4780;4155;Población municipal;1184.0;A
2009;3023;3689;4780;4156;Población municipal;971.0;A
2009;3023;3689;4780;4157;Población municipal;1043.0;A
2009;3023;3689;4780;4158;Población municipal;1060.0;A
2009;3023;3689;4780;4165;Población municipal;5887.0;A
2009;3023;3689;4780;4160;Población municipal;1093.0;A
2009;3023;3689;4780;4161;Población municipal;1091.0;A
2009;3023;3689;4780;4162;Población municipal;1151.0;A
2009;3023;3689;4780;4163;Población municipal;1275.0;A
2009;3023;3689;4780;4164;Población municipal;1277.0;A
2009;3023;3689;4780;4171;Población municipal;6561.0;A
2009;3023;3689;4780;4166;Población municipal;1301.0;A
2009;3023;3689;4780;4167;Población municipal;1354.0;A
2009;3023;3689;4780;4168;Población municipal;1310.0;A
2009;3023;3689;4780;4169;Población municipal;1301.0;A
2009;3023;3689;4780;4170;Población municipal;1295.0;A
2009;3023;3689;4780;4191;Población municipal;25985.0;A
2009;3023;3689;4780;4178;Población municipal;6306.0;A
2009;3023;3689;4780;4173;Población municipal;1315.0;A
2009;3023;3689;4780;4174;Población municipal;1218.0;A
2009;3023;3689;4780;4175;Población municipal;1266.0;A
2009;3023;3689;4780;4176;Población municipal;1250.0;A
2009;3023;3689;4780;4177;Población municipal;1257.0;A
2009;3023;3689;4780;4184;Población municipal;7602.0;A
2009;3023;3689;4780;4179;Población municipal;1317.0;A
2009;3023;3689;4780;4180;Población municipal;1383.0;A
2009;3023;3689;4780;4181;Población municipal;1471.0;A
2009;3023;3689;4780;4182;Población municipal;1639.0;A
2009;3023;3689;4780;4183;Población municipal;1792.0;A
2009;3023;3689;4780;4190;Población municipal;12077.0;A
2009;3023;3689;4780;4185;Población municipal;1969.0;A
2009;3023;3689;4780;4186;Población municipal;2207.0;A
2009;3023;3689;4780;4187;Población municipal;2378.0;A
2009;3023;3689;4780;4188;Población municipal;2751.0;A
2009;3023;3689;4780;4189;Población municipal;2772.0;A
2009;3023;3689;4780;4210;Población municipal;39136.0;A
2009;3023;3689;4780;4197;Población municipal;14342.0;A
2009;3023;3689;4780;4192;Población municipal;2847.0;A
2009;3023;3689;4780;4193;Población municipal;2998.0;A
2009;3023;3689;4780;4194;Población municipal;2842.0;A
2009;3023;3689;4780;4195;Población municipal;2839.0;A
2009;3023;3689;4780;4196;Población municipal;2816.0;A
2009;3023;3689;4780;4203;Población municipal;13147.0;A
2009;3023;3689;4780;4198;Población municipal;2715.0;A
2009;3023;3689;4780;4199;Población municipal;2707.0;A
2009;3023;3689;4780;4200;Población municipal;2589.0;A
2009;3023;3689;4780;4201;Población municipal;2587.0;A
2009;3023;3689;4780;4202;Población municipal;2549.0;A
2009;3023;3689;4780;4209;Población municipal;11647.0;A
2009;3023;3689;4780;4204;Población municipal;2542.0;A
2009;3023;3689;4780;4205;Población municipal;2446.0;A
2009;3023;3689;4780;4206;Población municipal;2344.0;A
2009;3023;3689;4780;4207;Población municipal;2188.0;A
2009;3023;3689;4780;4208;Población municipal;2127.0;A
2009;3023;3689;4780;4235;Población municipal;30916.0;A
2009;3023;3689;4780;4216;Población municipal;9189.0;A
2009;3023;3689;4780;4211;Población municipal;2044.0;A
2009;3023;3689;4780;4212;Población municipal;1920.0;A
2009;3023;3689;4780;4213;Población municipal;1819.0;A
2009;3023;3689;4780;4214;Población municipal;1760.0;A
2009;3023;3689;4780;4215;Población municipal;1646.0;A
2009;3023;3689;4780;4222;Población municipal;7320.0;A
2009;3023;3689;4780;4217;Población municipal;1625.0;A
2009;3023;3689;4780;4218;Población municipal;1495.0;A
2009;3023;3689;4780;4219;Población municipal;1440.0;A
2009;3023;3689;4780;4220;Población municipal;1359.0;A
2009;3023;3689;4780;4221;Población municipal;1401.0;A
2009;3023;3689;4780;4228;Población municipal;6695.0;A
2009;3023;3689;4780;4223;Población municipal;1358.0;A
2009;3023;3689;4780;4224;Población municipal;1337.0;A
2009;3023;3689;4780;4225;Población municipal;1293.0;A
2009;3023;3689;4780;4226;Población municipal;1381.0;A
2009;3023;3689;4780;4227;Población municipal;1326.0;A
2009;3023;3689;4780;4234;Población municipal;7712.0;A
2009;3023;3689;4780;4229;Población municipal;1477.0;A
2009;3023;3689;4780;4230;Población municipal;1605.0;A
2009;3023;3689;4780;4231;Población municipal;1596.0;A
2009;3023;3689;4780;4232;Población municipal;1457.0;A
2009;3023;3689;4780;4233;Población municipal;1577.0;A
