TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2020;ES617;281694;281486;M;TOTAL;TERC_CUAR_EUR;82179.0;A
2020;ES617;281694;281486;F;TOTAL;TERC_CUAR_EUR;76741.0;A
2020;ES618;281695;281485;_T;TOTAL;TERC_CUAR_EUR;236910.0;A
2020;ES618;281695;281485;M;TOTAL;TERC_CUAR_EUR;86814.0;A
2020;ES618;281695;281485;F;TOTAL;TERC_CUAR_EUR;70848.0;A
2020;ES618;281695;281486;_T;TOTAL;TERC_CUAR_EUR;260644.0;A
2020;ES618;281695;281486;M;TOTAL;TERC_CUAR_EUR;92919.0;A
2020;ES618;281695;281486;F;TOTAL;TERC_CUAR_EUR;81069.0;A
2020;ES618;281697;281485;_T;TOTAL;TERC_CUAR_EUR;206955.0;A
2020;ES618;281697;281485;M;TOTAL;TERC_CUAR_EUR;75465.0;A
2020;ES618;281697;281485;F;TOTAL;TERC_CUAR_EUR;62072.0;A
2020;ES618;281697;281486;_T;TOTAL;TERC_CUAR_EUR;242494.0;A
2020;ES618;281697;281486;M;TOTAL;TERC_CUAR_EUR;84247.0;A
2020;ES618;281697;281486;F;TOTAL;TERC_CUAR_EUR;76657.0;A
2020;ES618;281698;281485;_T;TOTAL;TERC_CUAR_EUR;178584.0;A
2020;ES618;281698;281485;M;TOTAL;TERC_CUAR_EUR;75648.0;A
2020;ES618;281698;281485;F;TOTAL;TERC_CUAR_EUR;39070.0;A
2020;ES618;281698;281486;_T;TOTAL;TERC_CUAR_EUR;207022.0;A
2020;ES618;281698;281486;M;TOTAL;TERC_CUAR_EUR;78123.0;A
2020;ES618;281698;281486;F;TOTAL;TERC_CUAR_EUR;58502.0;A
2020;ES618;281694;281485;_T;TOTAL;TERC_CUAR_EUR;231664.0;A
2020;ES618;281694;281485;M;TOTAL;TERC_CUAR_EUR;84591.0;A
2020;ES618;281694;281485;F;TOTAL;TERC_CUAR_EUR;69389.0;A
2020;ES618;281694;281486;_T;TOTAL;TERC_CUAR_EUR;256970.0;A
2020;ES618;281694;281486;M;TOTAL;TERC_CUAR_EUR;90695.0;A
2020;ES618;281694;281486;F;TOTAL;TERC_CUAR_EUR;80406.0;A
2020;ES61;281695;281485;_T;TOTAL;TERC_CUAR_EUR;64930.0;A
2020;ES61;281695;281485;M;TOTAL;TERC_CUAR_EUR;23329.0;A
2020;ES61;281695;281485;F;TOTAL;TERC_CUAR_EUR;19761.0;A
2020;ES61;281695;281486;_T;TOTAL;TERC_CUAR_EUR;75053.0;A
2020;ES61;281695;281486;M;TOTAL;TERC_CUAR_EUR;25823.0;A
2020;ES61;281695;281486;F;TOTAL;TERC_CUAR_EUR;24204.0;A
2020;ES61;281697;281485;_T;TOTAL;TERC_CUAR_EUR;59053.0;A
2020;ES61;281697;281485;M;TOTAL;TERC_CUAR_EUR;21105.0;A
2020;ES61;281697;281485;F;TOTAL;TERC_CUAR_EUR;17813.0;A
2020;ES61;281697;281486;_T;TOTAL;TERC_CUAR_EUR;71338.0;A
2020;ES61;281697;281486;M;TOTAL;TERC_CUAR_EUR;24362.0;A
2020;ES61;281697;281486;F;TOTAL;TERC_CUAR_EUR;23079.0;A
2020;ES61;281698;281485;_T;TOTAL;TERC_CUAR_EUR;60608.0;A
2020;ES61;281698;281485;M;TOTAL;TERC_CUAR_EUR;24605.0;A
2020;ES61;281698;281485;F;TOTAL;TERC_CUAR_EUR;14067.0;A
2020;ES61;281698;281486;_T;TOTAL;TERC_CUAR_EUR;75111.0;A
2020;ES61;281698;281486;M;TOTAL;TERC_CUAR_EUR;28369.0;A
2020;ES61;281698;281486;F;TOTAL;TERC_CUAR_EUR;20870.0;A
2020;ES61;281694;281485;_T;TOTAL;TERC_CUAR_EUR;63663.0;A
2020;ES61;281694;281485;M;TOTAL;TERC_CUAR_EUR;22814.0;A
2020;ES61;281694;281485;F;TOTAL;TERC_CUAR_EUR;19370.0;A
2020;ES61;281694;281486;_T;TOTAL;TERC_CUAR_EUR;74337.0;A
2020;ES61;281694;281486;M;TOTAL;TERC_CUAR_EUR;25548.0;A
2020;ES61;281694;281486;F;TOTAL;TERC_CUAR_EUR;23992.0;A
2017;ES611;281695;281485;_T;TOTAL;DESV_TIPI_EUR;86521.0;A
2017;ES611;281695;281485;M;TOTAL;DESV_TIPI_EUR;31188.0;A
2017;ES611;281695;281485;F;TOTAL;DESV_TIPI_EUR;26387.0;A
2017;ES611;281695;281486;_T;TOTAL;DESV_TIPI_EUR;71615.0;A
2017;ES611;281695;281486;M;TOTAL;DESV_TIPI_EUR;26461.0;A
2017;ES611;281695;281486;F;TOTAL;DESV_TIPI_EUR;21150.0;A
2017;ES611;281697;281485;_T;TOTAL;DESV_TIPI_EUR;82005.0;A
2017;ES611;281697;281485;M;TOTAL;DESV_TIPI_EUR;27990.0;A
2017;ES611;281697;281485;F;TOTAL;DESV_TIPI_EUR;26533.0;A
2017;ES611;281697;281486;_T;TOTAL;DESV_TIPI_EUR;63885.0;A
2017;ES611;281697;281486;M;TOTAL;DESV_TIPI_EUR;21853.0;A
2017;ES611;281697;281486;F;TOTAL;DESV_TIPI_EUR;20648.0;A
2017;ES611;281698;281485;_T;TOTAL;DESV_TIPI_EUR;66111.0;A
2017;ES611;281698;281485;M;TOTAL;DESV_TIPI_EUR;25649.0;A
2017;ES611;281698;281485;F;TOTAL;DESV_TIPI_EUR;16006.0;A
2017;ES611;281698;281486;_T;TOTAL;DESV_TIPI_EUR;65827.0;A
2017;ES611;281698;281486;M;TOTAL;DESV_TIPI_EUR;22232.0;A
2017;ES611;281698;281486;F;TOTAL;DESV_TIPI_EUR;21597.0;A
2017;ES611;281694;281485;_T;TOTAL;DESV_TIPI_EUR;85434.0;A
2017;ES611;281694;281485;M;TOTAL;DESV_TIPI_EUR;30443.0;A
2017;ES611;281694;281485;F;TOTAL;DESV_TIPI_EUR;26367.0;A
2017;ES611;281694;281486;_T;TOTAL;DESV_TIPI_EUR;70174.0;A
2017;ES611;281694;281486;M;TOTAL;DESV_TIPI_EUR;25542.0;A
2017;ES611;281694;281486;F;TOTAL;DESV_TIPI_EUR;21078.0;A
2017;ES612;281695;281485;_T;TOTAL;DESV_TIPI_EUR;184506.0;A
2017;ES612;281695;281485;M;TOTAL;DESV_TIPI_EUR;69167.0;A
2017;ES612;281695;281485;F;TOTAL;DESV_TIPI_EUR;52719.0;A
2017;ES612;281695;281486;_T;TOTAL;DESV_TIPI_EUR;157415.0;A
2017;ES612;281695;281486;M;TOTAL;DESV_TIPI_EUR;62510.0;A
2017;ES612;281695;281486;F;TOTAL;DESV_TIPI_EUR;41045.0;A
2017;ES612;281697;281485;_T;TOTAL;DESV_TIPI_EUR;162436.0;A
2017;ES612;281697;281485;M;TOTAL;DESV_TIPI_EUR;55896.0;A
2017;ES612;281697;281485;F;TOTAL;DESV_TIPI_EUR;51841.0;A
2017;ES612;281697;281486;_T;TOTAL;DESV_TIPI_EUR;135109.0;A
2017;ES612;281697;281486;M;TOTAL;DESV_TIPI_EUR;47921.0;A
2017;ES612;281697;281486;F;TOTAL;DESV_TIPI_EUR;41397.0;A
2017;ES612;281698;281485;_T;TOTAL;DESV_TIPI_EUR;250684.0;A
2017;ES612;281698;281485;M;TOTAL;DESV_TIPI_EUR;101632.0;A
2017;ES612;281698;281485;F;TOTAL;DESV_TIPI_EUR;52826.0;A
2017;ES612;281698;281486;_T;TOTAL;DESV_TIPI_EUR;204180.0;A
2017;ES612;281698;281486;M;TOTAL;DESV_TIPI_EUR;85064.0;A
2017;ES612;281698;281486;F;TOTAL;DESV_TIPI_EUR;38508.0;A
2017;ES612;281694;281485;_T;TOTAL;DESV_TIPI_EUR;193886.0;A
2017;ES612;281694;281485;M;TOTAL;DESV_TIPI_EUR;73927.0;A
2017;ES612;281694;281485;F;TOTAL;DESV_TIPI_EUR;53050.0;A
2017;ES612;281694;281486;_T;TOTAL;DESV_TIPI_EUR;166521.0;A
2017;ES612;281694;281486;M;TOTAL;DESV_TIPI_EUR;66900.0;A
2017;ES612;281694;281486;F;TOTAL;DESV_TIPI_EUR;41491.0;A
2017;ES613;281695;281485;_T;TOTAL;DESV_TIPI_EUR;89495.0;A
2017;ES613;281695;281485;M;TOTAL;DESV_TIPI_EUR;32274.0;A
2017;ES613;281695;281485;F;TOTAL;DESV_TIPI_EUR;27184.0;A
2017;ES613;281695;281486;_T;TOTAL;DESV_TIPI_EUR;74930.0;A
2017;ES613;281695;281486;M;TOTAL;DESV_TIPI_EUR;27180.0;A
2017;ES613;281695;281486;F;TOTAL;DESV_TIPI_EUR;22639.0;A
2017;ES613;281697;281485;_T;TOTAL;DESV_TIPI_EUR;77686.0;A
2017;ES613;281697;281485;M;TOTAL;DESV_TIPI_EUR;28381.0;A
2017;ES613;281697;281485;F;TOTAL;DESV_TIPI_EUR;22649.0;A
2017;ES613;281697;281486;_T;TOTAL;DESV_TIPI_EUR;64336.0;A
2017;ES613;281697;281486;M;TOTAL;DESV_TIPI_EUR;24079.0;A
2017;ES613;281697;281486;F;TOTAL;DESV_TIPI_EUR;18044.0;A
2017;ES613;281698;281485;_T;TOTAL;DESV_TIPI_EUR;149432.0;A
2017;ES613;281698;281485;M;TOTAL;DESV_TIPI_EUR;83898.0;A
2017;ES613;281698;281485;F;TOTAL;DESV_TIPI_EUR;10498.0;A
2017;ES613;281698;281486;_T;TOTAL;DESV_TIPI_EUR;140177.0;A
2017;ES613;281698;281486;M;TOTAL;DESV_TIPI_EUR;79690.0;A
2017;ES613;281698;281486;F;TOTAL;DESV_TIPI_EUR;8137.0;A
2017;ES613;281694;281485;_T;TOTAL;DESV_TIPI_EUR;88257.0;A
2017;ES613;281694;281485;M;TOTAL;DESV_TIPI_EUR;31900.0;A
2017;ES613;281694;281485;F;TOTAL;DESV_TIPI_EUR;26653.0;A
2017;ES613;281694;281486;_T;TOTAL;DESV_TIPI_EUR;73916.0;A
2017;ES613;281694;281486;M;TOTAL;DESV_TIPI_EUR;26977.0;A
2017;ES613;281694;281486;F;TOTAL;DESV_TIPI_EUR;22077.0;A
2017;ES614;281695;281485;_T;TOTAL;DESV_TIPI_EUR;101488.0;A
2017;ES614;281695;281485;M;TOTAL;DESV_TIPI_EUR;38030.0;A
2017;ES614;281695;281485;F;TOTAL;DESV_TIPI_EUR;29414.0;A
2017;ES614;281695;281486;_T;TOTAL;DESV_TIPI_EUR;84019.0;A
2017;ES614;281695;281486;M;TOTAL;DESV_TIPI_EUR;32455.0;A
2017;ES614;281695;281486;F;TOTAL;DESV_TIPI_EUR;23305.0;A
2017;ES614;281697;281485;_T;TOTAL;DESV_TIPI_EUR;89898.0;A
2017;ES614;281697;281485;M;TOTAL;DESV_TIPI_EUR;30452.0;A
2017;ES614;281697;281485;F;TOTAL;DESV_TIPI_EUR;29384.0;A
2017;ES614;281697;281486;_T;TOTAL;DESV_TIPI_EUR;74111.0;A
2017;ES614;281697;281486;M;TOTAL;DESV_TIPI_EUR;24731.0;A
2017;ES614;281697;281486;F;TOTAL;DESV_TIPI_EUR;24668.0;A
2017;ES614;281698;281485;_T;TOTAL;DESV_TIPI_EUR;68764.0;A
2017;ES614;281698;281485;M;TOTAL;DESV_TIPI_EUR;21978.0;A
2017;ES614;281698;281485;F;TOTAL;DESV_TIPI_EUR;22514.0;A
2017;ES614;281698;281486;_T;TOTAL;DESV_TIPI_EUR;41298.0;A
2017;ES614;281698;281486;M;TOTAL;DESV_TIPI_EUR;16876.0;A
2017;ES614;281698;281486;F;TOTAL;DESV_TIPI_EUR;10329.0;A
2017;ES614;281694;281485;_T;TOTAL;DESV_TIPI_EUR;99503.0;A
2017;ES614;281694;281485;M;TOTAL;DESV_TIPI_EUR;36667.0;A
2017;ES614;281694;281485;F;TOTAL;DESV_TIPI_EUR;29416.0;A
2017;ES614;281694;281486;_T;TOTAL;DESV_TIPI_EUR;82041.0;A
2017;ES614;281694;281486;M;TOTAL;DESV_TIPI_EUR;30976.0;A
2017;ES614;281694;281486;F;TOTAL;DESV_TIPI_EUR;23442.0;A
2017;ES615;281695;281485;_T;TOTAL;DESV_TIPI_EUR;84557.0;A
2017;ES615;281695;281485;M;TOTAL;DESV_TIPI_EUR;32090.0;A
2017;ES615;281695;281485;F;TOTAL;DESV_TIPI_EUR;23751.0;A
2017;ES615;281695;281486;_T;TOTAL;DESV_TIPI_EUR;72035.0;A
2017;ES615;281695;281486;M;TOTAL;DESV_TIPI_EUR;28715.0;A
2017;ES615;281695;281486;F;TOTAL;DESV_TIPI_EUR;18783.0;A
2017;ES615;281697;281485;_T;TOTAL;DESV_TIPI_EUR;80694.0;A
2017;ES615;281697;281485;M;TOTAL;DESV_TIPI_EUR;32307.0;A
2017;ES615;281697;281485;F;TOTAL;DESV_TIPI_EUR;19541.0;A
2017;ES615;281697;281486;_T;TOTAL;DESV_TIPI_EUR;67522.0;A
2017;ES615;281697;281486;M;TOTAL;DESV_TIPI_EUR;27357.0;A
2017;ES615;281697;281486;F;TOTAL;DESV_TIPI_EUR;15909.0;A
2017;ES615;281698;281485;_T;TOTAL;DESV_TIPI_EUR;83012.0;A
2017;ES615;281698;281485;M;TOTAL;DESV_TIPI_EUR;35199.0;A
2017;ES615;281698;281485;F;TOTAL;DESV_TIPI_EUR;13586.0;A
2017;ES615;281698;281486;_T;TOTAL;DESV_TIPI_EUR;72793.0;A
2017;ES615;281698;281486;M;TOTAL;DESV_TIPI_EUR;31128.0;A
2017;ES615;281698;281486;F;TOTAL;DESV_TIPI_EUR;11774.0;A
2017;ES615;281694;281485;_T;TOTAL;DESV_TIPI_EUR;84616.0;A
2017;ES615;281694;281485;M;TOTAL;DESV_TIPI_EUR;32314.0;A
2017;ES615;281694;281485;F;TOTAL;DESV_TIPI_EUR;23356.0;A
2017;ES615;281694;281486;_T;TOTAL;DESV_TIPI_EUR;71802.0;A
2017;ES615;281694;281486;M;TOTAL;DESV_TIPI_EUR;28625.0;A
2017;ES615;281694;281486;F;TOTAL;DESV_TIPI_EUR;18491.0;A
2017;ES616;281695;281485;_T;TOTAL;DESV_TIPI_EUR;85865.0;A
2017;ES616;281695;281485;M;TOTAL;DESV_TIPI_EUR;29999.0;A
2017;ES616;281695;281485;F;TOTAL;DESV_TIPI_EUR;27169.0;A
2017;ES616;281695;281486;_T;TOTAL;DESV_TIPI_EUR;70616.0;A
2017;ES616;281695;281486;M;TOTAL;DESV_TIPI_EUR;26309.0;A
2017;ES616;281695;281486;F;TOTAL;DESV_TIPI_EUR;20615.0;A
2017;ES616;281697;281485;_T;TOTAL;DESV_TIPI_EUR;74606.0;A
2017;ES616;281697;281485;M;TOTAL;DESV_TIPI_EUR;25148.0;A
2017;ES616;281697;281485;F;TOTAL;DESV_TIPI_EUR;24487.0;A
2017;ES616;281697;281486;_T;TOTAL;DESV_TIPI_EUR;60135.0;A
2017;ES616;281697;281486;M;TOTAL;DESV_TIPI_EUR;21730.0;A
2017;ES616;281697;281486;F;TOTAL;DESV_TIPI_EUR;17897.0;A
2017;ES616;281698;281485;_T;TOTAL;DESV_TIPI_EUR;56668.0;A
2017;ES616;281698;281485;M;TOTAL;DESV_TIPI_EUR;27136.0;A
2017;ES616;281698;281486;_T;TOTAL;DESV_TIPI_EUR;102537.0;A
2017;ES616;281698;281486;M;TOTAL;DESV_TIPI_EUR;30332.0;A
2017;ES616;281694;281485;_T;TOTAL;DESV_TIPI_EUR;84087.0;A
2017;ES616;281694;281485;M;TOTAL;DESV_TIPI_EUR;29097.0;A
2017;ES616;281694;281485;F;TOTAL;DESV_TIPI_EUR;26864.0;A
2017;ES616;281694;281486;_T;TOTAL;DESV_TIPI_EUR;68970.0;A
2017;ES616;281694;281486;M;TOTAL;DESV_TIPI_EUR;25394.0;A
2017;ES616;281694;281486;F;TOTAL;DESV_TIPI_EUR;20370.0;A
2017;ES617;281695;281485;_T;TOTAL;DESV_TIPI_EUR;127306.0;A
2017;ES617;281695;281485;M;TOTAL;DESV_TIPI_EUR;46527.0;A
2017;ES617;281695;281485;F;TOTAL;DESV_TIPI_EUR;38052.0;A
2017;ES617;281695;281486;_T;TOTAL;DESV_TIPI_EUR;108908.0;A
2017;ES617;281695;281486;M;TOTAL;DESV_TIPI_EUR;41433.0;A
2017;ES617;281695;281486;F;TOTAL;DESV_TIPI_EUR;30858.0;A
2017;ES617;281697;281485;_T;TOTAL;DESV_TIPI_EUR;123646.0;A
2017;ES617;281697;281485;M;TOTAL;DESV_TIPI_EUR;46938.0;A
2017;ES617;281697;281485;F;TOTAL;DESV_TIPI_EUR;34066.0;A
2017;ES617;281697;281486;_T;TOTAL;DESV_TIPI_EUR;109738.0;A
2017;ES617;281697;281486;M;TOTAL;DESV_TIPI_EUR;42565.0;A
2017;ES617;281697;281486;F;TOTAL;DESV_TIPI_EUR;29158.0;A
2017;ES617;281698;281485;_T;TOTAL;DESV_TIPI_EUR;105460.0;A
2017;ES617;281698;281485;M;TOTAL;DESV_TIPI_EUR;41633.0;A
2017;ES617;281698;281485;F;TOTAL;DESV_TIPI_EUR;24899.0;A
2017;ES617;281698;281486;_T;TOTAL;DESV_TIPI_EUR;96970.0;A
2017;ES617;281698;281486;M;TOTAL;DESV_TIPI_EUR;41682.0;A
2017;ES617;281698;281486;F;TOTAL;DESV_TIPI_EUR;18778.0;A
2017;ES617;281694;281485;_T;TOTAL;DESV_TIPI_EUR;126861.0;A
2017;ES617;281694;281485;M;TOTAL;DESV_TIPI_EUR;46615.0;A
2017;ES617;281694;281485;F;TOTAL;DESV_TIPI_EUR;37515.0;A
2017;ES617;281694;281486;_T;TOTAL;DESV_TIPI_EUR;109281.0;A
2017;ES617;281694;281486;M;TOTAL;DESV_TIPI_EUR;41782.0;A
2017;ES617;281694;281486;F;TOTAL;DESV_TIPI_EUR;30556.0;A
2017;ES618;281695;281485;_T;TOTAL;DESV_TIPI_EUR;149545.0;A
2017;ES618;281695;281485;M;TOTAL;DESV_TIPI_EUR;57361.0;A
2017;ES618;281695;281485;F;TOTAL;DESV_TIPI_EUR;41325.0;A
2017;ES618;281695;281486;_T;TOTAL;DESV_TIPI_EUR;130984.0;A
2017;ES618;281695;281486;M;TOTAL;DESV_TIPI_EUR;51835.0;A
2017;ES618;281695;281486;F;TOTAL;DESV_TIPI_EUR;34442.0;A
2017;ES618;281697;281485;_T;TOTAL;DESV_TIPI_EUR;136890.0;A
2017;ES618;281697;281485;M;TOTAL;DESV_TIPI_EUR;51015.0;A
2017;ES618;281697;281485;F;TOTAL;DESV_TIPI_EUR;38780.0;A
2017;ES618;281697;281486;_T;TOTAL;DESV_TIPI_EUR;114218.0;A
2017;ES618;281697;281486;M;TOTAL;DESV_TIPI_EUR;42842.0;A
2017;ES618;281697;281486;F;TOTAL;DESV_TIPI_EUR;32027.0;A
2017;ES618;281698;281485;_T;TOTAL;DESV_TIPI_EUR;123609.0;A
2017;ES618;281698;281485;M;TOTAL;DESV_TIPI_EUR;53458.0;A
2017;ES618;281698;281485;F;TOTAL;DESV_TIPI_EUR;25100.0;A
2017;ES618;281698;281486;_T;TOTAL;DESV_TIPI_EUR;113743.0;A
2017;ES618;281698;281486;M;TOTAL;DESV_TIPI_EUR;45775.0;A
2017;ES618;281698;281486;F;TOTAL;DESV_TIPI_EUR;28181.0;A
2017;ES618;281694;281485;_T;TOTAL;DESV_TIPI_EUR;147913.0;A
2017;ES618;281694;281485;M;TOTAL;DESV_TIPI_EUR;56466.0;A
2017;ES618;281694;281485;F;TOTAL;DESV_TIPI_EUR;41053.0;A
2017;ES618;281694;281486;_T;TOTAL;DESV_TIPI_EUR;128644.0;A
2017;ES618;281694;281486;M;TOTAL;DESV_TIPI_EUR;50455.0;A
2017;ES618;281694;281486;F;TOTAL;DESV_TIPI_EUR;34197.0;A
2017;ES61;281695;281485;_T;TOTAL;DESV_TIPI_EUR;42745.0;A
2017;ES61;281695;281485;M;TOTAL;DESV_TIPI_EUR;15695.0;A
2017;ES61;281695;281485;F;TOTAL;DESV_TIPI_EUR;12636.0;A
2017;ES61;281695;281486;_T;TOTAL;DESV_TIPI_EUR;35745.0;A
2017;ES61;281695;281486;M;TOTAL;DESV_TIPI_EUR;13590.0;A
2017;ES61;281695;281486;F;TOTAL;DESV_TIPI_EUR;10076.0;A
2017;ES61;281697;281485;_T;TOTAL;DESV_TIPI_EUR;38504.0;A
2017;ES61;281697;281485;M;TOTAL;DESV_TIPI_EUR;13835.0;A
2017;ES61;281697;281485;F;TOTAL;DESV_TIPI_EUR;11566.0;A
2017;ES61;281697;281486;_T;TOTAL;DESV_TIPI_EUR;31875.0;A
2017;ES61;281697;281486;M;TOTAL;DESV_TIPI_EUR;11570.0;A
2017;ES61;281697;281486;F;TOTAL;DESV_TIPI_EUR;9447.0;A
2017;ES61;281698;281485;_T;TOTAL;DESV_TIPI_EUR;51263.0;A
2017;ES61;281698;281485;M;TOTAL;DESV_TIPI_EUR;20894.0;A
2017;ES61;281698;281485;F;TOTAL;DESV_TIPI_EUR;10851.0;A
2017;ES61;281698;281486;_T;TOTAL;DESV_TIPI_EUR;46078.0;A
2017;ES61;281698;281486;M;TOTAL;DESV_TIPI_EUR;18945.0;A
2017;ES61;281698;281486;F;TOTAL;DESV_TIPI_EUR;9573.0;A
2017;ES61;281694;281485;_T;TOTAL;DESV_TIPI_EUR;42337.0;A
2017;ES61;281694;281485;M;TOTAL;DESV_TIPI_EUR;15525.0;A
2017;ES61;281694;281485;F;TOTAL;DESV_TIPI_EUR;12497.0;A
2017;ES61;281694;281486;_T;TOTAL;DESV_TIPI_EUR;35375.0;A
2017;ES61;281694;281486;M;TOTAL;DESV_TIPI_EUR;13386.0;A
2017;ES61;281694;281486;F;TOTAL;DESV_TIPI_EUR;9992.0;A
2018;ES611;281695;281485;_T;TOTAL;DESV_TIPI_EUR;87502.0;A
2018;ES611;281695;281485;M;TOTAL;DESV_TIPI_EUR;31174.0;A
2018;ES611;281695;281485;F;TOTAL;DESV_TIPI_EUR;27072.0;A
2018;ES611;281695;281486;_T;TOTAL;DESV_TIPI_EUR;72413.0;A
2018;ES611;281695;281486;M;TOTAL;DESV_TIPI_EUR;26433.0;A
2018;ES611;281695;281486;F;TOTAL;DESV_TIPI_EUR;21740.0;A
2018;ES611;281697;281485;_T;TOTAL;DESV_TIPI_EUR;82362.0;A
2018;ES611;281697;281485;M;TOTAL;DESV_TIPI_EUR;28076.0;A
2018;ES611;281697;281485;F;TOTAL;DESV_TIPI_EUR;26653.0;A
2018;ES611;281697;281486;_T;TOTAL;DESV_TIPI_EUR;65100.0;A
2018;ES611;281697;281486;M;TOTAL;DESV_TIPI_EUR;22181.0;A
2018;ES611;281697;281486;F;TOTAL;DESV_TIPI_EUR;21138.0;A
2018;ES611;281698;281485;_T;TOTAL;DESV_TIPI_EUR;66136.0;A
2018;ES611;281698;281485;M;TOTAL;DESV_TIPI_EUR;25793.0;A
2018;ES611;281698;281485;F;TOTAL;DESV_TIPI_EUR;15825.0;A
2018;ES611;281698;281486;_T;TOTAL;DESV_TIPI_EUR;66567.0;A
2018;ES611;281698;281486;M;TOTAL;DESV_TIPI_EUR;25010.0;A
2018;ES611;281698;281486;F;TOTAL;DESV_TIPI_EUR;17976.0;A
2018;ES611;281694;281485;_T;TOTAL;DESV_TIPI_EUR;86357.0;A
2018;ES611;281694;281485;M;TOTAL;DESV_TIPI_EUR;30477.0;A
2018;ES611;281694;281485;F;TOTAL;DESV_TIPI_EUR;26965.0;A
2018;ES611;281694;281486;_T;TOTAL;DESV_TIPI_EUR;71185.0;A
2018;ES611;281694;281486;M;TOTAL;DESV_TIPI_EUR;25694.0;A
2018;ES611;281694;281486;F;TOTAL;DESV_TIPI_EUR;21624.0;A
2018;ES612;281695;281485;_T;TOTAL;DESV_TIPI_EUR;186840.0;A
2018;ES612;281695;281485;M;TOTAL;DESV_TIPI_EUR;69266.0;A
2018;ES612;281695;281485;F;TOTAL;DESV_TIPI_EUR;54252.0;A
2018;ES612;281695;281486;_T;TOTAL;DESV_TIPI_EUR;163056.0;A
2018;ES612;281695;281486;M;TOTAL;DESV_TIPI_EUR;64379.0;A
2018;ES612;281695;281486;F;TOTAL;DESV_TIPI_EUR;43003.0;A
2018;ES612;281697;281485;_T;TOTAL;DESV_TIPI_EUR;164298.0;A
2018;ES612;281697;281485;M;TOTAL;DESV_TIPI_EUR;54813.0;A
2018;ES612;281697;281485;F;TOTAL;DESV_TIPI_EUR;54360.0;A
2018;ES612;281697;281486;_T;TOTAL;DESV_TIPI_EUR;137676.0;A
2018;ES612;281697;281486;M;TOTAL;DESV_TIPI_EUR;46096.0;A
2018;ES612;281697;281486;F;TOTAL;DESV_TIPI_EUR;44949.0;A
2018;ES612;281698;281485;_T;TOTAL;DESV_TIPI_EUR;244820.0;A
2018;ES612;281698;281485;M;TOTAL;DESV_TIPI_EUR;100893.0;A
2018;ES612;281698;281485;F;TOTAL;DESV_TIPI_EUR;48601.0;A
2018;ES612;281698;281486;_T;TOTAL;DESV_TIPI_EUR;185533.0;A
2018;ES612;281698;281486;M;TOTAL;DESV_TIPI_EUR;77491.0;A
2018;ES612;281698;281486;F;TOTAL;DESV_TIPI_EUR;33685.0;A
2018;ES612;281694;281485;_T;TOTAL;DESV_TIPI_EUR;193943.0;A
2018;ES612;281694;281485;M;TOTAL;DESV_TIPI_EUR;72893.0;A
2018;ES612;281694;281485;F;TOTAL;DESV_TIPI_EUR;54378.0;A
2018;ES612;281694;281486;_T;TOTAL;DESV_TIPI_EUR;168839.0;A
2018;ES612;281694;281486;M;TOTAL;DESV_TIPI_EUR;66686.0;A
2018;ES612;281694;281486;F;TOTAL;DESV_TIPI_EUR;43596.0;A
2018;ES613;281695;281485;_T;TOTAL;DESV_TIPI_EUR;92808.0;A
2018;ES613;281695;281485;M;TOTAL;DESV_TIPI_EUR;33755.0;A
2018;ES613;281695;281485;F;TOTAL;DESV_TIPI_EUR;27862.0;A
2018;ES613;281695;281486;_T;TOTAL;DESV_TIPI_EUR;76679.0;A
2018;ES613;281695;281486;M;TOTAL;DESV_TIPI_EUR;28377.0;A
2018;ES613;281695;281486;F;TOTAL;DESV_TIPI_EUR;22569.0;A
2018;ES613;281697;281485;_T;TOTAL;DESV_TIPI_EUR;80247.0;A
2018;ES613;281697;281485;M;TOTAL;DESV_TIPI_EUR;30011.0;A
2018;ES613;281697;281485;F;TOTAL;DESV_TIPI_EUR;22430.0;A
2018;ES613;281697;281486;_T;TOTAL;DESV_TIPI_EUR;74610.0;A
2018;ES613;281697;281486;M;TOTAL;DESV_TIPI_EUR;30281.0;A
2018;ES613;281697;281486;F;TOTAL;DESV_TIPI_EUR;17657.0;A
2018;ES613;281698;281485;_T;TOTAL;DESV_TIPI_EUR;131412.0;A
2018;ES613;281698;281485;M;TOTAL;DESV_TIPI_EUR;69393.0;A
2018;ES613;281698;281485;F;TOTAL;DESV_TIPI_EUR;12154.0;A
2018;ES613;281698;281486;_T;TOTAL;DESV_TIPI_EUR;121062.0;A
2018;ES613;281698;281486;M;TOTAL;DESV_TIPI_EUR;66109.0;A
2018;ES613;281698;281486;F;TOTAL;DESV_TIPI_EUR;7670.0;A
2018;ES613;281694;281485;_T;TOTAL;DESV_TIPI_EUR;91131.0;A
2018;ES613;281694;281485;M;TOTAL;DESV_TIPI_EUR;33202.0;A
2018;ES613;281694;281485;F;TOTAL;DESV_TIPI_EUR;27197.0;A
2018;ES613;281694;281486;_T;TOTAL;DESV_TIPI_EUR;77024.0;A
2018;ES613;281694;281486;M;TOTAL;DESV_TIPI_EUR;29028.0;A
2018;ES613;281694;281486;F;TOTAL;DESV_TIPI_EUR;21967.0;A
2018;ES614;281695;281485;_T;TOTAL;DESV_TIPI_EUR;103737.0;A
