TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2020;ES611;281665;281485;M;TOTAL;PRIM_CUAR_EUR;14015.0;A
2020;ES611;281665;281485;F;TOTAL;PRIM_CUAR_EUR;12136.0;A
2020;ES611;281665;281486;_T;TOTAL;PRIM_CUAR_EUR;90836.0;A
2020;ES611;281665;281486;M;TOTAL;PRIM_CUAR_EUR;30651.0;A
2020;ES611;281665;281486;F;TOTAL;PRIM_CUAR_EUR;29885.0;A
2020;ES611;281666;281485;_T;TOTAL;PRIM_CUAR_EUR;12458.0;A
2020;ES611;281666;281485;M;TOTAL;PRIM_CUAR_EUR;4449.0;A
2020;ES611;281666;281485;F;TOTAL;PRIM_CUAR_EUR;3966.0;A
2020;ES611;281666;281486;_T;TOTAL;PRIM_CUAR_EUR;92312.0;A
2020;ES611;281666;281486;M;TOTAL;PRIM_CUAR_EUR;31919.0;A
2020;ES611;281666;281486;F;TOTAL;PRIM_CUAR_EUR;29814.0;A
2020;ES611;281667;281485;_T;TOTAL;PRIM_CUAR_EUR;33376.0;A
2020;ES611;281667;281485;M;TOTAL;PRIM_CUAR_EUR;13118.0;A
2020;ES611;281667;281485;F;TOTAL;PRIM_CUAR_EUR;9274.0;A
2020;ES611;281667;281486;_T;TOTAL;PRIM_CUAR_EUR;89044.0;A
2020;ES611;281667;281486;M;TOTAL;PRIM_CUAR_EUR;30299.0;A
2020;ES611;281667;281486;F;TOTAL;PRIM_CUAR_EUR;28849.0;A
2020;ES611;281668;281485;_T;TOTAL;PRIM_CUAR_EUR;49889.0;A
2020;ES611;281668;281485;M;TOTAL;PRIM_CUAR_EUR;20993.0;A
2020;ES611;281668;281485;F;TOTAL;PRIM_CUAR_EUR;12881.0;A
2020;ES611;281668;281486;_T;TOTAL;PRIM_CUAR_EUR;92555.0;A
2020;ES611;281668;281486;M;TOTAL;PRIM_CUAR_EUR;31989.0;A
2020;ES611;281668;281486;F;TOTAL;PRIM_CUAR_EUR;29836.0;A
2020;ES611;281664;281485;_T;TOTAL;PRIM_CUAR_EUR;38387.0;A
2020;ES611;281664;281485;M;TOTAL;PRIM_CUAR_EUR;13975.0;A
2020;ES611;281664;281485;F;TOTAL;PRIM_CUAR_EUR;11657.0;A
2020;ES611;281664;281486;_T;TOTAL;PRIM_CUAR_EUR;90892.0;A
2020;ES611;281664;281486;M;TOTAL;PRIM_CUAR_EUR;30749.0;A
2020;ES611;281664;281486;F;TOTAL;PRIM_CUAR_EUR;29828.0;A
2020;ES612;281665;281485;_T;TOTAL;PRIM_CUAR_EUR;82771.0;A
2020;ES612;281665;281485;M;TOTAL;PRIM_CUAR_EUR;34306.0;A
2020;ES612;281665;281485;F;TOTAL;PRIM_CUAR_EUR;21594.0;A
2020;ES612;281665;281486;_T;TOTAL;PRIM_CUAR_EUR;199720.0;A
2020;ES612;281665;281486;M;TOTAL;PRIM_CUAR_EUR;69538.0;A
2020;ES612;281665;281486;F;TOTAL;PRIM_CUAR_EUR;63513.0;A
2020;ES612;281666;281485;_T;TOTAL;PRIM_CUAR_EUR;25178.0;A
2020;ES612;281666;281485;M;TOTAL;PRIM_CUAR_EUR;9079.0;A
2020;ES612;281666;281485;F;TOTAL;PRIM_CUAR_EUR;7937.0;A
2020;ES612;281666;281486;_T;TOTAL;PRIM_CUAR_EUR;192869.0;A
2020;ES612;281666;281486;M;TOTAL;PRIM_CUAR_EUR;65820.0;A
2020;ES612;281666;281486;F;TOTAL;PRIM_CUAR_EUR;62093.0;A
2020;ES612;281667;281485;_T;TOTAL;PRIM_CUAR_EUR;48360.0;A
2020;ES612;281667;281485;M;TOTAL;PRIM_CUAR_EUR;24246.0;A
2020;ES612;281667;281485;F;TOTAL;PRIM_CUAR_EUR;9256.0;A
2020;ES612;281667;281486;_T;TOTAL;PRIM_CUAR_EUR;184862.0;A
2020;ES612;281667;281486;M;TOTAL;PRIM_CUAR_EUR;64014.0;A
2020;ES612;281667;281486;F;TOTAL;PRIM_CUAR_EUR;59713.0;A
2020;ES612;281668;281485;_T;TOTAL;PRIM_CUAR_EUR;84526.0;A
2020;ES612;281668;281485;M;TOTAL;PRIM_CUAR_EUR;37067.0;A
2020;ES612;281668;281485;F;TOTAL;PRIM_CUAR_EUR;19126.0;A
2020;ES612;281668;281486;_T;TOTAL;PRIM_CUAR_EUR;196252.0;A
2020;ES612;281668;281486;M;TOTAL;PRIM_CUAR_EUR;68327.0;A
2020;ES612;281668;281486;F;TOTAL;PRIM_CUAR_EUR;62250.0;A
2020;ES612;281664;281485;_T;TOTAL;PRIM_CUAR_EUR;77697.0;A
2020;ES612;281664;281485;M;TOTAL;PRIM_CUAR_EUR;32164.0;A
2020;ES612;281664;281485;F;TOTAL;PRIM_CUAR_EUR;20185.0;A
2020;ES612;281664;281486;_T;TOTAL;PRIM_CUAR_EUR;198094.0;A
2020;ES612;281664;281486;M;TOTAL;PRIM_CUAR_EUR;68864.0;A
2020;ES612;281664;281486;F;TOTAL;PRIM_CUAR_EUR;63034.0;A
2020;ES613;281665;281485;_T;TOTAL;PRIM_CUAR_EUR;37030.0;A
2020;ES613;281665;281485;M;TOTAL;PRIM_CUAR_EUR;14540.0;A
2020;ES613;281665;281485;F;TOTAL;PRIM_CUAR_EUR;10367.0;A
2020;ES613;281665;281486;_T;TOTAL;PRIM_CUAR_EUR;97086.0;A
2020;ES613;281665;281486;M;TOTAL;PRIM_CUAR_EUR;33445.0;A
2020;ES613;281665;281486;F;TOTAL;PRIM_CUAR_EUR;31236.0;A
2020;ES613;281666;281485;_T;TOTAL;PRIM_CUAR_EUR;9618.0;A
2020;ES613;281666;281485;M;TOTAL;PRIM_CUAR_EUR;3097.0;A
2020;ES613;281666;281485;F;TOTAL;PRIM_CUAR_EUR;3375.0;A
2020;ES613;281666;281486;_T;TOTAL;PRIM_CUAR_EUR;91994.0;A
2020;ES613;281666;281486;M;TOTAL;PRIM_CUAR_EUR;32116.0;A
2020;ES613;281666;281486;F;TOTAL;PRIM_CUAR_EUR;29275.0;A
2020;ES613;281667;281485;_T;TOTAL;PRIM_CUAR_EUR;26659.0;A
2020;ES613;281667;281485;M;TOTAL;PRIM_CUAR_EUR;12995.0;A
2020;ES613;281667;281485;F;TOTAL;PRIM_CUAR_EUR;5703.0;A
2020;ES613;281667;281486;_T;TOTAL;PRIM_CUAR_EUR;92831.0;A
2020;ES613;281667;281486;M;TOTAL;PRIM_CUAR_EUR;32843.0;A
2020;ES613;281667;281486;F;TOTAL;PRIM_CUAR_EUR;29211.0;A
2020;ES613;281668;281485;_T;TOTAL;PRIM_CUAR_EUR;42329.0;A
2020;ES613;281668;281485;M;TOTAL;PRIM_CUAR_EUR;18024.0;A
2020;ES613;281668;281485;F;TOTAL;PRIM_CUAR_EUR;10243.0;A
2020;ES613;281668;281486;_T;TOTAL;PRIM_CUAR_EUR;95474.0;A
2020;ES613;281668;281486;M;TOTAL;PRIM_CUAR_EUR;34167.0;A
2020;ES613;281668;281486;F;TOTAL;PRIM_CUAR_EUR;29162.0;A
2020;ES613;281664;281485;_T;TOTAL;PRIM_CUAR_EUR;35424.0;A
2020;ES613;281664;281485;M;TOTAL;PRIM_CUAR_EUR;14354.0;A
2020;ES613;281664;281485;F;TOTAL;PRIM_CUAR_EUR;9539.0;A
2020;ES613;281664;281486;_T;TOTAL;PRIM_CUAR_EUR;96279.0;A
2020;ES613;281664;281486;M;TOTAL;PRIM_CUAR_EUR;33496.0;A
2020;ES613;281664;281486;F;TOTAL;PRIM_CUAR_EUR;30596.0;A
2020;ES614;281665;281485;_T;TOTAL;PRIM_CUAR_EUR;36164.0;A
2020;ES614;281665;281485;M;TOTAL;PRIM_CUAR_EUR;12626.0;A
2020;ES614;281665;281485;F;TOTAL;PRIM_CUAR_EUR;11506.0;A
2020;ES614;281665;281486;_T;TOTAL;PRIM_CUAR_EUR;101498.0;A
2020;ES614;281665;281486;M;TOTAL;PRIM_CUAR_EUR;34340.0;A
2020;ES614;281665;281486;F;TOTAL;PRIM_CUAR_EUR;33336.0;A
2020;ES614;281666;281485;_T;TOTAL;PRIM_CUAR_EUR;8737.0;A
2020;ES614;281666;281485;M;TOTAL;PRIM_CUAR_EUR;2391.0;A
2020;ES614;281666;281485;F;TOTAL;PRIM_CUAR_EUR;3456.0;A
2020;ES614;281666;281486;_T;TOTAL;PRIM_CUAR_EUR;96622.0;A
2020;ES614;281666;281486;M;TOTAL;PRIM_CUAR_EUR;32091.0;A
2020;ES614;281666;281486;F;TOTAL;PRIM_CUAR_EUR;32346.0;A
2020;ES614;281667;281485;_T;TOTAL;PRIM_CUAR_EUR;27274.0;A
2020;ES614;281667;281485;M;TOTAL;PRIM_CUAR_EUR;11669.0;A
2020;ES614;281667;281485;F;TOTAL;PRIM_CUAR_EUR;6715.0;A
2020;ES614;281667;281486;_T;TOTAL;PRIM_CUAR_EUR;91971.0;A
2020;ES614;281667;281486;M;TOTAL;PRIM_CUAR_EUR;32055.0;A
2020;ES614;281667;281486;F;TOTAL;PRIM_CUAR_EUR;29265.0;A
2020;ES614;281668;281485;_T;TOTAL;PRIM_CUAR_EUR;41325.0;A
2020;ES614;281668;281485;M;TOTAL;PRIM_CUAR_EUR;14470.0;A
2020;ES614;281668;281485;F;TOTAL;PRIM_CUAR_EUR;13356.0;A
2020;ES614;281668;281486;_T;TOTAL;PRIM_CUAR_EUR;101469.0;A
2020;ES614;281668;281486;M;TOTAL;PRIM_CUAR_EUR;34930.0;A
2020;ES614;281668;281486;F;TOTAL;PRIM_CUAR_EUR;32845.0;A
2020;ES614;281664;281485;_T;TOTAL;PRIM_CUAR_EUR;31780.0;A
2020;ES614;281664;281485;M;TOTAL;PRIM_CUAR_EUR;11110.0;A
2020;ES614;281664;281485;F;TOTAL;PRIM_CUAR_EUR;10116.0;A
2020;ES614;281664;281486;_T;TOTAL;PRIM_CUAR_EUR;100394.0;A
2020;ES614;281664;281486;M;TOTAL;PRIM_CUAR_EUR;34164.0;A
2020;ES614;281664;281486;F;TOTAL;PRIM_CUAR_EUR;32763.0;A
2020;ES615;281665;281485;_T;TOTAL;PRIM_CUAR_EUR;34568.0;A
2020;ES615;281665;281485;M;TOTAL;PRIM_CUAR_EUR;13731.0;A
2020;ES615;281665;281485;F;TOTAL;PRIM_CUAR_EUR;9340.0;A
2020;ES615;281665;281486;_T;TOTAL;PRIM_CUAR_EUR;90436.0;A
2020;ES615;281665;281486;M;TOTAL;PRIM_CUAR_EUR;31181.0;A
2020;ES615;281665;281486;F;TOTAL;PRIM_CUAR_EUR;29192.0;A
2020;ES615;281666;281485;_T;TOTAL;PRIM_CUAR_EUR;9524.0;A
2020;ES615;281666;281485;M;TOTAL;PRIM_CUAR_EUR;2690.0;A
2020;ES615;281666;281485;F;TOTAL;PRIM_CUAR_EUR;3851.0;A
2020;ES615;281666;281486;_T;TOTAL;PRIM_CUAR_EUR;93131.0;A
2020;ES615;281666;281486;M;TOTAL;PRIM_CUAR_EUR;31385.0;A
2020;ES615;281666;281486;F;TOTAL;PRIM_CUAR_EUR;30716.0;A
2020;ES615;281667;281485;_T;TOTAL;PRIM_CUAR_EUR;24137.0;A
2020;ES615;281667;281485;M;TOTAL;PRIM_CUAR_EUR;10212.0;A
2020;ES615;281667;281485;F;TOTAL;PRIM_CUAR_EUR;6558.0;A
2020;ES615;281667;281486;_T;TOTAL;PRIM_CUAR_EUR;87734.0;A
2020;ES615;281667;281486;M;TOTAL;PRIM_CUAR_EUR;30484.0;A
2020;ES615;281667;281486;F;TOTAL;PRIM_CUAR_EUR;28119.0;A
2020;ES615;281668;281485;_T;TOTAL;PRIM_CUAR_EUR;36105.0;A
2020;ES615;281668;281485;M;TOTAL;PRIM_CUAR_EUR;18247.0;A
2020;ES615;281668;281485;F;TOTAL;PRIM_CUAR_EUR;6937.0;A
2020;ES615;281668;281486;_T;TOTAL;PRIM_CUAR_EUR;92916.0;A
2020;ES615;281668;281486;M;TOTAL;PRIM_CUAR_EUR;32903.0;A
2020;ES615;281668;281486;F;TOTAL;PRIM_CUAR_EUR;29368.0;A
2020;ES615;281664;281485;_T;TOTAL;PRIM_CUAR_EUR;33063.0;A
2020;ES615;281664;281485;M;TOTAL;PRIM_CUAR_EUR;13634.0;A
2020;ES615;281664;281485;F;TOTAL;PRIM_CUAR_EUR;8606.0;A
2020;ES615;281664;281486;_T;TOTAL;PRIM_CUAR_EUR;90633.0;A
2020;ES615;281664;281486;M;TOTAL;PRIM_CUAR_EUR;31329.0;A
2020;ES615;281664;281486;F;TOTAL;PRIM_CUAR_EUR;29168.0;A
2020;ES616;281665;281485;_T;TOTAL;PRIM_CUAR_EUR;34687.0;A
2020;ES616;281665;281485;M;TOTAL;PRIM_CUAR_EUR;11349.0;A
2020;ES616;281665;281485;F;TOTAL;PRIM_CUAR_EUR;11563.0;A
2020;ES616;281665;281486;_T;TOTAL;PRIM_CUAR_EUR;95540.0;A
2020;ES616;281665;281486;M;TOTAL;PRIM_CUAR_EUR;32312.0;A
2020;ES616;281665;281486;F;TOTAL;PRIM_CUAR_EUR;31367.0;A
2020;ES616;281666;281485;_T;TOTAL;PRIM_CUAR_EUR;9215.0;A
2020;ES616;281666;281485;M;TOTAL;PRIM_CUAR_EUR;4812.0;A
2020;ES616;281666;281485;F;TOTAL;PRIM_CUAR_EUR;2138.0;A
2020;ES616;281666;281486;_T;TOTAL;PRIM_CUAR_EUR;88076.0;A
2020;ES616;281666;281486;M;TOTAL;PRIM_CUAR_EUR;31045.0;A
2020;ES616;281666;281486;F;TOTAL;PRIM_CUAR_EUR;27976.0;A
2020;ES616;281667;281485;_T;TOTAL;PRIM_CUAR_EUR;22204.0;A
2020;ES616;281667;281485;M;TOTAL;PRIM_CUAR_EUR;10192.0;A
2020;ES616;281667;281485;F;TOTAL;PRIM_CUAR_EUR;4062.0;A
2020;ES616;281667;281486;_T;TOTAL;PRIM_CUAR_EUR;91240.0;A
2020;ES616;281667;281486;M;TOTAL;PRIM_CUAR_EUR;31048.0;A
2020;ES616;281667;281486;F;TOTAL;PRIM_CUAR_EUR;29725.0;A
2020;ES616;281668;281485;_T;TOTAL;PRIM_CUAR_EUR;34597.0;A
2020;ES616;281668;281485;M;TOTAL;PRIM_CUAR_EUR;12777.0;A
2020;ES616;281668;281485;F;TOTAL;PRIM_CUAR_EUR;10444.0;A
2020;ES616;281668;281486;_T;TOTAL;PRIM_CUAR_EUR;94162.0;A
2020;ES616;281668;281486;M;TOTAL;PRIM_CUAR_EUR;31922.0;A
2020;ES616;281668;281486;F;TOTAL;PRIM_CUAR_EUR;30745.0;A
2020;ES616;281664;281485;_T;TOTAL;PRIM_CUAR_EUR;30606.0;A
2020;ES616;281664;281485;M;TOTAL;PRIM_CUAR_EUR;10694.0;A
2020;ES616;281664;281485;F;TOTAL;PRIM_CUAR_EUR;9835.0;A
2020;ES616;281664;281486;_T;TOTAL;PRIM_CUAR_EUR;94370.0;A
2020;ES616;281664;281486;M;TOTAL;PRIM_CUAR_EUR;32009.0;A
2020;ES616;281664;281486;F;TOTAL;PRIM_CUAR_EUR;30910.0;A
2020;ES617;281665;281485;_T;TOTAL;PRIM_CUAR_EUR;65270.0;A
2020;ES617;281665;281485;M;TOTAL;PRIM_CUAR_EUR;23893.0;A
2020;ES617;281665;281485;F;TOTAL;PRIM_CUAR_EUR;19656.0;A
2020;ES617;281665;281486;_T;TOTAL;PRIM_CUAR_EUR;150361.0;A
2020;ES617;281665;281486;M;TOTAL;PRIM_CUAR_EUR;52094.0;A
2020;ES617;281665;281486;F;TOTAL;PRIM_CUAR_EUR;48266.0;A
2020;ES617;281666;281485;_T;TOTAL;PRIM_CUAR_EUR;18758.0;A
2020;ES617;281666;281485;M;TOTAL;PRIM_CUAR_EUR;7528.0;A
2020;ES617;281666;281485;F;TOTAL;PRIM_CUAR_EUR;5196.0;A
2020;ES617;281666;281486;_T;TOTAL;PRIM_CUAR_EUR;142202.0;A
2020;ES617;281666;281486;M;TOTAL;PRIM_CUAR_EUR;49440.0;A
2020;ES617;281666;281486;F;TOTAL;PRIM_CUAR_EUR;45858.0;A
2020;ES617;281667;281485;_T;TOTAL;PRIM_CUAR_EUR;49455.0;A
2020;ES617;281667;281485;M;TOTAL;PRIM_CUAR_EUR;19402.0;A
2020;ES617;281667;281485;F;TOTAL;PRIM_CUAR_EUR;13753.0;A
2020;ES617;281667;281486;_T;TOTAL;PRIM_CUAR_EUR;141332.0;A
2020;ES617;281667;281486;M;TOTAL;PRIM_CUAR_EUR;48038.0;A
2020;ES617;281667;281486;F;TOTAL;PRIM_CUAR_EUR;46111.0;A
2020;ES617;281668;281485;_T;TOTAL;PRIM_CUAR_EUR;69550.0;A
2020;ES617;281668;281485;M;TOTAL;PRIM_CUAR_EUR;26074.0;A
2020;ES617;281668;281485;F;TOTAL;PRIM_CUAR_EUR;20258.0;A
2020;ES617;281668;281486;_T;TOTAL;PRIM_CUAR_EUR;147344.0;A
2020;ES617;281668;281486;M;TOTAL;PRIM_CUAR_EUR;52155.0;A
2020;ES617;281668;281486;F;TOTAL;PRIM_CUAR_EUR;46078.0;A
2020;ES617;281664;281485;_T;TOTAL;PRIM_CUAR_EUR;60327.0;A
2020;ES617;281664;281485;M;TOTAL;PRIM_CUAR_EUR;22555.0;A
2020;ES617;281664;281485;F;TOTAL;PRIM_CUAR_EUR;17774.0;A
2020;ES617;281664;281486;_T;TOTAL;PRIM_CUAR_EUR;148905.0;A
2020;ES617;281664;281486;M;TOTAL;PRIM_CUAR_EUR;51754.0;A
2020;ES617;281664;281486;F;TOTAL;PRIM_CUAR_EUR;47722.0;A
2020;ES618;281665;281485;_T;TOTAL;PRIM_CUAR_EUR;66189.0;A
2020;ES618;281665;281485;M;TOTAL;PRIM_CUAR_EUR;26164.0;A
2020;ES618;281665;281485;F;TOTAL;PRIM_CUAR_EUR;18483.0;A
2020;ES618;281665;281486;_T;TOTAL;PRIM_CUAR_EUR;143574.0;A
2020;ES618;281665;281486;M;TOTAL;PRIM_CUAR_EUR;49677.0;A
2020;ES618;281665;281486;F;TOTAL;PRIM_CUAR_EUR;46129.0;A
2020;ES618;281666;281485;_T;TOTAL;PRIM_CUAR_EUR;14125.0;A
2020;ES618;281666;281485;M;TOTAL;PRIM_CUAR_EUR;5695.0;A
2020;ES618;281666;281485;F;TOTAL;PRIM_CUAR_EUR;3921.0;A
2020;ES618;281666;281486;_T;TOTAL;PRIM_CUAR_EUR;135184.0;A
2020;ES618;281666;281486;M;TOTAL;PRIM_CUAR_EUR;45468.0;A
2020;ES618;281666;281486;F;TOTAL;PRIM_CUAR_EUR;44612.0;A
2020;ES618;281667;281485;_T;TOTAL;PRIM_CUAR_EUR;46129.0;A
2020;ES618;281667;281485;M;TOTAL;PRIM_CUAR_EUR;16895.0;A
2020;ES618;281667;281485;F;TOTAL;PRIM_CUAR_EUR;14102.0;A
2020;ES618;281667;281486;_T;TOTAL;PRIM_CUAR_EUR;134502.0;A
2020;ES618;281667;281486;M;TOTAL;PRIM_CUAR_EUR;46493.0;A
2020;ES618;281667;281486;F;TOTAL;PRIM_CUAR_EUR;43448.0;A
2020;ES618;281668;281485;_T;TOTAL;PRIM_CUAR_EUR;67848.0;A
2020;ES618;281668;281485;M;TOTAL;PRIM_CUAR_EUR;28861.0;A
2020;ES618;281668;281485;F;TOTAL;PRIM_CUAR_EUR;17385.0;A
2020;ES618;281668;281486;_T;TOTAL;PRIM_CUAR_EUR;139353.0;A
2020;ES618;281668;281486;M;TOTAL;PRIM_CUAR_EUR;48132.0;A
2020;ES618;281668;281486;F;TOTAL;PRIM_CUAR_EUR;44816.0;A
2020;ES618;281664;281485;_T;TOTAL;PRIM_CUAR_EUR;62324.0;A
2020;ES618;281664;281485;M;TOTAL;PRIM_CUAR_EUR;24573.0;A
2020;ES618;281664;281485;F;TOTAL;PRIM_CUAR_EUR;17487.0;A
2020;ES618;281664;281486;_T;TOTAL;PRIM_CUAR_EUR;142237.0;A
2020;ES618;281664;281486;M;TOTAL;PRIM_CUAR_EUR;49145.0;A
2020;ES618;281664;281486;F;TOTAL;PRIM_CUAR_EUR;45782.0;A
2020;ES61;281665;281485;_T;TOTAL;PRIM_CUAR_EUR;15113.0;A
2020;ES61;281665;281485;M;TOTAL;PRIM_CUAR_EUR;6196.0;A
2020;ES61;281665;281485;F;TOTAL;PRIM_CUAR_EUR;3931.0;A
2020;ES61;281665;281486;_T;TOTAL;PRIM_CUAR_EUR;46616.0;A
2020;ES61;281665;281486;M;TOTAL;PRIM_CUAR_EUR;16011.0;A
2020;ES61;281665;281486;F;TOTAL;PRIM_CUAR_EUR;15080.0;A
2020;ES61;281666;281485;_T;TOTAL;PRIM_CUAR_EUR;4382.0;A
2020;ES61;281666;281485;M;TOTAL;PRIM_CUAR_EUR;1459.0;A
2020;ES61;281666;281485;F;TOTAL;PRIM_CUAR_EUR;1463.0;A
2020;ES61;281666;281486;_T;TOTAL;PRIM_CUAR_EUR;45517.0;A
2020;ES61;281666;281486;M;TOTAL;PRIM_CUAR_EUR;15468.0;A
2020;ES61;281666;281486;F;TOTAL;PRIM_CUAR_EUR;14858.0;A
2020;ES61;281667;281485;_T;TOTAL;PRIM_CUAR_EUR;12794.0;A
2020;ES61;281667;281485;M;TOTAL;PRIM_CUAR_EUR;5573.0;A
2020;ES61;281667;281485;F;TOTAL;PRIM_CUAR_EUR;3041.0;A
2020;ES61;281667;281486;_T;TOTAL;PRIM_CUAR_EUR;45449.0;A
2020;ES61;281667;281486;M;TOTAL;PRIM_CUAR_EUR;15716.0;A
2020;ES61;281667;281486;F;TOTAL;PRIM_CUAR_EUR;14604.0;A
2020;ES61;281668;281485;_T;TOTAL;PRIM_CUAR_EUR;16712.0;A
2020;ES61;281668;281485;M;TOTAL;PRIM_CUAR_EUR;7407.0;A
2020;ES61;281668;281485;F;TOTAL;PRIM_CUAR_EUR;3827.0;A
2020;ES61;281668;281486;_T;TOTAL;PRIM_CUAR_EUR;46908.0;A
2020;ES61;281668;281486;M;TOTAL;PRIM_CUAR_EUR;16409.0;A
2020;ES61;281668;281486;F;TOTAL;PRIM_CUAR_EUR;14871.0;A
2020;ES61;281664;281485;_T;TOTAL;PRIM_CUAR_EUR;14352.0;A
2020;ES61;281664;281485;M;TOTAL;PRIM_CUAR_EUR;5917.0;A
2020;ES61;281664;281485;F;TOTAL;PRIM_CUAR_EUR;3701.0;A
2020;ES61;281664;281486;_T;TOTAL;PRIM_CUAR_EUR;46532.0;A
2020;ES61;281664;281486;M;TOTAL;PRIM_CUAR_EUR;16018.0;A
2020;ES61;281664;281486;F;TOTAL;PRIM_CUAR_EUR;15015.0;A
2017;ES611;281665;281485;_T;TOTAL;SEGU_CUAR_EUR;67542.0;A
2017;ES611;281665;281485;M;TOTAL;SEGU_CUAR_EUR;23058.0;A
2017;ES611;281665;281485;F;TOTAL;SEGU_CUAR_EUR;22042.0;A
2017;ES611;281665;281486;_T;TOTAL;SEGU_CUAR_EUR;99710.0;A
2017;ES611;281665;281486;M;TOTAL;SEGU_CUAR_EUR;33531.0;A
2017;ES611;281665;281486;F;TOTAL;SEGU_CUAR_EUR;32949.0;A
2017;ES611;281666;281485;_T;TOTAL;SEGU_CUAR_EUR;30144.0;A
2017;ES611;281666;281485;M;TOTAL;SEGU_CUAR_EUR;13050.0;A
2017;ES611;281666;281485;F;TOTAL;SEGU_CUAR_EUR;7514.0;A
2017;ES611;281666;281486;_T;TOTAL;SEGU_CUAR_EUR;95412.0;A
2017;ES611;281666;281486;M;TOTAL;SEGU_CUAR_EUR;33064.0;A
2017;ES611;281666;281486;F;TOTAL;SEGU_CUAR_EUR;30087.0;A
2017;ES611;281667;281485;_T;TOTAL;SEGU_CUAR_EUR;49364.0;A
2017;ES611;281667;281485;M;TOTAL;SEGU_CUAR_EUR;19790.0;A
2017;ES611;281667;281485;F;TOTAL;SEGU_CUAR_EUR;12540.0;A
2017;ES611;281667;281486;_T;TOTAL;SEGU_CUAR_EUR;90112.0;A
2017;ES611;281667;281486;M;TOTAL;SEGU_CUAR_EUR;31091.0;A
2017;ES611;281667;281486;F;TOTAL;SEGU_CUAR_EUR;28813.0;A
2017;ES611;281668;281485;_T;TOTAL;SEGU_CUAR_EUR;78267.0;A
2017;ES611;281668;281485;M;TOTAL;SEGU_CUAR_EUR;31051.0;A
2017;ES611;281668;281485;F;TOTAL;SEGU_CUAR_EUR;20679.0;A
2017;ES611;281668;281486;_T;TOTAL;SEGU_CUAR_EUR;103430.0;A
2017;ES611;281668;281486;M;TOTAL;SEGU_CUAR_EUR;36609.0;A
2017;ES611;281668;281486;F;TOTAL;SEGU_CUAR_EUR;31913.0;A
2017;ES611;281664;281485;_T;TOTAL;SEGU_CUAR_EUR;66515.0;A
2017;ES611;281664;281485;M;TOTAL;SEGU_CUAR_EUR;23416.0;A
2017;ES611;281664;281485;F;TOTAL;SEGU_CUAR_EUR;20928.0;A
2017;ES611;281664;281486;_T;TOTAL;SEGU_CUAR_EUR;99435.0;A
2017;ES611;281664;281486;M;TOTAL;SEGU_CUAR_EUR;33841.0;A
2017;ES611;281664;281486;F;TOTAL;SEGU_CUAR_EUR;32456.0;A
2017;ES612;281665;281485;_T;TOTAL;SEGU_CUAR_EUR;160725.0;A
2017;ES612;281665;281485;M;TOTAL;SEGU_CUAR_EUR;63850.0;A
2017;ES612;281665;281485;F;TOTAL;SEGU_CUAR_EUR;43663.0;A
2017;ES612;281665;281486;_T;TOTAL;SEGU_CUAR_EUR;227520.0;A
2017;ES612;281665;281486;M;TOTAL;SEGU_CUAR_EUR;80215.0;A
2017;ES612;281665;281486;F;TOTAL;SEGU_CUAR_EUR;71319.0;A
2017;ES612;281666;281485;_T;TOTAL;SEGU_CUAR_EUR;61262.0;A
2017;ES612;281666;281485;M;TOTAL;SEGU_CUAR_EUR;24972.0;A
2017;ES612;281666;281485;F;TOTAL;SEGU_CUAR_EUR;16578.0;A
2017;ES612;281666;281486;_T;TOTAL;SEGU_CUAR_EUR;202114.0;A
2017;ES612;281666;281486;M;TOTAL;SEGU_CUAR_EUR;67609.0;A
2017;ES612;281666;281486;F;TOTAL;SEGU_CUAR_EUR;67174.0;A
2017;ES612;281667;281485;_T;TOTAL;SEGU_CUAR_EUR;112972.0;A
2017;ES612;281667;281485;M;TOTAL;SEGU_CUAR_EUR;43846.0;A
2017;ES612;281667;281485;F;TOTAL;SEGU_CUAR_EUR;31405.0;A
2017;ES612;281667;281486;_T;TOTAL;SEGU_CUAR_EUR;200919.0;A
2017;ES612;281667;281486;M;TOTAL;SEGU_CUAR_EUR;68903.0;A
2017;ES612;281667;281486;F;TOTAL;SEGU_CUAR_EUR;64728.0;A
2017;ES612;281668;281485;_T;TOTAL;SEGU_CUAR_EUR;159068.0;A
2017;ES612;281668;281485;M;TOTAL;SEGU_CUAR_EUR;62862.0;A
2017;ES612;281668;281485;F;TOTAL;SEGU_CUAR_EUR;40750.0;A
2017;ES612;281668;281486;_T;TOTAL;SEGU_CUAR_EUR;216779.0;A
2017;ES612;281668;281486;M;TOTAL;SEGU_CUAR_EUR;75730.0;A
2017;ES612;281668;281486;F;TOTAL;SEGU_CUAR_EUR;68086.0;A
2017;ES612;281664;281485;_T;TOTAL;SEGU_CUAR_EUR;154448.0;A
2017;ES612;281664;281485;M;TOTAL;SEGU_CUAR_EUR;61261.0;A
2017;ES612;281664;281485;F;TOTAL;SEGU_CUAR_EUR;41824.0;A
2017;ES612;281664;281486;_T;TOTAL;SEGU_CUAR_EUR;223863.0;A
2017;ES612;281664;281486;M;TOTAL;SEGU_CUAR_EUR;78582.0;A
2017;ES612;281664;281486;F;TOTAL;SEGU_CUAR_EUR;70394.0;A
