TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;ES616;281704;281486;_T;TOTAL;SEGU_CUAR_EUR;104165.0;A
2019;ES616;281704;281486;M;TOTAL;SEGU_CUAR_EUR;35222.0;A
2019;ES616;281704;281486;F;TOTAL;SEGU_CUAR_EUR;34283.0;A
2019;ES616;281705;281485;_T;TOTAL;SEGU_CUAR_EUR;142873.0;A
2019;ES616;281705;281485;M;TOTAL;SEGU_CUAR_EUR;54456.0;A
2019;ES616;281705;281485;F;TOTAL;SEGU_CUAR_EUR;42132.0;A
2019;ES616;281705;281486;_T;TOTAL;SEGU_CUAR_EUR;160443.0;A
2019;ES616;281705;281486;M;TOTAL;SEGU_CUAR_EUR;58774.0;A
2019;ES616;281705;281486;F;TOTAL;SEGU_CUAR_EUR;49548.0;A
2019;ES616;281706;281485;_T;TOTAL;SEGU_CUAR_EUR;81706.0;A
2019;ES616;281706;281485;M;TOTAL;SEGU_CUAR_EUR;32149.0;A
2019;ES616;281706;281485;F;TOTAL;SEGU_CUAR_EUR;22384.0;A
2019;ES616;281706;281486;_T;TOTAL;SEGU_CUAR_EUR;106988.0;A
2019;ES616;281706;281486;M;TOTAL;SEGU_CUAR_EUR;37417.0;A
2019;ES616;281706;281486;F;TOTAL;SEGU_CUAR_EUR;33942.0;A
2019;ES616;281700;281485;_T;TOTAL;SEGU_CUAR_EUR;77392.0;A
2019;ES616;281700;281485;M;TOTAL;SEGU_CUAR_EUR;28625.0;A
2019;ES616;281700;281485;F;TOTAL;SEGU_CUAR_EUR;22812.0;A
2019;ES616;281700;281486;_T;TOTAL;SEGU_CUAR_EUR;113066.0;A
2019;ES616;281700;281486;M;TOTAL;SEGU_CUAR_EUR;38043.0;A
2019;ES616;281700;281486;F;TOTAL;SEGU_CUAR_EUR;37381.0;A
2019;ES617;281701;281485;_T;TOTAL;SEGU_CUAR_EUR;54513.0;A
2019;ES617;281701;281485;M;TOTAL;SEGU_CUAR_EUR;27447.0;A
2019;ES617;281701;281485;F;TOTAL;SEGU_CUAR_EUR;5611.0;A
2019;ES617;281701;281486;_T;TOTAL;SEGU_CUAR_EUR;148232.0;A
2019;ES617;281701;281486;M;TOTAL;SEGU_CUAR_EUR;48964.0;A
2019;ES617;281701;281486;F;TOTAL;SEGU_CUAR_EUR;50116.0;A
2019;ES617;281702;281485;_T;TOTAL;SEGU_CUAR_EUR;151362.0;A
2019;ES617;281702;281485;M;TOTAL;SEGU_CUAR_EUR;57873.0;A
2019;ES617;281702;281485;F;TOTAL;SEGU_CUAR_EUR;41192.0;A
2019;ES617;281702;281486;_T;TOTAL;SEGU_CUAR_EUR;182178.0;A
2019;ES617;281702;281486;M;TOTAL;SEGU_CUAR_EUR;67170.0;A
2019;ES617;281702;281486;F;TOTAL;SEGU_CUAR_EUR;54218.0;A
2019;ES617;281703;281485;_T;TOTAL;SEGU_CUAR_EUR;130159.0;A
2019;ES617;281703;281485;M;TOTAL;SEGU_CUAR_EUR;45217.0;A
2019;ES617;281703;281485;F;TOTAL;SEGU_CUAR_EUR;39974.0;A
2019;ES617;281703;281486;_T;TOTAL;SEGU_CUAR_EUR;176953.0;A
2019;ES617;281703;281486;M;TOTAL;SEGU_CUAR_EUR;58669.0;A
2019;ES617;281703;281486;F;TOTAL;SEGU_CUAR_EUR;59577.0;A
2019;ES617;281704;281485;_T;TOTAL;SEGU_CUAR_EUR;109762.0;A
2019;ES617;281704;281485;M;TOTAL;SEGU_CUAR_EUR;40382.0;A
2019;ES617;281704;281485;F;TOTAL;SEGU_CUAR_EUR;33308.0;A
2019;ES617;281704;281486;_T;TOTAL;SEGU_CUAR_EUR;167878.0;A
2019;ES617;281704;281486;M;TOTAL;SEGU_CUAR_EUR;56788.0;A
2019;ES617;281704;281486;F;TOTAL;SEGU_CUAR_EUR;55144.0;A
2019;ES617;281705;281485;_T;TOTAL;SEGU_CUAR_EUR;219563.0;A
2019;ES617;281705;281485;M;TOTAL;SEGU_CUAR_EUR;91684.0;A
2019;ES617;281705;281485;F;TOTAL;SEGU_CUAR_EUR;57583.0;A
2019;ES617;281705;281486;_T;TOTAL;SEGU_CUAR_EUR;251235.0;A
2019;ES617;281705;281486;M;TOTAL;SEGU_CUAR_EUR;95518.0;A
2019;ES617;281705;281486;F;TOTAL;SEGU_CUAR_EUR;74259.0;A
2019;ES617;281706;281485;_T;TOTAL;SEGU_CUAR_EUR;122781.0;A
2019;ES617;281706;281485;M;TOTAL;SEGU_CUAR_EUR;47354.0;A
2019;ES617;281706;281485;F;TOTAL;SEGU_CUAR_EUR;35128.0;A
2019;ES617;281706;281486;_T;TOTAL;SEGU_CUAR_EUR;170353.0;A
2019;ES617;281706;281486;M;TOTAL;SEGU_CUAR_EUR;59055.0;A
2019;ES617;281706;281486;F;TOTAL;SEGU_CUAR_EUR;54417.0;A
2019;ES617;281700;281485;_T;TOTAL;SEGU_CUAR_EUR;127778.0;A
2019;ES617;281700;281485;M;TOTAL;SEGU_CUAR_EUR;47275.0;A
2019;ES617;281700;281485;F;TOTAL;SEGU_CUAR_EUR;38125.0;A
2019;ES617;281700;281486;_T;TOTAL;SEGU_CUAR_EUR;174068.0;A
2019;ES617;281700;281486;M;TOTAL;SEGU_CUAR_EUR;59123.0;A
2019;ES617;281700;281486;F;TOTAL;SEGU_CUAR_EUR;56741.0;A
2019;ES618;281701;281485;_T;TOTAL;SEGU_CUAR_EUR;32072.0;A
2019;ES618;281701;281485;M;TOTAL;SEGU_CUAR_EUR;14585.0;A
2019;ES618;281701;281485;F;TOTAL;SEGU_CUAR_EUR;7173.0;A
2019;ES618;281701;281486;_T;TOTAL;SEGU_CUAR_EUR;130521.0;A
2019;ES618;281701;281486;M;TOTAL;SEGU_CUAR_EUR;44269.0;A
2019;ES618;281701;281486;F;TOTAL;SEGU_CUAR_EUR;42738.0;A
2019;ES618;281702;281485;_T;TOTAL;SEGU_CUAR_EUR;176718.0;A
2019;ES618;281702;281485;M;TOTAL;SEGU_CUAR_EUR;63688.0;A
2019;ES618;281702;281485;F;TOTAL;SEGU_CUAR_EUR;51564.0;A
2019;ES618;281702;281486;_T;TOTAL;SEGU_CUAR_EUR;199252.0;A
2019;ES618;281702;281486;M;TOTAL;SEGU_CUAR_EUR;69503.0;A
2019;ES618;281702;281486;F;TOTAL;SEGU_CUAR_EUR;61870.0;A
2019;ES618;281703;281485;_T;TOTAL;SEGU_CUAR_EUR;121693.0;A
2019;ES618;281703;281485;M;TOTAL;SEGU_CUAR_EUR;40939.0;A
2019;ES618;281703;281485;F;TOTAL;SEGU_CUAR_EUR;39965.0;A
2019;ES618;281703;281486;_T;TOTAL;SEGU_CUAR_EUR;176131.0;A
2019;ES618;281703;281486;M;TOTAL;SEGU_CUAR_EUR;58455.0;A
2019;ES618;281703;281486;F;TOTAL;SEGU_CUAR_EUR;59177.0;A
2019;ES618;281704;281485;_T;TOTAL;SEGU_CUAR_EUR;102175.0;A
2019;ES618;281704;281485;M;TOTAL;SEGU_CUAR_EUR;40951.0;A
2019;ES618;281704;281485;F;TOTAL;SEGU_CUAR_EUR;27893.0;A
2019;ES618;281704;281486;_T;TOTAL;SEGU_CUAR_EUR;155408.0;A
2019;ES618;281704;281486;M;TOTAL;SEGU_CUAR_EUR;53952.0;A
2019;ES618;281704;281486;F;TOTAL;SEGU_CUAR_EUR;50020.0;A
2019;ES618;281705;281485;_T;TOTAL;SEGU_CUAR_EUR;213641.0;A
2019;ES618;281705;281485;M;TOTAL;SEGU_CUAR_EUR;85259.0;A
2019;ES618;281705;281485;F;TOTAL;SEGU_CUAR_EUR;60273.0;A
2019;ES618;281705;281486;_T;TOTAL;SEGU_CUAR_EUR;239508.0;A
2019;ES618;281705;281486;M;TOTAL;SEGU_CUAR_EUR;90364.0;A
2019;ES618;281705;281486;F;TOTAL;SEGU_CUAR_EUR;71289.0;A
2019;ES618;281706;281485;_T;TOTAL;SEGU_CUAR_EUR;128929.0;A
2019;ES618;281706;281485;M;TOTAL;SEGU_CUAR_EUR;51798.0;A
2019;ES618;281706;281485;F;TOTAL;SEGU_CUAR_EUR;34543.0;A
2019;ES618;281706;281486;_T;TOTAL;SEGU_CUAR_EUR;168667.0;A
2019;ES618;281706;281486;M;TOTAL;SEGU_CUAR_EUR;61484.0;A
2019;ES618;281706;281486;F;TOTAL;SEGU_CUAR_EUR;51271.0;A
2019;ES618;281700;281485;_T;TOTAL;SEGU_CUAR_EUR;129237.0;A
2019;ES618;281700;281485;M;TOTAL;SEGU_CUAR_EUR;49608.0;A
2019;ES618;281700;281485;F;TOTAL;SEGU_CUAR_EUR;36494.0;A
2019;ES618;281700;281486;_T;TOTAL;SEGU_CUAR_EUR;172002.0;A
2019;ES618;281700;281486;M;TOTAL;SEGU_CUAR_EUR;60607.0;A
2019;ES618;281700;281486;F;TOTAL;SEGU_CUAR_EUR;53963.0;A
2019;ES61;281701;281485;_T;TOTAL;SEGU_CUAR_EUR;13373.0;A
2019;ES61;281701;281485;M;TOTAL;SEGU_CUAR_EUR;6072.0;A
2019;ES61;281701;281485;F;TOTAL;SEGU_CUAR_EUR;2973.0;A
2019;ES61;281701;281486;_T;TOTAL;SEGU_CUAR_EUR;45068.0;A
2019;ES61;281701;281486;M;TOTAL;SEGU_CUAR_EUR;15251.0;A
2019;ES61;281701;281486;F;TOTAL;SEGU_CUAR_EUR;14782.0;A
2019;ES61;281702;281485;_T;TOTAL;SEGU_CUAR_EUR;47515.0;A
2019;ES61;281702;281485;M;TOTAL;SEGU_CUAR_EUR;18967.0;A
2019;ES61;281702;281485;F;TOTAL;SEGU_CUAR_EUR;11279.0;A
2019;ES61;281702;281486;_T;TOTAL;SEGU_CUAR_EUR;58145.0;A
2019;ES61;281702;281486;M;TOTAL;SEGU_CUAR_EUR;21093.0;A
2019;ES61;281702;281486;F;TOTAL;SEGU_CUAR_EUR;17082.0;A
2019;ES61;281703;281485;_T;TOTAL;SEGU_CUAR_EUR;38083.0;A
2019;ES61;281703;281485;M;TOTAL;SEGU_CUAR_EUR;13173.0;A
2019;ES61;281703;281485;F;TOTAL;SEGU_CUAR_EUR;11847.0;A
2019;ES61;281703;281486;_T;TOTAL;SEGU_CUAR_EUR;57666.0;A
2019;ES61;281703;281486;M;TOTAL;SEGU_CUAR_EUR;19398.0;A
2019;ES61;281703;281486;F;TOTAL;SEGU_CUAR_EUR;18895.0;A
2019;ES61;281704;281485;_T;TOTAL;SEGU_CUAR_EUR;32479.0;A
2019;ES61;281704;281485;M;TOTAL;SEGU_CUAR_EUR;13034.0;A
2019;ES61;281704;281485;F;TOTAL;SEGU_CUAR_EUR;8917.0;A
2019;ES61;281704;281486;_T;TOTAL;SEGU_CUAR_EUR;53157.0;A
2019;ES61;281704;281486;M;TOTAL;SEGU_CUAR_EUR;18188.0;A
2019;ES61;281704;281486;F;TOTAL;SEGU_CUAR_EUR;17281.0;A
2019;ES61;281705;281485;_T;TOTAL;SEGU_CUAR_EUR;66088.0;A
2019;ES61;281705;281485;M;TOTAL;SEGU_CUAR_EUR;26010.0;A
2019;ES61;281705;281485;F;TOTAL;SEGU_CUAR_EUR;18819.0;A
2019;ES61;281705;281486;_T;TOTAL;SEGU_CUAR_EUR;75976.0;A
2019;ES61;281705;281486;M;TOTAL;SEGU_CUAR_EUR;28590.0;A
2019;ES61;281705;281486;F;TOTAL;SEGU_CUAR_EUR;22918.0;A
2019;ES61;281706;281485;_T;TOTAL;SEGU_CUAR_EUR;39270.0;A
2019;ES61;281706;281485;M;TOTAL;SEGU_CUAR_EUR;15890.0;A
2019;ES61;281706;281485;F;TOTAL;SEGU_CUAR_EUR;10236.0;A
2019;ES61;281706;281486;_T;TOTAL;SEGU_CUAR_EUR;55025.0;A
2019;ES61;281706;281486;M;TOTAL;SEGU_CUAR_EUR;19578.0;A
2019;ES61;281706;281486;F;TOTAL;SEGU_CUAR_EUR;17116.0;A
2019;ES61;281700;281485;_T;TOTAL;SEGU_CUAR_EUR;36364.0;A
2019;ES61;281700;281485;M;TOTAL;SEGU_CUAR_EUR;14198.0;A
2019;ES61;281700;281485;F;TOTAL;SEGU_CUAR_EUR;9957.0;A
2019;ES61;281700;281486;_T;TOTAL;SEGU_CUAR_EUR;54801.0;A
2019;ES61;281700;281486;M;TOTAL;SEGU_CUAR_EUR;18977.0;A
2019;ES61;281700;281486;F;TOTAL;SEGU_CUAR_EUR;17522.0;A
2020;ES611;281701;281485;_T;TOTAL;SEGU_CUAR_EUR;48855.0;A
2020;ES611;281701;281485;M;TOTAL;SEGU_CUAR_EUR;18169.0;A
2020;ES611;281701;281485;F;TOTAL;SEGU_CUAR_EUR;13819.0;A
2020;ES611;281701;281486;_T;TOTAL;SEGU_CUAR_EUR;88728.0;A
2020;ES611;281701;281486;M;TOTAL;SEGU_CUAR_EUR;29987.0;A
2020;ES611;281701;281486;F;TOTAL;SEGU_CUAR_EUR;29017.0;A
2020;ES611;281702;281485;_T;TOTAL;SEGU_CUAR_EUR;112078.0;A
2020;ES611;281702;281485;M;TOTAL;SEGU_CUAR_EUR;39316.0;A
2020;ES611;281702;281485;F;TOTAL;SEGU_CUAR_EUR;34300.0;A
2020;ES611;281702;281486;_T;TOTAL;SEGU_CUAR_EUR;126170.0;A
2020;ES611;281702;281486;M;TOTAL;SEGU_CUAR_EUR;42548.0;A
2020;ES611;281702;281486;F;TOTAL;SEGU_CUAR_EUR;41519.0;A
2020;ES611;281703;281485;_T;TOTAL;SEGU_CUAR_EUR;77826.0;A
2020;ES611;281703;281485;M;TOTAL;SEGU_CUAR_EUR;27195.0;A
2020;ES611;281703;281485;F;TOTAL;SEGU_CUAR_EUR;23467.0;A
2020;ES611;281703;281486;_T;TOTAL;SEGU_CUAR_EUR;113062.0;A
2020;ES611;281703;281486;M;TOTAL;SEGU_CUAR_EUR;38587.0;A
2020;ES611;281703;281486;F;TOTAL;SEGU_CUAR_EUR;36087.0;A
2020;ES611;281704;281485;_T;TOTAL;SEGU_CUAR_EUR;67797.0;A
2020;ES611;281704;281485;M;TOTAL;SEGU_CUAR_EUR;26675.0;A
2020;ES611;281704;281485;F;TOTAL;SEGU_CUAR_EUR;19125.0;A
2020;ES611;281704;281486;_T;TOTAL;SEGU_CUAR_EUR;103100.0;A
2020;ES611;281704;281486;M;TOTAL;SEGU_CUAR_EUR;35546.0;A
2020;ES611;281704;281486;F;TOTAL;SEGU_CUAR_EUR;33368.0;A
2020;ES611;281705;281485;_T;TOTAL;SEGU_CUAR_EUR;155929.0;A
2020;ES611;281705;281485;M;TOTAL;SEGU_CUAR_EUR;58812.0;A
2020;ES611;281705;281485;F;TOTAL;SEGU_CUAR_EUR;46377.0;A
2020;ES611;281705;281486;_T;TOTAL;SEGU_CUAR_EUR;170392.0;A
2020;ES611;281705;281486;M;TOTAL;SEGU_CUAR_EUR;62257.0;A
2020;ES611;281705;281486;F;TOTAL;SEGU_CUAR_EUR;52439.0;A
2020;ES611;281706;281485;_T;TOTAL;SEGU_CUAR_EUR;87643.0;A
2020;ES611;281706;281485;M;TOTAL;SEGU_CUAR_EUR;32542.0;A
2020;ES611;281706;281485;F;TOTAL;SEGU_CUAR_EUR;25647.0;A
2020;ES611;281706;281486;_T;TOTAL;SEGU_CUAR_EUR;112068.0;A
2020;ES611;281706;281486;M;TOTAL;SEGU_CUAR_EUR;38540.0;A
2020;ES611;281706;281486;F;TOTAL;SEGU_CUAR_EUR;35932.0;A
2020;ES611;281700;281485;_T;TOTAL;SEGU_CUAR_EUR;80133.0;A
2020;ES611;281700;281485;M;TOTAL;SEGU_CUAR_EUR;28187.0;A
2020;ES611;281700;281485;F;TOTAL;SEGU_CUAR_EUR;25104.0;A
2020;ES611;281700;281486;_T;TOTAL;SEGU_CUAR_EUR;108399.0;A
2020;ES611;281700;281486;M;TOTAL;SEGU_CUAR_EUR;36521.0;A
2020;ES611;281700;281486;F;TOTAL;SEGU_CUAR_EUR;35746.0;A
2020;ES612;281701;281485;_T;TOTAL;SEGU_CUAR_EUR;87966.0;A
2020;ES612;281701;281485;M;TOTAL;SEGU_CUAR_EUR;47290.0;A
2020;ES612;281701;281485;F;TOTAL;SEGU_CUAR_EUR;8649.0;A
2020;ES612;281701;281486;_T;TOTAL;SEGU_CUAR_EUR;208455.0;A
2020;ES612;281701;281486;M;TOTAL;SEGU_CUAR_EUR;70004.0;A
2020;ES612;281701;281486;F;TOTAL;SEGU_CUAR_EUR;63751.0;A
2020;ES612;281702;281485;_T;TOTAL;SEGU_CUAR_EUR;277908.0;A
2020;ES612;281702;281485;M;TOTAL;SEGU_CUAR_EUR;106754.0;A
2020;ES612;281702;281485;F;TOTAL;SEGU_CUAR_EUR;71122.0;A
2020;ES612;281702;281486;_T;TOTAL;SEGU_CUAR_EUR;327416.0;A
2020;ES612;281702;281486;M;TOTAL;SEGU_CUAR_EUR;116684.0;A
2020;ES612;281702;281486;F;TOTAL;SEGU_CUAR_EUR;98156.0;A
2020;ES612;281703;281485;_T;TOTAL;SEGU_CUAR_EUR;181054.0;A
2020;ES612;281703;281485;M;TOTAL;SEGU_CUAR_EUR;53985.0;A
2020;ES612;281703;281485;F;TOTAL;SEGU_CUAR_EUR;71933.0;A
2020;ES612;281703;281486;_T;TOTAL;SEGU_CUAR_EUR;253939.0;A
2020;ES612;281703;281486;M;TOTAL;SEGU_CUAR_EUR;80345.0;A
2020;ES612;281703;281486;F;TOTAL;SEGU_CUAR_EUR;93134.0;A
2020;ES612;281704;281485;_T;TOTAL;SEGU_CUAR_EUR;128447.0;A
2020;ES612;281704;281485;M;TOTAL;SEGU_CUAR_EUR;53109.0;A
2020;ES612;281704;281485;F;TOTAL;SEGU_CUAR_EUR;34121.0;A
2020;ES612;281704;281486;_T;TOTAL;SEGU_CUAR_EUR;215540.0;A
2020;ES612;281704;281486;M;TOTAL;SEGU_CUAR_EUR;73700.0;A
2020;ES612;281704;281486;F;TOTAL;SEGU_CUAR_EUR;70181.0;A
2020;ES612;281705;281485;_T;TOTAL;SEGU_CUAR_EUR;305315.0;A
2020;ES612;281705;281485;M;TOTAL;SEGU_CUAR_EUR;114621.0;A
2020;ES612;281705;281485;F;TOTAL;SEGU_CUAR_EUR;92168.0;A
2020;ES612;281705;281486;_T;TOTAL;SEGU_CUAR_EUR;339908.0;A
2020;ES612;281705;281486;M;TOTAL;SEGU_CUAR_EUR;124895.0;A
2020;ES612;281705;281486;F;TOTAL;SEGU_CUAR_EUR;104529.0;A
2020;ES612;281706;281485;_T;TOTAL;SEGU_CUAR_EUR;171524.0;A
2020;ES612;281706;281485;M;TOTAL;SEGU_CUAR_EUR;70375.0;A
2020;ES612;281706;281485;F;TOTAL;SEGU_CUAR_EUR;42603.0;A
2020;ES612;281706;281486;_T;TOTAL;SEGU_CUAR_EUR;233508.0;A
2020;ES612;281706;281486;M;TOTAL;SEGU_CUAR_EUR;86243.0;A
2020;ES612;281706;281486;F;TOTAL;SEGU_CUAR_EUR;69473.0;A
2020;ES612;281700;281485;_T;TOTAL;SEGU_CUAR_EUR;180677.0;A
2020;ES612;281700;281485;M;TOTAL;SEGU_CUAR_EUR;69150.0;A
2020;ES612;281700;281485;F;TOTAL;SEGU_CUAR_EUR;50953.0;A
2020;ES612;281700;281486;_T;TOTAL;SEGU_CUAR_EUR;243494.0;A
2020;ES612;281700;281486;M;TOTAL;SEGU_CUAR_EUR;85737.0;A
2020;ES612;281700;281486;F;TOTAL;SEGU_CUAR_EUR;76286.0;A
2020;ES613;281701;281485;_T;TOTAL;SEGU_CUAR_EUR;17009.0;A
2020;ES613;281701;281485;M;TOTAL;SEGU_CUAR_EUR;7543.0;A
2020;ES613;281701;281485;F;TOTAL;SEGU_CUAR_EUR;4045.0;A
2020;ES613;281701;281486;_T;TOTAL;SEGU_CUAR_EUR;95459.0;A
2020;ES613;281701;281486;M;TOTAL;SEGU_CUAR_EUR;31863.0;A
2020;ES613;281701;281486;F;TOTAL;SEGU_CUAR_EUR;31747.0;A
2020;ES613;281702;281485;_T;TOTAL;SEGU_CUAR_EUR;96728.0;A
2020;ES613;281702;281485;M;TOTAL;SEGU_CUAR_EUR;37185.0;A
2020;ES613;281702;281485;F;TOTAL;SEGU_CUAR_EUR;24887.0;A
2020;ES613;281702;281486;_T;TOTAL;SEGU_CUAR_EUR;118966.0;A
2020;ES613;281702;281486;M;TOTAL;SEGU_CUAR_EUR;41107.0;A
2020;ES613;281702;281486;F;TOTAL;SEGU_CUAR_EUR;37897.0;A
2020;ES613;281703;281485;_T;TOTAL;SEGU_CUAR_EUR;79927.0;A
2020;ES613;281703;281485;M;TOTAL;SEGU_CUAR_EUR;25958.0;A
2020;ES613;281703;281485;F;TOTAL;SEGU_CUAR_EUR;27659.0;A
2020;ES613;281703;281486;_T;TOTAL;SEGU_CUAR_EUR;125121.0;A
2020;ES613;281703;281486;M;TOTAL;SEGU_CUAR_EUR;40910.0;A
2020;ES613;281703;281486;F;TOTAL;SEGU_CUAR_EUR;43195.0;A
2020;ES613;281704;281485;_T;TOTAL;SEGU_CUAR_EUR;72149.0;A
2020;ES613;281704;281485;M;TOTAL;SEGU_CUAR_EUR;28876.0;A
2020;ES613;281704;281485;F;TOTAL;SEGU_CUAR_EUR;19658.0;A
2020;ES613;281704;281486;_T;TOTAL;SEGU_CUAR_EUR;109291.0;A
2020;ES613;281704;281486;M;TOTAL;SEGU_CUAR_EUR;37236.0;A
2020;ES613;281704;281486;F;TOTAL;SEGU_CUAR_EUR;35682.0;A
2020;ES613;281705;281485;_T;TOTAL;SEGU_CUAR_EUR;148678.0;A
2020;ES613;281705;281485;M;TOTAL;SEGU_CUAR_EUR;57835.0;A
2020;ES613;281705;281485;F;TOTAL;SEGU_CUAR_EUR;43072.0;A
2020;ES613;281705;281486;_T;TOTAL;SEGU_CUAR_EUR;166421.0;A
2020;ES613;281705;281486;M;TOTAL;SEGU_CUAR_EUR;61515.0;A
2020;ES613;281705;281486;F;TOTAL;SEGU_CUAR_EUR;50937.0;A
2020;ES613;281706;281485;_T;TOTAL;SEGU_CUAR_EUR;84715.0;A
2020;ES613;281706;281485;M;TOTAL;SEGU_CUAR_EUR;34737.0;A
2020;ES613;281706;281485;F;TOTAL;SEGU_CUAR_EUR;21727.0;A
2020;ES613;281706;281486;_T;TOTAL;SEGU_CUAR_EUR;112224.0;A
2020;ES613;281706;281486;M;TOTAL;SEGU_CUAR_EUR;40695.0;A
2020;ES613;281706;281486;F;TOTAL;SEGU_CUAR_EUR;34239.0;A
2020;ES613;281700;281485;_T;TOTAL;SEGU_CUAR_EUR;84392.0;A
2020;ES613;281700;281485;M;TOTAL;SEGU_CUAR_EUR;32015.0;A
2020;ES613;281700;281485;F;TOTAL;SEGU_CUAR_EUR;23905.0;A
2020;ES613;281700;281486;_T;TOTAL;SEGU_CUAR_EUR;116481.0;A
2020;ES613;281700;281486;M;TOTAL;SEGU_CUAR_EUR;39878.0;A
2020;ES613;281700;281486;F;TOTAL;SEGU_CUAR_EUR;37686.0;A
2020;ES614;281701;281485;_T;TOTAL;SEGU_CUAR_EUR;15512.0;A
2020;ES614;281701;281485;M;TOTAL;SEGU_CUAR_EUR;6938.0;A
2020;ES614;281701;281485;F;TOTAL;SEGU_CUAR_EUR;3496.0;A
2020;ES614;281701;281486;_T;TOTAL;SEGU_CUAR_EUR;96843.0;A
2020;ES614;281701;281486;M;TOTAL;SEGU_CUAR_EUR;33235.0;A
2020;ES614;281701;281486;F;TOTAL;SEGU_CUAR_EUR;30714.0;A
2020;ES614;281702;281485;_T;TOTAL;SEGU_CUAR_EUR;99993.0;A
2020;ES614;281702;281485;M;TOTAL;SEGU_CUAR_EUR;36866.0;A
2020;ES614;281702;281485;F;TOTAL;SEGU_CUAR_EUR;28335.0;A
2020;ES614;281702;281486;_T;TOTAL;SEGU_CUAR_EUR;121802.0;A
2020;ES614;281702;281486;M;TOTAL;SEGU_CUAR_EUR;43133.0;A
2020;ES614;281702;281486;F;TOTAL;SEGU_CUAR_EUR;37635.0;A
2020;ES614;281703;281485;_T;TOTAL;SEGU_CUAR_EUR;82927.0;A
2020;ES614;281703;281485;M;TOTAL;SEGU_CUAR_EUR;26556.0;A
2020;ES614;281703;281485;F;TOTAL;SEGU_CUAR_EUR;29794.0;A
2020;ES614;281703;281486;_T;TOTAL;SEGU_CUAR_EUR;128534.0;A
2020;ES614;281703;281486;M;TOTAL;SEGU_CUAR_EUR;42062.0;A
2020;ES614;281703;281486;F;TOTAL;SEGU_CUAR_EUR;44275.0;A
2020;ES614;281704;281485;_T;TOTAL;SEGU_CUAR_EUR;67237.0;A
2020;ES614;281704;281485;M;TOTAL;SEGU_CUAR_EUR;26424.0;A
2020;ES614;281704;281485;F;TOTAL;SEGU_CUAR_EUR;19067.0;A
2020;ES614;281704;281486;_T;TOTAL;SEGU_CUAR_EUR;112383.0;A
2020;ES614;281704;281486;M;TOTAL;SEGU_CUAR_EUR;38116.0;A
2020;ES614;281704;281486;F;TOTAL;SEGU_CUAR_EUR;36790.0;A
2020;ES614;281705;281485;_T;TOTAL;SEGU_CUAR_EUR;162880.0;A
2020;ES614;281705;281485;M;TOTAL;SEGU_CUAR_EUR;59689.0;A
2020;ES614;281705;281485;F;TOTAL;SEGU_CUAR_EUR;49574.0;A
2020;ES614;281705;281486;_T;TOTAL;SEGU_CUAR_EUR;177635.0;A
2020;ES614;281705;281486;M;TOTAL;SEGU_CUAR_EUR;62991.0;A
2020;ES614;281705;281486;F;TOTAL;SEGU_CUAR_EUR;56196.0;A
2020;ES614;281706;281485;_T;TOTAL;SEGU_CUAR_EUR;87136.0;A
2020;ES614;281706;281485;M;TOTAL;SEGU_CUAR_EUR;34366.0;A
2020;ES614;281706;281485;F;TOTAL;SEGU_CUAR_EUR;23785.0;A
2020;ES614;281706;281486;_T;TOTAL;SEGU_CUAR_EUR;120580.0;A
2020;ES614;281706;281486;M;TOTAL;SEGU_CUAR_EUR;42480.0;A
2020;ES614;281706;281486;F;TOTAL;SEGU_CUAR_EUR;37763.0;A
2020;ES614;281700;281485;_T;TOTAL;SEGU_CUAR_EUR;92247.0;A
2020;ES614;281700;281485;M;TOTAL;SEGU_CUAR_EUR;32973.0;A
2020;ES614;281700;281485;F;TOTAL;SEGU_CUAR_EUR;28518.0;A
2020;ES614;281700;281486;_T;TOTAL;SEGU_CUAR_EUR;125766.0;A
2020;ES614;281700;281486;M;TOTAL;SEGU_CUAR_EUR;42198.0;A
2020;ES614;281700;281486;F;TOTAL;SEGU_CUAR_EUR;41653.0;A
2020;ES615;281701;281485;_T;TOTAL;SEGU_CUAR_EUR;38333.0;A
2020;ES615;281701;281485;M;TOTAL;SEGU_CUAR_EUR;16323.0;A
2020;ES615;281701;281485;F;TOTAL;SEGU_CUAR_EUR;10120.0;A
2020;ES615;281701;281486;_T;TOTAL;SEGU_CUAR_EUR;90554.0;A
2020;ES615;281701;281486;M;TOTAL;SEGU_CUAR_EUR;31143.0;A
2020;ES615;281701;281486;F;TOTAL;SEGU_CUAR_EUR;29349.0;A
2020;ES615;281702;281485;_T;TOTAL;SEGU_CUAR_EUR;136501.0;A
2020;ES615;281702;281485;M;TOTAL;SEGU_CUAR_EUR;57029.0;A
2020;ES615;281702;281485;F;TOTAL;SEGU_CUAR_EUR;30089.0;A
2020;ES615;281702;281486;_T;TOTAL;SEGU_CUAR_EUR;159966.0;A
2020;ES615;281702;281486;M;TOTAL;SEGU_CUAR_EUR;63803.0;A
2020;ES615;281702;281486;F;TOTAL;SEGU_CUAR_EUR;38279.0;A
2020;ES615;281703;281485;_T;TOTAL;SEGU_CUAR_EUR;70305.0;A
2020;ES615;281703;281485;M;TOTAL;SEGU_CUAR_EUR;26886.0;A
