TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES617;281602;281486;_T;TOTAL;TERC_CUAR_EUR;223259.0;A
2018;ES617;281602;281486;M;TOTAL;TERC_CUAR_EUR;76895.0;A
2018;ES617;281602;281486;F;TOTAL;TERC_CUAR_EUR;72227.0;A
2018;ES618;281603;281485;_T;TOTAL;TERC_CUAR_EUR;52490.0;A
2018;ES618;281603;281485;M;TOTAL;TERC_CUAR_EUR;19800.0;A
2018;ES618;281603;281485;F;TOTAL;TERC_CUAR_EUR;14801.0;A
2018;ES618;281603;281486;_T;TOTAL;TERC_CUAR_EUR;64257.0;A
2018;ES618;281603;281486;M;TOTAL;TERC_CUAR_EUR;22390.0;A
2018;ES618;281603;281486;F;TOTAL;TERC_CUAR_EUR;20324.0;A
2018;ES618;281604;281485;_T;TOTAL;TERC_CUAR_EUR;65345.0;A
2018;ES618;281604;281485;M;TOTAL;TERC_CUAR_EUR;24376.0;A
2018;ES618;281604;281485;F;TOTAL;TERC_CUAR_EUR;18778.0;A
2018;ES618;281604;281486;_T;TOTAL;TERC_CUAR_EUR;74220.0;A
2018;ES618;281604;281486;M;TOTAL;TERC_CUAR_EUR;26613.0;A
2018;ES618;281604;281486;F;TOTAL;TERC_CUAR_EUR;22716.0;A
2018;ES618;281605;281485;_T;TOTAL;TERC_CUAR_EUR;229907.0;A
2018;ES618;281605;281485;M;TOTAL;TERC_CUAR_EUR;84066.0;A
2018;ES618;281605;281485;F;TOTAL;TERC_CUAR_EUR;68813.0;A
2018;ES618;281605;281486;_T;TOTAL;TERC_CUAR_EUR;256570.0;A
2018;ES618;281605;281486;M;TOTAL;TERC_CUAR_EUR;91471.0;A
2018;ES618;281605;281486;F;TOTAL;TERC_CUAR_EUR;79520.0;A
2018;ES618;281602;281485;_T;TOTAL;TERC_CUAR_EUR;214385.0;A
2018;ES618;281602;281485;M;TOTAL;TERC_CUAR_EUR;78560.0;A
2018;ES618;281602;281485;F;TOTAL;TERC_CUAR_EUR;63731.0;A
2018;ES618;281602;281486;_T;TOTAL;TERC_CUAR_EUR;241760.0;A
2018;ES618;281602;281486;M;TOTAL;TERC_CUAR_EUR;85848.0;A
2018;ES618;281602;281486;F;TOTAL;TERC_CUAR_EUR;75206.0;A
2018;ES61;281603;281485;_T;TOTAL;TERC_CUAR_EUR;49950.0;A
2018;ES61;281603;281485;M;TOTAL;TERC_CUAR_EUR;19004.0;A
2018;ES61;281603;281485;F;TOTAL;TERC_CUAR_EUR;13801.0;A
2018;ES61;281603;281486;_T;TOTAL;TERC_CUAR_EUR;62546.0;A
2018;ES61;281603;281486;M;TOTAL;TERC_CUAR_EUR;21718.0;A
2018;ES61;281603;281486;F;TOTAL;TERC_CUAR_EUR;19856.0;A
2018;ES61;281604;281485;_T;TOTAL;TERC_CUAR_EUR;59902.0;A
2018;ES61;281604;281485;M;TOTAL;TERC_CUAR_EUR;22217.0;A
2018;ES61;281604;281485;F;TOTAL;TERC_CUAR_EUR;17533.0;A
2018;ES61;281604;281486;_T;TOTAL;TERC_CUAR_EUR;71508.0;A
2018;ES61;281604;281486;M;TOTAL;TERC_CUAR_EUR;24985.0;A
2018;ES61;281604;281486;F;TOTAL;TERC_CUAR_EUR;22609.0;A
2018;ES61;281605;281485;_T;TOTAL;TERC_CUAR_EUR;72660.0;A
2018;ES61;281605;281485;M;TOTAL;TERC_CUAR_EUR;25950.0;A
2018;ES61;281605;281485;F;TOTAL;TERC_CUAR_EUR;22417.0;A
2018;ES61;281605;281486;_T;TOTAL;TERC_CUAR_EUR;82852.0;A
2018;ES61;281605;281486;M;TOTAL;TERC_CUAR_EUR;28912.0;A
2018;ES61;281605;281486;F;TOTAL;TERC_CUAR_EUR;26338.0;A
2018;ES61;281602;281485;_T;TOTAL;TERC_CUAR_EUR;58510.0;A
2018;ES61;281602;281485;M;TOTAL;TERC_CUAR_EUR;21376.0;A
2018;ES61;281602;281485;F;TOTAL;TERC_CUAR_EUR;17341.0;A
2018;ES61;281602;281486;_T;TOTAL;TERC_CUAR_EUR;69729.0;A
2018;ES61;281602;281486;M;TOTAL;TERC_CUAR_EUR;24167.0;A
2018;ES61;281602;281486;F;TOTAL;TERC_CUAR_EUR;22335.0;A
2019;ES611;281603;281485;_T;TOTAL;TERC_CUAR_EUR;50900.0;A
2019;ES611;281603;281485;M;TOTAL;TERC_CUAR_EUR;18608.0;A
2019;ES611;281603;281485;F;TOTAL;TERC_CUAR_EUR;14989.0;A
2019;ES611;281603;281486;_T;TOTAL;TERC_CUAR_EUR;60442.0;A
2019;ES611;281603;281486;M;TOTAL;TERC_CUAR_EUR;20800.0;A
2019;ES611;281603;281486;F;TOTAL;TERC_CUAR_EUR;19356.0;A
2019;ES611;281604;281485;_T;TOTAL;TERC_CUAR_EUR;47740.0;A
2019;ES611;281604;281485;M;TOTAL;TERC_CUAR_EUR;16857.0;A
2019;ES611;281604;281485;F;TOTAL;TERC_CUAR_EUR;14860.0;A
2019;ES611;281604;281486;_T;TOTAL;TERC_CUAR_EUR;59623.0;A
2019;ES611;281604;281486;M;TOTAL;TERC_CUAR_EUR;19970.0;A
2019;ES611;281604;281486;F;TOTAL;TERC_CUAR_EUR;19783.0;A
2019;ES611;281605;281485;_T;TOTAL;TERC_CUAR_EUR;139896.0;A
2019;ES611;281605;281485;M;TOTAL;TERC_CUAR_EUR;46540.0;A
2019;ES611;281605;281485;F;TOTAL;TERC_CUAR_EUR;46724.0;A
2019;ES611;281605;281486;_T;TOTAL;TERC_CUAR_EUR;158980.0;A
2019;ES611;281605;281486;M;TOTAL;TERC_CUAR_EUR;51700.0;A
2019;ES611;281605;281486;F;TOTAL;TERC_CUAR_EUR;54582.0;A
2019;ES611;281602;281485;_T;TOTAL;TERC_CUAR_EUR;123908.0;A
2019;ES611;281602;281485;M;TOTAL;TERC_CUAR_EUR;42308.0;A
2019;ES611;281602;281485;F;TOTAL;TERC_CUAR_EUR;40100.0;A
2019;ES611;281602;281486;_T;TOTAL;TERC_CUAR_EUR;143891.0;A
2019;ES611;281602;281486;M;TOTAL;TERC_CUAR_EUR;47333.0;A
2019;ES611;281602;281486;F;TOTAL;TERC_CUAR_EUR;48738.0;A
2019;ES612;281603;281485;_T;TOTAL;TERC_CUAR_EUR;53067.0;A
2019;ES612;281603;281485;M;TOTAL;TERC_CUAR_EUR;20154.0;A
2019;ES612;281603;281485;F;TOTAL;TERC_CUAR_EUR;14833.0;A
2019;ES612;281603;281486;_T;TOTAL;TERC_CUAR_EUR;65126.0;A
2019;ES612;281603;281486;M;TOTAL;TERC_CUAR_EUR;22839.0;A
2019;ES612;281603;281486;F;TOTAL;TERC_CUAR_EUR;20553.0;A
2019;ES612;281604;281485;_T;TOTAL;TERC_CUAR_EUR;64502.0;A
2019;ES612;281604;281485;M;TOTAL;TERC_CUAR_EUR;24419.0;A
2019;ES612;281604;281485;F;TOTAL;TERC_CUAR_EUR;18329.0;A
2019;ES612;281604;281486;_T;TOTAL;TERC_CUAR_EUR;78911.0;A
2019;ES612;281604;281486;M;TOTAL;TERC_CUAR_EUR;28730.0;A
2019;ES612;281604;281486;F;TOTAL;TERC_CUAR_EUR;23928.0;A
2019;ES612;281605;281485;_T;TOTAL;TERC_CUAR_EUR;295440.0;A
2019;ES612;281605;281485;M;TOTAL;TERC_CUAR_EUR;110585.0;A
2019;ES612;281605;281485;F;TOTAL;TERC_CUAR_EUR;85986.0;A
2019;ES612;281605;281486;_T;TOTAL;TERC_CUAR_EUR;343116.0;A
2019;ES612;281605;281486;M;TOTAL;TERC_CUAR_EUR;124143.0;A
2019;ES612;281605;281486;F;TOTAL;TERC_CUAR_EUR;105125.0;A
2019;ES612;281602;281485;_T;TOTAL;TERC_CUAR_EUR;286852.0;A
2019;ES612;281602;281485;M;TOTAL;TERC_CUAR_EUR;108037.0;A
2019;ES612;281602;281485;F;TOTAL;TERC_CUAR_EUR;82820.0;A
2019;ES612;281602;281486;_T;TOTAL;TERC_CUAR_EUR;335605.0;A
2019;ES612;281602;281486;M;TOTAL;TERC_CUAR_EUR;121608.0;A
2019;ES612;281602;281486;F;TOTAL;TERC_CUAR_EUR;102586.0;A
2019;ES613;281603;281485;_T;TOTAL;TERC_CUAR_EUR;48911.0;A
2019;ES613;281603;281485;M;TOTAL;TERC_CUAR_EUR;18376.0;A
2019;ES613;281603;281485;F;TOTAL;TERC_CUAR_EUR;13608.0;A
2019;ES613;281603;281486;_T;TOTAL;TERC_CUAR_EUR;63673.0;A
2019;ES613;281603;281486;M;TOTAL;TERC_CUAR_EUR;21756.0;A
2019;ES613;281603;281486;F;TOTAL;TERC_CUAR_EUR;20541.0;A
2019;ES613;281604;281485;_T;TOTAL;TERC_CUAR_EUR;52667.0;A
2019;ES613;281604;281485;M;TOTAL;TERC_CUAR_EUR;20302.0;A
2019;ES613;281604;281485;F;TOTAL;TERC_CUAR_EUR;13769.0;A
2019;ES613;281604;281486;_T;TOTAL;TERC_CUAR_EUR;65308.0;A
2019;ES613;281604;281486;M;TOTAL;TERC_CUAR_EUR;23161.0;A
2019;ES613;281604;281486;F;TOTAL;TERC_CUAR_EUR;20001.0;A
2019;ES613;281605;281485;_T;TOTAL;TERC_CUAR_EUR;148456.0;A
2019;ES613;281605;281485;M;TOTAL;TERC_CUAR_EUR;53492.0;A
2019;ES613;281605;281485;F;TOTAL;TERC_CUAR_EUR;45536.0;A
2019;ES613;281605;281486;_T;TOTAL;TERC_CUAR_EUR;170972.0;A
2019;ES613;281605;281486;M;TOTAL;TERC_CUAR_EUR;60008.0;A
2019;ES613;281605;281486;F;TOTAL;TERC_CUAR_EUR;54064.0;A
2019;ES613;281602;281485;_T;TOTAL;TERC_CUAR_EUR;131283.0;A
2019;ES613;281602;281485;M;TOTAL;TERC_CUAR_EUR;47337.0;A
2019;ES613;281602;281485;F;TOTAL;TERC_CUAR_EUR;39915.0;A
2019;ES613;281602;281486;_T;TOTAL;TERC_CUAR_EUR;155216.0;A
2019;ES613;281602;281486;M;TOTAL;TERC_CUAR_EUR;53664.0;A
2019;ES613;281602;281486;F;TOTAL;TERC_CUAR_EUR;49875.0;A
2019;ES614;281603;281485;_T;TOTAL;TERC_CUAR_EUR;56649.0;A
2019;ES614;281603;281485;M;TOTAL;TERC_CUAR_EUR;20805.0;A
2019;ES614;281603;281485;F;TOTAL;TERC_CUAR_EUR;16515.0;A
2019;ES614;281603;281486;_T;TOTAL;TERC_CUAR_EUR;68086.0;A
2019;ES614;281603;281486;M;TOTAL;TERC_CUAR_EUR;23270.0;A
2019;ES614;281603;281486;F;TOTAL;TERC_CUAR_EUR;22031.0;A
2019;ES614;281604;281485;_T;TOTAL;TERC_CUAR_EUR;55119.0;A
2019;ES614;281604;281485;M;TOTAL;TERC_CUAR_EUR;20551.0;A
2019;ES614;281604;281485;F;TOTAL;TERC_CUAR_EUR;16272.0;A
2019;ES614;281604;281486;_T;TOTAL;TERC_CUAR_EUR;66339.0;A
2019;ES614;281604;281486;M;TOTAL;TERC_CUAR_EUR;23118.0;A
2019;ES614;281604;281486;F;TOTAL;TERC_CUAR_EUR;20960.0;A
2019;ES614;281605;281485;_T;TOTAL;TERC_CUAR_EUR;174670.0;A
2019;ES614;281605;281485;M;TOTAL;TERC_CUAR_EUR;58596.0;A
2019;ES614;281605;281485;F;TOTAL;TERC_CUAR_EUR;57826.0;A
2019;ES614;281605;281486;_T;TOTAL;TERC_CUAR_EUR;194470.0;A
2019;ES614;281605;281486;M;TOTAL;TERC_CUAR_EUR;65532.0;A
2019;ES614;281605;281486;F;TOTAL;TERC_CUAR_EUR;64162.0;A
2019;ES614;281602;281485;_T;TOTAL;TERC_CUAR_EUR;149080.0;A
2019;ES614;281602;281485;M;TOTAL;TERC_CUAR_EUR;51303.0;A
2019;ES614;281602;281485;F;TOTAL;TERC_CUAR_EUR;47845.0;A
2019;ES614;281602;281486;_T;TOTAL;TERC_CUAR_EUR;170258.0;A
2019;ES614;281602;281486;M;TOTAL;TERC_CUAR_EUR;57614.0;A
2019;ES614;281602;281486;F;TOTAL;TERC_CUAR_EUR;55893.0;A
2019;ES615;281603;281485;_T;TOTAL;TERC_CUAR_EUR;45943.0;A
2019;ES615;281603;281485;M;TOTAL;TERC_CUAR_EUR;19157.0;A
2019;ES615;281603;281485;F;TOTAL;TERC_CUAR_EUR;11455.0;A
2019;ES615;281603;281486;_T;TOTAL;TERC_CUAR_EUR;61560.0;A
2019;ES615;281603;281486;M;TOTAL;TERC_CUAR_EUR;22369.0;A
2019;ES615;281603;281486;F;TOTAL;TERC_CUAR_EUR;18641.0;A
2019;ES615;281605;281485;_T;TOTAL;TERC_CUAR_EUR;144126.0;A
2019;ES615;281605;281485;M;TOTAL;TERC_CUAR_EUR;54866.0;A
2019;ES615;281605;281485;F;TOTAL;TERC_CUAR_EUR;40556.0;A
2019;ES615;281605;281486;_T;TOTAL;TERC_CUAR_EUR;166052.0;A
2019;ES615;281605;281486;M;TOTAL;TERC_CUAR_EUR;60382.0;A
2019;ES615;281605;281486;F;TOTAL;TERC_CUAR_EUR;49948.0;A
2019;ES615;281602;281485;_T;TOTAL;TERC_CUAR_EUR;123169.0;A
2019;ES615;281602;281485;M;TOTAL;TERC_CUAR_EUR;48321.0;A
2019;ES615;281602;281485;F;TOTAL;TERC_CUAR_EUR;33120.0;A
2019;ES615;281602;281486;_T;TOTAL;TERC_CUAR_EUR;148497.0;A
2019;ES615;281602;281486;M;TOTAL;TERC_CUAR_EUR;54144.0;A
2019;ES615;281602;281486;F;TOTAL;TERC_CUAR_EUR;44722.0;A
2019;ES616;281603;281485;_T;TOTAL;TERC_CUAR_EUR;50024.0;A
2019;ES616;281603;281485;M;TOTAL;TERC_CUAR_EUR;18707.0;A
2019;ES616;281603;281485;F;TOTAL;TERC_CUAR_EUR;14197.0;A
2019;ES616;281603;281486;_T;TOTAL;TERC_CUAR_EUR;62935.0;A
2019;ES616;281603;281486;M;TOTAL;TERC_CUAR_EUR;21575.0;A
2019;ES616;281603;281486;F;TOTAL;TERC_CUAR_EUR;20274.0;A
2019;ES616;281604;281485;_T;TOTAL;TERC_CUAR_EUR;66905.0;A
2019;ES616;281604;281485;M;TOTAL;TERC_CUAR_EUR;23159.0;A
2019;ES616;281604;281485;F;TOTAL;TERC_CUAR_EUR;21243.0;A
2019;ES616;281604;281486;_T;TOTAL;TERC_CUAR_EUR;74591.0;A
2019;ES616;281604;281486;M;TOTAL;TERC_CUAR_EUR;25163.0;A
2019;ES616;281604;281486;F;TOTAL;TERC_CUAR_EUR;24496.0;A
2019;ES616;281605;281485;_T;TOTAL;TERC_CUAR_EUR;152600.0;A
2019;ES616;281605;281485;M;TOTAL;TERC_CUAR_EUR;50780.0;A
2019;ES616;281605;281485;F;TOTAL;TERC_CUAR_EUR;50924.0;A
2019;ES616;281605;281486;_T;TOTAL;TERC_CUAR_EUR;168116.0;A
2019;ES616;281605;281486;M;TOTAL;TERC_CUAR_EUR;55676.0;A
2019;ES616;281605;281486;F;TOTAL;TERC_CUAR_EUR;56254.0;A
2019;ES616;281602;281485;_T;TOTAL;TERC_CUAR_EUR;132079.0;A
2019;ES616;281602;281485;M;TOTAL;TERC_CUAR_EUR;45268.0;A
2019;ES616;281602;281485;F;TOTAL;TERC_CUAR_EUR;42378.0;A
2019;ES616;281602;281486;_T;TOTAL;TERC_CUAR_EUR;150965.0;A
2019;ES616;281602;281486;M;TOTAL;TERC_CUAR_EUR;50229.0;A
2019;ES616;281602;281486;F;TOTAL;TERC_CUAR_EUR;50312.0;A
2019;ES617;281603;281485;_T;TOTAL;TERC_CUAR_EUR;53456.0;A
2019;ES617;281603;281485;M;TOTAL;TERC_CUAR_EUR;19868.0;A
2019;ES617;281603;281485;F;TOTAL;TERC_CUAR_EUR;15071.0;A
2019;ES617;281603;281486;_T;TOTAL;TERC_CUAR_EUR;64190.0;A
2019;ES617;281603;281486;M;TOTAL;TERC_CUAR_EUR;22042.0;A
2019;ES617;281603;281486;F;TOTAL;TERC_CUAR_EUR;20671.0;A
2019;ES617;281604;281485;_T;TOTAL;TERC_CUAR_EUR;64606.0;A
2019;ES617;281604;281485;M;TOTAL;TERC_CUAR_EUR;23727.0;A
2019;ES617;281604;281485;F;TOTAL;TERC_CUAR_EUR;19243.0;A
2019;ES617;281604;281486;_T;TOTAL;TERC_CUAR_EUR;76082.0;A
2019;ES617;281604;281486;M;TOTAL;TERC_CUAR_EUR;26385.0;A
2019;ES617;281604;281486;F;TOTAL;TERC_CUAR_EUR;24361.0;A
2019;ES617;281605;281485;_T;TOTAL;TERC_CUAR_EUR;198265.0;A
2019;ES617;281605;281485;M;TOTAL;TERC_CUAR_EUR;70208.0;A
2019;ES617;281605;281485;F;TOTAL;TERC_CUAR_EUR;61762.0;A
2019;ES617;281605;281486;_T;TOTAL;TERC_CUAR_EUR;234281.0;A
2019;ES617;281605;281486;M;TOTAL;TERC_CUAR_EUR;80885.0;A
2019;ES617;281605;281486;F;TOTAL;TERC_CUAR_EUR;75334.0;A
2019;ES617;281602;281485;_T;TOTAL;TERC_CUAR_EUR;193644.0;A
2019;ES617;281602;281485;M;TOTAL;TERC_CUAR_EUR;68830.0;A
2019;ES617;281602;281485;F;TOTAL;TERC_CUAR_EUR;59872.0;A
2019;ES617;281602;281486;_T;TOTAL;TERC_CUAR_EUR;229839.0;A
2019;ES617;281602;281486;M;TOTAL;TERC_CUAR_EUR;79072.0;A
2019;ES617;281602;281486;F;TOTAL;TERC_CUAR_EUR;74091.0;A
2019;ES618;281603;281485;_T;TOTAL;TERC_CUAR_EUR;54656.0;A
2019;ES618;281603;281485;M;TOTAL;TERC_CUAR_EUR;20554.0;A
2019;ES618;281603;281485;F;TOTAL;TERC_CUAR_EUR;15427.0;A
2019;ES618;281603;281486;_T;TOTAL;TERC_CUAR_EUR;66445.0;A
2019;ES618;281603;281486;M;TOTAL;TERC_CUAR_EUR;23158.0;A
2019;ES618;281603;281486;F;TOTAL;TERC_CUAR_EUR;21072.0;A
2019;ES618;281604;281485;_T;TOTAL;TERC_CUAR_EUR;67332.0;A
2019;ES618;281604;281485;M;TOTAL;TERC_CUAR_EUR;25073.0;A
2019;ES618;281604;281485;F;TOTAL;TERC_CUAR_EUR;19601.0;A
2019;ES618;281604;281486;_T;TOTAL;TERC_CUAR_EUR;76771.0;A
2019;ES618;281604;281486;M;TOTAL;TERC_CUAR_EUR;27400.0;A
2019;ES618;281604;281486;F;TOTAL;TERC_CUAR_EUR;23655.0;A
2019;ES618;281605;281485;_T;TOTAL;TERC_CUAR_EUR;234411.0;A
2019;ES618;281605;281485;M;TOTAL;TERC_CUAR_EUR;86708.0;A
2019;ES618;281605;281485;F;TOTAL;TERC_CUAR_EUR;69019.0;A
2019;ES618;281605;281486;_T;TOTAL;TERC_CUAR_EUR;260149.0;A
2019;ES618;281605;281486;M;TOTAL;TERC_CUAR_EUR;93003.0;A
2019;ES618;281605;281486;F;TOTAL;TERC_CUAR_EUR;80379.0;A
2019;ES618;281602;281485;_T;TOTAL;TERC_CUAR_EUR;219654.0;A
2019;ES618;281602;281485;M;TOTAL;TERC_CUAR_EUR;81412.0;A
2019;ES618;281602;281485;F;TOTAL;TERC_CUAR_EUR;64344.0;A
2019;ES618;281602;281486;_T;TOTAL;TERC_CUAR_EUR;245994.0;A
2019;ES618;281602;281486;M;TOTAL;TERC_CUAR_EUR;87395.0;A
2019;ES618;281602;281486;F;TOTAL;TERC_CUAR_EUR;76430.0;A
2019;ES61;281603;281485;_T;TOTAL;TERC_CUAR_EUR;52142.0;A
2019;ES61;281603;281485;M;TOTAL;TERC_CUAR_EUR;19672.0;A
2019;ES61;281603;281485;F;TOTAL;TERC_CUAR_EUR;14599.0;A
2019;ES61;281603;281486;_T;TOTAL;TERC_CUAR_EUR;64523.0;A
2019;ES61;281603;281486;M;TOTAL;TERC_CUAR_EUR;22372.0;A
2019;ES61;281603;281486;F;TOTAL;TERC_CUAR_EUR;20543.0;A
2019;ES61;281604;281485;_T;TOTAL;TERC_CUAR_EUR;61756.0;A
2019;ES61;281604;281485;M;TOTAL;TERC_CUAR_EUR;22713.0;A
2019;ES61;281604;281485;F;TOTAL;TERC_CUAR_EUR;18258.0;A
2019;ES61;281604;281486;_T;TOTAL;TERC_CUAR_EUR;74078.0;A
2019;ES61;281604;281486;M;TOTAL;TERC_CUAR_EUR;25861.0;A
2019;ES61;281604;281486;F;TOTAL;TERC_CUAR_EUR;23464.0;A
2019;ES61;281605;281485;_T;TOTAL;TERC_CUAR_EUR;74305.0;A
2019;ES61;281605;281485;M;TOTAL;TERC_CUAR_EUR;26559.0;A
2019;ES61;281605;281485;F;TOTAL;TERC_CUAR_EUR;22902.0;A
2019;ES61;281605;281486;_T;TOTAL;TERC_CUAR_EUR;84798.0;A
2019;ES61;281605;281486;M;TOTAL;TERC_CUAR_EUR;29630.0;A
2019;ES61;281605;281486;F;TOTAL;TERC_CUAR_EUR;26910.0;A
2019;ES61;281602;281485;_T;TOTAL;TERC_CUAR_EUR;60448.0;A
2019;ES61;281602;281485;M;TOTAL;TERC_CUAR_EUR;21996.0;A
2019;ES61;281602;281485;F;TOTAL;TERC_CUAR_EUR;18024.0;A
2019;ES61;281602;281486;_T;TOTAL;TERC_CUAR_EUR;71985.0;A
2019;ES61;281602;281486;M;TOTAL;TERC_CUAR_EUR;24949.0;A
2019;ES61;281602;281486;F;TOTAL;TERC_CUAR_EUR;23080.0;A
2020;ES611;281603;281485;_T;TOTAL;TERC_CUAR_EUR;52695.0;A
2020;ES611;281603;281485;M;TOTAL;TERC_CUAR_EUR;19162.0;A
2020;ES611;281603;281485;F;TOTAL;TERC_CUAR_EUR;15665.0;A
2020;ES611;281603;281486;_T;TOTAL;TERC_CUAR_EUR;62627.0;A
2020;ES611;281603;281486;M;TOTAL;TERC_CUAR_EUR;21379.0;A
2020;ES611;281603;281486;F;TOTAL;TERC_CUAR_EUR;20263.0;A
2020;ES611;281604;281485;_T;TOTAL;TERC_CUAR_EUR;49520.0;A
2020;ES611;281604;281485;M;TOTAL;TERC_CUAR_EUR;17453.0;A
2020;ES611;281604;281485;F;TOTAL;TERC_CUAR_EUR;15578.0;A
2020;ES611;281604;281486;_T;TOTAL;TERC_CUAR_EUR;62017.0;A
2020;ES611;281604;281486;M;TOTAL;TERC_CUAR_EUR;20652.0;A
2020;ES611;281604;281486;F;TOTAL;TERC_CUAR_EUR;20693.0;A
2020;ES611;281605;281485;_T;TOTAL;TERC_CUAR_EUR;147000.0;A
2020;ES611;281605;281485;M;TOTAL;TERC_CUAR_EUR;48446.0;A
2020;ES611;281605;281485;F;TOTAL;TERC_CUAR_EUR;49594.0;A
2020;ES611;281605;281486;_T;TOTAL;TERC_CUAR_EUR;164178.0;A
2020;ES611;281605;281486;M;TOTAL;TERC_CUAR_EUR;53014.0;A
2020;ES611;281605;281486;F;TOTAL;TERC_CUAR_EUR;56678.0;A
2020;ES611;281602;281485;_T;TOTAL;TERC_CUAR_EUR;129753.0;A
2020;ES611;281602;281485;M;TOTAL;TERC_CUAR_EUR;43942.0;A
2020;ES611;281602;281485;F;TOTAL;TERC_CUAR_EUR;42368.0;A
2020;ES611;281602;281486;_T;TOTAL;TERC_CUAR_EUR;148787.0;A
2020;ES611;281602;281486;M;TOTAL;TERC_CUAR_EUR;48664.0;A
2020;ES611;281602;281486;F;TOTAL;TERC_CUAR_EUR;50675.0;A
2020;ES612;281603;281485;_T;TOTAL;TERC_CUAR_EUR;53552.0;A
2020;ES612;281603;281485;M;TOTAL;TERC_CUAR_EUR;20003.0;A
2020;ES612;281603;281485;F;TOTAL;TERC_CUAR_EUR;15350.0;A
2020;ES612;281603;281486;_T;TOTAL;TERC_CUAR_EUR;67269.0;A
2020;ES612;281603;281486;M;TOTAL;TERC_CUAR_EUR;23380.0;A
2020;ES612;281603;281486;F;TOTAL;TERC_CUAR_EUR;21536.0;A
2020;ES612;281604;281485;_T;TOTAL;TERC_CUAR_EUR;67601.0;A
2020;ES612;281604;281485;M;TOTAL;TERC_CUAR_EUR;24882.0;A
2020;ES612;281604;281485;F;TOTAL;TERC_CUAR_EUR;19773.0;A
2020;ES612;281604;281486;_T;TOTAL;TERC_CUAR_EUR;80650.0;A
2020;ES612;281604;281486;M;TOTAL;TERC_CUAR_EUR;28627.0;A
2020;ES612;281604;281486;F;TOTAL;TERC_CUAR_EUR;25152.0;A
2020;ES612;281605;281485;_T;TOTAL;TERC_CUAR_EUR;315567.0;A
2020;ES612;281605;281485;M;TOTAL;TERC_CUAR_EUR;115987.0;A
2020;ES612;281605;281485;F;TOTAL;TERC_CUAR_EUR;93314.0;A
2020;ES612;281605;281486;_T;TOTAL;TERC_CUAR_EUR;358603.0;A
2020;ES612;281605;281486;M;TOTAL;TERC_CUAR_EUR;129196.0;A
2020;ES612;281605;281486;F;TOTAL;TERC_CUAR_EUR;110473.0;A
2020;ES612;281602;281485;_T;TOTAL;TERC_CUAR_EUR;305541.0;A
2020;ES612;281602;281485;M;TOTAL;TERC_CUAR_EUR;112808.0;A
2020;ES612;281602;281485;F;TOTAL;TERC_CUAR_EUR;89701.0;A
2020;ES612;281602;281486;_T;TOTAL;TERC_CUAR_EUR;350115.0;A
2020;ES612;281602;281486;M;TOTAL;TERC_CUAR_EUR;126397.0;A
2020;ES612;281602;281486;F;TOTAL;TERC_CUAR_EUR;107690.0;A
2020;ES613;281603;281485;_T;TOTAL;TERC_CUAR_EUR;50869.0;A
2020;ES613;281603;281485;M;TOTAL;TERC_CUAR_EUR;18853.0;A
2020;ES613;281603;281485;F;TOTAL;TERC_CUAR_EUR;14586.0;A
2020;ES613;281603;281486;_T;TOTAL;TERC_CUAR_EUR;66283.0;A
2020;ES613;281603;281486;M;TOTAL;TERC_CUAR_EUR;22321.0;A
2020;ES613;281603;281486;F;TOTAL;TERC_CUAR_EUR;21839.0;A
2020;ES613;281604;281485;_T;TOTAL;TERC_CUAR_EUR;55093.0;A
2020;ES613;281604;281485;M;TOTAL;TERC_CUAR_EUR;21416.0;A
2020;ES613;281604;281485;F;TOTAL;TERC_CUAR_EUR;14676.0;A
2020;ES613;281604;281486;_T;TOTAL;TERC_CUAR_EUR;67368.0;A
2020;ES613;281604;281486;M;TOTAL;TERC_CUAR_EUR;23906.0;A
2020;ES613;281604;281486;F;TOTAL;TERC_CUAR_EUR;20573.0;A
2020;ES613;281605;281485;_T;TOTAL;TERC_CUAR_EUR;158608.0;A
2020;ES613;281605;281485;M;TOTAL;TERC_CUAR_EUR;56220.0;A
2020;ES613;281605;281485;F;TOTAL;TERC_CUAR_EUR;49510.0;A
2020;ES613;281605;281486;_T;TOTAL;TERC_CUAR_EUR;176992.0;A
2020;ES613;281605;281486;M;TOTAL;TERC_CUAR_EUR;61130.0;A
2020;ES613;281605;281486;F;TOTAL;TERC_CUAR_EUR;56998.0;A
2020;ES613;281602;281485;_T;TOTAL;TERC_CUAR_EUR;139317.0;A
2020;ES613;281602;281485;M;TOTAL;TERC_CUAR_EUR;49508.0;A
2020;ES613;281602;281485;F;TOTAL;TERC_CUAR_EUR;43132.0;A
2020;ES613;281602;281486;_T;TOTAL;TERC_CUAR_EUR;160334.0;A
2020;ES613;281602;281486;M;TOTAL;TERC_CUAR_EUR;54809.0;A
2020;ES613;281602;281486;F;TOTAL;TERC_CUAR_EUR;52193.0;A
2020;ES614;281603;281485;_T;TOTAL;TERC_CUAR_EUR;59906.0;A
2020;ES614;281603;281485;M;TOTAL;TERC_CUAR_EUR;21701.0;A
2020;ES614;281603;281485;F;TOTAL;TERC_CUAR_EUR;17886.0;A
2020;ES614;281603;281486;_T;TOTAL;TERC_CUAR_EUR;70424.0;A
