TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES617;281659;281486;_T;TOTAL;ASAL_PER;1712000.0;A
2018;ES617;281659;281486;M;TOTAL;ASAL_PER;447550.0;A
2018;ES617;281659;281486;F;TOTAL;ASAL_PER;408450.0;A
2018;ES618;281660;281485;_T;TOTAL;ASAL_PER;668400.0;A
2018;ES618;281660;281485;M;TOTAL;ASAL_PER;175200.0;A
2018;ES618;281660;281485;F;TOTAL;ASAL_PER;159000.0;A
2018;ES618;281660;281486;_T;TOTAL;ASAL_PER;668400.0;A
2018;ES618;281660;281486;M;TOTAL;ASAL_PER;175200.0;A
2018;ES618;281660;281486;F;TOTAL;ASAL_PER;159000.0;A
2018;ES618;281661;281485;_T;TOTAL;ASAL_PER;753850.0;A
2018;ES618;281661;281485;M;TOTAL;ASAL_PER;197625.0;A
2018;ES618;281661;281485;F;TOTAL;ASAL_PER;179300.0;A
2018;ES618;281661;281486;_T;TOTAL;ASAL_PER;753850.0;A
2018;ES618;281661;281486;M;TOTAL;ASAL_PER;197625.0;A
2018;ES618;281661;281486;F;TOTAL;ASAL_PER;179300.0;A
2018;ES618;281662;281485;_T;TOTAL;ASAL_PER;622000.0;A
2018;ES618;281662;281485;M;TOTAL;ASAL_PER;172500.0;A
2018;ES618;281662;281485;F;TOTAL;ASAL_PER;138500.0;A
2018;ES618;281662;281486;_T;TOTAL;ASAL_PER;622000.0;A
2018;ES618;281662;281486;M;TOTAL;ASAL_PER;172500.0;A
2018;ES618;281662;281486;F;TOTAL;ASAL_PER;138500.0;A
2018;ES618;281659;281485;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281659;281485;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281659;281485;F;TOTAL;ASAL_PER;476800.0;A
2018;ES618;281659;281486;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281659;281486;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281659;281486;F;TOTAL;ASAL_PER;476800.0;A
2018;ES61;281660;281485;_T;TOTAL;ASAL_PER;1933550.0;A
2018;ES61;281660;281485;M;TOTAL;ASAL_PER;500850.0;A
2018;ES61;281660;281485;F;TOTAL;ASAL_PER;465925.0;A
2018;ES61;281660;281486;_T;TOTAL;ASAL_PER;1933550.0;A
2018;ES61;281660;281486;M;TOTAL;ASAL_PER;500850.0;A
2018;ES61;281660;281486;F;TOTAL;ASAL_PER;465925.0;A
2018;ES61;281661;281485;_T;TOTAL;ASAL_PER;2669950.0;A
2018;ES61;281661;281485;M;TOTAL;ASAL_PER;711425.0;A
2018;ES61;281661;281485;F;TOTAL;ASAL_PER;623550.0;A
2018;ES61;281661;281486;_T;TOTAL;ASAL_PER;2669950.0;A
2018;ES61;281661;281486;M;TOTAL;ASAL_PER;711425.0;A
2018;ES61;281661;281486;F;TOTAL;ASAL_PER;623550.0;A
2018;ES61;281662;281485;_T;TOTAL;ASAL_PER;1719600.0;A
2018;ES61;281662;281485;M;TOTAL;ASAL_PER;482125.0;A
2018;ES61;281662;281485;F;TOTAL;ASAL_PER;377675.0;A
2018;ES61;281662;281486;_T;TOTAL;ASAL_PER;1719600.0;A
2018;ES61;281662;281486;M;TOTAL;ASAL_PER;482125.0;A
2018;ES61;281662;281486;F;TOTAL;ASAL_PER;377675.0;A
2018;ES61;281659;281485;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281659;281485;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281659;281485;F;TOTAL;ASAL_PER;1467150.0;A
2018;ES61;281659;281486;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281659;281486;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281659;281486;F;TOTAL;ASAL_PER;1467150.0;A
2019;ES611;281660;281485;_T;TOTAL;ASAL_PER;222050.0;A
2019;ES611;281660;281485;M;TOTAL;ASAL_PER;60350.0;A
2019;ES611;281660;281485;F;TOTAL;ASAL_PER;50675.0;A
2019;ES611;281660;281486;_T;TOTAL;ASAL_PER;222050.0;A
2019;ES611;281660;281486;M;TOTAL;ASAL_PER;60350.0;A
2019;ES611;281660;281486;F;TOTAL;ASAL_PER;50675.0;A
2019;ES611;281661;281485;_T;TOTAL;ASAL_PER;324100.0;A
2019;ES611;281661;281485;M;TOTAL;ASAL_PER;87625.0;A
2019;ES611;281661;281485;F;TOTAL;ASAL_PER;74425.0;A
2019;ES611;281661;281486;_T;TOTAL;ASAL_PER;324100.0;A
2019;ES611;281661;281486;M;TOTAL;ASAL_PER;87625.0;A
2019;ES611;281661;281486;F;TOTAL;ASAL_PER;74425.0;A
2019;ES611;281662;281485;_T;TOTAL;ASAL_PER;177950.0;A
2019;ES611;281662;281485;M;TOTAL;ASAL_PER;47375.0;A
2019;ES611;281662;281485;F;TOTAL;ASAL_PER;41600.0;A
2019;ES611;281662;281486;_T;TOTAL;ASAL_PER;177950.0;A
2019;ES611;281662;281486;M;TOTAL;ASAL_PER;47375.0;A
2019;ES611;281662;281486;F;TOTAL;ASAL_PER;41600.0;A
2019;ES611;281659;281485;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281659;281485;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281659;281485;F;TOTAL;ASAL_PER;166700.0;A
2019;ES611;281659;281486;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281659;281486;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281659;281486;F;TOTAL;ASAL_PER;166700.0;A
2019;ES612;281660;281485;_T;TOTAL;ASAL_PER;347250.0;A
2019;ES612;281660;281485;M;TOTAL;ASAL_PER;92150.0;A
2019;ES612;281660;281485;F;TOTAL;ASAL_PER;81475.0;A
2019;ES612;281660;281486;_T;TOTAL;ASAL_PER;347250.0;A
2019;ES612;281660;281486;M;TOTAL;ASAL_PER;92150.0;A
2019;ES612;281660;281486;F;TOTAL;ASAL_PER;81475.0;A
2019;ES612;281661;281485;_T;TOTAL;ASAL_PER;486550.0;A
2019;ES612;281661;281485;M;TOTAL;ASAL_PER;131800.0;A
2019;ES612;281661;281485;F;TOTAL;ASAL_PER;111475.0;A
2019;ES612;281661;281486;_T;TOTAL;ASAL_PER;486550.0;A
2019;ES612;281661;281486;M;TOTAL;ASAL_PER;131800.0;A
2019;ES612;281661;281486;F;TOTAL;ASAL_PER;111475.0;A
2019;ES612;281662;281485;_T;TOTAL;ASAL_PER;355650.0;A
2019;ES612;281662;281485;M;TOTAL;ASAL_PER;101300.0;A
2019;ES612;281662;281485;F;TOTAL;ASAL_PER;76525.0;A
2019;ES612;281662;281486;_T;TOTAL;ASAL_PER;355650.0;A
2019;ES612;281662;281486;M;TOTAL;ASAL_PER;101300.0;A
2019;ES612;281662;281486;F;TOTAL;ASAL_PER;76525.0;A
2019;ES612;281659;281485;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281659;281485;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281659;281485;F;TOTAL;ASAL_PER;269475.0;A
2019;ES612;281659;281486;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281659;281486;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281659;281486;F;TOTAL;ASAL_PER;269475.0;A
2019;ES613;281660;281485;_T;TOTAL;ASAL_PER;260450.0;A
2019;ES613;281660;281485;M;TOTAL;ASAL_PER;68350.0;A
2019;ES613;281660;281485;F;TOTAL;ASAL_PER;61875.0;A
2019;ES613;281660;281486;_T;TOTAL;ASAL_PER;260450.0;A
2019;ES613;281660;281486;M;TOTAL;ASAL_PER;68350.0;A
2019;ES613;281660;281486;F;TOTAL;ASAL_PER;61875.0;A
2019;ES613;281661;281485;_T;TOTAL;ASAL_PER;339650.0;A
2019;ES613;281661;281485;M;TOTAL;ASAL_PER;89400.0;A
2019;ES613;281661;281485;F;TOTAL;ASAL_PER;80425.0;A
2019;ES613;281661;281486;_T;TOTAL;ASAL_PER;339650.0;A
2019;ES613;281661;281486;M;TOTAL;ASAL_PER;89400.0;A
2019;ES613;281661;281486;F;TOTAL;ASAL_PER;80425.0;A
2019;ES613;281662;281485;_T;TOTAL;ASAL_PER;240550.0;A
2019;ES613;281662;281485;M;TOTAL;ASAL_PER;65800.0;A
2019;ES613;281662;281485;F;TOTAL;ASAL_PER;54475.0;A
2019;ES613;281662;281486;_T;TOTAL;ASAL_PER;240550.0;A
2019;ES613;281662;281486;M;TOTAL;ASAL_PER;65800.0;A
2019;ES613;281662;281486;F;TOTAL;ASAL_PER;54475.0;A
2019;ES613;281659;281485;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281659;281485;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281659;281485;F;TOTAL;ASAL_PER;196775.0;A
2019;ES613;281659;281486;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281659;281486;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281659;281486;F;TOTAL;ASAL_PER;196775.0;A
2019;ES614;281660;281485;_T;TOTAL;ASAL_PER;268200.0;A
2019;ES614;281660;281485;M;TOTAL;ASAL_PER;70075.0;A
2019;ES614;281660;281485;F;TOTAL;ASAL_PER;64025.0;A
2019;ES614;281660;281486;_T;TOTAL;ASAL_PER;268200.0;A
2019;ES614;281660;281486;M;TOTAL;ASAL_PER;70075.0;A
2019;ES614;281660;281486;F;TOTAL;ASAL_PER;64025.0;A
2019;ES614;281661;281485;_T;TOTAL;ASAL_PER;327400.0;A
2019;ES614;281661;281485;M;TOTAL;ASAL_PER;84725.0;A
2019;ES614;281661;281485;F;TOTAL;ASAL_PER;78975.0;A
2019;ES614;281661;281486;_T;TOTAL;ASAL_PER;327400.0;A
2019;ES614;281661;281486;M;TOTAL;ASAL_PER;84725.0;A
2019;ES614;281661;281486;F;TOTAL;ASAL_PER;78975.0;A
2019;ES614;281662;281485;_T;TOTAL;ASAL_PER;238900.0;A
2019;ES614;281662;281485;M;TOTAL;ASAL_PER;63025.0;A
2019;ES614;281662;281485;F;TOTAL;ASAL_PER;56425.0;A
2019;ES614;281662;281486;_T;TOTAL;ASAL_PER;238900.0;A
2019;ES614;281662;281486;M;TOTAL;ASAL_PER;63025.0;A
2019;ES614;281662;281486;F;TOTAL;ASAL_PER;56425.0;A
2019;ES614;281659;281485;_T;TOTAL;ASAL_PER;834500.0;A
2019;ES614;281659;281485;M;TOTAL;ASAL_PER;217825.0;A
2019;ES614;281659;281485;F;TOTAL;ASAL_PER;199425.0;A
2019;ES614;281659;281486;_T;TOTAL;ASAL_PER;834500.0;A
2019;ES614;281659;281486;M;TOTAL;ASAL_PER;217825.0;A
2019;ES614;281659;281486;F;TOTAL;ASAL_PER;199425.0;A
2019;ES615;281660;281485;_T;TOTAL;ASAL_PER;197100.0;A
2019;ES615;281660;281485;M;TOTAL;ASAL_PER;44450.0;A
2019;ES615;281660;281485;F;TOTAL;ASAL_PER;54100.0;A
2019;ES615;281660;281486;_T;TOTAL;ASAL_PER;197100.0;A
2019;ES615;281660;281486;M;TOTAL;ASAL_PER;44450.0;A
2019;ES615;281660;281486;F;TOTAL;ASAL_PER;54100.0;A
2019;ES615;281661;281485;_T;TOTAL;ASAL_PER;282550.0;A
2019;ES615;281661;281485;M;TOTAL;ASAL_PER;71025.0;A
2019;ES615;281661;281485;F;TOTAL;ASAL_PER;70250.0;A
2019;ES615;281661;281486;_T;TOTAL;ASAL_PER;282550.0;A
2019;ES615;281661;281486;M;TOTAL;ASAL_PER;71025.0;A
2019;ES615;281661;281486;F;TOTAL;ASAL_PER;70250.0;A
2019;ES615;281662;281485;_T;TOTAL;ASAL_PER;141900.0;A
2019;ES615;281662;281485;M;TOTAL;ASAL_PER;40575.0;A
2019;ES615;281662;281485;F;TOTAL;ASAL_PER;30375.0;A
2019;ES615;281662;281486;_T;TOTAL;ASAL_PER;141900.0;A
2019;ES615;281662;281486;M;TOTAL;ASAL_PER;40575.0;A
2019;ES615;281662;281486;F;TOTAL;ASAL_PER;30375.0;A
2019;ES615;281659;281485;_T;TOTAL;ASAL_PER;621550.0;A
2019;ES615;281659;281485;M;TOTAL;ASAL_PER;156050.0;A
2019;ES615;281659;281485;F;TOTAL;ASAL_PER;154725.0;A
2019;ES615;281659;281486;_T;TOTAL;ASAL_PER;621550.0;A
2019;ES615;281659;281486;M;TOTAL;ASAL_PER;156050.0;A
2019;ES615;281659;281486;F;TOTAL;ASAL_PER;154725.0;A
2019;ES616;281660;281485;_T;TOTAL;ASAL_PER;178100.0;A
2019;ES616;281660;281485;M;TOTAL;ASAL_PER;48375.0;A
2019;ES616;281660;281485;F;TOTAL;ASAL_PER;40675.0;A
2019;ES616;281660;281486;_T;TOTAL;ASAL_PER;178100.0;A
2019;ES616;281660;281486;M;TOTAL;ASAL_PER;48375.0;A
2019;ES616;281660;281486;F;TOTAL;ASAL_PER;40675.0;A
2019;ES616;281661;281485;_T;TOTAL;ASAL_PER;254850.0;A
2019;ES616;281661;281485;M;TOTAL;ASAL_PER;71000.0;A
2019;ES616;281661;281485;F;TOTAL;ASAL_PER;56425.0;A
2019;ES616;281661;281486;_T;TOTAL;ASAL_PER;254850.0;A
2019;ES616;281661;281486;M;TOTAL;ASAL_PER;71000.0;A
2019;ES616;281661;281486;F;TOTAL;ASAL_PER;56425.0;A
2019;ES616;281662;281485;_T;TOTAL;ASAL_PER;159700.0;A
2019;ES616;281662;281485;M;TOTAL;ASAL_PER;44225.0;A
2019;ES616;281662;281485;F;TOTAL;ASAL_PER;35625.0;A
2019;ES616;281662;281486;_T;TOTAL;ASAL_PER;159700.0;A
2019;ES616;281662;281486;M;TOTAL;ASAL_PER;44225.0;A
2019;ES616;281662;281486;F;TOTAL;ASAL_PER;35625.0;A
2019;ES616;281659;281485;_T;TOTAL;ASAL_PER;592650.0;A
2019;ES616;281659;281485;M;TOTAL;ASAL_PER;163600.0;A
2019;ES616;281659;281485;F;TOTAL;ASAL_PER;132725.0;A
2019;ES616;281659;281486;_T;TOTAL;ASAL_PER;592650.0;A
2019;ES616;281659;281486;M;TOTAL;ASAL_PER;163600.0;A
2019;ES616;281659;281486;F;TOTAL;ASAL_PER;132725.0;A
2019;ES617;281660;281485;_T;TOTAL;ASAL_PER;582850.0;A
2019;ES617;281660;281485;M;TOTAL;ASAL_PER;148150.0;A
2019;ES617;281660;281485;F;TOTAL;ASAL_PER;143275.0;A
2019;ES617;281660;281486;_T;TOTAL;ASAL_PER;582850.0;A
2019;ES617;281660;281486;M;TOTAL;ASAL_PER;148150.0;A
2019;ES617;281660;281486;F;TOTAL;ASAL_PER;143275.0;A
2019;ES617;281661;281485;_T;TOTAL;ASAL_PER;639550.0;A
2019;ES617;281661;281485;M;TOTAL;ASAL_PER;166325.0;A
2019;ES617;281661;281485;F;TOTAL;ASAL_PER;153450.0;A
2019;ES617;281661;281486;_T;TOTAL;ASAL_PER;639550.0;A
2019;ES617;281661;281486;M;TOTAL;ASAL_PER;166325.0;A
2019;ES617;281661;281486;F;TOTAL;ASAL_PER;153450.0;A
2019;ES617;281662;281485;_T;TOTAL;ASAL_PER;542150.0;A
2019;ES617;281662;281485;M;TOTAL;ASAL_PER;147625.0;A
2019;ES617;281662;281485;F;TOTAL;ASAL_PER;123450.0;A
2019;ES617;281662;281486;_T;TOTAL;ASAL_PER;542150.0;A
2019;ES617;281662;281486;M;TOTAL;ASAL_PER;147625.0;A
2019;ES617;281662;281486;F;TOTAL;ASAL_PER;123450.0;A
2019;ES617;281659;281485;_T;TOTAL;ASAL_PER;1764550.0;A
2019;ES617;281659;281485;M;TOTAL;ASAL_PER;462100.0;A
2019;ES617;281659;281485;F;TOTAL;ASAL_PER;420175.0;A
2019;ES617;281659;281486;_T;TOTAL;ASAL_PER;1764550.0;A
2019;ES617;281659;281486;M;TOTAL;ASAL_PER;462100.0;A
2019;ES617;281659;281486;F;TOTAL;ASAL_PER;420175.0;A
2019;ES618;281660;281485;_T;TOTAL;ASAL_PER;681250.0;A
2019;ES618;281660;281485;M;TOTAL;ASAL_PER;176825.0;A
2019;ES618;281660;281485;F;TOTAL;ASAL_PER;163800.0;A
2019;ES618;281660;281486;_T;TOTAL;ASAL_PER;681250.0;A
2019;ES618;281660;281486;M;TOTAL;ASAL_PER;176825.0;A
2019;ES618;281660;281486;F;TOTAL;ASAL_PER;163800.0;A
2019;ES618;281661;281485;_T;TOTAL;ASAL_PER;776250.0;A
2019;ES618;281661;281485;M;TOTAL;ASAL_PER;203000.0;A
2019;ES618;281661;281485;F;TOTAL;ASAL_PER;185125.0;A
2019;ES618;281661;281486;_T;TOTAL;ASAL_PER;776250.0;A
2019;ES618;281661;281486;M;TOTAL;ASAL_PER;203000.0;A
2019;ES618;281661;281486;F;TOTAL;ASAL_PER;185125.0;A
2019;ES618;281662;281485;_T;TOTAL;ASAL_PER;643200.0;A
2019;ES618;281662;281485;M;TOTAL;ASAL_PER;176450.0;A
2019;ES618;281662;281485;F;TOTAL;ASAL_PER;145150.0;A
2019;ES618;281662;281486;_T;TOTAL;ASAL_PER;643200.0;A
2019;ES618;281662;281486;M;TOTAL;ASAL_PER;176450.0;A
2019;ES618;281662;281486;F;TOTAL;ASAL_PER;145150.0;A
2019;ES618;281659;281485;_T;TOTAL;ASAL_PER;2100700.0;A
2019;ES618;281659;281485;M;TOTAL;ASAL_PER;556275.0;A
2019;ES618;281659;281485;F;TOTAL;ASAL_PER;494075.0;A
2019;ES618;281659;281486;_T;TOTAL;ASAL_PER;2100700.0;A
2019;ES618;281659;281486;M;TOTAL;ASAL_PER;556275.0;A
2019;ES618;281659;281486;F;TOTAL;ASAL_PER;494075.0;A
2019;ES61;281660;281485;_T;TOTAL;ASAL_PER;1970300.0;A
2019;ES61;281660;281485;M;TOTAL;ASAL_PER;512150.0;A
2019;ES61;281660;281485;F;TOTAL;ASAL_PER;473000.0;A
2019;ES61;281660;281486;_T;TOTAL;ASAL_PER;1970300.0;A
2019;ES61;281660;281486;M;TOTAL;ASAL_PER;512150.0;A
2019;ES61;281660;281486;F;TOTAL;ASAL_PER;473000.0;A
2019;ES61;281661;281485;_T;TOTAL;ASAL_PER;2717100.0;A
2019;ES61;281661;281485;M;TOTAL;ASAL_PER;718975.0;A
2019;ES61;281661;281485;F;TOTAL;ASAL_PER;639575.0;A
2019;ES61;281661;281486;_T;TOTAL;ASAL_PER;2717100.0;A
2019;ES61;281661;281486;M;TOTAL;ASAL_PER;718975.0;A
2019;ES61;281661;281486;F;TOTAL;ASAL_PER;639575.0;A
2019;ES61;281662;281485;_T;TOTAL;ASAL_PER;1789050.0;A
2019;ES61;281662;281485;M;TOTAL;ASAL_PER;499700.0;A
2019;ES61;281662;281485;F;TOTAL;ASAL_PER;394825.0;A
2019;ES61;281662;281486;_T;TOTAL;ASAL_PER;1789050.0;A
2019;ES61;281662;281486;M;TOTAL;ASAL_PER;499700.0;A
2019;ES61;281662;281486;F;TOTAL;ASAL_PER;394825.0;A
2019;ES61;281659;281485;_T;TOTAL;ASAL_PER;6476450.0;A
2019;ES61;281659;281485;M;TOTAL;ASAL_PER;1730825.0;A
2019;ES61;281659;281485;F;TOTAL;ASAL_PER;1507400.0;A
2019;ES61;281659;281486;_T;TOTAL;ASAL_PER;6476450.0;A
2019;ES61;281659;281486;M;TOTAL;ASAL_PER;1730825.0;A
2019;ES61;281659;281486;F;TOTAL;ASAL_PER;1507400.0;A
2020;ES611;281660;281485;_T;TOTAL;ASAL_PER;174550.0;A
2020;ES611;281660;281485;M;TOTAL;ASAL_PER;48025.0;A
2020;ES611;281660;281485;F;TOTAL;ASAL_PER;39250.0;A
2020;ES611;281660;281486;_T;TOTAL;ASAL_PER;174550.0;A
2020;ES611;281660;281486;M;TOTAL;ASAL_PER;48025.0;A
2020;ES611;281660;281486;F;TOTAL;ASAL_PER;39250.0;A
2020;ES611;281661;281485;_T;TOTAL;ASAL_PER;391500.0;A
2020;ES611;281661;281485;M;TOTAL;ASAL_PER;106725.0;A
2020;ES611;281661;281485;F;TOTAL;ASAL_PER;89025.0;A
2020;ES611;281661;281486;_T;TOTAL;ASAL_PER;391500.0;A
2020;ES611;281661;281486;M;TOTAL;ASAL_PER;106725.0;A
2020;ES611;281661;281486;F;TOTAL;ASAL_PER;89025.0;A
2020;ES611;281662;281485;_T;TOTAL;ASAL_PER;148000.0;A
2020;ES611;281662;281485;M;TOTAL;ASAL_PER;38900.0;A
2020;ES611;281662;281485;F;TOTAL;ASAL_PER;35100.0;A
2020;ES611;281662;281486;_T;TOTAL;ASAL_PER;148000.0;A
2020;ES611;281662;281486;M;TOTAL;ASAL_PER;38900.0;A
2020;ES611;281662;281486;F;TOTAL;ASAL_PER;35100.0;A
2020;ES611;281659;281485;_T;TOTAL;ASAL_PER;714050.0;A
2020;ES611;281659;281485;M;TOTAL;ASAL_PER;193650.0;A
2020;ES611;281659;281485;F;TOTAL;ASAL_PER;163375.0;A
2020;ES611;281659;281486;_T;TOTAL;ASAL_PER;714050.0;A
2020;ES611;281659;281486;M;TOTAL;ASAL_PER;193650.0;A
2020;ES611;281659;281486;F;TOTAL;ASAL_PER;163375.0;A
2020;ES612;281660;281485;_T;TOTAL;ASAL_PER;242900.0;A
2020;ES612;281660;281485;M;TOTAL;ASAL_PER;65475.0;A
2020;ES612;281660;281485;F;TOTAL;ASAL_PER;55975.0;A
2020;ES612;281660;281486;_T;TOTAL;ASAL_PER;242900.0;A
2020;ES612;281660;281486;M;TOTAL;ASAL_PER;65475.0;A
2020;ES612;281660;281486;F;TOTAL;ASAL_PER;55975.0;A
2020;ES612;281661;281485;_T;TOTAL;ASAL_PER;632800.0;A
2020;ES612;281661;281485;M;TOTAL;ASAL_PER;174875.0;A
2020;ES612;281661;281485;F;TOTAL;ASAL_PER;141525.0;A
2020;ES612;281661;281486;_T;TOTAL;ASAL_PER;632800.0;A
2020;ES612;281661;281486;M;TOTAL;ASAL_PER;174875.0;A
2020;ES612;281661;281486;F;TOTAL;ASAL_PER;141525.0;A
2020;ES612;281662;281485;_T;TOTAL;ASAL_PER;263200.0;A
2020;ES612;281662;281485;M;TOTAL;ASAL_PER;72675.0;A
2020;ES612;281662;281485;F;TOTAL;ASAL_PER;58925.0;A
2020;ES612;281662;281486;_T;TOTAL;ASAL_PER;263200.0;A
2020;ES612;281662;281486;M;TOTAL;ASAL_PER;72675.0;A
2020;ES612;281662;281486;F;TOTAL;ASAL_PER;58925.0;A
2020;ES612;281659;281485;_T;TOTAL;ASAL_PER;1138900.0;A
2020;ES612;281659;281485;M;TOTAL;ASAL_PER;313025.0;A
2020;ES612;281659;281485;F;TOTAL;ASAL_PER;256425.0;A
2020;ES612;281659;281486;_T;TOTAL;ASAL_PER;1138900.0;A
2020;ES612;281659;281486;M;TOTAL;ASAL_PER;313025.0;A
2020;ES612;281659;281486;F;TOTAL;ASAL_PER;256425.0;A
2020;ES613;281660;281485;_T;TOTAL;ASAL_PER;193950.0;A
2020;ES613;281660;281485;M;TOTAL;ASAL_PER;51875.0;A
2020;ES613;281660;281485;F;TOTAL;ASAL_PER;45100.0;A
2020;ES613;281660;281486;_T;TOTAL;ASAL_PER;193950.0;A
2020;ES613;281660;281486;M;TOTAL;ASAL_PER;51875.0;A
2020;ES613;281660;281486;F;TOTAL;ASAL_PER;45100.0;A
2020;ES613;281661;281485;_T;TOTAL;ASAL_PER;422850.0;A
2020;ES613;281661;281485;M;TOTAL;ASAL_PER;111750.0;A
2020;ES613;281661;281485;F;TOTAL;ASAL_PER;99675.0;A
2020;ES613;281661;281486;_T;TOTAL;ASAL_PER;422850.0;A
2020;ES613;281661;281486;M;TOTAL;ASAL_PER;111750.0;A
2020;ES613;281661;281486;F;TOTAL;ASAL_PER;99675.0;A
2020;ES613;281662;281485;_T;TOTAL;ASAL_PER;189450.0;A
2020;ES613;281662;281485;M;TOTAL;ASAL_PER;51450.0;A
2020;ES613;281662;281485;F;TOTAL;ASAL_PER;43275.0;A
2020;ES613;281662;281486;_T;TOTAL;ASAL_PER;189450.0;A
2020;ES613;281662;281486;M;TOTAL;ASAL_PER;51450.0;A
2020;ES613;281662;281486;F;TOTAL;ASAL_PER;43275.0;A
2020;ES613;281659;281485;_T;TOTAL;ASAL_PER;806250.0;A
2020;ES613;281659;281485;M;TOTAL;ASAL_PER;215075.0;A
2020;ES613;281659;281485;F;TOTAL;ASAL_PER;188050.0;A
2020;ES613;281659;281486;_T;TOTAL;ASAL_PER;806250.0;A
2020;ES613;281659;281486;M;TOTAL;ASAL_PER;215075.0;A
2020;ES613;281659;281486;F;TOTAL;ASAL_PER;188050.0;A
2020;ES614;281660;281485;_T;TOTAL;ASAL_PER;199250.0;A
2020;ES614;281660;281485;M;TOTAL;ASAL_PER;53375.0;A
2020;ES614;281660;281485;F;TOTAL;ASAL_PER;46250.0;A
2020;ES614;281660;281486;_T;TOTAL;ASAL_PER;199250.0;A
2020;ES614;281660;281486;M;TOTAL;ASAL_PER;53375.0;A
2020;ES614;281660;281486;F;TOTAL;ASAL_PER;46250.0;A
2020;ES614;281661;281485;_T;TOTAL;ASAL_PER;419600.0;A
2020;ES614;281661;281485;M;TOTAL;ASAL_PER;109325.0;A
2020;ES614;281661;281485;F;TOTAL;ASAL_PER;100475.0;A
2020;ES614;281661;281486;_T;TOTAL;ASAL_PER;419600.0;A
2020;ES614;281661;281486;M;TOTAL;ASAL_PER;109325.0;A
2020;ES614;281661;281486;F;TOTAL;ASAL_PER;100475.0;A
2020;ES614;281662;281485;_T;TOTAL;ASAL_PER;187050.0;A
2020;ES614;281662;281485;M;TOTAL;ASAL_PER;47800.0;A
2020;ES614;281662;281485;F;TOTAL;ASAL_PER;45725.0;A
2020;ES614;281662;281486;_T;TOTAL;ASAL_PER;187050.0;A
2020;ES614;281662;281486;M;TOTAL;ASAL_PER;47800.0;A
2020;ES614;281662;281486;F;TOTAL;ASAL_PER;45725.0;A
2020;ES614;281659;281485;_T;TOTAL;ASAL_PER;805900.0;A
2020;ES614;281659;281485;M;TOTAL;ASAL_PER;210500.0;A
2020;ES614;281659;281485;F;TOTAL;ASAL_PER;192450.0;A
2020;ES614;281659;281486;_T;TOTAL;ASAL_PER;805900.0;A
2020;ES614;281659;281486;M;TOTAL;ASAL_PER;210500.0;A
2020;ES614;281659;281486;F;TOTAL;ASAL_PER;192450.0;A
2020;ES615;281660;281485;_T;TOTAL;ASAL_PER;145850.0;A
2020;ES615;281660;281485;M;TOTAL;ASAL_PER;35550.0;A
2020;ES615;281660;281485;F;TOTAL;ASAL_PER;37375.0;A
2020;ES615;281660;281486;_T;TOTAL;ASAL_PER;145850.0;A
2020;ES615;281660;281486;M;TOTAL;ASAL_PER;35550.0;A
2020;ES615;281660;281486;F;TOTAL;ASAL_PER;37375.0;A
2020;ES615;281661;281485;_T;TOTAL;ASAL_PER;321150.0;A
2020;ES615;281661;281485;M;TOTAL;ASAL_PER;81725.0;A
2020;ES615;281661;281485;F;TOTAL;ASAL_PER;78850.0;A
2020;ES615;281661;281486;_T;TOTAL;ASAL_PER;321150.0;A
2020;ES615;281661;281486;M;TOTAL;ASAL_PER;81725.0;A
2020;ES615;281661;281486;F;TOTAL;ASAL_PER;78850.0;A
2020;ES615;281662;281485;_T;TOTAL;ASAL_PER;118450.0;A
2020;ES615;281662;281485;M;TOTAL;ASAL_PER;33250.0;A
2020;ES615;281662;281485;F;TOTAL;ASAL_PER;25975.0;A
2020;ES615;281662;281486;_T;TOTAL;ASAL_PER;118450.0;A
2020;ES615;281662;281486;M;TOTAL;ASAL_PER;33250.0;A
2020;ES615;281662;281486;F;TOTAL;ASAL_PER;25975.0;A
2020;ES615;281659;281485;_T;TOTAL;ASAL_PER;585450.0;A
