TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES615;281655;281486;M;TOTAL;TERC_CUAR_EUR;42884.0;A
2018;ES615;281655;281486;F;TOTAL;TERC_CUAR_EUR;37377.0;A
2018;ES615;281656;281485;_T;TOTAL;TERC_CUAR_EUR;122786.0;A
2018;ES615;281656;281485;M;TOTAL;TERC_CUAR_EUR;43419.0;A
2018;ES615;281656;281485;F;TOTAL;TERC_CUAR_EUR;37826.0;A
2018;ES615;281656;281486;_T;TOTAL;TERC_CUAR_EUR;141580.0;A
2018;ES615;281656;281486;M;TOTAL;TERC_CUAR_EUR;48344.0;A
2018;ES615;281656;281486;F;TOTAL;TERC_CUAR_EUR;45791.0;A
2018;ES615;281657;281485;_T;TOTAL;TERC_CUAR_EUR;196605.0;A
2018;ES615;281657;281485;M;TOTAL;TERC_CUAR_EUR;69528.0;A
2018;ES615;281657;281485;F;TOTAL;TERC_CUAR_EUR;60165.0;A
2018;ES615;281657;281486;_T;TOTAL;TERC_CUAR_EUR;206595.0;A
2018;ES615;281657;281486;M;TOTAL;TERC_CUAR_EUR;72960.0;A
2018;ES615;281657;281486;F;TOTAL;TERC_CUAR_EUR;64169.0;A
2018;ES615;281652;281485;_T;TOTAL;TERC_CUAR_EUR;121353.0;A
2018;ES615;281652;281485;M;TOTAL;TERC_CUAR_EUR;48048.0;A
2018;ES615;281652;281485;F;TOTAL;TERC_CUAR_EUR;32263.0;A
2018;ES615;281652;281486;_T;TOTAL;TERC_CUAR_EUR;145308.0;A
2018;ES615;281652;281486;M;TOTAL;TERC_CUAR_EUR;54155.0;A
2018;ES615;281652;281486;F;TOTAL;TERC_CUAR_EUR;42467.0;A
2018;ES616;281653;281485;_T;TOTAL;TERC_CUAR_EUR;23462.0;A
2018;ES616;281653;281485;M;TOTAL;TERC_CUAR_EUR;8454.0;A
2018;ES616;281653;281485;F;TOTAL;TERC_CUAR_EUR;7005.0;A
2018;ES616;281653;281486;_T;TOTAL;TERC_CUAR_EUR;113702.0;A
2018;ES616;281653;281486;M;TOTAL;TERC_CUAR_EUR;37064.0;A
2018;ES616;281653;281486;F;TOTAL;TERC_CUAR_EUR;38778.0;A
2018;ES616;281654;281485;_T;TOTAL;TERC_CUAR_EUR;76793.0;A
2018;ES616;281654;281485;M;TOTAL;TERC_CUAR_EUR;28791.0;A
2018;ES616;281654;281485;F;TOTAL;TERC_CUAR_EUR;22130.0;A
2018;ES616;281654;281486;_T;TOTAL;TERC_CUAR_EUR;118144.0;A
2018;ES616;281654;281486;M;TOTAL;TERC_CUAR_EUR;39215.0;A
2018;ES616;281654;281486;F;TOTAL;TERC_CUAR_EUR;39704.0;A
2018;ES616;281655;281485;_T;TOTAL;TERC_CUAR_EUR;87346.0;A
2018;ES616;281655;281485;M;TOTAL;TERC_CUAR_EUR;30158.0;A
2018;ES616;281655;281485;F;TOTAL;TERC_CUAR_EUR;27757.0;A
2018;ES616;281655;281486;_T;TOTAL;TERC_CUAR_EUR;124645.0;A
2018;ES616;281655;281486;M;TOTAL;TERC_CUAR_EUR;40223.0;A
2018;ES616;281655;281486;F;TOTAL;TERC_CUAR_EUR;43023.0;A
2018;ES616;281656;281485;_T;TOTAL;TERC_CUAR_EUR;126732.0;A
2018;ES616;281656;281485;M;TOTAL;TERC_CUAR_EUR;41434.0;A
2018;ES616;281656;281485;F;TOTAL;TERC_CUAR_EUR;43194.0;A
2018;ES616;281656;281486;_T;TOTAL;TERC_CUAR_EUR;141915.0;A
2018;ES616;281656;281486;M;TOTAL;TERC_CUAR_EUR;45147.0;A
2018;ES616;281656;281486;F;TOTAL;TERC_CUAR_EUR;49762.0;A
2018;ES616;281657;281485;_T;TOTAL;TERC_CUAR_EUR;178394.0;A
2018;ES616;281657;281485;M;TOTAL;TERC_CUAR_EUR;58196.0;A
2018;ES616;281657;281485;F;TOTAL;TERC_CUAR_EUR;60987.0;A
2018;ES616;281657;281486;_T;TOTAL;TERC_CUAR_EUR;184992.0;A
2018;ES616;281657;281486;M;TOTAL;TERC_CUAR_EUR;59603.0;A
2018;ES616;281657;281486;F;TOTAL;TERC_CUAR_EUR;64215.0;A
2018;ES616;281652;281485;_T;TOTAL;TERC_CUAR_EUR;128471.0;A
2018;ES616;281652;281485;M;TOTAL;TERC_CUAR_EUR;43886.0;A
2018;ES616;281652;281485;F;TOTAL;TERC_CUAR_EUR;41349.0;A
2018;ES616;281652;281486;_T;TOTAL;TERC_CUAR_EUR;147193.0;A
2018;ES616;281652;281486;M;TOTAL;TERC_CUAR_EUR;48867.0;A
2018;ES616;281652;281486;F;TOTAL;TERC_CUAR_EUR;49294.0;A
2018;ES617;281653;281485;_T;TOTAL;TERC_CUAR_EUR;45322.0;A
2018;ES617;281653;281485;M;TOTAL;TERC_CUAR_EUR;16303.0;A
2018;ES617;281653;281485;F;TOTAL;TERC_CUAR_EUR;14053.0;A
2018;ES617;281653;281486;_T;TOTAL;TERC_CUAR_EUR;174186.0;A
2018;ES617;281653;281486;M;TOTAL;TERC_CUAR_EUR;58309.0;A
2018;ES617;281653;281486;F;TOTAL;TERC_CUAR_EUR;57833.0;A
2018;ES617;281654;281485;_T;TOTAL;TERC_CUAR_EUR;121446.0;A
2018;ES617;281654;281485;M;TOTAL;TERC_CUAR_EUR;42694.0;A
2018;ES617;281654;281485;F;TOTAL;TERC_CUAR_EUR;38300.0;A
2018;ES617;281654;281486;_T;TOTAL;TERC_CUAR_EUR;183447.0;A
2018;ES617;281654;281486;M;TOTAL;TERC_CUAR_EUR;60842.0;A
2018;ES617;281654;281486;F;TOTAL;TERC_CUAR_EUR;61348.0;A
2018;ES617;281655;281485;_T;TOTAL;TERC_CUAR_EUR;149427.0;A
2018;ES617;281655;281485;M;TOTAL;TERC_CUAR_EUR;51701.0;A
2018;ES617;281655;281485;F;TOTAL;TERC_CUAR_EUR;47912.0;A
2018;ES617;281655;281486;_T;TOTAL;TERC_CUAR_EUR;190533.0;A
2018;ES617;281655;281486;M;TOTAL;TERC_CUAR_EUR;61823.0;A
2018;ES617;281655;281486;F;TOTAL;TERC_CUAR_EUR;65159.0;A
2018;ES617;281656;281485;_T;TOTAL;TERC_CUAR_EUR;182170.0;A
2018;ES617;281656;281485;M;TOTAL;TERC_CUAR_EUR;64303.0;A
2018;ES617;281656;281485;F;TOTAL;TERC_CUAR_EUR;57574.0;A
2018;ES617;281656;281486;_T;TOTAL;TERC_CUAR_EUR;210232.0;A
2018;ES617;281656;281486;M;TOTAL;TERC_CUAR_EUR;71035.0;A
2018;ES617;281656;281486;F;TOTAL;TERC_CUAR_EUR;69435.0;A
2018;ES617;281657;281485;_T;TOTAL;TERC_CUAR_EUR;268057.0;A
2018;ES617;281657;281485;M;TOTAL;TERC_CUAR_EUR;95415.0;A
2018;ES617;281657;281485;F;TOTAL;TERC_CUAR_EUR;82451.0;A
2018;ES617;281657;281486;_T;TOTAL;TERC_CUAR_EUR;286192.0;A
2018;ES617;281657;281486;M;TOTAL;TERC_CUAR_EUR;99887.0;A
2018;ES617;281657;281486;F;TOTAL;TERC_CUAR_EUR;90431.0;A
2018;ES617;281652;281485;_T;TOTAL;TERC_CUAR_EUR;186975.0;A
2018;ES617;281652;281485;M;TOTAL;TERC_CUAR_EUR;67068.0;A
2018;ES617;281652;281485;F;TOTAL;TERC_CUAR_EUR;57508.0;A
2018;ES617;281652;281486;_T;TOTAL;TERC_CUAR_EUR;223259.0;A
2018;ES617;281652;281486;M;TOTAL;TERC_CUAR_EUR;76895.0;A
2018;ES617;281652;281486;F;TOTAL;TERC_CUAR_EUR;72227.0;A
2018;ES618;281653;281485;_T;TOTAL;TERC_CUAR_EUR;34763.0;A
2018;ES618;281653;281485;M;TOTAL;TERC_CUAR_EUR;11722.0;A
2018;ES618;281653;281485;F;TOTAL;TERC_CUAR_EUR;11369.0;A
2018;ES618;281653;281486;_T;TOTAL;TERC_CUAR_EUR;172165.0;A
2018;ES618;281653;281486;M;TOTAL;TERC_CUAR_EUR;57593.0;A
2018;ES618;281653;281486;F;TOTAL;TERC_CUAR_EUR;57240.0;A
2018;ES618;281654;281485;_T;TOTAL;TERC_CUAR_EUR;113070.0;A
2018;ES618;281654;281485;M;TOTAL;TERC_CUAR_EUR;41525.0;A
2018;ES618;281654;281485;F;TOTAL;TERC_CUAR_EUR;33940.0;A
2018;ES618;281654;281486;_T;TOTAL;TERC_CUAR_EUR;172258.0;A
2018;ES618;281654;281486;M;TOTAL;TERC_CUAR_EUR;58755.0;A
2018;ES618;281654;281486;F;TOTAL;TERC_CUAR_EUR;56091.0;A
2018;ES618;281655;281485;_T;TOTAL;TERC_CUAR_EUR;153885.0;A
2018;ES618;281655;281485;M;TOTAL;TERC_CUAR_EUR;56669.0;A
2018;ES618;281655;281485;F;TOTAL;TERC_CUAR_EUR;45449.0;A
2018;ES618;281655;281486;_T;TOTAL;TERC_CUAR_EUR;194065.0;A
2018;ES618;281655;281486;M;TOTAL;TERC_CUAR_EUR;68180.0;A
2018;ES618;281655;281486;F;TOTAL;TERC_CUAR_EUR;61268.0;A
2018;ES618;281656;281485;_T;TOTAL;TERC_CUAR_EUR;202805.0;A
2018;ES618;281656;281485;M;TOTAL;TERC_CUAR_EUR;71824.0;A
2018;ES618;281656;281485;F;TOTAL;TERC_CUAR_EUR;63727.0;A
2018;ES618;281656;281486;_T;TOTAL;TERC_CUAR_EUR;228737.0;A
2018;ES618;281656;281486;M;TOTAL;TERC_CUAR_EUR;78101.0;A
2018;ES618;281656;281486;F;TOTAL;TERC_CUAR_EUR;74338.0;A
2018;ES618;281657;281485;_T;TOTAL;TERC_CUAR_EUR;309926.0;A
2018;ES618;281657;281485;M;TOTAL;TERC_CUAR_EUR;109821.0;A
2018;ES618;281657;281485;F;TOTAL;TERC_CUAR_EUR;96037.0;A
2018;ES618;281657;281486;_T;TOTAL;TERC_CUAR_EUR;321254.0;A
2018;ES618;281657;281486;M;TOTAL;TERC_CUAR_EUR;113511.0;A
2018;ES618;281657;281486;F;TOTAL;TERC_CUAR_EUR;99900.0;A
2018;ES618;281652;281485;_T;TOTAL;TERC_CUAR_EUR;214385.0;A
2018;ES618;281652;281485;M;TOTAL;TERC_CUAR_EUR;78560.0;A
2018;ES618;281652;281485;F;TOTAL;TERC_CUAR_EUR;63731.0;A
2018;ES618;281652;281486;_T;TOTAL;TERC_CUAR_EUR;241760.0;A
2018;ES618;281652;281486;M;TOTAL;TERC_CUAR_EUR;85848.0;A
2018;ES618;281652;281486;F;TOTAL;TERC_CUAR_EUR;75206.0;A
2018;ES61;281653;281485;_T;TOTAL;TERC_CUAR_EUR;11988.0;A
2018;ES61;281653;281485;M;TOTAL;TERC_CUAR_EUR;4335.0;A
2018;ES61;281653;281485;F;TOTAL;TERC_CUAR_EUR;3686.0;A
2018;ES61;281653;281486;_T;TOTAL;TERC_CUAR_EUR;55203.0;A
2018;ES61;281653;281486;M;TOTAL;TERC_CUAR_EUR;18585.0;A
2018;ES61;281653;281486;F;TOTAL;TERC_CUAR_EUR;18213.0;A
2018;ES61;281654;281485;_T;TOTAL;TERC_CUAR_EUR;34192.0;A
2018;ES61;281654;281485;M;TOTAL;TERC_CUAR_EUR;13040.0;A
2018;ES61;281654;281485;F;TOTAL;TERC_CUAR_EUR;9860.0;A
2018;ES61;281654;281486;_T;TOTAL;TERC_CUAR_EUR;56257.0;A
2018;ES61;281654;281486;M;TOTAL;TERC_CUAR_EUR;19126.0;A
2018;ES61;281654;281486;F;TOTAL;TERC_CUAR_EUR;18388.0;A
2018;ES61;281655;281485;_T;TOTAL;TERC_CUAR_EUR;43810.0;A
2018;ES61;281655;281485;M;TOTAL;TERC_CUAR_EUR;15778.0;A
2018;ES61;281655;281485;F;TOTAL;TERC_CUAR_EUR;13371.0;A
2018;ES61;281655;281486;_T;TOTAL;TERC_CUAR_EUR;59774.0;A
2018;ES61;281655;281486;M;TOTAL;TERC_CUAR_EUR;20250.0;A
2018;ES61;281655;281486;F;TOTAL;TERC_CUAR_EUR;19577.0;A
2018;ES61;281656;281485;_T;TOTAL;TERC_CUAR_EUR;58373.0;A
2018;ES61;281656;281485;M;TOTAL;TERC_CUAR_EUR;19970.0;A
2018;ES61;281656;281485;F;TOTAL;TERC_CUAR_EUR;18870.0;A
2018;ES61;281656;281486;_T;TOTAL;TERC_CUAR_EUR;67702.0;A
2018;ES61;281656;281486;M;TOTAL;TERC_CUAR_EUR;22518.0;A
2018;ES61;281656;281486;F;TOTAL;TERC_CUAR_EUR;22616.0;A
2018;ES61;281657;281485;_T;TOTAL;TERC_CUAR_EUR;91482.0;A
2018;ES61;281657;281485;M;TOTAL;TERC_CUAR_EUR;31279.0;A
2018;ES61;281657;281485;F;TOTAL;TERC_CUAR_EUR;29573.0;A
2018;ES61;281657;281486;_T;TOTAL;TERC_CUAR_EUR;95912.0;A
2018;ES61;281657;281486;M;TOTAL;TERC_CUAR_EUR;32567.0;A
2018;ES61;281657;281486;F;TOTAL;TERC_CUAR_EUR;31324.0;A
2018;ES61;281652;281485;_T;TOTAL;TERC_CUAR_EUR;58510.0;A
2018;ES61;281652;281485;M;TOTAL;TERC_CUAR_EUR;21376.0;A
2018;ES61;281652;281485;F;TOTAL;TERC_CUAR_EUR;17341.0;A
2018;ES61;281652;281486;_T;TOTAL;TERC_CUAR_EUR;69729.0;A
2018;ES61;281652;281486;M;TOTAL;TERC_CUAR_EUR;24167.0;A
2018;ES61;281652;281486;F;TOTAL;TERC_CUAR_EUR;22335.0;A
2019;ES611;281653;281485;_T;TOTAL;TERC_CUAR_EUR;31999.0;A
2019;ES611;281653;281485;M;TOTAL;TERC_CUAR_EUR;10853.0;A
2019;ES611;281653;281485;F;TOTAL;TERC_CUAR_EUR;10458.0;A
2019;ES611;281653;281486;_T;TOTAL;TERC_CUAR_EUR;113505.0;A
2019;ES611;281653;281486;M;TOTAL;TERC_CUAR_EUR;37864.0;A
2019;ES611;281653;281486;F;TOTAL;TERC_CUAR_EUR;37760.0;A
2019;ES611;281654;281485;_T;TOTAL;TERC_CUAR_EUR;79837.0;A
2019;ES611;281654;281485;M;TOTAL;TERC_CUAR_EUR;27761.0;A
2019;ES611;281654;281485;F;TOTAL;TERC_CUAR_EUR;25242.0;A
2019;ES611;281654;281486;_T;TOTAL;TERC_CUAR_EUR;114110.0;A
2019;ES611;281654;281486;M;TOTAL;TERC_CUAR_EUR;38237.0;A
2019;ES611;281654;281486;F;TOTAL;TERC_CUAR_EUR;37879.0;A
2019;ES611;281655;281485;_T;TOTAL;TERC_CUAR_EUR;91095.0;A
2019;ES611;281655;281485;M;TOTAL;TERC_CUAR_EUR;31214.0;A
2019;ES611;281655;281485;F;TOTAL;TERC_CUAR_EUR;29462.0;A
2019;ES611;281655;281486;_T;TOTAL;TERC_CUAR_EUR;117315.0;A
2019;ES611;281655;281486;M;TOTAL;TERC_CUAR_EUR;38842.0;A
2019;ES611;281655;281486;F;TOTAL;TERC_CUAR_EUR;39534.0;A
2019;ES611;281656;281485;_T;TOTAL;TERC_CUAR_EUR;133518.0;A
2019;ES611;281656;281485;M;TOTAL;TERC_CUAR_EUR;44729.0;A
2019;ES611;281656;281485;F;TOTAL;TERC_CUAR_EUR;44087.0;A
2019;ES611;281656;281486;_T;TOTAL;TERC_CUAR_EUR;148453.0;A
2019;ES611;281656;281486;M;TOTAL;TERC_CUAR_EUR;47557.0;A
2019;ES611;281656;281486;F;TOTAL;TERC_CUAR_EUR;51539.0;A
2019;ES611;281657;281485;_T;TOTAL;TERC_CUAR_EUR;189885.0;A
2019;ES611;281657;281485;M;TOTAL;TERC_CUAR_EUR;62399.0;A
2019;ES611;281657;281485;F;TOTAL;TERC_CUAR_EUR;64138.0;A
2019;ES611;281657;281486;_T;TOTAL;TERC_CUAR_EUR;194035.0;A
2019;ES611;281657;281486;M;TOTAL;TERC_CUAR_EUR;62892.0;A
2019;ES611;281657;281486;F;TOTAL;TERC_CUAR_EUR;66473.0;A
2019;ES611;281652;281485;_T;TOTAL;TERC_CUAR_EUR;123908.0;A
2019;ES611;281652;281485;M;TOTAL;TERC_CUAR_EUR;42308.0;A
2019;ES611;281652;281485;F;TOTAL;TERC_CUAR_EUR;40100.0;A
2019;ES611;281652;281486;_T;TOTAL;TERC_CUAR_EUR;143891.0;A
2019;ES611;281652;281486;M;TOTAL;TERC_CUAR_EUR;47333.0;A
2019;ES611;281652;281486;F;TOTAL;TERC_CUAR_EUR;48738.0;A
2019;ES612;281653;281485;_T;TOTAL;TERC_CUAR_EUR;54717.0;A
2019;ES612;281653;281485;M;TOTAL;TERC_CUAR_EUR;21837.0;A
2019;ES612;281653;281485;F;TOTAL;TERC_CUAR_EUR;15165.0;A
2019;ES612;281653;281486;_T;TOTAL;TERC_CUAR_EUR;247220.0;A
2019;ES612;281653;281486;M;TOTAL;TERC_CUAR_EUR;81467.0;A
2019;ES612;281653;281486;F;TOTAL;TERC_CUAR_EUR;83463.0;A
2019;ES612;281654;281485;_T;TOTAL;TERC_CUAR_EUR;171125.0;A
2019;ES612;281654;281485;M;TOTAL;TERC_CUAR_EUR;66037.0;A
2019;ES612;281654;281485;F;TOTAL;TERC_CUAR_EUR;49202.0;A
2019;ES612;281654;281486;_T;TOTAL;TERC_CUAR_EUR;251880.0;A
2019;ES612;281654;281486;M;TOTAL;TERC_CUAR_EUR;87656.0;A
2019;ES612;281654;281486;F;TOTAL;TERC_CUAR_EUR;80663.0;A
2019;ES612;281655;281485;_T;TOTAL;TERC_CUAR_EUR;208294.0;A
2019;ES612;281655;281485;M;TOTAL;TERC_CUAR_EUR;80283.0;A
2019;ES612;281655;281485;F;TOTAL;TERC_CUAR_EUR;58581.0;A
2019;ES612;281655;281486;_T;TOTAL;TERC_CUAR_EUR;269856.0;A
2019;ES612;281655;281486;M;TOTAL;TERC_CUAR_EUR;95552.0;A
2019;ES612;281655;281486;F;TOTAL;TERC_CUAR_EUR;84757.0;A
2019;ES612;281656;281485;_T;TOTAL;TERC_CUAR_EUR;266612.0;A
2019;ES612;281656;281485;M;TOTAL;TERC_CUAR_EUR;93681.0;A
2019;ES612;281656;281485;F;TOTAL;TERC_CUAR_EUR;83644.0;A
2019;ES612;281656;281486;_T;TOTAL;TERC_CUAR_EUR;314209.0;A
2019;ES612;281656;281486;M;TOTAL;TERC_CUAR_EUR;109222.0;A
2019;ES612;281656;281486;F;TOTAL;TERC_CUAR_EUR;100865.0;A
2019;ES612;281657;281485;_T;TOTAL;TERC_CUAR_EUR;412660.0;A
2019;ES612;281657;281485;M;TOTAL;TERC_CUAR_EUR;148590.0;A
2019;ES612;281657;281485;F;TOTAL;TERC_CUAR_EUR;126576.0;A
2019;ES612;281657;281486;_T;TOTAL;TERC_CUAR_EUR;431851.0;A
2019;ES612;281657;281486;M;TOTAL;TERC_CUAR_EUR;153626.0;A
2019;ES612;281657;281486;F;TOTAL;TERC_CUAR_EUR;133352.0;A
2019;ES612;281652;281485;_T;TOTAL;TERC_CUAR_EUR;286852.0;A
2019;ES612;281652;281485;M;TOTAL;TERC_CUAR_EUR;108037.0;A
2019;ES612;281652;281485;F;TOTAL;TERC_CUAR_EUR;82820.0;A
2019;ES612;281652;281486;_T;TOTAL;TERC_CUAR_EUR;335605.0;A
2019;ES612;281652;281486;M;TOTAL;TERC_CUAR_EUR;121608.0;A
2019;ES612;281652;281486;F;TOTAL;TERC_CUAR_EUR;102586.0;A
2019;ES613;281653;281485;_T;TOTAL;TERC_CUAR_EUR;24991.0;A
2019;ES613;281653;281485;M;TOTAL;TERC_CUAR_EUR;9045.0;A
2019;ES613;281653;281485;F;TOTAL;TERC_CUAR_EUR;7404.0;A
2019;ES613;281653;281486;_T;TOTAL;TERC_CUAR_EUR;123497.0;A
2019;ES613;281653;281486;M;TOTAL;TERC_CUAR_EUR;41792.0;A
2019;ES613;281653;281486;F;TOTAL;TERC_CUAR_EUR;40715.0;A
2019;ES613;281654;281485;_T;TOTAL;TERC_CUAR_EUR;82895.0;A
2019;ES613;281654;281485;M;TOTAL;TERC_CUAR_EUR;30533.0;A
2019;ES613;281654;281485;F;TOTAL;TERC_CUAR_EUR;24741.0;A
2019;ES613;281654;281486;_T;TOTAL;TERC_CUAR_EUR;126570.0;A
2019;ES613;281654;281486;M;TOTAL;TERC_CUAR_EUR;41449.0;A
2019;ES613;281654;281486;F;TOTAL;TERC_CUAR_EUR;42958.0;A
2019;ES613;281655;281485;_T;TOTAL;TERC_CUAR_EUR;101237.0;A
2019;ES613;281655;281485;M;TOTAL;TERC_CUAR_EUR;36666.0;A
2019;ES613;281655;281485;F;TOTAL;TERC_CUAR_EUR;30564.0;A
2019;ES613;281655;281486;_T;TOTAL;TERC_CUAR_EUR;130880.0;A
2019;ES613;281655;281486;M;TOTAL;TERC_CUAR_EUR;44379.0;A
2019;ES613;281655;281486;F;TOTAL;TERC_CUAR_EUR;42790.0;A
2019;ES613;281656;281485;_T;TOTAL;TERC_CUAR_EUR;121779.0;A
2019;ES613;281656;281485;M;TOTAL;TERC_CUAR_EUR;43200.0;A
2019;ES613;281656;281485;F;TOTAL;TERC_CUAR_EUR;38058.0;A
2019;ES613;281656;281486;_T;TOTAL;TERC_CUAR_EUR;138190.0;A
2019;ES613;281656;281486;M;TOTAL;TERC_CUAR_EUR;47404.0;A
2019;ES613;281656;281486;F;TOTAL;TERC_CUAR_EUR;44795.0;A
2019;ES613;281657;281485;_T;TOTAL;TERC_CUAR_EUR;188122.0;A
2019;ES613;281657;281485;M;TOTAL;TERC_CUAR_EUR;63970.0;A
2019;ES613;281657;281485;F;TOTAL;TERC_CUAR_EUR;61553.0;A
2019;ES613;281657;281486;_T;TOTAL;TERC_CUAR_EUR;199143.0;A
2019;ES613;281657;281486;M;TOTAL;TERC_CUAR_EUR;68076.0;A
2019;ES613;281657;281486;F;TOTAL;TERC_CUAR_EUR;64667.0;A
2019;ES613;281652;281485;_T;TOTAL;TERC_CUAR_EUR;131283.0;A
2019;ES613;281652;281485;M;TOTAL;TERC_CUAR_EUR;47337.0;A
2019;ES613;281652;281485;F;TOTAL;TERC_CUAR_EUR;39915.0;A
2019;ES613;281652;281486;_T;TOTAL;TERC_CUAR_EUR;155216.0;A
2019;ES613;281652;281486;M;TOTAL;TERC_CUAR_EUR;53664.0;A
2019;ES613;281652;281486;F;TOTAL;TERC_CUAR_EUR;49875.0;A
2019;ES614;281653;281485;_T;TOTAL;TERC_CUAR_EUR;27781.0;A
2019;ES614;281653;281485;M;TOTAL;TERC_CUAR_EUR;9832.0;A
2019;ES614;281653;281485;F;TOTAL;TERC_CUAR_EUR;8613.0;A
2019;ES614;281653;281486;_T;TOTAL;TERC_CUAR_EUR;126696.0;A
2019;ES614;281653;281486;M;TOTAL;TERC_CUAR_EUR;42231.0;A
2019;ES614;281653;281486;F;TOTAL;TERC_CUAR_EUR;42175.0;A
2019;ES614;281654;281485;_T;TOTAL;TERC_CUAR_EUR;88179.0;A
2019;ES614;281654;281485;M;TOTAL;TERC_CUAR_EUR;30830.0;A
2019;ES614;281654;281485;F;TOTAL;TERC_CUAR_EUR;27966.0;A
2019;ES614;281654;281486;_T;TOTAL;TERC_CUAR_EUR;126712.0;A
2019;ES614;281654;281486;M;TOTAL;TERC_CUAR_EUR;42643.0;A
2019;ES614;281654;281486;F;TOTAL;TERC_CUAR_EUR;41850.0;A
2019;ES614;281655;281485;_T;TOTAL;TERC_CUAR_EUR;107737.0;A
2019;ES614;281655;281485;M;TOTAL;TERC_CUAR_EUR;36347.0;A
2019;ES614;281655;281485;F;TOTAL;TERC_CUAR_EUR;35832.0;A
2019;ES614;281655;281486;_T;TOTAL;TERC_CUAR_EUR;141946.0;A
2019;ES614;281655;281486;M;TOTAL;TERC_CUAR_EUR;46631.0;A
2019;ES614;281655;281486;F;TOTAL;TERC_CUAR_EUR;48160.0;A
2019;ES614;281656;281485;_T;TOTAL;TERC_CUAR_EUR;147803.0;A
2019;ES614;281656;281485;M;TOTAL;TERC_CUAR_EUR;47578.0;A
2019;ES614;281656;281485;F;TOTAL;TERC_CUAR_EUR;50354.0;A
2019;ES614;281656;281486;_T;TOTAL;TERC_CUAR_EUR;167715.0;A
2019;ES614;281656;281486;M;TOTAL;TERC_CUAR_EUR;54969.0;A
2019;ES614;281656;281486;F;TOTAL;TERC_CUAR_EUR;57055.0;A
2019;ES614;281657;281485;_T;TOTAL;TERC_CUAR_EUR;214682.0;A
2019;ES614;281657;281485;M;TOTAL;TERC_CUAR_EUR;73978.0;A
2019;ES614;281657;281485;F;TOTAL;TERC_CUAR_EUR;69466.0;A
2019;ES614;281657;281486;_T;TOTAL;TERC_CUAR_EUR;223296.0;A
2019;ES614;281657;281486;M;TOTAL;TERC_CUAR_EUR;76238.0;A
2019;ES614;281657;281486;F;TOTAL;TERC_CUAR_EUR;72576.0;A
2019;ES614;281652;281485;_T;TOTAL;TERC_CUAR_EUR;149080.0;A
2019;ES614;281652;281485;M;TOTAL;TERC_CUAR_EUR;51303.0;A
2019;ES614;281652;281485;F;TOTAL;TERC_CUAR_EUR;47845.0;A
2019;ES614;281652;281486;_T;TOTAL;TERC_CUAR_EUR;170258.0;A
2019;ES614;281652;281486;M;TOTAL;TERC_CUAR_EUR;57614.0;A
2019;ES614;281652;281486;F;TOTAL;TERC_CUAR_EUR;55893.0;A
2019;ES615;281653;281485;_T;TOTAL;TERC_CUAR_EUR;24839.0;A
2019;ES615;281653;281485;M;TOTAL;TERC_CUAR_EUR;8480.0;A
2019;ES615;281653;281485;F;TOTAL;TERC_CUAR_EUR;8105.0;A
2019;ES615;281653;281486;_T;TOTAL;TERC_CUAR_EUR;112603.0;A
2019;ES615;281653;281486;M;TOTAL;TERC_CUAR_EUR;38082.0;A
2019;ES615;281653;281486;F;TOTAL;TERC_CUAR_EUR;37149.0;A
2019;ES615;281654;281485;_T;TOTAL;TERC_CUAR_EUR;68679.0;A
2019;ES615;281654;281485;M;TOTAL;TERC_CUAR_EUR;26566.0;A
2019;ES615;281654;281485;F;TOTAL;TERC_CUAR_EUR;19459.0;A
2019;ES615;281654;281486;_T;TOTAL;TERC_CUAR_EUR;115364.0;A
2019;ES615;281654;281486;M;TOTAL;TERC_CUAR_EUR;40447.0;A
2019;ES615;281654;281486;F;TOTAL;TERC_CUAR_EUR;36504.0;A
2019;ES615;281655;281485;_T;TOTAL;TERC_CUAR_EUR;96167.0;A
2019;ES615;281655;281485;M;TOTAL;TERC_CUAR_EUR;36844.0;A
2019;ES615;281655;281485;F;TOTAL;TERC_CUAR_EUR;27427.0;A
2019;ES615;281655;281486;_T;TOTAL;TERC_CUAR_EUR;127557.0;A
2019;ES615;281655;281486;M;TOTAL;TERC_CUAR_EUR;45068.0;A
2019;ES615;281655;281486;F;TOTAL;TERC_CUAR_EUR;40030.0;A
2019;ES615;281656;281485;_T;TOTAL;TERC_CUAR_EUR;123662.0;A
2019;ES615;281656;281485;M;TOTAL;TERC_CUAR_EUR;44196.0;A
2019;ES615;281656;281485;F;TOTAL;TERC_CUAR_EUR;37631.0;A
2019;ES615;281656;281486;_T;TOTAL;TERC_CUAR_EUR;144122.0;A
2019;ES615;281656;281486;M;TOTAL;TERC_CUAR_EUR;49221.0;A
2019;ES615;281656;281486;F;TOTAL;TERC_CUAR_EUR;46645.0;A
2019;ES615;281657;281485;_T;TOTAL;TERC_CUAR_EUR;198278.0;A
2019;ES615;281657;281485;M;TOTAL;TERC_CUAR_EUR;69647.0;A
2019;ES615;281657;281485;F;TOTAL;TERC_CUAR_EUR;61365.0;A
2019;ES615;281657;281486;_T;TOTAL;TERC_CUAR_EUR;205137.0;A
2019;ES615;281657;281486;M;TOTAL;TERC_CUAR_EUR;71971.0;A
