TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES617;281640;281485;F;TOTAL;SEGU_CUAR_EUR;32333.0;A
2018;ES617;281640;281486;_T;TOTAL;SEGU_CUAR_EUR;159271.0;A
2018;ES617;281640;281486;M;TOTAL;SEGU_CUAR_EUR;54138.0;A
2018;ES617;281640;281486;F;TOTAL;SEGU_CUAR_EUR;51985.0;A
2018;ES617;281641;281485;_T;TOTAL;SEGU_CUAR_EUR;150171.0;A
2018;ES617;281641;281485;M;TOTAL;SEGU_CUAR_EUR;54911.0;A
2018;ES617;281641;281485;F;TOTAL;SEGU_CUAR_EUR;44675.0;A
2018;ES617;281641;281486;_T;TOTAL;SEGU_CUAR_EUR;168732.0;A
2018;ES617;281641;281486;M;TOTAL;SEGU_CUAR_EUR;58142.0;A
2018;ES617;281641;281486;F;TOTAL;SEGU_CUAR_EUR;54023.0;A
2018;ES617;281642;281485;_T;TOTAL;SEGU_CUAR_EUR;184868.0;A
2018;ES617;281642;281485;M;TOTAL;SEGU_CUAR_EUR;67515.0;A
2018;ES617;281642;281485;F;TOTAL;SEGU_CUAR_EUR;55962.0;A
2018;ES617;281642;281486;_T;TOTAL;SEGU_CUAR_EUR;204201.0;A
2018;ES617;281642;281486;M;TOTAL;SEGU_CUAR_EUR;73210.0;A
2018;ES617;281642;281486;F;TOTAL;SEGU_CUAR_EUR;64058.0;A
2018;ES617;281643;281485;_T;TOTAL;SEGU_CUAR_EUR;217091.0;A
2018;ES617;281643;281485;M;TOTAL;SEGU_CUAR_EUR;79095.0;A
2018;ES617;281643;281485;F;TOTAL;SEGU_CUAR_EUR;64956.0;A
2018;ES617;281643;281486;_T;TOTAL;SEGU_CUAR_EUR;232596.0;A
2018;ES617;281643;281486;M;TOTAL;SEGU_CUAR_EUR;81774.0;A
2018;ES617;281643;281486;F;TOTAL;SEGU_CUAR_EUR;73254.0;A
2018;ES617;281638;281485;_T;TOTAL;SEGU_CUAR_EUR;119046.0;A
2018;ES617;281638;281485;M;TOTAL;SEGU_CUAR_EUR;44700.0;A
2018;ES617;281638;281485;F;TOTAL;SEGU_CUAR_EUR;34900.0;A
2018;ES617;281638;281486;_T;TOTAL;SEGU_CUAR_EUR;168879.0;A
2018;ES617;281638;281486;M;TOTAL;SEGU_CUAR_EUR;57699.0;A
2018;ES617;281638;281486;F;TOTAL;SEGU_CUAR_EUR;54781.0;A
2018;ES618;281639;281485;_T;TOTAL;SEGU_CUAR_EUR;40253.0;A
2018;ES618;281639;281485;M;TOTAL;SEGU_CUAR_EUR;15043.0;A
2018;ES618;281639;281485;F;TOTAL;SEGU_CUAR_EUR;11971.0;A
2018;ES618;281639;281486;_T;TOTAL;SEGU_CUAR_EUR;145128.0;A
2018;ES618;281639;281486;M;TOTAL;SEGU_CUAR_EUR;49753.0;A
2018;ES618;281639;281486;F;TOTAL;SEGU_CUAR_EUR;46974.0;A
2018;ES618;281640;281485;_T;TOTAL;SEGU_CUAR_EUR;111981.0;A
2018;ES618;281640;281485;M;TOTAL;SEGU_CUAR_EUR;42312.0;A
2018;ES618;281640;281485;F;TOTAL;SEGU_CUAR_EUR;31621.0;A
2018;ES618;281640;281486;_T;TOTAL;SEGU_CUAR_EUR;153650.0;A
2018;ES618;281640;281486;M;TOTAL;SEGU_CUAR_EUR;54851.0;A
2018;ES618;281640;281486;F;TOTAL;SEGU_CUAR_EUR;47251.0;A
2018;ES618;281641;281485;_T;TOTAL;SEGU_CUAR_EUR;148797.0;A
2018;ES618;281641;281485;M;TOTAL;SEGU_CUAR_EUR;56030.0;A
2018;ES618;281641;281485;F;TOTAL;SEGU_CUAR_EUR;42735.0;A
2018;ES618;281641;281486;_T;TOTAL;SEGU_CUAR_EUR;166661.0;A
2018;ES618;281641;281486;M;TOTAL;SEGU_CUAR_EUR;59416.0;A
2018;ES618;281641;281486;F;TOTAL;SEGU_CUAR_EUR;51979.0;A
2018;ES618;281642;281485;_T;TOTAL;SEGU_CUAR_EUR;205036.0;A
2018;ES618;281642;281485;M;TOTAL;SEGU_CUAR_EUR;76673.0;A
2018;ES618;281642;281485;F;TOTAL;SEGU_CUAR_EUR;59159.0;A
2018;ES618;281642;281486;_T;TOTAL;SEGU_CUAR_EUR;219189.0;A
2018;ES618;281642;281486;M;TOTAL;SEGU_CUAR_EUR;78414.0;A
2018;ES618;281642;281486;F;TOTAL;SEGU_CUAR_EUR;67914.0;A
2018;ES618;281643;281485;_T;TOTAL;SEGU_CUAR_EUR;246053.0;A
2018;ES618;281643;281485;M;TOTAL;SEGU_CUAR_EUR;89143.0;A
2018;ES618;281643;281485;F;TOTAL;SEGU_CUAR_EUR;74921.0;A
2018;ES618;281643;281486;_T;TOTAL;SEGU_CUAR_EUR;259642.0;A
2018;ES618;281643;281486;M;TOTAL;SEGU_CUAR_EUR;94789.0;A
2018;ES618;281643;281486;F;TOTAL;SEGU_CUAR_EUR;78279.0;A
2018;ES618;281638;281485;_T;TOTAL;SEGU_CUAR_EUR;121822.0;A
2018;ES618;281638;281485;M;TOTAL;SEGU_CUAR_EUR;46601.0;A
2018;ES618;281638;281485;F;TOTAL;SEGU_CUAR_EUR;34494.0;A
2018;ES618;281638;281486;_T;TOTAL;SEGU_CUAR_EUR;167309.0;A
2018;ES618;281638;281486;M;TOTAL;SEGU_CUAR_EUR;58986.0;A
2018;ES618;281638;281486;F;TOTAL;SEGU_CUAR_EUR;52483.0;A
2018;ES61;281639;281485;_T;TOTAL;SEGU_CUAR_EUR;12898.0;A
2018;ES61;281639;281485;M;TOTAL;SEGU_CUAR_EUR;5284.0;A
2018;ES61;281639;281485;F;TOTAL;SEGU_CUAR_EUR;3376.0;A
2018;ES61;281639;281486;_T;TOTAL;SEGU_CUAR_EUR;47766.0;A
2018;ES61;281639;281486;M;TOTAL;SEGU_CUAR_EUR;16409.0;A
2018;ES61;281639;281486;F;TOTAL;SEGU_CUAR_EUR;15450.0;A
2018;ES61;281640;281485;_T;TOTAL;SEGU_CUAR_EUR;35254.0;A
2018;ES61;281640;281485;M;TOTAL;SEGU_CUAR_EUR;13243.0;A
2018;ES61;281640;281485;F;TOTAL;SEGU_CUAR_EUR;10166.0;A
2018;ES61;281640;281486;_T;TOTAL;SEGU_CUAR_EUR;51231.0;A
2018;ES61;281640;281486;M;TOTAL;SEGU_CUAR_EUR;17663.0;A
2018;ES61;281640;281486;F;TOTAL;SEGU_CUAR_EUR;16454.0;A
2018;ES61;281641;281485;_T;TOTAL;SEGU_CUAR_EUR;49217.0;A
2018;ES61;281641;281485;M;TOTAL;SEGU_CUAR_EUR;18107.0;A
2018;ES61;281641;281485;F;TOTAL;SEGU_CUAR_EUR;14446.0;A
2018;ES61;281641;281486;_T;TOTAL;SEGU_CUAR_EUR;55095.0;A
2018;ES61;281641;281486;M;TOTAL;SEGU_CUAR_EUR;19123.0;A
2018;ES61;281641;281486;F;TOTAL;SEGU_CUAR_EUR;17535.0;A
2018;ES61;281642;281485;_T;TOTAL;SEGU_CUAR_EUR;62659.0;A
2018;ES61;281642;281485;M;TOTAL;SEGU_CUAR_EUR;22915.0;A
2018;ES61;281642;281485;F;TOTAL;SEGU_CUAR_EUR;18708.0;A
2018;ES61;281642;281486;_T;TOTAL;SEGU_CUAR_EUR;67814.0;A
2018;ES61;281642;281486;M;TOTAL;SEGU_CUAR_EUR;23696.0;A
2018;ES61;281642;281486;F;TOTAL;SEGU_CUAR_EUR;21501.0;A
2018;ES61;281643;281485;_T;TOTAL;SEGU_CUAR_EUR;75138.0;A
2018;ES61;281643;281485;M;TOTAL;SEGU_CUAR_EUR;26722.0;A
2018;ES61;281643;281485;F;TOTAL;SEGU_CUAR_EUR;23174.0;A
2018;ES61;281643;281486;_T;TOTAL;SEGU_CUAR_EUR;78816.0;A
2018;ES61;281643;281486;M;TOTAL;SEGU_CUAR_EUR;27716.0;A
2018;ES61;281643;281486;F;TOTAL;SEGU_CUAR_EUR;24814.0;A
2018;ES61;281638;281485;_T;TOTAL;SEGU_CUAR_EUR;33315.0;A
2018;ES61;281638;281485;M;TOTAL;SEGU_CUAR_EUR;13201.0;A
2018;ES61;281638;281485;F;TOTAL;SEGU_CUAR_EUR;9049.0;A
2018;ES61;281638;281486;_T;TOTAL;SEGU_CUAR_EUR;52883.0;A
2018;ES61;281638;281486;M;TOTAL;SEGU_CUAR_EUR;18371.0;A
2018;ES61;281638;281486;F;TOTAL;SEGU_CUAR_EUR;16852.0;A
2019;ES611;281639;281485;_T;TOTAL;SEGU_CUAR_EUR;42065.0;A
2019;ES611;281639;281485;M;TOTAL;SEGU_CUAR_EUR;14849.0;A
2019;ES611;281639;281485;F;TOTAL;SEGU_CUAR_EUR;13237.0;A
2019;ES611;281639;281486;_T;TOTAL;SEGU_CUAR_EUR;96393.0;A
2019;ES611;281639;281486;M;TOTAL;SEGU_CUAR_EUR;32475.0;A
2019;ES611;281639;281486;F;TOTAL;SEGU_CUAR_EUR;31796.0;A
2019;ES611;281640;281485;_T;TOTAL;SEGU_CUAR_EUR;68702.0;A
2019;ES611;281640;281485;M;TOTAL;SEGU_CUAR_EUR;24500.0;A
2019;ES611;281640;281485;F;TOTAL;SEGU_CUAR_EUR;21265.0;A
2019;ES611;281640;281486;_T;TOTAL;SEGU_CUAR_EUR;101102.0;A
2019;ES611;281640;281486;M;TOTAL;SEGU_CUAR_EUR;33517.0;A
2019;ES611;281640;281486;F;TOTAL;SEGU_CUAR_EUR;33847.0;A
2019;ES611;281641;281485;_T;TOTAL;SEGU_CUAR_EUR;100103.0;A
2019;ES611;281641;281485;M;TOTAL;SEGU_CUAR_EUR;35436.0;A
2019;ES611;281641;281485;F;TOTAL;SEGU_CUAR_EUR;31102.0;A
2019;ES611;281641;281486;_T;TOTAL;SEGU_CUAR_EUR;110308.0;A
2019;ES611;281641;281486;M;TOTAL;SEGU_CUAR_EUR;37370.0;A
2019;ES611;281641;281486;F;TOTAL;SEGU_CUAR_EUR;36062.0;A
2019;ES611;281642;281485;_T;TOTAL;SEGU_CUAR_EUR;144421.0;A
2019;ES611;281642;281485;M;TOTAL;SEGU_CUAR_EUR;48247.0;A
2019;ES611;281642;281485;F;TOTAL;SEGU_CUAR_EUR;48394.0;A
2019;ES611;281642;281486;_T;TOTAL;SEGU_CUAR_EUR;150875.0;A
2019;ES611;281642;281486;M;TOTAL;SEGU_CUAR_EUR;48784.0;A
2019;ES611;281642;281486;F;TOTAL;SEGU_CUAR_EUR;51751.0;A
2019;ES611;281643;281485;_T;TOTAL;SEGU_CUAR_EUR;153432.0;A
2019;ES611;281643;281485;M;TOTAL;SEGU_CUAR_EUR;54177.0;A
2019;ES611;281643;281485;F;TOTAL;SEGU_CUAR_EUR;47964.0;A
2019;ES611;281643;281486;_T;TOTAL;SEGU_CUAR_EUR;157276.0;A
2019;ES611;281643;281486;M;TOTAL;SEGU_CUAR_EUR;54413.0;A
2019;ES611;281643;281486;F;TOTAL;SEGU_CUAR_EUR;50244.0;A
2019;ES611;281638;281485;_T;TOTAL;SEGU_CUAR_EUR;75216.0;A
2019;ES611;281638;281485;M;TOTAL;SEGU_CUAR_EUR;26783.0;A
2019;ES611;281638;281485;F;TOTAL;SEGU_CUAR_EUR;23349.0;A
2019;ES611;281638;281486;_T;TOTAL;SEGU_CUAR_EUR;106105.0;A
2019;ES611;281638;281486;M;TOTAL;SEGU_CUAR_EUR;35809.0;A
2019;ES611;281638;281486;F;TOTAL;SEGU_CUAR_EUR;34916.0;A
2019;ES612;281639;281485;_T;TOTAL;SEGU_CUAR_EUR;65349.0;A
2019;ES612;281639;281485;M;TOTAL;SEGU_CUAR_EUR;26419.0;A
2019;ES612;281639;281485;F;TOTAL;SEGU_CUAR_EUR;17147.0;A
2019;ES612;281639;281486;_T;TOTAL;SEGU_CUAR_EUR;214081.0;A
2019;ES612;281639;281486;M;TOTAL;SEGU_CUAR_EUR;73696.0;A
2019;ES612;281639;281486;F;TOTAL;SEGU_CUAR_EUR;69085.0;A
2019;ES612;281640;281485;_T;TOTAL;SEGU_CUAR_EUR;159295.0;A
2019;ES612;281640;281485;M;TOTAL;SEGU_CUAR_EUR;62460.0;A
2019;ES612;281640;281485;F;TOTAL;SEGU_CUAR_EUR;43274.0;A
2019;ES612;281640;281486;_T;TOTAL;SEGU_CUAR_EUR;219139.0;A
2019;ES612;281640;281486;M;TOTAL;SEGU_CUAR_EUR;75919.0;A
2019;ES612;281640;281486;F;TOTAL;SEGU_CUAR_EUR;70302.0;A
2019;ES612;281641;281485;_T;TOTAL;SEGU_CUAR_EUR;210631.0;A
2019;ES612;281641;281485;M;TOTAL;SEGU_CUAR_EUR;79710.0;A
2019;ES612;281641;281485;F;TOTAL;SEGU_CUAR_EUR;60443.0;A
2019;ES612;281641;281486;_T;TOTAL;SEGU_CUAR_EUR;236709.0;A
2019;ES612;281641;281486;M;TOTAL;SEGU_CUAR_EUR;83413.0;A
2019;ES612;281641;281486;F;TOTAL;SEGU_CUAR_EUR;73715.0;A
2019;ES612;281642;281485;_T;TOTAL;SEGU_CUAR_EUR;299560.0;A
2019;ES612;281642;281485;M;TOTAL;SEGU_CUAR_EUR;116604.0;A
2019;ES612;281642;281485;F;TOTAL;SEGU_CUAR_EUR;83524.0;A
2019;ES612;281642;281486;_T;TOTAL;SEGU_CUAR_EUR;321270.0;A
2019;ES612;281642;281486;M;TOTAL;SEGU_CUAR_EUR;118430.0;A
2019;ES612;281642;281486;F;TOTAL;SEGU_CUAR_EUR;97040.0;A
2019;ES612;281643;281485;_T;TOTAL;SEGU_CUAR_EUR;327991.0;A
2019;ES612;281643;281485;M;TOTAL;SEGU_CUAR_EUR;114680.0;A
2019;ES612;281643;281485;F;TOTAL;SEGU_CUAR_EUR;104736.0;A
2019;ES612;281643;281486;_T;TOTAL;SEGU_CUAR_EUR;341386.0;A
2019;ES612;281643;281486;M;TOTAL;SEGU_CUAR_EUR;118710.0;A
2019;ES612;281643;281486;F;TOTAL;SEGU_CUAR_EUR;109777.0;A
2019;ES612;281638;281485;_T;TOTAL;SEGU_CUAR_EUR;169370.0;A
2019;ES612;281638;281485;M;TOTAL;SEGU_CUAR_EUR;66189.0;A
2019;ES612;281638;281485;F;TOTAL;SEGU_CUAR_EUR;46791.0;A
2019;ES612;281638;281486;_T;TOTAL;SEGU_CUAR_EUR;236176.0;A
2019;ES612;281638;281486;M;TOTAL;SEGU_CUAR_EUR;82500.0;A
2019;ES612;281638;281486;F;TOTAL;SEGU_CUAR_EUR;74579.0;A
2019;ES613;281639;281485;_T;TOTAL;SEGU_CUAR_EUR;27933.0;A
2019;ES613;281639;281485;M;TOTAL;SEGU_CUAR_EUR;10320.0;A
2019;ES613;281639;281485;F;TOTAL;SEGU_CUAR_EUR;8378.0;A
2019;ES613;281639;281486;_T;TOTAL;SEGU_CUAR_EUR;104243.0;A
2019;ES613;281639;281486;M;TOTAL;SEGU_CUAR_EUR;35302.0;A
2019;ES613;281639;281486;F;TOTAL;SEGU_CUAR_EUR;34193.0;A
2019;ES613;281640;281485;_T;TOTAL;SEGU_CUAR_EUR;76958.0;A
2019;ES613;281640;281485;M;TOTAL;SEGU_CUAR_EUR;30292.0;A
2019;ES613;281640;281485;F;TOTAL;SEGU_CUAR_EUR;21338.0;A
2019;ES613;281640;281486;_T;TOTAL;SEGU_CUAR_EUR;106961.0;A
2019;ES613;281640;281486;M;TOTAL;SEGU_CUAR_EUR;37373.0;A
2019;ES613;281640;281486;F;TOTAL;SEGU_CUAR_EUR;33748.0;A
2019;ES613;281641;281485;_T;TOTAL;SEGU_CUAR_EUR;99760.0;A
2019;ES613;281641;281485;M;TOTAL;SEGU_CUAR_EUR;36154.0;A
2019;ES613;281641;281485;F;TOTAL;SEGU_CUAR_EUR;29427.0;A
2019;ES613;281641;281486;_T;TOTAL;SEGU_CUAR_EUR;110080.0;A
2019;ES613;281641;281486;M;TOTAL;SEGU_CUAR_EUR;37811.0;A
2019;ES613;281641;281486;F;TOTAL;SEGU_CUAR_EUR;35418.0;A
2019;ES613;281642;281485;_T;TOTAL;SEGU_CUAR_EUR;129074.0;A
2019;ES613;281642;281485;M;TOTAL;SEGU_CUAR_EUR;46288.0;A
2019;ES613;281642;281485;F;TOTAL;SEGU_CUAR_EUR;39974.0;A
2019;ES613;281642;281486;_T;TOTAL;SEGU_CUAR_EUR;136139.0;A
2019;ES613;281642;281486;M;TOTAL;SEGU_CUAR_EUR;47254.0;A
2019;ES613;281642;281486;F;TOTAL;SEGU_CUAR_EUR;43907.0;A
2019;ES613;281643;281485;_T;TOTAL;SEGU_CUAR_EUR;152017.0;A
2019;ES613;281643;281485;M;TOTAL;SEGU_CUAR_EUR;53469.0;A
2019;ES613;281643;281485;F;TOTAL;SEGU_CUAR_EUR;47595.0;A
2019;ES613;281643;281486;_T;TOTAL;SEGU_CUAR_EUR;160486.0;A
2019;ES613;281643;281486;M;TOTAL;SEGU_CUAR_EUR;56765.0;A
2019;ES613;281643;281486;F;TOTAL;SEGU_CUAR_EUR;50146.0;A
2019;ES613;281638;281485;_T;TOTAL;SEGU_CUAR_EUR;80070.0;A
2019;ES613;281638;281485;M;TOTAL;SEGU_CUAR_EUR;30969.0;A
2019;ES613;281638;281485;F;TOTAL;SEGU_CUAR_EUR;22217.0;A
2019;ES613;281638;281486;_T;TOTAL;SEGU_CUAR_EUR;113384.0;A
2019;ES613;281638;281486;M;TOTAL;SEGU_CUAR_EUR;39018.0;A
2019;ES613;281638;281486;F;TOTAL;SEGU_CUAR_EUR;36534.0;A
2019;ES614;281639;281485;_T;TOTAL;SEGU_CUAR_EUR;27604.0;A
2019;ES614;281639;281485;M;TOTAL;SEGU_CUAR_EUR;10308.0;A
2019;ES614;281639;281485;F;TOTAL;SEGU_CUAR_EUR;8086.0;A
2019;ES614;281639;281486;_T;TOTAL;SEGU_CUAR_EUR;107085.0;A
2019;ES614;281639;281486;M;TOTAL;SEGU_CUAR_EUR;36456.0;A
2019;ES614;281639;281486;F;TOTAL;SEGU_CUAR_EUR;34955.0;A
2019;ES614;281640;281485;_T;TOTAL;SEGU_CUAR_EUR;84218.0;A
2019;ES614;281640;281485;M;TOTAL;SEGU_CUAR_EUR;30374.0;A
2019;ES614;281640;281485;F;TOTAL;SEGU_CUAR_EUR;25419.0;A
2019;ES614;281640;281486;_T;TOTAL;SEGU_CUAR_EUR;114016.0;A
2019;ES614;281640;281486;M;TOTAL;SEGU_CUAR_EUR;38682.0;A
2019;ES614;281640;281486;F;TOTAL;SEGU_CUAR_EUR;37233.0;A
2019;ES614;281641;281485;_T;TOTAL;SEGU_CUAR_EUR;111930.0;A
2019;ES614;281641;281485;M;TOTAL;SEGU_CUAR_EUR;39471.0;A
2019;ES614;281641;281485;F;TOTAL;SEGU_CUAR_EUR;34845.0;A
2019;ES614;281641;281486;_T;TOTAL;SEGU_CUAR_EUR;123649.0;A
2019;ES614;281641;281486;M;TOTAL;SEGU_CUAR_EUR;41905.0;A
2019;ES614;281641;281486;F;TOTAL;SEGU_CUAR_EUR;40301.0;A
2019;ES614;281642;281485;_T;TOTAL;SEGU_CUAR_EUR;139711.0;A
2019;ES614;281642;281485;M;TOTAL;SEGU_CUAR_EUR;49944.0;A
2019;ES614;281642;281485;F;TOTAL;SEGU_CUAR_EUR;43160.0;A
2019;ES614;281642;281486;_T;TOTAL;SEGU_CUAR_EUR;153228.0;A
2019;ES614;281642;281486;M;TOTAL;SEGU_CUAR_EUR;53274.0;A
2019;ES614;281642;281486;F;TOTAL;SEGU_CUAR_EUR;49063.0;A
2019;ES614;281643;281485;_T;TOTAL;SEGU_CUAR_EUR;168572.0;A
2019;ES614;281643;281485;M;TOTAL;SEGU_CUAR_EUR;57904.0;A
2019;ES614;281643;281485;F;TOTAL;SEGU_CUAR_EUR;54598.0;A
2019;ES614;281643;281486;_T;TOTAL;SEGU_CUAR_EUR;174536.0;A
2019;ES614;281643;281486;M;TOTAL;SEGU_CUAR_EUR;60377.0;A
2019;ES614;281643;281486;F;TOTAL;SEGU_CUAR_EUR;56172.0;A
2019;ES614;281638;281485;_T;TOTAL;SEGU_CUAR_EUR;85379.0;A
2019;ES614;281638;281485;M;TOTAL;SEGU_CUAR_EUR;31214.0;A
2019;ES614;281638;281485;F;TOTAL;SEGU_CUAR_EUR;25629.0;A
2019;ES614;281638;281486;_T;TOTAL;SEGU_CUAR_EUR;121741.0;A
2019;ES614;281638;281486;M;TOTAL;SEGU_CUAR_EUR;41223.0;A
2019;ES614;281638;281486;F;TOTAL;SEGU_CUAR_EUR;39885.0;A
2019;ES615;281639;281485;_T;TOTAL;SEGU_CUAR_EUR;32109.0;A
2019;ES615;281639;281485;M;TOTAL;SEGU_CUAR_EUR;12374.0;A
2019;ES615;281639;281485;F;TOTAL;SEGU_CUAR_EUR;9355.0;A
2019;ES615;281639;281486;_T;TOTAL;SEGU_CUAR_EUR;96024.0;A
2019;ES615;281639;281486;M;TOTAL;SEGU_CUAR_EUR;33338.0;A
2019;ES615;281639;281486;F;TOTAL;SEGU_CUAR_EUR;30779.0;A
2019;ES615;281640;281485;_T;TOTAL;SEGU_CUAR_EUR;78062.0;A
2019;ES615;281640;281485;M;TOTAL;SEGU_CUAR_EUR;30381.0;A
2019;ES615;281640;281485;F;TOTAL;SEGU_CUAR_EUR;20599.0;A
2019;ES615;281640;281486;_T;TOTAL;SEGU_CUAR_EUR;105781.0;A
2019;ES615;281640;281486;M;TOTAL;SEGU_CUAR_EUR;37994.0;A
2019;ES615;281640;281486;F;TOTAL;SEGU_CUAR_EUR;32565.0;A
2019;ES615;281641;281485;_T;TOTAL;SEGU_CUAR_EUR;107558.0;A
2019;ES615;281641;281485;M;TOTAL;SEGU_CUAR_EUR;40158.0;A
2019;ES615;281641;281485;F;TOTAL;SEGU_CUAR_EUR;31080.0;A
2019;ES615;281641;281486;_T;TOTAL;SEGU_CUAR_EUR;119616.0;A
2019;ES615;281641;281486;M;TOTAL;SEGU_CUAR_EUR;42700.0;A
2019;ES615;281641;281486;F;TOTAL;SEGU_CUAR_EUR;37027.0;A
2019;ES615;281642;281485;_T;TOTAL;SEGU_CUAR_EUR;137635.0;A
2019;ES615;281642;281485;M;TOTAL;SEGU_CUAR_EUR;51655.0;A
2019;ES615;281642;281485;F;TOTAL;SEGU_CUAR_EUR;39047.0;A
2019;ES615;281642;281486;_T;TOTAL;SEGU_CUAR_EUR;145527.0;A
2019;ES615;281642;281486;M;TOTAL;SEGU_CUAR_EUR;51909.0;A
2019;ES615;281642;281486;F;TOTAL;SEGU_CUAR_EUR;44710.0;A
2019;ES615;281643;281485;_T;TOTAL;SEGU_CUAR_EUR;160620.0;A
2019;ES615;281643;281485;M;TOTAL;SEGU_CUAR_EUR;56481.0;A
2019;ES615;281643;281485;F;TOTAL;SEGU_CUAR_EUR;50162.0;A
2019;ES615;281643;281486;_T;TOTAL;SEGU_CUAR_EUR;167489.0;A
2019;ES615;281643;281486;M;TOTAL;SEGU_CUAR_EUR;59506.0;A
2019;ES615;281643;281486;F;TOTAL;SEGU_CUAR_EUR;51743.0;A
2019;ES615;281638;281485;_T;TOTAL;SEGU_CUAR_EUR;67617.0;A
2019;ES615;281638;281485;M;TOTAL;SEGU_CUAR_EUR;28385.0;A
2019;ES615;281638;281485;F;TOTAL;SEGU_CUAR_EUR;16936.0;A
2019;ES615;281638;281486;_T;TOTAL;SEGU_CUAR_EUR;108303.0;A
2019;ES615;281638;281486;M;TOTAL;SEGU_CUAR_EUR;38799.0;A
2019;ES615;281638;281486;F;TOTAL;SEGU_CUAR_EUR;33330.0;A
2019;ES616;281639;281485;_T;TOTAL;SEGU_CUAR_EUR;28395.0;A
2019;ES616;281639;281485;M;TOTAL;SEGU_CUAR_EUR;9749.0;A
2019;ES616;281639;281485;F;TOTAL;SEGU_CUAR_EUR;9309.0;A
2019;ES616;281639;281486;_T;TOTAL;SEGU_CUAR_EUR;102190.0;A
2019;ES616;281639;281486;M;TOTAL;SEGU_CUAR_EUR;33997.0;A
2019;ES616;281639;281486;F;TOTAL;SEGU_CUAR_EUR;34112.0;A
2019;ES616;281640;281485;_T;TOTAL;SEGU_CUAR_EUR;83620.0;A
2019;ES616;281640;281485;M;TOTAL;SEGU_CUAR_EUR;30745.0;A
2019;ES616;281640;281485;F;TOTAL;SEGU_CUAR_EUR;24591.0;A
2019;ES616;281640;281486;_T;TOTAL;SEGU_CUAR_EUR;107128.0;A
2019;ES616;281640;281486;M;TOTAL;SEGU_CUAR_EUR;36976.0;A
2019;ES616;281640;281486;F;TOTAL;SEGU_CUAR_EUR;34437.0;A
2019;ES616;281641;281485;_T;TOTAL;SEGU_CUAR_EUR;101567.0;A
2019;ES616;281641;281485;M;TOTAL;SEGU_CUAR_EUR;36762.0;A
2019;ES616;281641;281485;F;TOTAL;SEGU_CUAR_EUR;30338.0;A
2019;ES616;281641;281486;_T;TOTAL;SEGU_CUAR_EUR;114042.0;A
2019;ES616;281641;281486;M;TOTAL;SEGU_CUAR_EUR;38697.0;A
2019;ES616;281641;281486;F;TOTAL;SEGU_CUAR_EUR;37143.0;A
2019;ES616;281642;281485;_T;TOTAL;SEGU_CUAR_EUR;127516.0;A
2019;ES616;281642;281485;M;TOTAL;SEGU_CUAR_EUR;44600.0;A
2019;ES616;281642;281485;F;TOTAL;SEGU_CUAR_EUR;40073.0;A
2019;ES616;281642;281486;_T;TOTAL;SEGU_CUAR_EUR;136202.0;A
2019;ES616;281642;281486;M;TOTAL;SEGU_CUAR_EUR;46537.0;A
2019;ES616;281642;281486;F;TOTAL;SEGU_CUAR_EUR;44551.0;A
2019;ES616;281643;281485;_T;TOTAL;SEGU_CUAR_EUR;154210.0;A
2019;ES616;281643;281485;M;TOTAL;SEGU_CUAR_EUR;52459.0;A
2019;ES616;281643;281485;F;TOTAL;SEGU_CUAR_EUR;50353.0;A
2019;ES616;281643;281486;_T;TOTAL;SEGU_CUAR_EUR;157979.0;A
2019;ES616;281643;281486;M;TOTAL;SEGU_CUAR_EUR;53597.0;A
2019;ES616;281643;281486;F;TOTAL;SEGU_CUAR_EUR;51690.0;A
2019;ES616;281638;281485;_T;TOTAL;SEGU_CUAR_EUR;77392.0;A
2019;ES616;281638;281485;M;TOTAL;SEGU_CUAR_EUR;28625.0;A
2019;ES616;281638;281485;F;TOTAL;SEGU_CUAR_EUR;22812.0;A
2019;ES616;281638;281486;_T;TOTAL;SEGU_CUAR_EUR;113066.0;A
2019;ES616;281638;281486;M;TOTAL;SEGU_CUAR_EUR;38043.0;A
2019;ES616;281638;281486;F;TOTAL;SEGU_CUAR_EUR;37381.0;A
2019;ES617;281639;281485;_T;TOTAL;SEGU_CUAR_EUR;49241.0;A
2019;ES617;281639;281485;M;TOTAL;SEGU_CUAR_EUR;18189.0;A
2019;ES617;281639;281485;F;TOTAL;SEGU_CUAR_EUR;14626.0;A
2019;ES617;281639;281486;_T;TOTAL;SEGU_CUAR_EUR;163012.0;A
2019;ES617;281639;281486;M;TOTAL;SEGU_CUAR_EUR;55229.0;A
2019;ES617;281639;281486;F;TOTAL;SEGU_CUAR_EUR;53334.0;A
2019;ES617;281640;281485;_T;TOTAL;SEGU_CUAR_EUR;120443.0;A
2019;ES617;281640;281485;M;TOTAL;SEGU_CUAR_EUR;42032.0;A
2019;ES617;281640;281485;F;TOTAL;SEGU_CUAR_EUR;38105.0;A
2019;ES617;281640;281486;_T;TOTAL;SEGU_CUAR_EUR;169873.0;A
2019;ES617;281640;281486;M;TOTAL;SEGU_CUAR_EUR;57330.0;A
2019;ES617;281640;281486;F;TOTAL;SEGU_CUAR_EUR;55734.0;A
2019;ES617;281641;281485;_T;TOTAL;SEGU_CUAR_EUR;155775.0;A
