D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2020;2713;281661;281485;3689;281487;Primer cuartil (€);9070.0;A
2020;2713;281661;281485;3690;281487;Primer cuartil (€);6883.0;A
2020;2713;281661;281486;00;281487;Primer cuartil (€);94820.0;A
2020;2713;281661;281486;3689;281487;Primer cuartil (€);32483.0;A
2020;2713;281661;281486;3690;281487;Primer cuartil (€);30833.0;A
2020;2713;281662;281485;00;281487;Primer cuartil (€);95860.0;A
2020;2713;281662;281485;3689;281487;Primer cuartil (€);34573.0;A
2020;2713;281662;281485;3690;281487;Primer cuartil (€);29337.0;A
2020;2713;281662;281486;00;281487;Primer cuartil (€);117633.0;A
2020;2713;281662;281486;3689;281487;Primer cuartil (€);39671.0;A
2020;2713;281662;281486;3690;281487;Primer cuartil (€);38528.0;A
2020;2713;281659;281485;00;281487;Primer cuartil (€);31780.0;A
2020;2713;281659;281485;3689;281487;Primer cuartil (€);11110.0;A
2020;2713;281659;281485;3690;281487;Primer cuartil (€);10116.0;A
2020;2713;281659;281486;00;281487;Primer cuartil (€);100394.0;A
2020;2713;281659;281486;3689;281487;Primer cuartil (€);34164.0;A
2020;2713;281659;281486;3690;281487;Primer cuartil (€);32763.0;A
2020;2797;281660;281485;00;281487;Primer cuartil (€);20255.0;A
2020;2797;281660;281485;3689;281487;Primer cuartil (€);7089.0;A
2020;2797;281660;281485;3690;281487;Primer cuartil (€);6525.0;A
2020;2797;281660;281486;00;281487;Primer cuartil (€);92379.0;A
2020;2797;281660;281486;3689;281487;Primer cuartil (€);31581.0;A
2020;2797;281660;281486;3690;281487;Primer cuartil (€);30214.0;A
2020;2797;281661;281485;00;281487;Primer cuartil (€);30656.0;A
2020;2797;281661;281485;3689;281487;Primer cuartil (€);13020.0;A
2020;2797;281661;281485;3690;281487;Primer cuartil (€);7900.0;A
2020;2797;281661;281486;00;281487;Primer cuartil (€);87156.0;A
2020;2797;281661;281486;3689;281487;Primer cuartil (€);30152.0;A
2020;2797;281661;281486;3690;281487;Primer cuartil (€);28077.0;A
2020;2797;281662;281485;00;281487;Primer cuartil (€);88563.0;A
2020;2797;281662;281485;3689;281487;Primer cuartil (€);34866.0;A
2020;2797;281662;281485;3690;281487;Primer cuartil (€);24012.0;A
2020;2797;281662;281486;00;281487;Primer cuartil (€);109991.0;A
2020;2797;281662;281486;3689;281487;Primer cuartil (€);39771.0;A
2020;2797;281662;281486;3690;281487;Primer cuartil (€);33708.0;A
2020;2797;281659;281485;00;281487;Primer cuartil (€);33063.0;A
2020;2797;281659;281485;3689;281487;Primer cuartil (€);13634.0;A
2020;2797;281659;281485;3690;281487;Primer cuartil (€);8606.0;A
2020;2797;281659;281486;00;281487;Primer cuartil (€);90633.0;A
2020;2797;281659;281486;3689;281487;Primer cuartil (€);31329.0;A
2020;2797;281659;281486;3690;281487;Primer cuartil (€);29168.0;A
2020;2911;281660;281485;00;281487;Primer cuartil (€);20245.0;A
2020;2911;281660;281485;3689;281487;Primer cuartil (€);5467.0;A
2020;2911;281660;281485;3690;281487;Primer cuartil (€);8372.0;A
2020;2911;281660;281486;00;281487;Primer cuartil (€);96457.0;A
2020;2911;281660;281486;3689;281487;Primer cuartil (€);32574.0;A
2020;2911;281660;281486;3690;281487;Primer cuartil (€);31795.0;A
2020;2911;281661;281485;00;281487;Primer cuartil (€);26420.0;A
2020;2911;281661;281485;3689;281487;Primer cuartil (€);9709.0;A
2020;2911;281661;281485;3690;281487;Primer cuartil (€);8045.0;A
2020;2911;281661;281486;00;281487;Primer cuartil (€);91498.0;A
2020;2911;281661;281486;3689;281487;Primer cuartil (€);31182.0;A
2020;2911;281661;281486;3690;281487;Primer cuartil (€);29756.0;A
2020;2911;281662;281485;00;281487;Primer cuartil (€);76534.0;A
2020;2911;281662;281485;3689;281487;Primer cuartil (€);27900.0;A
2020;2911;281662;281485;3690;281487;Primer cuartil (€);23004.0;A
2020;2911;281662;281486;00;281487;Primer cuartil (€);104175.0;A
2020;2911;281662;281486;3689;281487;Primer cuartil (€);35671.0;A
2020;2911;281662;281486;3690;281487;Primer cuartil (€);33715.0;A
2020;2911;281659;281485;00;281487;Primer cuartil (€);30606.0;A
2020;2911;281659;281485;3689;281487;Primer cuartil (€);10694.0;A
2020;2911;281659;281485;3690;281487;Primer cuartil (€);9835.0;A
2020;2911;281659;281486;00;281487;Primer cuartil (€);94370.0;A
2020;2911;281659;281486;3689;281487;Primer cuartil (€);32009.0;A
2020;2911;281659;281486;3690;281487;Primer cuartil (€);30910.0;A
2020;3023;281660;281485;00;281487;Primer cuartil (€);37711.0;A
2020;3023;281660;281485;3689;281487;Primer cuartil (€);12621.0;A
2020;3023;281660;281485;3690;281487;Primer cuartil (€);12432.0;A
2020;3023;281660;281486;00;281487;Primer cuartil (€);149505.0;A
2020;3023;281660;281486;3689;281487;Primer cuartil (€);51703.0;A
2020;3023;281660;281486;3690;281487;Primer cuartil (€);48225.0;A
2020;3023;281661;281485;00;281487;Primer cuartil (€);52310.0;A
2020;3023;281661;281485;3689;281487;Primer cuartil (€);20120.0;A
2020;3023;281661;281485;3690;281487;Primer cuartil (€);14761.0;A
2020;3023;281661;281486;00;281487;Primer cuartil (€);144896.0;A
2020;3023;281661;281486;3689;281487;Primer cuartil (€);50035.0;A
2020;3023;281661;281486;3690;281487;Primer cuartil (€);46763.0;A
2020;3023;281662;281485;00;281487;Primer cuartil (€);131060.0;A
2020;3023;281662;281485;3689;281487;Primer cuartil (€);50033.0;A
2020;3023;281662;281485;3690;281487;Primer cuartil (€);38035.0;A
2020;3023;281662;281486;00;281487;Primer cuartil (€);162254.0;A
2020;3023;281662;281486;3689;281487;Primer cuartil (€);57321.0;A
2020;3023;281662;281486;3690;281487;Primer cuartil (€);50468.0;A
2020;3023;281659;281485;00;281487;Primer cuartil (€);60327.0;A
2020;3023;281659;281485;3689;281487;Primer cuartil (€);22555.0;A
2020;3023;281659;281485;3690;281487;Primer cuartil (€);17774.0;A
2020;3023;281659;281486;00;281487;Primer cuartil (€);148905.0;A
2020;3023;281659;281486;3689;281487;Primer cuartil (€);51754.0;A
2020;3023;281659;281486;3690;281487;Primer cuartil (€);47722.0;A
2020;3142;281660;281485;00;281487;Primer cuartil (€);39690.0;A
2020;3142;281660;281485;3689;281487;Primer cuartil (€);13801.0;A
2020;3142;281660;281485;3690;281487;Primer cuartil (€);12714.0;A
2020;3142;281660;281486;00;281487;Primer cuartil (€);148721.0;A
2020;3142;281660;281486;3689;281487;Primer cuartil (€);51130.0;A
2020;3142;281660;281486;3690;281487;Primer cuartil (€);48222.0;A
2020;3142;281661;281485;00;281487;Primer cuartil (€);48670.0;A
2020;3142;281661;281485;3689;281487;Primer cuartil (€);19450.0;A
2020;3142;281661;281485;3690;281487;Primer cuartil (€);13282.0;A
2020;3142;281661;281486;00;281487;Primer cuartil (€);135696.0;A
2020;3142;281661;281486;3689;281487;Primer cuartil (€);46825.0;A
2020;3142;281661;281486;3690;281487;Primer cuartil (€);43786.0;A
2020;3142;281662;281485;00;281487;Primer cuartil (€);137070.0;A
2020;3142;281662;281485;3689;281487;Primer cuartil (€);52627.0;A
2020;3142;281662;281485;3690;281487;Primer cuartil (€);39171.0;A
2020;3142;281662;281486;00;281487;Primer cuartil (€);161716.0;A
2020;3142;281662;281486;3689;281487;Primer cuartil (€);57823.0;A
2020;3142;281662;281486;3690;281487;Primer cuartil (€);50196.0;A
2020;3142;281659;281485;00;281487;Primer cuartil (€);62324.0;A
2020;3142;281659;281485;3689;281487;Primer cuartil (€);24573.0;A
2020;3142;281659;281485;3690;281487;Primer cuartil (€);17487.0;A
2020;3142;281659;281486;00;281487;Primer cuartil (€);142237.0;A
2020;3142;281659;281486;3689;281487;Primer cuartil (€);49145.0;A
2020;3142;281659;281486;3690;281487;Primer cuartil (€);45782.0;A
2020;3143;281660;281485;00;281487;Primer cuartil (€);9286.0;A
2020;3143;281660;281485;3689;281487;Primer cuartil (€);3229.0;A
2020;3143;281660;281485;3690;281487;Primer cuartil (€);2961.0;A
2020;3143;281660;281486;00;281487;Primer cuartil (€);47162.0;A
2020;3143;281660;281486;3689;281487;Primer cuartil (€);15965.0;A
2020;3143;281660;281486;3690;281487;Primer cuartil (€);15477.0;A
2020;3143;281661;281485;00;281487;Primer cuartil (€);12256.0;A
2020;3143;281661;281485;3689;281487;Primer cuartil (€);5223.0;A
2020;3143;281661;281485;3690;281487;Primer cuartil (€);3015.0;A
2020;3143;281661;281486;00;281487;Primer cuartil (€);45152.0;A
2020;3143;281661;281486;3689;281487;Primer cuartil (€);15537.0;A
2020;3143;281661;281486;3690;281487;Primer cuartil (€);14586.0;A
2020;3143;281662;281485;00;281487;Primer cuartil (€);41921.0;A
2020;3143;281662;281485;3689;281487;Primer cuartil (€);15919.0;A
2020;3143;281662;281485;3690;281487;Primer cuartil (€);11989.0;A
2020;3143;281662;281486;00;281487;Primer cuartil (€);52055.0;A
2020;3143;281662;281486;3689;281487;Primer cuartil (€);18255.0;A
2020;3143;281662;281486;3690;281487;Primer cuartil (€);16415.0;A
2020;3143;281659;281485;00;281487;Primer cuartil (€);14352.0;A
2020;3143;281659;281485;3689;281487;Primer cuartil (€);5917.0;A
2020;3143;281659;281485;3690;281487;Primer cuartil (€);3701.0;A
2020;3143;281659;281486;00;281487;Primer cuartil (€);46532.0;A
2020;3143;281659;281486;3689;281487;Primer cuartil (€);16018.0;A
2020;3143;281659;281486;3690;281487;Primer cuartil (€);15015.0;A
2017;2352;281660;281485;00;281487;Segundo cuartil (€);73021.0;A
2017;2352;281660;281485;3689;281487;Segundo cuartil (€);26119.0;A
2017;2352;281660;281485;3690;281487;Segundo cuartil (€);22420.0;A
2017;2352;281660;281486;00;281487;Segundo cuartil (€);107442.0;A
2017;2352;281660;281486;3689;281487;Segundo cuartil (€);36539.0;A
2017;2352;281660;281486;3690;281487;Segundo cuartil (€);35026.0;A
2017;2352;281661;281485;00;281487;Segundo cuartil (€);49076.0;A
2017;2352;281661;281485;3689;281487;Segundo cuartil (€);17527.0;A
2017;2352;281661;281485;3690;281487;Segundo cuartil (€);15036.0;A
2017;2352;281661;281486;00;281487;Segundo cuartil (€);90223.0;A
2017;2352;281661;281486;3689;281487;Segundo cuartil (€);30661.0;A
2017;2352;281661;281486;3690;281487;Segundo cuartil (€);29472.0;A
2017;2352;281662;281485;00;281487;Segundo cuartil (€);105289.0;A
2017;2352;281662;281485;3689;281487;Segundo cuartil (€);36073.0;A
2017;2352;281662;281485;3690;281487;Segundo cuartil (€);34005.0;A
2017;2352;281662;281486;00;281487;Segundo cuartil (€);117363.0;A
2017;2352;281662;281486;3689;281487;Segundo cuartil (€);38923.0;A
2017;2352;281662;281486;3690;281487;Segundo cuartil (€);39255.0;A
2017;2352;281659;281485;00;281487;Segundo cuartil (€);66515.0;A
2017;2352;281659;281485;3689;281487;Segundo cuartil (€);23416.0;A
2017;2352;281659;281485;3690;281487;Segundo cuartil (€);20928.0;A
2017;2352;281659;281486;00;281487;Segundo cuartil (€);99435.0;A
2017;2352;281659;281486;3689;281487;Segundo cuartil (€);33841.0;A
2017;2352;281659;281486;3690;281487;Segundo cuartil (€);32456.0;A
2017;2402;281660;281485;00;281487;Segundo cuartil (€);169436.0;A
2017;2402;281660;281485;3689;281487;Segundo cuartil (€);69392.0;A
2017;2402;281660;281485;3690;281487;Segundo cuartil (€);45274.0;A
2017;2402;281660;281486;00;281487;Segundo cuartil (€);233358.0;A
2017;2402;281660;281486;3689;281487;Segundo cuartil (€);83780.0;A
2017;2402;281660;281486;3690;281487;Segundo cuartil (€);72394.0;A
2017;2402;281661;281485;00;281487;Segundo cuartil (€);95803.0;A
2017;2402;281661;281485;3689;281487;Segundo cuartil (€);37491.0;A
2017;2402;281661;281485;3690;281487;Segundo cuartil (€);26374.0;A
2017;2402;281661;281486;00;281487;Segundo cuartil (€);203302.0;A
2017;2402;281661;281486;3689;281487;Segundo cuartil (€);70857.0;A
2017;2402;281661;281486;3690;281487;Segundo cuartil (€);64934.0;A
2017;2402;281662;281485;00;281487;Segundo cuartil (€);232497.0;A
2017;2402;281662;281485;3689;281487;Segundo cuartil (€);85394.0;A
2017;2402;281662;281485;3690;281487;Segundo cuartil (€);69192.0;A
2017;2402;281662;281486;00;281487;Segundo cuartil (€);259934.0;A
2017;2402;281662;281486;3689;281487;Segundo cuartil (€);91574.0;A
2017;2402;281662;281486;3690;281487;Segundo cuartil (€);81534.0;A
2017;2402;281659;281485;00;281487;Segundo cuartil (€);154448.0;A
2017;2402;281659;281485;3689;281487;Segundo cuartil (€);61261.0;A
2017;2402;281659;281485;3690;281487;Segundo cuartil (€);41824.0;A
2017;2402;281659;281486;00;281487;Segundo cuartil (€);223863.0;A
2017;2402;281659;281486;3689;281487;Segundo cuartil (€);78582.0;A
2017;2402;281659;281486;3690;281487;Segundo cuartil (€);70394.0;A
2017;2482;281660;281485;00;281487;Segundo cuartil (€);82198.0;A
2017;2482;281660;281485;3689;281487;Segundo cuartil (€);30319.0;A
2017;2482;281660;281485;3690;281487;Segundo cuartil (€);24429.0;A
2017;2482;281660;281486;00;281487;Segundo cuartil (€);114173.0;A
2017;2482;281660;281486;3689;281487;Segundo cuartil (€);39815.0;A
2017;2482;281660;281486;3690;281487;Segundo cuartil (€);36369.0;A
2017;2482;281661;281485;00;281487;Segundo cuartil (€);41382.0;A
2017;2482;281661;281485;3689;281487;Segundo cuartil (€);16723.0;A
2017;2482;281661;281485;3690;281487;Segundo cuartil (€);10876.0;A
2017;2482;281661;281486;00;281487;Segundo cuartil (€);97771.0;A
2017;2482;281661;281486;3689;281487;Segundo cuartil (€);33704.0;A
2017;2482;281661;281486;3690;281487;Segundo cuartil (€);31365.0;A
2017;2482;281662;281485;00;281487;Segundo cuartil (€);108095.0;A
2017;2482;281662;281485;3689;281487;Segundo cuartil (€);38946.0;A
2017;2482;281662;281485;3690;281487;Segundo cuartil (€);32650.0;A
2017;2482;281662;281486;00;281487;Segundo cuartil (€);119763.0;A
2017;2482;281662;281486;3689;281487;Segundo cuartil (€);41333.0;A
2017;2482;281662;281486;3690;281487;Segundo cuartil (€);38332.0;A
2017;2482;281659;281485;00;281487;Segundo cuartil (€);70195.0;A
2017;2482;281659;281485;3689;281487;Segundo cuartil (€);27243.0;A
2017;2482;281659;281485;3690;281487;Segundo cuartil (€);19505.0;A
2017;2482;281659;281486;00;281487;Segundo cuartil (€);107241.0;A
2017;2482;281659;281486;3689;281487;Segundo cuartil (€);36993.0;A
2017;2482;281659;281486;3690;281487;Segundo cuartil (€);34499.0;A
2017;2713;281660;281485;00;281487;Segundo cuartil (€);79641.0;A
2017;2713;281660;281485;3689;281487;Segundo cuartil (€);28984.0;A
2017;2713;281660;281485;3690;281487;Segundo cuartil (€);24387.0;A
2017;2713;281660;281486;00;281487;Segundo cuartil (€);118347.0;A
2017;2713;281660;281486;3689;281487;Segundo cuartil (€);39661.0;A
2017;2713;281660;281486;3690;281487;Segundo cuartil (€);39356.0;A
2017;2713;281661;281485;00;281487;Segundo cuartil (€);46812.0;A
2017;2713;281661;281485;3689;281487;Segundo cuartil (€);16448.0;A
2017;2713;281661;281485;3690;281487;Segundo cuartil (€);14586.0;A
2017;2713;281661;281486;00;281487;Segundo cuartil (€);103400.0;A
2017;2713;281661;281486;3689;281487;Segundo cuartil (€);34906.0;A
2017;2713;281661;281486;3690;281487;Segundo cuartil (€);34042.0;A
2017;2713;281662;281485;00;281487;Segundo cuartil (€);125345.0;A
2017;2713;281662;281485;3689;281487;Segundo cuartil (€);44032.0;A
2017;2713;281662;281485;3690;281487;Segundo cuartil (€);39277.0;A
2017;2713;281662;281486;00;281487;Segundo cuartil (€);135513.0;A
2017;2713;281662;281486;3689;281487;Segundo cuartil (€);46289.0;A
2017;2713;281662;281486;3690;281487;Segundo cuartil (€);44096.0;A
2017;2713;281659;281485;00;281487;Segundo cuartil (€);78298.0;A
2017;2713;281659;281485;3689;281487;Segundo cuartil (€);28062.0;A
2017;2713;281659;281485;3690;281487;Segundo cuartil (€);24172.0;A
2017;2713;281659;281486;00;281487;Segundo cuartil (€);115410.0;A
2017;2713;281659;281486;3689;281487;Segundo cuartil (€);38653.0;A
2017;2713;281659;281486;3690;281487;Segundo cuartil (€);38281.0;A
2017;2797;281660;281485;00;281487;Segundo cuartil (€);53600.0;A
2017;2797;281660;281485;3689;281487;Segundo cuartil (€);23302.0;A
2017;2797;281660;281485;3690;281487;Segundo cuartil (€);13361.0;A
2017;2797;281660;281486;00;281487;Segundo cuartil (€);104944.0;A
2017;2797;281660;281486;3689;281487;Segundo cuartil (€);38061.0;A
2017;2797;281660;281486;3690;281487;Segundo cuartil (€);32291.0;A
2017;2797;281661;281485;00;281487;Segundo cuartil (€);46177.0;A
2017;2797;281661;281485;3689;281487;Segundo cuartil (€);19311.0;A
2017;2797;281661;281485;3690;281487;Segundo cuartil (€);11814.0;A
2017;2797;281661;281486;00;281487;Segundo cuartil (€);92596.0;A
2017;2797;281661;281486;3689;281487;Segundo cuartil (€);33011.0;A
2017;2797;281661;281486;3690;281487;Segundo cuartil (€);29027.0;A
2017;2797;281662;281485;00;281487;Segundo cuartil (€);115097.0;A
2017;2797;281662;281485;3689;281487;Segundo cuartil (€);42602.0;A
2017;2797;281662;281485;3690;281487;Segundo cuartil (€);33237.0;A
2017;2797;281662;281486;00;281487;Segundo cuartil (€);128032.0;A
2017;2797;281662;281486;3689;281487;Segundo cuartil (€);45751.0;A
2017;2797;281662;281486;3690;281487;Segundo cuartil (€);39530.0;A
2017;2797;281659;281485;00;281487;Segundo cuartil (€);60851.0;A
2017;2797;281659;281485;3689;281487;Segundo cuartil (€);25581.0;A
2017;2797;281659;281485;3690;281487;Segundo cuartil (€);15057.0;A
2017;2797;281659;281486;00;281487;Segundo cuartil (€);102766.0;A
2017;2797;281659;281486;3689;281487;Segundo cuartil (€);37027.0;A
2017;2797;281659;281486;3690;281487;Segundo cuartil (€);31647.0;A
2017;2911;281660;281485;00;281487;Segundo cuartil (€);76589.0;A
2017;2911;281660;281485;3689;281487;Segundo cuartil (€);26911.0;A
2017;2911;281660;281485;3690;281487;Segundo cuartil (€);24325.0;A
2017;2911;281660;281486;00;281487;Segundo cuartil (€);112503.0;A
2017;2911;281660;281486;3689;281487;Segundo cuartil (€);38181.0;A
2017;2911;281660;281486;3690;281487;Segundo cuartil (€);36849.0;A
2017;2911;281661;281485;00;281487;Segundo cuartil (€);41850.0;A
2017;2911;281661;281485;3689;281487;Segundo cuartil (€);16695.0;A
2017;2911;281661;281485;3690;281487;Segundo cuartil (€);11303.0;A
2017;2911;281661;281486;00;281487;Segundo cuartil (€);94577.0;A
2017;2911;281661;281486;3689;281487;Segundo cuartil (€);32277.0;A
2017;2911;281661;281486;3690;281487;Segundo cuartil (€);30694.0;A
2017;2911;281662;281485;00;281487;Segundo cuartil (€);109667.0;A
2017;2911;281662;281485;3689;281487;Segundo cuartil (€);37980.0;A
2017;2911;281662;281485;3690;281487;Segundo cuartil (€);34868.0;A
2017;2911;281662;281486;00;281487;Segundo cuartil (€);120716.0;A
2017;2911;281662;281486;3689;281487;Segundo cuartil (€);40506.0;A
2017;2911;281662;281486;3690;281487;Segundo cuartil (€);39896.0;A
2017;2911;281659;281485;00;281487;Segundo cuartil (€);68870.0;A
2017;2911;281659;281485;3689;281487;Segundo cuartil (€);25244.0;A
2017;2911;281659;281485;3690;281487;Segundo cuartil (€);20426.0;A
2017;2911;281659;281486;00;281487;Segundo cuartil (€);106341.0;A
2017;2911;281659;281486;3689;281487;Segundo cuartil (€);36005.0;A
2017;2911;281659;281486;3690;281487;Segundo cuartil (€);34910.0;A
2017;3023;281660;281485;00;281487;Segundo cuartil (€);107509.0;A
2017;3023;281660;281485;3689;281487;Segundo cuartil (€);38977.0;A
2017;3023;281660;281485;3690;281487;Segundo cuartil (€);33222.0;A
2017;3023;281660;281486;00;281487;Segundo cuartil (€);165478.0;A
2017;3023;281660;281486;3689;281487;Segundo cuartil (€);56696.0;A
2017;3023;281660;281486;3690;281487;Segundo cuartil (€);53629.0;A
2017;3023;281661;281485;00;281487;Segundo cuartil (€);81834.0;A
2017;3023;281661;281485;3689;281487;Segundo cuartil (€);31162.0;A
2017;3023;281661;281485;3690;281487;Segundo cuartil (€);23440.0;A
2017;3023;281661;281486;00;281487;Segundo cuartil (€);155949.0;A
2017;3023;281661;281486;3689;281487;Segundo cuartil (€);52863.0;A
2017;3023;281661;281486;3690;281487;Segundo cuartil (€);51015.0;A
2017;3023;281662;281485;00;281487;Segundo cuartil (€);165435.0;A
2017;3023;281662;281485;3689;281487;Segundo cuartil (€);60574.0;A
2017;3023;281662;281485;3690;281487;Segundo cuartil (€);49308.0;A
2017;3023;281662;281486;00;281487;Segundo cuartil (€);183745.0;A
2017;3023;281662;281486;3689;281487;Segundo cuartil (€);63121.0;A
2017;3023;281662;281486;3690;281487;Segundo cuartil (€);59153.0;A
2017;3023;281659;281485;00;281487;Segundo cuartil (€);114019.0;A
2017;3023;281659;281485;3689;281487;Segundo cuartil (€);42611.0;A
2017;3023;281659;281485;3690;281487;Segundo cuartil (€);33343.0;A
2017;3023;281659;281486;00;281487;Segundo cuartil (€);165055.0;A
2017;3023;281659;281486;3689;281487;Segundo cuartil (€);56294.0;A
2017;3023;281659;281486;3690;281487;Segundo cuartil (€);53610.0;A
2017;3142;281660;281485;00;281487;Segundo cuartil (€);133177.0;A
2017;3142;281660;281485;3689;281487;Segundo cuartil (€);51677.0;A
2017;3142;281660;281485;3690;281487;Segundo cuartil (€);37309.0;A
2017;3142;281660;281486;00;281487;Segundo cuartil (€);177152.0;A
2017;3142;281660;281486;3689;281487;Segundo cuartil (€);62622.0;A
2017;3142;281660;281486;3690;281487;Segundo cuartil (€);55343.0;A
2017;3142;281661;281485;00;281487;Segundo cuartil (€);69850.0;A
2017;3142;281661;281485;3689;281487;Segundo cuartil (€);27690.0;A
2017;3142;281661;281485;3690;281487;Segundo cuartil (€);19125.0;A
2017;3142;281661;281486;00;281487;Segundo cuartil (€);144281.0;A
2017;3142;281661;281486;3689;281487;Segundo cuartil (€);50360.0;A
2017;3142;281661;281486;3690;281487;Segundo cuartil (€);45904.0;A
2017;3142;281662;281485;00;281487;Segundo cuartil (€);172518.0;A
2017;3142;281662;281485;3689;281487;Segundo cuartil (€);63976.0;A
2017;3142;281662;281485;3690;281487;Segundo cuartil (€);50227.0;A
2017;3142;281662;281486;00;281487;Segundo cuartil (€);189227.0;A
2017;3142;281662;281486;3689;281487;Segundo cuartil (€);67391.0;A
2017;3142;281662;281486;3690;281487;Segundo cuartil (€);58443.0;A
2017;3142;281659;281485;00;281487;Segundo cuartil (€);118160.0;A
2017;3142;281659;281485;3689;281487;Segundo cuartil (€);45734.0;A
2017;3142;281659;281485;3690;281487;Segundo cuartil (€);33156.0;A
2017;3142;281659;281486;00;281487;Segundo cuartil (€);163887.0;A
2017;3142;281659;281486;3689;281487;Segundo cuartil (€);57756.0;A
2017;3142;281659;281486;3690;281487;Segundo cuartil (€);51358.0;A
2017;3143;281660;281485;00;281487;Segundo cuartil (€);32923.0;A
2017;3143;281660;281485;3689;281487;Segundo cuartil (€);12575.0;A
2017;3143;281660;281485;3690;281487;Segundo cuartil (€);9549.0;A
2017;3143;281660;281486;00;281487;Segundo cuartil (€);52894.0;A
2017;3143;281660;281486;3689;281487;Segundo cuartil (€);18300.0;A
2017;3143;281660;281486;3690;281487;Segundo cuartil (€);16964.0;A
2017;3143;281661;281485;00;281487;Segundo cuartil (€);20894.0;A
2017;3143;281661;281485;3689;281487;Segundo cuartil (€);8414.0;A
2017;3143;281661;281485;3690;281487;Segundo cuartil (€);5524.0;A
2017;3143;281661;281486;00;281487;Segundo cuartil (€);47542.0;A
2017;3143;281661;281486;3689;281487;Segundo cuartil (€);16528.0;A
2017;3143;281661;281486;3690;281487;Segundo cuartil (€);15156.0;A
2017;3143;281662;281485;00;281487;Segundo cuartil (€);53601.0;A
2017;3143;281662;281485;3689;281487;Segundo cuartil (€);19559.0;A
2017;3143;281662;281485;3690;281487;Segundo cuartil (€);15877.0;A
2017;3143;281662;281486;00;281487;Segundo cuartil (€);59727.0;A
2017;3143;281662;281486;3689;281487;Segundo cuartil (€);20712.0;A
2017;3143;281662;281486;3690;281487;Segundo cuartil (€);18981.0;A
2017;3143;281659;281485;00;281487;Segundo cuartil (€);31297.0;A
2017;3143;281659;281485;3689;281487;Segundo cuartil (€);12302.0;A
2017;3143;281659;281485;3690;281487;Segundo cuartil (€);8638.0;A
2017;3143;281659;281486;00;281487;Segundo cuartil (€);51550.0;A
2017;3143;281659;281486;3689;281487;Segundo cuartil (€);17905.0;A
2017;3143;281659;281486;3690;281487;Segundo cuartil (€);16437.0;A
2018;2352;281660;281485;00;281487;Segundo cuartil (€);71823.0;A
2018;2352;281660;281485;3689;281487;Segundo cuartil (€);26347.0;A
2018;2352;281660;281485;3690;281487;Segundo cuartil (€);21844.0;A
2018;2352;281660;281486;00;281487;Segundo cuartil (€);108070.0;A
2018;2352;281660;281486;3689;281487;Segundo cuartil (€);36320.0;A
2018;2352;281660;281486;3690;281487;Segundo cuartil (€);35685.0;A
2018;2352;281661;281485;00;281487;Segundo cuartil (€);53631.0;A
2018;2352;281661;281485;3689;281487;Segundo cuartil (€);19600.0;A
2018;2352;281661;281485;3690;281487;Segundo cuartil (€);16141.0;A
2018;2352;281661;281486;00;281487;Segundo cuartil (€);92609.0;A
2018;2352;281661;281486;3689;281487;Segundo cuartil (€);31345.0;A
2018;2352;281661;281486;3690;281487;Segundo cuartil (€);30432.0;A
2018;2352;281662;281485;00;281487;Segundo cuartil (€);110107.0;A
2018;2352;281662;281485;3689;281487;Segundo cuartil (€);37562.0;A
2018;2352;281662;281485;3690;281487;Segundo cuartil (€);35689.0;A
2018;2352;281662;281486;00;281487;Segundo cuartil (€);121162.0;A
2018;2352;281662;281486;3689;281487;Segundo cuartil (€);39687.0;A
2018;2352;281662;281486;3690;281487;Segundo cuartil (€);41162.0;A
2018;2352;281659;281485;00;281487;Segundo cuartil (€);70130.0;A
2018;2352;281659;281485;3689;281487;Segundo cuartil (€);25113.0;A
2018;2352;281659;281485;3690;281487;Segundo cuartil (€);21716.0;A
2018;2352;281659;281486;00;281487;Segundo cuartil (€);101194.0;A
2018;2352;281659;281486;3689;281487;Segundo cuartil (€);34123.0;A
2018;2352;281659;281486;3690;281487;Segundo cuartil (€);33338.0;A
2018;2402;281660;281485;00;281487;Segundo cuartil (€);167724.0;A
2018;2402;281660;281485;3689;281487;Segundo cuartil (€);68185.0;A
2018;2402;281660;281485;3690;281487;Segundo cuartil (€);45465.0;A
2018;2402;281660;281486;00;281487;Segundo cuartil (€);240067.0;A
2018;2402;281660;281486;3689;281487;Segundo cuartil (€);86413.0;A
2018;2402;281660;281486;3690;281487;Segundo cuartil (€);73976.0;A
2018;2402;281661;281485;00;281487;Segundo cuartil (€);100309.0;A
2018;2402;281661;281485;3689;281487;Segundo cuartil (€);40375.0;A
2018;2402;281661;281485;3690;281487;Segundo cuartil (€);26472.0;A
2018;2402;281661;281486;00;281487;Segundo cuartil (€);212187.0;A
2018;2402;281661;281486;3689;281487;Segundo cuartil (€);73717.0;A
2018;2402;281661;281486;3690;281487;Segundo cuartil (€);67836.0;A
2018;2402;281662;281485;00;281487;Segundo cuartil (€);236726.0;A
2018;2402;281662;281485;3689;281487;Segundo cuartil (€);85971.0;A
2018;2402;281662;281485;3690;281487;Segundo cuartil (€);70920.0;A
2018;2402;281662;281486;00;281487;Segundo cuartil (€);262271.0;A
