D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2020;3143;281646;281485;;281487;Tercer cuartil (€);21294.0;A
2020;3143;281646;281485;3689;281487;Tercer cuartil (€);8407.0;A
2020;3143;281646;281485;3690;281487;Tercer cuartil (€);5776.0;A
2020;3143;281646;281486;;281487;Tercer cuartil (€);59946.0;A
2020;3143;281646;281486;3689;281487;Tercer cuartil (€);20453.0;A
2020;3143;281646;281486;3690;281487;Tercer cuartil (€);19441.0;A
2020;3143;281647;281485;;281487;Tercer cuartil (€);39089.0;A
2020;3143;281647;281485;3689;281487;Tercer cuartil (€);14913.0;A
2020;3143;281647;281485;3690;281487;Tercer cuartil (€);10916.0;A
2020;3143;281647;281486;;281487;Tercer cuartil (€);61422.0;A
2020;3143;281647;281486;3689;281487;Tercer cuartil (€);21224.0;A
2020;3143;281647;281486;3690;281487;Tercer cuartil (€);19593.0;A
2020;3143;281648;281485;;281487;Tercer cuartil (€);58753.0;A
2020;3143;281648;281485;3689;281487;Tercer cuartil (€);20976.0;A
2020;3143;281648;281485;3690;281487;Tercer cuartil (€);17904.0;A
2020;3143;281648;281486;;281487;Tercer cuartil (€);67872.0;A
2020;3143;281648;281486;3689;281487;Tercer cuartil (€);23237.0;A
2020;3143;281648;281486;3690;281487;Tercer cuartil (€);21948.0;A
2020;3143;281649;281485;;281487;Tercer cuartil (€);79950.0;A
2020;3143;281649;281485;3689;281487;Tercer cuartil (€);28255.0;A
2020;3143;281649;281485;3690;281487;Tercer cuartil (€);24854.0;A
2020;3143;281649;281486;;281487;Tercer cuartil (€);85354.0;A
2020;3143;281649;281486;3689;281487;Tercer cuartil (€);29350.0;A
2020;3143;281649;281486;3690;281487;Tercer cuartil (€);27357.0;A
2020;3143;281650;281485;;281487;Tercer cuartil (€);109853.0;A
2020;3143;281650;281485;3689;281487;Tercer cuartil (€);39403.0;A
2020;3143;281650;281485;3690;281487;Tercer cuartil (€);33771.0;A
2020;3143;281650;281486;;281487;Tercer cuartil (€);112854.0;A
2020;3143;281650;281486;3689;281487;Tercer cuartil (€);40168.0;A
2020;3143;281650;281486;3690;281487;Tercer cuartil (€);35094.0;A
2020;3143;281645;281485;;281487;Tercer cuartil (€);63663.0;A
2020;3143;281645;281485;3689;281487;Tercer cuartil (€);22814.0;A
2020;3143;281645;281485;3690;281487;Tercer cuartil (€);19370.0;A
2020;3143;281645;281486;;281487;Tercer cuartil (€);74337.0;A
2020;3143;281645;281486;3689;281487;Tercer cuartil (€);25548.0;A
2020;3143;281645;281486;3690;281487;Tercer cuartil (€);23992.0;A
2017;2352;281646;281485;;281487;Desviación típica (€);32350.0;A
2017;2352;281646;281485;3689;281487;Desviación típica (€);11052.0;A
2017;2352;281646;281485;3690;281487;Desviación típica (€);10448.0;A
2017;2352;281646;281486;;281487;Desviación típica (€);37234.0;A
2017;2352;281646;281486;3689;281487;Desviación típica (€);11661.0;A
2017;2352;281646;281486;3690;281487;Desviación típica (€);13149.0;A
2017;2352;281647;281485;;281487;Desviación típica (€);47074.0;A
2017;2352;281647;281485;3689;281487;Desviación típica (€);18733.0;A
2017;2352;281647;281485;3690;281487;Desviación típica (€);12346.0;A
2017;2352;281647;281486;;281487;Desviación típica (€);42854.0;A
2017;2352;281647;281486;3689;281487;Desviación típica (€);17489.0;A
2017;2352;281647;281486;3690;281487;Desviación típica (€);10782.0;A
2017;2352;281648;281485;;281487;Desviación típica (€);62477.0;A
2017;2352;281648;281485;3689;281487;Desviación típica (€);21479.0;A
2017;2352;281648;281485;3690;281487;Desviación típica (€);20062.0;A
2017;2352;281648;281486;;281487;Desviación típica (€);54365.0;A
2017;2352;281648;281486;3689;281487;Desviación típica (€);19133.0;A
2017;2352;281648;281486;3690;281487;Desviación típica (€);16998.0;A
2017;2352;281649;281485;;281487;Desviación típica (€);88477.0;A
2017;2352;281649;281485;3689;281487;Desviación típica (€);32432.0;A
2017;2352;281649;281485;3690;281487;Desviación típica (€);26521.0;A
2017;2352;281649;281486;;281487;Desviación típica (€);77997.0;A
2017;2352;281649;281486;3689;281487;Desviación típica (€);29359.0;A
2017;2352;281649;281486;3690;281487;Desviación típica (€);22616.0;A
2017;2352;281650;281485;;281487;Desviación típica (€);105944.0;A
2017;2352;281650;281485;3689;281487;Desviación típica (€);39265.0;A
2017;2352;281650;281485;3690;281487;Desviación típica (€);31032.0;A
2017;2352;281650;281486;;281487;Desviación típica (€);95702.0;A
2017;2352;281650;281486;3689;281487;Desviación típica (€);36372.0;A
2017;2352;281650;281486;3690;281487;Desviación típica (€);27102.0;A
2017;2352;281645;281485;;281487;Desviación típica (€);85434.0;A
2017;2352;281645;281485;3689;281487;Desviación típica (€);30443.0;A
2017;2352;281645;281485;3690;281487;Desviación típica (€);26367.0;A
2017;2352;281645;281486;;281487;Desviación típica (€);70174.0;A
2017;2352;281645;281486;3689;281487;Desviación típica (€);25542.0;A
2017;2352;281645;281486;3690;281487;Desviación típica (€);21078.0;A
2017;2402;281646;281485;;281487;Desviación típica (€);80462.0;A
2017;2402;281646;281485;3689;281487;Desviación típica (€);31643.0;A
2017;2402;281646;281485;3690;281487;Desviación típica (€);21055.0;A
2017;2402;281646;281486;;281487;Desviación típica (€);93813.0;A
2017;2402;281646;281486;3689;281487;Desviación típica (€);36341.0;A
2017;2402;281646;281486;3690;281487;Desviación típica (€);25280.0;A
2017;2402;281647;281485;;281487;Desviación típica (€);97136.0;A
2017;2402;281647;281485;3689;281487;Desviación típica (€);36198.0;A
2017;2402;281647;281485;3690;281487;Desviación típica (€);26902.0;A
2017;2402;281647;281486;;281487;Desviación típica (€);82123.0;A
2017;2402;281647;281486;3689;281487;Desviación típica (€);28386.0;A
2017;2402;281647;281486;3690;281487;Desviación típica (€);25865.0;A
2017;2402;281648;281485;;281487;Desviación típica (€);134946.0;A
2017;2402;281648;281485;3689;281487;Desviación típica (€);50054.0;A
2017;2402;281648;281485;3690;281487;Desviación típica (€);38370.0;A
2017;2402;281648;281486;;281487;Desviación típica (€);121988.0;A
2017;2402;281648;281486;3689;281487;Desviación típica (€);47102.0;A
2017;2402;281648;281486;3690;281487;Desviación típica (€);32543.0;A
2017;2402;281649;281485;;281487;Desviación típica (€);215399.0;A
2017;2402;281649;281485;3689;281487;Desviación típica (€);80391.0;A
2017;2402;281649;281485;3690;281487;Desviación típica (€);59924.0;A
2017;2402;281649;281486;;281487;Desviación típica (€);200761.0;A
2017;2402;281649;281486;3689;281487;Desviación típica (€);77106.0;A
2017;2402;281649;281486;3690;281487;Desviación típica (€);53304.0;A
2017;2402;281650;281485;;281487;Desviación típica (€);210171.0;A
2017;2402;281650;281485;3689;281487;Desviación típica (€);82155.0;A
2017;2402;281650;281485;3690;281487;Desviación típica (€);54184.0;A
2017;2402;281650;281486;;281487;Desviación típica (€);204483.0;A
2017;2402;281650;281486;3689;281487;Desviación típica (€);85400.0;A
2017;2402;281650;281486;3690;281487;Desviación típica (€);46354.0;A
2017;2402;281645;281485;;281487;Desviación típica (€);193886.0;A
2017;2402;281645;281485;3689;281487;Desviación típica (€);73927.0;A
2017;2402;281645;281485;3690;281487;Desviación típica (€);53050.0;A
2017;2402;281645;281486;;281487;Desviación típica (€);166521.0;A
2017;2402;281645;281486;3689;281487;Desviación típica (€);66900.0;A
2017;2402;281645;281486;3690;281487;Desviación típica (€);41491.0;A
2017;2482;281646;281485;;281487;Desviación típica (€);35189.0;A
2017;2482;281646;281485;3689;281487;Desviación típica (€);13413.0;A
2017;2482;281646;281485;3690;281487;Desviación típica (€);9835.0;A
2017;2482;281646;281486;;281487;Desviación típica (€);45383.0;A
2017;2482;281646;281486;3689;281487;Desviación típica (€);16722.0;A
2017;2482;281646;281486;3690;281487;Desviación típica (€);13392.0;A
2017;2482;281647;281485;;281487;Desviación típica (€);47463.0;A
2017;2482;281647;281485;3689;281487;Desviación típica (€);17547.0;A
2017;2482;281647;281485;3690;281487;Desviación típica (€);13761.0;A
2017;2482;281647;281486;;281487;Desviación típica (€);43946.0;A
2017;2482;281647;281486;3689;281487;Desviación típica (€);15580.0;A
2017;2482;281647;281486;3690;281487;Desviación típica (€);13635.0;A
2017;2482;281648;281485;;281487;Desviación típica (€);68868.0;A
2017;2482;281648;281485;3689;281487;Desviación típica (€);24212.0;A
2017;2482;281648;281485;3690;281487;Desviación típica (€);21309.0;A
2017;2482;281648;281486;;281487;Desviación típica (€);57323.0;A
2017;2482;281648;281486;3689;281487;Desviación típica (€);20496.0;A
2017;2482;281648;281486;3690;281487;Desviación típica (€);17506.0;A
2017;2482;281649;281485;;281487;Desviación típica (€);95350.0;A
2017;2482;281649;281485;3689;281487;Desviación típica (€);36914.0;A
2017;2482;281649;281485;3690;281487;Desviación típica (€);26125.0;A
2017;2482;281649;281486;;281487;Desviación típica (€);84088.0;A
2017;2482;281649;281486;3689;281487;Desviación típica (€);32935.0;A
2017;2482;281649;281486;3690;281487;Desviación típica (€);22730.0;A
2017;2482;281650;281485;;281487;Desviación típica (€);96612.0;A
2017;2482;281650;281485;3689;281487;Desviación típica (€);35048.0;A
2017;2482;281650;281485;3690;281487;Desviación típica (€);29008.0;A
2017;2482;281650;281486;;281487;Desviación típica (€);94735.0;A
2017;2482;281650;281486;3689;281487;Desviación típica (€);33965.0;A
2017;2482;281650;281486;3690;281487;Desviación típica (€);28898.0;A
2017;2482;281645;281485;;281487;Desviación típica (€);88257.0;A
2017;2482;281645;281485;3689;281487;Desviación típica (€);31900.0;A
2017;2482;281645;281485;3690;281487;Desviación típica (€);26653.0;A
2017;2482;281645;281486;;281487;Desviación típica (€);73916.0;A
2017;2482;281645;281486;3689;281487;Desviación típica (€);26977.0;A
2017;2482;281645;281486;3690;281487;Desviación típica (€);22077.0;A
2017;2713;281646;281485;;281487;Desviación típica (€);41981.0;A
2017;2713;281646;281485;3689;281487;Desviación típica (€);14886.0;A
2017;2713;281646;281485;3690;281487;Desviación típica (€);13005.0;A
2017;2713;281646;281486;;281487;Desviación típica (€);44848.0;A
2017;2713;281646;281486;3689;281487;Desviación típica (€);14852.0;A
2017;2713;281646;281486;3690;281487;Desviación típica (€);15057.0;A
2017;2713;281647;281485;;281487;Desviación típica (€);52953.0;A
2017;2713;281647;281485;3689;281487;Desviación típica (€);21045.0;A
2017;2713;281647;281485;3690;281487;Desviación típica (€);13778.0;A
2017;2713;281647;281486;;281487;Desviación típica (€);51974.0;A
2017;2713;281647;281486;3689;281487;Desviación típica (€);22257.0;A
2017;2713;281647;281486;3690;281487;Desviación típica (€);11591.0;A
2017;2713;281648;281485;;281487;Desviación típica (€);73397.0;A
2017;2713;281648;281485;3689;281487;Desviación típica (€);24973.0;A
2017;2713;281648;281485;3690;281487;Desviación típica (€);23873.0;A
2017;2713;281648;281486;;281487;Desviación típica (€);61730.0;A
2017;2713;281648;281486;3689;281487;Desviación típica (€);21870.0;A
2017;2713;281648;281486;3690;281487;Desviación típica (€);19193.0;A
2017;2713;281649;281485;;281487;Desviación típica (€);99691.0;A
2017;2713;281649;281485;3689;281487;Desviación típica (€);39161.0;A
2017;2713;281649;281485;3690;281487;Desviación típica (€);26684.0;A
2017;2713;281649;281486;;281487;Desviación típica (€);89550.0;A
2017;2713;281649;281486;3689;281487;Desviación típica (€);36252.0;A
2017;2713;281649;281486;3690;281487;Desviación típica (€);22933.0;A
2017;2713;281650;281485;;281487;Desviación típica (€);110352.0;A
2017;2713;281650;281485;3689;281487;Desviación típica (€);42094.0;A
2017;2713;281650;281485;3690;281487;Desviación típica (€);31069.0;A
2017;2713;281650;281486;;281487;Desviación típica (€);102766.0;A
2017;2713;281650;281486;3689;281487;Desviación típica (€);39671.0;A
2017;2713;281650;281486;3690;281487;Desviación típica (€);28425.0;A
2017;2713;281645;281485;;281487;Desviación típica (€);99503.0;A
2017;2713;281645;281485;3689;281487;Desviación típica (€);36667.0;A
2017;2713;281645;281485;3690;281487;Desviación típica (€);29416.0;A
2017;2713;281645;281486;;281487;Desviación típica (€);82041.0;A
2017;2713;281645;281486;3689;281487;Desviación típica (€);30976.0;A
2017;2713;281645;281486;3690;281487;Desviación típica (€);23442.0;A
2017;2797;281646;281485;;281487;Desviación típica (€);33560.0;A
2017;2797;281646;281485;3689;281487;Desviación típica (€);12492.0;A
2017;2797;281646;281485;3690;281487;Desviación típica (€);9766.0;A
2017;2797;281646;281486;;281487;Desviación típica (€);44728.0;A
2017;2797;281646;281486;3689;281487;Desviación típica (€);16410.0;A
2017;2797;281646;281486;3690;281487;Desviación típica (€);13320.0;A
2017;2797;281647;281485;;281487;Desviación típica (€);41799.0;A
2017;2797;281647;281485;3689;281487;Desviación típica (€);16925.0;A
2017;2797;281647;281485;3690;281487;Desviación típica (€);10565.0;A
2017;2797;281647;281486;;281487;Desviación típica (€);40128.0;A
2017;2797;281647;281486;3689;281487;Desviación típica (€);16309.0;A
2017;2797;281647;281486;3690;281487;Desviación típica (€);10200.0;A
2017;2797;281648;281485;;281487;Desviación típica (€);62340.0;A
2017;2797;281648;281485;3689;281487;Desviación típica (€);24650.0;A
2017;2797;281648;281485;3690;281487;Desviación típica (€);15746.0;A
2017;2797;281648;281486;;281487;Desviación típica (€);55293.0;A
2017;2797;281648;281486;3689;281487;Desviación típica (€);22796.0;A
2017;2797;281648;281486;3690;281487;Desviación típica (€);13144.0;A
2017;2797;281649;281485;;281487;Desviación típica (€);89315.0;A
2017;2797;281649;281485;3689;281487;Desviación típica (€);33424.0;A
2017;2797;281649;281485;3690;281487;Desviación típica (€);24994.0;A
2017;2797;281649;281486;;281487;Desviación típica (€);87552.0;A
2017;2797;281649;281486;3689;281487;Desviación típica (€);35373.0;A
2017;2797;281649;281486;3690;281487;Desviación típica (€);21434.0;A
2017;2797;281650;281485;;281487;Desviación típica (€);100545.0;A
2017;2797;281650;281485;3689;281487;Desviación típica (€);37758.0;A
2017;2797;281650;281485;3690;281487;Desviación típica (€);28304.0;A
2017;2797;281650;281486;;281487;Desviación típica (€);91586.0;A
2017;2797;281650;281486;3689;281487;Desviación típica (€);35760.0;A
2017;2797;281650;281486;3690;281487;Desviación típica (€);24118.0;A
2017;2797;281645;281485;;281487;Desviación típica (€);84616.0;A
2017;2797;281645;281485;3689;281487;Desviación típica (€);32314.0;A
2017;2797;281645;281485;3690;281487;Desviación típica (€);23356.0;A
2017;2797;281645;281486;;281487;Desviación típica (€);71802.0;A
2017;2797;281645;281486;3689;281487;Desviación típica (€);28625.0;A
2017;2797;281645;281486;3690;281487;Desviación típica (€);18491.0;A
2017;2911;281646;281485;;281487;Desviación típica (€);32685.0;A
2017;2911;281646;281485;3689;281487;Desviación típica (€);12539.0;A
2017;2911;281646;281485;3690;281487;Desviación típica (€);8803.0;A
2017;2911;281646;281486;;281487;Desviación típica (€);34646.0;A
2017;2911;281646;281486;3689;281487;Desviación típica (€);11234.0;A
2017;2911;281646;281486;3690;281487;Desviación típica (€);11915.0;A
2017;2911;281647;281485;;281487;Desviación típica (€);46273.0;A
2017;2911;281647;281485;3689;281487;Desviación típica (€);18440.0;A
2017;2911;281647;281485;3690;281487;Desviación típica (€);12065.0;A
2017;2911;281647;281486;;281487;Desviación típica (€);44065.0;A
2017;2911;281647;281486;3689;281487;Desviación típica (€);16069.0;A
2017;2911;281647;281486;3690;281487;Desviación típica (€);13237.0;A
2017;2911;281648;281485;;281487;Desviación típica (€);61602.0;A
2017;2911;281648;281485;3689;281487;Desviación típica (€);20925.0;A
2017;2911;281648;281485;3690;281487;Desviación típica (€);19976.0;A
2017;2911;281648;281486;;281487;Desviación típica (€);53637.0;A
2017;2911;281648;281486;3689;281487;Desviación típica (€);20466.0;A
2017;2911;281648;281486;3690;281487;Desviación típica (€);14978.0;A
2017;2911;281649;281485;;281487;Desviación típica (€);80354.0;A
2017;2911;281649;281485;3689;281487;Desviación típica (€);26951.0;A
2017;2911;281649;281485;3690;281487;Desviación típica (€);26425.0;A
2017;2911;281649;281486;;281487;Desviación típica (€);68813.0;A
2017;2911;281649;281486;3689;281487;Desviación típica (€);23819.0;A
2017;2911;281649;281486;3690;281487;Desviación típica (€);22002.0;A
2017;2911;281650;281485;;281487;Desviación típica (€);95619.0;A
2017;2911;281650;281485;3689;281487;Desviación típica (€);33938.0;A
2017;2911;281650;281485;3690;281487;Desviación típica (€);29623.0;A
2017;2911;281650;281486;;281487;Desviación típica (€);92193.0;A
2017;2911;281650;281486;3689;281487;Desviación típica (€);35311.0;A
2017;2911;281650;281486;3690;281487;Desviación típica (€);25652.0;A
2017;2911;281645;281485;;281487;Desviación típica (€);84087.0;A
2017;2911;281645;281485;3689;281487;Desviación típica (€);29097.0;A
2017;2911;281645;281485;3690;281487;Desviación típica (€);26864.0;A
2017;2911;281645;281486;;281487;Desviación típica (€);68970.0;A
2017;2911;281645;281486;3689;281487;Desviación típica (€);25394.0;A
2017;2911;281645;281486;3690;281487;Desviación típica (€);20370.0;A
2017;3023;281646;281485;;281487;Desviación típica (€);53803.0;A
2017;3023;281646;281485;3689;281487;Desviación típica (€);19348.0;A
2017;3023;281646;281485;3690;281487;Desviación típica (€);16347.0;A
2017;3023;281646;281486;;281487;Desviación típica (€);70100.0;A
2017;3023;281646;281486;3689;281487;Desviación típica (€);25852.0;A
2017;3023;281646;281486;3690;281487;Desviación típica (€);20626.0;A
2017;3023;281647;281485;;281487;Desviación típica (€);77216.0;A
2017;3023;281647;281485;3689;281487;Desviación típica (€);27729.0;A
2017;3023;281647;281485;3690;281487;Desviación típica (€);23572.0;A
2017;3023;281647;281486;;281487;Desviación típica (€);77378.0;A
2017;3023;281647;281486;3689;281487;Desviación típica (€);27312.0;A
2017;3023;281647;281486;3690;281487;Desviación típica (€);24205.0;A
2017;3023;281648;281485;;281487;Desviación típica (€);107034.0;A
2017;3023;281648;281485;3689;281487;Desviación típica (€);40505.0;A
2017;3023;281648;281485;3690;281487;Desviación típica (€);30031.0;A
2017;3023;281648;281486;;281487;Desviación típica (€);98030.0;A
2017;3023;281648;281486;3689;281487;Desviación típica (€);38072.0;A
2017;3023;281648;281486;3690;281487;Desviación típica (€);26576.0;A
2017;3023;281649;281485;;281487;Desviación típica (€);122768.0;A
2017;3023;281649;281485;3689;281487;Desviación típica (€);44991.0;A
2017;3023;281649;281485;3690;281487;Desviación típica (€);36588.0;A
2017;3023;281649;281486;;281487;Desviación típica (€);107952.0;A
2017;3023;281649;281486;3689;281487;Desviación típica (€);41375.0;A
2017;3023;281649;281486;3690;281487;Desviación típica (€);30489.0;A
2017;3023;281650;281485;;281487;Desviación típica (€);140429.0;A
2017;3023;281650;281485;3689;281487;Desviación típica (€);50794.0;A
2017;3023;281650;281485;3690;281487;Desviación típica (€);42023.0;A
2017;3023;281650;281486;;281487;Desviación típica (€);139193.0;A
2017;3023;281650;281486;3689;281487;Desviación típica (€);53714.0;A
2017;3023;281650;281486;3690;281487;Desviación típica (€);38031.0;A
2017;3023;281645;281485;;281487;Desviación típica (€);126861.0;A
2017;3023;281645;281485;3689;281487;Desviación típica (€);46615.0;A
2017;3023;281645;281485;3690;281487;Desviación típica (€);37515.0;A
2017;3023;281645;281486;;281487;Desviación típica (€);109281.0;A
2017;3023;281645;281486;3689;281487;Desviación típica (€);41782.0;A
2017;3023;281645;281486;3690;281487;Desviación típica (€);30556.0;A
2017;3142;281646;281485;;281487;Desviación típica (€);77300.0;A
2017;3142;281646;281485;3689;281487;Desviación típica (€);32644.0;A
2017;3142;281646;281485;3690;281487;Desviación típica (€);17588.0;A
2017;3142;281646;281486;;281487;Desviación típica (€);86841.0;A
2017;3142;281646;281486;3689;281487;Desviación típica (€);32420.0;A
2017;3142;281646;281486;3690;281487;Desviación típica (€);25033.0;A
2017;3142;281647;281485;;281487;Desviación típica (€);81452.0;A
2017;3142;281647;281485;3689;281487;Desviación típica (€);31046.0;A
2017;3142;281647;281485;3690;281487;Desviación típica (€);22743.0;A
2017;3142;281647;281486;;281487;Desviación típica (€);72785.0;A
2017;3142;281647;281486;3689;281487;Desviación típica (€);27605.0;A
2017;3142;281647;281486;3690;281487;Desviación típica (€);20605.0;A
2017;3142;281648;281485;;281487;Desviación típica (€);115738.0;A
2017;3142;281648;281485;3689;281487;Desviación típica (€);46401.0;A
2017;3142;281648;281485;3690;281487;Desviación típica (€);29184.0;A
2017;3142;281648;281486;;281487;Desviación típica (€);104468.0;A
2017;3142;281648;281486;3689;281487;Desviación típica (€);42741.0;A
2017;3142;281648;281486;3690;281487;Desviación típica (€);25540.0;A
2017;3142;281649;281485;;281487;Desviación típica (€);146317.0;A
2017;3142;281649;281485;3689;281487;Desviación típica (€);53509.0;A
2017;3142;281649;281485;3690;281487;Desviación típica (€);43349.0;A
2017;3142;281649;281486;;281487;Desviación típica (€);133277.0;A
2017;3142;281649;281486;3689;281487;Desviación típica (€);49093.0;A
2017;3142;281649;281486;3690;281487;Desviación típica (€);39198.0;A
2017;3142;281650;281485;;281487;Desviación típica (€);161984.0;A
2017;3142;281650;281485;3689;281487;Desviación típica (€);61825.0;A
2017;3142;281650;281485;3690;281487;Desviación típica (€);44418.0;A
2017;3142;281650;281486;;281487;Desviación típica (€);157441.0;A
2017;3142;281650;281486;3689;281487;Desviación típica (€);62709.0;A
2017;3142;281650;281486;3690;281487;Desviación típica (€);40064.0;A
2017;3142;281645;281485;;281487;Desviación típica (€);147913.0;A
2017;3142;281645;281485;3689;281487;Desviación típica (€);56466.0;A
2017;3142;281645;281485;3690;281487;Desviación típica (€);41053.0;A
2017;3142;281645;281486;;281487;Desviación típica (€);128644.0;A
2017;3142;281645;281486;3689;281487;Desviación típica (€);50455.0;A
2017;3142;281645;281486;3690;281487;Desviación típica (€);34197.0;A
2017;3143;281646;281485;;281487;Desviación típica (€);17994.0;A
2017;3143;281646;281485;3689;281487;Desviación típica (€);6969.0;A
2017;3143;281646;281485;3690;281487;Desviación típica (€);4875.0;A
2017;3143;281646;281486;;281487;Desviación típica (€);21013.0;A
2017;3143;281646;281486;3689;281487;Desviación típica (€);7655.0;A
2017;3143;281646;281486;3690;281487;Desviación típica (€);6285.0;A
2017;3143;281647;281485;;281487;Desviación típica (€);23264.0;A
2017;3143;281647;281485;3689;281487;Desviación típica (€);8596.0;A
2017;3143;281647;281485;3690;281487;Desviación típica (€);6766.0;A
2017;3143;281647;281486;;281487;Desviación típica (€);21085.0;A
2017;3143;281647;281486;3689;281487;Desviación típica (€);7710.0;A
2017;3143;281647;281486;3690;281487;Desviación típica (€);6276.0;A
2017;3143;281648;281485;;281487;Desviación típica (€);32407.0;A
2017;3143;281648;281485;3689;281487;Desviación típica (€);11942.0;A
2017;3143;281648;281485;3690;281487;Desviación típica (€);9424.0;A
2017;3143;281648;281486;;281487;Desviación típica (€);28133.0;A
2017;3143;281648;281486;3689;281487;Desviación típica (€);10672.0;A
2017;3143;281648;281486;3690;281487;Desviación típica (€);7894.0;A
2017;3143;281649;281485;;281487;Desviación típica (€);45137.0;A
2017;3143;281649;281485;3689;281487;Desviación típica (€);16764.0;A
2017;3143;281649;281485;3690;281487;Desviación típica (€);13083.0;A
2017;3143;281649;281486;;281487;Desviación típica (€);41365.0;A
2017;3143;281649;281486;3689;281487;Desviación típica (€);15850.0;A
2017;3143;281649;281486;3690;281487;Desviación típica (€);11497.0;A
2017;3143;281650;281485;;281487;Desviación típica (€);49587.0;A
2017;3143;281650;281485;3689;281487;Desviación típica (€);18266.0;A
2017;3143;281650;281485;3690;281487;Desviación típica (€);14472.0;A
2017;3143;281650;281486;;281487;Desviación típica (€);47263.0;A
2017;3143;281650;281486;3689;281487;Desviación típica (€);18014.0;A
2017;3143;281650;281486;3690;281487;Desviación típica (€);13105.0;A
2017;3143;281645;281485;;281487;Desviación típica (€);42337.0;A
2017;3143;281645;281485;3689;281487;Desviación típica (€);15525.0;A
2017;3143;281645;281485;3690;281487;Desviación típica (€);12497.0;A
2017;3143;281645;281486;;281487;Desviación típica (€);35375.0;A
2017;3143;281645;281486;3689;281487;Desviación típica (€);13386.0;A
2017;3143;281645;281486;3690;281487;Desviación típica (€);9992.0;A
2018;2352;281646;281485;;281487;Desviación típica (€);34078.0;A
2018;2352;281646;281485;3689;281487;Desviación típica (€);11713.0;A
2018;2352;281646;281485;3690;281487;Desviación típica (€);10939.0;A
2018;2352;281646;281486;;281487;Desviación típica (€);41924.0;A
2018;2352;281646;281486;3689;281487;Desviación típica (€);13930.0;A
2018;2352;281646;281486;3690;281487;Desviación típica (€);14016.0;A
2018;2352;281647;281485;;281487;Desviación típica (€);47583.0;A
2018;2352;281647;281485;3689;281487;Desviación típica (€);17332.0;A
2018;2352;281647;281485;3690;281487;Desviación típica (€);14169.0;A
2018;2352;281647;281486;;281487;Desviación típica (€);39291.0;A
2018;2352;281647;281486;3689;281487;Desviación típica (€);13842.0;A
2018;2352;281647;281486;3690;281487;Desviación típica (€);12254.0;A
2018;2352;281648;281485;;281487;Desviación típica (€);61546.0;A
2018;2352;281648;281485;3689;281487;Desviación típica (€);21709.0;A
2018;2352;281648;281485;3690;281487;Desviación típica (€);19104.0;A
2018;2352;281648;281486;;281487;Desviación típica (€);53538.0;A
2018;2352;281648;281486;3689;281487;Desviación típica (€);19253.0;A
2018;2352;281648;281486;3690;281487;Desviación típica (€);16268.0;A
2018;2352;281649;281485;;281487;Desviación típica (€);90316.0;A
2018;2352;281649;281485;3689;281487;Desviación típica (€);30742.0;A
2018;2352;281649;281485;3690;281487;Desviación típica (€);29503.0;A
2018;2352;281649;281486;;281487;Desviación típica (€);81346.0;A
2018;2352;281649;281486;3689;281487;Desviación típica (€);28874.0;A
2018;2352;281649;281486;3690;281487;Desviación típica (€);25387.0;A
2018;2352;281650;281485;;281487;Desviación típica (€);108565.0;A
2018;2352;281650;281485;3689;281487;Desviación típica (€);40596.0;A
2018;2352;281650;281485;3690;281487;Desviación típica (€);31408.0;A
2018;2352;281650;281486;;281487;Desviación típica (€);97051.0;A
2018;2352;281650;281486;3689;281487;Desviación típica (€);37326.0;A
2018;2352;281650;281486;3690;281487;Desviación típica (€);27054.0;A
2018;2352;281645;281485;;281487;Desviación típica (€);86357.0;A
2018;2352;281645;281485;3689;281487;Desviación típica (€);30477.0;A
2018;2352;281645;281485;3690;281487;Desviación típica (€);26965.0;A
2018;2352;281645;281486;;281487;Desviación típica (€);71185.0;A
2018;2352;281645;281486;3689;281487;Desviación típica (€);25694.0;A
2018;2352;281645;281486;3690;281487;Desviación típica (€);21624.0;A
2018;2402;281646;281485;;281487;Desviación típica (€);90628.0;A
2018;2402;281646;281485;3689;281487;Desviación típica (€);36889.0;A
2018;2402;281646;281485;3690;281487;Desviación típica (€);22187.0;A
2018;2402;281646;281486;;281487;Desviación típica (€);118662.0;A
2018;2402;281646;281486;3689;281487;Desviación típica (€);45311.0;A
2018;2402;281646;281486;3690;281487;Desviación típica (€);32762.0;A
2018;2402;281647;281485;;281487;Desviación típica (€);106827.0;A
2018;2402;281647;281485;3689;281487;Desviación típica (€);38031.0;A
2018;2402;281647;281485;3690;281487;Desviación típica (€);31923.0;A
2018;2402;281647;281486;;281487;Desviación típica (€);100589.0;A
2018;2402;281647;281486;3689;281487;Desviación típica (€);35455.0;A
2018;2402;281647;281486;3690;281487;Desviación típica (€);30597.0;A
2018;2402;281648;281485;;281487;Desviación típica (€);133415.0;A
2018;2402;281648;281485;3689;281487;Desviación típica (€);50870.0;A
2018;2402;281648;281485;3690;281487;Desviación típica (€);36119.0;A
2018;2402;281648;281486;;281487;Desviación típica (€);122056.0;A
2018;2402;281648;281486;3689;281487;Desviación típica (€);49624.0;A
2018;2402;281648;281486;3690;281487;Desviación típica (€);29779.0;A
