D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;2402;281654;281486;3689;281487;Desviación típica (€);37290.0;A
2018;2402;281654;281486;3690;281487;Desviación típica (€);25914.0;A
2018;2402;281655;281485;00;281487;Desviación típica (€);125049.0;A
2018;2402;281655;281485;3689;281487;Desviación típica (€);46879.0;A
2018;2402;281655;281485;3690;281487;Desviación típica (€);35947.0;A
2018;2402;281655;281486;00;281487;Desviación típica (€);122572.0;A
2018;2402;281655;281486;3689;281487;Desviación típica (€);48248.0;A
2018;2402;281655;281486;3690;281487;Desviación típica (€);32761.0;A
2018;2402;281656;281485;00;281487;Desviación típica (€);163178.0;A
2018;2402;281656;281485;3689;281487;Desviación típica (€);57316.0;A
2018;2402;281656;281485;3690;281487;Desviación típica (€);50597.0;A
2018;2402;281656;281486;00;281487;Desviación típica (€);139974.0;A
2018;2402;281656;281486;3689;281487;Desviación típica (€);50502.0;A
2018;2402;281656;281486;3690;281487;Desviación típica (€);42035.0;A
2018;2402;281657;281485;00;281487;Desviación típica (€);216881.0;A
2018;2402;281657;281485;3689;281487;Desviación típica (€);81447.0;A
2018;2402;281657;281485;3690;281487;Desviación típica (€);59983.0;A
2018;2402;281657;281486;00;281487;Desviación típica (€);203973.0;A
2018;2402;281657;281486;3689;281487;Desviación típica (€);78922.0;A
2018;2402;281657;281486;3690;281487;Desviación típica (€);53311.0;A
2018;2402;281652;281485;00;281487;Desviación típica (€);193943.0;A
2018;2402;281652;281485;3689;281487;Desviación típica (€);72893.0;A
2018;2402;281652;281485;3690;281487;Desviación típica (€);54378.0;A
2018;2402;281652;281486;00;281487;Desviación típica (€);168839.0;A
2018;2402;281652;281486;3689;281487;Desviación típica (€);66686.0;A
2018;2402;281652;281486;3690;281487;Desviación típica (€);43596.0;A
2018;2482;281653;281485;00;281487;Desviación típica (€);26586.0;A
2018;2482;281653;281485;3689;281487;Desviación típica (€);10474.0;A
2018;2482;281653;281485;3690;281487;Desviación típica (€);7101.0;A
2018;2482;281653;281486;00;281487;Desviación típica (€);53044.0;A
2018;2482;281653;281486;3689;281487;Desviación típica (€);20497.0;A
2018;2482;281653;281486;3690;281487;Desviación típica (€);14632.0;A
2018;2482;281654;281485;00;281487;Desviación típica (€);51037.0;A
2018;2482;281654;281485;3689;281487;Desviación típica (€);17462.0;A
2018;2482;281654;281485;3690;281487;Desviación típica (€);16521.0;A
2018;2482;281654;281486;00;281487;Desviación típica (€);40881.0;A
2018;2482;281654;281486;3689;281487;Desviación típica (€);14390.0;A
2018;2482;281654;281486;3690;281487;Desviación típica (€);12906.0;A
2018;2482;281655;281485;00;281487;Desviación típica (€);73391.0;A
2018;2482;281655;281485;3689;281487;Desviación típica (€);27537.0;A
2018;2482;281655;281485;3690;281487;Desviación típica (€);21327.0;A
2018;2482;281655;281486;00;281487;Desviación típica (€);62236.0;A
2018;2482;281655;281486;3689;281487;Desviación típica (€);23631.0;A
2018;2482;281655;281486;3690;281487;Desviación típica (€);17862.0;A
2018;2482;281656;281485;00;281487;Desviación típica (€);76585.0;A
2018;2482;281656;281485;3689;281487;Desviación típica (€);28540.0;A
2018;2482;281656;281485;3690;281487;Desviación típica (€);22231.0;A
2018;2482;281656;281486;00;281487;Desviación típica (€);62434.0;A
2018;2482;281656;281486;3689;281487;Desviación típica (€);23013.0;A
2018;2482;281656;281486;3690;281487;Desviación típica (€);18389.0;A
2018;2482;281657;281485;00;281487;Desviación típica (€);102623.0;A
2018;2482;281657;281485;3689;281487;Desviación típica (€);36407.0;A
2018;2482;281657;281485;3690;281487;Desviación típica (€);31583.0;A
2018;2482;281657;281486;00;281487;Desviación típica (€);94881.0;A
2018;2482;281657;281486;3689;281487;Desviación típica (€);34571.0;A
2018;2482;281657;281486;3690;281487;Desviación típica (€);28121.0;A
2018;2482;281652;281485;00;281487;Desviación típica (€);91131.0;A
2018;2482;281652;281485;3689;281487;Desviación típica (€);33202.0;A
2018;2482;281652;281485;3690;281487;Desviación típica (€);27197.0;A
2018;2482;281652;281486;00;281487;Desviación típica (€);77024.0;A
2018;2482;281652;281486;3689;281487;Desviación típica (€);29028.0;A
2018;2482;281652;281486;3690;281487;Desviación típica (€);21967.0;A
2018;2713;281653;281485;00;281487;Desviación típica (€);29900.0;A
2018;2713;281653;281485;3689;281487;Desviación típica (€);10820.0;A
2018;2713;281653;281485;3690;281487;Desviación típica (€);9083.0;A
2018;2713;281653;281486;00;281487;Desviación típica (€);48467.0;A
2018;2713;281653;281486;3689;281487;Desviación típica (€);15032.0;A
2018;2713;281653;281486;3690;281487;Desviación típica (€);17272.0;A
2018;2713;281654;281485;00;281487;Desviación típica (€);57032.0;A
2018;2713;281654;281485;3689;281487;Desviación típica (€);19238.0;A
2018;2713;281654;281485;3690;281487;Desviación típica (€);18784.0;A
2018;2713;281654;281486;00;281487;Desviación típica (€);43072.0;A
2018;2713;281654;281486;3689;281487;Desviación típica (€);14169.0;A
2018;2713;281654;281486;3690;281487;Desviación típica (€);14559.0;A
2018;2713;281655;281485;00;281487;Desviación típica (€);74242.0;A
2018;2713;281655;281485;3689;281487;Desviación típica (€);26357.0;A
2018;2713;281655;281485;3690;281487;Desviación típica (€);23107.0;A
2018;2713;281655;281486;00;281487;Desviación típica (€);63033.0;A
2018;2713;281655;281486;3689;281487;Desviación típica (€);21373.0;A
2018;2713;281655;281486;3690;281487;Desviación típica (€);20661.0;A
2018;2713;281656;281485;00;281487;Desviación típica (€);84587.0;A
2018;2713;281656;281485;3689;281487;Desviación típica (€);29146.0;A
2018;2713;281656;281485;3690;281487;Desviación típica (€);27285.0;A
2018;2713;281656;281486;00;281487;Desviación típica (€);73752.0;A
2018;2713;281656;281486;3689;281487;Desviación típica (€);26779.0;A
2018;2713;281656;281486;3690;281487;Desviación típica (€);22403.0;A
2018;2713;281657;281485;00;281487;Desviación típica (€);113012.0;A
2018;2713;281657;281485;3689;281487;Desviación típica (€);41337.0;A
2018;2713;281657;281485;3690;281487;Desviación típica (€);33553.0;A
2018;2713;281657;281486;00;281487;Desviación típica (€);99215.0;A
2018;2713;281657;281486;3689;281487;Desviación típica (€);36521.0;A
2018;2713;281657;281486;3690;281487;Desviación típica (€);29183.0;A
2018;2713;281652;281485;00;281487;Desviación típica (€);100627.0;A
2018;2713;281652;281485;3689;281487;Desviación típica (€);36306.0;A
2018;2713;281652;281485;3690;281487;Desviación típica (€);30590.0;A
2018;2713;281652;281486;00;281487;Desviación típica (€);81838.0;A
2018;2713;281652;281486;3689;281487;Desviación típica (€);29893.0;A
2018;2713;281652;281486;3690;281487;Desviación típica (€);24505.0;A
2018;2797;281653;281485;00;281487;Desviación típica (€);19753.0;A
2018;2797;281653;281485;3689;281487;Desviación típica (€);6913.0;A
2018;2797;281653;281485;3690;281487;Desviación típica (€);6319.0;A
2018;2797;281653;281486;00;281487;Desviación típica (€);37739.0;A
2018;2797;281653;281486;3689;281487;Desviación típica (€);12772.0;A
2018;2797;281653;281486;3690;281487;Desviación típica (€);12482.0;A
2018;2797;281654;281485;00;281487;Desviación típica (€);46393.0;A
2018;2797;281654;281485;3689;281487;Desviación típica (€);17733.0;A
2018;2797;281654;281485;3690;281487;Desviación típica (€);13326.0;A
2018;2797;281654;281486;00;281487;Desviación típica (€);36541.0;A
2018;2797;281654;281486;3689;281487;Desviación típica (€);13815.0;A
2018;2797;281654;281486;3690;281487;Desviación típica (€);10656.0;A
2018;2797;281655;281485;00;281487;Desviación típica (€);62356.0;A
2018;2797;281655;281485;3689;281487;Desviación típica (€);23629.0;A
2018;2797;281655;281485;3690;281487;Desviación típica (€);17757.0;A
2018;2797;281655;281486;00;281487;Desviación típica (€);51053.0;A
2018;2797;281655;281486;3689;281487;Desviación típica (€);20025.0;A
2018;2797;281655;281486;3690;281487;Desviación típica (€);13799.0;A
2018;2797;281656;281485;00;281487;Desviación típica (€);84607.0;A
2018;2797;281656;281485;3689;281487;Desviación típica (€);31080.0;A
2018;2797;281656;281485;3690;281487;Desviación típica (€);24954.0;A
2018;2797;281656;281486;00;281487;Desviación típica (€);72978.0;A
2018;2797;281656;281486;3689;281487;Desviación típica (€);27517.0;A
2018;2797;281656;281486;3690;281487;Desviación típica (€);20737.0;A
2018;2797;281657;281485;00;281487;Desviación típica (€);97136.0;A
2018;2797;281657;281485;3689;281487;Desviación típica (€);35007.0;A
2018;2797;281657;281485;3690;281487;Desviación típica (€);28927.0;A
2018;2797;281657;281486;00;281487;Desviación típica (€);89547.0;A
2018;2797;281657;281486;3689;281487;Desviación típica (€);32591.0;A
2018;2797;281657;281486;3690;281487;Desviación típica (€);26267.0;A
2018;2797;281652;281485;00;281487;Desviación típica (€);86401.0;A
2018;2797;281652;281485;3689;281487;Desviación típica (€);32778.0;A
2018;2797;281652;281485;3690;281487;Desviación típica (€);24121.0;A
2018;2797;281652;281486;00;281487;Desviación típica (€);71951.0;A
2018;2797;281652;281486;3689;281487;Desviación típica (€);27989.0;A
2018;2797;281652;281486;3690;281487;Desviación típica (€);19407.0;A
2018;2911;281653;281485;00;281487;Desviación típica (€);31320.0;A
2018;2911;281653;281485;3689;281487;Desviación típica (€);11571.0;A
2018;2911;281653;281485;3690;281487;Desviación típica (€);9199.0;A
2018;2911;281653;281486;00;281487;Desviación típica (€);49549.0;A
2018;2911;281653;281486;3689;281487;Desviación típica (€);20402.0;A
2018;2911;281653;281486;3690;281487;Desviación típica (€);11968.0;A
2018;2911;281654;281485;00;281487;Desviación típica (€);51913.0;A
2018;2911;281654;281485;3689;281487;Desviación típica (€);18806.0;A
2018;2911;281654;281485;3690;281487;Desviación típica (€);15665.0;A
2018;2911;281654;281486;00;281487;Desviación típica (€);45709.0;A
2018;2911;281654;281486;3689;281487;Desviación típica (€);18310.0;A
2018;2911;281654;281486;3690;281487;Desviación típica (€);11896.0;A
2018;2911;281655;281485;00;281487;Desviación típica (€);60228.0;A
2018;2911;281655;281485;3689;281487;Desviación típica (€);18899.0;A
2018;2911;281655;281485;3690;281487;Desviación típica (€);21172.0;A
2018;2911;281655;281486;00;281487;Desviación típica (€);47061.0;A
2018;2911;281655;281486;3689;281487;Desviación típica (€);14628.0;A
2018;2911;281655;281486;3690;281487;Desviación típica (€);16575.0;A
2018;2911;281656;281485;00;281487;Desviación típica (€);71486.0;A
2018;2911;281656;281485;3689;281487;Desviación típica (€);24821.0;A
2018;2911;281656;281485;3690;281487;Desviación típica (€);22874.0;A
2018;2911;281656;281486;00;281487;Desviación típica (€);58514.0;A
2018;2911;281656;281486;3689;281487;Desviación típica (€);20343.0;A
2018;2911;281656;281486;3690;281487;Desviación típica (€);18704.0;A
2018;2911;281657;281485;00;281487;Desviación típica (€);95950.0;A
2018;2911;281657;281485;3689;281487;Desviación típica (€);33033.0;A
2018;2911;281657;281485;3690;281487;Desviación típica (€);30819.0;A
2018;2911;281657;281486;00;281487;Desviación típica (€);81322.0;A
2018;2911;281657;281486;3689;281487;Desviación típica (€);28370.0;A
2018;2911;281657;281486;3690;281487;Desviación típica (€);25717.0;A
2018;2911;281652;281485;00;281487;Desviación típica (€);85277.0;A
2018;2911;281652;281485;3689;281487;Desviación típica (€);29624.0;A
2018;2911;281652;281485;3690;281487;Desviación típica (€);27120.0;A
2018;2911;281652;281486;00;281487;Desviación típica (€);67467.0;A
2018;2911;281652;281486;3689;281487;Desviación típica (€);24392.0;A
2018;2911;281652;281486;3690;281487;Desviación típica (€);20443.0;A
2018;3023;281653;281485;00;281487;Desviación típica (€);44588.0;A
2018;3023;281653;281485;3689;281487;Desviación típica (€);14951.0;A
2018;3023;281653;281485;3690;281487;Desviación típica (€);14766.0;A
2018;3023;281653;281486;00;281487;Desviación típica (€);74910.0;A
2018;3023;281653;281486;3689;281487;Desviación típica (€);27171.0;A
2018;3023;281653;281486;3690;281487;Desviación típica (€);22696.0;A
2018;3023;281654;281485;00;281487;Desviación típica (€);81445.0;A
2018;3023;281654;281485;3689;281487;Desviación típica (€);27784.0;A
2018;3023;281654;281485;3690;281487;Desviación típica (€);26481.0;A
2018;3023;281654;281486;00;281487;Desviación típica (€);74023.0;A
2018;3023;281654;281486;3689;281487;Desviación típica (€);26848.0;A
2018;3023;281654;281486;3690;281487;Desviación típica (€);22468.0;A
2018;3023;281655;281485;00;281487;Desviación típica (€);101541.0;A
2018;3023;281655;281485;3689;281487;Desviación típica (€);34256.0;A
2018;3023;281655;281485;3690;281487;Desviación típica (€);33452.0;A
2018;3023;281655;281486;00;281487;Desviación típica (€);89146.0;A
2018;3023;281655;281486;3689;281487;Desviación típica (€);32352.0;A
2018;3023;281655;281486;3690;281487;Desviación típica (€);27093.0;A
2018;3023;281656;281485;00;281487;Desviación típica (€);104701.0;A
2018;3023;281656;281485;3689;281487;Desviación típica (€);37575.0;A
2018;3023;281656;281485;3690;281487;Desviación típica (€);32091.0;A
2018;3023;281656;281486;00;281487;Desviación típica (€);87237.0;A
2018;3023;281656;281486;3689;281487;Desviación típica (€);31145.0;A
2018;3023;281656;281486;3690;281487;Desviación típica (€);26930.0;A
2018;3023;281657;281485;00;281487;Desviación típica (€);145662.0;A
2018;3023;281657;281485;3689;281487;Desviación típica (€);51884.0;A
2018;3023;281657;281485;3690;281487;Desviación típica (€);44560.0;A
2018;3023;281657;281486;00;281487;Desviación típica (€);127792.0;A
2018;3023;281657;281486;3689;281487;Desviación típica (€);46521.0;A
2018;3023;281657;281486;3690;281487;Desviación típica (€);38008.0;A
2018;3023;281652;281485;00;281487;Desviación típica (€);129144.0;A
2018;3023;281652;281485;3689;281487;Desviación típica (€);46596.0;A
2018;3023;281652;281485;3690;281487;Desviación típica (€);39141.0;A
2018;3023;281652;281486;00;281487;Desviación típica (€);106758.0;A
2018;3023;281652;281486;3689;281487;Desviación típica (€);39498.0;A
2018;3023;281652;281486;3690;281487;Desviación típica (€);31350.0;A
2018;3142;281653;281485;00;281487;Desviación típica (€);33578.0;A
2018;3142;281653;281485;3689;281487;Desviación típica (€);12833.0;A
2018;3142;281653;281485;3690;281487;Desviación típica (€);9397.0;A
2018;3142;281653;281486;00;281487;Desviación típica (€);74224.0;A
2018;3142;281653;281486;3689;281487;Desviación típica (€);28682.0;A
2018;3142;281653;281486;3690;281487;Desviación típica (€);20386.0;A
2018;3142;281654;281485;00;281487;Desviación típica (€);73520.0;A
2018;3142;281654;281485;3689;281487;Desviación típica (€);25658.0;A
2018;3142;281654;281485;3690;281487;Desviación típica (€);23318.0;A
2018;3142;281654;281486;00;281487;Desviación típica (€);68033.0;A
2018;3142;281654;281486;3689;281487;Desviación típica (€);22812.0;A
2018;3142;281654;281486;3690;281487;Desviación típica (€);22535.0;A
2018;3142;281655;281485;00;281487;Desviación típica (€);116273.0;A
2018;3142;281655;281485;3689;281487;Desviación típica (€);46660.0;A
2018;3142;281655;281485;3690;281487;Desviación típica (€);30122.0;A
2018;3142;281655;281486;00;281487;Desviación típica (€);105136.0;A
2018;3142;281655;281486;3689;281487;Desviación típica (€);42477.0;A
2018;3142;281655;281486;3690;281487;Desviación típica (€);26987.0;A
2018;3142;281656;281485;00;281487;Desviación típica (€);119321.0;A
2018;3142;281656;281485;3689;281487;Desviación típica (€);43577.0;A
2018;3142;281656;281485;3690;281487;Desviación típica (€);35706.0;A
2018;3142;281656;281486;00;281487;Desviación típica (€);99238.0;A
2018;3142;281656;281486;3689;281487;Desviación típica (€);35747.0;A
2018;3142;281656;281486;3690;281487;Desviación típica (€);30261.0;A
2018;3142;281657;281485;00;281487;Desviación típica (€);162959.0;A
2018;3142;281657;281485;3689;281487;Desviación típica (€);59848.0;A
2018;3142;281657;281485;3690;281487;Desviación típica (€);47507.0;A
2018;3142;281657;281486;00;281487;Desviación típica (€);153680.0;A
2018;3142;281657;281486;3689;281487;Desviación típica (€);57355.0;A
2018;3142;281657;281486;3690;281487;Desviación típica (€);43670.0;A
2018;3142;281652;281485;00;281487;Desviación típica (€);147017.0;A
2018;3142;281652;281485;3689;281487;Desviación típica (€);55100.0;A
2018;3142;281652;281485;3690;281487;Desviación típica (€);41998.0;A
2018;3142;281652;281486;00;281487;Desviación típica (€);128029.0;A
2018;3142;281652;281486;3689;281487;Desviación típica (€);49121.0;A
2018;3142;281652;281486;3690;281487;Desviación típica (€);35327.0;A
2018;3143;281653;281485;00;281487;Desviación típica (€);11969.0;A
2018;3143;281653;281485;3689;281487;Desviación típica (€);4431.0;A
2018;3143;281653;281485;3690;281487;Desviación típica (€);3536.0;A
2018;3143;281653;281486;00;281487;Desviación típica (€);24038.0;A
2018;3143;281653;281486;3689;281487;Desviación típica (€);8917.0;A
2018;3143;281653;281486;3690;281487;Desviación típica (€);7088.0;A
2018;3143;281654;281485;00;281487;Desviación típica (€);23741.0;A
2018;3143;281654;281485;3689;281487;Desviación típica (€);8468.0;A
2018;3143;281654;281485;3690;281487;Desviación típica (€);7331.0;A
2018;3143;281654;281486;00;281487;Desviación típica (€);20434.0;A
2018;3143;281654;281486;3689;281487;Desviación típica (€);7485.0;A
2018;3143;281654;281486;3690;281487;Desviación típica (€);6152.0;A
2018;3143;281655;281485;00;281487;Desviación típica (€);30534.0;A
2018;3143;281655;281485;3689;281487;Desviación típica (€);10733.0;A
2018;3143;281655;281485;3690;281487;Desviación típica (€);9600.0;A
2018;3143;281655;281486;00;281487;Desviación típica (€);26000.0;A
2018;3143;281655;281486;3689;281487;Desviación típica (€);9365.0;A
2018;3143;281655;281486;3690;281487;Desviación típica (€);7955.0;A
2018;3143;281656;281485;00;281487;Desviación típica (€);36528.0;A
2018;3143;281656;281485;3689;281487;Desviación típica (€);12773.0;A
2018;3143;281656;281485;3690;281487;Desviación típica (€);11535.0;A
2018;3143;281656;281486;00;281487;Desviación típica (€);30089.0;A
2018;3143;281656;281486;3689;281487;Desviación típica (€);10604.0;A
2018;3143;281656;281486;3690;281487;Desviación típica (€);9414.0;A
2018;3143;281657;281485;00;281487;Desviación típica (€);50318.0;A
2018;3143;281657;281485;3689;281487;Desviación típica (€);17923.0;A
2018;3143;281657;281485;3690;281487;Desviación típica (€);15342.0;A
2018;3143;281657;281486;00;281487;Desviación típica (€);45549.0;A
2018;3143;281657;281486;3689;281487;Desviación típica (€);16450.0;A
2018;3143;281657;281486;3690;281487;Desviación típica (€);13605.0;A
2018;3143;281652;281485;00;281487;Desviación típica (€);42986.0;A
2018;3143;281652;281485;3689;281487;Desviación típica (€);15607.0;A
2018;3143;281652;281485;3690;281487;Desviación típica (€);12862.0;A
2018;3143;281652;281486;00;281487;Desviación típica (€);35677.0;A
2018;3143;281652;281486;3689;281487;Desviación típica (€);13324.0;A
2018;3143;281652;281486;3690;281487;Desviación típica (€);10288.0;A
2019;2352;281653;281485;00;281487;Desviación típica (€);28233.0;A
2019;2352;281653;281485;3689;281487;Desviación típica (€);9846.0;A
2019;2352;281653;281485;3690;281487;Desviación típica (€);8945.0;A
2019;2352;281653;281486;00;281487;Desviación típica (€);54092.0;A
2019;2352;281653;281486;3689;281487;Desviación típica (€);21583.0;A
2019;2352;281653;281486;3690;281487;Desviación típica (€);14038.0;A
2019;2352;281654;281485;00;281487;Desviación típica (€);51852.0;A
2019;2352;281654;281485;3689;281487;Desviación típica (€);17998.0;A
2019;2352;281654;281485;3690;281487;Desviación típica (€);16540.0;A
2019;2352;281654;281486;00;281487;Desviación típica (€);46077.0;A
2019;2352;281654;281486;3689;281487;Desviación típica (€);16816.0;A
2019;2352;281654;281486;3690;281487;Desviación típica (€);13845.0;A
2019;2352;281655;281485;00;281487;Desviación típica (€);59536.0;A
2019;2352;281655;281485;3689;281487;Desviación típica (€);19857.0;A
2019;2352;281655;281485;3690;281487;Desviación típica (€);19833.0;A
2019;2352;281655;281486;00;281487;Desviación típica (€);47122.0;A
2019;2352;281655;281486;3689;281487;Desviación típica (€);16005.0;A
2019;2352;281655;281486;3690;281487;Desviación típica (€);15402.0;A
2019;2352;281656;281485;00;281487;Desviación típica (€);73896.0;A
2019;2352;281656;281485;3689;281487;Desviación típica (€);25433.0;A
2019;2352;281656;281485;3690;281487;Desviación típica (€);23862.0;A
2019;2352;281656;281486;00;281487;Desviación típica (€);64099.0;A
2019;2352;281656;281486;3689;281487;Desviación típica (€);22222.0;A
2019;2352;281656;281486;3690;281487;Desviación típica (€);20550.0;A
2019;2352;281657;281485;00;281487;Desviación típica (€);99890.0;A
2019;2352;281657;281485;3689;281487;Desviación típica (€);34518.0;A
2019;2352;281657;281485;3690;281487;Desviación típica (€);31926.0;A
2019;2352;281657;281486;00;281487;Desviación típica (€);89054.0;A
2019;2352;281657;281486;3689;281487;Desviación típica (€);31973.0;A
2019;2352;281657;281486;3690;281487;Desviación típica (€);27133.0;A
2019;2352;281652;281485;00;281487;Desviación típica (€);85541.0;A
2019;2352;281652;281485;3689;281487;Desviación típica (€);29591.0;A
2019;2352;281652;281485;3690;281487;Desviación típica (€);27350.0;A
2019;2352;281652;281486;00;281487;Desviación típica (€);71080.0;A
2019;2352;281652;281486;3689;281487;Desviación típica (€);25613.0;A
2019;2352;281652;281486;3690;281487;Desviación típica (€);21640.0;A
2019;2402;281653;281485;00;281487;Desviación típica (€);53666.0;A
2019;2402;281653;281485;3689;281487;Desviación típica (€);18463.0;A
2019;2402;281653;281485;3690;281487;Desviación típica (€);17231.0;A
2019;2402;281653;281486;00;281487;Desviación típica (€);115904.0;A
2019;2402;281653;281486;3689;281487;Desviación típica (€);40991.0;A
2019;2402;281653;281486;3690;281487;Desviación típica (€);36207.0;A
2019;2402;281654;281485;00;281487;Desviación típica (€);113602.0;A
2019;2402;281654;281485;3689;281487;Desviación típica (€);44766.0;A
2019;2402;281654;281485;3690;281487;Desviación típica (€);30254.0;A
2019;2402;281654;281486;00;281487;Desviación típica (€);101105.0;A
2019;2402;281654;281486;3689;281487;Desviación típica (€);39462.0;A
2019;2402;281654;281486;3690;281487;Desviación típica (€);27710.0;A
2019;2402;281655;281485;00;281487;Desviación típica (€);132834.0;A
2019;2402;281655;281485;3689;281487;Desviación típica (€);50093.0;A
2019;2402;281655;281485;3690;281487;Desviación típica (€);37736.0;A
2019;2402;281655;281486;00;281487;Desviación típica (€);108579.0;A
2019;2402;281655;281486;3689;281487;Desviación típica (€);40256.0;A
2019;2402;281655;281486;3690;281487;Desviación típica (€);31757.0;A
2019;2402;281656;281485;00;281487;Desviación típica (€);163227.0;A
2019;2402;281656;281485;3689;281487;Desviación típica (€);56957.0;A
2019;2402;281656;281485;3690;281487;Desviación típica (€);51487.0;A
2019;2402;281656;281486;00;281487;Desviación típica (€);136785.0;A
2019;2402;281656;281486;3689;281487;Desviación típica (€);48199.0;A
2019;2402;281656;281486;3690;281487;Desviación típica (€);42526.0;A
2019;2402;281657;281485;00;281487;Desviación típica (€);213783.0;A
2019;2402;281657;281485;3689;281487;Desviación típica (€);79334.0;A
2019;2402;281657;281485;3690;281487;Desviación típica (€);60380.0;A
2019;2402;281657;281486;00;281487;Desviación típica (€);201390.0;A
2019;2402;281657;281486;3689;281487;Desviación típica (€);78265.0;A
2019;2402;281657;281486;3690;281487;Desviación típica (€);52474.0;A
2019;2402;281652;281485;00;281487;Desviación típica (€);192729.0;A
2019;2402;281652;281485;3689;281487;Desviación típica (€);72129.0;A
2019;2402;281652;281485;3690;281487;Desviación típica (€);54457.0;A
2019;2402;281652;281486;00;281487;Desviación típica (€);165512.0;A
2019;2402;281652;281486;3689;281487;Desviación típica (€);64772.0;A
2019;2402;281652;281486;3690;281487;Desviación típica (€);43662.0;A
2019;2482;281653;281485;00;281487;Desviación típica (€);24672.0;A
2019;2482;281653;281485;3689;281487;Desviación típica (€);8972.0;A
2019;2482;281653;281485;3690;281487;Desviación típica (€);7455.0;A
2019;2482;281653;281486;00;281487;Desviación típica (€);49851.0;A
2019;2482;281653;281486;3689;281487;Desviación típica (€);16586.0;A
2019;2482;281653;281486;3690;281487;Desviación típica (€);16655.0;A
2019;2482;281654;281485;00;281487;Desviación típica (€);54677.0;A
2019;2482;281654;281485;3689;281487;Desviación típica (€);19149.0;A
2019;2482;281654;281485;3690;281487;Desviación típica (€);17301.0;A
2019;2482;281654;281486;00;281487;Desviación típica (€);48460.0;A
2019;2482;281654;281486;3689;281487;Desviación típica (€);17416.0;A
2019;2482;281654;281486;3690;281487;Desviación típica (€);14963.0;A
2019;2482;281655;281485;00;281487;Desviación típica (€);79918.0;A
2019;2482;281655;281485;3689;281487;Desviación típica (€);31261.0;A
2019;2482;281655;281485;3690;281487;Desviación típica (€);21803.0;A
2019;2482;281655;281486;00;281487;Desviación típica (€);68621.0;A
2019;2482;281655;281486;3689;281487;Desviación típica (€);27880.0;A
2019;2482;281655;281486;3690;281487;Desviación típica (€);17598.0;A
2019;2482;281656;281485;00;281487;Desviación típica (€);78250.0;A
2019;2482;281656;281485;3689;281487;Desviación típica (€);28728.0;A
2019;2482;281656;281485;3690;281487;Desviación típica (€);23196.0;A
2019;2482;281656;281486;00;281487;Desviación típica (€);66121.0;A
2019;2482;281656;281486;3689;281487;Desviación típica (€);21844.0;A
2019;2482;281656;281486;3690;281487;Desviación típica (€);22233.0;A
2019;2482;281657;281485;00;281487;Desviación típica (€);101316.0;A
2019;2482;281657;281485;3689;281487;Desviación típica (€);36440.0;A
2019;2482;281657;281485;3690;281487;Desviación típica (€);30606.0;A
2019;2482;281657;281486;00;281487;Desviación típica (€);92877.0;A
2019;2482;281657;281486;3689;281487;Desviación típica (€);34467.0;A
2019;2482;281657;281486;3690;281487;Desviación típica (€);26750.0;A
2019;2482;281652;281485;00;281487;Desviación típica (€);91888.0;A
2019;2482;281652;281485;3689;281487;Desviación típica (€);33805.0;A
2019;2482;281652;281485;3690;281487;Desviación típica (€);27072.0;A
2019;2482;281652;281486;00;281487;Desviación típica (€);77779.0;A
2019;2482;281652;281486;3689;281487;Desviación típica (€);29356.0;A
2019;2482;281652;281486;3690;281487;Desviación típica (€);22130.0;A
2019;2713;281653;281485;00;281487;Desviación típica (€);27580.0;A
2019;2713;281653;281485;3689;281487;Desviación típica (€);9460.0;A
2019;2713;281653;281485;3690;281487;Desviación típica (€);8928.0;A
2019;2713;281653;281486;00;281487;Desviación típica (€);53952.0;A
2019;2713;281653;281486;3689;281487;Desviación típica (€);16159.0;A
2019;2713;281653;281486;3690;281487;Desviación típica (€);19668.0;A
2019;2713;281654;281485;00;281487;Desviación típica (€);57484.0;A
2019;2713;281654;281485;3689;281487;Desviación típica (€);19579.0;A
2019;2713;281654;281485;3690;281487;Desviación típica (€);18730.0;A
2019;2713;281654;281486;00;281487;Desviación típica (€);51615.0;A
2019;2713;281654;281486;3689;281487;Desviación típica (€);18228.0;A
2019;2713;281654;281486;3690;281487;Desviación típica (€);16035.0;A
2019;2713;281655;281485;00;281487;Desviación típica (€);83691.0;A
2019;2713;281655;281485;3689;281487;Desviación típica (€);28598.0;A
2019;2713;281655;281485;3690;281487;Desviación típica (€);27218.0;A
2019;2713;281655;281486;00;281487;Desviación típica (€);66367.0;A
2019;2713;281655;281486;3689;281487;Desviación típica (€);21986.0;A
2019;2713;281655;281486;3690;281487;Desviación típica (€);22266.0;A
2019;2713;281656;281485;00;281487;Desviación típica (€);81798.0;A
2019;2713;281656;281485;3689;281487;Desviación típica (€);28377.0;A
2019;2713;281656;281485;3690;281487;Desviación típica (€);26158.0;A
2019;2713;281656;281486;00;281487;Desviación típica (€);72917.0;A
2019;2713;281656;281486;3689;281487;Desviación típica (€);23696.0;A
2019;2713;281656;281486;3690;281487;Desviación típica (€);24886.0;A
2019;2713;281657;281485;00;281487;Desviación típica (€);113594.0;A
2019;2713;281657;281485;3689;281487;Desviación típica (€);41387.0;A
