D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;2797;281639;281486;3690;281487;Segundo cuartil (€);28835.0;A
2018;2797;281640;281485;00;281487;Segundo cuartil (€);75067.0;A
2018;2797;281640;281485;3689;281487;Segundo cuartil (€);28046.0;A
2018;2797;281640;281485;3690;281487;Segundo cuartil (€);21481.0;A
2018;2797;281640;281486;00;281487;Segundo cuartil (€);105142.0;A
2018;2797;281640;281486;3689;281487;Segundo cuartil (€);37052.0;A
2018;2797;281640;281486;3690;281487;Segundo cuartil (€);32812.0;A
2018;2797;281641;281485;00;281487;Segundo cuartil (€);105512.0;A
2018;2797;281641;281485;3689;281487;Segundo cuartil (€);39964.0;A
2018;2797;281641;281485;3690;281487;Segundo cuartil (€);29748.0;A
2018;2797;281641;281486;00;281487;Segundo cuartil (€);116514.0;A
2018;2797;281641;281486;3689;281487;Segundo cuartil (€);41583.0;A
2018;2797;281641;281486;3690;281487;Segundo cuartil (€);35896.0;A
2018;2797;281642;281485;00;281487;Segundo cuartil (€);139854.0;A
2018;2797;281642;281485;3689;281487;Segundo cuartil (€);51441.0;A
2018;2797;281642;281485;3690;281487;Segundo cuartil (€);40797.0;A
2018;2797;281642;281486;00;281487;Segundo cuartil (€);145921.0;A
2018;2797;281642;281486;3689;281487;Segundo cuartil (€);51672.0;A
2018;2797;281642;281486;3690;281487;Segundo cuartil (€);45417.0;A
2018;2797;281643;281485;00;281487;Segundo cuartil (€);159110.0;A
2018;2797;281643;281485;3689;281487;Segundo cuartil (€);57895.0;A
2018;2797;281643;281485;3690;281487;Segundo cuartil (€);47552.0;A
2018;2797;281643;281486;00;281487;Segundo cuartil (€);166898.0;A
2018;2797;281643;281486;3689;281487;Segundo cuartil (€);60357.0;A
2018;2797;281643;281486;3690;281487;Segundo cuartil (€);50108.0;A
2018;2797;281638;281485;00;281487;Segundo cuartil (€);64809.0;A
2018;2797;281638;281485;3689;281487;Segundo cuartil (€);27865.0;A
2018;2797;281638;281485;3690;281487;Segundo cuartil (€);15944.0;A
2018;2797;281638;281486;00;281487;Segundo cuartil (€);104689.0;A
2018;2797;281638;281486;3689;281487;Segundo cuartil (€);38097.0;A
2018;2797;281638;281486;3690;281487;Segundo cuartil (€);31782.0;A
2018;2911;281639;281485;00;281487;Segundo cuartil (€);26561.0;A
2018;2911;281639;281485;3689;281487;Segundo cuartil (€);9271.0;A
2018;2911;281639;281485;3690;281487;Segundo cuartil (€);8556.0;A
2018;2911;281639;281486;00;281487;Segundo cuartil (€);96218.0;A
2018;2911;281639;281486;3689;281487;Segundo cuartil (€);31876.0;A
2018;2911;281639;281486;3690;281487;Segundo cuartil (€);32276.0;A
2018;2911;281640;281485;00;281487;Segundo cuartil (€);75625.0;A
2018;2911;281640;281485;3689;281487;Segundo cuartil (€);27988.0;A
2018;2911;281640;281485;3690;281487;Segundo cuartil (€);22131.0;A
2018;2911;281640;281486;00;281487;Segundo cuartil (€);105251.0;A
2018;2911;281640;281486;3689;281487;Segundo cuartil (€);35212.0;A
2018;2911;281640;281486;3690;281487;Segundo cuartil (€);35009.0;A
2018;2911;281641;281485;00;281487;Segundo cuartil (€);96280.0;A
2018;2911;281641;281485;3689;281487;Segundo cuartil (€);34673.0;A
2018;2911;281641;281485;3690;281487;Segundo cuartil (€);29000.0;A
2018;2911;281641;281486;00;281487;Segundo cuartil (€);111115.0;A
2018;2911;281641;281486;3689;281487;Segundo cuartil (€);38165.0;A
2018;2911;281641;281486;3690;281487;Segundo cuartil (€);35767.0;A
2018;2911;281642;281485;00;281487;Segundo cuartil (€);125793.0;A
2018;2911;281642;281485;3689;281487;Segundo cuartil (€);43526.0;A
2018;2911;281642;281485;3690;281487;Segundo cuartil (€);40028.0;A
2018;2911;281642;281486;00;281487;Segundo cuartil (€);134638.0;A
2018;2911;281642;281486;3689;281487;Segundo cuartil (€);44563.0;A
2018;2911;281642;281486;3690;281487;Segundo cuartil (€);45112.0;A
2018;2911;281643;281485;00;281487;Segundo cuartil (€);152867.0;A
2018;2911;281643;281485;3689;281487;Segundo cuartil (€);52388.0;A
2018;2911;281643;281485;3690;281487;Segundo cuartil (€);49312.0;A
2018;2911;281643;281486;00;281487;Segundo cuartil (€);158205.0;A
2018;2911;281643;281486;3689;281487;Segundo cuartil (€);53910.0;A
2018;2911;281643;281486;3690;281487;Segundo cuartil (€);51692.0;A
2018;2911;281638;281485;00;281487;Segundo cuartil (€);71988.0;A
2018;2911;281638;281485;3689;281487;Segundo cuartil (€);26335.0;A
2018;2911;281638;281485;3690;281487;Segundo cuartil (€);21434.0;A
2018;2911;281638;281486;00;281487;Segundo cuartil (€);109195.0;A
2018;2911;281638;281486;3689;281487;Segundo cuartil (€);36554.0;A
2018;2911;281638;281486;3690;281487;Segundo cuartil (€);36208.0;A
2018;3023;281639;281485;00;281487;Segundo cuartil (€);45897.0;A
2018;3023;281639;281485;3689;281487;Segundo cuartil (€);17256.0;A
2018;3023;281639;281485;3690;281487;Segundo cuartil (€);13320.0;A
2018;3023;281639;281486;00;281487;Segundo cuartil (€);156808.0;A
2018;3023;281639;281486;3689;281487;Segundo cuartil (€);53057.0;A
2018;3023;281639;281486;3690;281487;Segundo cuartil (€);51435.0;A
2018;3023;281640;281485;00;281487;Segundo cuartil (€);107612.0;A
2018;3023;281640;281485;3689;281487;Segundo cuartil (€);39244.0;A
2018;3023;281640;281485;3690;281487;Segundo cuartil (€);32333.0;A
2018;3023;281640;281486;00;281487;Segundo cuartil (€);159271.0;A
2018;3023;281640;281486;3689;281487;Segundo cuartil (€);54138.0;A
2018;3023;281640;281486;3690;281487;Segundo cuartil (€);51985.0;A
2018;3023;281641;281485;00;281487;Segundo cuartil (€);150171.0;A
2018;3023;281641;281485;3689;281487;Segundo cuartil (€);54911.0;A
2018;3023;281641;281485;3690;281487;Segundo cuartil (€);44675.0;A
2018;3023;281641;281486;00;281487;Segundo cuartil (€);168732.0;A
2018;3023;281641;281486;3689;281487;Segundo cuartil (€);58142.0;A
2018;3023;281641;281486;3690;281487;Segundo cuartil (€);54023.0;A
2018;3023;281642;281485;00;281487;Segundo cuartil (€);184868.0;A
2018;3023;281642;281485;3689;281487;Segundo cuartil (€);67515.0;A
2018;3023;281642;281485;3690;281487;Segundo cuartil (€);55962.0;A
2018;3023;281642;281486;00;281487;Segundo cuartil (€);204201.0;A
2018;3023;281642;281486;3689;281487;Segundo cuartil (€);73210.0;A
2018;3023;281642;281486;3690;281487;Segundo cuartil (€);64058.0;A
2018;3023;281643;281485;00;281487;Segundo cuartil (€);217091.0;A
2018;3023;281643;281485;3689;281487;Segundo cuartil (€);79095.0;A
2018;3023;281643;281485;3690;281487;Segundo cuartil (€);64956.0;A
2018;3023;281643;281486;00;281487;Segundo cuartil (€);232596.0;A
2018;3023;281643;281486;3689;281487;Segundo cuartil (€);81774.0;A
2018;3023;281643;281486;3690;281487;Segundo cuartil (€);73254.0;A
2018;3023;281638;281485;00;281487;Segundo cuartil (€);119046.0;A
2018;3023;281638;281485;3689;281487;Segundo cuartil (€);44700.0;A
2018;3023;281638;281485;3690;281487;Segundo cuartil (€);34900.0;A
2018;3023;281638;281486;00;281487;Segundo cuartil (€);168879.0;A
2018;3023;281638;281486;3689;281487;Segundo cuartil (€);57699.0;A
2018;3023;281638;281486;3690;281487;Segundo cuartil (€);54781.0;A
2018;3142;281639;281485;00;281487;Segundo cuartil (€);40253.0;A
2018;3142;281639;281485;3689;281487;Segundo cuartil (€);15043.0;A
2018;3142;281639;281485;3690;281487;Segundo cuartil (€);11971.0;A
2018;3142;281639;281486;00;281487;Segundo cuartil (€);145128.0;A
2018;3142;281639;281486;3689;281487;Segundo cuartil (€);49753.0;A
2018;3142;281639;281486;3690;281487;Segundo cuartil (€);46974.0;A
2018;3142;281640;281485;00;281487;Segundo cuartil (€);111981.0;A
2018;3142;281640;281485;3689;281487;Segundo cuartil (€);42312.0;A
2018;3142;281640;281485;3690;281487;Segundo cuartil (€);31621.0;A
2018;3142;281640;281486;00;281487;Segundo cuartil (€);153650.0;A
2018;3142;281640;281486;3689;281487;Segundo cuartil (€);54851.0;A
2018;3142;281640;281486;3690;281487;Segundo cuartil (€);47251.0;A
2018;3142;281641;281485;00;281487;Segundo cuartil (€);148797.0;A
2018;3142;281641;281485;3689;281487;Segundo cuartil (€);56030.0;A
2018;3142;281641;281485;3690;281487;Segundo cuartil (€);42735.0;A
2018;3142;281641;281486;00;281487;Segundo cuartil (€);166661.0;A
2018;3142;281641;281486;3689;281487;Segundo cuartil (€);59416.0;A
2018;3142;281641;281486;3690;281487;Segundo cuartil (€);51979.0;A
2018;3142;281642;281485;00;281487;Segundo cuartil (€);205036.0;A
2018;3142;281642;281485;3689;281487;Segundo cuartil (€);76673.0;A
2018;3142;281642;281485;3690;281487;Segundo cuartil (€);59159.0;A
2018;3142;281642;281486;00;281487;Segundo cuartil (€);219189.0;A
2018;3142;281642;281486;3689;281487;Segundo cuartil (€);78414.0;A
2018;3142;281642;281486;3690;281487;Segundo cuartil (€);67914.0;A
2018;3142;281643;281485;00;281487;Segundo cuartil (€);246053.0;A
2018;3142;281643;281485;3689;281487;Segundo cuartil (€);89143.0;A
2018;3142;281643;281485;3690;281487;Segundo cuartil (€);74921.0;A
2018;3142;281643;281486;00;281487;Segundo cuartil (€);259642.0;A
2018;3142;281643;281486;3689;281487;Segundo cuartil (€);94789.0;A
2018;3142;281643;281486;3690;281487;Segundo cuartil (€);78279.0;A
2018;3142;281638;281485;00;281487;Segundo cuartil (€);121822.0;A
2018;3142;281638;281485;3689;281487;Segundo cuartil (€);46601.0;A
2018;3142;281638;281485;3690;281487;Segundo cuartil (€);34494.0;A
2018;3142;281638;281486;00;281487;Segundo cuartil (€);167309.0;A
2018;3142;281638;281486;3689;281487;Segundo cuartil (€);58986.0;A
2018;3142;281638;281486;3690;281487;Segundo cuartil (€);52483.0;A
2018;3143;281639;281485;00;281487;Segundo cuartil (€);12898.0;A
2018;3143;281639;281485;3689;281487;Segundo cuartil (€);5284.0;A
2018;3143;281639;281485;3690;281487;Segundo cuartil (€);3376.0;A
2018;3143;281639;281486;00;281487;Segundo cuartil (€);47766.0;A
2018;3143;281639;281486;3689;281487;Segundo cuartil (€);16409.0;A
2018;3143;281639;281486;3690;281487;Segundo cuartil (€);15450.0;A
2018;3143;281640;281485;00;281487;Segundo cuartil (€);35254.0;A
2018;3143;281640;281485;3689;281487;Segundo cuartil (€);13243.0;A
2018;3143;281640;281485;3690;281487;Segundo cuartil (€);10166.0;A
2018;3143;281640;281486;00;281487;Segundo cuartil (€);51231.0;A
2018;3143;281640;281486;3689;281487;Segundo cuartil (€);17663.0;A
2018;3143;281640;281486;3690;281487;Segundo cuartil (€);16454.0;A
2018;3143;281641;281485;00;281487;Segundo cuartil (€);49217.0;A
2018;3143;281641;281485;3689;281487;Segundo cuartil (€);18107.0;A
2018;3143;281641;281485;3690;281487;Segundo cuartil (€);14446.0;A
2018;3143;281641;281486;00;281487;Segundo cuartil (€);55095.0;A
2018;3143;281641;281486;3689;281487;Segundo cuartil (€);19123.0;A
2018;3143;281641;281486;3690;281487;Segundo cuartil (€);17535.0;A
2018;3143;281642;281485;00;281487;Segundo cuartil (€);62659.0;A
2018;3143;281642;281485;3689;281487;Segundo cuartil (€);22915.0;A
2018;3143;281642;281485;3690;281487;Segundo cuartil (€);18708.0;A
2018;3143;281642;281486;00;281487;Segundo cuartil (€);67814.0;A
2018;3143;281642;281486;3689;281487;Segundo cuartil (€);23696.0;A
2018;3143;281642;281486;3690;281487;Segundo cuartil (€);21501.0;A
2018;3143;281643;281485;00;281487;Segundo cuartil (€);75138.0;A
2018;3143;281643;281485;3689;281487;Segundo cuartil (€);26722.0;A
2018;3143;281643;281485;3690;281487;Segundo cuartil (€);23174.0;A
2018;3143;281643;281486;00;281487;Segundo cuartil (€);78816.0;A
2018;3143;281643;281486;3689;281487;Segundo cuartil (€);27716.0;A
2018;3143;281643;281486;3690;281487;Segundo cuartil (€);24814.0;A
2018;3143;281638;281485;00;281487;Segundo cuartil (€);33315.0;A
2018;3143;281638;281485;3689;281487;Segundo cuartil (€);13201.0;A
2018;3143;281638;281485;3690;281487;Segundo cuartil (€);9049.0;A
2018;3143;281638;281486;00;281487;Segundo cuartil (€);52883.0;A
2018;3143;281638;281486;3689;281487;Segundo cuartil (€);18371.0;A
2018;3143;281638;281486;3690;281487;Segundo cuartil (€);16852.0;A
2019;2352;281639;281485;00;281487;Segundo cuartil (€);42065.0;A
2019;2352;281639;281485;3689;281487;Segundo cuartil (€);14849.0;A
2019;2352;281639;281485;3690;281487;Segundo cuartil (€);13237.0;A
2019;2352;281639;281486;00;281487;Segundo cuartil (€);96393.0;A
2019;2352;281639;281486;3689;281487;Segundo cuartil (€);32475.0;A
2019;2352;281639;281486;3690;281487;Segundo cuartil (€);31796.0;A
2019;2352;281640;281485;00;281487;Segundo cuartil (€);68702.0;A
2019;2352;281640;281485;3689;281487;Segundo cuartil (€);24500.0;A
2019;2352;281640;281485;3690;281487;Segundo cuartil (€);21265.0;A
2019;2352;281640;281486;00;281487;Segundo cuartil (€);101102.0;A
2019;2352;281640;281486;3689;281487;Segundo cuartil (€);33517.0;A
2019;2352;281640;281486;3690;281487;Segundo cuartil (€);33847.0;A
2019;2352;281641;281485;00;281487;Segundo cuartil (€);100103.0;A
2019;2352;281641;281485;3689;281487;Segundo cuartil (€);35436.0;A
2019;2352;281641;281485;3690;281487;Segundo cuartil (€);31102.0;A
2019;2352;281641;281486;00;281487;Segundo cuartil (€);110308.0;A
2019;2352;281641;281486;3689;281487;Segundo cuartil (€);37370.0;A
2019;2352;281641;281486;3690;281487;Segundo cuartil (€);36062.0;A
2019;2352;281642;281485;00;281487;Segundo cuartil (€);144421.0;A
2019;2352;281642;281485;3689;281487;Segundo cuartil (€);48247.0;A
2019;2352;281642;281485;3690;281487;Segundo cuartil (€);48394.0;A
2019;2352;281642;281486;00;281487;Segundo cuartil (€);150875.0;A
2019;2352;281642;281486;3689;281487;Segundo cuartil (€);48784.0;A
2019;2352;281642;281486;3690;281487;Segundo cuartil (€);51751.0;A
2019;2352;281643;281485;00;281487;Segundo cuartil (€);153432.0;A
2019;2352;281643;281485;3689;281487;Segundo cuartil (€);54177.0;A
2019;2352;281643;281485;3690;281487;Segundo cuartil (€);47964.0;A
2019;2352;281643;281486;00;281487;Segundo cuartil (€);157276.0;A
2019;2352;281643;281486;3689;281487;Segundo cuartil (€);54413.0;A
2019;2352;281643;281486;3690;281487;Segundo cuartil (€);50244.0;A
2019;2352;281638;281485;00;281487;Segundo cuartil (€);75216.0;A
2019;2352;281638;281485;3689;281487;Segundo cuartil (€);26783.0;A
2019;2352;281638;281485;3690;281487;Segundo cuartil (€);23349.0;A
2019;2352;281638;281486;00;281487;Segundo cuartil (€);106105.0;A
2019;2352;281638;281486;3689;281487;Segundo cuartil (€);35809.0;A
2019;2352;281638;281486;3690;281487;Segundo cuartil (€);34916.0;A
2019;2402;281639;281485;00;281487;Segundo cuartil (€);65349.0;A
2019;2402;281639;281485;3689;281487;Segundo cuartil (€);26419.0;A
2019;2402;281639;281485;3690;281487;Segundo cuartil (€);17147.0;A
2019;2402;281639;281486;00;281487;Segundo cuartil (€);214081.0;A
2019;2402;281639;281486;3689;281487;Segundo cuartil (€);73696.0;A
2019;2402;281639;281486;3690;281487;Segundo cuartil (€);69085.0;A
2019;2402;281640;281485;00;281487;Segundo cuartil (€);159295.0;A
2019;2402;281640;281485;3689;281487;Segundo cuartil (€);62460.0;A
2019;2402;281640;281485;3690;281487;Segundo cuartil (€);43274.0;A
2019;2402;281640;281486;00;281487;Segundo cuartil (€);219139.0;A
2019;2402;281640;281486;3689;281487;Segundo cuartil (€);75919.0;A
2019;2402;281640;281486;3690;281487;Segundo cuartil (€);70302.0;A
2019;2402;281641;281485;00;281487;Segundo cuartil (€);210631.0;A
2019;2402;281641;281485;3689;281487;Segundo cuartil (€);79710.0;A
2019;2402;281641;281485;3690;281487;Segundo cuartil (€);60443.0;A
2019;2402;281641;281486;00;281487;Segundo cuartil (€);236709.0;A
2019;2402;281641;281486;3689;281487;Segundo cuartil (€);83413.0;A
2019;2402;281641;281486;3690;281487;Segundo cuartil (€);73715.0;A
2019;2402;281642;281485;00;281487;Segundo cuartil (€);299560.0;A
2019;2402;281642;281485;3689;281487;Segundo cuartil (€);116604.0;A
2019;2402;281642;281485;3690;281487;Segundo cuartil (€);83524.0;A
2019;2402;281642;281486;00;281487;Segundo cuartil (€);321270.0;A
2019;2402;281642;281486;3689;281487;Segundo cuartil (€);118430.0;A
2019;2402;281642;281486;3690;281487;Segundo cuartil (€);97040.0;A
2019;2402;281643;281485;00;281487;Segundo cuartil (€);327991.0;A
2019;2402;281643;281485;3689;281487;Segundo cuartil (€);114680.0;A
2019;2402;281643;281485;3690;281487;Segundo cuartil (€);104736.0;A
2019;2402;281643;281486;00;281487;Segundo cuartil (€);341386.0;A
2019;2402;281643;281486;3689;281487;Segundo cuartil (€);118710.0;A
2019;2402;281643;281486;3690;281487;Segundo cuartil (€);109777.0;A
2019;2402;281638;281485;00;281487;Segundo cuartil (€);169370.0;A
2019;2402;281638;281485;3689;281487;Segundo cuartil (€);66189.0;A
2019;2402;281638;281485;3690;281487;Segundo cuartil (€);46791.0;A
2019;2402;281638;281486;00;281487;Segundo cuartil (€);236176.0;A
2019;2402;281638;281486;3689;281487;Segundo cuartil (€);82500.0;A
2019;2402;281638;281486;3690;281487;Segundo cuartil (€);74579.0;A
2019;2482;281639;281485;00;281487;Segundo cuartil (€);27933.0;A
2019;2482;281639;281485;3689;281487;Segundo cuartil (€);10320.0;A
2019;2482;281639;281485;3690;281487;Segundo cuartil (€);8378.0;A
2019;2482;281639;281486;00;281487;Segundo cuartil (€);104243.0;A
2019;2482;281639;281486;3689;281487;Segundo cuartil (€);35302.0;A
2019;2482;281639;281486;3690;281487;Segundo cuartil (€);34193.0;A
2019;2482;281640;281485;00;281487;Segundo cuartil (€);76958.0;A
2019;2482;281640;281485;3689;281487;Segundo cuartil (€);30292.0;A
2019;2482;281640;281485;3690;281487;Segundo cuartil (€);21338.0;A
2019;2482;281640;281486;00;281487;Segundo cuartil (€);106961.0;A
2019;2482;281640;281486;3689;281487;Segundo cuartil (€);37373.0;A
2019;2482;281640;281486;3690;281487;Segundo cuartil (€);33748.0;A
2019;2482;281641;281485;00;281487;Segundo cuartil (€);99760.0;A
2019;2482;281641;281485;3689;281487;Segundo cuartil (€);36154.0;A
2019;2482;281641;281485;3690;281487;Segundo cuartil (€);29427.0;A
2019;2482;281641;281486;00;281487;Segundo cuartil (€);110080.0;A
2019;2482;281641;281486;3689;281487;Segundo cuartil (€);37811.0;A
2019;2482;281641;281486;3690;281487;Segundo cuartil (€);35418.0;A
2019;2482;281642;281485;00;281487;Segundo cuartil (€);129074.0;A
2019;2482;281642;281485;3689;281487;Segundo cuartil (€);46288.0;A
2019;2482;281642;281485;3690;281487;Segundo cuartil (€);39974.0;A
2019;2482;281642;281486;00;281487;Segundo cuartil (€);136139.0;A
2019;2482;281642;281486;3689;281487;Segundo cuartil (€);47254.0;A
2019;2482;281642;281486;3690;281487;Segundo cuartil (€);43907.0;A
2019;2482;281643;281485;00;281487;Segundo cuartil (€);152017.0;A
2019;2482;281643;281485;3689;281487;Segundo cuartil (€);53469.0;A
2019;2482;281643;281485;3690;281487;Segundo cuartil (€);47595.0;A
2019;2482;281643;281486;00;281487;Segundo cuartil (€);160486.0;A
2019;2482;281643;281486;3689;281487;Segundo cuartil (€);56765.0;A
2019;2482;281643;281486;3690;281487;Segundo cuartil (€);50146.0;A
2019;2482;281638;281485;00;281487;Segundo cuartil (€);80070.0;A
2019;2482;281638;281485;3689;281487;Segundo cuartil (€);30969.0;A
2019;2482;281638;281485;3690;281487;Segundo cuartil (€);22217.0;A
2019;2482;281638;281486;00;281487;Segundo cuartil (€);113384.0;A
2019;2482;281638;281486;3689;281487;Segundo cuartil (€);39018.0;A
2019;2482;281638;281486;3690;281487;Segundo cuartil (€);36534.0;A
2019;2713;281639;281485;00;281487;Segundo cuartil (€);27604.0;A
2019;2713;281639;281485;3689;281487;Segundo cuartil (€);10308.0;A
2019;2713;281639;281485;3690;281487;Segundo cuartil (€);8086.0;A
2019;2713;281639;281486;00;281487;Segundo cuartil (€);107085.0;A
2019;2713;281639;281486;3689;281487;Segundo cuartil (€);36456.0;A
2019;2713;281639;281486;3690;281487;Segundo cuartil (€);34955.0;A
2019;2713;281640;281485;00;281487;Segundo cuartil (€);84218.0;A
2019;2713;281640;281485;3689;281487;Segundo cuartil (€);30374.0;A
2019;2713;281640;281485;3690;281487;Segundo cuartil (€);25419.0;A
2019;2713;281640;281486;00;281487;Segundo cuartil (€);114016.0;A
2019;2713;281640;281486;3689;281487;Segundo cuartil (€);38682.0;A
2019;2713;281640;281486;3690;281487;Segundo cuartil (€);37233.0;A
2019;2713;281641;281485;00;281487;Segundo cuartil (€);111930.0;A
2019;2713;281641;281485;3689;281487;Segundo cuartil (€);39471.0;A
2019;2713;281641;281485;3690;281487;Segundo cuartil (€);34845.0;A
2019;2713;281641;281486;00;281487;Segundo cuartil (€);123649.0;A
2019;2713;281641;281486;3689;281487;Segundo cuartil (€);41905.0;A
2019;2713;281641;281486;3690;281487;Segundo cuartil (€);40301.0;A
2019;2713;281642;281485;00;281487;Segundo cuartil (€);139711.0;A
2019;2713;281642;281485;3689;281487;Segundo cuartil (€);49944.0;A
2019;2713;281642;281485;3690;281487;Segundo cuartil (€);43160.0;A
2019;2713;281642;281486;00;281487;Segundo cuartil (€);153228.0;A
2019;2713;281642;281486;3689;281487;Segundo cuartil (€);53274.0;A
2019;2713;281642;281486;3690;281487;Segundo cuartil (€);49063.0;A
2019;2713;281643;281485;00;281487;Segundo cuartil (€);168572.0;A
2019;2713;281643;281485;3689;281487;Segundo cuartil (€);57904.0;A
2019;2713;281643;281485;3690;281487;Segundo cuartil (€);54598.0;A
2019;2713;281643;281486;00;281487;Segundo cuartil (€);174536.0;A
2019;2713;281643;281486;3689;281487;Segundo cuartil (€);60377.0;A
2019;2713;281643;281486;3690;281487;Segundo cuartil (€);56172.0;A
2019;2713;281638;281485;00;281487;Segundo cuartil (€);85379.0;A
2019;2713;281638;281485;3689;281487;Segundo cuartil (€);31214.0;A
2019;2713;281638;281485;3690;281487;Segundo cuartil (€);25629.0;A
2019;2713;281638;281486;00;281487;Segundo cuartil (€);121741.0;A
2019;2713;281638;281486;3689;281487;Segundo cuartil (€);41223.0;A
2019;2713;281638;281486;3690;281487;Segundo cuartil (€);39885.0;A
2019;2797;281639;281485;00;281487;Segundo cuartil (€);32109.0;A
2019;2797;281639;281485;3689;281487;Segundo cuartil (€);12374.0;A
2019;2797;281639;281485;3690;281487;Segundo cuartil (€);9355.0;A
2019;2797;281639;281486;00;281487;Segundo cuartil (€);96024.0;A
2019;2797;281639;281486;3689;281487;Segundo cuartil (€);33338.0;A
2019;2797;281639;281486;3690;281487;Segundo cuartil (€);30779.0;A
2019;2797;281640;281485;00;281487;Segundo cuartil (€);78062.0;A
2019;2797;281640;281485;3689;281487;Segundo cuartil (€);30381.0;A
2019;2797;281640;281485;3690;281487;Segundo cuartil (€);20599.0;A
2019;2797;281640;281486;00;281487;Segundo cuartil (€);105781.0;A
2019;2797;281640;281486;3689;281487;Segundo cuartil (€);37994.0;A
2019;2797;281640;281486;3690;281487;Segundo cuartil (€);32565.0;A
2019;2797;281641;281485;00;281487;Segundo cuartil (€);107558.0;A
2019;2797;281641;281485;3689;281487;Segundo cuartil (€);40158.0;A
2019;2797;281641;281485;3690;281487;Segundo cuartil (€);31080.0;A
2019;2797;281641;281486;00;281487;Segundo cuartil (€);119616.0;A
2019;2797;281641;281486;3689;281487;Segundo cuartil (€);42700.0;A
2019;2797;281641;281486;3690;281487;Segundo cuartil (€);37027.0;A
2019;2797;281642;281485;00;281487;Segundo cuartil (€);137635.0;A
2019;2797;281642;281485;3689;281487;Segundo cuartil (€);51655.0;A
2019;2797;281642;281485;3690;281487;Segundo cuartil (€);39047.0;A
2019;2797;281642;281486;00;281487;Segundo cuartil (€);145527.0;A
2019;2797;281642;281486;3689;281487;Segundo cuartil (€);51909.0;A
2019;2797;281642;281486;3690;281487;Segundo cuartil (€);44710.0;A
2019;2797;281643;281485;00;281487;Segundo cuartil (€);160620.0;A
2019;2797;281643;281485;3689;281487;Segundo cuartil (€);56481.0;A
2019;2797;281643;281485;3690;281487;Segundo cuartil (€);50162.0;A
2019;2797;281643;281486;00;281487;Segundo cuartil (€);167489.0;A
2019;2797;281643;281486;3689;281487;Segundo cuartil (€);59506.0;A
2019;2797;281643;281486;3690;281487;Segundo cuartil (€);51743.0;A
2019;2797;281638;281485;00;281487;Segundo cuartil (€);67617.0;A
2019;2797;281638;281485;3689;281487;Segundo cuartil (€);28385.0;A
2019;2797;281638;281485;3690;281487;Segundo cuartil (€);16936.0;A
2019;2797;281638;281486;00;281487;Segundo cuartil (€);108303.0;A
2019;2797;281638;281486;3689;281487;Segundo cuartil (€);38799.0;A
2019;2797;281638;281486;3690;281487;Segundo cuartil (€);33330.0;A
2019;2911;281639;281485;00;281487;Segundo cuartil (€);28395.0;A
2019;2911;281639;281485;3689;281487;Segundo cuartil (€);9749.0;A
2019;2911;281639;281485;3690;281487;Segundo cuartil (€);9309.0;A
2019;2911;281639;281486;00;281487;Segundo cuartil (€);102190.0;A
2019;2911;281639;281486;3689;281487;Segundo cuartil (€);33997.0;A
2019;2911;281639;281486;3690;281487;Segundo cuartil (€);34112.0;A
2019;2911;281640;281485;00;281487;Segundo cuartil (€);83620.0;A
2019;2911;281640;281485;3689;281487;Segundo cuartil (€);30745.0;A
2019;2911;281640;281485;3690;281487;Segundo cuartil (€);24591.0;A
2019;2911;281640;281486;00;281487;Segundo cuartil (€);107128.0;A
2019;2911;281640;281486;3689;281487;Segundo cuartil (€);36976.0;A
2019;2911;281640;281486;3690;281487;Segundo cuartil (€);34437.0;A
2019;2911;281641;281485;00;281487;Segundo cuartil (€);101567.0;A
2019;2911;281641;281485;3689;281487;Segundo cuartil (€);36762.0;A
2019;2911;281641;281485;3690;281487;Segundo cuartil (€);30338.0;A
2019;2911;281641;281486;00;281487;Segundo cuartil (€);114042.0;A
2019;2911;281641;281486;3689;281487;Segundo cuartil (€);38697.0;A
2019;2911;281641;281486;3690;281487;Segundo cuartil (€);37143.0;A
2019;2911;281642;281485;00;281487;Segundo cuartil (€);127516.0;A
2019;2911;281642;281485;3689;281487;Segundo cuartil (€);44600.0;A
2019;2911;281642;281485;3690;281487;Segundo cuartil (€);40073.0;A
2019;2911;281642;281486;00;281487;Segundo cuartil (€);136202.0;A
2019;2911;281642;281486;3689;281487;Segundo cuartil (€);46537.0;A
2019;2911;281642;281486;3690;281487;Segundo cuartil (€);44551.0;A
2019;2911;281643;281485;00;281487;Segundo cuartil (€);154210.0;A
2019;2911;281643;281485;3689;281487;Segundo cuartil (€);52459.0;A
2019;2911;281643;281485;3690;281487;Segundo cuartil (€);50353.0;A
2019;2911;281643;281486;00;281487;Segundo cuartil (€);157979.0;A
2019;2911;281643;281486;3689;281487;Segundo cuartil (€);53597.0;A
2019;2911;281643;281486;3690;281487;Segundo cuartil (€);51690.0;A
2019;2911;281638;281485;00;281487;Segundo cuartil (€);77392.0;A
2019;2911;281638;281485;3689;281487;Segundo cuartil (€);28625.0;A
2019;2911;281638;281485;3690;281487;Segundo cuartil (€);22812.0;A
2019;2911;281638;281486;00;281487;Segundo cuartil (€);113066.0;A
