D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2017;2797;281701;281485;00;281487;Segundo cuartil (€);29275.0;A
2017;2797;281701;281485;3689;281487;Segundo cuartil (€);11569.0;A
2017;2797;281701;281485;3690;281487;Segundo cuartil (€);8211.0;A
2017;2797;281701;281486;00;281487;Segundo cuartil (€);79425.0;A
2017;2797;281701;281486;3689;281487;Segundo cuartil (€);26922.0;A
2017;2797;281701;281486;3690;281487;Segundo cuartil (€);26016.0;A
2017;2797;281702;281485;00;281487;Segundo cuartil (€);127159.0;A
2017;2797;281702;281485;3689;281487;Segundo cuartil (€);52532.0;A
2017;2797;281702;281485;3690;281487;Segundo cuartil (€);26832.0;A
2017;2797;281702;281486;00;281487;Segundo cuartil (€);151812.0;A
2017;2797;281702;281486;3689;281487;Segundo cuartil (€);59230.0;A
2017;2797;281702;281486;3690;281487;Segundo cuartil (€);38504.0;A
2017;2797;281703;281485;00;281487;Segundo cuartil (€);58988.0;A
2017;2797;281703;281485;3689;281487;Segundo cuartil (€);20106.0;A
2017;2797;281703;281485;3690;281487;Segundo cuartil (€);18764.0;A
2017;2797;281703;281486;00;281487;Segundo cuartil (€);102710.0;A
2017;2797;281703;281486;3689;281487;Segundo cuartil (€);37718.0;A
2017;2797;281703;281486;3690;281487;Segundo cuartil (€);27420.0;A
2017;2797;281704;281485;00;281487;Segundo cuartil (€);55155.0;A
2017;2797;281704;281485;3689;281487;Segundo cuartil (€);23795.0;A
2017;2797;281704;281485;3690;281487;Segundo cuartil (€);13699.0;A
2017;2797;281704;281486;00;281487;Segundo cuartil (€);96113.0;A
2017;2797;281704;281486;3689;281487;Segundo cuartil (€);33091.0;A
2017;2797;281704;281486;3690;281487;Segundo cuartil (€);31011.0;A
2017;2797;281705;281485;00;281487;Segundo cuartil (€);131010.0;A
2017;2797;281705;281485;3689;281487;Segundo cuartil (€);51743.0;A
2017;2797;281705;281485;3690;281487;Segundo cuartil (€);36966.0;A
2017;2797;281705;281486;00;281487;Segundo cuartil (€);148400.0;A
2017;2797;281705;281486;3689;281487;Segundo cuartil (€);55813.0;A
2017;2797;281705;281486;3690;281487;Segundo cuartil (€);44293.0;A
2017;2797;281706;281485;00;281487;Segundo cuartil (€);62296.0;A
2017;2797;281706;281485;3689;281487;Segundo cuartil (€);28229.0;A
2017;2797;281706;281485;3690;281487;Segundo cuartil (€);13856.0;A
2017;2797;281706;281486;00;281487;Segundo cuartil (€);102260.0;A
2017;2797;281706;281486;3689;281487;Segundo cuartil (€);36784.0;A
2017;2797;281706;281486;3690;281487;Segundo cuartil (€);31596.0;A
2017;2797;281700;281485;00;281487;Segundo cuartil (€);60851.0;A
2017;2797;281700;281485;3689;281487;Segundo cuartil (€);25581.0;A
2017;2797;281700;281485;3690;281487;Segundo cuartil (€);15057.0;A
2017;2797;281700;281486;00;281487;Segundo cuartil (€);102766.0;A
2017;2797;281700;281486;3689;281487;Segundo cuartil (€);37027.0;A
2017;2797;281700;281486;3690;281487;Segundo cuartil (€);31647.0;A
2017;2911;281701;281485;00;281487;Segundo cuartil (€);14901.0;A
2017;2911;281701;281485;3689;281487;Segundo cuartil (€);6030.0;A
2017;2911;281701;281485;3690;281487;Segundo cuartil (€);3663.0;A
2017;2911;281701;281486;00;281487;Segundo cuartil (€);81176.0;A
2017;2911;281701;281486;3689;281487;Segundo cuartil (€);27579.0;A
2017;2911;281701;281486;3690;281487;Segundo cuartil (€);26462.0;A
2017;2911;281702;281485;00;281487;Segundo cuartil (€);88795.0;A
2017;2911;281702;281485;3689;281487;Segundo cuartil (€);35259.0;A
2017;2911;281702;281485;3690;281487;Segundo cuartil (€);20899.0;A
2017;2911;281702;281486;00;281487;Segundo cuartil (€);112492.0;A
2017;2911;281702;281486;3689;281487;Segundo cuartil (€);39067.0;A
2017;2911;281702;281486;3690;281487;Segundo cuartil (€);35091.0;A
2017;2911;281703;281485;00;281487;Segundo cuartil (€);55172.0;A
2017;2911;281703;281485;3689;281487;Segundo cuartil (€);16881.0;A
2017;2911;281703;281485;3690;281487;Segundo cuartil (€);20231.0;A
2017;2911;281703;281486;00;281487;Segundo cuartil (€);109800.0;A
2017;2911;281703;281486;3689;281487;Segundo cuartil (€);36864.0;A
2017;2911;281703;281486;3690;281487;Segundo cuartil (€);36068.0;A
2017;2911;281704;281485;00;281487;Segundo cuartil (€);60167.0;A
2017;2911;281704;281485;3689;281487;Segundo cuartil (€);23926.0;A
2017;2911;281704;281485;3690;281487;Segundo cuartil (€);16428.0;A
2017;2911;281704;281486;00;281487;Segundo cuartil (€);97633.0;A
2017;2911;281704;281486;3689;281487;Segundo cuartil (€);33105.0;A
2017;2911;281704;281486;3690;281487;Segundo cuartil (€);31901.0;A
2017;2911;281705;281485;00;281487;Segundo cuartil (€);135270.0;A
2017;2911;281705;281485;3689;281487;Segundo cuartil (€);50016.0;A
2017;2911;281705;281485;3690;281487;Segundo cuartil (€);40612.0;A
2017;2911;281705;281486;00;281487;Segundo cuartil (€);150941.0;A
2017;2911;281705;281486;3689;281487;Segundo cuartil (€);54250.0;A
2017;2911;281705;281486;3690;281487;Segundo cuartil (€);46917.0;A
2017;2911;281706;281485;00;281487;Segundo cuartil (€);74815.0;A
2017;2911;281706;281485;3689;281487;Segundo cuartil (€);30674.0;A
2017;2911;281706;281485;3690;281487;Segundo cuartil (€);20032.0;A
2017;2911;281706;281486;00;281487;Segundo cuartil (€);100709.0;A
2017;2911;281706;281486;3689;281487;Segundo cuartil (€);35412.0;A
2017;2911;281706;281486;3690;281487;Segundo cuartil (€);31712.0;A
2017;2911;281700;281485;00;281487;Segundo cuartil (€);68870.0;A
2017;2911;281700;281485;3689;281487;Segundo cuartil (€);25244.0;A
2017;2911;281700;281485;3690;281487;Segundo cuartil (€);20426.0;A
2017;2911;281700;281486;00;281487;Segundo cuartil (€);106341.0;A
2017;2911;281700;281486;3689;281487;Segundo cuartil (€);36005.0;A
2017;2911;281700;281486;3690;281487;Segundo cuartil (€);34910.0;A
2017;3023;281701;281485;00;281487;Segundo cuartil (€);41387.0;A
2017;3023;281701;281485;3689;281487;Segundo cuartil (€);19796.0;A
2017;3023;281701;281485;3690;281487;Segundo cuartil (€);6202.0;A
2017;3023;281701;281486;00;281487;Segundo cuartil (€);123304.0;A
2017;3023;281701;281486;3689;281487;Segundo cuartil (€);42351.0;A
2017;3023;281701;281486;3690;281487;Segundo cuartil (€);39169.0;A
2017;3023;281702;281485;00;281487;Segundo cuartil (€);144677.0;A
2017;3023;281702;281485;3689;281487;Segundo cuartil (€);58241.0;A
2017;3023;281702;281485;3690;281487;Segundo cuartil (€);35322.0;A
2017;3023;281702;281486;00;281487;Segundo cuartil (€);176419.0;A
2017;3023;281702;281486;3689;281487;Segundo cuartil (€);64514.0;A
2017;3023;281702;281486;3690;281487;Segundo cuartil (€);51594.0;A
2017;3023;281703;281485;00;281487;Segundo cuartil (€);104941.0;A
2017;3023;281703;281485;3689;281487;Segundo cuartil (€);35270.0;A
2017;3023;281703;281485;3690;281487;Segundo cuartil (€);34614.0;A
2017;3023;281703;281486;00;281487;Segundo cuartil (€);168520.0;A
2017;3023;281703;281486;3689;281487;Segundo cuartil (€);55368.0;A
2017;3023;281703;281486;3690;281487;Segundo cuartil (€);57629.0;A
2017;3023;281704;281485;00;281487;Segundo cuartil (€);97033.0;A
2017;3023;281704;281485;3689;281487;Segundo cuartil (€);36361.0;A
2017;3023;281704;281485;3690;281487;Segundo cuartil (€);28890.0;A
2017;3023;281704;281486;00;281487;Segundo cuartil (€);159015.0;A
2017;3023;281704;281486;3689;281487;Segundo cuartil (€);53603.0;A
2017;3023;281704;281486;3690;281487;Segundo cuartil (€);52423.0;A
2017;3023;281705;281485;00;281487;Segundo cuartil (€);208809.0;A
2017;3023;281705;281485;3689;281487;Segundo cuartil (€);86777.0;A
2017;3023;281705;281485;3690;281487;Segundo cuartil (€);55233.0;A
2017;3023;281705;281486;00;281487;Segundo cuartil (€);241125.0;A
2017;3023;281705;281486;3689;281487;Segundo cuartil (€);93643.0;A
2017;3023;281705;281486;3690;281487;Segundo cuartil (€);69930.0;A
2017;3023;281706;281485;00;281487;Segundo cuartil (€);107557.0;A
2017;3023;281706;281485;3689;281487;Segundo cuartil (€);43825.0;A
2017;3023;281706;281485;3690;281487;Segundo cuartil (€);27743.0;A
2017;3023;281706;281486;00;281487;Segundo cuartil (€);159931.0;A
2017;3023;281706;281486;3689;281487;Segundo cuartil (€);56412.0;A
2017;3023;281706;281486;3690;281487;Segundo cuartil (€);50363.0;A
2017;3023;281700;281485;00;281487;Segundo cuartil (€);114019.0;A
2017;3023;281700;281485;3689;281487;Segundo cuartil (€);42611.0;A
2017;3023;281700;281485;3690;281487;Segundo cuartil (€);33343.0;A
2017;3023;281700;281486;00;281487;Segundo cuartil (€);165055.0;A
2017;3023;281700;281486;3689;281487;Segundo cuartil (€);56294.0;A
2017;3023;281700;281486;3690;281487;Segundo cuartil (€);53610.0;A
2017;3142;281701;281485;00;281487;Segundo cuartil (€);27928.0;A
2017;3142;281701;281485;3689;281487;Segundo cuartil (€);13259.0;A
2017;3142;281701;281485;3690;281487;Segundo cuartil (€);5648.0;A
2017;3142;281701;281486;00;281487;Segundo cuartil (€);120436.0;A
2017;3142;281701;281486;3689;281487;Segundo cuartil (€);40289.0;A
2017;3142;281701;281486;3690;281487;Segundo cuartil (€);39752.0;A
2017;3142;281702;281485;00;281487;Segundo cuartil (€);158224.0;A
2017;3142;281702;281485;3689;281487;Segundo cuartil (€);58908.0;A
2017;3142;281702;281485;3690;281487;Segundo cuartil (€);43350.0;A
2017;3142;281702;281486;00;281487;Segundo cuartil (€);187350.0;A
2017;3142;281702;281486;3689;281487;Segundo cuartil (€);65984.0;A
2017;3142;281702;281486;3690;281487;Segundo cuartil (€);57857.0;A
2017;3142;281703;281485;00;281487;Segundo cuartil (€);96270.0;A
2017;3142;281703;281485;3689;281487;Segundo cuartil (€);31094.0;A
2017;3142;281703;281485;3690;281487;Segundo cuartil (€);33942.0;A
2017;3142;281703;281486;00;281487;Segundo cuartil (€);165486.0;A
2017;3142;281703;281486;3689;281487;Segundo cuartil (€);55143.0;A
2017;3142;281703;281486;3690;281487;Segundo cuartil (€);55214.0;A
2017;3142;281704;281485;00;281487;Segundo cuartil (€);91551.0;A
2017;3142;281704;281485;3689;281487;Segundo cuartil (€);37210.0;A
2017;3142;281704;281485;3690;281487;Segundo cuartil (€);24060.0;A
2017;3142;281704;281486;00;281487;Segundo cuartil (€);147425.0;A
2017;3142;281704;281486;3689;281487;Segundo cuartil (€);51166.0;A
2017;3142;281704;281486;3690;281487;Segundo cuartil (€);47325.0;A
2017;3142;281705;281485;00;281487;Segundo cuartil (€);203952.0;A
2017;3142;281705;281485;3689;281487;Segundo cuartil (€);79984.0;A
2017;3142;281705;281485;3690;281487;Segundo cuartil (€);58494.0;A
2017;3142;281705;281486;00;281487;Segundo cuartil (€);230147.0;A
2017;3142;281705;281486;3689;281487;Segundo cuartil (€);85831.0;A
2017;3142;281705;281486;3690;281487;Segundo cuartil (€);69316.0;A
2017;3142;281706;281485;00;281487;Segundo cuartil (€);120550.0;A
2017;3142;281706;281485;3689;281487;Segundo cuartil (€);49851.0;A
2017;3142;281706;281485;3690;281487;Segundo cuartil (€);30857.0;A
2017;3142;281706;281486;00;281487;Segundo cuartil (€);163452.0;A
2017;3142;281706;281486;3689;281487;Segundo cuartil (€);60222.0;A
2017;3142;281706;281486;3690;281487;Segundo cuartil (€);48860.0;A
2017;3142;281700;281485;00;281487;Segundo cuartil (€);118160.0;A
2017;3142;281700;281485;3689;281487;Segundo cuartil (€);45734.0;A
2017;3142;281700;281485;3690;281487;Segundo cuartil (€);33156.0;A
2017;3142;281700;281486;00;281487;Segundo cuartil (€);163887.0;A
2017;3142;281700;281486;3689;281487;Segundo cuartil (€);57756.0;A
2017;3142;281700;281486;3690;281487;Segundo cuartil (€);51358.0;A
2017;3143;281701;281485;00;281487;Segundo cuartil (€);10820.0;A
2017;3143;281701;281485;3689;281487;Segundo cuartil (€);4765.0;A
2017;3143;281701;281485;3690;281487;Segundo cuartil (€);2557.0;A
2017;3143;281701;281486;00;281487;Segundo cuartil (€);40216.0;A
2017;3143;281701;281486;3689;281487;Segundo cuartil (€);13574.0;A
2017;3143;281701;281486;3690;281487;Segundo cuartil (€);13227.0;A
2017;3143;281702;281485;00;281487;Segundo cuartil (€);42478.0;A
2017;3143;281702;281485;3689;281487;Segundo cuartil (€);17655.0;A
2017;3143;281702;281485;3690;281487;Segundo cuartil (€);9111.0;A
2017;3143;281702;281486;00;281487;Segundo cuartil (€);54922.0;A
2017;3143;281702;281486;3689;281487;Segundo cuartil (€);19997.0;A
2017;3143;281702;281486;3690;281487;Segundo cuartil (€);16084.0;A
2017;3143;281703;281485;00;281487;Segundo cuartil (€);28812.0;A
2017;3143;281703;281485;3689;281487;Segundo cuartil (€);9447.0;A
2017;3143;281703;281485;3690;281487;Segundo cuartil (€);9870.0;A
2017;3143;281703;281486;00;281487;Segundo cuartil (€);53959.0;A
2017;3143;281703;281486;3689;281487;Segundo cuartil (€);18109.0;A
2017;3143;281703;281486;3690;281487;Segundo cuartil (€);17772.0;A
2017;3143;281704;281485;00;281487;Segundo cuartil (€);28883.0;A
2017;3143;281704;281485;3689;281487;Segundo cuartil (€);11520.0;A
2017;3143;281704;281485;3690;281487;Segundo cuartil (€);8009.0;A
2017;3143;281704;281486;00;281487;Segundo cuartil (€);50352.0;A
2017;3143;281704;281486;3689;281487;Segundo cuartil (€);17278.0;A
2017;3143;281704;281486;3690;281487;Segundo cuartil (€);16316.0;A
2017;3143;281705;281485;00;281487;Segundo cuartil (€);62608.0;A
2017;3143;281705;281485;3689;281487;Segundo cuartil (€);24827.0;A
2017;3143;281705;281485;3690;281487;Segundo cuartil (€);17437.0;A
2017;3143;281705;281486;00;281487;Segundo cuartil (€);72163.0;A
2017;3143;281705;281486;3689;281487;Segundo cuartil (€);27135.0;A
2017;3143;281705;281486;3690;281487;Segundo cuartil (€);21719.0;A
2017;3143;281706;281485;00;281487;Segundo cuartil (€);35515.0;A
2017;3143;281706;281485;3689;281487;Segundo cuartil (€);14942.0;A
2017;3143;281706;281485;3690;281487;Segundo cuartil (€);8782.0;A
2017;3143;281706;281486;00;281487;Segundo cuartil (€);52183.0;A
2017;3143;281706;281486;3689;281487;Segundo cuartil (€);18707.0;A
2017;3143;281706;281486;3690;281487;Segundo cuartil (€);16108.0;A
2017;3143;281700;281485;00;281487;Segundo cuartil (€);31297.0;A
2017;3143;281700;281485;3689;281487;Segundo cuartil (€);12302.0;A
2017;3143;281700;281485;3690;281487;Segundo cuartil (€);8638.0;A
2017;3143;281700;281486;00;281487;Segundo cuartil (€);51550.0;A
2017;3143;281700;281486;3689;281487;Segundo cuartil (€);17905.0;A
2017;3143;281700;281486;3690;281487;Segundo cuartil (€);16437.0;A
2018;2352;281701;281485;00;281487;Segundo cuartil (€);41860.0;A
2018;2352;281701;281485;3689;281487;Segundo cuartil (€);15207.0;A
2018;2352;281701;281485;3690;281487;Segundo cuartil (€);12333.0;A
2018;2352;281701;281486;00;281487;Segundo cuartil (€);76603.0;A
2018;2352;281701;281486;3689;281487;Segundo cuartil (€);25774.0;A
2018;2352;281701;281486;3690;281487;Segundo cuartil (€);25286.0;A
2018;2352;281702;281485;00;281487;Segundo cuartil (€);93824.0;A
2018;2352;281702;281485;3689;281487;Segundo cuartil (€);35253.0;A
2018;2352;281702;281485;3690;281487;Segundo cuartil (€);24538.0;A
2018;2352;281702;281486;00;281487;Segundo cuartil (€);109577.0;A
2018;2352;281702;281486;3689;281487;Segundo cuartil (€);37697.0;A
2018;2352;281702;281486;3690;281487;Segundo cuartil (€);34781.0;A
2018;2352;281703;281485;00;281487;Segundo cuartil (€);68373.0;A
2018;2352;281703;281485;3689;281487;Segundo cuartil (€);23393.0;A
2018;2352;281703;281485;3690;281487;Segundo cuartil (€);21842.0;A
2018;2352;281703;281486;00;281487;Segundo cuartil (€);104688.0;A
2018;2352;281703;281486;3689;281487;Segundo cuartil (€);35617.0;A
2018;2352;281703;281486;3690;281487;Segundo cuartil (€);33445.0;A
2018;2352;281704;281485;00;281487;Segundo cuartil (€);61816.0;A
2018;2352;281704;281485;3689;281487;Segundo cuartil (€);24726.0;A
2018;2352;281704;281485;3690;281487;Segundo cuartil (€);17399.0;A
2018;2352;281704;281486;00;281487;Segundo cuartil (€);97247.0;A
2018;2352;281704;281486;3689;281487;Segundo cuartil (€);33568.0;A
2018;2352;281704;281486;3690;281487;Segundo cuartil (€);31339.0;A
2018;2352;281705;281485;00;281487;Segundo cuartil (€);141674.0;A
2018;2352;281705;281485;3689;281487;Segundo cuartil (€);54733.0;A
2018;2352;281705;281485;3690;281487;Segundo cuartil (€);41462.0;A
2018;2352;281705;281486;00;281487;Segundo cuartil (€);157364.0;A
2018;2352;281705;281486;3689;281487;Segundo cuartil (€);58450.0;A
2018;2352;281705;281486;3690;281487;Segundo cuartil (€);47702.0;A
2018;2352;281706;281485;00;281487;Segundo cuartil (€);77881.0;A
2018;2352;281706;281485;3689;281487;Segundo cuartil (€);30371.0;A
2018;2352;281706;281485;3690;281487;Segundo cuartil (€);21492.0;A
2018;2352;281706;281486;00;281487;Segundo cuartil (€);105891.0;A
2018;2352;281706;281486;3689;281487;Segundo cuartil (€);36747.0;A
2018;2352;281706;281486;3690;281487;Segundo cuartil (€);33588.0;A
2018;2352;281700;281485;00;281487;Segundo cuartil (€);70130.0;A
2018;2352;281700;281485;3689;281487;Segundo cuartil (€);25113.0;A
2018;2352;281700;281485;3690;281487;Segundo cuartil (€);21716.0;A
2018;2352;281700;281486;00;281487;Segundo cuartil (€);101194.0;A
2018;2352;281700;281486;3689;281487;Segundo cuartil (€);34123.0;A
2018;2352;281700;281486;3690;281487;Segundo cuartil (€);33338.0;A
2018;2402;281701;281485;00;281487;Segundo cuartil (€);57393.0;A
2018;2402;281701;281485;3689;281487;Segundo cuartil (€);28146.0;A
2018;2402;281701;281485;3690;281487;Segundo cuartil (€);7290.0;A
2018;2402;281701;281486;00;281487;Segundo cuartil (€);163248.0;A
2018;2402;281701;281486;3689;281487;Segundo cuartil (€);58646.0;A
2018;2402;281701;281486;3690;281487;Segundo cuartil (€);45718.0;A
2018;2402;281702;281485;00;281487;Segundo cuartil (€);253980.0;A
2018;2402;281702;281485;3689;281487;Segundo cuartil (€);101554.0;A
2018;2402;281702;281485;3690;281487;Segundo cuartil (€);57438.0;A
2018;2402;281702;281486;00;281487;Segundo cuartil (€);307398.0;A
2018;2402;281702;281486;3689;281487;Segundo cuartil (€);117596.0;A
2018;2402;281702;281486;3690;281487;Segundo cuartil (€);78163.0;A
2018;2402;281703;281485;00;281487;Segundo cuartil (€);161180.0;A
2018;2402;281703;281485;3689;281487;Segundo cuartil (€);48139.0;A
2018;2402;281703;281485;3690;281487;Segundo cuartil (€);64500.0;A
2018;2402;281703;281486;00;281487;Segundo cuartil (€);239555.0;A
2018;2402;281703;281486;3689;281487;Segundo cuartil (€);78340.0;A
2018;2402;281703;281486;3690;281487;Segundo cuartil (€);82773.0;A
2018;2402;281704;281485;00;281487;Segundo cuartil (€);117411.0;A
2018;2402;281704;281485;3689;281487;Segundo cuartil (€);46068.0;A
2018;2402;281704;281485;3690;281487;Segundo cuartil (€);33136.0;A
2018;2402;281704;281486;00;281487;Segundo cuartil (€);210907.0;A
2018;2402;281704;281486;3689;281487;Segundo cuartil (€);71625.0;A
2018;2402;281704;281486;3690;281487;Segundo cuartil (€);69131.0;A
2018;2402;281705;281485;00;281487;Segundo cuartil (€);283293.0;A
2018;2402;281705;281485;3689;281487;Segundo cuartil (€);110789.0;A
2018;2402;281705;281485;3690;281487;Segundo cuartil (€);82178.0;A
2018;2402;281705;281486;00;281487;Segundo cuartil (€);314321.0;A
2018;2402;281705;281486;3689;281487;Segundo cuartil (€);116225.0;A
2018;2402;281705;281486;3690;281487;Segundo cuartil (€);96416.0;A
2018;2402;281706;281485;00;281487;Segundo cuartil (€);146222.0;A
2018;2402;281706;281485;3689;281487;Segundo cuartil (€);62793.0;A
2018;2402;281706;281485;3690;281487;Segundo cuartil (€);33969.0;A
2018;2402;281706;281486;00;281487;Segundo cuartil (€);222006.0;A
2018;2402;281706;281486;3689;281487;Segundo cuartil (€);81676.0;A
2018;2402;281706;281486;3690;281487;Segundo cuartil (€);66807.0;A
2018;2402;281700;281485;00;281487;Segundo cuartil (€);158325.0;A
2018;2402;281700;281485;3689;281487;Segundo cuartil (€);62283.0;A
2018;2402;281700;281485;3690;281487;Segundo cuartil (€);42997.0;A
2018;2402;281700;281486;00;281487;Segundo cuartil (€);230736.0;A
2018;2402;281700;281486;3689;281487;Segundo cuartil (€);81179.0;A
2018;2402;281700;281486;3690;281487;Segundo cuartil (€);72588.0;A
2018;2482;281701;281485;00;281487;Segundo cuartil (€);15423.0;A
2018;2482;281701;281485;3689;281487;Segundo cuartil (€);7001.0;A
2018;2482;281701;281485;3690;281487;Segundo cuartil (€);3468.0;A
2018;2482;281701;281486;00;281487;Segundo cuartil (€);84231.0;A
2018;2482;281701;281486;3689;281487;Segundo cuartil (€);28274.0;A
2018;2482;281701;281486;3690;281487;Segundo cuartil (€);27863.0;A
2018;2482;281702;281485;00;281487;Segundo cuartil (€);88604.0;A
2018;2482;281702;281485;3689;281487;Segundo cuartil (€);35471.0;A
2018;2482;281702;281485;3690;281487;Segundo cuartil (€);20933.0;A
2018;2482;281702;281486;00;281487;Segundo cuartil (€);110507.0;A
2018;2482;281702;281486;3689;281487;Segundo cuartil (€);38883.0;A
2018;2482;281702;281486;3690;281487;Segundo cuartil (€);34002.0;A
2018;2482;281703;281485;00;281487;Segundo cuartil (€);72528.0;A
2018;2482;281703;281485;3689;281487;Segundo cuartil (€);23892.0;A
2018;2482;281703;281485;3690;281487;Segundo cuartil (€);24861.0;A
2018;2482;281703;281486;00;281487;Segundo cuartil (€);112121.0;A
2018;2482;281703;281486;3689;281487;Segundo cuartil (€);37488.0;A
2018;2482;281703;281486;3690;281487;Segundo cuartil (€);37402.0;A
2018;2482;281704;281485;00;281487;Segundo cuartil (€);64502.0;A
2018;2482;281704;281485;3689;281487;Segundo cuartil (€);26577.0;A
2018;2482;281704;281485;3690;281487;Segundo cuartil (€);17379.0;A
2018;2482;281704;281486;00;281487;Segundo cuartil (€);103702.0;A
2018;2482;281704;281486;3689;281487;Segundo cuartil (€);35279.0;A
2018;2482;281704;281486;3690;281487;Segundo cuartil (€);33885.0;A
2018;2482;281705;281485;00;281487;Segundo cuartil (€);136059.0;A
2018;2482;281705;281485;3689;281487;Segundo cuartil (€);52954.0;A
2018;2482;281705;281485;3690;281487;Segundo cuartil (€);39251.0;A
2018;2482;281705;281486;00;281487;Segundo cuartil (€);156846.0;A
2018;2482;281705;281486;3689;281487;Segundo cuartil (€);58940.0;A
2018;2482;281705;281486;3690;281487;Segundo cuartil (€);47288.0;A
2018;2482;281706;281485;00;281487;Segundo cuartil (€);73515.0;A
2018;2482;281706;281485;3689;281487;Segundo cuartil (€);31644.0;A
2018;2482;281706;281485;3690;281487;Segundo cuartil (€);17766.0;A
2018;2482;281706;281486;00;281487;Segundo cuartil (€);104830.0;A
2018;2482;281706;281486;3689;281487;Segundo cuartil (€);38836.0;A
2018;2482;281706;281486;3690;281487;Segundo cuartil (€);31262.0;A
2018;2482;281700;281485;00;281487;Segundo cuartil (€);74575.0;A
2018;2482;281700;281485;3689;281487;Segundo cuartil (€);29055.0;A
2018;2482;281700;281485;3690;281487;Segundo cuartil (€);20614.0;A
2018;2482;281700;281486;00;281487;Segundo cuartil (€);109039.0;A
2018;2482;281700;281486;3689;281487;Segundo cuartil (€);37664.0;A
2018;2482;281700;281486;3690;281487;Segundo cuartil (€);34915.0;A
2018;2713;281701;281485;00;281487;Segundo cuartil (€);13758.0;A
2018;2713;281701;281485;3689;281487;Segundo cuartil (€);6313.0;A
2018;2713;281701;281485;3690;281487;Segundo cuartil (€);3004.0;A
2018;2713;281701;281486;00;281487;Segundo cuartil (€);84341.0;A
2018;2713;281701;281486;3689;281487;Segundo cuartil (€);28444.0;A
2018;2713;281701;281486;3690;281487;Segundo cuartil (€);27683.0;A
2018;2713;281702;281485;00;281487;Segundo cuartil (€);95345.0;A
2018;2713;281702;281485;3689;281487;Segundo cuartil (€);36563.0;A
2018;2713;281702;281485;3690;281487;Segundo cuartil (€);25459.0;A
2018;2713;281702;281486;00;281487;Segundo cuartil (€);119617.0;A
2018;2713;281702;281486;3689;281487;Segundo cuartil (€);43600.0;A
2018;2713;281702;281486;3690;281487;Segundo cuartil (€);35355.0;A
2018;2713;281703;281485;00;281487;Segundo cuartil (€);73799.0;A
2018;2713;281703;281485;3689;281487;Segundo cuartil (€);23332.0;A
2018;2713;281703;281485;3690;281487;Segundo cuartil (€);26697.0;A
2018;2713;281703;281486;00;281487;Segundo cuartil (€);119963.0;A
2018;2713;281703;281486;3689;281487;Segundo cuartil (€);39642.0;A
2018;2713;281703;281486;3690;281487;Segundo cuartil (€);40663.0;A
2018;2713;281704;281485;00;281487;Segundo cuartil (€);59345.0;A
2018;2713;281704;281485;3689;281487;Segundo cuartil (€);23182.0;A
2018;2713;281704;281485;3690;281487;Segundo cuartil (€);16600.0;A
2018;2713;281704;281486;00;281487;Segundo cuartil (€);108461.0;A
2018;2713;281704;281486;3689;281487;Segundo cuartil (€);36920.0;A
2018;2713;281704;281486;3690;281487;Segundo cuartil (€);35353.0;A
2018;2713;281705;281485;00;281487;Segundo cuartil (€);149379.0;A
2018;2713;281705;281485;3689;281487;Segundo cuartil (€);54567.0;A
2018;2713;281705;281485;3690;281487;Segundo cuartil (€);45670.0;A
2018;2713;281705;281486;00;281487;Segundo cuartil (€);164840.0;A
2018;2713;281705;281486;3689;281487;Segundo cuartil (€);58635.0;A
2018;2713;281705;281486;3690;281487;Segundo cuartil (€);52216.0;A
2018;2713;281706;281485;00;281487;Segundo cuartil (€);77498.0;A
2018;2713;281706;281485;3689;281487;Segundo cuartil (€);32014.0;A
2018;2713;281706;281485;3690;281487;Segundo cuartil (€);19984.0;A
2018;2713;281706;281486;00;281487;Segundo cuartil (€);112567.0;A
2018;2713;281706;281486;3689;281487;Segundo cuartil (€);40261.0;A
2018;2713;281706;281486;3690;281487;Segundo cuartil (€);34911.0;A
2018;2713;281700;281485;00;281487;Segundo cuartil (€);79540.0;A
2018;2713;281700;281485;3689;281487;Segundo cuartil (€);28963.0;A
2018;2713;281700;281485;3690;281487;Segundo cuartil (€);24012.0;A
2018;2713;281700;281486;00;281487;Segundo cuartil (€);118673.0;A
2018;2713;281700;281486;3689;281487;Segundo cuartil (€);39773.0;A
2018;2713;281700;281486;3690;281487;Segundo cuartil (€);39331.0;A
2018;2797;281701;281485;00;281487;Segundo cuartil (€);30766.0;A
2018;2797;281701;281485;3689;281487;Segundo cuartil (€);14111.0;A
2018;2797;281701;281485;3690;281487;Segundo cuartil (€);7572.0;A
2018;2797;281701;281486;00;281487;Segundo cuartil (€);80322.0;A
2018;2797;281701;281486;3689;281487;Segundo cuartil (€);27720.0;A
2018;2797;281701;281486;3690;281487;Segundo cuartil (€);25953.0;A
2018;2797;281702;281485;00;281487;Segundo cuartil (€);136166.0;A
2018;2797;281702;281485;3689;281487;Segundo cuartil (€);57718.0;A
2018;2797;281702;281485;3690;281487;Segundo cuartil (€);26455.0;A
2018;2797;281702;281486;00;281487;Segundo cuartil (€);153022.0;A
2018;2797;281702;281486;3689;281487;Segundo cuartil (€);62529.0;A
