D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2017;2797;281698;281485;3689;281487;Desviación típica (€);35199.0;A
2017;2797;281698;281485;3690;281487;Desviación típica (€);13586.0;A
2017;2797;281698;281486;00;281487;Desviación típica (€);72793.0;A
2017;2797;281698;281486;3689;281487;Desviación típica (€);31128.0;A
2017;2797;281698;281486;3690;281487;Desviación típica (€);11774.0;A
2017;2797;281694;281485;00;281487;Desviación típica (€);84616.0;A
2017;2797;281694;281485;3689;281487;Desviación típica (€);32314.0;A
2017;2797;281694;281485;3690;281487;Desviación típica (€);23356.0;A
2017;2797;281694;281486;00;281487;Desviación típica (€);71802.0;A
2017;2797;281694;281486;3689;281487;Desviación típica (€);28625.0;A
2017;2797;281694;281486;3690;281487;Desviación típica (€);18491.0;A
2017;2911;281695;281485;00;281487;Desviación típica (€);85865.0;A
2017;2911;281695;281485;3689;281487;Desviación típica (€);29999.0;A
2017;2911;281695;281485;3690;281487;Desviación típica (€);27169.0;A
2017;2911;281695;281486;00;281487;Desviación típica (€);70616.0;A
2017;2911;281695;281486;3689;281487;Desviación típica (€);26309.0;A
2017;2911;281695;281486;3690;281487;Desviación típica (€);20615.0;A
2017;2911;281697;281485;00;281487;Desviación típica (€);74606.0;A
2017;2911;281697;281485;3689;281487;Desviación típica (€);25148.0;A
2017;2911;281697;281485;3690;281487;Desviación típica (€);24487.0;A
2017;2911;281697;281486;00;281487;Desviación típica (€);60135.0;A
2017;2911;281697;281486;3689;281487;Desviación típica (€);21730.0;A
2017;2911;281697;281486;3690;281487;Desviación típica (€);17897.0;A
2017;2911;281698;281485;00;281487;Desviación típica (€);56668.0;A
2017;2911;281698;281485;3689;281487;Desviación típica (€);27136.0;A
2017;2911;281698;281485;3690;281487;Desviación típica (€);*;A
2017;2911;281698;281486;00;281487;Desviación típica (€);102537.0;A
2017;2911;281698;281486;3689;281487;Desviación típica (€);30332.0;A
2017;2911;281698;281486;3690;281487;Desviación típica (€);*;A
2017;2911;281694;281485;00;281487;Desviación típica (€);84087.0;A
2017;2911;281694;281485;3689;281487;Desviación típica (€);29097.0;A
2017;2911;281694;281485;3690;281487;Desviación típica (€);26864.0;A
2017;2911;281694;281486;00;281487;Desviación típica (€);68970.0;A
2017;2911;281694;281486;3689;281487;Desviación típica (€);25394.0;A
2017;2911;281694;281486;3690;281487;Desviación típica (€);20370.0;A
2017;3023;281695;281485;00;281487;Desviación típica (€);127306.0;A
2017;3023;281695;281485;3689;281487;Desviación típica (€);46527.0;A
2017;3023;281695;281485;3690;281487;Desviación típica (€);38052.0;A
2017;3023;281695;281486;00;281487;Desviación típica (€);108908.0;A
2017;3023;281695;281486;3689;281487;Desviación típica (€);41433.0;A
2017;3023;281695;281486;3690;281487;Desviación típica (€);30858.0;A
2017;3023;281697;281485;00;281487;Desviación típica (€);123646.0;A
2017;3023;281697;281485;3689;281487;Desviación típica (€);46938.0;A
2017;3023;281697;281485;3690;281487;Desviación típica (€);34066.0;A
2017;3023;281697;281486;00;281487;Desviación típica (€);109738.0;A
2017;3023;281697;281486;3689;281487;Desviación típica (€);42565.0;A
2017;3023;281697;281486;3690;281487;Desviación típica (€);29158.0;A
2017;3023;281698;281485;00;281487;Desviación típica (€);105460.0;A
2017;3023;281698;281485;3689;281487;Desviación típica (€);41633.0;A
2017;3023;281698;281485;3690;281487;Desviación típica (€);24899.0;A
2017;3023;281698;281486;00;281487;Desviación típica (€);96970.0;A
2017;3023;281698;281486;3689;281487;Desviación típica (€);41682.0;A
2017;3023;281698;281486;3690;281487;Desviación típica (€);18778.0;A
2017;3023;281694;281485;00;281487;Desviación típica (€);126861.0;A
2017;3023;281694;281485;3689;281487;Desviación típica (€);46615.0;A
2017;3023;281694;281485;3690;281487;Desviación típica (€);37515.0;A
2017;3023;281694;281486;00;281487;Desviación típica (€);109281.0;A
2017;3023;281694;281486;3689;281487;Desviación típica (€);41782.0;A
2017;3023;281694;281486;3690;281487;Desviación típica (€);30556.0;A
2017;3142;281695;281485;00;281487;Desviación típica (€);149545.0;A
2017;3142;281695;281485;3689;281487;Desviación típica (€);57361.0;A
2017;3142;281695;281485;3690;281487;Desviación típica (€);41325.0;A
2017;3142;281695;281486;00;281487;Desviación típica (€);130984.0;A
2017;3142;281695;281486;3689;281487;Desviación típica (€);51835.0;A
2017;3142;281695;281486;3690;281487;Desviación típica (€);34442.0;A
2017;3142;281697;281485;00;281487;Desviación típica (€);136890.0;A
2017;3142;281697;281485;3689;281487;Desviación típica (€);51015.0;A
2017;3142;281697;281485;3690;281487;Desviación típica (€);38780.0;A
2017;3142;281697;281486;00;281487;Desviación típica (€);114218.0;A
2017;3142;281697;281486;3689;281487;Desviación típica (€);42842.0;A
2017;3142;281697;281486;3690;281487;Desviación típica (€);32027.0;A
2017;3142;281698;281485;00;281487;Desviación típica (€);123609.0;A
2017;3142;281698;281485;3689;281487;Desviación típica (€);53458.0;A
2017;3142;281698;281485;3690;281487;Desviación típica (€);25100.0;A
2017;3142;281698;281486;00;281487;Desviación típica (€);113743.0;A
2017;3142;281698;281486;3689;281487;Desviación típica (€);45775.0;A
2017;3142;281698;281486;3690;281487;Desviación típica (€);28181.0;A
2017;3142;281694;281485;00;281487;Desviación típica (€);147913.0;A
2017;3142;281694;281485;3689;281487;Desviación típica (€);56466.0;A
2017;3142;281694;281485;3690;281487;Desviación típica (€);41053.0;A
2017;3142;281694;281486;00;281487;Desviación típica (€);128644.0;A
2017;3142;281694;281486;3689;281487;Desviación típica (€);50455.0;A
2017;3142;281694;281486;3690;281487;Desviación típica (€);34197.0;A
2017;3143;281695;281485;00;281487;Desviación típica (€);42745.0;A
2017;3143;281695;281485;3689;281487;Desviación típica (€);15695.0;A
2017;3143;281695;281485;3690;281487;Desviación típica (€);12636.0;A
2017;3143;281695;281486;00;281487;Desviación típica (€);35745.0;A
2017;3143;281695;281486;3689;281487;Desviación típica (€);13590.0;A
2017;3143;281695;281486;3690;281487;Desviación típica (€);10076.0;A
2017;3143;281697;281485;00;281487;Desviación típica (€);38504.0;A
2017;3143;281697;281485;3689;281487;Desviación típica (€);13835.0;A
2017;3143;281697;281485;3690;281487;Desviación típica (€);11566.0;A
2017;3143;281697;281486;00;281487;Desviación típica (€);31875.0;A
2017;3143;281697;281486;3689;281487;Desviación típica (€);11570.0;A
2017;3143;281697;281486;3690;281487;Desviación típica (€);9447.0;A
2017;3143;281698;281485;00;281487;Desviación típica (€);51263.0;A
2017;3143;281698;281485;3689;281487;Desviación típica (€);20894.0;A
2017;3143;281698;281485;3690;281487;Desviación típica (€);10851.0;A
2017;3143;281698;281486;00;281487;Desviación típica (€);46078.0;A
2017;3143;281698;281486;3689;281487;Desviación típica (€);18945.0;A
2017;3143;281698;281486;3690;281487;Desviación típica (€);9573.0;A
2017;3143;281694;281485;00;281487;Desviación típica (€);42337.0;A
2017;3143;281694;281485;3689;281487;Desviación típica (€);15525.0;A
2017;3143;281694;281485;3690;281487;Desviación típica (€);12497.0;A
2017;3143;281694;281486;00;281487;Desviación típica (€);35375.0;A
2017;3143;281694;281486;3689;281487;Desviación típica (€);13386.0;A
2017;3143;281694;281486;3690;281487;Desviación típica (€);9992.0;A
2018;2352;281695;281485;00;281487;Desviación típica (€);87502.0;A
2018;2352;281695;281485;3689;281487;Desviación típica (€);31174.0;A
2018;2352;281695;281485;3690;281487;Desviación típica (€);27072.0;A
2018;2352;281695;281486;00;281487;Desviación típica (€);72413.0;A
2018;2352;281695;281486;3689;281487;Desviación típica (€);26433.0;A
2018;2352;281695;281486;3690;281487;Desviación típica (€);21740.0;A
2018;2352;281697;281485;00;281487;Desviación típica (€);82362.0;A
2018;2352;281697;281485;3689;281487;Desviación típica (€);28076.0;A
2018;2352;281697;281485;3690;281487;Desviación típica (€);26653.0;A
2018;2352;281697;281486;00;281487;Desviación típica (€);65100.0;A
2018;2352;281697;281486;3689;281487;Desviación típica (€);22181.0;A
2018;2352;281697;281486;3690;281487;Desviación típica (€);21138.0;A
2018;2352;281698;281485;00;281487;Desviación típica (€);66136.0;A
2018;2352;281698;281485;3689;281487;Desviación típica (€);25793.0;A
2018;2352;281698;281485;3690;281487;Desviación típica (€);15825.0;A
2018;2352;281698;281486;00;281487;Desviación típica (€);66567.0;A
2018;2352;281698;281486;3689;281487;Desviación típica (€);25010.0;A
2018;2352;281698;281486;3690;281487;Desviación típica (€);17976.0;A
2018;2352;281694;281485;00;281487;Desviación típica (€);86357.0;A
2018;2352;281694;281485;3689;281487;Desviación típica (€);30477.0;A
2018;2352;281694;281485;3690;281487;Desviación típica (€);26965.0;A
2018;2352;281694;281486;00;281487;Desviación típica (€);71185.0;A
2018;2352;281694;281486;3689;281487;Desviación típica (€);25694.0;A
2018;2352;281694;281486;3690;281487;Desviación típica (€);21624.0;A
2018;2402;281695;281485;00;281487;Desviación típica (€);186840.0;A
2018;2402;281695;281485;3689;281487;Desviación típica (€);69266.0;A
2018;2402;281695;281485;3690;281487;Desviación típica (€);54252.0;A
2018;2402;281695;281486;00;281487;Desviación típica (€);163056.0;A
2018;2402;281695;281486;3689;281487;Desviación típica (€);64379.0;A
2018;2402;281695;281486;3690;281487;Desviación típica (€);43003.0;A
2018;2402;281697;281485;00;281487;Desviación típica (€);164298.0;A
2018;2402;281697;281485;3689;281487;Desviación típica (€);54813.0;A
2018;2402;281697;281485;3690;281487;Desviación típica (€);54360.0;A
2018;2402;281697;281486;00;281487;Desviación típica (€);137676.0;A
2018;2402;281697;281486;3689;281487;Desviación típica (€);46096.0;A
2018;2402;281697;281486;3690;281487;Desviación típica (€);44949.0;A
2018;2402;281698;281485;00;281487;Desviación típica (€);244820.0;A
2018;2402;281698;281485;3689;281487;Desviación típica (€);100893.0;A
2018;2402;281698;281485;3690;281487;Desviación típica (€);48601.0;A
2018;2402;281698;281486;00;281487;Desviación típica (€);185533.0;A
2018;2402;281698;281486;3689;281487;Desviación típica (€);77491.0;A
2018;2402;281698;281486;3690;281487;Desviación típica (€);33685.0;A
2018;2402;281694;281485;00;281487;Desviación típica (€);193943.0;A
2018;2402;281694;281485;3689;281487;Desviación típica (€);72893.0;A
2018;2402;281694;281485;3690;281487;Desviación típica (€);54378.0;A
2018;2402;281694;281486;00;281487;Desviación típica (€);168839.0;A
2018;2402;281694;281486;3689;281487;Desviación típica (€);66686.0;A
2018;2402;281694;281486;3690;281487;Desviación típica (€);43596.0;A
2018;2482;281695;281485;00;281487;Desviación típica (€);92808.0;A
2018;2482;281695;281485;3689;281487;Desviación típica (€);33755.0;A
2018;2482;281695;281485;3690;281487;Desviación típica (€);27862.0;A
2018;2482;281695;281486;00;281487;Desviación típica (€);76679.0;A
2018;2482;281695;281486;3689;281487;Desviación típica (€);28377.0;A
2018;2482;281695;281486;3690;281487;Desviación típica (€);22569.0;A
2018;2482;281697;281485;00;281487;Desviación típica (€);80247.0;A
2018;2482;281697;281485;3689;281487;Desviación típica (€);30011.0;A
2018;2482;281697;281485;3690;281487;Desviación típica (€);22430.0;A
2018;2482;281697;281486;00;281487;Desviación típica (€);74610.0;A
2018;2482;281697;281486;3689;281487;Desviación típica (€);30281.0;A
2018;2482;281697;281486;3690;281487;Desviación típica (€);17657.0;A
2018;2482;281698;281485;00;281487;Desviación típica (€);131412.0;A
2018;2482;281698;281485;3689;281487;Desviación típica (€);69393.0;A
2018;2482;281698;281485;3690;281487;Desviación típica (€);12154.0;A
2018;2482;281698;281486;00;281487;Desviación típica (€);121062.0;A
2018;2482;281698;281486;3689;281487;Desviación típica (€);66109.0;A
2018;2482;281698;281486;3690;281487;Desviación típica (€);7670.0;A
2018;2482;281694;281485;00;281487;Desviación típica (€);91131.0;A
2018;2482;281694;281485;3689;281487;Desviación típica (€);33202.0;A
2018;2482;281694;281485;3690;281487;Desviación típica (€);27197.0;A
2018;2482;281694;281486;00;281487;Desviación típica (€);77024.0;A
2018;2482;281694;281486;3689;281487;Desviación típica (€);29028.0;A
2018;2482;281694;281486;3690;281487;Desviación típica (€);21967.0;A
2018;2713;281695;281485;00;281487;Desviación típica (€);103737.0;A
2018;2713;281695;281485;3689;281487;Desviación típica (€);38110.0;A
2018;2713;281695;281485;3690;281487;Desviación típica (€);30887.0;A
2018;2713;281695;281486;00;281487;Desviación típica (€);83944.0;A
2018;2713;281695;281486;3689;281487;Desviación típica (€);31257.0;A
2018;2713;281695;281486;3690;281487;Desviación típica (€);24578.0;A
2018;2713;281697;281485;00;281487;Desviación típica (€);86041.0;A
2018;2713;281697;281485;3689;281487;Desviación típica (€);28633.0;A
2018;2713;281697;281485;3690;281487;Desviación típica (€);28712.0;A
2018;2713;281697;281486;00;281487;Desviación típica (€);73672.0;A
2018;2713;281697;281486;3689;281487;Desviación típica (€);24713.0;A
2018;2713;281697;281486;3690;281487;Desviación típica (€);24383.0;A
2018;2713;281698;281485;00;281487;Desviación típica (€);70569.0;A
2018;2713;281698;281485;3689;281487;Desviación típica (€);23758.0;A
2018;2713;281698;281485;3690;281487;Desviación típica (€);22129.0;A
2018;2713;281698;281486;00;281487;Desviación típica (€);38647.0;A
2018;2713;281698;281486;3689;281487;Desviación típica (€);16047.0;A
2018;2713;281698;281486;3690;281487;Desviación típica (€);8658.0;A
2018;2713;281694;281485;00;281487;Desviación típica (€);100627.0;A
2018;2713;281694;281485;3689;281487;Desviación típica (€);36306.0;A
2018;2713;281694;281485;3690;281487;Desviación típica (€);30590.0;A
2018;2713;281694;281486;00;281487;Desviación típica (€);81838.0;A
2018;2713;281694;281486;3689;281487;Desviación típica (€);29893.0;A
2018;2713;281694;281486;3690;281487;Desviación típica (€);24505.0;A
2018;2797;281695;281485;00;281487;Desviación típica (€);86474.0;A
2018;2797;281695;281485;3689;281487;Desviación típica (€);32749.0;A
2018;2797;281695;281485;3690;281487;Desviación típica (€);24376.0;A
2018;2797;281695;281486;00;281487;Desviación típica (€);71636.0;A
2018;2797;281695;281486;3689;281487;Desviación típica (€);27675.0;A
2018;2797;281695;281486;3690;281487;Desviación típica (€);19723.0;A
2018;2797;281697;281485;00;281487;Desviación típica (€);82761.0;A
2018;2797;281697;281485;3689;281487;Desviación típica (€);31608.0;A
2018;2797;281697;281485;3690;281487;Desviación típica (€);22232.0;A
2018;2797;281697;281486;00;281487;Desviación típica (€);69984.0;A
2018;2797;281697;281486;3689;281487;Desviación típica (€);28060.0;A
2018;2797;281697;281486;3690;281487;Desviación típica (€);17069.0;A
2018;2797;281698;281485;00;281487;Desviación típica (€);85471.0;A
2018;2797;281698;281485;3689;281487;Desviación típica (€);36622.0;A
2018;2797;281698;281485;3690;281487;Desviación típica (€);13327.0;A
2018;2797;281698;281486;00;281487;Desviación típica (€);72507.0;A
2018;2797;281698;281486;3689;281487;Desviación típica (€);32056.0;A
2018;2797;281698;281486;3690;281487;Desviación típica (€);9643.0;A
2018;2797;281694;281485;00;281487;Desviación típica (€);86401.0;A
2018;2797;281694;281485;3689;281487;Desviación típica (€);32778.0;A
2018;2797;281694;281485;3690;281487;Desviación típica (€);24121.0;A
2018;2797;281694;281486;00;281487;Desviación típica (€);71951.0;A
2018;2797;281694;281486;3689;281487;Desviación típica (€);27989.0;A
2018;2797;281694;281486;3690;281487;Desviación típica (€);19407.0;A
2018;2911;281695;281485;00;281487;Desviación típica (€);87712.0;A
2018;2911;281695;281485;3689;281487;Desviación típica (€);31101.0;A
2018;2911;281695;281485;3690;281487;Desviación típica (€);27264.0;A
2018;2911;281695;281486;00;281487;Desviación típica (€);70206.0;A
2018;2911;281695;281486;3689;281487;Desviación típica (€);25754.0;A
2018;2911;281695;281486;3690;281487;Desviación típica (€);20940.0;A
2018;2911;281697;281485;00;281487;Desviación típica (€);72832.0;A
2018;2911;281697;281485;3689;281487;Desviación típica (€);22858.0;A
2018;2911;281697;281485;3690;281487;Desviación típica (€);25888.0;A
2018;2911;281697;281486;00;281487;Desviación típica (€);53738.0;A
2018;2911;281697;281486;3689;281487;Desviación típica (€);18427.0;A
2018;2911;281697;281486;3690;281487;Desviación típica (€);17273.0;A
2018;2911;281698;281485;00;281487;Desviación típica (€);58929.0;A
2018;2911;281698;281485;3689;281487;Desviación típica (€);29177.0;A
2018;2911;281698;281485;3690;281487;Desviación típica (€);*;A
2018;2911;281698;281486;00;281487;Desviación típica (€);66962.0;A
2018;2911;281698;281486;3689;281487;Desviación típica (€);36566.0;A
2018;2911;281698;281486;3690;281487;Desviación típica (€);*;A
2018;2911;281694;281485;00;281487;Desviación típica (€);85277.0;A
2018;2911;281694;281485;3689;281487;Desviación típica (€);29624.0;A
2018;2911;281694;281485;3690;281487;Desviación típica (€);27120.0;A
2018;2911;281694;281486;00;281487;Desviación típica (€);67467.0;A
2018;2911;281694;281486;3689;281487;Desviación típica (€);24392.0;A
2018;2911;281694;281486;3690;281487;Desviación típica (€);20443.0;A
2018;3023;281695;281485;00;281487;Desviación típica (€);131776.0;A
2018;3023;281695;281485;3689;281487;Desviación típica (€);47723.0;A
2018;3023;281695;281485;3690;281487;Desviación típica (€);39858.0;A
2018;3023;281695;281486;00;281487;Desviación típica (€);108255.0;A
2018;3023;281695;281486;3689;281487;Desviación típica (€);40119.0;A
2018;3023;281695;281486;3690;281487;Desviación típica (€);31843.0;A
2018;3023;281697;281485;00;281487;Desviación típica (€);116003.0;A
2018;3023;281697;281485;3689;281487;Desviación típica (€);41767.0;A
2018;3023;281697;281485;3690;281487;Desviación típica (€);34798.0;A
2018;3023;281697;281486;00;281487;Desviación típica (€);100483.0;A
2018;3023;281697;281486;3689;281487;Desviación típica (€);37187.0;A
2018;3023;281697;281486;3690;281487;Desviación típica (€);28960.0;A
2018;3023;281698;281485;00;281487;Desviación típica (€);110845.0;A
2018;3023;281698;281485;3689;281487;Desviación típica (€);44485.0;A
2018;3023;281698;281485;3690;281487;Desviación típica (€);25344.0;A
2018;3023;281698;281486;00;281487;Desviación típica (€);86251.0;A
2018;3023;281698;281486;3689;281487;Desviación típica (€);36484.0;A
2018;3023;281698;281486;3690;281487;Desviación típica (€);17585.0;A
2018;3023;281694;281485;00;281487;Desviación típica (€);129144.0;A
2018;3023;281694;281485;3689;281487;Desviación típica (€);46596.0;A
2018;3023;281694;281485;3690;281487;Desviación típica (€);39141.0;A
2018;3023;281694;281486;00;281487;Desviación típica (€);106758.0;A
2018;3023;281694;281486;3689;281487;Desviación típica (€);39498.0;A
2018;3023;281694;281486;3690;281487;Desviación típica (€);31350.0;A
2018;3142;281695;281485;00;281487;Desviación típica (€);149606.0;A
2018;3142;281695;281485;3689;281487;Desviación típica (€);56622.0;A
2018;3142;281695;281485;3690;281487;Desviación típica (€);42225.0;A
2018;3142;281695;281486;00;281487;Desviación típica (€);130284.0;A
2018;3142;281695;281486;3689;281487;Desviación típica (€);50601.0;A
2018;3142;281695;281486;3690;281487;Desviación típica (€);35367.0;A
2018;3142;281697;281485;00;281487;Desviación típica (€);132566.0;A
2018;3142;281697;281485;3689;281487;Desviación típica (€);47213.0;A
2018;3142;281697;281485;3690;281487;Desviación típica (€);40377.0;A
2018;3142;281697;281486;00;281487;Desviación típica (€);115262.0;A
2018;3142;281697;281486;3689;281487;Desviación típica (€);41122.0;A
2018;3142;281697;281486;3690;281487;Desviación típica (€);35089.0;A
2018;3142;281698;281485;00;281487;Desviación típica (€);101602.0;A
2018;3142;281698;281485;3689;281487;Desviación típica (€);41208.0;A
2018;3142;281698;281485;3690;281487;Desviación típica (€);22755.0;A
2018;3142;281698;281486;00;281487;Desviación típica (€);115532.0;A
2018;3142;281698;281486;3689;281487;Desviación típica (€);48035.0;A
2018;3142;281698;281486;3690;281487;Desviación típica (€);26661.0;A
2018;3142;281694;281485;00;281487;Desviación típica (€);147017.0;A
2018;3142;281694;281485;3689;281487;Desviación típica (€);55100.0;A
2018;3142;281694;281485;3690;281487;Desviación típica (€);41998.0;A
2018;3142;281694;281486;00;281487;Desviación típica (€);128029.0;A
2018;3142;281694;281486;3689;281487;Desviación típica (€);49121.0;A
2018;3142;281694;281486;3690;281487;Desviación típica (€);35327.0;A
2018;3143;281695;281485;00;281487;Desviación típica (€);43590.0;A
2018;3143;281695;281485;3689;281487;Desviación típica (€);15884.0;A
2018;3143;281695;281485;3690;281487;Desviación típica (€);13017.0;A
2018;3143;281695;281486;00;281487;Desviación típica (€);36065.0;A
2018;3143;281695;281486;3689;281487;Desviación típica (€);13529.0;A
2018;3143;281695;281486;3690;281487;Desviación típica (€);10379.0;A
2018;3143;281697;281485;00;281487;Desviación típica (€);38786.0;A
2018;3143;281697;281485;3689;281487;Desviación típica (€);13698.0;A
2018;3143;281697;281485;3690;281487;Desviación típica (€);11948.0;A
2018;3143;281697;281486;00;281487;Desviación típica (€);32475.0;A
2018;3143;281697;281486;3689;281487;Desviación típica (€);11692.0;A
2018;3143;281697;281486;3690;281487;Desviación típica (€);9753.0;A
2018;3143;281698;281485;00;281487;Desviación típica (€);48652.0;A
2018;3143;281698;281485;3689;281487;Desviación típica (€);19964.0;A
2018;3143;281698;281485;3690;281487;Desviación típica (€);10068.0;A
2018;3143;281698;281486;00;281487;Desviación típica (€);44601.0;A
2018;3143;281698;281486;3689;281487;Desviación típica (€);18309.0;A
2018;3143;281698;281486;3690;281487;Desviación típica (€);9331.0;A
2018;3143;281694;281485;00;281487;Desviación típica (€);42986.0;A
2018;3143;281694;281485;3689;281487;Desviación típica (€);15607.0;A
2018;3143;281694;281485;3690;281487;Desviación típica (€);12862.0;A
2018;3143;281694;281486;00;281487;Desviación típica (€);35677.0;A
2018;3143;281694;281486;3689;281487;Desviación típica (€);13324.0;A
2018;3143;281694;281486;3690;281487;Desviación típica (€);10288.0;A
2019;2352;281695;281485;00;281487;Desviación típica (€);86795.0;A
2019;2352;281695;281485;3689;281487;Desviación típica (€);30227.0;A
2019;2352;281695;281485;3690;281487;Desviación típica (€);27576.0;A
2019;2352;281695;281486;00;281487;Desviación típica (€);72015.0;A
2019;2352;281695;281486;3689;281487;Desviación típica (€);26034.0;A
2019;2352;281695;281486;3690;281487;Desviación típica (€);21887.0;A
2019;2352;281697;281485;00;281487;Desviación típica (€);80748.0;A
2019;2352;281697;281485;3689;281487;Desviación típica (€);27363.0;A
2019;2352;281697;281485;3690;281487;Desviación típica (€);26349.0;A
2019;2352;281697;281486;00;281487;Desviación típica (€);67960.0;A
2019;2352;281697;281486;3689;281487;Desviación típica (€);24486.0;A
2019;2352;281697;281486;3690;281487;Desviación típica (€);20533.0;A
2019;2352;281698;281485;00;281487;Desviación típica (€);66268.0;A
2019;2352;281698;281485;3689;281487;Desviación típica (€);25568.0;A
2019;2352;281698;281485;3690;281487;Desviación típica (€);16195.0;A
2019;2352;281698;281486;00;281487;Desviación típica (€);50413.0;A
2019;2352;281698;281486;3689;281487;Desviación típica (€);20805.0;A
2019;2352;281698;281486;3690;281487;Desviación típica (€);10085.0;A
2019;2352;281694;281485;00;281487;Desviación típica (€);85541.0;A
2019;2352;281694;281485;3689;281487;Desviación típica (€);29591.0;A
2019;2352;281694;281485;3690;281487;Desviación típica (€);27350.0;A
2019;2352;281694;281486;00;281487;Desviación típica (€);71080.0;A
2019;2352;281694;281486;3689;281487;Desviación típica (€);25613.0;A
2019;2352;281694;281486;3690;281487;Desviación típica (€);21640.0;A
2019;2402;281695;281485;00;281487;Desviación típica (€);182561.0;A
2019;2402;281695;281485;3689;281487;Desviación típica (€);66698.0;A
2019;2402;281695;281485;3690;281487;Desviación típica (€);54124.0;A
2019;2402;281695;281486;00;281487;Desviación típica (€);156401.0;A
2019;2402;281695;281486;3689;281487;Desviación típica (€);60633.0;A
2019;2402;281695;281486;3690;281487;Desviación típica (€);42684.0;A
2019;2402;281697;281485;00;281487;Desviación típica (€);170590.0;A
2019;2402;281697;281485;3689;281487;Desviación típica (€);57684.0;A
2019;2402;281697;281485;3690;281487;Desviación típica (€);55506.0;A
2019;2402;281697;281486;00;281487;Desviación típica (€);139050.0;A
2019;2402;281697;281486;3689;281487;Desviación típica (€);46900.0;A
2019;2402;281697;281486;3690;281487;Desviación típica (€);45344.0;A
2019;2402;281698;281485;00;281487;Desviación típica (€);236278.0;A
2019;2402;281698;281485;3689;281487;Desviación típica (€);99965.0;A
2019;2402;281698;281485;3690;281487;Desviación típica (€);43256.0;A
2019;2402;281698;281486;00;281487;Desviación típica (€);194023.0;A
2019;2402;281698;281486;3689;281487;Desviación típica (€);80638.0;A
2019;2402;281698;281486;3690;281487;Desviación típica (€);37288.0;A
2019;2402;281694;281485;00;281487;Desviación típica (€);192729.0;A
2019;2402;281694;281485;3689;281487;Desviación típica (€);72129.0;A
2019;2402;281694;281485;3690;281487;Desviación típica (€);54457.0;A
2019;2402;281694;281486;00;281487;Desviación típica (€);165512.0;A
2019;2402;281694;281486;3689;281487;Desviación típica (€);64772.0;A
2019;2402;281694;281486;3690;281487;Desviación típica (€);43662.0;A
2019;2482;281695;281485;00;281487;Desviación típica (€);93000.0;A
2019;2482;281695;281485;3689;281487;Desviación típica (€);33982.0;A
2019;2482;281695;281485;3690;281487;Desviación típica (€);27768.0;A
2019;2482;281695;281486;00;281487;Desviación típica (€);78270.0;A
2019;2482;281695;281486;3689;281487;Desviación típica (€);29416.0;A
2019;2482;281695;281486;3690;281487;Desviación típica (€);22538.0;A
2019;2482;281697;281485;00;281487;Desviación típica (€);83434.0;A
2019;2482;281697;281485;3689;281487;Desviación típica (€);32013.0;A
2019;2482;281697;281485;3690;281487;Desviación típica (€);22270.0;A
2019;2482;281697;281486;00;281487;Desviación típica (€);72611.0;A
2019;2482;281697;281486;3689;281487;Desviación típica (€);27811.0;A
2019;2482;281697;281486;3690;281487;Desviación típica (€);19514.0;A
2019;2482;281698;281485;00;281487;Desviación típica (€);141495.0;A
2019;2482;281698;281485;3689;281487;Desviación típica (€);79091.0;A
2019;2482;281698;281485;3690;281487;Desviación típica (€);11279.0;A
2019;2482;281698;281486;00;281487;Desviación típica (€);132452.0;A
2019;2482;281698;281486;3689;281487;Desviación típica (€);76065.0;A
2019;2482;281698;281486;3690;281487;Desviación típica (€);6042.0;A
2019;2482;281694;281485;00;281487;Desviación típica (€);91888.0;A
2019;2482;281694;281485;3689;281487;Desviación típica (€);33805.0;A
2019;2482;281694;281485;3690;281487;Desviación típica (€);27072.0;A
2019;2482;281694;281486;00;281487;Desviación típica (€);77779.0;A
2019;2482;281694;281486;3689;281487;Desviación típica (€);29356.0;A
2019;2482;281694;281486;3690;281487;Desviación típica (€);22130.0;A
2019;2713;281695;281485;00;281487;Desviación típica (€);104400.0;A
2019;2713;281695;281485;3689;281487;Desviación típica (€);38236.0;A
2019;2713;281695;281485;3690;281487;Desviación típica (€);31227.0;A
2019;2713;281695;281486;00;281487;Desviación típica (€);85316.0;A
2019;2713;281695;281486;3689;281487;Desviación típica (€);31427.0;A
2019;2713;281695;281486;3690;281487;Desviación típica (€);25352.0;A
2019;2713;281697;281485;00;281487;Desviación típica (€);88289.0;A
2019;2713;281697;281485;3689;281487;Desviación típica (€);29246.0;A
2019;2713;281697;281485;3690;281487;Desviación típica (€);29612.0;A
2019;2713;281697;281486;00;281487;Desviación típica (€);77370.0;A
2019;2713;281697;281486;3689;281487;Desviación típica (€);25251.0;A
2019;2713;281697;281486;3690;281487;Desviación típica (€);26410.0;A
2019;2713;281698;281485;00;281487;Desviación típica (€);70575.0;A
2019;2713;281698;281485;3689;281487;Desviación típica (€);24018.0;A
2019;2713;281698;281485;3690;281487;Desviación típica (€);22121.0;A
2019;2713;281698;281486;00;281487;Desviación típica (€);43859.0;A
2019;2713;281698;281486;3689;281487;Desviación típica (€);19493.0;A
2019;2713;281698;281486;3690;281487;Desviación típica (€);9111.0;A
