D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2020;2482;281604;281486;3689;281487;Tercer cuartil (€);23906.0;A
2020;2482;281604;281486;3690;281487;Tercer cuartil (€);20573.0;A
2020;2482;281605;281485;00;281487;Tercer cuartil (€);158608.0;A
2020;2482;281605;281485;3689;281487;Tercer cuartil (€);56220.0;A
2020;2482;281605;281485;3690;281487;Tercer cuartil (€);49510.0;A
2020;2482;281605;281486;00;281487;Tercer cuartil (€);176992.0;A
2020;2482;281605;281486;3689;281487;Tercer cuartil (€);61130.0;A
2020;2482;281605;281486;3690;281487;Tercer cuartil (€);56998.0;A
2020;2482;281602;281485;00;281487;Tercer cuartil (€);139317.0;A
2020;2482;281602;281485;3689;281487;Tercer cuartil (€);49508.0;A
2020;2482;281602;281485;3690;281487;Tercer cuartil (€);43132.0;A
2020;2482;281602;281486;00;281487;Tercer cuartil (€);160334.0;A
2020;2482;281602;281486;3689;281487;Tercer cuartil (€);54809.0;A
2020;2482;281602;281486;3690;281487;Tercer cuartil (€);52193.0;A
2020;2713;281603;281485;00;281487;Tercer cuartil (€);59906.0;A
2020;2713;281603;281485;3689;281487;Tercer cuartil (€);21701.0;A
2020;2713;281603;281485;3690;281487;Tercer cuartil (€);17886.0;A
2020;2713;281603;281486;00;281487;Tercer cuartil (€);70424.0;A
2020;2713;281603;281486;3689;281487;Tercer cuartil (€);24075.0;A
2020;2713;281603;281486;3690;281487;Tercer cuartil (€);22777.0;A
2020;2713;281604;281485;00;281487;Tercer cuartil (€);56552.0;A
2020;2713;281604;281485;3689;281487;Tercer cuartil (€);20896.0;A
2020;2713;281604;281485;3690;281487;Tercer cuartil (€);16666.0;A
2020;2713;281604;281486;00;281487;Tercer cuartil (€);67348.0;A
2020;2713;281604;281486;3689;281487;Tercer cuartil (€);23406.0;A
2020;2713;281604;281486;3690;281487;Tercer cuartil (€);21479.0;A
2020;2713;281605;281485;00;281487;Tercer cuartil (€);187988.0;A
2020;2713;281605;281485;3689;281487;Tercer cuartil (€);63164.0;A
2020;2713;281605;281485;3690;281487;Tercer cuartil (€);62262.0;A
2020;2713;281605;281486;00;281487;Tercer cuartil (€);202670.0;A
2020;2713;281605;281486;3689;281487;Tercer cuartil (€);67676.0;A
2020;2713;281605;281486;3690;281487;Tercer cuartil (€);67470.0;A
2020;2713;281602;281485;00;281487;Tercer cuartil (€);160117.0;A
2020;2713;281602;281485;3689;281487;Tercer cuartil (€);54764.0;A
2020;2713;281602;281485;3690;281487;Tercer cuartil (€);51867.0;A
2020;2713;281602;281486;00;281487;Tercer cuartil (€);177435.0;A
2020;2713;281602;281486;3689;281487;Tercer cuartil (€);59538.0;A
2020;2713;281602;281486;3690;281487;Tercer cuartil (€);58731.0;A
2020;2797;281603;281485;00;281487;Tercer cuartil (€);49785.0;A
2020;2797;281603;281485;3689;281487;Tercer cuartil (€);20111.0;A
2020;2797;281603;281485;3690;281487;Tercer cuartil (€);12962.0;A
2020;2797;281603;281486;00;281487;Tercer cuartil (€);63786.0;A
2020;2797;281603;281486;3689;281487;Tercer cuartil (€);22876.0;A
2020;2797;281603;281486;3690;281487;Tercer cuartil (€);19526.0;A
2020;2797;281605;281485;00;281487;Tercer cuartil (€);150858.0;A
2020;2797;281605;281485;3689;281487;Tercer cuartil (€);55266.0;A
2020;2797;281605;281485;3690;281487;Tercer cuartil (€);44650.0;A
2020;2797;281605;281486;00;281487;Tercer cuartil (€);170112.0;A
2020;2797;281605;281486;3689;281487;Tercer cuartil (€);60864.0;A
2020;2797;281605;281486;3690;281487;Tercer cuartil (€);52268.0;A
2020;2797;281602;281485;00;281487;Tercer cuartil (€);130227.0;A
2020;2797;281602;281485;3689;281487;Tercer cuartil (€);49264.0;A
2020;2797;281602;281485;3690;281487;Tercer cuartil (€);36744.0;A
2020;2797;281602;281486;00;281487;Tercer cuartil (€);152791.0;A
2020;2797;281602;281486;3689;281487;Tercer cuartil (€);54990.0;A
2020;2797;281602;281486;3690;281487;Tercer cuartil (€);46697.0;A
2020;2911;281603;281485;00;281487;Tercer cuartil (€);51753.0;A
2020;2911;281603;281485;3689;281487;Tercer cuartil (€);19084.0;A
2020;2911;281603;281485;3690;281487;Tercer cuartil (€);14948.0;A
2020;2911;281603;281486;00;281487;Tercer cuartil (€);64507.0;A
2020;2911;281603;281486;3689;281487;Tercer cuartil (€);21847.0;A
2020;2911;281603;281486;3690;281487;Tercer cuartil (€);21068.0;A
2020;2911;281604;281485;00;281487;Tercer cuartil (€);70593.0;A
2020;2911;281604;281485;3689;281487;Tercer cuartil (€);24163.0;A
2020;2911;281604;281485;3690;281487;Tercer cuartil (€);22871.0;A
2020;2911;281604;281486;00;281487;Tercer cuartil (€);78313.0;A
2020;2911;281604;281486;3689;281487;Tercer cuartil (€);25878.0;A
2020;2911;281604;281486;3690;281487;Tercer cuartil (€);26331.0;A
2020;2911;281605;281485;00;281487;Tercer cuartil (€);156512.0;A
2020;2911;281605;281485;3689;281487;Tercer cuartil (€);51370.0;A
2020;2911;281605;281485;3690;281487;Tercer cuartil (€);53008.0;A
2020;2911;281605;281486;00;281487;Tercer cuartil (€);173096.0;A
2020;2911;281605;281486;3689;281487;Tercer cuartil (€);57066.0;A
2020;2911;281605;281486;3690;281487;Tercer cuartil (€);58238.0;A
2020;2911;281602;281485;00;281487;Tercer cuartil (€);136201.0;A
2020;2911;281602;281485;3689;281487;Tercer cuartil (€);45979.0;A
2020;2911;281602;281485;3690;281487;Tercer cuartil (€);44553.0;A
2020;2911;281602;281486;00;281487;Tercer cuartil (€);155385.0;A
2020;2911;281602;281486;3689;281487;Tercer cuartil (€);51371.0;A
2020;2911;281602;281486;3690;281487;Tercer cuartil (€);52205.0;A
2020;3023;281603;281485;00;281487;Tercer cuartil (€);55944.0;A
2020;3023;281603;281485;3689;281487;Tercer cuartil (€);20571.0;A
2020;3023;281603;281485;3690;281487;Tercer cuartil (€);16129.0;A
2020;3023;281603;281486;00;281487;Tercer cuartil (€);66521.0;A
2020;3023;281603;281486;3689;281487;Tercer cuartil (€);22573.0;A
2020;3023;281603;281486;3690;281487;Tercer cuartil (€);21700.0;A
2020;3023;281604;281485;00;281487;Tercer cuartil (€);68595.0;A
2020;3023;281604;281485;3689;281487;Tercer cuartil (€);24871.0;A
2020;3023;281604;281485;3690;281487;Tercer cuartil (€);20787.0;A
2020;3023;281604;281486;00;281487;Tercer cuartil (€);78067.0;A
2020;3023;281604;281486;3689;281487;Tercer cuartil (€);27047.0;A
2020;3023;281604;281486;3690;281487;Tercer cuartil (€);25075.0;A
2020;3023;281605;281485;00;281487;Tercer cuartil (€);209384.0;A
2020;3023;281605;281485;3689;281487;Tercer cuartil (€);74373.0;A
2020;3023;281605;281485;3690;281487;Tercer cuartil (€);65111.0;A
2020;3023;281605;281486;00;281487;Tercer cuartil (€);243513.0;A
2020;3023;281605;281486;3689;281487;Tercer cuartil (€);84098.0;A
2020;3023;281605;281486;3690;281487;Tercer cuartil (€);78243.0;A
2020;3023;281602;281485;00;281487;Tercer cuartil (€);204202.0;A
2020;3023;281602;281485;3689;281487;Tercer cuartil (€);72717.0;A
2020;3023;281602;281485;3690;281487;Tercer cuartil (€);63180.0;A
2020;3023;281602;281486;00;281487;Tercer cuartil (€);238367.0;A
2020;3023;281602;281486;3689;281487;Tercer cuartil (€);82179.0;A
2020;3023;281602;281486;3690;281487;Tercer cuartil (€);76741.0;A
2020;3142;281603;281485;00;281487;Tercer cuartil (€);57163.0;A
2020;3142;281603;281485;3689;281487;Tercer cuartil (€);21225.0;A
2020;3142;281603;281485;3690;281487;Tercer cuartil (€);16420.0;A
2020;3142;281603;281486;00;281487;Tercer cuartil (€);69207.0;A
2020;3142;281603;281486;3689;281487;Tercer cuartil (€);23954.0;A
2020;3142;281603;281486;3690;281487;Tercer cuartil (€);22114.0;A
2020;3142;281604;281485;00;281487;Tercer cuartil (€);70076.0;A
2020;3142;281604;281485;3689;281487;Tercer cuartil (€);25745.0;A
2020;3142;281604;281485;3690;281487;Tercer cuartil (€);20778.0;A
2020;3142;281604;281486;00;281487;Tercer cuartil (€);79930.0;A
2020;3142;281604;281486;3689;281487;Tercer cuartil (€);28541.0;A
2020;3142;281604;281486;3690;281487;Tercer cuartil (€);24996.0;A
2020;3142;281605;281485;00;281487;Tercer cuartil (€);247938.0;A
2020;3142;281605;281485;3689;281487;Tercer cuartil (€);90522.0;A
2020;3142;281605;281485;3690;281487;Tercer cuartil (€);74533.0;A
2020;3142;281605;281486;00;281487;Tercer cuartil (€);272236.0;A
2020;3142;281605;281486;3689;281487;Tercer cuartil (€);96571.0;A
2020;3142;281605;281486;3690;281487;Tercer cuartil (€);84671.0;A
2020;3142;281602;281485;00;281487;Tercer cuartil (€);231664.0;A
2020;3142;281602;281485;3689;281487;Tercer cuartil (€);84591.0;A
2020;3142;281602;281485;3690;281487;Tercer cuartil (€);69389.0;A
2020;3142;281602;281486;00;281487;Tercer cuartil (€);256970.0;A
2020;3142;281602;281486;3689;281487;Tercer cuartil (€);90695.0;A
2020;3142;281602;281486;3690;281487;Tercer cuartil (€);80406.0;A
2020;3143;281603;281485;00;281487;Tercer cuartil (€);54586.0;A
2020;3143;281603;281485;3689;281487;Tercer cuartil (€);20264.0;A
2020;3143;281603;281485;3690;281487;Tercer cuartil (€);15657.0;A
2020;3143;281603;281486;00;281487;Tercer cuartil (€);66904.0;A
2020;3143;281603;281486;3689;281487;Tercer cuartil (€);22992.0;A
2020;3143;281603;281486;3690;281487;Tercer cuartil (€);21537.0;A
2020;3143;281604;281485;00;281487;Tercer cuartil (€);64829.0;A
2020;3143;281604;281485;3689;281487;Tercer cuartil (€);23523.0;A
2020;3143;281604;281485;3690;281487;Tercer cuartil (€);19391.0;A
2020;3143;281604;281486;00;281487;Tercer cuartil (€);76139.0;A
2020;3143;281604;281486;3689;281487;Tercer cuartil (€);26356.0;A
2020;3143;281604;281486;3690;281487;Tercer cuartil (€);24354.0;A
2020;3143;281605;281485;00;281487;Tercer cuartil (€);78748.0;A
2020;3143;281605;281485;3689;281487;Tercer cuartil (€);27735.0;A
2020;3143;281605;281485;3690;281487;Tercer cuartil (€);24714.0;A
2020;3143;281605;281486;00;281487;Tercer cuartil (€);88381.0;A
2020;3143;281605;281486;3689;281487;Tercer cuartil (€);30613.0;A
2020;3143;281605;281486;3690;281487;Tercer cuartil (€);28356.0;A
2020;3143;281602;281485;00;281487;Tercer cuartil (€);63663.0;A
2020;3143;281602;281485;3689;281487;Tercer cuartil (€);22814.0;A
2020;3143;281602;281485;3690;281487;Tercer cuartil (€);19370.0;A
2020;3143;281602;281486;00;281487;Tercer cuartil (€);74337.0;A
2020;3143;281602;281486;3689;281487;Tercer cuartil (€);25548.0;A
2020;3143;281602;281486;3690;281487;Tercer cuartil (€);23992.0;A
2017;2352;281603;281485;00;281487;Desviación típica (€);32646.0;A
2017;2352;281603;281485;3689;281487;Desviación típica (€);11638.0;A
2017;2352;281603;281485;3690;281487;Desviación típica (€);9999.0;A
2017;2352;281603;281486;00;281487;Desviación típica (€);25947.0;A
2017;2352;281603;281486;3689;281487;Desviación típica (€);9385.0;A
2017;2352;281603;281486;3690;281487;Desviación típica (€);7812.0;A
2017;2352;281604;281485;00;281487;Desviación típica (€);34598.0;A
2017;2352;281604;281485;3689;281487;Desviación típica (€);12720.0;A
2017;2352;281604;281485;3690;281487;Desviación típica (€);10185.0;A
2017;2352;281604;281486;00;281487;Desviación típica (€);29387.0;A
2017;2352;281604;281486;3689;281487;Desviación típica (€);11307.0;A
2017;2352;281604;281486;3690;281487;Desviación típica (€);8051.0;A
2017;2352;281605;281485;00;281487;Desviación típica (€);94814.0;A
2017;2352;281605;281485;3689;281487;Desviación típica (€);33852.0;A
2017;2352;281605;281485;3690;281487;Desviación típica (€);29252.0;A
2017;2352;281605;281486;00;281487;Desviación típica (€);77862.0;A
2017;2352;281605;281486;3689;281487;Desviación típica (€);28338.0;A
2017;2352;281605;281486;3690;281487;Desviación típica (€);23452.0;A
2017;2352;281602;281485;00;281487;Desviación típica (€);85434.0;A
2017;2352;281602;281485;3689;281487;Desviación típica (€);30443.0;A
2017;2352;281602;281485;3690;281487;Desviación típica (€);26367.0;A
2017;2352;281602;281486;00;281487;Desviación típica (€);70174.0;A
2017;2352;281602;281486;3689;281487;Desviación típica (€);25542.0;A
2017;2352;281602;281486;3690;281487;Desviación típica (€);21078.0;A
2017;2402;281603;281485;00;281487;Desviación típica (€);34471.0;A
2017;2402;281603;281485;3689;281487;Desviación típica (€);12594.0;A
2017;2402;281603;281485;3690;281487;Desviación típica (€);10127.0;A
2017;2402;281603;281486;00;281487;Desviación típica (€);28707.0;A
2017;2402;281603;281486;3689;281487;Desviación típica (€);10524.0;A
2017;2402;281603;281486;3690;281487;Desviación típica (€);8435.0;A
2017;2402;281604;281485;00;281487;Desviación típica (€);41876.0;A
2017;2402;281604;281485;3689;281487;Desviación típica (€);15119.0;A
2017;2402;281604;281485;3690;281487;Desviación típica (€);12560.0;A
2017;2402;281604;281486;00;281487;Desviación típica (€);34453.0;A
2017;2402;281604;281486;3689;281487;Desviación típica (€);12943.0;A
2017;2402;281604;281486;3690;281487;Desviación típica (€);9764.0;A
2017;2402;281605;281485;00;281487;Desviación típica (€);200444.0;A
2017;2402;281605;281485;3689;281487;Desviación típica (€);77040.0;A
2017;2402;281605;281485;3690;281487;Desviación típica (€);54168.0;A
2017;2402;281605;281486;00;281487;Desviación típica (€);172939.0;A
2017;2402;281605;281486;3689;281487;Desviación típica (€);70184.0;A
2017;2402;281605;281486;3690;281487;Desviación típica (€);42266.0;A
2017;2402;281602;281485;00;281487;Desviación típica (€);193886.0;A
2017;2402;281602;281485;3689;281487;Desviación típica (€);73927.0;A
2017;2402;281602;281485;3690;281487;Desviación típica (€);53050.0;A
2017;2402;281602;281486;00;281487;Desviación típica (€);166521.0;A
2017;2402;281602;281486;3689;281487;Desviación típica (€);66900.0;A
2017;2402;281602;281486;3690;281487;Desviación típica (€);41491.0;A
2017;2482;281603;281485;00;281487;Desviación típica (€);32034.0;A
2017;2482;281603;281485;3689;281487;Desviación típica (€);11526.0;A
2017;2482;281603;281485;3690;281487;Desviación típica (€);9653.0;A
2017;2482;281603;281486;00;281487;Desviación típica (€);25455.0;A
2017;2482;281603;281486;3689;281487;Desviación típica (€);9410.0;A
2017;2482;281603;281486;3690;281487;Desviación típica (€);7424.0;A
2017;2482;281604;281485;00;281487;Desviación típica (€);32216.0;A
2017;2482;281604;281485;3689;281487;Desviación típica (€);10168.0;A
2017;2482;281604;281485;3690;281487;Desviación típica (€);11273.0;A
2017;2482;281604;281486;00;281487;Desviación típica (€);25316.0;A
2017;2482;281604;281486;3689;281487;Desviación típica (€);7606.0;A
2017;2482;281604;281486;3690;281487;Desviación típica (€);9315.0;A
2017;2482;281605;281485;00;281487;Desviación típica (€);95906.0;A
2017;2482;281605;281485;3689;281487;Desviación típica (€);35038.0;A
2017;2482;281605;281485;3690;281487;Desviación típica (€);28606.0;A
2017;2482;281605;281486;00;281487;Desviación típica (€);81638.0;A
2017;2482;281605;281486;3689;281487;Desviación típica (€);29976.0;A
2017;2482;281605;281486;3690;281487;Desviación típica (€);24218.0;A
2017;2482;281602;281485;00;281487;Desviación típica (€);88257.0;A
2017;2482;281602;281485;3689;281487;Desviación típica (€);31900.0;A
2017;2482;281602;281485;3690;281487;Desviación típica (€);26653.0;A
2017;2482;281602;281486;00;281487;Desviación típica (€);73916.0;A
2017;2482;281602;281486;3689;281487;Desviación típica (€);26977.0;A
2017;2482;281602;281486;3690;281487;Desviación típica (€);22077.0;A
2017;2713;281603;281485;00;281487;Desviación típica (€);36652.0;A
2017;2713;281603;281485;3689;281487;Desviación típica (€);13432.0;A
2017;2713;281603;281485;3690;281487;Desviación típica (€);10799.0;A
2017;2713;281603;281486;00;281487;Desviación típica (€);28292.0;A
2017;2713;281603;281486;3689;281487;Desviación típica (€);10548.0;A
2017;2713;281603;281486;3690;281487;Desviación típica (€);8162.0;A
2017;2713;281604;281485;00;281487;Desviación típica (€);36607.0;A
2017;2713;281604;281485;3689;281487;Desviación típica (€);13442.0;A
2017;2713;281604;281485;3690;281487;Desviación típica (€);10781.0;A
2017;2713;281604;281486;00;281487;Desviación típica (€);27937.0;A
2017;2713;281604;281486;3689;281487;Desviación típica (€);10429.0;A
2017;2713;281604;281486;3690;281487;Desviación típica (€);8046.0;A
2017;2713;281605;281485;00;281487;Desviación típica (€);112694.0;A
2017;2713;281605;281485;3689;281487;Desviación típica (€);42038.0;A
2017;2713;281605;281485;3690;281487;Desviación típica (€);32880.0;A
2017;2713;281605;281486;00;281487;Desviación típica (€);94876.0;A
2017;2713;281605;281486;3689;281487;Desviación típica (€);36270.0;A
2017;2713;281605;281486;3690;281487;Desviación típica (€);26704.0;A
2017;2713;281602;281485;00;281487;Desviación típica (€);99503.0;A
2017;2713;281602;281485;3689;281487;Desviación típica (€);36667.0;A
2017;2713;281602;281485;3690;281487;Desviación típica (€);29416.0;A
2017;2713;281602;281486;00;281487;Desviación típica (€);82041.0;A
2017;2713;281602;281486;3689;281487;Desviación típica (€);30976.0;A
2017;2713;281602;281486;3690;281487;Desviación típica (€);23442.0;A
2017;2797;281603;281485;00;281487;Desviación típica (€);33417.0;A
2017;2797;281603;281485;3689;281487;Desviación típica (€);12637.0;A
2017;2797;281603;281485;3690;281487;Desviación típica (€);9406.0;A
2017;2797;281603;281486;00;281487;Desviación típica (€);27800.0;A
2017;2797;281603;281486;3689;281487;Desviación típica (€);11002.0;A
2017;2797;281603;281486;3690;281487;Desviación típica (€);7339.0;A
2017;2797;281605;281485;00;281487;Desviación típica (€);93704.0;A
2017;2797;281605;281485;3689;281487;Desviación típica (€);35822.0;A
2017;2797;281605;281485;3690;281487;Desviación típica (€);25752.0;A
2017;2797;281605;281486;00;281487;Desviación típica (€);80060.0;A
2017;2797;281605;281486;3689;281487;Desviación típica (€);31908.0;A
2017;2797;281605;281486;3690;281487;Desviación típica (€);20502.0;A
2017;2797;281602;281485;00;281487;Desviación típica (€);84616.0;A
2017;2797;281602;281485;3689;281487;Desviación típica (€);32314.0;A
2017;2797;281602;281485;3690;281487;Desviación típica (€);23356.0;A
2017;2797;281602;281486;00;281487;Desviación típica (€);71802.0;A
2017;2797;281602;281486;3689;281487;Desviación típica (€);28625.0;A
2017;2797;281602;281486;3690;281487;Desviación típica (€);18491.0;A
2017;2911;281603;281485;00;281487;Desviación típica (€);32903.0;A
2017;2911;281603;281485;3689;281487;Desviación típica (€);11422.0;A
2017;2911;281603;281485;3690;281487;Desviación típica (€);10410.0;A
2017;2911;281603;281486;00;281487;Desviación típica (€);24240.0;A
2017;2911;281603;281486;3689;281487;Desviación típica (€);8420.0;A
2017;2911;281603;281486;3690;281487;Desviación típica (€);7687.0;A
2017;2911;281604;281485;00;281487;Desviación típica (€);42409.0;A
2017;2911;281604;281485;3689;281487;Desviación típica (€);15394.0;A
2017;2911;281604;281485;3690;281487;Desviación típica (€);12711.0;A
2017;2911;281604;281486;00;281487;Desviación típica (€);35924.0;A
2017;2911;281604;281486;3689;281487;Desviación típica (€);13490.0;A
2017;2911;281604;281486;3690;281487;Desviación típica (€);10256.0;A
2017;2911;281605;281485;00;281487;Desviación típica (€);93124.0;A
2017;2911;281605;281485;3689;281487;Desviación típica (€);32376.0;A
2017;2911;281605;281485;3690;281487;Desviación típica (€);29646.0;A
2017;2911;281605;281486;00;281487;Desviación típica (€);79570.0;A
2017;2911;281605;281486;3689;281487;Desviación típica (€);30004.0;A
2017;2911;281605;281486;3690;281487;Desviación típica (€);22778.0;A
2017;2911;281602;281485;00;281487;Desviación típica (€);84087.0;A
2017;2911;281602;281485;3689;281487;Desviación típica (€);29097.0;A
2017;2911;281602;281485;3690;281487;Desviación típica (€);26864.0;A
2017;2911;281602;281486;00;281487;Desviación típica (€);68970.0;A
2017;2911;281602;281486;3689;281487;Desviación típica (€);25394.0;A
2017;2911;281602;281486;3690;281487;Desviación típica (€);20370.0;A
2017;3023;281603;281485;00;281487;Desviación típica (€);34765.0;A
2017;3023;281603;281485;3689;281487;Desviación típica (€);12327.0;A
2017;3023;281603;281485;3690;281487;Desviación típica (€);10687.0;A
2017;3023;281603;281486;00;281487;Desviación típica (€);27497.0;A
2017;3023;281603;281486;3689;281487;Desviación típica (€);9834.0;A
2017;3023;281603;281486;3690;281487;Desviación típica (€);8401.0;A
2017;3023;281604;281485;00;281487;Desviación típica (€);42277.0;A
2017;3023;281604;281485;3689;281487;Desviación típica (€);15909.0;A
2017;3023;281604;281485;3690;281487;Desviación típica (€);12035.0;A
2017;3023;281604;281486;00;281487;Desviación típica (€);35987.0;A
2017;3023;281604;281486;3689;281487;Desviación típica (€);13851.0;A
2017;3023;281604;281486;3690;281487;Desviación típica (€);9926.0;A
2017;3023;281605;281485;00;281487;Desviación típica (€);129133.0;A
2017;3023;281605;281485;3689;281487;Desviación típica (€);47368.0;A
2017;3023;281605;281485;3690;281487;Desviación típica (€);38320.0;A
2017;3023;281605;281486;00;281487;Desviación típica (€);111910.0;A
2017;3023;281605;281486;3689;281487;Desviación típica (€);42815.0;A
2017;3023;281605;281486;3690;281487;Desviación típica (€);31293.0;A
2017;3023;281602;281485;00;281487;Desviación típica (€);126861.0;A
2017;3023;281602;281485;3689;281487;Desviación típica (€);46615.0;A
2017;3023;281602;281485;3690;281487;Desviación típica (€);37515.0;A
2017;3023;281602;281486;00;281487;Desviación típica (€);109281.0;A
2017;3023;281602;281486;3689;281487;Desviación típica (€);41782.0;A
2017;3023;281602;281486;3690;281487;Desviación típica (€);30556.0;A
2017;3142;281603;281485;00;281487;Desviación típica (€);37384.0;A
2017;3142;281603;281485;3689;281487;Desviación típica (€);13783.0;A
2017;3142;281603;281485;3690;281487;Desviación típica (€);10876.0;A
2017;3142;281603;281486;00;281487;Desviación típica (€);30195.0;A
2017;3142;281603;281486;3689;281487;Desviación típica (€);11376.0;A
2017;3142;281603;281486;3690;281487;Desviación típica (€);8546.0;A
2017;3142;281604;281485;00;281487;Desviación típica (€);41605.0;A
2017;3142;281604;281485;3689;281487;Desviación típica (€);15179.0;A
2017;3142;281604;281485;3690;281487;Desviación típica (€);12321.0;A
2017;3142;281604;281486;00;281487;Desviación típica (€);36901.0;A
2017;3142;281604;281486;3689;281487;Desviación típica (€);13816.0;A
2017;3142;281604;281486;3690;281487;Desviación típica (€);10578.0;A
2017;3142;281605;281485;00;281487;Desviación típica (€);155765.0;A
2017;3142;281605;281485;3689;281487;Desviación típica (€);59859.0;A
2017;3142;281605;281485;3690;281487;Desviación típica (€);42840.0;A
2017;3142;281605;281486;00;281487;Desviación típica (€);136742.0;A
2017;3142;281605;281486;3689;281487;Desviación típica (€);53995.0;A
2017;3142;281605;281486;3690;281487;Desviación típica (€);35960.0;A
2017;3142;281602;281485;00;281487;Desviación típica (€);147913.0;A
2017;3142;281602;281485;3689;281487;Desviación típica (€);56466.0;A
2017;3142;281602;281485;3690;281487;Desviación típica (€);41053.0;A
2017;3142;281602;281486;00;281487;Desviación típica (€);128644.0;A
2017;3142;281602;281486;3689;281487;Desviación típica (€);50455.0;A
2017;3142;281602;281486;3690;281487;Desviación típica (€);34197.0;A
2017;3143;281603;281485;00;281487;Desviación típica (€);34913.0;A
2017;3143;281603;281485;3689;281487;Desviación típica (€);12695.0;A
2017;3143;281603;281485;3690;281487;Desviación típica (€);10377.0;A
2017;3143;281603;281486;00;281487;Desviación típica (€);27786.0;A
2017;3143;281603;281486;3689;281487;Desviación típica (€);10303.0;A
2017;3143;281603;281486;3690;281487;Desviación típica (€);8068.0;A
2017;3143;281604;281485;00;281487;Desviación típica (€);40808.0;A
2017;3143;281604;281485;3689;281487;Desviación típica (€);15011.0;A
2017;3143;281604;281485;3690;281487;Desviación típica (€);11977.0;A
2017;3143;281604;281486;00;281487;Desviación típica (€);34535.0;A
2017;3143;281604;281486;3689;281487;Desviación típica (€);13079.0;A
2017;3143;281604;281486;3690;281487;Desviación típica (€);9727.0;A
2017;3143;281605;281485;00;281487;Desviación típica (€);49845.0;A
2017;3143;281605;281485;3689;281487;Desviación típica (€);18632.0;A
2017;3143;281605;281485;3690;281487;Desviación típica (€);14377.0;A
2017;3143;281605;281486;00;281487;Desviación típica (€);42971.0;A
2017;3143;281605;281486;3689;281487;Desviación típica (€);16636.0;A
2017;3143;281605;281486;3690;281487;Desviación típica (€);11751.0;A
2017;3143;281602;281485;00;281487;Desviación típica (€);42337.0;A
2017;3143;281602;281485;3689;281487;Desviación típica (€);15525.0;A
2017;3143;281602;281485;3690;281487;Desviación típica (€);12497.0;A
2017;3143;281602;281486;00;281487;Desviación típica (€);35375.0;A
2017;3143;281602;281486;3689;281487;Desviación típica (€);13386.0;A
2017;3143;281602;281486;3690;281487;Desviación típica (€);9992.0;A
2018;2352;281603;281485;00;281487;Desviación típica (€);33220.0;A
2018;2352;281603;281485;3689;281487;Desviación típica (€);11918.0;A
2018;2352;281603;281485;3690;281487;Desviación típica (€);10072.0;A
2018;2352;281603;281486;00;281487;Desviación típica (€);28184.0;A
2018;2352;281603;281486;3689;281487;Desviación típica (€);10103.0;A
2018;2352;281603;281486;3690;281487;Desviación típica (€);8585.0;A
2018;2352;281604;281485;00;281487;Desviación típica (€);35433.0;A
2018;2352;281604;281485;3689;281487;Desviación típica (€);12863.0;A
2018;2352;281604;281485;3690;281487;Desviación típica (€);10630.0;A
2018;2352;281604;281486;00;281487;Desviación típica (€);30727.0;A
2018;2352;281604;281486;3689;281487;Desviación típica (€);11593.0;A
2018;2352;281604;281486;3690;281487;Desviación típica (€);8718.0;A
2018;2352;281605;281485;00;281487;Desviación típica (€);95510.0;A
2018;2352;281605;281485;3689;281487;Desviación típica (€);33668.0;A
2018;2352;281605;281485;3690;281487;Desviación típica (€);29926.0;A
2018;2352;281605;281486;00;281487;Desviación típica (€);77578.0;A
2018;2352;281605;281486;3689;281487;Desviación típica (€);28020.0;A
2018;2352;281605;281486;3690;281487;Desviación típica (€);23600.0;A
2018;2352;281602;281485;00;281487;Desviación típica (€);86357.0;A
2018;2352;281602;281485;3689;281487;Desviación típica (€);30477.0;A
2018;2352;281602;281485;3690;281487;Desviación típica (€);26965.0;A
2018;2352;281602;281486;00;281487;Desviación típica (€);71185.0;A
2018;2352;281602;281486;3689;281487;Desviación típica (€);25694.0;A
2018;2352;281602;281486;3690;281487;Desviación típica (€);21624.0;A
2018;2402;281603;281485;00;281487;Desviación típica (€);35631.0;A
2018;2402;281603;281485;3689;281487;Desviación típica (€);12906.0;A
2018;2402;281603;281485;3690;281487;Desviación típica (€);10590.0;A
2018;2402;281603;281486;00;281487;Desviación típica (€);27417.0;A
2018;2402;281603;281486;3689;281487;Desviación típica (€);9988.0;A
2018;2402;281603;281486;3690;281487;Desviación típica (€);8136.0;A
2018;2402;281604;281485;00;281487;Desviación típica (€);42380.0;A
2018;2402;281604;281485;3689;281487;Desviación típica (€);15449.0;A
2018;2402;281604;281485;3690;281487;Desviación típica (€);12542.0;A
2018;2402;281604;281486;00;281487;Desviación típica (€);35631.0;A
2018;2402;281604;281486;3689;281487;Desviación típica (€);13620.0;A
2018;2402;281604;281486;3690;281487;Desviación típica (€);9831.0;A
2018;2402;281605;281485;00;281487;Desviación típica (€);199960.0;A
2018;2402;281605;281485;3689;281487;Desviación típica (€);75555.0;A
2018;2402;281605;281485;3690;281487;Desviación típica (€);55634.0;A
2018;2402;281605;281486;00;281487;Desviación típica (€);175400.0;A
2018;2402;281605;281486;3689;281487;Desviación típica (€);69697.0;A
