D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55538;55561;2017;Viajeros;11070.7087707;A
40123;55538;55561;2016;Viajeros;9047.96502848;A
40123;55538;55561;2015;Viajeros;9045.64206934;A
40123;55538;55561;2014;Viajeros;9573.22641659;A
40123;55538;55561;2013;Viajeros;10914.5;A
40123;55538;55561;2012;Viajeros;9471.03;A
40123;55538;55561;2011;Viajeros;11598.02;A
40123;55538;55561;2010;Viajeros;11674.14;A
40123;55538;55561;2009;Viajeros;12151.05;A
40123;55538;55561;2008;Viajeros;16665.98;A
40123;55538;55562;2020;Viajeros;1118.750558794;A
40123;55538;55562;2019;Viajeros;2136.031351997;A
40123;55538;55562;2018;Viajeros;2170.31554917;A
40123;55538;55562;2017;Viajeros;1496.690630148;A
40123;55538;55562;2016;Viajeros;1731.350182341;A
40123;55538;55562;2015;Viajeros;2170.533443318;A
40123;55538;55562;2014;Viajeros;1890.918668402;A
40123;55538;55562;2013;Viajeros;1380.84;A
40123;55538;55562;2012;Viajeros;1525.15;A
40123;55538;55562;2011;Viajeros;1727.9;A
40123;55539;55564;2020;Viajeros;122960.587322654;A
40123;55539;55564;2019;Viajeros;260806.436877617;A
40123;55539;55564;2018;Viajeros;241796.222185244;A
40123;55539;55564;2017;Viajeros;243504.846001909;A
40123;55539;55564;2016;Viajeros;231625.371859992;A
40123;55539;55564;2015;Viajeros;232908.113852202;A
40123;55539;55564;2014;Viajeros;228491.585770196;A
40123;55539;55564;2013;Viajeros;203137.09;A
40123;55539;55564;2012;Viajeros;191415.3;A
40123;55539;55564;2011;Viajeros;204247.67;A
40123;55539;55564;2010;Viajeros;204716.26;A
40123;55539;55564;2009;Viajeros;199618.4;A
40123;55539;55564;2008;Viajeros;175339.47;A
40123;55539;55543;2020;Viajeros;85489.56510246;A
40123;55539;55543;2019;Viajeros;175088.197261621;A
40123;55539;55543;2018;Viajeros;152874.3700551;A
40123;55539;55543;2017;Viajeros;173623.859141;A
40123;55539;55543;2016;Viajeros;155010.2666611;A
40123;55539;55543;2015;Viajeros;161781.3886443;A
40123;55539;55543;2014;Viajeros;154226.2754788;A
40123;55539;55543;2013;Viajeros;129643.33;A
40123;55539;55543;2012;Viajeros;129019.74;A
40123;55539;55543;2011;Viajeros;133732.59;A
40123;55539;55543;2010;Viajeros;143510.84;A
40123;55539;55543;2009;Viajeros;129934.06;A
40123;55539;55543;2008;Viajeros;113065.21;A
40123;55539;55563;2020;Viajeros;37471.022220194;A
40123;55539;55563;2019;Viajeros;85718.239615996;A
40123;55539;55563;2018;Viajeros;88921.852130144;A
40123;55539;55563;2017;Viajeros;69880.986860909;A
40123;55539;55563;2016;Viajeros;76615.105198892;A
40123;55539;55563;2015;Viajeros;71126.725207902;A
40123;55539;55563;2014;Viajeros;74265.310291396;A
40123;55539;55563;2013;Viajeros;73493.76;A
40123;55539;55563;2012;Viajeros;62395.56;A
40123;55539;55563;2011;Viajeros;70515.08;A
40123;55539;55563;2010;Viajeros;61205.42;A
40123;55539;55563;2009;Viajeros;69684.34;A
40123;55539;55563;2008;Viajeros;62274.26;A
40123;55539;55545;2020;Viajeros;348.361683644;A
40123;55539;55545;2019;Viajeros;946.21792518;A
40123;55539;55545;2018;Viajeros;1349.020250561;A
40123;55539;55545;2017;Viajeros;2210.640824813;A
40123;55539;55545;2016;Viajeros;4940.127108127;A
40123;55539;55545;2015;Viajeros;2256.640070812;A
40123;55539;55545;2014;Viajeros;1482.589790333;A
40123;55539;55545;2013;Viajeros;1346.94;A
40123;55539;55545;2012;Viajeros;923.12;A
40123;55539;55545;2011;Viajeros;1098.17;A
40123;55539;55545;2010;Viajeros;658.06;A
40123;55539;55545;2009;Viajeros;2169.72;A
40123;55539;55545;2008;Viajeros;3223.69;A
40123;55539;55546;2020;Viajeros;398.938312665;A
40123;55539;55546;2019;Viajeros;1481.515931778;A
40123;55539;55546;2018;Viajeros;2067.693846368;A
40123;55539;55546;2017;Viajeros;1101.192065379;A
40123;55539;55546;2016;Viajeros;3731.151210253;A
40123;55539;55546;2015;Viajeros;1355.103791747;A
40123;55539;55546;2014;Viajeros;2027.219806013;A
40123;55539;55546;2013;Viajeros;1987.44;A
40123;55539;55546;2012;Viajeros;909.66;A
40123;55539;55546;2011;Viajeros;792.15;A
40123;55539;55546;2010;Viajeros;823.9;A
40123;55539;55546;2009;Viajeros;1083.07;A
40123;55539;55546;2008;Viajeros;1089.83;A
40123;55539;55547;2020;Viajeros;607.373197363;A
40123;55539;55547;2019;Viajeros;1678.026858098;A
40123;55539;55547;2018;Viajeros;1253.523875398;A
40123;55539;55547;2017;Viajeros;1255.528841561;A
40123;55539;55547;2016;Viajeros;908.872804328;A
40123;55539;55547;2015;Viajeros;688.931519145;A
40123;55539;55547;2014;Viajeros;973.360401511;A
40123;55539;55547;2013;Viajeros;691.21;A
40123;55539;55547;2012;Viajeros;762.19;A
40123;55539;55547;2011;Viajeros;1072.46;A
40123;55539;55547;2010;Viajeros;2574.6;A
40123;55539;55547;2009;Viajeros;1782.02;A
40123;55539;55547;2008;Viajeros;948.19;A
40123;55539;55548;2020;Viajeros;247.574629084;A
40123;55539;55548;2019;Viajeros;808.089716171;A
40123;55539;55548;2018;Viajeros;1280.627896506;A
40123;55539;55548;2017;Viajeros;1334.697860408;A
40123;55539;55548;2016;Viajeros;1061.014877706;A
40123;55539;55548;2015;Viajeros;618.953033672;A
40123;55539;55548;2014;Viajeros;835.568531624;A
40123;55539;55548;2013;Viajeros;666.34;A
40123;55539;55548;2012;Viajeros;760.71;A
40123;55539;55548;2011;Viajeros;458.91;A
40123;55539;55548;2010;Viajeros;256.12;A
40123;55539;55548;2009;Viajeros;1060.72;A
40123;55539;55548;2008;Viajeros;343.29;A
40123;55539;55549;2020;Viajeros;1168.466656221;A
40123;55539;55549;2019;Viajeros;4807.978696454;A
40123;55539;55549;2018;Viajeros;4257.26700188;A
40123;55539;55549;2017;Viajeros;4146.802121777;A
40123;55539;55549;2016;Viajeros;4466.346181822;A
40123;55539;55549;2015;Viajeros;5026.465337363;A
40123;55539;55549;2014;Viajeros;4496.682562875;A
40123;55539;55549;2013;Viajeros;4012.7;A
40123;55539;55549;2012;Viajeros;3626.37;A
40123;55539;55549;2011;Viajeros;4257.2;A
40123;55539;55549;2010;Viajeros;4169.75;A
40123;55539;55549;2009;Viajeros;5819.04;A
40123;55539;55549;2008;Viajeros;3812.45;A
40123;55539;55550;2020;Viajeros;3215.866341069;A
40123;55539;55550;2019;Viajeros;6971.349210843;A
40123;55539;55550;2018;Viajeros;5411.19012166;A
40123;55539;55550;2017;Viajeros;6729.2870915;A
40123;55539;55550;2016;Viajeros;6154.034418604;A
40123;55539;55550;2015;Viajeros;7546.83574813;A
40123;55539;55550;2014;Viajeros;7002.328585686;A
40123;55539;55550;2013;Viajeros;8572.1;A
40123;55539;55550;2012;Viajeros;4375.02;A
40123;55539;55550;2011;Viajeros;3691.87;A
40123;55539;55550;2010;Viajeros;5433.09;A
40123;55539;55550;2009;Viajeros;5407.72;A
40123;55539;55550;2008;Viajeros;4626.78;A
40123;55539;55551;2020;Viajeros;3148.383382615;A
40123;55539;55551;2019;Viajeros;8085.498830611;A
40123;55539;55551;2018;Viajeros;7102.54887671;A
40123;55539;55551;2017;Viajeros;6677.9707885;A
40123;55539;55551;2016;Viajeros;11542.86381265;A
40123;55539;55551;2015;Viajeros;7673.59258086;A
40123;55539;55551;2014;Viajeros;5931.73138126;A
40123;55539;55551;2013;Viajeros;8946.08;A
40123;55539;55551;2012;Viajeros;8648.88;A
40123;55539;55551;2011;Viajeros;8180.52;A
40123;55539;55551;2010;Viajeros;7247.87;A
40123;55539;55551;2009;Viajeros;7438.94;A
40123;55539;55551;2008;Viajeros;6205.12;A
40123;55539;55552;2020;Viajeros;2649.909774348;A
40123;55539;55552;2019;Viajeros;6053.228256487;A
40123;55539;55552;2018;Viajeros;5171.19766029;A
40123;55539;55552;2017;Viajeros;5312.08629296;A
40123;55539;55552;2016;Viajeros;4606.019501733;A
40123;55539;55552;2015;Viajeros;5204.02427499;A
40123;55539;55552;2014;Viajeros;6862.284273635;A
40123;55539;55552;2013;Viajeros;8406.8;A
40123;55539;55552;2012;Viajeros;6123.95;A
40123;55539;55552;2011;Viajeros;6036.44;A
40123;55539;55552;2010;Viajeros;7615.35;A
40123;55539;55552;2009;Viajeros;6246.91;A
40123;55539;55552;2008;Viajeros;4717.51;A
40123;55539;55553;2020;Viajeros;1994.752625474;A
40123;55539;55553;2019;Viajeros;1994.435303635;A
40123;55539;55553;2018;Viajeros;2781.98453559;A
40123;55539;55553;2017;Viajeros;2437.444967543;A
40123;55539;55553;2016;Viajeros;3146.266441018;A
40123;55539;55553;2015;Viajeros;3334.703130753;A
40123;55539;55553;2014;Viajeros;3077.44104971;A
40123;55539;55553;2013;Viajeros;2400.03;A
40123;55539;55553;2012;Viajeros;2114.87;A
40123;55539;55553;2011;Viajeros;1494.58;A
40123;55539;55553;2010;Viajeros;1884.68;A
40123;55539;55553;2009;Viajeros;2313.31;A
40123;55539;55553;2008;Viajeros;2071.35;A
40123;55539;55554;2020;Viajeros;836.091788583;A
40123;55539;55554;2019;Viajeros;1784.190386984;A
40123;55539;55554;2018;Viajeros;3142.03789409;A
40123;55539;55554;2017;Viajeros;2692.127255702;A
40123;55539;55554;2016;Viajeros;2238.901791251;A
40123;55539;55554;2015;Viajeros;2110.425711762;A
40123;55539;55554;2014;Viajeros;1589.336054286;A
40123;55539;55554;2013;Viajeros;1912.96;A
40123;55539;55554;2012;Viajeros;2493.48;A
40123;55539;55554;2011;Viajeros;1891.62;A
40123;55539;55554;2010;Viajeros;1479.0;A
40123;55539;55554;2009;Viajeros;2110.45;A
40123;55539;55554;2008;Viajeros;1422.74;A
40123;55539;55555;2020;Viajeros;18501.239397258;A
40123;55539;55555;2019;Viajeros;38743.740542599;A
40123;55539;55555;2018;Viajeros;42293.12802061;A
40123;55539;55555;2017;Viajeros;23397.73999597;A
40123;55539;55555;2016;Viajeros;24342.79388945;A
40123;55539;55555;2015;Viajeros;23310.21179873;A
40123;55539;55555;2014;Viajeros;28199.02608152;A
40123;55539;55555;2013;Viajeros;23012.32;A
40123;55539;55555;2012;Viajeros;21308.11;A
40123;55539;55555;2011;Viajeros;30973.28;A
40123;55539;55555;2010;Viajeros;20089.8;A
40123;55539;55555;2009;Viajeros;26312.36;A
40123;55539;55555;2008;Viajeros;23663.2;A
40123;55539;55556;2020;Viajeros;1769.816642711;A
40123;55539;55556;2019;Viajeros;4024.180013605;A
40123;55539;55556;2018;Viajeros;3586.07328305;A
40123;55539;55556;2017;Viajeros;3665.21608412;A
40123;55539;55556;2016;Viajeros;4101.280028263;A
40123;55539;55556;2015;Viajeros;5560.717837127;A
40123;55539;55556;2014;Viajeros;4672.118980424;A
40123;55539;55556;2013;Viajeros;5252.67;A
40123;55539;55556;2012;Viajeros;4637.44;A
40123;55539;55556;2011;Viajeros;5397.02;A
40123;55539;55556;2010;Viajeros;3564.75;A
40123;55539;55556;2009;Viajeros;2479.85;A
40123;55539;55556;2008;Viajeros;5305.15;A
40123;55539;55557;2020;Viajeros;276.38396003;A
40123;55539;55557;2019;Viajeros;802.021570029;A
40123;55539;55557;2018;Viajeros;1185.059035437;A
40123;55539;55557;2017;Viajeros;680.798363482;A
40123;55539;55557;2016;Viajeros;517.238238416;A
40123;55539;55557;2015;Viajeros;656.732812613;A
40123;55539;55557;2014;Viajeros;1113.107855662;A
40123;55539;55557;2013;Viajeros;1325.42;A
40123;55539;55557;2012;Viajeros;639.78;A
40123;55539;55557;2011;Viajeros;498.64;A
40123;55539;55557;2010;Viajeros;837.13;A
40123;55539;55557;2009;Viajeros;526.51;A
40123;55539;55557;2008;Viajeros;473.79;A
40123;55539;55558;2020;Viajeros;1358.100679158;A
40123;55539;55558;2019;Viajeros;2520.891535565;A
40123;55539;55558;2018;Viajeros;3765.04112238;A
40123;55539;55558;2017;Viajeros;4747.492031542;A
40123;55539;55558;2016;Viajeros;3105.201837282;A
40123;55539;55558;2015;Viajeros;3298.34374519;A
40123;55539;55558;2014;Viajeros;3667.401123963;A
40123;55539;55558;2013;Viajeros;2466.9;A
40123;55539;55558;2012;Viajeros;2848.93;A
40123;55539;55558;2011;Viajeros;2453.49;A
40123;55539;55558;2010;Viajeros;3344.54;A
40123;55539;55558;2009;Viajeros;3314.45;A
40123;55539;55558;2008;Viajeros;2590.75;A
40123;55539;55559;2020;Viajeros;82.30801335;A
40123;55539;55559;2019;Viajeros;2905.322951347;A
40123;55539;55559;2018;Viajeros;2471.965012975;A
40123;55539;55559;2017;Viajeros;248.508403309;A
40123;55539;55559;2016;Viajeros;230.912748621;A
40123;55539;55559;2015;Viajeros;294.089416609;A
40123;55539;55559;2014;Viajeros;267.77338856;A
40123;55539;55559;2013;Viajeros;405.18;A
40123;55539;55559;2012;Viajeros;258.28;A
40123;55539;55559;2011;Viajeros;176.72;A
40123;55539;55559;2010;Viajeros;229.97;A
40123;55539;55559;2009;Viajeros;260.8;A
40123;55539;55559;2008;Viajeros;344.64;A
40123;55539;55544;2020;Viajeros;575.293511498;A
40123;55539;55544;2019;Viajeros;1024.024501025;A
40123;55539;55544;2018;Viajeros;911.023750875;A
40123;55539;55544;2017;Viajeros;2221.790020263;A
40123;55539;55544;2016;Viajeros;713.127458291;A
40123;55539;55544;2015;Viajeros;1013.098427642;A
40123;55539;55544;2014;Viajeros;1038.517751962;A
40123;55539;55544;2013;Viajeros;714.66;A
40123;55539;55544;2012;Viajeros;442.71;A
40123;55539;55544;2011;Viajeros;1364.75;A
40123;55539;55544;2010;Viajeros;686.79;A
40123;55539;55544;2009;Viajeros;696.59;A
40123;55539;55544;2008;Viajeros;849.78;A
40123;55539;55561;2020;Viajeros;199.806765914;A
40123;55539;55561;2019;Viajeros;317.904909762;A
40123;55539;55561;2018;Viajeros;226.935603874;A
40123;55539;55561;2017;Viajeros;323.609644015;A
40123;55539;55561;2016;Viajeros;351.447858236;A
40123;55539;55561;2015;Viajeros;188.126406735;A
40123;55539;55561;2014;Viajeros;208.395697981;A
40123;55539;55561;2013;Viajeros;579.88;A
40123;55539;55561;2012;Viajeros;130.35;A
40123;55539;55561;2011;Viajeros;351.43;A
40123;55539;55561;2010;Viajeros;310.02;A
40123;55539;55561;2009;Viajeros;661.88;A
40123;55539;55561;2008;Viajeros;586.0;A
40123;55539;55562;2020;Viajeros;92.354859209;A
40123;55539;55562;2019;Viajeros;769.622475823;A
40123;55539;55562;2018;Viajeros;665.53434189;A
40123;55539;55562;2017;Viajeros;698.054208065;A
40123;55539;55562;2016;Viajeros;457.504992841;A
40123;55539;55562;2015;Viajeros;989.729564022;A
40123;55539;55562;2014;Viajeros;820.426974391;A
40123;55539;55562;2013;Viajeros;794.13;A
40123;55539;55562;2012;Viajeros;1391.71;A
40123;55539;55562;2011;Viajeros;325.83;A
40123;55540;55564;2020;Viajeros;301610.482718715;A
40123;55540;55564;2019;Viajeros;640068.916424361;A
40123;55540;55564;2018;Viajeros;587736.604664892;A
40123;55540;55564;2017;Viajeros;586835.697448735;A
40123;55540;55564;2016;Viajeros;590659.65248062;A
40123;55540;55564;2015;Viajeros;585928.072486968;A
40123;55540;55564;2014;Viajeros;636777.569138426;A
40123;55540;55564;2013;Viajeros;653867.15;A
40123;55540;55564;2012;Viajeros;552048.38;A
40123;55540;55564;2011;Viajeros;713417.12;A
40123;55540;55564;2010;Viajeros;706610.94;A
40123;55540;55564;2009;Viajeros;710069.36;A
40123;55540;55564;2008;Viajeros;720380.42;A
40123;55540;55543;2020;Viajeros;179762.824450156;A
40123;55540;55543;2019;Viajeros;358811.030134306;A
40123;55540;55543;2018;Viajeros;310791.6610347;A
40123;55540;55543;2017;Viajeros;320357.5694131;A
40123;55540;55543;2016;Viajeros;314378.2189092;A
40123;55540;55543;2015;Viajeros;321838.4531437;A
40123;55540;55543;2014;Viajeros;367757.01124836;A
40123;55540;55543;2013;Viajeros;360504.67;A
40123;55540;55543;2012;Viajeros;333372.94;A
40123;55540;55543;2011;Viajeros;406657.09;A
40123;55540;55543;2010;Viajeros;397082.15;A
40123;55540;55543;2009;Viajeros;409992.9;A
40123;55540;55543;2008;Viajeros;429442.84;A
40123;55540;55563;2020;Viajeros;121847.658268559;A
40123;55540;55563;2019;Viajeros;281257.886290055;A
40123;55540;55563;2018;Viajeros;276944.943630192;A
40123;55540;55563;2017;Viajeros;266478.128035635;A
40123;55540;55563;2016;Viajeros;276281.43357142;A
40123;55540;55563;2015;Viajeros;264089.619343268;A
40123;55540;55563;2014;Viajeros;269020.557890066;A
40123;55540;55563;2013;Viajeros;293362.48;A
40123;55540;55563;2012;Viajeros;218675.44;A
40123;55540;55563;2011;Viajeros;306760.03;A
40123;55540;55563;2010;Viajeros;309528.79;A
40123;55540;55563;2009;Viajeros;300076.46;A
40123;55540;55563;2008;Viajeros;290937.58;A
40123;55540;55545;2020;Viajeros;3025.191459694;A
40123;55540;55545;2019;Viajeros;9173.364983782;A
40123;55540;55545;2018;Viajeros;8406.996529368;A
40123;55540;55545;2017;Viajeros;7523.224237592;A
40123;55540;55545;2016;Viajeros;6650.454254914;A
40123;55540;55545;2015;Viajeros;6007.099302564;A
40123;55540;55545;2014;Viajeros;7852.735797752;A
40123;55540;55545;2013;Viajeros;6173.6;A
40123;55540;55545;2012;Viajeros;4911.53;A
40123;55540;55545;2011;Viajeros;10578.31;A
40123;55540;55545;2010;Viajeros;8021.45;A
40123;55540;55545;2009;Viajeros;5705.84;A
40123;55540;55545;2008;Viajeros;5238.26;A
40123;55540;55546;2020;Viajeros;983.272935518;A
40123;55540;55546;2019;Viajeros;1977.516288128;A
40123;55540;55546;2018;Viajeros;3359.59552277;A
40123;55540;55546;2017;Viajeros;1410.944636514;A
40123;55540;55546;2016;Viajeros;1214.688059019;A
40123;55540;55546;2015;Viajeros;1687.320993837;A
40123;55540;55546;2014;Viajeros;1066.491594491;A
40123;55540;55546;2013;Viajeros;1930.77;A
40123;55540;55546;2012;Viajeros;1568.64;A
40123;55540;55546;2011;Viajeros;2682.97;A
40123;55540;55546;2010;Viajeros;2097.28;A
40123;55540;55546;2009;Viajeros;2401.81;A
40123;55540;55546;2008;Viajeros;4174.88;A
40123;55540;55547;2020;Viajeros;1212.817335813;A
40123;55540;55547;2019;Viajeros;5773.439542995;A
40123;55540;55547;2018;Viajeros;3835.601911733;A
40123;55540;55547;2017;Viajeros;4876.891140331;A
40123;55540;55547;2016;Viajeros;3392.064694557;A
40123;55540;55547;2015;Viajeros;4170.67549944;A
40123;55540;55547;2014;Viajeros;5463.735451367;A
40123;55540;55547;2013;Viajeros;3545.41;A
40123;55540;55547;2012;Viajeros;2643.49;A
40123;55540;55547;2011;Viajeros;6421.27;A
40123;55540;55547;2010;Viajeros;3839.92;A
40123;55540;55547;2009;Viajeros;2841.89;A
40123;55540;55547;2008;Viajeros;4574.88;A
40123;55540;55548;2020;Viajeros;1336.872915566;A
40123;55540;55548;2019;Viajeros;3769.63522555;A
40123;55540;55548;2018;Viajeros;3214.04590383;A
40123;55540;55548;2017;Viajeros;3632.470840998;A
40123;55540;55548;2016;Viajeros;5445.519860953;A
40123;55540;55548;2015;Viajeros;5103.409555455;A
40123;55540;55548;2014;Viajeros;4345.095622969;A
40123;55540;55548;2013;Viajeros;3453.82;A
40123;55540;55548;2012;Viajeros;2756.12;A
40123;55540;55548;2011;Viajeros;3199.83;A
40123;55540;55548;2010;Viajeros;4369.46;A
40123;55540;55548;2009;Viajeros;2777.32;A
40123;55540;55548;2008;Viajeros;3819.7;A
40123;55540;55549;2020;Viajeros;13698.328643901;A
40123;55540;55549;2019;Viajeros;32766.043869685;A
40123;55540;55549;2018;Viajeros;32442.4783782;A
40123;55540;55549;2017;Viajeros;30770.42906883;A
40123;55540;55549;2016;Viajeros;32954.894808659;A
40123;55540;55549;2015;Viajeros;34645.285480792;A
40123;55540;55549;2014;Viajeros;34168.660184265;A
40123;55540;55549;2013;Viajeros;35105.31;A
40123;55540;55549;2012;Viajeros;23015.24;A
40123;55540;55549;2011;Viajeros;27368.04;A
40123;55540;55549;2010;Viajeros;28166.99;A
40123;55540;55549;2009;Viajeros;26074.74;A
40123;55540;55549;2008;Viajeros;19770.04;A
40123;55540;55550;2020;Viajeros;6463.481886486;A
40123;55540;55550;2019;Viajeros;17901.836424557;A
40123;55540;55550;2018;Viajeros;17024.814874556;A
40123;55540;55550;2017;Viajeros;15666.558224435;A
40123;55540;55550;2016;Viajeros;14225.944021745;A
40123;55540;55550;2015;Viajeros;13303.263009494;A
40123;55540;55550;2014;Viajeros;15809.469147032;A
40123;55540;55550;2013;Viajeros;16031.25;A
40123;55540;55550;2012;Viajeros;11888.77;A
40123;55540;55550;2011;Viajeros;17098.89;A
40123;55540;55550;2010;Viajeros;25141.04;A
40123;55540;55550;2009;Viajeros;24649.91;A
40123;55540;55550;2008;Viajeros;23386.98;A
40123;55540;55551;2020;Viajeros;4892.845607849;A
40123;55540;55551;2019;Viajeros;15866.475438761;A
40123;55540;55551;2018;Viajeros;17748.951319485;A
40123;55540;55551;2017;Viajeros;19599.93423364;A
40123;55540;55551;2016;Viajeros;18297.155890143;A
40123;55540;55551;2015;Viajeros;16037.519624539;A
40123;55540;55551;2014;Viajeros;19632.556062716;A
40123;55540;55551;2013;Viajeros;21674.11;A
40123;55540;55551;2012;Viajeros;11100.98;A
40123;55540;55551;2011;Viajeros;23750.67;A
40123;55540;55551;2010;Viajeros;31018.44;A
40123;55540;55551;2009;Viajeros;24310.13;A
40123;55540;55551;2008;Viajeros;26606.58;A
40123;55540;55552;2020;Viajeros;5392.234361132;A
40123;55540;55552;2019;Viajeros;14827.216766806;A
40123;55540;55552;2018;Viajeros;11417.039904535;A
40123;55540;55552;2017;Viajeros;12144.170414371;A
40123;55540;55552;2016;Viajeros;11180.931926615;A
40123;55540;55552;2015;Viajeros;9064.732163258;A
40123;55540;55552;2014;Viajeros;11174.260453913;A
40123;55540;55552;2013;Viajeros;15798.44;A
40123;55540;55552;2012;Viajeros;8768.09;A
40123;55540;55552;2011;Viajeros;12342.07;A
40123;55540;55552;2010;Viajeros;12049.09;A
40123;55540;55552;2009;Viajeros;11537.54;A
40123;55540;55552;2008;Viajeros;19158.05;A
40123;55540;55553;2020;Viajeros;31119.076798359;A
40123;55540;55553;2019;Viajeros;68868.050879668;A
40123;55540;55553;2018;Viajeros;63598.303267187;A
40123;55540;55553;2017;Viajeros;60001.04355668;A
40123;55540;55553;2016;Viajeros;61776.208776568;A
40123;55540;55553;2015;Viajeros;56003.0100285;A
40123;55540;55553;2014;Viajeros;60480.602168645;A
40123;55540;55553;2013;Viajeros;64993.8;A
40123;55540;55553;2012;Viajeros;54334.32;A
40123;55540;55553;2011;Viajeros;69084.96;A
40123;55540;55553;2010;Viajeros;61794.51;A
40123;55540;55553;2009;Viajeros;65528.91;A
40123;55540;55553;2008;Viajeros;55896.33;A
40123;55540;55554;2020;Viajeros;3251.648298211;A
40123;55540;55554;2019;Viajeros;10923.455775525;A
40123;55540;55554;2018;Viajeros;9942.920499777;A
40123;55540;55554;2017;Viajeros;10887.60899157;A
40123;55540;55554;2016;Viajeros;10293.290980999;A
40123;55540;55554;2015;Viajeros;10087.314677879;A
40123;55540;55554;2014;Viajeros;8586.401531181;A
