D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55538;516711;2008;Viajeros;38632.36;A
40123;55538;516712;2020;Viajeros;455.675717964;A
40123;55538;516712;2019;Viajeros;1695.548319781;A
40123;55538;516712;2018;Viajeros;2593.705835935;A
40123;55538;516712;2017;Viajeros;1819.179692277;A
40123;55538;516712;2016;Viajeros;2245.912361185;A
40123;55538;516712;2015;Viajeros;2983.780679203;A
40123;55538;516712;2014;Viajeros;1378.74226945;A
40123;55538;516712;2013;Viajeros;1379.45;A
40123;55538;516712;2012;Viajeros;1057.03;A
40123;55538;516712;2011;Viajeros;1541.41;A
40123;55538;516712;2010;Viajeros;1426.02;A
40123;55538;516712;2009;Viajeros;844.37;A
40123;55538;516712;2008;Viajeros;1261.78;A
40123;55538;55571;2020;Viajeros;6199.453579995;A
40123;55538;55571;2019;Viajeros;24639.533909366;A
40123;55538;55571;2018;Viajeros;25306.1995992;A
40123;55538;55571;2017;Viajeros;25044.07602055;A
40123;55538;55571;2016;Viajeros;23084.39969998;A
40123;55538;55571;2015;Viajeros;19185.38440428;A
40123;55538;55571;2014;Viajeros;20682.0946263;A
40123;55538;55571;2013;Viajeros;22629.39;A
40123;55538;55571;2012;Viajeros;19204.63;A
40123;55538;55571;2011;Viajeros;20127.33;A
40123;55538;55571;2010;Viajeros;16980.62;A
40123;55538;55571;2009;Viajeros;15028.02;A
40123;55538;55571;2008;Viajeros;18683.57;A
40123;55538;516713;2020;Viajeros;3539.803000313;A
40123;55538;516713;2019;Viajeros;11932.181636046;A
40123;55538;516713;2018;Viajeros;9395.96735602;A
40123;55538;516713;2017;Viajeros;7352.249931878;A
40123;55538;516713;2016;Viajeros;7447.687214236;A
40123;55538;516713;2015;Viajeros;6932.364820449;A
40123;55538;516713;2014;Viajeros;7586.962549787;A
40123;55538;516713;2013;Viajeros;6318.83;A
40123;55538;516713;2012;Viajeros;5143.92;A
40123;55538;516713;2011;Viajeros;5070.8;A
40123;55538;516713;2010;Viajeros;6675.23;A
40123;55538;516713;2009;Viajeros;7798.13;A
40123;55538;516713;2008;Viajeros;4205.49;A
40123;55538;516715;2020;Viajeros;6875.344695343;A
40123;55538;516715;2019;Viajeros;25541.533400422;A
40123;55538;516715;2018;Viajeros;20522.15750138;A
40123;55538;516715;2017;Viajeros;22206.19692134;A
40123;55538;516715;2016;Viajeros;18622.1252267;A
40123;55538;516715;2015;Viajeros;16555.50328091;A
40123;55538;516715;2014;Viajeros;14058.31635391;A
40123;55538;516715;2013;Viajeros;14995.59;A
40123;55538;516715;2012;Viajeros;13296.57;A
40123;55538;516715;2011;Viajeros;16974.61;A
40123;55538;516715;2010;Viajeros;23213.56;A
40123;55538;516715;2009;Viajeros;22050.69;A
40123;55538;516715;2008;Viajeros;22192.9;A
40123;55538;55574;2020;Viajeros;22252.465973402;A
40123;55538;55574;2019;Viajeros;81332.71421195;A
40123;55538;55574;2018;Viajeros;77942.8131643;A
40123;55538;55574;2017;Viajeros;84878.5261437;A
40123;55538;55574;2016;Viajeros;80202.50703612;A
40123;55538;55574;2015;Viajeros;71752.12094717;A
40123;55538;55574;2014;Viajeros;59309.51147574;A
40123;55538;55574;2013;Viajeros;52618.29;A
40123;55538;55574;2012;Viajeros;43591.89;A
40123;55538;55574;2011;Viajeros;47582.47;A
40123;55538;55574;2010;Viajeros;39259.9;A
40123;55538;55574;2009;Viajeros;44642.71;A
40123;55538;55574;2008;Viajeros;54701.89;A
40123;55538;516716;2020;Viajeros;860.714200231;A
40123;55538;516716;2019;Viajeros;3726.025324169;A
40123;55538;516716;2018;Viajeros;2823.892493586;A
40123;55538;516716;2017;Viajeros;2895.368399178;A
40123;55538;516716;2016;Viajeros;2006.011804487;A
40123;55538;516716;2015;Viajeros;2780.402735819;A
40123;55538;516716;2014;Viajeros;2636.09791037;A
40123;55538;516716;2013;Viajeros;1818.35;A
40123;55538;516716;2012;Viajeros;2060.08;A
40123;55538;516716;2011;Viajeros;1818.01;A
40123;55538;516716;2010;Viajeros;1814.54;A
40123;55538;516716;2009;Viajeros;2317.27;A
40123;55538;516716;2008;Viajeros;1547.63;A
40123;55538;516717;2020;Viajeros;2584.79605845;A
40123;55538;516717;2019;Viajeros;9573.27544278;A
40123;55538;516717;2018;Viajeros;9572.107123763;A
40123;55538;516717;2017;Viajeros;8788.6249139;A
40123;55538;516717;2016;Viajeros;8898.568509473;A
40123;55538;516717;2015;Viajeros;6942.868123095;A
40123;55538;516717;2014;Viajeros;7594.71347578;A
40123;55538;516717;2013;Viajeros;7123.74;A
40123;55538;516717;2012;Viajeros;6018.74;A
40123;55538;516717;2011;Viajeros;7562.35;A
40123;55538;516717;2010;Viajeros;6664.26;A
40123;55538;516717;2009;Viajeros;4976.76;A
40123;55538;516717;2008;Viajeros;8208.62;A
40123;55538;516718;2020;Viajeros;7555.611775158;A
40123;55538;516718;2019;Viajeros;19424.002519124;A
40123;55538;516718;2018;Viajeros;13810.952671936;A
40123;55538;516718;2017;Viajeros;11841.474306;A
40123;55538;516718;2016;Viajeros;11428.128905272;A
40123;55538;516718;2015;Viajeros;10039.15439623;A
40123;55538;516718;2014;Viajeros;8445.843834701;A
40123;55538;516718;2013;Viajeros;9000.48;A
40123;55538;516718;2012;Viajeros;6780.35;A
40123;55538;516718;2011;Viajeros;9712.28;A
40123;55538;516718;2010;Viajeros;7827.17;A
40123;55538;516718;2009;Viajeros;7815.32;A
40123;55538;516718;2008;Viajeros;6633.85;A
40123;55538;516719;2020;Viajeros;1057.115473329;A
40123;55538;516719;2019;Viajeros;5773.618650667;A
40123;55538;516719;2018;Viajeros;5490.879551028;A
40123;55538;516719;2017;Viajeros;4851.965393466;A
40123;55538;516719;2016;Viajeros;5022.084401528;A
40123;55538;516719;2015;Viajeros;4516.959952102;A
40123;55538;516719;2014;Viajeros;4590.473994886;A
40123;55538;516719;2013;Viajeros;4770.31;A
40123;55538;516719;2012;Viajeros;3751.77;A
40123;55538;516719;2011;Viajeros;5428.45;A
40123;55538;516719;2010;Viajeros;4232.85;A
40123;55538;516719;2009;Viajeros;4133.81;A
40123;55538;516719;2008;Viajeros;5379.69;A
40123;55538;516720;2020;Viajeros;3770.713671596;A
40123;55538;516720;2019;Viajeros;9842.226706292;A
40123;55538;516720;2018;Viajeros;9904.70085783;A
40123;55538;516720;2017;Viajeros;8213.38703139;A
40123;55538;516720;2016;Viajeros;5707.131839833;A
40123;55538;516720;2015;Viajeros;7015.96972154;A
40123;55538;516720;2014;Viajeros;7312.24904103;A
40123;55538;516720;2013;Viajeros;7973.59;A
40123;55538;516720;2012;Viajeros;6296.0;A
40123;55538;516720;2011;Viajeros;5407.75;A
40123;55538;516720;2010;Viajeros;4151.95;A
40123;55538;516720;2009;Viajeros;4702.38;A
40123;55538;516720;2008;Viajeros;3010.04;A
40123;55538;516721;2020;Viajeros;2642.020998755;A
40123;55538;516721;2019;Viajeros;19176.260726878;A
40123;55538;516721;2018;Viajeros;17329.50522328;A
40123;55538;516721;2017;Viajeros;15955.112798211;A
40123;55538;516721;2016;Viajeros;15619.82540594;A
40123;55538;516721;2015;Viajeros;13832.34537332;A
40123;55538;516721;2014;Viajeros;11424.29285184;A
40123;55538;516721;2013;Viajeros;13470.51;A
40123;55538;516721;2012;Viajeros;10850.7;A
40123;55538;516721;2011;Viajeros;10963.14;A
40123;55538;516721;2010;Viajeros;12013.02;A
40123;55538;516721;2009;Viajeros;11923.21;A
40123;55538;516721;2008;Viajeros;10462.55;A
40123;55538;516722;2020;Viajeros;10170.141583681;A
40123;55538;516722;2019;Viajeros;13457.07918676;A
40123;55538;516722;2018;Viajeros;18193.176018352;A
40123;55538;516722;2017;Viajeros;17770.716792548;A
40123;55538;516722;2016;Viajeros;22401.020146302;A
40123;55538;516722;2015;Viajeros;5546.655782003;A
40123;55538;516722;2014;Viajeros;6567.217161221;A
40123;55538;516722;2013;Viajeros;5859.06;A
40123;55538;516722;2012;Viajeros;7152.82;A
40123;55538;516722;2011;Viajeros;10743.37;A
40123;55538;516722;2010;Viajeros;6155.23;A
40123;55538;516722;2009;Viajeros;6467.22;A
40123;55538;516722;2008;Viajeros;10067.69;A
40123;55538;516723;2020;Viajeros;458.928524673;A
40123;55538;516723;2019;Viajeros;2735.80503377;A
40123;55538;516723;2018;Viajeros;3299.727630954;A
40123;55538;516723;2017;Viajeros;2608.332042887;A
40123;55538;516723;2016;Viajeros;2990.341586921;A
40123;55538;516723;2015;Viajeros;2148.435406085;A
40123;55538;516723;2014;Viajeros;2045.01653543;A
40123;55538;516723;2013;Viajeros;2442.89;A
40123;55538;516723;2012;Viajeros;2796.78;A
40123;55538;516723;2011;Viajeros;2535.04;A
40123;55538;516723;2010;Viajeros;2786.91;A
40123;55538;516723;2009;Viajeros;2675.08;A
40123;55538;516723;2008;Viajeros;4087.64;A
40123;55538;516724;2020;Viajeros;12572.044666405;A
40123;55538;516724;2019;Viajeros;51354.089811591;A
40123;55538;516724;2018;Viajeros;42800.38623153;A
40123;55538;516724;2017;Viajeros;44850.5980282;A
40123;55538;516724;2016;Viajeros;33488.70461347;A
40123;55538;516724;2015;Viajeros;31819.89830494;A
40123;55538;516724;2014;Viajeros;25349.54203185;A
40123;55538;516724;2013;Viajeros;23123.85;A
40123;55538;516724;2012;Viajeros;23054.66;A
40123;55538;516724;2011;Viajeros;30067.82;A
40123;55538;516724;2010;Viajeros;29402.73;A
40123;55538;516724;2009;Viajeros;22711.63;A
40123;55538;516724;2008;Viajeros;21909.85;A
40123;55538;516725;2020;Viajeros;8960.715246335;A
40123;55538;516725;2019;Viajeros;30030.996354171;A
40123;55538;516725;2018;Viajeros;24989.788238744;A
40123;55538;516725;2017;Viajeros;24747.548561597;A
40123;55538;516725;2016;Viajeros;22884.769006397;A
40123;55538;516725;2015;Viajeros;18652.234514348;A
40123;55538;516725;2014;Viajeros;14804.802715798;A
40123;55538;516725;2013;Viajeros;16279.09;A
40123;55538;516725;2012;Viajeros;17367.26;A
40123;55538;516725;2011;Viajeros;14223.69;A
40123;55538;516725;2010;Viajeros;15607.39;A
40123;55538;516725;2009;Viajeros;13739.99;A
40123;55538;516725;2008;Viajeros;14655.59;A
40123;55538;516726;2020;Viajeros;9717.723604599;A
40123;55538;516726;2019;Viajeros;41764.028635512;A
40123;55538;516726;2018;Viajeros;43336.279004984;A
40123;55538;516726;2017;Viajeros;37080.479333208;A
40123;55538;516726;2016;Viajeros;27725.199220201;A
40123;55538;516726;2015;Viajeros;11679.135782529;A
40123;55538;516726;2014;Viajeros;12179.22887407;A
40123;55538;516726;2013;Viajeros;20818.67;A
40123;55538;516726;2012;Viajeros;17915.58;A
40123;55538;516726;2011;Viajeros;21880.11;A
40123;55538;516726;2010;Viajeros;7319.63;A
40123;55538;516726;2009;Viajeros;8335.86;A
40123;55538;516726;2008;Viajeros;16706.32;A
40123;55538;516727;2020;Viajeros;18945.013649695;A
40123;55538;516727;2019;Viajeros;38857.899452763;A
40123;55538;516727;2018;Viajeros;28854.082487299;A
40123;55538;516727;2017;Viajeros;30079.649036017;A
40123;55538;516727;2016;Viajeros;27834.329209583;A
40123;55538;516727;2015;Viajeros;24495.946196245;A
40123;55538;516727;2014;Viajeros;19805.442674535;A
40123;55538;516727;2013;Viajeros;19682.2;A
40123;55538;516727;2012;Viajeros;15638.27;A
40123;55538;516727;2011;Viajeros;15139.25;A
40123;55538;516727;2010;Viajeros;12983.87;A
40123;55538;516727;2009;Viajeros;11449.75;A
40123;55538;516727;2008;Viajeros;25660.87;A
40123;55539;55698;2020;Viajeros;146354.709296518;A
40123;55539;55698;2019;Viajeros;368145.097613931;A
40123;55539;55698;2018;Viajeros;354735.810763881;A
40123;55539;55698;2017;Viajeros;338295.680764915;A
40123;55539;55698;2016;Viajeros;305051.506485274;A
40123;55539;55698;2015;Viajeros;317355.538054719;A
40123;55539;55698;2014;Viajeros;292885.189351769;A
40123;55539;55698;2013;Viajeros;264286.6;A
40123;55539;55698;2012;Viajeros;237297.86;A
40123;55539;55698;2011;Viajeros;250577.02;A
40123;55539;55698;2010;Viajeros;242396.05;A
40123;55539;55698;2009;Viajeros;240778.96;A
40123;55539;55698;2008;Viajeros;231453.22;A
40123;55539;55565;2020;Viajeros;122960.587322654;A
40123;55539;55565;2019;Viajeros;260806.436877617;A
40123;55539;55565;2018;Viajeros;241796.222185244;A
40123;55539;55565;2017;Viajeros;243504.846001909;A
40123;55539;55565;2016;Viajeros;231625.371859992;A
40123;55539;55565;2015;Viajeros;232908.113852202;A
40123;55539;55565;2014;Viajeros;228491.585770196;A
40123;55539;55565;2013;Viajeros;203137.09;A
40123;55539;55565;2012;Viajeros;191415.3;A
40123;55539;55565;2011;Viajeros;204247.67;A
40123;55539;55565;2010;Viajeros;204716.26;A
40123;55539;55565;2009;Viajeros;199618.4;A
40123;55539;55565;2008;Viajeros;175339.47;A
40123;55539;55697;2020;Viajeros;23394.121973864;A
40123;55539;55697;2019;Viajeros;107338.660736314;A
40123;55539;55697;2018;Viajeros;112939.588578637;A
40123;55539;55697;2017;Viajeros;94790.834763006;A
40123;55539;55697;2016;Viajeros;73426.134625282;A
40123;55539;55697;2015;Viajeros;84447.424202517;A
40123;55539;55697;2014;Viajeros;64393.603581573;A
40123;55539;55697;2013;Viajeros;61149.51;A
40123;55539;55697;2012;Viajeros;45882.56;A
40123;55539;55697;2011;Viajeros;46329.35;A
40123;55539;55697;2010;Viajeros;37679.79;A
40123;55539;55697;2009;Viajeros;41160.56;A
40123;55539;55697;2008;Viajeros;56113.75;A
40123;55539;55577;2020;Viajeros;1186.327166076;A
40123;55539;55577;2019;Viajeros;10419.515782698;A
40123;55539;55577;2018;Viajeros;15151.84106497;A
40123;55539;55577;2017;Viajeros;13185.05920281;A
40123;55539;55577;2016;Viajeros;13346.09234688;A
40123;55539;55577;2015;Viajeros;16468.37507335;A
40123;55539;55577;2014;Viajeros;8999.611887;A
40123;55539;55577;2013;Viajeros;12014.04;A
40123;55539;55577;2012;Viajeros;6373.97;A
40123;55539;55577;2011;Viajeros;8101.64;A
40123;55539;55577;2010;Viajeros;7995.36;A
40123;55539;55577;2009;Viajeros;9515.28;A
40123;55539;55577;2008;Viajeros;17757.31;A
40123;55539;516705;2020;Viajeros;-;A
40123;55539;516705;2019;Viajeros;1078.271064592;A
40123;55539;516705;2018;Viajeros;701.145047263;A
40123;55539;516705;2017;Viajeros;595.792296608;A
40123;55539;516705;2016;Viajeros;636.031327168;A
40123;55539;516705;2015;Viajeros;1340.185180477;A
40123;55539;516705;2014;Viajeros;725.160391282;A
40123;55539;516705;2013;Viajeros;659.24;A
40123;55539;516705;2012;Viajeros;280.13;A
40123;55539;516705;2011;Viajeros;747.58;A
40123;55539;516705;2010;Viajeros;560.05;A
40123;55539;516705;2009;Viajeros;286.55;A
40123;55539;516705;2008;Viajeros;511.04;A
40123;55539;516706;2020;Viajeros;1257.720041343;A
40123;55539;516706;2019;Viajeros;5666.112095813;A
40123;55539;516706;2018;Viajeros;7938.915628017;A
40123;55539;516706;2017;Viajeros;3450.57720535;A
40123;55539;516706;2016;Viajeros;3788.882178864;A
40123;55539;516706;2015;Viajeros;5455.440880794;A
40123;55539;516706;2014;Viajeros;4648.441962876;A
40123;55539;516706;2013;Viajeros;3353.97;A
40123;55539;516706;2012;Viajeros;2211.34;A
40123;55539;516706;2011;Viajeros;2608.96;A
40123;55539;516706;2010;Viajeros;1848.35;A
40123;55539;516706;2009;Viajeros;4930.44;A
40123;55539;516706;2008;Viajeros;5125.24;A
40123;55539;516707;2020;Viajeros;740.760693849;A
40123;55539;516707;2019;Viajeros;4519.317372325;A
40123;55539;516707;2018;Viajeros;3602.792110669;A
40123;55539;516707;2017;Viajeros;3404.796317396;A
40123;55539;516707;2016;Viajeros;2901.963643372;A
40123;55539;516707;2015;Viajeros;1851.956409245;A
40123;55539;516707;2014;Viajeros;3290.582344058;A
40123;55539;516707;2013;Viajeros;2738.77;A
40123;55539;516707;2012;Viajeros;1524.33;A
40123;55539;516707;2011;Viajeros;2300.2;A
40123;55539;516707;2010;Viajeros;1771.37;A
40123;55539;516707;2009;Viajeros;1305.91;A
40123;55539;516707;2008;Viajeros;4052.26;A
40123;55539;516708;2020;Viajeros;382.341391478;A
40123;55539;516708;2019;Viajeros;1076.428821693;A
40123;55539;516708;2018;Viajeros;1164.932152331;A
40123;55539;516708;2017;Viajeros;842.172378372;A
40123;55539;516708;2016;Viajeros;1200.32864763;A
40123;55539;516708;2015;Viajeros;964.748014084;A
40123;55539;516708;2014;Viajeros;1105.430512008;A
40123;55539;516708;2013;Viajeros;443.22;A
40123;55539;516708;2012;Viajeros;384.66;A
40123;55539;516708;2011;Viajeros;853.2;A
40123;55539;516708;2010;Viajeros;249.59;A
40123;55539;516708;2009;Viajeros;165.09;A
40123;55539;516708;2008;Viajeros;356.85;A
40123;55539;55568;2020;Viajeros;2750.563764354;A
40123;55539;55568;2019;Viajeros;22633.993241633;A
40123;55539;55568;2018;Viajeros;21618.39240857;A
40123;55539;55568;2017;Viajeros;21075.85899415;A
40123;55539;55568;2016;Viajeros;16038.00603948;A
40123;55539;55568;2015;Viajeros;14565.35679722;A
40123;55539;55568;2014;Viajeros;7859.62801263;A
40123;55539;55568;2013;Viajeros;8987.54;A
40123;55539;55568;2012;Viajeros;5345.63;A
40123;55539;55568;2011;Viajeros;5145.21;A
40123;55539;55568;2010;Viajeros;4841.59;A
40123;55539;55568;2009;Viajeros;4152.32;A
40123;55539;55568;2008;Viajeros;5408.32;A
40123;55539;516709;2020;Viajeros;-;A
40123;55539;516709;2019;Viajeros;-;A
40123;55539;516709;2018;Viajeros;389.23241164;A
40123;55539;516709;2017;Viajeros;-;A
40123;55539;516709;2016;Viajeros;-;A
40123;55539;516709;2015;Viajeros;-;A
40123;55539;516709;2014;Viajeros;-;A
40123;55539;516709;2013;Viajeros;-;A
40123;55539;516709;2012;Viajeros;-;A
40123;55539;516709;2011;Viajeros;-;A
40123;55539;516709;2010;Viajeros;-;A
40123;55539;516709;2009;Viajeros;-;A
40123;55539;516709;2008;Viajeros;-;A
40123;55539;516710;2020;Viajeros;253.860570411;A
40123;55539;516710;2019;Viajeros;1316.153614375;A
40123;55539;516710;2018;Viajeros;1189.056385574;A
40123;55539;516710;2017;Viajeros;1503.863027486;A
40123;55539;516710;2016;Viajeros;645.236209309;A
40123;55539;516710;2015;Viajeros;767.398338345;A
40123;55539;516710;2014;Viajeros;541.987564472;A
40123;55539;516710;2013;Viajeros;574.0;A
40123;55539;516710;2012;Viajeros;437.52;A
40123;55539;516710;2011;Viajeros;712.76;A
40123;55539;516710;2010;Viajeros;660.49;A
40123;55539;516710;2009;Viajeros;748.28;A
40123;55539;516710;2008;Viajeros;551.28;A
40123;55539;516711;2020;Viajeros;463.935721851;A
40123;55539;516711;2019;Viajeros;1780.109650308;A
40123;55539;516711;2018;Viajeros;2594.7256043;A
40123;55539;516711;2017;Viajeros;2274.89873711;A
40123;55539;516711;2016;Viajeros;1591.523234166;A
40123;55539;516711;2015;Viajeros;1651.97818077;A
40123;55539;516711;2014;Viajeros;1422.415206665;A
40123;55539;516711;2013;Viajeros;853.74;A
40123;55539;516711;2012;Viajeros;694.37;A
40123;55539;516711;2011;Viajeros;1426.99;A
40123;55539;516711;2010;Viajeros;1343.59;A
40123;55539;516711;2009;Viajeros;1236.6;A
40123;55539;516711;2008;Viajeros;1616.67;A
40123;55539;516712;2020;Viajeros;-;A
40123;55539;516712;2019;Viajeros;131.06008076;A
40123;55539;516712;2018;Viajeros;-;A
40123;55539;516712;2017;Viajeros;-;A
40123;55539;516712;2016;Viajeros;-;A
40123;55539;516712;2015;Viajeros;-;A
40123;55539;516712;2014;Viajeros;-;A
40123;55539;516712;2013;Viajeros;111.91;A
40123;55539;516712;2012;Viajeros;104.2;A
40123;55539;516712;2011;Viajeros;-;A
40123;55539;516712;2010;Viajeros;-;A
40123;55539;516712;2009;Viajeros;-;A
40123;55539;516712;2008;Viajeros;-;A
40123;55539;55571;2020;Viajeros;2989.421016599;A
40123;55539;55571;2019;Viajeros;7887.377645382;A
40123;55539;55571;2018;Viajeros;7937.6619909;A
40123;55539;55571;2017;Viajeros;5499.14160704;A
40123;55539;55571;2016;Viajeros;3674.9435753;A
40123;55539;55571;2015;Viajeros;4165.745844174;A
40123;55539;55571;2014;Viajeros;4009.789557601;A
40123;55539;55571;2013;Viajeros;4273.21;A
40123;55539;55571;2012;Viajeros;2671.53;A
40123;55539;55571;2011;Viajeros;2645.71;A
40123;55539;55571;2010;Viajeros;2219.46;A
40123;55539;55571;2009;Viajeros;1830.63;A
40123;55539;55571;2008;Viajeros;1669.43;A
40123;55539;516713;2020;Viajeros;357.356982513;A
40123;55539;516713;2019;Viajeros;9465.945225164;A
40123;55539;516713;2018;Viajeros;9160.03463318;A
40123;55539;516713;2017;Viajeros;8282.905183643;A
40123;55539;516713;2016;Viajeros;3291.269693013;A
40123;55539;516713;2015;Viajeros;3056.926604638;A
40123;55539;516713;2014;Viajeros;2299.418343005;A
40123;55539;516713;2013;Viajeros;1931.35;A
40123;55539;516713;2012;Viajeros;928.32;A
40123;55539;516713;2011;Viajeros;351.81;A
40123;55539;516713;2010;Viajeros;243.5;A
40123;55539;516713;2009;Viajeros;246.74;A
40123;55539;516713;2008;Viajeros;207.69;A
40123;55539;516715;2020;Viajeros;505.270162438;A
40123;55539;516715;2019;Viajeros;1214.870227786;A
40123;55539;516715;2018;Viajeros;1405.763723775;A
40123;55539;516715;2017;Viajeros;841.162219717;A
40123;55539;516715;2016;Viajeros;1024.223741664;A
40123;55539;516715;2015;Viajeros;742.889352215;A
40123;55539;516715;2014;Viajeros;847.473455334;A
40123;55539;516715;2013;Viajeros;460.11;A
40123;55539;516715;2012;Viajeros;865.41;A
40123;55539;516715;2011;Viajeros;1087.6;A
40123;55539;516715;2010;Viajeros;752.29;A
40123;55539;516715;2009;Viajeros;1271.99;A
40123;55539;516715;2008;Viajeros;680.14;A
40123;55539;55574;2020;Viajeros;3464.465288081;A
40123;55539;55574;2019;Viajeros;12133.727920098;A
40123;55539;55574;2018;Viajeros;13169.6119106;A
40123;55539;55574;2017;Viajeros;8601.99277855;A
40123;55539;55574;2016;Viajeros;8841.18917439;A
