G102;EDAD;TERRITORIO;TEMPORAL;MES;SEXO;INDICATOR;OBS_VALUE;FREQ
57718;Y80-84;ES61;2001;03;M;DEATHS;2.0;A
57718;Y80-84;ES61;2001;03;F;DEATHS;1.0;A
57718;Y80-84;ES61;2001;04;_T;DEATHS;1.0;A
57718;Y80-84;ES61;2001;04;F;DEATHS;1.0;A
57718;Y80-84;ES61;2001;06;_T;DEATHS;2.0;A
57718;Y80-84;ES61;2001;06;M;DEATHS;1.0;A
57718;Y80-84;ES61;2001;06;F;DEATHS;1.0;A
57718;Y80-84;ES61;2001;08;_T;DEATHS;3.0;A
57718;Y80-84;ES61;2001;08;M;DEATHS;2.0;A
57718;Y80-84;ES61;2001;08;F;DEATHS;1.0;A
57718;Y80-84;ES61;2001;09;_T;DEATHS;2.0;A
57718;Y80-84;ES61;2001;09;M;DEATHS;1.0;A
57718;Y80-84;ES61;2001;09;F;DEATHS;1.0;A
57718;Y80-84;ES61;2001;11;_T;DEATHS;2.0;A
57718;Y80-84;ES61;2001;11;M;DEATHS;2.0;A
57718;Y80-84;ES61;2001;12;_T;DEATHS;1.0;A
57718;Y80-84;ES61;2001;12;F;DEATHS;1.0;A
57718;Y85-89;ES61;2003;55920;_T;DEATHS;7.0;A
57718;Y85-89;ES61;2003;55920;M;DEATHS;3.0;A
57718;Y85-89;ES61;2003;55920;F;DEATHS;4.0;A
57718;Y85-89;ES61;2003;02;_T;DEATHS;2.0;A
57718;Y85-89;ES61;2003;02;M;DEATHS;1.0;A
57718;Y85-89;ES61;2003;02;F;DEATHS;1.0;A
57718;Y85-89;ES61;2003;03;_T;DEATHS;2.0;A
57718;Y85-89;ES61;2003;03;M;DEATHS;1.0;A
57718;Y85-89;ES61;2003;03;F;DEATHS;1.0;A
57718;Y85-89;ES61;2003;09;_T;DEATHS;1.0;A
57718;Y85-89;ES61;2003;09;F;DEATHS;1.0;A
57718;Y85-89;ES61;2003;12;_T;DEATHS;2.0;A
57718;Y85-89;ES61;2003;12;M;DEATHS;1.0;A
57718;Y85-89;ES61;2003;12;F;DEATHS;1.0;A
57718;Y85-89;ES61;2002;55920;_T;DEATHS;6.0;A
57718;Y85-89;ES61;2002;55920;M;DEATHS;3.0;A
57718;Y85-89;ES61;2002;55920;F;DEATHS;3.0;A
57718;Y85-89;ES61;2002;02;_T;DEATHS;1.0;A
57718;Y85-89;ES61;2002;02;F;DEATHS;1.0;A
57718;Y85-89;ES61;2002;04;_T;DEATHS;1.0;A
57718;Y85-89;ES61;2002;04;M;DEATHS;1.0;A
57718;Y85-89;ES61;2002;05;_T;DEATHS;1.0;A
57718;Y85-89;ES61;2002;05;F;DEATHS;1.0;A
57718;Y85-89;ES61;2002;06;_T;DEATHS;1.0;A
57718;Y85-89;ES61;2002;06;F;DEATHS;1.0;A
57718;Y85-89;ES61;2002;10;_T;DEATHS;1.0;A
57718;Y85-89;ES61;2002;10;M;DEATHS;1.0;A
57718;Y85-89;ES61;2002;11;_T;DEATHS;1.0;A
57718;Y85-89;ES61;2002;11;M;DEATHS;1.0;A
57718;Y85-89;ES61;2001;55920;_T;DEATHS;10.0;A
57718;Y85-89;ES61;2001;55920;M;DEATHS;8.0;A
57718;Y85-89;ES61;2001;55920;F;DEATHS;2.0;A
57718;Y85-89;ES61;2001;02;_T;DEATHS;2.0;A
57718;Y85-89;ES61;2001;02;M;DEATHS;1.0;A
57718;Y85-89;ES61;2001;02;F;DEATHS;1.0;A
57718;Y85-89;ES61;2001;04;_T;DEATHS;2.0;A
57718;Y85-89;ES61;2001;04;M;DEATHS;1.0;A
57718;Y85-89;ES61;2001;04;F;DEATHS;1.0;A
57718;Y85-89;ES61;2001;08;_T;DEATHS;1.0;A
57718;Y85-89;ES61;2001;08;M;DEATHS;1.0;A
57718;Y85-89;ES61;2001;09;_T;DEATHS;2.0;A
57718;Y85-89;ES61;2001;09;M;DEATHS;2.0;A
57718;Y85-89;ES61;2001;10;_T;DEATHS;1.0;A
57718;Y85-89;ES61;2001;10;M;DEATHS;1.0;A
57718;Y85-89;ES61;2001;11;_T;DEATHS;1.0;A
57718;Y85-89;ES61;2001;11;M;DEATHS;1.0;A
57718;Y85-89;ES61;2001;12;_T;DEATHS;1.0;A
57718;Y85-89;ES61;2001;12;M;DEATHS;1.0;A
57718;Y90-94;ES61;2003;55920;_T;DEATHS;2.0;A
57718;Y90-94;ES61;2003;55920;F;DEATHS;2.0;A
57718;Y90-94;ES61;2003;02;_T;DEATHS;1.0;A
57718;Y90-94;ES61;2003;02;F;DEATHS;1.0;A
57718;Y90-94;ES61;2003;09;_T;DEATHS;1.0;A
57718;Y90-94;ES61;2003;09;F;DEATHS;1.0;A
57718;Y90-94;ES61;2001;55920;_T;DEATHS;3.0;A
57718;Y90-94;ES61;2001;55920;M;DEATHS;1.0;A
57718;Y90-94;ES61;2001;55920;F;DEATHS;2.0;A
57718;Y90-94;ES61;2001;03;_T;DEATHS;2.0;A
57718;Y90-94;ES61;2001;03;F;DEATHS;2.0;A
57718;Y90-94;ES61;2001;07;_T;DEATHS;1.0;A
57718;Y90-94;ES61;2001;07;M;DEATHS;1.0;A
57718;Y95-99;ES61;2003;55920;_T;DEATHS;1.0;A
57718;Y95-99;ES61;2003;55920;F;DEATHS;1.0;A
57718;Y95-99;ES61;2003;09;_T;DEATHS;1.0;A
57718;Y95-99;ES61;2003;09;F;DEATHS;1.0;A
57718;TOTAL;ES61;2003;55920;_T;DEATHS;932.0;A
57718;TOTAL;ES61;2003;55920;M;DEATHS;756.0;A
57718;TOTAL;ES61;2003;55920;F;DEATHS;176.0;A
57718;TOTAL;ES61;2003;01;_T;DEATHS;70.0;A
57718;TOTAL;ES61;2003;01;M;DEATHS;58.0;A
57718;TOTAL;ES61;2003;01;F;DEATHS;12.0;A
57718;TOTAL;ES61;2003;02;_T;DEATHS;83.0;A
57718;TOTAL;ES61;2003;02;M;DEATHS;67.0;A
57718;TOTAL;ES61;2003;02;F;DEATHS;16.0;A
57718;TOTAL;ES61;2003;03;_T;DEATHS;73.0;A
57718;TOTAL;ES61;2003;03;M;DEATHS;64.0;A
57718;TOTAL;ES61;2003;03;F;DEATHS;9.0;A
57718;TOTAL;ES61;2003;04;_T;DEATHS;60.0;A
57718;TOTAL;ES61;2003;04;M;DEATHS;45.0;A
57718;TOTAL;ES61;2003;04;F;DEATHS;15.0;A
57718;TOTAL;ES61;2003;05;_T;DEATHS;62.0;A
57718;TOTAL;ES61;2003;05;M;DEATHS;56.0;A
57718;TOTAL;ES61;2003;05;F;DEATHS;6.0;A
57718;TOTAL;ES61;2003;06;_T;DEATHS;54.0;A
57718;TOTAL;ES61;2003;06;M;DEATHS;44.0;A
57718;TOTAL;ES61;2003;06;F;DEATHS;10.0;A
57718;TOTAL;ES61;2003;07;_T;DEATHS;97.0;A
57718;TOTAL;ES61;2003;07;M;DEATHS;78.0;A
57718;TOTAL;ES61;2003;07;F;DEATHS;19.0;A
57718;TOTAL;ES61;2003;08;_T;DEATHS;87.0;A
57718;TOTAL;ES61;2003;08;M;DEATHS;71.0;A
57718;TOTAL;ES61;2003;08;F;DEATHS;16.0;A
57718;TOTAL;ES61;2003;09;_T;DEATHS;78.0;A
57718;TOTAL;ES61;2003;09;M;DEATHS;63.0;A
57718;TOTAL;ES61;2003;09;F;DEATHS;15.0;A
57718;TOTAL;ES61;2003;10;_T;DEATHS;70.0;A
57718;TOTAL;ES61;2003;10;M;DEATHS;57.0;A
57718;TOTAL;ES61;2003;10;F;DEATHS;13.0;A
57718;TOTAL;ES61;2003;11;_T;DEATHS;89.0;A
57718;TOTAL;ES61;2003;11;M;DEATHS;70.0;A
57718;TOTAL;ES61;2003;11;F;DEATHS;19.0;A
57718;TOTAL;ES61;2003;12;_T;DEATHS;109.0;A
57718;TOTAL;ES61;2003;12;M;DEATHS;83.0;A
57718;TOTAL;ES61;2003;12;F;DEATHS;26.0;A
57718;TOTAL;ES61;2002;55920;_T;DEATHS;869.0;A
57718;TOTAL;ES61;2002;55920;M;DEATHS;718.0;A
57718;TOTAL;ES61;2002;55920;F;DEATHS;151.0;A
57718;TOTAL;ES61;2002;01;_T;DEATHS;86.0;A
57718;TOTAL;ES61;2002;01;M;DEATHS;70.0;A
57718;TOTAL;ES61;2002;01;F;DEATHS;16.0;A
57718;TOTAL;ES61;2002;02;_T;DEATHS;72.0;A
57718;TOTAL;ES61;2002;02;M;DEATHS;58.0;A
57718;TOTAL;ES61;2002;02;F;DEATHS;14.0;A
57718;TOTAL;ES61;2002;03;_T;DEATHS;65.0;A
57718;TOTAL;ES61;2002;03;M;DEATHS;57.0;A
57718;TOTAL;ES61;2002;03;F;DEATHS;8.0;A
57718;TOTAL;ES61;2002;04;_T;DEATHS;57.0;A
57718;TOTAL;ES61;2002;04;M;DEATHS;47.0;A
57718;TOTAL;ES61;2002;04;F;DEATHS;10.0;A
57718;TOTAL;ES61;2002;05;_T;DEATHS;66.0;A
57718;TOTAL;ES61;2002;05;M;DEATHS;52.0;A
57718;TOTAL;ES61;2002;05;F;DEATHS;14.0;A
57718;TOTAL;ES61;2002;06;_T;DEATHS;88.0;A
57718;TOTAL;ES61;2002;06;M;DEATHS;71.0;A
57718;TOTAL;ES61;2002;06;F;DEATHS;17.0;A
57718;TOTAL;ES61;2002;07;_T;DEATHS;85.0;A
57718;TOTAL;ES61;2002;07;M;DEATHS;68.0;A
57718;TOTAL;ES61;2002;07;F;DEATHS;17.0;A
57718;TOTAL;ES61;2002;08;_T;DEATHS;76.0;A
57718;TOTAL;ES61;2002;08;M;DEATHS;69.0;A
57718;TOTAL;ES61;2002;08;F;DEATHS;7.0;A
57718;TOTAL;ES61;2002;09;_T;DEATHS;71.0;A
57718;TOTAL;ES61;2002;09;M;DEATHS;58.0;A
57718;TOTAL;ES61;2002;09;F;DEATHS;13.0;A
57718;TOTAL;ES61;2002;10;_T;DEATHS;65.0;A
57718;TOTAL;ES61;2002;10;M;DEATHS;57.0;A
57718;TOTAL;ES61;2002;10;F;DEATHS;8.0;A
57718;TOTAL;ES61;2002;11;_T;DEATHS;78.0;A
57718;TOTAL;ES61;2002;11;M;DEATHS;61.0;A
57718;TOTAL;ES61;2002;11;F;DEATHS;17.0;A
57718;TOTAL;ES61;2002;12;_T;DEATHS;60.0;A
57718;TOTAL;ES61;2002;12;M;DEATHS;50.0;A
57718;TOTAL;ES61;2002;12;F;DEATHS;10.0;A
57718;TOTAL;ES61;2001;55920;_T;DEATHS;927.0;A
57718;TOTAL;ES61;2001;55920;M;DEATHS;743.0;A
57718;TOTAL;ES61;2001;55920;F;DEATHS;184.0;A
57718;TOTAL;ES61;2001;01;_T;DEATHS;74.0;A
57718;TOTAL;ES61;2001;01;M;DEATHS;61.0;A
57718;TOTAL;ES61;2001;01;F;DEATHS;13.0;A
57718;TOTAL;ES61;2001;02;_T;DEATHS;65.0;A
57718;TOTAL;ES61;2001;02;M;DEATHS;57.0;A
57718;TOTAL;ES61;2001;02;F;DEATHS;8.0;A
57718;TOTAL;ES61;2001;03;_T;DEATHS;80.0;A
57718;TOTAL;ES61;2001;03;M;DEATHS;64.0;A
57718;TOTAL;ES61;2001;03;F;DEATHS;16.0;A
57718;TOTAL;ES61;2001;04;_T;DEATHS;72.0;A
57718;TOTAL;ES61;2001;04;M;DEATHS;48.0;A
57718;TOTAL;ES61;2001;04;F;DEATHS;24.0;A
57718;TOTAL;ES61;2001;05;_T;DEATHS;68.0;A
57718;TOTAL;ES61;2001;05;M;DEATHS;58.0;A
57718;TOTAL;ES61;2001;05;F;DEATHS;10.0;A
57718;TOTAL;ES61;2001;06;_T;DEATHS;71.0;A
57718;TOTAL;ES61;2001;06;M;DEATHS;54.0;A
57718;TOTAL;ES61;2001;06;F;DEATHS;17.0;A
57718;TOTAL;ES61;2001;07;_T;DEATHS;74.0;A
57718;TOTAL;ES61;2001;07;M;DEATHS;64.0;A
57718;TOTAL;ES61;2001;07;F;DEATHS;10.0;A
57718;TOTAL;ES61;2001;08;_T;DEATHS;75.0;A
57718;TOTAL;ES61;2001;08;M;DEATHS;61.0;A
57718;TOTAL;ES61;2001;08;F;DEATHS;14.0;A
57718;TOTAL;ES61;2001;09;_T;DEATHS;79.0;A
57718;TOTAL;ES61;2001;09;M;DEATHS;59.0;A
57718;TOTAL;ES61;2001;09;F;DEATHS;20.0;A
57718;TOTAL;ES61;2001;10;_T;DEATHS;85.0;A
57718;TOTAL;ES61;2001;10;M;DEATHS;72.0;A
57718;TOTAL;ES61;2001;10;F;DEATHS;13.0;A
57718;TOTAL;ES61;2001;11;_T;DEATHS;89.0;A
57718;TOTAL;ES61;2001;11;M;DEATHS;71.0;A
57718;TOTAL;ES61;2001;11;F;DEATHS;18.0;A
57718;TOTAL;ES61;2001;12;_T;DEATHS;95.0;A
57718;TOTAL;ES61;2001;12;M;DEATHS;74.0;A
57718;TOTAL;ES61;2001;12;F;DEATHS;21.0;A
57719;Y_LT15;ES61;2003;55920;_T;DEATHS;2.0;A
57719;Y_LT15;ES61;2003;55920;M;DEATHS;1.0;A
57719;Y_LT15;ES61;2003;55920;F;DEATHS;1.0;A
57719;Y_LT15;ES61;2003;08;_T;DEATHS;2.0;A
57719;Y_LT15;ES61;2003;08;M;DEATHS;1.0;A
57719;Y_LT15;ES61;2003;08;F;DEATHS;1.0;A
57719;Y_LT15;ES61;2002;55920;_T;DEATHS;1.0;A
57719;Y_LT15;ES61;2002;55920;M;DEATHS;1.0;A
57719;Y_LT15;ES61;2002;02;_T;DEATHS;1.0;A
57719;Y_LT15;ES61;2002;02;M;DEATHS;1.0;A
57719;Y_LT15;ES61;2001;55920;_T;DEATHS;1.0;A
57719;Y_LT15;ES61;2001;55920;M;DEATHS;1.0;A
57719;Y_LT15;ES61;2001;06;_T;DEATHS;1.0;A
57719;Y_LT15;ES61;2001;06;M;DEATHS;1.0;A
57719;Y15-29;ES61;2003;55920;_T;DEATHS;7.0;A
57719;Y15-29;ES61;2003;55920;M;DEATHS;6.0;A
57719;Y15-29;ES61;2003;55920;F;DEATHS;1.0;A
57719;Y15-29;ES61;2003;03;_T;DEATHS;1.0;A
57719;Y15-29;ES61;2003;03;M;DEATHS;1.0;A
57719;Y15-29;ES61;2003;04;_T;DEATHS;1.0;A
57719;Y15-29;ES61;2003;04;M;DEATHS;1.0;A
57719;Y15-29;ES61;2003;05;_T;DEATHS;1.0;A
57719;Y15-29;ES61;2003;05;M;DEATHS;1.0;A
57719;Y15-29;ES61;2003;06;_T;DEATHS;2.0;A
57719;Y15-29;ES61;2003;06;M;DEATHS;1.0;A
57719;Y15-29;ES61;2003;06;F;DEATHS;1.0;A
57719;Y15-29;ES61;2003;08;_T;DEATHS;2.0;A
57719;Y15-29;ES61;2003;08;M;DEATHS;2.0;A
57719;Y15-29;ES61;2002;55920;_T;DEATHS;14.0;A
57719;Y15-29;ES61;2002;55920;M;DEATHS;14.0;A
57719;Y15-29;ES61;2002;01;_T;DEATHS;2.0;A
57719;Y15-29;ES61;2002;01;M;DEATHS;2.0;A
57719;Y15-29;ES61;2002;03;_T;DEATHS;1.0;A
57719;Y15-29;ES61;2002;03;M;DEATHS;1.0;A
57719;Y15-29;ES61;2002;04;_T;DEATHS;1.0;A
57719;Y15-29;ES61;2002;04;M;DEATHS;1.0;A
57719;Y15-29;ES61;2002;05;_T;DEATHS;1.0;A
57719;Y15-29;ES61;2002;05;M;DEATHS;1.0;A
57719;Y15-29;ES61;2002;07;_T;DEATHS;1.0;A
57719;Y15-29;ES61;2002;07;M;DEATHS;1.0;A
57719;Y15-29;ES61;2002;08;_T;DEATHS;4.0;A
57719;Y15-29;ES61;2002;08;M;DEATHS;4.0;A
57719;Y15-29;ES61;2002;09;_T;DEATHS;3.0;A
57719;Y15-29;ES61;2002;09;M;DEATHS;3.0;A
57719;Y15-29;ES61;2002;12;_T;DEATHS;1.0;A
57719;Y15-29;ES61;2002;12;M;DEATHS;1.0;A
57719;Y15-29;ES61;2001;55920;_T;DEATHS;13.0;A
57719;Y15-29;ES61;2001;55920;M;DEATHS;13.0;A
57719;Y15-29;ES61;2001;04;_T;DEATHS;4.0;A
57719;Y15-29;ES61;2001;04;M;DEATHS;4.0;A
57719;Y15-29;ES61;2001;05;_T;DEATHS;1.0;A
57719;Y15-29;ES61;2001;05;M;DEATHS;1.0;A
57719;Y15-29;ES61;2001;06;_T;DEATHS;1.0;A
57719;Y15-29;ES61;2001;06;M;DEATHS;1.0;A
57719;Y15-29;ES61;2001;07;_T;DEATHS;2.0;A
57719;Y15-29;ES61;2001;07;M;DEATHS;2.0;A
57719;Y15-29;ES61;2001;08;_T;DEATHS;3.0;A
57719;Y15-29;ES61;2001;08;M;DEATHS;3.0;A
57719;Y15-29;ES61;2001;11;_T;DEATHS;2.0;A
57719;Y15-29;ES61;2001;11;M;DEATHS;2.0;A
57719;Y30-44;ES61;2003;55920;_T;DEATHS;9.0;A
57719;Y30-44;ES61;2003;55920;M;DEATHS;8.0;A
57719;Y30-44;ES61;2003;55920;F;DEATHS;1.0;A
57719;Y30-44;ES61;2003;03;_T;DEATHS;1.0;A
57719;Y30-44;ES61;2003;03;M;DEATHS;1.0;A
57719;Y30-44;ES61;2003;05;_T;DEATHS;2.0;A
57719;Y30-44;ES61;2003;05;M;DEATHS;2.0;A
57719;Y30-44;ES61;2003;06;_T;DEATHS;2.0;A
57719;Y30-44;ES61;2003;06;M;DEATHS;1.0;A
57719;Y30-44;ES61;2003;06;F;DEATHS;1.0;A
57719;Y30-44;ES61;2003;09;_T;DEATHS;1.0;A
57719;Y30-44;ES61;2003;09;M;DEATHS;1.0;A
57719;Y30-44;ES61;2003;11;_T;DEATHS;2.0;A
57719;Y30-44;ES61;2003;11;M;DEATHS;2.0;A
57719;Y30-44;ES61;2003;12;_T;DEATHS;1.0;A
57719;Y30-44;ES61;2003;12;M;DEATHS;1.0;A
57719;Y30-44;ES61;2002;55920;_T;DEATHS;9.0;A
57719;Y30-44;ES61;2002;55920;M;DEATHS;9.0;A
57719;Y30-44;ES61;2002;01;_T;DEATHS;2.0;A
57719;Y30-44;ES61;2002;01;M;DEATHS;2.0;A
57719;Y30-44;ES61;2002;02;_T;DEATHS;2.0;A
57719;Y30-44;ES61;2002;02;M;DEATHS;2.0;A
57719;Y30-44;ES61;2002;05;_T;DEATHS;1.0;A
57719;Y30-44;ES61;2002;05;M;DEATHS;1.0;A
57719;Y30-44;ES61;2002;07;_T;DEATHS;2.0;A
57719;Y30-44;ES61;2002;07;M;DEATHS;2.0;A
57719;Y30-44;ES61;2002;08;_T;DEATHS;1.0;A
57719;Y30-44;ES61;2002;08;M;DEATHS;1.0;A
57719;Y30-44;ES61;2002;11;_T;DEATHS;1.0;A
57719;Y30-44;ES61;2002;11;M;DEATHS;1.0;A
57719;Y30-44;ES61;2001;55920;_T;DEATHS;8.0;A
57719;Y30-44;ES61;2001;55920;M;DEATHS;8.0;A
57719;Y30-44;ES61;2001;03;_T;DEATHS;1.0;A
57719;Y30-44;ES61;2001;03;M;DEATHS;1.0;A
57719;Y30-44;ES61;2001;05;_T;DEATHS;2.0;A
57719;Y30-44;ES61;2001;05;M;DEATHS;2.0;A
57719;Y30-44;ES61;2001;06;_T;DEATHS;1.0;A
57719;Y30-44;ES61;2001;06;M;DEATHS;1.0;A
57719;Y30-44;ES61;2001;09;_T;DEATHS;1.0;A
57719;Y30-44;ES61;2001;09;M;DEATHS;1.0;A
57719;Y30-44;ES61;2001;10;_T;DEATHS;1.0;A
57719;Y30-44;ES61;2001;10;M;DEATHS;1.0;A
57719;Y30-44;ES61;2001;12;_T;DEATHS;2.0;A
57719;Y30-44;ES61;2001;12;M;DEATHS;2.0;A
57719;Y45-64;ES61;2003;55920;_T;DEATHS;5.0;A
57719;Y45-64;ES61;2003;55920;M;DEATHS;5.0;A
57719;Y45-64;ES61;2003;03;_T;DEATHS;2.0;A
57719;Y45-64;ES61;2003;03;M;DEATHS;2.0;A
57719;Y45-64;ES61;2003;05;_T;DEATHS;1.0;A
57719;Y45-64;ES61;2003;05;M;DEATHS;1.0;A
57719;Y45-64;ES61;2003;11;_T;DEATHS;1.0;A
57719;Y45-64;ES61;2003;11;M;DEATHS;1.0;A
57719;Y45-64;ES61;2003;12;_T;DEATHS;1.0;A
57719;Y45-64;ES61;2003;12;M;DEATHS;1.0;A
57719;Y45-64;ES61;2002;55920;_T;DEATHS;2.0;A
57719;Y45-64;ES61;2002;55920;M;DEATHS;2.0;A
57719;Y45-64;ES61;2002;01;_T;DEATHS;1.0;A
57719;Y45-64;ES61;2002;01;M;DEATHS;1.0;A
57719;Y45-64;ES61;2002;04;_T;DEATHS;1.0;A
57719;Y45-64;ES61;2002;04;M;DEATHS;1.0;A
57719;Y45-64;ES61;2001;55920;_T;DEATHS;1.0;A
57719;Y45-64;ES61;2001;55920;M;DEATHS;1.0;A
57719;Y45-64;ES61;2001;04;_T;DEATHS;1.0;A
57719;Y45-64;ES61;2001;04;M;DEATHS;1.0;A
57719;Y65-100;ES61;2003;55920;_T;DEATHS;7.0;A
57719;Y65-100;ES61;2003;55920;M;DEATHS;7.0;A
57719;Y65-100;ES61;2003;03;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2003;03;M;DEATHS;1.0;A
57719;Y65-100;ES61;2003;05;_T;DEATHS;3.0;A
57719;Y65-100;ES61;2003;05;M;DEATHS;3.0;A
57719;Y65-100;ES61;2003;06;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2003;06;M;DEATHS;1.0;A
57719;Y65-100;ES61;2003;09;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2003;09;M;DEATHS;1.0;A
57719;Y65-100;ES61;2003;10;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2003;10;M;DEATHS;1.0;A
57719;Y65-100;ES61;2002;55920;_T;DEATHS;4.0;A
57719;Y65-100;ES61;2002;55920;M;DEATHS;3.0;A
57719;Y65-100;ES61;2002;55920;F;DEATHS;1.0;A
57719;Y65-100;ES61;2002;04;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2002;04;M;DEATHS;1.0;A
57719;Y65-100;ES61;2002;05;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2002;05;F;DEATHS;1.0;A
57719;Y65-100;ES61;2002;10;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2002;10;M;DEATHS;1.0;A
57719;Y65-100;ES61;2002;12;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2002;12;M;DEATHS;1.0;A
57719;Y65-100;ES61;2001;55920;_T;DEATHS;4.0;A
57719;Y65-100;ES61;2001;55920;M;DEATHS;4.0;A
57719;Y65-100;ES61;2001;04;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2001;04;M;DEATHS;1.0;A
57719;Y65-100;ES61;2001;05;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2001;05;M;DEATHS;1.0;A
57719;Y65-100;ES61;2001;06;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2001;06;M;DEATHS;1.0;A
57719;Y65-100;ES61;2001;07;_T;DEATHS;1.0;A
57719;Y65-100;ES61;2001;07;M;DEATHS;1.0;A
57719;Y50-54;ES61;2003;55920;_T;DEATHS;2.0;A
57719;Y50-54;ES61;2003;55920;M;DEATHS;2.0;A
57719;Y50-54;ES61;2003;01;_T;DEATHS;1.0;A
57719;Y50-54;ES61;2003;01;M;DEATHS;1.0;A
57719;Y50-54;ES61;2003;02;_T;DEATHS;1.0;A
57719;Y50-54;ES61;2003;02;M;DEATHS;1.0;A
57719;Y50-54;ES61;2002;55920;_T;DEATHS;2.0;A
57719;Y50-54;ES61;2002;55920;M;DEATHS;2.0;A
57719;Y50-54;ES61;2002;01;_T;DEATHS;1.0;A
57719;Y50-54;ES61;2002;01;M;DEATHS;1.0;A
57719;Y50-54;ES61;2002;10;_T;DEATHS;1.0;A
57719;Y50-54;ES61;2002;10;M;DEATHS;1.0;A
57719;Y50-54;ES61;2001;55920;_T;DEATHS;4.0;A
57719;Y50-54;ES61;2001;55920;M;DEATHS;4.0;A
57719;Y50-54;ES61;2001;04;_T;DEATHS;1.0;A
57719;Y50-54;ES61;2001;04;M;DEATHS;1.0;A
57719;Y50-54;ES61;2001;05;_T;DEATHS;1.0;A
57719;Y50-54;ES61;2001;05;M;DEATHS;1.0;A
57719;Y50-54;ES61;2001;08;_T;DEATHS;1.0;A
57719;Y50-54;ES61;2001;08;M;DEATHS;1.0;A
57719;Y50-54;ES61;2001;09;_T;DEATHS;1.0;A
57719;Y50-54;ES61;2001;09;M;DEATHS;1.0;A
57719;Y55-59;ES61;2003;55920;_T;DEATHS;3.0;A
57719;Y55-59;ES61;2003;55920;M;DEATHS;3.0;A
57719;Y55-59;ES61;2003;07;_T;DEATHS;1.0;A
57719;Y55-59;ES61;2003;07;M;DEATHS;1.0;A
57719;Y55-59;ES61;2003;12;_T;DEATHS;2.0;A
57719;Y55-59;ES61;2003;12;M;DEATHS;2.0;A
57719;Y55-59;ES61;2002;55920;_T;DEATHS;3.0;A
57719;Y55-59;ES61;2002;55920;M;DEATHS;3.0;A
57719;Y55-59;ES61;2002;02;_T;DEATHS;1.0;A
57719;Y55-59;ES61;2002;02;M;DEATHS;1.0;A
57719;Y55-59;ES61;2002;06;_T;DEATHS;1.0;A
57719;Y55-59;ES61;2002;06;M;DEATHS;1.0;A
57719;Y55-59;ES61;2002;08;_T;DEATHS;1.0;A
57719;Y55-59;ES61;2002;08;M;DEATHS;1.0;A
57719;Y55-59;ES61;2001;55920;_T;DEATHS;5.0;A
57719;Y55-59;ES61;2001;55920;M;DEATHS;5.0;A
57719;Y55-59;ES61;2001;05;_T;DEATHS;1.0;A
57719;Y55-59;ES61;2001;05;M;DEATHS;1.0;A
57719;Y55-59;ES61;2001;08;_T;DEATHS;2.0;A
57719;Y55-59;ES61;2001;08;M;DEATHS;2.0;A
57719;Y55-59;ES61;2001;10;_T;DEATHS;2.0;A
57719;Y55-59;ES61;2001;10;M;DEATHS;2.0;A
57719;Y60-64;ES61;2003;55920;_T;DEATHS;7.0;A
57719;Y60-64;ES61;2003;55920;M;DEATHS;6.0;A
57719;Y60-64;ES61;2003;55920;F;DEATHS;1.0;A
57719;Y60-64;ES61;2003;03;_T;DEATHS;1.0;A
57719;Y60-64;ES61;2003;03;M;DEATHS;1.0;A
57719;Y60-64;ES61;2003;04;_T;DEATHS;1.0;A
57719;Y60-64;ES61;2003;04;M;DEATHS;1.0;A
57719;Y60-64;ES61;2003;05;_T;DEATHS;1.0;A
57719;Y60-64;ES61;2003;05;M;DEATHS;1.0;A
57719;Y60-64;ES61;2003;08;_T;DEATHS;1.0;A
57719;Y60-64;ES61;2003;08;M;DEATHS;1.0;A
57719;Y60-64;ES61;2003;10;_T;DEATHS;2.0;A
57719;Y60-64;ES61;2003;10;M;DEATHS;1.0;A
57719;Y60-64;ES61;2003;10;F;DEATHS;1.0;A
57719;Y60-64;ES61;2003;12;_T;DEATHS;1.0;A
57719;Y60-64;ES61;2003;12;M;DEATHS;1.0;A
57719;Y60-64;ES61;2002;55920;_T;DEATHS;3.0;A
57719;Y60-64;ES61;2002;55920;M;DEATHS;3.0;A
57719;Y60-64;ES61;2002;05;_T;DEATHS;1.0;A
57719;Y60-64;ES61;2002;05;M;DEATHS;1.0;A
57719;Y60-64;ES61;2002;07;_T;DEATHS;1.0;A
57719;Y60-64;ES61;2002;07;M;DEATHS;1.0;A
57719;Y60-64;ES61;2002;10;_T;DEATHS;1.0;A
57719;Y60-64;ES61;2002;10;M;DEATHS;1.0;A
57719;Y60-64;ES61;2001;55920;_T;DEATHS;1.0;A
57719;Y60-64;ES61;2001;55920;M;DEATHS;1.0;A
57719;Y60-64;ES61;2001;12;_T;DEATHS;1.0;A
