G102;EDAD;TERRITORIO;TEMPORAL;MES;SEXO;INDICATOR;OBS_VALUE;FREQ
57691;Y90-94;ES61;2020;07;_T;DEATHS;17.0;A
57691;Y90-94;ES61;2020;07;M;DEATHS;14.0;A
57691;Y90-94;ES61;2020;07;F;DEATHS;3.0;A
57691;Y90-94;ES61;2020;08;_T;DEATHS;23.0;A
57691;Y90-94;ES61;2020;08;M;DEATHS;11.0;A
57691;Y90-94;ES61;2020;08;F;DEATHS;12.0;A
57691;Y90-94;ES61;2020;09;_T;DEATHS;14.0;A
57691;Y90-94;ES61;2020;09;M;DEATHS;11.0;A
57691;Y90-94;ES61;2020;09;F;DEATHS;3.0;A
57691;Y90-94;ES61;2020;10;_T;DEATHS;23.0;A
57691;Y90-94;ES61;2020;10;M;DEATHS;12.0;A
57691;Y90-94;ES61;2020;10;F;DEATHS;11.0;A
57691;Y90-94;ES61;2020;11;_T;DEATHS;16.0;A
57691;Y90-94;ES61;2020;11;M;DEATHS;6.0;A
57691;Y90-94;ES61;2020;11;F;DEATHS;10.0;A
57691;Y90-94;ES61;2020;12;_T;DEATHS;21.0;A
57691;Y90-94;ES61;2020;12;M;DEATHS;11.0;A
57691;Y90-94;ES61;2020;12;F;DEATHS;10.0;A
57691;Y90-94;ES61;2019;55920;_T;DEATHS;272.0;A
57691;Y90-94;ES61;2019;55920;M;DEATHS;111.0;A
57691;Y90-94;ES61;2019;55920;F;DEATHS;161.0;A
57691;Y90-94;ES61;2019;01;_T;DEATHS;55.0;A
57691;Y90-94;ES61;2019;01;M;DEATHS;22.0;A
57691;Y90-94;ES61;2019;01;F;DEATHS;33.0;A
57691;Y90-94;ES61;2019;02;_T;DEATHS;37.0;A
57691;Y90-94;ES61;2019;02;M;DEATHS;16.0;A
57691;Y90-94;ES61;2019;02;F;DEATHS;21.0;A
57691;Y90-94;ES61;2019;03;_T;DEATHS;27.0;A
57691;Y90-94;ES61;2019;03;M;DEATHS;8.0;A
57691;Y90-94;ES61;2019;03;F;DEATHS;19.0;A
57691;Y90-94;ES61;2019;04;_T;DEATHS;26.0;A
57691;Y90-94;ES61;2019;04;M;DEATHS;6.0;A
57691;Y90-94;ES61;2019;04;F;DEATHS;20.0;A
57691;Y90-94;ES61;2019;05;_T;DEATHS;23.0;A
57691;Y90-94;ES61;2019;05;M;DEATHS;10.0;A
57691;Y90-94;ES61;2019;05;F;DEATHS;13.0;A
57691;Y90-94;ES61;2019;06;_T;DEATHS;11.0;A
57691;Y90-94;ES61;2019;06;M;DEATHS;4.0;A
57691;Y90-94;ES61;2019;06;F;DEATHS;7.0;A
57691;Y90-94;ES61;2019;07;_T;DEATHS;18.0;A
57691;Y90-94;ES61;2019;07;M;DEATHS;4.0;A
57691;Y90-94;ES61;2019;07;F;DEATHS;14.0;A
57691;Y90-94;ES61;2019;08;_T;DEATHS;15.0;A
57691;Y90-94;ES61;2019;08;M;DEATHS;6.0;A
57691;Y90-94;ES61;2019;08;F;DEATHS;9.0;A
57691;Y90-94;ES61;2019;09;_T;DEATHS;11.0;A
57691;Y90-94;ES61;2019;09;M;DEATHS;6.0;A
57691;Y90-94;ES61;2019;09;F;DEATHS;5.0;A
57691;Y90-94;ES61;2019;10;_T;DEATHS;16.0;A
57691;Y90-94;ES61;2019;10;M;DEATHS;11.0;A
57691;Y90-94;ES61;2019;10;F;DEATHS;5.0;A
57691;Y90-94;ES61;2019;11;_T;DEATHS;12.0;A
57691;Y90-94;ES61;2019;11;M;DEATHS;5.0;A
57691;Y90-94;ES61;2019;11;F;DEATHS;7.0;A
57691;Y90-94;ES61;2019;12;_T;DEATHS;21.0;A
57691;Y90-94;ES61;2019;12;M;DEATHS;13.0;A
57691;Y90-94;ES61;2019;12;F;DEATHS;8.0;A
57691;Y95-99;ES61;2020;55920;_T;DEATHS;82.0;A
57691;Y95-99;ES61;2020;55920;M;DEATHS;29.0;A
57691;Y95-99;ES61;2020;55920;F;DEATHS;53.0;A
57691;Y95-99;ES61;2020;01;_T;DEATHS;10.0;A
57691;Y95-99;ES61;2020;01;F;DEATHS;10.0;A
57691;Y95-99;ES61;2020;02;_T;DEATHS;16.0;A
57691;Y95-99;ES61;2020;02;M;DEATHS;4.0;A
57691;Y95-99;ES61;2020;02;F;DEATHS;12.0;A
57691;Y95-99;ES61;2020;03;_T;DEATHS;8.0;A
57691;Y95-99;ES61;2020;03;M;DEATHS;5.0;A
57691;Y95-99;ES61;2020;03;F;DEATHS;3.0;A
57691;Y95-99;ES61;2020;04;_T;DEATHS;12.0;A
57691;Y95-99;ES61;2020;04;M;DEATHS;5.0;A
57691;Y95-99;ES61;2020;04;F;DEATHS;7.0;A
57691;Y95-99;ES61;2020;05;_T;DEATHS;5.0;A
57691;Y95-99;ES61;2020;05;M;DEATHS;3.0;A
57691;Y95-99;ES61;2020;05;F;DEATHS;2.0;A
57691;Y95-99;ES61;2020;06;_T;DEATHS;3.0;A
57691;Y95-99;ES61;2020;06;M;DEATHS;1.0;A
57691;Y95-99;ES61;2020;06;F;DEATHS;2.0;A
57691;Y95-99;ES61;2020;07;_T;DEATHS;7.0;A
57691;Y95-99;ES61;2020;07;M;DEATHS;2.0;A
57691;Y95-99;ES61;2020;07;F;DEATHS;5.0;A
57691;Y95-99;ES61;2020;08;_T;DEATHS;6.0;A
57691;Y95-99;ES61;2020;08;M;DEATHS;1.0;A
57691;Y95-99;ES61;2020;08;F;DEATHS;5.0;A
57691;Y95-99;ES61;2020;09;_T;DEATHS;4.0;A
57691;Y95-99;ES61;2020;09;M;DEATHS;2.0;A
57691;Y95-99;ES61;2020;09;F;DEATHS;2.0;A
57691;Y95-99;ES61;2020;10;_T;DEATHS;4.0;A
57691;Y95-99;ES61;2020;10;M;DEATHS;2.0;A
57691;Y95-99;ES61;2020;10;F;DEATHS;2.0;A
57691;Y95-99;ES61;2020;11;_T;DEATHS;2.0;A
57691;Y95-99;ES61;2020;11;F;DEATHS;2.0;A
57691;Y95-99;ES61;2020;12;_T;DEATHS;5.0;A
57691;Y95-99;ES61;2020;12;M;DEATHS;4.0;A
57691;Y95-99;ES61;2020;12;F;DEATHS;1.0;A
57691;Y95-99;ES61;2019;55920;_T;DEATHS;82.0;A
57691;Y95-99;ES61;2019;55920;M;DEATHS;25.0;A
57691;Y95-99;ES61;2019;55920;F;DEATHS;57.0;A
57691;Y95-99;ES61;2019;01;_T;DEATHS;11.0;A
57691;Y95-99;ES61;2019;01;M;DEATHS;6.0;A
57691;Y95-99;ES61;2019;01;F;DEATHS;5.0;A
57691;Y95-99;ES61;2019;02;_T;DEATHS;7.0;A
57691;Y95-99;ES61;2019;02;M;DEATHS;4.0;A
57691;Y95-99;ES61;2019;02;F;DEATHS;3.0;A
57691;Y95-99;ES61;2019;03;_T;DEATHS;10.0;A
57691;Y95-99;ES61;2019;03;M;DEATHS;4.0;A
57691;Y95-99;ES61;2019;03;F;DEATHS;6.0;A
57691;Y95-99;ES61;2019;04;_T;DEATHS;10.0;A
57691;Y95-99;ES61;2019;04;F;DEATHS;10.0;A
57691;Y95-99;ES61;2019;05;_T;DEATHS;9.0;A
57691;Y95-99;ES61;2019;05;M;DEATHS;1.0;A
57691;Y95-99;ES61;2019;05;F;DEATHS;8.0;A
57691;Y95-99;ES61;2019;06;_T;DEATHS;5.0;A
57691;Y95-99;ES61;2019;06;M;DEATHS;1.0;A
57691;Y95-99;ES61;2019;06;F;DEATHS;4.0;A
57691;Y95-99;ES61;2019;07;_T;DEATHS;4.0;A
57691;Y95-99;ES61;2019;07;M;DEATHS;1.0;A
57691;Y95-99;ES61;2019;07;F;DEATHS;3.0;A
57691;Y95-99;ES61;2019;08;_T;DEATHS;2.0;A
57691;Y95-99;ES61;2019;08;M;DEATHS;1.0;A
57691;Y95-99;ES61;2019;08;F;DEATHS;1.0;A
57691;Y95-99;ES61;2019;09;_T;DEATHS;5.0;A
57691;Y95-99;ES61;2019;09;M;DEATHS;1.0;A
57691;Y95-99;ES61;2019;09;F;DEATHS;4.0;A
57691;Y95-99;ES61;2019;10;_T;DEATHS;9.0;A
57691;Y95-99;ES61;2019;10;M;DEATHS;4.0;A
57691;Y95-99;ES61;2019;10;F;DEATHS;5.0;A
57691;Y95-99;ES61;2019;11;_T;DEATHS;6.0;A
57691;Y95-99;ES61;2019;11;M;DEATHS;2.0;A
57691;Y95-99;ES61;2019;11;F;DEATHS;4.0;A
57691;Y95-99;ES61;2019;12;_T;DEATHS;4.0;A
57691;Y95-99;ES61;2019;12;F;DEATHS;4.0;A
57691;Y_GE100;ES61;2020;55920;_T;DEATHS;10.0;A
57691;Y_GE100;ES61;2020;55920;M;DEATHS;2.0;A
57691;Y_GE100;ES61;2020;55920;F;DEATHS;8.0;A
57691;Y_GE100;ES61;2020;01;_T;DEATHS;2.0;A
57691;Y_GE100;ES61;2020;01;F;DEATHS;2.0;A
57691;Y_GE100;ES61;2020;03;_T;DEATHS;1.0;A
57691;Y_GE100;ES61;2020;03;F;DEATHS;1.0;A
57691;Y_GE100;ES61;2020;06;_T;DEATHS;2.0;A
57691;Y_GE100;ES61;2020;06;M;DEATHS;1.0;A
57691;Y_GE100;ES61;2020;06;F;DEATHS;1.0;A
57691;Y_GE100;ES61;2020;07;_T;DEATHS;2.0;A
57691;Y_GE100;ES61;2020;07;F;DEATHS;2.0;A
57691;Y_GE100;ES61;2020;08;_T;DEATHS;2.0;A
57691;Y_GE100;ES61;2020;08;M;DEATHS;1.0;A
57691;Y_GE100;ES61;2020;08;F;DEATHS;1.0;A
57691;Y_GE100;ES61;2020;10;_T;DEATHS;1.0;A
57691;Y_GE100;ES61;2020;10;F;DEATHS;1.0;A
57691;Y_GE100;ES61;2019;55920;_T;DEATHS;9.0;A
57691;Y_GE100;ES61;2019;55920;M;DEATHS;2.0;A
57691;Y_GE100;ES61;2019;55920;F;DEATHS;7.0;A
57691;Y_GE100;ES61;2019;01;_T;DEATHS;1.0;A
57691;Y_GE100;ES61;2019;01;F;DEATHS;1.0;A
57691;Y_GE100;ES61;2019;02;_T;DEATHS;1.0;A
57691;Y_GE100;ES61;2019;02;F;DEATHS;1.0;A
57691;Y_GE100;ES61;2019;03;_T;DEATHS;2.0;A
57691;Y_GE100;ES61;2019;03;F;DEATHS;2.0;A
57691;Y_GE100;ES61;2019;04;_T;DEATHS;1.0;A
57691;Y_GE100;ES61;2019;04;M;DEATHS;1.0;A
57691;Y_GE100;ES61;2019;07;_T;DEATHS;1.0;A
57691;Y_GE100;ES61;2019;07;M;DEATHS;1.0;A
57691;Y_GE100;ES61;2019;08;_T;DEATHS;1.0;A
57691;Y_GE100;ES61;2019;08;F;DEATHS;1.0;A
57691;Y_GE100;ES61;2019;12;_T;DEATHS;2.0;A
57691;Y_GE100;ES61;2019;12;F;DEATHS;2.0;A
57691;TOTAL;ES61;2020;55920;_T;DEATHS;1293.0;A
57691;TOTAL;ES61;2020;55920;M;DEATHS;726.0;A
57691;TOTAL;ES61;2020;55920;F;DEATHS;567.0;A
57691;TOTAL;ES61;2020;01;_T;DEATHS;222.0;A
57691;TOTAL;ES61;2020;01;M;DEATHS;121.0;A
57691;TOTAL;ES61;2020;01;F;DEATHS;101.0;A
57691;TOTAL;ES61;2020;02;_T;DEATHS;178.0;A
57691;TOTAL;ES61;2020;02;M;DEATHS;94.0;A
57691;TOTAL;ES61;2020;02;F;DEATHS;84.0;A
57691;TOTAL;ES61;2020;03;_T;DEATHS;132.0;A
57691;TOTAL;ES61;2020;03;M;DEATHS;80.0;A
57691;TOTAL;ES61;2020;03;F;DEATHS;52.0;A
57691;TOTAL;ES61;2020;04;_T;DEATHS;84.0;A
57691;TOTAL;ES61;2020;04;M;DEATHS;42.0;A
57691;TOTAL;ES61;2020;04;F;DEATHS;42.0;A
57691;TOTAL;ES61;2020;05;_T;DEATHS;93.0;A
57691;TOTAL;ES61;2020;05;M;DEATHS;52.0;A
57691;TOTAL;ES61;2020;05;F;DEATHS;41.0;A
57691;TOTAL;ES61;2020;06;_T;DEATHS;75.0;A
57691;TOTAL;ES61;2020;06;M;DEATHS;43.0;A
57691;TOTAL;ES61;2020;06;F;DEATHS;32.0;A
57691;TOTAL;ES61;2020;07;_T;DEATHS;87.0;A
57691;TOTAL;ES61;2020;07;M;DEATHS;50.0;A
57691;TOTAL;ES61;2020;07;F;DEATHS;37.0;A
57691;TOTAL;ES61;2020;08;_T;DEATHS;97.0;A
57691;TOTAL;ES61;2020;08;M;DEATHS;49.0;A
57691;TOTAL;ES61;2020;08;F;DEATHS;48.0;A
57691;TOTAL;ES61;2020;09;_T;DEATHS;70.0;A
57691;TOTAL;ES61;2020;09;M;DEATHS;46.0;A
57691;TOTAL;ES61;2020;09;F;DEATHS;24.0;A
57691;TOTAL;ES61;2020;10;_T;DEATHS;92.0;A
57691;TOTAL;ES61;2020;10;M;DEATHS;58.0;A
57691;TOTAL;ES61;2020;10;F;DEATHS;34.0;A
57691;TOTAL;ES61;2020;11;_T;DEATHS;78.0;A
57691;TOTAL;ES61;2020;11;M;DEATHS;43.0;A
57691;TOTAL;ES61;2020;11;F;DEATHS;35.0;A
57691;TOTAL;ES61;2020;12;_T;DEATHS;85.0;A
57691;TOTAL;ES61;2020;12;M;DEATHS;48.0;A
57691;TOTAL;ES61;2020;12;F;DEATHS;37.0;A
57691;TOTAL;ES61;2019;55920;_T;DEATHS;1382.0;A
57691;TOTAL;ES61;2019;55920;M;DEATHS;710.0;A
57691;TOTAL;ES61;2019;55920;F;DEATHS;672.0;A
57691;TOTAL;ES61;2019;01;_T;DEATHS;210.0;A
57691;TOTAL;ES61;2019;01;M;DEATHS;110.0;A
57691;TOTAL;ES61;2019;01;F;DEATHS;100.0;A
57691;TOTAL;ES61;2019;02;_T;DEATHS;188.0;A
57691;TOTAL;ES61;2019;02;M;DEATHS;94.0;A
57691;TOTAL;ES61;2019;02;F;DEATHS;94.0;A
57691;TOTAL;ES61;2019;03;_T;DEATHS;152.0;A
57691;TOTAL;ES61;2019;03;M;DEATHS;74.0;A
57691;TOTAL;ES61;2019;03;F;DEATHS;78.0;A
57691;TOTAL;ES61;2019;04;_T;DEATHS;113.0;A
57691;TOTAL;ES61;2019;04;M;DEATHS;53.0;A
57691;TOTAL;ES61;2019;04;F;DEATHS;60.0;A
57691;TOTAL;ES61;2019;05;_T;DEATHS;117.0;A
57691;TOTAL;ES61;2019;05;M;DEATHS;53.0;A
57691;TOTAL;ES61;2019;05;F;DEATHS;64.0;A
57691;TOTAL;ES61;2019;06;_T;DEATHS;70.0;A
57691;TOTAL;ES61;2019;06;M;DEATHS;34.0;A
57691;TOTAL;ES61;2019;06;F;DEATHS;36.0;A
57691;TOTAL;ES61;2019;07;_T;DEATHS;87.0;A
57691;TOTAL;ES61;2019;07;M;DEATHS;44.0;A
57691;TOTAL;ES61;2019;07;F;DEATHS;43.0;A
57691;TOTAL;ES61;2019;08;_T;DEATHS;72.0;A
57691;TOTAL;ES61;2019;08;M;DEATHS;42.0;A
57691;TOTAL;ES61;2019;08;F;DEATHS;30.0;A
57691;TOTAL;ES61;2019;09;_T;DEATHS;66.0;A
57691;TOTAL;ES61;2019;09;M;DEATHS;40.0;A
57691;TOTAL;ES61;2019;09;F;DEATHS;26.0;A
57691;TOTAL;ES61;2019;10;_T;DEATHS;81.0;A
57691;TOTAL;ES61;2019;10;M;DEATHS;46.0;A
57691;TOTAL;ES61;2019;10;F;DEATHS;35.0;A
57691;TOTAL;ES61;2019;11;_T;DEATHS;88.0;A
57691;TOTAL;ES61;2019;11;M;DEATHS;45.0;A
57691;TOTAL;ES61;2019;11;F;DEATHS;43.0;A
57691;TOTAL;ES61;2019;12;_T;DEATHS;138.0;A
57691;TOTAL;ES61;2019;12;M;DEATHS;75.0;A
57691;TOTAL;ES61;2019;12;F;DEATHS;63.0;A
57692;Y_LT15;ES61;2019;55920;_T;DEATHS;1.0;A
57692;Y_LT15;ES61;2019;55920;M;DEATHS;1.0;A
57692;Y_LT15;ES61;2019;10;_T;DEATHS;1.0;A
57692;Y_LT15;ES61;2019;10;M;DEATHS;1.0;A
57692;Y30-44;ES61;2020;55920;_T;DEATHS;1.0;A
57692;Y30-44;ES61;2020;55920;M;DEATHS;1.0;A
57692;Y30-44;ES61;2020;09;_T;DEATHS;1.0;A
57692;Y30-44;ES61;2020;09;M;DEATHS;1.0;A
57692;Y30-44;ES61;2019;55920;_T;DEATHS;1.0;A
57692;Y30-44;ES61;2019;55920;M;DEATHS;1.0;A
57692;Y30-44;ES61;2019;04;_T;DEATHS;1.0;A
57692;Y30-44;ES61;2019;04;M;DEATHS;1.0;A
57692;Y45-64;ES61;2020;55920;_T;DEATHS;3.0;A
57692;Y45-64;ES61;2020;55920;M;DEATHS;1.0;A
57692;Y45-64;ES61;2020;55920;F;DEATHS;2.0;A
57692;Y45-64;ES61;2020;03;_T;DEATHS;2.0;A
57692;Y45-64;ES61;2020;03;M;DEATHS;1.0;A
57692;Y45-64;ES61;2020;03;F;DEATHS;1.0;A
57692;Y45-64;ES61;2020;04;_T;DEATHS;1.0;A
57692;Y45-64;ES61;2020;04;F;DEATHS;1.0;A
57692;Y65-100;ES61;2020;55920;_T;DEATHS;5.0;A
57692;Y65-100;ES61;2020;55920;M;DEATHS;3.0;A
57692;Y65-100;ES61;2020;55920;F;DEATHS;2.0;A
57692;Y65-100;ES61;2020;01;_T;DEATHS;2.0;A
57692;Y65-100;ES61;2020;01;M;DEATHS;1.0;A
57692;Y65-100;ES61;2020;01;F;DEATHS;1.0;A
57692;Y65-100;ES61;2020;02;_T;DEATHS;1.0;A
57692;Y65-100;ES61;2020;02;M;DEATHS;1.0;A
57692;Y65-100;ES61;2020;08;_T;DEATHS;1.0;A
57692;Y65-100;ES61;2020;08;M;DEATHS;1.0;A
57692;Y65-100;ES61;2020;11;_T;DEATHS;1.0;A
57692;Y65-100;ES61;2020;11;F;DEATHS;1.0;A
57692;Y65-100;ES61;2019;55920;_T;DEATHS;8.0;A
57692;Y65-100;ES61;2019;55920;M;DEATHS;5.0;A
57692;Y65-100;ES61;2019;55920;F;DEATHS;3.0;A
57692;Y65-100;ES61;2019;02;_T;DEATHS;1.0;A
57692;Y65-100;ES61;2019;02;F;DEATHS;1.0;A
57692;Y65-100;ES61;2019;03;_T;DEATHS;2.0;A
57692;Y65-100;ES61;2019;03;M;DEATHS;2.0;A
57692;Y65-100;ES61;2019;05;_T;DEATHS;2.0;A
57692;Y65-100;ES61;2019;05;M;DEATHS;1.0;A
57692;Y65-100;ES61;2019;05;F;DEATHS;1.0;A
57692;Y65-100;ES61;2019;07;_T;DEATHS;2.0;A
57692;Y65-100;ES61;2019;07;M;DEATHS;2.0;A
57692;Y65-100;ES61;2019;12;_T;DEATHS;1.0;A
57692;Y65-100;ES61;2019;12;F;DEATHS;1.0;A
57692;Y50-54;ES61;2020;55920;_T;DEATHS;17.0;A
57692;Y50-54;ES61;2020;55920;M;DEATHS;12.0;A
57692;Y50-54;ES61;2020;55920;F;DEATHS;5.0;A
57692;Y50-54;ES61;2020;02;_T;DEATHS;2.0;A
57692;Y50-54;ES61;2020;02;M;DEATHS;2.0;A
57692;Y50-54;ES61;2020;03;_T;DEATHS;3.0;A
57692;Y50-54;ES61;2020;03;M;DEATHS;3.0;A
57692;Y50-54;ES61;2020;04;_T;DEATHS;1.0;A
57692;Y50-54;ES61;2020;04;M;DEATHS;1.0;A
57692;Y50-54;ES61;2020;05;_T;DEATHS;1.0;A
57692;Y50-54;ES61;2020;05;M;DEATHS;1.0;A
57692;Y50-54;ES61;2020;06;_T;DEATHS;1.0;A
57692;Y50-54;ES61;2020;06;F;DEATHS;1.0;A
57692;Y50-54;ES61;2020;07;_T;DEATHS;1.0;A
57692;Y50-54;ES61;2020;07;M;DEATHS;1.0;A
57692;Y50-54;ES61;2020;08;_T;DEATHS;2.0;A
57692;Y50-54;ES61;2020;08;M;DEATHS;1.0;A
57692;Y50-54;ES61;2020;08;F;DEATHS;1.0;A
57692;Y50-54;ES61;2020;10;_T;DEATHS;2.0;A
57692;Y50-54;ES61;2020;10;F;DEATHS;2.0;A
57692;Y50-54;ES61;2020;11;_T;DEATHS;1.0;A
57692;Y50-54;ES61;2020;11;M;DEATHS;1.0;A
57692;Y50-54;ES61;2020;12;_T;DEATHS;3.0;A
57692;Y50-54;ES61;2020;12;M;DEATHS;2.0;A
57692;Y50-54;ES61;2020;12;F;DEATHS;1.0;A
57692;Y50-54;ES61;2019;55920;_T;DEATHS;24.0;A
57692;Y50-54;ES61;2019;55920;M;DEATHS;20.0;A
57692;Y50-54;ES61;2019;55920;F;DEATHS;4.0;A
57692;Y50-54;ES61;2019;01;_T;DEATHS;2.0;A
57692;Y50-54;ES61;2019;01;M;DEATHS;1.0;A
57692;Y50-54;ES61;2019;01;F;DEATHS;1.0;A
57692;Y50-54;ES61;2019;02;_T;DEATHS;3.0;A
57692;Y50-54;ES61;2019;02;M;DEATHS;3.0;A
57692;Y50-54;ES61;2019;03;_T;DEATHS;2.0;A
57692;Y50-54;ES61;2019;03;M;DEATHS;2.0;A
57692;Y50-54;ES61;2019;04;_T;DEATHS;3.0;A
57692;Y50-54;ES61;2019;04;M;DEATHS;3.0;A
57692;Y50-54;ES61;2019;05;_T;DEATHS;2.0;A
57692;Y50-54;ES61;2019;05;M;DEATHS;1.0;A
57692;Y50-54;ES61;2019;05;F;DEATHS;1.0;A
57692;Y50-54;ES61;2019;08;_T;DEATHS;2.0;A
57692;Y50-54;ES61;2019;08;M;DEATHS;2.0;A
57692;Y50-54;ES61;2019;09;_T;DEATHS;2.0;A
57692;Y50-54;ES61;2019;09;M;DEATHS;1.0;A
57692;Y50-54;ES61;2019;09;F;DEATHS;1.0;A
57692;Y50-54;ES61;2019;10;_T;DEATHS;3.0;A
57692;Y50-54;ES61;2019;10;M;DEATHS;2.0;A
57692;Y50-54;ES61;2019;10;F;DEATHS;1.0;A
57692;Y50-54;ES61;2019;11;_T;DEATHS;2.0;A
57692;Y50-54;ES61;2019;11;M;DEATHS;2.0;A
57692;Y50-54;ES61;2019;12;_T;DEATHS;3.0;A
57692;Y50-54;ES61;2019;12;M;DEATHS;3.0;A
57692;Y55-59;ES61;2020;55920;_T;DEATHS;54.0;A
57692;Y55-59;ES61;2020;55920;M;DEATHS;38.0;A
57692;Y55-59;ES61;2020;55920;F;DEATHS;16.0;A
57692;Y55-59;ES61;2020;01;_T;DEATHS;7.0;A
57692;Y55-59;ES61;2020;01;M;DEATHS;7.0;A
57692;Y55-59;ES61;2020;02;_T;DEATHS;3.0;A
57692;Y55-59;ES61;2020;02;M;DEATHS;2.0;A
57692;Y55-59;ES61;2020;02;F;DEATHS;1.0;A
57692;Y55-59;ES61;2020;03;_T;DEATHS;5.0;A
57692;Y55-59;ES61;2020;03;M;DEATHS;2.0;A
57692;Y55-59;ES61;2020;03;F;DEATHS;3.0;A
57692;Y55-59;ES61;2020;04;_T;DEATHS;7.0;A
57692;Y55-59;ES61;2020;04;M;DEATHS;4.0;A
57692;Y55-59;ES61;2020;04;F;DEATHS;3.0;A
57692;Y55-59;ES61;2020;05;_T;DEATHS;5.0;A
57692;Y55-59;ES61;2020;05;M;DEATHS;4.0;A
57692;Y55-59;ES61;2020;05;F;DEATHS;1.0;A
57692;Y55-59;ES61;2020;06;_T;DEATHS;4.0;A
57692;Y55-59;ES61;2020;06;M;DEATHS;3.0;A
57692;Y55-59;ES61;2020;06;F;DEATHS;1.0;A
57692;Y55-59;ES61;2020;07;_T;DEATHS;5.0;A
57692;Y55-59;ES61;2020;07;M;DEATHS;5.0;A
57692;Y55-59;ES61;2020;08;_T;DEATHS;5.0;A
57692;Y55-59;ES61;2020;08;M;DEATHS;4.0;A
57692;Y55-59;ES61;2020;08;F;DEATHS;1.0;A
57692;Y55-59;ES61;2020;09;_T;DEATHS;3.0;A
57692;Y55-59;ES61;2020;09;M;DEATHS;1.0;A
57692;Y55-59;ES61;2020;09;F;DEATHS;2.0;A
57692;Y55-59;ES61;2020;10;_T;DEATHS;2.0;A
57692;Y55-59;ES61;2020;10;F;DEATHS;2.0;A
57692;Y55-59;ES61;2020;11;_T;DEATHS;3.0;A
57692;Y55-59;ES61;2020;11;M;DEATHS;3.0;A
57692;Y55-59;ES61;2020;12;_T;DEATHS;5.0;A
57692;Y55-59;ES61;2020;12;M;DEATHS;3.0;A
57692;Y55-59;ES61;2020;12;F;DEATHS;2.0;A
57692;Y55-59;ES61;2019;55920;_T;DEATHS;40.0;A
57692;Y55-59;ES61;2019;55920;M;DEATHS;30.0;A
57692;Y55-59;ES61;2019;55920;F;DEATHS;10.0;A
57692;Y55-59;ES61;2019;01;_T;DEATHS;3.0;A
57692;Y55-59;ES61;2019;01;M;DEATHS;2.0;A
57692;Y55-59;ES61;2019;01;F;DEATHS;1.0;A
57692;Y55-59;ES61;2019;02;_T;DEATHS;4.0;A
57692;Y55-59;ES61;2019;02;M;DEATHS;4.0;A
57692;Y55-59;ES61;2019;03;_T;DEATHS;2.0;A
57692;Y55-59;ES61;2019;03;M;DEATHS;1.0;A
57692;Y55-59;ES61;2019;03;F;DEATHS;1.0;A
57692;Y55-59;ES61;2019;04;_T;DEATHS;4.0;A
57692;Y55-59;ES61;2019;04;M;DEATHS;2.0;A
57692;Y55-59;ES61;2019;04;F;DEATHS;2.0;A
57692;Y55-59;ES61;2019;05;_T;DEATHS;5.0;A
57692;Y55-59;ES61;2019;05;M;DEATHS;3.0;A
57692;Y55-59;ES61;2019;05;F;DEATHS;2.0;A
57692;Y55-59;ES61;2019;06;_T;DEATHS;4.0;A
57692;Y55-59;ES61;2019;06;M;DEATHS;3.0;A
57692;Y55-59;ES61;2019;06;F;DEATHS;1.0;A
57692;Y55-59;ES61;2019;07;_T;DEATHS;4.0;A
57692;Y55-59;ES61;2019;07;M;DEATHS;3.0;A
57692;Y55-59;ES61;2019;07;F;DEATHS;1.0;A
57692;Y55-59;ES61;2019;08;_T;DEATHS;4.0;A
57692;Y55-59;ES61;2019;08;M;DEATHS;4.0;A
57692;Y55-59;ES61;2019;09;_T;DEATHS;1.0;A
57692;Y55-59;ES61;2019;09;F;DEATHS;1.0;A
57692;Y55-59;ES61;2019;10;_T;DEATHS;3.0;A
57692;Y55-59;ES61;2019;10;M;DEATHS;2.0;A
57692;Y55-59;ES61;2019;10;F;DEATHS;1.0;A
57692;Y55-59;ES61;2019;11;_T;DEATHS;3.0;A
57692;Y55-59;ES61;2019;11;M;DEATHS;3.0;A
57692;Y55-59;ES61;2019;12;_T;DEATHS;3.0;A
57692;Y55-59;ES61;2019;12;M;DEATHS;3.0;A
57692;Y60-64;ES61;2020;55920;_T;DEATHS;103.0;A
57692;Y60-64;ES61;2020;55920;M;DEATHS;85.0;A
57692;Y60-64;ES61;2020;55920;F;DEATHS;18.0;A
57692;Y60-64;ES61;2020;01;_T;DEATHS;7.0;A
57692;Y60-64;ES61;2020;01;M;DEATHS;6.0;A
57692;Y60-64;ES61;2020;01;F;DEATHS;1.0;A
57692;Y60-64;ES61;2020;02;_T;DEATHS;11.0;A
57692;Y60-64;ES61;2020;02;M;DEATHS;9.0;A
57692;Y60-64;ES61;2020;02;F;DEATHS;2.0;A
57692;Y60-64;ES61;2020;03;_T;DEATHS;17.0;A
57692;Y60-64;ES61;2020;03;M;DEATHS;12.0;A
57692;Y60-64;ES61;2020;03;F;DEATHS;5.0;A
57692;Y60-64;ES61;2020;04;_T;DEATHS;11.0;A
57692;Y60-64;ES61;2020;04;M;DEATHS;10.0;A
57692;Y60-64;ES61;2020;04;F;DEATHS;1.0;A
57692;Y60-64;ES61;2020;05;_T;DEATHS;4.0;A
57692;Y60-64;ES61;2020;05;M;DEATHS;3.0;A
57692;Y60-64;ES61;2020;05;F;DEATHS;1.0;A
