G102;EDAD;TERRITORIO;TEMPORAL;MES;SEXO;INDICATOR;OBS_VALUE;FREQ
57646;Y85-89;ES61;1999;02;M;DEATHS;6.0;A
57646;Y85-89;ES61;1999;02;F;DEATHS;1.0;A
57646;Y85-89;ES61;1999;03;_T;DEATHS;7.0;A
57646;Y85-89;ES61;1999;03;M;DEATHS;5.0;A
57646;Y85-89;ES61;1999;03;F;DEATHS;2.0;A
57646;Y85-89;ES61;1999;04;_T;DEATHS;7.0;A
57646;Y85-89;ES61;1999;04;M;DEATHS;4.0;A
57646;Y85-89;ES61;1999;04;F;DEATHS;3.0;A
57646;Y85-89;ES61;1999;05;_T;DEATHS;16.0;A
57646;Y85-89;ES61;1999;05;M;DEATHS;13.0;A
57646;Y85-89;ES61;1999;05;F;DEATHS;3.0;A
57646;Y85-89;ES61;1999;06;_T;DEATHS;12.0;A
57646;Y85-89;ES61;1999;06;M;DEATHS;11.0;A
57646;Y85-89;ES61;1999;06;F;DEATHS;1.0;A
57646;Y85-89;ES61;1999;07;_T;DEATHS;13.0;A
57646;Y85-89;ES61;1999;07;M;DEATHS;12.0;A
57646;Y85-89;ES61;1999;07;F;DEATHS;1.0;A
57646;Y85-89;ES61;1999;08;_T;DEATHS;9.0;A
57646;Y85-89;ES61;1999;08;M;DEATHS;8.0;A
57646;Y85-89;ES61;1999;08;F;DEATHS;1.0;A
57646;Y85-89;ES61;1999;09;_T;DEATHS;8.0;A
57646;Y85-89;ES61;1999;09;M;DEATHS;8.0;A
57646;Y85-89;ES61;1999;10;_T;DEATHS;7.0;A
57646;Y85-89;ES61;1999;10;M;DEATHS;4.0;A
57646;Y85-89;ES61;1999;10;F;DEATHS;3.0;A
57646;Y85-89;ES61;1999;11;_T;DEATHS;6.0;A
57646;Y85-89;ES61;1999;11;M;DEATHS;5.0;A
57646;Y85-89;ES61;1999;11;F;DEATHS;1.0;A
57646;Y85-89;ES61;1999;12;_T;DEATHS;4.0;A
57646;Y85-89;ES61;1999;12;M;DEATHS;3.0;A
57646;Y85-89;ES61;1999;12;F;DEATHS;1.0;A
57646;Y90-94;ES61;2000;55920;_T;DEATHS;27.0;A
57646;Y90-94;ES61;2000;55920;M;DEATHS;18.0;A
57646;Y90-94;ES61;2000;55920;F;DEATHS;9.0;A
57646;Y90-94;ES61;2000;01;_T;DEATHS;4.0;A
57646;Y90-94;ES61;2000;01;M;DEATHS;2.0;A
57646;Y90-94;ES61;2000;01;F;DEATHS;2.0;A
57646;Y90-94;ES61;2000;02;_T;DEATHS;4.0;A
57646;Y90-94;ES61;2000;02;M;DEATHS;1.0;A
57646;Y90-94;ES61;2000;02;F;DEATHS;3.0;A
57646;Y90-94;ES61;2000;03;_T;DEATHS;2.0;A
57646;Y90-94;ES61;2000;03;M;DEATHS;1.0;A
57646;Y90-94;ES61;2000;03;F;DEATHS;1.0;A
57646;Y90-94;ES61;2000;04;_T;DEATHS;2.0;A
57646;Y90-94;ES61;2000;04;M;DEATHS;2.0;A
57646;Y90-94;ES61;2000;06;_T;DEATHS;2.0;A
57646;Y90-94;ES61;2000;06;M;DEATHS;2.0;A
57646;Y90-94;ES61;2000;07;_T;DEATHS;2.0;A
57646;Y90-94;ES61;2000;07;M;DEATHS;2.0;A
57646;Y90-94;ES61;2000;08;_T;DEATHS;3.0;A
57646;Y90-94;ES61;2000;08;M;DEATHS;1.0;A
57646;Y90-94;ES61;2000;08;F;DEATHS;2.0;A
57646;Y90-94;ES61;2000;09;_T;DEATHS;2.0;A
57646;Y90-94;ES61;2000;09;M;DEATHS;2.0;A
57646;Y90-94;ES61;2000;11;_T;DEATHS;2.0;A
57646;Y90-94;ES61;2000;11;M;DEATHS;2.0;A
57646;Y90-94;ES61;2000;12;_T;DEATHS;4.0;A
57646;Y90-94;ES61;2000;12;M;DEATHS;3.0;A
57646;Y90-94;ES61;2000;12;F;DEATHS;1.0;A
57646;Y90-94;ES61;1999;55920;_T;DEATHS;25.0;A
57646;Y90-94;ES61;1999;55920;M;DEATHS;18.0;A
57646;Y90-94;ES61;1999;55920;F;DEATHS;7.0;A
57646;Y90-94;ES61;1999;01;_T;DEATHS;2.0;A
57646;Y90-94;ES61;1999;01;M;DEATHS;1.0;A
57646;Y90-94;ES61;1999;01;F;DEATHS;1.0;A
57646;Y90-94;ES61;1999;02;_T;DEATHS;4.0;A
57646;Y90-94;ES61;1999;02;M;DEATHS;2.0;A
57646;Y90-94;ES61;1999;02;F;DEATHS;2.0;A
57646;Y90-94;ES61;1999;04;_T;DEATHS;2.0;A
57646;Y90-94;ES61;1999;04;M;DEATHS;2.0;A
57646;Y90-94;ES61;1999;05;_T;DEATHS;1.0;A
57646;Y90-94;ES61;1999;05;M;DEATHS;1.0;A
57646;Y90-94;ES61;1999;06;_T;DEATHS;2.0;A
57646;Y90-94;ES61;1999;06;M;DEATHS;2.0;A
57646;Y90-94;ES61;1999;07;_T;DEATHS;2.0;A
57646;Y90-94;ES61;1999;07;M;DEATHS;2.0;A
57646;Y90-94;ES61;1999;08;_T;DEATHS;2.0;A
57646;Y90-94;ES61;1999;08;M;DEATHS;2.0;A
57646;Y90-94;ES61;1999;09;_T;DEATHS;3.0;A
57646;Y90-94;ES61;1999;09;M;DEATHS;2.0;A
57646;Y90-94;ES61;1999;09;F;DEATHS;1.0;A
57646;Y90-94;ES61;1999;10;_T;DEATHS;3.0;A
57646;Y90-94;ES61;1999;10;M;DEATHS;2.0;A
57646;Y90-94;ES61;1999;10;F;DEATHS;1.0;A
57646;Y90-94;ES61;1999;11;_T;DEATHS;2.0;A
57646;Y90-94;ES61;1999;11;M;DEATHS;1.0;A
57646;Y90-94;ES61;1999;11;F;DEATHS;1.0;A
57646;Y90-94;ES61;1999;12;_T;DEATHS;2.0;A
57646;Y90-94;ES61;1999;12;M;DEATHS;1.0;A
57646;Y90-94;ES61;1999;12;F;DEATHS;1.0;A
57646;Y95-99;ES61;2000;55920;_T;DEATHS;5.0;A
57646;Y95-99;ES61;2000;55920;M;DEATHS;3.0;A
57646;Y95-99;ES61;2000;55920;F;DEATHS;2.0;A
57646;Y95-99;ES61;2000;01;_T;DEATHS;1.0;A
57646;Y95-99;ES61;2000;01;M;DEATHS;1.0;A
57646;Y95-99;ES61;2000;08;_T;DEATHS;1.0;A
57646;Y95-99;ES61;2000;08;M;DEATHS;1.0;A
57646;Y95-99;ES61;2000;09;_T;DEATHS;1.0;A
57646;Y95-99;ES61;2000;09;M;DEATHS;1.0;A
57646;Y95-99;ES61;2000;10;_T;DEATHS;1.0;A
57646;Y95-99;ES61;2000;10;F;DEATHS;1.0;A
57646;Y95-99;ES61;2000;11;_T;DEATHS;1.0;A
57646;Y95-99;ES61;2000;11;F;DEATHS;1.0;A
57646;Y95-99;ES61;1999;55920;_T;DEATHS;3.0;A
57646;Y95-99;ES61;1999;55920;M;DEATHS;3.0;A
57646;Y95-99;ES61;1999;01;_T;DEATHS;1.0;A
57646;Y95-99;ES61;1999;01;M;DEATHS;1.0;A
57646;Y95-99;ES61;1999;03;_T;DEATHS;1.0;A
57646;Y95-99;ES61;1999;03;M;DEATHS;1.0;A
57646;Y95-99;ES61;1999;04;_T;DEATHS;1.0;A
57646;Y95-99;ES61;1999;04;M;DEATHS;1.0;A
57646;Y_GE100;ES61;2000;55920;_T;DEATHS;1.0;A
57646;Y_GE100;ES61;2000;55920;M;DEATHS;1.0;A
57646;Y_GE100;ES61;2000;11;_T;DEATHS;1.0;A
57646;Y_GE100;ES61;2000;11;M;DEATHS;1.0;A
57646;TOTAL;ES61;2000;55920;_T;DEATHS;2928.0;A
57646;TOTAL;ES61;2000;55920;M;DEATHS;2659.0;A
57646;TOTAL;ES61;2000;55920;F;DEATHS;269.0;A
57646;TOTAL;ES61;2000;01;_T;DEATHS;254.0;A
57646;TOTAL;ES61;2000;01;M;DEATHS;232.0;A
57646;TOTAL;ES61;2000;01;F;DEATHS;22.0;A
57646;TOTAL;ES61;2000;02;_T;DEATHS;221.0;A
57646;TOTAL;ES61;2000;02;M;DEATHS;204.0;A
57646;TOTAL;ES61;2000;02;F;DEATHS;17.0;A
57646;TOTAL;ES61;2000;03;_T;DEATHS;249.0;A
57646;TOTAL;ES61;2000;03;M;DEATHS;218.0;A
57646;TOTAL;ES61;2000;03;F;DEATHS;31.0;A
57646;TOTAL;ES61;2000;04;_T;DEATHS;271.0;A
57646;TOTAL;ES61;2000;04;M;DEATHS;252.0;A
57646;TOTAL;ES61;2000;04;F;DEATHS;19.0;A
57646;TOTAL;ES61;2000;05;_T;DEATHS;243.0;A
57646;TOTAL;ES61;2000;05;M;DEATHS;224.0;A
57646;TOTAL;ES61;2000;05;F;DEATHS;19.0;A
57646;TOTAL;ES61;2000;06;_T;DEATHS;236.0;A
57646;TOTAL;ES61;2000;06;M;DEATHS;217.0;A
57646;TOTAL;ES61;2000;06;F;DEATHS;19.0;A
57646;TOTAL;ES61;2000;07;_T;DEATHS;245.0;A
57646;TOTAL;ES61;2000;07;M;DEATHS;226.0;A
57646;TOTAL;ES61;2000;07;F;DEATHS;19.0;A
57646;TOTAL;ES61;2000;08;_T;DEATHS;232.0;A
57646;TOTAL;ES61;2000;08;M;DEATHS;215.0;A
57646;TOTAL;ES61;2000;08;F;DEATHS;17.0;A
57646;TOTAL;ES61;2000;09;_T;DEATHS;238.0;A
57646;TOTAL;ES61;2000;09;M;DEATHS;212.0;A
57646;TOTAL;ES61;2000;09;F;DEATHS;26.0;A
57646;TOTAL;ES61;2000;10;_T;DEATHS;229.0;A
57646;TOTAL;ES61;2000;10;M;DEATHS;206.0;A
57646;TOTAL;ES61;2000;10;F;DEATHS;23.0;A
57646;TOTAL;ES61;2000;11;_T;DEATHS;221.0;A
57646;TOTAL;ES61;2000;11;M;DEATHS;197.0;A
57646;TOTAL;ES61;2000;11;F;DEATHS;24.0;A
57646;TOTAL;ES61;2000;12;_T;DEATHS;289.0;A
57646;TOTAL;ES61;2000;12;M;DEATHS;256.0;A
57646;TOTAL;ES61;2000;12;F;DEATHS;33.0;A
57646;TOTAL;ES61;1999;55920;_T;DEATHS;2865.0;A
57646;TOTAL;ES61;1999;55920;M;DEATHS;2634.0;A
57646;TOTAL;ES61;1999;55920;F;DEATHS;231.0;A
57646;TOTAL;ES61;1999;01;_T;DEATHS;261.0;A
57646;TOTAL;ES61;1999;01;M;DEATHS;244.0;A
57646;TOTAL;ES61;1999;01;F;DEATHS;17.0;A
57646;TOTAL;ES61;1999;02;_T;DEATHS;264.0;A
57646;TOTAL;ES61;1999;02;M;DEATHS;245.0;A
57646;TOTAL;ES61;1999;02;F;DEATHS;19.0;A
57646;TOTAL;ES61;1999;03;_T;DEATHS;230.0;A
57646;TOTAL;ES61;1999;03;M;DEATHS;214.0;A
57646;TOTAL;ES61;1999;03;F;DEATHS;16.0;A
57646;TOTAL;ES61;1999;04;_T;DEATHS;230.0;A
57646;TOTAL;ES61;1999;04;M;DEATHS;209.0;A
57646;TOTAL;ES61;1999;04;F;DEATHS;21.0;A
57646;TOTAL;ES61;1999;05;_T;DEATHS;241.0;A
57646;TOTAL;ES61;1999;05;M;DEATHS;223.0;A
57646;TOTAL;ES61;1999;05;F;DEATHS;18.0;A
57646;TOTAL;ES61;1999;06;_T;DEATHS;244.0;A
57646;TOTAL;ES61;1999;06;M;DEATHS;230.0;A
57646;TOTAL;ES61;1999;06;F;DEATHS;14.0;A
57646;TOTAL;ES61;1999;07;_T;DEATHS;239.0;A
57646;TOTAL;ES61;1999;07;M;DEATHS;224.0;A
57646;TOTAL;ES61;1999;07;F;DEATHS;15.0;A
57646;TOTAL;ES61;1999;08;_T;DEATHS;225.0;A
57646;TOTAL;ES61;1999;08;M;DEATHS;208.0;A
57646;TOTAL;ES61;1999;08;F;DEATHS;17.0;A
57646;TOTAL;ES61;1999;09;_T;DEATHS;203.0;A
57646;TOTAL;ES61;1999;09;M;DEATHS;183.0;A
57646;TOTAL;ES61;1999;09;F;DEATHS;20.0;A
57646;TOTAL;ES61;1999;10;_T;DEATHS;246.0;A
57646;TOTAL;ES61;1999;10;M;DEATHS;223.0;A
57646;TOTAL;ES61;1999;10;F;DEATHS;23.0;A
57646;TOTAL;ES61;1999;11;_T;DEATHS;246.0;A
57646;TOTAL;ES61;1999;11;M;DEATHS;219.0;A
57646;TOTAL;ES61;1999;11;F;DEATHS;27.0;A
57646;TOTAL;ES61;1999;12;_T;DEATHS;236.0;A
57646;TOTAL;ES61;1999;12;M;DEATHS;212.0;A
57646;TOTAL;ES61;1999;12;F;DEATHS;24.0;A
57647;Y15-29;ES61;2000;55920;_T;DEATHS;1.0;A
57647;Y15-29;ES61;2000;55920;M;DEATHS;1.0;A
57647;Y15-29;ES61;2000;12;_T;DEATHS;1.0;A
57647;Y15-29;ES61;2000;12;M;DEATHS;1.0;A
57647;Y15-29;ES61;1999;55920;_T;DEATHS;1.0;A
57647;Y15-29;ES61;1999;55920;M;DEATHS;1.0;A
57647;Y15-29;ES61;1999;05;_T;DEATHS;1.0;A
57647;Y15-29;ES61;1999;05;M;DEATHS;1.0;A
57647;Y30-44;ES61;2000;55920;_T;DEATHS;1.0;A
57647;Y30-44;ES61;2000;55920;F;DEATHS;1.0;A
57647;Y30-44;ES61;2000;08;_T;DEATHS;1.0;A
57647;Y30-44;ES61;2000;08;F;DEATHS;1.0;A
57647;Y30-44;ES61;1999;55920;_T;DEATHS;1.0;A
57647;Y30-44;ES61;1999;55920;M;DEATHS;1.0;A
57647;Y30-44;ES61;1999;10;_T;DEATHS;1.0;A
57647;Y30-44;ES61;1999;10;M;DEATHS;1.0;A
57647;Y45-64;ES61;2000;55920;_T;DEATHS;4.0;A
57647;Y45-64;ES61;2000;55920;M;DEATHS;2.0;A
57647;Y45-64;ES61;2000;55920;F;DEATHS;2.0;A
57647;Y45-64;ES61;2000;01;_T;DEATHS;1.0;A
57647;Y45-64;ES61;2000;01;F;DEATHS;1.0;A
57647;Y45-64;ES61;2000;02;_T;DEATHS;1.0;A
57647;Y45-64;ES61;2000;02;M;DEATHS;1.0;A
57647;Y45-64;ES61;2000;10;_T;DEATHS;1.0;A
57647;Y45-64;ES61;2000;10;M;DEATHS;1.0;A
57647;Y45-64;ES61;2000;12;_T;DEATHS;1.0;A
57647;Y45-64;ES61;2000;12;F;DEATHS;1.0;A
57647;Y45-64;ES61;1999;55920;_T;DEATHS;4.0;A
57647;Y45-64;ES61;1999;55920;M;DEATHS;1.0;A
57647;Y45-64;ES61;1999;55920;F;DEATHS;3.0;A
57647;Y45-64;ES61;1999;01;_T;DEATHS;1.0;A
57647;Y45-64;ES61;1999;01;F;DEATHS;1.0;A
57647;Y45-64;ES61;1999;04;_T;DEATHS;1.0;A
57647;Y45-64;ES61;1999;04;F;DEATHS;1.0;A
57647;Y45-64;ES61;1999;05;_T;DEATHS;1.0;A
57647;Y45-64;ES61;1999;05;M;DEATHS;1.0;A
57647;Y45-64;ES61;1999;09;_T;DEATHS;1.0;A
57647;Y45-64;ES61;1999;09;F;DEATHS;1.0;A
57647;Y65-100;ES61;2000;55920;_T;DEATHS;2.0;A
57647;Y65-100;ES61;2000;55920;M;DEATHS;2.0;A
57647;Y65-100;ES61;2000;09;_T;DEATHS;1.0;A
57647;Y65-100;ES61;2000;09;M;DEATHS;1.0;A
57647;Y65-100;ES61;2000;12;_T;DEATHS;1.0;A
57647;Y65-100;ES61;2000;12;M;DEATHS;1.0;A
57647;Y65-100;ES61;1999;55920;_T;DEATHS;4.0;A
57647;Y65-100;ES61;1999;55920;M;DEATHS;3.0;A
57647;Y65-100;ES61;1999;55920;F;DEATHS;1.0;A
57647;Y65-100;ES61;1999;01;_T;DEATHS;1.0;A
57647;Y65-100;ES61;1999;01;M;DEATHS;1.0;A
57647;Y65-100;ES61;1999;02;_T;DEATHS;2.0;A
57647;Y65-100;ES61;1999;02;M;DEATHS;2.0;A
57647;Y65-100;ES61;1999;05;_T;DEATHS;1.0;A
57647;Y65-100;ES61;1999;05;F;DEATHS;1.0;A
57647;Y50-54;ES61;2000;55920;_T;DEATHS;4.0;A
57647;Y50-54;ES61;2000;55920;M;DEATHS;4.0;A
57647;Y50-54;ES61;2000;04;_T;DEATHS;1.0;A
57647;Y50-54;ES61;2000;04;M;DEATHS;1.0;A
57647;Y50-54;ES61;2000;05;_T;DEATHS;2.0;A
57647;Y50-54;ES61;2000;05;M;DEATHS;2.0;A
57647;Y50-54;ES61;2000;10;_T;DEATHS;1.0;A
57647;Y50-54;ES61;2000;10;M;DEATHS;1.0;A
57647;Y50-54;ES61;1999;55920;_T;DEATHS;3.0;A
57647;Y50-54;ES61;1999;55920;M;DEATHS;2.0;A
57647;Y50-54;ES61;1999;55920;F;DEATHS;1.0;A
57647;Y50-54;ES61;1999;01;_T;DEATHS;2.0;A
57647;Y50-54;ES61;1999;01;M;DEATHS;2.0;A
57647;Y50-54;ES61;1999;12;_T;DEATHS;1.0;A
57647;Y50-54;ES61;1999;12;F;DEATHS;1.0;A
57647;Y55-59;ES61;2000;55920;_T;DEATHS;8.0;A
57647;Y55-59;ES61;2000;55920;M;DEATHS;7.0;A
57647;Y55-59;ES61;2000;55920;F;DEATHS;1.0;A
57647;Y55-59;ES61;2000;01;_T;DEATHS;1.0;A
57647;Y55-59;ES61;2000;01;M;DEATHS;1.0;A
57647;Y55-59;ES61;2000;02;_T;DEATHS;1.0;A
57647;Y55-59;ES61;2000;02;M;DEATHS;1.0;A
57647;Y55-59;ES61;2000;04;_T;DEATHS;1.0;A
57647;Y55-59;ES61;2000;04;M;DEATHS;1.0;A
57647;Y55-59;ES61;2000;09;_T;DEATHS;2.0;A
57647;Y55-59;ES61;2000;09;M;DEATHS;2.0;A
57647;Y55-59;ES61;2000;11;_T;DEATHS;1.0;A
57647;Y55-59;ES61;2000;11;M;DEATHS;1.0;A
57647;Y55-59;ES61;2000;12;_T;DEATHS;2.0;A
57647;Y55-59;ES61;2000;12;M;DEATHS;1.0;A
57647;Y55-59;ES61;2000;12;F;DEATHS;1.0;A
57647;Y55-59;ES61;1999;55920;_T;DEATHS;2.0;A
57647;Y55-59;ES61;1999;55920;M;DEATHS;2.0;A
57647;Y55-59;ES61;1999;03;_T;DEATHS;1.0;A
57647;Y55-59;ES61;1999;03;M;DEATHS;1.0;A
57647;Y55-59;ES61;1999;04;_T;DEATHS;1.0;A
57647;Y55-59;ES61;1999;04;M;DEATHS;1.0;A
57647;Y60-64;ES61;2000;55920;_T;DEATHS;9.0;A
57647;Y60-64;ES61;2000;55920;M;DEATHS;7.0;A
57647;Y60-64;ES61;2000;55920;F;DEATHS;2.0;A
57647;Y60-64;ES61;2000;02;_T;DEATHS;1.0;A
57647;Y60-64;ES61;2000;02;M;DEATHS;1.0;A
57647;Y60-64;ES61;2000;03;_T;DEATHS;1.0;A
57647;Y60-64;ES61;2000;03;M;DEATHS;1.0;A
57647;Y60-64;ES61;2000;05;_T;DEATHS;1.0;A
57647;Y60-64;ES61;2000;05;M;DEATHS;1.0;A
57647;Y60-64;ES61;2000;06;_T;DEATHS;1.0;A
57647;Y60-64;ES61;2000;06;M;DEATHS;1.0;A
57647;Y60-64;ES61;2000;07;_T;DEATHS;1.0;A
57647;Y60-64;ES61;2000;07;M;DEATHS;1.0;A
57647;Y60-64;ES61;2000;08;_T;DEATHS;1.0;A
57647;Y60-64;ES61;2000;08;F;DEATHS;1.0;A
57647;Y60-64;ES61;2000;11;_T;DEATHS;2.0;A
57647;Y60-64;ES61;2000;11;M;DEATHS;1.0;A
57647;Y60-64;ES61;2000;11;F;DEATHS;1.0;A
57647;Y60-64;ES61;2000;12;_T;DEATHS;1.0;A
57647;Y60-64;ES61;2000;12;M;DEATHS;1.0;A
57647;Y60-64;ES61;1999;55920;_T;DEATHS;12.0;A
57647;Y60-64;ES61;1999;55920;M;DEATHS;10.0;A
57647;Y60-64;ES61;1999;55920;F;DEATHS;2.0;A
57647;Y60-64;ES61;1999;01;_T;DEATHS;3.0;A
57647;Y60-64;ES61;1999;01;M;DEATHS;3.0;A
57647;Y60-64;ES61;1999;02;_T;DEATHS;1.0;A
57647;Y60-64;ES61;1999;02;M;DEATHS;1.0;A
57647;Y60-64;ES61;1999;03;_T;DEATHS;1.0;A
57647;Y60-64;ES61;1999;03;M;DEATHS;1.0;A
57647;Y60-64;ES61;1999;05;_T;DEATHS;2.0;A
57647;Y60-64;ES61;1999;05;M;DEATHS;2.0;A
57647;Y60-64;ES61;1999;06;_T;DEATHS;2.0;A
57647;Y60-64;ES61;1999;06;M;DEATHS;1.0;A
57647;Y60-64;ES61;1999;06;F;DEATHS;1.0;A
57647;Y60-64;ES61;1999;07;_T;DEATHS;1.0;A
57647;Y60-64;ES61;1999;07;M;DEATHS;1.0;A
57647;Y60-64;ES61;1999;09;_T;DEATHS;1.0;A
57647;Y60-64;ES61;1999;09;F;DEATHS;1.0;A
57647;Y60-64;ES61;1999;11;_T;DEATHS;1.0;A
57647;Y60-64;ES61;1999;11;M;DEATHS;1.0;A
57647;Y65-69;ES61;2000;55920;_T;DEATHS;12.0;A
57647;Y65-69;ES61;2000;55920;M;DEATHS;10.0;A
57647;Y65-69;ES61;2000;55920;F;DEATHS;2.0;A
57647;Y65-69;ES61;2000;03;_T;DEATHS;3.0;A
57647;Y65-69;ES61;2000;03;M;DEATHS;2.0;A
57647;Y65-69;ES61;2000;03;F;DEATHS;1.0;A
57647;Y65-69;ES61;2000;04;_T;DEATHS;2.0;A
57647;Y65-69;ES61;2000;04;M;DEATHS;2.0;A
57647;Y65-69;ES61;2000;05;_T;DEATHS;3.0;A
57647;Y65-69;ES61;2000;05;M;DEATHS;3.0;A
57647;Y65-69;ES61;2000;06;_T;DEATHS;1.0;A
57647;Y65-69;ES61;2000;06;M;DEATHS;1.0;A
57647;Y65-69;ES61;2000;07;_T;DEATHS;1.0;A
57647;Y65-69;ES61;2000;07;M;DEATHS;1.0;A
57647;Y65-69;ES61;2000;08;_T;DEATHS;1.0;A
57647;Y65-69;ES61;2000;08;M;DEATHS;1.0;A
57647;Y65-69;ES61;2000;12;_T;DEATHS;1.0;A
57647;Y65-69;ES61;2000;12;F;DEATHS;1.0;A
57647;Y65-69;ES61;1999;55920;_T;DEATHS;15.0;A
57647;Y65-69;ES61;1999;55920;M;DEATHS;13.0;A
57647;Y65-69;ES61;1999;55920;F;DEATHS;2.0;A
57647;Y65-69;ES61;1999;01;_T;DEATHS;1.0;A
57647;Y65-69;ES61;1999;01;M;DEATHS;1.0;A
57647;Y65-69;ES61;1999;03;_T;DEATHS;1.0;A
57647;Y65-69;ES61;1999;03;M;DEATHS;1.0;A
57647;Y65-69;ES61;1999;05;_T;DEATHS;4.0;A
57647;Y65-69;ES61;1999;05;M;DEATHS;3.0;A
57647;Y65-69;ES61;1999;05;F;DEATHS;1.0;A
57647;Y65-69;ES61;1999;06;_T;DEATHS;3.0;A
57647;Y65-69;ES61;1999;06;M;DEATHS;3.0;A
57647;Y65-69;ES61;1999;07;_T;DEATHS;1.0;A
57647;Y65-69;ES61;1999;07;M;DEATHS;1.0;A
57647;Y65-69;ES61;1999;08;_T;DEATHS;2.0;A
57647;Y65-69;ES61;1999;08;M;DEATHS;2.0;A
57647;Y65-69;ES61;1999;09;_T;DEATHS;1.0;A
57647;Y65-69;ES61;1999;09;M;DEATHS;1.0;A
57647;Y65-69;ES61;1999;10;_T;DEATHS;2.0;A
57647;Y65-69;ES61;1999;10;M;DEATHS;1.0;A
57647;Y65-69;ES61;1999;10;F;DEATHS;1.0;A
57647;Y70-74;ES61;2000;55920;_T;DEATHS;9.0;A
57647;Y70-74;ES61;2000;55920;M;DEATHS;8.0;A
57647;Y70-74;ES61;2000;55920;F;DEATHS;1.0;A
57647;Y70-74;ES61;2000;01;_T;DEATHS;1.0;A
57647;Y70-74;ES61;2000;01;M;DEATHS;1.0;A
57647;Y70-74;ES61;2000;04;_T;DEATHS;1.0;A
57647;Y70-74;ES61;2000;04;M;DEATHS;1.0;A
57647;Y70-74;ES61;2000;05;_T;DEATHS;2.0;A
57647;Y70-74;ES61;2000;05;M;DEATHS;2.0;A
57647;Y70-74;ES61;2000;06;_T;DEATHS;1.0;A
57647;Y70-74;ES61;2000;06;M;DEATHS;1.0;A
57647;Y70-74;ES61;2000;07;_T;DEATHS;1.0;A
57647;Y70-74;ES61;2000;07;M;DEATHS;1.0;A
57647;Y70-74;ES61;2000;08;_T;DEATHS;1.0;A
57647;Y70-74;ES61;2000;08;F;DEATHS;1.0;A
57647;Y70-74;ES61;2000;11;_T;DEATHS;1.0;A
57647;Y70-74;ES61;2000;11;M;DEATHS;1.0;A
57647;Y70-74;ES61;2000;12;_T;DEATHS;1.0;A
57647;Y70-74;ES61;2000;12;M;DEATHS;1.0;A
57647;Y70-74;ES61;1999;55920;_T;DEATHS;9.0;A
57647;Y70-74;ES61;1999;55920;M;DEATHS;9.0;A
57647;Y70-74;ES61;1999;02;_T;DEATHS;1.0;A
57647;Y70-74;ES61;1999;02;M;DEATHS;1.0;A
57647;Y70-74;ES61;1999;03;_T;DEATHS;1.0;A
57647;Y70-74;ES61;1999;03;M;DEATHS;1.0;A
57647;Y70-74;ES61;1999;04;_T;DEATHS;1.0;A
57647;Y70-74;ES61;1999;04;M;DEATHS;1.0;A
57647;Y70-74;ES61;1999;07;_T;DEATHS;1.0;A
57647;Y70-74;ES61;1999;07;M;DEATHS;1.0;A
57647;Y70-74;ES61;1999;09;_T;DEATHS;1.0;A
57647;Y70-74;ES61;1999;09;M;DEATHS;1.0;A
57647;Y70-74;ES61;1999;10;_T;DEATHS;3.0;A
57647;Y70-74;ES61;1999;10;M;DEATHS;3.0;A
57647;Y70-74;ES61;1999;12;_T;DEATHS;1.0;A
57647;Y70-74;ES61;1999;12;M;DEATHS;1.0;A
57647;Y75-79;ES61;2000;55920;_T;DEATHS;10.0;A
57647;Y75-79;ES61;2000;55920;M;DEATHS;5.0;A
57647;Y75-79;ES61;2000;55920;F;DEATHS;5.0;A
57647;Y75-79;ES61;2000;01;_T;DEATHS;1.0;A
57647;Y75-79;ES61;2000;01;F;DEATHS;1.0;A
57647;Y75-79;ES61;2000;02;_T;DEATHS;2.0;A
57647;Y75-79;ES61;2000;02;M;DEATHS;2.0;A
57647;Y75-79;ES61;2000;03;_T;DEATHS;1.0;A
57647;Y75-79;ES61;2000;03;F;DEATHS;1.0;A
57647;Y75-79;ES61;2000;08;_T;DEATHS;1.0;A
57647;Y75-79;ES61;2000;08;M;DEATHS;1.0;A
57647;Y75-79;ES61;2000;09;_T;DEATHS;1.0;A
57647;Y75-79;ES61;2000;09;F;DEATHS;1.0;A
57647;Y75-79;ES61;2000;10;_T;DEATHS;2.0;A
57647;Y75-79;ES61;2000;10;M;DEATHS;2.0;A
57647;Y75-79;ES61;2000;11;_T;DEATHS;1.0;A
57647;Y75-79;ES61;2000;11;F;DEATHS;1.0;A
57647;Y75-79;ES61;2000;12;_T;DEATHS;1.0;A
57647;Y75-79;ES61;2000;12;F;DEATHS;1.0;A
57647;Y75-79;ES61;1999;55920;_T;DEATHS;12.0;A
57647;Y75-79;ES61;1999;55920;M;DEATHS;7.0;A
57647;Y75-79;ES61;1999;55920;F;DEATHS;5.0;A
57647;Y75-79;ES61;1999;01;_T;DEATHS;2.0;A
57647;Y75-79;ES61;1999;01;M;DEATHS;2.0;A
57647;Y75-79;ES61;1999;03;_T;DEATHS;1.0;A
57647;Y75-79;ES61;1999;03;F;DEATHS;1.0;A
57647;Y75-79;ES61;1999;04;_T;DEATHS;1.0;A
57647;Y75-79;ES61;1999;04;M;DEATHS;1.0;A
57647;Y75-79;ES61;1999;05;_T;DEATHS;2.0;A
57647;Y75-79;ES61;1999;05;M;DEATHS;1.0;A
