G102;EDAD;TERRITORIO;TEMPORAL;MES;SEXO;INDICATOR;OBS_VALUE;FREQ
57698;Y85-89;ES61;2014;07;_T;DEATHS;3.0;A
57698;Y85-89;ES61;2014;07;F;DEATHS;3.0;A
57698;Y85-89;ES61;2014;08;_T;DEATHS;3.0;A
57698;Y85-89;ES61;2014;08;F;DEATHS;3.0;A
57698;Y85-89;ES61;2014;09;_T;DEATHS;8.0;A
57698;Y85-89;ES61;2014;09;M;DEATHS;3.0;A
57698;Y85-89;ES61;2014;09;F;DEATHS;5.0;A
57698;Y85-89;ES61;2014;10;_T;DEATHS;6.0;A
57698;Y85-89;ES61;2014;10;M;DEATHS;4.0;A
57698;Y85-89;ES61;2014;10;F;DEATHS;2.0;A
57698;Y85-89;ES61;2014;11;_T;DEATHS;11.0;A
57698;Y85-89;ES61;2014;11;M;DEATHS;2.0;A
57698;Y85-89;ES61;2014;11;F;DEATHS;9.0;A
57698;Y85-89;ES61;2014;12;_T;DEATHS;11.0;A
57698;Y85-89;ES61;2014;12;M;DEATHS;3.0;A
57698;Y85-89;ES61;2014;12;F;DEATHS;8.0;A
57698;Y85-89;ES61;2013;55920;_T;DEATHS;110.0;A
57698;Y85-89;ES61;2013;55920;M;DEATHS;30.0;A
57698;Y85-89;ES61;2013;55920;F;DEATHS;80.0;A
57698;Y85-89;ES61;2013;01;_T;DEATHS;10.0;A
57698;Y85-89;ES61;2013;01;M;DEATHS;1.0;A
57698;Y85-89;ES61;2013;01;F;DEATHS;9.0;A
57698;Y85-89;ES61;2013;02;_T;DEATHS;9.0;A
57698;Y85-89;ES61;2013;02;M;DEATHS;2.0;A
57698;Y85-89;ES61;2013;02;F;DEATHS;7.0;A
57698;Y85-89;ES61;2013;03;_T;DEATHS;11.0;A
57698;Y85-89;ES61;2013;03;M;DEATHS;4.0;A
57698;Y85-89;ES61;2013;03;F;DEATHS;7.0;A
57698;Y85-89;ES61;2013;04;_T;DEATHS;7.0;A
57698;Y85-89;ES61;2013;04;M;DEATHS;1.0;A
57698;Y85-89;ES61;2013;04;F;DEATHS;6.0;A
57698;Y85-89;ES61;2013;05;_T;DEATHS;11.0;A
57698;Y85-89;ES61;2013;05;M;DEATHS;3.0;A
57698;Y85-89;ES61;2013;05;F;DEATHS;8.0;A
57698;Y85-89;ES61;2013;06;_T;DEATHS;10.0;A
57698;Y85-89;ES61;2013;06;M;DEATHS;4.0;A
57698;Y85-89;ES61;2013;06;F;DEATHS;6.0;A
57698;Y85-89;ES61;2013;07;_T;DEATHS;9.0;A
57698;Y85-89;ES61;2013;07;M;DEATHS;3.0;A
57698;Y85-89;ES61;2013;07;F;DEATHS;6.0;A
57698;Y85-89;ES61;2013;08;_T;DEATHS;9.0;A
57698;Y85-89;ES61;2013;08;M;DEATHS;2.0;A
57698;Y85-89;ES61;2013;08;F;DEATHS;7.0;A
57698;Y85-89;ES61;2013;09;_T;DEATHS;7.0;A
57698;Y85-89;ES61;2013;09;M;DEATHS;2.0;A
57698;Y85-89;ES61;2013;09;F;DEATHS;5.0;A
57698;Y85-89;ES61;2013;10;_T;DEATHS;12.0;A
57698;Y85-89;ES61;2013;10;M;DEATHS;5.0;A
57698;Y85-89;ES61;2013;10;F;DEATHS;7.0;A
57698;Y85-89;ES61;2013;11;_T;DEATHS;8.0;A
57698;Y85-89;ES61;2013;11;M;DEATHS;2.0;A
57698;Y85-89;ES61;2013;11;F;DEATHS;6.0;A
57698;Y85-89;ES61;2013;12;_T;DEATHS;7.0;A
57698;Y85-89;ES61;2013;12;M;DEATHS;1.0;A
57698;Y85-89;ES61;2013;12;F;DEATHS;6.0;A
57698;Y90-94;ES61;2014;55920;_T;DEATHS;78.0;A
57698;Y90-94;ES61;2014;55920;M;DEATHS;22.0;A
57698;Y90-94;ES61;2014;55920;F;DEATHS;56.0;A
57698;Y90-94;ES61;2014;01;_T;DEATHS;6.0;A
57698;Y90-94;ES61;2014;01;M;DEATHS;1.0;A
57698;Y90-94;ES61;2014;01;F;DEATHS;5.0;A
57698;Y90-94;ES61;2014;02;_T;DEATHS;6.0;A
57698;Y90-94;ES61;2014;02;M;DEATHS;2.0;A
57698;Y90-94;ES61;2014;02;F;DEATHS;4.0;A
57698;Y90-94;ES61;2014;03;_T;DEATHS;9.0;A
57698;Y90-94;ES61;2014;03;M;DEATHS;3.0;A
57698;Y90-94;ES61;2014;03;F;DEATHS;6.0;A
57698;Y90-94;ES61;2014;04;_T;DEATHS;4.0;A
57698;Y90-94;ES61;2014;04;M;DEATHS;3.0;A
57698;Y90-94;ES61;2014;04;F;DEATHS;1.0;A
57698;Y90-94;ES61;2014;05;_T;DEATHS;6.0;A
57698;Y90-94;ES61;2014;05;M;DEATHS;1.0;A
57698;Y90-94;ES61;2014;05;F;DEATHS;5.0;A
57698;Y90-94;ES61;2014;06;_T;DEATHS;9.0;A
57698;Y90-94;ES61;2014;06;M;DEATHS;2.0;A
57698;Y90-94;ES61;2014;06;F;DEATHS;7.0;A
57698;Y90-94;ES61;2014;07;_T;DEATHS;5.0;A
57698;Y90-94;ES61;2014;07;M;DEATHS;2.0;A
57698;Y90-94;ES61;2014;07;F;DEATHS;3.0;A
57698;Y90-94;ES61;2014;08;_T;DEATHS;4.0;A
57698;Y90-94;ES61;2014;08;M;DEATHS;2.0;A
57698;Y90-94;ES61;2014;08;F;DEATHS;2.0;A
57698;Y90-94;ES61;2014;09;_T;DEATHS;4.0;A
57698;Y90-94;ES61;2014;09;M;DEATHS;2.0;A
57698;Y90-94;ES61;2014;09;F;DEATHS;2.0;A
57698;Y90-94;ES61;2014;10;_T;DEATHS;6.0;A
57698;Y90-94;ES61;2014;10;M;DEATHS;1.0;A
57698;Y90-94;ES61;2014;10;F;DEATHS;5.0;A
57698;Y90-94;ES61;2014;11;_T;DEATHS;9.0;A
57698;Y90-94;ES61;2014;11;M;DEATHS;1.0;A
57698;Y90-94;ES61;2014;11;F;DEATHS;8.0;A
57698;Y90-94;ES61;2014;12;_T;DEATHS;10.0;A
57698;Y90-94;ES61;2014;12;M;DEATHS;2.0;A
57698;Y90-94;ES61;2014;12;F;DEATHS;8.0;A
57698;Y90-94;ES61;2013;55920;_T;DEATHS;82.0;A
57698;Y90-94;ES61;2013;55920;M;DEATHS;27.0;A
57698;Y90-94;ES61;2013;55920;F;DEATHS;55.0;A
57698;Y90-94;ES61;2013;01;_T;DEATHS;8.0;A
57698;Y90-94;ES61;2013;01;M;DEATHS;1.0;A
57698;Y90-94;ES61;2013;01;F;DEATHS;7.0;A
57698;Y90-94;ES61;2013;02;_T;DEATHS;9.0;A
57698;Y90-94;ES61;2013;02;M;DEATHS;4.0;A
57698;Y90-94;ES61;2013;02;F;DEATHS;5.0;A
57698;Y90-94;ES61;2013;03;_T;DEATHS;4.0;A
57698;Y90-94;ES61;2013;03;M;DEATHS;1.0;A
57698;Y90-94;ES61;2013;03;F;DEATHS;3.0;A
57698;Y90-94;ES61;2013;04;_T;DEATHS;10.0;A
57698;Y90-94;ES61;2013;04;M;DEATHS;3.0;A
57698;Y90-94;ES61;2013;04;F;DEATHS;7.0;A
57698;Y90-94;ES61;2013;05;_T;DEATHS;4.0;A
57698;Y90-94;ES61;2013;05;F;DEATHS;4.0;A
57698;Y90-94;ES61;2013;06;_T;DEATHS;6.0;A
57698;Y90-94;ES61;2013;06;M;DEATHS;3.0;A
57698;Y90-94;ES61;2013;06;F;DEATHS;3.0;A
57698;Y90-94;ES61;2013;07;_T;DEATHS;7.0;A
57698;Y90-94;ES61;2013;07;M;DEATHS;1.0;A
57698;Y90-94;ES61;2013;07;F;DEATHS;6.0;A
57698;Y90-94;ES61;2013;08;_T;DEATHS;3.0;A
57698;Y90-94;ES61;2013;08;M;DEATHS;1.0;A
57698;Y90-94;ES61;2013;08;F;DEATHS;2.0;A
57698;Y90-94;ES61;2013;09;_T;DEATHS;7.0;A
57698;Y90-94;ES61;2013;09;M;DEATHS;4.0;A
57698;Y90-94;ES61;2013;09;F;DEATHS;3.0;A
57698;Y90-94;ES61;2013;10;_T;DEATHS;8.0;A
57698;Y90-94;ES61;2013;10;M;DEATHS;2.0;A
57698;Y90-94;ES61;2013;10;F;DEATHS;6.0;A
57698;Y90-94;ES61;2013;11;_T;DEATHS;8.0;A
57698;Y90-94;ES61;2013;11;M;DEATHS;3.0;A
57698;Y90-94;ES61;2013;11;F;DEATHS;5.0;A
57698;Y90-94;ES61;2013;12;_T;DEATHS;8.0;A
57698;Y90-94;ES61;2013;12;M;DEATHS;4.0;A
57698;Y90-94;ES61;2013;12;F;DEATHS;4.0;A
57698;Y95-99;ES61;2014;55920;_T;DEATHS;16.0;A
57698;Y95-99;ES61;2014;55920;M;DEATHS;5.0;A
57698;Y95-99;ES61;2014;55920;F;DEATHS;11.0;A
57698;Y95-99;ES61;2014;02;_T;DEATHS;2.0;A
57698;Y95-99;ES61;2014;02;F;DEATHS;2.0;A
57698;Y95-99;ES61;2014;04;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2014;04;F;DEATHS;1.0;A
57698;Y95-99;ES61;2014;06;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2014;06;F;DEATHS;1.0;A
57698;Y95-99;ES61;2014;07;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2014;07;F;DEATHS;1.0;A
57698;Y95-99;ES61;2014;08;_T;DEATHS;3.0;A
57698;Y95-99;ES61;2014;08;M;DEATHS;2.0;A
57698;Y95-99;ES61;2014;08;F;DEATHS;1.0;A
57698;Y95-99;ES61;2014;10;_T;DEATHS;2.0;A
57698;Y95-99;ES61;2014;10;M;DEATHS;1.0;A
57698;Y95-99;ES61;2014;10;F;DEATHS;1.0;A
57698;Y95-99;ES61;2014;11;_T;DEATHS;2.0;A
57698;Y95-99;ES61;2014;11;M;DEATHS;1.0;A
57698;Y95-99;ES61;2014;11;F;DEATHS;1.0;A
57698;Y95-99;ES61;2014;12;_T;DEATHS;4.0;A
57698;Y95-99;ES61;2014;12;M;DEATHS;1.0;A
57698;Y95-99;ES61;2014;12;F;DEATHS;3.0;A
57698;Y95-99;ES61;2013;55920;_T;DEATHS;10.0;A
57698;Y95-99;ES61;2013;55920;M;DEATHS;2.0;A
57698;Y95-99;ES61;2013;55920;F;DEATHS;8.0;A
57698;Y95-99;ES61;2013;01;_T;DEATHS;2.0;A
57698;Y95-99;ES61;2013;01;M;DEATHS;1.0;A
57698;Y95-99;ES61;2013;01;F;DEATHS;1.0;A
57698;Y95-99;ES61;2013;02;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2013;02;F;DEATHS;1.0;A
57698;Y95-99;ES61;2013;04;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2013;04;M;DEATHS;1.0;A
57698;Y95-99;ES61;2013;06;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2013;06;F;DEATHS;1.0;A
57698;Y95-99;ES61;2013;08;_T;DEATHS;1.0;A
57698;Y95-99;ES61;2013;08;F;DEATHS;1.0;A
57698;Y95-99;ES61;2013;11;_T;DEATHS;2.0;A
57698;Y95-99;ES61;2013;11;F;DEATHS;2.0;A
57698;Y95-99;ES61;2013;12;_T;DEATHS;2.0;A
57698;Y95-99;ES61;2013;12;F;DEATHS;2.0;A
57698;Y_GE100;ES61;2014;55920;_T;DEATHS;4.0;A
57698;Y_GE100;ES61;2014;55920;F;DEATHS;4.0;A
57698;Y_GE100;ES61;2014;01;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2014;01;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2014;03;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2014;03;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2014;08;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2014;08;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2014;11;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2014;11;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2013;55920;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2013;55920;F;DEATHS;1.0;A
57698;Y_GE100;ES61;2013;03;_T;DEATHS;1.0;A
57698;Y_GE100;ES61;2013;03;F;DEATHS;1.0;A
57698;TOTAL;ES61;2014;55920;_T;DEATHS;484.0;A
57698;TOTAL;ES61;2014;55920;M;DEATHS;210.0;A
57698;TOTAL;ES61;2014;55920;F;DEATHS;274.0;A
57698;TOTAL;ES61;2014;01;_T;DEATHS;47.0;A
57698;TOTAL;ES61;2014;01;M;DEATHS;17.0;A
57698;TOTAL;ES61;2014;01;F;DEATHS;30.0;A
57698;TOTAL;ES61;2014;02;_T;DEATHS;37.0;A
57698;TOTAL;ES61;2014;02;M;DEATHS;12.0;A
57698;TOTAL;ES61;2014;02;F;DEATHS;25.0;A
57698;TOTAL;ES61;2014;03;_T;DEATHS;45.0;A
57698;TOTAL;ES61;2014;03;M;DEATHS;17.0;A
57698;TOTAL;ES61;2014;03;F;DEATHS;28.0;A
57698;TOTAL;ES61;2014;04;_T;DEATHS;51.0;A
57698;TOTAL;ES61;2014;04;M;DEATHS;28.0;A
57698;TOTAL;ES61;2014;04;F;DEATHS;23.0;A
57698;TOTAL;ES61;2014;05;_T;DEATHS;36.0;A
57698;TOTAL;ES61;2014;05;M;DEATHS;21.0;A
57698;TOTAL;ES61;2014;05;F;DEATHS;15.0;A
57698;TOTAL;ES61;2014;06;_T;DEATHS;39.0;A
57698;TOTAL;ES61;2014;06;M;DEATHS;16.0;A
57698;TOTAL;ES61;2014;06;F;DEATHS;23.0;A
57698;TOTAL;ES61;2014;07;_T;DEATHS;35.0;A
57698;TOTAL;ES61;2014;07;M;DEATHS;21.0;A
57698;TOTAL;ES61;2014;07;F;DEATHS;14.0;A
57698;TOTAL;ES61;2014;08;_T;DEATHS;28.0;A
57698;TOTAL;ES61;2014;08;M;DEATHS;12.0;A
57698;TOTAL;ES61;2014;08;F;DEATHS;16.0;A
57698;TOTAL;ES61;2014;09;_T;DEATHS;31.0;A
57698;TOTAL;ES61;2014;09;M;DEATHS;15.0;A
57698;TOTAL;ES61;2014;09;F;DEATHS;16.0;A
57698;TOTAL;ES61;2014;10;_T;DEATHS;41.0;A
57698;TOTAL;ES61;2014;10;M;DEATHS;18.0;A
57698;TOTAL;ES61;2014;10;F;DEATHS;23.0;A
57698;TOTAL;ES61;2014;11;_T;DEATHS;38.0;A
57698;TOTAL;ES61;2014;11;M;DEATHS;7.0;A
57698;TOTAL;ES61;2014;11;F;DEATHS;31.0;A
57698;TOTAL;ES61;2014;12;_T;DEATHS;56.0;A
57698;TOTAL;ES61;2014;12;M;DEATHS;26.0;A
57698;TOTAL;ES61;2014;12;F;DEATHS;30.0;A
57698;TOTAL;ES61;2013;55920;_T;DEATHS;527.0;A
57698;TOTAL;ES61;2013;55920;M;DEATHS;229.0;A
57698;TOTAL;ES61;2013;55920;F;DEATHS;298.0;A
57698;TOTAL;ES61;2013;01;_T;DEATHS;40.0;A
57698;TOTAL;ES61;2013;01;M;DEATHS;13.0;A
57698;TOTAL;ES61;2013;01;F;DEATHS;27.0;A
57698;TOTAL;ES61;2013;02;_T;DEATHS;53.0;A
57698;TOTAL;ES61;2013;02;M;DEATHS;23.0;A
57698;TOTAL;ES61;2013;02;F;DEATHS;30.0;A
57698;TOTAL;ES61;2013;03;_T;DEATHS;41.0;A
57698;TOTAL;ES61;2013;03;M;DEATHS;20.0;A
57698;TOTAL;ES61;2013;03;F;DEATHS;21.0;A
57698;TOTAL;ES61;2013;04;_T;DEATHS;48.0;A
57698;TOTAL;ES61;2013;04;M;DEATHS;24.0;A
57698;TOTAL;ES61;2013;04;F;DEATHS;24.0;A
57698;TOTAL;ES61;2013;05;_T;DEATHS;37.0;A
57698;TOTAL;ES61;2013;05;M;DEATHS;13.0;A
57698;TOTAL;ES61;2013;05;F;DEATHS;24.0;A
57698;TOTAL;ES61;2013;06;_T;DEATHS;36.0;A
57698;TOTAL;ES61;2013;06;M;DEATHS;16.0;A
57698;TOTAL;ES61;2013;06;F;DEATHS;20.0;A
57698;TOTAL;ES61;2013;07;_T;DEATHS;39.0;A
57698;TOTAL;ES61;2013;07;M;DEATHS;12.0;A
57698;TOTAL;ES61;2013;07;F;DEATHS;27.0;A
57698;TOTAL;ES61;2013;08;_T;DEATHS;40.0;A
57698;TOTAL;ES61;2013;08;M;DEATHS;20.0;A
57698;TOTAL;ES61;2013;08;F;DEATHS;20.0;A
57698;TOTAL;ES61;2013;09;_T;DEATHS;51.0;A
57698;TOTAL;ES61;2013;09;M;DEATHS;26.0;A
57698;TOTAL;ES61;2013;09;F;DEATHS;25.0;A
57698;TOTAL;ES61;2013;10;_T;DEATHS;49.0;A
57698;TOTAL;ES61;2013;10;M;DEATHS;22.0;A
57698;TOTAL;ES61;2013;10;F;DEATHS;27.0;A
57698;TOTAL;ES61;2013;11;_T;DEATHS;48.0;A
57698;TOTAL;ES61;2013;11;M;DEATHS;19.0;A
57698;TOTAL;ES61;2013;11;F;DEATHS;29.0;A
57698;TOTAL;ES61;2013;12;_T;DEATHS;45.0;A
57698;TOTAL;ES61;2013;12;M;DEATHS;21.0;A
57698;TOTAL;ES61;2013;12;F;DEATHS;24.0;A
57699;Y15-29;ES61;2014;55920;_T;DEATHS;3.0;A
57699;Y15-29;ES61;2014;55920;M;DEATHS;3.0;A
57699;Y15-29;ES61;2014;03;_T;DEATHS;1.0;A
57699;Y15-29;ES61;2014;03;M;DEATHS;1.0;A
57699;Y15-29;ES61;2014;04;_T;DEATHS;1.0;A
57699;Y15-29;ES61;2014;04;M;DEATHS;1.0;A
57699;Y15-29;ES61;2014;09;_T;DEATHS;1.0;A
57699;Y15-29;ES61;2014;09;M;DEATHS;1.0;A
57699;Y30-44;ES61;2014;55920;_T;DEATHS;6.0;A
57699;Y30-44;ES61;2014;55920;M;DEATHS;5.0;A
57699;Y30-44;ES61;2014;55920;F;DEATHS;1.0;A
57699;Y30-44;ES61;2014;03;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2014;03;M;DEATHS;1.0;A
57699;Y30-44;ES61;2014;05;_T;DEATHS;3.0;A
57699;Y30-44;ES61;2014;05;M;DEATHS;3.0;A
57699;Y30-44;ES61;2014;06;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2014;06;F;DEATHS;1.0;A
57699;Y30-44;ES61;2014;12;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2014;12;M;DEATHS;1.0;A
57699;Y30-44;ES61;2013;55920;_T;DEATHS;11.0;A
57699;Y30-44;ES61;2013;55920;M;DEATHS;6.0;A
57699;Y30-44;ES61;2013;55920;F;DEATHS;5.0;A
57699;Y30-44;ES61;2013;01;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2013;01;F;DEATHS;1.0;A
57699;Y30-44;ES61;2013;02;_T;DEATHS;3.0;A
57699;Y30-44;ES61;2013;02;M;DEATHS;1.0;A
57699;Y30-44;ES61;2013;02;F;DEATHS;2.0;A
57699;Y30-44;ES61;2013;03;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2013;03;M;DEATHS;2.0;A
57699;Y30-44;ES61;2013;05;_T;DEATHS;1.0;A
57699;Y30-44;ES61;2013;05;F;DEATHS;1.0;A
57699;Y30-44;ES61;2013;07;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2013;07;M;DEATHS;1.0;A
57699;Y30-44;ES61;2013;07;F;DEATHS;1.0;A
57699;Y30-44;ES61;2013;12;_T;DEATHS;2.0;A
57699;Y30-44;ES61;2013;12;M;DEATHS;2.0;A
57699;Y45-64;ES61;2014;55920;_T;DEATHS;29.0;A
57699;Y45-64;ES61;2014;55920;M;DEATHS;26.0;A
57699;Y45-64;ES61;2014;55920;F;DEATHS;3.0;A
57699;Y45-64;ES61;2014;01;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2014;01;M;DEATHS;3.0;A
57699;Y45-64;ES61;2014;02;_T;DEATHS;4.0;A
57699;Y45-64;ES61;2014;02;M;DEATHS;4.0;A
57699;Y45-64;ES61;2014;03;_T;DEATHS;2.0;A
57699;Y45-64;ES61;2014;03;M;DEATHS;2.0;A
57699;Y45-64;ES61;2014;04;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2014;04;M;DEATHS;3.0;A
57699;Y45-64;ES61;2014;06;_T;DEATHS;4.0;A
57699;Y45-64;ES61;2014;06;M;DEATHS;2.0;A
57699;Y45-64;ES61;2014;06;F;DEATHS;2.0;A
57699;Y45-64;ES61;2014;07;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2014;07;M;DEATHS;3.0;A
57699;Y45-64;ES61;2014;08;_T;DEATHS;4.0;A
57699;Y45-64;ES61;2014;08;M;DEATHS;3.0;A
57699;Y45-64;ES61;2014;08;F;DEATHS;1.0;A
57699;Y45-64;ES61;2014;09;_T;DEATHS;2.0;A
57699;Y45-64;ES61;2014;09;M;DEATHS;2.0;A
57699;Y45-64;ES61;2014;10;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2014;10;M;DEATHS;3.0;A
57699;Y45-64;ES61;2014;12;_T;DEATHS;1.0;A
57699;Y45-64;ES61;2014;12;M;DEATHS;1.0;A
57699;Y45-64;ES61;2013;55920;_T;DEATHS;35.0;A
57699;Y45-64;ES61;2013;55920;M;DEATHS;32.0;A
57699;Y45-64;ES61;2013;55920;F;DEATHS;3.0;A
57699;Y45-64;ES61;2013;01;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2013;01;M;DEATHS;3.0;A
57699;Y45-64;ES61;2013;02;_T;DEATHS;5.0;A
57699;Y45-64;ES61;2013;02;M;DEATHS;5.0;A
57699;Y45-64;ES61;2013;03;_T;DEATHS;4.0;A
57699;Y45-64;ES61;2013;03;M;DEATHS;3.0;A
57699;Y45-64;ES61;2013;03;F;DEATHS;1.0;A
57699;Y45-64;ES61;2013;04;_T;DEATHS;2.0;A
57699;Y45-64;ES61;2013;04;M;DEATHS;2.0;A
57699;Y45-64;ES61;2013;05;_T;DEATHS;1.0;A
57699;Y45-64;ES61;2013;05;M;DEATHS;1.0;A
57699;Y45-64;ES61;2013;06;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2013;06;M;DEATHS;3.0;A
57699;Y45-64;ES61;2013;07;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2013;07;M;DEATHS;3.0;A
57699;Y45-64;ES61;2013;08;_T;DEATHS;2.0;A
57699;Y45-64;ES61;2013;08;M;DEATHS;2.0;A
57699;Y45-64;ES61;2013;09;_T;DEATHS;2.0;A
57699;Y45-64;ES61;2013;09;M;DEATHS;2.0;A
57699;Y45-64;ES61;2013;10;_T;DEATHS;1.0;A
57699;Y45-64;ES61;2013;10;F;DEATHS;1.0;A
57699;Y45-64;ES61;2013;11;_T;DEATHS;6.0;A
57699;Y45-64;ES61;2013;11;M;DEATHS;5.0;A
57699;Y45-64;ES61;2013;11;F;DEATHS;1.0;A
57699;Y45-64;ES61;2013;12;_T;DEATHS;3.0;A
57699;Y45-64;ES61;2013;12;M;DEATHS;3.0;A
57699;Y65-100;ES61;2014;55920;_T;DEATHS;70.0;A
57699;Y65-100;ES61;2014;55920;M;DEATHS;64.0;A
57699;Y65-100;ES61;2014;55920;F;DEATHS;6.0;A
57699;Y65-100;ES61;2014;01;_T;DEATHS;5.0;A
57699;Y65-100;ES61;2014;01;M;DEATHS;5.0;A
57699;Y65-100;ES61;2014;02;_T;DEATHS;6.0;A
57699;Y65-100;ES61;2014;02;M;DEATHS;6.0;A
57699;Y65-100;ES61;2014;03;_T;DEATHS;10.0;A
57699;Y65-100;ES61;2014;03;M;DEATHS;8.0;A
57699;Y65-100;ES61;2014;03;F;DEATHS;2.0;A
57699;Y65-100;ES61;2014;04;_T;DEATHS;5.0;A
57699;Y65-100;ES61;2014;04;M;DEATHS;5.0;A
57699;Y65-100;ES61;2014;05;_T;DEATHS;3.0;A
57699;Y65-100;ES61;2014;05;M;DEATHS;3.0;A
57699;Y65-100;ES61;2014;06;_T;DEATHS;4.0;A
57699;Y65-100;ES61;2014;06;M;DEATHS;3.0;A
57699;Y65-100;ES61;2014;06;F;DEATHS;1.0;A
57699;Y65-100;ES61;2014;07;_T;DEATHS;2.0;A
57699;Y65-100;ES61;2014;07;M;DEATHS;2.0;A
57699;Y65-100;ES61;2014;08;_T;DEATHS;8.0;A
57699;Y65-100;ES61;2014;08;M;DEATHS;8.0;A
57699;Y65-100;ES61;2014;09;_T;DEATHS;6.0;A
57699;Y65-100;ES61;2014;09;M;DEATHS;6.0;A
57699;Y65-100;ES61;2014;10;_T;DEATHS;4.0;A
57699;Y65-100;ES61;2014;10;M;DEATHS;3.0;A
57699;Y65-100;ES61;2014;10;F;DEATHS;1.0;A
57699;Y65-100;ES61;2014;11;_T;DEATHS;11.0;A
57699;Y65-100;ES61;2014;11;M;DEATHS;9.0;A
57699;Y65-100;ES61;2014;11;F;DEATHS;2.0;A
57699;Y65-100;ES61;2014;12;_T;DEATHS;6.0;A
57699;Y65-100;ES61;2014;12;M;DEATHS;6.0;A
57699;Y65-100;ES61;2013;55920;_T;DEATHS;85.0;A
57699;Y65-100;ES61;2013;55920;M;DEATHS;68.0;A
57699;Y65-100;ES61;2013;55920;F;DEATHS;17.0;A
57699;Y65-100;ES61;2013;01;_T;DEATHS;7.0;A
57699;Y65-100;ES61;2013;01;M;DEATHS;6.0;A
57699;Y65-100;ES61;2013;01;F;DEATHS;1.0;A
57699;Y65-100;ES61;2013;02;_T;DEATHS;10.0;A
57699;Y65-100;ES61;2013;02;M;DEATHS;8.0;A
57699;Y65-100;ES61;2013;02;F;DEATHS;2.0;A
57699;Y65-100;ES61;2013;03;_T;DEATHS;5.0;A
57699;Y65-100;ES61;2013;03;M;DEATHS;4.0;A
57699;Y65-100;ES61;2013;03;F;DEATHS;1.0;A
57699;Y65-100;ES61;2013;04;_T;DEATHS;9.0;A
57699;Y65-100;ES61;2013;04;M;DEATHS;8.0;A
57699;Y65-100;ES61;2013;04;F;DEATHS;1.0;A
57699;Y65-100;ES61;2013;05;_T;DEATHS;7.0;A
57699;Y65-100;ES61;2013;05;M;DEATHS;6.0;A
57699;Y65-100;ES61;2013;05;F;DEATHS;1.0;A
57699;Y65-100;ES61;2013;06;_T;DEATHS;6.0;A
57699;Y65-100;ES61;2013;06;M;DEATHS;4.0;A
57699;Y65-100;ES61;2013;06;F;DEATHS;2.0;A
57699;Y65-100;ES61;2013;07;_T;DEATHS;5.0;A
57699;Y65-100;ES61;2013;07;M;DEATHS;3.0;A
57699;Y65-100;ES61;2013;07;F;DEATHS;2.0;A
57699;Y65-100;ES61;2013;08;_T;DEATHS;6.0;A
57699;Y65-100;ES61;2013;08;M;DEATHS;6.0;A
57699;Y65-100;ES61;2013;09;_T;DEATHS;5.0;A
57699;Y65-100;ES61;2013;09;M;DEATHS;3.0;A
57699;Y65-100;ES61;2013;09;F;DEATHS;2.0;A
57699;Y65-100;ES61;2013;10;_T;DEATHS;8.0;A
57699;Y65-100;ES61;2013;10;M;DEATHS;5.0;A
57699;Y65-100;ES61;2013;10;F;DEATHS;3.0;A
57699;Y65-100;ES61;2013;11;_T;DEATHS;3.0;A
57699;Y65-100;ES61;2013;11;M;DEATHS;3.0;A
57699;Y65-100;ES61;2013;12;_T;DEATHS;14.0;A
57699;Y65-100;ES61;2013;12;M;DEATHS;12.0;A
57699;Y65-100;ES61;2013;12;F;DEATHS;2.0;A
57699;Y50-54;ES61;2014;55920;_T;DEATHS;110.0;A
57699;Y50-54;ES61;2014;55920;M;DEATHS;93.0;A
57699;Y50-54;ES61;2014;55920;F;DEATHS;17.0;A
57699;Y50-54;ES61;2014;01;_T;DEATHS;5.0;A
57699;Y50-54;ES61;2014;01;M;DEATHS;5.0;A
