D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2004;ES615;F;4781;4264;HAB;521.0;A
2004;ES615;F;4781;4271;HAB;1413.0;A
2004;ES615;F;4781;4266;HAB;454.0;A
2004;ES615;F;4781;4267;HAB;346.0;A
2004;ES615;F;4781;4268;HAB;265.0;A
2004;ES615;F;4781;4269;HAB;203.0;A
2004;ES615;F;4781;4270;HAB;145.0;A
2004;ES615;F;4781;4277;HAB;346.0;A
2004;ES615;F;4781;4272;HAB;118.0;A
2004;ES615;F;4781;4273;HAB;84.0;A
2004;ES615;F;4781;4274;HAB;71.0;A
2004;ES615;F;4781;4275;HAB;47.0;A
2004;ES615;F;4781;4276;HAB;26.0;A
2004;ES615;F;4781;4304;HAB;67.0;A
2004;ES615;F;4334;4306;HAB;233602.0;A
2004;ES615;F;4334;4172;HAB;36509.0;A
2004;ES615;F;4334;4159;HAB;11071.0;A
2004;ES615;F;4334;4154;HAB;1981.0;A
2004;ES615;F;4334;4155;HAB;2197.0;A
2004;ES615;F;4334;4156;HAB;2346.0;A
2004;ES615;F;4334;4157;HAB;2311.0;A
2004;ES615;F;4334;4158;HAB;2236.0;A
2004;ES615;F;4334;4165;HAB;11790.0;A
2004;ES615;F;4334;4160;HAB;2320.0;A
2004;ES615;F;4334;4161;HAB;2236.0;A
2004;ES615;F;4334;4162;HAB;2320.0;A
2004;ES615;F;4334;4163;HAB;2454.0;A
2004;ES615;F;4334;4164;HAB;2460.0;A
2004;ES615;F;4334;4171;HAB;13648.0;A
2004;ES615;F;4334;4166;HAB;2606.0;A
2004;ES615;F;4334;4167;HAB;2621.0;A
2004;ES615;F;4334;4168;HAB;2731.0;A
2004;ES615;F;4334;4169;HAB;2784.0;A
2004;ES615;F;4334;4170;HAB;2906.0;A
2004;ES615;F;4334;4191;HAB;52389.0;A
2004;ES615;F;4334;4178;HAB;14894.0;A
2004;ES615;F;4334;4173;HAB;2808.0;A
2004;ES615;F;4334;4174;HAB;2896.0;A
2004;ES615;F;4334;4175;HAB;3012.0;A
2004;ES615;F;4334;4176;HAB;3046.0;A
2004;ES615;F;4334;4177;HAB;3132.0;A
2004;ES615;F;4334;4184;HAB;17880.0;A
2004;ES615;F;4334;4179;HAB;3299.0;A
2004;ES615;F;4334;4180;HAB;3538.0;A
2004;ES615;F;4334;4181;HAB;3576.0;A
2004;ES615;F;4334;4182;HAB;3703.0;A
2004;ES615;F;4334;4183;HAB;3764.0;A
2004;ES615;F;4334;4190;HAB;19615.0;A
2004;ES615;F;4334;4185;HAB;3885.0;A
2004;ES615;F;4334;4186;HAB;3822.0;A
2004;ES615;F;4334;4187;HAB;4071.0;A
2004;ES615;F;4334;4188;HAB;3922.0;A
2004;ES615;F;4334;4189;HAB;3915.0;A
2004;ES615;F;4334;4210;HAB;53905.0;A
2004;ES615;F;4334;4197;HAB;18807.0;A
2004;ES615;F;4334;4192;HAB;3797.0;A
2004;ES615;F;4334;4193;HAB;3816.0;A
2004;ES615;F;4334;4194;HAB;3729.0;A
2004;ES615;F;4334;4195;HAB;3689.0;A
2004;ES615;F;4334;4196;HAB;3776.0;A
2004;ES615;F;4334;4203;HAB;18453.0;A
2004;ES615;F;4334;4198;HAB;3676.0;A
2004;ES615;F;4334;4199;HAB;3802.0;A
2004;ES615;F;4334;4200;HAB;3700.0;A
2004;ES615;F;4334;4201;HAB;3573.0;A
2004;ES615;F;4334;4202;HAB;3702.0;A
2004;ES615;F;4334;4209;HAB;16645.0;A
2004;ES615;F;4334;4204;HAB;3520.0;A
2004;ES615;F;4334;4205;HAB;3300.0;A
2004;ES615;F;4334;4206;HAB;3330.0;A
2004;ES615;F;4334;4207;HAB;3302.0;A
2004;ES615;F;4334;4208;HAB;3193.0;A
2004;ES615;F;4334;4235;HAB;49472.0;A
2004;ES615;F;4334;4216;HAB;14508.0;A
2004;ES615;F;4334;4211;HAB;3196.0;A
2004;ES615;F;4334;4212;HAB;3145.0;A
2004;ES615;F;4334;4213;HAB;2803.0;A
2004;ES615;F;4334;4214;HAB;2790.0;A
2004;ES615;F;4334;4215;HAB;2574.0;A
2004;ES615;F;4334;4222;HAB;12199.0;A
2004;ES615;F;4334;4217;HAB;2502.0;A
2004;ES615;F;4334;4218;HAB;2586.0;A
2004;ES615;F;4334;4219;HAB;2402.0;A
2004;ES615;F;4334;4220;HAB;2300.0;A
2004;ES615;F;4334;4221;HAB;2409.0;A
2004;ES615;F;4334;4228;HAB;12265.0;A
2004;ES615;F;4334;4223;HAB;2732.0;A
2004;ES615;F;4334;4224;HAB;2500.0;A
2004;ES615;F;4334;4225;HAB;2138.0;A
2004;ES615;F;4334;4226;HAB;2545.0;A
2004;ES615;F;4334;4227;HAB;2350.0;A
2004;ES615;F;4334;4234;HAB;10500.0;A
2004;ES615;F;4334;4229;HAB;2491.0;A
2004;ES615;F;4334;4230;HAB;1956.0;A
2004;ES615;F;4334;4231;HAB;1738.0;A
2004;ES615;F;4334;4232;HAB;2471.0;A
2004;ES615;F;4334;4233;HAB;1844.0;A
2004;ES615;F;4334;4305;HAB;41327.0;A
2004;ES615;F;4334;4241;HAB;10432.0;A
2004;ES615;F;4334;4236;HAB;1687.0;A
2004;ES615;F;4334;4237;HAB;1899.0;A
2004;ES615;F;4334;4238;HAB;2364.0;A
2004;ES615;F;4334;4239;HAB;2315.0;A
2004;ES615;F;4334;4240;HAB;2167.0;A
2004;ES615;F;4334;4247;HAB;11130.0;A
2004;ES615;F;4334;4242;HAB;2511.0;A
2004;ES615;F;4334;4243;HAB;2359.0;A
2004;ES615;F;4334;4244;HAB;2181.0;A
2004;ES615;F;4334;4245;HAB;2043.0;A
2004;ES615;F;4334;4246;HAB;2036.0;A
2004;ES615;F;4334;4253;HAB;8412.0;A
2004;ES615;F;4334;4248;HAB;1963.0;A
2004;ES615;F;4334;4249;HAB;1702.0;A
2004;ES615;F;4334;4250;HAB;1708.0;A
2004;ES615;F;4334;4251;HAB;1516.0;A
2004;ES615;F;4334;4252;HAB;1523.0;A
2004;ES615;F;4334;4259;HAB;6214.0;A
2004;ES615;F;4334;4254;HAB;1477.0;A
2004;ES615;F;4334;4255;HAB;1390.0;A
2004;ES615;F;4334;4256;HAB;1245.0;A
2004;ES615;F;4334;4257;HAB;1179.0;A
2004;ES615;F;4334;4258;HAB;923.0;A
2004;ES615;F;4334;4265;HAB;3332.0;A
2004;ES615;F;4334;4260;HAB;874.0;A
2004;ES615;F;4334;4261;HAB;781.0;A
2004;ES615;F;4334;4262;HAB;621.0;A
2004;ES615;F;4334;4263;HAB;538.0;A
2004;ES615;F;4334;4264;HAB;518.0;A
2004;ES615;F;4334;4271;HAB;1398.0;A
2004;ES615;F;4334;4266;HAB;452.0;A
2004;ES615;F;4334;4267;HAB;338.0;A
2004;ES615;F;4334;4268;HAB;263.0;A
2004;ES615;F;4334;4269;HAB;200.0;A
2004;ES615;F;4334;4270;HAB;145.0;A
2004;ES615;F;4334;4277;HAB;342.0;A
2004;ES615;F;4334;4272;HAB;116.0;A
2004;ES615;F;4334;4273;HAB;84.0;A
2004;ES615;F;4334;4274;HAB;70.0;A
2004;ES615;F;4334;4275;HAB;47.0;A
2004;ES615;F;4334;4276;HAB;25.0;A
2004;ES615;F;4334;4304;HAB;67.0;A
2004;ES615;F;4780;4306;HAB;5959.0;A
2004;ES615;F;4780;4172;HAB;774.0;A
2004;ES615;F;4780;4159;HAB;221.0;A
2004;ES615;F;4780;4154;HAB;35.0;A
2004;ES615;F;4780;4155;HAB;47.0;A
2004;ES615;F;4780;4156;HAB;52.0;A
2004;ES615;F;4780;4157;HAB;48.0;A
2004;ES615;F;4780;4158;HAB;39.0;A
2004;ES615;F;4780;4165;HAB;267.0;A
2004;ES615;F;4780;4160;HAB;49.0;A
2004;ES615;F;4780;4161;HAB;43.0;A
2004;ES615;F;4780;4162;HAB;55.0;A
2004;ES615;F;4780;4163;HAB;59.0;A
2004;ES615;F;4780;4164;HAB;61.0;A
2004;ES615;F;4780;4171;HAB;286.0;A
2004;ES615;F;4780;4166;HAB;61.0;A
2004;ES615;F;4780;4167;HAB;57.0;A
2004;ES615;F;4780;4168;HAB;50.0;A
2004;ES615;F;4780;4169;HAB;63.0;A
2004;ES615;F;4780;4170;HAB;55.0;A
2004;ES615;F;4780;4191;HAB;1948.0;A
2004;ES615;F;4780;4178;HAB;319.0;A
2004;ES615;F;4780;4173;HAB;54.0;A
2004;ES615;F;4780;4174;HAB;56.0;A
2004;ES615;F;4780;4175;HAB;59.0;A
2004;ES615;F;4780;4176;HAB;64.0;A
2004;ES615;F;4780;4177;HAB;86.0;A
2004;ES615;F;4780;4184;HAB;715.0;A
2004;ES615;F;4780;4179;HAB;98.0;A
2004;ES615;F;4780;4180;HAB;135.0;A
2004;ES615;F;4780;4181;HAB;139.0;A
2004;ES615;F;4780;4182;HAB;173.0;A
2004;ES615;F;4780;4183;HAB;170.0;A
2004;ES615;F;4780;4190;HAB;914.0;A
2004;ES615;F;4780;4185;HAB;186.0;A
2004;ES615;F;4780;4186;HAB;224.0;A
2004;ES615;F;4780;4187;HAB;157.0;A
2004;ES615;F;4780;4188;HAB;171.0;A
2004;ES615;F;4780;4189;HAB;176.0;A
2004;ES615;F;4780;4210;HAB;2038.0;A
2004;ES615;F;4780;4197;HAB;813.0;A
2004;ES615;F;4780;4192;HAB;192.0;A
2004;ES615;F;4780;4193;HAB;138.0;A
2004;ES615;F;4780;4194;HAB;150.0;A
2004;ES615;F;4780;4195;HAB;170.0;A
2004;ES615;F;4780;4196;HAB;163.0;A
2004;ES615;F;4780;4203;HAB;672.0;A
2004;ES615;F;4780;4198;HAB;127.0;A
2004;ES615;F;4780;4199;HAB;170.0;A
2004;ES615;F;4780;4200;HAB;145.0;A
2004;ES615;F;4780;4201;HAB;114.0;A
2004;ES615;F;4780;4202;HAB;116.0;A
2004;ES615;F;4780;4209;HAB;553.0;A
2004;ES615;F;4780;4204;HAB;122.0;A
2004;ES615;F;4780;4205;HAB;112.0;A
2004;ES615;F;4780;4206;HAB;95.0;A
2004;ES615;F;4780;4207;HAB;107.0;A
2004;ES615;F;4780;4208;HAB;117.0;A
2004;ES615;F;4780;4235;HAB;897.0;A
2004;ES615;F;4780;4216;HAB;400.0;A
2004;ES615;F;4780;4211;HAB;94.0;A
2004;ES615;F;4780;4212;HAB;105.0;A
2004;ES615;F;4780;4213;HAB;82.0;A
2004;ES615;F;4780;4214;HAB;71.0;A
2004;ES615;F;4780;4215;HAB;48.0;A
2004;ES615;F;4780;4222;HAB;235.0;A
2004;ES615;F;4780;4217;HAB;42.0;A
2004;ES615;F;4780;4218;HAB;62.0;A
2004;ES615;F;4780;4219;HAB;44.0;A
2004;ES615;F;4780;4220;HAB;52.0;A
2004;ES615;F;4780;4221;HAB;35.0;A
2004;ES615;F;4780;4228;HAB;167.0;A
2004;ES615;F;4780;4223;HAB;44.0;A
2004;ES615;F;4780;4224;HAB;34.0;A
2004;ES615;F;4780;4225;HAB;32.0;A
2004;ES615;F;4780;4226;HAB;28.0;A
2004;ES615;F;4780;4227;HAB;29.0;A
2004;ES615;F;4780;4234;HAB;95.0;A
2004;ES615;F;4780;4229;HAB;23.0;A
2004;ES615;F;4780;4230;HAB;10.0;A
2004;ES615;F;4780;4231;HAB;18.0;A
2004;ES615;F;4780;4232;HAB;25.0;A
2004;ES615;F;4780;4233;HAB;19.0;A
2004;ES615;F;4780;4305;HAB;302.0;A
2004;ES615;F;4780;4241;HAB;93.0;A
2004;ES615;F;4780;4236;HAB;21.0;A
2004;ES615;F;4780;4237;HAB;20.0;A
2004;ES615;F;4780;4238;HAB;20.0;A
2004;ES615;F;4780;4239;HAB;18.0;A
2004;ES615;F;4780;4240;HAB;14.0;A
2004;ES615;F;4780;4247;HAB;51.0;A
2004;ES615;F;4780;4242;HAB;11.0;A
2004;ES615;F;4780;4243;HAB;11.0;A
2004;ES615;F;4780;4244;HAB;10.0;A
2004;ES615;F;4780;4245;HAB;9.0;A
2004;ES615;F;4780;4246;HAB;10.0;A
2004;ES615;F;4780;4253;HAB;59.0;A
2004;ES615;F;4780;4248;HAB;15.0;A
2004;ES615;F;4780;4249;HAB;7.0;A
2004;ES615;F;4780;4250;HAB;13.0;A
2004;ES615;F;4780;4251;HAB;13.0;A
2004;ES615;F;4780;4252;HAB;11.0;A
2004;ES615;F;4780;4259;HAB;51.0;A
2004;ES615;F;4780;4254;HAB;13.0;A
2004;ES615;F;4780;4255;HAB;9.0;A
2004;ES615;F;4780;4256;HAB;11.0;A
2004;ES615;F;4780;4257;HAB;9.0;A
2004;ES615;F;4780;4258;HAB;9.0;A
2004;ES615;F;4780;4265;HAB;29.0;A
2004;ES615;F;4780;4261;HAB;12.0;A
2004;ES615;F;4780;4262;HAB;7.0;A
2004;ES615;F;4780;4263;HAB;7.0;A
2004;ES615;F;4780;4264;HAB;3.0;A
2004;ES615;F;4780;4271;HAB;15.0;A
2004;ES615;F;4780;4266;HAB;2.0;A
2004;ES615;F;4780;4267;HAB;8.0;A
2004;ES615;F;4780;4268;HAB;2.0;A
2004;ES615;F;4780;4269;HAB;3.0;A
2004;ES615;F;4780;4277;HAB;4.0;A
2004;ES615;F;4780;4272;HAB;2.0;A
2004;ES615;F;4780;4274;HAB;1.0;A
2004;ES615;F;4780;4276;HAB;1.0;A
2004;ES616;_T;4781;4306;HAB;654458.0;A
2004;ES616;_T;4781;4172;HAB;111483.0;A
2004;ES616;_T;4781;4159;HAB;31475.0;A
2004;ES616;_T;4781;4154;HAB;5730.0;A
2004;ES616;_T;4781;4155;HAB;6256.0;A
2004;ES616;_T;4781;4156;HAB;6201.0;A
2004;ES616;_T;4781;4157;HAB;6514.0;A
2004;ES616;_T;4781;4158;HAB;6774.0;A
2004;ES616;_T;4781;4165;HAB;36416.0;A
2004;ES616;_T;4781;4160;HAB;6774.0;A
2004;ES616;_T;4781;4161;HAB;6835.0;A
2004;ES616;_T;4781;4162;HAB;7093.0;A
2004;ES616;_T;4781;4163;HAB;7802.0;A
2004;ES616;_T;4781;4164;HAB;7912.0;A
2004;ES616;_T;4781;4171;HAB;43592.0;A
2004;ES616;_T;4781;4166;HAB;8538.0;A
2004;ES616;_T;4781;4167;HAB;8829.0;A
2004;ES616;_T;4781;4168;HAB;8621.0;A
2004;ES616;_T;4781;4169;HAB;8642.0;A
2004;ES616;_T;4781;4170;HAB;8962.0;A
2004;ES616;_T;4781;4191;HAB;141637.0;A
2004;ES616;_T;4781;4178;HAB;44003.0;A
2004;ES616;_T;4781;4173;HAB;8562.0;A
2004;ES616;_T;4781;4174;HAB;8614.0;A
2004;ES616;_T;4781;4175;HAB;8936.0;A
2004;ES616;_T;4781;4176;HAB;8774.0;A
2004;ES616;_T;4781;4177;HAB;9117.0;A
2004;ES616;_T;4781;4184;HAB;48235.0;A
2004;ES616;_T;4781;4179;HAB;9192.0;A
2004;ES616;_T;4781;4180;HAB;9439.0;A
2004;ES616;_T;4781;4181;HAB;9507.0;A
2004;ES616;_T;4781;4182;HAB;10162.0;A
2004;ES616;_T;4781;4183;HAB;9935.0;A
2004;ES616;_T;4781;4190;HAB;49399.0;A
2004;ES616;_T;4781;4185;HAB;9995.0;A
2004;ES616;_T;4781;4186;HAB;9742.0;A
2004;ES616;_T;4781;4187;HAB;10006.0;A
2004;ES616;_T;4781;4188;HAB;9937.0;A
2004;ES616;_T;4781;4189;HAB;9719.0;A
2004;ES616;_T;4781;4210;HAB;151357.0;A
2004;ES616;_T;4781;4197;HAB;48752.0;A
2004;ES616;_T;4781;4192;HAB;9643.0;A
2004;ES616;_T;4781;4193;HAB;9751.0;A
2004;ES616;_T;4781;4194;HAB;9472.0;A
2004;ES616;_T;4781;4195;HAB;9940.0;A
2004;ES616;_T;4781;4196;HAB;9946.0;A
2004;ES616;_T;4781;4203;HAB;52839.0;A
2004;ES616;_T;4781;4198;HAB;10227.0;A
2004;ES616;_T;4781;4199;HAB;10562.0;A
2004;ES616;_T;4781;4200;HAB;10045.0;A
2004;ES616;_T;4781;4201;HAB;10795.0;A
2004;ES616;_T;4781;4202;HAB;11210.0;A
2004;ES616;_T;4781;4209;HAB;49766.0;A
2004;ES616;_T;4781;4204;HAB;10557.0;A
2004;ES616;_T;4781;4205;HAB;9891.0;A
2004;ES616;_T;4781;4206;HAB;9868.0;A
2004;ES616;_T;4781;4207;HAB;10236.0;A
2004;ES616;_T;4781;4208;HAB;9214.0;A
2004;ES616;_T;4781;4235;HAB;131693.0;A
2004;ES616;_T;4781;4216;HAB;40757.0;A
2004;ES616;_T;4781;4211;HAB;9429.0;A
2004;ES616;_T;4781;4212;HAB;8665.0;A
2004;ES616;_T;4781;4213;HAB;8273.0;A
2004;ES616;_T;4781;4214;HAB;7467.0;A
2004;ES616;_T;4781;4215;HAB;6923.0;A
2004;ES616;_T;4781;4222;HAB;32543.0;A
2004;ES616;_T;4781;4217;HAB;7368.0;A
2004;ES616;_T;4781;4218;HAB;7118.0;A
2004;ES616;_T;4781;4219;HAB;5919.0;A
2004;ES616;_T;4781;4220;HAB;5679.0;A
2004;ES616;_T;4781;4221;HAB;6459.0;A
2004;ES616;_T;4781;4228;HAB;30449.0;A
2004;ES616;_T;4781;4223;HAB;7060.0;A
2004;ES616;_T;4781;4224;HAB;6054.0;A
2004;ES616;_T;4781;4225;HAB;5249.0;A
2004;ES616;_T;4781;4226;HAB;6217.0;A
2004;ES616;_T;4781;4227;HAB;5869.0;A
2004;ES616;_T;4781;4234;HAB;27944.0;A
2004;ES616;_T;4781;4229;HAB;6160.0;A
2004;ES616;_T;4781;4230;HAB;5390.0;A
2004;ES616;_T;4781;4231;HAB;4866.0;A
2004;ES616;_T;4781;4232;HAB;7397.0;A
2004;ES616;_T;4781;4233;HAB;4131.0;A
2004;ES616;_T;4781;4305;HAB;118288.0;A
2004;ES616;_T;4781;4241;HAB;32582.0;A
2004;ES616;_T;4781;4236;HAB;5464.0;A
2004;ES616;_T;4781;4237;HAB;6858.0;A
2004;ES616;_T;4781;4238;HAB;6793.0;A
2004;ES616;_T;4781;4239;HAB;6724.0;A
2004;ES616;_T;4781;4240;HAB;6743.0;A
2004;ES616;_T;4781;4247;HAB;33571.0;A
2004;ES616;_T;4781;4242;HAB;7116.0;A
2004;ES616;_T;4781;4243;HAB;6740.0;A
2004;ES616;_T;4781;4244;HAB;6586.0;A
2004;ES616;_T;4781;4245;HAB;6758.0;A
2004;ES616;_T;4781;4246;HAB;6371.0;A
2004;ES616;_T;4781;4253;HAB;25743.0;A
2004;ES616;_T;4781;4248;HAB;6098.0;A
2004;ES616;_T;4781;4249;HAB;5338.0;A
2004;ES616;_T;4781;4250;HAB;5228.0;A
2004;ES616;_T;4781;4251;HAB;4692.0;A
2004;ES616;_T;4781;4252;HAB;4387.0;A
2004;ES616;_T;4781;4259;HAB;15506.0;A
2004;ES616;_T;4781;4254;HAB;3852.0;A
2004;ES616;_T;4781;4255;HAB;3655.0;A
2004;ES616;_T;4781;4256;HAB;3152.0;A
2004;ES616;_T;4781;4257;HAB;2726.0;A
2004;ES616;_T;4781;4258;HAB;2121.0;A
2004;ES616;_T;4781;4265;HAB;7100.0;A
2004;ES616;_T;4781;4260;HAB;1940.0;A
2004;ES616;_T;4781;4261;HAB;1635.0;A
2004;ES616;_T;4781;4262;HAB;1358.0;A
2004;ES616;_T;4781;4263;HAB;1172.0;A
2004;ES616;_T;4781;4264;HAB;995.0;A
2004;ES616;_T;4781;4271;HAB;2944.0;A
2004;ES616;_T;4781;4266;HAB;878.0;A
2004;ES616;_T;4781;4267;HAB;725.0;A
2004;ES616;_T;4781;4268;HAB;565.0;A
2004;ES616;_T;4781;4269;HAB;472.0;A
2004;ES616;_T;4781;4270;HAB;304.0;A
2004;ES616;_T;4781;4277;HAB;648.0;A
2004;ES616;_T;4781;4272;HAB;231.0;A
2004;ES616;_T;4781;4273;HAB;152.0;A
2004;ES616;_T;4781;4274;HAB;132.0;A
2004;ES616;_T;4781;4275;HAB;81.0;A
2004;ES616;_T;4781;4276;HAB;52.0;A
2004;ES616;_T;4781;4304;HAB;194.0;A
2004;ES616;_T;4334;4306;HAB;645713.0;A
2004;ES616;_T;4334;4172;HAB;110323.0;A
2004;ES616;_T;4334;4159;HAB;31133.0;A
2004;ES616;_T;4334;4154;HAB;5677.0;A
2004;ES616;_T;4334;4155;HAB;6174.0;A
2004;ES616;_T;4334;4156;HAB;6132.0;A
2004;ES616;_T;4334;4157;HAB;6450.0;A
2004;ES616;_T;4334;4158;HAB;6700.0;A
2004;ES616;_T;4334;4165;HAB;36023.0;A
2004;ES616;_T;4334;4160;HAB;6688.0;A
2004;ES616;_T;4334;4161;HAB;6774.0;A
2004;ES616;_T;4334;4162;HAB;7003.0;A
2004;ES616;_T;4334;4163;HAB;7724.0;A
2004;ES616;_T;4334;4164;HAB;7834.0;A
2004;ES616;_T;4334;4171;HAB;43167.0;A
2004;ES616;_T;4334;4166;HAB;8452.0;A
2004;ES616;_T;4334;4167;HAB;8749.0;A
2004;ES616;_T;4334;4168;HAB;8541.0;A
2004;ES616;_T;4334;4169;HAB;8552.0;A
2004;ES616;_T;4334;4170;HAB;8873.0;A
2004;ES616;_T;4334;4191;HAB;138475.0;A
2004;ES616;_T;4334;4178;HAB;43501.0;A
2004;ES616;_T;4334;4173;HAB;8460.0;A
2004;ES616;_T;4334;4174;HAB;8513.0;A
2004;ES616;_T;4334;4175;HAB;8845.0;A
2004;ES616;_T;4334;4176;HAB;8675.0;A
2004;ES616;_T;4334;4177;HAB;9008.0;A
2004;ES616;_T;4334;4184;HAB;47147.0;A
2004;ES616;_T;4334;4179;HAB;9050.0;A
2004;ES616;_T;4334;4180;HAB;9246.0;A
2004;ES616;_T;4334;4181;HAB;9278.0;A
2004;ES616;_T;4334;4182;HAB;9927.0;A
2004;ES616;_T;4334;4183;HAB;9646.0;A
2004;ES616;_T;4334;4190;HAB;47827.0;A
2004;ES616;_T;4334;4185;HAB;9693.0;A
2004;ES616;_T;4334;4186;HAB;9422.0;A
2004;ES616;_T;4334;4187;HAB;9709.0;A
2004;ES616;_T;4334;4188;HAB;9605.0;A
2004;ES616;_T;4334;4189;HAB;9398.0;A
2004;ES616;_T;4334;4210;HAB;148043.0;A
2004;ES616;_T;4334;4197;HAB;47320.0;A
2004;ES616;_T;4334;4192;HAB;9367.0;A
2004;ES616;_T;4334;4193;HAB;9448.0;A
2004;ES616;_T;4334;4194;HAB;9185.0;A
2004;ES616;_T;4334;4195;HAB;9648.0;A
2004;ES616;_T;4334;4196;HAB;9672.0;A
2004;ES616;_T;4334;4203;HAB;51719.0;A
2004;ES616;_T;4334;4198;HAB;9953.0;A
2004;ES616;_T;4334;4199;HAB;10337.0;A
2004;ES616;_T;4334;4200;HAB;9828.0;A
2004;ES616;_T;4334;4201;HAB;10587.0;A
2004;ES616;_T;4334;4202;HAB;11014.0;A
2004;ES616;_T;4334;4209;HAB;49004.0;A
2004;ES616;_T;4334;4204;HAB;10380.0;A
2004;ES616;_T;4334;4205;HAB;9735.0;A
2004;ES616;_T;4334;4206;HAB;9716.0;A
2004;ES616;_T;4334;4207;HAB;10085.0;A
2004;ES616;_T;4334;4208;HAB;9088.0;A
2004;ES616;_T;4334;4235;HAB;130722.0;A
2004;ES616;_T;4334;4216;HAB;40292.0;A
2004;ES616;_T;4334;4211;HAB;9334.0;A
2004;ES616;_T;4334;4212;HAB;8559.0;A
2004;ES616;_T;4334;4213;HAB;8175.0;A
2004;ES616;_T;4334;4214;HAB;7376.0;A
2004;ES616;_T;4334;4215;HAB;6848.0;A
2004;ES616;_T;4334;4222;HAB;32265.0;A
2004;ES616;_T;4334;4217;HAB;7306.0;A
2004;ES616;_T;4334;4218;HAB;7059.0;A
2004;ES616;_T;4334;4219;HAB;5868.0;A
2004;ES616;_T;4334;4220;HAB;5619.0;A
2004;ES616;_T;4334;4221;HAB;6413.0;A
2004;ES616;_T;4334;4228;HAB;30300.0;A
2004;ES616;_T;4334;4223;HAB;7016.0;A
2004;ES616;_T;4334;4224;HAB;6019.0;A
2004;ES616;_T;4334;4225;HAB;5225.0;A
2004;ES616;_T;4334;4226;HAB;6194.0;A
2004;ES616;_T;4334;4227;HAB;5846.0;A
2004;ES616;_T;4334;4234;HAB;27865.0;A
2004;ES616;_T;4334;4229;HAB;6138.0;A
2004;ES616;_T;4334;4230;HAB;5368.0;A
2004;ES616;_T;4334;4231;HAB;4853.0;A
2004;ES616;_T;4334;4232;HAB;7381.0;A
2004;ES616;_T;4334;4233;HAB;4125.0;A
2004;ES616;_T;4334;4305;HAB;118150.0;A
2004;ES616;_T;4334;4241;HAB;32532.0;A
2004;ES616;_T;4334;4236;HAB;5448.0;A
2004;ES616;_T;4334;4237;HAB;6847.0;A
2004;ES616;_T;4334;4238;HAB;6783.0;A
2004;ES616;_T;4334;4239;HAB;6716.0;A
2004;ES616;_T;4334;4240;HAB;6738.0;A
2004;ES616;_T;4334;4247;HAB;33525.0;A
2004;ES616;_T;4334;4242;HAB;7109.0;A
2004;ES616;_T;4334;4243;HAB;6729.0;A
2004;ES616;_T;4334;4244;HAB;6575.0;A
2004;ES616;_T;4334;4245;HAB;6746.0;A
2004;ES616;_T;4334;4246;HAB;6366.0;A
2004;ES616;_T;4334;4253;HAB;25722.0;A
2004;ES616;_T;4334;4248;HAB;6092.0;A
2004;ES616;_T;4334;4249;HAB;5336.0;A
2004;ES616;_T;4334;4250;HAB;5224.0;A
2004;ES616;_T;4334;4251;HAB;4690.0;A
2004;ES616;_T;4334;4252;HAB;4380.0;A
2004;ES616;_T;4334;4259;HAB;15496.0;A
2004;ES616;_T;4334;4254;HAB;3848.0;A
2004;ES616;_T;4334;4255;HAB;3654.0;A
2004;ES616;_T;4334;4256;HAB;3149.0;A
2004;ES616;_T;4334;4257;HAB;2725.0;A
2004;ES616;_T;4334;4258;HAB;2120.0;A
2004;ES616;_T;4334;4265;HAB;7093.0;A
2004;ES616;_T;4334;4260;HAB;1937.0;A
2004;ES616;_T;4334;4261;HAB;1634.0;A
2004;ES616;_T;4334;4262;HAB;1357.0;A
2004;ES616;_T;4334;4263;HAB;1171.0;A
2004;ES616;_T;4334;4264;HAB;994.0;A
2004;ES616;_T;4334;4271;HAB;2942.0;A
2004;ES616;_T;4334;4266;HAB;877.0;A
2004;ES616;_T;4334;4267;HAB;725.0;A
2004;ES616;_T;4334;4268;HAB;564.0;A
2004;ES616;_T;4334;4269;HAB;472.0;A
2004;ES616;_T;4334;4270;HAB;304.0;A
2004;ES616;_T;4334;4277;HAB;648.0;A
2004;ES616;_T;4334;4272;HAB;231.0;A
2004;ES616;_T;4334;4273;HAB;152.0;A
2004;ES616;_T;4334;4274;HAB;132.0;A
2004;ES616;_T;4334;4275;HAB;81.0;A
2004;ES616;_T;4334;4276;HAB;52.0;A
2004;ES616;_T;4334;4304;HAB;192.0;A
2004;ES616;_T;4780;4306;HAB;8745.0;A
2004;ES616;_T;4780;4172;HAB;1160.0;A
2004;ES616;_T;4780;4159;HAB;342.0;A
2004;ES616;_T;4780;4154;HAB;53.0;A
2004;ES616;_T;4780;4155;HAB;82.0;A
2004;ES616;_T;4780;4156;HAB;69.0;A
2004;ES616;_T;4780;4157;HAB;64.0;A
2004;ES616;_T;4780;4158;HAB;74.0;A
2004;ES616;_T;4780;4165;HAB;393.0;A
2004;ES616;_T;4780;4160;HAB;86.0;A
2004;ES616;_T;4780;4161;HAB;61.0;A
2004;ES616;_T;4780;4162;HAB;90.0;A
2004;ES616;_T;4780;4163;HAB;78.0;A
2004;ES616;_T;4780;4164;HAB;78.0;A
2004;ES616;_T;4780;4171;HAB;425.0;A
