TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2016;Y1-4;ES617;F;53583;HAB;30657.0;A
2016;Y1-4;ES617;F;53584;HAB;6092.0;A
2016;Y1-4;ES617;F;53585;HAB;690.0;A
2016;Y1-4;ES617;F;53586;HAB;644.0;A
2016;Y1-4;ES617;F;53587;HAB;1213.0;A
2016;Y1-4;ES618;_T;53588;HAB;101995.0;A
2016;Y1-4;ES618;_T;53583;HAB;81029.0;A
2016;Y1-4;ES618;_T;53584;HAB;17611.0;A
2016;Y1-4;ES618;_T;53585;HAB;1339.0;A
2016;Y1-4;ES618;_T;53586;HAB;1066.0;A
2016;Y1-4;ES618;_T;53587;HAB;950.0;A
2016;Y1-4;ES618;M;53588;HAB;52442.0;A
2016;Y1-4;ES618;M;53583;HAB;41624.0;A
2016;Y1-4;ES618;M;53584;HAB;9068.0;A
2016;Y1-4;ES618;M;53585;HAB;696.0;A
2016;Y1-4;ES618;M;53586;HAB;571.0;A
2016;Y1-4;ES618;M;53587;HAB;483.0;A
2016;Y1-4;ES618;F;53588;HAB;49553.0;A
2016;Y1-4;ES618;F;53583;HAB;39405.0;A
2016;Y1-4;ES618;F;53584;HAB;8543.0;A
2016;Y1-4;ES618;F;53585;HAB;643.0;A
2016;Y1-4;ES618;F;53586;HAB;495.0;A
2016;Y1-4;ES618;F;53587;HAB;467.0;A
2016;Y5-9;ES61;_T;53588;HAB;485385.0;A
2016;Y5-9;ES61;_T;53583;HAB;377484.0;A
2016;Y5-9;ES61;_T;53584;HAB;69875.0;A
2016;Y5-9;ES61;_T;53585;HAB;11301.0;A
2016;Y5-9;ES61;_T;53586;HAB;12256.0;A
2016;Y5-9;ES61;_T;53587;HAB;14469.0;A
2016;Y5-9;ES61;M;53588;HAB;250052.0;A
2016;Y5-9;ES61;M;53583;HAB;194527.0;A
2016;Y5-9;ES61;M;53584;HAB;36122.0;A
2016;Y5-9;ES61;M;53585;HAB;5778.0;A
2016;Y5-9;ES61;M;53586;HAB;6312.0;A
2016;Y5-9;ES61;M;53587;HAB;7313.0;A
2016;Y5-9;ES61;F;53588;HAB;235333.0;A
2016;Y5-9;ES61;F;53583;HAB;182957.0;A
2016;Y5-9;ES61;F;53584;HAB;33753.0;A
2016;Y5-9;ES61;F;53585;HAB;5523.0;A
2016;Y5-9;ES61;F;53586;HAB;5944.0;A
2016;Y5-9;ES61;F;53587;HAB;7156.0;A
2016;Y5-9;ES611;_T;53588;HAB;43115.0;A
2016;Y5-9;ES611;_T;53583;HAB;30856.0;A
2016;Y5-9;ES611;_T;53584;HAB;7402.0;A
2016;Y5-9;ES611;_T;53585;HAB;1067.0;A
2016;Y5-9;ES611;_T;53586;HAB;1422.0;A
2016;Y5-9;ES611;_T;53587;HAB;2368.0;A
2016;Y5-9;ES611;M;53588;HAB;22051.0;A
2016;Y5-9;ES611;M;53583;HAB;15781.0;A
2016;Y5-9;ES611;M;53584;HAB;3759.0;A
2016;Y5-9;ES611;M;53585;HAB;563.0;A
2016;Y5-9;ES611;M;53586;HAB;720.0;A
2016;Y5-9;ES611;M;53587;HAB;1228.0;A
2016;Y5-9;ES611;F;53588;HAB;21064.0;A
2016;Y5-9;ES611;F;53583;HAB;15075.0;A
2016;Y5-9;ES611;F;53584;HAB;3643.0;A
2016;Y5-9;ES611;F;53585;HAB;504.0;A
2016;Y5-9;ES611;F;53586;HAB;702.0;A
2016;Y5-9;ES611;F;53587;HAB;1140.0;A
2016;Y5-9;ES612;_T;53588;HAB;73700.0;A
2016;Y5-9;ES612;_T;53583;HAB;62248.0;A
2016;Y5-9;ES612;_T;53584;HAB;6041.0;A
2016;Y5-9;ES612;_T;53585;HAB;1832.0;A
2016;Y5-9;ES612;_T;53586;HAB;2107.0;A
2016;Y5-9;ES612;_T;53587;HAB;1472.0;A
2016;Y5-9;ES612;M;53588;HAB;37860.0;A
2016;Y5-9;ES612;M;53583;HAB;32018.0;A
2016;Y5-9;ES612;M;53584;HAB;3130.0;A
2016;Y5-9;ES612;M;53585;HAB;917.0;A
2016;Y5-9;ES612;M;53586;HAB;1073.0;A
2016;Y5-9;ES612;M;53587;HAB;722.0;A
2016;Y5-9;ES612;F;53588;HAB;35840.0;A
2016;Y5-9;ES612;F;53583;HAB;30230.0;A
2016;Y5-9;ES612;F;53584;HAB;2911.0;A
2016;Y5-9;ES612;F;53585;HAB;915.0;A
2016;Y5-9;ES612;F;53586;HAB;1034.0;A
2016;Y5-9;ES612;F;53587;HAB;750.0;A
2016;Y5-9;ES613;_T;53588;HAB;41784.0;A
2016;Y5-9;ES613;_T;53583;HAB;37383.0;A
2016;Y5-9;ES613;_T;53584;HAB;1978.0;A
2016;Y5-9;ES613;_T;53585;HAB;944.0;A
2016;Y5-9;ES613;_T;53586;HAB;881.0;A
2016;Y5-9;ES613;_T;53587;HAB;598.0;A
2016;Y5-9;ES613;M;53588;HAB;21598.0;A
2016;Y5-9;ES613;M;53583;HAB;19361.0;A
2016;Y5-9;ES613;M;53584;HAB;1029.0;A
2016;Y5-9;ES613;M;53585;HAB;480.0;A
2016;Y5-9;ES613;M;53586;HAB;451.0;A
2016;Y5-9;ES613;M;53587;HAB;277.0;A
2016;Y5-9;ES613;F;53588;HAB;20186.0;A
2016;Y5-9;ES613;F;53583;HAB;18022.0;A
2016;Y5-9;ES613;F;53584;HAB;949.0;A
2016;Y5-9;ES613;F;53585;HAB;464.0;A
2016;Y5-9;ES613;F;53586;HAB;430.0;A
2016;Y5-9;ES613;F;53587;HAB;321.0;A
2016;Y5-9;ES614;_T;53588;HAB;50370.0;A
2016;Y5-9;ES614;_T;53583;HAB;34295.0;A
2016;Y5-9;ES614;_T;53584;HAB;11956.0;A
2016;Y5-9;ES614;_T;53585;HAB;1229.0;A
2016;Y5-9;ES614;_T;53586;HAB;1453.0;A
2016;Y5-9;ES614;_T;53587;HAB;1437.0;A
2016;Y5-9;ES614;M;53588;HAB;25859.0;A
2016;Y5-9;ES614;M;53583;HAB;17605.0;A
2016;Y5-9;ES614;M;53584;HAB;6128.0;A
2016;Y5-9;ES614;M;53585;HAB;635.0;A
2016;Y5-9;ES614;M;53586;HAB;758.0;A
2016;Y5-9;ES614;M;53587;HAB;733.0;A
2016;Y5-9;ES614;F;53588;HAB;24511.0;A
2016;Y5-9;ES614;F;53583;HAB;16690.0;A
2016;Y5-9;ES614;F;53584;HAB;5828.0;A
2016;Y5-9;ES614;F;53585;HAB;594.0;A
2016;Y5-9;ES614;F;53586;HAB;695.0;A
2016;Y5-9;ES614;F;53587;HAB;704.0;A
2016;Y5-9;ES615;_T;53588;HAB;29938.0;A
2016;Y5-9;ES615;_T;53583;HAB;22818.0;A
2016;Y5-9;ES615;_T;53584;HAB;4603.0;A
2016;Y5-9;ES615;_T;53585;HAB;1033.0;A
2016;Y5-9;ES615;_T;53586;HAB;686.0;A
2016;Y5-9;ES615;_T;53587;HAB;798.0;A
2016;Y5-9;ES615;M;53588;HAB;15653.0;A
2016;Y5-9;ES615;M;53583;HAB;11932.0;A
2016;Y5-9;ES615;M;53584;HAB;2419.0;A
2016;Y5-9;ES615;M;53585;HAB;539.0;A
2016;Y5-9;ES615;M;53586;HAB;354.0;A
2016;Y5-9;ES615;M;53587;HAB;409.0;A
2016;Y5-9;ES615;F;53588;HAB;14285.0;A
2016;Y5-9;ES615;F;53583;HAB;10886.0;A
2016;Y5-9;ES615;F;53584;HAB;2184.0;A
2016;Y5-9;ES615;F;53585;HAB;494.0;A
2016;Y5-9;ES615;F;53586;HAB;332.0;A
2016;Y5-9;ES615;F;53587;HAB;389.0;A
2016;Y5-9;ES616;_T;53588;HAB;33142.0;A
2016;Y5-9;ES616;_T;53583;HAB;28646.0;A
2016;Y5-9;ES616;_T;53584;HAB;2452.0;A
2016;Y5-9;ES616;_T;53585;HAB;744.0;A
2016;Y5-9;ES616;_T;53586;HAB;834.0;A
2016;Y5-9;ES616;_T;53587;HAB;466.0;A
2016;Y5-9;ES616;M;53588;HAB;16983.0;A
2016;Y5-9;ES616;M;53583;HAB;14708.0;A
2016;Y5-9;ES616;M;53584;HAB;1261.0;A
2016;Y5-9;ES616;M;53585;HAB;361.0;A
2016;Y5-9;ES616;M;53586;HAB;428.0;A
2016;Y5-9;ES616;M;53587;HAB;225.0;A
2016;Y5-9;ES616;F;53588;HAB;16159.0;A
2016;Y5-9;ES616;F;53583;HAB;13938.0;A
2016;Y5-9;ES616;F;53584;HAB;1191.0;A
2016;Y5-9;ES616;F;53585;HAB;383.0;A
2016;Y5-9;ES616;F;53586;HAB;406.0;A
2016;Y5-9;ES616;F;53587;HAB;241.0;A
2016;Y5-9;ES617;_T;53588;HAB;93534.0;A
2016;Y5-9;ES617;_T;53583;HAB;69573.0;A
2016;Y5-9;ES617;_T;53584;HAB;13471.0;A
2016;Y5-9;ES617;_T;53585;HAB;2382.0;A
2016;Y5-9;ES617;_T;53586;HAB;2763.0;A
2016;Y5-9;ES617;_T;53587;HAB;5345.0;A
2016;Y5-9;ES617;M;53588;HAB;48269.0;A
2016;Y5-9;ES617;M;53583;HAB;35854.0;A
2016;Y5-9;ES617;M;53584;HAB;7057.0;A
2016;Y5-9;ES617;M;53585;HAB;1208.0;A
2016;Y5-9;ES617;M;53586;HAB;1431.0;A
2016;Y5-9;ES617;M;53587;HAB;2719.0;A
2016;Y5-9;ES617;F;53588;HAB;45265.0;A
2016;Y5-9;ES617;F;53583;HAB;33719.0;A
2016;Y5-9;ES617;F;53584;HAB;6414.0;A
2016;Y5-9;ES617;F;53585;HAB;1174.0;A
2016;Y5-9;ES617;F;53586;HAB;1332.0;A
2016;Y5-9;ES617;F;53587;HAB;2626.0;A
2016;Y5-9;ES618;_T;53588;HAB;119802.0;A
2016;Y5-9;ES618;_T;53583;HAB;91665.0;A
2016;Y5-9;ES618;_T;53584;HAB;21972.0;A
2016;Y5-9;ES618;_T;53585;HAB;2070.0;A
2016;Y5-9;ES618;_T;53586;HAB;2110.0;A
2016;Y5-9;ES618;_T;53587;HAB;1985.0;A
2016;Y5-9;ES618;M;53588;HAB;61779.0;A
2016;Y5-9;ES618;M;53583;HAB;47268.0;A
2016;Y5-9;ES618;M;53584;HAB;11339.0;A
2016;Y5-9;ES618;M;53585;HAB;1075.0;A
2016;Y5-9;ES618;M;53586;HAB;1097.0;A
2016;Y5-9;ES618;M;53587;HAB;1000.0;A
2016;Y5-9;ES618;F;53588;HAB;58023.0;A
2016;Y5-9;ES618;F;53583;HAB;44397.0;A
2016;Y5-9;ES618;F;53584;HAB;10633.0;A
2016;Y5-9;ES618;F;53585;HAB;995.0;A
2016;Y5-9;ES618;F;53586;HAB;1013.0;A
2016;Y5-9;ES618;F;53587;HAB;985.0;A
2016;Y10-14;ES61;_T;53588;HAB;459992.0;A
2016;Y10-14;ES61;_T;53583;HAB;338300.0;A
2016;Y10-14;ES61;_T;53584;HAB;66727.0;A
2016;Y10-14;ES61;_T;53585;HAB;11529.0;A
2016;Y10-14;ES61;_T;53586;HAB;16783.0;A
2016;Y10-14;ES61;_T;53587;HAB;26653.0;A
2016;Y10-14;ES61;M;53588;HAB;235341.0;A
2016;Y10-14;ES61;M;53583;HAB;173589.0;A
2016;Y10-14;ES61;M;53584;HAB;34228.0;A
2016;Y10-14;ES61;M;53585;HAB;5888.0;A
2016;Y10-14;ES61;M;53586;HAB;8466.0;A
2016;Y10-14;ES61;M;53587;HAB;13170.0;A
2016;Y10-14;ES61;F;53588;HAB;224651.0;A
2016;Y10-14;ES61;F;53583;HAB;164711.0;A
2016;Y10-14;ES61;F;53584;HAB;32499.0;A
2016;Y10-14;ES61;F;53585;HAB;5641.0;A
2016;Y10-14;ES61;F;53586;HAB;8317.0;A
2016;Y10-14;ES61;F;53587;HAB;13483.0;A
2016;Y10-14;ES611;_T;53588;HAB;38570.0;A
2016;Y10-14;ES611;_T;53583;HAB;24828.0;A
2016;Y10-14;ES611;_T;53584;HAB;6722.0;A
2016;Y10-14;ES611;_T;53585;HAB;988.0;A
2016;Y10-14;ES611;_T;53586;HAB;1444.0;A
2016;Y10-14;ES611;_T;53587;HAB;4588.0;A
2016;Y10-14;ES611;M;53588;HAB;19676.0;A
2016;Y10-14;ES611;M;53583;HAB;12668.0;A
2016;Y10-14;ES611;M;53584;HAB;3461.0;A
2016;Y10-14;ES611;M;53585;HAB;507.0;A
2016;Y10-14;ES611;M;53586;HAB;699.0;A
2016;Y10-14;ES611;M;53587;HAB;2341.0;A
2016;Y10-14;ES611;F;53588;HAB;18894.0;A
2016;Y10-14;ES611;F;53583;HAB;12160.0;A
2016;Y10-14;ES611;F;53584;HAB;3261.0;A
2016;Y10-14;ES611;F;53585;HAB;481.0;A
2016;Y10-14;ES611;F;53586;HAB;745.0;A
2016;Y10-14;ES611;F;53587;HAB;2247.0;A
2016;Y10-14;ES612;_T;53588;HAB;70732.0;A
2016;Y10-14;ES612;_T;53583;HAB;57447.0;A
2016;Y10-14;ES612;_T;53584;HAB;6042.0;A
2016;Y10-14;ES612;_T;53585;HAB;1878.0;A
2016;Y10-14;ES612;_T;53586;HAB;2843.0;A
2016;Y10-14;ES612;_T;53587;HAB;2522.0;A
2016;Y10-14;ES612;M;53588;HAB;36398.0;A
2016;Y10-14;ES612;M;53583;HAB;29710.0;A
2016;Y10-14;ES612;M;53584;HAB;3120.0;A
2016;Y10-14;ES612;M;53585;HAB;962.0;A
2016;Y10-14;ES612;M;53586;HAB;1436.0;A
2016;Y10-14;ES612;M;53587;HAB;1170.0;A
2016;Y10-14;ES612;F;53588;HAB;34334.0;A
2016;Y10-14;ES612;F;53583;HAB;27737.0;A
2016;Y10-14;ES612;F;53584;HAB;2922.0;A
2016;Y10-14;ES612;F;53585;HAB;916.0;A
2016;Y10-14;ES612;F;53586;HAB;1407.0;A
2016;Y10-14;ES612;F;53587;HAB;1352.0;A
2016;Y10-14;ES613;_T;53588;HAB;41657.0;A
2016;Y10-14;ES613;_T;53583;HAB;35999.0;A
2016;Y10-14;ES613;_T;53584;HAB;2021.0;A
2016;Y10-14;ES613;_T;53585;HAB;882.0;A
2016;Y10-14;ES613;_T;53586;HAB;1517.0;A
2016;Y10-14;ES613;_T;53587;HAB;1238.0;A
2016;Y10-14;ES613;M;53588;HAB;21348.0;A
2016;Y10-14;ES613;M;53583;HAB;18504.0;A
2016;Y10-14;ES613;M;53584;HAB;1051.0;A
2016;Y10-14;ES613;M;53585;HAB;443.0;A
2016;Y10-14;ES613;M;53586;HAB;756.0;A
2016;Y10-14;ES613;M;53587;HAB;594.0;A
2016;Y10-14;ES613;F;53588;HAB;20309.0;A
2016;Y10-14;ES613;F;53583;HAB;17495.0;A
2016;Y10-14;ES613;F;53584;HAB;970.0;A
2016;Y10-14;ES613;F;53585;HAB;439.0;A
2016;Y10-14;ES613;F;53586;HAB;761.0;A
2016;Y10-14;ES613;F;53587;HAB;644.0;A
2016;Y10-14;ES614;_T;53588;HAB;49022.0;A
2016;Y10-14;ES614;_T;53583;HAB;31342.0;A
2016;Y10-14;ES614;_T;53584;HAB;11535.0;A
2016;Y10-14;ES614;_T;53585;HAB;1398.0;A
2016;Y10-14;ES614;_T;53586;HAB;2156.0;A
2016;Y10-14;ES614;_T;53587;HAB;2591.0;A
2016;Y10-14;ES614;M;53588;HAB;25102.0;A
2016;Y10-14;ES614;M;53583;HAB;16107.0;A
2016;Y10-14;ES614;M;53584;HAB;5913.0;A
2016;Y10-14;ES614;M;53585;HAB;727.0;A
2016;Y10-14;ES614;M;53586;HAB;1086.0;A
2016;Y10-14;ES614;M;53587;HAB;1269.0;A
2016;Y10-14;ES614;F;53588;HAB;23920.0;A
2016;Y10-14;ES614;F;53583;HAB;15235.0;A
2016;Y10-14;ES614;F;53584;HAB;5622.0;A
2016;Y10-14;ES614;F;53585;HAB;671.0;A
2016;Y10-14;ES614;F;53586;HAB;1070.0;A
2016;Y10-14;ES614;F;53587;HAB;1322.0;A
2016;Y10-14;ES615;_T;53588;HAB;27766.0;A
2016;Y10-14;ES615;_T;53583;HAB;20603.0;A
2016;Y10-14;ES615;_T;53584;HAB;4020.0;A
2016;Y10-14;ES615;_T;53585;HAB;913.0;A
2016;Y10-14;ES615;_T;53586;HAB;746.0;A
2016;Y10-14;ES615;_T;53587;HAB;1484.0;A
2016;Y10-14;ES615;M;53588;HAB;14239.0;A
2016;Y10-14;ES615;M;53583;HAB;10565.0;A
2016;Y10-14;ES615;M;53584;HAB;2047.0;A
2016;Y10-14;ES615;M;53585;HAB;474.0;A
2016;Y10-14;ES615;M;53586;HAB;383.0;A
2016;Y10-14;ES615;M;53587;HAB;770.0;A
2016;Y10-14;ES615;F;53588;HAB;13527.0;A
2016;Y10-14;ES615;F;53583;HAB;10038.0;A
2016;Y10-14;ES615;F;53584;HAB;1973.0;A
2016;Y10-14;ES615;F;53585;HAB;439.0;A
2016;Y10-14;ES615;F;53586;HAB;363.0;A
2016;Y10-14;ES615;F;53587;HAB;714.0;A
2016;Y10-14;ES616;_T;53588;HAB;33798.0;A
2016;Y10-14;ES616;_T;53583;HAB;28115.0;A
2016;Y10-14;ES616;_T;53584;HAB;2607.0;A
2016;Y10-14;ES616;_T;53585;HAB;802.0;A
2016;Y10-14;ES616;_T;53586;HAB;1355.0;A
2016;Y10-14;ES616;_T;53587;HAB;919.0;A
2016;Y10-14;ES616;M;53588;HAB;17304.0;A
2016;Y10-14;ES616;M;53583;HAB;14482.0;A
2016;Y10-14;ES616;M;53584;HAB;1332.0;A
2016;Y10-14;ES616;M;53585;HAB;399.0;A
2016;Y10-14;ES616;M;53586;HAB;667.0;A
2016;Y10-14;ES616;M;53587;HAB;424.0;A
2016;Y10-14;ES616;F;53588;HAB;16494.0;A
2016;Y10-14;ES616;F;53583;HAB;13633.0;A
2016;Y10-14;ES616;F;53584;HAB;1275.0;A
2016;Y10-14;ES616;F;53585;HAB;403.0;A
2016;Y10-14;ES616;F;53586;HAB;688.0;A
2016;Y10-14;ES616;F;53587;HAB;495.0;A
2016;Y10-14;ES617;_T;53588;HAB;89147.0;A
2016;Y10-14;ES617;_T;53583;HAB;61656.0;A
2016;Y10-14;ES617;_T;53584;HAB;12216.0;A
2016;Y10-14;ES617;_T;53585;HAB;2431.0;A
2016;Y10-14;ES617;_T;53586;HAB;3541.0;A
2016;Y10-14;ES617;_T;53587;HAB;9303.0;A
2016;Y10-14;ES617;M;53588;HAB;45487.0;A
2016;Y10-14;ES617;M;53583;HAB;31499.0;A
2016;Y10-14;ES617;M;53584;HAB;6285.0;A
2016;Y10-14;ES617;M;53585;HAB;1218.0;A
2016;Y10-14;ES617;M;53586;HAB;1815.0;A
2016;Y10-14;ES617;M;53587;HAB;4670.0;A
2016;Y10-14;ES617;F;53588;HAB;43660.0;A
2016;Y10-14;ES617;F;53583;HAB;30157.0;A
2016;Y10-14;ES617;F;53584;HAB;5931.0;A
2016;Y10-14;ES617;F;53585;HAB;1213.0;A
2016;Y10-14;ES617;F;53586;HAB;1726.0;A
2016;Y10-14;ES617;F;53587;HAB;4633.0;A
2016;Y10-14;ES618;_T;53588;HAB;109300.0;A
2016;Y10-14;ES618;_T;53583;HAB;78310.0;A
2016;Y10-14;ES618;_T;53584;HAB;21564.0;A
2016;Y10-14;ES618;_T;53585;HAB;2237.0;A
2016;Y10-14;ES618;_T;53586;HAB;3181.0;A
2016;Y10-14;ES618;_T;53587;HAB;4008.0;A
2016;Y10-14;ES618;M;53588;HAB;55787.0;A
2016;Y10-14;ES618;M;53583;HAB;40054.0;A
2016;Y10-14;ES618;M;53584;HAB;11019.0;A
2016;Y10-14;ES618;M;53585;HAB;1158.0;A
2016;Y10-14;ES618;M;53586;HAB;1624.0;A
2016;Y10-14;ES618;M;53587;HAB;1932.0;A
2016;Y10-14;ES618;F;53588;HAB;53513.0;A
2016;Y10-14;ES618;F;53583;HAB;38256.0;A
2016;Y10-14;ES618;F;53584;HAB;10545.0;A
2016;Y10-14;ES618;F;53585;HAB;1079.0;A
2016;Y10-14;ES618;F;53586;HAB;1557.0;A
2016;Y10-14;ES618;F;53587;HAB;2076.0;A
2016;Y15-29;ES61;_T;53588;HAB;1414386.0;A
2016;Y15-29;ES61;_T;53583;HAB;819199.0;A
2016;Y15-29;ES61;_T;53584;HAB;336931.0;A
2016;Y15-29;ES61;_T;53585;HAB;51674.0;A
2016;Y15-29;ES61;_T;53586;HAB;59004.0;A
2016;Y15-29;ES61;_T;53587;HAB;147578.0;A
2016;Y15-29;ES61;M;53588;HAB;724095.0;A
2016;Y15-29;ES61;M;53583;HAB;424709.0;A
2016;Y15-29;ES61;M;53584;HAB;172120.0;A
2016;Y15-29;ES61;M;53585;HAB;25301.0;A
2016;Y15-29;ES61;M;53586;HAB;28821.0;A
2016;Y15-29;ES61;M;53587;HAB;73144.0;A
2016;Y15-29;ES61;F;53588;HAB;690291.0;A
2016;Y15-29;ES61;F;53583;HAB;394490.0;A
2016;Y15-29;ES61;F;53584;HAB;164811.0;A
2016;Y15-29;ES61;F;53585;HAB;26373.0;A
2016;Y15-29;ES61;F;53586;HAB;30183.0;A
2016;Y15-29;ES61;F;53587;HAB;74434.0;A
2016;Y15-29;ES611;_T;53588;HAB;124647.0;A
2016;Y15-29;ES611;_T;53583;HAB;51972.0;A
2016;Y15-29;ES611;_T;53584;HAB;30033.0;A
2016;Y15-29;ES611;_T;53585;HAB;5083.0;A
2016;Y15-29;ES611;_T;53586;HAB;5444.0;A
2016;Y15-29;ES611;_T;53587;HAB;32115.0;A
2016;Y15-29;ES611;M;53588;HAB;64655.0;A
2016;Y15-29;ES611;M;53583;HAB;27143.0;A
2016;Y15-29;ES611;M;53584;HAB;15512.0;A
2016;Y15-29;ES611;M;53585;HAB;2550.0;A
2016;Y15-29;ES611;M;53586;HAB;2725.0;A
2016;Y15-29;ES611;M;53587;HAB;16725.0;A
2016;Y15-29;ES611;F;53588;HAB;59992.0;A
2016;Y15-29;ES611;F;53583;HAB;24829.0;A
2016;Y15-29;ES611;F;53584;HAB;14521.0;A
2016;Y15-29;ES611;F;53585;HAB;2533.0;A
2016;Y15-29;ES611;F;53586;HAB;2719.0;A
2016;Y15-29;ES611;F;53587;HAB;15390.0;A
2016;Y15-29;ES612;_T;53588;HAB;208613.0;A
2016;Y15-29;ES612;_T;53583;HAB;130637.0;A
2016;Y15-29;ES612;_T;53584;HAB;52060.0;A
2016;Y15-29;ES612;_T;53585;HAB;6517.0;A
2016;Y15-29;ES612;_T;53586;HAB;8371.0;A
2016;Y15-29;ES612;_T;53587;HAB;11028.0;A
2016;Y15-29;ES612;M;53588;HAB;107089.0;A
2016;Y15-29;ES612;M;53583;HAB;67552.0;A
2016;Y15-29;ES612;M;53584;HAB;26738.0;A
2016;Y15-29;ES612;M;53585;HAB;3262.0;A
2016;Y15-29;ES612;M;53586;HAB;4166.0;A
2016;Y15-29;ES612;M;53587;HAB;5371.0;A
2016;Y15-29;ES612;F;53588;HAB;101524.0;A
2016;Y15-29;ES612;F;53583;HAB;63085.0;A
2016;Y15-29;ES612;F;53584;HAB;25322.0;A
2016;Y15-29;ES612;F;53585;HAB;3255.0;A
2016;Y15-29;ES612;F;53586;HAB;4205.0;A
2016;Y15-29;ES612;F;53587;HAB;5657.0;A
2016;Y15-29;ES613;_T;53588;HAB;136759.0;A
2016;Y15-29;ES613;_T;53583;HAB;102189.0;A
2016;Y15-29;ES613;_T;53584;HAB;18639.0;A
2016;Y15-29;ES613;_T;53585;HAB;3812.0;A
2016;Y15-29;ES613;_T;53586;HAB;5377.0;A
2016;Y15-29;ES613;_T;53587;HAB;6742.0;A
2016;Y15-29;ES613;M;53588;HAB;70724.0;A
2016;Y15-29;ES613;M;53583;HAB;53244.0;A
2016;Y15-29;ES613;M;53584;HAB;9510.0;A
2016;Y15-29;ES613;M;53585;HAB;1860.0;A
2016;Y15-29;ES613;M;53586;HAB;2648.0;A
2016;Y15-29;ES613;M;53587;HAB;3462.0;A
2016;Y15-29;ES613;F;53588;HAB;66035.0;A
2016;Y15-29;ES613;F;53583;HAB;48945.0;A
2016;Y15-29;ES613;F;53584;HAB;9129.0;A
2016;Y15-29;ES613;F;53585;HAB;1952.0;A
2016;Y15-29;ES613;F;53586;HAB;2729.0;A
2016;Y15-29;ES613;F;53587;HAB;3280.0;A
2016;Y15-29;ES614;_T;53588;HAB;157552.0;A
2016;Y15-29;ES614;_T;53583;HAB;85066.0;A
2016;Y15-29;ES614;_T;53584;HAB;42131.0;A
2016;Y15-29;ES614;_T;53585;HAB;6166.0;A
2016;Y15-29;ES614;_T;53586;HAB;8650.0;A
2016;Y15-29;ES614;_T;53587;HAB;15539.0;A
2016;Y15-29;ES614;M;53588;HAB;80457.0;A
2016;Y15-29;ES614;M;53583;HAB;44067.0;A
2016;Y15-29;ES614;M;53584;HAB;21330.0;A
2016;Y15-29;ES614;M;53585;HAB;2944.0;A
2016;Y15-29;ES614;M;53586;HAB;4265.0;A
2016;Y15-29;ES614;M;53587;HAB;7851.0;A
2016;Y15-29;ES614;F;53588;HAB;77095.0;A
2016;Y15-29;ES614;F;53583;HAB;40999.0;A
2016;Y15-29;ES614;F;53584;HAB;20801.0;A
2016;Y15-29;ES614;F;53585;HAB;3222.0;A
2016;Y15-29;ES614;F;53586;HAB;4385.0;A
2016;Y15-29;ES614;F;53587;HAB;7688.0;A
2016;Y15-29;ES615;_T;53588;HAB;86994.0;A
2016;Y15-29;ES615;_T;53583;HAB;47500.0;A
2016;Y15-29;ES615;_T;53584;HAB;23366.0;A
2016;Y15-29;ES615;_T;53585;HAB;4237.0;A
2016;Y15-29;ES615;_T;53586;HAB;2388.0;A
2016;Y15-29;ES615;_T;53587;HAB;9503.0;A
2016;Y15-29;ES615;M;53588;HAB;44626.0;A
2016;Y15-29;ES615;M;53583;HAB;24501.0;A
2016;Y15-29;ES615;M;53584;HAB;12011.0;A
2016;Y15-29;ES615;M;53585;HAB;2133.0;A
2016;Y15-29;ES615;M;53586;HAB;1177.0;A
2016;Y15-29;ES615;M;53587;HAB;4804.0;A
2016;Y15-29;ES615;F;53588;HAB;42368.0;A
2016;Y15-29;ES615;F;53583;HAB;22999.0;A
2016;Y15-29;ES615;F;53584;HAB;11355.0;A
2016;Y15-29;ES615;F;53585;HAB;2104.0;A
2016;Y15-29;ES615;F;53586;HAB;1211.0;A
2016;Y15-29;ES615;F;53587;HAB;4699.0;A
2016;Y15-29;ES616;_T;53588;HAB;118309.0;A
2016;Y15-29;ES616;_T;53583;HAB;84231.0;A
2016;Y15-29;ES616;_T;53584;HAB;19614.0;A
2016;Y15-29;ES616;_T;53585;HAB;3890.0;A
2016;Y15-29;ES616;_T;53586;HAB;5723.0;A
2016;Y15-29;ES616;_T;53587;HAB;4851.0;A
2016;Y15-29;ES616;M;53588;HAB;61099.0;A
2016;Y15-29;ES616;M;53583;HAB;43884.0;A
2016;Y15-29;ES616;M;53584;HAB;9914.0;A
2016;Y15-29;ES616;M;53585;HAB;1924.0;A
2016;Y15-29;ES616;M;53586;HAB;2796.0;A
2016;Y15-29;ES616;M;53587;HAB;2581.0;A
2016;Y15-29;ES616;F;53588;HAB;57210.0;A
2016;Y15-29;ES616;F;53583;HAB;40347.0;A
2016;Y15-29;ES616;F;53584;HAB;9700.0;A
2016;Y15-29;ES616;F;53585;HAB;1966.0;A
2016;Y15-29;ES616;F;53586;HAB;2927.0;A
2016;Y15-29;ES616;F;53587;HAB;2270.0;A
2016;Y15-29;ES617;_T;53588;HAB;260226.0;A
2016;Y15-29;ES617;_T;53583;HAB;139396.0;A
2016;Y15-29;ES617;_T;53584;HAB;50607.0;A
2016;Y15-29;ES617;_T;53585;HAB;12061.0;A
2016;Y15-29;ES617;_T;53586;HAB;11752.0;A
