TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES615;M;ES;Y83;HAB;916.0;A
2018;ES615;M;ES;Y84;HAB;966.0;A
2018;ES615;M;ES;Y85-89;HAB;2774.0;A
2018;ES615;M;ES;Y85;HAB;809.0;A
2018;ES615;M;ES;Y86;HAB;660.0;A
2018;ES615;M;ES;Y87;HAB;517.0;A
2018;ES615;M;ES;Y88;HAB;428.0;A
2018;ES615;M;ES;Y89;HAB;360.0;A
2018;ES615;M;ES;Y90-94;HAB;829.0;A
2018;ES615;M;ES;Y90;HAB;251.0;A
2018;ES615;M;ES;Y91;HAB;225.0;A
2018;ES615;M;ES;Y92;HAB;162.0;A
2018;ES615;M;ES;Y93;HAB;106.0;A
2018;ES615;M;ES;Y94;HAB;85.0;A
2018;ES615;M;ES;Y95-99;HAB;167.0;A
2018;ES615;M;ES;Y95;HAB;54.0;A
2018;ES615;M;ES;Y96;HAB;42.0;A
2018;ES615;M;ES;Y97;HAB;44.0;A
2018;ES615;M;ES;Y98;HAB;19.0;A
2018;ES615;M;ES;Y99;HAB;8.0;A
2018;ES615;M;ES;Y_GE100;HAB;24.0;A
2018;ES615;M;OTHER_SPAIN;TOTAL;HAB;20548.0;A
2018;ES615;M;OTHER_SPAIN;Y_LT15;HAB;2863.0;A
2018;ES615;M;OTHER_SPAIN;Y1-4;HAB;1192.0;A
2018;ES615;M;OTHER_SPAIN;Y_LT1;HAB;254.0;A
2018;ES615;M;OTHER_SPAIN;Y1;HAB;262.0;A
2018;ES615;M;OTHER_SPAIN;Y2;HAB;222.0;A
2018;ES615;M;OTHER_SPAIN;Y3;HAB;239.0;A
2018;ES615;M;OTHER_SPAIN;Y4;HAB;215.0;A
2018;ES615;M;OTHER_SPAIN;Y5-9;HAB;948.0;A
2018;ES615;M;OTHER_SPAIN;Y5;HAB;201.0;A
2018;ES615;M;OTHER_SPAIN;Y6;HAB;178.0;A
2018;ES615;M;OTHER_SPAIN;Y7;HAB;190.0;A
2018;ES615;M;OTHER_SPAIN;Y8;HAB;215.0;A
2018;ES615;M;OTHER_SPAIN;Y9;HAB;164.0;A
2018;ES615;M;OTHER_SPAIN;Y10-14;HAB;723.0;A
2018;ES615;M;OTHER_SPAIN;Y10;HAB;180.0;A
2018;ES615;M;OTHER_SPAIN;Y11;HAB;139.0;A
2018;ES615;M;OTHER_SPAIN;Y12;HAB;133.0;A
2018;ES615;M;OTHER_SPAIN;Y13;HAB;145.0;A
2018;ES615;M;OTHER_SPAIN;Y14;HAB;126.0;A
2018;ES615;M;OTHER_SPAIN;Y15-29;HAB;4263.0;A
2018;ES615;M;OTHER_SPAIN;Y15-19;HAB;988.0;A
2018;ES615;M;OTHER_SPAIN;Y15;HAB;156.0;A
2018;ES615;M;OTHER_SPAIN;Y16;HAB;172.0;A
2018;ES615;M;OTHER_SPAIN;Y17;HAB;194.0;A
2018;ES615;M;OTHER_SPAIN;Y18;HAB;230.0;A
2018;ES615;M;OTHER_SPAIN;Y19;HAB;236.0;A
2018;ES615;M;OTHER_SPAIN;Y20-24;HAB;1396.0;A
2018;ES615;M;OTHER_SPAIN;Y20;HAB;265.0;A
2018;ES615;M;OTHER_SPAIN;Y21;HAB;260.0;A
2018;ES615;M;OTHER_SPAIN;Y22;HAB;263.0;A
2018;ES615;M;OTHER_SPAIN;Y23;HAB;323.0;A
2018;ES615;M;OTHER_SPAIN;Y24;HAB;285.0;A
2018;ES615;M;OTHER_SPAIN;Y25-29;HAB;1879.0;A
2018;ES615;M;OTHER_SPAIN;Y25;HAB;356.0;A
2018;ES615;M;OTHER_SPAIN;Y26;HAB;346.0;A
2018;ES615;M;OTHER_SPAIN;Y27;HAB;379.0;A
2018;ES615;M;OTHER_SPAIN;Y28;HAB;384.0;A
2018;ES615;M;OTHER_SPAIN;Y29;HAB;414.0;A
2018;ES615;M;OTHER_SPAIN;Y30-44;HAB;8463.0;A
2018;ES615;M;OTHER_SPAIN;Y30-34;HAB;2615.0;A
2018;ES615;M;OTHER_SPAIN;Y30;HAB;482.0;A
2018;ES615;M;OTHER_SPAIN;Y31;HAB;496.0;A
2018;ES615;M;OTHER_SPAIN;Y32;HAB;541.0;A
2018;ES615;M;OTHER_SPAIN;Y33;HAB;556.0;A
2018;ES615;M;OTHER_SPAIN;Y34;HAB;540.0;A
2018;ES615;M;OTHER_SPAIN;Y35-39;HAB;3190.0;A
2018;ES615;M;OTHER_SPAIN;Y35;HAB;611.0;A
2018;ES615;M;OTHER_SPAIN;Y36;HAB;633.0;A
2018;ES615;M;OTHER_SPAIN;Y37;HAB;706.0;A
2018;ES615;M;OTHER_SPAIN;Y38;HAB;643.0;A
2018;ES615;M;OTHER_SPAIN;Y39;HAB;597.0;A
2018;ES615;M;OTHER_SPAIN;Y40-44;HAB;2658.0;A
2018;ES615;M;OTHER_SPAIN;Y40;HAB;588.0;A
2018;ES615;M;OTHER_SPAIN;Y41;HAB;578.0;A
2018;ES615;M;OTHER_SPAIN;Y42;HAB;555.0;A
2018;ES615;M;OTHER_SPAIN;Y43;HAB;489.0;A
2018;ES615;M;OTHER_SPAIN;Y44;HAB;448.0;A
2018;ES615;M;OTHER_SPAIN;Y45-64;HAB;4126.0;A
2018;ES615;M;OTHER_SPAIN;Y45-49;HAB;1726.0;A
2018;ES615;M;OTHER_SPAIN;Y45;HAB;397.0;A
2018;ES615;M;OTHER_SPAIN;Y46;HAB;355.0;A
2018;ES615;M;OTHER_SPAIN;Y47;HAB;345.0;A
2018;ES615;M;OTHER_SPAIN;Y48;HAB;326.0;A
2018;ES615;M;OTHER_SPAIN;Y49;HAB;303.0;A
2018;ES615;M;OTHER_SPAIN;Y50-54;HAB;1149.0;A
2018;ES615;M;OTHER_SPAIN;Y50;HAB;307.0;A
2018;ES615;M;OTHER_SPAIN;Y51;HAB;227.0;A
2018;ES615;M;OTHER_SPAIN;Y52;HAB;220.0;A
2018;ES615;M;OTHER_SPAIN;Y53;HAB;208.0;A
2018;ES615;M;OTHER_SPAIN;Y54;HAB;187.0;A
2018;ES615;M;OTHER_SPAIN;Y55-59;HAB;758.0;A
2018;ES615;M;OTHER_SPAIN;Y55;HAB;184.0;A
2018;ES615;M;OTHER_SPAIN;Y56;HAB;155.0;A
2018;ES615;M;OTHER_SPAIN;Y57;HAB;149.0;A
2018;ES615;M;OTHER_SPAIN;Y58;HAB;143.0;A
2018;ES615;M;OTHER_SPAIN;Y59;HAB;127.0;A
2018;ES615;M;OTHER_SPAIN;Y60-64;HAB;493.0;A
2018;ES615;M;OTHER_SPAIN;Y60;HAB;105.0;A
2018;ES615;M;OTHER_SPAIN;Y61;HAB;107.0;A
2018;ES615;M;OTHER_SPAIN;Y62;HAB;98.0;A
2018;ES615;M;OTHER_SPAIN;Y63;HAB;92.0;A
2018;ES615;M;OTHER_SPAIN;Y64;HAB;91.0;A
2018;ES615;M;OTHER_SPAIN;Y65-100;HAB;833.0;A
2018;ES615;M;OTHER_SPAIN;Y65-69;HAB;343.0;A
2018;ES615;M;OTHER_SPAIN;Y65;HAB;76.0;A
2018;ES615;M;OTHER_SPAIN;Y66;HAB;67.0;A
2018;ES615;M;OTHER_SPAIN;Y67;HAB;75.0;A
2018;ES615;M;OTHER_SPAIN;Y68;HAB;73.0;A
2018;ES615;M;OTHER_SPAIN;Y69;HAB;52.0;A
2018;ES615;M;OTHER_SPAIN;Y70-74;HAB;244.0;A
2018;ES615;M;OTHER_SPAIN;Y70;HAB;58.0;A
2018;ES615;M;OTHER_SPAIN;Y71;HAB;60.0;A
2018;ES615;M;OTHER_SPAIN;Y72;HAB;48.0;A
2018;ES615;M;OTHER_SPAIN;Y73;HAB;51.0;A
2018;ES615;M;OTHER_SPAIN;Y74;HAB;27.0;A
2018;ES615;M;OTHER_SPAIN;Y75-79;HAB;140.0;A
2018;ES615;M;OTHER_SPAIN;Y75;HAB;31.0;A
2018;ES615;M;OTHER_SPAIN;Y76;HAB;32.0;A
2018;ES615;M;OTHER_SPAIN;Y77;HAB;28.0;A
2018;ES615;M;OTHER_SPAIN;Y78;HAB;27.0;A
2018;ES615;M;OTHER_SPAIN;Y79;HAB;22.0;A
2018;ES615;M;OTHER_SPAIN;Y80-84;HAB;70.0;A
2018;ES615;M;OTHER_SPAIN;Y80;HAB;16.0;A
2018;ES615;M;OTHER_SPAIN;Y81;HAB;23.0;A
2018;ES615;M;OTHER_SPAIN;Y82;HAB;10.0;A
2018;ES615;M;OTHER_SPAIN;Y83;HAB;10.0;A
2018;ES615;M;OTHER_SPAIN;Y84;HAB;11.0;A
2018;ES615;M;OTHER_SPAIN;Y85-89;HAB;24.0;A
2018;ES615;M;OTHER_SPAIN;Y85;HAB;8.0;A
2018;ES615;M;OTHER_SPAIN;Y86;HAB;6.0;A
2018;ES615;M;OTHER_SPAIN;Y87;HAB;2.0;A
2018;ES615;M;OTHER_SPAIN;Y88;HAB;2.0;A
2018;ES615;M;OTHER_SPAIN;Y89;HAB;6.0;A
2018;ES615;M;OTHER_SPAIN;Y90-94;HAB;9.0;A
2018;ES615;M;OTHER_SPAIN;Y90;HAB;1.0;A
2018;ES615;M;OTHER_SPAIN;Y91;HAB;3.0;A
2018;ES615;M;OTHER_SPAIN;Y92;HAB;2.0;A
2018;ES615;M;OTHER_SPAIN;Y93;HAB;1.0;A
2018;ES615;M;OTHER_SPAIN;Y94;HAB;2.0;A
2018;ES615;M;OTHER_SPAIN;Y95-99;HAB;3.0;A
2018;ES615;M;OTHER_SPAIN;Y96;HAB;1.0;A
2018;ES615;M;OTHER_SPAIN;Y98;HAB;1.0;A
2018;ES615;M;OTHER_SPAIN;Y99;HAB;1.0;A
2018;ES615;F;TOTAL;TOTAL;HAB;262219.0;A
2018;ES615;F;TOTAL;Y_LT15;HAB;39443.0;A
2018;ES615;F;TOTAL;Y1-4;HAB;11713.0;A
2018;ES615;F;TOTAL;Y_LT1;HAB;2065.0;A
2018;ES615;F;TOTAL;Y1;HAB;2262.0;A
2018;ES615;F;TOTAL;Y2;HAB;2346.0;A
2018;ES615;F;TOTAL;Y3;HAB;2509.0;A
2018;ES615;F;TOTAL;Y4;HAB;2531.0;A
2018;ES615;F;TOTAL;Y5-9;HAB;13786.0;A
2018;ES615;F;TOTAL;Y5;HAB;2573.0;A
2018;ES615;F;TOTAL;Y6;HAB;2681.0;A
2018;ES615;F;TOTAL;Y7;HAB;2756.0;A
2018;ES615;F;TOTAL;Y8;HAB;2807.0;A
2018;ES615;F;TOTAL;Y9;HAB;2969.0;A
2018;ES615;F;TOTAL;Y10-14;HAB;13944.0;A
2018;ES615;F;TOTAL;Y10;HAB;2866.0;A
2018;ES615;F;TOTAL;Y11;HAB;2843.0;A
2018;ES615;F;TOTAL;Y12;HAB;2835.0;A
2018;ES615;F;TOTAL;Y13;HAB;2666.0;A
2018;ES615;F;TOTAL;Y14;HAB;2734.0;A
2018;ES615;F;TOTAL;Y15-29;HAB;41201.0;A
2018;ES615;F;TOTAL;Y15-19;HAB;12992.0;A
2018;ES615;F;TOTAL;Y15;HAB;2638.0;A
2018;ES615;F;TOTAL;Y16;HAB;2609.0;A
2018;ES615;F;TOTAL;Y17;HAB;2626.0;A
2018;ES615;F;TOTAL;Y18;HAB;2554.0;A
2018;ES615;F;TOTAL;Y19;HAB;2565.0;A
2018;ES615;F;TOTAL;Y20-24;HAB;13247.0;A
2018;ES615;F;TOTAL;Y20;HAB;2467.0;A
2018;ES615;F;TOTAL;Y21;HAB;2553.0;A
2018;ES615;F;TOTAL;Y22;HAB;2642.0;A
2018;ES615;F;TOTAL;Y23;HAB;2695.0;A
2018;ES615;F;TOTAL;Y24;HAB;2890.0;A
2018;ES615;F;TOTAL;Y25-29;HAB;14962.0;A
2018;ES615;F;TOTAL;Y25;HAB;2743.0;A
2018;ES615;F;TOTAL;Y26;HAB;2954.0;A
2018;ES615;F;TOTAL;Y27;HAB;2980.0;A
2018;ES615;F;TOTAL;Y28;HAB;3154.0;A
2018;ES615;F;TOTAL;Y29;HAB;3131.0;A
2018;ES615;F;TOTAL;Y30-44;HAB;60847.0;A
2018;ES615;F;TOTAL;Y30-34;HAB;17013.0;A
2018;ES615;F;TOTAL;Y30;HAB;3188.0;A
2018;ES615;F;TOTAL;Y31;HAB;3336.0;A
2018;ES615;F;TOTAL;Y32;HAB;3348.0;A
2018;ES615;F;TOTAL;Y33;HAB;3475.0;A
2018;ES615;F;TOTAL;Y34;HAB;3666.0;A
2018;ES615;F;TOTAL;Y35-39;HAB;21284.0;A
2018;ES615;F;TOTAL;Y35;HAB;4053.0;A
2018;ES615;F;TOTAL;Y36;HAB;4074.0;A
2018;ES615;F;TOTAL;Y37;HAB;4285.0;A
2018;ES615;F;TOTAL;Y38;HAB;4400.0;A
2018;ES615;F;TOTAL;Y39;HAB;4472.0;A
2018;ES615;F;TOTAL;Y40-44;HAB;22550.0;A
2018;ES615;F;TOTAL;Y40;HAB;4493.0;A
2018;ES615;F;TOTAL;Y41;HAB;4647.0;A
2018;ES615;F;TOTAL;Y42;HAB;4477.0;A
2018;ES615;F;TOTAL;Y43;HAB;4547.0;A
2018;ES615;F;TOTAL;Y44;HAB;4386.0;A
2018;ES615;F;TOTAL;Y45-64;HAB;72815.0;A
2018;ES615;F;TOTAL;Y45-49;HAB;21618.0;A
2018;ES615;F;TOTAL;Y45;HAB;4369.0;A
2018;ES615;F;TOTAL;Y46;HAB;4342.0;A
2018;ES615;F;TOTAL;Y47;HAB;4272.0;A
2018;ES615;F;TOTAL;Y48;HAB;4349.0;A
2018;ES615;F;TOTAL;Y49;HAB;4286.0;A
2018;ES615;F;TOTAL;Y50-54;HAB;20039.0;A
2018;ES615;F;TOTAL;Y50;HAB;4416.0;A
2018;ES615;F;TOTAL;Y51;HAB;4015.0;A
2018;ES615;F;TOTAL;Y52;HAB;3872.0;A
2018;ES615;F;TOTAL;Y53;HAB;4004.0;A
2018;ES615;F;TOTAL;Y54;HAB;3732.0;A
2018;ES615;F;TOTAL;Y55-59;HAB;17104.0;A
2018;ES615;F;TOTAL;Y55;HAB;3556.0;A
2018;ES615;F;TOTAL;Y56;HAB;3498.0;A
2018;ES615;F;TOTAL;Y57;HAB;3472.0;A
2018;ES615;F;TOTAL;Y58;HAB;3309.0;A
2018;ES615;F;TOTAL;Y59;HAB;3269.0;A
2018;ES615;F;TOTAL;Y60-64;HAB;14054.0;A
2018;ES615;F;TOTAL;Y60;HAB;3219.0;A
2018;ES615;F;TOTAL;Y61;HAB;2866.0;A
2018;ES615;F;TOTAL;Y62;HAB;2833.0;A
2018;ES615;F;TOTAL;Y63;HAB;2600.0;A
2018;ES615;F;TOTAL;Y64;HAB;2536.0;A
2018;ES615;F;TOTAL;Y65-100;HAB;47913.0;A
2018;ES615;F;TOTAL;Y65-69;HAB;12283.0;A
2018;ES615;F;TOTAL;Y65;HAB;2598.0;A
2018;ES615;F;TOTAL;Y66;HAB;2430.0;A
2018;ES615;F;TOTAL;Y67;HAB;2262.0;A
2018;ES615;F;TOTAL;Y68;HAB;2357.0;A
2018;ES615;F;TOTAL;Y69;HAB;2636.0;A
2018;ES615;F;TOTAL;Y70-74;HAB;11398.0;A
2018;ES615;F;TOTAL;Y70;HAB;2481.0;A
2018;ES615;F;TOTAL;Y71;HAB;2027.0;A
2018;ES615;F;TOTAL;Y72;HAB;2410.0;A
2018;ES615;F;TOTAL;Y73;HAB;2206.0;A
2018;ES615;F;TOTAL;Y74;HAB;2274.0;A
2018;ES615;F;TOTAL;Y75-79;HAB;8365.0;A
2018;ES615;F;TOTAL;Y75;HAB;1751.0;A
2018;ES615;F;TOTAL;Y76;HAB;1556.0;A
2018;ES615;F;TOTAL;Y77;HAB;2134.0;A
2018;ES615;F;TOTAL;Y78;HAB;1558.0;A
2018;ES615;F;TOTAL;Y79;HAB;1366.0;A
2018;ES615;F;TOTAL;Y80-84;HAB;8104.0;A
2018;ES615;F;TOTAL;Y80;HAB;1500.0;A
2018;ES615;F;TOTAL;Y81;HAB;1786.0;A
2018;ES615;F;TOTAL;Y82;HAB;1670.0;A
2018;ES615;F;TOTAL;Y83;HAB;1488.0;A
2018;ES615;F;TOTAL;Y84;HAB;1660.0;A
2018;ES615;F;TOTAL;Y85-89;HAB;5218.0;A
2018;ES615;F;TOTAL;Y85;HAB;1393.0;A
2018;ES615;F;TOTAL;Y86;HAB;1201.0;A
2018;ES615;F;TOTAL;Y87;HAB;985.0;A
2018;ES615;F;TOTAL;Y88;HAB;858.0;A
2018;ES615;F;TOTAL;Y89;HAB;781.0;A
2018;ES615;F;TOTAL;Y90-94;HAB;1951.0;A
2018;ES615;F;TOTAL;Y90;HAB;566.0;A
2018;ES615;F;TOTAL;Y91;HAB;481.0;A
2018;ES615;F;TOTAL;Y92;HAB;374.0;A
2018;ES615;F;TOTAL;Y93;HAB;301.0;A
2018;ES615;F;TOTAL;Y94;HAB;229.0;A
2018;ES615;F;TOTAL;Y95-99;HAB;480.0;A
2018;ES615;F;TOTAL;Y95;HAB;165.0;A
2018;ES615;F;TOTAL;Y96;HAB;113.0;A
2018;ES615;F;TOTAL;Y97;HAB;93.0;A
2018;ES615;F;TOTAL;Y98;HAB;70.0;A
2018;ES615;F;TOTAL;Y99;HAB;39.0;A
2018;ES615;F;TOTAL;Y_GE100;HAB;114.0;A
2018;ES615;F;ES;TOTAL;HAB;240481.0;A
2018;ES615;F;ES;Y_LT15;HAB;36848.0;A
2018;ES615;F;ES;Y1-4;HAB;10598.0;A
2018;ES615;F;ES;Y_LT1;HAB;1856.0;A
2018;ES615;F;ES;Y1;HAB;2007.0;A
2018;ES615;F;ES;Y2;HAB;2130.0;A
2018;ES615;F;ES;Y3;HAB;2313.0;A
2018;ES615;F;ES;Y4;HAB;2292.0;A
2018;ES615;F;ES;Y5-9;HAB;12966.0;A
2018;ES615;F;ES;Y5;HAB;2390.0;A
2018;ES615;F;ES;Y6;HAB;2532.0;A
2018;ES615;F;ES;Y7;HAB;2588.0;A
2018;ES615;F;ES;Y8;HAB;2656.0;A
2018;ES615;F;ES;Y9;HAB;2800.0;A
2018;ES615;F;ES;Y10-14;HAB;13284.0;A
2018;ES615;F;ES;Y10;HAB;2739.0;A
2018;ES615;F;ES;Y11;HAB;2711.0;A
2018;ES615;F;ES;Y12;HAB;2711.0;A
2018;ES615;F;ES;Y13;HAB;2530.0;A
2018;ES615;F;ES;Y14;HAB;2593.0;A
2018;ES615;F;ES;Y15-29;HAB;37465.0;A
2018;ES615;F;ES;Y15-19;HAB;12209.0;A
2018;ES615;F;ES;Y15;HAB;2515.0;A
2018;ES615;F;ES;Y16;HAB;2482.0;A
2018;ES615;F;ES;Y17;HAB;2453.0;A
2018;ES615;F;ES;Y18;HAB;2368.0;A
2018;ES615;F;ES;Y19;HAB;2391.0;A
2018;ES615;F;ES;Y20-24;HAB;12054.0;A
2018;ES615;F;ES;Y20;HAB;2268.0;A
2018;ES615;F;ES;Y21;HAB;2352.0;A
2018;ES615;F;ES;Y22;HAB;2396.0;A
2018;ES615;F;ES;Y23;HAB;2437.0;A
2018;ES615;F;ES;Y24;HAB;2601.0;A
2018;ES615;F;ES;Y25-29;HAB;13202.0;A
2018;ES615;F;ES;Y25;HAB;2494.0;A
2018;ES615;F;ES;Y26;HAB;2636.0;A
2018;ES615;F;ES;Y27;HAB;2640.0;A
2018;ES615;F;ES;Y28;HAB;2730.0;A
2018;ES615;F;ES;Y29;HAB;2702.0;A
2018;ES615;F;ES;Y30-44;HAB;51990.0;A
2018;ES615;F;ES;Y30-34;HAB;14477.0;A
2018;ES615;F;ES;Y30;HAB;2741.0;A
2018;ES615;F;ES;Y31;HAB;2833.0;A
2018;ES615;F;ES;Y32;HAB;2853.0;A
2018;ES615;F;ES;Y33;HAB;2949.0;A
2018;ES615;F;ES;Y34;HAB;3101.0;A
2018;ES615;F;ES;Y35-39;HAB;18032.0;A
2018;ES615;F;ES;Y35;HAB;3427.0;A
2018;ES615;F;ES;Y36;HAB;3471.0;A
2018;ES615;F;ES;Y37;HAB;3606.0;A
2018;ES615;F;ES;Y38;HAB;3722.0;A
2018;ES615;F;ES;Y39;HAB;3806.0;A
2018;ES615;F;ES;Y40-44;HAB;19481.0;A
2018;ES615;F;ES;Y40;HAB;3815.0;A
2018;ES615;F;ES;Y41;HAB;4023.0;A
2018;ES615;F;ES;Y42;HAB;3882.0;A
2018;ES615;F;ES;Y43;HAB;3936.0;A
2018;ES615;F;ES;Y44;HAB;3825.0;A
2018;ES615;F;ES;Y45-64;HAB;67037.0;A
2018;ES615;F;ES;Y45-49;HAB;18890.0;A
2018;ES615;F;ES;Y45;HAB;3802.0;A
2018;ES615;F;ES;Y46;HAB;3814.0;A
2018;ES615;F;ES;Y47;HAB;3707.0;A
2018;ES615;F;ES;Y48;HAB;3829.0;A
2018;ES615;F;ES;Y49;HAB;3738.0;A
2018;ES615;F;ES;Y50-54;HAB;18335.0;A
2018;ES615;F;ES;Y50;HAB;3864.0;A
2018;ES615;F;ES;Y51;HAB;3700.0;A
2018;ES615;F;ES;Y52;HAB;3572.0;A
2018;ES615;F;ES;Y53;HAB;3713.0;A
2018;ES615;F;ES;Y54;HAB;3486.0;A
2018;ES615;F;ES;Y55-59;HAB;16231.0;A
2018;ES615;F;ES;Y55;HAB;3323.0;A
2018;ES615;F;ES;Y56;HAB;3316.0;A
2018;ES615;F;ES;Y57;HAB;3287.0;A
2018;ES615;F;ES;Y58;HAB;3174.0;A
2018;ES615;F;ES;Y59;HAB;3131.0;A
2018;ES615;F;ES;Y60-64;HAB;13581.0;A
2018;ES615;F;ES;Y60;HAB;3101.0;A
2018;ES615;F;ES;Y61;HAB;2763.0;A
2018;ES615;F;ES;Y62;HAB;2741.0;A
2018;ES615;F;ES;Y63;HAB;2518.0;A
2018;ES615;F;ES;Y64;HAB;2458.0;A
2018;ES615;F;ES;Y65-100;HAB;47141.0;A
2018;ES615;F;ES;Y65-69;HAB;11955.0;A
2018;ES615;F;ES;Y65;HAB;2527.0;A
2018;ES615;F;ES;Y66;HAB;2359.0;A
2018;ES615;F;ES;Y67;HAB;2190.0;A
2018;ES615;F;ES;Y68;HAB;2302.0;A
2018;ES615;F;ES;Y69;HAB;2577.0;A
2018;ES615;F;ES;Y70-74;HAB;11199.0;A
2018;ES615;F;ES;Y70;HAB;2425.0;A
2018;ES615;F;ES;Y71;HAB;1989.0;A
2018;ES615;F;ES;Y72;HAB;2375.0;A
2018;ES615;F;ES;Y73;HAB;2168.0;A
2018;ES615;F;ES;Y74;HAB;2242.0;A
2018;ES615;F;ES;Y75-79;HAB;8234.0;A
2018;ES615;F;ES;Y75;HAB;1716.0;A
2018;ES615;F;ES;Y76;HAB;1527.0;A
2018;ES615;F;ES;Y77;HAB;2101.0;A
2018;ES615;F;ES;Y78;HAB;1540.0;A
2018;ES615;F;ES;Y79;HAB;1350.0;A
2018;ES615;F;ES;Y80-84;HAB;8041.0;A
2018;ES615;F;ES;Y80;HAB;1479.0;A
2018;ES615;F;ES;Y81;HAB;1776.0;A
2018;ES615;F;ES;Y82;HAB;1660.0;A
2018;ES615;F;ES;Y83;HAB;1473.0;A
2018;ES615;F;ES;Y84;HAB;1653.0;A
2018;ES615;F;ES;Y85-89;HAB;5183.0;A
2018;ES615;F;ES;Y85;HAB;1386.0;A
2018;ES615;F;ES;Y86;HAB;1195.0;A
2018;ES615;F;ES;Y87;HAB;975.0;A
2018;ES615;F;ES;Y88;HAB;853.0;A
2018;ES615;F;ES;Y89;HAB;774.0;A
2018;ES615;F;ES;Y90-94;HAB;1940.0;A
2018;ES615;F;ES;Y90;HAB;560.0;A
2018;ES615;F;ES;Y91;HAB;480.0;A
2018;ES615;F;ES;Y92;HAB;373.0;A
2018;ES615;F;ES;Y93;HAB;299.0;A
2018;ES615;F;ES;Y94;HAB;228.0;A
2018;ES615;F;ES;Y95-99;HAB;476.0;A
2018;ES615;F;ES;Y95;HAB;164.0;A
2018;ES615;F;ES;Y96;HAB;112.0;A
2018;ES615;F;ES;Y97;HAB;92.0;A
2018;ES615;F;ES;Y98;HAB;69.0;A
2018;ES615;F;ES;Y99;HAB;39.0;A
2018;ES615;F;ES;Y_GE100;HAB;113.0;A
2018;ES615;F;OTHER_SPAIN;TOTAL;HAB;21738.0;A
2018;ES615;F;OTHER_SPAIN;Y_LT15;HAB;2595.0;A
2018;ES615;F;OTHER_SPAIN;Y1-4;HAB;1115.0;A
2018;ES615;F;OTHER_SPAIN;Y_LT1;HAB;209.0;A
2018;ES615;F;OTHER_SPAIN;Y1;HAB;255.0;A
2018;ES615;F;OTHER_SPAIN;Y2;HAB;216.0;A
2018;ES615;F;OTHER_SPAIN;Y3;HAB;196.0;A
2018;ES615;F;OTHER_SPAIN;Y4;HAB;239.0;A
2018;ES615;F;OTHER_SPAIN;Y5-9;HAB;820.0;A
2018;ES615;F;OTHER_SPAIN;Y5;HAB;183.0;A
2018;ES615;F;OTHER_SPAIN;Y6;HAB;149.0;A
2018;ES615;F;OTHER_SPAIN;Y7;HAB;168.0;A
2018;ES615;F;OTHER_SPAIN;Y8;HAB;151.0;A
2018;ES615;F;OTHER_SPAIN;Y9;HAB;169.0;A
2018;ES615;F;OTHER_SPAIN;Y10-14;HAB;660.0;A
2018;ES615;F;OTHER_SPAIN;Y10;HAB;127.0;A
2018;ES615;F;OTHER_SPAIN;Y11;HAB;132.0;A
2018;ES615;F;OTHER_SPAIN;Y12;HAB;124.0;A
2018;ES615;F;OTHER_SPAIN;Y13;HAB;136.0;A
2018;ES615;F;OTHER_SPAIN;Y14;HAB;141.0;A
2018;ES615;F;OTHER_SPAIN;Y15-29;HAB;3736.0;A
2018;ES615;F;OTHER_SPAIN;Y15-19;HAB;783.0;A
2018;ES615;F;OTHER_SPAIN;Y15;HAB;123.0;A
2018;ES615;F;OTHER_SPAIN;Y16;HAB;127.0;A
2018;ES615;F;OTHER_SPAIN;Y17;HAB;173.0;A
2018;ES615;F;OTHER_SPAIN;Y18;HAB;186.0;A
2018;ES615;F;OTHER_SPAIN;Y19;HAB;174.0;A
2018;ES615;F;OTHER_SPAIN;Y20-24;HAB;1193.0;A
2018;ES615;F;OTHER_SPAIN;Y20;HAB;199.0;A
2018;ES615;F;OTHER_SPAIN;Y21;HAB;201.0;A
2018;ES615;F;OTHER_SPAIN;Y22;HAB;246.0;A
2018;ES615;F;OTHER_SPAIN;Y23;HAB;258.0;A
2018;ES615;F;OTHER_SPAIN;Y24;HAB;289.0;A
2018;ES615;F;OTHER_SPAIN;Y25-29;HAB;1760.0;A
2018;ES615;F;OTHER_SPAIN;Y25;HAB;249.0;A
2018;ES615;F;OTHER_SPAIN;Y26;HAB;318.0;A
2018;ES615;F;OTHER_SPAIN;Y27;HAB;340.0;A
2018;ES615;F;OTHER_SPAIN;Y28;HAB;424.0;A
2018;ES615;F;OTHER_SPAIN;Y29;HAB;429.0;A
2018;ES615;F;OTHER_SPAIN;Y30-44;HAB;8857.0;A
2018;ES615;F;OTHER_SPAIN;Y30-34;HAB;2536.0;A
2018;ES615;F;OTHER_SPAIN;Y30;HAB;447.0;A
2018;ES615;F;OTHER_SPAIN;Y31;HAB;503.0;A
2018;ES615;F;OTHER_SPAIN;Y32;HAB;495.0;A
2018;ES615;F;OTHER_SPAIN;Y33;HAB;526.0;A
2018;ES615;F;OTHER_SPAIN;Y34;HAB;565.0;A
2018;ES615;F;OTHER_SPAIN;Y35-39;HAB;3252.0;A
2018;ES615;F;OTHER_SPAIN;Y35;HAB;626.0;A
2018;ES615;F;OTHER_SPAIN;Y36;HAB;603.0;A
2018;ES615;F;OTHER_SPAIN;Y37;HAB;679.0;A
2018;ES615;F;OTHER_SPAIN;Y38;HAB;678.0;A
