TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2014;ES615;M;TOTAL;Y70-74;HAB;8514.0;A
2014;ES615;M;TOTAL;Y70;HAB;2221.0;A
2014;ES615;M;TOTAL;Y71;HAB;1622.0;A
2014;ES615;M;TOTAL;Y72;HAB;1463.0;A
2014;ES615;M;TOTAL;Y73;HAB;1853.0;A
2014;ES615;M;TOTAL;Y74;HAB;1355.0;A
2014;ES615;M;TOTAL;Y75-79;HAB;6617.0;A
2014;ES615;M;TOTAL;Y75;HAB;1222.0;A
2014;ES615;M;TOTAL;Y76;HAB;1306.0;A
2014;ES615;M;TOTAL;Y77;HAB;1483.0;A
2014;ES615;M;TOTAL;Y78;HAB;1352.0;A
2014;ES615;M;TOTAL;Y79;HAB;1254.0;A
2014;ES615;M;TOTAL;Y80-84;HAB;5187.0;A
2014;ES615;M;TOTAL;Y80;HAB;1353.0;A
2014;ES615;M;TOTAL;Y81;HAB;1186.0;A
2014;ES615;M;TOTAL;Y82;HAB;1002.0;A
2014;ES615;M;TOTAL;Y83;HAB;876.0;A
2014;ES615;M;TOTAL;Y84;HAB;770.0;A
2014;ES615;M;TOTAL;Y85-89;HAB;2284.0;A
2014;ES615;M;TOTAL;Y85;HAB;669.0;A
2014;ES615;M;TOTAL;Y86;HAB;511.0;A
2014;ES615;M;TOTAL;Y87;HAB;473.0;A
2014;ES615;M;TOTAL;Y88;HAB;333.0;A
2014;ES615;M;TOTAL;Y89;HAB;298.0;A
2014;ES615;M;TOTAL;Y90-94;HAB;722.0;A
2014;ES615;M;TOTAL;Y90;HAB;255.0;A
2014;ES615;M;TOTAL;Y91;HAB;171.0;A
2014;ES615;M;TOTAL;Y92;HAB;126.0;A
2014;ES615;M;TOTAL;Y93;HAB;108.0;A
2014;ES615;M;TOTAL;Y94;HAB;62.0;A
2014;ES615;M;TOTAL;Y95-99;HAB;126.0;A
2014;ES615;M;TOTAL;Y95;HAB;48.0;A
2014;ES615;M;TOTAL;Y96;HAB;35.0;A
2014;ES615;M;TOTAL;Y97;HAB;17.0;A
2014;ES615;M;TOTAL;Y98;HAB;12.0;A
2014;ES615;M;TOTAL;Y99;HAB;14.0;A
2014;ES615;M;TOTAL;Y_GE100;HAB;23.0;A
2014;ES615;M;ES;TOTAL;HAB;236268.0;A
2014;ES615;M;ES;Y_LT15;HAB;39887.0;A
2014;ES615;M;ES;Y1-4;HAB;12583.0;A
2014;ES615;M;ES;Y_LT1;HAB;2115.0;A
2014;ES615;M;ES;Y1;HAB;2340.0;A
2014;ES615;M;ES;Y2;HAB;2553.0;A
2014;ES615;M;ES;Y3;HAB;2731.0;A
2014;ES615;M;ES;Y4;HAB;2844.0;A
2014;ES615;M;ES;Y5-9;HAB;14389.0;A
2014;ES615;M;ES;Y5;HAB;3052.0;A
2014;ES615;M;ES;Y6;HAB;2966.0;A
2014;ES615;M;ES;Y7;HAB;2870.0;A
2014;ES615;M;ES;Y8;HAB;2732.0;A
2014;ES615;M;ES;Y9;HAB;2769.0;A
2014;ES615;M;ES;Y10-14;HAB;12915.0;A
2014;ES615;M;ES;Y10;HAB;2654.0;A
2014;ES615;M;ES;Y11;HAB;2638.0;A
2014;ES615;M;ES;Y12;HAB;2588.0;A
2014;ES615;M;ES;Y13;HAB;2526.0;A
2014;ES615;M;ES;Y14;HAB;2509.0;A
2014;ES615;M;ES;Y15-29;HAB;41594.0;A
2014;ES615;M;ES;Y15-19;HAB;12383.0;A
2014;ES615;M;ES;Y15;HAB;2388.0;A
2014;ES615;M;ES;Y16;HAB;2490.0;A
2014;ES615;M;ES;Y17;HAB;2413.0;A
2014;ES615;M;ES;Y18;HAB;2548.0;A
2014;ES615;M;ES;Y19;HAB;2544.0;A
2014;ES615;M;ES;Y20-24;HAB;14142.0;A
2014;ES615;M;ES;Y20;HAB;2758.0;A
2014;ES615;M;ES;Y21;HAB;2909.0;A
2014;ES615;M;ES;Y22;HAB;2808.0;A
2014;ES615;M;ES;Y23;HAB;2841.0;A
2014;ES615;M;ES;Y24;HAB;2826.0;A
2014;ES615;M;ES;Y25-29;HAB;15069.0;A
2014;ES615;M;ES;Y25;HAB;3001.0;A
2014;ES615;M;ES;Y26;HAB;2861.0;A
2014;ES615;M;ES;Y27;HAB;2966.0;A
2014;ES615;M;ES;Y28;HAB;3115.0;A
2014;ES615;M;ES;Y29;HAB;3126.0;A
2014;ES615;M;ES;Y30-44;HAB;57893.0;A
2014;ES615;M;ES;Y30-34;HAB;17800.0;A
2014;ES615;M;ES;Y30;HAB;3263.0;A
2014;ES615;M;ES;Y31;HAB;3396.0;A
2014;ES615;M;ES;Y32;HAB;3442.0;A
2014;ES615;M;ES;Y33;HAB;3812.0;A
2014;ES615;M;ES;Y34;HAB;3887.0;A
2014;ES615;M;ES;Y35-39;HAB;20360.0;A
2014;ES615;M;ES;Y35;HAB;4059.0;A
2014;ES615;M;ES;Y36;HAB;4043.0;A
2014;ES615;M;ES;Y37;HAB;4168.0;A
2014;ES615;M;ES;Y38;HAB;4096.0;A
2014;ES615;M;ES;Y39;HAB;3994.0;A
2014;ES615;M;ES;Y40-44;HAB;19733.0;A
2014;ES615;M;ES;Y40;HAB;4010.0;A
2014;ES615;M;ES;Y41;HAB;4016.0;A
2014;ES615;M;ES;Y42;HAB;3937.0;A
2014;ES615;M;ES;Y43;HAB;3862.0;A
2014;ES615;M;ES;Y44;HAB;3908.0;A
2014;ES615;M;ES;Y45-64;HAB;62613.0;A
2014;ES615;M;ES;Y45-49;HAB;19130.0;A
2014;ES615;M;ES;Y45;HAB;4001.0;A
2014;ES615;M;ES;Y46;HAB;3930.0;A
2014;ES615;M;ES;Y47;HAB;3816.0;A
2014;ES615;M;ES;Y48;HAB;3654.0;A
2014;ES615;M;ES;Y49;HAB;3729.0;A
2014;ES615;M;ES;Y50-54;HAB;16781.0;A
2014;ES615;M;ES;Y50;HAB;3561.0;A
2014;ES615;M;ES;Y51;HAB;3362.0;A
2014;ES615;M;ES;Y52;HAB;3267.0;A
2014;ES615;M;ES;Y53;HAB;3319.0;A
2014;ES615;M;ES;Y54;HAB;3272.0;A
2014;ES615;M;ES;Y55-59;HAB;14442.0;A
2014;ES615;M;ES;Y55;HAB;3336.0;A
2014;ES615;M;ES;Y56;HAB;3135.0;A
2014;ES615;M;ES;Y57;HAB;2679.0;A
2014;ES615;M;ES;Y58;HAB;2759.0;A
2014;ES615;M;ES;Y59;HAB;2533.0;A
2014;ES615;M;ES;Y60-64;HAB;12260.0;A
2014;ES615;M;ES;Y60;HAB;2556.0;A
2014;ES615;M;ES;Y61;HAB;2528.0;A
2014;ES615;M;ES;Y62;HAB;2466.0;A
2014;ES615;M;ES;Y63;HAB;2286.0;A
2014;ES615;M;ES;Y64;HAB;2424.0;A
2014;ES615;M;ES;Y65-100;HAB;34281.0;A
2014;ES615;M;ES;Y65-69;HAB;11200.0;A
2014;ES615;M;ES;Y65;HAB;2549.0;A
2014;ES615;M;ES;Y66;HAB;2317.0;A
2014;ES615;M;ES;Y67;HAB;1981.0;A
2014;ES615;M;ES;Y68;HAB;2201.0;A
2014;ES615;M;ES;Y69;HAB;2152.0;A
2014;ES615;M;ES;Y70-74;HAB;8328.0;A
2014;ES615;M;ES;Y70;HAB;2189.0;A
2014;ES615;M;ES;Y71;HAB;1577.0;A
2014;ES615;M;ES;Y72;HAB;1425.0;A
2014;ES615;M;ES;Y73;HAB;1822.0;A
2014;ES615;M;ES;Y74;HAB;1315.0;A
2014;ES615;M;ES;Y75-79;HAB;6498.0;A
2014;ES615;M;ES;Y75;HAB;1186.0;A
2014;ES615;M;ES;Y76;HAB;1283.0;A
2014;ES615;M;ES;Y77;HAB;1461.0;A
2014;ES615;M;ES;Y78;HAB;1333.0;A
2014;ES615;M;ES;Y79;HAB;1235.0;A
2014;ES615;M;ES;Y80-84;HAB;5140.0;A
2014;ES615;M;ES;Y80;HAB;1337.0;A
2014;ES615;M;ES;Y81;HAB;1175.0;A
2014;ES615;M;ES;Y82;HAB;993.0;A
2014;ES615;M;ES;Y83;HAB;871.0;A
2014;ES615;M;ES;Y84;HAB;764.0;A
2014;ES615;M;ES;Y85-89;HAB;2259.0;A
2014;ES615;M;ES;Y85;HAB;660.0;A
2014;ES615;M;ES;Y86;HAB;505.0;A
2014;ES615;M;ES;Y87;HAB;469.0;A
2014;ES615;M;ES;Y88;HAB;329.0;A
2014;ES615;M;ES;Y89;HAB;296.0;A
2014;ES615;M;ES;Y90-94;HAB;714.0;A
2014;ES615;M;ES;Y90;HAB;251.0;A
2014;ES615;M;ES;Y91;HAB;170.0;A
2014;ES615;M;ES;Y92;HAB;124.0;A
2014;ES615;M;ES;Y93;HAB;107.0;A
2014;ES615;M;ES;Y94;HAB;62.0;A
2014;ES615;M;ES;Y95-99;HAB;121.0;A
2014;ES615;M;ES;Y95;HAB;47.0;A
2014;ES615;M;ES;Y96;HAB;33.0;A
2014;ES615;M;ES;Y97;HAB;16.0;A
2014;ES615;M;ES;Y98;HAB;11.0;A
2014;ES615;M;ES;Y99;HAB;14.0;A
2014;ES615;M;ES;Y_GE100;HAB;21.0;A
2014;ES615;M;OTHER_SPAIN;TOTAL;HAB;21274.0;A
2014;ES615;M;OTHER_SPAIN;Y_LT15;HAB;2973.0;A
2014;ES615;M;OTHER_SPAIN;Y1-4;HAB;1249.0;A
2014;ES615;M;OTHER_SPAIN;Y_LT1;HAB;234.0;A
2014;ES615;M;OTHER_SPAIN;Y1;HAB;250.0;A
2014;ES615;M;OTHER_SPAIN;Y2;HAB;234.0;A
2014;ES615;M;OTHER_SPAIN;Y3;HAB;263.0;A
2014;ES615;M;OTHER_SPAIN;Y4;HAB;268.0;A
2014;ES615;M;OTHER_SPAIN;Y5-9;HAB;886.0;A
2014;ES615;M;OTHER_SPAIN;Y5;HAB;214.0;A
2014;ES615;M;OTHER_SPAIN;Y6;HAB;195.0;A
2014;ES615;M;OTHER_SPAIN;Y7;HAB;192.0;A
2014;ES615;M;OTHER_SPAIN;Y8;HAB;141.0;A
2014;ES615;M;OTHER_SPAIN;Y9;HAB;144.0;A
2014;ES615;M;OTHER_SPAIN;Y10-14;HAB;838.0;A
2014;ES615;M;OTHER_SPAIN;Y10;HAB;142.0;A
2014;ES615;M;OTHER_SPAIN;Y11;HAB;171.0;A
2014;ES615;M;OTHER_SPAIN;Y12;HAB;181.0;A
2014;ES615;M;OTHER_SPAIN;Y13;HAB;168.0;A
2014;ES615;M;OTHER_SPAIN;Y14;HAB;176.0;A
2014;ES615;M;OTHER_SPAIN;Y15-29;HAB;4851.0;A
2014;ES615;M;OTHER_SPAIN;Y15-19;HAB;1044.0;A
2014;ES615;M;OTHER_SPAIN;Y15;HAB;195.0;A
2014;ES615;M;OTHER_SPAIN;Y16;HAB;200.0;A
2014;ES615;M;OTHER_SPAIN;Y17;HAB;185.0;A
2014;ES615;M;OTHER_SPAIN;Y18;HAB;189.0;A
2014;ES615;M;OTHER_SPAIN;Y19;HAB;275.0;A
2014;ES615;M;OTHER_SPAIN;Y20-24;HAB;1373.0;A
2014;ES615;M;OTHER_SPAIN;Y20;HAB;211.0;A
2014;ES615;M;OTHER_SPAIN;Y21;HAB;277.0;A
2014;ES615;M;OTHER_SPAIN;Y22;HAB;275.0;A
2014;ES615;M;OTHER_SPAIN;Y23;HAB;312.0;A
2014;ES615;M;OTHER_SPAIN;Y24;HAB;298.0;A
2014;ES615;M;OTHER_SPAIN;Y25-29;HAB;2434.0;A
2014;ES615;M;OTHER_SPAIN;Y25;HAB;384.0;A
2014;ES615;M;OTHER_SPAIN;Y26;HAB;467.0;A
2014;ES615;M;OTHER_SPAIN;Y27;HAB;482.0;A
2014;ES615;M;OTHER_SPAIN;Y28;HAB;546.0;A
2014;ES615;M;OTHER_SPAIN;Y29;HAB;555.0;A
2014;ES615;M;OTHER_SPAIN;Y30-44;HAB;8991.0;A
2014;ES615;M;OTHER_SPAIN;Y30-34;HAB;3426.0;A
2014;ES615;M;OTHER_SPAIN;Y30;HAB;577.0;A
2014;ES615;M;OTHER_SPAIN;Y31;HAB;643.0;A
2014;ES615;M;OTHER_SPAIN;Y32;HAB;714.0;A
2014;ES615;M;OTHER_SPAIN;Y33;HAB;766.0;A
2014;ES615;M;OTHER_SPAIN;Y34;HAB;726.0;A
2014;ES615;M;OTHER_SPAIN;Y35-39;HAB;3302.0;A
2014;ES615;M;OTHER_SPAIN;Y35;HAB;701.0;A
2014;ES615;M;OTHER_SPAIN;Y36;HAB;703.0;A
2014;ES615;M;OTHER_SPAIN;Y37;HAB;667.0;A
2014;ES615;M;OTHER_SPAIN;Y38;HAB;651.0;A
2014;ES615;M;OTHER_SPAIN;Y39;HAB;580.0;A
2014;ES615;M;OTHER_SPAIN;Y40-44;HAB;2263.0;A
2014;ES615;M;OTHER_SPAIN;Y40;HAB;508.0;A
2014;ES615;M;OTHER_SPAIN;Y41;HAB;500.0;A
2014;ES615;M;OTHER_SPAIN;Y42;HAB;431.0;A
2014;ES615;M;OTHER_SPAIN;Y43;HAB;420.0;A
2014;ES615;M;OTHER_SPAIN;Y44;HAB;404.0;A
2014;ES615;M;OTHER_SPAIN;Y45-64;HAB;3755.0;A
2014;ES615;M;OTHER_SPAIN;Y45-49;HAB;1573.0;A
2014;ES615;M;OTHER_SPAIN;Y45;HAB;389.0;A
2014;ES615;M;OTHER_SPAIN;Y46;HAB;363.0;A
2014;ES615;M;OTHER_SPAIN;Y47;HAB;296.0;A
2014;ES615;M;OTHER_SPAIN;Y48;HAB;287.0;A
2014;ES615;M;OTHER_SPAIN;Y49;HAB;238.0;A
2014;ES615;M;OTHER_SPAIN;Y50-54;HAB;1057.0;A
2014;ES615;M;OTHER_SPAIN;Y50;HAB;243.0;A
2014;ES615;M;OTHER_SPAIN;Y51;HAB;234.0;A
2014;ES615;M;OTHER_SPAIN;Y52;HAB;199.0;A
2014;ES615;M;OTHER_SPAIN;Y53;HAB;213.0;A
2014;ES615;M;OTHER_SPAIN;Y54;HAB;168.0;A
2014;ES615;M;OTHER_SPAIN;Y55-59;HAB;700.0;A
2014;ES615;M;OTHER_SPAIN;Y55;HAB;177.0;A
2014;ES615;M;OTHER_SPAIN;Y56;HAB;163.0;A
2014;ES615;M;OTHER_SPAIN;Y57;HAB;141.0;A
2014;ES615;M;OTHER_SPAIN;Y58;HAB;113.0;A
2014;ES615;M;OTHER_SPAIN;Y59;HAB;106.0;A
2014;ES615;M;OTHER_SPAIN;Y60-64;HAB;425.0;A
2014;ES615;M;OTHER_SPAIN;Y60;HAB;107.0;A
2014;ES615;M;OTHER_SPAIN;Y61;HAB;87.0;A
2014;ES615;M;OTHER_SPAIN;Y62;HAB;72.0;A
2014;ES615;M;OTHER_SPAIN;Y63;HAB;81.0;A
2014;ES615;M;OTHER_SPAIN;Y64;HAB;78.0;A
2014;ES615;M;OTHER_SPAIN;Y65-100;HAB;704.0;A
2014;ES615;M;OTHER_SPAIN;Y65-69;HAB;312.0;A
2014;ES615;M;OTHER_SPAIN;Y65;HAB;75.0;A
2014;ES615;M;OTHER_SPAIN;Y66;HAB;69.0;A
2014;ES615;M;OTHER_SPAIN;Y67;HAB;67.0;A
2014;ES615;M;OTHER_SPAIN;Y68;HAB;54.0;A
2014;ES615;M;OTHER_SPAIN;Y69;HAB;47.0;A
2014;ES615;M;OTHER_SPAIN;Y70-74;HAB;186.0;A
2014;ES615;M;OTHER_SPAIN;Y70;HAB;32.0;A
2014;ES615;M;OTHER_SPAIN;Y71;HAB;45.0;A
2014;ES615;M;OTHER_SPAIN;Y72;HAB;38.0;A
2014;ES615;M;OTHER_SPAIN;Y73;HAB;31.0;A
2014;ES615;M;OTHER_SPAIN;Y74;HAB;40.0;A
2014;ES615;M;OTHER_SPAIN;Y75-79;HAB;119.0;A
2014;ES615;M;OTHER_SPAIN;Y75;HAB;36.0;A
2014;ES615;M;OTHER_SPAIN;Y76;HAB;23.0;A
2014;ES615;M;OTHER_SPAIN;Y77;HAB;22.0;A
2014;ES615;M;OTHER_SPAIN;Y78;HAB;19.0;A
2014;ES615;M;OTHER_SPAIN;Y79;HAB;19.0;A
2014;ES615;M;OTHER_SPAIN;Y80-84;HAB;47.0;A
2014;ES615;M;OTHER_SPAIN;Y80;HAB;16.0;A
2014;ES615;M;OTHER_SPAIN;Y81;HAB;11.0;A
2014;ES615;M;OTHER_SPAIN;Y82;HAB;9.0;A
2014;ES615;M;OTHER_SPAIN;Y83;HAB;5.0;A
2014;ES615;M;OTHER_SPAIN;Y84;HAB;6.0;A
2014;ES615;M;OTHER_SPAIN;Y85-89;HAB;25.0;A
2014;ES615;M;OTHER_SPAIN;Y85;HAB;9.0;A
2014;ES615;M;OTHER_SPAIN;Y86;HAB;6.0;A
2014;ES615;M;OTHER_SPAIN;Y87;HAB;4.0;A
2014;ES615;M;OTHER_SPAIN;Y88;HAB;4.0;A
2014;ES615;M;OTHER_SPAIN;Y89;HAB;2.0;A
2014;ES615;M;OTHER_SPAIN;Y90-94;HAB;8.0;A
2014;ES615;M;OTHER_SPAIN;Y90;HAB;4.0;A
2014;ES615;M;OTHER_SPAIN;Y91;HAB;1.0;A
2014;ES615;M;OTHER_SPAIN;Y92;HAB;2.0;A
2014;ES615;M;OTHER_SPAIN;Y93;HAB;1.0;A
2014;ES615;M;OTHER_SPAIN;Y95-99;HAB;5.0;A
2014;ES615;M;OTHER_SPAIN;Y95;HAB;1.0;A
2014;ES615;M;OTHER_SPAIN;Y96;HAB;2.0;A
2014;ES615;M;OTHER_SPAIN;Y97;HAB;1.0;A
2014;ES615;M;OTHER_SPAIN;Y98;HAB;1.0;A
2014;ES615;M;OTHER_SPAIN;Y_GE100;HAB;2.0;A
2014;ES615;F;TOTAL;TOTAL;HAB;261687.0;A
2014;ES615;F;TOTAL;Y_LT15;HAB;40239.0;A
2014;ES615;F;TOTAL;Y1-4;HAB;12884.0;A
2014;ES615;F;TOTAL;Y_LT1;HAB;2190.0;A
2014;ES615;F;TOTAL;Y1;HAB;2475.0;A
2014;ES615;F;TOTAL;Y2;HAB;2665.0;A
2014;ES615;F;TOTAL;Y3;HAB;2749.0;A
2014;ES615;F;TOTAL;Y4;HAB;2805.0;A
2014;ES615;F;TOTAL;Y5-9;HAB;14134.0;A
2014;ES615;F;TOTAL;Y5;HAB;3018.0;A
2014;ES615;F;TOTAL;Y6;HAB;2823.0;A
2014;ES615;F;TOTAL;Y7;HAB;2826.0;A
2014;ES615;F;TOTAL;Y8;HAB;2831.0;A
2014;ES615;F;TOTAL;Y9;HAB;2636.0;A
2014;ES615;F;TOTAL;Y10-14;HAB;13221.0;A
2014;ES615;F;TOTAL;Y10;HAB;2708.0;A
2014;ES615;F;TOTAL;Y11;HAB;2640.0;A
2014;ES615;F;TOTAL;Y12;HAB;2656.0;A
2014;ES615;F;TOTAL;Y13;HAB;2631.0;A
2014;ES615;F;TOTAL;Y14;HAB;2586.0;A
2014;ES615;F;TOTAL;Y15-29;HAB;43871.0;A
2014;ES615;F;TOTAL;Y15-19;HAB;12479.0;A
2014;ES615;F;TOTAL;Y15;HAB;2564.0;A
2014;ES615;F;TOTAL;Y16;HAB;2383.0;A
2014;ES615;F;TOTAL;Y17;HAB;2422.0;A
2014;ES615;F;TOTAL;Y18;HAB;2540.0;A
2014;ES615;F;TOTAL;Y19;HAB;2570.0;A
2014;ES615;F;TOTAL;Y20-24;HAB;14650.0;A
2014;ES615;F;TOTAL;Y20;HAB;2827.0;A
2014;ES615;F;TOTAL;Y21;HAB;2735.0;A
2014;ES615;F;TOTAL;Y22;HAB;2907.0;A
2014;ES615;F;TOTAL;Y23;HAB;2989.0;A
2014;ES615;F;TOTAL;Y24;HAB;3192.0;A
2014;ES615;F;TOTAL;Y25-29;HAB;16742.0;A
2014;ES615;F;TOTAL;Y25;HAB;3148.0;A
2014;ES615;F;TOTAL;Y26;HAB;3232.0;A
2014;ES615;F;TOTAL;Y27;HAB;3417.0;A
2014;ES615;F;TOTAL;Y28;HAB;3415.0;A
2014;ES615;F;TOTAL;Y29;HAB;3530.0;A
2014;ES615;F;TOTAL;Y30-44;HAB;65164.0;A
2014;ES615;F;TOTAL;Y30-34;HAB;20718.0;A
2014;ES615;F;TOTAL;Y30;HAB;3725.0;A
2014;ES615;F;TOTAL;Y31;HAB;4135.0;A
2014;ES615;F;TOTAL;Y32;HAB;4129.0;A
2014;ES615;F;TOTAL;Y33;HAB;4313.0;A
2014;ES615;F;TOTAL;Y34;HAB;4416.0;A
2014;ES615;F;TOTAL;Y35-39;HAB;22666.0;A
2014;ES615;F;TOTAL;Y35;HAB;4482.0;A
2014;ES615;F;TOTAL;Y36;HAB;4489.0;A
2014;ES615;F;TOTAL;Y37;HAB;4667.0;A
2014;ES615;F;TOTAL;Y38;HAB;4505.0;A
2014;ES615;F;TOTAL;Y39;HAB;4523.0;A
2014;ES615;F;TOTAL;Y40-44;HAB;21780.0;A
2014;ES615;F;TOTAL;Y40;HAB;4397.0;A
2014;ES615;F;TOTAL;Y41;HAB;4372.0;A
2014;ES615;F;TOTAL;Y42;HAB;4379.0;A
2014;ES615;F;TOTAL;Y43;HAB;4277.0;A
2014;ES615;F;TOTAL;Y44;HAB;4355.0;A
2014;ES615;F;TOTAL;Y45-64;HAB;66352.0;A
2014;ES615;F;TOTAL;Y45-49;HAB;20809.0;A
2014;ES615;F;TOTAL;Y45;HAB;4320.0;A
2014;ES615;F;TOTAL;Y46;HAB;4417.0;A
2014;ES615;F;TOTAL;Y47;HAB;4083.0;A
2014;ES615;F;TOTAL;Y48;HAB;3927.0;A
2014;ES615;F;TOTAL;Y49;HAB;4062.0;A
2014;ES615;F;TOTAL;Y50-54;HAB;17949.0;A
2014;ES615;F;TOTAL;Y50;HAB;3806.0;A
2014;ES615;F;TOTAL;Y51;HAB;3624.0;A
2014;ES615;F;TOTAL;Y52;HAB;3584.0;A
2014;ES615;F;TOTAL;Y53;HAB;3553.0;A
2014;ES615;F;TOTAL;Y54;HAB;3382.0;A
2014;ES615;F;TOTAL;Y55-59;HAB;15130.0;A
2014;ES615;F;TOTAL;Y55;HAB;3354.0;A
2014;ES615;F;TOTAL;Y56;HAB;3287.0;A
2014;ES615;F;TOTAL;Y57;HAB;2902.0;A
2014;ES615;F;TOTAL;Y58;HAB;2919.0;A
2014;ES615;F;TOTAL;Y59;HAB;2668.0;A
2014;ES615;F;TOTAL;Y60-64;HAB;12464.0;A
2014;ES615;F;TOTAL;Y60;HAB;2568.0;A
2014;ES615;F;TOTAL;Y61;HAB;2658.0;A
2014;ES615;F;TOTAL;Y62;HAB;2484.0;A
2014;ES615;F;TOTAL;Y63;HAB;2326.0;A
2014;ES615;F;TOTAL;Y64;HAB;2428.0;A
2014;ES615;F;TOTAL;Y65-100;HAB;46061.0;A
2014;ES615;F;TOTAL;Y65-69;HAB;12220.0;A
2014;ES615;F;TOTAL;Y65;HAB;2724.0;A
2014;ES615;F;TOTAL;Y66;HAB;2552.0;A
2014;ES615;F;TOTAL;Y67;HAB;2123.0;A
2014;ES615;F;TOTAL;Y68;HAB;2519.0;A
2014;ES615;F;TOTAL;Y69;HAB;2302.0;A
2014;ES615;F;TOTAL;Y70-74;HAB;9921.0;A
2014;ES615;F;TOTAL;Y70;HAB;2405.0;A
2014;ES615;F;TOTAL;Y71;HAB;1846.0;A
2014;ES615;F;TOTAL;Y72;HAB;1667.0;A
2014;ES615;F;TOTAL;Y73;HAB;2288.0;A
2014;ES615;F;TOTAL;Y74;HAB;1715.0;A
2014;ES615;F;TOTAL;Y75-79;HAB;9026.0;A
2014;ES615;F;TOTAL;Y75;HAB;1522.0;A
2014;ES615;F;TOTAL;Y76;HAB;1702.0;A
2014;ES615;F;TOTAL;Y77;HAB;2041.0;A
2014;ES615;F;TOTAL;Y78;HAB;1966.0;A
2014;ES615;F;TOTAL;Y79;HAB;1795.0;A
2014;ES615;F;TOTAL;Y80-84;HAB;8158.0;A
2014;ES615;F;TOTAL;Y80;HAB;2043.0;A
2014;ES615;F;TOTAL;Y81;HAB;1811.0;A
2014;ES615;F;TOTAL;Y82;HAB;1603.0;A
2014;ES615;F;TOTAL;Y83;HAB;1409.0;A
2014;ES615;F;TOTAL;Y84;HAB;1292.0;A
2014;ES615;F;TOTAL;Y85-89;HAB;4417.0;A
2014;ES615;F;TOTAL;Y85;HAB;1188.0;A
2014;ES615;F;TOTAL;Y86;HAB;979.0;A
2014;ES615;F;TOTAL;Y87;HAB;868.0;A
2014;ES615;F;TOTAL;Y88;HAB;733.0;A
2014;ES615;F;TOTAL;Y89;HAB;649.0;A
2014;ES615;F;TOTAL;Y90-94;HAB;1776.0;A
2014;ES615;F;TOTAL;Y90;HAB;516.0;A
2014;ES615;F;TOTAL;Y91;HAB;426.0;A
2014;ES615;F;TOTAL;Y92;HAB;347.0;A
2014;ES615;F;TOTAL;Y93;HAB;297.0;A
2014;ES615;F;TOTAL;Y94;HAB;190.0;A
2014;ES615;F;TOTAL;Y95-99;HAB;444.0;A
2014;ES615;F;TOTAL;Y95;HAB;153.0;A
2014;ES615;F;TOTAL;Y96;HAB;122.0;A
2014;ES615;F;TOTAL;Y97;HAB;78.0;A
2014;ES615;F;TOTAL;Y98;HAB;49.0;A
2014;ES615;F;TOTAL;Y99;HAB;42.0;A
2014;ES615;F;TOTAL;Y_GE100;HAB;99.0;A
2014;ES615;F;ES;TOTAL;HAB;239771.0;A
2014;ES615;F;ES;Y_LT15;HAB;37569.0;A
2014;ES615;F;ES;Y1-4;HAB;11770.0;A
2014;ES615;F;ES;Y_LT1;HAB;1960.0;A
2014;ES615;F;ES;Y1;HAB;2261.0;A
2014;ES615;F;ES;Y2;HAB;2454.0;A
2014;ES615;F;ES;Y3;HAB;2510.0;A
2014;ES615;F;ES;Y4;HAB;2585.0;A
2014;ES615;F;ES;Y5-9;HAB;13356.0;A
2014;ES615;F;ES;Y5;HAB;2787.0;A
2014;ES615;F;ES;Y6;HAB;2690.0;A
2014;ES615;F;ES;Y7;HAB;2674.0;A
2014;ES615;F;ES;Y8;HAB;2701.0;A
2014;ES615;F;ES;Y9;HAB;2504.0;A
2014;ES615;F;ES;Y10-14;HAB;12443.0;A
2014;ES615;F;ES;Y10;HAB;2562.0;A
2014;ES615;F;ES;Y11;HAB;2512.0;A
2014;ES615;F;ES;Y12;HAB;2504.0;A
2014;ES615;F;ES;Y13;HAB;2456.0;A
2014;ES615;F;ES;Y14;HAB;2409.0;A
2014;ES615;F;ES;Y15-29;HAB;39233.0;A
2014;ES615;F;ES;Y15-19;HAB;11620.0;A
2014;ES615;F;ES;Y15;HAB;2408.0;A
2014;ES615;F;ES;Y16;HAB;2209.0;A
2014;ES615;F;ES;Y17;HAB;2267.0;A
2014;ES615;F;ES;Y18;HAB;2351.0;A
2014;ES615;F;ES;Y19;HAB;2385.0;A
2014;ES615;F;ES;Y20-24;HAB;13272.0;A
2014;ES615;F;ES;Y20;HAB;2579.0;A
2014;ES615;F;ES;Y21;HAB;2528.0;A
2014;ES615;F;ES;Y22;HAB;2670.0;A
2014;ES615;F;ES;Y23;HAB;2693.0;A
2014;ES615;F;ES;Y24;HAB;2802.0;A
2014;ES615;F;ES;Y25-29;HAB;14341.0;A
2014;ES615;F;ES;Y25;HAB;2754.0;A
2014;ES615;F;ES;Y26;HAB;2788.0;A
2014;ES615;F;ES;Y27;HAB;2918.0;A
2014;ES615;F;ES;Y28;HAB;2896.0;A
2014;ES615;F;ES;Y29;HAB;2985.0;A
2014;ES615;F;ES;Y30-44;HAB;55763.0;A
2014;ES615;F;ES;Y30-34;HAB;17374.0;A
2014;ES615;F;ES;Y30;HAB;3119.0;A
2014;ES615;F;ES;Y31;HAB;3444.0;A
