TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2002;ES615;M;ES;Y62;HAB;1701.0;A
2002;ES615;M;ES;Y63;HAB;1558.0;A
2002;ES615;M;ES;Y64;HAB;1736.0;A
2002;ES615;M;ES;Y65-100;HAB;29753.0;A
2002;ES615;M;ES;Y65-69;HAB;10313.0;A
2002;ES615;M;ES;Y65;HAB;2072.0;A
2002;ES615;M;ES;Y66;HAB;2029.0;A
2002;ES615;M;ES;Y67;HAB;1940.0;A
2002;ES615;M;ES;Y68;HAB;2210.0;A
2002;ES615;M;ES;Y69;HAB;2062.0;A
2002;ES615;M;ES;Y70-74;HAB;8342.0;A
2002;ES615;M;ES;Y70;HAB;1864.0;A
2002;ES615;M;ES;Y71;HAB;1773.0;A
2002;ES615;M;ES;Y72;HAB;1709.0;A
2002;ES615;M;ES;Y73;HAB;1559.0;A
2002;ES615;M;ES;Y74;HAB;1437.0;A
2002;ES615;M;ES;Y75-79;HAB;5854.0;A
2002;ES615;M;ES;Y75;HAB;1388.0;A
2002;ES615;M;ES;Y76;HAB;1250.0;A
2002;ES615;M;ES;Y77;HAB;1161.0;A
2002;ES615;M;ES;Y78;HAB;1090.0;A
2002;ES615;M;ES;Y79;HAB;965.0;A
2002;ES615;M;ES;Y80-84;HAB;3258.0;A
2002;ES615;M;ES;Y80;HAB;913.0;A
2002;ES615;M;ES;Y81;HAB;740.0;A
2002;ES615;M;ES;Y82;HAB;622.0;A
2002;ES615;M;ES;Y83;HAB;527.0;A
2002;ES615;M;ES;Y84;HAB;456.0;A
2002;ES615;M;ES;Y85-89;HAB;1365.0;A
2002;ES615;M;ES;Y85;HAB;370.0;A
2002;ES615;M;ES;Y86;HAB;302.0;A
2002;ES615;M;ES;Y87;HAB;295.0;A
2002;ES615;M;ES;Y88;HAB;215.0;A
2002;ES615;M;ES;Y89;HAB;183.0;A
2002;ES615;M;ES;Y90-94;HAB;488.0;A
2002;ES615;M;ES;Y90;HAB;159.0;A
2002;ES615;M;ES;Y91;HAB;113.0;A
2002;ES615;M;ES;Y92;HAB;83.0;A
2002;ES615;M;ES;Y93;HAB;79.0;A
2002;ES615;M;ES;Y94;HAB;54.0;A
2002;ES615;M;ES;Y95-99;HAB;78.0;A
2002;ES615;M;ES;Y95;HAB;34.0;A
2002;ES615;M;ES;Y96;HAB;19.0;A
2002;ES615;M;ES;Y97;HAB;15.0;A
2002;ES615;M;ES;Y98;HAB;7.0;A
2002;ES615;M;ES;Y99;HAB;3.0;A
2002;ES615;M;ES;Y_GE100;HAB;55.0;A
2002;ES615;M;OTHER_SPAIN;TOTAL;HAB;5674.0;A
2002;ES615;M;OTHER_SPAIN;Y_LT15;HAB;398.0;A
2002;ES615;M;OTHER_SPAIN;Y1-4;HAB;89.0;A
2002;ES615;M;OTHER_SPAIN;Y_LT1;HAB;17.0;A
2002;ES615;M;OTHER_SPAIN;Y1;HAB;13.0;A
2002;ES615;M;OTHER_SPAIN;Y2;HAB;20.0;A
2002;ES615;M;OTHER_SPAIN;Y3;HAB;20.0;A
2002;ES615;M;OTHER_SPAIN;Y4;HAB;19.0;A
2002;ES615;M;OTHER_SPAIN;Y5-9;HAB;146.0;A
2002;ES615;M;OTHER_SPAIN;Y5;HAB;30.0;A
2002;ES615;M;OTHER_SPAIN;Y6;HAB;26.0;A
2002;ES615;M;OTHER_SPAIN;Y7;HAB;28.0;A
2002;ES615;M;OTHER_SPAIN;Y8;HAB;27.0;A
2002;ES615;M;OTHER_SPAIN;Y9;HAB;35.0;A
2002;ES615;M;OTHER_SPAIN;Y10-14;HAB;163.0;A
2002;ES615;M;OTHER_SPAIN;Y10;HAB;25.0;A
2002;ES615;M;OTHER_SPAIN;Y11;HAB;30.0;A
2002;ES615;M;OTHER_SPAIN;Y12;HAB;41.0;A
2002;ES615;M;OTHER_SPAIN;Y13;HAB;33.0;A
2002;ES615;M;OTHER_SPAIN;Y14;HAB;34.0;A
2002;ES615;M;OTHER_SPAIN;Y15-29;HAB;1881.0;A
2002;ES615;M;OTHER_SPAIN;Y15-19;HAB;235.0;A
2002;ES615;M;OTHER_SPAIN;Y15;HAB;37.0;A
2002;ES615;M;OTHER_SPAIN;Y16;HAB;37.0;A
2002;ES615;M;OTHER_SPAIN;Y17;HAB;47.0;A
2002;ES615;M;OTHER_SPAIN;Y18;HAB;39.0;A
2002;ES615;M;OTHER_SPAIN;Y19;HAB;75.0;A
2002;ES615;M;OTHER_SPAIN;Y20-24;HAB;691.0;A
2002;ES615;M;OTHER_SPAIN;Y20;HAB;83.0;A
2002;ES615;M;OTHER_SPAIN;Y21;HAB;117.0;A
2002;ES615;M;OTHER_SPAIN;Y22;HAB;163.0;A
2002;ES615;M;OTHER_SPAIN;Y23;HAB;153.0;A
2002;ES615;M;OTHER_SPAIN;Y24;HAB;175.0;A
2002;ES615;M;OTHER_SPAIN;Y25-29;HAB;955.0;A
2002;ES615;M;OTHER_SPAIN;Y25;HAB;203.0;A
2002;ES615;M;OTHER_SPAIN;Y26;HAB;189.0;A
2002;ES615;M;OTHER_SPAIN;Y27;HAB;201.0;A
2002;ES615;M;OTHER_SPAIN;Y28;HAB;168.0;A
2002;ES615;M;OTHER_SPAIN;Y29;HAB;194.0;A
2002;ES615;M;OTHER_SPAIN;Y30-44;HAB;2268.0;A
2002;ES615;M;OTHER_SPAIN;Y30-34;HAB;998.0;A
2002;ES615;M;OTHER_SPAIN;Y30;HAB;177.0;A
2002;ES615;M;OTHER_SPAIN;Y31;HAB;207.0;A
2002;ES615;M;OTHER_SPAIN;Y32;HAB;219.0;A
2002;ES615;M;OTHER_SPAIN;Y33;HAB;219.0;A
2002;ES615;M;OTHER_SPAIN;Y34;HAB;176.0;A
2002;ES615;M;OTHER_SPAIN;Y35-39;HAB;767.0;A
2002;ES615;M;OTHER_SPAIN;Y35;HAB;192.0;A
2002;ES615;M;OTHER_SPAIN;Y36;HAB;161.0;A
2002;ES615;M;OTHER_SPAIN;Y37;HAB;144.0;A
2002;ES615;M;OTHER_SPAIN;Y38;HAB;140.0;A
2002;ES615;M;OTHER_SPAIN;Y39;HAB;130.0;A
2002;ES615;M;OTHER_SPAIN;Y40-44;HAB;503.0;A
2002;ES615;M;OTHER_SPAIN;Y40;HAB;92.0;A
2002;ES615;M;OTHER_SPAIN;Y41;HAB;120.0;A
2002;ES615;M;OTHER_SPAIN;Y42;HAB;102.0;A
2002;ES615;M;OTHER_SPAIN;Y43;HAB;98.0;A
2002;ES615;M;OTHER_SPAIN;Y44;HAB;91.0;A
2002;ES615;M;OTHER_SPAIN;Y45-64;HAB;805.0;A
2002;ES615;M;OTHER_SPAIN;Y45-49;HAB;355.0;A
2002;ES615;M;OTHER_SPAIN;Y45;HAB;63.0;A
2002;ES615;M;OTHER_SPAIN;Y46;HAB;83.0;A
2002;ES615;M;OTHER_SPAIN;Y47;HAB;85.0;A
2002;ES615;M;OTHER_SPAIN;Y48;HAB;70.0;A
2002;ES615;M;OTHER_SPAIN;Y49;HAB;54.0;A
2002;ES615;M;OTHER_SPAIN;Y50-54;HAB;205.0;A
2002;ES615;M;OTHER_SPAIN;Y50;HAB;36.0;A
2002;ES615;M;OTHER_SPAIN;Y51;HAB;61.0;A
2002;ES615;M;OTHER_SPAIN;Y52;HAB;44.0;A
2002;ES615;M;OTHER_SPAIN;Y53;HAB;36.0;A
2002;ES615;M;OTHER_SPAIN;Y54;HAB;28.0;A
2002;ES615;M;OTHER_SPAIN;Y55-59;HAB;134.0;A
2002;ES615;M;OTHER_SPAIN;Y55;HAB;31.0;A
2002;ES615;M;OTHER_SPAIN;Y56;HAB;24.0;A
2002;ES615;M;OTHER_SPAIN;Y57;HAB;26.0;A
2002;ES615;M;OTHER_SPAIN;Y58;HAB;23.0;A
2002;ES615;M;OTHER_SPAIN;Y59;HAB;30.0;A
2002;ES615;M;OTHER_SPAIN;Y60-64;HAB;111.0;A
2002;ES615;M;OTHER_SPAIN;Y60;HAB;23.0;A
2002;ES615;M;OTHER_SPAIN;Y61;HAB;16.0;A
2002;ES615;M;OTHER_SPAIN;Y62;HAB;18.0;A
2002;ES615;M;OTHER_SPAIN;Y63;HAB;29.0;A
2002;ES615;M;OTHER_SPAIN;Y64;HAB;25.0;A
2002;ES615;M;OTHER_SPAIN;Y65-100;HAB;322.0;A
2002;ES615;M;OTHER_SPAIN;Y65-69;HAB;92.0;A
2002;ES615;M;OTHER_SPAIN;Y65;HAB;19.0;A
2002;ES615;M;OTHER_SPAIN;Y66;HAB;22.0;A
2002;ES615;M;OTHER_SPAIN;Y67;HAB;15.0;A
2002;ES615;M;OTHER_SPAIN;Y68;HAB;23.0;A
2002;ES615;M;OTHER_SPAIN;Y69;HAB;13.0;A
2002;ES615;M;OTHER_SPAIN;Y70-74;HAB;67.0;A
2002;ES615;M;OTHER_SPAIN;Y70;HAB;18.0;A
2002;ES615;M;OTHER_SPAIN;Y71;HAB;4.0;A
2002;ES615;M;OTHER_SPAIN;Y72;HAB;13.0;A
2002;ES615;M;OTHER_SPAIN;Y73;HAB;13.0;A
2002;ES615;M;OTHER_SPAIN;Y74;HAB;19.0;A
2002;ES615;M;OTHER_SPAIN;Y75-79;HAB;59.0;A
2002;ES615;M;OTHER_SPAIN;Y75;HAB;15.0;A
2002;ES615;M;OTHER_SPAIN;Y76;HAB;11.0;A
2002;ES615;M;OTHER_SPAIN;Y77;HAB;10.0;A
2002;ES615;M;OTHER_SPAIN;Y78;HAB;10.0;A
2002;ES615;M;OTHER_SPAIN;Y79;HAB;13.0;A
2002;ES615;M;OTHER_SPAIN;Y80-84;HAB;49.0;A
2002;ES615;M;OTHER_SPAIN;Y80;HAB;18.0;A
2002;ES615;M;OTHER_SPAIN;Y81;HAB;10.0;A
2002;ES615;M;OTHER_SPAIN;Y82;HAB;12.0;A
2002;ES615;M;OTHER_SPAIN;Y83;HAB;4.0;A
2002;ES615;M;OTHER_SPAIN;Y84;HAB;5.0;A
2002;ES615;M;OTHER_SPAIN;Y85-89;HAB;30.0;A
2002;ES615;M;OTHER_SPAIN;Y85;HAB;7.0;A
2002;ES615;M;OTHER_SPAIN;Y86;HAB;7.0;A
2002;ES615;M;OTHER_SPAIN;Y87;HAB;6.0;A
2002;ES615;M;OTHER_SPAIN;Y88;HAB;4.0;A
2002;ES615;M;OTHER_SPAIN;Y89;HAB;6.0;A
2002;ES615;M;OTHER_SPAIN;Y90-94;HAB;21.0;A
2002;ES615;M;OTHER_SPAIN;Y90;HAB;4.0;A
2002;ES615;M;OTHER_SPAIN;Y91;HAB;7.0;A
2002;ES615;M;OTHER_SPAIN;Y92;HAB;3.0;A
2002;ES615;M;OTHER_SPAIN;Y93;HAB;3.0;A
2002;ES615;M;OTHER_SPAIN;Y94;HAB;4.0;A
2002;ES615;M;OTHER_SPAIN;Y95-99;HAB;2.0;A
2002;ES615;M;OTHER_SPAIN;Y95;HAB;1.0;A
2002;ES615;M;OTHER_SPAIN;Y96;HAB;1.0;A
2002;ES615;M;OTHER_SPAIN;Y_GE100;HAB;2.0;A
2002;ES615;F;TOTAL;TOTAL;HAB;233935.0;A
2002;ES615;F;TOTAL;Y_LT15;HAB;36194.0;A
2002;ES615;F;TOTAL;Y1-4;HAB;9679.0;A
2002;ES615;F;TOTAL;Y_LT1;HAB;1642.0;A
2002;ES615;F;TOTAL;Y1;HAB;1889.0;A
2002;ES615;F;TOTAL;Y2;HAB;1837.0;A
2002;ES615;F;TOTAL;Y3;HAB;2188.0;A
2002;ES615;F;TOTAL;Y4;HAB;2123.0;A
2002;ES615;F;TOTAL;Y5-9;HAB;12379.0;A
2002;ES615;F;TOTAL;Y5;HAB;2261.0;A
2002;ES615;F;TOTAL;Y6;HAB;2446.0;A
2002;ES615;F;TOTAL;Y7;HAB;2443.0;A
2002;ES615;F;TOTAL;Y8;HAB;2606.0;A
2002;ES615;F;TOTAL;Y9;HAB;2623.0;A
2002;ES615;F;TOTAL;Y10-14;HAB;14136.0;A
2002;ES615;F;TOTAL;Y10;HAB;2709.0;A
2002;ES615;F;TOTAL;Y11;HAB;2799.0;A
2002;ES615;F;TOTAL;Y12;HAB;2924.0;A
2002;ES615;F;TOTAL;Y13;HAB;2825.0;A
2002;ES615;F;TOTAL;Y14;HAB;2879.0;A
2002;ES615;F;TOTAL;Y15-29;HAB;55454.0;A
2002;ES615;F;TOTAL;Y15-19;HAB;16214.0;A
2002;ES615;F;TOTAL;Y15;HAB;3042.0;A
2002;ES615;F;TOTAL;Y16;HAB;3094.0;A
2002;ES615;F;TOTAL;Y17;HAB;3178.0;A
2002;ES615;F;TOTAL;Y18;HAB;3312.0;A
2002;ES615;F;TOTAL;Y19;HAB;3588.0;A
2002;ES615;F;TOTAL;Y20-24;HAB;19294.0;A
2002;ES615;F;TOTAL;Y20;HAB;3650.0;A
2002;ES615;F;TOTAL;Y21;HAB;3845.0;A
2002;ES615;F;TOTAL;Y22;HAB;3853.0;A
2002;ES615;F;TOTAL;Y23;HAB;4015.0;A
2002;ES615;F;TOTAL;Y24;HAB;3931.0;A
2002;ES615;F;TOTAL;Y25-29;HAB;19946.0;A
2002;ES615;F;TOTAL;Y25;HAB;4142.0;A
2002;ES615;F;TOTAL;Y26;HAB;4015.0;A
2002;ES615;F;TOTAL;Y27;HAB;4019.0;A
2002;ES615;F;TOTAL;Y28;HAB;3893.0;A
2002;ES615;F;TOTAL;Y29;HAB;3877.0;A
2002;ES615;F;TOTAL;Y30-44;HAB;53402.0;A
2002;ES615;F;TOTAL;Y30-34;HAB;18988.0;A
2002;ES615;F;TOTAL;Y30;HAB;3798.0;A
2002;ES615;F;TOTAL;Y31;HAB;3763.0;A
2002;ES615;F;TOTAL;Y32;HAB;3831.0;A
2002;ES615;F;TOTAL;Y33;HAB;3787.0;A
2002;ES615;F;TOTAL;Y34;HAB;3809.0;A
2002;ES615;F;TOTAL;Y35-39;HAB;17984.0;A
2002;ES615;F;TOTAL;Y35;HAB;3751.0;A
2002;ES615;F;TOTAL;Y36;HAB;3616.0;A
2002;ES615;F;TOTAL;Y37;HAB;3724.0;A
2002;ES615;F;TOTAL;Y38;HAB;3565.0;A
2002;ES615;F;TOTAL;Y39;HAB;3328.0;A
2002;ES615;F;TOTAL;Y40-44;HAB;16430.0;A
2002;ES615;F;TOTAL;Y40;HAB;3384.0;A
2002;ES615;F;TOTAL;Y41;HAB;3365.0;A
2002;ES615;F;TOTAL;Y42;HAB;3229.0;A
2002;ES615;F;TOTAL;Y43;HAB;3246.0;A
2002;ES615;F;TOTAL;Y44;HAB;3206.0;A
2002;ES615;F;TOTAL;Y45-64;HAB;47292.0;A
2002;ES615;F;TOTAL;Y45-49;HAB;13496.0;A
2002;ES615;F;TOTAL;Y45;HAB;2860.0;A
2002;ES615;F;TOTAL;Y46;HAB;2833.0;A
2002;ES615;F;TOTAL;Y47;HAB;2597.0;A
2002;ES615;F;TOTAL;Y48;HAB;2551.0;A
2002;ES615;F;TOTAL;Y49;HAB;2655.0;A
2002;ES615;F;TOTAL;Y50-54;HAB;12472.0;A
2002;ES615;F;TOTAL;Y50;HAB;2436.0;A
2002;ES615;F;TOTAL;Y51;HAB;2345.0;A
2002;ES615;F;TOTAL;Y52;HAB;2412.0;A
2002;ES615;F;TOTAL;Y53;HAB;2745.0;A
2002;ES615;F;TOTAL;Y54;HAB;2534.0;A
2002;ES615;F;TOTAL;Y55-59;HAB;11519.0;A
2002;ES615;F;TOTAL;Y55;HAB;2146.0;A
2002;ES615;F;TOTAL;Y56;HAB;2561.0;A
2002;ES615;F;TOTAL;Y57;HAB;2359.0;A
2002;ES615;F;TOTAL;Y58;HAB;2499.0;A
2002;ES615;F;TOTAL;Y59;HAB;1954.0;A
2002;ES615;F;TOTAL;Y60-64;HAB;9805.0;A
2002;ES615;F;TOTAL;Y60;HAB;1769.0;A
2002;ES615;F;TOTAL;Y61;HAB;2511.0;A
2002;ES615;F;TOTAL;Y62;HAB;1853.0;A
2002;ES615;F;TOTAL;Y63;HAB;1734.0;A
2002;ES615;F;TOTAL;Y64;HAB;1938.0;A
2002;ES615;F;TOTAL;Y65-100;HAB;41593.0;A
2002;ES615;F;TOTAL;Y65-69;HAB;11912.0;A
2002;ES615;F;TOTAL;Y65;HAB;2419.0;A
2002;ES615;F;TOTAL;Y66;HAB;2342.0;A
2002;ES615;F;TOTAL;Y67;HAB;2193.0;A
2002;ES615;F;TOTAL;Y68;HAB;2533.0;A
2002;ES615;F;TOTAL;Y69;HAB;2425.0;A
2002;ES615;F;TOTAL;Y70-74;HAB;10342.0;A
2002;ES615;F;TOTAL;Y70;HAB;2248.0;A
2002;ES615;F;TOTAL;Y71;HAB;2136.0;A
2002;ES615;F;TOTAL;Y72;HAB;2114.0;A
2002;ES615;F;TOTAL;Y73;HAB;2059.0;A
2002;ES615;F;TOTAL;Y74;HAB;1785.0;A
2002;ES615;F;TOTAL;Y75-79;HAB;8328.0;A
2002;ES615;F;TOTAL;Y75;HAB;1821.0;A
2002;ES615;F;TOTAL;Y76;HAB;1660.0;A
2002;ES615;F;TOTAL;Y77;HAB;1664.0;A
2002;ES615;F;TOTAL;Y78;HAB;1625.0;A
2002;ES615;F;TOTAL;Y79;HAB;1558.0;A
2002;ES615;F;TOTAL;Y80-84;HAB;5922.0;A
2002;ES615;F;TOTAL;Y80;HAB;1430.0;A
2002;ES615;F;TOTAL;Y81;HAB;1385.0;A
2002;ES615;F;TOTAL;Y82;HAB;1074.0;A
2002;ES615;F;TOTAL;Y83;HAB;1063.0;A
2002;ES615;F;TOTAL;Y84;HAB;970.0;A
2002;ES615;F;TOTAL;Y85-89;HAB;3352.0;A
2002;ES615;F;TOTAL;Y85;HAB;775.0;A
2002;ES615;F;TOTAL;Y86;HAB;735.0;A
2002;ES615;F;TOTAL;Y87;HAB;706.0;A
2002;ES615;F;TOTAL;Y88;HAB;635.0;A
2002;ES615;F;TOTAL;Y89;HAB;501.0;A
2002;ES615;F;TOTAL;Y90-94;HAB;1344.0;A
2002;ES615;F;TOTAL;Y90;HAB;403.0;A
2002;ES615;F;TOTAL;Y91;HAB;337.0;A
2002;ES615;F;TOTAL;Y92;HAB;250.0;A
2002;ES615;F;TOTAL;Y93;HAB;197.0;A
2002;ES615;F;TOTAL;Y94;HAB;157.0;A
2002;ES615;F;TOTAL;Y95-99;HAB;322.0;A
2002;ES615;F;TOTAL;Y95;HAB;121.0;A
2002;ES615;F;TOTAL;Y96;HAB;83.0;A
2002;ES615;F;TOTAL;Y97;HAB;54.0;A
2002;ES615;F;TOTAL;Y98;HAB;30.0;A
2002;ES615;F;TOTAL;Y99;HAB;34.0;A
2002;ES615;F;TOTAL;Y_GE100;HAB;71.0;A
2002;ES615;F;ES;TOTAL;HAB;230546.0;A
2002;ES615;F;ES;Y_LT15;HAB;35803.0;A
2002;ES615;F;ES;Y1-4;HAB;9588.0;A
2002;ES615;F;ES;Y_LT1;HAB;1628.0;A
2002;ES615;F;ES;Y1;HAB;1876.0;A
2002;ES615;F;ES;Y2;HAB;1824.0;A
2002;ES615;F;ES;Y3;HAB;2160.0;A
2002;ES615;F;ES;Y4;HAB;2100.0;A
2002;ES615;F;ES;Y5-9;HAB;12234.0;A
2002;ES615;F;ES;Y5;HAB;2228.0;A
2002;ES615;F;ES;Y6;HAB;2426.0;A
2002;ES615;F;ES;Y7;HAB;2419.0;A
2002;ES615;F;ES;Y8;HAB;2572.0;A
2002;ES615;F;ES;Y9;HAB;2589.0;A
2002;ES615;F;ES;Y10-14;HAB;13981.0;A
2002;ES615;F;ES;Y10;HAB;2682.0;A
2002;ES615;F;ES;Y11;HAB;2752.0;A
2002;ES615;F;ES;Y12;HAB;2893.0;A
2002;ES615;F;ES;Y13;HAB;2799.0;A
2002;ES615;F;ES;Y14;HAB;2855.0;A
2002;ES615;F;ES;Y15-29;HAB;54422.0;A
2002;ES615;F;ES;Y15-19;HAB;16028.0;A
2002;ES615;F;ES;Y15;HAB;3008.0;A
2002;ES615;F;ES;Y16;HAB;3070.0;A
2002;ES615;F;ES;Y17;HAB;3142.0;A
2002;ES615;F;ES;Y18;HAB;3274.0;A
2002;ES615;F;ES;Y19;HAB;3534.0;A
2002;ES615;F;ES;Y20-24;HAB;18913.0;A
2002;ES615;F;ES;Y20;HAB;3593.0;A
2002;ES615;F;ES;Y21;HAB;3779.0;A
2002;ES615;F;ES;Y22;HAB;3784.0;A
2002;ES615;F;ES;Y23;HAB;3933.0;A
2002;ES615;F;ES;Y24;HAB;3824.0;A
2002;ES615;F;ES;Y25-29;HAB;19481.0;A
2002;ES615;F;ES;Y25;HAB;4059.0;A
2002;ES615;F;ES;Y26;HAB;3919.0;A
2002;ES615;F;ES;Y27;HAB;3924.0;A
2002;ES615;F;ES;Y28;HAB;3790.0;A
2002;ES615;F;ES;Y29;HAB;3789.0;A
2002;ES615;F;ES;Y30-44;HAB;52251.0;A
2002;ES615;F;ES;Y30-34;HAB;18533.0;A
2002;ES615;F;ES;Y30;HAB;3703.0;A
2002;ES615;F;ES;Y31;HAB;3677.0;A
2002;ES615;F;ES;Y32;HAB;3730.0;A
2002;ES615;F;ES;Y33;HAB;3697.0;A
2002;ES615;F;ES;Y34;HAB;3726.0;A
2002;ES615;F;ES;Y35-39;HAB;17607.0;A
2002;ES615;F;ES;Y35;HAB;3660.0;A
2002;ES615;F;ES;Y36;HAB;3546.0;A
2002;ES615;F;ES;Y37;HAB;3650.0;A
2002;ES615;F;ES;Y38;HAB;3486.0;A
2002;ES615;F;ES;Y39;HAB;3265.0;A
2002;ES615;F;ES;Y40-44;HAB;16111.0;A
2002;ES615;F;ES;Y40;HAB;3324.0;A
2002;ES615;F;ES;Y41;HAB;3287.0;A
2002;ES615;F;ES;Y42;HAB;3174.0;A
2002;ES615;F;ES;Y43;HAB;3189.0;A
2002;ES615;F;ES;Y44;HAB;3137.0;A
2002;ES615;F;ES;Y45-64;HAB;46769.0;A
2002;ES615;F;ES;Y45-49;HAB;13283.0;A
2002;ES615;F;ES;Y45;HAB;2800.0;A
2002;ES615;F;ES;Y46;HAB;2784.0;A
2002;ES615;F;ES;Y47;HAB;2558.0;A
2002;ES615;F;ES;Y48;HAB;2523.0;A
2002;ES615;F;ES;Y49;HAB;2618.0;A
2002;ES615;F;ES;Y50-54;HAB;12338.0;A
2002;ES615;F;ES;Y50;HAB;2410.0;A
2002;ES615;F;ES;Y51;HAB;2306.0;A
2002;ES615;F;ES;Y52;HAB;2390.0;A
2002;ES615;F;ES;Y53;HAB;2718.0;A
2002;ES615;F;ES;Y54;HAB;2514.0;A
2002;ES615;F;ES;Y55-59;HAB;11427.0;A
2002;ES615;F;ES;Y55;HAB;2130.0;A
2002;ES615;F;ES;Y56;HAB;2538.0;A
2002;ES615;F;ES;Y57;HAB;2335.0;A
2002;ES615;F;ES;Y58;HAB;2477.0;A
2002;ES615;F;ES;Y59;HAB;1947.0;A
2002;ES615;F;ES;Y60-64;HAB;9721.0;A
2002;ES615;F;ES;Y60;HAB;1756.0;A
2002;ES615;F;ES;Y61;HAB;2489.0;A
2002;ES615;F;ES;Y62;HAB;1843.0;A
2002;ES615;F;ES;Y63;HAB;1710.0;A
2002;ES615;F;ES;Y64;HAB;1923.0;A
2002;ES615;F;ES;Y65-100;HAB;41301.0;A
2002;ES615;F;ES;Y65-69;HAB;11854.0;A
2002;ES615;F;ES;Y65;HAB;2405.0;A
2002;ES615;F;ES;Y66;HAB;2327.0;A
2002;ES615;F;ES;Y67;HAB;2184.0;A
2002;ES615;F;ES;Y68;HAB;2527.0;A
2002;ES615;F;ES;Y69;HAB;2411.0;A
2002;ES615;F;ES;Y70-74;HAB;10287.0;A
2002;ES615;F;ES;Y70;HAB;2238.0;A
2002;ES615;F;ES;Y71;HAB;2120.0;A
2002;ES615;F;ES;Y72;HAB;2103.0;A
2002;ES615;F;ES;Y73;HAB;2046.0;A
2002;ES615;F;ES;Y74;HAB;1780.0;A
2002;ES615;F;ES;Y75-79;HAB;8268.0;A
2002;ES615;F;ES;Y75;HAB;1810.0;A
2002;ES615;F;ES;Y76;HAB;1646.0;A
2002;ES615;F;ES;Y77;HAB;1653.0;A
2002;ES615;F;ES;Y78;HAB;1611.0;A
2002;ES615;F;ES;Y79;HAB;1548.0;A
2002;ES615;F;ES;Y80-84;HAB;5869.0;A
2002;ES615;F;ES;Y80;HAB;1416.0;A
2002;ES615;F;ES;Y81;HAB;1373.0;A
2002;ES615;F;ES;Y82;HAB;1066.0;A
2002;ES615;F;ES;Y83;HAB;1059.0;A
2002;ES615;F;ES;Y84;HAB;955.0;A
2002;ES615;F;ES;Y85-89;HAB;3309.0;A
2002;ES615;F;ES;Y85;HAB;766.0;A
2002;ES615;F;ES;Y86;HAB;724.0;A
2002;ES615;F;ES;Y87;HAB;699.0;A
2002;ES615;F;ES;Y88;HAB;632.0;A
2002;ES615;F;ES;Y89;HAB;488.0;A
2002;ES615;F;ES;Y90-94;HAB;1324.0;A
2002;ES615;F;ES;Y90;HAB;397.0;A
2002;ES615;F;ES;Y91;HAB;333.0;A
2002;ES615;F;ES;Y92;HAB;245.0;A
2002;ES615;F;ES;Y93;HAB;196.0;A
2002;ES615;F;ES;Y94;HAB;153.0;A
2002;ES615;F;ES;Y95-99;HAB;319.0;A
2002;ES615;F;ES;Y95;HAB;119.0;A
2002;ES615;F;ES;Y96;HAB;83.0;A
2002;ES615;F;ES;Y97;HAB;53.0;A
2002;ES615;F;ES;Y98;HAB;30.0;A
2002;ES615;F;ES;Y99;HAB;34.0;A
2002;ES615;F;ES;Y_GE100;HAB;71.0;A
2002;ES615;F;OTHER_SPAIN;TOTAL;HAB;3389.0;A
2002;ES615;F;OTHER_SPAIN;Y_LT15;HAB;391.0;A
2002;ES615;F;OTHER_SPAIN;Y1-4;HAB;91.0;A
2002;ES615;F;OTHER_SPAIN;Y_LT1;HAB;14.0;A
2002;ES615;F;OTHER_SPAIN;Y1;HAB;13.0;A
2002;ES615;F;OTHER_SPAIN;Y2;HAB;13.0;A
2002;ES615;F;OTHER_SPAIN;Y3;HAB;28.0;A
2002;ES615;F;OTHER_SPAIN;Y4;HAB;23.0;A
2002;ES615;F;OTHER_SPAIN;Y5-9;HAB;145.0;A
2002;ES615;F;OTHER_SPAIN;Y5;HAB;33.0;A
2002;ES615;F;OTHER_SPAIN;Y6;HAB;20.0;A
2002;ES615;F;OTHER_SPAIN;Y7;HAB;24.0;A
2002;ES615;F;OTHER_SPAIN;Y8;HAB;34.0;A
2002;ES615;F;OTHER_SPAIN;Y9;HAB;34.0;A
2002;ES615;F;OTHER_SPAIN;Y10-14;HAB;155.0;A
2002;ES615;F;OTHER_SPAIN;Y10;HAB;27.0;A
2002;ES615;F;OTHER_SPAIN;Y11;HAB;47.0;A
2002;ES615;F;OTHER_SPAIN;Y12;HAB;31.0;A
2002;ES615;F;OTHER_SPAIN;Y13;HAB;26.0;A
2002;ES615;F;OTHER_SPAIN;Y14;HAB;24.0;A
2002;ES615;F;OTHER_SPAIN;Y15-29;HAB;1032.0;A
2002;ES615;F;OTHER_SPAIN;Y15-19;HAB;186.0;A
2002;ES615;F;OTHER_SPAIN;Y15;HAB;34.0;A
2002;ES615;F;OTHER_SPAIN;Y16;HAB;24.0;A
2002;ES615;F;OTHER_SPAIN;Y17;HAB;36.0;A
2002;ES615;F;OTHER_SPAIN;Y18;HAB;38.0;A
2002;ES615;F;OTHER_SPAIN;Y19;HAB;54.0;A
2002;ES615;F;OTHER_SPAIN;Y20-24;HAB;381.0;A
2002;ES615;F;OTHER_SPAIN;Y20;HAB;57.0;A
2002;ES615;F;OTHER_SPAIN;Y21;HAB;66.0;A
2002;ES615;F;OTHER_SPAIN;Y22;HAB;69.0;A
