TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
1999;ES611;_T;ES;Y10;HAB;6754.7225856;A
1999;ES611;_T;ES;Y11;HAB;6991.2090291;A
1999;ES611;_T;ES;Y12;HAB;6850.0534104;A
1999;ES611;_T;ES;Y13;HAB;7078.3957434;A
1999;ES611;_T;ES;Y14;HAB;7248.2366115;A
1999;ES611;_T;ES;Y15-29;HAB;124864.3535323;A
1999;ES611;_T;ES;Y15-19;HAB;40287.4596873;A
1999;ES611;_T;ES;Y15;HAB;7572.4769066;A
1999;ES611;_T;ES;Y16;HAB;7835.1067753;A
1999;ES611;_T;ES;Y17;HAB;8045.3209938;A
1999;ES611;_T;ES;Y18;HAB;8387.5136986;A
1999;ES611;_T;ES;Y19;HAB;8447.041313;A
1999;ES611;_T;ES;Y20-24;HAB;43472.2675195;A
1999;ES611;_T;ES;Y20;HAB;8626.3870816;A
1999;ES611;_T;ES;Y21;HAB;8685.1853943;A
1999;ES611;_T;ES;Y22;HAB;8955.3315197;A
1999;ES611;_T;ES;Y23;HAB;8796.4161704;A
1999;ES611;_T;ES;Y24;HAB;8408.9473535;A
1999;ES611;_T;ES;Y25-29;HAB;41104.6263255;A
1999;ES611;_T;ES;Y25;HAB;8434.5310705;A
1999;ES611;_T;ES;Y26;HAB;8254.8889886;A
1999;ES611;_T;ES;Y27;HAB;8127.6752899;A
1999;ES611;_T;ES;Y28;HAB;8027.7090652;A
1999;ES611;_T;ES;Y29;HAB;8259.8219113;A
1999;ES611;_T;ES;Y30-44;HAB;113721.9215593;A
1999;ES611;_T;ES;Y30-34;HAB;41879.6636884;A
1999;ES611;_T;ES;Y30;HAB;8241.6765939;A
1999;ES611;_T;ES;Y31;HAB;8404.0967628;A
1999;ES611;_T;ES;Y32;HAB;8516.8920157;A
1999;ES611;_T;ES;Y33;HAB;8207.7706871;A
1999;ES611;_T;ES;Y34;HAB;8509.2276289;A
1999;ES611;_T;ES;Y35-39;HAB;38533.0318855;A
1999;ES611;_T;ES;Y35;HAB;8072.5890302;A
1999;ES611;_T;ES;Y36;HAB;7596.1266216;A
1999;ES611;_T;ES;Y37;HAB;7593.2539488;A
1999;ES611;_T;ES;Y38;HAB;7743.1117774;A
1999;ES611;_T;ES;Y39;HAB;7527.9505075;A
1999;ES611;_T;ES;Y40-44;HAB;33309.2259854;A
1999;ES611;_T;ES;Y40;HAB;7515.227485;A
1999;ES611;_T;ES;Y41;HAB;7193.0783943;A
1999;ES611;_T;ES;Y42;HAB;6348.7684506;A
1999;ES611;_T;ES;Y43;HAB;6350.671859;A
1999;ES611;_T;ES;Y44;HAB;5901.4797965;A
1999;ES611;_T;ES;Y45-64;HAB;96529.6106774;A
1999;ES611;_T;ES;Y45-49;HAB;28427.6429303;A
1999;ES611;_T;ES;Y45;HAB;5990.925155;A
1999;ES611;_T;ES;Y46;HAB;5949.7748335;A
1999;ES611;_T;ES;Y47;HAB;5680.0092028;A
1999;ES611;_T;ES;Y48;HAB;5360.8790585;A
1999;ES611;_T;ES;Y49;HAB;5446.0546805;A
1999;ES611;_T;ES;Y50-54;HAB;25680.7055965;A
1999;ES611;_T;ES;Y50;HAB;5758.5772305;A
1999;ES611;_T;ES;Y51;HAB;5224.7788312;A
1999;ES611;_T;ES;Y52;HAB;5033.6756812;A
1999;ES611;_T;ES;Y53;HAB;5139.8449755;A
1999;ES611;_T;ES;Y54;HAB;4523.8288781;A
1999;ES611;_T;ES;Y55-59;HAB;20046.0697593;A
1999;ES611;_T;ES;Y55;HAB;4548.3804503;A
1999;ES611;_T;ES;Y56;HAB;4012.7473676;A
1999;ES611;_T;ES;Y57;HAB;3581.7555645;A
1999;ES611;_T;ES;Y58;HAB;4919.2606164;A
1999;ES611;_T;ES;Y59;HAB;2983.9257605;A
1999;ES611;_T;ES;Y60-64;HAB;22375.1923913;A
1999;ES611;_T;ES;Y60;HAB;3821.0075235;A
1999;ES611;_T;ES;Y61;HAB;4420.8357406;A
1999;ES611;_T;ES;Y62;HAB;4773.176323;A
1999;ES611;_T;ES;Y63;HAB;4714.2516657;A
1999;ES611;_T;ES;Y64;HAB;4645.9211385;A
1999;ES611;_T;ES;Y65-100;HAB;68423.634364;A
1999;ES611;_T;ES;Y65-69;HAB;22365.5373404;A
1999;ES611;_T;ES;Y65;HAB;4661.4694267;A
1999;ES611;_T;ES;Y66;HAB;4654.9938734;A
1999;ES611;_T;ES;Y67;HAB;4446.7470936;A
1999;ES611;_T;ES;Y68;HAB;4556.445599;A
1999;ES611;_T;ES;Y69;HAB;4045.8813477;A
1999;ES611;_T;ES;Y70-74;HAB;18869.0719021;A
1999;ES611;_T;ES;Y70;HAB;4113.6915893;A
1999;ES611;_T;ES;Y71;HAB;3869.030753;A
1999;ES611;_T;ES;Y72;HAB;3853.8725057;A
1999;ES611;_T;ES;Y73;HAB;3671.6494435;A
1999;ES611;_T;ES;Y74;HAB;3360.8276106;A
1999;ES611;_T;ES;Y75-79;HAB;13001.0065017;A
1999;ES611;_T;ES;Y75;HAB;2966.2162418;A
1999;ES611;_T;ES;Y76;HAB;3159.2755087;A
1999;ES611;_T;ES;Y77;HAB;2592.1318271;A
1999;ES611;_T;ES;Y78;HAB;2263.4785482;A
1999;ES611;_T;ES;Y79;HAB;2019.9043759;A
1999;ES611;_T;ES;Y80-84;HAB;7777.6079468;A
1999;ES611;_T;ES;Y80;HAB;1815.9255521;A
1999;ES611;_T;ES;Y81;HAB;1685.1768778;A
1999;ES611;_T;ES;Y82;HAB;1490.58749;A
1999;ES611;_T;ES;Y83;HAB;1534.0645354;A
1999;ES611;_T;ES;Y84;HAB;1251.8534915;A
1999;ES611;_T;ES;Y85-89;HAB;4441.2919299;A
1999;ES611;_T;ES;Y85;HAB;1037.6233028;A
1999;ES611;_T;ES;Y86;HAB;1066.4051842;A
1999;ES611;_T;ES;Y87;HAB;871.6579225;A
1999;ES611;_T;ES;Y88;HAB;854.8374887;A
1999;ES611;_T;ES;Y89;HAB;610.7680317;A
1999;ES611;_T;ES;Y90-94;HAB;1512.7268768;A
1999;ES611;_T;ES;Y90;HAB;475.7884059;A
1999;ES611;_T;ES;Y91;HAB;395.4672069;A
1999;ES611;_T;ES;Y92;HAB;282.1081163;A
1999;ES611;_T;ES;Y93;HAB;227.3712573;A
1999;ES611;_T;ES;Y94;HAB;131.9918904;A
1999;ES611;_T;ES;Y95-99;HAB;403.5678444;A
1999;ES611;_T;ES;Y95;HAB;109.7414985;A
1999;ES611;_T;ES;Y96;HAB;87.3543745;A
1999;ES611;_T;ES;Y97;HAB;61.0850372;A
1999;ES611;_T;ES;Y98;HAB;118.9441144;A
1999;ES611;_T;ES;Y99;HAB;26.4428198;A
1999;ES611;_T;ES;Y_GE100;HAB;52.8240219;A
1999;ES611;_T;OTHER_SPAIN;TOTAL;HAB;15089.9588562;A
1999;ES611;_T;OTHER_SPAIN;Y_LT15;HAB;1656.8578528;A
1999;ES611;_T;OTHER_SPAIN;Y1-4;HAB;475.9006149;A
1999;ES611;_T;OTHER_SPAIN;Y_LT1;HAB;77.5045277;A
1999;ES611;_T;OTHER_SPAIN;Y1;HAB;68.260979;A
1999;ES611;_T;OTHER_SPAIN;Y2;HAB;99.7735427;A
1999;ES611;_T;OTHER_SPAIN;Y3;HAB;116.3393452;A
1999;ES611;_T;OTHER_SPAIN;Y4;HAB;114.0222203;A
1999;ES611;_T;OTHER_SPAIN;Y5-9;HAB;516.4286203;A
1999;ES611;_T;OTHER_SPAIN;Y5;HAB;95.658072;A
1999;ES611;_T;OTHER_SPAIN;Y6;HAB;103.9435721;A
1999;ES611;_T;OTHER_SPAIN;Y7;HAB;106.0427916;A
1999;ES611;_T;OTHER_SPAIN;Y8;HAB;118.1465318;A
1999;ES611;_T;OTHER_SPAIN;Y9;HAB;92.6376528;A
1999;ES611;_T;OTHER_SPAIN;Y10-14;HAB;664.5286176;A
1999;ES611;_T;OTHER_SPAIN;Y10;HAB;113.0125264;A
1999;ES611;_T;OTHER_SPAIN;Y11;HAB;133.7168056;A
1999;ES611;_T;OTHER_SPAIN;Y12;HAB;140.6737659;A
1999;ES611;_T;OTHER_SPAIN;Y13;HAB;141.6637816;A
1999;ES611;_T;OTHER_SPAIN;Y14;HAB;135.4617381;A
1999;ES611;_T;OTHER_SPAIN;Y15-29;HAB;3878.0708395;A
1999;ES611;_T;OTHER_SPAIN;Y15-19;HAB;644.5212353;A
1999;ES611;_T;OTHER_SPAIN;Y15;HAB;131.6509455;A
1999;ES611;_T;OTHER_SPAIN;Y16;HAB;134.3866986;A
1999;ES611;_T;OTHER_SPAIN;Y17;HAB;134.7637184;A
1999;ES611;_T;OTHER_SPAIN;Y18;HAB;129.5433149;A
1999;ES611;_T;OTHER_SPAIN;Y19;HAB;114.1765579;A
1999;ES611;_T;OTHER_SPAIN;Y20-24;HAB;1016.5520874;A
1999;ES611;_T;OTHER_SPAIN;Y20;HAB;143.6060789;A
1999;ES611;_T;OTHER_SPAIN;Y21;HAB;168.2283384;A
1999;ES611;_T;OTHER_SPAIN;Y22;HAB;204.9389462;A
1999;ES611;_T;OTHER_SPAIN;Y23;HAB;207.1123724;A
1999;ES611;_T;OTHER_SPAIN;Y24;HAB;292.6663515;A
1999;ES611;_T;OTHER_SPAIN;Y25-29;HAB;2216.9975168;A
1999;ES611;_T;OTHER_SPAIN;Y25;HAB;358.9093416;A
1999;ES611;_T;OTHER_SPAIN;Y26;HAB;413.0977452;A
1999;ES611;_T;OTHER_SPAIN;Y27;HAB;445.796285;A
1999;ES611;_T;OTHER_SPAIN;Y28;HAB;490.5558752;A
1999;ES611;_T;OTHER_SPAIN;Y29;HAB;508.6382698;A
1999;ES611;_T;OTHER_SPAIN;Y30-44;HAB;5814.6566037;A
1999;ES611;_T;OTHER_SPAIN;Y30-34;HAB;2692.6433194;A
1999;ES611;_T;OTHER_SPAIN;Y30;HAB;539.6551445;A
1999;ES611;_T;OTHER_SPAIN;Y31;HAB;559.7174564;A
1999;ES611;_T;OTHER_SPAIN;Y32;HAB;574.3673392;A
1999;ES611;_T;OTHER_SPAIN;Y33;HAB;512.1630288;A
1999;ES611;_T;OTHER_SPAIN;Y34;HAB;506.7403505;A
1999;ES611;_T;OTHER_SPAIN;Y35-39;HAB;1923.5540753;A
1999;ES611;_T;OTHER_SPAIN;Y35;HAB;431.4905772;A
1999;ES611;_T;OTHER_SPAIN;Y36;HAB;427.0895698;A
1999;ES611;_T;OTHER_SPAIN;Y37;HAB;357.9866725;A
1999;ES611;_T;OTHER_SPAIN;Y38;HAB;410.5490567;A
1999;ES611;_T;OTHER_SPAIN;Y39;HAB;296.4381991;A
1999;ES611;_T;OTHER_SPAIN;Y40-44;HAB;1198.459209;A
1999;ES611;_T;OTHER_SPAIN;Y40;HAB;307.6135289;A
1999;ES611;_T;OTHER_SPAIN;Y41;HAB;249.8764452;A
1999;ES611;_T;OTHER_SPAIN;Y42;HAB;248.5800596;A
1999;ES611;_T;OTHER_SPAIN;Y43;HAB;219.1504861;A
1999;ES611;_T;OTHER_SPAIN;Y44;HAB;173.2386892;A
1999;ES611;_T;OTHER_SPAIN;Y45-64;HAB;2484.4151125;A
1999;ES611;_T;OTHER_SPAIN;Y45-49;HAB;762.6672731;A
1999;ES611;_T;OTHER_SPAIN;Y45;HAB;194.727653;A
1999;ES611;_T;OTHER_SPAIN;Y46;HAB;167.1030843;A
1999;ES611;_T;OTHER_SPAIN;Y47;HAB;131.5234576;A
1999;ES611;_T;OTHER_SPAIN;Y48;HAB;155.0133083;A
1999;ES611;_T;OTHER_SPAIN;Y49;HAB;114.2997699;A
1999;ES611;_T;OTHER_SPAIN;Y50-54;HAB;622.361296;A
1999;ES611;_T;OTHER_SPAIN;Y50;HAB;143.6513433;A
1999;ES611;_T;OTHER_SPAIN;Y51;HAB;101.7328663;A
1999;ES611;_T;OTHER_SPAIN;Y52;HAB;119.3311235;A
1999;ES611;_T;OTHER_SPAIN;Y53;HAB;131.3205784;A
1999;ES611;_T;OTHER_SPAIN;Y54;HAB;126.3253845;A
1999;ES611;_T;OTHER_SPAIN;Y55-59;HAB;544.5639377;A
1999;ES611;_T;OTHER_SPAIN;Y55;HAB;107.9100791;A
1999;ES611;_T;OTHER_SPAIN;Y56;HAB;109.0253685;A
1999;ES611;_T;OTHER_SPAIN;Y57;HAB;93.8728993;A
1999;ES611;_T;OTHER_SPAIN;Y58;HAB;108.1877803;A
1999;ES611;_T;OTHER_SPAIN;Y59;HAB;125.5678105;A
1999;ES611;_T;OTHER_SPAIN;Y60-64;HAB;554.8226057;A
1999;ES611;_T;OTHER_SPAIN;Y60;HAB;120.2403974;A
1999;ES611;_T;OTHER_SPAIN;Y61;HAB;122.4493116;A
1999;ES611;_T;OTHER_SPAIN;Y62;HAB;87.6721872;A
1999;ES611;_T;OTHER_SPAIN;Y63;HAB;115.1583454;A
1999;ES611;_T;OTHER_SPAIN;Y64;HAB;109.3023641;A
1999;ES611;_T;OTHER_SPAIN;Y65-100;HAB;1255.9584477;A
1999;ES611;_T;OTHER_SPAIN;Y65-69;HAB;486.7463992;A
1999;ES611;_T;OTHER_SPAIN;Y65;HAB;95.8303908;A
1999;ES611;_T;OTHER_SPAIN;Y66;HAB;91.7874862;A
1999;ES611;_T;OTHER_SPAIN;Y67;HAB;124.5990774;A
1999;ES611;_T;OTHER_SPAIN;Y68;HAB;90.7639716;A
1999;ES611;_T;OTHER_SPAIN;Y69;HAB;83.7654732;A
1999;ES611;_T;OTHER_SPAIN;Y70-74;HAB;364.0901085;A
1999;ES611;_T;OTHER_SPAIN;Y70;HAB;80.6509177;A
1999;ES611;_T;OTHER_SPAIN;Y71;HAB;75.3442438;A
1999;ES611;_T;OTHER_SPAIN;Y72;HAB;71.5803092;A
1999;ES611;_T;OTHER_SPAIN;Y73;HAB;71.2720398;A
1999;ES611;_T;OTHER_SPAIN;Y74;HAB;65.242598;A
1999;ES611;_T;OTHER_SPAIN;Y75-79;HAB;219.4098675;A
1999;ES611;_T;OTHER_SPAIN;Y75;HAB;52.0766786;A
1999;ES611;_T;OTHER_SPAIN;Y76;HAB;55.0236307;A
1999;ES611;_T;OTHER_SPAIN;Y77;HAB;47.9626682;A
1999;ES611;_T;OTHER_SPAIN;Y78;HAB;33.7348929;A
1999;ES611;_T;OTHER_SPAIN;Y79;HAB;30.6119971;A
1999;ES611;_T;OTHER_SPAIN;Y80-84;HAB;86.6273529;A
1999;ES611;_T;OTHER_SPAIN;Y80;HAB;26.4726916;A
1999;ES611;_T;OTHER_SPAIN;Y81;HAB;17.3309964;A
1999;ES611;_T;OTHER_SPAIN;Y82;HAB;12.2441743;A
1999;ES611;_T;OTHER_SPAIN;Y83;HAB;16.3088594;A
1999;ES611;_T;OTHER_SPAIN;Y84;HAB;14.2706312;A
1999;ES611;_T;OTHER_SPAIN;Y85-89;HAB;46.9280016;A
1999;ES611;_T;OTHER_SPAIN;Y85;HAB;9.1381453;A
1999;ES611;_T;OTHER_SPAIN;Y86;HAB;15.3477609;A
1999;ES611;_T;OTHER_SPAIN;Y87;HAB;12.231287;A
1999;ES611;_T;OTHER_SPAIN;Y88;HAB;5.1452511;A
1999;ES611;_T;OTHER_SPAIN;Y89;HAB;5.0655573;A
1999;ES611;_T;OTHER_SPAIN;Y90-94;HAB;12.2567251;A
1999;ES611;_T;OTHER_SPAIN;Y90;HAB;5.0964828;A
1999;ES611;_T;OTHER_SPAIN;Y91;HAB;2.0443894;A
1999;ES611;_T;OTHER_SPAIN;Y92;HAB;3.0409829;A
1999;ES611;_T;OTHER_SPAIN;Y93;HAB;1.05544;A
1999;ES611;_T;OTHER_SPAIN;Y94;HAB;1.01943;A
1999;ES611;_T;OTHER_SPAIN;Y95-99;HAB;39.8999929;A
1999;ES611;_T;OTHER_SPAIN;Y95;HAB;3.0995346;A
1999;ES611;_T;OTHER_SPAIN;Y96;HAB;3.0634802;A
1999;ES611;_T;OTHER_SPAIN;Y98;HAB;33.7369781;A
1999;ES611;M;TOTAL;TOTAL;HAB;256379.9885878;A
1999;ES611;M;TOTAL;Y_LT15;HAB;49366.2752231;A
1999;ES611;M;TOTAL;Y1-4;HAB;13769.5793972;A
1999;ES611;M;TOTAL;Y_LT1;HAB;2581.6647507;A
1999;ES611;M;TOTAL;Y1;HAB;2696.3421236;A
1999;ES611;M;TOTAL;Y2;HAB;2510.8731497;A
1999;ES611;M;TOTAL;Y3;HAB;2962.5453187;A
1999;ES611;M;TOTAL;Y4;HAB;3018.1540545;A
1999;ES611;M;TOTAL;Y5-9;HAB;17161.8904963;A
1999;ES611;M;TOTAL;Y5;HAB;3157.3385543;A
1999;ES611;M;TOTAL;Y6;HAB;3386.2272597;A
1999;ES611;M;TOTAL;Y7;HAB;3342.2907705;A
1999;ES611;M;TOTAL;Y8;HAB;3684.4041232;A
1999;ES611;M;TOTAL;Y9;HAB;3591.6297886;A
1999;ES611;M;TOTAL;Y10-14;HAB;18434.8053296;A
1999;ES611;M;TOTAL;Y10;HAB;3577.163984;A
1999;ES611;M;TOTAL;Y11;HAB;3746.9193358;A
1999;ES611;M;TOTAL;Y12;HAB;3590.7423298;A
1999;ES611;M;TOTAL;Y13;HAB;3732.4527157;A
1999;ES611;M;TOTAL;Y14;HAB;3787.5269643;A
1999;ES611;M;TOTAL;Y15-29;HAB;66137.4450877;A
1999;ES611;M;TOTAL;Y15-19;HAB;20959.4575938;A
1999;ES611;M;TOTAL;Y15;HAB;3958.4516007;A
1999;ES611;M;TOTAL;Y16;HAB;4053.4956048;A
1999;ES611;M;TOTAL;Y17;HAB;4196.4691219;A
1999;ES611;M;TOTAL;Y18;HAB;4321.2813058;A
1999;ES611;M;TOTAL;Y19;HAB;4429.7599606;A
1999;ES611;M;TOTAL;Y20-24;HAB;22781.64213;A
1999;ES611;M;TOTAL;Y20;HAB;4472.0988235;A
1999;ES611;M;TOTAL;Y21;HAB;4579.5294115;A
1999;ES611;M;TOTAL;Y22;HAB;4665.8808572;A
1999;ES611;M;TOTAL;Y23;HAB;4616.3887919;A
1999;ES611;M;TOTAL;Y24;HAB;4447.7442459;A
1999;ES611;M;TOTAL;Y25-29;HAB;22396.3453639;A
1999;ES611;M;TOTAL;Y25;HAB;4510.3859839;A
1999;ES611;M;TOTAL;Y26;HAB;4480.2670512;A
1999;ES611;M;TOTAL;Y27;HAB;4369.7048669;A
1999;ES611;M;TOTAL;Y28;HAB;4420.77697;A
1999;ES611;M;TOTAL;Y29;HAB;4615.2104919;A
1999;ES611;M;TOTAL;Y30-44;HAB;61372.6059425;A
1999;ES611;M;TOTAL;Y30-34;HAB;22920.3297168;A
1999;ES611;M;TOTAL;Y30;HAB;4489.6314836;A
1999;ES611;M;TOTAL;Y31;HAB;4651.0173594;A
1999;ES611;M;TOTAL;Y32;HAB;4722.4978983;A
1999;ES611;M;TOTAL;Y33;HAB;4489.0761315;A
1999;ES611;M;TOTAL;Y34;HAB;4568.106844;A
1999;ES611;M;TOTAL;Y35-39;HAB;20830.0721691;A
1999;ES611;M;TOTAL;Y35;HAB;4400.4209204;A
1999;ES611;M;TOTAL;Y36;HAB;4145.5627588;A
1999;ES611;M;TOTAL;Y37;HAB;4069.446493;A
1999;ES611;M;TOTAL;Y38;HAB;4164.3870166;A
1999;ES611;M;TOTAL;Y39;HAB;4050.2549803;A
1999;ES611;M;TOTAL;Y40-44;HAB;17622.2040566;A
1999;ES611;M;TOTAL;Y40;HAB;3966.871902;A
1999;ES611;M;TOTAL;Y41;HAB;3732.3276316;A
1999;ES611;M;TOTAL;Y42;HAB;3430.9588539;A
1999;ES611;M;TOTAL;Y43;HAB;3366.2830516;A
1999;ES611;M;TOTAL;Y44;HAB;3125.7626175;A
1999;ES611;M;TOTAL;Y45-64;HAB;49175.2170842;A
1999;ES611;M;TOTAL;Y45-49;HAB;14870.462284;A
1999;ES611;M;TOTAL;Y45;HAB;3219.6108625;A
1999;ES611;M;TOTAL;Y46;HAB;3076.4272718;A
1999;ES611;M;TOTAL;Y47;HAB;2978.8288246;A
1999;ES611;M;TOTAL;Y48;HAB;2773.4645697;A
1999;ES611;M;TOTAL;Y49;HAB;2822.1307554;A
1999;ES611;M;TOTAL;Y50-54;HAB;13242.5878636;A
1999;ES611;M;TOTAL;Y50;HAB;3015.8159875;A
1999;ES611;M;TOTAL;Y51;HAB;2665.167236;A
1999;ES611;M;TOTAL;Y52;HAB;2565.0473559;A
1999;ES611;M;TOTAL;Y53;HAB;2698.6839138;A
1999;ES611;M;TOTAL;Y54;HAB;2297.8733704;A
1999;ES611;M;TOTAL;Y55-59;HAB;10097.4499134;A
1999;ES611;M;TOTAL;Y55;HAB;2317.101228;A
1999;ES611;M;TOTAL;Y56;HAB;2023.1435173;A
1999;ES611;M;TOTAL;Y57;HAB;1817.2525539;A
1999;ES611;M;TOTAL;Y58;HAB;2473.6489926;A
1999;ES611;M;TOTAL;Y59;HAB;1466.3036216;A
1999;ES611;M;TOTAL;Y60-64;HAB;10964.7170232;A
1999;ES611;M;TOTAL;Y60;HAB;1851.4837721;A
1999;ES611;M;TOTAL;Y61;HAB;2182.6032959;A
1999;ES611;M;TOTAL;Y62;HAB;2355.1460027;A
1999;ES611;M;TOTAL;Y63;HAB;2297.1912709;A
1999;ES611;M;TOTAL;Y64;HAB;2278.2926816;A
1999;ES611;M;TOTAL;Y65-100;HAB;30328.4452503;A
1999;ES611;M;TOTAL;Y65-69;HAB;10786.0840512;A
1999;ES611;M;TOTAL;Y65;HAB;2329.4328807;A
1999;ES611;M;TOTAL;Y66;HAB;2242.3221855;A
1999;ES611;M;TOTAL;Y67;HAB;2149.5366221;A
1999;ES611;M;TOTAL;Y68;HAB;2148.6495169;A
1999;ES611;M;TOTAL;Y69;HAB;1916.142846;A
1999;ES611;M;TOTAL;Y70-74;HAB;8864.0239757;A
1999;ES611;M;TOTAL;Y70;HAB;1918.9728468;A
1999;ES611;M;TOTAL;Y71;HAB;1835.9239488;A
1999;ES611;M;TOTAL;Y72;HAB;1841.8929563;A
1999;ES611;M;TOTAL;Y73;HAB;1672.9917097;A
1999;ES611;M;TOTAL;Y74;HAB;1594.2425141;A
1999;ES611;M;TOTAL;Y75-79;HAB;5677.7420106;A
1999;ES611;M;TOTAL;Y75;HAB;1369.8248737;A
1999;ES611;M;TOTAL;Y76;HAB;1419.1251961;A
1999;ES611;M;TOTAL;Y77;HAB;1107.7277176;A
1999;ES611;M;TOTAL;Y78;HAB;959.3478703;A
1999;ES611;M;TOTAL;Y79;HAB;821.7163529;A
1999;ES611;M;TOTAL;Y80-84;HAB;2930.562224;A
1999;ES611;M;TOTAL;Y80;HAB;720.1940816;A
1999;ES611;M;TOTAL;Y81;HAB;640.1284155;A
1999;ES611;M;TOTAL;Y82;HAB;553.456892;A
1999;ES611;M;TOTAL;Y83;HAB;562.5795521;A
1999;ES611;M;TOTAL;Y84;HAB;454.2032828;A
1999;ES611;M;TOTAL;Y85-89;HAB;1473.9338707;A
1999;ES611;M;TOTAL;Y85;HAB;377.9210139;A
1999;ES611;M;TOTAL;Y86;HAB;359.4130601;A
1999;ES611;M;TOTAL;Y87;HAB;287.5018275;A
1999;ES611;M;TOTAL;Y88;HAB;262.3392537;A
1999;ES611;M;TOTAL;Y89;HAB;186.7587155;A
1999;ES611;M;TOTAL;Y90-94;HAB;432.3169722;A
1999;ES611;M;TOTAL;Y90;HAB;151.1647073;A
1999;ES611;M;TOTAL;Y91;HAB;102.5713487;A
1999;ES611;M;TOTAL;Y92;HAB;75.0493661;A
1999;ES611;M;TOTAL;Y93;HAB;69.0712978;A
1999;ES611;M;TOTAL;Y94;HAB;34.4602523;A
1999;ES611;M;TOTAL;Y95-99;HAB;143.5138835;A
1999;ES611;M;TOTAL;Y95;HAB;33.5101711;A
1999;ES611;M;TOTAL;Y96;HAB;24.3953955;A
1999;ES611;M;TOTAL;Y97;HAB;13.2359364;A
1999;ES611;M;TOTAL;Y98;HAB;69.3414053;A
1999;ES611;M;TOTAL;Y99;HAB;3.0309752;A
1999;ES611;M;TOTAL;Y_GE100;HAB;20.2682624;A
1999;ES611;M;ES;TOTAL;HAB;246261.850306;A
1999;ES611;M;ES;Y_LT15;HAB;48457.8165513;A
1999;ES611;M;ES;Y1-4;HAB;13519.9390035;A
1999;ES611;M;ES;Y_LT1;HAB;2539.8320176;A
1999;ES611;M;ES;Y1;HAB;2657.6490832;A
1999;ES611;M;ES;Y2;HAB;2467.076849;A
1999;ES611;M;ES;Y3;HAB;2900.2436885;A
1999;ES611;M;ES;Y4;HAB;2955.1373652;A
1999;ES611;M;ES;Y5-9;HAB;16895.2664302;A
1999;ES611;M;ES;Y5;HAB;3105.4506039;A
1999;ES611;M;ES;Y6;HAB;3327.1390252;A
1999;ES611;M;ES;Y7;HAB;3286.3635979;A
1999;ES611;M;ES;Y8;HAB;3630.4477843;A
1999;ES611;M;ES;Y9;HAB;3545.8654189;A
1999;ES611;M;ES;Y10-14;HAB;18042.6111176;A
1999;ES611;M;ES;Y10;HAB;3518.1583004;A
1999;ES611;M;ES;Y11;HAB;3665.2592109;A
1999;ES611;M;ES;Y12;HAB;3512.3699844;A
1999;ES611;M;ES;Y13;HAB;3644.8202896;A
1999;ES611;M;ES;Y14;HAB;3702.0033323;A
1999;ES611;M;ES;Y15-29;HAB;63362.9499555;A
1999;ES611;M;ES;Y15-19;HAB;20577.2839158;A
1999;ES611;M;ES;Y15;HAB;3872.7331644;A
1999;ES611;M;ES;Y16;HAB;3970.0046057;A
1999;ES611;M;ES;Y17;HAB;4123.0596987;A
1999;ES611;M;ES;Y18;HAB;4247.9033542;A
1999;ES611;M;ES;Y19;HAB;4363.5830928;A
1999;ES611;M;ES;Y20-24;HAB;22109.479191;A
1999;ES611;M;ES;Y20;HAB;4392.6499721;A
1999;ES611;M;ES;Y21;HAB;4469.3806852;A
1999;ES611;M;ES;Y22;HAB;4532.2678773;A
1999;ES611;M;ES;Y23;HAB;4483.7759959;A
1999;ES611;M;ES;Y24;HAB;4231.4046605;A
1999;ES611;M;ES;Y25-29;HAB;20676.1868487;A
1999;ES611;M;ES;Y25;HAB;4244.1642958;A
1999;ES611;M;ES;Y26;HAB;4164.9491548;A
1999;ES611;M;ES;Y27;HAB;4040.3604122;A
1999;ES611;M;ES;Y28;HAB;4030.4021023;A
1999;ES611;M;ES;Y29;HAB;4196.3108836;A
1999;ES611;M;ES;Y30-44;HAB;57000.6528244;A
1999;ES611;M;ES;Y30-34;HAB;20781.845268;A
1999;ES611;M;ES;Y30;HAB;4063.367058;A
1999;ES611;M;ES;Y31;HAB;4207.5780812;A
1999;ES611;M;ES;Y32;HAB;4261.3772023;A
1999;ES611;M;ES;Y33;HAB;4085.0187999;A
1999;ES611;M;ES;Y34;HAB;4164.5041266;A
1999;ES611;M;ES;Y35-39;HAB;19378.8895066;A
1999;ES611;M;ES;Y35;HAB;4072.2495785;A
1999;ES611;M;ES;Y36;HAB;3825.6945106;A
1999;ES611;M;ES;Y37;HAB;3804.1422556;A
1999;ES611;M;ES;Y38;HAB;3842.4452073;A
1999;ES611;M;ES;Y39;HAB;3834.3579546;A
1999;ES611;M;ES;Y40-44;HAB;16839.9180498;A
1999;ES611;M;ES;Y40;HAB;3769.2534017;A
1999;ES611;M;ES;Y41;HAB;3570.1826371;A
1999;ES611;M;ES;Y42;HAB;3266.2344934;A
1999;ES611;M;ES;Y43;HAB;3225.6288108;A
1999;ES611;M;ES;Y44;HAB;3008.6187068;A
1999;ES611;M;ES;Y45-64;HAB;47782.4005395;A
1999;ES611;M;ES;Y45-49;HAB;14387.5747889;A
1999;ES611;M;ES;Y45;HAB;3089.2273567;A
1999;ES611;M;ES;Y46;HAB;2969.5814624;A
