TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;280348;F;TOTAL;Y48;HAB;9.0;A
2021;280348;F;TOTAL;Y49;HAB;12.0;A
2021;280348;F;TOTAL;Y50-54;HAB;52.0;A
2021;280348;F;TOTAL;Y50;HAB;13.0;A
2021;280348;F;TOTAL;Y51;HAB;6.0;A
2021;280348;F;TOTAL;Y52;HAB;16.0;A
2021;280348;F;TOTAL;Y53;HAB;7.0;A
2021;280348;F;TOTAL;Y54;HAB;10.0;A
2021;280348;F;TOTAL;Y55-59;HAB;49.0;A
2021;280348;F;TOTAL;Y55;HAB;9.0;A
2021;280348;F;TOTAL;Y56;HAB;10.0;A
2021;280348;F;TOTAL;Y57;HAB;14.0;A
2021;280348;F;TOTAL;Y58;HAB;4.0;A
2021;280348;F;TOTAL;Y59;HAB;12.0;A
2021;280348;F;TOTAL;Y60-64;HAB;46.0;A
2021;280348;F;TOTAL;Y60;HAB;8.0;A
2021;280348;F;TOTAL;Y61;HAB;13.0;A
2021;280348;F;TOTAL;Y62;HAB;14.0;A
2021;280348;F;TOTAL;Y63;HAB;4.0;A
2021;280348;F;TOTAL;Y64;HAB;7.0;A
2021;280348;F;TOTAL;Y65-100;HAB;140.0;A
2021;280348;F;TOTAL;Y65-69;HAB;35.0;A
2021;280348;F;TOTAL;Y65;HAB;7.0;A
2021;280348;F;TOTAL;Y66;HAB;11.0;A
2021;280348;F;TOTAL;Y67;HAB;6.0;A
2021;280348;F;TOTAL;Y68;HAB;7.0;A
2021;280348;F;TOTAL;Y69;HAB;4.0;A
2021;280348;F;TOTAL;Y70-74;HAB;21.0;A
2021;280348;F;TOTAL;Y71;HAB;9.0;A
2021;280348;F;TOTAL;Y72;HAB;4.0;A
2021;280348;F;TOTAL;Y73;HAB;2.0;A
2021;280348;F;TOTAL;Y74;HAB;6.0;A
2021;280348;F;TOTAL;Y75-79;HAB;39.0;A
2021;280348;F;TOTAL;Y75;HAB;11.0;A
2021;280348;F;TOTAL;Y76;HAB;6.0;A
2021;280348;F;TOTAL;Y77;HAB;7.0;A
2021;280348;F;TOTAL;Y78;HAB;8.0;A
2021;280348;F;TOTAL;Y79;HAB;7.0;A
2021;280348;F;TOTAL;Y80-84;HAB;14.0;A
2021;280348;F;TOTAL;Y80;HAB;2.0;A
2021;280348;F;TOTAL;Y81;HAB;5.0;A
2021;280348;F;TOTAL;Y82;HAB;4.0;A
2021;280348;F;TOTAL;Y84;HAB;3.0;A
2021;280348;F;TOTAL;Y85-89;HAB;20.0;A
2021;280348;F;TOTAL;Y85;HAB;2.0;A
2021;280348;F;TOTAL;Y86;HAB;7.0;A
2021;280348;F;TOTAL;Y87;HAB;3.0;A
2021;280348;F;TOTAL;Y88;HAB;4.0;A
2021;280348;F;TOTAL;Y89;HAB;4.0;A
2021;280348;F;TOTAL;Y90-94;HAB;5.0;A
2021;280348;F;TOTAL;Y90;HAB;2.0;A
2021;280348;F;TOTAL;Y91;HAB;1.0;A
2021;280348;F;TOTAL;Y92;HAB;1.0;A
2021;280348;F;TOTAL;Y94;HAB;1.0;A
2021;280348;F;TOTAL;Y95-99;HAB;5.0;A
2021;280348;F;TOTAL;Y95;HAB;3.0;A
2021;280348;F;TOTAL;Y96;HAB;1.0;A
2021;280348;F;TOTAL;Y98;HAB;1.0;A
2021;280348;F;TOTAL;Y_GE100;HAB;1.0;A
2021;280348;F;TOTAL;Y102;HAB;1.0;A
2021;280348;F;ES;TOTAL;HAB;654.0;A
2021;280348;F;ES;Y_LT15;HAB;98.0;A
2021;280348;F;ES;Y1-4;HAB;20.0;A
2021;280348;F;ES;Y_LT1;HAB;1.0;A
2021;280348;F;ES;Y2;HAB;5.0;A
2021;280348;F;ES;Y3;HAB;7.0;A
2021;280348;F;ES;Y4;HAB;7.0;A
2021;280348;F;ES;Y5-9;HAB;36.0;A
2021;280348;F;ES;Y5;HAB;8.0;A
2021;280348;F;ES;Y6;HAB;7.0;A
2021;280348;F;ES;Y7;HAB;5.0;A
2021;280348;F;ES;Y8;HAB;8.0;A
2021;280348;F;ES;Y9;HAB;8.0;A
2021;280348;F;ES;Y10-14;HAB;42.0;A
2021;280348;F;ES;Y10;HAB;8.0;A
2021;280348;F;ES;Y11;HAB;6.0;A
2021;280348;F;ES;Y12;HAB;8.0;A
2021;280348;F;ES;Y13;HAB;11.0;A
2021;280348;F;ES;Y14;HAB;9.0;A
2021;280348;F;ES;Y15-29;HAB;87.0;A
2021;280348;F;ES;Y15-19;HAB;26.0;A
2021;280348;F;ES;Y15;HAB;7.0;A
2021;280348;F;ES;Y16;HAB;2.0;A
2021;280348;F;ES;Y17;HAB;7.0;A
2021;280348;F;ES;Y18;HAB;4.0;A
2021;280348;F;ES;Y19;HAB;6.0;A
2021;280348;F;ES;Y20-24;HAB;27.0;A
2021;280348;F;ES;Y20;HAB;5.0;A
2021;280348;F;ES;Y21;HAB;5.0;A
2021;280348;F;ES;Y22;HAB;8.0;A
2021;280348;F;ES;Y23;HAB;6.0;A
2021;280348;F;ES;Y24;HAB;3.0;A
2021;280348;F;ES;Y25-29;HAB;34.0;A
2021;280348;F;ES;Y25;HAB;7.0;A
2021;280348;F;ES;Y26;HAB;6.0;A
2021;280348;F;ES;Y27;HAB;7.0;A
2021;280348;F;ES;Y28;HAB;6.0;A
2021;280348;F;ES;Y29;HAB;8.0;A
2021;280348;F;ES;Y30-44;HAB;134.0;A
2021;280348;F;ES;Y30-34;HAB;37.0;A
2021;280348;F;ES;Y30;HAB;3.0;A
2021;280348;F;ES;Y31;HAB;9.0;A
2021;280348;F;ES;Y32;HAB;7.0;A
2021;280348;F;ES;Y33;HAB;9.0;A
2021;280348;F;ES;Y34;HAB;9.0;A
2021;280348;F;ES;Y35-39;HAB;44.0;A
2021;280348;F;ES;Y35;HAB;9.0;A
2021;280348;F;ES;Y36;HAB;5.0;A
2021;280348;F;ES;Y37;HAB;7.0;A
2021;280348;F;ES;Y38;HAB;8.0;A
2021;280348;F;ES;Y39;HAB;15.0;A
2021;280348;F;ES;Y40-44;HAB;53.0;A
2021;280348;F;ES;Y40;HAB;13.0;A
2021;280348;F;ES;Y41;HAB;11.0;A
2021;280348;F;ES;Y42;HAB;7.0;A
2021;280348;F;ES;Y43;HAB;13.0;A
2021;280348;F;ES;Y44;HAB;9.0;A
2021;280348;F;ES;Y45-64;HAB;195.0;A
2021;280348;F;ES;Y45-49;HAB;49.0;A
2021;280348;F;ES;Y45;HAB;7.0;A
2021;280348;F;ES;Y46;HAB;10.0;A
2021;280348;F;ES;Y47;HAB;11.0;A
2021;280348;F;ES;Y48;HAB;9.0;A
2021;280348;F;ES;Y49;HAB;12.0;A
2021;280348;F;ES;Y50-54;HAB;52.0;A
2021;280348;F;ES;Y50;HAB;13.0;A
2021;280348;F;ES;Y51;HAB;6.0;A
2021;280348;F;ES;Y52;HAB;16.0;A
2021;280348;F;ES;Y53;HAB;7.0;A
2021;280348;F;ES;Y54;HAB;10.0;A
2021;280348;F;ES;Y55-59;HAB;48.0;A
2021;280348;F;ES;Y55;HAB;9.0;A
2021;280348;F;ES;Y56;HAB;9.0;A
2021;280348;F;ES;Y57;HAB;14.0;A
2021;280348;F;ES;Y58;HAB;4.0;A
2021;280348;F;ES;Y59;HAB;12.0;A
2021;280348;F;ES;Y60-64;HAB;46.0;A
2021;280348;F;ES;Y60;HAB;8.0;A
2021;280348;F;ES;Y61;HAB;13.0;A
2021;280348;F;ES;Y62;HAB;14.0;A
2021;280348;F;ES;Y63;HAB;4.0;A
2021;280348;F;ES;Y64;HAB;7.0;A
2021;280348;F;ES;Y65-100;HAB;140.0;A
2021;280348;F;ES;Y65-69;HAB;35.0;A
2021;280348;F;ES;Y65;HAB;7.0;A
2021;280348;F;ES;Y66;HAB;11.0;A
2021;280348;F;ES;Y67;HAB;6.0;A
2021;280348;F;ES;Y68;HAB;7.0;A
2021;280348;F;ES;Y69;HAB;4.0;A
2021;280348;F;ES;Y70-74;HAB;21.0;A
2021;280348;F;ES;Y71;HAB;9.0;A
2021;280348;F;ES;Y72;HAB;4.0;A
2021;280348;F;ES;Y73;HAB;2.0;A
2021;280348;F;ES;Y74;HAB;6.0;A
2021;280348;F;ES;Y75-79;HAB;39.0;A
2021;280348;F;ES;Y75;HAB;11.0;A
2021;280348;F;ES;Y76;HAB;6.0;A
2021;280348;F;ES;Y77;HAB;7.0;A
2021;280348;F;ES;Y78;HAB;8.0;A
2021;280348;F;ES;Y79;HAB;7.0;A
2021;280348;F;ES;Y80-84;HAB;14.0;A
2021;280348;F;ES;Y80;HAB;2.0;A
2021;280348;F;ES;Y81;HAB;5.0;A
2021;280348;F;ES;Y82;HAB;4.0;A
2021;280348;F;ES;Y84;HAB;3.0;A
2021;280348;F;ES;Y85-89;HAB;20.0;A
2021;280348;F;ES;Y85;HAB;2.0;A
2021;280348;F;ES;Y86;HAB;7.0;A
2021;280348;F;ES;Y87;HAB;3.0;A
2021;280348;F;ES;Y88;HAB;4.0;A
2021;280348;F;ES;Y89;HAB;4.0;A
2021;280348;F;ES;Y90-94;HAB;5.0;A
2021;280348;F;ES;Y90;HAB;2.0;A
2021;280348;F;ES;Y91;HAB;1.0;A
2021;280348;F;ES;Y92;HAB;1.0;A
2021;280348;F;ES;Y94;HAB;1.0;A
2021;280348;F;ES;Y95-99;HAB;5.0;A
2021;280348;F;ES;Y95;HAB;3.0;A
2021;280348;F;ES;Y96;HAB;1.0;A
2021;280348;F;ES;Y98;HAB;1.0;A
2021;280348;F;ES;Y_GE100;HAB;1.0;A
2021;280348;F;ES;Y102;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;TOTAL;HAB;12.0;A
2021;280348;F;OTHER_SPAIN;Y_LT15;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y10-14;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y12;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y15-29;HAB;3.0;A
2021;280348;F;OTHER_SPAIN;Y15-19;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y15;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y20-24;HAB;2.0;A
2021;280348;F;OTHER_SPAIN;Y20;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y22;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y30-44;HAB;7.0;A
2021;280348;F;OTHER_SPAIN;Y30-34;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y31;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y35-39;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y38;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y40-44;HAB;5.0;A
2021;280348;F;OTHER_SPAIN;Y40;HAB;2.0;A
2021;280348;F;OTHER_SPAIN;Y41;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y42;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y43;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y45-64;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y55-59;HAB;1.0;A
2021;280348;F;OTHER_SPAIN;Y56;HAB;1.0;A
2021;2436;_T;TOTAL;TOTAL;HAB;349.0;A
2021;2436;_T;TOTAL;Y_LT15;HAB;39.0;A
2021;2436;_T;TOTAL;Y1-4;HAB;9.0;A
2021;2436;_T;TOTAL;Y1;HAB;2.0;A
2021;2436;_T;TOTAL;Y2;HAB;3.0;A
2021;2436;_T;TOTAL;Y3;HAB;1.0;A
2021;2436;_T;TOTAL;Y4;HAB;3.0;A
2021;2436;_T;TOTAL;Y5-9;HAB;17.0;A
2021;2436;_T;TOTAL;Y5;HAB;7.0;A
2021;2436;_T;TOTAL;Y6;HAB;3.0;A
2021;2436;_T;TOTAL;Y7;HAB;3.0;A
2021;2436;_T;TOTAL;Y8;HAB;2.0;A
2021;2436;_T;TOTAL;Y9;HAB;2.0;A
2021;2436;_T;TOTAL;Y10-14;HAB;13.0;A
2021;2436;_T;TOTAL;Y10;HAB;1.0;A
2021;2436;_T;TOTAL;Y11;HAB;5.0;A
2021;2436;_T;TOTAL;Y12;HAB;3.0;A
2021;2436;_T;TOTAL;Y13;HAB;3.0;A
2021;2436;_T;TOTAL;Y14;HAB;1.0;A
2021;2436;_T;TOTAL;Y15-29;HAB;46.0;A
2021;2436;_T;TOTAL;Y15-19;HAB;12.0;A
2021;2436;_T;TOTAL;Y15;HAB;3.0;A
2021;2436;_T;TOTAL;Y16;HAB;2.0;A
2021;2436;_T;TOTAL;Y17;HAB;1.0;A
2021;2436;_T;TOTAL;Y18;HAB;4.0;A
2021;2436;_T;TOTAL;Y19;HAB;2.0;A
2021;2436;_T;TOTAL;Y20-24;HAB;18.0;A
2021;2436;_T;TOTAL;Y20;HAB;3.0;A
2021;2436;_T;TOTAL;Y21;HAB;4.0;A
2021;2436;_T;TOTAL;Y22;HAB;4.0;A
2021;2436;_T;TOTAL;Y23;HAB;2.0;A
2021;2436;_T;TOTAL;Y24;HAB;5.0;A
2021;2436;_T;TOTAL;Y25-29;HAB;16.0;A
2021;2436;_T;TOTAL;Y25;HAB;5.0;A
2021;2436;_T;TOTAL;Y26;HAB;2.0;A
2021;2436;_T;TOTAL;Y27;HAB;3.0;A
2021;2436;_T;TOTAL;Y28;HAB;5.0;A
2021;2436;_T;TOTAL;Y29;HAB;1.0;A
2021;2436;_T;TOTAL;Y30-44;HAB;54.0;A
2021;2436;_T;TOTAL;Y30-34;HAB;15.0;A
2021;2436;_T;TOTAL;Y30;HAB;5.0;A
2021;2436;_T;TOTAL;Y31;HAB;1.0;A
2021;2436;_T;TOTAL;Y32;HAB;1.0;A
2021;2436;_T;TOTAL;Y33;HAB;3.0;A
2021;2436;_T;TOTAL;Y34;HAB;5.0;A
2021;2436;_T;TOTAL;Y35-39;HAB;15.0;A
2021;2436;_T;TOTAL;Y35;HAB;3.0;A
2021;2436;_T;TOTAL;Y36;HAB;2.0;A
2021;2436;_T;TOTAL;Y37;HAB;7.0;A
2021;2436;_T;TOTAL;Y39;HAB;3.0;A
2021;2436;_T;TOTAL;Y40-44;HAB;24.0;A
2021;2436;_T;TOTAL;Y40;HAB;2.0;A
2021;2436;_T;TOTAL;Y41;HAB;2.0;A
2021;2436;_T;TOTAL;Y42;HAB;7.0;A
2021;2436;_T;TOTAL;Y43;HAB;9.0;A
2021;2436;_T;TOTAL;Y44;HAB;4.0;A
2021;2436;_T;TOTAL;Y45-64;HAB;90.0;A
2021;2436;_T;TOTAL;Y45-49;HAB;26.0;A
2021;2436;_T;TOTAL;Y45;HAB;6.0;A
2021;2436;_T;TOTAL;Y46;HAB;1.0;A
2021;2436;_T;TOTAL;Y47;HAB;6.0;A
2021;2436;_T;TOTAL;Y48;HAB;6.0;A
2021;2436;_T;TOTAL;Y49;HAB;7.0;A
2021;2436;_T;TOTAL;Y50-54;HAB;19.0;A
2021;2436;_T;TOTAL;Y50;HAB;4.0;A
2021;2436;_T;TOTAL;Y51;HAB;3.0;A
2021;2436;_T;TOTAL;Y52;HAB;8.0;A
2021;2436;_T;TOTAL;Y53;HAB;3.0;A
2021;2436;_T;TOTAL;Y54;HAB;1.0;A
2021;2436;_T;TOTAL;Y55-59;HAB;22.0;A
2021;2436;_T;TOTAL;Y55;HAB;2.0;A
2021;2436;_T;TOTAL;Y56;HAB;4.0;A
2021;2436;_T;TOTAL;Y57;HAB;4.0;A
2021;2436;_T;TOTAL;Y58;HAB;4.0;A
2021;2436;_T;TOTAL;Y59;HAB;8.0;A
2021;2436;_T;TOTAL;Y60-64;HAB;23.0;A
2021;2436;_T;TOTAL;Y60;HAB;5.0;A
2021;2436;_T;TOTAL;Y61;HAB;3.0;A
2021;2436;_T;TOTAL;Y62;HAB;7.0;A
2021;2436;_T;TOTAL;Y63;HAB;6.0;A
2021;2436;_T;TOTAL;Y64;HAB;2.0;A
2021;2436;_T;TOTAL;Y65-100;HAB;120.0;A
2021;2436;_T;TOTAL;Y65-69;HAB;19.0;A
2021;2436;_T;TOTAL;Y65;HAB;1.0;A
2021;2436;_T;TOTAL;Y66;HAB;4.0;A
2021;2436;_T;TOTAL;Y67;HAB;5.0;A
2021;2436;_T;TOTAL;Y68;HAB;4.0;A
2021;2436;_T;TOTAL;Y69;HAB;5.0;A
2021;2436;_T;TOTAL;Y70-74;HAB;31.0;A
2021;2436;_T;TOTAL;Y70;HAB;3.0;A
2021;2436;_T;TOTAL;Y71;HAB;8.0;A
2021;2436;_T;TOTAL;Y72;HAB;8.0;A
2021;2436;_T;TOTAL;Y73;HAB;7.0;A
2021;2436;_T;TOTAL;Y74;HAB;5.0;A
2021;2436;_T;TOTAL;Y75-79;HAB;17.0;A
2021;2436;_T;TOTAL;Y75;HAB;3.0;A
2021;2436;_T;TOTAL;Y76;HAB;5.0;A
2021;2436;_T;TOTAL;Y77;HAB;4.0;A
2021;2436;_T;TOTAL;Y79;HAB;5.0;A
2021;2436;_T;TOTAL;Y80-84;HAB;18.0;A
2021;2436;_T;TOTAL;Y80;HAB;4.0;A
2021;2436;_T;TOTAL;Y81;HAB;3.0;A
2021;2436;_T;TOTAL;Y82;HAB;1.0;A
2021;2436;_T;TOTAL;Y83;HAB;5.0;A
2021;2436;_T;TOTAL;Y84;HAB;5.0;A
2021;2436;_T;TOTAL;Y85-89;HAB;22.0;A
2021;2436;_T;TOTAL;Y85;HAB;2.0;A
2021;2436;_T;TOTAL;Y86;HAB;6.0;A
2021;2436;_T;TOTAL;Y87;HAB;3.0;A
2021;2436;_T;TOTAL;Y88;HAB;8.0;A
2021;2436;_T;TOTAL;Y89;HAB;3.0;A
2021;2436;_T;TOTAL;Y90-94;HAB;9.0;A
2021;2436;_T;TOTAL;Y90;HAB;4.0;A
2021;2436;_T;TOTAL;Y91;HAB;3.0;A
2021;2436;_T;TOTAL;Y93;HAB;1.0;A
2021;2436;_T;TOTAL;Y94;HAB;1.0;A
2021;2436;_T;TOTAL;Y95-99;HAB;4.0;A
2021;2436;_T;TOTAL;Y95;HAB;1.0;A
2021;2436;_T;TOTAL;Y96;HAB;1.0;A
2021;2436;_T;TOTAL;Y98;HAB;1.0;A
2021;2436;_T;TOTAL;Y99;HAB;1.0;A
2021;2436;_T;ES;TOTAL;HAB;343.0;A
2021;2436;_T;ES;Y_LT15;HAB;39.0;A
2021;2436;_T;ES;Y1-4;HAB;9.0;A
2021;2436;_T;ES;Y1;HAB;2.0;A
2021;2436;_T;ES;Y2;HAB;3.0;A
2021;2436;_T;ES;Y3;HAB;1.0;A
2021;2436;_T;ES;Y4;HAB;3.0;A
2021;2436;_T;ES;Y5-9;HAB;17.0;A
2021;2436;_T;ES;Y5;HAB;7.0;A
2021;2436;_T;ES;Y6;HAB;3.0;A
2021;2436;_T;ES;Y7;HAB;3.0;A
2021;2436;_T;ES;Y8;HAB;2.0;A
2021;2436;_T;ES;Y9;HAB;2.0;A
2021;2436;_T;ES;Y10-14;HAB;13.0;A
2021;2436;_T;ES;Y10;HAB;1.0;A
2021;2436;_T;ES;Y11;HAB;5.0;A
2021;2436;_T;ES;Y12;HAB;3.0;A
2021;2436;_T;ES;Y13;HAB;3.0;A
2021;2436;_T;ES;Y14;HAB;1.0;A
2021;2436;_T;ES;Y15-29;HAB;46.0;A
2021;2436;_T;ES;Y15-19;HAB;12.0;A
2021;2436;_T;ES;Y15;HAB;3.0;A
2021;2436;_T;ES;Y16;HAB;2.0;A
2021;2436;_T;ES;Y17;HAB;1.0;A
2021;2436;_T;ES;Y18;HAB;4.0;A
2021;2436;_T;ES;Y19;HAB;2.0;A
2021;2436;_T;ES;Y20-24;HAB;18.0;A
2021;2436;_T;ES;Y20;HAB;3.0;A
2021;2436;_T;ES;Y21;HAB;4.0;A
2021;2436;_T;ES;Y22;HAB;4.0;A
2021;2436;_T;ES;Y23;HAB;2.0;A
2021;2436;_T;ES;Y24;HAB;5.0;A
2021;2436;_T;ES;Y25-29;HAB;16.0;A
2021;2436;_T;ES;Y25;HAB;5.0;A
2021;2436;_T;ES;Y26;HAB;2.0;A
2021;2436;_T;ES;Y27;HAB;3.0;A
2021;2436;_T;ES;Y28;HAB;5.0;A
2021;2436;_T;ES;Y29;HAB;1.0;A
2021;2436;_T;ES;Y30-44;HAB;54.0;A
2021;2436;_T;ES;Y30-34;HAB;15.0;A
2021;2436;_T;ES;Y30;HAB;5.0;A
2021;2436;_T;ES;Y31;HAB;1.0;A
2021;2436;_T;ES;Y32;HAB;1.0;A
2021;2436;_T;ES;Y33;HAB;3.0;A
2021;2436;_T;ES;Y34;HAB;5.0;A
2021;2436;_T;ES;Y35-39;HAB;15.0;A
2021;2436;_T;ES;Y35;HAB;3.0;A
2021;2436;_T;ES;Y36;HAB;2.0;A
2021;2436;_T;ES;Y37;HAB;7.0;A
2021;2436;_T;ES;Y39;HAB;3.0;A
2021;2436;_T;ES;Y40-44;HAB;24.0;A
2021;2436;_T;ES;Y40;HAB;2.0;A
2021;2436;_T;ES;Y41;HAB;2.0;A
2021;2436;_T;ES;Y42;HAB;7.0;A
2021;2436;_T;ES;Y43;HAB;9.0;A
2021;2436;_T;ES;Y44;HAB;4.0;A
2021;2436;_T;ES;Y45-64;HAB;84.0;A
2021;2436;_T;ES;Y45-49;HAB;23.0;A
2021;2436;_T;ES;Y45;HAB;6.0;A
2021;2436;_T;ES;Y47;HAB;6.0;A
2021;2436;_T;ES;Y48;HAB;5.0;A
2021;2436;_T;ES;Y49;HAB;6.0;A
2021;2436;_T;ES;Y50-54;HAB;18.0;A
2021;2436;_T;ES;Y50;HAB;3.0;A
2021;2436;_T;ES;Y51;HAB;3.0;A
2021;2436;_T;ES;Y52;HAB;8.0;A
2021;2436;_T;ES;Y53;HAB;3.0;A
2021;2436;_T;ES;Y54;HAB;1.0;A
2021;2436;_T;ES;Y55-59;HAB;20.0;A
2021;2436;_T;ES;Y55;HAB;2.0;A
2021;2436;_T;ES;Y56;HAB;3.0;A
2021;2436;_T;ES;Y57;HAB;3.0;A
2021;2436;_T;ES;Y58;HAB;4.0;A
2021;2436;_T;ES;Y59;HAB;8.0;A
2021;2436;_T;ES;Y60-64;HAB;23.0;A
2021;2436;_T;ES;Y60;HAB;5.0;A
2021;2436;_T;ES;Y61;HAB;3.0;A
2021;2436;_T;ES;Y62;HAB;7.0;A
2021;2436;_T;ES;Y63;HAB;6.0;A
2021;2436;_T;ES;Y64;HAB;2.0;A
2021;2436;_T;ES;Y65-100;HAB;120.0;A
2021;2436;_T;ES;Y65-69;HAB;19.0;A
2021;2436;_T;ES;Y65;HAB;1.0;A
2021;2436;_T;ES;Y66;HAB;4.0;A
2021;2436;_T;ES;Y67;HAB;5.0;A
2021;2436;_T;ES;Y68;HAB;4.0;A
2021;2436;_T;ES;Y69;HAB;5.0;A
2021;2436;_T;ES;Y70-74;HAB;31.0;A
2021;2436;_T;ES;Y70;HAB;3.0;A
2021;2436;_T;ES;Y71;HAB;8.0;A
2021;2436;_T;ES;Y72;HAB;8.0;A
2021;2436;_T;ES;Y73;HAB;7.0;A
2021;2436;_T;ES;Y74;HAB;5.0;A
2021;2436;_T;ES;Y75-79;HAB;17.0;A
2021;2436;_T;ES;Y75;HAB;3.0;A
2021;2436;_T;ES;Y76;HAB;5.0;A
2021;2436;_T;ES;Y77;HAB;4.0;A
2021;2436;_T;ES;Y79;HAB;5.0;A
2021;2436;_T;ES;Y80-84;HAB;18.0;A
2021;2436;_T;ES;Y80;HAB;4.0;A
2021;2436;_T;ES;Y81;HAB;3.0;A
2021;2436;_T;ES;Y82;HAB;1.0;A
2021;2436;_T;ES;Y83;HAB;5.0;A
2021;2436;_T;ES;Y84;HAB;5.0;A
2021;2436;_T;ES;Y85-89;HAB;22.0;A
2021;2436;_T;ES;Y85;HAB;2.0;A
2021;2436;_T;ES;Y86;HAB;6.0;A
2021;2436;_T;ES;Y87;HAB;3.0;A
2021;2436;_T;ES;Y88;HAB;8.0;A
2021;2436;_T;ES;Y89;HAB;3.0;A
2021;2436;_T;ES;Y90-94;HAB;9.0;A
2021;2436;_T;ES;Y90;HAB;4.0;A
2021;2436;_T;ES;Y91;HAB;3.0;A
2021;2436;_T;ES;Y93;HAB;1.0;A
2021;2436;_T;ES;Y94;HAB;1.0;A
2021;2436;_T;ES;Y95-99;HAB;4.0;A
2021;2436;_T;ES;Y95;HAB;1.0;A
2021;2436;_T;ES;Y96;HAB;1.0;A
2021;2436;_T;ES;Y98;HAB;1.0;A
2021;2436;_T;ES;Y99;HAB;1.0;A
2021;2436;_T;OTHER_SPAIN;TOTAL;HAB;6.0;A
2021;2436;_T;OTHER_SPAIN;Y45-64;HAB;6.0;A
2021;2436;_T;OTHER_SPAIN;Y45-49;HAB;3.0;A
2021;2436;_T;OTHER_SPAIN;Y46;HAB;1.0;A
2021;2436;_T;OTHER_SPAIN;Y48;HAB;1.0;A
2021;2436;_T;OTHER_SPAIN;Y49;HAB;1.0;A
2021;2436;_T;OTHER_SPAIN;Y50-54;HAB;1.0;A
2021;2436;_T;OTHER_SPAIN;Y50;HAB;1.0;A
2021;2436;_T;OTHER_SPAIN;Y55-59;HAB;2.0;A
2021;2436;_T;OTHER_SPAIN;Y56;HAB;1.0;A
2021;2436;_T;OTHER_SPAIN;Y57;HAB;1.0;A
2021;2436;M;TOTAL;TOTAL;HAB;179.0;A
2021;2436;M;TOTAL;Y_LT15;HAB;24.0;A
2021;2436;M;TOTAL;Y1-4;HAB;6.0;A
2021;2436;M;TOTAL;Y1;HAB;1.0;A
2021;2436;M;TOTAL;Y2;HAB;3.0;A
2021;2436;M;TOTAL;Y3;HAB;1.0;A
2021;2436;M;TOTAL;Y4;HAB;1.0;A
2021;2436;M;TOTAL;Y5-9;HAB;9.0;A
2021;2436;M;TOTAL;Y5;HAB;5.0;A
2021;2436;M;TOTAL;Y6;HAB;2.0;A
2021;2436;M;TOTAL;Y7;HAB;1.0;A
2021;2436;M;TOTAL;Y8;HAB;1.0;A
2021;2436;M;TOTAL;Y10-14;HAB;9.0;A
2021;2436;M;TOTAL;Y10;HAB;1.0;A
2021;2436;M;TOTAL;Y11;HAB;3.0;A
2021;2436;M;TOTAL;Y12;HAB;3.0;A
2021;2436;M;TOTAL;Y13;HAB;2.0;A
2021;2436;M;TOTAL;Y15-29;HAB;30.0;A
2021;2436;M;TOTAL;Y15-19;HAB;7.0;A
2021;2436;M;TOTAL;Y15;HAB;2.0;A
2021;2436;M;TOTAL;Y16;HAB;1.0;A
2021;2436;M;TOTAL;Y18;HAB;2.0;A
2021;2436;M;TOTAL;Y19;HAB;2.0;A
2021;2436;M;TOTAL;Y20-24;HAB;11.0;A
2021;2436;M;TOTAL;Y20;HAB;2.0;A
2021;2436;M;TOTAL;Y21;HAB;3.0;A
2021;2436;M;TOTAL;Y22;HAB;3.0;A
2021;2436;M;TOTAL;Y23;HAB;2.0;A
2021;2436;M;TOTAL;Y24;HAB;1.0;A
2021;2436;M;TOTAL;Y25-29;HAB;12.0;A
2021;2436;M;TOTAL;Y25;HAB;4.0;A
2021;2436;M;TOTAL;Y26;HAB;1.0;A
2021;2436;M;TOTAL;Y27;HAB;2.0;A
2021;2436;M;TOTAL;Y28;HAB;4.0;A
2021;2436;M;TOTAL;Y29;HAB;1.0;A
2021;2436;M;TOTAL;Y30-44;HAB;25.0;A
2021;2436;M;TOTAL;Y30-34;HAB;5.0;A
2021;2436;M;TOTAL;Y30;HAB;1.0;A
2021;2436;M;TOTAL;Y31;HAB;1.0;A
2021;2436;M;TOTAL;Y32;HAB;1.0;A
2021;2436;M;TOTAL;Y34;HAB;2.0;A
2021;2436;M;TOTAL;Y35-39;HAB;9.0;A
